t,T+R,N_0,N_1
7632,0.979814,0.00111859,0.978695
7633,0.979814,0.00111859,0.978695
7634,0.979814,0.00111859,0.978695
7635,0.979814,0.00111859,0.978695
7636,0.979814,0.00111859,0.978695
7637,0.979814,0.00111859,0.978695
7638,0.979814,0.00111859,0.978695
7639,0.979814,0.00111859,0.978695
7640,0.979814,0.00111859,0.978695
7641,0.979814,0.00111859,0.978695
7642,0.979814,0.00111859,0.978695
7643,0.979814,0.00111859,0.978695
7644,0.979814,0.00111859,0.978695
7645,0.979814,0.00111859,0.978695
7646,0.979814,0.00111859,0.978695
7647,0.979814,0.00111859,0.978695
7648,0.979814,0.00111859,0.978695
7649,0.979814,0.00111859,0.978695
7650,0.979814,0.00111859,0.978695
7651,0.979814,0.00111859,0.978695
7652,0.979814,0.00111859,0.978695
7653,0.979814,0.00111859,0.978695
7654,0.979814,0.00111859,0.978695
7655,0.979814,0.00111859,0.978695
7656,0.979814,0.00111859,0.978695
7657,0.979814,0.00111859,0.978695
7658,0.979814,0.00111859,0.978695
7659,0.979814,0.00111859,0.978695
7660,0.979814,0.00111859,0.978695
7661,0.979814,0.00111859,0.978695
7662,0.979814,0.00111859,0.978695
7663,0.979814,0.00111859,0.978695
7664,0.979814,0.00111859,0.978695
7665,0.979814,0.00111859,0.978695
7666,0.979814,0.00111859,0.978695
7667,0.979814,0.00111859,0.978695
7668,0.979814,0.00111859,0.978695
7669,0.979814,0.00111859,0.978695
7670,0.979814,0.00111859,0.978695
7671,0.979814,0.00111859,0.978695
7672,0.979814,0.00111859,0.978695
7673,0.979814,0.00111859,0.978695
7674,0.979814,0.00111859,0.978695
7675,0.979814,0.00111859,0.978695
7676,0.979814,0.00111859,0.978695
7677,0.979814,0.00111859,0.978695
7678,0.979814,0.00111859,0.978695
7679,0.979814,0.00111859,0.978695
7680,0.979814,0.00111859,0.978695
7681,0.979814,0.00111859,0.978695
7682,0.979814,0.00111859,0.978695
7683,0.979814,0.00111859,0.978695
7684,0.979814,0.00111859,0.978695
7685,0.979814,0.00111859,0.978695
7686,0.979814,0.00111859,0.978695
7687,0.979814,0.00111859,0.978695
7688,0.979814,0.00111859,0.978695
7689,0.979814,0.00111859,0.978695
7690,0.979814,0.00111859,0.978695
7691,0.979814,0.00111859,0.978695
7692,0.979814,0.00111859,0.978695
7693,0.979814,0.00111859,0.978695
7694,0.979814,0.00111859,0.978695
7695,0.979814,0.00111859,0.978695
7696,0.979814,0.00111859,0.978695
7697,0.979814,0.00111859,0.978695
7698,0.979814,0.00111859,0.978695
7699,0.979814,0.00111859,0.978695
7700,0.979814,0.00111859,0.978695
7701,0.979814,0.00111859,0.978695
7702,0.979814,0.00111859,0.978695
7703,0.979814,0.00111859,0.978695
7704,0.979814,0.00111859,0.978695
7705,0.979814,0.00111859,0.978695
7706,0.979814,0.00111859,0.978695
7707,0.979814,0.00111859,0.978695
7708,0.979814,0.00111859,0.978695
7709,0.979814,0.00111859,0.978695
7710,0.979814,0.00111859,0.978695
7711,0.979814,0.00111859,0.978695
7712,0.979814,0.00111859,0.978695
7713,0.979814,0.00111859,0.978695
7714,0.979814,0.00111859,0.978695
7715,0.979814,0.00111859,0.978695
7716,0.979814,0.00111859,0.978695
7717,0.979814,0.00111859,0.978695
7718,0.979814,0.00111859,0.978695
7719,0.979814,0.00111859,0.978695
7720,0.979814,0.00111859,0.978695
7721,0.979814,0.00111859,0.978695
7722,0.979814,0.00111859,0.978695
7723,0.979814,0.00111859,0.978695
7724,0.979814,0.00111859,0.978695
7725,0.979814,0.00111859,0.978695
7726,0.979814,0.00111859,0.978695
7727,0.979814,0.00111859,0.978695
7728,0.979814,0.00111859,0.978695
7729,0.979814,0.00111859,0.978695
7730,0.979814,0.00111859,0.978695
7731,0.979814,0.00111859,0.978695
7732,0.979814,0.00111859,0.978695
7733,0.979814,0.00111859,0.978695
7734,0.979814,0.00111859,0.978695
7735,0.979814,0.00111859,0.978695
7736,0.979814,0.00111859,0.978695
7737,0.979814,0.00111859,0.978695
7738,0.979814,0.00111859,0.978695
7739,0.979814,0.00111859,0.978695
7740,0.979814,0.00111859,0.978695
7741,0.979814,0.00111859,0.978695
7742,0.979814,0.00111859,0.978695
7743,0.979814,0.00111859,0.978695
7744,0.979814,0.00111859,0.978695
7745,0.979814,0.00111859,0.978695
7746,0.979814,0.00111859,0.978695
7747,0.979814,0.00111859,0.978695
7748,0.979814,0.00111859,0.978695
7749,0.979814,0.00111859,0.978695
7750,0.979814,0.00111859,0.978695
7751,0.979814,0.00111859,0.978695
7752,0.979814,0.00111859,0.978695
7753,0.979814,0.00111859,0.978695
7754,0.979814,0.00111859,0.978695
7755,0.979814,0.00111859,0.978695
7756,0.979814,0.00111859,0.978695
7757,0.979814,0.00111859,0.978695
7758,0.979814,0.00111859,0.978695
7759,0.979814,0.00111859,0.978695
7760,0.979814,0.00111859,0.978695
7761,0.979814,0.00111859,0.978695
7762,0.979814,0.00111859,0.978695
7763,0.979814,0.00111859,0.978695
7764,0.979814,0.00111859,0.978695
7765,0.979814,0.00111859,0.978695
7766,0.979814,0.00111859,0.978695
7767,0.979814,0.00111859,0.978695
7768,0.979814,0.00111859,0.978695
7769,0.979814,0.00111859,0.978695
7770,0.979814,0.00111859,0.978695
7771,0.979814,0.00111859,0.978695
7772,0.979814,0.00111859,0.978695
7773,0.979814,0.00111859,0.978695
7774,0.979814,0.00111859,0.978695
7775,0.979814,0.00111859,0.978695
7776,0.979814,0.00111859,0.978695
7777,0.979814,0.00111859,0.978695
7778,0.979814,0.00111859,0.978695
7779,0.979814,0.00111859,0.978695
7780,0.979814,0.00111859,0.978695
7781,0.979814,0.00111859,0.978695
7782,0.979814,0.00111859,0.978695
7783,0.979814,0.00111859,0.978695
7784,0.979814,0.00111859,0.978695
7785,0.979814,0.00111859,0.978695
7786,0.979814,0.00111859,0.978695
7787,0.979814,0.00111859,0.978695
7788,0.979814,0.00111859,0.978695
7789,0.979814,0.00111859,0.978695
7790,0.979814,0.00111859,0.978695
7791,0.979814,0.00111859,0.978695
7792,0.979814,0.00111859,0.978695
7793,0.979814,0.00111859,0.978695
7794,0.979814,0.00111859,0.978695
7795,0.979814,0.00111859,0.978695
7796,0.979814,0.00111859,0.978695
7797,0.979814,0.00111859,0.978695
7798,0.979814,0.00111859,0.978695
7799,0.979814,0.00111859,0.978695
7800,0.979814,0.00111859,0.978695
7801,0.979814,0.00111859,0.978695
7802,0.979814,0.00111859,0.978695
7803,0.979814,0.00111859,0.978695
7804,0.979814,0.00111859,0.978695
7805,0.979814,0.00111859,0.978695
7806,0.979814,0.00111859,0.978695
7807,0.979814,0.00111859,0.978695
7808,0.979814,0.00111859,0.978695
7809,0.979814,0.00111859,0.978695
7810,0.979814,0.00111859,0.978695
7811,0.979814,0.00111859,0.978695
7812,0.979814,0.00111859,0.978695
7813,0.979814,0.00111859,0.978695
7814,0.979814,0.00111859,0.978695
7815,0.979814,0.00111859,0.978695
7816,0.979814,0.00111859,0.978695
7817,0.979814,0.00111859,0.978695
7818,0.979814,0.00111859,0.978695
7819,0.979814,0.00111859,0.978695
7820,0.979814,0.00111859,0.978695
7821,0.979814,0.00111859,0.978695
7822,0.979814,0.00111859,0.978695
7823,0.979814,0.00111859,0.978695
7824,0.979814,0.00111859,0.978695
7825,0.979814,0.00111859,0.978695
7826,0.979814,0.00111859,0.978695
7827,0.979814,0.00111859,0.978695
7828,0.979814,0.00111859,0.978695
7829,0.979814,0.00111859,0.978695
7830,0.979814,0.00111859,0.978695
7831,0.979814,0.00111859,0.978695
7832,0.979814,0.00111859,0.978695
7833,0.979814,0.00111859,0.978695
7834,0.979814,0.00111859,0.978695
7835,0.979814,0.00111859,0.978695
7836,0.979814,0.00111859,0.978695
7837,0.979814,0.00111859,0.978695
7838,0.979814,0.00111859,0.978695
7839,0.979814,0.00111859,0.978695
7840,0.979814,0.00111859,0.978695
7841,0.979814,0.00111859,0.978695
7842,0.979814,0.00111859,0.978695
7843,0.979814,0.00111859,0.978695
7844,0.979814,0.00111859,0.978695
7845,0.979814,0.00111859,0.978695
7846,0.979814,0.00111859,0.978695
7847,0.979814,0.00111859,0.978695
7848,0.979814,0.00111859,0.978695
7849,0.979814,0.00111859,0.978695
7850,0.979814,0.00111859,0.978695
7851,0.979814,0.00111859,0.978695
7852,0.979814,0.00111859,0.978695
7853,0.979814,0.00111859,0.978695
7854,0.979814,0.00111859,0.978695
7855,0.979814,0.00111859,0.978695
7856,0.979814,0.00111859,0.978695
7857,0.979814,0.00111859,0.978695
7858,0.979814,0.00111859,0.978695
7859,0.979814,0.00111859,0.978695
7860,0.979814,0.00111859,0.978695
7861,0.979814,0.00111859,0.978695
7862,0.979814,0.00111859,0.978695
7863,0.979814,0.00111859,0.978695
7864,0.979814,0.00111859,0.978695
7865,0.979814,0.00111859,0.978695
7866,0.979814,0.00111859,0.978695
7867,0.979814,0.00111859,0.978695
7868,0.979814,0.00111859,0.978695
7869,0.979814,0.00111859,0.978695
7870,0.979814,0.00111859,0.978695
7871,0.979814,0.00111859,0.978695
7872,0.979814,0.00111859,0.978695
7873,0.979814,0.00111859,0.978695
7874,0.979814,0.00111859,0.978695
7875,0.979814,0.00111859,0.978695
7876,0.979814,0.00111859,0.978695
7877,0.979814,0.00111859,0.978695
7878,0.979814,0.00111859,0.978695
7879,0.979814,0.00111859,0.978695
7880,0.979814,0.00111859,0.978695
7881,0.979814,0.00111859,0.978695
7882,0.979814,0.00111859,0.978695
7883,0.979814,0.00111859,0.978695
7884,0.979814,0.00111859,0.978695
7885,0.979814,0.00111859,0.978695
7886,0.979814,0.00111859,0.978695
7887,0.979814,0.00111859,0.978695
7888,0.979814,0.00111859,0.978695
7889,0.979814,0.00111859,0.978695
7890,0.979814,0.00111859,0.978695
7891,0.979814,0.00111859,0.978695
7892,0.979814,0.00111859,0.978695
7893,0.979814,0.00111859,0.978695
7894,0.979814,0.00111859,0.978695
7895,0.979814,0.00111859,0.978695
7896,0.979814,0.00111859,0.978695
7897,0.979814,0.00111859,0.978695
7898,0.979814,0.00111859,0.978695
7899,0.979814,0.00111859,0.978695
7900,0.979814,0.00111859,0.978695
7901,0.979814,0.00111859,0.978695
7902,0.979814,0.00111859,0.978695
7903,0.979814,0.00111859,0.978695
7904,0.979814,0.00111859,0.978695
7905,0.979814,0.00111859,0.978695
7906,0.979814,0.00111859,0.978695
7907,0.979814,0.00111859,0.978695
7908,0.979814,0.00111859,0.978695
7909,0.979814,0.00111859,0.978695
7910,0.979814,0.00111859,0.978695
7911,0.979814,0.00111859,0.978695
7912,0.979814,0.00111859,0.978695
7913,0.979814,0.00111859,0.978695
7914,0.979814,0.00111859,0.978695
7915,0.979814,0.00111859,0.978695
7916,0.979814,0.00111859,0.978695
7917,0.979814,0.00111859,0.978695
7918,0.979814,0.00111859,0.978695
7919,0.979814,0.00111859,0.978695
7920,0.979814,0.00111859,0.978695
7921,0.979814,0.00111859,0.978695
7922,0.979814,0.00111859,0.978695
7923,0.979814,0.00111859,0.978695
7924,0.979814,0.00111859,0.978695
7925,0.979814,0.00111859,0.978695
7926,0.979814,0.00111859,0.978695
7927,0.979814,0.00111859,0.978695
7928,0.979814,0.00111859,0.978695
7929,0.979814,0.00111859,0.978695
7930,0.979814,0.00111859,0.978695
7931,0.979814,0.00111859,0.978695
7932,0.979814,0.00111859,0.978695
7933,0.979814,0.00111859,0.978695
7934,0.979814,0.00111859,0.978695
7935,0.979814,0.00111859,0.978695
7936,0.979814,0.00111859,0.978695
7937,0.979814,0.00111859,0.978695
7938,0.979814,0.00111859,0.978695
7939,0.979814,0.00111859,0.978695
7940,0.979814,0.00111859,0.978695
7941,0.979814,0.00111859,0.978695
7942,0.979814,0.00111859,0.978695
7943,0.979814,0.00111859,0.978695
7944,0.979814,0.00111859,0.978695
7945,0.979814,0.00111859,0.978695
7946,0.979814,0.00111859,0.978695
7947,0.979814,0.00111859,0.978695
7948,0.979814,0.00111859,0.978695
7949,0.979814,0.00111859,0.978695
7950,0.979814,0.00111859,0.978695
7951,0.979814,0.00111859,0.978695
7952,0.979814,0.00111859,0.978695
7953,0.979814,0.00111859,0.978695
7954,0.979814,0.00111859,0.978695
7955,0.979814,0.00111859,0.978695
7956,0.979814,0.00111859,0.978695
7957,0.979814,0.00111859,0.978695
7958,0.979814,0.00111859,0.978695
7959,0.979814,0.00111859,0.978695
7960,0.979814,0.00111859,0.978695
7961,0.979814,0.00111859,0.978695
7962,0.979814,0.00111859,0.978695
7963,0.979814,0.00111859,0.978695
7964,0.979814,0.00111859,0.978695
7965,0.979814,0.00111859,0.978695
7966,0.979814,0.00111859,0.978695
7967,0.979814,0.00111859,0.978695
7968,0.979814,0.00111859,0.978695
7969,0.979814,0.00111859,0.978695
7970,0.979814,0.00111859,0.978695
7971,0.979814,0.00111859,0.978695
7972,0.979814,0.00111859,0.978695
7973,0.979814,0.00111859,0.978695
7974,0.979814,0.00111859,0.978695
7975,0.979814,0.00111859,0.978695
7976,0.979814,0.00111859,0.978695
7977,0.979814,0.00111859,0.978695
7978,0.979814,0.00111859,0.978695
7979,0.979814,0.00111859,0.978695
7980,0.979814,0.00111859,0.978695
7981,0.979814,0.00111859,0.978695
7982,0.979814,0.00111859,0.978695
7983,0.979814,0.00111859,0.978695
7984,0.979814,0.00111859,0.978695
7985,0.979814,0.00111859,0.978695
7986,0.979814,0.00111859,0.978695
7987,0.979814,0.00111859,0.978695
7988,0.979814,0.00111859,0.978695
7989,0.979814,0.00111859,0.978695
7990,0.979814,0.00111859,0.978695
7991,0.979814,0.00111859,0.978695
7992,0.979814,0.00111859,0.978695
7993,0.979814,0.00111859,0.978695
7994,0.979814,0.00111859,0.978695
7995,0.979814,0.00111859,0.978695
7996,0.979814,0.00111859,0.978695
7997,0.979814,0.00111859,0.978695
7998,0.979814,0.00111859,0.978695
7999,0.979814,0.00111859,0.978695
8000,0.979814,0.00111859,0.978695
8001,0.979814,0.00111859,0.978695
8002,0.979814,0.00111859,0.978695
8003,0.979814,0.00111859,0.978695
8004,0.979814,0.00111859,0.978695
8005,0.979814,0.00111859,0.978695
8006,0.979814,0.00111859,0.978695
8007,0.979814,0.00111859,0.978695
8008,0.979814,0.00111859,0.978695
8009,0.979814,0.00111859,0.978695
8010,0.979814,0.00111859,0.978695
8011,0.979814,0.00111859,0.978695
8012,0.979814,0.00111859,0.978695
8013,0.979814,0.00111859,0.978695
8014,0.979814,0.00111859,0.978695
8015,0.979814,0.00111859,0.978695
8016,0.979814,0.00111859,0.978695
8017,0.979814,0.00111859,0.978695
8018,0.979814,0.00111859,0.978695
8019,0.979814,0.00111859,0.978695
8020,0.979814,0.00111859,0.978695
8021,0.979814,0.00111859,0.978695
8022,0.979814,0.00111859,0.978695
8023,0.979814,0.00111859,0.978695
8024,0.979814,0.00111859,0.978695
8025,0.979814,0.00111859,0.978695
8026,0.979814,0.00111859,0.978695
8027,0.979814,0.00111859,0.978695
8028,0.979814,0.00111859,0.978695
8029,0.979814,0.00111859,0.978695
8030,0.979814,0.00111859,0.978695
8031,0.979814,0.00111859,0.978695
8032,0.979814,0.00111859,0.978695
8033,0.979814,0.00111859,0.978695
8034,0.979814,0.00111859,0.978695
8035,0.979814,0.00111859,0.978695
8036,0.979814,0.00111859,0.978695
8037,0.979814,0.00111859,0.978695
8038,0.979814,0.00111859,0.978695
8039,0.979814,0.00111859,0.978695
8040,0.979814,0.00111859,0.978695
8041,0.979814,0.00111859,0.978695
8042,0.979814,0.00111859,0.978695
8043,0.979814,0.00111859,0.978695
8044,0.979814,0.00111859,0.978695
8045,0.979814,0.00111859,0.978695
8046,0.979814,0.00111859,0.978695
8047,0.979814,0.00111859,0.978695
8048,0.979814,0.00111859,0.978695
8049,0.979814,0.00111859,0.978695
8050,0.979814,0.00111859,0.978695
8051,0.979814,0.00111859,0.978695
8052,0.979814,0.00111859,0.978695
8053,0.979814,0.00111859,0.978695
8054,0.979814,0.00111859,0.978695
8055,0.979814,0.00111859,0.978695
8056,0.979814,0.00111859,0.978695
8057,0.979814,0.00111859,0.978695
8058,0.979814,0.00111859,0.978695
8059,0.979814,0.00111859,0.978695
8060,0.979814,0.00111859,0.978695
8061,0.979814,0.00111859,0.978695
8062,0.979814,0.00111859,0.978695
8063,0.979814,0.00111859,0.978695
8064,0.979814,0.00111859,0.978695
8065,0.979814,0.00111859,0.978695
8066,0.979814,0.00111859,0.978695
8067,0.979814,0.00111859,0.978695
8068,0.979814,0.00111859,0.978695
8069,0.979814,0.00111859,0.978695
8070,0.979814,0.00111859,0.978695
8071,0.979814,0.00111859,0.978695
8072,0.979814,0.00111859,0.978695
8073,0.979814,0.00111859,0.978695
8074,0.979814,0.00111859,0.978695
8075,0.979814,0.00111859,0.978695
8076,0.979814,0.00111859,0.978695
8077,0.979814,0.00111859,0.978695
8078,0.979814,0.00111859,0.978695
8079,0.979814,0.00111859,0.978695
8080,0.979814,0.00111859,0.978695
8081,0.979814,0.00111859,0.978695
8082,0.979814,0.00111859,0.978695
8083,0.979814,0.00111859,0.978695
8084,0.979814,0.00111859,0.978695
8085,0.979814,0.00111859,0.978695
8086,0.979814,0.00111859,0.978695
8087,0.979814,0.00111859,0.978695
8088,0.979814,0.00111859,0.978695
8089,0.979814,0.00111859,0.978695
8090,0.979814,0.00111859,0.978695
8091,0.979814,0.00111859,0.978695
8092,0.979814,0.00111859,0.978695
8093,0.979814,0.00111859,0.978695
8094,0.979814,0.00111859,0.978695
8095,0.979814,0.00111859,0.978695
8096,0.979814,0.00111859,0.978695
8097,0.979814,0.00111859,0.978695
8098,0.979814,0.00111859,0.978695
8099,0.979814,0.00111859,0.978695
8100,0.979814,0.00111859,0.978695
8101,0.979814,0.00111859,0.978695
8102,0.979814,0.00111859,0.978695
8103,0.979814,0.00111859,0.978695
8104,0.979814,0.00111859,0.978695
8105,0.979814,0.00111859,0.978695
8106,0.979814,0.00111859,0.978695
8107,0.979814,0.00111859,0.978695
8108,0.979814,0.00111859,0.978695
8109,0.979814,0.00111859,0.978695
8110,0.979814,0.00111859,0.978695
8111,0.979814,0.00111859,0.978695
8112,0.979814,0.00111859,0.978695
8113,0.979814,0.00111859,0.978695
8114,0.979814,0.00111859,0.978695
8115,0.979814,0.00111859,0.978695
8116,0.979814,0.00111859,0.978695
8117,0.979814,0.00111859,0.978695
8118,0.979814,0.00111859,0.978695
8119,0.979814,0.00111859,0.978695
8120,0.979814,0.00111859,0.978695
8121,0.979814,0.00111859,0.978695
8122,0.979814,0.00111859,0.978695
8123,0.979814,0.00111859,0.978695
8124,0.979814,0.00111859,0.978695
8125,0.979814,0.00111859,0.978695
8126,0.979814,0.00111859,0.978695
8127,0.979814,0.00111859,0.978695
8128,0.979814,0.00111859,0.978695
8129,0.979814,0.00111859,0.978695
8130,0.979814,0.00111859,0.978695
8131,0.979814,0.00111859,0.978695
8132,0.979814,0.00111859,0.978695
8133,0.979814,0.00111859,0.978695
8134,0.979814,0.00111859,0.978695
8135,0.979814,0.00111859,0.978695
8136,0.979814,0.00111859,0.978695
8137,0.979814,0.00111859,0.978695
8138,0.979814,0.00111859,0.978695
8139,0.979814,0.00111859,0.978695
8140,0.979814,0.00111859,0.978695
8141,0.979814,0.00111859,0.978695
8142,0.979814,0.00111859,0.978695
8143,0.979814,0.00111859,0.978695
8144,0.979814,0.00111859,0.978695
8145,0.979814,0.00111859,0.978695
8146,0.979814,0.00111859,0.978695
8147,0.979814,0.00111859,0.978695
8148,0.979814,0.00111859,0.978695
8149,0.979814,0.00111859,0.978695
8150,0.979814,0.00111859,0.978695
8151,0.979814,0.00111859,0.978695
8152,0.979814,0.00111859,0.978695
8153,0.979814,0.00111859,0.978695
8154,0.979814,0.00111859,0.978695
8155,0.979814,0.00111859,0.978695
8156,0.979814,0.00111859,0.978695
8157,0.979814,0.00111859,0.978695
8158,0.979814,0.00111859,0.978695
8159,0.979814,0.00111859,0.978695
8160,0.979814,0.00111859,0.978695
8161,0.979814,0.00111859,0.978695
8162,0.979814,0.00111859,0.978695
8163,0.979814,0.00111859,0.978695
8164,0.979814,0.00111859,0.978695
8165,0.979814,0.00111859,0.978695
8166,0.979814,0.00111859,0.978695
8167,0.979814,0.00111859,0.978695
8168,0.979814,0.00111859,0.978695
8169,0.979814,0.00111859,0.978695
8170,0.979814,0.00111859,0.978695
8171,0.979814,0.00111859,0.978695
8172,0.979814,0.00111859,0.978695
8173,0.979814,0.00111859,0.978695
8174,0.979814,0.00111859,0.978695
8175,0.979814,0.00111859,0.978695
8176,0.979814,0.00111859,0.978695
8177,0.979814,0.00111859,0.978695
8178,0.979814,0.00111859,0.978695
8179,0.979814,0.00111859,0.978695
8180,0.979814,0.00111859,0.978695
8181,0.979814,0.00111859,0.978695
8182,0.979814,0.00111859,0.978695
8183,0.979814,0.00111859,0.978695
8184,0.979814,0.00111859,0.978695
8185,0.979814,0.00111859,0.978695
8186,0.979814,0.00111859,0.978695
8187,0.979814,0.00111859,0.978695
8188,0.979814,0.00111859,0.978695
8189,0.979814,0.00111859,0.978695
8190,0.979814,0.00111859,0.978695
8191,0.979814,0.00111859,0.978695
8192,0.979814,0.00111859,0.978695
8193,0.979814,0.00111859,0.978695
8194,0.979814,0.00111859,0.978695
8195,0.979814,0.00111859,0.978695
8196,0.979814,0.00111859,0.978695
8197,0.979814,0.00111859,0.978695
8198,0.979814,0.00111859,0.978695
8199,0.979814,0.00111859,0.978695
8200,0.979814,0.00111859,0.978695
8201,0.979814,0.00111859,0.978695
8202,0.979814,0.00111859,0.978695
8203,0.979814,0.00111859,0.978695
8204,0.979814,0.00111859,0.978695
8205,0.979814,0.00111859,0.978695
8206,0.979814,0.00111859,0.978695
8207,0.979814,0.00111859,0.978695
8208,0.979814,0.00111859,0.978695
8209,0.979814,0.00111859,0.978695
8210,0.979814,0.00111859,0.978695
8211,0.979814,0.00111859,0.978695
8212,0.979814,0.00111859,0.978695
8213,0.979814,0.00111859,0.978695
8214,0.979814,0.00111859,0.978695
8215,0.979814,0.00111859,0.978695
8216,0.979814,0.00111859,0.978695
8217,0.979814,0.00111859,0.978695
8218,0.979814,0.00111859,0.978695
8219,0.979814,0.00111859,0.978695
