t,T+R,N_0,N_1,N_2,N_3
1535,0.997732,6.01653e-05,3.92668e-05,2.26306e-05,6.29375e-06
1536,0.997732,6.01653e-05,3.92668e-05,2.26306e-05,6.29371e-06
1537,0.997732,6.01654e-05,3.92668e-05,2.26307e-05,6.29366e-06
1538,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29362e-06
1539,0.997732,6.01654e-05,3.92666e-05,2.26308e-05,6.2936e-06
1540,0.997732,6.01654e-05,3.92666e-05,2.26309e-05,6.29361e-06
1541,0.997732,6.01654e-05,3.92666e-05,2.26309e-05,6.29363e-06
1542,0.997732,6.01654e-05,3.92666e-05,2.26308e-05,6.29367e-06
1543,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29372e-06
1544,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29376e-06
1545,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29378e-06
1546,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29378e-06
1547,0.997732,6.01653e-05,3.92668e-05,2.26306e-05,6.29376e-06
1548,0.997732,6.01653e-05,3.92668e-05,2.26306e-05,6.29372e-06
1549,0.997732,6.01653e-05,3.92668e-05,2.26307e-05,6.29367e-06
1550,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29363e-06
1551,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29361e-06
1552,0.997732,6.01654e-05,3.92666e-05,2.26309e-05,6.29361e-06
1553,0.997732,6.01654e-05,3.92666e-05,2.26309e-05,6.29363e-06
1554,0.997732,6.01654e-05,3.92666e-05,2.26308e-05,6.29366e-06
1555,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29371e-06
1556,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29375e-06
1557,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29377e-06
1558,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29378e-06
1559,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29376e-06
1560,0.997732,6.01653e-05,3.92668e-05,2.26306e-05,6.29373e-06
1561,0.997732,6.01653e-05,3.92668e-05,2.26307e-05,6.29368e-06
1562,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29364e-06
1563,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29362e-06
1564,0.997732,6.01654e-05,3.92666e-05,2.26309e-05,6.29361e-06
1565,0.997732,6.01654e-05,3.92666e-05,2.26309e-05,6.29362e-06
1566,0.997732,6.01654e-05,3.92666e-05,2.26308e-05,6.29366e-06
1567,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.2937e-06
1568,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29374e-06
1569,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29376e-06
1570,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29377e-06
1571,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29376e-06
1572,0.997732,6.01653e-05,3.92668e-05,2.26306e-05,6.29373e-06
1573,0.997732,6.01653e-05,3.92668e-05,2.26307e-05,6.29369e-06
1574,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29365e-06
1575,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29362e-06
1576,0.997732,6.01654e-05,3.92666e-05,2.26308e-05,6.29361e-06
1577,0.997732,6.01654e-05,3.92666e-05,2.26309e-05,6.29362e-06
1578,0.997732,6.01654e-05,3.92666e-05,2.26308e-05,6.29365e-06
1579,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29369e-06
1580,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29373e-06
1581,0.997732,6.01654e-05,3.92667e-05,2.26306e-05,6.29376e-06
1582,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29377e-06
1583,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29376e-06
1584,0.997732,6.01653e-05,3.92668e-05,2.26306e-05,6.29373e-06
1585,0.997732,6.01653e-05,3.92668e-05,2.26306e-05,6.2937e-06
1586,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29366e-06
1587,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29363e-06
1588,0.997732,6.01654e-05,3.92666e-05,2.26308e-05,6.29362e-06
1589,0.997732,6.01654e-05,3.92666e-05,2.26309e-05,6.29363e-06
1590,0.997732,6.01654e-05,3.92666e-05,2.26308e-05,6.29365e-06
1591,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29369e-06
1592,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29372e-06
1593,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29375e-06
1594,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29376e-06
1595,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29376e-06
1596,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29374e-06
1597,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.2937e-06
1598,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29367e-06
1599,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29364e-06
1600,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29362e-06
1601,0.997732,6.01654e-05,3.92666e-05,2.26308e-05,6.29363e-06
1602,0.997732,6.01654e-05,3.92666e-05,2.26308e-05,6.29365e-06
1603,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29368e-06
1604,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29372e-06
1605,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29375e-06
1606,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29376e-06
1607,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29376e-06
1608,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29374e-06
1609,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.2937e-06
1610,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29367e-06
1611,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29364e-06
1612,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29363e-06
1613,0.997732,6.01654e-05,3.92666e-05,2.26308e-05,6.29363e-06
1614,0.997732,6.01654e-05,3.92666e-05,2.26308e-05,6.29365e-06
1615,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29368e-06
1616,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1617,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29374e-06
1618,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29376e-06
1619,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29375e-06
1620,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29373e-06
1621,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.2937e-06
1622,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29367e-06
1623,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29365e-06
1624,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29363e-06
1625,0.997732,6.01654e-05,3.92666e-05,2.26308e-05,6.29363e-06
1626,0.997732,6.01654e-05,3.92666e-05,2.26308e-05,6.29365e-06
1627,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29368e-06
1628,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1629,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29374e-06
1630,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29375e-06
1631,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29375e-06
1632,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29373e-06
1633,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.2937e-06
1634,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29367e-06
1635,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29365e-06
1636,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29364e-06
1637,0.997732,6.01654e-05,3.92666e-05,2.26308e-05,6.29364e-06
1638,0.997732,6.01654e-05,3.92666e-05,2.26308e-05,6.29365e-06
1639,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29368e-06
1640,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1641,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29373e-06
1642,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29375e-06
1643,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29375e-06
1644,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29373e-06
1645,0.997732,6.01654e-05,3.92668e-05,2.26307e-05,6.2937e-06
1646,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29368e-06
1647,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29365e-06
1648,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29364e-06
1649,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29364e-06
1650,0.997732,6.01654e-05,3.92666e-05,2.26308e-05,6.29366e-06
1651,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29368e-06
1652,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1653,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29373e-06
1654,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29374e-06
1655,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29374e-06
1656,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29373e-06
1657,0.997732,6.01654e-05,3.92668e-05,2.26307e-05,6.2937e-06
1658,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29368e-06
1659,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29365e-06
1660,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29364e-06
1661,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29364e-06
1662,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29366e-06
1663,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29368e-06
1664,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1665,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29373e-06
1666,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29374e-06
1667,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29374e-06
1668,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29372e-06
1669,0.997732,6.01654e-05,3.92668e-05,2.26307e-05,6.2937e-06
1670,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29367e-06
1671,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29365e-06
1672,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29365e-06
1673,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29365e-06
1674,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29366e-06
1675,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29369e-06
1676,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1677,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29373e-06
1678,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29374e-06
1679,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29374e-06
1680,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29372e-06
1681,0.997732,6.01654e-05,3.92668e-05,2.26307e-05,6.2937e-06
1682,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29367e-06
1683,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29366e-06
1684,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29365e-06
1685,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29365e-06
1686,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29367e-06
1687,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29369e-06
1688,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1689,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29373e-06
1690,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29374e-06
1691,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29373e-06
1692,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29372e-06
1693,0.997732,6.01654e-05,3.92668e-05,2.26307e-05,6.29369e-06
1694,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29367e-06
1695,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29366e-06
1696,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29365e-06
1697,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29365e-06
1698,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29367e-06
1699,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29369e-06
1700,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1701,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29373e-06
1702,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29374e-06
1703,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29373e-06
1704,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29371e-06
1705,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
1706,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29367e-06
1707,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29366e-06
1708,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29365e-06
1709,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29366e-06
1710,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29367e-06
1711,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
1712,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29372e-06
1713,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29373e-06
1714,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29373e-06
1715,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29373e-06
1716,0.997732,6.01654e-05,3.92668e-05,2.26307e-05,6.29371e-06
1717,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
1718,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29367e-06
1719,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29366e-06
1720,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29365e-06
1721,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29366e-06
1722,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29368e-06
1723,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
1724,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29372e-06
1725,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29373e-06
1726,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29373e-06
1727,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29372e-06
1728,0.997732,6.01654e-05,3.92668e-05,2.26307e-05,6.29371e-06
1729,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
1730,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29367e-06
1731,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29366e-06
1732,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29365e-06
1733,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29366e-06
1734,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29368e-06
1735,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
1736,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29372e-06
1737,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29373e-06
1738,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29373e-06
1739,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29372e-06
1740,0.997732,6.01654e-05,3.92668e-05,2.26307e-05,6.2937e-06
1741,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29368e-06
1742,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29367e-06
1743,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29366e-06
1744,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29366e-06
1745,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29367e-06
1746,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29368e-06
1747,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
1748,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29372e-06
1749,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29373e-06
1750,0.997732,6.01654e-05,3.92668e-05,2.26306e-05,6.29373e-06
1751,0.997732,6.01654e-05,3.92668e-05,2.26307e-05,6.29372e-06
1752,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
1753,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29368e-06
1754,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29367e-06
1755,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29366e-06
1756,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29366e-06
1757,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29367e-06
1758,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29369e-06
1759,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
1760,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29372e-06
1761,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29373e-06
1762,0.997732,6.01654e-05,3.92668e-05,2.26307e-05,6.29372e-06
1763,0.997732,6.01654e-05,3.92668e-05,2.26307e-05,6.29371e-06
1764,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
1765,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29368e-06
1766,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29367e-06
1767,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29366e-06
1768,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29366e-06
1769,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29367e-06
1770,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
1771,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1772,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29372e-06
1773,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29372e-06
1774,0.997732,6.01654e-05,3.92668e-05,2.26307e-05,6.29372e-06
1775,0.997732,6.01654e-05,3.92668e-05,2.26307e-05,6.29371e-06
1776,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
1777,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29368e-06
1778,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29367e-06
1779,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29366e-06
1780,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29367e-06
1781,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29368e-06
1782,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
1783,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1784,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29372e-06
1785,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29372e-06
1786,0.997732,6.01654e-05,3.92668e-05,2.26307e-05,6.29372e-06
1787,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
1788,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
1789,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29367e-06
1790,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29367e-06
1791,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29366e-06
1792,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29367e-06
1793,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29368e-06
1794,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
1795,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1796,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29372e-06
1797,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29372e-06
1798,0.997732,6.01654e-05,3.92668e-05,2.26307e-05,6.29371e-06
1799,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
1800,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
1801,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29367e-06
1802,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29367e-06
1803,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29366e-06
1804,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29367e-06
1805,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29368e-06
1806,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
1807,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1808,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29372e-06
1809,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29372e-06
1810,0.997732,6.01654e-05,3.92668e-05,2.26307e-05,6.29371e-06
1811,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
1812,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29368e-06
1813,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29367e-06
1814,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29367e-06
1815,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29367e-06
1816,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29367e-06
1817,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
1818,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
1819,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1820,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29372e-06
1821,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29372e-06
1822,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1823,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
1824,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29368e-06
1825,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29367e-06
1826,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29367e-06
1827,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29367e-06
1828,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29368e-06
1829,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
1830,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
1831,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1832,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29372e-06
1833,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1834,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1835,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
1836,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29368e-06
1837,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29367e-06
1838,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29367e-06
1839,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29367e-06
1840,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29368e-06
1841,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
1842,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
1843,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1844,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1845,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1846,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
1847,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
1848,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29368e-06
1849,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29367e-06
1850,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29367e-06
1851,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29368e-06
1852,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29368e-06
1853,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
1854,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
1855,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1856,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1857,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1858,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
1859,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
1860,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29368e-06
1861,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29368e-06
1862,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29367e-06
1863,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29368e-06
1864,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
1865,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
1866,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
1867,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1868,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1869,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1870,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
1871,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
1872,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29368e-06
1873,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29368e-06
1874,0.997732,6.01654e-05,3.92667e-05,2.26308e-05,6.29368e-06
1875,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29368e-06
1876,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
1877,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
1878,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
1879,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1880,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29371e-06
1881,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
1882,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
1883,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
