t,T+R,N_0,N_1
5232,0.994003,0.458023,0.530087
5233,0.994003,0.458023,0.530087
5234,0.994003,0.458023,0.530087
5235,0.994003,0.458023,0.530087
5236,0.994003,0.458023,0.530087
5237,0.994003,0.458023,0.530087
5238,0.994003,0.458023,0.530087
5239,0.994003,0.458023,0.530087
5240,0.994003,0.458023,0.530087
5241,0.994003,0.458023,0.530087
5242,0.994003,0.458023,0.530087
5243,0.994003,0.458023,0.530087
5244,0.994003,0.458023,0.530087
5245,0.994003,0.458023,0.530087
5246,0.994003,0.458023,0.530087
5247,0.994003,0.458023,0.530087
5248,0.994003,0.458023,0.530087
5249,0.994003,0.458023,0.530087
5250,0.994003,0.458023,0.530087
5251,0.994003,0.458023,0.530087
5252,0.994003,0.458023,0.530087
5253,0.994003,0.458023,0.530087
5254,0.994003,0.458023,0.530087
5255,0.994003,0.458023,0.530087
5256,0.994003,0.458023,0.530087
5257,0.994003,0.458023,0.530087
5258,0.994003,0.458023,0.530087
5259,0.994003,0.458023,0.530087
5260,0.994003,0.458023,0.530087
5261,0.994003,0.458023,0.530087
5262,0.994003,0.458023,0.530087
5263,0.994003,0.458023,0.530087
5264,0.994003,0.458023,0.530087
5265,0.994003,0.458023,0.530087
5266,0.994003,0.458023,0.530087
5267,0.994003,0.458023,0.530087
5268,0.994003,0.458023,0.530087
5269,0.994003,0.458023,0.530087
5270,0.994003,0.458023,0.530087
5271,0.994003,0.458023,0.530087
5272,0.994003,0.458023,0.530087
5273,0.994003,0.458023,0.530087
5274,0.994003,0.458023,0.530087
5275,0.994003,0.458023,0.530087
5276,0.994003,0.458023,0.530087
5277,0.994003,0.458023,0.530087
5278,0.994003,0.458023,0.530087
5279,0.994003,0.458023,0.530087
5280,0.994003,0.458023,0.530087
5281,0.994003,0.458023,0.530087
5282,0.994003,0.458023,0.530087
5283,0.994003,0.458023,0.530087
5284,0.994003,0.458023,0.530087
5285,0.994003,0.458023,0.530087
5286,0.994003,0.458023,0.530087
5287,0.994003,0.458023,0.530087
5288,0.994003,0.458023,0.530087
5289,0.994003,0.458023,0.530087
5290,0.994003,0.458023,0.530087
5291,0.994003,0.458023,0.530087
5292,0.994003,0.458023,0.530087
5293,0.994003,0.458023,0.530087
5294,0.994003,0.458023,0.530087
5295,0.994003,0.458023,0.530087
5296,0.994003,0.458023,0.530087
5297,0.994003,0.458023,0.530087
5298,0.994003,0.458023,0.530087
5299,0.994003,0.458023,0.530087
5300,0.994003,0.458023,0.530087
5301,0.994003,0.458023,0.530087
5302,0.994003,0.458023,0.530087
5303,0.994003,0.458023,0.530087
5304,0.994003,0.458023,0.530087
5305,0.994003,0.458023,0.530087
5306,0.994003,0.458023,0.530087
5307,0.994003,0.458023,0.530087
5308,0.994003,0.458023,0.530087
5309,0.994003,0.458023,0.530087
5310,0.994003,0.458023,0.530087
5311,0.994003,0.458023,0.530087
5312,0.994003,0.458023,0.530087
5313,0.994003,0.458023,0.530087
5314,0.994003,0.458023,0.530087
5315,0.994003,0.458023,0.530087
5316,0.994003,0.458023,0.530087
5317,0.994003,0.458023,0.530087
5318,0.994003,0.458023,0.530087
5319,0.994003,0.458023,0.530087
5320,0.994003,0.458023,0.530087
5321,0.994003,0.458023,0.530087
5322,0.994003,0.458023,0.530087
5323,0.994003,0.458023,0.530087
5324,0.994003,0.458023,0.530087
5325,0.994003,0.458023,0.530087
5326,0.994003,0.458023,0.530087
5327,0.994003,0.458023,0.530087
5328,0.994003,0.458023,0.530087
5329,0.994003,0.458023,0.530087
5330,0.994003,0.458023,0.530087
5331,0.994003,0.458023,0.530087
5332,0.994003,0.458023,0.530087
5333,0.994003,0.458023,0.530087
5334,0.994003,0.458023,0.530087
5335,0.994003,0.458023,0.530087
5336,0.994003,0.458023,0.530087
5337,0.994003,0.458023,0.530087
5338,0.994003,0.458023,0.530087
5339,0.994003,0.458023,0.530087
5340,0.994003,0.458023,0.530087
5341,0.994003,0.458023,0.530087
5342,0.994003,0.458023,0.530087
5343,0.994003,0.458023,0.530087
5344,0.994003,0.458023,0.530087
5345,0.994003,0.458023,0.530087
5346,0.994003,0.458023,0.530087
5347,0.994003,0.458023,0.530087
5348,0.994003,0.458023,0.530087
5349,0.994003,0.458023,0.530087
5350,0.994003,0.458023,0.530087
5351,0.994003,0.458023,0.530087
5352,0.994003,0.458023,0.530087
5353,0.994003,0.458023,0.530087
5354,0.994003,0.458023,0.530087
5355,0.994003,0.458023,0.530087
5356,0.994003,0.458023,0.530087
5357,0.994003,0.458023,0.530087
5358,0.994003,0.458023,0.530087
5359,0.994003,0.458023,0.530087
5360,0.994003,0.458023,0.530087
5361,0.994003,0.458023,0.530087
5362,0.994003,0.458023,0.530087
5363,0.994003,0.458023,0.530087
5364,0.994003,0.458023,0.530087
5365,0.994003,0.458023,0.530087
5366,0.994003,0.458023,0.530087
5367,0.994003,0.458023,0.530087
5368,0.994003,0.458023,0.530087
5369,0.994003,0.458023,0.530087
5370,0.994003,0.458023,0.530087
5371,0.994003,0.458023,0.530087
5372,0.994003,0.458023,0.530087
5373,0.994003,0.458023,0.530087
5374,0.994003,0.458023,0.530087
5375,0.994003,0.458023,0.530087
5376,0.994003,0.458023,0.530087
5377,0.994003,0.458023,0.530087
5378,0.994003,0.458023,0.530087
5379,0.994003,0.458023,0.530087
5380,0.994003,0.458023,0.530087
5381,0.994003,0.458023,0.530087
5382,0.994003,0.458023,0.530087
5383,0.994003,0.458023,0.530087
5384,0.994003,0.458023,0.530087
5385,0.994003,0.458023,0.530087
5386,0.994003,0.458023,0.530087
5387,0.994003,0.458023,0.530087
5388,0.994003,0.458023,0.530087
5389,0.994003,0.458023,0.530087
5390,0.994003,0.458023,0.530087
5391,0.994003,0.458023,0.530087
5392,0.994003,0.458023,0.530087
5393,0.994003,0.458023,0.530087
5394,0.994003,0.458023,0.530087
5395,0.994003,0.458023,0.530087
5396,0.994003,0.458023,0.530087
5397,0.994003,0.458023,0.530087
5398,0.994003,0.458023,0.530087
5399,0.994003,0.458023,0.530087
5400,0.994003,0.458023,0.530087
5401,0.994003,0.458023,0.530087
5402,0.994003,0.458023,0.530087
5403,0.994003,0.458023,0.530087
5404,0.994003,0.458023,0.530087
5405,0.994003,0.458023,0.530087
5406,0.994003,0.458023,0.530087
5407,0.994003,0.458023,0.530087
5408,0.994003,0.458023,0.530087
5409,0.994003,0.458023,0.530087
5410,0.994003,0.458023,0.530087
5411,0.994003,0.458023,0.530087
5412,0.994003,0.458023,0.530087
5413,0.994003,0.458023,0.530087
5414,0.994003,0.458023,0.530087
5415,0.994003,0.458023,0.530087
5416,0.994003,0.458023,0.530087
5417,0.994003,0.458023,0.530087
5418,0.994003,0.458023,0.530087
5419,0.994003,0.458023,0.530087
5420,0.994003,0.458023,0.530087
5421,0.994003,0.458023,0.530087
5422,0.994003,0.458023,0.530087
5423,0.994003,0.458023,0.530087
5424,0.994003,0.458023,0.530087
5425,0.994003,0.458023,0.530087
5426,0.994003,0.458023,0.530087
5427,0.994003,0.458023,0.530087
5428,0.994003,0.458023,0.530087
5429,0.994003,0.458023,0.530087
5430,0.994003,0.458023,0.530087
5431,0.994003,0.458023,0.530087
5432,0.994003,0.458023,0.530087
5433,0.994003,0.458023,0.530087
5434,0.994003,0.458023,0.530087
5435,0.994003,0.458023,0.530087
5436,0.994003,0.458023,0.530087
5437,0.994003,0.458023,0.530087
5438,0.994003,0.458023,0.530087
5439,0.994003,0.458023,0.530087
5440,0.994003,0.458023,0.530087
5441,0.994003,0.458023,0.530087
5442,0.994003,0.458023,0.530087
5443,0.994003,0.458023,0.530087
5444,0.994003,0.458023,0.530087
5445,0.994003,0.458023,0.530087
5446,0.994003,0.458023,0.530087
5447,0.994003,0.458023,0.530087
5448,0.994003,0.458023,0.530087
5449,0.994003,0.458023,0.530087
5450,0.994003,0.458023,0.530087
5451,0.994003,0.458023,0.530087
5452,0.994003,0.458023,0.530087
5453,0.994003,0.458023,0.530087
5454,0.994003,0.458023,0.530087
5455,0.994003,0.458023,0.530087
5456,0.994003,0.458023,0.530087
5457,0.994003,0.458023,0.530087
5458,0.994003,0.458023,0.530087
5459,0.994003,0.458023,0.530087
5460,0.994003,0.458023,0.530087
5461,0.994003,0.458023,0.530087
5462,0.994003,0.458023,0.530087
5463,0.994003,0.458023,0.530087
5464,0.994003,0.458023,0.530087
5465,0.994003,0.458023,0.530087
5466,0.994003,0.458023,0.530087
5467,0.994003,0.458023,0.530087
5468,0.994003,0.458023,0.530087
5469,0.994003,0.458023,0.530087
5470,0.994003,0.458023,0.530087
5471,0.994003,0.458023,0.530087
5472,0.994003,0.458023,0.530087
5473,0.994003,0.458023,0.530087
5474,0.994003,0.458023,0.530087
5475,0.994003,0.458023,0.530087
5476,0.994003,0.458023,0.530087
5477,0.994003,0.458023,0.530087
5478,0.994003,0.458023,0.530087
5479,0.994003,0.458023,0.530087
5480,0.994003,0.458023,0.530087
5481,0.994003,0.458023,0.530087
5482,0.994003,0.458023,0.530087
5483,0.994003,0.458023,0.530087
5484,0.994003,0.458023,0.530087
5485,0.994003,0.458023,0.530087
5486,0.994003,0.458023,0.530087
5487,0.994003,0.458023,0.530087
5488,0.994003,0.458023,0.530087
5489,0.994003,0.458023,0.530087
5490,0.994003,0.458023,0.530087
5491,0.994003,0.458023,0.530087
5492,0.994003,0.458023,0.530087
5493,0.994003,0.458023,0.530087
5494,0.994003,0.458023,0.530087
5495,0.994003,0.458023,0.530087
5496,0.994003,0.458023,0.530087
5497,0.994003,0.458023,0.530087
5498,0.994003,0.458023,0.530087
5499,0.994003,0.458023,0.530087
5500,0.994003,0.458023,0.530087
5501,0.994003,0.458023,0.530087
5502,0.994003,0.458023,0.530087
5503,0.994003,0.458023,0.530087
5504,0.994003,0.458023,0.530087
5505,0.994003,0.458023,0.530087
5506,0.994003,0.458023,0.530087
5507,0.994003,0.458023,0.530087
5508,0.994003,0.458023,0.530087
5509,0.994003,0.458023,0.530087
5510,0.994003,0.458023,0.530087
5511,0.994003,0.458023,0.530087
5512,0.994003,0.458023,0.530087
5513,0.994003,0.458023,0.530087
5514,0.994003,0.458023,0.530087
5515,0.994003,0.458023,0.530087
5516,0.994003,0.458023,0.530087
5517,0.994003,0.458023,0.530087
5518,0.994003,0.458023,0.530087
5519,0.994003,0.458023,0.530087
5520,0.994003,0.458023,0.530087
5521,0.994003,0.458023,0.530087
5522,0.994003,0.458023,0.530087
5523,0.994003,0.458023,0.530087
5524,0.994003,0.458023,0.530087
5525,0.994003,0.458023,0.530087
5526,0.994003,0.458023,0.530087
5527,0.994003,0.458023,0.530087
5528,0.994003,0.458023,0.530087
5529,0.994003,0.458023,0.530087
5530,0.994003,0.458023,0.530087
5531,0.994003,0.458023,0.530087
5532,0.994003,0.458023,0.530087
5533,0.994003,0.458023,0.530087
5534,0.994003,0.458023,0.530087
5535,0.994003,0.458023,0.530087
5536,0.994003,0.458023,0.530087
5537,0.994003,0.458023,0.530087
5538,0.994003,0.458023,0.530087
5539,0.994003,0.458023,0.530087
5540,0.994003,0.458023,0.530087
5541,0.994003,0.458023,0.530087
5542,0.994003,0.458023,0.530087
5543,0.994003,0.458023,0.530087
5544,0.994003,0.458023,0.530087
5545,0.994003,0.458023,0.530087
5546,0.994003,0.458023,0.530087
5547,0.994003,0.458023,0.530087
5548,0.994003,0.458023,0.530087
5549,0.994003,0.458023,0.530087
5550,0.994003,0.458023,0.530087
5551,0.994003,0.458023,0.530087
5552,0.994003,0.458023,0.530087
5553,0.994003,0.458023,0.530087
5554,0.994003,0.458023,0.530087
5555,0.994003,0.458023,0.530087
5556,0.994003,0.458023,0.530087
5557,0.994003,0.458023,0.530087
5558,0.994003,0.458023,0.530087
5559,0.994003,0.458023,0.530087
5560,0.994003,0.458023,0.530087
5561,0.994003,0.458023,0.530087
5562,0.994003,0.458023,0.530087
5563,0.994003,0.458023,0.530087
5564,0.994003,0.458023,0.530087
5565,0.994003,0.458023,0.530087
5566,0.994003,0.458023,0.530087
5567,0.994003,0.458023,0.530087
5568,0.994003,0.458023,0.530087
5569,0.994003,0.458023,0.530087
5570,0.994003,0.458023,0.530087
5571,0.994003,0.458023,0.530087
5572,0.994003,0.458023,0.530087
5573,0.994003,0.458023,0.530087
5574,0.994003,0.458023,0.530087
5575,0.994003,0.458023,0.530087
5576,0.994003,0.458023,0.530087
5577,0.994003,0.458023,0.530087
5578,0.994003,0.458023,0.530087
5579,0.994003,0.458023,0.530087
5580,0.994003,0.458023,0.530087
5581,0.994003,0.458023,0.530087
5582,0.994003,0.458023,0.530087
5583,0.994003,0.458023,0.530087
5584,0.994003,0.458023,0.530087
5585,0.994003,0.458023,0.530087
5586,0.994003,0.458023,0.530087
5587,0.994003,0.458023,0.530087
5588,0.994003,0.458023,0.530087
5589,0.994003,0.458023,0.530087
5590,0.994003,0.458023,0.530087
5591,0.994003,0.458023,0.530087
5592,0.994003,0.458023,0.530087
5593,0.994003,0.458023,0.530087
5594,0.994003,0.458023,0.530087
5595,0.994003,0.458023,0.530087
5596,0.994003,0.458023,0.530087
5597,0.994003,0.458023,0.530087
5598,0.994003,0.458023,0.530087
5599,0.994003,0.458023,0.530087
5600,0.994003,0.458023,0.530087
5601,0.994003,0.458023,0.530087
5602,0.994003,0.458023,0.530087
5603,0.994003,0.458023,0.530087
5604,0.994003,0.458023,0.530087
5605,0.994003,0.458023,0.530087
5606,0.994003,0.458023,0.530087
5607,0.994003,0.458023,0.530087
5608,0.994003,0.458023,0.530087
5609,0.994003,0.458023,0.530087
5610,0.994003,0.458023,0.530087
5611,0.994003,0.458023,0.530087
5612,0.994003,0.458023,0.530087
5613,0.994003,0.458023,0.530087
5614,0.994003,0.458023,0.530087
5615,0.994003,0.458023,0.530087
5616,0.994003,0.458023,0.530087
5617,0.994003,0.458023,0.530087
5618,0.994003,0.458023,0.530087
5619,0.994003,0.458023,0.530087
5620,0.994003,0.458023,0.530087
5621,0.994003,0.458023,0.530087
5622,0.994003,0.458023,0.530087
5623,0.994003,0.458023,0.530087
5624,0.994003,0.458023,0.530087
5625,0.994003,0.458023,0.530087
5626,0.994003,0.458023,0.530087
5627,0.994003,0.458023,0.530087
5628,0.994003,0.458023,0.530087
5629,0.994003,0.458023,0.530087
5630,0.994003,0.458023,0.530087
5631,0.994003,0.458023,0.530087
5632,0.994003,0.458023,0.530087
5633,0.994003,0.458023,0.530087
5634,0.994003,0.458023,0.530087
5635,0.994003,0.458023,0.530087
5636,0.994003,0.458023,0.530087
5637,0.994003,0.458023,0.530087
5638,0.994003,0.458023,0.530087
5639,0.994003,0.458023,0.530087
5640,0.994003,0.458023,0.530087
5641,0.994003,0.458023,0.530087
5642,0.994003,0.458023,0.530087
5643,0.994003,0.458023,0.530087
5644,0.994003,0.458023,0.530087
5645,0.994003,0.458023,0.530087
5646,0.994003,0.458023,0.530087
5647,0.994003,0.458023,0.530087
5648,0.994003,0.458023,0.530087
5649,0.994003,0.458023,0.530087
5650,0.994003,0.458023,0.530087
5651,0.994003,0.458023,0.530087
5652,0.994003,0.458023,0.530087
5653,0.994003,0.458023,0.530087
5654,0.994003,0.458023,0.530087
5655,0.994003,0.458023,0.530087
5656,0.994003,0.458023,0.530087
5657,0.994003,0.458023,0.530087
5658,0.994003,0.458023,0.530087
5659,0.994003,0.458023,0.530087
5660,0.994003,0.458023,0.530087
5661,0.994003,0.458023,0.530087
5662,0.994003,0.458023,0.530087
5663,0.994003,0.458023,0.530087
5664,0.994003,0.458023,0.530087
5665,0.994003,0.458023,0.530087
5666,0.994003,0.458023,0.530087
5667,0.994003,0.458023,0.530087
5668,0.994003,0.458023,0.530087
5669,0.994003,0.458023,0.530087
5670,0.994003,0.458023,0.530087
5671,0.994003,0.458023,0.530087
5672,0.994003,0.458023,0.530087
5673,0.994003,0.458023,0.530087
5674,0.994003,0.458023,0.530087
5675,0.994003,0.458023,0.530087
5676,0.994003,0.458023,0.530087
5677,0.994003,0.458023,0.530087
5678,0.994003,0.458023,0.530087
5679,0.994003,0.458023,0.530087
5680,0.994003,0.458023,0.530087
5681,0.994003,0.458023,0.530087
5682,0.994003,0.458023,0.530087
5683,0.994003,0.458023,0.530087
5684,0.994003,0.458023,0.530087
5685,0.994003,0.458023,0.530087
5686,0.994003,0.458023,0.530087
5687,0.994003,0.458023,0.530087
5688,0.994003,0.458023,0.530087
5689,0.994003,0.458023,0.530087
5690,0.994003,0.458023,0.530087
5691,0.994003,0.458023,0.530087
5692,0.994003,0.458023,0.530087
5693,0.994003,0.458023,0.530087
5694,0.994003,0.458023,0.530087
5695,0.994003,0.458023,0.530087
5696,0.994003,0.458023,0.530087
5697,0.994003,0.458023,0.530087
5698,0.994003,0.458023,0.530087
5699,0.994003,0.458023,0.530087
5700,0.994003,0.458023,0.530087
5701,0.994003,0.458023,0.530087
5702,0.994003,0.458023,0.530087
5703,0.994003,0.458023,0.530087
5704,0.994003,0.458023,0.530087
5705,0.994003,0.458023,0.530087
5706,0.994003,0.458023,0.530087
5707,0.994003,0.458023,0.530087
5708,0.994003,0.458023,0.530087
5709,0.994003,0.458023,0.530087
5710,0.994003,0.458023,0.530087
5711,0.994003,0.458023,0.530087
5712,0.994003,0.458023,0.530087
5713,0.994003,0.458023,0.530087
5714,0.994003,0.458023,0.530087
5715,0.994003,0.458023,0.530087
5716,0.994003,0.458023,0.530087
5717,0.994003,0.458023,0.530087
5718,0.994003,0.458023,0.530087
5719,0.994003,0.458023,0.530087
5720,0.994003,0.458023,0.530087
5721,0.994003,0.458023,0.530087
5722,0.994003,0.458023,0.530087
5723,0.994003,0.458023,0.530087
5724,0.994003,0.458023,0.530087
5725,0.994003,0.458023,0.530087
5726,0.994003,0.458023,0.530087
5727,0.994003,0.458023,0.530087
5728,0.994003,0.458023,0.530087
5729,0.994003,0.458023,0.530087
5730,0.994003,0.458023,0.530087
5731,0.994003,0.458023,0.530087
5732,0.994003,0.458023,0.530087
5733,0.994003,0.458023,0.530087
5734,0.994003,0.458023,0.530087
5735,0.994003,0.458023,0.530087
5736,0.994003,0.458023,0.530087
5737,0.994003,0.458023,0.530087
5738,0.994003,0.458023,0.530087
5739,0.994003,0.458023,0.530087
5740,0.994003,0.458023,0.530087
5741,0.994003,0.458023,0.530087
5742,0.994003,0.458023,0.530087
5743,0.994003,0.458023,0.530087
5744,0.994003,0.458023,0.530087
5745,0.994003,0.458023,0.530087
5746,0.994003,0.458023,0.530087
5747,0.994003,0.458023,0.530087
5748,0.994003,0.458023,0.530087
5749,0.994003,0.458023,0.530087
5750,0.994003,0.458023,0.530087
5751,0.994003,0.458023,0.530087
5752,0.994003,0.458023,0.530087
5753,0.994003,0.458023,0.530087
5754,0.994003,0.458023,0.530087
5755,0.994003,0.458023,0.530087
5756,0.994003,0.458023,0.530087
5757,0.994003,0.458023,0.530087
5758,0.994003,0.458023,0.530087
5759,0.994003,0.458023,0.530087
5760,0.994003,0.458023,0.530087
5761,0.994003,0.458023,0.530087
5762,0.994003,0.458023,0.530087
5763,0.994003,0.458023,0.530087
5764,0.994003,0.458023,0.530087
5765,0.994003,0.458023,0.530087
5766,0.994003,0.458023,0.530087
5767,0.994003,0.458023,0.530087
5768,0.994003,0.458023,0.530087
5769,0.994003,0.458023,0.530087
5770,0.994003,0.458023,0.530087
5771,0.994003,0.458023,0.530087
5772,0.994003,0.458023,0.530087
5773,0.994003,0.458023,0.530087
5774,0.994003,0.458023,0.530087
5775,0.994003,0.458023,0.530087
5776,0.994003,0.458023,0.530087
5777,0.994003,0.458023,0.530087
5778,0.994003,0.458023,0.530087
5779,0.994003,0.458023,0.530087
5780,0.994003,0.458023,0.530087
5781,0.994003,0.458023,0.530087
5782,0.994003,0.458023,0.530087
5783,0.994003,0.458023,0.530087
5784,0.994003,0.458023,0.530087
5785,0.994003,0.458023,0.530087
5786,0.994003,0.458023,0.530087
5787,0.994003,0.458023,0.530087
5788,0.994003,0.458023,0.530087
5789,0.994003,0.458023,0.530087
5790,0.994003,0.458023,0.530087
5791,0.994003,0.458023,0.530087
5792,0.994003,0.458023,0.530087
5793,0.994003,0.458023,0.530087
5794,0.994003,0.458023,0.530087
5795,0.994003,0.458023,0.530087
5796,0.994003,0.458023,0.530087
5797,0.994003,0.458023,0.530087
5798,0.994003,0.458023,0.530087
5799,0.994003,0.458023,0.530087
5800,0.994003,0.458023,0.530087
5801,0.994003,0.458023,0.530087
5802,0.994003,0.458023,0.530087
5803,0.994003,0.458023,0.530087
5804,0.994003,0.458023,0.530087
5805,0.994003,0.458023,0.530087
5806,0.994003,0.458023,0.530087
5807,0.994003,0.458023,0.530087
5808,0.994003,0.458023,0.530087
5809,0.994003,0.458023,0.530087
5810,0.994003,0.458023,0.530087
5811,0.994003,0.458023,0.530087
5812,0.994003,0.458023,0.530087
5813,0.994003,0.458023,0.530087
5814,0.994003,0.458023,0.530087
5815,0.994003,0.458023,0.530087
5816,0.994003,0.458023,0.530087
5817,0.994003,0.458023,0.530087
5818,0.994003,0.458023,0.530087
5819,0.994003,0.458023,0.530087
5820,0.994003,0.458023,0.530087
5821,0.994003,0.458023,0.530087
5822,0.994003,0.458023,0.530087
5823,0.994003,0.458023,0.530087
5824,0.994003,0.458023,0.530087
5825,0.994003,0.458023,0.530087
5826,0.994003,0.458023,0.530087
5827,0.994003,0.458023,0.530087
5828,0.994003,0.458023,0.530087
5829,0.994003,0.458023,0.530087
5830,0.994003,0.458023,0.530087
5831,0.994003,0.458023,0.530087
5832,0.994003,0.458023,0.530087
5833,0.994003,0.458023,0.530087
5834,0.994003,0.458023,0.530087
5835,0.994003,0.458023,0.530087
5836,0.994003,0.458023,0.530087
5837,0.994003,0.458023,0.530087
5838,0.994003,0.458023,0.530087
5839,0.994003,0.458023,0.530087
5840,0.994003,0.458023,0.530087
5841,0.994003,0.458023,0.530087
5842,0.994003,0.458023,0.530087
5843,0.994003,0.458023,0.530087
5844,0.994003,0.458023,0.530087
5845,0.994003,0.458023,0.530087
5846,0.994003,0.458023,0.530087
5847,0.994003,0.458023,0.530087
5848,0.994003,0.458023,0.530087
5849,0.994003,0.458023,0.530087
5850,0.994003,0.458023,0.530087
5851,0.994003,0.458023,0.530087
5852,0.994003,0.458023,0.530087
5853,0.994003,0.458023,0.530087
5854,0.994003,0.458023,0.530087
5855,0.994003,0.458023,0.530087
5856,0.994003,0.458023,0.530087
5857,0.994003,0.458023,0.530087
5858,0.994003,0.458023,0.530087
5859,0.994003,0.458023,0.530087
5860,0.994003,0.458023,0.530087
5861,0.994003,0.458023,0.530087
