t,T+R,N_0,N_1,N_2,N_3
7275,0.992703,0.227767,0.10686,0.117255,0.0995232
7276,0.992703,0.227767,0.10686,0.117255,0.0995232
7277,0.992703,0.227767,0.10686,0.117255,0.0995232
7278,0.992703,0.227767,0.10686,0.117255,0.0995232
7279,0.992703,0.227767,0.10686,0.117255,0.0995232
7280,0.992703,0.227767,0.10686,0.117255,0.0995232
7281,0.992703,0.227767,0.10686,0.117255,0.0995232
7282,0.992703,0.227767,0.10686,0.117255,0.0995232
7283,0.992703,0.227767,0.10686,0.117255,0.0995232
7284,0.992703,0.227767,0.10686,0.117255,0.0995232
7285,0.992703,0.227767,0.10686,0.117255,0.0995232
7286,0.992703,0.227767,0.10686,0.117255,0.0995232
7287,0.992703,0.227767,0.10686,0.117255,0.0995232
7288,0.992703,0.227767,0.10686,0.117255,0.0995232
7289,0.992703,0.227767,0.10686,0.117255,0.0995232
7290,0.992703,0.227767,0.10686,0.117255,0.0995232
7291,0.992703,0.227767,0.10686,0.117255,0.0995232
7292,0.992703,0.227767,0.10686,0.117255,0.0995232
7293,0.992703,0.227767,0.10686,0.117255,0.0995232
7294,0.992703,0.227767,0.10686,0.117255,0.0995232
7295,0.992703,0.227767,0.10686,0.117255,0.0995232
7296,0.992703,0.227767,0.10686,0.117255,0.0995232
7297,0.992703,0.227767,0.10686,0.117255,0.0995232
7298,0.992703,0.227767,0.10686,0.117255,0.0995232
7299,0.992703,0.227767,0.10686,0.117255,0.0995232
7300,0.992703,0.227767,0.10686,0.117255,0.0995232
7301,0.992703,0.227767,0.10686,0.117255,0.0995232
7302,0.992703,0.227767,0.10686,0.117255,0.0995232
7303,0.992703,0.227767,0.10686,0.117255,0.0995232
7304,0.992703,0.227767,0.10686,0.117255,0.0995232
7305,0.992703,0.227767,0.10686,0.117255,0.0995232
7306,0.992703,0.227767,0.10686,0.117255,0.0995232
7307,0.992703,0.227767,0.10686,0.117255,0.0995232
7308,0.992703,0.227767,0.10686,0.117255,0.0995232
7309,0.992703,0.227767,0.10686,0.117255,0.0995232
7310,0.992703,0.227767,0.10686,0.117255,0.0995232
7311,0.992703,0.227767,0.10686,0.117255,0.0995232
7312,0.992703,0.227767,0.10686,0.117255,0.0995232
7313,0.992703,0.227767,0.10686,0.117255,0.0995232
7314,0.992703,0.227767,0.10686,0.117255,0.0995232
7315,0.992703,0.227767,0.10686,0.117255,0.0995232
7316,0.992703,0.227767,0.10686,0.117255,0.0995232
7317,0.992703,0.227767,0.10686,0.117255,0.0995232
7318,0.992703,0.227767,0.10686,0.117255,0.0995232
7319,0.992703,0.227767,0.10686,0.117255,0.0995232
7320,0.992703,0.227767,0.10686,0.117255,0.0995232
7321,0.992703,0.227767,0.10686,0.117255,0.0995232
7322,0.992703,0.227767,0.10686,0.117255,0.0995232
7323,0.992703,0.227767,0.10686,0.117255,0.0995232
7324,0.992703,0.227767,0.10686,0.117255,0.0995232
7325,0.992703,0.227767,0.10686,0.117255,0.0995232
7326,0.992703,0.227767,0.10686,0.117255,0.0995232
7327,0.992703,0.227767,0.10686,0.117255,0.0995232
7328,0.992703,0.227767,0.10686,0.117255,0.0995232
7329,0.992703,0.227767,0.10686,0.117255,0.0995232
7330,0.992703,0.227767,0.10686,0.117255,0.0995232
7331,0.992703,0.227767,0.10686,0.117255,0.0995232
7332,0.992703,0.227767,0.10686,0.117255,0.0995232
7333,0.992703,0.227767,0.10686,0.117255,0.0995232
7334,0.992703,0.227767,0.10686,0.117255,0.0995232
7335,0.992703,0.227767,0.10686,0.117255,0.0995232
7336,0.992703,0.227767,0.10686,0.117255,0.0995232
7337,0.992703,0.227767,0.10686,0.117255,0.0995232
7338,0.992703,0.227767,0.10686,0.117255,0.0995232
7339,0.992703,0.227767,0.10686,0.117255,0.0995232
7340,0.992703,0.227767,0.10686,0.117255,0.0995232
7341,0.992703,0.227767,0.10686,0.117255,0.0995232
7342,0.992703,0.227767,0.10686,0.117255,0.0995232
7343,0.992703,0.227767,0.10686,0.117255,0.0995232
7344,0.992703,0.227767,0.10686,0.117255,0.0995232
7345,0.992703,0.227767,0.10686,0.117255,0.0995232
7346,0.992703,0.227767,0.10686,0.117255,0.0995232
7347,0.992703,0.227767,0.10686,0.117255,0.0995232
7348,0.992703,0.227767,0.10686,0.117255,0.0995232
7349,0.992703,0.227767,0.10686,0.117255,0.0995232
7350,0.992703,0.227767,0.10686,0.117255,0.0995232
7351,0.992703,0.227767,0.10686,0.117255,0.0995232
7352,0.992703,0.227767,0.10686,0.117255,0.0995232
7353,0.992703,0.227767,0.10686,0.117255,0.0995232
7354,0.992703,0.227767,0.10686,0.117255,0.0995232
7355,0.992703,0.227767,0.10686,0.117255,0.0995232
7356,0.992703,0.227767,0.10686,0.117255,0.0995232
7357,0.992703,0.227767,0.10686,0.117255,0.0995232
7358,0.992703,0.227767,0.10686,0.117255,0.0995232
7359,0.992703,0.227767,0.10686,0.117255,0.0995232
7360,0.992703,0.227767,0.10686,0.117255,0.0995232
7361,0.992703,0.227767,0.10686,0.117255,0.0995232
7362,0.992703,0.227767,0.10686,0.117255,0.0995232
7363,0.992703,0.227767,0.10686,0.117255,0.0995232
7364,0.992703,0.227767,0.10686,0.117255,0.0995232
7365,0.992703,0.227767,0.10686,0.117255,0.0995232
7366,0.992703,0.227767,0.10686,0.117255,0.0995232
7367,0.992703,0.227767,0.10686,0.117255,0.0995232
7368,0.992703,0.227767,0.10686,0.117255,0.0995232
7369,0.992703,0.227767,0.10686,0.117255,0.0995232
7370,0.992703,0.227767,0.10686,0.117255,0.0995232
7371,0.992703,0.227767,0.10686,0.117255,0.0995232
7372,0.992703,0.227767,0.10686,0.117255,0.0995232
7373,0.992703,0.227767,0.10686,0.117255,0.0995232
7374,0.992703,0.227767,0.10686,0.117255,0.0995232
7375,0.992703,0.227767,0.10686,0.117255,0.0995232
7376,0.992703,0.227767,0.10686,0.117255,0.0995232
7377,0.992703,0.227767,0.10686,0.117255,0.0995232
7378,0.992703,0.227767,0.10686,0.117255,0.0995232
7379,0.992703,0.227767,0.10686,0.117255,0.0995232
7380,0.992703,0.227767,0.10686,0.117255,0.0995232
7381,0.992703,0.227767,0.10686,0.117255,0.0995232
7382,0.992703,0.227767,0.10686,0.117255,0.0995232
7383,0.992703,0.227767,0.10686,0.117255,0.0995232
7384,0.992703,0.227767,0.10686,0.117255,0.0995232
7385,0.992703,0.227767,0.10686,0.117255,0.0995232
7386,0.992703,0.227767,0.10686,0.117255,0.0995232
7387,0.992703,0.227767,0.10686,0.117255,0.0995232
7388,0.992703,0.227767,0.10686,0.117255,0.0995232
7389,0.992703,0.227767,0.10686,0.117255,0.0995232
7390,0.992703,0.227767,0.10686,0.117255,0.0995232
7391,0.992703,0.227767,0.10686,0.117255,0.0995232
7392,0.992703,0.227767,0.10686,0.117255,0.0995232
7393,0.992703,0.227767,0.10686,0.117255,0.0995232
7394,0.992703,0.227767,0.10686,0.117255,0.0995232
7395,0.992703,0.227767,0.10686,0.117255,0.0995232
7396,0.992703,0.227767,0.10686,0.117255,0.0995232
7397,0.992703,0.227767,0.10686,0.117255,0.0995232
7398,0.992703,0.227767,0.10686,0.117255,0.0995232
7399,0.992703,0.227767,0.10686,0.117255,0.0995232
7400,0.992703,0.227767,0.10686,0.117255,0.0995232
7401,0.992703,0.227767,0.10686,0.117255,0.0995232
7402,0.992703,0.227767,0.10686,0.117255,0.0995232
7403,0.992703,0.227767,0.10686,0.117255,0.0995232
7404,0.992703,0.227767,0.10686,0.117255,0.0995232
7405,0.992703,0.227767,0.10686,0.117255,0.0995232
7406,0.992703,0.227767,0.10686,0.117255,0.0995232
7407,0.992703,0.227767,0.10686,0.117255,0.0995232
7408,0.992703,0.227767,0.10686,0.117255,0.0995232
7409,0.992703,0.227767,0.10686,0.117255,0.0995232
7410,0.992703,0.227767,0.10686,0.117255,0.0995232
7411,0.992703,0.227767,0.10686,0.117255,0.0995232
7412,0.992703,0.227767,0.10686,0.117255,0.0995232
7413,0.992703,0.227767,0.10686,0.117255,0.0995232
7414,0.992703,0.227767,0.10686,0.117255,0.0995232
7415,0.992703,0.227767,0.10686,0.117255,0.0995232
7416,0.992703,0.227767,0.10686,0.117255,0.0995232
7417,0.992703,0.227767,0.10686,0.117255,0.0995232
7418,0.992703,0.227767,0.10686,0.117255,0.0995232
7419,0.992703,0.227767,0.10686,0.117255,0.0995232
7420,0.992703,0.227767,0.10686,0.117255,0.0995232
7421,0.992703,0.227767,0.10686,0.117255,0.0995232
7422,0.992703,0.227767,0.10686,0.117255,0.0995232
7423,0.992703,0.227767,0.10686,0.117255,0.0995232
7424,0.992703,0.227767,0.10686,0.117255,0.0995232
7425,0.992703,0.227767,0.10686,0.117255,0.0995232
7426,0.992703,0.227767,0.10686,0.117255,0.0995232
7427,0.992703,0.227767,0.10686,0.117255,0.0995232
7428,0.992703,0.227767,0.10686,0.117255,0.0995232
7429,0.992703,0.227767,0.10686,0.117255,0.0995232
7430,0.992703,0.227767,0.10686,0.117255,0.0995232
7431,0.992703,0.227767,0.10686,0.117255,0.0995232
7432,0.992703,0.227767,0.10686,0.117255,0.0995232
7433,0.992703,0.227767,0.10686,0.117255,0.0995232
7434,0.992703,0.227767,0.10686,0.117255,0.0995232
7435,0.992703,0.227767,0.10686,0.117255,0.0995232
7436,0.992703,0.227767,0.10686,0.117255,0.0995232
7437,0.992703,0.227767,0.10686,0.117255,0.0995232
7438,0.992703,0.227767,0.10686,0.117255,0.0995232
7439,0.992703,0.227767,0.10686,0.117255,0.0995232
7440,0.992703,0.227767,0.10686,0.117255,0.0995232
7441,0.992703,0.227767,0.10686,0.117255,0.0995232
7442,0.992703,0.227767,0.10686,0.117255,0.0995232
7443,0.992703,0.227767,0.10686,0.117255,0.0995232
7444,0.992703,0.227767,0.10686,0.117255,0.0995232
7445,0.992703,0.227767,0.10686,0.117255,0.0995232
7446,0.992703,0.227767,0.10686,0.117255,0.0995232
7447,0.992703,0.227767,0.10686,0.117255,0.0995232
7448,0.992703,0.227767,0.10686,0.117255,0.0995232
7449,0.992703,0.227767,0.10686,0.117255,0.0995232
7450,0.992703,0.227767,0.10686,0.117255,0.0995232
7451,0.992703,0.227767,0.10686,0.117255,0.0995232
7452,0.992703,0.227767,0.10686,0.117255,0.0995232
7453,0.992703,0.227767,0.10686,0.117255,0.0995232
7454,0.992703,0.227767,0.10686,0.117255,0.0995232
7455,0.992703,0.227767,0.10686,0.117255,0.0995232
7456,0.992703,0.227767,0.10686,0.117255,0.0995232
7457,0.992703,0.227767,0.10686,0.117255,0.0995232
7458,0.992703,0.227767,0.10686,0.117255,0.0995232
7459,0.992703,0.227767,0.10686,0.117255,0.0995232
7460,0.992703,0.227767,0.10686,0.117255,0.0995232
7461,0.992703,0.227767,0.10686,0.117255,0.0995232
7462,0.992703,0.227767,0.10686,0.117255,0.0995232
7463,0.992703,0.227767,0.10686,0.117255,0.0995232
7464,0.992703,0.227767,0.10686,0.117255,0.0995232
7465,0.992703,0.227767,0.10686,0.117255,0.0995232
7466,0.992703,0.227767,0.10686,0.117255,0.0995232
7467,0.992703,0.227767,0.10686,0.117255,0.0995232
7468,0.992703,0.227767,0.10686,0.117255,0.0995232
7469,0.992703,0.227767,0.10686,0.117255,0.0995232
7470,0.992703,0.227767,0.10686,0.117255,0.0995232
7471,0.992703,0.227767,0.10686,0.117255,0.0995232
7472,0.992703,0.227767,0.10686,0.117255,0.0995232
7473,0.992703,0.227767,0.10686,0.117255,0.0995232
7474,0.992703,0.227767,0.10686,0.117255,0.0995232
7475,0.992703,0.227767,0.10686,0.117255,0.0995232
7476,0.992703,0.227767,0.10686,0.117255,0.0995232
7477,0.992703,0.227767,0.10686,0.117255,0.0995232
7478,0.992703,0.227767,0.10686,0.117255,0.0995232
7479,0.992703,0.227767,0.10686,0.117255,0.0995232
7480,0.992703,0.227767,0.10686,0.117255,0.0995232
7481,0.992703,0.227767,0.10686,0.117255,0.0995232
7482,0.992703,0.227767,0.10686,0.117255,0.0995232
7483,0.992703,0.227767,0.10686,0.117255,0.0995232
7484,0.992703,0.227767,0.10686,0.117255,0.0995232
7485,0.992703,0.227767,0.10686,0.117255,0.0995232
7486,0.992703,0.227767,0.10686,0.117255,0.0995232
7487,0.992703,0.227767,0.10686,0.117255,0.0995232
7488,0.992703,0.227767,0.10686,0.117255,0.0995232
7489,0.992703,0.227767,0.10686,0.117255,0.0995232
7490,0.992703,0.227767,0.10686,0.117255,0.0995232
7491,0.992703,0.227767,0.10686,0.117255,0.0995232
7492,0.992703,0.227767,0.10686,0.117255,0.0995232
7493,0.992703,0.227767,0.10686,0.117255,0.0995232
7494,0.992703,0.227767,0.10686,0.117255,0.0995232
7495,0.992703,0.227767,0.10686,0.117255,0.0995232
7496,0.992703,0.227767,0.10686,0.117255,0.0995232
7497,0.992703,0.227767,0.10686,0.117255,0.0995232
7498,0.992703,0.227767,0.10686,0.117255,0.0995232
7499,0.992703,0.227767,0.10686,0.117255,0.0995232
7500,0.992703,0.227767,0.10686,0.117255,0.0995232
7501,0.992703,0.227767,0.10686,0.117255,0.0995232
7502,0.992703,0.227767,0.10686,0.117255,0.0995232
7503,0.992703,0.227767,0.10686,0.117255,0.0995232
7504,0.992703,0.227767,0.10686,0.117255,0.0995232
7505,0.992703,0.227767,0.10686,0.117255,0.0995232
7506,0.992703,0.227767,0.10686,0.117255,0.0995232
7507,0.992703,0.227767,0.10686,0.117255,0.0995232
7508,0.992703,0.227767,0.10686,0.117255,0.0995232
7509,0.992703,0.227767,0.10686,0.117255,0.0995232
7510,0.992703,0.227767,0.10686,0.117255,0.0995232
7511,0.992703,0.227767,0.10686,0.117255,0.0995232
7512,0.992703,0.227767,0.10686,0.117255,0.0995232
7513,0.992703,0.227767,0.10686,0.117255,0.0995232
7514,0.992703,0.227767,0.10686,0.117255,0.0995232
7515,0.992703,0.227767,0.10686,0.117255,0.0995232
7516,0.992703,0.227767,0.10686,0.117255,0.0995232
7517,0.992703,0.227767,0.10686,0.117255,0.0995232
7518,0.992703,0.227767,0.10686,0.117255,0.0995232
7519,0.992703,0.227767,0.10686,0.117255,0.0995232
7520,0.992703,0.227767,0.10686,0.117255,0.0995232
7521,0.992703,0.227767,0.10686,0.117255,0.0995232
7522,0.992703,0.227767,0.10686,0.117255,0.0995232
7523,0.992703,0.227767,0.10686,0.117255,0.0995232
7524,0.992703,0.227767,0.10686,0.117255,0.0995232
7525,0.992703,0.227767,0.10686,0.117255,0.0995232
7526,0.992703,0.227767,0.10686,0.117255,0.0995232
7527,0.992703,0.227767,0.10686,0.117255,0.0995232
7528,0.992703,0.227767,0.10686,0.117255,0.0995232
7529,0.992703,0.227767,0.10686,0.117255,0.0995232
7530,0.992703,0.227767,0.10686,0.117255,0.0995232
7531,0.992703,0.227767,0.10686,0.117255,0.0995232
7532,0.992703,0.227767,0.10686,0.117255,0.0995232
7533,0.992703,0.227767,0.10686,0.117255,0.0995232
7534,0.992703,0.227767,0.10686,0.117255,0.0995232
7535,0.992703,0.227767,0.10686,0.117255,0.0995232
7536,0.992703,0.227767,0.10686,0.117255,0.0995232
7537,0.992703,0.227767,0.10686,0.117255,0.0995232
7538,0.992703,0.227767,0.10686,0.117255,0.0995232
7539,0.992703,0.227767,0.10686,0.117255,0.0995232
7540,0.992703,0.227767,0.10686,0.117255,0.0995232
7541,0.992703,0.227767,0.10686,0.117255,0.0995232
7542,0.992703,0.227767,0.10686,0.117255,0.0995232
7543,0.992703,0.227767,0.10686,0.117255,0.0995232
7544,0.992703,0.227767,0.10686,0.117255,0.0995232
7545,0.992703,0.227767,0.10686,0.117255,0.0995232
7546,0.992703,0.227767,0.10686,0.117255,0.0995232
7547,0.992703,0.227767,0.10686,0.117255,0.0995232
7548,0.992703,0.227767,0.10686,0.117255,0.0995232
7549,0.992703,0.227767,0.10686,0.117255,0.0995232
7550,0.992703,0.227767,0.10686,0.117255,0.0995232
7551,0.992703,0.227767,0.10686,0.117255,0.0995232
7552,0.992703,0.227767,0.10686,0.117255,0.0995232
7553,0.992703,0.227767,0.10686,0.117255,0.0995232
7554,0.992703,0.227767,0.10686,0.117255,0.0995232
7555,0.992703,0.227767,0.10686,0.117255,0.0995232
7556,0.992703,0.227767,0.10686,0.117255,0.0995232
7557,0.992703,0.227767,0.10686,0.117255,0.0995232
7558,0.992703,0.227767,0.10686,0.117255,0.0995232
7559,0.992703,0.227767,0.10686,0.117255,0.0995232
7560,0.992703,0.227767,0.10686,0.117255,0.0995232
7561,0.992703,0.227767,0.10686,0.117255,0.0995232
7562,0.992703,0.227767,0.10686,0.117255,0.0995232
7563,0.992703,0.227767,0.10686,0.117255,0.0995232
7564,0.992703,0.227767,0.10686,0.117255,0.0995232
7565,0.992703,0.227767,0.10686,0.117255,0.0995232
7566,0.992703,0.227767,0.10686,0.117255,0.0995232
7567,0.992703,0.227767,0.10686,0.117255,0.0995232
7568,0.992703,0.227767,0.10686,0.117255,0.0995232
7569,0.992703,0.227767,0.10686,0.117255,0.0995232
7570,0.992703,0.227767,0.10686,0.117255,0.0995232
7571,0.992703,0.227767,0.10686,0.117255,0.0995232
7572,0.992703,0.227767,0.10686,0.117255,0.0995232
7573,0.992703,0.227767,0.10686,0.117255,0.0995232
7574,0.992703,0.227767,0.10686,0.117255,0.0995232
7575,0.992703,0.227767,0.10686,0.117255,0.0995232
7576,0.992703,0.227767,0.10686,0.117255,0.0995232
7577,0.992703,0.227767,0.10686,0.117255,0.0995232
7578,0.992703,0.227767,0.10686,0.117255,0.0995232
7579,0.992703,0.227767,0.10686,0.117255,0.0995232
7580,0.992703,0.227767,0.10686,0.117255,0.0995232
7581,0.992703,0.227767,0.10686,0.117255,0.0995232
7582,0.992703,0.227767,0.10686,0.117255,0.0995232
7583,0.992703,0.227767,0.10686,0.117255,0.0995232
7584,0.992703,0.227767,0.10686,0.117255,0.0995232
7585,0.992703,0.227767,0.10686,0.117255,0.0995232
7586,0.992703,0.227767,0.10686,0.117255,0.0995232
7587,0.992703,0.227767,0.10686,0.117255,0.0995232
7588,0.992703,0.227767,0.10686,0.117255,0.0995232
7589,0.992703,0.227767,0.10686,0.117255,0.0995232
7590,0.992703,0.227767,0.10686,0.117255,0.0995232
7591,0.992703,0.227767,0.10686,0.117255,0.0995232
7592,0.992703,0.227767,0.10686,0.117255,0.0995232
7593,0.992703,0.227767,0.10686,0.117255,0.0995232
7594,0.992703,0.227767,0.10686,0.117255,0.0995232
7595,0.992703,0.227767,0.10686,0.117255,0.0995232
7596,0.992703,0.227767,0.10686,0.117255,0.0995232
7597,0.992703,0.227767,0.10686,0.117255,0.0995232
7598,0.992703,0.227767,0.10686,0.117255,0.0995232
7599,0.992703,0.227767,0.10686,0.117255,0.0995232
7600,0.992703,0.227767,0.10686,0.117255,0.0995232
7601,0.992703,0.227767,0.10686,0.117255,0.0995232
7602,0.992703,0.227767,0.10686,0.117255,0.0995232
7603,0.992703,0.227767,0.10686,0.117255,0.0995232
7604,0.992703,0.227767,0.10686,0.117255,0.0995232
7605,0.992703,0.227767,0.10686,0.117255,0.0995232
7606,0.992703,0.227767,0.10686,0.117255,0.0995232
7607,0.992703,0.227767,0.10686,0.117255,0.0995232
7608,0.992703,0.227767,0.10686,0.117255,0.0995232
7609,0.992703,0.227767,0.10686,0.117255,0.0995232
7610,0.992703,0.227767,0.10686,0.117255,0.0995232
7611,0.992703,0.227767,0.10686,0.117255,0.0995232
7612,0.992703,0.227767,0.10686,0.117255,0.0995232
7613,0.992703,0.227767,0.10686,0.117255,0.0995232
7614,0.992703,0.227767,0.10686,0.117255,0.0995232
7615,0.992703,0.227767,0.10686,0.117255,0.0995232
7616,0.992703,0.227767,0.10686,0.117255,0.0995232
7617,0.992703,0.227767,0.10686,0.117255,0.0995232
7618,0.992703,0.227767,0.10686,0.117255,0.0995232
7619,0.992703,0.227767,0.10686,0.117255,0.0995232
7620,0.992703,0.227767,0.10686,0.117255,0.0995232
7621,0.992703,0.227767,0.10686,0.117255,0.0995232
7622,0.992703,0.227767,0.10686,0.117255,0.0995232
7623,0.992703,0.227767,0.10686,0.117255,0.0995232
7624,0.992703,0.227767,0.10686,0.117255,0.0995232
7625,0.992703,0.227767,0.10686,0.117255,0.0995232
7626,0.992703,0.227767,0.10686,0.117255,0.0995232
7627,0.992703,0.227767,0.10686,0.117255,0.0995232
7628,0.992703,0.227767,0.10686,0.117255,0.0995232
7629,0.992703,0.227767,0.10686,0.117255,0.0995232
7630,0.992703,0.227767,0.10686,0.117255,0.0995232
7631,0.992703,0.227767,0.10686,0.117255,0.0995232
7632,0.992703,0.227767,0.10686,0.117255,0.0995232
7633,0.992703,0.227767,0.10686,0.117255,0.0995232
7634,0.992703,0.227767,0.10686,0.117255,0.0995232
7635,0.992703,0.227767,0.10686,0.117255,0.0995232
7636,0.992703,0.227767,0.10686,0.117255,0.0995232
7637,0.992703,0.227767,0.10686,0.117255,0.0995232
7638,0.992703,0.227767,0.10686,0.117255,0.0995232
7639,0.992703,0.227767,0.10686,0.117255,0.0995232
7640,0.992703,0.227767,0.10686,0.117255,0.0995232
7641,0.992703,0.227767,0.10686,0.117255,0.0995232
7642,0.992703,0.227767,0.10686,0.117255,0.0995232
7643,0.992703,0.227767,0.10686,0.117255,0.0995232
7644,0.992703,0.227767,0.10686,0.117255,0.0995232
7645,0.992703,0.227767,0.10686,0.117255,0.0995232
7646,0.992703,0.227767,0.10686,0.117255,0.0995232
7647,0.992703,0.227767,0.10686,0.117255,0.0995232
7648,0.992703,0.227767,0.10686,0.117255,0.0995232
7649,0.992703,0.227767,0.10686,0.117255,0.0995232
7650,0.992703,0.227767,0.10686,0.117255,0.0995232
7651,0.992703,0.227767,0.10686,0.117255,0.0995232
7652,0.992703,0.227767,0.10686,0.117255,0.0995232
7653,0.992703,0.227767,0.10686,0.117255,0.0995232
7654,0.992703,0.227767,0.10686,0.117255,0.0995232
7655,0.992703,0.227767,0.10686,0.117255,0.0995232
7656,0.992703,0.227767,0.10686,0.117255,0.0995232
7657,0.992703,0.227767,0.10686,0.117255,0.0995232
7658,0.992703,0.227767,0.10686,0.117255,0.0995232
7659,0.992703,0.227767,0.10686,0.117255,0.0995232
7660,0.992703,0.227767,0.10686,0.117255,0.0995232
7661,0.992703,0.227767,0.10686,0.117255,0.0995232
7662,0.992703,0.227767,0.10686,0.117255,0.0995232
7663,0.992703,0.227767,0.10686,0.117255,0.0995232
7664,0.992703,0.227767,0.10686,0.117255,0.0995232
7665,0.992703,0.227767,0.10686,0.117255,0.0995232
7666,0.992703,0.227767,0.10686,0.117255,0.0995232
7667,0.992703,0.227767,0.10686,0.117255,0.0995232
7668,0.992703,0.227767,0.10686,0.117255,0.0995232
7669,0.992703,0.227767,0.10686,0.117255,0.0995232
7670,0.992703,0.227767,0.10686,0.117255,0.0995232
7671,0.992703,0.227767,0.10686,0.117255,0.0995232
7672,0.992703,0.227767,0.10686,0.117255,0.0995232
7673,0.992703,0.227767,0.10686,0.117255,0.0995232
7674,0.992703,0.227767,0.10686,0.117255,0.0995232
7675,0.992703,0.227767,0.10686,0.117255,0.0995232
7676,0.992703,0.227767,0.10686,0.117255,0.0995232
7677,0.992703,0.227767,0.10686,0.117255,0.0995232
7678,0.992703,0.227767,0.10686,0.117255,0.0995232
7679,0.992703,0.227767,0.10686,0.117255,0.0995232
7680,0.992703,0.227767,0.10686,0.117255,0.0995232
7681,0.992703,0.227767,0.10686,0.117255,0.0995232
7682,0.992703,0.227767,0.10686,0.117255,0.0995232
7683,0.992703,0.227767,0.10686,0.117255,0.0995232
7684,0.992703,0.227767,0.10686,0.117255,0.0995232
7685,0.992703,0.227767,0.10686,0.117255,0.0995232
7686,0.992703,0.227767,0.10686,0.117255,0.0995232
7687,0.992703,0.227767,0.10686,0.117255,0.0995232
7688,0.992703,0.227767,0.10686,0.117255,0.0995232
7689,0.992703,0.227767,0.10686,0.117255,0.0995232
7690,0.992703,0.227767,0.10686,0.117255,0.0995232
7691,0.992703,0.227767,0.10686,0.117255,0.0995232
7692,0.992703,0.227767,0.10686,0.117255,0.0995232
7693,0.992703,0.227767,0.10686,0.117255,0.0995232
7694,0.992703,0.227767,0.10686,0.117255,0.0995232
7695,0.992703,0.227767,0.10686,0.117255,0.0995232
7696,0.992703,0.227767,0.10686,0.117255,0.0995232
7697,0.992703,0.227767,0.10686,0.117255,0.0995232
7698,0.992703,0.227767,0.10686,0.117255,0.0995232
7699,0.992703,0.227767,0.10686,0.117255,0.0995232
7700,0.992703,0.227767,0.10686,0.117255,0.0995232
7701,0.992703,0.227767,0.10686,0.117255,0.0995232
7702,0.992703,0.227767,0.10686,0.117255,0.0995232
7703,0.992703,0.227767,0.10686,0.117255,0.0995232
7704,0.992703,0.227767,0.10686,0.117255,0.0995232
7705,0.992703,0.227767,0.10686,0.117255,0.0995232
7706,0.992703,0.227767,0.10686,0.117255,0.0995232
7707,0.992703,0.227767,0.10686,0.117255,0.0995232
7708,0.992703,0.227767,0.10686,0.117255,0.0995232
7709,0.992703,0.227767,0.10686,0.117255,0.0995232
7710,0.992703,0.227767,0.10686,0.117255,0.0995232
7711,0.992703,0.227767,0.10686,0.117255,0.0995232
7712,0.992703,0.227767,0.10686,0.117255,0.0995232
7713,0.992703,0.227767,0.10686,0.117255,0.0995232
7714,0.992703,0.227767,0.10686,0.117255,0.0995232
7715,0.992703,0.227767,0.10686,0.117255,0.0995232
7716,0.992703,0.227767,0.10686,0.117255,0.0995232
7717,0.992703,0.227767,0.10686,0.117255,0.0995232
7718,0.992703,0.227767,0.10686,0.117255,0.0995232
7719,0.992703,0.227767,0.10686,0.117255,0.0995232
7720,0.992703,0.227767,0.10686,0.117255,0.0995232
7721,0.992703,0.227767,0.10686,0.117255,0.0995232
7722,0.992703,0.227767,0.10686,0.117255,0.0995232
7723,0.992703,0.227767,0.10686,0.117255,0.0995232
7724,0.992703,0.227767,0.10686,0.117255,0.0995232
7725,0.992703,0.227767,0.10686,0.117255,0.0995232
7726,0.992703,0.227767,0.10686,0.117255,0.0995232
7727,0.992703,0.227767,0.10686,0.117255,0.0995232
7728,0.992703,0.227767,0.10686,0.117255,0.0995232
7729,0.992703,0.227767,0.10686,0.117255,0.0995232
7730,0.992703,0.227767,0.10686,0.117255,0.0995232
7731,0.992703,0.227767,0.10686,0.117255,0.0995232
7732,0.992703,0.227767,0.10686,0.117255,0.0995232
7733,0.992703,0.227767,0.10686,0.117255,0.0995232
7734,0.992703,0.227767,0.10686,0.117255,0.0995232
7735,0.992703,0.227767,0.10686,0.117255,0.0995232
7736,0.992703,0.227767,0.10686,0.117255,0.0995232
7737,0.992703,0.227767,0.10686,0.117255,0.0995232
7738,0.992703,0.227767,0.10686,0.117255,0.0995232
7739,0.992703,0.227767,0.10686,0.117255,0.0995232
7740,0.992703,0.227767,0.10686,0.117255,0.0995232
7741,0.992703,0.227767,0.10686,0.117255,0.0995232
7742,0.992703,0.227767,0.10686,0.117255,0.0995232
7743,0.992703,0.227767,0.10686,0.117255,0.0995232
7744,0.992703,0.227767,0.10686,0.117255,0.0995232
7745,0.992703,0.227767,0.10686,0.117255,0.0995232
7746,0.992703,0.227767,0.10686,0.117255,0.0995232
7747,0.992703,0.227767,0.10686,0.117255,0.0995232
7748,0.992703,0.227767,0.10686,0.117255,0.0995232
7749,0.992703,0.227767,0.10686,0.117255,0.0995232
7750,0.992703,0.227767,0.10686,0.117255,0.0995232
7751,0.992703,0.227767,0.10686,0.117255,0.0995232
7752,0.992703,0.227767,0.10686,0.117255,0.0995232
7753,0.992703,0.227767,0.10686,0.117255,0.0995232
7754,0.992703,0.227767,0.10686,0.117255,0.0995232
7755,0.992703,0.227767,0.10686,0.117255,0.0995232
7756,0.992703,0.227767,0.10686,0.117255,0.0995232
