t,T+R,N_0,N_1,N_2,N_3
7454,0.967102,0.0905306,0.527346,0.0438683,0.305357
7455,0.967102,0.0905306,0.527346,0.0438683,0.305357
7456,0.967102,0.0905306,0.527346,0.0438683,0.305357
7457,0.967102,0.0905306,0.527346,0.0438683,0.305357
7458,0.967102,0.0905306,0.527346,0.0438682,0.305357
7459,0.967102,0.0905306,0.527347,0.0438682,0.305356
7460,0.967101,0.0905306,0.527347,0.0438681,0.305356
7461,0.967101,0.0905306,0.527347,0.0438681,0.305356
7462,0.967101,0.0905306,0.527347,0.043868,0.305356
7463,0.967101,0.0905305,0.527347,0.043868,0.305356
7464,0.967101,0.0905305,0.527347,0.0438679,0.305355
7465,0.9671,0.0905305,0.527347,0.0438679,0.305355
7466,0.9671,0.0905305,0.527347,0.0438678,0.305355
7467,0.9671,0.0905305,0.527347,0.0438678,0.305355
7468,0.9671,0.0905305,0.527347,0.0438678,0.305355
7469,0.9671,0.0905305,0.527347,0.0438678,0.305355
7470,0.9671,0.0905305,0.527347,0.0438678,0.305355
7471,0.9671,0.0905305,0.527346,0.0438678,0.305355
7472,0.9671,0.0905305,0.527346,0.0438678,0.305355
7473,0.9671,0.0905305,0.527346,0.0438678,0.305356
7474,0.9671,0.0905305,0.527346,0.0438678,0.305356
7475,0.9671,0.0905305,0.527346,0.0438679,0.305356
7476,0.967101,0.0905305,0.527346,0.0438679,0.305356
7477,0.967101,0.0905305,0.527346,0.043868,0.305356
7478,0.967101,0.0905305,0.527346,0.043868,0.305357
7479,0.967101,0.0905305,0.527346,0.0438681,0.305357
7480,0.967101,0.0905306,0.527346,0.0438681,0.305357
7481,0.967102,0.0905306,0.527346,0.0438682,0.305357
7482,0.967102,0.0905306,0.527346,0.0438682,0.305357
7483,0.967102,0.0905306,0.527346,0.0438682,0.305357
7484,0.967102,0.0905306,0.527346,0.0438682,0.305357
7485,0.967102,0.0905306,0.527346,0.0438682,0.305357
7486,0.967102,0.0905306,0.527346,0.0438682,0.305357
7487,0.967102,0.0905307,0.527346,0.0438682,0.305357
7488,0.967102,0.0905307,0.527346,0.0438682,0.305357
7489,0.967102,0.0905307,0.527347,0.0438682,0.305357
7490,0.967102,0.0905306,0.527347,0.0438681,0.305357
7491,0.967102,0.0905306,0.527347,0.0438681,0.305356
7492,0.967102,0.0905306,0.527347,0.043868,0.305356
7493,0.967102,0.0905306,0.527347,0.043868,0.305356
7494,0.967101,0.0905306,0.527347,0.0438679,0.305356
7495,0.967101,0.0905306,0.527347,0.0438679,0.305356
7496,0.967101,0.0905306,0.527347,0.0438678,0.305355
7497,0.967101,0.0905305,0.527347,0.0438678,0.305355
7498,0.967101,0.0905305,0.527347,0.0438678,0.305355
7499,0.9671,0.0905305,0.527347,0.0438678,0.305355
7500,0.9671,0.0905305,0.527347,0.0438678,0.305355
7501,0.9671,0.0905305,0.527347,0.0438678,0.305355
7502,0.9671,0.0905304,0.527347,0.0438678,0.305355
7503,0.9671,0.0905304,0.527347,0.0438678,0.305355
7504,0.9671,0.0905304,0.527346,0.0438678,0.305356
7505,0.9671,0.0905304,0.527346,0.0438679,0.305356
7506,0.9671,0.0905304,0.527346,0.0438679,0.305356
7507,0.9671,0.0905304,0.527346,0.043868,0.305356
7508,0.9671,0.0905304,0.527346,0.043868,0.305356
7509,0.967101,0.0905305,0.527346,0.0438681,0.305356
7510,0.967101,0.0905305,0.527346,0.0438682,0.305357
7511,0.967101,0.0905305,0.527345,0.0438682,0.305357
7512,0.967101,0.0905305,0.527345,0.0438683,0.305357
7513,0.967101,0.0905305,0.527345,0.0438683,0.305357
7514,0.967101,0.0905306,0.527345,0.0438683,0.305357
7515,0.967102,0.0905306,0.527345,0.0438683,0.305357
7516,0.967102,0.0905306,0.527346,0.0438683,0.305357
7517,0.967102,0.0905306,0.527346,0.0438683,0.305357
7518,0.967102,0.0905307,0.527346,0.0438683,0.305357
7519,0.967102,0.0905307,0.527346,0.0438683,0.305357
7520,0.967102,0.0905307,0.527346,0.0438682,0.305357
7521,0.967102,0.0905307,0.527346,0.0438682,0.305357
7522,0.967102,0.0905307,0.527347,0.0438681,0.305356
7523,0.967102,0.0905307,0.527347,0.043868,0.305356
7524,0.967102,0.0905307,0.527347,0.043868,0.305356
7525,0.967102,0.0905307,0.527347,0.0438679,0.305356
7526,0.967102,0.0905307,0.527347,0.0438678,0.305356
7527,0.967101,0.0905306,0.527348,0.0438678,0.305355
7528,0.967101,0.0905306,0.527348,0.0438677,0.305355
7529,0.967101,0.0905306,0.527348,0.0438677,0.305355
7530,0.967101,0.0905306,0.527348,0.0438676,0.305355
7531,0.967101,0.0905305,0.527348,0.0438676,0.305355
7532,0.967101,0.0905305,0.527348,0.0438676,0.305355
7533,0.967101,0.0905305,0.527347,0.0438676,0.305355
7534,0.9671,0.0905304,0.527347,0.0438676,0.305355
7535,0.9671,0.0905304,0.527347,0.0438677,0.305355
7536,0.9671,0.0905304,0.527347,0.0438677,0.305355
7537,0.9671,0.0905304,0.527347,0.0438678,0.305356
7538,0.9671,0.0905304,0.527346,0.0438679,0.305356
7539,0.9671,0.0905304,0.527346,0.0438679,0.305356
7540,0.967101,0.0905304,0.527346,0.043868,0.305356
7541,0.967101,0.0905304,0.527346,0.0438681,0.305356
7542,0.967101,0.0905304,0.527345,0.0438682,0.305357
7543,0.967101,0.0905304,0.527345,0.0438683,0.305357
7544,0.967101,0.0905305,0.527345,0.0438683,0.305357
7545,0.967101,0.0905305,0.527345,0.0438684,0.305357
7546,0.967101,0.0905305,0.527345,0.0438684,0.305357
7547,0.967101,0.0905305,0.527345,0.0438685,0.305357
7548,0.967101,0.0905306,0.527345,0.0438685,0.305357
7549,0.967102,0.0905306,0.527345,0.0438685,0.305357
7550,0.967102,0.0905306,0.527345,0.0438684,0.305357
7551,0.967102,0.0905306,0.527345,0.0438684,0.305357
7552,0.967102,0.0905307,0.527346,0.0438684,0.305357
7553,0.967102,0.0905307,0.527346,0.0438683,0.305357
7554,0.967102,0.0905307,0.527346,0.0438682,0.305357
7555,0.967102,0.0905307,0.527346,0.0438682,0.305356
7556,0.967102,0.0905307,0.527347,0.0438681,0.305356
7557,0.967102,0.0905307,0.527347,0.043868,0.305356
7558,0.967102,0.0905307,0.527347,0.0438679,0.305356
7559,0.967101,0.0905307,0.527347,0.0438678,0.305356
7560,0.967101,0.0905307,0.527348,0.0438678,0.305355
7561,0.967101,0.0905307,0.527348,0.0438677,0.305355
7562,0.967101,0.0905306,0.527348,0.0438676,0.305355
7563,0.967101,0.0905306,0.527348,0.0438676,0.305355
7564,0.967101,0.0905306,0.527348,0.0438676,0.305355
7565,0.967101,0.0905305,0.527348,0.0438675,0.305355
7566,0.967101,0.0905305,0.527348,0.0438676,0.305355
7567,0.967101,0.0905305,0.527348,0.0438676,0.305355
7568,0.967101,0.0905305,0.527347,0.0438676,0.305355
7569,0.967101,0.0905304,0.527347,0.0438677,0.305355
7570,0.967101,0.0905304,0.527347,0.0438677,0.305356
7571,0.967101,0.0905304,0.527347,0.0438678,0.305356
7572,0.967101,0.0905304,0.527347,0.0438679,0.305356
7573,0.967101,0.0905304,0.527346,0.0438679,0.305356
7574,0.967101,0.0905304,0.527346,0.043868,0.305356
7575,0.967101,0.0905304,0.527346,0.0438681,0.305356
7576,0.967101,0.0905304,0.527346,0.0438682,0.305357
7577,0.967101,0.0905304,0.527345,0.0438682,0.305357
7578,0.967101,0.0905304,0.527345,0.0438683,0.305357
7579,0.967101,0.0905305,0.527345,0.0438684,0.305357
7580,0.967101,0.0905305,0.527345,0.0438684,0.305357
7581,0.967101,0.0905305,0.527345,0.0438684,0.305357
7582,0.967101,0.0905305,0.527345,0.0438684,0.305357
7583,0.967101,0.0905306,0.527345,0.0438684,0.305357
7584,0.967101,0.0905306,0.527345,0.0438684,0.305357
7585,0.967101,0.0905306,0.527345,0.0438684,0.305357
7586,0.967101,0.0905306,0.527346,0.0438684,0.305357
7587,0.967101,0.0905307,0.527346,0.0438683,0.305357
7588,0.967101,0.0905307,0.527346,0.0438683,0.305357
7589,0.967101,0.0905307,0.527346,0.0438682,0.305356
7590,0.967101,0.0905307,0.527346,0.0438681,0.305356
7591,0.967101,0.0905307,0.527347,0.043868,0.305356
7592,0.967101,0.0905307,0.527347,0.043868,0.305356
7593,0.967101,0.0905307,0.527347,0.0438679,0.305356
7594,0.967101,0.0905307,0.527347,0.0438679,0.305356
7595,0.967101,0.0905307,0.527347,0.0438678,0.305356
7596,0.967101,0.0905306,0.527347,0.0438677,0.305355
7597,0.967101,0.0905306,0.527348,0.0438677,0.305355
7598,0.967101,0.0905306,0.527348,0.0438677,0.305355
7599,0.967101,0.0905306,0.527348,0.0438677,0.305355
7600,0.967101,0.0905306,0.527348,0.0438677,0.305355
7601,0.967101,0.0905305,0.527348,0.0438677,0.305355
7602,0.967101,0.0905305,0.527347,0.0438677,0.305355
7603,0.967101,0.0905305,0.527347,0.0438677,0.305355
7604,0.967101,0.0905305,0.527347,0.0438677,0.305356
7605,0.967101,0.0905305,0.527347,0.0438678,0.305356
7606,0.967101,0.0905304,0.527347,0.0438678,0.305356
7607,0.967101,0.0905304,0.527347,0.0438679,0.305356
7608,0.967101,0.0905304,0.527346,0.0438679,0.305356
7609,0.967101,0.0905304,0.527346,0.043868,0.305356
7610,0.967101,0.0905304,0.527346,0.043868,0.305356
7611,0.967101,0.0905304,0.527346,0.0438681,0.305356
7612,0.967101,0.0905304,0.527346,0.0438681,0.305356
7613,0.967101,0.0905304,0.527346,0.0438682,0.305357
7614,0.967101,0.0905305,0.527346,0.0438682,0.305357
7615,0.967101,0.0905305,0.527345,0.0438682,0.305357
7616,0.967101,0.0905305,0.527345,0.0438682,0.305357
7617,0.967101,0.0905305,0.527345,0.0438683,0.305357
7618,0.967101,0.0905305,0.527345,0.0438683,0.305357
7619,0.967101,0.0905305,0.527345,0.0438683,0.305357
7620,0.967101,0.0905306,0.527346,0.0438683,0.305357
7621,0.967101,0.0905306,0.527346,0.0438682,0.305357
7622,0.967101,0.0905306,0.527346,0.0438682,0.305357
7623,0.967101,0.0905306,0.527346,0.0438682,0.305357
7624,0.967101,0.0905306,0.527346,0.0438682,0.305357
7625,0.967101,0.0905306,0.527346,0.0438681,0.305356
7626,0.967101,0.0905306,0.527346,0.0438681,0.305356
7627,0.967101,0.0905307,0.527346,0.0438681,0.305356
7628,0.967102,0.0905307,0.527347,0.043868,0.305356
7629,0.967102,0.0905307,0.527347,0.043868,0.305356
7630,0.967102,0.0905307,0.527347,0.043868,0.305356
7631,0.967102,0.0905306,0.527347,0.043868,0.305356
7632,0.967102,0.0905306,0.527347,0.0438679,0.305356
7633,0.967102,0.0905306,0.527347,0.0438679,0.305356
7634,0.967102,0.0905306,0.527347,0.0438679,0.305356
7635,0.967102,0.0905306,0.527347,0.0438679,0.305356
7636,0.967101,0.0905306,0.527347,0.0438679,0.305356
7637,0.967101,0.0905306,0.527347,0.0438679,0.305356
7638,0.967101,0.0905306,0.527347,0.0438679,0.305356
7639,0.967101,0.0905305,0.527347,0.0438679,0.305356
7640,0.967101,0.0905305,0.527347,0.0438679,0.305356
7641,0.967101,0.0905305,0.527347,0.0438679,0.305356
7642,0.967101,0.0905305,0.527347,0.0438679,0.305356
7643,0.967101,0.0905305,0.527347,0.0438679,0.305356
7644,0.967101,0.0905305,0.527347,0.0438679,0.305356
7645,0.967101,0.0905305,0.527347,0.0438679,0.305356
7646,0.967101,0.0905305,0.527346,0.0438679,0.305356
7647,0.967101,0.0905305,0.527346,0.0438679,0.305356
7648,0.967101,0.0905305,0.527346,0.043868,0.305356
7649,0.967101,0.0905305,0.527346,0.043868,0.305356
7650,0.9671,0.0905305,0.527346,0.043868,0.305356
7651,0.9671,0.0905305,0.527346,0.043868,0.305356
7652,0.9671,0.0905305,0.527346,0.043868,0.305356
7653,0.967101,0.0905305,0.527346,0.043868,0.305356
7654,0.967101,0.0905305,0.527346,0.043868,0.305356
7655,0.967101,0.0905305,0.527346,0.043868,0.305356
7656,0.967101,0.0905305,0.527346,0.043868,0.305356
7657,0.967101,0.0905305,0.527346,0.043868,0.305356
7658,0.967101,0.0905305,0.527346,0.043868,0.305356
7659,0.967101,0.0905306,0.527346,0.0438681,0.305356
7660,0.967101,0.0905306,0.527346,0.0438681,0.305356
7661,0.967101,0.0905306,0.527346,0.0438681,0.305357
7662,0.967101,0.0905306,0.527346,0.0438681,0.305357
7663,0.967102,0.0905306,0.527346,0.0438681,0.305357
7664,0.967102,0.0905306,0.527346,0.0438681,0.305357
7665,0.967102,0.0905306,0.527346,0.0438681,0.305357
7666,0.967102,0.0905306,0.527346,0.0438682,0.305357
7667,0.967102,0.0905306,0.527346,0.0438682,0.305357
7668,0.967102,0.0905306,0.527346,0.0438682,0.305357
7669,0.967102,0.0905306,0.527346,0.0438682,0.305357
7670,0.967102,0.0905306,0.527346,0.0438682,0.305357
7671,0.967102,0.0905306,0.527346,0.0438682,0.305357
7672,0.967102,0.0905306,0.527346,0.0438682,0.305357
7673,0.967102,0.0905306,0.527346,0.0438682,0.305357
7674,0.967102,0.0905306,0.527346,0.0438682,0.305357
7675,0.967102,0.0905306,0.527347,0.0438682,0.305356
7676,0.967102,0.0905306,0.527347,0.0438681,0.305356
7677,0.967101,0.0905306,0.527347,0.0438681,0.305356
7678,0.967101,0.0905306,0.527347,0.0438681,0.305356
7679,0.967101,0.0905306,0.527347,0.043868,0.305356
7680,0.967101,0.0905305,0.527347,0.043868,0.305356
7681,0.967101,0.0905305,0.527347,0.0438679,0.305355
7682,0.967101,0.0905305,0.527347,0.0438679,0.305355
7683,0.9671,0.0905305,0.527347,0.0438678,0.305355
7684,0.9671,0.0905305,0.527347,0.0438677,0.305355
7685,0.9671,0.0905305,0.527347,0.0438677,0.305355
7686,0.9671,0.0905305,0.527347,0.0438676,0.305355
7687,0.9671,0.0905305,0.527347,0.0438676,0.305355
7688,0.9671,0.0905305,0.527347,0.0438676,0.305355
7689,0.9671,0.0905305,0.527347,0.0438676,0.305355
7690,0.9671,0.0905305,0.527347,0.0438676,0.305355
7691,0.9671,0.0905305,0.527347,0.0438676,0.305355
7692,0.9671,0.0905305,0.527347,0.0438676,0.305355
7693,0.9671,0.0905305,0.527347,0.0438676,0.305355
7694,0.9671,0.0905305,0.527347,0.0438677,0.305356
7695,0.967101,0.0905305,0.527346,0.0438678,0.305356
7696,0.967101,0.0905305,0.527346,0.0438679,0.305356
7697,0.967101,0.0905305,0.527346,0.0438679,0.305357
7698,0.967101,0.0905305,0.527346,0.043868,0.305357
7699,0.967102,0.0905305,0.527346,0.0438682,0.305357
7700,0.967102,0.0905305,0.527346,0.0438683,0.305357
7701,0.967102,0.0905305,0.527345,0.0438684,0.305358
7702,0.967102,0.0905306,0.527345,0.0438685,0.305358
7703,0.967103,0.0905306,0.527345,0.0438686,0.305358
7704,0.967103,0.0905306,0.527345,0.0438686,0.305358
7705,0.967103,0.0905306,0.527345,0.0438687,0.305358
7706,0.967103,0.0905306,0.527345,0.0438687,0.305358
7707,0.967103,0.0905306,0.527345,0.0438688,0.305358
7708,0.967103,0.0905307,0.527345,0.0438688,0.305358
7709,0.967103,0.0905307,0.527345,0.0438687,0.305358
7710,0.967103,0.0905307,0.527346,0.0438687,0.305358
7711,0.967102,0.0905307,0.527346,0.0438686,0.305357
7712,0.967102,0.0905307,0.527346,0.0438685,0.305357
7713,0.967102,0.0905307,0.527346,0.0438684,0.305357
7714,0.967102,0.0905307,0.527347,0.0438683,0.305356
7715,0.967101,0.0905307,0.527347,0.0438681,0.305356
7716,0.967101,0.0905307,0.527347,0.0438679,0.305355
7717,0.9671,0.0905306,0.527347,0.0438678,0.305355
7718,0.9671,0.0905306,0.527348,0.0438676,0.305354
7719,0.9671,0.0905306,0.527348,0.0438675,0.305354
7720,0.967099,0.0905306,0.527348,0.0438673,0.305353
7721,0.967099,0.0905305,0.527348,0.0438672,0.305353
7722,0.967099,0.0905305,0.527348,0.0438671,0.305353
7723,0.967099,0.0905305,0.527348,0.043867,0.305353
7724,0.967099,0.0905304,0.527348,0.0438669,0.305353
7725,0.967099,0.0905304,0.527348,0.0438669,0.305353
7726,0.967099,0.0905304,0.527348,0.0438669,0.305353
7727,0.967099,0.0905304,0.527348,0.043867,0.305354
7728,0.967099,0.0905304,0.527348,0.0438671,0.305354
7729,0.9671,0.0905303,0.527347,0.0438672,0.305355
7730,0.9671,0.0905303,0.527347,0.0438674,0.305355
7731,0.9671,0.0905303,0.527347,0.0438675,0.305356
7732,0.967101,0.0905304,0.527346,0.0438677,0.305357
7733,0.967101,0.0905304,0.527346,0.043868,0.305357
7734,0.967102,0.0905304,0.527345,0.0438682,0.305358
7735,0.967102,0.0905304,0.527345,0.0438684,0.305358
7736,0.967103,0.0905304,0.527345,0.0438686,0.305359
7737,0.967103,0.0905305,0.527344,0.0438688,0.305359
7738,0.967103,0.0905305,0.527344,0.043869,0.30536
7739,0.967104,0.0905306,0.527344,0.0438692,0.30536
7740,0.967104,0.0905306,0.527344,0.0438693,0.30536
7741,0.967104,0.0905306,0.527344,0.0438694,0.30536
7742,0.967104,0.0905307,0.527344,0.0438694,0.30536
7743,0.967104,0.0905307,0.527344,0.0438694,0.30536
7744,0.967104,0.0905307,0.527344,0.0438694,0.305359
7745,0.967103,0.0905308,0.527344,0.0438693,0.305359
7746,0.967103,0.0905308,0.527345,0.0438691,0.305358
7747,0.967103,0.0905308,0.527345,0.043869,0.305358
7748,0.967102,0.0905308,0.527346,0.0438687,0.305357
7749,0.967102,0.0905308,0.527346,0.0438685,0.305356
7750,0.967101,0.0905308,0.527347,0.0438682,0.305355
7751,0.967101,0.0905308,0.527347,0.043868,0.305355
7752,0.9671,0.0905308,0.527348,0.0438677,0.305354
7753,0.9671,0.0905307,0.527348,0.0438674,0.305353
7754,0.967099,0.0905307,0.527349,0.0438672,0.305353
7755,0.967099,0.0905306,0.527349,0.0438669,0.305352
7756,0.967099,0.0905306,0.527349,0.0438667,0.305352
7757,0.967098,0.0905305,0.52735,0.0438666,0.305352
7758,0.967098,0.0905305,0.52735,0.0438665,0.305351
7759,0.967098,0.0905304,0.52735,0.0438664,0.305352
7760,0.967098,0.0905304,0.52735,0.0438664,0.305352
7761,0.967098,0.0905303,0.527349,0.0438664,0.305352
7762,0.967098,0.0905303,0.527349,0.0438665,0.305353
7763,0.967099,0.0905303,0.527349,0.0438666,0.305353
7764,0.967099,0.0905303,0.527348,0.0438668,0.305354
7765,0.967099,0.0905302,0.527348,0.043867,0.305355
7766,0.9671,0.0905302,0.527347,0.0438673,0.305356
7767,0.967101,0.0905302,0.527346,0.0438676,0.305356
7768,0.967101,0.0905303,0.527346,0.0438679,0.305357
7769,0.967102,0.0905303,0.527345,0.0438682,0.305358
7770,0.967102,0.0905303,0.527345,0.0438685,0.305359
7771,0.967103,0.0905304,0.527344,0.0438688,0.30536
7772,0.967103,0.0905304,0.527344,0.043869,0.30536
7773,0.967104,0.0905305,0.527343,0.0438693,0.305361
7774,0.967104,0.0905305,0.527343,0.0438695,0.305361
7775,0.967104,0.0905306,0.527343,0.0438696,0.305361
7776,0.967104,0.0905306,0.527343,0.0438697,0.305361
7777,0.967104,0.0905307,0.527343,0.0438698,0.305361
7778,0.967104,0.0905307,0.527343,0.0438698,0.305361
7779,0.967104,0.0905308,0.527343,0.0438697,0.30536
7780,0.967104,0.0905308,0.527344,0.0438696,0.30536
7781,0.967104,0.0905308,0.527344,0.0438695,0.305359
7782,0.967103,0.0905309,0.527345,0.0438693,0.305358
7783,0.967103,0.0905309,0.527345,0.043869,0.305357
7784,0.967102,0.0905309,0.527346,0.0438687,0.305357
7785,0.967102,0.0905309,0.527347,0.0438684,0.305356
7786,0.967101,0.0905309,0.527347,0.0438681,0.305355
7787,0.9671,0.0905308,0.527348,0.0438678,0.305354
7788,0.9671,0.0905308,0.527348,0.0438675,0.305353
7789,0.967099,0.0905308,0.527349,0.0438672,0.305352
7790,0.967099,0.0905307,0.527349,0.0438669,0.305352
7791,0.967099,0.0905306,0.52735,0.0438667,0.305351
7792,0.967098,0.0905306,0.52735,0.0438665,0.305351
7793,0.967098,0.0905305,0.52735,0.0438663,0.305351
7794,0.967098,0.0905305,0.52735,0.0438662,0.305351
7795,0.967098,0.0905304,0.52735,0.0438662,0.305351
7796,0.967098,0.0905304,0.52735,0.0438662,0.305351
7797,0.967098,0.0905303,0.52735,0.0438662,0.305352
7798,0.967098,0.0905303,0.527349,0.0438663,0.305352
7799,0.967099,0.0905302,0.527349,0.0438665,0.305353
7800,0.967099,0.0905302,0.527348,0.0438667,0.305354
7801,0.9671,0.0905302,0.527348,0.043867,0.305355
7802,0.9671,0.0905302,0.527347,0.0438672,0.305356
7803,0.967101,0.0905302,0.527346,0.0438675,0.305357
7804,0.967101,0.0905302,0.527346,0.0438679,0.305357
7805,0.967102,0.0905303,0.527345,0.0438682,0.305358
7806,0.967102,0.0905303,0.527344,0.0438685,0.305359
7807,0.967103,0.0905303,0.527344,0.0438688,0.30536
7808,0.967103,0.0905304,0.527343,0.0438691,0.30536
7809,0.967104,0.0905304,0.527343,0.0438693,0.305361
7810,0.967104,0.0905305,0.527343,0.0438695,0.305361
7811,0.967104,0.0905305,0.527343,0.0438697,0.305361
7812,0.967104,0.0905306,0.527343,0.0438698,0.305361
7813,0.967104,0.0905307,0.527343,0.0438699,0.305361
7814,0.967104,0.0905307,0.527343,0.0438699,0.305361
7815,0.967104,0.0905308,0.527343,0.0438698,0.305361
7816,0.967104,0.0905308,0.527343,0.0438697,0.30536
7817,0.967104,0.0905308,0.527344,0.0438696,0.305359
7818,0.967103,0.0905309,0.527344,0.0438694,0.305359
7819,0.967103,0.0905309,0.527345,0.0438692,0.305358
7820,0.967102,0.0905309,0.527346,0.0438689,0.305357
7821,0.967102,0.0905309,0.527346,0.0438686,0.305356
7822,0.967101,0.0905309,0.527347,0.0438683,0.305355
7823,0.967101,0.0905309,0.527347,0.043868,0.305354
7824,0.9671,0.0905308,0.527348,0.0438677,0.305354
7825,0.9671,0.0905308,0.527349,0.0438674,0.305353
7826,0.967099,0.0905308,0.527349,0.0438671,0.305352
7827,0.967099,0.0905307,0.52735,0.0438668,0.305352
7828,0.967098,0.0905306,0.52735,0.0438666,0.305351
7829,0.967098,0.0905306,0.52735,0.0438664,0.305351
7830,0.967098,0.0905305,0.52735,0.0438663,0.305351
7831,0.967098,0.0905305,0.52735,0.0438662,0.305351
7832,0.967098,0.0905304,0.52735,0.0438661,0.305351
7833,0.967098,0.0905304,0.52735,0.0438661,0.305351
7834,0.967098,0.0905303,0.52735,0.0438662,0.305352
7835,0.967098,0.0905303,0.527349,0.0438663,0.305352
7836,0.967099,0.0905302,0.527349,0.0438665,0.305353
7837,0.967099,0.0905302,0.527348,0.0438667,0.305354
7838,0.9671,0.0905302,0.527348,0.0438669,0.305355
7839,0.9671,0.0905302,0.527347,0.0438672,0.305356
7840,0.967101,0.0905302,0.527346,0.0438675,0.305357
7841,0.967101,0.0905302,0.527346,0.0438678,0.305357
7842,0.967102,0.0905302,0.527345,0.0438681,0.305358
7843,0.967102,0.0905303,0.527344,0.0438685,0.305359
7844,0.967103,0.0905303,0.527344,0.0438688,0.30536
7845,0.967103,0.0905303,0.527343,0.0438691,0.305361
7846,0.967104,0.0905304,0.527343,0.0438694,0.305361
7847,0.967104,0.0905305,0.527343,0.0438696,0.305361
7848,0.967104,0.0905305,0.527342,0.0438698,0.305362
7849,0.967104,0.0905306,0.527342,0.0438699,0.305362
7850,0.967104,0.0905306,0.527342,0.04387,0.305362
7851,0.967104,0.0905307,0.527342,0.04387,0.305361
7852,0.967104,0.0905308,0.527343,0.04387,0.305361
7853,0.967104,0.0905308,0.527343,0.0438699,0.30536
7854,0.967104,0.0905309,0.527343,0.0438698,0.30536
7855,0.967103,0.0905309,0.527344,0.0438696,0.305359
7856,0.967103,0.0905309,0.527345,0.0438693,0.305358
7857,0.967102,0.0905309,0.527345,0.0438691,0.305357
7858,0.967102,0.0905309,0.527346,0.0438688,0.305356
7859,0.967101,0.0905309,0.527347,0.0438684,0.305355
7860,0.967101,0.0905309,0.527347,0.0438681,0.305354
7861,0.9671,0.0905309,0.527348,0.0438677,0.305353
7862,0.9671,0.0905308,0.527349,0.0438674,0.305353
7863,0.967099,0.0905308,0.527349,0.043867,0.305352
7864,0.967099,0.0905307,0.52735,0.0438667,0.305351
7865,0.967098,0.0905307,0.52735,0.0438664,0.305351
7866,0.967098,0.0905306,0.527351,0.0438662,0.30535
7867,0.967098,0.0905306,0.527351,0.043866,0.30535
7868,0.967098,0.0905305,0.527351,0.0438659,0.30535
7869,0.967098,0.0905304,0.527351,0.0438659,0.30535
7870,0.967098,0.0905304,0.527351,0.0438659,0.305351
7871,0.967098,0.0905303,0.52735,0.0438659,0.305351
7872,0.967098,0.0905302,0.52735,0.043866,0.305352
7873,0.967099,0.0905302,0.527349,0.0438662,0.305353
7874,0.967099,0.0905302,0.527349,0.0438665,0.305354
7875,0.9671,0.0905301,0.527348,0.0438668,0.305355
7876,0.9671,0.0905301,0.527347,0.0438671,0.305356
7877,0.967101,0.0905301,0.527346,0.0438675,0.305357
7878,0.967101,0.0905301,0.527346,0.0438678,0.305358
7879,0.967102,0.0905302,0.527345,0.0438682,0.305359
7880,0.967102,0.0905302,0.527344,0.0438686,0.30536
7881,0.967103,0.0905303,0.527343,0.043869,0.30536
7882,0.967104,0.0905303,0.527343,0.0438693,0.305361
7883,0.967104,0.0905304,0.527342,0.0438696,0.305362
7884,0.967104,0.0905304,0.527342,0.0438699,0.305362
7885,0.967105,0.0905305,0.527342,0.0438701,0.305362
7886,0.967105,0.0905306,0.527341,0.0438702,0.305362
7887,0.967105,0.0905307,0.527342,0.0438703,0.305362
7888,0.967105,0.0905307,0.527342,0.0438703,0.305362
7889,0.967104,0.0905308,0.527342,0.0438702,0.305361
7890,0.967104,0.0905309,0.527342,0.0438701,0.305361
7891,0.967104,0.0905309,0.527343,0.0438699,0.30536
7892,0.967103,0.0905309,0.527344,0.0438697,0.305359
7893,0.967103,0.090531,0.527345,0.0438694,0.305358
7894,0.967102,0.090531,0.527345,0.043869,0.305357
7895,0.967102,0.090531,0.527346,0.0438687,0.305356
7896,0.967101,0.090531,0.527347,0.0438683,0.305355
7897,0.9671,0.090531,0.527348,0.0438679,0.305354
7898,0.9671,0.0905309,0.527349,0.0438675,0.305353
7899,0.967099,0.0905309,0.527349,0.0438671,0.305352
7900,0.967099,0.0905308,0.52735,0.0438668,0.305351
7901,0.967098,0.0905307,0.527351,0.0438664,0.305351
7902,0.967098,0.0905307,0.527351,0.0438662,0.30535
7903,0.967098,0.0905306,0.527351,0.043866,0.30535
7904,0.967098,0.0905305,0.527351,0.0438658,0.30535
7905,0.967098,0.0905305,0.527351,0.0438657,0.30535
7906,0.967098,0.0905304,0.527351,0.0438657,0.30535
7907,0.967098,0.0905303,0.527351,0.0438657,0.305351
7908,0.967098,0.0905302,0.52735,0.0438659,0.305351
7909,0.967098,0.0905302,0.52735,0.0438661,0.305352
7910,0.967099,0.0905302,0.527349,0.0438663,0.305353
7911,0.967099,0.0905301,0.527349,0.0438666,0.305354
7912,0.9671,0.0905301,0.527348,0.0438669,0.305355
7913,0.9671,0.0905301,0.527347,0.0438673,0.305356
7914,0.967101,0.0905301,0.527346,0.0438677,0.305357
7915,0.967102,0.0905301,0.527345,0.0438681,0.305358
7916,0.967102,0.0905302,0.527344,0.0438685,0.305359
7917,0.967103,0.0905302,0.527344,0.0438688,0.30536
7918,0.967103,0.0905303,0.527343,0.0438692,0.305361
7919,0.967104,0.0905303,0.527342,0.0438695,0.305362
7920,0.967104,0.0905304,0.527342,0.0438698,0.305362
