t,T+R,N_0,N_1,N_2
2254,0.994153,0.201044,0.19831,0.153024
2255,0.994153,0.201044,0.19831,0.153024
2256,0.994153,0.201044,0.19831,0.153024
2257,0.994153,0.201044,0.19831,0.153024
2258,0.994153,0.201044,0.19831,0.153024
2259,0.994153,0.201044,0.19831,0.153024
2260,0.994153,0.201044,0.19831,0.153024
2261,0.994153,0.201044,0.19831,0.153024
2262,0.994153,0.201044,0.19831,0.153024
2263,0.994153,0.201044,0.19831,0.153024
2264,0.994153,0.201044,0.19831,0.153024
2265,0.994153,0.201044,0.19831,0.153024
2266,0.994153,0.201044,0.19831,0.153024
2267,0.994153,0.201044,0.19831,0.153024
2268,0.994153,0.201044,0.19831,0.153024
2269,0.994153,0.201044,0.19831,0.153024
2270,0.994153,0.201044,0.19831,0.153024
2271,0.994153,0.201044,0.19831,0.153024
2272,0.994153,0.201044,0.19831,0.153024
2273,0.994153,0.201044,0.19831,0.153024
2274,0.994153,0.201044,0.19831,0.153024
2275,0.994153,0.201044,0.19831,0.153024
2276,0.994153,0.201044,0.19831,0.153024
2277,0.994153,0.201044,0.19831,0.153024
2278,0.994153,0.201044,0.19831,0.153024
2279,0.994153,0.201044,0.19831,0.153024
2280,0.994153,0.201044,0.19831,0.153024
2281,0.994153,0.201044,0.19831,0.153024
2282,0.994153,0.201044,0.19831,0.153024
2283,0.994153,0.201044,0.19831,0.153024
2284,0.994153,0.201044,0.19831,0.153024
2285,0.994153,0.201044,0.19831,0.153024
2286,0.994153,0.201044,0.19831,0.153024
2287,0.994153,0.201044,0.19831,0.153024
2288,0.994153,0.201044,0.19831,0.153024
2289,0.994153,0.201044,0.19831,0.153024
2290,0.994153,0.201044,0.19831,0.153024
2291,0.994153,0.201044,0.19831,0.153024
2292,0.994153,0.201044,0.19831,0.153024
2293,0.994153,0.201044,0.19831,0.153024
2294,0.994153,0.201044,0.19831,0.153024
2295,0.994153,0.201044,0.19831,0.153024
2296,0.994153,0.201044,0.19831,0.153024
2297,0.994153,0.201044,0.19831,0.153024
2298,0.994153,0.201044,0.19831,0.153024
2299,0.994153,0.201044,0.19831,0.153024
2300,0.994153,0.201044,0.19831,0.153024
2301,0.994153,0.201044,0.19831,0.153024
2302,0.994153,0.201044,0.19831,0.153024
2303,0.994153,0.201044,0.19831,0.153024
2304,0.994153,0.201044,0.19831,0.153024
2305,0.994153,0.201044,0.19831,0.153024
2306,0.994153,0.201044,0.19831,0.153024
2307,0.994153,0.201044,0.19831,0.153024
2308,0.994153,0.201044,0.19831,0.153024
2309,0.994153,0.201044,0.19831,0.153024
2310,0.994153,0.201044,0.19831,0.153024
2311,0.994153,0.201044,0.19831,0.153024
2312,0.994153,0.201044,0.19831,0.153024
2313,0.994153,0.201044,0.19831,0.153024
2314,0.994153,0.201044,0.19831,0.153024
2315,0.994153,0.201044,0.19831,0.153024
2316,0.994153,0.201044,0.19831,0.153024
2317,0.994153,0.201044,0.19831,0.153024
2318,0.994153,0.201044,0.19831,0.153024
2319,0.994153,0.201044,0.19831,0.153024
2320,0.994153,0.201044,0.19831,0.153024
2321,0.994153,0.201044,0.19831,0.153024
2322,0.994153,0.201044,0.19831,0.153024
2323,0.994153,0.201044,0.19831,0.153024
2324,0.994153,0.201044,0.19831,0.153024
2325,0.994153,0.201044,0.19831,0.153024
2326,0.994153,0.201044,0.19831,0.153024
2327,0.994153,0.201044,0.19831,0.153024
2328,0.994153,0.201044,0.19831,0.153024
2329,0.994153,0.201044,0.19831,0.153024
2330,0.994153,0.201044,0.19831,0.153024
2331,0.994153,0.201044,0.19831,0.153024
2332,0.994153,0.201044,0.19831,0.153024
2333,0.994153,0.201044,0.19831,0.153024
2334,0.994153,0.201044,0.19831,0.153024
2335,0.994153,0.201044,0.19831,0.153024
2336,0.994153,0.201044,0.19831,0.153024
2337,0.994153,0.201044,0.19831,0.153024
2338,0.994153,0.201044,0.19831,0.153024
2339,0.994153,0.201044,0.19831,0.153024
2340,0.994153,0.201044,0.19831,0.153024
2341,0.994153,0.201044,0.19831,0.153024
2342,0.994153,0.201044,0.19831,0.153024
2343,0.994153,0.201044,0.19831,0.153024
2344,0.994153,0.201044,0.19831,0.153024
2345,0.994153,0.201044,0.19831,0.153024
2346,0.994153,0.201044,0.19831,0.153024
2347,0.994153,0.201044,0.19831,0.153024
2348,0.994153,0.201044,0.19831,0.153024
2349,0.994153,0.201044,0.19831,0.153024
2350,0.994153,0.201044,0.19831,0.153024
2351,0.994153,0.201044,0.19831,0.153024
2352,0.994153,0.201044,0.19831,0.153024
2353,0.994153,0.201044,0.19831,0.153024
2354,0.994153,0.201044,0.19831,0.153024
2355,0.994153,0.201044,0.19831,0.153024
2356,0.994153,0.201044,0.19831,0.153024
2357,0.994153,0.201044,0.19831,0.153024
2358,0.994153,0.201044,0.19831,0.153024
2359,0.994153,0.201044,0.19831,0.153024
2360,0.994153,0.201044,0.19831,0.153024
2361,0.994153,0.201044,0.19831,0.153024
2362,0.994153,0.201044,0.19831,0.153024
2363,0.994153,0.201044,0.19831,0.153024
2364,0.994153,0.201044,0.19831,0.153024
2365,0.994153,0.201044,0.19831,0.153024
2366,0.994153,0.201044,0.19831,0.153024
2367,0.994153,0.201044,0.19831,0.153024
2368,0.994153,0.201044,0.19831,0.153024
2369,0.994153,0.201044,0.19831,0.153024
2370,0.994153,0.201044,0.19831,0.153024
2371,0.994153,0.201044,0.19831,0.153024
2372,0.994153,0.201044,0.19831,0.153024
2373,0.994153,0.201044,0.19831,0.153024
2374,0.994153,0.201044,0.19831,0.153024
2375,0.994153,0.201044,0.19831,0.153024
2376,0.994153,0.201044,0.19831,0.153024
2377,0.994153,0.201044,0.19831,0.153024
2378,0.994153,0.201044,0.19831,0.153024
2379,0.994153,0.201044,0.19831,0.153024
2380,0.994153,0.201044,0.19831,0.153024
2381,0.994153,0.201044,0.19831,0.153024
2382,0.994153,0.201044,0.19831,0.153024
2383,0.994153,0.201044,0.19831,0.153024
2384,0.994153,0.201044,0.19831,0.153024
2385,0.994153,0.201044,0.19831,0.153024
2386,0.994153,0.201044,0.19831,0.153024
2387,0.994153,0.201044,0.19831,0.153024
2388,0.994153,0.201044,0.19831,0.153024
2389,0.994153,0.201044,0.19831,0.153024
2390,0.994153,0.201044,0.19831,0.153024
2391,0.994153,0.201044,0.19831,0.153024
2392,0.994153,0.201044,0.19831,0.153024
2393,0.994153,0.201044,0.19831,0.153024
2394,0.994153,0.201044,0.19831,0.153024
2395,0.994153,0.201044,0.19831,0.153024
2396,0.994153,0.201044,0.19831,0.153024
2397,0.994153,0.201044,0.19831,0.153024
2398,0.994153,0.201044,0.19831,0.153024
2399,0.994153,0.201044,0.19831,0.153024
2400,0.994153,0.201044,0.19831,0.153024
2401,0.994153,0.201044,0.19831,0.153024
2402,0.994153,0.201044,0.19831,0.153024
2403,0.994153,0.201044,0.19831,0.153024
2404,0.994153,0.201044,0.19831,0.153024
2405,0.994153,0.201044,0.19831,0.153024
2406,0.994153,0.201044,0.19831,0.153024
2407,0.994153,0.201044,0.19831,0.153024
2408,0.994153,0.201044,0.19831,0.153024
2409,0.994153,0.201044,0.19831,0.153024
2410,0.994153,0.201044,0.19831,0.153024
2411,0.994153,0.201044,0.19831,0.153024
2412,0.994153,0.201044,0.19831,0.153024
2413,0.994153,0.201044,0.19831,0.153024
2414,0.994153,0.201044,0.19831,0.153024
2415,0.994153,0.201044,0.19831,0.153024
2416,0.994153,0.201044,0.19831,0.153024
2417,0.994153,0.201044,0.19831,0.153024
2418,0.994153,0.201044,0.19831,0.153024
2419,0.994153,0.201044,0.19831,0.153024
2420,0.994153,0.201044,0.19831,0.153024
2421,0.994153,0.201044,0.19831,0.153024
2422,0.994153,0.201044,0.19831,0.153024
2423,0.994153,0.201044,0.19831,0.153024
2424,0.994153,0.201044,0.19831,0.153024
2425,0.994153,0.201044,0.19831,0.153024
2426,0.994153,0.201044,0.19831,0.153024
2427,0.994153,0.201044,0.19831,0.153024
2428,0.994153,0.201044,0.19831,0.153024
2429,0.994153,0.201044,0.19831,0.153024
2430,0.994153,0.201044,0.19831,0.153024
2431,0.994153,0.201044,0.19831,0.153024
2432,0.994153,0.201044,0.19831,0.153024
2433,0.994153,0.201044,0.19831,0.153024
2434,0.994153,0.201044,0.19831,0.153024
2435,0.994153,0.201044,0.19831,0.153024
2436,0.994153,0.201044,0.19831,0.153024
2437,0.994153,0.201044,0.19831,0.153024
2438,0.994153,0.201044,0.19831,0.153024
2439,0.994153,0.201044,0.19831,0.153024
2440,0.994153,0.201044,0.19831,0.153024
2441,0.994153,0.201044,0.19831,0.153024
2442,0.994153,0.201044,0.19831,0.153024
2443,0.994153,0.201044,0.19831,0.153024
2444,0.994153,0.201044,0.19831,0.153024
2445,0.994153,0.201044,0.19831,0.153024
2446,0.994153,0.201044,0.19831,0.153024
2447,0.994153,0.201044,0.19831,0.153024
2448,0.994153,0.201044,0.19831,0.153024
2449,0.994153,0.201044,0.19831,0.153024
2450,0.994153,0.201044,0.19831,0.153024
2451,0.994153,0.201044,0.19831,0.153024
2452,0.994153,0.201044,0.19831,0.153024
2453,0.994153,0.201044,0.19831,0.153024
2454,0.994153,0.201044,0.19831,0.153024
2455,0.994153,0.201044,0.19831,0.153024
2456,0.994153,0.201044,0.19831,0.153024
2457,0.994153,0.201044,0.19831,0.153024
2458,0.994153,0.201044,0.19831,0.153024
2459,0.994153,0.201044,0.19831,0.153024
2460,0.994153,0.201044,0.19831,0.153024
2461,0.994153,0.201044,0.19831,0.153024
2462,0.994153,0.201044,0.19831,0.153024
2463,0.994153,0.201044,0.19831,0.153024
2464,0.994153,0.201044,0.19831,0.153024
2465,0.994153,0.201044,0.19831,0.153024
2466,0.994153,0.201044,0.19831,0.153024
2467,0.994153,0.201044,0.19831,0.153024
2468,0.994153,0.201044,0.19831,0.153024
2469,0.994153,0.201044,0.19831,0.153024
2470,0.994153,0.201044,0.19831,0.153024
2471,0.994153,0.201044,0.19831,0.153024
2472,0.994153,0.201044,0.19831,0.153024
2473,0.994153,0.201044,0.19831,0.153024
2474,0.994153,0.201044,0.19831,0.153024
2475,0.994153,0.201044,0.19831,0.153024
2476,0.994153,0.201044,0.19831,0.153024
2477,0.994153,0.201044,0.19831,0.153024
2478,0.994153,0.201044,0.19831,0.153024
2479,0.994153,0.201044,0.19831,0.153024
2480,0.994153,0.201044,0.19831,0.153024
2481,0.994153,0.201044,0.19831,0.153024
2482,0.994153,0.201044,0.19831,0.153024
2483,0.994153,0.201044,0.19831,0.153024
2484,0.994153,0.201044,0.19831,0.153024
2485,0.994153,0.201044,0.19831,0.153024
2486,0.994153,0.201044,0.19831,0.153024
2487,0.994153,0.201044,0.19831,0.153024
2488,0.994153,0.201044,0.19831,0.153024
2489,0.994153,0.201044,0.19831,0.153024
2490,0.994153,0.201044,0.19831,0.153024
2491,0.994153,0.201044,0.19831,0.153024
2492,0.994153,0.201044,0.19831,0.153024
2493,0.994153,0.201044,0.19831,0.153024
2494,0.994153,0.201044,0.19831,0.153024
2495,0.994153,0.201044,0.19831,0.153024
2496,0.994153,0.201044,0.19831,0.153024
2497,0.994153,0.201044,0.19831,0.153024
2498,0.994153,0.201044,0.19831,0.153024
2499,0.994153,0.201044,0.19831,0.153024
2500,0.994153,0.201044,0.19831,0.153024
2501,0.994153,0.201044,0.19831,0.153024
2502,0.994153,0.201044,0.19831,0.153024
2503,0.994153,0.201044,0.19831,0.153024
2504,0.994153,0.201044,0.19831,0.153024
2505,0.994153,0.201044,0.19831,0.153024
2506,0.994153,0.201044,0.19831,0.153024
2507,0.994153,0.201044,0.19831,0.153024
2508,0.994153,0.201044,0.19831,0.153024
2509,0.994153,0.201044,0.19831,0.153024
2510,0.994153,0.201044,0.19831,0.153024
2511,0.994153,0.201044,0.19831,0.153024
2512,0.994153,0.201044,0.19831,0.153024
2513,0.994153,0.201044,0.19831,0.153024
2514,0.994153,0.201044,0.19831,0.153024
2515,0.994153,0.201044,0.19831,0.153024
2516,0.994153,0.201044,0.19831,0.153024
2517,0.994153,0.201044,0.19831,0.153024
2518,0.994153,0.201044,0.19831,0.153024
2519,0.994153,0.201044,0.19831,0.153024
2520,0.994153,0.201044,0.19831,0.153024
2521,0.994153,0.201044,0.19831,0.153024
2522,0.994153,0.201044,0.19831,0.153024
2523,0.994153,0.201044,0.19831,0.153024
2524,0.994153,0.201044,0.19831,0.153024
2525,0.994153,0.201044,0.19831,0.153024
2526,0.994153,0.201044,0.19831,0.153024
2527,0.994153,0.201044,0.19831,0.153024
2528,0.994153,0.201044,0.19831,0.153024
2529,0.994153,0.201044,0.19831,0.153024
2530,0.994153,0.201044,0.19831,0.153024
2531,0.994153,0.201044,0.19831,0.153024
2532,0.994153,0.201044,0.19831,0.153024
2533,0.994153,0.201044,0.19831,0.153024
2534,0.994153,0.201044,0.19831,0.153024
2535,0.994153,0.201044,0.19831,0.153024
2536,0.994153,0.201044,0.19831,0.153024
2537,0.994153,0.201044,0.19831,0.153024
2538,0.994153,0.201044,0.19831,0.153024
2539,0.994153,0.201044,0.19831,0.153024
2540,0.994153,0.201044,0.19831,0.153024
2541,0.994153,0.201044,0.19831,0.153024
2542,0.994153,0.201044,0.19831,0.153024
2543,0.994153,0.201044,0.19831,0.153024
2544,0.994153,0.201044,0.19831,0.153024
2545,0.994153,0.201044,0.19831,0.153024
2546,0.994153,0.201044,0.19831,0.153024
2547,0.994153,0.201044,0.19831,0.153024
2548,0.994153,0.201044,0.19831,0.153024
2549,0.994153,0.201044,0.19831,0.153024
2550,0.994153,0.201044,0.19831,0.153024
2551,0.994153,0.201044,0.19831,0.153024
2552,0.994153,0.201044,0.19831,0.153024
2553,0.994153,0.201044,0.19831,0.153024
2554,0.994153,0.201044,0.19831,0.153024
2555,0.994153,0.201044,0.19831,0.153024
2556,0.994153,0.201044,0.19831,0.153024
2557,0.994153,0.201044,0.19831,0.153024
2558,0.994153,0.201044,0.19831,0.153024
2559,0.994153,0.201044,0.19831,0.153024
2560,0.994153,0.201044,0.19831,0.153024
2561,0.994153,0.201044,0.19831,0.153024
2562,0.994153,0.201044,0.19831,0.153024
2563,0.994153,0.201044,0.19831,0.153024
2564,0.994153,0.201044,0.19831,0.153024
2565,0.994153,0.201044,0.19831,0.153024
2566,0.994153,0.201044,0.19831,0.153024
2567,0.994153,0.201044,0.19831,0.153024
2568,0.994153,0.201044,0.19831,0.153024
2569,0.994153,0.201044,0.19831,0.153024
2570,0.994153,0.201044,0.19831,0.153024
2571,0.994153,0.201044,0.19831,0.153024
2572,0.994153,0.201044,0.19831,0.153024
2573,0.994153,0.201044,0.19831,0.153024
2574,0.994153,0.201044,0.19831,0.153024
2575,0.994153,0.201044,0.19831,0.153024
2576,0.994153,0.201044,0.19831,0.153024
2577,0.994153,0.201044,0.19831,0.153024
2578,0.994153,0.201044,0.19831,0.153024
2579,0.994153,0.201044,0.19831,0.153024
2580,0.994153,0.201044,0.19831,0.153024
2581,0.994153,0.201044,0.19831,0.153024
2582,0.994153,0.201044,0.19831,0.153024
2583,0.994153,0.201044,0.19831,0.153024
2584,0.994153,0.201044,0.19831,0.153024
2585,0.994153,0.201044,0.19831,0.153024
2586,0.994153,0.201044,0.19831,0.153024
2587,0.994153,0.201044,0.19831,0.153024
2588,0.994153,0.201044,0.19831,0.153024
2589,0.994153,0.201044,0.19831,0.153024
2590,0.994153,0.201044,0.19831,0.153024
2591,0.994153,0.201044,0.19831,0.153024
2592,0.994153,0.201044,0.19831,0.153024
2593,0.994153,0.201044,0.19831,0.153024
2594,0.994153,0.201044,0.19831,0.153024
2595,0.994153,0.201044,0.19831,0.153024
2596,0.994153,0.201044,0.19831,0.153024
2597,0.994153,0.201044,0.19831,0.153024
2598,0.994153,0.201044,0.19831,0.153024
2599,0.994153,0.201044,0.19831,0.153024
2600,0.994153,0.201044,0.19831,0.153024
2601,0.994153,0.201044,0.19831,0.153024
2602,0.994153,0.201044,0.19831,0.153024
2603,0.994153,0.201044,0.19831,0.153024
2604,0.994153,0.201044,0.19831,0.153024
2605,0.994153,0.201044,0.19831,0.153024
2606,0.994153,0.201044,0.19831,0.153024
2607,0.994153,0.201044,0.19831,0.153024
2608,0.994153,0.201044,0.19831,0.153024
2609,0.994153,0.201044,0.19831,0.153024
2610,0.994153,0.201044,0.19831,0.153024
2611,0.994153,0.201044,0.19831,0.153024
2612,0.994153,0.201044,0.19831,0.153024
2613,0.994153,0.201044,0.19831,0.153024
2614,0.994153,0.201044,0.19831,0.153024
2615,0.994153,0.201044,0.19831,0.153024
2616,0.994153,0.201044,0.19831,0.153024
2617,0.994153,0.201044,0.19831,0.153024
2618,0.994153,0.201044,0.19831,0.153024
2619,0.994153,0.201044,0.19831,0.153024
2620,0.994153,0.201044,0.19831,0.153024
2621,0.994153,0.201044,0.19831,0.153024
2622,0.994153,0.201044,0.19831,0.153024
2623,0.994153,0.201044,0.19831,0.153024
2624,0.994153,0.201044,0.19831,0.153024
2625,0.994153,0.201044,0.19831,0.153024
2626,0.994153,0.201044,0.19831,0.153024
2627,0.994153,0.201044,0.19831,0.153024
2628,0.994153,0.201044,0.19831,0.153024
2629,0.994153,0.201044,0.19831,0.153024
2630,0.994153,0.201044,0.19831,0.153024
2631,0.994153,0.201044,0.19831,0.153024
2632,0.994153,0.201044,0.19831,0.153024
2633,0.994153,0.201044,0.19831,0.153024
2634,0.994153,0.201044,0.19831,0.153024
2635,0.994153,0.201044,0.19831,0.153024
2636,0.994153,0.201044,0.19831,0.153024
2637,0.994153,0.201044,0.19831,0.153024
2638,0.994153,0.201044,0.19831,0.153024
2639,0.994153,0.201044,0.19831,0.153024
2640,0.994153,0.201044,0.19831,0.153024
2641,0.994153,0.201044,0.19831,0.153024
2642,0.994153,0.201044,0.19831,0.153024
2643,0.994153,0.201044,0.19831,0.153024
2644,0.994153,0.201044,0.19831,0.153024
2645,0.994153,0.201044,0.19831,0.153024
2646,0.994153,0.201044,0.19831,0.153024
2647,0.994153,0.201044,0.19831,0.153024
2648,0.994153,0.201044,0.19831,0.153024
2649,0.994153,0.201044,0.19831,0.153024
2650,0.994153,0.201044,0.19831,0.153024
2651,0.994153,0.201044,0.19831,0.153024
2652,0.994153,0.201044,0.19831,0.153024
2653,0.994153,0.201044,0.19831,0.153024
2654,0.994153,0.201044,0.19831,0.153024
2655,0.994153,0.201044,0.19831,0.153024
2656,0.994153,0.201044,0.19831,0.153024
2657,0.994153,0.201044,0.19831,0.153024
2658,0.994153,0.201044,0.19831,0.153024
2659,0.994153,0.201044,0.19831,0.153024
2660,0.994153,0.201044,0.19831,0.153024
2661,0.994153,0.201044,0.19831,0.153024
2662,0.994153,0.201044,0.19831,0.153024
2663,0.994153,0.201044,0.19831,0.153024
2664,0.994153,0.201044,0.19831,0.153024
2665,0.994153,0.201044,0.19831,0.153024
2666,0.994153,0.201044,0.19831,0.153024
2667,0.994153,0.201044,0.19831,0.153024
2668,0.994153,0.201044,0.19831,0.153024
2669,0.994153,0.201044,0.19831,0.153024
2670,0.994153,0.201044,0.19831,0.153024
2671,0.994153,0.201044,0.19831,0.153024
2672,0.994153,0.201044,0.19831,0.153024
2673,0.994153,0.201044,0.19831,0.153024
2674,0.994153,0.201044,0.19831,0.153024
2675,0.994153,0.201044,0.19831,0.153024
2676,0.994153,0.201044,0.19831,0.153024
2677,0.994153,0.201044,0.19831,0.153024
2678,0.994153,0.201044,0.19831,0.153024
2679,0.994153,0.201044,0.19831,0.153024
2680,0.994153,0.201044,0.19831,0.153024
2681,0.994153,0.201044,0.19831,0.153024
2682,0.994153,0.201044,0.19831,0.153024
2683,0.994153,0.201044,0.19831,0.153024
2684,0.994153,0.201044,0.19831,0.153024
2685,0.994153,0.201044,0.19831,0.153024
2686,0.994153,0.201044,0.19831,0.153024
2687,0.994153,0.201044,0.19831,0.153024
2688,0.994153,0.201044,0.19831,0.153024
2689,0.994153,0.201044,0.19831,0.153024
2690,0.994153,0.201044,0.19831,0.153024
2691,0.994153,0.201044,0.19831,0.153024
2692,0.994153,0.201044,0.19831,0.153024
2693,0.994153,0.201044,0.19831,0.153024
2694,0.994153,0.201044,0.19831,0.153024
2695,0.994153,0.201044,0.19831,0.153024
2696,0.994153,0.201044,0.19831,0.153024
2697,0.994153,0.201044,0.19831,0.153024
2698,0.994153,0.201044,0.19831,0.153024
2699,0.994153,0.201044,0.19831,0.153024
2700,0.994153,0.201044,0.19831,0.153024
2701,0.994153,0.201044,0.19831,0.153024
2702,0.994153,0.201044,0.19831,0.153024
2703,0.994153,0.201044,0.19831,0.153024
2704,0.994153,0.201044,0.19831,0.153024
2705,0.994153,0.201044,0.19831,0.153024
2706,0.994153,0.201044,0.19831,0.153024
2707,0.994153,0.201044,0.19831,0.153024
2708,0.994153,0.201044,0.19831,0.153024
2709,0.994153,0.201044,0.19831,0.153024
2710,0.994153,0.201044,0.19831,0.153024
2711,0.994153,0.201044,0.19831,0.153024
2712,0.994153,0.201044,0.19831,0.153024
2713,0.994153,0.201044,0.19831,0.153024
2714,0.994153,0.201044,0.19831,0.153024
2715,0.994153,0.201044,0.19831,0.153024
2716,0.994153,0.201044,0.19831,0.153024
2717,0.994153,0.201044,0.19831,0.153024
2718,0.994153,0.201044,0.19831,0.153024
2719,0.994153,0.201044,0.19831,0.153024
2720,0.994153,0.201044,0.19831,0.153024
2721,0.994153,0.201044,0.19831,0.153024
2722,0.994153,0.201044,0.19831,0.153024
2723,0.994153,0.201044,0.19831,0.153024
2724,0.994153,0.201044,0.19831,0.153024
2725,0.994153,0.201044,0.19831,0.153024
2726,0.994153,0.201044,0.19831,0.153024
2727,0.994153,0.201044,0.19831,0.153024
2728,0.994153,0.201044,0.19831,0.153024
2729,0.994153,0.201044,0.19831,0.153024
2730,0.994153,0.201044,0.19831,0.153024
2731,0.994153,0.201044,0.19831,0.153024
2732,0.994153,0.201044,0.19831,0.153024
2733,0.994153,0.201044,0.19831,0.153024
2734,0.994153,0.201044,0.19831,0.153024
2735,0.994153,0.201044,0.19831,0.153024
2736,0.994153,0.201044,0.19831,0.153024
2737,0.994153,0.201044,0.19831,0.153024
2738,0.994153,0.201044,0.19831,0.153024
2739,0.994153,0.201044,0.19831,0.153024
2740,0.994153,0.201044,0.19831,0.153024
2741,0.994153,0.201044,0.19831,0.153024
2742,0.994153,0.201044,0.19831,0.153024
2743,0.994153,0.201044,0.19831,0.153024
2744,0.994153,0.201044,0.19831,0.153024
2745,0.994153,0.201044,0.19831,0.153024
2746,0.994153,0.201044,0.19831,0.153024
2747,0.994153,0.201044,0.19831,0.153024
2748,0.994153,0.201044,0.19831,0.153024
2749,0.994153,0.201044,0.19831,0.153024
2750,0.994153,0.201044,0.19831,0.153024
2751,0.994153,0.201044,0.19831,0.153024
2752,0.994153,0.201044,0.19831,0.153024
2753,0.994153,0.201044,0.19831,0.153024
2754,0.994153,0.201044,0.19831,0.153024
2755,0.994153,0.201044,0.19831,0.153024
2756,0.994153,0.201044,0.19831,0.153024
2757,0.994153,0.201044,0.19831,0.153024
2758,0.994153,0.201044,0.19831,0.153024
2759,0.994153,0.201044,0.19831,0.153024
2760,0.994153,0.201044,0.19831,0.153024
2761,0.994153,0.201044,0.19831,0.153024
2762,0.994153,0.201044,0.19831,0.153024
2763,0.994153,0.201044,0.19831,0.153024
2764,0.994153,0.201044,0.19831,0.153024
2765,0.994153,0.201044,0.19831,0.153024
2766,0.994153,0.201044,0.19831,0.153024
2767,0.994153,0.201044,0.19831,0.153024
2768,0.994153,0.201044,0.19831,0.153024
2769,0.994153,0.201044,0.19831,0.153024
2770,0.994153,0.201044,0.19831,0.153024
2771,0.994153,0.201044,0.19831,0.153024
