t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2
2494,0.575625,269.262,0.220722,-44.1069,0.203653,-119.497
2495,0.575625,269.388,0.220722,-44.1305,0.203653,-119.558
2496,0.575625,269.515,0.220722,-44.1541,0.203653,-119.619
2497,0.575625,269.641,0.220722,-44.1777,0.203653,-119.679
2498,0.575625,269.768,0.220722,-44.2013,0.203653,-119.74
2499,0.575625,269.894,0.220722,-44.225,0.203653,-119.801
2500,0.575625,270.021,0.220722,-44.2486,0.203653,-119.862
2501,0.575625,270.147,0.220722,-44.2722,0.203653,-119.923
2502,0.575625,270.274,0.220722,-44.2958,0.203653,-119.983
2503,0.575625,270.4,0.220722,-44.3194,0.203653,-120.044
2504,0.575625,270.527,0.220722,-44.3431,0.203653,-120.105
2505,0.575625,270.654,0.220722,-44.3667,0.203653,-120.166
2506,0.575625,270.78,0.220722,-44.3903,0.203653,-120.226
2507,0.575625,270.907,0.220722,-44.4139,0.203653,-120.287
2508,0.575625,271.033,0.220722,-44.4375,0.203653,-120.348
2509,0.575625,271.16,0.220722,-44.4612,0.203653,-120.409
2510,0.575625,271.286,0.220722,-44.4848,0.203653,-120.47
2511,0.575625,271.413,0.220722,-44.5084,0.203653,-120.53
2512,0.575625,271.539,0.220722,-44.532,0.203653,-120.591
2513,0.575625,271.666,0.220722,-44.5557,0.203653,-120.652
2514,0.575625,271.792,0.220722,-44.5793,0.203653,-120.713
2515,0.575625,271.919,0.220722,-44.6029,0.203653,-120.773
2516,0.575625,272.046,0.220722,-44.6265,0.203653,-120.834
2517,0.575625,272.172,0.220722,-44.6501,0.203653,-120.895
2518,0.575625,272.299,0.220722,-44.6738,0.203653,-120.956
2519,0.575625,272.425,0.220722,-44.6974,0.203653,-121.017
2520,0.575625,272.552,0.220722,-44.721,0.203653,-121.077
2521,0.575625,272.678,0.220722,-44.7446,0.203653,-121.138
2522,0.575625,272.805,0.220722,-44.7682,0.203653,-121.199
2523,0.575625,272.931,0.220722,-44.7919,0.203653,-121.26
2524,0.575625,273.058,0.220722,-44.8155,0.203653,-121.32
2525,0.575625,273.184,0.220722,-44.8391,0.203653,-121.381
2526,0.575625,273.311,0.220722,-44.8627,0.203653,-121.442
2527,0.575625,273.438,0.220722,-44.8863,0.203653,-121.503
2528,0.575625,273.564,0.220722,-44.91,0.203653,-121.564
2529,0.575625,273.691,0.220722,-44.9336,0.203653,-121.624
2530,0.575625,273.817,0.220722,-44.9572,0.203653,-121.685
2531,0.575625,273.944,0.220722,-44.9808,0.203653,-121.746
2532,0.575625,274.07,0.220722,-45.0044,0.203653,-121.807
2533,0.575625,274.197,0.220722,-45.0281,0.203653,-121.867
2534,0.575625,274.323,0.220722,-45.0517,0.203653,-121.928
2535,0.575625,274.45,0.220722,-45.0753,0.203653,-121.989
2536,0.575625,274.576,0.220722,-45.0989,0.203653,-122.05
2537,0.575625,274.703,0.220722,-45.1225,0.203653,-122.111
2538,0.575625,274.83,0.220722,-45.1462,0.203653,-122.171
2539,0.575625,274.956,0.220722,-45.1698,0.203653,-122.232
2540,0.575625,275.083,0.220722,-45.1934,0.203653,-122.293
2541,0.575625,275.209,0.220722,-45.217,0.203653,-122.354
2542,0.575625,275.336,0.220722,-45.2406,0.203653,-122.415
2543,0.575625,275.462,0.220722,-45.2643,0.203653,-122.475
2544,0.575625,275.589,0.220722,-45.2879,0.203653,-122.536
2545,0.575625,275.715,0.220722,-45.3115,0.203653,-122.597
2546,0.575625,275.842,0.220722,-45.3351,0.203653,-122.658
2547,0.575625,275.968,0.220722,-45.3587,0.203653,-122.718
2548,0.575625,276.095,0.220722,-45.3824,0.203653,-122.779
2549,0.575625,276.222,0.220722,-45.406,0.203653,-122.84
2550,0.575625,276.348,0.220722,-45.4296,0.203653,-122.901
2551,0.575625,276.475,0.220722,-45.4532,0.203653,-122.962
2552,0.575625,276.601,0.220722,-45.4768,0.203653,-123.022
2553,0.575625,276.728,0.220722,-45.5005,0.203653,-123.083
2554,0.575625,276.854,0.220722,-45.5241,0.203653,-123.144
2555,0.575625,276.981,0.220722,-45.5477,0.203653,-123.205
2556,0.575625,277.107,0.220722,-45.5713,0.203653,-123.265
2557,0.575625,277.234,0.220722,-45.5949,0.203653,-123.326
2558,0.575625,277.36,0.220722,-45.6186,0.203653,-123.387
2559,0.575625,277.487,0.220722,-45.6422,0.203653,-123.448
2560,0.575625,277.614,0.220722,-45.6658,0.203653,-123.509
2561,0.575625,277.74,0.220722,-45.6894,0.203653,-123.569
2562,0.575625,277.867,0.220722,-45.713,0.203653,-123.63
2563,0.575625,277.993,0.220722,-45.7367,0.203653,-123.691
2564,0.575625,278.12,0.220722,-45.7603,0.203653,-123.752
2565,0.575625,278.246,0.220722,-45.7839,0.203653,-123.812
2566,0.575625,278.373,0.220722,-45.8075,0.203653,-123.873
2567,0.575625,278.499,0.220722,-45.8311,0.203653,-123.934
2568,0.575625,278.626,0.220722,-45.8548,0.203653,-123.995
2569,0.575625,278.752,0.220722,-45.8784,0.203653,-124.056
2570,0.575625,278.879,0.220722,-45.902,0.203653,-124.116
2571,0.575625,279.006,0.220722,-45.9256,0.203653,-124.177
2572,0.575625,279.132,0.220722,-45.9492,0.203653,-124.238
2573,0.575625,279.259,0.220722,-45.9729,0.203653,-124.299
2574,0.575625,279.385,0.220722,-45.9965,0.203653,-124.359
2575,0.575625,279.512,0.220722,-46.0201,0.203653,-124.42
2576,0.575625,279.638,0.220722,-46.0437,0.203653,-124.481
2577,0.575625,279.765,0.220722,-46.0673,0.203653,-124.542
2578,0.575625,279.891,0.220722,-46.091,0.203653,-124.603
2579,0.575625,280.018,0.220722,-46.1146,0.203653,-124.663
2580,0.575625,280.144,0.220722,-46.1382,0.203653,-124.724
2581,0.575625,280.271,0.220722,-46.1618,0.203653,-124.785
2582,0.575625,280.398,0.220722,-46.1854,0.203653,-124.846
2583,0.575625,280.524,0.220722,-46.2091,0.203653,-124.906
2584,0.575625,280.651,0.220722,-46.2327,0.203653,-124.967
2585,0.575625,280.777,0.220722,-46.2563,0.203653,-125.028
2586,0.575625,280.904,0.220722,-46.2799,0.203653,-125.089
2587,0.575625,281.03,0.220722,-46.3035,0.203653,-125.15
2588,0.575625,281.157,0.220722,-46.3272,0.203653,-125.21
2589,0.575625,281.283,0.220722,-46.3508,0.203653,-125.271
2590,0.575625,281.41,0.220722,-46.3744,0.203653,-125.332
2591,0.575625,281.537,0.220722,-46.398,0.203653,-125.393
2592,0.575625,281.663,0.220722,-46.4217,0.203653,-125.453
2593,0.575625,281.79,0.220722,-46.4453,0.203653,-125.514
2594,0.575625,281.916,0.220722,-46.4689,0.203653,-125.575
2595,0.575625,282.043,0.220722,-46.4925,0.203653,-125.636
2596,0.575625,282.169,0.220722,-46.5161,0.203653,-125.697
2597,0.575625,282.296,0.220722,-46.5398,0.203653,-125.757
2598,0.575625,282.422,0.220722,-46.5634,0.203653,-125.818
2599,0.575625,282.549,0.220722,-46.587,0.203653,-125.879
2600,0.575625,282.675,0.220722,-46.6106,0.203653,-125.94
2601,0.575625,282.802,0.220722,-46.6342,0.203653,-126
2602,0.575625,282.929,0.220722,-46.6579,0.203653,-126.061
2603,0.575625,283.055,0.220722,-46.6815,0.203653,-126.122
2604,0.575625,283.182,0.220722,-46.7051,0.203653,-126.183
2605,0.575625,283.308,0.220722,-46.7287,0.203653,-126.244
2606,0.575625,283.435,0.220722,-46.7523,0.203653,-126.304
2607,0.575625,283.561,0.220722,-46.776,0.203653,-126.365
2608,0.575625,283.688,0.220722,-46.7996,0.203653,-126.426
2609,0.575625,283.814,0.220722,-46.8232,0.203653,-126.487
2610,0.575625,283.941,0.220722,-46.8468,0.203653,-126.547
2611,0.575625,284.067,0.220722,-46.8704,0.203653,-126.608
2612,0.575625,284.194,0.220722,-46.8941,0.203653,-126.669
2613,0.575625,284.321,0.220722,-46.9177,0.203653,-126.73
2614,0.575625,284.447,0.220722,-46.9413,0.203653,-126.791
2615,0.575625,284.574,0.220722,-46.9649,0.203653,-126.851
2616,0.575625,284.7,0.220722,-46.9885,0.203653,-126.912
2617,0.575625,284.827,0.220722,-47.0122,0.203653,-126.973
2618,0.575625,284.953,0.220722,-47.0358,0.203653,-127.034
2619,0.575625,285.08,0.220722,-47.0594,0.203653,-127.094
2620,0.575625,285.206,0.220722,-47.083,0.203653,-127.155
2621,0.575625,285.333,0.220722,-47.1066,0.203653,-127.216
2622,0.575625,285.459,0.220722,-47.1303,0.203653,-127.277
2623,0.575625,285.586,0.220722,-47.1539,0.203653,-127.338
2624,0.575625,285.713,0.220722,-47.1775,0.203653,-127.398
2625,0.575625,285.839,0.220722,-47.2011,0.203653,-127.459
2626,0.575625,285.966,0.220722,-47.2247,0.203653,-127.52
2627,0.575625,286.092,0.220722,-47.2484,0.203653,-127.581
2628,0.575625,286.219,0.220722,-47.272,0.203653,-127.641
2629,0.575625,286.345,0.220722,-47.2956,0.203653,-127.702
2630,0.575625,286.472,0.220722,-47.3192,0.203653,-127.763
2631,0.575625,286.598,0.220722,-47.3428,0.203653,-127.824
2632,0.575625,286.725,0.220722,-47.3665,0.203653,-127.885
2633,0.575625,286.851,0.220722,-47.3901,0.203653,-127.945
2634,0.575625,286.978,0.220722,-47.4137,0.203653,-128.006
2635,0.575625,287.105,0.220722,-47.4373,0.203653,-128.067
2636,0.575625,287.231,0.220722,-47.4609,0.203653,-128.128
2637,0.575625,287.358,0.220722,-47.4846,0.203653,-128.188
2638,0.575625,287.484,0.220722,-47.5082,0.203653,-128.249
2639,0.575625,287.611,0.220722,-47.5318,0.203653,-128.31
2640,0.575625,287.737,0.220722,-47.5554,0.203653,-128.371
2641,0.575625,287.864,0.220722,-47.579,0.203653,-128.432
2642,0.575625,287.99,0.220722,-47.6027,0.203653,-128.492
2643,0.575625,288.117,0.220722,-47.6263,0.203653,-128.553
2644,0.575625,288.243,0.220722,-47.6499,0.203653,-128.614
2645,0.575625,288.37,0.220722,-47.6735,0.203653,-128.675
2646,0.575625,288.497,0.220722,-47.6971,0.203653,-128.735
2647,0.575625,288.623,0.220722,-47.7208,0.203653,-128.796
2648,0.575625,288.75,0.220722,-47.7444,0.203653,-128.857
2649,0.575625,288.876,0.220722,-47.768,0.203653,-128.918
2650,0.575625,289.003,0.220722,-47.7916,0.203653,-128.979
2651,0.575625,289.129,0.220722,-47.8152,0.203653,-129.039
2652,0.575625,289.256,0.220722,-47.8389,0.203653,-129.1
2653,0.575625,289.382,0.220722,-47.8625,0.203653,-129.161
2654,0.575625,289.509,0.220722,-47.8861,0.203653,-129.222
2655,0.575625,289.635,0.220722,-47.9097,0.203653,-129.282
2656,0.575625,289.762,0.220722,-47.9333,0.203653,-129.343
2657,0.575625,289.889,0.220722,-47.957,0.203653,-129.404
2658,0.575625,290.015,0.220722,-47.9806,0.203653,-129.465
2659,0.575625,290.142,0.220722,-48.0042,0.203653,-129.526
2660,0.575625,290.268,0.220722,-48.0278,0.203653,-129.586
2661,0.575625,290.395,0.220722,-48.0514,0.203653,-129.647
2662,0.575625,290.521,0.220722,-48.0751,0.203653,-129.708
2663,0.575625,290.648,0.220722,-48.0987,0.203653,-129.769
2664,0.575625,290.774,0.220722,-48.1223,0.203653,-129.829
2665,0.575625,290.901,0.220722,-48.1459,0.203653,-129.89
2666,0.575625,291.027,0.220722,-48.1695,0.203653,-129.951
2667,0.575625,291.154,0.220722,-48.1932,0.203653,-130.012
2668,0.575625,291.281,0.220722,-48.2168,0.203653,-130.073
2669,0.575625,291.407,0.220722,-48.2404,0.203653,-130.133
2670,0.575625,291.534,0.220722,-48.264,0.203653,-130.194
2671,0.575625,291.66,0.220722,-48.2876,0.203653,-130.255
2672,0.575625,291.787,0.220722,-48.3113,0.203653,-130.316
2673,0.575625,291.913,0.220722,-48.3349,0.203653,-130.376
2674,0.575625,292.04,0.220722,-48.3585,0.203653,-130.437
2675,0.575625,292.166,0.220722,-48.3821,0.203653,-130.498
2676,0.575625,292.293,0.220722,-48.4058,0.203653,-130.559
2677,0.575625,292.419,0.220722,-48.4294,0.203653,-130.62
2678,0.575625,292.546,0.220722,-48.453,0.203653,-130.68
2679,0.575625,292.673,0.220722,-48.4766,0.203653,-130.741
2680,0.575625,292.799,0.220722,-48.5002,0.203653,-130.802
2681,0.575625,292.926,0.220722,-48.5239,0.203653,-130.863
2682,0.575625,293.052,0.220722,-48.5475,0.203653,-130.923
2683,0.575625,293.179,0.220722,-48.5711,0.203653,-130.984
2684,0.575625,293.305,0.220722,-48.5947,0.203653,-131.045
2685,0.575625,293.432,0.220722,-48.6183,0.203653,-131.106
2686,0.575625,293.558,0.220722,-48.642,0.203653,-131.167
2687,0.575625,293.685,0.220722,-48.6656,0.203653,-131.227
2688,0.575625,293.811,0.220722,-48.6892,0.203653,-131.288
2689,0.575625,293.938,0.220722,-48.7128,0.203653,-131.349
2690,0.575625,294.065,0.220722,-48.7364,0.203653,-131.41
2691,0.575625,294.191,0.220722,-48.7601,0.203653,-131.47
2692,0.575625,294.318,0.220722,-48.7837,0.203653,-131.531
2693,0.575625,294.444,0.220722,-48.8073,0.203653,-131.592
2694,0.575625,294.571,0.220722,-48.8309,0.203653,-131.653
2695,0.575625,294.697,0.220722,-48.8545,0.203653,-131.714
2696,0.575625,294.824,0.220722,-48.8782,0.203653,-131.774
2697,0.575625,294.95,0.220722,-48.9018,0.203653,-131.835
2698,0.575625,295.077,0.220722,-48.9254,0.203653,-131.896
2699,0.575625,295.203,0.220722,-48.949,0.203653,-131.957
2700,0.575625,295.33,0.220722,-48.9726,0.203653,-132.017
2701,0.575625,295.457,0.220722,-48.9963,0.203653,-132.078
2702,0.575625,295.583,0.220722,-49.0199,0.203653,-132.139
2703,0.575625,295.71,0.220722,-49.0435,0.203653,-132.2
2704,0.575625,295.836,0.220722,-49.0671,0.203653,-132.261
2705,0.575625,295.963,0.220722,-49.0907,0.203653,-132.321
2706,0.575625,296.089,0.220722,-49.1144,0.203653,-132.382
2707,0.575625,296.216,0.220722,-49.138,0.203653,-132.443
2708,0.575625,296.342,0.220722,-49.1616,0.203653,-132.504
2709,0.575625,296.469,0.220722,-49.1852,0.203653,-132.564
2710,0.575625,296.595,0.220722,-49.2088,0.203653,-132.625
2711,0.575625,296.722,0.220722,-49.2325,0.203653,-132.686
2712,0.575625,296.849,0.220722,-49.2561,0.203653,-132.747
2713,0.575625,296.975,0.220722,-49.2797,0.203653,-132.808
2714,0.575625,297.102,0.220722,-49.3033,0.203653,-132.868
2715,0.575625,297.228,0.220722,-49.3269,0.203653,-132.929
2716,0.575625,297.355,0.220722,-49.3506,0.203653,-132.99
2717,0.575625,297.481,0.220722,-49.3742,0.203653,-133.051
2718,0.575625,297.608,0.220722,-49.3978,0.203653,-133.111
2719,0.575625,297.734,0.220722,-49.4214,0.203653,-133.172
2720,0.575625,297.861,0.220722,-49.445,0.203653,-133.233
2721,0.575625,297.987,0.220722,-49.4687,0.203653,-133.294
2722,0.575625,298.114,0.220722,-49.4923,0.203653,-133.355
2723,0.575625,298.241,0.220722,-49.5159,0.203653,-133.415
2724,0.575625,298.367,0.220722,-49.5395,0.203653,-133.476
2725,0.575625,298.494,0.220722,-49.5631,0.203653,-133.537
2726,0.575625,298.62,0.220722,-49.5868,0.203653,-133.598
2727,0.575625,298.747,0.220722,-49.6104,0.203653,-133.659
2728,0.575625,298.873,0.220722,-49.634,0.203653,-133.719
2729,0.575625,299,0.220722,-49.6576,0.203653,-133.78
2730,0.575625,299.126,0.220722,-49.6812,0.203653,-133.841
2731,0.575625,299.253,0.220722,-49.7049,0.203653,-133.902
2732,0.575625,299.379,0.220722,-49.7285,0.203653,-133.962
2733,0.575625,299.506,0.220722,-49.7521,0.203653,-134.023
2734,0.575625,299.633,0.220722,-49.7757,0.203653,-134.084
2735,0.575625,299.759,0.220722,-49.7993,0.203653,-134.145
2736,0.575625,299.886,0.220722,-49.823,0.203653,-134.206
2737,0.575625,300.012,0.220722,-49.8466,0.203653,-134.266
2738,0.575625,300.139,0.220722,-49.8702,0.203653,-134.327
2739,0.575625,300.265,0.220722,-49.8938,0.203653,-134.388
2740,0.575625,300.392,0.220722,-49.9174,0.203653,-134.449
2741,0.575625,300.518,0.220722,-49.9411,0.203653,-134.509
2742,0.575625,300.645,0.220722,-49.9647,0.203653,-134.57
2743,0.575625,300.771,0.220722,-49.9883,0.203653,-134.631
2744,0.575625,300.898,0.220722,-50.0119,0.203653,-134.692
2745,0.575625,301.025,0.220722,-50.0355,0.203653,-134.753
2746,0.575625,301.151,0.220722,-50.0592,0.203653,-134.813
2747,0.575625,301.278,0.220722,-50.0828,0.203653,-134.874
2748,0.575625,301.404,0.220722,-50.1064,0.203653,-134.935
2749,0.575625,301.531,0.220722,-50.13,0.203653,-134.996
2750,0.575625,301.657,0.220722,-50.1536,0.203653,-135.056
2751,0.575625,301.784,0.220722,-50.1773,0.203653,-135.117
2752,0.575625,301.91,0.220722,-50.2009,0.203653,-135.178
2753,0.575625,302.037,0.220722,-50.2245,0.203653,-135.239
2754,0.575625,302.163,0.220722,-50.2481,0.203653,-135.3
2755,0.575625,302.29,0.220722,-50.2718,0.203653,-135.36
2756,0.575625,302.417,0.220722,-50.2954,0.203653,-135.421
2757,0.575625,302.543,0.220722,-50.319,0.203653,-135.482
2758,0.575625,302.67,0.220722,-50.3426,0.203653,-135.543
2759,0.575625,302.796,0.220722,-50.3662,0.203653,-135.603
2760,0.575625,302.923,0.220722,-50.3899,0.203653,-135.664
2761,0.575625,303.049,0.220722,-50.4135,0.203653,-135.725
2762,0.575625,303.176,0.220722,-50.4371,0.203653,-135.786
2763,0.575625,303.302,0.220722,-50.4607,0.203653,-135.847
2764,0.575625,303.429,0.220722,-50.4843,0.203653,-135.907
2765,0.575625,303.555,0.220722,-50.508,0.203653,-135.968
2766,0.575625,303.682,0.220722,-50.5316,0.203653,-136.029
2767,0.575625,303.809,0.220722,-50.5552,0.203653,-136.09
2768,0.575625,303.935,0.220722,-50.5788,0.203653,-136.15
2769,0.575625,304.062,0.220722,-50.6024,0.203653,-136.211
2770,0.575625,304.188,0.220722,-50.6261,0.203653,-136.272
2771,0.575625,304.315,0.220722,-50.6497,0.203653,-136.333
2772,0.575625,304.441,0.220722,-50.6733,0.203653,-136.394
2773,0.575625,304.568,0.220722,-50.6969,0.203653,-136.454
2774,0.575625,304.694,0.220722,-50.7205,0.203653,-136.515
2775,0.575625,304.821,0.220722,-50.7442,0.203653,-136.576
2776,0.575625,304.947,0.220722,-50.7678,0.203653,-136.637
2777,0.575625,305.074,0.220722,-50.7914,0.203653,-136.697
2778,0.575625,305.201,0.220722,-50.815,0.203653,-136.758
2779,0.575625,305.327,0.220722,-50.8386,0.203653,-136.819
2780,0.575625,305.454,0.220722,-50.8623,0.203653,-136.88
2781,0.575625,305.58,0.220722,-50.8859,0.203653,-136.941
2782,0.575625,305.707,0.220722,-50.9095,0.203653,-137.001
2783,0.575625,305.833,0.220722,-50.9331,0.203653,-137.062
2784,0.575625,305.96,0.220722,-50.9567,0.203653,-137.123
2785,0.575625,306.086,0.220722,-50.9804,0.203653,-137.184
2786,0.575625,306.213,0.220722,-51.004,0.203653,-137.244
2787,0.575625,306.339,0.220722,-51.0276,0.203653,-137.305
2788,0.575625,306.466,0.220722,-51.0512,0.203653,-137.366
2789,0.575625,306.593,0.220722,-51.0748,0.203653,-137.427
2790,0.575625,306.719,0.220722,-51.0985,0.203653,-137.488
2791,0.575625,306.846,0.220722,-51.1221,0.203653,-137.548
2792,0.575625,306.972,0.220722,-51.1457,0.203653,-137.609
2793,0.575625,307.099,0.220722,-51.1693,0.203653,-137.67
2794,0.575625,307.225,0.220722,-51.1929,0.203653,-137.731
2795,0.575625,307.352,0.220722,-51.2166,0.203653,-137.791
2796,0.575625,307.478,0.220722,-51.2402,0.203653,-137.852
2797,0.575625,307.605,0.220722,-51.2638,0.203653,-137.913
2798,0.575625,307.731,0.220722,-51.2874,0.203653,-137.974
2799,0.575625,307.858,0.220722,-51.311,0.203653,-138.035
2800,0.575625,307.985,0.220722,-51.3347,0.203653,-138.095
2801,0.575625,308.111,0.220722,-51.3583,0.203653,-138.156
2802,0.575625,308.238,0.220722,-51.3819,0.203653,-138.217
2803,0.575625,308.364,0.220722,-51.4055,0.203653,-138.278
2804,0.575625,308.491,0.220722,-51.4291,0.203653,-138.338
2805,0.575625,308.617,0.220722,-51.4528,0.203653,-138.399
2806,0.575625,308.744,0.220722,-51.4764,0.203653,-138.46
2807,0.575625,308.87,0.220722,-51.5,0.203653,-138.521
2808,0.575625,308.997,0.220722,-51.5236,0.203653,-138.582
2809,0.575625,309.123,0.220722,-51.5472,0.203653,-138.642
2810,0.575625,309.25,0.220722,-51.5709,0.203653,-138.703
2811,0.575625,309.377,0.220722,-51.5945,0.203653,-138.764
2812,0.575625,309.503,0.220722,-51.6181,0.203653,-138.825
2813,0.575625,309.63,0.220722,-51.6417,0.203653,-138.885
2814,0.575625,309.756,0.220722,-51.6653,0.203653,-138.946
2815,0.575625,309.883,0.220722,-51.689,0.203653,-139.007
2816,0.575625,310.009,0.220722,-51.7126,0.203653,-139.068
2817,0.575625,310.136,0.220722,-51.7362,0.203653,-139.129
2818,0.575625,310.262,0.220722,-51.7598,0.203653,-139.189
2819,0.575625,310.389,0.220722,-51.7834,0.203653,-139.25
2820,0.575625,310.515,0.220722,-51.8071,0.203653,-139.311
2821,0.575625,310.642,0.220722,-51.8307,0.203653,-139.372
2822,0.575625,310.769,0.220722,-51.8543,0.203653,-139.432
2823,0.575625,310.895,0.220722,-51.8779,0.203653,-139.493
2824,0.575625,311.022,0.220722,-51.9015,0.203653,-139.554
2825,0.575625,311.148,0.220722,-51.9252,0.203653,-139.615
2826,0.575625,311.275,0.220722,-51.9488,0.203653,-139.676
2827,0.575625,311.401,0.220722,-51.9724,0.203653,-139.736
2828,0.575625,311.528,0.220722,-51.996,0.203653,-139.797
2829,0.575625,311.654,0.220722,-52.0196,0.203653,-139.858
2830,0.575625,311.781,0.220722,-52.0433,0.203653,-139.919
2831,0.575625,311.907,0.220722,-52.0669,0.203653,-139.979
2832,0.575625,312.034,0.220722,-52.0905,0.203653,-140.04
2833,0.575625,312.161,0.220722,-52.1141,0.203653,-140.101
2834,0.575625,312.287,0.220722,-52.1377,0.203653,-140.162
2835,0.575625,312.414,0.220722,-52.1614,0.203653,-140.223
2836,0.575625,312.54,0.220722,-52.185,0.203653,-140.283
2837,0.575625,312.667,0.220722,-52.2086,0.203653,-140.344
2838,0.575625,312.793,0.220722,-52.2322,0.203653,-140.405
2839,0.575625,312.92,0.220722,-52.2559,0.203653,-140.466
2840,0.575625,313.046,0.220722,-52.2795,0.203653,-140.526
2841,0.575625,313.173,0.220722,-52.3031,0.203653,-140.587
2842,0.575625,313.299,0.220722,-52.3267,0.203653,-140.648
2843,0.575625,313.426,0.220722,-52.3503,0.203653,-140.709
2844,0.575625,313.553,0.220722,-52.374,0.203653,-140.77
2845,0.575625,313.679,0.220722,-52.3976,0.203653,-140.83
2846,0.575625,313.806,0.220722,-52.4212,0.203653,-140.891
2847,0.575625,313.932,0.220722,-52.4448,0.203653,-140.952
2848,0.575625,314.059,0.220722,-52.4684,0.203653,-141.013
2849,0.575625,314.185,0.220722,-52.4921,0.203653,-141.073
2850,0.575625,314.312,0.220722,-52.5157,0.203653,-141.134
2851,0.575625,314.438,0.220722,-52.5393,0.203653,-141.195
2852,0.575625,314.565,0.220722,-52.5629,0.203653,-141.256
2853,0.575625,314.691,0.220722,-52.5865,0.203653,-141.317
