t,T+R,N_0,N_1,N_2
2286,0.990465,0.398505,0.337452,0.248621
2287,0.990465,0.398505,0.337452,0.248621
2288,0.990465,0.398505,0.337452,0.248621
2289,0.990465,0.398505,0.337452,0.248621
2290,0.990465,0.398505,0.337452,0.248621
2291,0.990465,0.398505,0.337452,0.248621
2292,0.990465,0.398505,0.337452,0.248621
2293,0.990465,0.398505,0.337452,0.248621
2294,0.990465,0.398505,0.337452,0.248621
2295,0.990465,0.398505,0.337452,0.248621
2296,0.990465,0.398505,0.337452,0.248621
2297,0.990465,0.398505,0.337452,0.248621
2298,0.990465,0.398505,0.337452,0.248621
2299,0.990465,0.398505,0.337452,0.248621
2300,0.990465,0.398505,0.337452,0.248621
2301,0.990465,0.398505,0.337452,0.248621
2302,0.990465,0.398505,0.337452,0.248621
2303,0.990465,0.398505,0.337452,0.248621
2304,0.990465,0.398505,0.337452,0.248621
2305,0.990465,0.398505,0.337452,0.248621
2306,0.990465,0.398505,0.337452,0.248621
2307,0.990465,0.398505,0.337452,0.248621
2308,0.990465,0.398505,0.337452,0.248621
2309,0.990465,0.398505,0.337452,0.248621
2310,0.990465,0.398505,0.337452,0.248621
2311,0.990465,0.398505,0.337452,0.248621
2312,0.990465,0.398505,0.337452,0.248621
2313,0.990465,0.398505,0.337452,0.248621
2314,0.990465,0.398505,0.337452,0.248621
2315,0.990465,0.398505,0.337452,0.248621
2316,0.990465,0.398505,0.337452,0.248621
2317,0.990465,0.398505,0.337452,0.248621
2318,0.990465,0.398505,0.337452,0.248621
2319,0.990465,0.398505,0.337452,0.248621
2320,0.990465,0.398505,0.337452,0.248621
2321,0.990465,0.398505,0.337452,0.248621
2322,0.990465,0.398505,0.337452,0.248621
2323,0.990465,0.398505,0.337452,0.248621
2324,0.990465,0.398505,0.337452,0.248621
2325,0.990465,0.398505,0.337452,0.248621
2326,0.990465,0.398505,0.337452,0.248621
2327,0.990465,0.398505,0.337452,0.248621
2328,0.990465,0.398505,0.337452,0.248621
2329,0.990465,0.398505,0.337452,0.248621
2330,0.990465,0.398505,0.337452,0.248621
2331,0.990465,0.398505,0.337452,0.248621
2332,0.990465,0.398505,0.337452,0.248621
2333,0.990465,0.398505,0.337452,0.248621
2334,0.990465,0.398505,0.337452,0.248621
2335,0.990465,0.398505,0.337452,0.248621
2336,0.990465,0.398505,0.337452,0.248621
2337,0.990465,0.398505,0.337452,0.248621
2338,0.990465,0.398505,0.337452,0.248621
2339,0.990465,0.398505,0.337452,0.248621
2340,0.990465,0.398505,0.337452,0.248621
2341,0.990465,0.398505,0.337452,0.248621
2342,0.990465,0.398505,0.337452,0.248621
2343,0.990465,0.398505,0.337452,0.248621
2344,0.990465,0.398505,0.337452,0.248621
2345,0.990465,0.398505,0.337452,0.248621
2346,0.990465,0.398505,0.337452,0.248621
2347,0.990465,0.398505,0.337452,0.248621
2348,0.990465,0.398505,0.337452,0.248621
2349,0.990465,0.398505,0.337452,0.248621
2350,0.990465,0.398505,0.337452,0.248621
2351,0.990465,0.398505,0.337452,0.248621
2352,0.990465,0.398505,0.337452,0.248621
2353,0.990465,0.398505,0.337452,0.248621
2354,0.990465,0.398505,0.337452,0.248621
2355,0.990465,0.398505,0.337452,0.248621
2356,0.990465,0.398505,0.337452,0.248621
2357,0.990465,0.398505,0.337452,0.248621
2358,0.990465,0.398505,0.337452,0.248621
2359,0.990465,0.398505,0.337452,0.248621
2360,0.990465,0.398505,0.337452,0.248621
2361,0.990465,0.398505,0.337452,0.248621
2362,0.990465,0.398505,0.337452,0.248621
2363,0.990465,0.398505,0.337452,0.248621
2364,0.990465,0.398505,0.337452,0.248621
2365,0.990465,0.398505,0.337452,0.248621
2366,0.990465,0.398505,0.337452,0.248621
2367,0.990465,0.398505,0.337452,0.248621
2368,0.990465,0.398505,0.337452,0.248621
2369,0.990465,0.398505,0.337452,0.248621
2370,0.990465,0.398505,0.337452,0.248621
2371,0.990465,0.398505,0.337452,0.248621
2372,0.990465,0.398505,0.337452,0.248621
2373,0.990465,0.398505,0.337452,0.248621
2374,0.990465,0.398505,0.337452,0.248621
2375,0.990465,0.398505,0.337452,0.248621
2376,0.990465,0.398505,0.337452,0.248621
2377,0.990465,0.398505,0.337452,0.248621
2378,0.990465,0.398505,0.337452,0.248621
2379,0.990465,0.398505,0.337452,0.248621
2380,0.990465,0.398505,0.337452,0.248621
2381,0.990465,0.398505,0.337452,0.248621
2382,0.990465,0.398505,0.337452,0.248621
2383,0.990465,0.398505,0.337452,0.248621
2384,0.990465,0.398505,0.337452,0.248621
2385,0.990465,0.398505,0.337452,0.248621
2386,0.990465,0.398505,0.337452,0.248621
2387,0.990465,0.398505,0.337452,0.248621
2388,0.990465,0.398505,0.337452,0.248621
2389,0.990465,0.398505,0.337452,0.248621
2390,0.990465,0.398505,0.337452,0.248621
2391,0.990465,0.398505,0.337452,0.248621
2392,0.990465,0.398505,0.337452,0.248621
2393,0.990465,0.398505,0.337452,0.248621
2394,0.990465,0.398505,0.337452,0.248621
2395,0.990465,0.398505,0.337452,0.248621
2396,0.990465,0.398505,0.337452,0.248621
2397,0.990465,0.398505,0.337452,0.248621
2398,0.990465,0.398505,0.337452,0.248621
2399,0.990465,0.398505,0.337452,0.248621
2400,0.990465,0.398505,0.337452,0.248621
2401,0.990465,0.398505,0.337452,0.248621
2402,0.990465,0.398505,0.337452,0.248621
2403,0.990465,0.398505,0.337452,0.248621
2404,0.990465,0.398505,0.337452,0.248621
2405,0.990465,0.398505,0.337452,0.248621
2406,0.990465,0.398505,0.337452,0.248621
2407,0.990465,0.398505,0.337452,0.248621
2408,0.990465,0.398505,0.337452,0.248621
2409,0.990465,0.398505,0.337452,0.248621
2410,0.990465,0.398505,0.337452,0.248621
2411,0.990465,0.398505,0.337452,0.248621
2412,0.990465,0.398505,0.337452,0.248621
2413,0.990465,0.398505,0.337452,0.248621
2414,0.990465,0.398505,0.337452,0.248621
2415,0.990465,0.398505,0.337452,0.248621
2416,0.990465,0.398505,0.337452,0.248621
2417,0.990465,0.398505,0.337452,0.248621
2418,0.990465,0.398505,0.337452,0.248621
2419,0.990465,0.398505,0.337452,0.248621
2420,0.990465,0.398505,0.337452,0.248621
2421,0.990465,0.398505,0.337452,0.248621
2422,0.990465,0.398505,0.337452,0.248621
2423,0.990465,0.398505,0.337452,0.248621
2424,0.990465,0.398505,0.337452,0.248621
2425,0.990465,0.398505,0.337452,0.248621
2426,0.990465,0.398505,0.337452,0.248621
2427,0.990465,0.398505,0.337452,0.248621
2428,0.990465,0.398505,0.337452,0.248621
2429,0.990465,0.398505,0.337452,0.248621
2430,0.990465,0.398505,0.337452,0.248621
2431,0.990465,0.398505,0.337452,0.248621
2432,0.990465,0.398505,0.337452,0.248621
2433,0.990465,0.398505,0.337452,0.248621
2434,0.990465,0.398505,0.337452,0.248621
2435,0.990465,0.398505,0.337452,0.248621
2436,0.990465,0.398505,0.337452,0.248621
2437,0.990465,0.398505,0.337452,0.248621
2438,0.990465,0.398505,0.337452,0.248621
2439,0.990465,0.398505,0.337452,0.248621
2440,0.990465,0.398505,0.337452,0.248621
2441,0.990465,0.398505,0.337452,0.248621
2442,0.990465,0.398505,0.337452,0.248621
2443,0.990465,0.398505,0.337452,0.248621
2444,0.990465,0.398505,0.337452,0.248621
2445,0.990465,0.398505,0.337452,0.248621
2446,0.990465,0.398505,0.337452,0.248621
2447,0.990465,0.398505,0.337452,0.248621
2448,0.990465,0.398505,0.337452,0.248621
2449,0.990465,0.398505,0.337452,0.248621
2450,0.990465,0.398505,0.337452,0.248621
2451,0.990465,0.398505,0.337452,0.248621
2452,0.990465,0.398505,0.337452,0.248621
2453,0.990465,0.398505,0.337452,0.248621
2454,0.990465,0.398505,0.337452,0.248621
2455,0.990465,0.398505,0.337452,0.248621
2456,0.990465,0.398505,0.337452,0.248621
2457,0.990465,0.398505,0.337452,0.248621
2458,0.990465,0.398505,0.337452,0.248621
2459,0.990465,0.398505,0.337452,0.248621
2460,0.990465,0.398505,0.337452,0.248621
2461,0.990465,0.398505,0.337452,0.248621
2462,0.990465,0.398505,0.337452,0.248621
2463,0.990465,0.398505,0.337452,0.248621
2464,0.990465,0.398505,0.337452,0.248621
2465,0.990465,0.398505,0.337452,0.248621
2466,0.990465,0.398505,0.337452,0.248621
2467,0.990465,0.398505,0.337452,0.248621
2468,0.990465,0.398505,0.337452,0.248621
2469,0.990465,0.398505,0.337452,0.248621
2470,0.990465,0.398505,0.337452,0.248621
2471,0.990465,0.398505,0.337452,0.248621
2472,0.990465,0.398505,0.337452,0.248621
2473,0.990465,0.398505,0.337452,0.248621
2474,0.990465,0.398505,0.337452,0.248621
2475,0.990465,0.398505,0.337452,0.248621
2476,0.990465,0.398505,0.337452,0.248621
2477,0.990465,0.398505,0.337452,0.248621
2478,0.990465,0.398505,0.337452,0.248621
2479,0.990465,0.398505,0.337452,0.248621
2480,0.990465,0.398505,0.337452,0.248621
2481,0.990465,0.398505,0.337452,0.248621
2482,0.990465,0.398505,0.337452,0.248621
2483,0.990465,0.398505,0.337452,0.248621
2484,0.990465,0.398505,0.337452,0.248621
2485,0.990465,0.398505,0.337452,0.248621
2486,0.990465,0.398505,0.337452,0.248621
2487,0.990465,0.398505,0.337452,0.248621
2488,0.990465,0.398505,0.337452,0.248621
2489,0.990465,0.398505,0.337452,0.248621
2490,0.990465,0.398505,0.337452,0.248621
2491,0.990465,0.398505,0.337452,0.248621
2492,0.990465,0.398505,0.337452,0.248621
2493,0.990465,0.398505,0.337452,0.248621
2494,0.990465,0.398505,0.337452,0.248621
2495,0.990465,0.398505,0.337452,0.248621
2496,0.990465,0.398505,0.337452,0.248621
2497,0.990465,0.398505,0.337452,0.248621
2498,0.990465,0.398505,0.337452,0.248621
2499,0.990465,0.398505,0.337452,0.248621
2500,0.990465,0.398505,0.337452,0.248621
2501,0.990465,0.398505,0.337452,0.248621
2502,0.990465,0.398505,0.337452,0.248621
2503,0.990465,0.398505,0.337452,0.248621
2504,0.990465,0.398505,0.337452,0.248621
2505,0.990465,0.398505,0.337452,0.248621
2506,0.990465,0.398505,0.337452,0.248621
2507,0.990465,0.398505,0.337452,0.248621
2508,0.990465,0.398505,0.337452,0.248621
2509,0.990465,0.398505,0.337452,0.248621
2510,0.990465,0.398505,0.337452,0.248621
2511,0.990465,0.398505,0.337452,0.248621
2512,0.990465,0.398505,0.337452,0.248621
2513,0.990465,0.398505,0.337452,0.248621
2514,0.990465,0.398505,0.337452,0.248621
2515,0.990465,0.398505,0.337452,0.248621
2516,0.990465,0.398505,0.337452,0.248621
2517,0.990465,0.398505,0.337452,0.248621
2518,0.990465,0.398505,0.337452,0.248621
2519,0.990465,0.398505,0.337452,0.248621
2520,0.990465,0.398505,0.337452,0.248621
2521,0.990465,0.398505,0.337452,0.248621
2522,0.990465,0.398505,0.337452,0.248621
2523,0.990465,0.398505,0.337452,0.248621
2524,0.990465,0.398505,0.337452,0.248621
2525,0.990465,0.398505,0.337452,0.248621
2526,0.990465,0.398505,0.337452,0.248621
2527,0.990465,0.398505,0.337452,0.248621
2528,0.990465,0.398505,0.337452,0.248621
2529,0.990465,0.398505,0.337452,0.248621
2530,0.990465,0.398505,0.337452,0.248621
2531,0.990465,0.398505,0.337452,0.248621
2532,0.990465,0.398505,0.337452,0.248621
2533,0.990465,0.398505,0.337452,0.248621
2534,0.990465,0.398505,0.337452,0.248621
2535,0.990465,0.398505,0.337452,0.248621
2536,0.990465,0.398505,0.337452,0.248621
2537,0.990465,0.398505,0.337452,0.248621
2538,0.990465,0.398505,0.337452,0.248621
2539,0.990465,0.398505,0.337452,0.248621
2540,0.990465,0.398505,0.337452,0.248621
2541,0.990465,0.398505,0.337452,0.248621
2542,0.990465,0.398505,0.337452,0.248621
2543,0.990465,0.398505,0.337452,0.248621
2544,0.990465,0.398505,0.337452,0.248621
2545,0.990465,0.398505,0.337452,0.248621
2546,0.990465,0.398505,0.337452,0.248621
2547,0.990465,0.398505,0.337452,0.248621
2548,0.990465,0.398505,0.337452,0.248621
2549,0.990465,0.398505,0.337452,0.248621
2550,0.990465,0.398505,0.337452,0.248621
2551,0.990465,0.398505,0.337452,0.248621
2552,0.990465,0.398505,0.337452,0.248621
2553,0.990465,0.398505,0.337452,0.248621
2554,0.990465,0.398505,0.337452,0.248621
2555,0.990465,0.398505,0.337452,0.248621
2556,0.990465,0.398505,0.337452,0.248621
2557,0.990465,0.398505,0.337452,0.248621
2558,0.990465,0.398505,0.337452,0.248621
2559,0.990465,0.398505,0.337452,0.248621
2560,0.990465,0.398505,0.337452,0.248621
2561,0.990465,0.398505,0.337452,0.248621
2562,0.990465,0.398505,0.337452,0.248621
2563,0.990465,0.398505,0.337452,0.248621
2564,0.990465,0.398505,0.337452,0.248621
2565,0.990465,0.398505,0.337452,0.248621
2566,0.990465,0.398505,0.337452,0.248621
2567,0.990465,0.398505,0.337452,0.248621
2568,0.990465,0.398505,0.337452,0.248621
2569,0.990465,0.398505,0.337452,0.248621
2570,0.990465,0.398505,0.337452,0.248621
2571,0.990465,0.398505,0.337452,0.248621
2572,0.990465,0.398505,0.337452,0.248621
2573,0.990465,0.398505,0.337452,0.248621
2574,0.990465,0.398505,0.337452,0.248621
2575,0.990465,0.398505,0.337452,0.248621
2576,0.990465,0.398505,0.337452,0.248621
2577,0.990465,0.398505,0.337452,0.248621
2578,0.990465,0.398505,0.337452,0.248621
2579,0.990465,0.398505,0.337452,0.248621
2580,0.990465,0.398505,0.337452,0.248621
2581,0.990465,0.398505,0.337452,0.248621
2582,0.990465,0.398505,0.337452,0.248621
2583,0.990465,0.398505,0.337452,0.248621
2584,0.990465,0.398505,0.337452,0.248621
2585,0.990465,0.398505,0.337452,0.248621
2586,0.990465,0.398505,0.337452,0.248621
2587,0.990465,0.398505,0.337452,0.248621
2588,0.990465,0.398505,0.337452,0.248621
2589,0.990465,0.398505,0.337452,0.248621
2590,0.990465,0.398505,0.337452,0.248621
2591,0.990465,0.398505,0.337452,0.248621
2592,0.990465,0.398505,0.337452,0.248621
2593,0.990465,0.398505,0.337452,0.248621
2594,0.990465,0.398505,0.337452,0.248621
2595,0.990465,0.398505,0.337452,0.248621
2596,0.990465,0.398505,0.337452,0.248621
2597,0.990465,0.398505,0.337452,0.248621
2598,0.990465,0.398505,0.337452,0.248621
2599,0.990465,0.398505,0.337452,0.248621
2600,0.990465,0.398505,0.337452,0.248621
2601,0.990465,0.398505,0.337452,0.248621
2602,0.990465,0.398505,0.337452,0.248621
2603,0.990465,0.398505,0.337452,0.248621
2604,0.990465,0.398505,0.337452,0.248621
2605,0.990465,0.398505,0.337452,0.248621
2606,0.990465,0.398505,0.337452,0.248621
2607,0.990465,0.398505,0.337452,0.248621
2608,0.990465,0.398505,0.337452,0.248621
2609,0.990465,0.398505,0.337452,0.248621
2610,0.990465,0.398505,0.337452,0.248621
2611,0.990465,0.398505,0.337452,0.248621
2612,0.990465,0.398505,0.337452,0.248621
2613,0.990465,0.398505,0.337452,0.248621
2614,0.990465,0.398505,0.337452,0.248621
2615,0.990465,0.398505,0.337452,0.248621
2616,0.990465,0.398505,0.337452,0.248621
2617,0.990465,0.398505,0.337452,0.248621
2618,0.990465,0.398505,0.337452,0.248621
2619,0.990465,0.398505,0.337452,0.248621
2620,0.990465,0.398505,0.337452,0.248621
2621,0.990465,0.398505,0.337452,0.248621
2622,0.990465,0.398505,0.337452,0.248621
2623,0.990465,0.398505,0.337452,0.248621
2624,0.990465,0.398505,0.337452,0.248621
2625,0.990465,0.398505,0.337452,0.248621
2626,0.990465,0.398505,0.337452,0.248621
2627,0.990465,0.398505,0.337452,0.248621
2628,0.990465,0.398505,0.337452,0.248621
2629,0.990465,0.398505,0.337452,0.248621
2630,0.990465,0.398505,0.337452,0.248621
2631,0.990465,0.398505,0.337452,0.248621
2632,0.990465,0.398505,0.337452,0.248621
2633,0.990465,0.398505,0.337452,0.248621
2634,0.990465,0.398505,0.337452,0.248621
2635,0.990465,0.398505,0.337452,0.248621
2636,0.990465,0.398505,0.337452,0.248621
2637,0.990465,0.398505,0.337452,0.248621
2638,0.990465,0.398505,0.337452,0.248621
2639,0.990465,0.398505,0.337452,0.248621
2640,0.990465,0.398505,0.337452,0.248621
2641,0.990465,0.398505,0.337452,0.248621
2642,0.990465,0.398505,0.337452,0.248621
2643,0.990465,0.398505,0.337452,0.248621
2644,0.990465,0.398505,0.337452,0.248621
2645,0.990465,0.398505,0.337452,0.248621
2646,0.990465,0.398505,0.337452,0.248621
2647,0.990465,0.398505,0.337452,0.248621
2648,0.990465,0.398505,0.337452,0.248621
2649,0.990465,0.398505,0.337452,0.248621
2650,0.990465,0.398505,0.337452,0.248621
2651,0.990465,0.398505,0.337452,0.248621
2652,0.990465,0.398505,0.337452,0.248621
2653,0.990465,0.398505,0.337452,0.248621
2654,0.990465,0.398505,0.337452,0.248621
2655,0.990465,0.398505,0.337452,0.248621
2656,0.990465,0.398505,0.337452,0.248621
2657,0.990465,0.398505,0.337452,0.248621
2658,0.990465,0.398505,0.337452,0.248621
2659,0.990465,0.398505,0.337452,0.248621
2660,0.990465,0.398505,0.337452,0.248621
2661,0.990465,0.398505,0.337452,0.248621
2662,0.990465,0.398505,0.337452,0.248621
2663,0.990465,0.398505,0.337452,0.248621
2664,0.990465,0.398505,0.337452,0.248621
2665,0.990465,0.398505,0.337452,0.248621
2666,0.990465,0.398505,0.337452,0.248621
2667,0.990465,0.398505,0.337452,0.248621
2668,0.990465,0.398505,0.337452,0.248621
2669,0.990465,0.398505,0.337452,0.248621
2670,0.990465,0.398505,0.337452,0.248621
2671,0.990465,0.398505,0.337452,0.248621
2672,0.990465,0.398505,0.337452,0.248621
2673,0.990465,0.398505,0.337452,0.248621
2674,0.990465,0.398505,0.337452,0.248621
2675,0.990465,0.398505,0.337452,0.248621
2676,0.990465,0.398505,0.337452,0.248621
2677,0.990465,0.398505,0.337452,0.248621
2678,0.990465,0.398505,0.337452,0.248621
2679,0.990465,0.398505,0.337452,0.248621
2680,0.990465,0.398505,0.337452,0.248621
2681,0.990465,0.398505,0.337452,0.248621
2682,0.990465,0.398505,0.337452,0.248621
2683,0.990465,0.398505,0.337452,0.248621
2684,0.990465,0.398505,0.337452,0.248621
2685,0.990465,0.398505,0.337452,0.248621
2686,0.990465,0.398505,0.337452,0.248621
2687,0.990465,0.398505,0.337452,0.248621
2688,0.990465,0.398505,0.337452,0.248621
2689,0.990465,0.398505,0.337452,0.248621
2690,0.990465,0.398505,0.337452,0.248621
2691,0.990465,0.398505,0.337452,0.248621
2692,0.990465,0.398505,0.337452,0.248621
2693,0.990465,0.398505,0.337452,0.248621
2694,0.990465,0.398505,0.337452,0.248621
2695,0.990465,0.398505,0.337452,0.248621
2696,0.990465,0.398505,0.337452,0.248621
2697,0.990465,0.398505,0.337452,0.248621
2698,0.990465,0.398505,0.337452,0.248621
2699,0.990465,0.398505,0.337452,0.248621
2700,0.990465,0.398505,0.337452,0.248621
2701,0.990465,0.398505,0.337452,0.248621
2702,0.990465,0.398505,0.337452,0.248621
2703,0.990465,0.398505,0.337452,0.248621
2704,0.990465,0.398505,0.337452,0.248621
2705,0.990465,0.398505,0.337452,0.248621
2706,0.990465,0.398505,0.337452,0.248621
2707,0.990465,0.398505,0.337452,0.248621
2708,0.990465,0.398505,0.337452,0.248621
2709,0.990465,0.398505,0.337452,0.248621
2710,0.990465,0.398505,0.337452,0.248621
2711,0.990465,0.398505,0.337452,0.248621
2712,0.990465,0.398505,0.337452,0.248621
2713,0.990465,0.398505,0.337452,0.248621
2714,0.990465,0.398505,0.337452,0.248621
2715,0.990465,0.398505,0.337452,0.248621
2716,0.990465,0.398505,0.337452,0.248621
2717,0.990465,0.398505,0.337452,0.248621
2718,0.990465,0.398505,0.337452,0.248621
2719,0.990465,0.398505,0.337452,0.248621
2720,0.990465,0.398505,0.337452,0.248621
2721,0.990465,0.398505,0.337452,0.248621
2722,0.990465,0.398505,0.337452,0.248621
2723,0.990465,0.398505,0.337452,0.248621
2724,0.990465,0.398505,0.337452,0.248621
2725,0.990465,0.398505,0.337452,0.248621
2726,0.990465,0.398505,0.337452,0.248621
2727,0.990465,0.398505,0.337452,0.248621
2728,0.990465,0.398505,0.337452,0.248621
2729,0.990465,0.398505,0.337452,0.248621
2730,0.990465,0.398505,0.337452,0.248621
2731,0.990465,0.398505,0.337452,0.248621
2732,0.990465,0.398505,0.337452,0.248621
2733,0.990465,0.398505,0.337452,0.248621
2734,0.990465,0.398505,0.337452,0.248621
2735,0.990465,0.398505,0.337452,0.248621
2736,0.990465,0.398505,0.337452,0.248621
2737,0.990465,0.398505,0.337452,0.248621
2738,0.990465,0.398505,0.337452,0.248621
2739,0.990465,0.398505,0.337452,0.248621
2740,0.990465,0.398505,0.337452,0.248621
2741,0.990465,0.398505,0.337452,0.248621
2742,0.990465,0.398505,0.337452,0.248621
2743,0.990465,0.398505,0.337452,0.248621
2744,0.990465,0.398505,0.337452,0.248621
2745,0.990465,0.398505,0.337452,0.248621
2746,0.990465,0.398505,0.337452,0.248621
2747,0.990465,0.398505,0.337452,0.248621
2748,0.990465,0.398505,0.337452,0.248621
2749,0.990465,0.398505,0.337452,0.248621
2750,0.990465,0.398505,0.337452,0.248621
2751,0.990465,0.398505,0.337452,0.248621
2752,0.990465,0.398505,0.337452,0.248621
2753,0.990465,0.398505,0.337452,0.248621
2754,0.990465,0.398505,0.337452,0.248621
2755,0.990465,0.398505,0.337452,0.248621
2756,0.990465,0.398505,0.337452,0.248621
2757,0.990465,0.398505,0.337452,0.248621
2758,0.990465,0.398505,0.337452,0.248621
2759,0.990465,0.398505,0.337452,0.248621
2760,0.990465,0.398505,0.337452,0.248621
2761,0.990465,0.398505,0.337452,0.248621
2762,0.990465,0.398505,0.337452,0.248621
2763,0.990465,0.398505,0.337452,0.248621
2764,0.990465,0.398505,0.337452,0.248621
2765,0.990465,0.398505,0.337452,0.248621
2766,0.990465,0.398505,0.337452,0.248621
2767,0.990465,0.398505,0.337452,0.248621
2768,0.990465,0.398505,0.337452,0.248621
2769,0.990465,0.398505,0.337452,0.248621
2770,0.990465,0.398505,0.337452,0.248621
2771,0.990465,0.398505,0.337452,0.248621
2772,0.990465,0.398505,0.337452,0.248621
2773,0.990465,0.398505,0.337452,0.248621
2774,0.990465,0.398505,0.337452,0.248621
2775,0.990465,0.398505,0.337452,0.248621
2776,0.990465,0.398505,0.337452,0.248621
