t,T+R,N_0,N_1,N_2,N_3
7410,0.999209,6.1656e-19,2.44091e-20,4.72217e-22,3.64754e-23
7411,0.999209,6.17059e-19,2.45404e-20,4.79611e-22,3.38984e-23
7412,0.999209,6.16834e-19,2.46063e-20,5.0197e-22,4.37269e-23
7413,0.999209,6.17182e-19,2.45885e-20,5.18535e-22,5.71052e-23
7414,0.999209,6.17351e-19,2.44773e-20,5.14431e-22,6.2616e-23
7415,0.999209,6.17606e-19,2.43755e-20,4.94211e-22,5.59219e-23
7416,0.999209,6.17918e-19,2.43547e-20,4.74301e-22,4.2982e-23
7417,0.999209,6.17591e-19,2.44236e-20,4.73702e-22,3.51503e-23
7418,0.999209,6.17712e-19,2.45358e-20,4.93463e-22,3.94664e-23
7419,0.999209,6.1717e-19,2.45749e-20,5.20193e-22,5.28293e-23
7420,0.999209,6.17676e-19,2.45363e-20,5.32368e-22,6.44965e-23
7421,0.999209,6.17695e-19,2.44204e-20,5.20793e-22,6.46655e-23
7422,0.999209,6.18495e-19,2.43536e-20,4.93391e-22,5.28438e-23
7423,0.999209,6.1858e-19,2.43605e-20,4.70237e-22,3.79398e-23
7424,0.999209,6.18641e-19,2.44542e-20,4.68752e-22,3.17028e-23
7425,0.999209,6.18263e-19,2.45335e-20,4.88587e-22,3.87741e-23
7426,0.999209,6.1767e-19,2.45275e-20,5.15688e-22,5.35466e-23
7427,0.999209,6.17567e-19,2.44319e-20,5.2916e-22,6.44229e-23
7428,0.999209,6.17178e-19,2.43037e-20,5.2186e-22,6.33372e-23
7429,0.999209,6.1762e-19,2.4266e-20,5.00446e-22,5.19681e-23
7430,0.999209,6.17318e-19,2.43258e-20,4.83445e-22,4.00583e-23
7431,0.999209,6.17674e-19,2.44708e-20,4.83469e-22,3.7333e-23
7432,0.999209,6.1727e-19,2.45569e-20,4.99209e-22,4.54644e-23
7433,0.999209,6.17522e-19,2.45444e-20,5.17064e-22,5.70724e-23
7434,0.999209,6.17443e-19,2.44166e-20,5.21281e-22,6.17835e-23
7435,0.999209,6.17637e-19,2.42873e-20,5.09207e-22,5.53547e-23
7436,0.999209,6.17645e-19,2.42422e-20,4.89902e-22,4.29171e-23
7437,0.999209,6.17191e-19,2.43079e-20,4.81133e-22,3.50805e-23
7438,0.999209,6.16893e-19,2.44297e-20,4.90426e-22,3.90549e-23
7439,0.999209,6.16069e-19,2.44874e-20,5.13393e-22,5.25526e-23
7440,0.999209,6.16183e-19,2.44589e-20,5.32543e-22,6.53848e-23
7441,0.999209,6.15974e-19,2.43512e-20,5.33758e-22,6.74758e-23
7442,0.999209,6.1679e-19,2.42991e-20,5.15058e-22,5.71245e-23
7443,0.999209,6.16961e-19,2.4336e-20,4.88842e-22,4.20692e-23
7444,0.999209,6.17527e-19,2.44751e-20,4.73282e-22,3.37527e-23
7445,0.999209,6.17411e-19,2.45902e-20,4.77235e-22,3.79216e-23
7446,0.999209,6.17422e-19,2.4602e-20,4.96981e-22,5.06151e-23
7447,0.999209,6.17411e-19,2.44862e-20,5.15803e-22,6.13403e-23
7448,0.999209,6.17383e-19,2.43252e-20,5.21319e-22,6.17978e-23
7449,0.999209,6.17722e-19,2.42521e-20,5.10133e-22,5.22945e-23
7450,0.999209,6.17495e-19,2.4306e-20,4.93931e-22,4.1323e-23
7451,0.999209,6.17753e-19,2.44674e-20,4.85856e-22,3.82953e-23
7452,0.999209,6.1727e-19,2.45815e-20,4.93025e-22,4.56698e-23
7453,0.999209,6.17608e-19,2.45891e-20,5.09018e-22,5.70828e-23
7454,0.999209,6.1743e-19,2.44581e-20,5.19734e-22,6.26157e-23
7455,0.999209,6.17975e-19,2.43213e-20,5.15755e-22,5.72088e-23
7456,0.999209,6.17898e-19,2.4264e-20,4.9795e-22,4.48264e-23
7457,0.999209,6.17902e-19,2.43418e-20,4.80644e-22,3.54022e-23
7458,0.999209,6.17417e-19,2.4472e-20,4.76677e-22,3.67612e-23
7459,0.999209,6.16852e-19,2.45387e-20,4.91745e-22,4.81e-23
7460,0.999209,6.16631e-19,2.44877e-20,5.15125e-22,6.07119e-23
7461,0.999209,6.16421e-19,2.43454e-20,5.31452e-22,6.48034e-23
7462,0.999209,6.16992e-19,2.42533e-20,5.28382e-22,5.75481e-23
7463,0.999209,6.17059e-19,2.42713e-20,5.08794e-22,4.49861e-23
7464,0.999209,6.1764e-19,2.4422e-20,4.86784e-22,3.73635e-23
7465,0.999209,6.17289e-19,2.45586e-20,4.77671e-22,4.03736e-23
7466,0.999209,6.17444e-19,2.45963e-20,4.87427e-22,5.10484e-23
7467,0.999209,6.1698e-19,2.44738e-20,5.06666e-22,6.00576e-23
7468,0.999209,6.17104e-19,2.43021e-20,5.20997e-22,5.96714e-23
7469,0.999209,6.16886e-19,2.41986e-20,5.18531e-22,5.01339e-23
7470,0.999209,6.16851e-19,2.4249e-20,5.03494e-22,3.94496e-23
7471,0.999209,6.16638e-19,2.4408e-20,4.88173e-22,3.68176e-23
7472,0.999209,6.16305e-19,2.45367e-20,4.8718e-22,4.48904e-23
7473,0.999209,6.16354e-19,2.45444e-20,5.02037e-22,5.7687e-23
7474,0.999209,6.16244e-19,2.44094e-20,5.22245e-22,6.50836e-23
7475,0.999209,6.16848e-19,2.42722e-20,5.31197e-22,6.13031e-23
7476,0.999209,6.16868e-19,2.42273e-20,5.20443e-22,4.92824e-23
7477,0.999209,6.17364e-19,2.43463e-20,4.96857e-22,3.85296e-23
7478,0.999209,6.16939e-19,2.45104e-20,4.76916e-22,3.72461e-23
7479,0.999209,6.17006e-19,2.46101e-20,4.7656e-22,4.60017e-23
7480,0.999209,6.16529e-19,2.454e-20,4.95638e-22,5.73272e-23
7481,0.999209,6.16761e-19,2.43695e-20,5.21104e-22,6.20501e-23
7482,0.999209,6.16806e-19,2.42267e-20,5.32649e-22,5.66676e-23
7483,0.999209,6.1716e-19,2.4233e-20,5.2276e-22,4.60576e-23
7484,0.999209,6.17307e-19,2.439e-20,4.98141e-22,3.93342e-23
7485,0.999209,6.17243e-19,2.45646e-20,4.78876e-22,4.20131e-23
7486,0.999209,6.17289e-19,2.46325e-20,4.79338e-22,5.17822e-23
7487,0.999209,6.17051e-19,2.45198e-20,4.9924e-22,6.02304e-23
7488,0.999209,6.17361e-19,2.43413e-20,5.22144e-22,6.01076e-23
7489,0.999209,6.17175e-19,2.42147e-20,5.28862e-22,5.11668e-23
7490,0.999209,6.17507e-19,2.42663e-20,5.135e-22,4.06436e-23
7491,0.999209,6.17028e-19,2.44212e-20,4.87355e-22,3.70891e-23
7492,0.999209,6.17068e-19,2.45707e-20,4.72411e-22,4.34869e-23
7493,0.999209,6.16526e-19,2.45653e-20,4.81108e-22,5.47239e-23
7494,0.999209,6.16711e-19,2.44233e-20,5.09106e-22,6.17594e-23
7495,0.999209,6.16621e-19,2.42491e-20,5.34178e-22,5.91104e-23
7496,0.999209,6.16973e-19,2.41936e-20,5.37379e-22,4.90444e-23
7497,0.999209,6.16972e-19,2.43042e-20,5.14453e-22,3.99337e-23
7498,0.999209,6.16875e-19,2.44865e-20,4.83587e-22,3.90837e-23
7499,0.999209,6.16647e-19,2.45988e-20,4.68474e-22,4.71175e-23
7500,0.999209,6.16287e-19,2.45298e-20,4.81805e-22,5.72156e-23
7501,0.999209,6.16365e-19,2.43538e-20,5.1341e-22,6.11792e-23
7502,0.999209,6.16258e-19,2.41915e-20,5.38313e-22,5.5729e-23
7503,0.999209,6.16715e-19,2.42033e-20,5.36799e-22,4.54546e-23
7504,0.999209,6.16589e-19,2.43588e-20,5.09267e-22,3.87577e-23
7505,0.999209,6.16921e-19,2.45592e-20,4.78467e-22,4.10297e-23
7506,0.999209,6.16561e-19,2.46189e-20,4.68828e-22,5.02833e-23
7507,0.999209,6.16815e-19,2.45098e-20,4.8978e-22,5.89876e-23
7508,0.999209,6.16588e-19,2.43034e-20,5.23911e-22,6.01893e-23
7509,0.999209,6.16935e-19,2.418e-20,5.4454e-22,5.31173e-23
7510,0.999209,6.16791e-19,2.42331e-20,5.33249e-22,4.37915e-23
7511,0.999209,6.16871e-19,2.44205e-20,4.99055e-22,3.97578e-23
7512,0.999209,6.16597e-19,2.45918e-20,4.68701e-22,4.41245e-23
7513,0.999209,6.16475e-19,2.45977e-20,4.67878e-22,5.2922e-23
7514,0.999209,6.16487e-19,2.44476e-20,4.98241e-22,5.87772e-23
7515,0.999209,6.16616e-19,2.42512e-20,5.36521e-22,5.6853e-23
7516,0.999209,6.17092e-19,2.41955e-20,5.52049e-22,4.89363e-23
7517,0.999209,6.17246e-19,2.4312e-20,5.31448e-22,4.1845e-23
7518,0.999209,6.17665e-19,2.45377e-20,4.90903e-22,4.16884e-23
7519,0.999209,6.17466e-19,2.46713e-20,4.61739e-22,4.8769e-23
7520,0.999209,6.17727e-19,2.46337e-20,4.67898e-22,5.73549e-23
7521,0.999209,6.17461e-19,2.44361e-20,5.03098e-22,6.04462e-23
7522,0.999209,6.17817e-19,2.42613e-20,5.38888e-22,5.53382e-23
7523,0.999209,6.17593e-19,2.42328e-20,5.441e-22,4.60235e-23
7524,0.999209,6.1781e-19,2.43814e-20,5.14143e-22,3.96255e-23
7525,0.999209,6.17392e-19,2.45685e-20,4.71848e-22,4.11013e-23
7526,0.999209,6.17354e-19,2.46387e-20,4.52881e-22,4.8887e-23
7527,0.999209,6.17023e-19,2.45295e-20,4.73304e-22,5.67322e-23
7528,0.999209,6.17131e-19,2.43245e-20,5.18433e-22,5.84345e-23
7529,0.999209,6.1718e-19,2.42014e-20,5.52013e-22,5.30978e-23
7530,0.999209,6.17323e-19,2.42508e-20,5.4659e-22,4.54531e-23
7531,0.999209,6.17343e-19,2.44492e-20,5.05526e-22,4.18793e-23
7532,0.999209,6.17087e-19,2.46129e-20,4.60878e-22,4.5115e-23
7533,0.999209,6.16922e-19,2.46229e-20,4.48745e-22,5.22171e-23
7534,0.999209,6.16509e-19,2.44407e-20,4.78282e-22,5.69906e-23
7535,0.999209,6.166e-19,2.42305e-20,5.26216e-22,5.52748e-23
7536,0.999209,6.16408e-19,2.41352e-20,5.52944e-22,4.82714e-23
7537,0.999209,6.16728e-19,2.42514e-20,5.37722e-22,4.15088e-23
7538,0.999209,6.16476e-19,2.4462e-20,4.92546e-22,4.05037e-23
7539,0.999209,6.1667e-19,2.4614e-20,4.56208e-22,4.60546e-23
7540,0.999209,6.1628e-19,2.4568e-20,4.58884e-22,5.38542e-23
7541,0.999209,6.16468e-19,2.43757e-20,5.00424e-22,5.77807e-23
7542,0.999209,6.16224e-19,2.41846e-20,5.46599e-22,5.50979e-23
7543,0.999209,6.16495e-19,2.41543e-20,5.59834e-22,4.8078e-23
7544,0.999209,6.16292e-19,2.43043e-20,5.27584e-22,4.24501e-23
7545,0.999209,6.1638e-19,2.4506e-20,4.757e-22,4.23984e-23
7546,0.999209,6.16147e-19,2.45979e-20,4.46149e-22,4.75993e-23
7547,0.999209,6.16244e-19,2.44955e-20,4.6412e-22,5.34027e-23
7548,0.999209,6.1639e-19,2.43e-20,5.16639e-22,5.50331e-23
7549,0.999209,6.16791e-19,2.41635e-20,5.62228e-22,5.12546e-23
7550,0.999209,6.17261e-19,2.42269e-20,5.65227e-22,4.54394e-23
7551,0.999209,6.17532e-19,2.4431e-20,5.23236e-22,4.2726e-23
7552,0.999209,6.17754e-19,2.46423e-20,4.71004e-22,4.56084e-23
7553,0.999209,6.17551e-19,2.46757e-20,4.49932e-22,5.21607e-23
7554,0.999209,6.17574e-19,2.45328e-20,4.76953e-22,5.73172e-23
7555,0.999209,6.17278e-19,2.43109e-20,5.2767e-22,5.70661e-23
7556,0.999209,6.1747e-19,2.42086e-20,5.59707e-22,5.15979e-23
7557,0.999209,6.17221e-19,2.42846e-20,5.44175e-22,4.51849e-23
7558,0.999209,6.17376e-19,2.44849e-20,4.93528e-22,4.25827e-23
7559,0.999209,6.16943e-19,2.46225e-20,4.47968e-22,4.55482e-23
7560,0.999209,6.16984e-19,2.459e-20,4.46027e-22,5.1266e-23
7561,0.999209,6.16594e-19,2.43998e-20,4.8979e-22,5.49987e-23
7562,0.999209,6.168e-19,2.42105e-20,5.45254e-22,5.36278e-23
7563,0.999209,6.16588e-19,2.41723e-20,5.67435e-22,4.8333e-23
7564,0.999209,6.16749e-19,2.43127e-20,5.38861e-22,4.34947e-23
7565,0.999209,6.16386e-19,2.45182e-20,4.8258e-22,4.32275e-23
7566,0.999209,6.16269e-19,2.46088e-20,4.44199e-22,4.79787e-23
7567,0.999209,6.15884e-19,2.45154e-20,4.54601e-22,5.41837e-23
7568,0.999209,6.15907e-19,2.42954e-20,5.04608e-22,5.698e-23
7569,0.999209,6.15936e-19,2.41392e-20,5.53114e-22,5.40548e-23
7570,0.999209,6.16229e-19,2.41556e-20,5.60101e-22,4.74726e-23
7571,0.999209,6.16469e-19,2.43501e-20,5.2082e-22,4.20189e-23
7572,0.999209,6.1665e-19,2.45508e-20,4.67697e-22,4.165e-23
7573,0.999209,6.168e-19,2.46221e-20,4.46058e-22,4.63938e-23
7574,0.999209,6.16772e-19,2.44946e-20,4.73942e-22,5.25971e-23
7575,0.999209,6.16891e-19,2.43013e-20,5.29718e-22,5.5668e-23
7576,0.999209,6.16756e-19,2.4184e-20,5.66861e-22,5.38116e-23
7577,0.999209,6.16839e-19,2.42575e-20,5.54769e-22,4.90431e-23
7578,0.999209,6.16506e-19,2.44386e-20,5.01169e-22,4.55568e-23
7579,0.999209,6.16441e-19,2.45881e-20,4.49095e-22,4.6117e-23
7580,0.999209,6.15976e-19,2.45579e-20,4.3927e-22,4.9907e-23
7581,0.999209,6.16045e-19,2.43761e-20,4.79777e-22,5.30807e-23
7582,0.999209,6.15883e-19,2.41721e-20,5.37469e-22,5.23274e-23
7583,0.999209,6.16372e-19,2.41192e-20,5.67091e-22,4.74796e-23
7584,0.999209,6.16462e-19,2.42569e-20,5.45973e-22,4.2173e-23
7585,0.999209,6.16919e-19,2.44866e-20,4.9372e-22,4.09445e-23
7586,0.999209,6.1674e-19,2.4631e-20,4.54074e-22,4.55241e-23
7587,0.999209,6.16898e-19,2.45838e-20,4.59684e-22,5.32932e-23
7588,0.999209,6.16599e-19,2.43937e-20,5.0482e-22,5.88975e-23
7589,0.999209,6.16748e-19,2.42117e-20,5.5069e-22,5.82856e-23
7590,0.999209,6.16492e-19,2.41874e-20,5.57878e-22,5.18009e-23
7591,0.999209,6.16558e-19,2.43215e-20,5.18577e-22,4.41246e-23
7592,0.999209,6.16231e-19,2.4505e-20,4.64305e-22,4.06576e-23
7593,0.999209,6.16198e-19,2.45674e-20,4.38773e-22,4.35433e-23
7594,0.999209,6.15958e-19,2.44677e-20,4.6387e-22,5.00589e-23
7595,0.999209,6.16027e-19,2.42692e-20,5.19472e-22,5.49096e-23
7596,0.999209,6.16012e-19,2.41511e-20,5.62013e-22,5.43426e-23
7597,0.999209,6.16133e-19,2.41906e-20,5.57124e-22,4.92506e-23
7598,0.999209,6.16102e-19,2.43711e-20,5.10114e-22,4.41225e-23
7599,0.999209,6.15958e-19,2.45216e-20,4.5831e-22,4.3508e-23
7600,0.999209,6.15799e-19,2.45316e-20,4.43883e-22,4.79468e-23
7601,0.999209,6.157e-19,2.43667e-20,4.76536e-22,5.36784e-23
7602,0.999209,6.15943e-19,2.41764e-20,5.29751e-22,5.54394e-23
7603,0.999209,6.16207e-19,2.40967e-20,5.59758e-22,5.11143e-23
7604,0.999209,6.16701e-19,2.42154e-20,5.44277e-22,4.35897e-23
7605,0.999209,6.1686e-19,2.44288e-20,4.97365e-22,3.88063e-23
7606,0.999209,6.17128e-19,2.45906e-20,4.59717e-22,4.09473e-23
7607,0.999209,6.16958e-19,2.45648e-20,4.62342e-22,4.89615e-23
7608,0.999209,6.17054e-19,2.43919e-20,5.03283e-22,5.70118e-23
7609,0.999209,6.16833e-19,2.4201e-20,5.47586e-22,5.90942e-23
7610,0.999209,6.17061e-19,2.41542e-20,5.58373e-22,5.35307e-23
7611,0.999209,6.16922e-19,2.4277e-20,5.2556e-22,4.4596e-23
7612,0.999209,6.17135e-19,2.44733e-20,4.75913e-22,3.91815e-23
7613,0.999209,6.16916e-19,2.45781e-20,4.49756e-22,4.12693e-23
7614,0.999209,6.17167e-19,2.45144e-20,4.69156e-22,4.88694e-23
7615,0.999209,6.17085e-19,2.43377e-20,5.1917e-22,5.55778e-23
7616,0.999209,6.17434e-19,2.41977e-20,5.60151e-22,5.58169e-23
7617,0.999209,6.17297e-19,2.42124e-20,5.60131e-22,4.94368e-23
7618,0.999209,6.17431e-19,2.43688e-20,5.19669e-22,4.19535e-23
7619,0.999209,6.17026e-19,2.45424e-20,4.71847e-22,3.99852e-23
7620,0.999209,6.16944e-19,2.45839e-20,4.53818e-22,4.57458e-23
7621,0.999209,6.16574e-19,2.44618e-20,4.78597e-22,5.49258e-23
7622,0.999209,6.168e-19,2.42637e-20,5.23712e-22,6.00352e-23
7623,0.999209,6.16838e-19,2.41577e-20,5.52169e-22,5.63349e-23
7624,0.999209,6.17226e-19,2.42192e-20,5.41111e-22,4.61453e-23
7625,0.999209,6.17155e-19,2.44124e-20,5.01764e-22,3.70473e-23
7626,0.999209,6.17251e-19,2.45727e-20,4.6754e-22,3.63322e-23
7627,0.999209,6.16902e-19,2.45888e-20,4.67862e-22,4.4792e-23
7628,0.999209,6.16818e-19,2.44341e-20,5.01532e-22,5.62341e-23
7629,0.999209,6.1655e-19,2.42475e-20,5.40657e-22,6.20606e-23
7630,0.999209,6.16645e-19,2.41571e-20,5.50991e-22,5.81776e-23
7631,0.999209,6.16522e-19,2.42435e-20,5.23575e-22,4.80585e-23
7632,0.999209,6.16614e-19,2.44094e-20,4.78873e-22,3.99908e-23
7633,0.999209,6.16556e-19,2.45311e-20,4.53501e-22,4.01799e-23
7634,0.999209,6.16762e-19,2.44913e-20,4.67521e-22,4.78326e-23
7635,0.999209,6.16923e-19,2.4343e-20,5.10928e-22,5.56505e-23
7636,0.999209,6.17278e-19,2.41969e-20,5.49604e-22,5.63496e-23
7637,0.999209,6.17513e-19,2.41974e-20,5.55265e-22,4.86008e-23
7638,0.999209,6.1763e-19,2.43366e-20,5.25178e-22,3.87153e-23
7639,0.999209,6.17519e-19,2.45253e-20,4.85911e-22,3.54327e-23
7640,0.999209,6.17372e-19,2.45986e-20,4.68474e-22,4.27352e-23
7641,0.999209,6.17331e-19,2.45141e-20,4.85524e-22,5.59308e-23
7642,0.999209,6.17419e-19,2.43239e-20,5.19993e-22,6.5086e-23
7643,0.999209,6.17722e-19,2.41961e-20,5.42341e-22,6.26705e-23
7644,0.999209,6.17961e-19,2.42228e-20,5.33763e-22,4.9809e-23
7645,0.999209,6.18118e-19,2.44032e-20,5.03213e-22,3.58396e-23
7646,0.999209,6.17916e-19,2.45903e-20,4.77824e-22,3.10929e-23
7647,0.999209,6.17696e-19,2.46599e-20,4.81009e-22,3.89205e-23
7648,0.999209,6.17292e-19,2.45558e-20,5.11412e-22,5.30502e-23
7649,0.999209,6.17086e-19,2.4378e-20,5.4459e-22,6.26472e-23
7650,0.999209,6.16824e-19,2.42555e-20,5.52485e-22,6.07753e-23
7651,0.999209,6.16777e-19,2.42857e-20,5.27267e-22,4.99828e-23
7652,0.999209,6.16554e-19,2.44188e-20,4.87213e-22,3.98893e-23
7653,0.999209,6.16575e-19,2.45415e-20,4.62794e-22,3.92028e-23
7654,0.999209,6.16543e-19,2.45396e-20,4.71655e-22,4.83329e-23
7655,0.999209,6.16825e-19,2.44216e-20,5.05473e-22,5.90402e-23
7656,0.999209,6.16945e-19,2.42831e-20,5.37242e-22,6.12179e-23
7657,0.999209,6.17183e-19,2.42515e-20,5.43291e-22,5.17376e-23
7658,0.999209,6.16908e-19,2.43549e-20,5.22202e-22,3.7376e-23
7659,0.999209,6.16616e-19,2.45176e-20,4.93705e-22,2.9956e-23
7660,0.999209,6.16015e-19,2.45993e-20,4.8191e-22,3.66576e-23
7661,0.999209,6.15852e-19,2.45254e-20,4.94132e-22,5.38007e-23
7662,0.999209,6.15765e-19,2.4335e-20,5.16652e-22,6.91022e-23
7663,0.999209,6.16362e-19,2.41651e-20,5.2663e-22,7.11462e-23
7664,0.999209,6.1681e-19,2.41392e-20,5.13705e-22,5.82866e-23
7665,0.999209,6.17492e-19,2.42752e-20,4.87818e-22,4.01691e-23
7666,0.999209,6.17646e-19,2.44728e-20,4.72503e-22,3.02076e-23
7667,0.999209,6.17857e-19,2.45915e-20,4.83268e-22,3.52422e-23
7668,0.999209,6.17578e-19,2.45579e-20,5.15022e-22,5.00603e-23
7669,0.999209,6.17587e-19,2.44153e-20,5.44114e-22,6.20484e-23
7670,0.999209,6.17244e-19,2.42889e-20,5.48893e-22,6.13801e-23
7671,0.999209,6.17176e-19,2.42739e-20,5.25396e-22,4.91558e-23
7672,0.999209,6.1683e-19,2.43732e-20,4.92385e-22,3.62984e-23
7673,0.999209,6.16867e-19,2.44885e-20,4.73665e-22,3.46658e-23
7674,0.999209,6.16821e-19,2.45185e-20,4.81509e-22,4.66243e-23
7675,0.999209,6.17347e-19,2.44299e-20,5.05623e-22,6.28677e-23
7676,0.999209,6.17704e-19,2.43024e-20,5.2523e-22,6.95092e-23
7677,0.999209,6.18233e-19,2.42445e-20,5.25045e-22,5.97987e-23
7678,0.999209,6.18141e-19,2.43237e-20,5.09682e-22,3.99599e-23
7679,0.999209,6.17911e-19,2.44874e-20,4.96155e-22,2.51404e-23
7680,0.999209,6.17123e-19,2.46214e-20,4.99708e-22,2.73032e-23
7681,0.999209,6.16716e-19,2.46157e-20,5.1782e-22,4.57271e-23
7682,0.999209,6.16268e-19,2.44739e-20,5.34021e-22,6.69289e-23
7683,0.999209,6.16517e-19,2.42875e-20,5.30619e-22,7.51805e-23
7684,0.999209,6.16668e-19,2.41929e-20,5.06848e-22,6.47168e-23
7685,0.999209,6.17139e-19,2.42414e-20,4.78839e-22,4.4401e-23
7686,0.999209,6.17144e-19,2.43919e-20,4.68996e-22,3.05313e-23
7687,0.999209,6.17361e-19,2.45164e-20,4.85087e-22,3.3709e-23
7688,0.999209,6.17197e-19,2.45306e-20,5.15533e-22,5.03458e-23
7689,0.999209,6.17427e-19,2.44269e-20,5.36687e-22,6.57292e-23
7690,0.999209,6.17335e-19,2.43058e-20,5.34246e-22,6.61664e-23
7691,0.999209,6.17473e-19,2.42609e-20,5.12416e-22,5.05796e-23
7692,0.999209,6.1721e-19,2.43343e-20,4.91626e-22,3.18159e-23
7693,0.999209,6.1718e-19,2.44559e-20,4.88591e-22,2.61093e-23
7694,0.999209,6.17015e-19,2.45296e-20,5.04307e-22,3.96496e-23
7695,0.999209,6.1739e-19,2.44848e-20,5.21631e-22,6.2839e-23
7696,0.999209,6.17671e-19,2.43643e-20,5.23487e-22,7.73862e-23
7697,0.999209,6.18201e-19,2.4261e-20,5.06458e-22,7.11092e-23
7698,0.999209,6.18129e-19,2.42746e-20,4.86582e-22,4.80269e-23
7699,0.999209,6.17898e-19,2.4398e-20,4.83124e-22,2.58533e-23
7700,0.999209,6.17126e-19,2.45509e-20,5.03283e-22,2.20123e-23
7701,0.999209,6.16689e-19,2.46101e-20,5.32125e-22,3.96966e-23
7702,0.999209,6.16309e-19,2.45335e-20,5.46382e-22,6.49907e-23
7703,0.999209,6.16636e-19,2.43665e-20,5.32152e-22,7.79398e-23
7704,0.999209,6.1686e-19,2.42378e-20,4.99725e-22,6.84168e-23
7705,0.999209,6.17348e-19,2.42328e-20,4.73732e-22,4.45264e-23
7706,0.999209,6.17286e-19,2.43596e-20,4.75583e-22,2.59065e-23
7707,0.999209,6.17313e-19,2.45143e-20,5.02924e-22,2.7859e-23
7708,0.999209,6.17003e-19,2.45906e-20,5.33804e-22,4.85678e-23
7709,0.999209,6.17011e-19,2.45332e-20,5.42786e-22,7.03828e-23
7710,0.999209,6.16792e-19,2.44045e-20,5.24336e-22,7.43848e-23
7711,0.999209,6.16697e-19,2.43051e-20,4.95476e-22,5.62085e-23
7712,0.999209,6.16174e-19,2.43189e-20,4.82859e-22,3.01538e-23
7713,0.999209,6.15801e-19,2.44205e-20,4.9725e-22,1.80765e-23
7714,0.999209,6.15375e-19,2.4521e-20,5.25855e-22,3.12299e-23
7715,0.999209,6.15584e-19,2.45172e-20,5.40779e-22,6.06997e-23
7716,0.999209,6.16007e-19,2.44014e-20,5.25661e-22,8.37535e-23
7717,0.999209,6.16796e-19,2.42475e-20,4.8933e-22,8.20154e-23
7718,0.999209,6.17209e-19,2.41779e-20,4.61575e-22,5.64208e-23
7719,0.999209,6.17421e-19,2.42438e-20,4.66645e-22,2.70162e-23
7720,0.999209,6.17134e-19,2.44025e-20,5.03702e-22,1.70785e-23
7721,0.999209,6.17039e-19,2.45287e-20,5.43864e-22,3.44081e-23
7722,0.999209,6.17005e-19,2.45295e-20,5.55116e-22,6.48712e-23
7723,0.999209,6.17491e-19,2.44018e-20,5.27101e-22,8.38208e-23
7724,0.999209,6.17847e-19,2.42521e-20,4.82632e-22,7.58956e-23
7725,0.999209,6.18177e-19,2.42016e-20,4.57558e-22,4.78512e-23
7726,0.999209,6.17944e-19,2.43012e-20,4.73319e-22,2.29235e-23
7727,0.999209,6.17617e-19,2.44824e-20,5.16804e-22,2.17096e-23
7728,0.999209,6.17173e-19,2.46169e-20,5.52813e-22,4.52807e-23
7729,0.999209,6.17046e-19,2.46091e-20,5.51463e-22,7.38588e-23
7730,0.999209,6.17023e-19,2.44752e-20,5.15336e-22,8.29418e-23
7731,0.999209,6.1702e-19,2.43274e-20,4.75872e-22,6.38946e-23
7732,0.999209,6.16754e-19,2.42853e-20,4.68741e-22,3.14695e-23
7733,0.999209,6.16324e-19,2.43785e-20,5.01084e-22,1.23135e-23
7734,0.999209,6.15944e-19,2.45243e-20,5.46513e-22,2.31799e-23
7735,0.999209,6.15914e-19,2.45992e-20,5.64622e-22,5.67716e-23
7736,0.999209,6.16244e-19,2.45334e-20,5.37513e-22,8.69541e-23
7737,0.999209,6.16722e-19,2.43799e-20,4.8459e-22,8.96679e-23
7738,0.999209,6.16918e-19,2.42625e-20,4.49593e-22,6.24734e-23
7739,0.999209,6.16665e-19,2.42865e-20,4.6296e-22,2.69347e-23
7740,0.999209,6.1606e-19,2.44366e-20,5.17094e-22,1.13412e-23
7741,0.999209,6.15526e-19,2.45983e-20,5.69479e-22,2.79454e-23
7742,0.999209,6.15452e-19,2.4631e-20,5.78166e-22,6.28427e-23
7743,0.999209,6.1587e-19,2.44986e-20,5.34673e-22,8.73282e-23
7744,0.999209,6.16624e-19,2.42846e-20,4.73466e-22,8.12738e-23
7745,0.999209,6.17144e-19,2.41512e-20,4.42543e-22,4.98351e-23
7746,0.999209,6.17415e-19,2.41911e-20,4.6585e-22,1.92988e-23
7747,0.999209,6.17225e-19,2.43798e-20,5.22014e-22,1.55737e-23
7748,0.999209,6.17184e-19,2.45662e-20,5.63572e-22,4.25647e-23
7749,0.999209,6.17116e-19,2.46219e-20,5.55116e-22,7.86637e-23
7750,0.999209,6.17401e-19,2.45096e-20,5.04761e-22,9.39647e-23
7751,0.999209,6.17354e-19,2.43431e-20,4.56307e-22,7.49646e-23
7752,0.999209,6.17194e-19,2.42588e-20,4.53804e-22,3.60709e-23
7753,0.999209,6.1655e-19,2.43405e-20,5.02794e-22,8.38191e-24
7754,0.999209,6.1614e-19,2.45132e-20,5.64922e-22,1.45565e-23
7755,0.999209,6.15907e-19,2.46423e-20,5.88058e-22,5.03662e-23
7756,0.999209,6.16317e-19,2.46084e-20,5.50581e-22,8.76177e-23
7757,0.999209,6.16726e-19,2.44451e-20,4.79899e-22,9.69233e-23
7758,0.999209,6.1707e-19,2.42755e-20,4.32372e-22,7.13409e-23
