t,T+R,N_0,N_1,N_2
6540,0.999217,6.20273e-19,2.11899e-20,5.79632e-23
6541,0.999217,6.20401e-19,2.11821e-20,5.91778e-23
6542,0.999217,6.19889e-19,2.11772e-20,5.95544e-23
6543,0.999217,6.1982e-19,2.11644e-20,5.8529e-23
6544,0.999217,6.20921e-19,2.11387e-20,5.61285e-23
6545,0.999217,6.21427e-19,2.11129e-20,5.33664e-23
6546,0.999217,6.21144e-19,2.1095e-20,5.16232e-23
6547,0.999217,6.21706e-19,2.10769e-20,5.16224e-23
6548,0.999217,6.22411e-19,2.10611e-20,5.2813e-23
6549,0.999217,6.21975e-19,2.1073e-20,5.43894e-23
6550,0.999217,6.21252e-19,2.11209e-20,5.58391e-23
6551,0.999217,6.20834e-19,2.11766e-20,5.70954e-23
6552,0.999217,6.20443e-19,2.12105e-20,5.82264e-23
6553,0.999217,6.20152e-19,2.12247e-20,5.92817e-23
6554,0.999217,6.1974e-19,2.12279e-20,6.01506e-23
6555,0.999217,6.19528e-19,2.12115e-20,6.01342e-23
6556,0.999217,6.20328e-19,2.11747e-20,5.86371e-23
6557,0.999217,6.21006e-19,2.11398e-20,5.5894e-23
6558,0.999217,6.20679e-19,2.11207e-20,5.31357e-23
6559,0.999217,6.20937e-19,2.11036e-20,5.16624e-23
6560,0.999217,6.21794e-19,2.1085e-20,5.19368e-23
6561,0.999217,6.21383e-19,2.109e-20,5.35829e-23
6562,0.999217,6.20385e-19,2.11327e-20,5.59339e-23
6563,0.999217,6.20177e-19,2.11908e-20,5.82373e-23
6564,0.999217,6.19949e-19,2.12348e-20,5.98601e-23
6565,0.999217,6.19336e-19,2.12623e-20,6.0725e-23
6566,0.999217,6.19009e-19,2.1272e-20,6.11869e-23
6567,0.999217,6.19118e-19,2.12488e-20,6.11871e-23
6568,0.999217,6.19763e-19,2.11972e-20,6.00735e-23
6569,0.999217,6.2039e-19,2.11506e-20,5.76834e-23
6570,0.999217,6.20295e-19,2.11264e-20,5.48139e-23
6571,0.999217,6.20601e-19,2.11086e-20,5.25448e-23
6572,0.999217,6.21532e-19,2.10884e-20,5.15821e-23
6573,0.999217,6.21257e-19,2.10883e-20,5.22706e-23
6574,0.999217,6.203e-19,2.11194e-20,5.43368e-23
6575,0.999217,6.20384e-19,2.11624e-20,5.68846e-23
6576,0.999217,6.20358e-19,2.12039e-20,5.88179e-23
6577,0.999217,6.19437e-19,2.12472e-20,5.99137e-23
6578,0.999217,6.19076e-19,2.12787e-20,6.06294e-23
6579,0.999217,6.19492e-19,2.12688e-20,6.11514e-23
6580,0.999217,6.19865e-19,2.12203e-20,6.10072e-23
6581,0.999217,6.20091e-19,2.1171e-20,5.97061e-23
6582,0.999217,6.20195e-19,2.11374e-20,5.73116e-23
6583,0.999217,6.20631e-19,2.11073e-20,5.43618e-23
6584,0.999217,6.21298e-19,2.10839e-20,5.16927e-23
6585,0.999217,6.20958e-19,2.10865e-20,5.05037e-23
6586,0.999217,6.20304e-19,2.11119e-20,5.16672e-23
6587,0.999217,6.20723e-19,2.11391e-20,5.45916e-23
6588,0.999217,6.20718e-19,2.11711e-20,5.78963e-23
6589,0.999217,6.19655e-19,2.1219e-20,6.03746e-23
6590,0.999217,6.19532e-19,2.12578e-20,6.16881e-23
6591,0.999217,6.20174e-19,2.12542e-20,6.16915e-23
6592,0.999217,6.20108e-19,2.12161e-20,6.04896e-23
6593,0.999217,6.20011e-19,2.11736e-20,5.85358e-23
6594,0.999217,6.20475e-19,2.11332e-20,5.62721e-23
6595,0.999217,6.20949e-19,2.10953e-20,5.39084e-23
6596,0.999217,6.21052e-19,2.10817e-20,5.18466e-23
6597,0.999217,6.20602e-19,2.11042e-20,5.11478e-23
6598,0.999217,6.20333e-19,2.1135e-20,5.24842e-23
6599,0.999217,6.20697e-19,2.11547e-20,5.53725e-23
6600,0.999217,6.20291e-19,2.11795e-20,5.85353e-23
6601,0.999217,6.19391e-19,2.12177e-20,6.08464e-23
6602,0.999217,6.19823e-19,2.12413e-20,6.15782e-23
6603,0.999217,6.2041e-19,2.12335e-20,6.05422e-23
6604,0.999217,6.19902e-19,2.12122e-20,5.85081e-23
6605,0.999217,6.20003e-19,2.11838e-20,5.67278e-23
6606,0.999217,6.20874e-19,2.11394e-20,5.58996e-23
6607,0.999217,6.20946e-19,2.1097e-20,5.55515e-23
6608,0.999217,6.20577e-19,2.10924e-20,5.52328e-23
6609,0.999217,6.20558e-19,2.11174e-20,5.50081e-23
6610,0.999217,6.20778e-19,2.11371e-20,5.50612e-23
6611,0.999217,6.20864e-19,2.11474e-20,5.53884e-23
6612,0.999217,6.20438e-19,2.11639e-20,5.61451e-23
6613,0.999217,6.20366e-19,2.11759e-20,5.72961e-23
6614,0.999217,6.21093e-19,2.11695e-20,5.81553e-23
6615,0.999217,6.20938e-19,2.11661e-20,5.80932e-23
6616,0.999217,6.20182e-19,2.1177e-20,5.74235e-23
6617,0.999217,6.20685e-19,2.11755e-20,5.68838e-23
6618,0.999217,6.21119e-19,2.11498e-20,5.67198e-23
6619,0.999217,6.20364e-19,2.11305e-20,5.6601e-23
6620,0.999217,6.20241e-19,2.11331e-20,5.64087e-23
6621,0.999217,6.2081e-19,2.11375e-20,5.59982e-23
6622,0.999217,6.20703e-19,2.11389e-20,5.51566e-23
6623,0.999217,6.20342e-19,2.11543e-20,5.43956e-23
6624,0.999217,6.20408e-19,2.11702e-20,5.46043e-23
6625,0.999217,6.2079e-19,2.11633e-20,5.59595e-23
6626,0.999217,6.20879e-19,2.1151e-20,5.76378e-23
6627,0.999217,6.20323e-19,2.1162e-20,5.87689e-23
6628,0.999217,6.20335e-19,2.11803e-20,5.90334e-23
6629,0.999217,6.20972e-19,2.11801e-20,5.841e-23
6630,0.999217,6.20491e-19,2.11739e-20,5.71832e-23
6631,0.999217,6.19921e-19,2.11726e-20,5.62567e-23
6632,0.999217,6.20691e-19,2.11593e-20,5.61852e-23
6633,0.999217,6.20878e-19,2.11371e-20,5.64705e-23
6634,0.999217,6.20178e-19,2.11385e-20,5.64856e-23
6635,0.999217,6.20465e-19,2.11607e-20,5.64216e-23
6636,0.999217,6.2111e-19,2.11666e-20,5.66332e-23
6637,0.999217,6.2102e-19,2.11552e-20,5.71657e-23
6638,0.999217,6.20882e-19,2.11516e-20,5.79376e-23
6639,0.999217,6.21171e-19,2.11484e-20,5.88477e-23
6640,0.999217,6.2155e-19,2.11335e-20,5.91746e-23
6641,0.999217,6.21229e-19,2.11297e-20,5.82585e-23
6642,0.999217,6.20514e-19,2.11481e-20,5.64968e-23
6643,0.999217,6.20761e-19,2.1157e-20,5.50981e-23
6644,0.999217,6.20921e-19,2.11467e-20,5.45441e-23
6645,0.999217,6.19963e-19,2.11499e-20,5.48653e-23
6646,0.999217,6.19941e-19,2.11723e-20,5.59762e-23
6647,0.999217,6.20797e-19,2.11871e-20,5.74397e-23
6648,0.999217,6.20489e-19,2.11942e-20,5.8469e-23
6649,0.999217,6.20208e-19,2.12078e-20,5.89677e-23
6650,0.999217,6.20996e-19,2.1204e-20,5.94517e-23
6651,0.999217,6.2129e-19,2.1168e-20,5.9839e-23
6652,0.999217,6.20857e-19,2.11361e-20,5.95782e-23
6653,0.999217,6.20679e-19,2.1136e-20,5.84851e-23
6654,0.999217,6.20851e-19,2.11445e-20,5.70162e-23
6655,0.999217,6.20748e-19,2.11519e-20,5.55788e-23
6656,0.999217,6.20065e-19,2.11759e-20,5.48454e-23
6657,0.999217,6.20079e-19,2.12012e-20,5.56773e-23
6658,0.999217,6.20946e-19,2.11996e-20,5.796e-23
6659,0.999217,6.20803e-19,2.11905e-20,6.02918e-23
6660,0.999217,6.20582e-19,2.11977e-20,6.15677e-23
6661,0.999217,6.21682e-19,2.11948e-20,6.1575e-23
6662,0.999217,6.21987e-19,2.11639e-20,6.04457e-23
6663,0.999217,6.21235e-19,2.11355e-20,5.85744e-23
6664,0.999217,6.21402e-19,2.11213e-20,5.69695e-23
6665,0.999217,6.21549e-19,2.11062e-20,5.62124e-23
6666,0.999217,6.20669e-19,2.11075e-20,5.58498e-23
6667,0.999217,6.19974e-19,2.11507e-20,5.55942e-23
6668,0.999217,6.20015e-19,2.12035e-20,5.57796e-23
6669,0.999217,6.20165e-19,2.12285e-20,5.67427e-23
6670,0.999217,6.199e-19,2.12395e-20,5.81226e-23
6671,0.999217,6.20045e-19,2.12487e-20,5.97141e-23
6672,0.999217,6.2117e-19,2.12318e-20,6.12111e-23
6673,0.999217,6.21473e-19,2.11988e-20,6.17813e-23
6674,0.999217,6.20977e-19,2.1183e-20,6.10106e-23
6675,0.999217,6.21634e-19,2.11698e-20,5.97166e-23
6676,0.999217,6.21948e-19,2.11346e-20,5.87035e-23
6677,0.999217,6.20853e-19,2.11092e-20,5.79478e-23
6678,0.999217,6.20611e-19,2.11208e-20,5.74068e-23
6679,0.999217,6.20933e-19,2.11434e-20,5.70697e-23
6680,0.999217,6.20273e-19,2.11688e-20,5.65987e-23
6681,0.999217,6.19808e-19,2.12141e-20,5.59744e-23
6682,0.999217,6.20281e-19,2.12527e-20,5.60608e-23
6683,0.999217,6.20748e-19,2.12476e-20,5.74873e-23
6684,0.999217,6.20673e-19,2.12249e-20,5.95299e-23
6685,0.999217,6.20802e-19,2.12142e-20,6.13011e-23
6686,0.999217,6.21654e-19,2.11938e-20,6.22956e-23
6687,0.999217,6.21707e-19,2.11606e-20,6.19404e-23
6688,0.999217,6.20861e-19,2.11455e-20,6.01458e-23
6689,0.999217,6.21113e-19,2.114e-20,5.80191e-23
6690,0.999217,6.21191e-19,2.11204e-20,5.64736e-23
6691,0.999217,6.19881e-19,2.11195e-20,5.54073e-23
6692,0.999217,6.19567e-19,2.11617e-20,5.46853e-23
6693,0.999217,6.20035e-19,2.12104e-20,5.46639e-23
6694,0.999217,6.1952e-19,2.12431e-20,5.53225e-23
6695,0.999217,6.19401e-19,2.1276e-20,5.65887e-23
6696,0.999217,6.20361e-19,2.12892e-20,5.86645e-23
6697,0.999217,6.20984e-19,2.12569e-20,6.12687e-23
6698,0.999217,6.2096e-19,2.12149e-20,6.29646e-23
6699,0.999217,6.21175e-19,2.11933e-20,6.2879e-23
6700,0.999217,6.21717e-19,2.11657e-20,6.13945e-23
6701,0.999217,6.21231e-19,2.11314e-20,5.89745e-23
6702,0.999217,6.2017e-19,2.11259e-20,5.63993e-23
6703,0.999217,6.20319e-19,2.11386e-20,5.47673e-23
6704,0.999217,6.20159e-19,2.11492e-20,5.44775e-23
6705,0.999217,6.19032e-19,2.1185e-20,5.48379e-23
6706,0.999217,6.19374e-19,2.12488e-20,5.54028e-23
6707,0.999217,6.20227e-19,2.1288e-20,5.64987e-23
6708,0.999217,6.19908e-19,2.12892e-20,5.802e-23
6709,0.999217,6.20275e-19,2.12807e-20,5.96281e-23
6710,0.999217,6.21343e-19,2.12508e-20,6.12571e-23
6711,0.999217,6.21377e-19,2.11946e-20,6.23806e-23
6712,0.999217,6.20938e-19,2.11593e-20,6.20085e-23
6713,0.999217,6.21035e-19,2.11563e-20,6.01886e-23
6714,0.999217,6.21043e-19,2.11463e-20,5.80333e-23
6715,0.999217,6.20143e-19,2.11384e-20,5.62237e-23
6716,0.999217,6.19562e-19,2.11607e-20,5.51363e-23
6717,0.999217,6.20108e-19,2.11871e-20,5.51492e-23
6718,0.999217,6.19844e-19,2.12049e-20,5.58828e-23
6719,0.999217,6.19305e-19,2.12425e-20,5.64406e-23
6720,0.999217,6.20366e-19,2.12807e-20,5.69657e-23
6721,0.999217,6.20884e-19,2.12735e-20,5.81021e-23
6722,0.999217,6.20367e-19,2.12418e-20,5.96267e-23
6723,0.999217,6.21016e-19,2.12163e-20,6.1043e-23
6724,0.999217,6.21503e-19,2.11775e-20,6.19979e-23
6725,0.999217,6.20674e-19,2.11378e-20,6.17609e-23
6726,0.999217,6.20229e-19,2.11372e-20,5.97854e-23
6727,0.999217,6.20299e-19,2.11526e-20,5.70295e-23
6728,0.999217,6.19716e-19,2.11523e-20,5.48015e-23
6729,0.999217,6.18872e-19,2.1169e-20,5.35497e-23
6730,0.999217,6.19095e-19,2.12109e-20,5.33773e-23
6731,0.999217,6.19593e-19,2.12391e-20,5.44162e-23
6732,0.999217,6.19129e-19,2.12613e-20,5.58933e-23
6733,0.999217,6.19527e-19,2.12941e-20,5.71868e-23
6734,0.999217,6.20748e-19,2.12923e-20,5.87477e-23
6735,0.999217,6.20456e-19,2.12458e-20,6.05294e-23
6736,0.999217,6.20303e-19,2.12056e-20,6.16088e-23
6737,0.999217,6.21162e-19,2.11769e-20,6.14981e-23
6738,0.999217,6.2062e-19,2.11422e-20,6.02489e-23
6739,0.999217,6.19655e-19,2.11373e-20,5.77997e-23
6740,0.999217,6.19811e-19,2.11657e-20,5.49591e-23
6741,0.999217,6.19549e-19,2.11803e-20,5.3364e-23
6742,0.999217,6.18727e-19,2.11871e-20,5.34913e-23
6743,0.999217,6.18783e-19,2.12193e-20,5.46757e-23
6744,0.999217,6.19406e-19,2.12455e-20,5.63697e-23
6745,0.999217,6.19227e-19,2.12491e-20,5.78731e-23
6746,0.999217,6.19068e-19,2.12621e-20,5.83086e-23
6747,0.999217,6.20023e-19,2.12658e-20,5.80652e-23
6748,0.999217,6.20068e-19,2.12291e-20,5.79091e-23
6749,0.999217,6.19315e-19,2.11963e-20,5.77231e-23
6750,0.999217,6.19944e-19,2.11926e-20,5.71045e-23
6751,0.999217,6.19985e-19,2.11854e-20,5.6419e-23
6752,0.999217,6.18874e-19,2.11863e-20,5.57044e-23
6753,0.999217,6.19094e-19,2.12158e-20,5.49763e-23
6754,0.999217,6.19366e-19,2.12293e-20,5.5049e-23
6755,0.999217,6.18575e-19,2.12154e-20,5.60983e-23
6756,0.999217,6.18603e-19,2.12213e-20,5.70492e-23
6757,0.999217,6.19264e-19,2.12374e-20,5.72038e-23
6758,0.999217,6.19118e-19,2.12363e-20,5.67185e-23
6759,0.999217,6.189e-19,2.1249e-20,5.55177e-23
6760,0.999217,6.19681e-19,2.12715e-20,5.43114e-23
6761,0.999217,6.20034e-19,2.12577e-20,5.45087e-23
6762,0.999217,6.19424e-19,2.12323e-20,5.5979e-23
6763,0.999217,6.19898e-19,2.12287e-20,5.76106e-23
6764,0.999217,6.20299e-19,2.12134e-20,5.88827e-23
6765,0.999217,6.19137e-19,2.11876e-20,5.93276e-23
6766,0.999217,6.18993e-19,2.11891e-20,5.84927e-23
6767,0.999217,6.19308e-19,2.11879e-20,5.71199e-23
6768,0.999217,6.18236e-19,2.11681e-20,5.61566e-23
6769,0.999217,6.18056e-19,2.11796e-20,5.53013e-23
6770,0.999217,6.18829e-19,2.12185e-20,5.43157e-23
6771,0.999217,6.18669e-19,2.12437e-20,5.36648e-23
6772,0.999217,6.18704e-19,2.12752e-20,5.33764e-23
6773,0.999217,6.19702e-19,2.13096e-20,5.3609e-23
6774,0.999217,6.20089e-19,2.12953e-20,5.51134e-23
6775,0.999217,6.19652e-19,2.1254e-20,5.75133e-23
6776,0.999217,6.20009e-19,2.12283e-20,5.94451e-23
6777,0.999217,6.20231e-19,2.11923e-20,6.03952e-23
6778,0.999217,6.19016e-19,2.1151e-20,6.02894e-23
6779,0.999217,6.18737e-19,2.11477e-20,5.90688e-23
6780,0.999217,6.19081e-19,2.11522e-20,5.75486e-23
6781,0.999217,6.18047e-19,2.11431e-20,5.67407e-23
6782,0.999217,6.18021e-19,2.11658e-20,5.61269e-23
6783,0.999217,6.19003e-19,2.12105e-20,5.52479e-23
6784,0.999217,6.18655e-19,2.12338e-20,5.44276e-23
6785,0.999217,6.187e-19,2.12602e-20,5.3754e-23
6786,0.999217,6.19594e-19,2.12855e-20,5.36178e-23
6787,0.999217,6.1936e-19,2.12605e-20,5.50126e-23
6788,0.999217,6.18763e-19,2.12154e-20,5.76696e-23
6789,0.999217,6.19022e-19,2.11901e-20,6.00281e-23
6790,0.999217,6.18802e-19,2.11566e-20,6.13297e-23
6791,0.999217,6.17722e-19,2.11295e-20,6.11864e-23
6792,0.999217,6.17796e-19,2.11465e-20,5.92991e-23
6793,0.999217,6.18167e-19,2.11664e-20,5.66985e-23
6794,0.999217,6.17401e-19,2.11739e-20,5.48037e-23
6795,0.999217,6.17923e-19,2.12113e-20,5.35206e-23
6796,0.999217,6.19024e-19,2.1253e-20,5.27354e-23
6797,0.999217,6.18568e-19,2.12646e-20,5.2906e-23
6798,0.999217,6.18925e-19,2.12807e-20,5.36585e-23
6799,0.999217,6.19704e-19,2.12853e-20,5.49442e-23
6800,0.999217,6.18847e-19,2.12397e-20,5.7284e-23
6801,0.999217,6.18358e-19,2.11911e-20,5.99336e-23
6802,0.999217,6.18586e-19,2.11667e-20,6.13921e-23
6803,0.999217,6.17833e-19,2.11374e-20,6.12628e-23
6804,0.999217,6.172e-19,2.11356e-20,5.9409e-23
6805,0.999217,6.17841e-19,2.11811e-20,5.6002e-23
6806,0.999217,6.18099e-19,2.12154e-20,5.28458e-23
6807,0.999217,6.17901e-19,2.12393e-20,5.12731e-23
6808,0.999217,6.19073e-19,2.12805e-20,5.11246e-23
6809,0.999217,6.19743e-19,2.12924e-20,5.2342e-23
6810,0.999217,6.19056e-19,2.12703e-20,5.47535e-23
6811,0.999217,6.19522e-19,2.1257e-20,5.72027e-23
6812,0.999217,6.19416e-19,2.12214e-20,5.94168e-23
6813,0.999217,6.1789e-19,2.11554e-20,6.14975e-23
6814,0.999217,6.17755e-19,2.11213e-20,6.24853e-23
6815,0.999217,6.17676e-19,2.11134e-20,6.15969e-23
6816,0.999217,6.16682e-19,2.11121e-20,5.92422e-23
6817,0.999217,6.17017e-19,2.11588e-20,5.57323e-23
6818,0.999217,6.1783e-19,2.12285e-20,5.20366e-23
6819,0.999217,6.17684e-19,2.12612e-20,5.02267e-23
6820,0.999217,6.18096e-19,2.12838e-20,5.09428e-23
6821,0.999217,6.19112e-19,2.1295e-20,5.32862e-23
6822,0.999217,6.18753e-19,2.1257e-20,5.6532e-23
6823,0.999217,6.18295e-19,2.12156e-20,5.93442e-23
6824,0.999217,6.18791e-19,2.11968e-20,6.03983e-23
6825,0.999217,6.17872e-19,2.11602e-20,6.02083e-23
6826,0.999217,6.16968e-19,2.11353e-20,5.95476e-23
6827,0.999217,6.1761e-19,2.11525e-20,5.82133e-23
6828,0.999217,6.17117e-19,2.11663e-20,5.6653e-23
6829,0.999217,6.16793e-19,2.11893e-20,5.51671e-23
6830,0.999217,6.17977e-19,2.12488e-20,5.33795e-23
6831,0.999217,6.18041e-19,2.12853e-20,5.19376e-23
6832,0.999217,6.17896e-19,2.12896e-20,5.19742e-23
6833,0.999217,6.18834e-19,2.12985e-20,5.31627e-23
6834,0.999217,6.18858e-19,2.12751e-20,5.50697e-23
6835,0.999217,6.18236e-19,2.12257e-20,5.73306e-23
6836,0.999217,6.1864e-19,2.12082e-20,5.86209e-23
6837,0.999217,6.18559e-19,2.11954e-20,5.85568e-23
6838,0.999217,6.17513e-19,2.11724e-20,5.81476e-23
6839,0.999217,6.17791e-19,2.11841e-20,5.76e-23
6840,0.999217,6.17914e-19,2.11989e-20,5.68948e-23
6841,0.999217,6.16907e-19,2.11926e-20,5.66409e-23
6842,0.999217,6.17469e-19,2.12154e-20,5.61607e-23
6843,0.999217,6.1785e-19,2.12434e-20,5.50103e-23
6844,0.999217,6.17053e-19,2.12413e-20,5.41923e-23
6845,0.999217,6.17763e-19,2.12526e-20,5.409e-23
6846,0.999217,6.18243e-19,2.12628e-20,5.44817e-23
6847,0.999217,6.17632e-19,2.12375e-20,5.56293e-23
6848,0.999217,6.18189e-19,2.12318e-20,5.67619e-23
6849,0.999217,6.18619e-19,2.12427e-20,5.67767e-23
6850,0.999217,6.17902e-19,2.12299e-20,5.61947e-23
6851,0.999217,6.18015e-19,2.12331e-20,5.57061e-23
6852,0.999217,6.1839e-19,2.12462e-20,5.53039e-23
6853,0.999217,6.1752e-19,2.12228e-20,5.58148e-23
6854,0.999217,6.17513e-19,2.12089e-20,5.69084e-23
6855,0.999217,6.1813e-19,2.12177e-20,5.72871e-23
6856,0.999217,6.17274e-19,2.12062e-20,5.69481e-23
6857,0.999217,6.17408e-19,2.12126e-20,5.63725e-23
6858,0.999217,6.1815e-19,2.1241e-20,5.54465e-23
6859,0.999217,6.17338e-19,2.12363e-20,5.51185e-23
6860,0.999217,6.17639e-19,2.12334e-20,5.57279e-23
6861,0.999217,6.18376e-19,2.12503e-20,5.61155e-23
6862,0.999217,6.17657e-19,2.12404e-20,5.60813e-23
6863,0.999217,6.17857e-19,2.12379e-20,5.58999e-23
6864,0.999217,6.18369e-19,2.12572e-20,5.53465e-23
6865,0.999217,6.17594e-19,2.12434e-20,5.52009e-23
6866,0.999217,6.17517e-19,2.12246e-20,5.61262e-23
6867,0.999217,6.18042e-19,2.12264e-20,5.71035e-23
6868,0.999217,6.17361e-19,2.12062e-20,5.76635e-23
6869,0.999217,6.17302e-19,2.11982e-20,5.77791e-23
6870,0.999217,6.18102e-19,2.12273e-20,5.6888e-23
6871,0.999217,6.17452e-19,2.1235e-20,5.57169e-23
6872,0.999217,6.17506e-19,2.12402e-20,5.53387e-23
6873,0.999217,6.18382e-19,2.12645e-20,5.52809e-23
6874,0.999217,6.176e-19,2.12553e-20,5.5384e-23
6875,0.999217,6.17689e-19,2.12417e-20,5.58481e-23
6876,0.999217,6.18322e-19,2.12537e-20,5.58659e-23
6877,0.999217,6.17391e-19,2.12386e-20,5.57274e-23
6878,0.999217,6.17426e-19,2.12198e-20,5.63842e-23
6879,0.999217,6.1792e-19,2.12261e-20,5.71834e-23
6880,0.999217,6.17189e-19,2.12079e-20,5.78226e-23
6881,0.999217,6.17343e-19,2.11974e-20,5.82669e-23
6882,0.999217,6.1803e-19,2.12256e-20,5.76684e-23
6883,0.999217,6.17499e-19,2.12369e-20,5.62951e-23
6884,0.999217,6.17686e-19,2.125e-20,5.53791e-23
6885,0.999217,6.18493e-19,2.12835e-20,5.48664e-23
6886,0.999217,6.17846e-19,2.12796e-20,5.48195e-23
6887,0.999217,6.18058e-19,2.12694e-20,5.53944e-23
6888,0.999217,6.18814e-19,2.12824e-20,5.54823e-23
6889,0.999217,6.17963e-19,2.12698e-20,5.5008e-23
6890,0.999217,6.18262e-19,2.12603e-20,5.48722e-23
6891,0.999217,6.18818e-19,2.12741e-20,5.49419e-23
6892,0.999217,6.17931e-19,2.1255e-20,5.54695e-23
6893,0.999217,6.18343e-19,2.12372e-20,5.66919e-23
6894,0.999217,6.18725e-19,2.12465e-20,5.72757e-23
6895,0.999217,6.17896e-19,2.12343e-20,5.69258e-23
6896,0.999217,6.18193e-19,2.12364e-20,5.62538e-23
6897,0.999217,6.1839e-19,2.12632e-20,5.52773e-23
6898,0.999217,6.175e-19,2.12549e-20,5.47796e-23
6899,0.999217,6.1778e-19,2.12473e-20,5.54902e-23
6900,0.999217,6.18122e-19,2.12554e-20,5.64074e-23
6901,0.999217,6.17375e-19,2.12362e-20,5.7031e-23
6902,0.999217,6.18034e-19,2.12375e-20,5.74246e-23
6903,0.999217,6.18527e-19,2.12657e-20,5.69362e-23
6904,0.999217,6.17863e-19,2.12649e-20,5.61857e-23
6905,0.999217,6.18762e-19,2.12748e-20,5.59604e-23
6906,0.999217,6.18988e-19,2.12932e-20,5.55972e-23
6907,0.999217,6.18286e-19,2.12754e-20,5.51749e-23
6908,0.999217,6.19089e-19,2.12757e-20,5.49415e-23
6909,0.999217,6.18879e-19,2.12892e-20,5.43259e-23
6910,0.999217,6.18153e-19,2.12709e-20,5.41562e-23
6911,0.999217,6.18761e-19,2.1271e-20,5.50253e-23
6912,0.999217,6.18443e-19,2.1274e-20,5.60868e-23
6913,0.999217,6.17923e-19,2.12475e-20,5.72362e-23
6914,0.999217,6.18735e-19,2.1253e-20,5.80023e-23
6915,0.999217,6.18642e-19,2.12724e-20,5.73663e-23
6916,0.999217,6.18374e-19,2.12737e-20,5.60423e-23
6917,0.999217,6.19414e-19,2.13053e-20,5.47988e-23
6918,0.999217,6.19153e-19,2.13266e-20,5.35686e-23
6919,0.999217,6.18871e-19,2.13123e-20,5.30836e-23
6920,0.999217,6.19763e-19,2.13178e-20,5.32593e-23
6921,0.999217,6.18995e-19,2.13106e-20,5.31327e-23
6922,0.999217,6.18746e-19,2.12825e-20,5.3288e-23
6923,0.999217,6.19349e-19,2.12871e-20,5.38705e-23
6924,0.999217,6.18396e-19,2.12772e-20,5.45316e-23
6925,0.999217,6.18465e-19,2.12536e-20,5.57787e-23
6926,0.999217,6.19002e-19,2.12659e-20,5.6889e-23
6927,0.999217,6.18258e-19,2.12667e-20,5.67299e-23
6928,0.999217,6.186e-19,2.12682e-20,5.58234e-23
6929,0.999217,6.1908e-19,2.1305e-20,5.42373e-23
6930,0.999217,6.18363e-19,2.13117e-20,5.24982e-23
6931,0.999217,6.18766e-19,2.13044e-20,5.20185e-23
6932,0.999217,6.19112e-19,2.13106e-20,5.25845e-23
6933,0.999217,6.18311e-19,2.1282e-20,5.35711e-23
6934,0.999217,6.18968e-19,2.12632e-20,5.49228e-23
6935,0.999217,6.19169e-19,2.12785e-20,5.56813e-23
6936,0.999217,6.18456e-19,2.12736e-20,5.55653e-23
6937,0.999217,6.19372e-19,2.12875e-20,5.54432e-23
6938,0.999217,6.19212e-19,2.13161e-20,5.4877e-23
6939,0.999217,6.18673e-19,2.13077e-20,5.40022e-23
6940,0.999217,6.19495e-19,2.1315e-20,5.33115e-23
6941,0.999217,6.18902e-19,2.13273e-20,5.21981e-23
6942,0.999217,6.18476e-19,2.13058e-20,5.12551e-23
6943,0.999217,6.19061e-19,2.13058e-20,5.1464e-23
6944,0.999217,6.18343e-19,2.12979e-20,5.22539e-23
6945,0.999217,6.18221e-19,2.12614e-20,5.37411e-23
6946,0.999217,6.18943e-19,2.12599e-20,5.55229e-23
6947,0.999217,6.18411e-19,2.12609e-20,5.61409e-23
6948,0.999217,6.18735e-19,2.1259e-20,5.5858e-23
6949,0.999217,6.19493e-19,2.13003e-20,5.49674e-23
6950,0.999217,6.18717e-19,2.13222e-20,5.34448e-23
6951,0.999217,6.19104e-19,2.13244e-20,5.25187e-23
6952,0.999217,6.19281e-19,2.13424e-20,5.21717e-23
6953,0.999217,6.18186e-19,2.13214e-20,5.16976e-23
6954,0.999217,6.18685e-19,2.12952e-20,5.16938e-23
6955,0.999217,6.1844e-19,2.12941e-20,5.18054e-23
6956,0.999217,6.17711e-19,2.1264e-20,5.19676e-23
6957,0.999217,6.18542e-19,2.1249e-20,5.3068e-23
6958,0.999217,6.18266e-19,2.12563e-20,5.44202e-23
6959,0.999217,6.18093e-19,2.12407e-20,5.5414e-23
6960,0.999217,6.19006e-19,2.12569e-20,5.61483e-23
6961,0.999217,6.18569e-19,2.12888e-20,5.56244e-23
6962,0.999217,6.18463e-19,2.12934e-20,5.42873e-23
6963,0.999217,6.19048e-19,2.13185e-20,5.31801e-23
6964,0.999217,6.18136e-19,2.1323e-20,5.21053e-23
6965,0.999217,6.18075e-19,2.12903e-20,5.16073e-23
6966,0.999217,6.18452e-19,2.12806e-20,5.19595e-23
6967,0.999217,6.17501e-19,2.12547e-20,5.2186e-23
6968,0.999217,6.18103e-19,2.12255e-20,5.29398e-23
6969,0.999217,6.18454e-19,2.12382e-20,5.42793e-23
6970,0.999217,6.1794e-19,2.12346e-20,5.55209e-23
6971,0.999217,6.19059e-19,2.12412e-20,5.7088e-23
6972,0.999217,6.19066e-19,2.12791e-20,5.80597e-23
6973,0.999217,6.18804e-19,2.12907e-20,5.73547e-23
6974,0.999217,6.19625e-19,2.13172e-20,5.56377e-23
6975,0.999217,6.18901e-19,2.13495e-20,5.29401e-23
6976,0.999217,6.18449e-19,2.13337e-20,5.01452e-23
