t,T+R,N_0,N_1
7314,0.998077,7.74269e-05,3.10401e-05
7315,0.998077,7.74269e-05,3.10401e-05
7316,0.998077,7.74269e-05,3.10401e-05
7317,0.998077,7.74269e-05,3.10401e-05
7318,0.998077,7.74269e-05,3.10401e-05
7319,0.998077,7.74269e-05,3.10401e-05
7320,0.998077,7.74269e-05,3.10401e-05
7321,0.998077,7.74269e-05,3.10401e-05
7322,0.998077,7.74269e-05,3.10401e-05
7323,0.998077,7.74269e-05,3.10401e-05
7324,0.998077,7.74269e-05,3.10401e-05
7325,0.998077,7.74269e-05,3.10401e-05
7326,0.998077,7.74269e-05,3.10401e-05
7327,0.998077,7.74269e-05,3.10401e-05
7328,0.998077,7.74269e-05,3.10401e-05
7329,0.998077,7.74269e-05,3.10401e-05
7330,0.998077,7.74269e-05,3.10401e-05
7331,0.998077,7.74269e-05,3.10401e-05
7332,0.998077,7.74269e-05,3.10401e-05
7333,0.998077,7.74269e-05,3.10401e-05
7334,0.998077,7.74269e-05,3.10401e-05
7335,0.998077,7.74269e-05,3.10401e-05
7336,0.998077,7.74269e-05,3.10401e-05
7337,0.998077,7.74269e-05,3.10401e-05
7338,0.998077,7.74269e-05,3.10401e-05
7339,0.998077,7.74269e-05,3.10401e-05
7340,0.998077,7.74269e-05,3.10401e-05
7341,0.998077,7.74269e-05,3.10401e-05
7342,0.998077,7.74269e-05,3.10401e-05
7343,0.998077,7.74269e-05,3.10401e-05
7344,0.998077,7.74269e-05,3.10401e-05
7345,0.998077,7.74269e-05,3.10401e-05
7346,0.998077,7.74269e-05,3.10401e-05
7347,0.998077,7.74269e-05,3.10401e-05
7348,0.998077,7.74269e-05,3.10401e-05
7349,0.998077,7.74269e-05,3.10401e-05
7350,0.998077,7.74269e-05,3.10401e-05
7351,0.998077,7.74269e-05,3.10401e-05
7352,0.998077,7.74269e-05,3.10401e-05
7353,0.998077,7.74269e-05,3.10401e-05
7354,0.998077,7.74269e-05,3.10401e-05
7355,0.998077,7.74269e-05,3.10401e-05
7356,0.998077,7.74269e-05,3.10401e-05
7357,0.998077,7.74269e-05,3.10401e-05
7358,0.998077,7.74269e-05,3.10401e-05
7359,0.998077,7.74269e-05,3.10401e-05
7360,0.998077,7.74269e-05,3.10401e-05
7361,0.998077,7.74269e-05,3.10401e-05
7362,0.998077,7.74269e-05,3.10401e-05
7363,0.998077,7.74269e-05,3.10401e-05
7364,0.998077,7.74269e-05,3.10401e-05
7365,0.998077,7.74269e-05,3.10401e-05
7366,0.998077,7.74269e-05,3.10401e-05
7367,0.998077,7.74269e-05,3.10401e-05
7368,0.998077,7.74269e-05,3.10401e-05
7369,0.998077,7.74269e-05,3.10401e-05
7370,0.998077,7.74269e-05,3.10401e-05
7371,0.998077,7.74269e-05,3.10401e-05
7372,0.998077,7.74269e-05,3.10401e-05
7373,0.998077,7.74269e-05,3.10401e-05
7374,0.998077,7.74269e-05,3.10401e-05
7375,0.998077,7.74269e-05,3.10401e-05
7376,0.998077,7.74269e-05,3.10401e-05
7377,0.998077,7.74269e-05,3.10401e-05
7378,0.998077,7.74269e-05,3.10401e-05
7379,0.998077,7.74269e-05,3.10401e-05
7380,0.998077,7.74269e-05,3.10401e-05
7381,0.998077,7.74269e-05,3.10401e-05
7382,0.998077,7.74269e-05,3.10401e-05
7383,0.998077,7.74269e-05,3.10401e-05
7384,0.998077,7.74269e-05,3.10401e-05
7385,0.998077,7.74269e-05,3.10401e-05
7386,0.998077,7.74269e-05,3.10401e-05
7387,0.998077,7.74269e-05,3.10401e-05
7388,0.998077,7.74269e-05,3.10401e-05
7389,0.998077,7.74269e-05,3.10401e-05
7390,0.998077,7.74269e-05,3.10401e-05
7391,0.998077,7.74269e-05,3.10401e-05
7392,0.998077,7.74269e-05,3.10401e-05
7393,0.998077,7.74269e-05,3.10401e-05
7394,0.998077,7.74269e-05,3.10401e-05
7395,0.998077,7.74269e-05,3.10401e-05
7396,0.998077,7.74269e-05,3.10401e-05
7397,0.998077,7.74269e-05,3.10401e-05
7398,0.998077,7.74269e-05,3.10401e-05
7399,0.998077,7.74269e-05,3.10401e-05
7400,0.998077,7.74269e-05,3.10401e-05
7401,0.998077,7.74269e-05,3.10401e-05
7402,0.998077,7.74269e-05,3.10401e-05
7403,0.998077,7.74269e-05,3.10401e-05
7404,0.998077,7.74269e-05,3.10401e-05
7405,0.998077,7.74269e-05,3.10401e-05
7406,0.998077,7.74269e-05,3.10401e-05
7407,0.998077,7.74269e-05,3.10401e-05
7408,0.998077,7.74269e-05,3.10401e-05
7409,0.998077,7.74269e-05,3.10401e-05
7410,0.998077,7.74269e-05,3.10401e-05
7411,0.998077,7.74269e-05,3.10401e-05
7412,0.998077,7.74269e-05,3.10401e-05
7413,0.998077,7.74269e-05,3.10401e-05
7414,0.998077,7.74269e-05,3.10401e-05
7415,0.998077,7.74269e-05,3.10401e-05
7416,0.998077,7.74269e-05,3.10401e-05
7417,0.998077,7.74269e-05,3.10401e-05
7418,0.998077,7.74269e-05,3.10401e-05
7419,0.998077,7.74269e-05,3.10401e-05
7420,0.998077,7.74269e-05,3.10401e-05
7421,0.998077,7.74269e-05,3.10401e-05
7422,0.998077,7.74269e-05,3.10401e-05
7423,0.998077,7.74269e-05,3.10401e-05
7424,0.998077,7.74269e-05,3.10401e-05
7425,0.998077,7.74269e-05,3.10401e-05
7426,0.998077,7.74269e-05,3.10401e-05
7427,0.998077,7.74269e-05,3.10401e-05
7428,0.998077,7.74269e-05,3.10401e-05
7429,0.998077,7.74269e-05,3.10401e-05
7430,0.998077,7.74269e-05,3.10401e-05
7431,0.998077,7.74269e-05,3.10401e-05
7432,0.998077,7.74269e-05,3.10401e-05
7433,0.998077,7.74269e-05,3.10401e-05
7434,0.998077,7.74269e-05,3.10401e-05
7435,0.998077,7.74269e-05,3.10401e-05
7436,0.998077,7.74269e-05,3.10401e-05
7437,0.998077,7.74269e-05,3.10401e-05
7438,0.998077,7.74269e-05,3.10401e-05
7439,0.998077,7.74269e-05,3.10401e-05
7440,0.998077,7.74269e-05,3.10401e-05
7441,0.998077,7.74269e-05,3.10401e-05
7442,0.998077,7.74269e-05,3.10401e-05
7443,0.998077,7.74269e-05,3.10401e-05
7444,0.998077,7.74269e-05,3.10401e-05
7445,0.998077,7.74269e-05,3.10401e-05
7446,0.998077,7.74269e-05,3.10401e-05
7447,0.998077,7.74269e-05,3.10401e-05
7448,0.998077,7.74269e-05,3.10401e-05
7449,0.998077,7.74269e-05,3.10401e-05
7450,0.998077,7.74269e-05,3.10401e-05
7451,0.998077,7.74269e-05,3.10401e-05
7452,0.998077,7.74269e-05,3.10401e-05
7453,0.998077,7.74269e-05,3.10401e-05
7454,0.998077,7.74269e-05,3.10401e-05
7455,0.998077,7.74269e-05,3.10401e-05
7456,0.998077,7.74269e-05,3.10401e-05
7457,0.998077,7.74269e-05,3.10401e-05
7458,0.998077,7.74269e-05,3.10401e-05
7459,0.998077,7.74269e-05,3.10401e-05
7460,0.998077,7.74269e-05,3.10401e-05
7461,0.998077,7.74269e-05,3.10401e-05
7462,0.998077,7.74269e-05,3.10401e-05
7463,0.998077,7.74269e-05,3.10401e-05
7464,0.998077,7.74269e-05,3.10401e-05
7465,0.998077,7.74269e-05,3.10401e-05
7466,0.998077,7.74269e-05,3.10401e-05
7467,0.998077,7.74269e-05,3.10401e-05
7468,0.998077,7.74269e-05,3.10401e-05
7469,0.998077,7.74269e-05,3.10401e-05
7470,0.998077,7.74269e-05,3.10401e-05
7471,0.998077,7.74269e-05,3.10401e-05
7472,0.998077,7.74269e-05,3.10401e-05
7473,0.998077,7.74269e-05,3.10401e-05
7474,0.998077,7.74269e-05,3.10401e-05
7475,0.998077,7.74269e-05,3.10401e-05
7476,0.998077,7.74269e-05,3.10401e-05
7477,0.998077,7.74269e-05,3.10401e-05
7478,0.998077,7.74269e-05,3.10401e-05
7479,0.998077,7.74269e-05,3.10401e-05
7480,0.998077,7.74269e-05,3.10401e-05
7481,0.998077,7.74269e-05,3.10401e-05
7482,0.998077,7.74269e-05,3.10401e-05
7483,0.998077,7.74269e-05,3.10401e-05
7484,0.998077,7.74269e-05,3.10401e-05
7485,0.998077,7.74269e-05,3.10401e-05
7486,0.998077,7.74269e-05,3.10401e-05
7487,0.998077,7.74269e-05,3.10401e-05
7488,0.998077,7.74269e-05,3.10401e-05
7489,0.998077,7.74269e-05,3.10401e-05
7490,0.998077,7.74269e-05,3.10401e-05
7491,0.998077,7.74269e-05,3.10401e-05
7492,0.998077,7.74269e-05,3.10401e-05
7493,0.998077,7.74269e-05,3.10401e-05
7494,0.998077,7.74269e-05,3.10401e-05
7495,0.998077,7.74269e-05,3.10401e-05
7496,0.998077,7.74269e-05,3.10401e-05
7497,0.998077,7.74269e-05,3.10401e-05
7498,0.998077,7.74269e-05,3.10401e-05
7499,0.998077,7.74269e-05,3.10401e-05
7500,0.998077,7.74269e-05,3.10401e-05
7501,0.998077,7.74269e-05,3.10401e-05
7502,0.998077,7.74269e-05,3.10401e-05
7503,0.998077,7.74269e-05,3.10401e-05
7504,0.998077,7.74269e-05,3.10401e-05
7505,0.998077,7.74269e-05,3.10401e-05
7506,0.998077,7.74269e-05,3.10401e-05
7507,0.998077,7.74269e-05,3.10401e-05
7508,0.998077,7.74269e-05,3.10401e-05
7509,0.998077,7.74269e-05,3.10401e-05
7510,0.998077,7.74269e-05,3.10401e-05
7511,0.998077,7.74269e-05,3.10401e-05
7512,0.998077,7.74269e-05,3.10401e-05
7513,0.998077,7.74269e-05,3.10401e-05
7514,0.998077,7.74269e-05,3.10401e-05
7515,0.998077,7.74269e-05,3.10401e-05
7516,0.998077,7.74269e-05,3.10401e-05
7517,0.998077,7.74269e-05,3.10401e-05
7518,0.998077,7.74269e-05,3.10401e-05
7519,0.998077,7.74269e-05,3.10401e-05
7520,0.998077,7.74269e-05,3.10401e-05
7521,0.998077,7.74269e-05,3.10401e-05
7522,0.998077,7.74269e-05,3.10401e-05
7523,0.998077,7.74269e-05,3.10401e-05
7524,0.998077,7.74269e-05,3.10401e-05
7525,0.998077,7.74269e-05,3.10401e-05
7526,0.998077,7.74269e-05,3.10401e-05
7527,0.998077,7.74269e-05,3.10401e-05
7528,0.998077,7.74269e-05,3.10401e-05
7529,0.998077,7.74269e-05,3.10401e-05
7530,0.998077,7.74269e-05,3.10401e-05
7531,0.998077,7.74269e-05,3.10401e-05
7532,0.998077,7.74269e-05,3.10401e-05
7533,0.998077,7.74269e-05,3.10401e-05
7534,0.998077,7.74269e-05,3.10401e-05
7535,0.998077,7.74269e-05,3.10401e-05
7536,0.998077,7.74269e-05,3.10401e-05
7537,0.998077,7.74269e-05,3.10401e-05
7538,0.998077,7.74269e-05,3.10401e-05
7539,0.998077,7.74269e-05,3.10401e-05
7540,0.998077,7.74269e-05,3.10401e-05
7541,0.998077,7.74269e-05,3.10401e-05
7542,0.998077,7.74269e-05,3.10401e-05
7543,0.998077,7.74269e-05,3.10401e-05
7544,0.998077,7.74269e-05,3.10401e-05
7545,0.998077,7.74269e-05,3.10401e-05
7546,0.998077,7.74269e-05,3.10401e-05
7547,0.998077,7.74269e-05,3.10401e-05
7548,0.998077,7.74269e-05,3.10401e-05
7549,0.998077,7.74269e-05,3.10401e-05
7550,0.998077,7.74269e-05,3.10401e-05
7551,0.998077,7.74269e-05,3.10401e-05
7552,0.998077,7.74269e-05,3.10401e-05
7553,0.998077,7.74269e-05,3.10401e-05
7554,0.998077,7.74269e-05,3.10401e-05
7555,0.998077,7.74269e-05,3.10401e-05
7556,0.998077,7.74269e-05,3.10401e-05
7557,0.998077,7.74269e-05,3.10401e-05
7558,0.998077,7.74269e-05,3.10401e-05
7559,0.998077,7.74269e-05,3.10401e-05
7560,0.998077,7.74269e-05,3.10401e-05
7561,0.998077,7.74269e-05,3.10401e-05
7562,0.998077,7.74269e-05,3.10401e-05
7563,0.998077,7.74269e-05,3.10401e-05
7564,0.998077,7.74269e-05,3.10401e-05
7565,0.998077,7.74269e-05,3.10401e-05
7566,0.998077,7.74269e-05,3.10401e-05
7567,0.998077,7.74269e-05,3.10401e-05
7568,0.998077,7.74269e-05,3.10401e-05
7569,0.998077,7.74269e-05,3.10401e-05
7570,0.998077,7.74269e-05,3.10401e-05
7571,0.998077,7.74269e-05,3.10401e-05
7572,0.998077,7.74269e-05,3.10401e-05
7573,0.998077,7.74269e-05,3.10401e-05
7574,0.998077,7.74269e-05,3.10401e-05
7575,0.998077,7.74269e-05,3.10401e-05
7576,0.998077,7.74269e-05,3.10401e-05
7577,0.998077,7.74269e-05,3.10401e-05
7578,0.998077,7.74269e-05,3.10401e-05
7579,0.998077,7.74269e-05,3.10401e-05
7580,0.998077,7.74269e-05,3.10401e-05
7581,0.998077,7.74269e-05,3.10401e-05
7582,0.998077,7.74269e-05,3.10401e-05
7583,0.998077,7.74269e-05,3.10401e-05
7584,0.998077,7.74269e-05,3.10401e-05
7585,0.998077,7.74269e-05,3.10401e-05
7586,0.998077,7.74269e-05,3.10401e-05
7587,0.998077,7.74269e-05,3.10401e-05
7588,0.998077,7.74269e-05,3.10401e-05
7589,0.998077,7.74269e-05,3.10401e-05
7590,0.998077,7.74269e-05,3.10401e-05
7591,0.998077,7.74269e-05,3.10401e-05
7592,0.998077,7.74269e-05,3.10401e-05
7593,0.998077,7.74269e-05,3.10401e-05
7594,0.998077,7.74269e-05,3.10401e-05
7595,0.998077,7.74269e-05,3.10401e-05
7596,0.998077,7.74269e-05,3.10401e-05
7597,0.998077,7.74269e-05,3.10401e-05
7598,0.998077,7.74269e-05,3.10401e-05
7599,0.998077,7.74269e-05,3.10401e-05
7600,0.998077,7.74269e-05,3.10401e-05
7601,0.998077,7.74269e-05,3.10401e-05
7602,0.998077,7.74269e-05,3.10401e-05
7603,0.998077,7.74269e-05,3.10401e-05
7604,0.998077,7.74269e-05,3.10401e-05
7605,0.998077,7.74269e-05,3.10401e-05
7606,0.998077,7.74269e-05,3.10401e-05
7607,0.998077,7.74269e-05,3.10401e-05
7608,0.998077,7.74269e-05,3.10401e-05
7609,0.998077,7.74269e-05,3.10401e-05
7610,0.998077,7.74269e-05,3.10401e-05
7611,0.998077,7.74269e-05,3.10401e-05
7612,0.998077,7.74269e-05,3.10401e-05
7613,0.998077,7.74269e-05,3.10401e-05
7614,0.998077,7.74269e-05,3.10401e-05
7615,0.998077,7.74269e-05,3.10401e-05
7616,0.998077,7.74269e-05,3.10401e-05
7617,0.998077,7.74269e-05,3.10401e-05
7618,0.998077,7.74269e-05,3.10401e-05
7619,0.998077,7.74269e-05,3.10401e-05
7620,0.998077,7.74269e-05,3.10401e-05
7621,0.998077,7.74269e-05,3.10401e-05
7622,0.998077,7.74269e-05,3.10401e-05
7623,0.998077,7.74269e-05,3.10401e-05
7624,0.998077,7.74269e-05,3.10401e-05
7625,0.998077,7.74269e-05,3.10401e-05
7626,0.998077,7.74269e-05,3.10401e-05
7627,0.998077,7.74269e-05,3.10401e-05
7628,0.998077,7.74269e-05,3.10401e-05
7629,0.998077,7.74269e-05,3.10401e-05
7630,0.998077,7.74269e-05,3.10401e-05
7631,0.998077,7.74269e-05,3.10401e-05
7632,0.998077,7.74269e-05,3.10401e-05
7633,0.998077,7.74269e-05,3.10401e-05
7634,0.998077,7.74269e-05,3.10401e-05
7635,0.998077,7.74269e-05,3.10401e-05
7636,0.998077,7.74269e-05,3.10401e-05
7637,0.998077,7.74269e-05,3.10401e-05
7638,0.998077,7.74269e-05,3.10401e-05
7639,0.998077,7.74269e-05,3.10401e-05
7640,0.998077,7.74269e-05,3.10401e-05
7641,0.998077,7.74269e-05,3.10401e-05
7642,0.998077,7.74269e-05,3.10401e-05
7643,0.998077,7.74269e-05,3.10401e-05
7644,0.998077,7.74269e-05,3.10401e-05
7645,0.998077,7.74269e-05,3.10401e-05
7646,0.998077,7.74269e-05,3.10401e-05
7647,0.998077,7.74269e-05,3.10401e-05
7648,0.998077,7.74269e-05,3.10401e-05
7649,0.998077,7.74269e-05,3.10401e-05
7650,0.998077,7.74269e-05,3.10401e-05
7651,0.998077,7.74269e-05,3.10401e-05
7652,0.998077,7.74269e-05,3.10401e-05
7653,0.998077,7.74269e-05,3.10401e-05
7654,0.998077,7.74269e-05,3.10401e-05
7655,0.998077,7.74269e-05,3.10401e-05
7656,0.998077,7.74269e-05,3.10401e-05
7657,0.998077,7.74269e-05,3.10401e-05
7658,0.998077,7.74269e-05,3.10401e-05
7659,0.998077,7.74269e-05,3.10401e-05
7660,0.998077,7.74269e-05,3.10401e-05
7661,0.998077,7.74269e-05,3.10401e-05
7662,0.998077,7.74269e-05,3.10401e-05
7663,0.998077,7.74269e-05,3.10401e-05
7664,0.998077,7.74269e-05,3.10401e-05
7665,0.998077,7.74269e-05,3.10401e-05
7666,0.998077,7.74269e-05,3.10401e-05
7667,0.998077,7.74269e-05,3.10401e-05
7668,0.998077,7.74269e-05,3.10401e-05
7669,0.998077,7.74269e-05,3.10401e-05
7670,0.998077,7.74269e-05,3.10401e-05
7671,0.998077,7.74269e-05,3.10401e-05
7672,0.998077,7.74269e-05,3.10401e-05
7673,0.998077,7.74269e-05,3.10401e-05
7674,0.998077,7.74269e-05,3.10401e-05
7675,0.998077,7.74269e-05,3.10401e-05
7676,0.998077,7.74269e-05,3.10401e-05
7677,0.998077,7.74269e-05,3.10401e-05
7678,0.998077,7.74269e-05,3.10401e-05
7679,0.998077,7.74269e-05,3.10401e-05
7680,0.998077,7.74269e-05,3.10401e-05
7681,0.998077,7.74269e-05,3.10401e-05
7682,0.998077,7.74269e-05,3.10401e-05
7683,0.998077,7.74269e-05,3.10401e-05
7684,0.998077,7.74269e-05,3.10401e-05
7685,0.998077,7.74269e-05,3.10401e-05
7686,0.998077,7.74269e-05,3.10401e-05
7687,0.998077,7.74269e-05,3.10401e-05
7688,0.998077,7.74269e-05,3.10401e-05
7689,0.998077,7.74269e-05,3.10401e-05
7690,0.998077,7.74269e-05,3.10401e-05
7691,0.998077,7.74269e-05,3.10401e-05
7692,0.998077,7.74269e-05,3.10401e-05
7693,0.998077,7.74269e-05,3.10401e-05
7694,0.998077,7.74269e-05,3.10401e-05
7695,0.998077,7.74269e-05,3.10401e-05
7696,0.998077,7.74269e-05,3.10401e-05
7697,0.998077,7.74269e-05,3.10401e-05
7698,0.998077,7.74269e-05,3.10401e-05
7699,0.998077,7.74269e-05,3.10401e-05
7700,0.998077,7.74269e-05,3.10401e-05
7701,0.998077,7.74269e-05,3.10401e-05
7702,0.998077,7.74269e-05,3.10401e-05
7703,0.998077,7.74269e-05,3.10401e-05
7704,0.998077,7.74269e-05,3.10401e-05
7705,0.998077,7.74269e-05,3.10401e-05
7706,0.998077,7.74269e-05,3.10401e-05
7707,0.998077,7.74269e-05,3.10401e-05
7708,0.998077,7.74269e-05,3.10401e-05
7709,0.998077,7.74269e-05,3.10401e-05
7710,0.998077,7.74269e-05,3.10401e-05
7711,0.998077,7.74269e-05,3.10401e-05
7712,0.998077,7.74269e-05,3.10401e-05
7713,0.998077,7.74269e-05,3.10401e-05
7714,0.998077,7.74269e-05,3.10401e-05
7715,0.998077,7.74269e-05,3.10401e-05
7716,0.998077,7.74269e-05,3.10401e-05
7717,0.998077,7.74269e-05,3.10401e-05
7718,0.998077,7.74269e-05,3.10401e-05
7719,0.998077,7.74269e-05,3.10401e-05
7720,0.998077,7.74269e-05,3.10401e-05
7721,0.998077,7.74269e-05,3.10401e-05
7722,0.998077,7.74269e-05,3.10401e-05
7723,0.998077,7.74269e-05,3.10401e-05
7724,0.998077,7.74269e-05,3.10401e-05
7725,0.998077,7.74269e-05,3.10401e-05
7726,0.998077,7.74269e-05,3.10401e-05
7727,0.998077,7.74269e-05,3.10401e-05
7728,0.998077,7.74269e-05,3.10401e-05
7729,0.998077,7.74269e-05,3.10401e-05
7730,0.998077,7.74269e-05,3.10401e-05
7731,0.998077,7.74269e-05,3.10401e-05
7732,0.998077,7.74269e-05,3.10401e-05
7733,0.998077,7.74269e-05,3.10401e-05
7734,0.998077,7.74269e-05,3.10401e-05
7735,0.998077,7.74269e-05,3.10401e-05
7736,0.998077,7.74269e-05,3.10401e-05
7737,0.998077,7.74269e-05,3.10401e-05
7738,0.998077,7.74269e-05,3.10401e-05
7739,0.998077,7.74269e-05,3.10401e-05
7740,0.998077,7.74269e-05,3.10401e-05
7741,0.998077,7.74269e-05,3.10401e-05
7742,0.998077,7.74269e-05,3.10401e-05
7743,0.998077,7.74269e-05,3.10401e-05
7744,0.998077,7.74269e-05,3.10401e-05
7745,0.998077,7.74269e-05,3.10401e-05
7746,0.998077,7.74269e-05,3.10401e-05
7747,0.998077,7.74269e-05,3.10401e-05
7748,0.998077,7.74269e-05,3.10401e-05
7749,0.998077,7.74269e-05,3.10401e-05
7750,0.998077,7.74269e-05,3.10401e-05
7751,0.998077,7.74269e-05,3.10401e-05
7752,0.998077,7.74269e-05,3.10401e-05
7753,0.998077,7.74269e-05,3.10401e-05
7754,0.998077,7.74269e-05,3.10401e-05
7755,0.998077,7.74269e-05,3.10401e-05
7756,0.998077,7.74269e-05,3.10401e-05
7757,0.998077,7.74269e-05,3.10401e-05
7758,0.998077,7.74269e-05,3.10401e-05
7759,0.998077,7.74269e-05,3.10401e-05
7760,0.998077,7.74269e-05,3.10401e-05
7761,0.998077,7.74269e-05,3.10401e-05
7762,0.998077,7.74269e-05,3.10401e-05
7763,0.998077,7.74269e-05,3.10401e-05
7764,0.998077,7.74269e-05,3.10401e-05
7765,0.998077,7.74269e-05,3.10401e-05
7766,0.998077,7.74269e-05,3.10401e-05
7767,0.998077,7.74269e-05,3.10401e-05
7768,0.998077,7.74269e-05,3.10401e-05
7769,0.998077,7.74269e-05,3.10401e-05
7770,0.998077,7.74269e-05,3.10401e-05
7771,0.998077,7.74269e-05,3.10401e-05
7772,0.998077,7.74269e-05,3.10401e-05
7773,0.998077,7.74269e-05,3.10401e-05
7774,0.998077,7.74269e-05,3.10401e-05
7775,0.998077,7.74269e-05,3.10401e-05
7776,0.998077,7.74269e-05,3.10401e-05
7777,0.998077,7.74269e-05,3.10401e-05
7778,0.998077,7.74269e-05,3.10401e-05
7779,0.998077,7.74269e-05,3.10401e-05
7780,0.998077,7.74269e-05,3.10401e-05
7781,0.998077,7.74269e-05,3.10401e-05
7782,0.998077,7.74269e-05,3.10401e-05
7783,0.998077,7.74269e-05,3.10401e-05
7784,0.998077,7.74269e-05,3.10401e-05
7785,0.998077,7.74269e-05,3.10401e-05
7786,0.998077,7.74269e-05,3.10401e-05
7787,0.998077,7.74269e-05,3.10401e-05
7788,0.998077,7.74269e-05,3.10401e-05
7789,0.998077,7.74269e-05,3.10401e-05
7790,0.998077,7.74269e-05,3.10401e-05
7791,0.998077,7.74269e-05,3.10401e-05
7792,0.998077,7.74269e-05,3.10401e-05
7793,0.998077,7.74269e-05,3.10401e-05
7794,0.998077,7.74269e-05,3.10401e-05
7795,0.998077,7.74269e-05,3.10401e-05
7796,0.998077,7.74269e-05,3.10401e-05
7797,0.998077,7.74269e-05,3.10401e-05
7798,0.998077,7.74269e-05,3.10401e-05
7799,0.998077,7.74269e-05,3.10401e-05
7800,0.998077,7.74269e-05,3.10401e-05
7801,0.998077,7.74269e-05,3.10401e-05
7802,0.998077,7.74269e-05,3.10401e-05
7803,0.998077,7.74269e-05,3.10401e-05
7804,0.998077,7.74269e-05,3.10401e-05
7805,0.998077,7.74269e-05,3.10401e-05
7806,0.998077,7.74269e-05,3.10401e-05
7807,0.998077,7.74269e-05,3.10401e-05
7808,0.998077,7.74269e-05,3.10401e-05
7809,0.998077,7.74269e-05,3.10401e-05
7810,0.998077,7.74269e-05,3.10401e-05
7811,0.998077,7.74269e-05,3.10401e-05
7812,0.998077,7.74269e-05,3.10401e-05
7813,0.998077,7.74269e-05,3.10401e-05
7814,0.998077,7.74269e-05,3.10401e-05
7815,0.998077,7.74269e-05,3.10401e-05
7816,0.998077,7.74269e-05,3.10401e-05
7817,0.998077,7.74269e-05,3.10401e-05
7818,0.998077,7.74269e-05,3.10401e-05
7819,0.998077,7.74269e-05,3.10401e-05
7820,0.998077,7.74269e-05,3.10401e-05
7821,0.998077,7.74269e-05,3.10401e-05
7822,0.998077,7.74269e-05,3.10401e-05
7823,0.998077,7.74269e-05,3.10401e-05
7824,0.998077,7.74269e-05,3.10401e-05
7825,0.998077,7.74269e-05,3.10401e-05
7826,0.998077,7.74269e-05,3.10401e-05
7827,0.998077,7.74269e-05,3.10401e-05
7828,0.998077,7.74269e-05,3.10401e-05
7829,0.998077,7.74269e-05,3.10401e-05
7830,0.998077,7.74269e-05,3.10401e-05
7831,0.998077,7.74269e-05,3.10401e-05
7832,0.998077,7.74269e-05,3.10401e-05
7833,0.998077,7.74269e-05,3.10401e-05
7834,0.998077,7.74269e-05,3.10401e-05
7835,0.998077,7.74269e-05,3.10401e-05
7836,0.998077,7.74269e-05,3.10401e-05
7837,0.998077,7.74269e-05,3.10401e-05
7838,0.998077,7.74269e-05,3.10401e-05
7839,0.998077,7.74269e-05,3.10401e-05
7840,0.998077,7.74269e-05,3.10401e-05
7841,0.998077,7.74269e-05,3.10401e-05
7842,0.998077,7.74269e-05,3.10401e-05
7843,0.998077,7.74269e-05,3.10401e-05
7844,0.998077,7.74269e-05,3.10401e-05
7845,0.998077,7.74269e-05,3.10401e-05
7846,0.998077,7.74269e-05,3.10401e-05
7847,0.998077,7.74269e-05,3.10401e-05
7848,0.998077,7.74269e-05,3.10401e-05
7849,0.998077,7.74269e-05,3.10401e-05
7850,0.998077,7.74269e-05,3.10401e-05
7851,0.998077,7.74269e-05,3.10401e-05
7852,0.998077,7.74269e-05,3.10401e-05
7853,0.998077,7.74269e-05,3.10401e-05
7854,0.998077,7.74269e-05,3.10401e-05
7855,0.998077,7.74269e-05,3.10401e-05
7856,0.998077,7.74269e-05,3.10401e-05
7857,0.998077,7.74269e-05,3.10401e-05
7858,0.998077,7.74269e-05,3.10401e-05
7859,0.998077,7.74269e-05,3.10401e-05
7860,0.998077,7.74269e-05,3.10401e-05
7861,0.998077,7.74269e-05,3.10401e-05
7862,0.998077,7.74269e-05,3.10401e-05
7863,0.998077,7.74269e-05,3.10401e-05
7864,0.998077,7.74269e-05,3.10401e-05
7865,0.998077,7.74269e-05,3.10401e-05
7866,0.998077,7.74269e-05,3.10401e-05
7867,0.998077,7.74269e-05,3.10401e-05
7868,0.998077,7.74269e-05,3.10401e-05
7869,0.998077,7.74269e-05,3.10401e-05
7870,0.998077,7.74269e-05,3.10401e-05
7871,0.998077,7.74269e-05,3.10401e-05
7872,0.998077,7.74269e-05,3.10401e-05
7873,0.998077,7.74269e-05,3.10401e-05
7874,0.998077,7.74269e-05,3.10401e-05
7875,0.998077,7.74269e-05,3.10401e-05
7876,0.998077,7.74269e-05,3.10401e-05
7877,0.998077,7.74269e-05,3.10401e-05
7878,0.998077,7.74269e-05,3.10401e-05
7879,0.998077,7.74269e-05,3.10401e-05
7880,0.998077,7.74269e-05,3.10401e-05
7881,0.998077,7.74269e-05,3.10401e-05
7882,0.998077,7.74269e-05,3.10401e-05
7883,0.998077,7.74269e-05,3.10401e-05
7884,0.998077,7.74269e-05,3.10401e-05
7885,0.998077,7.74269e-05,3.10401e-05
7886,0.998077,7.74269e-05,3.10401e-05
7887,0.998077,7.74269e-05,3.10401e-05
7888,0.998077,7.74269e-05,3.10401e-05
7889,0.998077,7.74269e-05,3.10401e-05
7890,0.998077,7.74269e-05,3.10401e-05
7891,0.998077,7.74269e-05,3.10401e-05
7892,0.998077,7.74269e-05,3.10401e-05
7893,0.998077,7.74269e-05,3.10401e-05
7894,0.998077,7.74269e-05,3.10401e-05
7895,0.998077,7.74269e-05,3.10401e-05
