t,T+R,N_0,N_1,N_2,N_3
7005,0.987951,0.450263,0.185203,0.182917,0.163689
7006,0.987951,0.450263,0.185203,0.182917,0.163689
7007,0.987951,0.450263,0.185203,0.182917,0.163689
7008,0.987951,0.450263,0.185203,0.182917,0.163689
7009,0.987951,0.450263,0.185203,0.182917,0.163689
7010,0.987951,0.450263,0.185203,0.182917,0.163689
7011,0.987951,0.450263,0.185203,0.182917,0.163689
7012,0.987951,0.450263,0.185203,0.182917,0.163689
7013,0.987951,0.450263,0.185203,0.182917,0.163689
7014,0.987951,0.450263,0.185203,0.182917,0.163689
7015,0.987951,0.450263,0.185203,0.182917,0.163689
7016,0.987951,0.450263,0.185203,0.182917,0.163689
7017,0.987951,0.450263,0.185203,0.182917,0.163689
7018,0.987951,0.450263,0.185203,0.182917,0.163689
7019,0.987951,0.450263,0.185203,0.182917,0.163689
7020,0.987951,0.450263,0.185203,0.182917,0.163689
7021,0.987951,0.450263,0.185203,0.182917,0.163689
7022,0.987951,0.450263,0.185203,0.182917,0.163689
7023,0.987951,0.450263,0.185203,0.182917,0.163689
7024,0.987951,0.450263,0.185203,0.182917,0.163689
7025,0.987951,0.450263,0.185203,0.182917,0.163689
7026,0.987951,0.450263,0.185203,0.182917,0.163689
7027,0.987951,0.450263,0.185203,0.182917,0.163689
7028,0.987951,0.450263,0.185203,0.182917,0.163689
7029,0.987951,0.450263,0.185203,0.182917,0.163689
7030,0.987951,0.450263,0.185203,0.182917,0.163689
7031,0.987951,0.450263,0.185203,0.182917,0.163689
7032,0.987951,0.450263,0.185203,0.182917,0.163689
7033,0.987951,0.450263,0.185203,0.182917,0.163689
7034,0.987951,0.450263,0.185203,0.182917,0.163689
7035,0.987951,0.450263,0.185203,0.182917,0.163689
7036,0.987951,0.450263,0.185203,0.182917,0.163689
7037,0.987951,0.450263,0.185203,0.182917,0.163689
7038,0.987951,0.450263,0.185203,0.182917,0.163689
7039,0.987951,0.450263,0.185203,0.182917,0.163689
7040,0.987951,0.450263,0.185203,0.182917,0.163689
7041,0.987951,0.450263,0.185203,0.182917,0.163689
7042,0.987951,0.450263,0.185203,0.182917,0.163689
7043,0.987951,0.450263,0.185203,0.182917,0.163689
7044,0.987951,0.450263,0.185203,0.182917,0.163689
7045,0.987951,0.450263,0.185203,0.182917,0.163689
7046,0.987951,0.450263,0.185203,0.182917,0.163689
7047,0.987951,0.450263,0.185203,0.182917,0.163689
7048,0.987951,0.450263,0.185203,0.182917,0.163689
7049,0.987951,0.450263,0.185203,0.182917,0.163689
7050,0.987951,0.450263,0.185203,0.182917,0.163689
7051,0.987951,0.450263,0.185203,0.182917,0.163689
7052,0.987951,0.450263,0.185203,0.182917,0.163689
7053,0.987951,0.450263,0.185203,0.182917,0.163689
7054,0.987951,0.450263,0.185203,0.182917,0.163689
7055,0.987951,0.450263,0.185203,0.182917,0.163689
7056,0.987951,0.450263,0.185203,0.182917,0.163689
7057,0.987951,0.450263,0.185203,0.182917,0.163689
7058,0.987951,0.450263,0.185203,0.182917,0.163689
7059,0.987951,0.450263,0.185203,0.182917,0.163689
7060,0.987951,0.450263,0.185203,0.182917,0.163689
7061,0.987951,0.450263,0.185203,0.182917,0.163689
7062,0.987951,0.450263,0.185203,0.182917,0.163689
7063,0.987951,0.450263,0.185203,0.182917,0.163689
7064,0.987951,0.450263,0.185203,0.182917,0.163689
7065,0.987951,0.450263,0.185203,0.182917,0.163689
7066,0.987951,0.450263,0.185203,0.182917,0.163689
7067,0.987951,0.450263,0.185203,0.182917,0.163689
7068,0.987951,0.450263,0.185203,0.182917,0.163689
7069,0.987951,0.450263,0.185203,0.182917,0.163689
7070,0.987951,0.450263,0.185203,0.182917,0.163689
7071,0.987951,0.450263,0.185203,0.182917,0.163689
7072,0.987951,0.450263,0.185203,0.182917,0.163689
7073,0.987951,0.450263,0.185203,0.182917,0.163689
7074,0.987951,0.450263,0.185203,0.182917,0.163689
7075,0.987951,0.450263,0.185203,0.182917,0.163689
7076,0.987951,0.450263,0.185203,0.182917,0.163689
7077,0.987951,0.450263,0.185203,0.182917,0.163689
7078,0.987951,0.450263,0.185203,0.182917,0.163689
7079,0.987951,0.450263,0.185203,0.182917,0.163689
7080,0.987951,0.450263,0.185203,0.182917,0.163689
7081,0.987951,0.450263,0.185203,0.182917,0.163689
7082,0.987951,0.450263,0.185203,0.182917,0.163689
7083,0.987951,0.450263,0.185203,0.182917,0.163689
7084,0.987951,0.450263,0.185203,0.182917,0.163689
7085,0.987951,0.450263,0.185203,0.182917,0.163689
7086,0.987951,0.450263,0.185203,0.182917,0.163689
7087,0.987951,0.450263,0.185203,0.182917,0.163689
7088,0.987951,0.450263,0.185203,0.182917,0.163689
7089,0.987951,0.450263,0.185203,0.182917,0.163689
7090,0.987951,0.450263,0.185203,0.182917,0.163689
7091,0.987951,0.450263,0.185203,0.182917,0.163689
7092,0.987951,0.450263,0.185203,0.182917,0.163689
7093,0.987951,0.450263,0.185203,0.182917,0.163689
7094,0.987951,0.450263,0.185203,0.182917,0.163689
7095,0.987951,0.450263,0.185203,0.182917,0.163689
7096,0.987951,0.450263,0.185203,0.182917,0.163689
7097,0.987951,0.450263,0.185203,0.182917,0.163689
7098,0.987951,0.450263,0.185203,0.182917,0.163689
7099,0.987951,0.450263,0.185203,0.182917,0.163689
7100,0.987951,0.450263,0.185203,0.182917,0.163689
7101,0.987951,0.450263,0.185203,0.182917,0.163689
7102,0.987951,0.450263,0.185203,0.182917,0.163689
7103,0.987951,0.450263,0.185203,0.182917,0.163689
7104,0.987951,0.450263,0.185203,0.182917,0.163689
7105,0.987951,0.450263,0.185203,0.182917,0.163689
7106,0.987951,0.450263,0.185203,0.182917,0.163689
7107,0.987951,0.450263,0.185203,0.182917,0.163689
7108,0.987951,0.450263,0.185203,0.182917,0.163689
7109,0.987951,0.450263,0.185203,0.182917,0.163689
7110,0.987951,0.450263,0.185203,0.182917,0.163689
7111,0.987951,0.450263,0.185203,0.182917,0.163689
7112,0.987951,0.450263,0.185203,0.182917,0.163689
7113,0.987951,0.450263,0.185203,0.182917,0.163689
7114,0.987951,0.450263,0.185203,0.182917,0.163689
7115,0.987951,0.450263,0.185203,0.182917,0.163689
7116,0.987951,0.450263,0.185203,0.182917,0.163689
7117,0.987951,0.450263,0.185203,0.182917,0.163689
7118,0.987951,0.450263,0.185203,0.182917,0.163689
7119,0.987951,0.450263,0.185203,0.182917,0.163689
7120,0.987951,0.450263,0.185203,0.182917,0.163689
7121,0.987951,0.450263,0.185203,0.182917,0.163689
7122,0.987951,0.450263,0.185203,0.182917,0.163689
7123,0.987951,0.450263,0.185203,0.182917,0.163689
7124,0.987951,0.450263,0.185203,0.182917,0.163689
7125,0.987951,0.450263,0.185203,0.182917,0.163689
7126,0.987951,0.450263,0.185203,0.182917,0.163689
7127,0.987951,0.450263,0.185203,0.182917,0.163689
7128,0.987951,0.450263,0.185203,0.182917,0.163689
7129,0.987951,0.450263,0.185203,0.182917,0.163689
7130,0.987951,0.450263,0.185203,0.182917,0.163689
7131,0.987951,0.450263,0.185203,0.182917,0.163689
7132,0.987951,0.450263,0.185203,0.182917,0.163689
7133,0.987951,0.450263,0.185203,0.182917,0.163689
7134,0.987951,0.450263,0.185203,0.182917,0.163689
7135,0.987951,0.450263,0.185203,0.182917,0.163689
7136,0.987951,0.450263,0.185203,0.182917,0.163689
7137,0.987951,0.450263,0.185203,0.182917,0.163689
7138,0.987951,0.450263,0.185203,0.182917,0.163689
7139,0.987951,0.450263,0.185203,0.182917,0.163689
7140,0.987951,0.450263,0.185203,0.182917,0.163689
7141,0.987951,0.450263,0.185203,0.182917,0.163689
7142,0.987951,0.450263,0.185203,0.182917,0.163689
7143,0.987951,0.450263,0.185203,0.182917,0.163689
7144,0.987951,0.450263,0.185203,0.182917,0.163689
7145,0.987951,0.450263,0.185203,0.182917,0.163689
7146,0.987951,0.450263,0.185203,0.182917,0.163689
7147,0.987951,0.450263,0.185203,0.182917,0.163689
7148,0.987951,0.450263,0.185203,0.182917,0.163689
7149,0.987951,0.450263,0.185203,0.182917,0.163689
7150,0.987951,0.450263,0.185203,0.182917,0.163689
7151,0.987951,0.450263,0.185203,0.182917,0.163689
7152,0.987951,0.450263,0.185203,0.182917,0.163689
7153,0.987951,0.450263,0.185203,0.182917,0.163689
7154,0.987951,0.450263,0.185203,0.182917,0.163689
7155,0.987951,0.450263,0.185203,0.182917,0.163689
7156,0.987951,0.450263,0.185203,0.182917,0.163689
7157,0.987951,0.450263,0.185203,0.182917,0.163689
7158,0.987951,0.450263,0.185203,0.182917,0.163689
7159,0.987951,0.450263,0.185203,0.182917,0.163689
7160,0.987951,0.450263,0.185203,0.182917,0.163689
7161,0.987951,0.450263,0.185203,0.182917,0.163689
7162,0.987951,0.450263,0.185203,0.182917,0.163689
7163,0.987951,0.450263,0.185203,0.182917,0.163689
7164,0.987951,0.450263,0.185203,0.182917,0.163689
7165,0.987951,0.450263,0.185203,0.182917,0.163689
7166,0.987951,0.450263,0.185203,0.182917,0.163689
7167,0.987951,0.450263,0.185203,0.182917,0.163689
7168,0.987951,0.450263,0.185203,0.182917,0.163689
7169,0.987951,0.450263,0.185203,0.182917,0.163689
7170,0.987951,0.450263,0.185203,0.182917,0.163689
7171,0.987951,0.450263,0.185203,0.182917,0.163689
7172,0.987951,0.450263,0.185203,0.182917,0.163689
7173,0.987951,0.450263,0.185203,0.182917,0.163689
7174,0.987951,0.450263,0.185203,0.182917,0.163689
7175,0.987951,0.450263,0.185203,0.182917,0.163689
7176,0.987951,0.450263,0.185203,0.182917,0.163689
7177,0.987951,0.450263,0.185203,0.182917,0.163689
7178,0.987951,0.450263,0.185203,0.182917,0.163689
7179,0.987951,0.450263,0.185203,0.182917,0.163689
7180,0.987951,0.450263,0.185203,0.182917,0.163689
7181,0.987951,0.450263,0.185203,0.182917,0.163689
7182,0.987951,0.450263,0.185203,0.182917,0.163689
7183,0.987951,0.450263,0.185203,0.182917,0.163689
7184,0.987951,0.450263,0.185203,0.182917,0.163689
7185,0.987951,0.450263,0.185203,0.182917,0.163689
7186,0.987951,0.450263,0.185203,0.182917,0.163689
7187,0.987951,0.450263,0.185203,0.182917,0.163689
7188,0.987951,0.450263,0.185203,0.182917,0.163689
7189,0.987951,0.450263,0.185203,0.182917,0.163689
7190,0.987951,0.450263,0.185203,0.182917,0.163689
7191,0.987951,0.450263,0.185203,0.182917,0.163689
7192,0.987951,0.450263,0.185203,0.182917,0.163689
7193,0.987951,0.450263,0.185203,0.182917,0.163689
7194,0.987951,0.450263,0.185203,0.182917,0.163689
7195,0.987951,0.450263,0.185203,0.182917,0.163689
7196,0.987951,0.450263,0.185203,0.182917,0.163689
7197,0.987951,0.450263,0.185203,0.182917,0.163689
7198,0.987951,0.450263,0.185203,0.182917,0.163689
7199,0.987951,0.450263,0.185203,0.182917,0.163689
7200,0.987951,0.450263,0.185203,0.182917,0.163689
7201,0.987951,0.450263,0.185203,0.182917,0.163689
7202,0.987951,0.450263,0.185203,0.182917,0.163689
7203,0.987951,0.450263,0.185203,0.182917,0.163689
7204,0.987951,0.450263,0.185203,0.182917,0.163689
7205,0.987951,0.450263,0.185203,0.182917,0.163689
7206,0.987951,0.450263,0.185203,0.182917,0.163689
7207,0.987951,0.450263,0.185203,0.182917,0.163689
7208,0.987951,0.450263,0.185203,0.182917,0.163689
7209,0.987951,0.450263,0.185203,0.182917,0.163689
7210,0.987951,0.450263,0.185203,0.182917,0.163689
7211,0.987951,0.450263,0.185203,0.182917,0.163689
7212,0.987951,0.450263,0.185203,0.182917,0.163689
7213,0.987951,0.450263,0.185203,0.182917,0.163689
7214,0.987951,0.450263,0.185203,0.182917,0.163689
7215,0.987951,0.450263,0.185203,0.182917,0.163689
7216,0.987951,0.450263,0.185203,0.182917,0.163689
7217,0.987951,0.450263,0.185203,0.182917,0.163689
7218,0.987951,0.450263,0.185203,0.182917,0.163689
7219,0.987951,0.450263,0.185203,0.182917,0.163689
7220,0.987951,0.450263,0.185203,0.182917,0.163689
7221,0.987951,0.450263,0.185203,0.182917,0.163689
7222,0.987951,0.450263,0.185203,0.182917,0.163689
7223,0.987951,0.450263,0.185203,0.182917,0.163689
7224,0.987951,0.450263,0.185203,0.182917,0.163689
7225,0.987951,0.450263,0.185203,0.182917,0.163689
7226,0.987951,0.450263,0.185203,0.182917,0.163689
7227,0.987951,0.450263,0.185203,0.182917,0.163689
7228,0.987951,0.450263,0.185203,0.182917,0.163689
7229,0.987951,0.450263,0.185203,0.182917,0.163689
7230,0.987951,0.450263,0.185203,0.182917,0.163689
7231,0.987951,0.450263,0.185203,0.182917,0.163689
7232,0.987951,0.450263,0.185203,0.182917,0.163689
7233,0.987951,0.450263,0.185203,0.182917,0.163689
7234,0.987951,0.450263,0.185203,0.182917,0.163689
7235,0.987951,0.450263,0.185203,0.182917,0.163689
7236,0.987951,0.450263,0.185203,0.182917,0.163689
7237,0.987951,0.450263,0.185203,0.182917,0.163689
7238,0.987951,0.450263,0.185203,0.182917,0.163689
7239,0.987951,0.450263,0.185203,0.182917,0.163689
7240,0.987951,0.450263,0.185203,0.182917,0.163689
7241,0.987951,0.450263,0.185203,0.182917,0.163689
7242,0.987951,0.450263,0.185203,0.182917,0.163689
7243,0.987951,0.450263,0.185203,0.182917,0.163689
7244,0.987951,0.450263,0.185203,0.182917,0.163689
7245,0.987951,0.450263,0.185203,0.182917,0.163689
7246,0.987951,0.450263,0.185203,0.182917,0.163689
7247,0.987951,0.450263,0.185203,0.182917,0.163689
7248,0.987951,0.450263,0.185203,0.182917,0.163689
7249,0.987951,0.450263,0.185203,0.182917,0.163689
7250,0.987951,0.450263,0.185203,0.182917,0.163689
7251,0.987951,0.450263,0.185203,0.182917,0.163689
7252,0.987951,0.450263,0.185203,0.182917,0.163689
7253,0.987951,0.450263,0.185203,0.182917,0.163689
7254,0.987951,0.450263,0.185203,0.182917,0.163689
7255,0.987951,0.450263,0.185203,0.182917,0.163689
7256,0.987951,0.450263,0.185203,0.182917,0.163689
7257,0.987951,0.450263,0.185203,0.182917,0.163689
7258,0.987951,0.450263,0.185203,0.182917,0.163689
7259,0.987951,0.450263,0.185203,0.182917,0.163689
7260,0.987951,0.450263,0.185203,0.182917,0.163689
7261,0.987951,0.450263,0.185203,0.182917,0.163689
7262,0.987951,0.450263,0.185203,0.182917,0.163689
7263,0.987951,0.450263,0.185203,0.182917,0.163689
7264,0.987951,0.450263,0.185203,0.182917,0.163689
7265,0.987951,0.450263,0.185203,0.182917,0.163689
7266,0.987951,0.450263,0.185203,0.182917,0.163689
7267,0.987951,0.450263,0.185203,0.182917,0.163689
7268,0.987951,0.450263,0.185203,0.182917,0.163689
7269,0.987951,0.450263,0.185203,0.182917,0.163689
7270,0.987951,0.450263,0.185203,0.182917,0.163689
7271,0.987951,0.450263,0.185203,0.182917,0.163689
7272,0.987951,0.450263,0.185203,0.182917,0.163689
7273,0.987951,0.450263,0.185203,0.182917,0.163689
7274,0.987951,0.450263,0.185203,0.182917,0.163689
7275,0.987951,0.450263,0.185203,0.182917,0.163689
7276,0.987951,0.450263,0.185203,0.182917,0.163689
7277,0.987951,0.450263,0.185203,0.182917,0.163689
7278,0.987951,0.450263,0.185203,0.182917,0.163689
7279,0.987951,0.450263,0.185203,0.182917,0.163689
7280,0.987951,0.450263,0.185203,0.182917,0.163689
7281,0.987951,0.450263,0.185203,0.182917,0.163689
7282,0.987951,0.450263,0.185203,0.182917,0.163689
7283,0.987951,0.450263,0.185203,0.182917,0.163689
7284,0.987951,0.450263,0.185203,0.182917,0.163689
7285,0.987951,0.450263,0.185203,0.182917,0.163689
7286,0.987951,0.450263,0.185203,0.182917,0.163689
7287,0.987951,0.450263,0.185203,0.182917,0.163689
7288,0.987951,0.450263,0.185203,0.182917,0.163689
7289,0.987951,0.450263,0.185203,0.182917,0.163689
7290,0.987951,0.450263,0.185203,0.182917,0.163689
7291,0.987951,0.450263,0.185203,0.182917,0.163689
7292,0.987951,0.450263,0.185203,0.182917,0.163689
7293,0.987951,0.450263,0.185203,0.182917,0.163689
7294,0.987951,0.450263,0.185203,0.182917,0.163689
7295,0.987951,0.450263,0.185203,0.182917,0.163689
7296,0.987951,0.450263,0.185203,0.182917,0.163689
7297,0.987951,0.450263,0.185203,0.182917,0.163689
7298,0.987951,0.450263,0.185203,0.182917,0.163689
7299,0.987951,0.450263,0.185203,0.182917,0.163689
7300,0.987951,0.450263,0.185203,0.182917,0.163689
7301,0.987951,0.450263,0.185203,0.182917,0.163689
7302,0.987951,0.450263,0.185203,0.182917,0.163689
7303,0.987951,0.450263,0.185203,0.182917,0.163689
7304,0.987951,0.450263,0.185203,0.182917,0.163689
7305,0.987951,0.450263,0.185203,0.182917,0.163689
7306,0.987951,0.450263,0.185203,0.182917,0.163689
7307,0.987951,0.450263,0.185203,0.182917,0.163689
7308,0.987951,0.450263,0.185203,0.182917,0.163689
7309,0.987951,0.450263,0.185203,0.182917,0.163689
7310,0.987951,0.450263,0.185203,0.182917,0.163689
7311,0.987951,0.450263,0.185203,0.182917,0.163689
7312,0.987951,0.450263,0.185203,0.182917,0.163689
7313,0.987951,0.450263,0.185203,0.182917,0.163689
7314,0.987951,0.450263,0.185203,0.182917,0.163689
7315,0.987951,0.450263,0.185203,0.182917,0.163689
7316,0.987951,0.450263,0.185203,0.182917,0.163689
7317,0.987951,0.450263,0.185203,0.182917,0.163689
7318,0.987951,0.450263,0.185203,0.182917,0.163689
7319,0.987951,0.450263,0.185203,0.182917,0.163689
7320,0.987951,0.450263,0.185203,0.182917,0.163689
7321,0.987951,0.450263,0.185203,0.182917,0.163689
7322,0.987951,0.450263,0.185203,0.182917,0.163689
7323,0.987951,0.450263,0.185203,0.182917,0.163689
7324,0.987951,0.450263,0.185203,0.182917,0.163689
7325,0.987951,0.450263,0.185203,0.182917,0.163689
7326,0.987951,0.450263,0.185203,0.182917,0.163689
7327,0.987951,0.450263,0.185203,0.182917,0.163689
7328,0.987951,0.450263,0.185203,0.182917,0.163689
7329,0.987951,0.450263,0.185203,0.182917,0.163689
7330,0.987951,0.450263,0.185203,0.182917,0.163689
7331,0.987951,0.450263,0.185203,0.182917,0.163689
7332,0.987951,0.450263,0.185203,0.182917,0.163689
7333,0.987951,0.450263,0.185203,0.182917,0.163689
7334,0.987951,0.450263,0.185203,0.182917,0.163689
7335,0.987951,0.450263,0.185203,0.182917,0.163689
7336,0.987951,0.450263,0.185203,0.182917,0.163689
7337,0.987951,0.450263,0.185203,0.182917,0.163689
7338,0.987951,0.450263,0.185203,0.182917,0.163689
7339,0.987951,0.450263,0.185203,0.182917,0.163689
7340,0.987951,0.450263,0.185203,0.182917,0.163689
7341,0.987951,0.450263,0.185203,0.182917,0.163689
7342,0.987951,0.450263,0.185203,0.182917,0.163689
7343,0.987951,0.450263,0.185203,0.182917,0.163689
7344,0.987951,0.450263,0.185203,0.182917,0.163689
7345,0.987951,0.450263,0.185203,0.182917,0.163689
7346,0.987951,0.450263,0.185203,0.182917,0.163689
7347,0.987951,0.450263,0.185203,0.182917,0.163689
7348,0.987951,0.450263,0.185203,0.182917,0.163689
7349,0.987951,0.450263,0.185203,0.182917,0.163689
7350,0.987951,0.450263,0.185203,0.182917,0.163689
7351,0.987951,0.450263,0.185203,0.182917,0.163689
7352,0.987951,0.450263,0.185203,0.182917,0.163689
7353,0.987951,0.450263,0.185203,0.182917,0.163689
7354,0.987951,0.450263,0.185203,0.182917,0.163689
7355,0.987951,0.450263,0.185203,0.182917,0.163689
7356,0.987951,0.450263,0.185203,0.182917,0.163689
7357,0.987951,0.450263,0.185203,0.182917,0.163689
7358,0.987951,0.450263,0.185203,0.182917,0.163689
7359,0.987951,0.450263,0.185203,0.182917,0.163689
7360,0.987951,0.450263,0.185203,0.182917,0.163689
7361,0.987951,0.450263,0.185203,0.182917,0.163689
7362,0.987951,0.450263,0.185203,0.182917,0.163689
7363,0.987951,0.450263,0.185203,0.182917,0.163689
7364,0.987951,0.450263,0.185203,0.182917,0.163689
7365,0.987951,0.450263,0.185203,0.182917,0.163689
7366,0.987951,0.450263,0.185203,0.182917,0.163689
7367,0.987951,0.450263,0.185203,0.182917,0.163689
7368,0.987951,0.450263,0.185203,0.182917,0.163689
7369,0.987951,0.450263,0.185203,0.182917,0.163689
7370,0.987951,0.450263,0.185203,0.182917,0.163689
7371,0.987951,0.450263,0.185203,0.182917,0.163689
7372,0.987951,0.450263,0.185203,0.182917,0.163689
7373,0.987951,0.450263,0.185203,0.182917,0.163689
7374,0.987951,0.450263,0.185203,0.182917,0.163689
7375,0.987951,0.450263,0.185203,0.182917,0.163689
7376,0.987951,0.450263,0.185203,0.182917,0.163689
7377,0.987951,0.450263,0.185203,0.182917,0.163689
7378,0.987951,0.450263,0.185203,0.182917,0.163689
7379,0.987951,0.450263,0.185203,0.182917,0.163689
7380,0.987951,0.450263,0.185203,0.182917,0.163689
7381,0.987951,0.450263,0.185203,0.182917,0.163689
7382,0.987951,0.450263,0.185203,0.182917,0.163689
7383,0.987951,0.450263,0.185203,0.182917,0.163689
7384,0.987951,0.450263,0.185203,0.182917,0.163689
7385,0.987951,0.450263,0.185203,0.182917,0.163689
7386,0.987951,0.450263,0.185203,0.182917,0.163689
7387,0.987951,0.450263,0.185203,0.182917,0.163689
7388,0.987951,0.450263,0.185203,0.182917,0.163689
7389,0.987951,0.450263,0.185203,0.182917,0.163689
7390,0.987951,0.450263,0.185203,0.182917,0.163689
7391,0.987951,0.450263,0.185203,0.182917,0.163689
7392,0.987951,0.450263,0.185203,0.182917,0.163689
7393,0.987951,0.450263,0.185203,0.182917,0.163689
7394,0.987951,0.450263,0.185203,0.182917,0.163689
7395,0.987951,0.450263,0.185203,0.182917,0.163689
7396,0.987951,0.450263,0.185203,0.182917,0.163689
7397,0.987951,0.450263,0.185203,0.182917,0.163689
7398,0.987951,0.450263,0.185203,0.182917,0.163689
7399,0.987951,0.450263,0.185203,0.182917,0.163689
7400,0.987951,0.450263,0.185203,0.182917,0.163689
7401,0.987951,0.450263,0.185203,0.182917,0.163689
7402,0.987951,0.450263,0.185203,0.182917,0.163689
7403,0.987951,0.450263,0.185203,0.182917,0.163689
7404,0.987951,0.450263,0.185203,0.182917,0.163689
7405,0.987951,0.450263,0.185203,0.182917,0.163689
7406,0.987951,0.450263,0.185203,0.182917,0.163689
7407,0.987951,0.450263,0.185203,0.182917,0.163689
7408,0.987951,0.450263,0.185203,0.182917,0.163689
7409,0.987951,0.450263,0.185203,0.182917,0.163689
7410,0.987951,0.450263,0.185203,0.182917,0.163689
7411,0.987951,0.450263,0.185203,0.182917,0.163689
7412,0.987951,0.450263,0.185203,0.182917,0.163689
7413,0.987951,0.450263,0.185203,0.182917,0.163689
7414,0.987951,0.450263,0.185203,0.182917,0.163689
7415,0.987951,0.450263,0.185203,0.182917,0.163689
7416,0.987951,0.450263,0.185203,0.182917,0.163689
7417,0.987951,0.450263,0.185203,0.182917,0.163689
7418,0.987951,0.450263,0.185203,0.182917,0.163689
7419,0.987951,0.450263,0.185203,0.182917,0.163689
7420,0.987951,0.450263,0.185203,0.182917,0.163689
7421,0.987951,0.450263,0.185203,0.182917,0.163689
7422,0.987951,0.450263,0.185203,0.182917,0.163689
7423,0.987951,0.450263,0.185203,0.182917,0.163689
7424,0.987951,0.450263,0.185203,0.182917,0.163689
7425,0.987951,0.450263,0.185203,0.182917,0.163689
7426,0.987951,0.450263,0.185203,0.182917,0.163689
7427,0.987951,0.450263,0.185203,0.182917,0.163689
7428,0.987951,0.450263,0.185203,0.182917,0.163689
7429,0.987951,0.450263,0.185203,0.182917,0.163689
7430,0.987951,0.450263,0.185203,0.182917,0.163689
7431,0.987951,0.450263,0.185203,0.182917,0.163689
7432,0.987951,0.450263,0.185203,0.182917,0.163689
7433,0.987951,0.450263,0.185203,0.182917,0.163689
7434,0.987951,0.450263,0.185203,0.182917,0.163689
7435,0.987951,0.450263,0.185203,0.182917,0.163689
7436,0.987951,0.450263,0.185203,0.182917,0.163689
7437,0.987951,0.450263,0.185203,0.182917,0.163689
7438,0.987951,0.450263,0.185203,0.182917,0.163689
7439,0.987951,0.450263,0.185203,0.182917,0.163689
7440,0.987951,0.450263,0.185203,0.182917,0.163689
7441,0.987951,0.450263,0.185203,0.182917,0.163689
7442,0.987951,0.450263,0.185203,0.182917,0.163689
7443,0.987951,0.450263,0.185203,0.182917,0.163689
7444,0.987951,0.450263,0.185203,0.182917,0.163689
7445,0.987951,0.450263,0.185203,0.182917,0.163689
7446,0.987951,0.450263,0.185203,0.182917,0.163689
7447,0.987951,0.450263,0.185203,0.182917,0.163689
7448,0.987951,0.450263,0.185203,0.182917,0.163689
7449,0.987951,0.450263,0.185203,0.182917,0.163689
7450,0.987951,0.450263,0.185203,0.182917,0.163689
7451,0.987951,0.450263,0.185203,0.182917,0.163689
7452,0.987951,0.450263,0.185203,0.182917,0.163689
7453,0.987951,0.450263,0.185203,0.182917,0.163689
7454,0.987951,0.450263,0.185203,0.182917,0.163689
7455,0.987951,0.450263,0.185203,0.182917,0.163689
7456,0.987951,0.450263,0.185203,0.182917,0.163689
7457,0.987951,0.450263,0.185203,0.182917,0.163689
7458,0.987951,0.450263,0.185203,0.182917,0.163689
7459,0.987951,0.450263,0.185203,0.182917,0.163689
7460,0.987951,0.450263,0.185203,0.182917,0.163689
7461,0.987951,0.450263,0.185203,0.182917,0.163689
7462,0.987951,0.450263,0.185203,0.182917,0.163689
7463,0.987951,0.450263,0.185203,0.182917,0.163689
7464,0.987951,0.450263,0.185203,0.182917,0.163689
7465,0.987951,0.450263,0.185203,0.182917,0.163689
7466,0.987951,0.450263,0.185203,0.182917,0.163689
7467,0.987951,0.450263,0.185203,0.182917,0.163689
7468,0.987951,0.450263,0.185203,0.182917,0.163689
7469,0.987951,0.450263,0.185203,0.182917,0.163689
7470,0.987951,0.450263,0.185203,0.182917,0.163689
7471,0.987951,0.450263,0.185203,0.182917,0.163689
7472,0.987951,0.450263,0.185203,0.182917,0.163689
7473,0.987951,0.450263,0.185203,0.182917,0.163689
7474,0.987951,0.450263,0.185203,0.182917,0.163689
7475,0.987951,0.450263,0.185203,0.182917,0.163689
7476,0.987951,0.450263,0.185203,0.182917,0.163689
7477,0.987951,0.450263,0.185203,0.182917,0.163689
7478,0.987951,0.450263,0.185203,0.182917,0.163689
7479,0.987951,0.450263,0.185203,0.182917,0.163689
7480,0.987951,0.450263,0.185203,0.182917,0.163689
7481,0.987951,0.450263,0.185203,0.182917,0.163689
7482,0.987951,0.450263,0.185203,0.182917,0.163689
7483,0.987951,0.450263,0.185203,0.182917,0.163689
7484,0.987951,0.450263,0.185203,0.182917,0.163689
7485,0.987951,0.450263,0.185203,0.182917,0.163689
7486,0.987951,0.450263,0.185203,0.182917,0.163689
7487,0.987951,0.450263,0.185203,0.182917,0.163689
7488,0.987951,0.450263,0.185203,0.182917,0.163689
7489,0.987951,0.450263,0.185203,0.182917,0.163689
7490,0.987951,0.450263,0.185203,0.182917,0.163689
7491,0.987951,0.450263,0.185203,0.182917,0.163689
7492,0.987951,0.450263,0.185203,0.182917,0.163689
7493,0.987951,0.450263,0.185203,0.182917,0.163689
7494,0.987951,0.450263,0.185203,0.182917,0.163689
7495,0.987951,0.450263,0.185203,0.182917,0.163689
7496,0.987951,0.450263,0.185203,0.182917,0.163689
7497,0.987951,0.450263,0.185203,0.182917,0.163689
7498,0.987951,0.450263,0.185203,0.182917,0.163689
7499,0.987951,0.450263,0.185203,0.182917,0.163689
7500,0.987951,0.450263,0.185203,0.182917,0.163689
7501,0.987951,0.450263,0.185203,0.182917,0.163689
7502,0.987951,0.450263,0.185203,0.182917,0.163689
7503,0.987951,0.450263,0.185203,0.182917,0.163689
