t,T+R,N_0,N_1,N_2
6217,0.975972,0.394439,0.0333276,0.548206
6218,0.975972,0.394439,0.0333276,0.548206
6219,0.975972,0.394439,0.0333276,0.548206
6220,0.975972,0.394439,0.0333276,0.548206
6221,0.975972,0.394439,0.0333276,0.548206
6222,0.975972,0.394439,0.0333276,0.548206
6223,0.975972,0.394439,0.0333276,0.548206
6224,0.975972,0.394439,0.0333276,0.548206
6225,0.975972,0.394439,0.0333276,0.548206
6226,0.975972,0.394439,0.0333276,0.548206
6227,0.975972,0.394439,0.0333276,0.548206
6228,0.975972,0.394439,0.0333276,0.548205
6229,0.975972,0.394439,0.0333276,0.548205
6230,0.975972,0.394439,0.0333276,0.548205
6231,0.975972,0.394439,0.0333276,0.548205
6232,0.975972,0.394439,0.0333275,0.548205
6233,0.975972,0.394439,0.0333275,0.548205
6234,0.975972,0.394439,0.0333275,0.548205
6235,0.975972,0.394439,0.0333275,0.548205
6236,0.975972,0.394439,0.0333275,0.548205
6237,0.975972,0.394439,0.0333275,0.548206
6238,0.975972,0.394439,0.0333275,0.548206
6239,0.975972,0.394439,0.0333275,0.548206
6240,0.975972,0.394439,0.0333275,0.548206
6241,0.975972,0.394439,0.0333275,0.548206
6242,0.975972,0.394439,0.0333275,0.548206
6243,0.975972,0.394439,0.0333275,0.548206
6244,0.975972,0.394439,0.0333275,0.548206
6245,0.975972,0.394439,0.0333275,0.548206
6246,0.975972,0.394439,0.0333276,0.548206
6247,0.975972,0.394439,0.0333276,0.548206
6248,0.975972,0.394439,0.0333276,0.548206
6249,0.975972,0.394439,0.0333276,0.548206
6250,0.975972,0.394439,0.0333276,0.548206
6251,0.975972,0.394439,0.0333276,0.548206
6252,0.975972,0.394439,0.0333276,0.548206
6253,0.975972,0.394439,0.0333276,0.548206
6254,0.975972,0.394439,0.0333276,0.548206
6255,0.975972,0.394439,0.0333276,0.548206
6256,0.975972,0.394439,0.0333276,0.548206
6257,0.975972,0.394439,0.0333276,0.548206
6258,0.975972,0.394439,0.0333276,0.548206
6259,0.975972,0.394439,0.0333276,0.548205
6260,0.975972,0.394439,0.0333276,0.548205
6261,0.975972,0.394439,0.0333276,0.548205
6262,0.975972,0.394439,0.0333275,0.548205
6263,0.975972,0.394439,0.0333275,0.548205
6264,0.975972,0.394439,0.0333275,0.548205
6265,0.975972,0.394439,0.0333275,0.548205
6266,0.975972,0.394439,0.0333275,0.548205
6267,0.975972,0.394439,0.0333275,0.548206
6268,0.975972,0.394439,0.0333275,0.548206
6269,0.975972,0.394439,0.0333275,0.548206
6270,0.975972,0.394439,0.0333275,0.548206
6271,0.975972,0.394439,0.0333275,0.548206
6272,0.975972,0.394439,0.0333275,0.548206
6273,0.975972,0.394439,0.0333275,0.548206
6274,0.975972,0.394439,0.0333275,0.548206
6275,0.975972,0.394439,0.0333275,0.548206
6276,0.975972,0.394439,0.0333276,0.548206
6277,0.975972,0.394439,0.0333276,0.548206
6278,0.975972,0.394439,0.0333276,0.548206
6279,0.975972,0.394439,0.0333276,0.548206
6280,0.975972,0.394439,0.0333276,0.548206
6281,0.975972,0.394439,0.0333276,0.548206
6282,0.975972,0.394439,0.0333276,0.548206
6283,0.975972,0.394439,0.0333276,0.548206
6284,0.975972,0.394439,0.0333276,0.548206
6285,0.975972,0.394439,0.0333276,0.548206
6286,0.975972,0.394439,0.0333276,0.548206
6287,0.975972,0.394439,0.0333276,0.548206
6288,0.975972,0.394439,0.0333276,0.548206
6289,0.975972,0.394439,0.0333276,0.548206
6290,0.975972,0.394439,0.0333276,0.548205
6291,0.975972,0.394439,0.0333276,0.548205
6292,0.975972,0.394439,0.0333275,0.548205
6293,0.975972,0.394439,0.0333275,0.548205
6294,0.975972,0.394439,0.0333275,0.548205
6295,0.975972,0.394439,0.0333275,0.548205
6296,0.975972,0.394439,0.0333275,0.548205
6297,0.975972,0.394439,0.0333275,0.548206
6298,0.975972,0.394439,0.0333275,0.548206
6299,0.975972,0.394439,0.0333275,0.548206
6300,0.975972,0.394439,0.0333275,0.548206
6301,0.975972,0.394439,0.0333275,0.548206
6302,0.975972,0.394439,0.0333275,0.548206
6303,0.975972,0.394439,0.0333275,0.548206
6304,0.975972,0.394439,0.0333275,0.548206
6305,0.975972,0.394439,0.0333275,0.548206
6306,0.975972,0.394439,0.0333275,0.548206
6307,0.975972,0.394439,0.0333276,0.548206
6308,0.975972,0.394439,0.0333276,0.548206
6309,0.975972,0.394439,0.0333276,0.548206
6310,0.975972,0.394439,0.0333276,0.548206
6311,0.975972,0.394439,0.0333276,0.548206
6312,0.975972,0.394439,0.0333276,0.548206
6313,0.975972,0.394439,0.0333276,0.548206
6314,0.975972,0.394439,0.0333276,0.548206
6315,0.975972,0.394439,0.0333276,0.548206
6316,0.975972,0.394439,0.0333276,0.548206
6317,0.975972,0.394439,0.0333276,0.548206
6318,0.975972,0.394439,0.0333276,0.548206
6319,0.975972,0.394439,0.0333276,0.548206
6320,0.975972,0.394439,0.0333276,0.548206
6321,0.975972,0.394439,0.0333276,0.548206
6322,0.975972,0.394439,0.0333276,0.548205
6323,0.975972,0.394439,0.0333275,0.548205
6324,0.975972,0.394439,0.0333275,0.548205
6325,0.975972,0.394439,0.0333275,0.548205
6326,0.975972,0.394439,0.0333275,0.548206
6327,0.975972,0.394439,0.0333275,0.548206
6328,0.975972,0.394439,0.0333275,0.548206
6329,0.975972,0.394439,0.0333275,0.548206
6330,0.975972,0.394439,0.0333275,0.548206
6331,0.975972,0.394439,0.0333275,0.548206
6332,0.975972,0.394439,0.0333275,0.548206
6333,0.975972,0.394439,0.0333275,0.548206
6334,0.975972,0.394439,0.0333275,0.548206
6335,0.975972,0.394439,0.0333275,0.548206
6336,0.975972,0.394439,0.0333275,0.548206
6337,0.975972,0.394439,0.0333276,0.548206
6338,0.975972,0.394439,0.0333276,0.548206
6339,0.975972,0.394439,0.0333276,0.548206
6340,0.975972,0.394439,0.0333276,0.548206
6341,0.975972,0.394439,0.0333276,0.548206
6342,0.975972,0.394439,0.0333276,0.548206
6343,0.975972,0.394439,0.0333276,0.548206
6344,0.975972,0.394439,0.0333276,0.548206
6345,0.975972,0.394439,0.0333276,0.548206
6346,0.975972,0.394439,0.0333276,0.548206
6347,0.975972,0.394439,0.0333276,0.548206
6348,0.975972,0.394439,0.0333276,0.548206
6349,0.975972,0.394439,0.0333276,0.548206
6350,0.975972,0.394439,0.0333276,0.548206
6351,0.975972,0.394439,0.0333276,0.548206
6352,0.975972,0.394439,0.0333276,0.548206
6353,0.975972,0.394439,0.0333276,0.548206
6354,0.975972,0.394439,0.0333275,0.548206
6355,0.975972,0.394439,0.0333275,0.548206
6356,0.975972,0.394439,0.0333275,0.548206
6357,0.975972,0.394439,0.0333275,0.548206
6358,0.975972,0.394439,0.0333275,0.548206
6359,0.975972,0.394439,0.0333275,0.548206
6360,0.975972,0.394439,0.0333275,0.548206
6361,0.975972,0.394439,0.0333275,0.548206
6362,0.975972,0.394439,0.0333275,0.548206
6363,0.975972,0.394439,0.0333275,0.548206
6364,0.975972,0.394439,0.0333275,0.548206
6365,0.975972,0.394439,0.0333275,0.548206
6366,0.975972,0.394439,0.0333275,0.548206
6367,0.975972,0.394439,0.0333275,0.548206
6368,0.975972,0.394439,0.0333276,0.548206
6369,0.975972,0.394439,0.0333276,0.548206
6370,0.975972,0.394439,0.0333276,0.548206
6371,0.975972,0.394439,0.0333276,0.548206
6372,0.975972,0.394439,0.0333276,0.548206
6373,0.975972,0.394439,0.0333276,0.548206
6374,0.975972,0.394439,0.0333276,0.548206
6375,0.975972,0.394439,0.0333276,0.548206
6376,0.975972,0.394439,0.0333276,0.548206
6377,0.975972,0.394439,0.0333276,0.548206
6378,0.975972,0.394439,0.0333276,0.548206
6379,0.975972,0.394439,0.0333276,0.548206
6380,0.975972,0.394439,0.0333276,0.548206
6381,0.975972,0.394439,0.0333276,0.548206
6382,0.975972,0.394439,0.0333276,0.548206
6383,0.975972,0.394439,0.0333276,0.548206
6384,0.975972,0.394439,0.0333276,0.548206
6385,0.975972,0.394439,0.0333275,0.548206
6386,0.975972,0.394439,0.0333275,0.548206
6387,0.975972,0.394439,0.0333275,0.548206
6388,0.975972,0.394439,0.0333275,0.548206
6389,0.975972,0.394439,0.0333275,0.548206
6390,0.975972,0.394439,0.0333275,0.548206
6391,0.975972,0.394439,0.0333275,0.548206
6392,0.975972,0.394439,0.0333275,0.548206
6393,0.975972,0.394439,0.0333275,0.548206
6394,0.975972,0.394439,0.0333275,0.548206
6395,0.975972,0.394439,0.0333275,0.548206
6396,0.975972,0.394439,0.0333275,0.548206
6397,0.975972,0.394439,0.0333275,0.548206
6398,0.975972,0.394439,0.0333275,0.548206
6399,0.975972,0.394439,0.0333276,0.548206
6400,0.975972,0.394439,0.0333276,0.548206
6401,0.975972,0.394439,0.0333276,0.548206
6402,0.975972,0.394439,0.0333276,0.548206
6403,0.975972,0.394439,0.0333276,0.548206
6404,0.975972,0.394439,0.0333276,0.548206
6405,0.975972,0.394439,0.0333276,0.548206
6406,0.975972,0.394439,0.0333276,0.548206
6407,0.975972,0.394439,0.0333276,0.548206
6408,0.975972,0.394439,0.0333276,0.548206
6409,0.975972,0.394439,0.0333276,0.548206
6410,0.975972,0.394439,0.0333276,0.548206
6411,0.975972,0.394439,0.0333276,0.548206
6412,0.975972,0.394439,0.0333276,0.548206
6413,0.975972,0.394439,0.0333276,0.548206
6414,0.975972,0.394439,0.0333276,0.548206
6415,0.975972,0.394439,0.0333276,0.548206
6416,0.975972,0.394439,0.0333276,0.548206
6417,0.975972,0.394439,0.0333275,0.548206
6418,0.975972,0.394439,0.0333275,0.548206
6419,0.975972,0.394439,0.0333275,0.548206
6420,0.975972,0.394439,0.0333275,0.548206
6421,0.975972,0.394439,0.0333275,0.548206
6422,0.975972,0.394439,0.0333275,0.548206
6423,0.975972,0.394439,0.0333275,0.548206
6424,0.975972,0.394439,0.0333275,0.548206
6425,0.975972,0.394439,0.0333275,0.548206
6426,0.975972,0.394439,0.0333275,0.548206
6427,0.975972,0.394439,0.0333275,0.548206
6428,0.975972,0.394439,0.0333275,0.548206
6429,0.975972,0.394439,0.0333275,0.548206
6430,0.975972,0.394439,0.0333276,0.548206
6431,0.975972,0.394439,0.0333276,0.548206
6432,0.975972,0.394439,0.0333276,0.548206
6433,0.975972,0.394439,0.0333276,0.548206
6434,0.975972,0.394439,0.0333276,0.548206
6435,0.975972,0.394439,0.0333276,0.548206
6436,0.975972,0.394439,0.0333276,0.548206
6437,0.975972,0.394439,0.0333276,0.548206
6438,0.975972,0.394439,0.0333276,0.548206
6439,0.975972,0.394439,0.0333276,0.548206
6440,0.975972,0.394439,0.0333276,0.548206
6441,0.975972,0.394439,0.0333276,0.548206
6442,0.975972,0.394439,0.0333276,0.548206
6443,0.975972,0.394439,0.0333276,0.548206
6444,0.975972,0.394439,0.0333276,0.548206
6445,0.975972,0.394439,0.0333276,0.548206
6446,0.975972,0.394439,0.0333276,0.548206
6447,0.975972,0.394439,0.0333276,0.548206
6448,0.975972,0.394439,0.0333276,0.548206
6449,0.975972,0.394439,0.0333275,0.548206
6450,0.975972,0.394439,0.0333275,0.548206
6451,0.975972,0.394439,0.0333275,0.548206
6452,0.975972,0.394439,0.0333275,0.548206
6453,0.975972,0.394439,0.0333275,0.548206
6454,0.975972,0.394439,0.0333275,0.548206
6455,0.975972,0.394439,0.0333275,0.548206
6456,0.975972,0.394439,0.0333275,0.548206
6457,0.975972,0.394439,0.0333275,0.548206
6458,0.975972,0.394439,0.0333275,0.548206
6459,0.975972,0.394439,0.0333275,0.548206
6460,0.975972,0.394439,0.0333275,0.548206
6461,0.975972,0.394439,0.0333275,0.548206
6462,0.975972,0.394439,0.0333276,0.548206
6463,0.975972,0.394439,0.0333276,0.548206
6464,0.975972,0.394439,0.0333276,0.548206
6465,0.975972,0.394439,0.0333276,0.548206
6466,0.975972,0.394439,0.0333276,0.548206
6467,0.975972,0.394439,0.0333276,0.548206
6468,0.975972,0.394439,0.0333276,0.548206
6469,0.975972,0.394439,0.0333276,0.548206
6470,0.975972,0.394439,0.0333276,0.548206
6471,0.975972,0.394439,0.0333276,0.548206
6472,0.975972,0.394439,0.0333276,0.548206
6473,0.975972,0.394439,0.0333276,0.548206
6474,0.975972,0.394439,0.0333276,0.548206
6475,0.975972,0.394439,0.0333276,0.548206
6476,0.975972,0.394439,0.0333276,0.548206
6477,0.975972,0.394439,0.0333276,0.548206
6478,0.975972,0.394439,0.0333276,0.548206
6479,0.975972,0.394439,0.0333276,0.548206
6480,0.975972,0.394439,0.0333276,0.548206
6481,0.975972,0.394439,0.0333276,0.548206
6482,0.975972,0.394439,0.0333276,0.548206
6483,0.975972,0.394439,0.0333276,0.548206
6484,0.975972,0.394439,0.0333275,0.548206
6485,0.975972,0.394439,0.0333275,0.548206
6486,0.975972,0.394439,0.0333275,0.548206
6487,0.975972,0.394439,0.0333275,0.548206
6488,0.975972,0.394439,0.0333275,0.548206
6489,0.975972,0.394439,0.0333275,0.548206
6490,0.975972,0.394439,0.0333275,0.548206
6491,0.975972,0.394439,0.0333275,0.548206
6492,0.975972,0.394439,0.0333275,0.548206
6493,0.975972,0.394439,0.0333275,0.548206
6494,0.975972,0.394439,0.0333275,0.548206
6495,0.975972,0.394439,0.0333275,0.548206
6496,0.975972,0.394439,0.0333275,0.548206
6497,0.975972,0.394439,0.0333276,0.548206
6498,0.975972,0.394439,0.0333276,0.548206
6499,0.975972,0.394439,0.0333276,0.548206
6500,0.975972,0.394439,0.0333276,0.548206
6501,0.975972,0.394439,0.0333276,0.548206
6502,0.975972,0.394439,0.0333276,0.548206
6503,0.975972,0.394439,0.0333276,0.548206
6504,0.975972,0.394439,0.0333276,0.548206
6505,0.975972,0.394439,0.0333276,0.548206
6506,0.975972,0.394439,0.0333276,0.548206
6507,0.975972,0.394439,0.0333276,0.548206
6508,0.975972,0.394439,0.0333276,0.548206
6509,0.975972,0.394439,0.0333276,0.548206
6510,0.975972,0.394439,0.0333276,0.548206
6511,0.975972,0.394439,0.0333276,0.548206
6512,0.975972,0.394439,0.0333276,0.548206
6513,0.975972,0.394439,0.0333276,0.548206
6514,0.975972,0.394439,0.0333276,0.548206
6515,0.975972,0.394439,0.0333276,0.548206
6516,0.975972,0.394439,0.0333276,0.548206
6517,0.975972,0.394439,0.0333275,0.548206
6518,0.975972,0.394439,0.0333275,0.548206
6519,0.975972,0.394439,0.0333275,0.548206
6520,0.975972,0.394439,0.0333275,0.548206
6521,0.975972,0.394439,0.0333275,0.548206
6522,0.975972,0.394439,0.0333275,0.548206
6523,0.975972,0.394439,0.0333275,0.548206
6524,0.975972,0.394439,0.0333275,0.548206
6525,0.975972,0.394439,0.0333275,0.548206
6526,0.975972,0.394439,0.0333275,0.548206
6527,0.975972,0.394439,0.0333275,0.548206
6528,0.975972,0.394439,0.0333275,0.548206
6529,0.975972,0.394439,0.0333275,0.548206
6530,0.975972,0.394439,0.0333276,0.548206
6531,0.975972,0.394439,0.0333276,0.548206
6532,0.975972,0.394439,0.0333276,0.548206
6533,0.975972,0.394439,0.0333276,0.548206
6534,0.975972,0.394439,0.0333276,0.548206
6535,0.975972,0.394439,0.0333276,0.548206
6536,0.975972,0.394439,0.0333276,0.548206
6537,0.975972,0.394439,0.0333276,0.548206
6538,0.975972,0.394439,0.0333276,0.548206
6539,0.975972,0.394439,0.0333276,0.548206
6540,0.975972,0.394439,0.0333276,0.548206
6541,0.975972,0.394439,0.0333276,0.548206
6542,0.975972,0.394439,0.0333276,0.548206
6543,0.975972,0.394439,0.0333276,0.548206
6544,0.975972,0.394439,0.0333276,0.548206
6545,0.975972,0.394439,0.0333276,0.548206
6546,0.975972,0.394439,0.0333276,0.548206
6547,0.975972,0.394439,0.0333276,0.548206
6548,0.975972,0.394439,0.0333275,0.548206
6549,0.975972,0.394439,0.0333275,0.548206
6550,0.975972,0.394439,0.0333275,0.548206
6551,0.975972,0.394439,0.0333275,0.548206
6552,0.975972,0.394439,0.0333275,0.548206
6553,0.975972,0.394439,0.0333275,0.548206
6554,0.975972,0.394439,0.0333275,0.548206
6555,0.975972,0.394439,0.0333275,0.548206
6556,0.975972,0.394439,0.0333275,0.548206
6557,0.975972,0.394439,0.0333275,0.548206
6558,0.975972,0.394439,0.0333275,0.548206
6559,0.975972,0.394439,0.0333275,0.548206
6560,0.975972,0.394439,0.0333275,0.548206
6561,0.975972,0.394439,0.0333275,0.548206
6562,0.975972,0.394439,0.0333276,0.548206
6563,0.975972,0.394439,0.0333276,0.548206
6564,0.975972,0.394439,0.0333276,0.548206
6565,0.975972,0.394439,0.0333276,0.548206
6566,0.975972,0.394439,0.0333276,0.548206
6567,0.975972,0.394439,0.0333276,0.548206
6568,0.975972,0.394439,0.0333276,0.548206
6569,0.975972,0.394439,0.0333276,0.548206
6570,0.975972,0.394439,0.0333276,0.548206
6571,0.975972,0.394439,0.0333276,0.548206
6572,0.975972,0.394439,0.0333276,0.548206
6573,0.975972,0.394439,0.0333276,0.548206
6574,0.975972,0.394439,0.0333276,0.548206
6575,0.975972,0.394439,0.0333276,0.548206
6576,0.975972,0.394439,0.0333276,0.548206
6577,0.975972,0.394439,0.0333276,0.548206
6578,0.975972,0.394439,0.0333276,0.548205
6579,0.975972,0.394439,0.0333275,0.548205
6580,0.975972,0.394439,0.0333275,0.548205
6581,0.975972,0.394439,0.0333275,0.548205
6582,0.975972,0.394439,0.0333275,0.548205
6583,0.975972,0.394439,0.0333275,0.548205
6584,0.975972,0.394439,0.0333275,0.548206
6585,0.975972,0.394439,0.0333275,0.548206
6586,0.975972,0.394439,0.0333275,0.548206
6587,0.975972,0.394439,0.0333275,0.548206
6588,0.975972,0.394439,0.0333275,0.548206
6589,0.975972,0.394439,0.0333275,0.548206
6590,0.975972,0.394439,0.0333275,0.548206
6591,0.975972,0.394439,0.0333275,0.548206
6592,0.975972,0.394439,0.0333275,0.548206
6593,0.975972,0.394439,0.0333276,0.548206
6594,0.975972,0.394439,0.0333276,0.548206
6595,0.975972,0.394439,0.0333276,0.548206
6596,0.975972,0.394439,0.0333276,0.548206
6597,0.975972,0.394439,0.0333276,0.548206
6598,0.975972,0.394439,0.0333276,0.548206
6599,0.975972,0.394439,0.0333276,0.548206
6600,0.975972,0.394439,0.0333276,0.548206
6601,0.975972,0.394439,0.0333276,0.548206
6602,0.975972,0.394439,0.0333276,0.548206
6603,0.975972,0.394439,0.0333276,0.548206
6604,0.975972,0.394439,0.0333276,0.548206
6605,0.975972,0.394439,0.0333276,0.548206
6606,0.975972,0.394439,0.0333276,0.548206
6607,0.975972,0.394439,0.0333276,0.548205
6608,0.975972,0.394439,0.0333276,0.548205
6609,0.975972,0.394439,0.0333276,0.548205
6610,0.975972,0.394439,0.0333275,0.548205
6611,0.975972,0.394439,0.0333275,0.548205
6612,0.975972,0.394439,0.0333275,0.548205
6613,0.975972,0.394439,0.0333275,0.548205
6614,0.975972,0.394439,0.0333275,0.548205
6615,0.975972,0.394439,0.0333275,0.548205
6616,0.975972,0.394439,0.0333275,0.548206
6617,0.975972,0.394439,0.0333275,0.548206
6618,0.975972,0.394439,0.0333275,0.548206
6619,0.975972,0.394439,0.0333275,0.548206
6620,0.975972,0.394439,0.0333275,0.548206
6621,0.975972,0.394439,0.0333275,0.548206
6622,0.975972,0.394439,0.0333275,0.548206
6623,0.975972,0.394439,0.0333275,0.548206
6624,0.975972,0.394439,0.0333276,0.548206
6625,0.975972,0.394439,0.0333276,0.548206
6626,0.975972,0.394439,0.0333276,0.548206
6627,0.975972,0.394439,0.0333276,0.548206
6628,0.975972,0.394439,0.0333276,0.548206
6629,0.975972,0.394439,0.0333276,0.548206
6630,0.975972,0.394439,0.0333276,0.548206
6631,0.975972,0.394439,0.0333276,0.548206
6632,0.975972,0.394439,0.0333276,0.548206
6633,0.975972,0.394439,0.0333276,0.548206
6634,0.975972,0.394439,0.0333276,0.548206
6635,0.975972,0.394439,0.0333276,0.548206
6636,0.975972,0.394439,0.0333276,0.548206
6637,0.975972,0.394439,0.0333276,0.548205
6638,0.975972,0.394439,0.0333276,0.548205
6639,0.975972,0.394439,0.0333276,0.548205
6640,0.975972,0.394439,0.0333275,0.548205
6641,0.975972,0.394439,0.0333275,0.548205
6642,0.975972,0.394439,0.0333275,0.548205
6643,0.975972,0.394439,0.0333275,0.548205
6644,0.975972,0.394439,0.0333275,0.548205
6645,0.975972,0.394439,0.0333275,0.548205
6646,0.975972,0.394439,0.0333275,0.548206
6647,0.975972,0.394439,0.0333275,0.548206
6648,0.975972,0.394439,0.0333275,0.548206
6649,0.975972,0.394439,0.0333275,0.548206
6650,0.975972,0.394439,0.0333275,0.548206
6651,0.975972,0.394439,0.0333275,0.548206
6652,0.975972,0.394439,0.0333275,0.548206
6653,0.975972,0.394439,0.0333275,0.548206
6654,0.975972,0.394439,0.0333276,0.548206
6655,0.975972,0.394439,0.0333276,0.548206
6656,0.975972,0.394439,0.0333276,0.548206
6657,0.975972,0.394439,0.0333276,0.548206
6658,0.975972,0.394439,0.0333276,0.548206
6659,0.975972,0.394439,0.0333276,0.548206
6660,0.975972,0.394439,0.0333276,0.548206
6661,0.975972,0.394439,0.0333276,0.548206
6662,0.975972,0.394439,0.0333276,0.548206
6663,0.975972,0.394439,0.0333276,0.548206
6664,0.975972,0.394439,0.0333276,0.548206
6665,0.975972,0.394439,0.0333276,0.548206
6666,0.975972,0.394439,0.0333276,0.548206
6667,0.975972,0.394439,0.0333276,0.548205
6668,0.975972,0.394439,0.0333276,0.548205
6669,0.975972,0.394439,0.0333276,0.548205
6670,0.975972,0.394439,0.0333275,0.548205
6671,0.975972,0.394439,0.0333275,0.548205
6672,0.975972,0.394439,0.0333275,0.548205
6673,0.975972,0.394439,0.0333275,0.548205
6674,0.975972,0.394439,0.0333275,0.548205
6675,0.975972,0.394439,0.0333275,0.548205
6676,0.975972,0.394439,0.0333275,0.548205
6677,0.975972,0.394439,0.0333275,0.548206
6678,0.975972,0.394439,0.0333275,0.548206
6679,0.975972,0.394439,0.0333275,0.548206
6680,0.975972,0.394439,0.0333275,0.548206
6681,0.975972,0.394439,0.0333275,0.548206
6682,0.975972,0.394439,0.0333275,0.548206
6683,0.975972,0.394439,0.0333275,0.548206
6684,0.975972,0.394439,0.0333275,0.548206
6685,0.975972,0.394439,0.0333276,0.548206
6686,0.975972,0.394439,0.0333276,0.548206
6687,0.975972,0.394439,0.0333276,0.548206
6688,0.975972,0.394439,0.0333276,0.548206
6689,0.975972,0.394439,0.0333276,0.548206
6690,0.975972,0.394439,0.0333276,0.548206
6691,0.975972,0.394439,0.0333276,0.548206
6692,0.975972,0.394439,0.0333276,0.548206
6693,0.975972,0.394439,0.0333276,0.548206
6694,0.975972,0.394439,0.0333276,0.548206
6695,0.975972,0.394439,0.0333276,0.548206
6696,0.975972,0.394439,0.0333276,0.548206
6697,0.975972,0.394439,0.0333276,0.548206
6698,0.975972,0.394439,0.0333276,0.548205
6699,0.975972,0.394439,0.0333276,0.548205
6700,0.975972,0.394439,0.0333276,0.548205
6701,0.975972,0.394439,0.0333275,0.548205
6702,0.975972,0.394439,0.0333275,0.548205
6703,0.975972,0.394439,0.0333275,0.548205
6704,0.975972,0.394439,0.0333275,0.548205
6705,0.975972,0.394439,0.0333275,0.548205
6706,0.975972,0.394439,0.0333275,0.548205
6707,0.975972,0.394439,0.0333275,0.548206
6708,0.975972,0.394439,0.0333275,0.548206
6709,0.975972,0.394439,0.0333275,0.548206
6710,0.975972,0.394439,0.0333275,0.548206
6711,0.975972,0.394439,0.0333275,0.548206
6712,0.975972,0.394439,0.0333275,0.548206
6713,0.975972,0.394439,0.0333275,0.548206
6714,0.975972,0.394439,0.0333275,0.548206
6715,0.975972,0.394439,0.0333276,0.548206
6716,0.975972,0.394439,0.0333276,0.548206
6717,0.975972,0.394439,0.0333276,0.548206
6718,0.975972,0.394439,0.0333276,0.548206
6719,0.975972,0.394439,0.0333276,0.548206
6720,0.975972,0.394439,0.0333276,0.548206
6721,0.975972,0.394439,0.0333276,0.548206
6722,0.975972,0.394439,0.0333276,0.548206
6723,0.975972,0.394439,0.0333276,0.548206
6724,0.975972,0.394439,0.0333276,0.548206
6725,0.975972,0.394439,0.0333276,0.548206
6726,0.975972,0.394439,0.0333276,0.548206
6727,0.975972,0.394439,0.0333276,0.548206
6728,0.975972,0.394439,0.0333276,0.548205
6729,0.975972,0.394439,0.0333276,0.548205
6730,0.975972,0.394439,0.0333276,0.548205
6731,0.975972,0.394439,0.0333275,0.548205
6732,0.975972,0.394439,0.0333275,0.548205
6733,0.975972,0.394439,0.0333275,0.548205
6734,0.975972,0.394439,0.0333275,0.548205
6735,0.975972,0.394439,0.0333275,0.548205
6736,0.975972,0.394439,0.0333275,0.548205
6737,0.975972,0.394439,0.0333275,0.548205
6738,0.975972,0.394439,0.0333275,0.548206
6739,0.975972,0.394439,0.0333275,0.548206
6740,0.975972,0.394439,0.0333275,0.548206
6741,0.975972,0.394439,0.0333275,0.548206
6742,0.975972,0.394439,0.0333275,0.548206
6743,0.975972,0.394439,0.0333275,0.548206
6744,0.975972,0.394439,0.0333275,0.548206
6745,0.975972,0.394439,0.0333275,0.548206
6746,0.975972,0.394439,0.0333276,0.548206
6747,0.975972,0.394439,0.0333276,0.548206
6748,0.975972,0.394439,0.0333276,0.548206
6749,0.975972,0.394439,0.0333276,0.548206
6750,0.975972,0.394439,0.0333276,0.548206
6751,0.975972,0.394439,0.0333276,0.548206
6752,0.975972,0.394439,0.0333276,0.548206
6753,0.975972,0.394439,0.0333276,0.548206
6754,0.975972,0.394439,0.0333276,0.548206
6755,0.975972,0.394439,0.0333276,0.548206
6756,0.975972,0.394439,0.0333276,0.548206
6757,0.975972,0.394439,0.0333276,0.548206
6758,0.975972,0.394439,0.0333276,0.548206
6759,0.975972,0.394439,0.0333276,0.548205
6760,0.975972,0.394439,0.0333276,0.548205
6761,0.975972,0.394439,0.0333276,0.548205
6762,0.975972,0.394439,0.0333275,0.548205
6763,0.975972,0.394439,0.0333275,0.548205
6764,0.975972,0.394439,0.0333275,0.548205
6765,0.975972,0.394439,0.0333275,0.548205
6766,0.975972,0.394439,0.0333275,0.548205
6767,0.975972,0.394439,0.0333275,0.548205
6768,0.975972,0.394439,0.0333275,0.548206
6769,0.975972,0.394439,0.0333275,0.548206
6770,0.975972,0.394439,0.0333275,0.548206
6771,0.975972,0.394439,0.0333275,0.548206
6772,0.975972,0.394439,0.0333275,0.548206
6773,0.975972,0.394439,0.0333275,0.548206
6774,0.975972,0.394439,0.0333275,0.548206
6775,0.975972,0.394439,0.0333275,0.548206
6776,0.975972,0.394439,0.0333276,0.548206
6777,0.975972,0.394439,0.0333276,0.548206
6778,0.975972,0.394439,0.0333276,0.548206
6779,0.975972,0.394439,0.0333276,0.548206
6780,0.975972,0.394439,0.0333276,0.548206
6781,0.975972,0.394439,0.0333276,0.548206
6782,0.975972,0.394439,0.0333276,0.548206
6783,0.975972,0.394439,0.0333276,0.548206
6784,0.975972,0.394439,0.0333276,0.548206
6785,0.975972,0.394439,0.0333276,0.548206
6786,0.975972,0.394439,0.0333276,0.548206
6787,0.975972,0.394439,0.0333276,0.548206
6788,0.975972,0.394439,0.0333276,0.548206
6789,0.975972,0.394439,0.0333276,0.548205
6790,0.975972,0.394439,0.0333276,0.548205
6791,0.975972,0.394439,0.0333276,0.548205
6792,0.975972,0.394439,0.0333276,0.548205
6793,0.975972,0.394439,0.0333275,0.548205
6794,0.975972,0.394439,0.0333275,0.548205
6795,0.975972,0.394439,0.0333275,0.548205
6796,0.975972,0.394439,0.0333275,0.548205
6797,0.975972,0.394439,0.0333275,0.548205
6798,0.975972,0.394439,0.0333275,0.548205
