t,T+R,N_0,N_1,N_2
465,0.864166,0.000374367,0.000126027,6.52295e-05
466,0.881359,0.000414543,0.000140295,7.3087e-05
467,0.898477,0.000457744,0.000155755,8.16757e-05
468,0.915561,0.000504008,0.000172442,9.10308e-05
469,0.932638,0.000553348,0.000190386,0.000101184
470,0.949707,0.000605742,0.000209603,0.000112163
471,0.966745,0.000661128,0.000230098,0.000123989
472,0.983704,0.000719406,0.000251864,0.000136678
473,1.00051,0.000780428,0.000274877,0.000150237
474,1.01707,0.000843998,0.000299094,0.000164666
475,1.03326,0.000909869,0.000324457,0.000179953
476,1.04895,0.000977739,0.000350884,0.000196075
477,1.06401,0.00104725,0.000378274,0.000212998
478,1.07829,0.00111799,0.000406503,0.000230673
479,1.09163,0.00118949,0.000435422,0.000249037
480,1.10392,0.00126124,0.000464861,0.000268013
481,1.11502,0.00133265,0.000494624,0.000287506
482,1.12482,0.00140312,0.000524494,0.000307407
483,1.13325,0.00147198,0.000554233,0.000327591
484,1.14024,0.00153854,0.00058358,0.000347913
485,1.14577,0.00160211,0.000612258,0.000368218
486,1.14983,0.00166195,0.000639976,0.000388332
487,1.15245,0.00171734,0.000666431,0.000408069
488,1.15368,0.00176757,0.000691312,0.000427233
489,1.1536,0.00181196,0.000714308,0.000445617
490,1.1523,0.00184987,0.000735108,0.000463007
491,1.14988,0.00188073,0.000753412,0.000479185
492,1.14647,0.00190402,0.000768935,0.000493935
493,1.14219,0.00191934,0.000781412,0.000507042
494,1.13716,0.00192636,0.000790608,0.000518299
495,1.13149,0.00192491,0.000796321,0.00052751
496,1.12529,0.00191491,0.000798389,0.000534498
497,1.11866,0.00189645,0.000796698,0.000539102
498,1.11168,0.00186974,0.000791184,0.000541189
499,1.10442,0.00183516,0.000781841,0.000540656
500,1.09692,0.00179323,0.000768721,0.00053743
501,1.08924,0.00174461,0.000751937,0.000531477
502,1.0814,0.00169012,0.000731668,0.000522801
503,1.07343,0.00163067,0.00070815,0.000511448
504,1.06536,0.00156731,0.000681683,0.000497505
505,1.05719,0.00150117,0.00065262,0.000481105
506,1.04895,0.00143343,0.000621367,0.000462422
507,1.04069,0.00136532,0.000588371,0.000441669
508,1.03242,0.00129806,0.000554114,0.0004191
509,1.02421,0.00123288,0.000519105,0.000395
510,1.0161,0.00117091,0.000483862,0.000369685
511,1.00816,0.00111322,0.000448908,0.000343491
512,1.00047,0.00106074,0.000414754,0.000316774
513,0.993099,0.00101426,0.000381887,0.000289894
514,0.986132,0.000974396,0.000350757,0.000263214
515,0.979644,0.000941549,0.000321767,0.000237088
516,0.97371,0.000915925,0.00029526,0.000211854
517,0.968391,0.000897501,0.000271511,0.000187822
518,0.963741,0.000886031,0.000250719,0.000165274
519,0.959796,0.000881051,0.000233001,0.000144449
520,0.956578,0.000881888,0.000218392,0.000125542
521,0.95409,0.000887685,0.000206841,0.000108696
522,0.952321,0.000897427,0.000198216,9.40031e-05
523,0.951242,0.00090997,0.000192309,8.1498e-05
524,0.950811,0.000924085,0.000188842,7.11621e-05
525,0.950975,0.000938499,0.000187483,6.29235e-05
526,0.951672,0.000951937,0.000187849,5.66613e-05
527,0.952838,0.00096317,0.000189531,5.22113e-05
528,0.954405,0.000971059,0.0001921,4.93721e-05
529,0.956309,0.000974596,0.000195129,4.79144e-05
530,0.958487,0.000972941,0.000198206,4.75891e-05
531,0.960885,0.000965454,0.000200947,4.81375e-05
532,0.963457,0.000951712,0.000203016,4.93014e-05
533,0.966162,0.000931531,0.000204131,5.08325e-05
534,0.968969,0.000904964,0.000204073,5.25015e-05
535,0.971852,0.0008723,0.000202698,5.41067e-05
536,0.974791,0.000834046,0.000199935,5.54802e-05
537,0.97777,0.000790904,0.000195785,5.64934e-05
538,0.980774,0.000743738,0.000190324,5.70602e-05
539,0.983786,0.000693539,0.00018369,5.71378e-05
540,0.986789,0.000641375,0.000176075,5.67259e-05
541,0.989764,0.000588349,0.000167714,5.5864e-05
542,0.992687,0.00053555,0.000158873,5.4626e-05
543,0.995531,0.000484009,0.000149829,5.31139e-05
544,0.998267,0.000434658,0.00014086,5.14499e-05
545,1.00086,0.000388291,0.000132229,4.97678e-05
546,1.00329,0.000345539,0.000124167,4.82033e-05
547,1.00552,0.000306851,0.000116866,4.68855e-05
548,1.00752,0.000272483,0.000110467,4.59283e-05
549,1.00928,0.000242499,0.000105056,4.54223e-05
550,1.01077,0.000216783,0.000100658,4.54298e-05
551,1.012,0.000195056,9.72402e-05,4.59795e-05
552,1.01296,0.000176906,9.47156e-05,4.70652e-05
553,1.01365,0.000161819,9.2949e-05,4.86454e-05
554,1.01409,0.000149217,9.17669e-05,5.06454e-05
555,1.0143,0.000138496,9.09698e-05,5.2962e-05
556,1.01429,0.000129065,9.03444e-05,5.54688e-05
557,1.0141,0.00012038,8.96775e-05,5.80241e-05
558,1.01375,0.000111977,8.87692e-05,6.04791e-05
559,1.01327,0.00010349,8.74446e-05,6.26868e-05
560,1.01266,9.46719e-05,8.55644e-05,6.45105e-05
561,1.01196,8.54e-05,8.30327e-05,6.5832e-05
562,1.01119,7.56724e-05,7.98012e-05,6.65587e-05
563,1.01034,6.55996e-05,7.58717e-05,6.66283e-05
564,1.00944,5.53868e-05,7.12943e-05,6.60129e-05
565,1.00848,4.53106e-05,6.61623e-05,6.47195e-05
566,1.00748,3.56919e-05,6.0606e-05,6.27899e-05
567,1.00645,2.68668e-05,5.47824e-05,6.02969e-05
568,1.00538,1.91578e-05,4.88647e-05,5.73395e-05
569,1.00429,1.28471e-05,4.30311e-05,5.40369e-05
570,1.00318,8.15442e-06,3.74528e-05,5.052e-05
571,1.00206,5.22002e-06,3.22842e-05,4.69241e-05
572,1.00096,4.09499e-06,2.76534e-05,4.338e-05
573,0.99988,4.7383e-06,2.36557e-05,4.00067e-05
574,0.998839,7.02122e-06,2.03496e-05,3.69049e-05
575,0.997851,1.07383e-05,1.77553e-05,3.41514e-05
576,0.996931,1.56235e-05,1.58557e-05,3.17961e-05
577,0.996091,2.13712e-05,1.46009e-05,2.98607e-05
578,0.995339,2.76577e-05,1.39136e-05,2.83391e-05
579,0.994683,3.41653e-05,1.36972e-05,2.72002e-05
580,0.994124,4.06027e-05,1.38442e-05,2.63918e-05
581,0.993662,4.67234e-05,1.42446e-05,2.58465e-05
582,0.993292,5.23395e-05,1.47947e-05,2.54877e-05
583,0.993009,5.73292e-05,1.54039e-05,2.52362e-05
584,0.992806,6.16396e-05,1.60004e-05,2.50171e-05
585,0.992674,6.52823e-05,1.65349e-05,2.47647e-05
586,0.992603,6.83248e-05,1.69815e-05,2.4428e-05
587,0.992588,7.08773e-05,1.73374e-05,2.39734e-05
588,0.992622,7.30763e-05,1.76202e-05,2.33862e-05
589,0.992699,7.50673e-05,1.7863e-05,2.26712e-05
590,0.992816,7.69878e-05,1.81095e-05,2.18503e-05
591,0.992971,7.89522e-05,1.84077e-05,2.09596e-05
592,0.993164,8.10395e-05,1.88038e-05,2.00459e-05
593,0.993392,8.32855e-05,1.93368e-05,1.91612e-05
594,0.993656,8.56802e-05,2.00338e-05,1.83582e-05
595,0.993953,8.8169e-05,2.09074e-05,1.76851e-05
596,0.994282,9.06593e-05,2.19538e-05,1.71819e-05
597,0.994637,9.30308e-05,2.31533e-05,1.6877e-05
598,0.995014,9.51475e-05,2.44718e-05,1.67849e-05
599,0.995405,9.68721e-05,2.58644e-05,1.69057e-05
600,0.995805,9.80799e-05,2.72788e-05,1.72259e-05
601,0.996204,9.86707e-05,2.86606e-05,1.77194e-05
602,0.996594,9.85789e-05,2.99573e-05,1.83511e-05
603,0.99697,9.77796e-05,3.1123e-05,1.90799e-05
604,0.997325,9.62907e-05,3.21216e-05,1.98623e-05
605,0.997653,9.41714e-05,3.29296e-05,2.06569e-05
606,0.997953,9.15161e-05,3.35369e-05,2.1427e-05
607,0.998223,8.84458e-05,3.3947e-05,2.21441e-05
608,0.998463,8.50974e-05,3.41755e-05,2.27896e-05
609,0.998673,8.16117e-05,3.42482e-05,2.33556e-05
610,0.998857,7.81218e-05,3.41977e-05,2.38453e-05
611,0.999016,7.47429e-05,3.40604e-05,2.42715e-05
612,0.999153,7.15641e-05,3.3873e-05,2.46552e-05
613,0.999269,6.86438e-05,3.36694e-05,2.50228e-05
614,0.999365,6.60076e-05,3.34783e-05,2.54038e-05
615,0.999443,6.36501e-05,3.33212e-05,2.58272e-05
616,0.999502,6.15394e-05,3.32122e-05,2.63197e-05
617,0.999542,5.96238e-05,3.31573e-05,2.69027e-05
618,0.99956,5.78403e-05,3.31559e-05,2.75914e-05
619,0.999558,5.61231e-05,3.32017e-05,2.83931e-05
620,0.999533,5.44119e-05,3.32853e-05,2.93079e-05
621,0.999487,5.26584e-05,3.33958e-05,3.03286e-05
622,0.999421,5.08317e-05,3.35232e-05,3.14424e-05
623,0.999335,4.89203e-05,3.36604e-05,3.26324e-05
624,0.999234,4.69321e-05,3.38046e-05,3.38797e-05
625,0.999119,4.48918e-05,3.39582e-05,3.51657e-05
626,0.998994,4.28367e-05,3.41302e-05,3.64737e-05
627,0.998864,4.08108e-05,3.43353e-05,3.77915e-05
628,0.998731,3.88592e-05,3.45945e-05,3.91119e-05
629,0.998598,3.70214e-05,3.49344e-05,4.04342e-05
630,0.998469,3.53268e-05,3.53865e-05,4.17643e-05
631,0.998344,3.37913e-05,3.59864e-05,4.31148e-05
632,0.998225,3.24154e-05,3.67739e-05,4.4504e-05
633,0.998111,3.11847e-05,3.77916e-05,4.59551e-05
634,0.998004,3.00717e-05,3.90855e-05,4.74948e-05
635,0.997903,2.90396e-05,4.07044e-05,4.91521e-05
636,0.997806,2.80468e-05,4.27001e-05,5.09562e-05
637,0.997715,2.70514e-05,4.51272e-05,5.29359e-05
638,0.99763,2.60163e-05,4.80436e-05,5.51178e-05
639,0.997551,2.49125e-05,5.15101e-05,5.75259e-05
640,0.997478,2.37221e-05,5.55904e-05,6.01808e-05
641,0.997413,2.24393e-05,6.03511e-05,6.30994e-05
642,0.997358,2.10702e-05,6.58615e-05,6.62954e-05
643,0.997313,1.96311e-05,7.2193e-05,6.97797e-05
644,0.99728,1.81462e-05,7.94192e-05,7.3561e-05
645,0.997258,1.66443e-05,8.76157e-05,7.76472e-05
646,0.99725,1.51554e-05,9.68601e-05,8.20461e-05
647,0.997253,1.37082e-05,0.000107232,8.67668e-05
648,0.997268,1.23276e-05,0.000118813,9.18209e-05
649,0.997293,1.10336e-05,0.000131687,9.72232e-05
650,0.997328,9.84156e-06,0.000145942,0.000102993
651,0.997371,8.76258e-06,0.000161668,0.000109153
652,0.99742,7.80577e-06,0.000178957,0.000115732
653,0.997475,6.98033e-06,0.000197904,0.000122763
654,0.997535,6.29797e-06,0.000218604,0.000130281
655,0.997599,5.7751e-06,0.00024115,0.000138328
656,0.997667,5.43432e-06,0.000265632,0.000146942
657,0.99774,5.30522e-06,0.000292133,0.000156166
658,0.997818,5.42407e-06,0.000320725,0.000166038
659,0.9979,5.8327e-06,0.000351464,0.000176593
660,0.997987,6.57652e-06,0.000384391,0.000187862
661,0.998079,7.70213e-06,0.000419519,0.000199869
662,0.998175,9.25461e-06,0.00045684,0.00021263
663,0.998275,1.12751e-05,0.000496314,0.000226151
664,0.998379,1.37989e-05,0.000537869,0.000240431
665,0.998484,1.68538e-05,0.000581404,0.000255459
666,0.998589,2.04599e-05,0.000626781,0.000271215
667,0.998695,2.46298e-05,0.000673833,0.000287673
668,0.9988,2.93697e-05,0.000722359,0.000304798
669,0.998903,3.46803e-05,0.000772127,0.00032255
670,0.999005,4.0559e-05,0.00082288,0.000340884
671,0.999103,4.70009e-05,0.00087433,0.000359752
672,0.999199,5.39998e-05,0.000926167,0.000379101
673,0.999293,6.15487e-05,0.000978055,0.000398876
674,0.999385,6.96391e-05,0.00102964,0.000419019
675,0.999474,7.82603e-05,0.00108054,0.000439466
676,0.99956,8.73969e-05,0.00113036,0.000460148
677,0.999644,9.70276e-05,0.00117869,0.000480991
678,0.999724,0.000107122,0.00122509,0.000501914
679,0.9998,0.00011764,0.00126913,0.000522823
680,0.999871,0.000128529,0.00131036,0.000543619
681,0.999937,0.000139723,0.00134832,0.000564191
682,0.999997,0.000151144,0.00138257,0.000584416
683,1.00005,0.000162704,0.00141267,0.000604164
684,1.00009,0.000174304,0.00143821,0.000623297
685,1.00013,0.000185839,0.00145879,0.000641669
686,1.00016,0.000197197,0.00147406,0.000659132
687,1.00018,0.000208268,0.00148372,0.000675539
688,1.00019,0.000218942,0.00148754,0.000690743
689,1.0002,0.000229112,0.00148531,0.000704604
690,1.00019,0.000238675,0.00147695,0.000716991
691,1.00018,0.000247534,0.00146241,0.000727786
692,1.00016,0.000255599,0.00144175,0.000736883
693,1.00014,0.000262782,0.00141509,0.000744192
694,1.0001,0.000269004,0.00138266,0.000749641
695,1.00006,0.000274187,0.00134476,0.000753176
696,1.00001,0.000278259,0.00130176,0.00075476
697,0.999951,0.000281152,0.00125411,0.000754375
698,0.999886,0.000282805,0.00120233,0.00075202
699,0.999816,0.000283162,0.001147,0.000747713
700,0.99974,0.000282178,0.00108874,0.000741489
701,0.999659,0.000279818,0.00102823,0.000733399
702,0.999575,0.000276064,0.000966171,0.000723513
703,0.999487,0.00027091,0.000903278,0.000711918
704,0.999398,0.000264374,0.000840281,0.000698717
705,0.999309,0.000256489,0.000777899,0.000684031
706,0.99922,0.000247314,0.000716835,0.000667996
707,0.999131,0.000236925,0.000657758,0.000650766
708,0.999045,0.000225419,0.000601292,0.000632508
709,0.998961,0.000212913,0.000548004,0.000613403
710,0.99888,0.000199539,0.000498388,0.000593646
711,0.998803,0.000185444,0.000452863,0.000573436
712,0.99873,0.000170788,0.000411755,0.000552982
713,0.998662,0.000155739,0.000375295,0.000532494
714,0.998598,0.000140472,0.000343617,0.000512181
715,0.99854,0.000125168,0.00031675,0.000492247
716,0.998488,0.000110011,0.000294625,0.000472886
717,0.998442,9.5185e-05,0.000277074,0.000454282
718,0.998402,8.08728e-05,0.000263838,0.0004366
719,0.998368,6.72541e-05,0.000254577,0.000419988
720,0.99834,5.45027e-05,0.00024888,0.000404568
721,0.998318,4.27834e-05,0.000246277,0.000390439
722,0.998301,3.22492e-05,0.000246253,0.000377674
723,0.998289,2.30383e-05,0.000248266,0.000366315
724,0.998281,1.52701e-05,0.000251759,0.000356375
725,0.998277,9.04238e-06,0.000256181,0.000347839
726,0.998275,4.42827e-06,0.000260996,0.00034066
727,0.998276,1.47345e-06,0.000265704,0.000334762
728,0.998279,1.94378e-07,0.000269853,0.000330044
729,0.998283,5.77021e-07,0.000273046,0.000326377
730,0.998287,2.57652e-06,0.000274957,0.000323611
731,0.998292,6.11765e-06,0.000275335,0.000321576
732,0.998297,1.10961e-05,0.000274008,0.000320087
733,0.998301,1.73806e-05,0.000270887,0.000318948
734,0.998305,2.48155e-05,0.000265961,0.000317955
735,0.998307,3.32239e-05,0.000259296,0.000316903
736,0.998309,4.24119e-05,0.000251029,0.000315592
737,0.998308,5.21717e-05,0.000241354,0.000313828
738,0.998306,6.2287e-05,0.000230515,0.000311432
739,0.998302,7.25367e-05,0.000218792,0.000308241
740,0.998295,8.27001e-05,0.000206487,0.000304117
741,0.998287,9.25616e-05,0.000193912,0.000298944
742,0.998276,0.000101916,0.000181369,0.000292638
743,0.998264,0.000110572,0.000169146,0.000285144
744,0.998249,0.000118358,0.000157497,0.00027644
745,0.998234,0.000125129,0.000146639,0.000266538
746,0.998216,0.000130764,0.000136738,0.000255481
747,0.998197,0.000135175,0.000127911,0.000243345
748,0.998178,0.000138307,0.000120218,0.000230237
749,0.998157,0.000140138,0.000113667,0.000216289
750,0.998135,0.000140681,0.000108214,0.000201656
751,0.998113,0.000139984,0.000103767,0.000186515
752,0.99809,0.000138124,0.000100197,0.000171055
753,0.998067,0.000135206,9.73468e-05,0.000155473
754,0.998043,0.000131359,9.50366e-05,0.00013997
755,0.998019,0.00012673,9.30787e-05,0.000124745
756,0.997995,0.000121478,9.12866e-05,0.000109987
757,0.997971,0.000115772,8.94852e-05,9.58704e-05
758,0.997948,0.000109779,8.75201e-05,8.25517e-05
759,0.997926,0.000103664,8.52656e-05,7.01628e-05
760,0.997904,9.75836e-05,8.26305e-05,5.88092e-05
761,0.997883,9.16785e-05,7.95619e-05,4.85667e-05
762,0.997864,8.60733e-05,7.60472e-05,3.94809e-05
763,0.997846,8.08714e-05,7.21134e-05,3.15661e-05
764,0.997829,7.61538e-05,6.78239e-05,2.48075e-05
765,0.997814,7.19768e-05,6.3274e-05,1.91623e-05
766,0.997801,6.83728e-05,5.8584e-05,1.45635e-05
767,0.997789,6.53498e-05,5.38911e-05,1.09233e-05
768,0.997779,6.28935e-05,4.93406e-05,8.13787e-06
769,0.997771,6.09693e-05,4.50768e-05,6.09238e-06
770,0.997764,5.95253e-05,4.1234e-05,4.6658e-06
771,0.997759,5.84964e-05,3.79282e-05,3.73616e-06
772,0.997755,5.78079e-05,3.52502e-05,3.18532e-06
773,0.997753,5.73802e-05,3.32606e-05,2.9033e-06
774,0.997752,5.71335e-05,3.19864e-05,2.79199e-06
775,0.997751,5.69914e-05,3.14198e-05,2.76819e-06
776,0.997752,5.68856e-05,3.1519e-05,2.76562e-06
777,0.997754,5.67587e-05,3.22118e-05,2.7362e-06
778,0.997755,5.65668e-05,3.33999e-05,2.6502e-06
779,0.997757,5.62809e-05,3.49655e-05,2.49564e-06
780,0.997759,5.58878e-05,3.67783e-05,2.2767e-06
781,0.997761,5.53892e-05,3.8704e-05,2.01147e-06
782,0.997763,5.48009e-05,4.06114e-05,1.72904e-06
783,0.997765,5.41504e-05,4.23805e-05,1.46621e-06
784,0.997766,5.34744e-05,4.3909e-05,1.26385e-06
785,0.997767,5.28155e-05,4.51172e-05,1.16337e-06
786,0.997768,5.2219e-05,4.59522e-05,1.20321e-06
787,0.997769,5.173e-05,4.63896e-05,1.41582e-06
788,0.99777,5.13898e-05,4.64333e-05,1.82505e-06
789,0.997771,5.12336e-05,4.61146e-05,2.44432e-06
790,0.997772,5.12883e-05,4.54878e-05,3.27543e-06
791,0.997773,5.15706e-05,4.46264e-05,4.30831e-06
792,0.997774,5.20866e-05,4.36165e-05,5.52141e-06
793,0.997776,5.28311e-05,4.25511e-05,6.88297e-06
794,0.997777,5.37882e-05,4.15227e-05,8.35278e-06
795,0.997779,5.4932e-05,4.06178e-05,9.88455e-06
796,0.997782,5.62284e-05,3.99102e-05,1.14285e-05
797,0.997784,5.76367e-05,3.94573e-05,1.29342e-05
798,0.997787,5.91119e-05,3.92961e-05,1.43532e-05
799,0.99779,6.06073e-05,3.94418e-05,1.56417e-05
800,0.997793,6.20767e-05,3.98874e-05,1.67624e-05
801,0.997796,6.34768e-05,4.06055e-05,1.76868e-05
802,0.997799,6.47693e-05,4.15505e-05,1.83956e-05
803,0.997802,6.59228e-05,4.26635e-05,1.88798e-05
804,0.997804,6.69137e-05,4.38763e-05,1.91404e-05
805,0.997806,6.77274e-05,4.51175e-05,1.91877e-05
806,0.997807,6.83581e-05,4.63172e-05,1.90405e-05
807,0.997808,6.88085e-05,4.74126e-05,1.87241e-05
808,0.997809,6.90889e-05,4.8352e-05,1.8269e-05
809,0.997809,6.9216e-05,4.9098e-05,1.77085e-05
810,0.997809,6.9211e-05,4.96297e-05,1.70767e-05
811,0.997808,6.90982e-05,4.99434e-05,1.64069e-05
812,0.997807,6.89028e-05,5.00518e-05,1.57295e-05
813,0.997805,6.86495e-05,4.99824e-05,1.50706e-05
814,0.997804,6.83608e-05,4.97743e-05,1.44509e-05
815,0.997802,6.80562e-05,4.9475e-05,1.38856e-05
816,0.997801,6.77511e-05,4.91357e-05,1.3383e-05
817,0.9978,6.74566e-05,4.88077e-05,1.2946e-05
818,0.997799,6.71794e-05,4.85377e-05,1.25718e-05
819,0.997798,6.69219e-05,4.83652e-05,1.22532e-05
820,0.997797,6.66831e-05,4.8319e-05,1.19794e-05
821,0.997796,6.64591e-05,4.84158e-05,1.17378e-05
822,0.997796,6.6244e-05,4.86597e-05,1.15147e-05
823,0.997796,6.60307e-05,4.90419e-05,1.1297e-05
824,0.997795,6.58119e-05,4.95428e-05,1.10729e-05
825,0.997795,6.55807e-05,5.01334e-05,1.08333e-05
826,0.997795,6.53313e-05,5.07786e-05,1.05716e-05
827,0.997795,6.50597e-05,5.14398e-05,1.0285e-05
828,0.997795,6.47638e-05,5.20785e-05,9.97354e-06
829,0.997795,6.44435e-05,5.26592e-05,9.64071e-06
830,0.997795,6.41012e-05,5.31518e-05,9.29253e-06
831,0.997795,6.37409e-05,5.35341e-05,8.93715e-06
832,0.997795,6.33689e-05,5.37922e-05,8.58412e-06
833,0.997794,6.29923e-05,5.39218e-05,8.24367e-06
834,0.997793,6.26195e-05,5.39274e-05,7.92599e-06
835,0.997793,6.22591e-05,5.38212e-05,7.64062e-06
836,0.997792,6.19196e-05,5.36217e-05,7.39587e-06
837,0.997791,6.16089e-05,5.33513e-05,7.19842e-06
838,0.997791,6.13338e-05,5.30342e-05,7.05299e-06
839,0.99779,6.11e-05,5.26943e-05,6.96222e-06
840,0.997789,6.09112e-05,5.23531e-05,6.92661e-06
841,0.997789,6.07698e-05,5.2028e-05,6.94459e-06
842,0.997789,6.06764e-05,5.17314e-05,7.01271e-06
843,0.997789,6.063e-05,5.14701e-05,7.12587e-06
844,0.997789,6.06282e-05,5.12454e-05,7.27764e-06
845,0.997789,6.06675e-05,5.1054e-05,7.46062e-06
846,0.997789,6.07435e-05,5.08886e-05,7.66681e-06
847,0.99779,6.0851e-05,5.07393e-05,7.88802e-06
848,0.99779,6.09846e-05,5.05955e-05,8.11621e-06
849,0.99779,6.11383e-05,5.04466e-05,8.34392e-06
850,0.997791,6.13064e-05,5.02839e-05,8.56451e-06
851,0.997791,6.14833e-05,5.0101e-05,8.77249e-06
852,0.997791,6.16638e-05,4.98945e-05,8.96371e-06
853,0.997791,6.18432e-05,4.96645e-05,9.13547e-06
854,0.997791,6.20175e-05,4.94139e-05,9.28655e-06
855,0.997791,6.21836e-05,4.9148e-05,9.41719e-06
856,0.997791,6.23393e-05,4.88739e-05,9.52894e-06
857,0.997792,6.24835e-05,4.85996e-05,9.62445e-06
858,0.997791,6.26162e-05,4.83328e-05,9.70718e-06
859,0.997791,6.27382e-05,4.80804e-05,9.78106e-06
860,0.997791,6.28513e-05,4.7848e-05,9.85014e-06
861,0.997791,6.29581e-05,4.76391e-05,9.91823e-06
862,0.997791,6.30611e-05,4.74553e-05,9.98851e-06
863,0.997791,6.31631e-05,4.72966e-05,1.00632e-05
864,0.997791,6.32665e-05,4.71614e-05,1.01435e-05
865,0.997791,6.3373e-05,4.70474e-05,1.02292e-05
866,0.997791,6.34834e-05,4.69519e-05,1.03188e-05
867,0.997792,6.35972e-05,4.68729e-05,1.04096e-05
868,0.997792,6.3713e-05,4.68087e-05,1.04977e-05
869,0.997792,6.3828e-05,4.6759e-05,1.05786e-05
870,0.997792,6.39388e-05,4.67248e-05,1.06474e-05
871,0.997792,6.40412e-05,4.67078e-05,1.06992e-05
872,0.997792,6.41308e-05,4.67108e-05,1.073e-05
873,0.997792,6.42034e-05,4.67365e-05,1.07362e-05
874,0.997792,6.42554e-05,4.67875e-05,1.07162e-05
875,0.997792,6.42841e-05,4.68652e-05,1.06696e-05
876,0.997792,6.42881e-05,4.69698e-05,1.05978e-05
877,0.997792,6.42676e-05,4.70996e-05,1.0504e-05
878,0.997792,6.4224e-05,4.7251e-05,1.03929e-05
879,0.997792,6.41603e-05,4.74187e-05,1.02703e-05
880,0.997792,6.40806e-05,4.7596e-05,1.01428e-05
881,0.997792,6.39898e-05,4.77756e-05,1.00168e-05
882,0.997792,6.38934e-05,4.79498e-05,9.89855e-06
883,0.997792,6.37965e-05,4.8112e-05,9.79322e-06
884,0.997792,6.3704e-05,4.82569e-05,9.70447e-06
885,0.997792,6.36199e-05,4.83814e-05,9.63421e-06
886,0.997792,6.35467e-05,4.84848e-05,9.58248e-06
887,0.997792,6.34857e-05,4.85689e-05,9.54748e-06
888,0.997792,6.34366e-05,4.86379e-05,9.52583e-06
889,0.997792,6.33978e-05,4.86976e-05,9.51303e-06
890,0.997792,6.33665e-05,4.87551e-05,9.50392e-06
891,0.997792,6.3339e-05,4.88174e-05,9.49339e-06
892,0.997792,6.33115e-05,4.88907e-05,9.47688e-06
893,0.997792,6.328e-05,4.89795e-05,9.45096e-06
894,0.997792,6.32417e-05,4.90861e-05,9.41375e-06
895,0.997792,6.31942e-05,4.92095e-05,9.36506e-06
896,0.997792,6.3137e-05,4.93463e-05,9.30652e-06
897,0.997792,6.30708e-05,4.94903e-05,9.24131e-06
898,0.997792,6.29977e-05,4.96333e-05,9.17386e-06
899,0.997792,6.29212e-05,4.9766e-05,9.1093e-06
900,0.997792,6.28454e-05,4.98791e-05,9.05291e-06
901,0.997792,6.2775e-05,4.99645e-05,9.00948e-06
902,0.997792,6.27146e-05,5.0016e-05,8.98279e-06
903,0.997792,6.26678e-05,5.00301e-05,8.97514e-06
904,0.997792,6.26375e-05,5.00071e-05,8.98709e-06
905,0.997792,6.26248e-05,4.995e-05,9.0174e-06
906,0.997792,6.26296e-05,4.98655e-05,9.06314e-06
907,0.997792,6.26498e-05,4.97624e-05,9.12e-06
908,0.997792,6.26825e-05,4.96508e-05,9.18282e-06
909,0.997792,6.27233e-05,4.95413e-05,9.24612e-06
910,0.997792,6.27678e-05,4.94435e-05,9.30471e-06
911,0.997792,6.28113e-05,4.93649e-05,9.35428e-06
912,0.997792,6.285e-05,4.93102e-05,9.39187e-06
913,0.997792,6.28809e-05,4.92807e-05,9.41614e-06
914,0.997792,6.29023e-05,4.92743e-05,9.42749e-06
915,0.997792,6.29142e-05,4.92856e-05,9.42796e-06
916,0.997792,6.29176e-05,4.93069e-05,9.42095e-06
917,0.997792,6.29153e-05,4.9329e-05,9.41071e-06
918,0.997792,6.29103e-05,4.93424e-05,9.40184e-06
919,0.997792,6.29065e-05,4.93387e-05,9.39863e-06
920,0.997792,6.29075e-05,4.93115e-05,9.40457e-06
921,0.997792,6.29162e-05,4.92574e-05,9.42184e-06
922,0.997792,6.29347e-05,4.91764e-05,9.45106e-06
923,0.997792,6.29638e-05,4.90721e-05,9.49122e-06
924,0.997792,6.30027e-05,4.89509e-05,9.53976e-06
925,0.997792,6.30498e-05,4.88218e-05,9.59294e-06
926,0.997792,6.31018e-05,4.86949e-05,9.64625e-06
927,0.997792,6.31553e-05,4.85804e-05,9.69505e-06
928,0.997792,6.32061e-05,4.84871e-05,9.7351e-06
929,0.997792,6.32507e-05,4.84217e-05,9.76311e-06
930,0.997792,6.3286e-05,4.83875e-05,9.77713e-06
931,0.997792,6.33099e-05,4.83846e-05,9.7768e-06
932,0.997792,6.33217e-05,4.84094e-05,9.76337e-06
933,0.997792,6.3322e-05,4.84553e-05,9.73953e-06
934,0.997792,6.33127e-05,4.85137e-05,9.709e-06
935,0.997792,6.32966e-05,4.85749e-05,9.67613e-06
936,0.997792,6.32772e-05,4.86294e-05,9.64524e-06
937,0.997792,6.3258e-05,4.86693e-05,9.62014e-06
938,0.997792,6.32424e-05,4.8689e-05,9.60361e-06
939,0.997792,6.32328e-05,4.86861e-05,9.59708e-06
940,0.997792,6.32308e-05,4.86616e-05,9.60049e-06
941,0.997792,6.32365e-05,4.86196e-05,9.61232e-06
942,0.997792,6.32491e-05,4.85669e-05,9.62985e-06
943,0.997792,6.32664e-05,4.85119e-05,9.64954e-06
944,0.997792,6.32856e-05,4.84635e-05,9.66754e-06
945,0.997792,6.33034e-05,4.84297e-05,9.68026e-06
946,0.997792,6.33167e-05,4.84171e-05,9.68478e-06
947,0.997792,6.33229e-05,4.84292e-05,9.67935e-06
948,0.997792,6.33203e-05,4.84665e-05,9.66352e-06
