t,T+R,N_0,N_1,N_2
6277,0.993965,0.701504,0.146231,0.146231
6278,0.993965,0.701504,0.146231,0.146231
6279,0.993965,0.701504,0.146231,0.146231
6280,0.993965,0.701504,0.146231,0.146231
6281,0.993965,0.701504,0.146231,0.146231
6282,0.993965,0.701504,0.146231,0.146231
6283,0.993965,0.701504,0.146231,0.146231
6284,0.993965,0.701504,0.146231,0.146231
6285,0.993965,0.701504,0.146231,0.146231
6286,0.993965,0.701504,0.146231,0.146231
6287,0.993965,0.701504,0.146231,0.146231
6288,0.993965,0.701504,0.146231,0.146231
6289,0.993965,0.701504,0.146231,0.146231
6290,0.993965,0.701504,0.146231,0.146231
6291,0.993965,0.701504,0.146231,0.146231
6292,0.993965,0.701504,0.146231,0.146231
6293,0.993965,0.701504,0.146231,0.146231
6294,0.993965,0.701504,0.146231,0.146231
6295,0.993965,0.701504,0.146231,0.146231
6296,0.993965,0.701504,0.146231,0.146231
6297,0.993965,0.701504,0.146231,0.146231
6298,0.993965,0.701504,0.146231,0.146231
6299,0.993965,0.701504,0.146231,0.146231
6300,0.993965,0.701504,0.146231,0.146231
6301,0.993965,0.701504,0.146231,0.146231
6302,0.993965,0.701504,0.146231,0.146231
6303,0.993965,0.701504,0.146231,0.146231
6304,0.993965,0.701504,0.146231,0.146231
6305,0.993965,0.701504,0.146231,0.146231
6306,0.993965,0.701504,0.146231,0.146231
6307,0.993965,0.701504,0.146231,0.146231
6308,0.993965,0.701504,0.146231,0.146231
6309,0.993965,0.701504,0.146231,0.146231
6310,0.993965,0.701504,0.146231,0.146231
6311,0.993965,0.701504,0.146231,0.146231
6312,0.993965,0.701504,0.146231,0.146231
6313,0.993965,0.701504,0.146231,0.146231
6314,0.993965,0.701504,0.146231,0.146231
6315,0.993965,0.701504,0.146231,0.146231
6316,0.993965,0.701504,0.146231,0.146231
6317,0.993965,0.701504,0.146231,0.146231
6318,0.993965,0.701504,0.146231,0.146231
6319,0.993965,0.701504,0.146231,0.146231
6320,0.993965,0.701504,0.146231,0.146231
6321,0.993965,0.701504,0.146231,0.146231
6322,0.993965,0.701504,0.146231,0.146231
6323,0.993965,0.701504,0.146231,0.146231
6324,0.993965,0.701504,0.146231,0.146231
6325,0.993965,0.701504,0.146231,0.146231
6326,0.993965,0.701504,0.146231,0.146231
6327,0.993965,0.701504,0.146231,0.146231
6328,0.993965,0.701504,0.146231,0.146231
6329,0.993965,0.701504,0.146231,0.146231
6330,0.993965,0.701504,0.146231,0.146231
6331,0.993965,0.701504,0.146231,0.146231
6332,0.993965,0.701504,0.146231,0.146231
6333,0.993965,0.701504,0.146231,0.146231
6334,0.993965,0.701504,0.146231,0.146231
6335,0.993965,0.701504,0.146231,0.146231
6336,0.993965,0.701504,0.146231,0.146231
6337,0.993965,0.701504,0.146231,0.146231
6338,0.993965,0.701504,0.146231,0.146231
6339,0.993965,0.701504,0.146231,0.146231
6340,0.993965,0.701504,0.146231,0.146231
6341,0.993965,0.701504,0.146231,0.146231
6342,0.993965,0.701504,0.146231,0.146231
6343,0.993965,0.701504,0.146231,0.146231
6344,0.993965,0.701504,0.146231,0.146231
6345,0.993965,0.701504,0.146231,0.146231
6346,0.993965,0.701504,0.146231,0.146231
6347,0.993965,0.701504,0.146231,0.146231
6348,0.993965,0.701504,0.146231,0.146231
6349,0.993965,0.701504,0.146231,0.146231
6350,0.993965,0.701504,0.146231,0.146231
6351,0.993965,0.701504,0.146231,0.146231
6352,0.993965,0.701504,0.146231,0.146231
6353,0.993965,0.701504,0.146231,0.146231
6354,0.993965,0.701504,0.146231,0.146231
6355,0.993965,0.701504,0.146231,0.146231
6356,0.993965,0.701504,0.146231,0.146231
6357,0.993965,0.701504,0.146231,0.146231
6358,0.993965,0.701504,0.146231,0.146231
6359,0.993965,0.701504,0.146231,0.146231
6360,0.993965,0.701504,0.146231,0.146231
6361,0.993965,0.701504,0.146231,0.146231
6362,0.993965,0.701504,0.146231,0.146231
6363,0.993965,0.701504,0.146231,0.146231
6364,0.993965,0.701504,0.146231,0.146231
6365,0.993965,0.701504,0.146231,0.146231
6366,0.993965,0.701504,0.146231,0.146231
6367,0.993965,0.701504,0.146231,0.146231
6368,0.993965,0.701504,0.146231,0.146231
6369,0.993965,0.701504,0.146231,0.146231
6370,0.993965,0.701504,0.146231,0.146231
6371,0.993965,0.701504,0.146231,0.146231
6372,0.993965,0.701504,0.146231,0.146231
6373,0.993965,0.701504,0.146231,0.146231
6374,0.993965,0.701504,0.146231,0.146231
6375,0.993965,0.701504,0.146231,0.146231
6376,0.993965,0.701504,0.146231,0.146231
6377,0.993965,0.701504,0.146231,0.146231
6378,0.993965,0.701504,0.146231,0.146231
6379,0.993965,0.701504,0.146231,0.146231
6380,0.993965,0.701504,0.146231,0.146231
6381,0.993965,0.701504,0.146231,0.146231
6382,0.993965,0.701504,0.146231,0.146231
6383,0.993965,0.701504,0.146231,0.146231
6384,0.993965,0.701504,0.146231,0.146231
6385,0.993965,0.701504,0.146231,0.146231
6386,0.993965,0.701504,0.146231,0.146231
6387,0.993965,0.701504,0.146231,0.146231
6388,0.993965,0.701504,0.146231,0.146231
6389,0.993965,0.701504,0.146231,0.146231
6390,0.993965,0.701504,0.146231,0.146231
6391,0.993965,0.701504,0.146231,0.146231
6392,0.993965,0.701504,0.146231,0.146231
6393,0.993965,0.701504,0.146231,0.146231
6394,0.993965,0.701504,0.146231,0.146231
6395,0.993965,0.701504,0.146231,0.146231
6396,0.993965,0.701504,0.146231,0.146231
6397,0.993965,0.701504,0.146231,0.146231
6398,0.993965,0.701504,0.146231,0.146231
6399,0.993965,0.701504,0.146231,0.146231
6400,0.993965,0.701504,0.146231,0.146231
6401,0.993965,0.701504,0.146231,0.146231
6402,0.993965,0.701504,0.146231,0.146231
6403,0.993965,0.701504,0.146231,0.146231
6404,0.993965,0.701504,0.146231,0.146231
6405,0.993965,0.701504,0.146231,0.146231
6406,0.993965,0.701504,0.146231,0.146231
6407,0.993965,0.701504,0.146231,0.146231
6408,0.993965,0.701504,0.146231,0.146231
6409,0.993965,0.701504,0.146231,0.146231
6410,0.993965,0.701504,0.146231,0.146231
6411,0.993965,0.701504,0.146231,0.146231
6412,0.993965,0.701504,0.146231,0.146231
6413,0.993965,0.701504,0.146231,0.146231
6414,0.993965,0.701504,0.146231,0.146231
6415,0.993965,0.701504,0.146231,0.146231
6416,0.993965,0.701504,0.146231,0.146231
6417,0.993965,0.701504,0.146231,0.146231
6418,0.993965,0.701504,0.146231,0.146231
6419,0.993965,0.701504,0.146231,0.146231
6420,0.993965,0.701504,0.146231,0.146231
6421,0.993965,0.701504,0.146231,0.146231
6422,0.993965,0.701504,0.146231,0.146231
6423,0.993965,0.701504,0.146231,0.146231
6424,0.993965,0.701504,0.146231,0.146231
6425,0.993965,0.701504,0.146231,0.146231
6426,0.993965,0.701504,0.146231,0.146231
6427,0.993965,0.701504,0.146231,0.146231
6428,0.993965,0.701504,0.146231,0.146231
6429,0.993965,0.701504,0.146231,0.146231
6430,0.993965,0.701504,0.146231,0.146231
6431,0.993965,0.701504,0.146231,0.146231
6432,0.993965,0.701504,0.146231,0.146231
6433,0.993965,0.701504,0.146231,0.146231
6434,0.993965,0.701504,0.146231,0.146231
6435,0.993965,0.701504,0.146231,0.146231
6436,0.993965,0.701504,0.146231,0.146231
6437,0.993965,0.701504,0.146231,0.146231
6438,0.993965,0.701504,0.146231,0.146231
6439,0.993965,0.701504,0.146231,0.146231
6440,0.993965,0.701504,0.146231,0.146231
6441,0.993965,0.701504,0.146231,0.146231
6442,0.993965,0.701504,0.146231,0.146231
6443,0.993965,0.701504,0.146231,0.146231
6444,0.993965,0.701504,0.146231,0.146231
6445,0.993965,0.701504,0.146231,0.146231
6446,0.993965,0.701504,0.146231,0.146231
6447,0.993965,0.701504,0.146231,0.146231
6448,0.993965,0.701504,0.146231,0.146231
6449,0.993965,0.701504,0.146231,0.146231
6450,0.993965,0.701504,0.146231,0.146231
6451,0.993965,0.701504,0.146231,0.146231
6452,0.993965,0.701504,0.146231,0.146231
6453,0.993965,0.701504,0.146231,0.146231
6454,0.993965,0.701504,0.146231,0.146231
6455,0.993965,0.701504,0.146231,0.146231
6456,0.993965,0.701504,0.146231,0.146231
6457,0.993965,0.701504,0.146231,0.146231
6458,0.993965,0.701504,0.146231,0.146231
6459,0.993965,0.701504,0.146231,0.146231
6460,0.993965,0.701504,0.146231,0.146231
6461,0.993965,0.701504,0.146231,0.146231
6462,0.993965,0.701504,0.146231,0.146231
6463,0.993965,0.701504,0.146231,0.146231
6464,0.993965,0.701504,0.146231,0.146231
6465,0.993965,0.701504,0.146231,0.146231
6466,0.993965,0.701504,0.146231,0.146231
6467,0.993965,0.701504,0.146231,0.146231
6468,0.993965,0.701504,0.146231,0.146231
6469,0.993965,0.701504,0.146231,0.146231
6470,0.993965,0.701504,0.146231,0.146231
6471,0.993965,0.701504,0.146231,0.146231
6472,0.993965,0.701504,0.146231,0.146231
6473,0.993965,0.701504,0.146231,0.146231
6474,0.993965,0.701504,0.146231,0.146231
6475,0.993965,0.701504,0.146231,0.146231
6476,0.993965,0.701504,0.146231,0.146231
6477,0.993965,0.701504,0.146231,0.146231
6478,0.993965,0.701504,0.146231,0.146231
6479,0.993965,0.701504,0.146231,0.146231
6480,0.993965,0.701504,0.146231,0.146231
6481,0.993965,0.701504,0.146231,0.146231
6482,0.993965,0.701504,0.146231,0.146231
6483,0.993965,0.701504,0.146231,0.146231
6484,0.993965,0.701504,0.146231,0.146231
6485,0.993965,0.701504,0.146231,0.146231
6486,0.993965,0.701504,0.146231,0.146231
6487,0.993965,0.701504,0.146231,0.146231
6488,0.993965,0.701504,0.146231,0.146231
6489,0.993965,0.701504,0.146231,0.146231
6490,0.993965,0.701504,0.146231,0.146231
6491,0.993965,0.701504,0.146231,0.146231
6492,0.993965,0.701504,0.146231,0.146231
6493,0.993965,0.701504,0.146231,0.146231
6494,0.993965,0.701504,0.146231,0.146231
6495,0.993965,0.701504,0.146231,0.146231
6496,0.993965,0.701504,0.146231,0.146231
6497,0.993965,0.701504,0.146231,0.146231
6498,0.993965,0.701504,0.146231,0.146231
6499,0.993965,0.701504,0.146231,0.146231
6500,0.993965,0.701504,0.146231,0.146231
6501,0.993965,0.701504,0.146231,0.146231
6502,0.993965,0.701504,0.146231,0.146231
6503,0.993965,0.701504,0.146231,0.146231
6504,0.993965,0.701504,0.146231,0.146231
6505,0.993965,0.701504,0.146231,0.146231
6506,0.993965,0.701504,0.146231,0.146231
6507,0.993965,0.701504,0.146231,0.146231
6508,0.993965,0.701504,0.146231,0.146231
6509,0.993965,0.701504,0.146231,0.146231
6510,0.993965,0.701504,0.146231,0.146231
6511,0.993965,0.701504,0.146231,0.146231
6512,0.993965,0.701504,0.146231,0.146231
6513,0.993965,0.701504,0.146231,0.146231
6514,0.993965,0.701504,0.146231,0.146231
6515,0.993965,0.701504,0.146231,0.146231
6516,0.993965,0.701504,0.146231,0.146231
6517,0.993965,0.701504,0.146231,0.146231
6518,0.993965,0.701504,0.146231,0.146231
6519,0.993965,0.701504,0.146231,0.146231
6520,0.993965,0.701504,0.146231,0.146231
6521,0.993965,0.701504,0.146231,0.146231
6522,0.993965,0.701504,0.146231,0.146231
6523,0.993965,0.701504,0.146231,0.146231
6524,0.993965,0.701504,0.146231,0.146231
6525,0.993965,0.701504,0.146231,0.146231
6526,0.993965,0.701504,0.146231,0.146231
6527,0.993965,0.701504,0.146231,0.146231
6528,0.993965,0.701504,0.146231,0.146231
6529,0.993965,0.701504,0.146231,0.146231
6530,0.993965,0.701504,0.146231,0.146231
6531,0.993965,0.701504,0.146231,0.146231
6532,0.993965,0.701504,0.146231,0.146231
6533,0.993965,0.701504,0.146231,0.146231
6534,0.993965,0.701504,0.146231,0.146231
6535,0.993965,0.701504,0.146231,0.146231
6536,0.993965,0.701504,0.146231,0.146231
6537,0.993965,0.701504,0.146231,0.146231
6538,0.993965,0.701504,0.146231,0.146231
6539,0.993965,0.701504,0.146231,0.146231
6540,0.993965,0.701504,0.146231,0.146231
6541,0.993965,0.701504,0.146231,0.146231
6542,0.993965,0.701504,0.146231,0.146231
6543,0.993965,0.701504,0.146231,0.146231
6544,0.993965,0.701504,0.146231,0.146231
6545,0.993965,0.701504,0.146231,0.146231
6546,0.993965,0.701504,0.146231,0.146231
6547,0.993965,0.701504,0.146231,0.146231
6548,0.993965,0.701504,0.146231,0.146231
6549,0.993965,0.701504,0.146231,0.146231
6550,0.993965,0.701504,0.146231,0.146231
6551,0.993965,0.701504,0.146231,0.146231
6552,0.993965,0.701504,0.146231,0.146231
6553,0.993965,0.701504,0.146231,0.146231
6554,0.993965,0.701504,0.146231,0.146231
6555,0.993965,0.701504,0.146231,0.146231
6556,0.993965,0.701504,0.146231,0.146231
6557,0.993965,0.701504,0.146231,0.146231
6558,0.993965,0.701504,0.146231,0.146231
6559,0.993965,0.701504,0.146231,0.146231
6560,0.993965,0.701504,0.146231,0.146231
6561,0.993965,0.701504,0.146231,0.146231
6562,0.993965,0.701504,0.146231,0.146231
6563,0.993965,0.701504,0.146231,0.146231
6564,0.993965,0.701504,0.146231,0.146231
6565,0.993965,0.701504,0.146231,0.146231
6566,0.993965,0.701504,0.146231,0.146231
6567,0.993965,0.701504,0.146231,0.146231
6568,0.993965,0.701504,0.146231,0.146231
6569,0.993965,0.701504,0.146231,0.146231
6570,0.993965,0.701504,0.146231,0.146231
6571,0.993965,0.701504,0.146231,0.146231
6572,0.993965,0.701504,0.146231,0.146231
6573,0.993965,0.701504,0.146231,0.146231
6574,0.993965,0.701504,0.146231,0.146231
6575,0.993965,0.701504,0.146231,0.146231
6576,0.993965,0.701504,0.146231,0.146231
6577,0.993965,0.701504,0.146231,0.146231
6578,0.993965,0.701504,0.146231,0.146231
6579,0.993965,0.701504,0.146231,0.146231
6580,0.993965,0.701504,0.146231,0.146231
6581,0.993965,0.701504,0.146231,0.146231
6582,0.993965,0.701504,0.146231,0.146231
6583,0.993965,0.701504,0.146231,0.146231
6584,0.993965,0.701504,0.146231,0.146231
6585,0.993965,0.701504,0.146231,0.146231
6586,0.993965,0.701504,0.146231,0.146231
6587,0.993965,0.701504,0.146231,0.146231
6588,0.993965,0.701504,0.146231,0.146231
6589,0.993965,0.701504,0.146231,0.146231
6590,0.993965,0.701504,0.146231,0.146231
6591,0.993965,0.701504,0.146231,0.146231
6592,0.993965,0.701504,0.146231,0.146231
6593,0.993965,0.701504,0.146231,0.146231
6594,0.993965,0.701504,0.146231,0.146231
6595,0.993965,0.701504,0.146231,0.146231
6596,0.993965,0.701504,0.146231,0.146231
6597,0.993965,0.701504,0.146231,0.146231
6598,0.993965,0.701504,0.146231,0.146231
6599,0.993965,0.701504,0.146231,0.146231
6600,0.993965,0.701504,0.146231,0.146231
6601,0.993965,0.701504,0.146231,0.146231
6602,0.993965,0.701504,0.146231,0.146231
6603,0.993965,0.701504,0.146231,0.146231
6604,0.993965,0.701504,0.146231,0.146231
6605,0.993965,0.701504,0.146231,0.146231
6606,0.993965,0.701504,0.146231,0.146231
6607,0.993965,0.701504,0.146231,0.146231
6608,0.993965,0.701504,0.146231,0.146231
6609,0.993965,0.701504,0.146231,0.146231
6610,0.993965,0.701504,0.146231,0.146231
6611,0.993965,0.701504,0.146231,0.146231
6612,0.993965,0.701504,0.146231,0.146231
6613,0.993965,0.701504,0.146231,0.146231
6614,0.993965,0.701504,0.146231,0.146231
6615,0.993965,0.701504,0.146231,0.146231
6616,0.993965,0.701504,0.146231,0.146231
6617,0.993965,0.701504,0.146231,0.146231
6618,0.993965,0.701504,0.146231,0.146231
6619,0.993965,0.701504,0.146231,0.146231
6620,0.993965,0.701504,0.146231,0.146231
6621,0.993965,0.701504,0.146231,0.146231
6622,0.993965,0.701504,0.146231,0.146231
6623,0.993965,0.701504,0.146231,0.146231
6624,0.993965,0.701504,0.146231,0.146231
6625,0.993965,0.701504,0.146231,0.146231
6626,0.993965,0.701504,0.146231,0.146231
6627,0.993965,0.701504,0.146231,0.146231
6628,0.993965,0.701504,0.146231,0.146231
6629,0.993965,0.701504,0.146231,0.146231
6630,0.993965,0.701504,0.146231,0.146231
6631,0.993965,0.701504,0.146231,0.146231
6632,0.993965,0.701504,0.146231,0.146231
6633,0.993965,0.701504,0.146231,0.146231
6634,0.993965,0.701504,0.146231,0.146231
6635,0.993965,0.701504,0.146231,0.146231
6636,0.993965,0.701504,0.146231,0.146231
6637,0.993965,0.701504,0.146231,0.146231
6638,0.993965,0.701504,0.146231,0.146231
6639,0.993965,0.701504,0.146231,0.146231
6640,0.993965,0.701504,0.146231,0.146231
6641,0.993965,0.701504,0.146231,0.146231
6642,0.993965,0.701504,0.146231,0.146231
6643,0.993965,0.701504,0.146231,0.146231
6644,0.993965,0.701504,0.146231,0.146231
6645,0.993965,0.701504,0.146231,0.146231
6646,0.993965,0.701504,0.146231,0.146231
6647,0.993965,0.701504,0.146231,0.146231
6648,0.993965,0.701504,0.146231,0.146231
6649,0.993965,0.701504,0.146231,0.146231
6650,0.993965,0.701504,0.146231,0.146231
6651,0.993965,0.701504,0.146231,0.146231
6652,0.993965,0.701504,0.146231,0.146231
6653,0.993965,0.701504,0.146231,0.146231
6654,0.993965,0.701504,0.146231,0.146231
6655,0.993965,0.701504,0.146231,0.146231
6656,0.993965,0.701504,0.146231,0.146231
6657,0.993965,0.701504,0.146231,0.146231
6658,0.993965,0.701504,0.146231,0.146231
6659,0.993965,0.701504,0.146231,0.146231
6660,0.993965,0.701504,0.146231,0.146231
6661,0.993965,0.701504,0.146231,0.146231
6662,0.993965,0.701504,0.146231,0.146231
6663,0.993965,0.701504,0.146231,0.146231
6664,0.993965,0.701504,0.146231,0.146231
6665,0.993965,0.701504,0.146231,0.146231
6666,0.993965,0.701504,0.146231,0.146231
6667,0.993965,0.701504,0.146231,0.146231
6668,0.993965,0.701504,0.146231,0.146231
6669,0.993965,0.701504,0.146231,0.146231
6670,0.993965,0.701504,0.146231,0.146231
6671,0.993965,0.701504,0.146231,0.146231
6672,0.993965,0.701504,0.146231,0.146231
6673,0.993965,0.701504,0.146231,0.146231
6674,0.993965,0.701504,0.146231,0.146231
6675,0.993965,0.701504,0.146231,0.146231
6676,0.993965,0.701504,0.146231,0.146231
6677,0.993965,0.701504,0.146231,0.146231
6678,0.993965,0.701504,0.146231,0.146231
6679,0.993965,0.701504,0.146231,0.146231
6680,0.993965,0.701504,0.146231,0.146231
6681,0.993965,0.701504,0.146231,0.146231
6682,0.993965,0.701504,0.146231,0.146231
6683,0.993965,0.701504,0.146231,0.146231
6684,0.993965,0.701504,0.146231,0.146231
6685,0.993965,0.701504,0.146231,0.146231
6686,0.993965,0.701504,0.146231,0.146231
6687,0.993965,0.701504,0.146231,0.146231
6688,0.993965,0.701504,0.146231,0.146231
6689,0.993965,0.701504,0.146231,0.146231
6690,0.993965,0.701504,0.146231,0.146231
6691,0.993965,0.701504,0.146231,0.146231
6692,0.993965,0.701504,0.146231,0.146231
6693,0.993965,0.701504,0.146231,0.146231
6694,0.993965,0.701504,0.146231,0.146231
6695,0.993965,0.701504,0.146231,0.146231
6696,0.993965,0.701504,0.146231,0.146231
6697,0.993965,0.701504,0.146231,0.146231
6698,0.993965,0.701504,0.146231,0.146231
6699,0.993965,0.701504,0.146231,0.146231
6700,0.993965,0.701504,0.146231,0.146231
6701,0.993965,0.701504,0.146231,0.146231
6702,0.993965,0.701504,0.146231,0.146231
6703,0.993965,0.701504,0.146231,0.146231
6704,0.993965,0.701504,0.146231,0.146231
6705,0.993965,0.701504,0.146231,0.146231
6706,0.993965,0.701504,0.146231,0.146231
6707,0.993965,0.701504,0.146231,0.146231
6708,0.993965,0.701504,0.146231,0.146231
6709,0.993965,0.701504,0.146231,0.146231
6710,0.993965,0.701504,0.146231,0.146231
6711,0.993965,0.701504,0.146231,0.146231
6712,0.993965,0.701504,0.146231,0.146231
6713,0.993965,0.701504,0.146231,0.146231
6714,0.993965,0.701504,0.146231,0.146231
6715,0.993965,0.701504,0.146231,0.146231
6716,0.993965,0.701504,0.146231,0.146231
6717,0.993965,0.701504,0.146231,0.146231
6718,0.993965,0.701504,0.146231,0.146231
6719,0.993965,0.701504,0.146231,0.146231
6720,0.993965,0.701504,0.146231,0.146231
6721,0.993965,0.701504,0.146231,0.146231
6722,0.993965,0.701504,0.146231,0.146231
6723,0.993965,0.701504,0.146231,0.146231
6724,0.993965,0.701504,0.146231,0.146231
6725,0.993965,0.701504,0.146231,0.146231
6726,0.993965,0.701504,0.146231,0.146231
6727,0.993965,0.701504,0.146231,0.146231
6728,0.993965,0.701504,0.146231,0.146231
6729,0.993965,0.701504,0.146231,0.146231
6730,0.993965,0.701504,0.146231,0.146231
6731,0.993965,0.701504,0.146231,0.146231
6732,0.993965,0.701504,0.146231,0.146231
6733,0.993965,0.701504,0.146231,0.146231
6734,0.993965,0.701504,0.146231,0.146231
6735,0.993965,0.701504,0.146231,0.146231
6736,0.993965,0.701504,0.146231,0.146231
6737,0.993965,0.701504,0.146231,0.146231
6738,0.993965,0.701504,0.146231,0.146231
6739,0.993965,0.701504,0.146231,0.146231
6740,0.993965,0.701504,0.146231,0.146231
6741,0.993965,0.701504,0.146231,0.146231
6742,0.993965,0.701504,0.146231,0.146231
6743,0.993965,0.701504,0.146231,0.146231
6744,0.993965,0.701504,0.146231,0.146231
6745,0.993965,0.701504,0.146231,0.146231
6746,0.993965,0.701504,0.146231,0.146231
6747,0.993965,0.701504,0.146231,0.146231
6748,0.993965,0.701504,0.146231,0.146231
6749,0.993965,0.701504,0.146231,0.146231
6750,0.993965,0.701504,0.146231,0.146231
6751,0.993965,0.701504,0.146231,0.146231
6752,0.993965,0.701504,0.146231,0.146231
6753,0.993965,0.701504,0.146231,0.146231
6754,0.993965,0.701504,0.146231,0.146231
6755,0.993965,0.701504,0.146231,0.146231
6756,0.993965,0.701504,0.146231,0.146231
6757,0.993965,0.701504,0.146231,0.146231
6758,0.993965,0.701504,0.146231,0.146231
6759,0.993965,0.701504,0.146231,0.146231
6760,0.993965,0.701504,0.146231,0.146231
6761,0.993965,0.701504,0.146231,0.146231
6762,0.993965,0.701504,0.146231,0.146231
6763,0.993965,0.701504,0.146231,0.146231
6764,0.993965,0.701504,0.146231,0.146231
6765,0.993965,0.701504,0.146231,0.146231
6766,0.993965,0.701504,0.146231,0.146231
6767,0.993965,0.701504,0.146231,0.146231
6768,0.993965,0.701504,0.146231,0.146231
6769,0.993965,0.701504,0.146231,0.146231
6770,0.993965,0.701504,0.146231,0.146231
6771,0.993965,0.701504,0.146231,0.146231
6772,0.993965,0.701504,0.146231,0.146231
6773,0.993965,0.701504,0.146231,0.146231
6774,0.993965,0.701504,0.146231,0.146231
6775,0.993965,0.701504,0.146231,0.146231
6776,0.993965,0.701504,0.146231,0.146231
6777,0.993965,0.701504,0.146231,0.146231
6778,0.993965,0.701504,0.146231,0.146231
6779,0.993965,0.701504,0.146231,0.146231
6780,0.993965,0.701504,0.146231,0.146231
6781,0.993965,0.701504,0.146231,0.146231
6782,0.993965,0.701504,0.146231,0.146231
6783,0.993965,0.701504,0.146231,0.146231
6784,0.993965,0.701504,0.146231,0.146231
6785,0.993965,0.701504,0.146231,0.146231
6786,0.993965,0.701504,0.146231,0.146231
6787,0.993965,0.701504,0.146231,0.146231
6788,0.993965,0.701504,0.146231,0.146231
6789,0.993965,0.701504,0.146231,0.146231
6790,0.993965,0.701504,0.146231,0.146231
6791,0.993965,0.701504,0.146231,0.146231
6792,0.993965,0.701504,0.146231,0.146231
6793,0.993965,0.701504,0.146231,0.146231
6794,0.993965,0.701504,0.146231,0.146231
6795,0.993965,0.701504,0.146231,0.146231
6796,0.993965,0.701504,0.146231,0.146231
6797,0.993965,0.701504,0.146231,0.146231
6798,0.993965,0.701504,0.146231,0.146231
6799,0.993965,0.701504,0.146231,0.146231
6800,0.993965,0.701504,0.146231,0.146231
6801,0.993965,0.701504,0.146231,0.146231
6802,0.993965,0.701504,0.146231,0.146231
6803,0.993965,0.701504,0.146231,0.146231
6804,0.993965,0.701504,0.146231,0.146231
6805,0.993965,0.701504,0.146231,0.146231
6806,0.993965,0.701504,0.146231,0.146231
6807,0.993965,0.701504,0.146231,0.146231
6808,0.993965,0.701504,0.146231,0.146231
6809,0.993965,0.701504,0.146231,0.146231
6810,0.993965,0.701504,0.146231,0.146231
6811,0.993965,0.701504,0.146231,0.146231
6812,0.993965,0.701504,0.146231,0.146231
6813,0.993965,0.701504,0.146231,0.146231
6814,0.993965,0.701504,0.146231,0.146231
6815,0.993965,0.701504,0.146231,0.146231
6816,0.993965,0.701504,0.146231,0.146231
6817,0.993965,0.701504,0.146231,0.146231
6818,0.993965,0.701504,0.146231,0.146231
6819,0.993965,0.701504,0.146231,0.146231
6820,0.993965,0.701504,0.146231,0.146231
6821,0.993965,0.701504,0.146231,0.146231
6822,0.993965,0.701504,0.146231,0.146231
6823,0.993965,0.701504,0.146231,0.146231
6824,0.993965,0.701504,0.146231,0.146231
6825,0.993965,0.701504,0.146231,0.146231
6826,0.993965,0.701504,0.146231,0.146231
6827,0.993965,0.701504,0.146231,0.146231
6828,0.993965,0.701504,0.146231,0.146231
6829,0.993965,0.701504,0.146231,0.146231
6830,0.993965,0.701504,0.146231,0.146231
6831,0.993965,0.701504,0.146231,0.146231
6832,0.993965,0.701504,0.146231,0.146231
6833,0.993965,0.701504,0.146231,0.146231
6834,0.993965,0.701504,0.146231,0.146231
6835,0.993965,0.701504,0.146231,0.146231
6836,0.993965,0.701504,0.146231,0.146231
6837,0.993965,0.701504,0.146231,0.146231
6838,0.993965,0.701504,0.146231,0.146231
6839,0.993965,0.701504,0.146231,0.146231
6840,0.993965,0.701504,0.146231,0.146231
6841,0.993965,0.701504,0.146231,0.146231
6842,0.993965,0.701504,0.146231,0.146231
6843,0.993965,0.701504,0.146231,0.146231
6844,0.993965,0.701504,0.146231,0.146231
6845,0.993965,0.701504,0.146231,0.146231
6846,0.993965,0.701504,0.146231,0.146231
6847,0.993965,0.701504,0.146231,0.146231
6848,0.993965,0.701504,0.146231,0.146231
6849,0.993965,0.701504,0.146231,0.146231
6850,0.993965,0.701504,0.146231,0.146231
6851,0.993965,0.701504,0.146231,0.146231
6852,0.993965,0.701504,0.146231,0.146231
6853,0.993965,0.701504,0.146231,0.146231
6854,0.993965,0.701504,0.146231,0.146231
6855,0.993965,0.701504,0.146231,0.146231
6856,0.993965,0.701504,0.146231,0.146231
6857,0.993965,0.701504,0.146231,0.146231
6858,0.993965,0.701504,0.146231,0.146231
6859,0.993965,0.701504,0.146231,0.146231
6860,0.993965,0.701504,0.146231,0.146231
6861,0.993965,0.701504,0.146231,0.146231
6862,0.993965,0.701504,0.146231,0.146231
6863,0.993965,0.701504,0.146231,0.146231
6864,0.993965,0.701504,0.146231,0.146231
6865,0.993965,0.701504,0.146231,0.146231
6866,0.993965,0.701504,0.146231,0.146231
6867,0.993965,0.701504,0.146231,0.146231
6868,0.993965,0.701504,0.146231,0.146231
6869,0.993965,0.701504,0.146231,0.146231
6870,0.993965,0.701504,0.146231,0.146231
6871,0.993965,0.701504,0.146231,0.146231
6872,0.993965,0.701504,0.146231,0.146231
6873,0.993965,0.701504,0.146231,0.146231
6874,0.993965,0.701504,0.146231,0.146231
6875,0.993965,0.701504,0.146231,0.146231
6876,0.993965,0.701504,0.146231,0.146231
6877,0.993965,0.701504,0.146231,0.146231
6878,0.993965,0.701504,0.146231,0.146231
6879,0.993965,0.701504,0.146231,0.146231
6880,0.993965,0.701504,0.146231,0.146231
6881,0.993965,0.701504,0.146231,0.146231
6882,0.993965,0.701504,0.146231,0.146231
6883,0.993965,0.701504,0.146231,0.146231
