t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2
4004,0.25833,47.3752,0.370835,78.6415,0.370835,78.6415
4005,0.25833,47.387,0.370835,78.6615,0.370835,78.6615
4006,0.25833,47.3987,0.370835,78.6816,0.370835,78.6816
4007,0.25833,47.4105,0.370835,78.7016,0.370835,78.7016
4008,0.25833,47.4223,0.370835,78.7216,0.370835,78.7216
4009,0.25833,47.4341,0.370835,78.7416,0.370835,78.7416
4010,0.25833,47.4458,0.370835,78.7617,0.370835,78.7617
4011,0.25833,47.4576,0.370835,78.7817,0.370835,78.7817
4012,0.25833,47.4694,0.370835,78.8017,0.370835,78.8017
4013,0.25833,47.4812,0.370835,78.8217,0.370835,78.8217
4014,0.25833,47.493,0.370835,78.8418,0.370835,78.8418
4015,0.25833,47.5047,0.370835,78.8618,0.370835,78.8618
4016,0.25833,47.5165,0.370835,78.8818,0.370835,78.8818
4017,0.25833,47.5283,0.370835,78.9018,0.370835,78.9018
4018,0.25833,47.5401,0.370835,78.9219,0.370835,78.9219
4019,0.25833,47.5518,0.370835,78.9419,0.370835,78.9419
4020,0.25833,47.5636,0.370835,78.9619,0.370835,78.9619
4021,0.25833,47.5754,0.370835,78.9819,0.370835,78.9819
4022,0.25833,47.5872,0.370835,79.002,0.370835,79.002
4023,0.25833,47.5989,0.370835,79.022,0.370835,79.022
4024,0.25833,47.6107,0.370835,79.042,0.370835,79.042
4025,0.25833,47.6225,0.370835,79.062,0.370835,79.062
4026,0.25833,47.6343,0.370835,79.0821,0.370835,79.0821
4027,0.25833,47.6461,0.370835,79.1021,0.370835,79.1021
4028,0.25833,47.6578,0.370835,79.1221,0.370835,79.1221
4029,0.25833,47.6696,0.370835,79.1421,0.370835,79.1421
4030,0.25833,47.6814,0.370835,79.1622,0.370835,79.1622
4031,0.25833,47.6932,0.370835,79.1822,0.370835,79.1822
4032,0.25833,47.7049,0.370835,79.2022,0.370835,79.2022
4033,0.25833,47.7167,0.370835,79.2222,0.370835,79.2222
4034,0.25833,47.7285,0.370835,79.2423,0.370835,79.2423
4035,0.25833,47.7403,0.370835,79.2623,0.370835,79.2623
4036,0.25833,47.752,0.370835,79.2823,0.370835,79.2823
4037,0.25833,47.7638,0.370835,79.3023,0.370835,79.3023
4038,0.25833,47.7756,0.370835,79.3224,0.370835,79.3224
4039,0.25833,47.7874,0.370835,79.3424,0.370835,79.3424
4040,0.25833,47.7992,0.370835,79.3624,0.370835,79.3624
4041,0.25833,47.8109,0.370835,79.3824,0.370835,79.3824
4042,0.25833,47.8227,0.370835,79.4025,0.370835,79.4025
4043,0.25833,47.8345,0.370835,79.4225,0.370835,79.4225
4044,0.25833,47.8463,0.370835,79.4425,0.370835,79.4425
4045,0.25833,47.858,0.370835,79.4625,0.370835,79.4625
4046,0.25833,47.8698,0.370835,79.4826,0.370835,79.4826
4047,0.25833,47.8816,0.370835,79.5026,0.370835,79.5026
4048,0.25833,47.8934,0.370835,79.5226,0.370835,79.5226
4049,0.25833,47.9051,0.370835,79.5426,0.370835,79.5426
4050,0.25833,47.9169,0.370835,79.5627,0.370835,79.5627
4051,0.25833,47.9287,0.370835,79.5827,0.370835,79.5827
4052,0.25833,47.9405,0.370835,79.6027,0.370835,79.6027
4053,0.25833,47.9523,0.370835,79.6227,0.370835,79.6227
4054,0.25833,47.964,0.370835,79.6428,0.370835,79.6428
4055,0.25833,47.9758,0.370835,79.6628,0.370835,79.6628
4056,0.25833,47.9876,0.370835,79.6828,0.370835,79.6828
4057,0.25833,47.9994,0.370835,79.7028,0.370835,79.7028
4058,0.25833,48.0111,0.370835,79.7229,0.370835,79.7229
4059,0.25833,48.0229,0.370835,79.7429,0.370835,79.7429
4060,0.25833,48.0347,0.370835,79.7629,0.370835,79.7629
4061,0.25833,48.0465,0.370835,79.7829,0.370835,79.7829
4062,0.25833,48.0582,0.370835,79.803,0.370835,79.803
4063,0.25833,48.07,0.370835,79.823,0.370835,79.823
4064,0.25833,48.0818,0.370835,79.843,0.370835,79.843
4065,0.25833,48.0936,0.370835,79.863,0.370835,79.863
4066,0.25833,48.1054,0.370835,79.8831,0.370835,79.8831
4067,0.25833,48.1171,0.370835,79.9031,0.370835,79.9031
4068,0.25833,48.1289,0.370835,79.9231,0.370835,79.9231
4069,0.25833,48.1407,0.370835,79.9431,0.370835,79.9431
4070,0.25833,48.1525,0.370835,79.9632,0.370835,79.9632
4071,0.25833,48.1642,0.370835,79.9832,0.370835,79.9832
4072,0.25833,48.176,0.370835,80.0032,0.370835,80.0032
4073,0.25833,48.1878,0.370835,80.0232,0.370835,80.0232
4074,0.25833,48.1996,0.370835,80.0432,0.370835,80.0432
4075,0.25833,48.2113,0.370835,80.0633,0.370835,80.0633
4076,0.25833,48.2231,0.370835,80.0833,0.370835,80.0833
4077,0.25833,48.2349,0.370835,80.1033,0.370835,80.1033
4078,0.25833,48.2467,0.370835,80.1233,0.370835,80.1233
4079,0.25833,48.2585,0.370835,80.1434,0.370835,80.1434
4080,0.25833,48.2702,0.370835,80.1634,0.370835,80.1634
4081,0.25833,48.282,0.370835,80.1834,0.370835,80.1834
4082,0.25833,48.2938,0.370835,80.2034,0.370835,80.2034
4083,0.25833,48.3056,0.370835,80.2235,0.370835,80.2235
4084,0.25833,48.3173,0.370835,80.2435,0.370835,80.2435
4085,0.25833,48.3291,0.370835,80.2635,0.370835,80.2635
4086,0.25833,48.3409,0.370835,80.2835,0.370835,80.2835
4087,0.25833,48.3527,0.370835,80.3036,0.370835,80.3036
4088,0.25833,48.3644,0.370835,80.3236,0.370835,80.3236
4089,0.25833,48.3762,0.370835,80.3436,0.370835,80.3436
4090,0.25833,48.388,0.370835,80.3636,0.370835,80.3636
4091,0.25833,48.3998,0.370835,80.3837,0.370835,80.3837
4092,0.25833,48.4116,0.370835,80.4037,0.370835,80.4037
4093,0.25833,48.4233,0.370835,80.4237,0.370835,80.4237
4094,0.25833,48.4351,0.370835,80.4437,0.370835,80.4437
4095,0.25833,48.4469,0.370835,80.4638,0.370835,80.4638
4096,0.25833,48.4587,0.370835,80.4838,0.370835,80.4838
4097,0.25833,48.4704,0.370835,80.5038,0.370835,80.5038
4098,0.25833,48.4822,0.370835,80.5238,0.370835,80.5238
4099,0.25833,48.494,0.370835,80.5439,0.370835,80.5439
4100,0.25833,48.5058,0.370835,80.5639,0.370835,80.5639
4101,0.25833,48.5176,0.370835,80.5839,0.370835,80.5839
4102,0.25833,48.5293,0.370835,80.6039,0.370835,80.6039
4103,0.25833,48.5411,0.370835,80.624,0.370835,80.624
4104,0.25833,48.5529,0.370835,80.644,0.370835,80.644
4105,0.25833,48.5647,0.370835,80.664,0.370835,80.664
4106,0.25833,48.5764,0.370835,80.684,0.370835,80.684
4107,0.25833,48.5882,0.370835,80.7041,0.370835,80.7041
4108,0.25833,48.6,0.370835,80.7241,0.370835,80.7241
4109,0.25833,48.6118,0.370835,80.7441,0.370835,80.7441
4110,0.25833,48.6235,0.370835,80.7641,0.370835,80.7641
4111,0.25833,48.6353,0.370835,80.7842,0.370835,80.7842
4112,0.25833,48.6471,0.370835,80.8042,0.370835,80.8042
4113,0.25833,48.6589,0.370835,80.8242,0.370835,80.8242
4114,0.25833,48.6707,0.370835,80.8442,0.370835,80.8442
4115,0.25833,48.6824,0.370835,80.8643,0.370835,80.8643
4116,0.25833,48.6942,0.370835,80.8843,0.370835,80.8843
4117,0.25833,48.706,0.370835,80.9043,0.370835,80.9043
4118,0.25833,48.7178,0.370835,80.9243,0.370835,80.9243
4119,0.25833,48.7295,0.370835,80.9444,0.370835,80.9444
4120,0.25833,48.7413,0.370835,80.9644,0.370835,80.9644
4121,0.25833,48.7531,0.370835,80.9844,0.370835,80.9844
4122,0.25833,48.7649,0.370835,81.0044,0.370835,81.0044
4123,0.25833,48.7766,0.370835,81.0245,0.370835,81.0245
4124,0.25833,48.7884,0.370835,81.0445,0.370835,81.0445
4125,0.25833,48.8002,0.370835,81.0645,0.370835,81.0645
4126,0.25833,48.812,0.370835,81.0845,0.370835,81.0845
4127,0.25833,48.8238,0.370835,81.1046,0.370835,81.1046
4128,0.25833,48.8355,0.370835,81.1246,0.370835,81.1246
4129,0.25833,48.8473,0.370835,81.1446,0.370835,81.1446
4130,0.25833,48.8591,0.370835,81.1646,0.370835,81.1646
4131,0.25833,48.8709,0.370835,81.1847,0.370835,81.1847
4132,0.25833,48.8826,0.370835,81.2047,0.370835,81.2047
4133,0.25833,48.8944,0.370835,81.2247,0.370835,81.2247
4134,0.25833,48.9062,0.370835,81.2447,0.370835,81.2447
4135,0.25833,48.918,0.370835,81.2648,0.370835,81.2648
4136,0.25833,48.9297,0.370835,81.2848,0.370835,81.2848
4137,0.25833,48.9415,0.370835,81.3048,0.370835,81.3048
4138,0.25833,48.9533,0.370835,81.3248,0.370835,81.3248
4139,0.25833,48.9651,0.370835,81.3449,0.370835,81.3449
4140,0.25833,48.9769,0.370835,81.3649,0.370835,81.3649
4141,0.25833,48.9886,0.370835,81.3849,0.370835,81.3849
4142,0.25833,49.0004,0.370835,81.4049,0.370835,81.4049
4143,0.25833,49.0122,0.370835,81.425,0.370835,81.425
4144,0.25833,49.024,0.370835,81.445,0.370835,81.445
4145,0.25833,49.0357,0.370835,81.465,0.370835,81.465
4146,0.25833,49.0475,0.370835,81.485,0.370835,81.485
4147,0.25833,49.0593,0.370835,81.5051,0.370835,81.5051
4148,0.25833,49.0711,0.370835,81.5251,0.370835,81.5251
4149,0.25833,49.0828,0.370835,81.5451,0.370835,81.5451
4150,0.25833,49.0946,0.370835,81.5651,0.370835,81.5651
4151,0.25833,49.1064,0.370835,81.5852,0.370835,81.5852
4152,0.25833,49.1182,0.370835,81.6052,0.370835,81.6052
4153,0.25833,49.13,0.370835,81.6252,0.370835,81.6252
4154,0.25833,49.1417,0.370835,81.6452,0.370835,81.6452
4155,0.25833,49.1535,0.370835,81.6653,0.370835,81.6653
4156,0.25833,49.1653,0.370835,81.6853,0.370835,81.6853
4157,0.25833,49.1771,0.370835,81.7053,0.370835,81.7053
4158,0.25833,49.1888,0.370835,81.7253,0.370835,81.7253
4159,0.25833,49.2006,0.370835,81.7454,0.370835,81.7454
4160,0.25833,49.2124,0.370835,81.7654,0.370835,81.7654
4161,0.25833,49.2242,0.370835,81.7854,0.370835,81.7854
4162,0.25833,49.2359,0.370835,81.8054,0.370835,81.8054
4163,0.25833,49.2477,0.370835,81.8255,0.370835,81.8255
4164,0.25833,49.2595,0.370835,81.8455,0.370835,81.8455
4165,0.25833,49.2713,0.370835,81.8655,0.370835,81.8655
4166,0.25833,49.2831,0.370835,81.8855,0.370835,81.8855
4167,0.25833,49.2948,0.370835,81.9056,0.370835,81.9056
4168,0.25833,49.3066,0.370835,81.9256,0.370835,81.9256
4169,0.25833,49.3184,0.370835,81.9456,0.370835,81.9456
4170,0.25833,49.3302,0.370835,81.9656,0.370835,81.9656
4171,0.25833,49.3419,0.370835,81.9856,0.370835,81.9856
4172,0.25833,49.3537,0.370835,82.0057,0.370835,82.0057
4173,0.25833,49.3655,0.370835,82.0257,0.370835,82.0257
4174,0.25833,49.3773,0.370835,82.0457,0.370835,82.0457
4175,0.25833,49.389,0.370835,82.0657,0.370835,82.0657
4176,0.25833,49.4008,0.370835,82.0858,0.370835,82.0858
4177,0.25833,49.4126,0.370835,82.1058,0.370835,82.1058
4178,0.25833,49.4244,0.370835,82.1258,0.370835,82.1258
4179,0.25833,49.4362,0.370835,82.1458,0.370835,82.1458
4180,0.25833,49.4479,0.370835,82.1659,0.370835,82.1659
4181,0.25833,49.4597,0.370835,82.1859,0.370835,82.1859
4182,0.25833,49.4715,0.370835,82.2059,0.370835,82.2059
4183,0.25833,49.4833,0.370835,82.2259,0.370835,82.2259
4184,0.25833,49.495,0.370835,82.246,0.370835,82.246
4185,0.25833,49.5068,0.370835,82.266,0.370835,82.266
4186,0.25833,49.5186,0.370835,82.286,0.370835,82.286
4187,0.25833,49.5304,0.370835,82.306,0.370835,82.306
4188,0.25833,49.5421,0.370835,82.3261,0.370835,82.3261
4189,0.25833,49.5539,0.370835,82.3461,0.370835,82.3461
4190,0.25833,49.5657,0.370835,82.3661,0.370835,82.3661
4191,0.25833,49.5775,0.370835,82.3861,0.370835,82.3861
4192,0.25833,49.5893,0.370835,82.4062,0.370835,82.4062
4193,0.25833,49.601,0.370835,82.4262,0.370835,82.4262
4194,0.25833,49.6128,0.370835,82.4462,0.370835,82.4462
4195,0.25833,49.6246,0.370835,82.4662,0.370835,82.4662
4196,0.25833,49.6364,0.370835,82.4863,0.370835,82.4863
4197,0.25833,49.6481,0.370835,82.5063,0.370835,82.5063
4198,0.25833,49.6599,0.370835,82.5263,0.370835,82.5263
4199,0.25833,49.6717,0.370835,82.5463,0.370835,82.5463
4200,0.25833,49.6835,0.370835,82.5664,0.370835,82.5664
4201,0.25833,49.6952,0.370835,82.5864,0.370835,82.5864
4202,0.25833,49.707,0.370835,82.6064,0.370835,82.6064
4203,0.25833,49.7188,0.370835,82.6264,0.370835,82.6264
4204,0.25833,49.7306,0.370835,82.6465,0.370835,82.6465
4205,0.25833,49.7424,0.370835,82.6665,0.370835,82.6665
4206,0.25833,49.7541,0.370835,82.6865,0.370835,82.6865
4207,0.25833,49.7659,0.370835,82.7065,0.370835,82.7065
4208,0.25833,49.7777,0.370835,82.7266,0.370835,82.7266
4209,0.25833,49.7895,0.370835,82.7466,0.370835,82.7466
4210,0.25833,49.8012,0.370835,82.7666,0.370835,82.7666
4211,0.25833,49.813,0.370835,82.7866,0.370835,82.7866
4212,0.25833,49.8248,0.370835,82.8067,0.370835,82.8067
4213,0.25833,49.8366,0.370835,82.8267,0.370835,82.8267
4214,0.25833,49.8483,0.370835,82.8467,0.370835,82.8467
4215,0.25833,49.8601,0.370835,82.8667,0.370835,82.8667
4216,0.25833,49.8719,0.370835,82.8868,0.370835,82.8868
4217,0.25833,49.8837,0.370835,82.9068,0.370835,82.9068
4218,0.25833,49.8955,0.370835,82.9268,0.370835,82.9268
4219,0.25833,49.9072,0.370835,82.9468,0.370835,82.9468
4220,0.25833,49.919,0.370835,82.9669,0.370835,82.9669
4221,0.25833,49.9308,0.370835,82.9869,0.370835,82.9869
4222,0.25833,49.9426,0.370835,83.0069,0.370835,83.0069
4223,0.25833,49.9543,0.370835,83.0269,0.370835,83.0269
4224,0.25833,49.9661,0.370835,83.047,0.370835,83.047
4225,0.25833,49.9779,0.370835,83.067,0.370835,83.067
4226,0.25833,49.9897,0.370835,83.087,0.370835,83.087
4227,0.25833,50.0014,0.370835,83.107,0.370835,83.107
4228,0.25833,50.0132,0.370835,83.1271,0.370835,83.1271
4229,0.25833,50.025,0.370835,83.1471,0.370835,83.1471
4230,0.25833,50.0368,0.370835,83.1671,0.370835,83.1671
4231,0.25833,50.0486,0.370835,83.1871,0.370835,83.1871
4232,0.25833,50.0603,0.370835,83.2072,0.370835,83.2072
4233,0.25833,50.0721,0.370835,83.2272,0.370835,83.2272
4234,0.25833,50.0839,0.370835,83.2472,0.370835,83.2472
4235,0.25833,50.0957,0.370835,83.2672,0.370835,83.2672
4236,0.25833,50.1074,0.370835,83.2873,0.370835,83.2873
4237,0.25833,50.1192,0.370835,83.3073,0.370835,83.3073
4238,0.25833,50.131,0.370835,83.3273,0.370835,83.3273
4239,0.25833,50.1428,0.370835,83.3473,0.370835,83.3473
4240,0.25833,50.1545,0.370835,83.3674,0.370835,83.3674
4241,0.25833,50.1663,0.370835,83.3874,0.370835,83.3874
4242,0.25833,50.1781,0.370835,83.4074,0.370835,83.4074
4243,0.25833,50.1899,0.370835,83.4274,0.370835,83.4274
4244,0.25833,50.2017,0.370835,83.4475,0.370835,83.4475
4245,0.25833,50.2134,0.370835,83.4675,0.370835,83.4675
4246,0.25833,50.2252,0.370835,83.4875,0.370835,83.4875
4247,0.25833,50.237,0.370835,83.5075,0.370835,83.5075
4248,0.25833,50.2488,0.370835,83.5276,0.370835,83.5276
4249,0.25833,50.2605,0.370835,83.5476,0.370835,83.5476
4250,0.25833,50.2723,0.370835,83.5676,0.370835,83.5676
4251,0.25833,50.2841,0.370835,83.5876,0.370835,83.5876
4252,0.25833,50.2959,0.370835,83.6077,0.370835,83.6077
4253,0.25833,50.3076,0.370835,83.6277,0.370835,83.6277
4254,0.25833,50.3194,0.370835,83.6477,0.370835,83.6477
4255,0.25833,50.3312,0.370835,83.6677,0.370835,83.6677
4256,0.25833,50.343,0.370835,83.6878,0.370835,83.6878
4257,0.25833,50.3548,0.370835,83.7078,0.370835,83.7078
4258,0.25833,50.3665,0.370835,83.7278,0.370835,83.7278
4259,0.25833,50.3783,0.370835,83.7478,0.370835,83.7478
4260,0.25833,50.3901,0.370835,83.7679,0.370835,83.7679
4261,0.25833,50.4019,0.370835,83.7879,0.370835,83.7879
4262,0.25833,50.4136,0.370835,83.8079,0.370835,83.8079
4263,0.25833,50.4254,0.370835,83.8279,0.370835,83.8279
4264,0.25833,50.4372,0.370835,83.848,0.370835,83.848
4265,0.25833,50.449,0.370835,83.868,0.370835,83.868
4266,0.25833,50.4607,0.370835,83.888,0.370835,83.888
4267,0.25833,50.4725,0.370835,83.908,0.370835,83.908
4268,0.25833,50.4843,0.370835,83.928,0.370835,83.928
4269,0.25833,50.4961,0.370835,83.9481,0.370835,83.9481
4270,0.25833,50.5079,0.370835,83.9681,0.370835,83.9681
4271,0.25833,50.5196,0.370835,83.9881,0.370835,83.9881
4272,0.25833,50.5314,0.370835,84.0081,0.370835,84.0081
4273,0.25833,50.5432,0.370835,84.0282,0.370835,84.0282
4274,0.25833,50.555,0.370835,84.0482,0.370835,84.0482
4275,0.25833,50.5667,0.370835,84.0682,0.370835,84.0682
4276,0.25833,50.5785,0.370835,84.0882,0.370835,84.0882
4277,0.25833,50.5903,0.370835,84.1083,0.370835,84.1083
4278,0.25833,50.6021,0.370835,84.1283,0.370835,84.1283
4279,0.25833,50.6138,0.370835,84.1483,0.370835,84.1483
4280,0.25833,50.6256,0.370835,84.1683,0.370835,84.1683
4281,0.25833,50.6374,0.370835,84.1884,0.370835,84.1884
4282,0.25833,50.6492,0.370835,84.2084,0.370835,84.2084
4283,0.25833,50.661,0.370835,84.2284,0.370835,84.2284
4284,0.25833,50.6727,0.370835,84.2484,0.370835,84.2484
4285,0.25833,50.6845,0.370835,84.2685,0.370835,84.2685
4286,0.25833,50.6963,0.370835,84.2885,0.370835,84.2885
4287,0.25833,50.7081,0.370835,84.3085,0.370835,84.3085
4288,0.25833,50.7198,0.370835,84.3285,0.370835,84.3285
4289,0.25833,50.7316,0.370835,84.3486,0.370835,84.3486
4290,0.25833,50.7434,0.370835,84.3686,0.370835,84.3686
4291,0.25833,50.7552,0.370835,84.3886,0.370835,84.3886
4292,0.25833,50.7669,0.370835,84.4086,0.370835,84.4086
4293,0.25833,50.7787,0.370835,84.4287,0.370835,84.4287
4294,0.25833,50.7905,0.370835,84.4487,0.370835,84.4487
4295,0.25833,50.8023,0.370835,84.4687,0.370835,84.4687
4296,0.25833,50.8141,0.370835,84.4887,0.370835,84.4887
4297,0.25833,50.8258,0.370835,84.5088,0.370835,84.5088
4298,0.25833,50.8376,0.370835,84.5288,0.370835,84.5288
4299,0.25833,50.8494,0.370835,84.5488,0.370835,84.5488
4300,0.25833,50.8612,0.370835,84.5688,0.370835,84.5688
4301,0.25833,50.8729,0.370835,84.5889,0.370835,84.5889
4302,0.25833,50.8847,0.370835,84.6089,0.370835,84.6089
4303,0.25833,50.8965,0.370835,84.6289,0.370835,84.6289
4304,0.25833,50.9083,0.370835,84.6489,0.370835,84.6489
4305,0.25833,50.9201,0.370835,84.669,0.370835,84.669
4306,0.25833,50.9318,0.370835,84.689,0.370835,84.689
4307,0.25833,50.9436,0.370835,84.709,0.370835,84.709
4308,0.25833,50.9554,0.370835,84.729,0.370835,84.729
4309,0.25833,50.9672,0.370835,84.7491,0.370835,84.7491
4310,0.25833,50.9789,0.370835,84.7691,0.370835,84.7691
4311,0.25833,50.9907,0.370835,84.7891,0.370835,84.7891
4312,0.25833,51.0025,0.370835,84.8091,0.370835,84.8091
4313,0.25833,51.0143,0.370835,84.8292,0.370835,84.8292
4314,0.25833,51.026,0.370835,84.8492,0.370835,84.8492
4315,0.25833,51.0378,0.370835,84.8692,0.370835,84.8692
4316,0.25833,51.0496,0.370835,84.8892,0.370835,84.8892
4317,0.25833,51.0614,0.370835,84.9093,0.370835,84.9093
4318,0.25833,51.0732,0.370835,84.9293,0.370835,84.9293
4319,0.25833,51.0849,0.370835,84.9493,0.370835,84.9493
4320,0.25833,51.0967,0.370835,84.9693,0.370835,84.9693
4321,0.25833,51.1085,0.370835,84.9894,0.370835,84.9894
4322,0.25833,51.1203,0.370835,85.0094,0.370835,85.0094
4323,0.25833,51.132,0.370835,85.0294,0.370835,85.0294
4324,0.25833,51.1438,0.370835,85.0494,0.370835,85.0494
4325,0.25833,51.1556,0.370835,85.0695,0.370835,85.0695
4326,0.25833,51.1674,0.370835,85.0895,0.370835,85.0895
4327,0.25833,51.1791,0.370835,85.1095,0.370835,85.1095
4328,0.25833,51.1909,0.370835,85.1295,0.370835,85.1295
4329,0.25833,51.2027,0.370835,85.1496,0.370835,85.1496
4330,0.25833,51.2145,0.370835,85.1696,0.370835,85.1696
4331,0.25833,51.2263,0.370835,85.1896,0.370835,85.1896
4332,0.25833,51.238,0.370835,85.2096,0.370835,85.2096
4333,0.25833,51.2498,0.370835,85.2297,0.370835,85.2297
4334,0.25833,51.2616,0.370835,85.2497,0.370835,85.2497
4335,0.25833,51.2734,0.370835,85.2697,0.370835,85.2697
4336,0.25833,51.2851,0.370835,85.2897,0.370835,85.2897
4337,0.25833,51.2969,0.370835,85.3098,0.370835,85.3098
4338,0.25833,51.3087,0.370835,85.3298,0.370835,85.3298
4339,0.25833,51.3205,0.370835,85.3498,0.370835,85.3498
4340,0.25833,51.3322,0.370835,85.3698,0.370835,85.3698
4341,0.25833,51.344,0.370835,85.3899,0.370835,85.3899
4342,0.25833,51.3558,0.370835,85.4099,0.370835,85.4099
4343,0.25833,51.3676,0.370835,85.4299,0.370835,85.4299
4344,0.25833,51.3794,0.370835,85.4499,0.370835,85.4499
4345,0.25833,51.3911,0.370835,85.47,0.370835,85.47
4346,0.25833,51.4029,0.370835,85.49,0.370835,85.49
4347,0.25833,51.4147,0.370835,85.51,0.370835,85.51
4348,0.25833,51.4265,0.370835,85.53,0.370835,85.53
4349,0.25833,51.4382,0.370835,85.5501,0.370835,85.5501
4350,0.25833,51.45,0.370835,85.5701,0.370835,85.5701
4351,0.25833,51.4618,0.370835,85.5901,0.370835,85.5901
4352,0.25833,51.4736,0.370835,85.6101,0.370835,85.6101
4353,0.25833,51.4853,0.370835,85.6302,0.370835,85.6302
4354,0.25833,51.4971,0.370835,85.6502,0.370835,85.6502
4355,0.25833,51.5089,0.370835,85.6702,0.370835,85.6702
4356,0.25833,51.5207,0.370835,85.6902,0.370835,85.6902
4357,0.25833,51.5325,0.370835,85.7103,0.370835,85.7103
4358,0.25833,51.5442,0.370835,85.7303,0.370835,85.7303
4359,0.25833,51.556,0.370835,85.7503,0.370835,85.7503
4360,0.25833,51.5678,0.370835,85.7703,0.370835,85.7703
4361,0.25833,51.5796,0.370835,85.7904,0.370835,85.7904
4362,0.25833,51.5913,0.370835,85.8104,0.370835,85.8104
4363,0.25833,51.6031,0.370835,85.8304,0.370835,85.8304
4364,0.25833,51.6149,0.370835,85.8504,0.370835,85.8504
4365,0.25833,51.6267,0.370835,85.8704,0.370835,85.8704
4366,0.25833,51.6384,0.370835,85.8905,0.370835,85.8905
4367,0.25833,51.6502,0.370835,85.9105,0.370835,85.9105
4368,0.25833,51.662,0.370835,85.9305,0.370835,85.9305
4369,0.25833,51.6738,0.370835,85.9505,0.370835,85.9505
4370,0.25833,51.6856,0.370835,85.9706,0.370835,85.9706
4371,0.25833,51.6973,0.370835,85.9906,0.370835,85.9906
4372,0.25833,51.7091,0.370835,86.0106,0.370835,86.0106
4373,0.25833,51.7209,0.370835,86.0306,0.370835,86.0306
4374,0.25833,51.7327,0.370835,86.0507,0.370835,86.0507
4375,0.25833,51.7444,0.370835,86.0707,0.370835,86.0707
4376,0.25833,51.7562,0.370835,86.0907,0.370835,86.0907
4377,0.25833,51.768,0.370835,86.1107,0.370835,86.1107
4378,0.25833,51.7798,0.370835,86.1308,0.370835,86.1308
4379,0.25833,51.7915,0.370835,86.1508,0.370835,86.1508
4380,0.25833,51.8033,0.370835,86.1708,0.370835,86.1708
4381,0.25833,51.8151,0.370835,86.1908,0.370835,86.1908
4382,0.25833,51.8269,0.370835,86.2109,0.370835,86.2109
4383,0.25833,51.8387,0.370835,86.2309,0.370835,86.2309
4384,0.25833,51.8504,0.370835,86.2509,0.370835,86.2509
4385,0.25833,51.8622,0.370835,86.2709,0.370835,86.2709
4386,0.25833,51.874,0.370835,86.291,0.370835,86.291
4387,0.25833,51.8858,0.370835,86.311,0.370835,86.311
4388,0.25833,51.8975,0.370835,86.331,0.370835,86.331
4389,0.25833,51.9093,0.370835,86.351,0.370835,86.351
4390,0.25833,51.9211,0.370835,86.3711,0.370835,86.3711
4391,0.25833,51.9329,0.370835,86.3911,0.370835,86.3911
4392,0.25833,51.9446,0.370835,86.4111,0.370835,86.4111
4393,0.25833,51.9564,0.370835,86.4311,0.370835,86.4311
4394,0.25833,51.9682,0.370835,86.4512,0.370835,86.4512
4395,0.25833,51.98,0.370835,86.4712,0.370835,86.4712
4396,0.25833,51.9918,0.370835,86.4912,0.370835,86.4912
4397,0.25833,52.0035,0.370835,86.5112,0.370835,86.5112
4398,0.25833,52.0153,0.370835,86.5313,0.370835,86.5313
4399,0.25833,52.0271,0.370835,86.5513,0.370835,86.5513
4400,0.25833,52.0389,0.370835,86.5713,0.370835,86.5713
4401,0.25833,52.0506,0.370835,86.5913,0.370835,86.5913
