t,T+R,N_0,N_1,N_2
6911,0.989608,0.046097,0.451069,0.451069
6912,0.989608,0.046097,0.451069,0.451069
6913,0.989608,0.046097,0.451069,0.451069
6914,0.989608,0.046097,0.451069,0.451069
6915,0.989608,0.046097,0.451069,0.451069
6916,0.989608,0.046097,0.451069,0.451069
6917,0.989608,0.046097,0.451069,0.451069
6918,0.989608,0.046097,0.451069,0.451069
6919,0.989608,0.046097,0.451069,0.451069
6920,0.989608,0.046097,0.451069,0.451069
6921,0.989608,0.046097,0.451069,0.451069
6922,0.989608,0.046097,0.451069,0.451069
6923,0.989608,0.046097,0.451069,0.451069
6924,0.989608,0.046097,0.451069,0.451069
6925,0.989608,0.046097,0.451069,0.451069
6926,0.989608,0.046097,0.451069,0.451069
6927,0.989608,0.046097,0.451069,0.451069
6928,0.989608,0.046097,0.451069,0.451069
6929,0.989608,0.046097,0.451069,0.451069
6930,0.989608,0.046097,0.451069,0.451069
6931,0.989608,0.046097,0.451069,0.451069
6932,0.989608,0.046097,0.451069,0.451069
6933,0.989608,0.046097,0.451069,0.451069
6934,0.989608,0.046097,0.451069,0.451069
6935,0.989608,0.046097,0.451069,0.451069
6936,0.989608,0.046097,0.451069,0.451069
6937,0.989608,0.046097,0.451069,0.451069
6938,0.989608,0.046097,0.451069,0.451069
6939,0.989608,0.046097,0.451069,0.451069
6940,0.989608,0.046097,0.451069,0.451069
6941,0.989608,0.046097,0.451069,0.451069
6942,0.989608,0.046097,0.451069,0.451069
6943,0.989608,0.046097,0.451069,0.451069
6944,0.989608,0.046097,0.451069,0.451069
6945,0.989608,0.046097,0.451069,0.451069
6946,0.989608,0.046097,0.451069,0.451069
6947,0.989608,0.046097,0.451069,0.451069
6948,0.989608,0.046097,0.451069,0.451069
6949,0.989608,0.046097,0.451069,0.451069
6950,0.989608,0.046097,0.451069,0.451069
6951,0.989608,0.046097,0.451069,0.451069
6952,0.989608,0.046097,0.451069,0.451069
6953,0.989608,0.046097,0.451069,0.451069
6954,0.989608,0.046097,0.451069,0.451069
6955,0.989608,0.046097,0.451069,0.451069
6956,0.989608,0.046097,0.451069,0.451069
6957,0.989608,0.046097,0.451069,0.451069
6958,0.989608,0.046097,0.451069,0.451069
6959,0.989608,0.046097,0.451069,0.451069
6960,0.989608,0.046097,0.451069,0.451069
6961,0.989608,0.046097,0.451069,0.451069
6962,0.989608,0.046097,0.451069,0.451069
6963,0.989608,0.046097,0.451069,0.451069
6964,0.989608,0.046097,0.451069,0.451069
6965,0.989608,0.046097,0.451069,0.451069
6966,0.989608,0.046097,0.451069,0.451069
6967,0.989608,0.046097,0.451069,0.451069
6968,0.989608,0.046097,0.451069,0.451069
6969,0.989608,0.046097,0.451069,0.451069
6970,0.989608,0.046097,0.451069,0.451069
6971,0.989608,0.046097,0.451069,0.451069
6972,0.989608,0.046097,0.451069,0.451069
6973,0.989608,0.046097,0.451069,0.451069
6974,0.989608,0.046097,0.451069,0.451069
6975,0.989608,0.046097,0.451069,0.451069
6976,0.989608,0.046097,0.451069,0.451069
6977,0.989608,0.046097,0.451069,0.451069
6978,0.989608,0.046097,0.451069,0.451069
6979,0.989608,0.046097,0.451069,0.451069
6980,0.989608,0.046097,0.451069,0.451069
6981,0.989608,0.046097,0.451069,0.451069
6982,0.989608,0.046097,0.451069,0.451069
6983,0.989608,0.046097,0.451069,0.451069
6984,0.989608,0.046097,0.451069,0.451069
6985,0.989608,0.046097,0.451069,0.451069
6986,0.989608,0.046097,0.451069,0.451069
6987,0.989608,0.046097,0.451069,0.451069
6988,0.989608,0.046097,0.451069,0.451069
6989,0.989608,0.046097,0.451069,0.451069
6990,0.989608,0.046097,0.451069,0.451069
6991,0.989608,0.046097,0.451069,0.451069
6992,0.989608,0.046097,0.451069,0.451069
6993,0.989608,0.046097,0.451069,0.451069
6994,0.989608,0.046097,0.451069,0.451069
6995,0.989608,0.046097,0.451069,0.451069
6996,0.989608,0.046097,0.451069,0.451069
6997,0.989608,0.046097,0.451069,0.451069
6998,0.989608,0.046097,0.451069,0.451069
6999,0.989608,0.046097,0.451069,0.451069
7000,0.989608,0.046097,0.451069,0.451069
7001,0.989608,0.046097,0.451069,0.451069
7002,0.989608,0.046097,0.451069,0.451069
7003,0.989608,0.046097,0.451069,0.451069
7004,0.989608,0.046097,0.451069,0.451069
7005,0.989608,0.046097,0.451069,0.451069
7006,0.989608,0.046097,0.451069,0.451069
7007,0.989608,0.046097,0.451069,0.451069
7008,0.989608,0.046097,0.451069,0.451069
7009,0.989608,0.046097,0.451069,0.451069
7010,0.989608,0.046097,0.451069,0.451069
7011,0.989608,0.046097,0.451069,0.451069
7012,0.989608,0.046097,0.451069,0.451069
7013,0.989608,0.046097,0.451069,0.451069
7014,0.989608,0.046097,0.451069,0.451069
7015,0.989608,0.046097,0.451069,0.451069
7016,0.989608,0.046097,0.451069,0.451069
7017,0.989608,0.046097,0.451069,0.451069
7018,0.989608,0.046097,0.451069,0.451069
7019,0.989608,0.046097,0.451069,0.451069
7020,0.989608,0.046097,0.451069,0.451069
7021,0.989608,0.046097,0.451069,0.451069
7022,0.989608,0.046097,0.451069,0.451069
7023,0.989608,0.046097,0.451069,0.451069
7024,0.989608,0.046097,0.451069,0.451069
7025,0.989608,0.046097,0.451069,0.451069
7026,0.989608,0.046097,0.451069,0.451069
7027,0.989608,0.046097,0.451069,0.451069
7028,0.989608,0.046097,0.451069,0.451069
7029,0.989608,0.046097,0.451069,0.451069
7030,0.989608,0.046097,0.451069,0.451069
7031,0.989608,0.046097,0.451069,0.451069
7032,0.989608,0.046097,0.451069,0.451069
7033,0.989608,0.046097,0.451069,0.451069
7034,0.989608,0.046097,0.451069,0.451069
7035,0.989608,0.046097,0.451069,0.451069
7036,0.989608,0.046097,0.451069,0.451069
7037,0.989608,0.046097,0.451069,0.451069
7038,0.989608,0.046097,0.451069,0.451069
7039,0.989608,0.046097,0.451069,0.451069
7040,0.989608,0.046097,0.451069,0.451069
7041,0.989608,0.046097,0.451069,0.451069
7042,0.989608,0.046097,0.451069,0.451069
7043,0.989608,0.046097,0.451069,0.451069
7044,0.989608,0.046097,0.451069,0.451069
7045,0.989608,0.046097,0.451069,0.451069
7046,0.989608,0.046097,0.451069,0.451069
7047,0.989608,0.046097,0.451069,0.451069
7048,0.989608,0.046097,0.451069,0.451069
7049,0.989608,0.046097,0.451069,0.451069
7050,0.989608,0.046097,0.451069,0.451069
7051,0.989608,0.046097,0.451069,0.451069
7052,0.989608,0.046097,0.451069,0.451069
7053,0.989608,0.046097,0.451069,0.451069
7054,0.989608,0.046097,0.451069,0.451069
7055,0.989608,0.046097,0.451069,0.451069
7056,0.989608,0.046097,0.451069,0.451069
7057,0.989608,0.046097,0.451069,0.451069
7058,0.989608,0.046097,0.451069,0.451069
7059,0.989608,0.046097,0.451069,0.451069
7060,0.989608,0.046097,0.451069,0.451069
7061,0.989608,0.046097,0.451069,0.451069
7062,0.989608,0.046097,0.451069,0.451069
7063,0.989608,0.046097,0.451069,0.451069
7064,0.989608,0.046097,0.451069,0.451069
7065,0.989608,0.046097,0.451069,0.451069
7066,0.989608,0.046097,0.451069,0.451069
7067,0.989608,0.046097,0.451069,0.451069
7068,0.989608,0.046097,0.451069,0.451069
7069,0.989608,0.046097,0.451069,0.451069
7070,0.989608,0.046097,0.451069,0.451069
7071,0.989608,0.046097,0.451069,0.451069
7072,0.989608,0.046097,0.451069,0.451069
7073,0.989608,0.046097,0.451069,0.451069
7074,0.989608,0.046097,0.451069,0.451069
7075,0.989608,0.046097,0.451069,0.451069
7076,0.989608,0.046097,0.451069,0.451069
7077,0.989608,0.046097,0.451069,0.451069
7078,0.989608,0.046097,0.451069,0.451069
7079,0.989608,0.046097,0.451069,0.451069
7080,0.989608,0.046097,0.451069,0.451069
7081,0.989608,0.046097,0.451069,0.451069
7082,0.989608,0.046097,0.451069,0.451069
7083,0.989608,0.046097,0.451069,0.451069
7084,0.989608,0.046097,0.451069,0.451069
7085,0.989608,0.046097,0.451069,0.451069
7086,0.989608,0.046097,0.451069,0.451069
7087,0.989608,0.046097,0.451069,0.451069
7088,0.989608,0.046097,0.451069,0.451069
7089,0.989608,0.046097,0.451069,0.451069
7090,0.989608,0.046097,0.451069,0.451069
7091,0.989608,0.046097,0.451069,0.451069
7092,0.989608,0.046097,0.451069,0.451069
7093,0.989608,0.046097,0.451069,0.451069
7094,0.989608,0.046097,0.451069,0.451069
7095,0.989608,0.046097,0.451069,0.451069
7096,0.989608,0.046097,0.451069,0.451069
7097,0.989608,0.046097,0.451069,0.451069
7098,0.989608,0.046097,0.451069,0.451069
7099,0.989608,0.046097,0.451069,0.451069
7100,0.989608,0.046097,0.451069,0.451069
7101,0.989608,0.046097,0.451069,0.451069
7102,0.989608,0.046097,0.451069,0.451069
7103,0.989608,0.046097,0.451069,0.451069
7104,0.989608,0.046097,0.451069,0.451069
7105,0.989608,0.046097,0.451069,0.451069
7106,0.989608,0.046097,0.451069,0.451069
7107,0.989608,0.046097,0.451069,0.451069
7108,0.989608,0.046097,0.451069,0.451069
7109,0.989608,0.046097,0.451069,0.451069
7110,0.989608,0.046097,0.451069,0.451069
7111,0.989608,0.046097,0.451069,0.451069
7112,0.989608,0.046097,0.451069,0.451069
7113,0.989608,0.046097,0.451069,0.451069
7114,0.989608,0.046097,0.451069,0.451069
7115,0.989608,0.046097,0.451069,0.451069
7116,0.989608,0.046097,0.451069,0.451069
7117,0.989608,0.046097,0.451069,0.451069
7118,0.989608,0.046097,0.451069,0.451069
7119,0.989608,0.046097,0.451069,0.451069
7120,0.989608,0.046097,0.451069,0.451069
7121,0.989608,0.046097,0.451069,0.451069
7122,0.989608,0.046097,0.451069,0.451069
7123,0.989608,0.046097,0.451069,0.451069
7124,0.989608,0.046097,0.451069,0.451069
7125,0.989608,0.046097,0.451069,0.451069
7126,0.989608,0.046097,0.451069,0.451069
7127,0.989608,0.046097,0.451069,0.451069
7128,0.989608,0.046097,0.451069,0.451069
7129,0.989608,0.046097,0.451069,0.451069
7130,0.989608,0.046097,0.451069,0.451069
7131,0.989608,0.046097,0.451069,0.451069
7132,0.989608,0.046097,0.451069,0.451069
7133,0.989608,0.046097,0.451069,0.451069
7134,0.989608,0.046097,0.451069,0.451069
7135,0.989608,0.046097,0.451069,0.451069
7136,0.989608,0.046097,0.451069,0.451069
7137,0.989608,0.046097,0.451069,0.451069
7138,0.989608,0.046097,0.451069,0.451069
7139,0.989608,0.046097,0.451069,0.451069
7140,0.989608,0.046097,0.451069,0.451069
7141,0.989608,0.046097,0.451069,0.451069
7142,0.989608,0.046097,0.451069,0.451069
7143,0.989608,0.046097,0.451069,0.451069
7144,0.989608,0.046097,0.451069,0.451069
7145,0.989608,0.046097,0.451069,0.451069
7146,0.989608,0.046097,0.451069,0.451069
7147,0.989608,0.046097,0.451069,0.451069
7148,0.989608,0.046097,0.451069,0.451069
7149,0.989608,0.046097,0.451069,0.451069
7150,0.989608,0.046097,0.451069,0.451069
7151,0.989608,0.046097,0.451069,0.451069
7152,0.989608,0.046097,0.451069,0.451069
7153,0.989608,0.046097,0.451069,0.451069
7154,0.989608,0.046097,0.451069,0.451069
7155,0.989608,0.046097,0.451069,0.451069
7156,0.989608,0.046097,0.451069,0.451069
7157,0.989608,0.046097,0.451069,0.451069
7158,0.989608,0.046097,0.451069,0.451069
7159,0.989608,0.046097,0.451069,0.451069
7160,0.989608,0.046097,0.451069,0.451069
7161,0.989608,0.046097,0.451069,0.451069
7162,0.989608,0.046097,0.451069,0.451069
7163,0.989608,0.046097,0.451069,0.451069
7164,0.989608,0.046097,0.451069,0.451069
7165,0.989608,0.046097,0.451069,0.451069
7166,0.989608,0.046097,0.451069,0.451069
7167,0.989608,0.046097,0.451069,0.451069
7168,0.989608,0.046097,0.451069,0.451069
7169,0.989608,0.046097,0.451069,0.451069
7170,0.989608,0.046097,0.451069,0.451069
7171,0.989608,0.046097,0.451069,0.451069
7172,0.989608,0.046097,0.451069,0.451069
7173,0.989608,0.046097,0.451069,0.451069
7174,0.989608,0.046097,0.451069,0.451069
7175,0.989608,0.046097,0.451069,0.451069
7176,0.989608,0.046097,0.451069,0.451069
7177,0.989608,0.046097,0.451069,0.451069
7178,0.989608,0.046097,0.451069,0.451069
7179,0.989608,0.046097,0.451069,0.451069
7180,0.989608,0.046097,0.451069,0.451069
7181,0.989608,0.046097,0.451069,0.451069
7182,0.989608,0.046097,0.451069,0.451069
7183,0.989608,0.046097,0.451069,0.451069
7184,0.989608,0.046097,0.451069,0.451069
7185,0.989608,0.046097,0.451069,0.451069
7186,0.989608,0.046097,0.451069,0.451069
7187,0.989608,0.046097,0.451069,0.451069
7188,0.989608,0.046097,0.451069,0.451069
7189,0.989608,0.046097,0.451069,0.451069
7190,0.989608,0.046097,0.451069,0.451069
7191,0.989608,0.046097,0.451069,0.451069
7192,0.989608,0.046097,0.451069,0.451069
7193,0.989608,0.046097,0.451069,0.451069
7194,0.989608,0.046097,0.451069,0.451069
7195,0.989608,0.046097,0.451069,0.451069
7196,0.989608,0.046097,0.451069,0.451069
7197,0.989608,0.046097,0.451069,0.451069
7198,0.989608,0.046097,0.451069,0.451069
7199,0.989608,0.046097,0.451069,0.451069
7200,0.989608,0.046097,0.451069,0.451069
7201,0.989608,0.046097,0.451069,0.451069
7202,0.989608,0.046097,0.451069,0.451069
7203,0.989608,0.046097,0.451069,0.451069
7204,0.989608,0.046097,0.451069,0.451069
7205,0.989608,0.046097,0.451069,0.451069
7206,0.989608,0.046097,0.451069,0.451069
7207,0.989608,0.046097,0.451069,0.451069
7208,0.989608,0.046097,0.451069,0.451069
7209,0.989608,0.046097,0.451069,0.451069
7210,0.989608,0.046097,0.451069,0.451069
7211,0.989608,0.046097,0.451069,0.451069
7212,0.989608,0.046097,0.451069,0.451069
7213,0.989608,0.046097,0.451069,0.451069
7214,0.989608,0.046097,0.451069,0.451069
7215,0.989608,0.046097,0.451069,0.451069
7216,0.989608,0.046097,0.451069,0.451069
7217,0.989608,0.046097,0.451069,0.451069
7218,0.989608,0.046097,0.451069,0.451069
7219,0.989608,0.046097,0.451069,0.451069
7220,0.989608,0.046097,0.451069,0.451069
7221,0.989608,0.046097,0.451069,0.451069
7222,0.989608,0.046097,0.451069,0.451069
7223,0.989608,0.046097,0.451069,0.451069
7224,0.989608,0.046097,0.451069,0.451069
7225,0.989608,0.046097,0.451069,0.451069
7226,0.989608,0.046097,0.451069,0.451069
7227,0.989608,0.046097,0.451069,0.451069
7228,0.989608,0.046097,0.451069,0.451069
7229,0.989608,0.046097,0.451069,0.451069
7230,0.989608,0.046097,0.451069,0.451069
7231,0.989608,0.046097,0.451069,0.451069
7232,0.989608,0.046097,0.451069,0.451069
7233,0.989608,0.046097,0.451069,0.451069
7234,0.989608,0.046097,0.451069,0.451069
7235,0.989608,0.046097,0.451069,0.451069
7236,0.989608,0.046097,0.451069,0.451069
7237,0.989608,0.046097,0.451069,0.451069
7238,0.989608,0.046097,0.451069,0.451069
7239,0.989608,0.046097,0.451069,0.451069
7240,0.989608,0.046097,0.451069,0.451069
7241,0.989608,0.046097,0.451069,0.451069
7242,0.989608,0.046097,0.451069,0.451069
7243,0.989608,0.046097,0.451069,0.451069
7244,0.989608,0.046097,0.451069,0.451069
7245,0.989608,0.046097,0.451069,0.451069
7246,0.989608,0.046097,0.451069,0.451069
7247,0.989608,0.046097,0.451069,0.451069
7248,0.989608,0.046097,0.451069,0.451069
7249,0.989608,0.046097,0.451069,0.451069
7250,0.989608,0.046097,0.451069,0.451069
7251,0.989608,0.046097,0.451069,0.451069
7252,0.989608,0.046097,0.451069,0.451069
7253,0.989608,0.046097,0.451069,0.451069
7254,0.989608,0.046097,0.451069,0.451069
7255,0.989608,0.046097,0.451069,0.451069
7256,0.989608,0.046097,0.451069,0.451069
7257,0.989608,0.046097,0.451069,0.451069
7258,0.989608,0.046097,0.451069,0.451069
7259,0.989608,0.046097,0.451069,0.451069
7260,0.989608,0.046097,0.451069,0.451069
7261,0.989608,0.046097,0.451069,0.451069
7262,0.989608,0.046097,0.451069,0.451069
7263,0.989608,0.046097,0.451069,0.451069
7264,0.989608,0.046097,0.451069,0.451069
7265,0.989608,0.046097,0.451069,0.451069
7266,0.989608,0.046097,0.451069,0.451069
7267,0.989608,0.046097,0.451069,0.451069
7268,0.989608,0.046097,0.451069,0.451069
7269,0.989608,0.046097,0.451069,0.451069
7270,0.989608,0.046097,0.451069,0.451069
7271,0.989608,0.046097,0.451069,0.451069
7272,0.989608,0.046097,0.451069,0.451069
7273,0.989608,0.046097,0.451069,0.451069
7274,0.989608,0.046097,0.451069,0.451069
7275,0.989608,0.046097,0.451069,0.451069
7276,0.989608,0.046097,0.451069,0.451069
7277,0.989608,0.046097,0.451069,0.451069
7278,0.989608,0.046097,0.451069,0.451069
7279,0.989608,0.046097,0.451069,0.451069
7280,0.989608,0.046097,0.451069,0.451069
7281,0.989608,0.046097,0.451069,0.451069
7282,0.989608,0.046097,0.451069,0.451069
7283,0.989608,0.046097,0.451069,0.451069
7284,0.989608,0.046097,0.451069,0.451069
7285,0.989608,0.046097,0.451069,0.451069
7286,0.989608,0.046097,0.451069,0.451069
7287,0.989608,0.046097,0.451069,0.451069
7288,0.989608,0.046097,0.451069,0.451069
7289,0.989608,0.046097,0.451069,0.451069
7290,0.989608,0.046097,0.451069,0.451069
7291,0.989608,0.046097,0.451069,0.451069
7292,0.989608,0.046097,0.451069,0.451069
7293,0.989608,0.046097,0.451069,0.451069
7294,0.989608,0.046097,0.451069,0.451069
7295,0.989608,0.046097,0.451069,0.451069
7296,0.989608,0.046097,0.451069,0.451069
7297,0.989608,0.046097,0.451069,0.451069
7298,0.989608,0.046097,0.451069,0.451069
7299,0.989608,0.046097,0.451069,0.451069
7300,0.989608,0.046097,0.451069,0.451069
7301,0.989608,0.046097,0.451069,0.451069
7302,0.989608,0.046097,0.451069,0.451069
7303,0.989608,0.046097,0.451069,0.451069
7304,0.989608,0.046097,0.451069,0.451069
7305,0.989608,0.046097,0.451069,0.451069
7306,0.989608,0.046097,0.451069,0.451069
7307,0.989608,0.046097,0.451069,0.451069
7308,0.989608,0.046097,0.451069,0.451069
7309,0.989608,0.046097,0.451069,0.451069
7310,0.989608,0.046097,0.451069,0.451069
7311,0.989608,0.046097,0.451069,0.451069
7312,0.989608,0.046097,0.451069,0.451069
7313,0.989608,0.046097,0.451069,0.451069
7314,0.989608,0.046097,0.451069,0.451069
7315,0.989608,0.046097,0.451069,0.451069
7316,0.989608,0.046097,0.451069,0.451069
7317,0.989608,0.046097,0.451069,0.451069
7318,0.989608,0.046097,0.451069,0.451069
7319,0.989608,0.046097,0.451069,0.451069
7320,0.989608,0.046097,0.451069,0.451069
7321,0.989608,0.046097,0.451069,0.451069
7322,0.989608,0.046097,0.451069,0.451069
7323,0.989608,0.046097,0.451069,0.451069
7324,0.989608,0.046097,0.451069,0.451069
7325,0.989608,0.046097,0.451069,0.451069
7326,0.989608,0.046097,0.451069,0.451069
7327,0.989608,0.046097,0.451069,0.451069
7328,0.989608,0.046097,0.451069,0.451069
7329,0.989608,0.046097,0.451069,0.451069
7330,0.989608,0.046097,0.451069,0.451069
7331,0.989608,0.046097,0.451069,0.451069
7332,0.989608,0.046097,0.451069,0.451069
7333,0.989608,0.046097,0.451069,0.451069
7334,0.989608,0.046097,0.451069,0.451069
7335,0.989608,0.046097,0.451069,0.451069
7336,0.989608,0.046097,0.451069,0.451069
7337,0.989608,0.046097,0.451069,0.451069
7338,0.989608,0.046097,0.451069,0.451069
7339,0.989608,0.046097,0.451069,0.451069
7340,0.989608,0.046097,0.451069,0.451069
7341,0.989608,0.046097,0.451069,0.451069
7342,0.989608,0.046097,0.451069,0.451069
7343,0.989608,0.046097,0.451069,0.451069
7344,0.989608,0.046097,0.451069,0.451069
7345,0.989608,0.046097,0.451069,0.451069
7346,0.989608,0.046097,0.451069,0.451069
7347,0.989608,0.046097,0.451069,0.451069
7348,0.989608,0.046097,0.451069,0.451069
7349,0.989608,0.046097,0.451069,0.451069
7350,0.989608,0.046097,0.451069,0.451069
7351,0.989608,0.046097,0.451069,0.451069
7352,0.989608,0.046097,0.451069,0.451069
7353,0.989608,0.046097,0.451069,0.451069
7354,0.989608,0.046097,0.451069,0.451069
7355,0.989608,0.046097,0.451069,0.451069
7356,0.989608,0.046097,0.451069,0.451069
7357,0.989608,0.046097,0.451069,0.451069
7358,0.989608,0.046097,0.451069,0.451069
7359,0.989608,0.046097,0.451069,0.451069
7360,0.989608,0.046097,0.451069,0.451069
7361,0.989608,0.046097,0.451069,0.451069
7362,0.989608,0.046097,0.451069,0.451069
7363,0.989608,0.046097,0.451069,0.451069
7364,0.989608,0.046097,0.451069,0.451069
7365,0.989608,0.046097,0.451069,0.451069
7366,0.989608,0.046097,0.451069,0.451069
7367,0.989608,0.046097,0.451069,0.451069
7368,0.989608,0.046097,0.451069,0.451069
7369,0.989608,0.046097,0.451069,0.451069
7370,0.989608,0.046097,0.451069,0.451069
7371,0.989608,0.046097,0.451069,0.451069
7372,0.989608,0.046097,0.451069,0.451069
7373,0.989608,0.046097,0.451069,0.451069
7374,0.989608,0.046097,0.451069,0.451069
7375,0.989608,0.046097,0.451069,0.451069
7376,0.989608,0.046097,0.451069,0.451069
7377,0.989608,0.046097,0.451069,0.451069
7378,0.989608,0.046097,0.451069,0.451069
7379,0.989608,0.046097,0.451069,0.451069
7380,0.989608,0.046097,0.451069,0.451069
7381,0.989608,0.046097,0.451069,0.451069
7382,0.989608,0.046097,0.451069,0.451069
7383,0.989608,0.046097,0.451069,0.451069
7384,0.989608,0.046097,0.451069,0.451069
7385,0.989608,0.046097,0.451069,0.451069
7386,0.989608,0.046097,0.451069,0.451069
7387,0.989608,0.046097,0.451069,0.451069
7388,0.989608,0.046097,0.451069,0.451069
7389,0.989608,0.046097,0.451069,0.451069
7390,0.989608,0.046097,0.451069,0.451069
7391,0.989608,0.046097,0.451069,0.451069
7392,0.989608,0.046097,0.451069,0.451069
7393,0.989608,0.046097,0.451069,0.451069
7394,0.989608,0.046097,0.451069,0.451069
7395,0.989608,0.046097,0.451069,0.451069
7396,0.989608,0.046097,0.451069,0.451069
7397,0.989608,0.046097,0.451069,0.451069
7398,0.989608,0.046097,0.451069,0.451069
7399,0.989608,0.046097,0.451069,0.451069
7400,0.989608,0.046097,0.451069,0.451069
7401,0.989608,0.046097,0.451069,0.451069
7402,0.989608,0.046097,0.451069,0.451069
7403,0.989608,0.046097,0.451069,0.451069
7404,0.989608,0.046097,0.451069,0.451069
7405,0.989608,0.046097,0.451069,0.451069
7406,0.989608,0.046097,0.451069,0.451069
7407,0.989608,0.046097,0.451069,0.451069
7408,0.989608,0.046097,0.451069,0.451069
7409,0.989608,0.046097,0.451069,0.451069
7410,0.989608,0.046097,0.451069,0.451069
7411,0.989608,0.046097,0.451069,0.451069
7412,0.989608,0.046097,0.451069,0.451069
7413,0.989608,0.046097,0.451069,0.451069
7414,0.989608,0.046097,0.451069,0.451069
7415,0.989608,0.046097,0.451069,0.451069
7416,0.989608,0.046097,0.451069,0.451069
7417,0.989608,0.046097,0.451069,0.451069
7418,0.989608,0.046097,0.451069,0.451069
7419,0.989608,0.046097,0.451069,0.451069
7420,0.989608,0.046097,0.451069,0.451069
7421,0.989608,0.046097,0.451069,0.451069
7422,0.989608,0.046097,0.451069,0.451069
7423,0.989608,0.046097,0.451069,0.451069
7424,0.989608,0.046097,0.451069,0.451069
7425,0.989608,0.046097,0.451069,0.451069
7426,0.989608,0.046097,0.451069,0.451069
7427,0.989608,0.046097,0.451069,0.451069
7428,0.989608,0.046097,0.451069,0.451069
7429,0.989608,0.046097,0.451069,0.451069
7430,0.989608,0.046097,0.451069,0.451069
7431,0.989608,0.046097,0.451069,0.451069
7432,0.989608,0.046097,0.451069,0.451069
7433,0.989608,0.046097,0.451069,0.451069
7434,0.989608,0.046097,0.451069,0.451069
7435,0.989608,0.046097,0.451069,0.451069
7436,0.989608,0.046097,0.451069,0.451069
7437,0.989608,0.046097,0.451069,0.451069
7438,0.989608,0.046097,0.451069,0.451069
7439,0.989608,0.046097,0.451069,0.451069
7440,0.989608,0.046097,0.451069,0.451069
7441,0.989608,0.046097,0.451069,0.451069
7442,0.989608,0.046097,0.451069,0.451069
7443,0.989608,0.046097,0.451069,0.451069
7444,0.989608,0.046097,0.451069,0.451069
7445,0.989608,0.046097,0.451069,0.451069
7446,0.989608,0.046097,0.451069,0.451069
7447,0.989608,0.046097,0.451069,0.451069
7448,0.989608,0.046097,0.451069,0.451069
7449,0.989608,0.046097,0.451069,0.451069
7450,0.989608,0.046097,0.451069,0.451069
7451,0.989608,0.046097,0.451069,0.451069
7452,0.989608,0.046097,0.451069,0.451069
7453,0.989608,0.046097,0.451069,0.451069
7454,0.989608,0.046097,0.451069,0.451069
7455,0.989608,0.046097,0.451069,0.451069
7456,0.989608,0.046097,0.451069,0.451069
7457,0.989608,0.046097,0.451069,0.451069
7458,0.989608,0.046097,0.451069,0.451069
7459,0.989608,0.046097,0.451069,0.451069
7460,0.989608,0.046097,0.451069,0.451069
7461,0.989608,0.046097,0.451069,0.451069
7462,0.989608,0.046097,0.451069,0.451069
7463,0.989608,0.046097,0.451069,0.451069
7464,0.989608,0.046097,0.451069,0.451069
7465,0.989608,0.046097,0.451069,0.451069
7466,0.989608,0.046097,0.451069,0.451069
7467,0.989608,0.046097,0.451069,0.451069
7468,0.989608,0.046097,0.451069,0.451069
7469,0.989608,0.046097,0.451069,0.451069
7470,0.989608,0.046097,0.451069,0.451069
7471,0.989608,0.046097,0.451069,0.451069
7472,0.989608,0.046097,0.451069,0.451069
7473,0.989608,0.046097,0.451069,0.451069
7474,0.989608,0.046097,0.451069,0.451069
7475,0.989608,0.046097,0.451069,0.451069
7476,0.989608,0.046097,0.451069,0.451069
7477,0.989608,0.046097,0.451069,0.451069
7478,0.989608,0.046097,0.451069,0.451069
7479,0.989608,0.046097,0.451069,0.451069
7480,0.989608,0.046097,0.451069,0.451069
7481,0.989608,0.046097,0.451069,0.451069
7482,0.989608,0.046097,0.451069,0.451069
7483,0.989608,0.046097,0.451069,0.451069
7484,0.989608,0.046097,0.451069,0.451069
7485,0.989608,0.046097,0.451069,0.451069
7486,0.989608,0.046097,0.451069,0.451069
7487,0.989608,0.046097,0.451069,0.451069
7488,0.989608,0.046097,0.451069,0.451069
7489,0.989608,0.046097,0.451069,0.451069
7490,0.989608,0.046097,0.451069,0.451069
7491,0.989608,0.046097,0.451069,0.451069
7492,0.989608,0.046097,0.451069,0.451069
7493,0.989608,0.046097,0.451069,0.451069
7494,0.989608,0.046097,0.451069,0.451069
7495,0.989608,0.046097,0.451069,0.451069
7496,0.989608,0.046097,0.451069,0.451069
7497,0.989608,0.046097,0.451069,0.451069
7498,0.989608,0.046097,0.451069,0.451069
7499,0.989608,0.046097,0.451069,0.451069
7500,0.989608,0.046097,0.451069,0.451069
7501,0.989608,0.046097,0.451069,0.451069
7502,0.989608,0.046097,0.451069,0.451069
7503,0.989608,0.046097,0.451069,0.451069
7504,0.989608,0.046097,0.451069,0.451069
7505,0.989608,0.046097,0.451069,0.451069
7506,0.989608,0.046097,0.451069,0.451069
7507,0.989608,0.046097,0.451069,0.451069
7508,0.989608,0.046097,0.451069,0.451069
7509,0.989608,0.046097,0.451069,0.451069
7510,0.989608,0.046097,0.451069,0.451069
7511,0.989608,0.046097,0.451069,0.451069
7512,0.989608,0.046097,0.451069,0.451069
7513,0.989608,0.046097,0.451069,0.451069
7514,0.989608,0.046097,0.451069,0.451069
7515,0.989608,0.046097,0.451069,0.451069
7516,0.989608,0.046097,0.451069,0.451069
7517,0.989608,0.046097,0.451069,0.451069
