t,T+R,N_0,N_1,N_2
3796,0.993972,0.108772,0.159634,0.159634
3797,0.993972,0.108772,0.159634,0.159634
3798,0.993972,0.108772,0.159634,0.159634
3799,0.993972,0.108772,0.159634,0.159634
3800,0.993972,0.108772,0.159634,0.159634
3801,0.993972,0.108772,0.159634,0.159634
3802,0.993972,0.108772,0.159634,0.159634
3803,0.993972,0.108772,0.159634,0.159634
3804,0.993972,0.108772,0.159634,0.159634
3805,0.993972,0.108772,0.159634,0.159634
3806,0.993972,0.108772,0.159634,0.159634
3807,0.993972,0.108772,0.159634,0.159634
3808,0.993972,0.108772,0.159634,0.159634
3809,0.993972,0.108772,0.159634,0.159634
3810,0.993972,0.108772,0.159634,0.159634
3811,0.993972,0.108772,0.159634,0.159634
3812,0.993972,0.108772,0.159634,0.159634
3813,0.993972,0.108772,0.159634,0.159634
3814,0.993972,0.108772,0.159634,0.159634
3815,0.993972,0.108772,0.159634,0.159634
3816,0.993972,0.108772,0.159634,0.159634
3817,0.993972,0.108772,0.159634,0.159634
3818,0.993972,0.108772,0.159634,0.159634
3819,0.993972,0.108772,0.159634,0.159634
3820,0.993972,0.108772,0.159634,0.159634
3821,0.993972,0.108772,0.159634,0.159634
3822,0.993972,0.108772,0.159634,0.159634
3823,0.993972,0.108772,0.159634,0.159634
3824,0.993972,0.108772,0.159634,0.159634
3825,0.993972,0.108772,0.159634,0.159634
3826,0.993972,0.108772,0.159634,0.159634
3827,0.993972,0.108772,0.159634,0.159634
3828,0.993972,0.108772,0.159634,0.159634
3829,0.993972,0.108772,0.159634,0.159634
3830,0.993972,0.108772,0.159634,0.159634
3831,0.993972,0.108772,0.159634,0.159634
3832,0.993972,0.108772,0.159634,0.159634
3833,0.993972,0.108772,0.159634,0.159634
3834,0.993972,0.108772,0.159634,0.159634
3835,0.993972,0.108772,0.159634,0.159634
3836,0.993972,0.108772,0.159634,0.159634
3837,0.993972,0.108772,0.159634,0.159634
3838,0.993972,0.108772,0.159634,0.159634
3839,0.993972,0.108772,0.159634,0.159634
3840,0.993972,0.108772,0.159634,0.159634
3841,0.993972,0.108772,0.159634,0.159634
3842,0.993972,0.108772,0.159634,0.159634
3843,0.993972,0.108772,0.159634,0.159634
3844,0.993972,0.108772,0.159634,0.159634
3845,0.993972,0.108772,0.159634,0.159634
3846,0.993972,0.108772,0.159634,0.159634
3847,0.993972,0.108772,0.159634,0.159634
3848,0.993972,0.108772,0.159634,0.159634
3849,0.993972,0.108772,0.159634,0.159634
3850,0.993972,0.108772,0.159634,0.159634
3851,0.993972,0.108772,0.159634,0.159634
3852,0.993972,0.108772,0.159634,0.159634
3853,0.993972,0.108772,0.159634,0.159634
3854,0.993972,0.108772,0.159634,0.159634
3855,0.993972,0.108772,0.159634,0.159634
3856,0.993972,0.108772,0.159634,0.159634
3857,0.993972,0.108772,0.159634,0.159634
3858,0.993972,0.108772,0.159634,0.159634
3859,0.993972,0.108772,0.159634,0.159634
3860,0.993972,0.108772,0.159634,0.159634
3861,0.993972,0.108772,0.159634,0.159634
3862,0.993972,0.108772,0.159634,0.159634
3863,0.993972,0.108772,0.159634,0.159634
3864,0.993972,0.108772,0.159634,0.159634
3865,0.993972,0.108772,0.159634,0.159634
3866,0.993972,0.108772,0.159634,0.159634
3867,0.993972,0.108772,0.159634,0.159634
3868,0.993972,0.108772,0.159634,0.159634
3869,0.993972,0.108772,0.159634,0.159634
3870,0.993972,0.108772,0.159634,0.159634
3871,0.993972,0.108772,0.159634,0.159634
3872,0.993972,0.108772,0.159634,0.159634
3873,0.993972,0.108772,0.159634,0.159634
3874,0.993972,0.108772,0.159634,0.159634
3875,0.993972,0.108772,0.159634,0.159634
3876,0.993972,0.108772,0.159634,0.159634
3877,0.993972,0.108772,0.159634,0.159634
3878,0.993972,0.108772,0.159634,0.159634
3879,0.993972,0.108772,0.159634,0.159634
3880,0.993972,0.108772,0.159634,0.159634
3881,0.993972,0.108772,0.159634,0.159634
3882,0.993972,0.108772,0.159634,0.159634
3883,0.993972,0.108772,0.159634,0.159634
3884,0.993972,0.108772,0.159634,0.159634
3885,0.993972,0.108772,0.159634,0.159634
3886,0.993972,0.108772,0.159634,0.159634
3887,0.993972,0.108772,0.159634,0.159634
3888,0.993972,0.108772,0.159634,0.159634
3889,0.993972,0.108772,0.159634,0.159634
3890,0.993972,0.108772,0.159634,0.159634
3891,0.993972,0.108772,0.159634,0.159634
3892,0.993972,0.108772,0.159634,0.159634
3893,0.993972,0.108772,0.159634,0.159634
3894,0.993972,0.108772,0.159634,0.159634
3895,0.993972,0.108772,0.159634,0.159634
3896,0.993972,0.108772,0.159634,0.159634
3897,0.993972,0.108772,0.159634,0.159634
3898,0.993972,0.108772,0.159634,0.159634
3899,0.993972,0.108772,0.159634,0.159634
3900,0.993972,0.108772,0.159634,0.159634
3901,0.993972,0.108772,0.159634,0.159634
3902,0.993972,0.108772,0.159634,0.159634
3903,0.993972,0.108772,0.159634,0.159634
3904,0.993972,0.108772,0.159634,0.159634
3905,0.993972,0.108772,0.159634,0.159634
3906,0.993972,0.108772,0.159634,0.159634
3907,0.993972,0.108772,0.159634,0.159634
3908,0.993972,0.108772,0.159634,0.159634
3909,0.993972,0.108772,0.159634,0.159634
3910,0.993972,0.108772,0.159634,0.159634
3911,0.993972,0.108772,0.159634,0.159634
3912,0.993972,0.108772,0.159634,0.159634
3913,0.993972,0.108772,0.159634,0.159634
3914,0.993972,0.108772,0.159634,0.159634
3915,0.993972,0.108772,0.159634,0.159634
3916,0.993972,0.108772,0.159634,0.159634
3917,0.993972,0.108772,0.159634,0.159634
3918,0.993972,0.108772,0.159634,0.159634
3919,0.993972,0.108772,0.159634,0.159634
3920,0.993972,0.108772,0.159634,0.159634
3921,0.993972,0.108772,0.159634,0.159634
3922,0.993972,0.108772,0.159634,0.159634
3923,0.993972,0.108772,0.159634,0.159634
3924,0.993972,0.108772,0.159634,0.159634
3925,0.993972,0.108772,0.159634,0.159634
3926,0.993972,0.108772,0.159634,0.159634
3927,0.993972,0.108772,0.159634,0.159634
3928,0.993972,0.108772,0.159634,0.159634
3929,0.993972,0.108772,0.159634,0.159634
3930,0.993972,0.108772,0.159634,0.159634
3931,0.993972,0.108772,0.159634,0.159634
3932,0.993972,0.108772,0.159634,0.159634
3933,0.993972,0.108772,0.159634,0.159634
3934,0.993972,0.108772,0.159634,0.159634
3935,0.993972,0.108772,0.159634,0.159634
3936,0.993972,0.108772,0.159634,0.159634
3937,0.993972,0.108772,0.159634,0.159634
3938,0.993972,0.108772,0.159634,0.159634
3939,0.993972,0.108772,0.159634,0.159634
3940,0.993972,0.108772,0.159634,0.159634
3941,0.993972,0.108772,0.159634,0.159634
3942,0.993972,0.108772,0.159634,0.159634
3943,0.993972,0.108772,0.159634,0.159634
3944,0.993972,0.108772,0.159634,0.159634
3945,0.993972,0.108772,0.159634,0.159634
3946,0.993972,0.108772,0.159634,0.159634
3947,0.993972,0.108772,0.159634,0.159634
3948,0.993972,0.108772,0.159634,0.159634
3949,0.993972,0.108772,0.159634,0.159634
3950,0.993972,0.108772,0.159634,0.159634
3951,0.993972,0.108772,0.159634,0.159634
3952,0.993972,0.108772,0.159634,0.159634
3953,0.993972,0.108772,0.159634,0.159634
3954,0.993972,0.108772,0.159634,0.159634
3955,0.993972,0.108772,0.159634,0.159634
3956,0.993972,0.108772,0.159634,0.159634
3957,0.993972,0.108772,0.159634,0.159634
3958,0.993972,0.108772,0.159634,0.159634
3959,0.993972,0.108772,0.159634,0.159634
3960,0.993972,0.108772,0.159634,0.159634
3961,0.993972,0.108772,0.159634,0.159634
3962,0.993972,0.108772,0.159634,0.159634
3963,0.993972,0.108772,0.159634,0.159634
3964,0.993972,0.108772,0.159634,0.159634
3965,0.993972,0.108772,0.159634,0.159634
3966,0.993972,0.108772,0.159634,0.159634
3967,0.993972,0.108772,0.159634,0.159634
3968,0.993972,0.108772,0.159634,0.159634
3969,0.993972,0.108772,0.159634,0.159634
3970,0.993972,0.108772,0.159634,0.159634
3971,0.993972,0.108772,0.159634,0.159634
3972,0.993972,0.108772,0.159634,0.159634
3973,0.993972,0.108772,0.159634,0.159634
3974,0.993972,0.108772,0.159634,0.159634
3975,0.993972,0.108772,0.159634,0.159634
3976,0.993972,0.108772,0.159634,0.159634
3977,0.993972,0.108772,0.159634,0.159634
3978,0.993972,0.108772,0.159634,0.159634
3979,0.993972,0.108772,0.159634,0.159634
3980,0.993972,0.108772,0.159634,0.159634
3981,0.993972,0.108772,0.159634,0.159634
3982,0.993972,0.108772,0.159634,0.159634
3983,0.993972,0.108772,0.159634,0.159634
3984,0.993972,0.108772,0.159634,0.159634
3985,0.993972,0.108772,0.159634,0.159634
3986,0.993972,0.108772,0.159634,0.159634
3987,0.993972,0.108772,0.159634,0.159634
3988,0.993972,0.108772,0.159634,0.159634
3989,0.993972,0.108772,0.159634,0.159634
3990,0.993972,0.108772,0.159634,0.159634
3991,0.993972,0.108772,0.159634,0.159634
3992,0.993972,0.108772,0.159634,0.159634
3993,0.993972,0.108772,0.159634,0.159634
3994,0.993972,0.108772,0.159634,0.159634
3995,0.993972,0.108772,0.159634,0.159634
3996,0.993972,0.108772,0.159634,0.159634
3997,0.993972,0.108772,0.159634,0.159634
3998,0.993972,0.108772,0.159634,0.159634
3999,0.993972,0.108772,0.159634,0.159634
4000,0.993972,0.108772,0.159634,0.159634
4001,0.993972,0.108772,0.159634,0.159634
4002,0.993972,0.108772,0.159634,0.159634
4003,0.993972,0.108772,0.159634,0.159634
4004,0.993972,0.108772,0.159634,0.159634
4005,0.993972,0.108772,0.159634,0.159634
4006,0.993972,0.108772,0.159634,0.159634
4007,0.993972,0.108772,0.159634,0.159634
4008,0.993972,0.108772,0.159634,0.159634
4009,0.993972,0.108772,0.159634,0.159634
4010,0.993972,0.108772,0.159634,0.159634
4011,0.993972,0.108772,0.159634,0.159634
4012,0.993972,0.108772,0.159634,0.159634
4013,0.993972,0.108772,0.159634,0.159634
4014,0.993972,0.108772,0.159634,0.159634
4015,0.993972,0.108772,0.159634,0.159634
4016,0.993972,0.108772,0.159634,0.159634
4017,0.993972,0.108772,0.159634,0.159634
4018,0.993972,0.108772,0.159634,0.159634
4019,0.993972,0.108772,0.159634,0.159634
4020,0.993972,0.108772,0.159634,0.159634
4021,0.993972,0.108772,0.159634,0.159634
4022,0.993972,0.108772,0.159634,0.159634
4023,0.993972,0.108772,0.159634,0.159634
4024,0.993972,0.108772,0.159634,0.159634
4025,0.993972,0.108772,0.159634,0.159634
4026,0.993972,0.108772,0.159634,0.159634
4027,0.993972,0.108772,0.159634,0.159634
4028,0.993972,0.108772,0.159634,0.159634
4029,0.993972,0.108772,0.159634,0.159634
4030,0.993972,0.108772,0.159634,0.159634
4031,0.993972,0.108772,0.159634,0.159634
4032,0.993972,0.108772,0.159634,0.159634
4033,0.993972,0.108772,0.159634,0.159634
4034,0.993972,0.108772,0.159634,0.159634
4035,0.993972,0.108772,0.159634,0.159634
4036,0.993972,0.108772,0.159634,0.159634
4037,0.993972,0.108772,0.159634,0.159634
4038,0.993972,0.108772,0.159634,0.159634
4039,0.993972,0.108772,0.159634,0.159634
4040,0.993972,0.108772,0.159634,0.159634
4041,0.993972,0.108772,0.159634,0.159634
4042,0.993972,0.108772,0.159634,0.159634
4043,0.993972,0.108772,0.159634,0.159634
4044,0.993972,0.108772,0.159634,0.159634
4045,0.993972,0.108772,0.159634,0.159634
4046,0.993972,0.108772,0.159634,0.159634
4047,0.993972,0.108772,0.159634,0.159634
4048,0.993972,0.108772,0.159634,0.159634
4049,0.993972,0.108772,0.159634,0.159634
4050,0.993972,0.108772,0.159634,0.159634
4051,0.993972,0.108772,0.159634,0.159634
4052,0.993972,0.108772,0.159634,0.159634
4053,0.993972,0.108772,0.159634,0.159634
4054,0.993972,0.108772,0.159634,0.159634
4055,0.993972,0.108772,0.159634,0.159634
4056,0.993972,0.108772,0.159634,0.159634
4057,0.993972,0.108772,0.159634,0.159634
4058,0.993972,0.108772,0.159634,0.159634
4059,0.993972,0.108772,0.159634,0.159634
4060,0.993972,0.108772,0.159634,0.159634
4061,0.993972,0.108772,0.159634,0.159634
4062,0.993972,0.108772,0.159634,0.159634
4063,0.993972,0.108772,0.159634,0.159634
4064,0.993972,0.108772,0.159634,0.159634
4065,0.993972,0.108772,0.159634,0.159634
4066,0.993972,0.108772,0.159634,0.159634
4067,0.993972,0.108772,0.159634,0.159634
4068,0.993972,0.108772,0.159634,0.159634
4069,0.993972,0.108772,0.159634,0.159634
4070,0.993972,0.108772,0.159634,0.159634
4071,0.993972,0.108772,0.159634,0.159634
4072,0.993972,0.108772,0.159634,0.159634
4073,0.993972,0.108772,0.159634,0.159634
4074,0.993972,0.108772,0.159634,0.159634
4075,0.993972,0.108772,0.159634,0.159634
4076,0.993972,0.108772,0.159634,0.159634
4077,0.993972,0.108772,0.159634,0.159634
4078,0.993972,0.108772,0.159634,0.159634
4079,0.993972,0.108772,0.159634,0.159634
4080,0.993972,0.108772,0.159634,0.159634
4081,0.993972,0.108772,0.159634,0.159634
4082,0.993972,0.108772,0.159634,0.159634
4083,0.993972,0.108772,0.159634,0.159634
4084,0.993972,0.108772,0.159634,0.159634
4085,0.993972,0.108772,0.159634,0.159634
4086,0.993972,0.108772,0.159634,0.159634
4087,0.993972,0.108772,0.159634,0.159634
4088,0.993972,0.108772,0.159634,0.159634
4089,0.993972,0.108772,0.159634,0.159634
4090,0.993972,0.108772,0.159634,0.159634
4091,0.993972,0.108772,0.159634,0.159634
4092,0.993972,0.108772,0.159634,0.159634
4093,0.993972,0.108772,0.159634,0.159634
4094,0.993972,0.108772,0.159634,0.159634
4095,0.993972,0.108772,0.159634,0.159634
4096,0.993972,0.108772,0.159634,0.159634
4097,0.993972,0.108772,0.159634,0.159634
4098,0.993972,0.108772,0.159634,0.159634
4099,0.993972,0.108772,0.159634,0.159634
4100,0.993972,0.108772,0.159634,0.159634
4101,0.993972,0.108772,0.159634,0.159634
4102,0.993972,0.108772,0.159634,0.159634
4103,0.993972,0.108772,0.159634,0.159634
4104,0.993972,0.108772,0.159634,0.159634
4105,0.993972,0.108772,0.159634,0.159634
4106,0.993972,0.108772,0.159634,0.159634
4107,0.993972,0.108772,0.159634,0.159634
4108,0.993972,0.108772,0.159634,0.159634
4109,0.993972,0.108772,0.159634,0.159634
4110,0.993972,0.108772,0.159634,0.159634
4111,0.993972,0.108772,0.159634,0.159634
4112,0.993972,0.108772,0.159634,0.159634
4113,0.993972,0.108772,0.159634,0.159634
4114,0.993972,0.108772,0.159634,0.159634
4115,0.993972,0.108772,0.159634,0.159634
4116,0.993972,0.108772,0.159634,0.159634
4117,0.993972,0.108772,0.159634,0.159634
4118,0.993972,0.108772,0.159634,0.159634
4119,0.993972,0.108772,0.159634,0.159634
4120,0.993972,0.108772,0.159634,0.159634
4121,0.993972,0.108772,0.159634,0.159634
4122,0.993972,0.108772,0.159634,0.159634
4123,0.993972,0.108772,0.159634,0.159634
4124,0.993972,0.108772,0.159634,0.159634
4125,0.993972,0.108772,0.159634,0.159634
4126,0.993972,0.108772,0.159634,0.159634
4127,0.993972,0.108772,0.159634,0.159634
4128,0.993972,0.108772,0.159634,0.159634
4129,0.993972,0.108772,0.159634,0.159634
4130,0.993972,0.108772,0.159634,0.159634
4131,0.993972,0.108772,0.159634,0.159634
4132,0.993972,0.108772,0.159634,0.159634
4133,0.993972,0.108772,0.159634,0.159634
4134,0.993972,0.108772,0.159634,0.159634
4135,0.993972,0.108772,0.159634,0.159634
4136,0.993972,0.108772,0.159634,0.159634
4137,0.993972,0.108772,0.159634,0.159634
4138,0.993972,0.108772,0.159634,0.159634
4139,0.993972,0.108772,0.159634,0.159634
4140,0.993972,0.108772,0.159634,0.159634
4141,0.993972,0.108772,0.159634,0.159634
4142,0.993972,0.108772,0.159634,0.159634
4143,0.993972,0.108772,0.159634,0.159634
4144,0.993972,0.108772,0.159634,0.159634
4145,0.993972,0.108772,0.159634,0.159634
4146,0.993972,0.108772,0.159634,0.159634
4147,0.993972,0.108772,0.159634,0.159634
4148,0.993972,0.108772,0.159634,0.159634
4149,0.993972,0.108772,0.159634,0.159634
4150,0.993972,0.108772,0.159634,0.159634
4151,0.993972,0.108772,0.159634,0.159634
4152,0.993972,0.108772,0.159634,0.159634
4153,0.993972,0.108772,0.159634,0.159634
4154,0.993972,0.108772,0.159634,0.159634
4155,0.993972,0.108772,0.159634,0.159634
4156,0.993972,0.108772,0.159634,0.159634
4157,0.993972,0.108772,0.159634,0.159634
4158,0.993972,0.108772,0.159634,0.159634
4159,0.993972,0.108772,0.159634,0.159634
4160,0.993972,0.108772,0.159634,0.159634
4161,0.993972,0.108772,0.159634,0.159634
4162,0.993972,0.108772,0.159634,0.159634
4163,0.993972,0.108772,0.159634,0.159634
4164,0.993972,0.108772,0.159634,0.159634
4165,0.993972,0.108772,0.159634,0.159634
4166,0.993972,0.108772,0.159634,0.159634
4167,0.993972,0.108772,0.159634,0.159634
4168,0.993972,0.108772,0.159634,0.159634
4169,0.993972,0.108772,0.159634,0.159634
4170,0.993972,0.108772,0.159634,0.159634
4171,0.993972,0.108772,0.159634,0.159634
4172,0.993972,0.108772,0.159634,0.159634
4173,0.993972,0.108772,0.159634,0.159634
4174,0.993972,0.108772,0.159634,0.159634
4175,0.993972,0.108772,0.159634,0.159634
4176,0.993972,0.108772,0.159634,0.159634
4177,0.993972,0.108772,0.159634,0.159634
4178,0.993972,0.108772,0.159634,0.159634
4179,0.993972,0.108772,0.159634,0.159634
4180,0.993972,0.108772,0.159634,0.159634
4181,0.993972,0.108772,0.159634,0.159634
4182,0.993972,0.108772,0.159634,0.159634
4183,0.993972,0.108772,0.159634,0.159634
4184,0.993972,0.108772,0.159634,0.159634
4185,0.993972,0.108772,0.159634,0.159634
4186,0.993972,0.108772,0.159634,0.159634
4187,0.993972,0.108772,0.159634,0.159634
4188,0.993972,0.108772,0.159634,0.159634
4189,0.993972,0.108772,0.159634,0.159634
4190,0.993972,0.108772,0.159634,0.159634
4191,0.993972,0.108772,0.159634,0.159634
4192,0.993972,0.108772,0.159634,0.159634
4193,0.993972,0.108772,0.159634,0.159634
4194,0.993972,0.108772,0.159634,0.159634
4195,0.993972,0.108772,0.159634,0.159634
4196,0.993972,0.108772,0.159634,0.159634
4197,0.993972,0.108772,0.159634,0.159634
4198,0.993972,0.108772,0.159634,0.159634
4199,0.993972,0.108772,0.159634,0.159634
4200,0.993972,0.108772,0.159634,0.159634
4201,0.993972,0.108772,0.159634,0.159634
4202,0.993972,0.108772,0.159634,0.159634
4203,0.993972,0.108772,0.159634,0.159634
4204,0.993972,0.108772,0.159634,0.159634
4205,0.993972,0.108772,0.159634,0.159634
4206,0.993972,0.108772,0.159634,0.159634
4207,0.993972,0.108772,0.159634,0.159634
4208,0.993972,0.108772,0.159634,0.159634
4209,0.993972,0.108772,0.159634,0.159634
4210,0.993972,0.108772,0.159634,0.159634
4211,0.993972,0.108772,0.159634,0.159634
4212,0.993972,0.108772,0.159634,0.159634
4213,0.993972,0.108772,0.159634,0.159634
4214,0.993972,0.108772,0.159634,0.159634
4215,0.993972,0.108772,0.159634,0.159634
4216,0.993972,0.108772,0.159634,0.159634
4217,0.993972,0.108772,0.159634,0.159634
4218,0.993972,0.108772,0.159634,0.159634
4219,0.993972,0.108772,0.159634,0.159634
4220,0.993972,0.108772,0.159634,0.159634
4221,0.993972,0.108772,0.159634,0.159634
4222,0.993972,0.108772,0.159634,0.159634
4223,0.993972,0.108772,0.159634,0.159634
4224,0.993972,0.108772,0.159634,0.159634
4225,0.993972,0.108772,0.159634,0.159634
4226,0.993972,0.108772,0.159634,0.159634
4227,0.993972,0.108772,0.159634,0.159634
4228,0.993972,0.108772,0.159634,0.159634
4229,0.993972,0.108772,0.159634,0.159634
4230,0.993972,0.108772,0.159634,0.159634
4231,0.993972,0.108772,0.159634,0.159634
4232,0.993972,0.108772,0.159634,0.159634
4233,0.993972,0.108772,0.159634,0.159634
4234,0.993972,0.108772,0.159634,0.159634
4235,0.993972,0.108772,0.159634,0.159634
4236,0.993972,0.108772,0.159634,0.159634
4237,0.993972,0.108772,0.159634,0.159634
4238,0.993972,0.108772,0.159634,0.159634
4239,0.993972,0.108772,0.159634,0.159634
4240,0.993972,0.108772,0.159634,0.159634
4241,0.993972,0.108772,0.159634,0.159634
4242,0.993972,0.108772,0.159634,0.159634
4243,0.993972,0.108772,0.159634,0.159634
4244,0.993972,0.108772,0.159634,0.159634
4245,0.993972,0.108772,0.159634,0.159634
4246,0.993972,0.108772,0.159634,0.159634
4247,0.993972,0.108772,0.159634,0.159634
4248,0.993972,0.108772,0.159634,0.159634
4249,0.993972,0.108772,0.159634,0.159634
4250,0.993972,0.108772,0.159634,0.159634
4251,0.993972,0.108772,0.159634,0.159634
4252,0.993972,0.108772,0.159634,0.159634
4253,0.993972,0.108772,0.159634,0.159634
4254,0.993972,0.108772,0.159634,0.159634
4255,0.993972,0.108772,0.159634,0.159634
4256,0.993972,0.108772,0.159634,0.159634
4257,0.993972,0.108772,0.159634,0.159634
4258,0.993972,0.108772,0.159634,0.159634
4259,0.993972,0.108772,0.159634,0.159634
4260,0.993972,0.108772,0.159634,0.159634
4261,0.993972,0.108772,0.159634,0.159634
4262,0.993972,0.108772,0.159634,0.159634
4263,0.993972,0.108772,0.159634,0.159634
4264,0.993972,0.108772,0.159634,0.159634
4265,0.993972,0.108772,0.159634,0.159634
4266,0.993972,0.108772,0.159634,0.159634
4267,0.993972,0.108772,0.159634,0.159634
4268,0.993972,0.108772,0.159634,0.159634
4269,0.993972,0.108772,0.159634,0.159634
4270,0.993972,0.108772,0.159634,0.159634
4271,0.993972,0.108772,0.159634,0.159634
4272,0.993972,0.108772,0.159634,0.159634
4273,0.993972,0.108772,0.159634,0.159634
4274,0.993972,0.108772,0.159634,0.159634
4275,0.993972,0.108772,0.159634,0.159634
4276,0.993972,0.108772,0.159634,0.159634
4277,0.993972,0.108772,0.159634,0.159634
4278,0.993972,0.108772,0.159634,0.159634
4279,0.993972,0.108772,0.159634,0.159634
4280,0.993972,0.108772,0.159634,0.159634
4281,0.993972,0.108772,0.159634,0.159634
4282,0.993972,0.108772,0.159634,0.159634
4283,0.993972,0.108772,0.159634,0.159634
4284,0.993972,0.108772,0.159634,0.159634
4285,0.993972,0.108772,0.159634,0.159634
4286,0.993972,0.108772,0.159634,0.159634
4287,0.993972,0.108772,0.159634,0.159634
4288,0.993972,0.108772,0.159634,0.159634
4289,0.993972,0.108772,0.159634,0.159634
4290,0.993972,0.108772,0.159634,0.159634
4291,0.993972,0.108772,0.159634,0.159634
4292,0.993972,0.108772,0.159634,0.159634
4293,0.993972,0.108772,0.159634,0.159634
4294,0.993972,0.108772,0.159634,0.159634
4295,0.993972,0.108772,0.159634,0.159634
4296,0.993972,0.108772,0.159634,0.159634
4297,0.993972,0.108772,0.159634,0.159634
4298,0.993972,0.108772,0.159634,0.159634
4299,0.993972,0.108772,0.159634,0.159634
4300,0.993972,0.108772,0.159634,0.159634
4301,0.993972,0.108772,0.159634,0.159634
4302,0.993972,0.108772,0.159634,0.159634
4303,0.993972,0.108772,0.159634,0.159634
4304,0.993972,0.108772,0.159634,0.159634
4305,0.993972,0.108772,0.159634,0.159634
4306,0.993972,0.108772,0.159634,0.159634
4307,0.993972,0.108772,0.159634,0.159634
4308,0.993972,0.108772,0.159634,0.159634
4309,0.993972,0.108772,0.159634,0.159634
4310,0.993972,0.108772,0.159634,0.159634
4311,0.993972,0.108772,0.159634,0.159634
4312,0.993972,0.108772,0.159634,0.159634
4313,0.993972,0.108772,0.159634,0.159634
4314,0.993972,0.108772,0.159634,0.159634
4315,0.993972,0.108772,0.159634,0.159634
4316,0.993972,0.108772,0.159634,0.159634
4317,0.993972,0.108772,0.159634,0.159634
4318,0.993972,0.108772,0.159634,0.159634
4319,0.993972,0.108772,0.159634,0.159634
4320,0.993972,0.108772,0.159634,0.159634
4321,0.993972,0.108772,0.159634,0.159634
4322,0.993972,0.108772,0.159634,0.159634
4323,0.993972,0.108772,0.159634,0.159634
4324,0.993972,0.108772,0.159634,0.159634
4325,0.993972,0.108772,0.159634,0.159634
4326,0.993972,0.108772,0.159634,0.159634
4327,0.993972,0.108772,0.159634,0.159634
4328,0.993972,0.108772,0.159634,0.159634
4329,0.993972,0.108772,0.159634,0.159634
4330,0.993972,0.108772,0.159634,0.159634
4331,0.993972,0.108772,0.159634,0.159634
4332,0.993972,0.108772,0.159634,0.159634
4333,0.993972,0.108772,0.159634,0.159634
4334,0.993972,0.108772,0.159634,0.159634
4335,0.993972,0.108772,0.159634,0.159634
4336,0.993972,0.108772,0.159634,0.159634
4337,0.993972,0.108772,0.159634,0.159634
4338,0.993972,0.108772,0.159634,0.159634
4339,0.993972,0.108772,0.159634,0.159634
4340,0.993972,0.108772,0.159634,0.159634
4341,0.993972,0.108772,0.159634,0.159634
4342,0.993972,0.108772,0.159634,0.159634
4343,0.993972,0.108772,0.159634,0.159634
4344,0.993972,0.108772,0.159634,0.159634
4345,0.993972,0.108772,0.159634,0.159634
4346,0.993972,0.108772,0.159634,0.159634
4347,0.993972,0.108772,0.159634,0.159634
4348,0.993972,0.108772,0.159634,0.159634
4349,0.993972,0.108772,0.159634,0.159634
4350,0.993972,0.108772,0.159634,0.159634
4351,0.993972,0.108772,0.159634,0.159634
4352,0.993972,0.108772,0.159634,0.159634
4353,0.993972,0.108772,0.159634,0.159634
4354,0.993972,0.108772,0.159634,0.159634
4355,0.993972,0.108772,0.159634,0.159634
4356,0.993972,0.108772,0.159634,0.159634
4357,0.993972,0.108772,0.159634,0.159634
4358,0.993972,0.108772,0.159634,0.159634
4359,0.993972,0.108772,0.159634,0.159634
4360,0.993972,0.108772,0.159634,0.159634
4361,0.993972,0.108772,0.159634,0.159634
4362,0.993972,0.108772,0.159634,0.159634
4363,0.993972,0.108772,0.159634,0.159634
4364,0.993972,0.108772,0.159634,0.159634
4365,0.993972,0.108772,0.159634,0.159634
4366,0.993972,0.108772,0.159634,0.159634
4367,0.993972,0.108772,0.159634,0.159634
4368,0.993972,0.108772,0.159634,0.159634
4369,0.993972,0.108772,0.159634,0.159634
4370,0.993972,0.108772,0.159634,0.159634
4371,0.993972,0.108772,0.159634,0.159634
4372,0.993972,0.108772,0.159634,0.159634
4373,0.993972,0.108772,0.159634,0.159634
4374,0.993972,0.108772,0.159634,0.159634
4375,0.993972,0.108772,0.159634,0.159634
4376,0.993972,0.108772,0.159634,0.159634
4377,0.993972,0.108772,0.159634,0.159634
4378,0.993972,0.108772,0.159634,0.159634
4379,0.993972,0.108772,0.159634,0.159634
4380,0.993972,0.108772,0.159634,0.159634
4381,0.993972,0.108772,0.159634,0.159634
4382,0.993972,0.108772,0.159634,0.159634
4383,0.993972,0.108772,0.159634,0.159634
4384,0.993972,0.108772,0.159634,0.159634
4385,0.993972,0.108772,0.159634,0.159634
4386,0.993972,0.108772,0.159634,0.159634
4387,0.993972,0.108772,0.159634,0.159634
4388,0.993972,0.108772,0.159634,0.159634
4389,0.993972,0.108772,0.159634,0.159634
4390,0.993972,0.108772,0.159634,0.159634
4391,0.993972,0.108772,0.159634,0.159634
4392,0.993972,0.108772,0.159634,0.159634
4393,0.993972,0.108772,0.159634,0.159634
4394,0.993972,0.108772,0.159634,0.159634
4395,0.993972,0.108772,0.159634,0.159634
4396,0.993972,0.108772,0.159634,0.159634
4397,0.993972,0.108772,0.159634,0.159634
4398,0.993972,0.108772,0.159634,0.159634
4399,0.993972,0.108772,0.159634,0.159634
4400,0.993972,0.108772,0.159634,0.159634
4401,0.993972,0.108772,0.159634,0.159634
4402,0.993972,0.108772,0.159634,0.159634
