t,T+R,N_0,N_1,N_2
6559,0.997956,2.78987e-18,1.73004e-18,1.73019e-18
6560,0.997956,2.79061e-18,1.72957e-18,1.72972e-18
6561,0.997956,2.79243e-18,1.72938e-18,1.72954e-18
6562,0.997956,2.79118e-18,1.72933e-18,1.7295e-18
6563,0.997956,2.78999e-18,1.72949e-18,1.72966e-18
6564,0.997956,2.79178e-18,1.73001e-18,1.73019e-18
6565,0.997956,2.79197e-18,1.73066e-18,1.73084e-18
6566,0.997956,2.78989e-18,1.7311e-18,1.73128e-18
6567,0.997956,2.79043e-18,1.73134e-18,1.73151e-18
6568,0.997956,2.7919e-18,1.73144e-18,1.73161e-18
6569,0.997956,2.7905e-18,1.7312e-18,1.73136e-18
6570,0.997956,2.78956e-18,1.73061e-18,1.73077e-18
6571,0.997956,2.79096e-18,1.73003e-18,1.73019e-18
6572,0.997956,2.79106e-18,1.72966e-18,1.72981e-18
6573,0.997956,2.78998e-18,1.72939e-18,1.72954e-18
6574,0.997956,2.79051e-18,1.72932e-18,1.72945e-18
6575,0.997956,2.79137e-18,1.72964e-18,1.72978e-18
6576,0.997956,2.79108e-18,1.73019e-18,1.73032e-18
6577,0.997956,2.79076e-18,1.73059e-18,1.73071e-18
6578,0.997956,2.79075e-18,1.73085e-18,1.73097e-18
6579,0.997956,2.79071e-18,1.73104e-18,1.73116e-18
6580,0.997956,2.79037e-18,1.73091e-18,1.73103e-18
6581,0.997956,2.78934e-18,1.73043e-18,1.73055e-18
6582,0.997956,2.78896e-18,1.72994e-18,1.73008e-18
6583,0.997956,2.78985e-18,1.72964e-18,1.72978e-18
6584,0.997956,2.7896e-18,1.7294e-18,1.72954e-18
6585,0.997956,2.78896e-18,1.72933e-18,1.72948e-18
6586,0.997956,2.79076e-18,1.72968e-18,1.72982e-18
6587,0.997956,2.79213e-18,1.73021e-18,1.73034e-18
6588,0.997956,2.79084e-18,1.73059e-18,1.73073e-18
6589,0.997956,2.7911e-18,1.73089e-18,1.73102e-18
6590,0.997956,2.79268e-18,1.73113e-18,1.73126e-18
6591,0.997956,2.79086e-18,1.73103e-18,1.73117e-18
6592,0.997956,2.78876e-18,1.73059e-18,1.73072e-18
6593,0.997956,2.78994e-18,1.73016e-18,1.73029e-18
6594,0.997956,2.78972e-18,1.72983e-18,1.72995e-18
6595,0.997956,2.78764e-18,1.72945e-18,1.72959e-18
6596,0.997956,2.78886e-18,1.72925e-18,1.72939e-18
6597,0.997956,2.79099e-18,1.72944e-18,1.72957e-18
6598,0.997956,2.79027e-18,1.72978e-18,1.72991e-18
6599,0.997956,2.79045e-18,1.73006e-18,1.73019e-18
6600,0.997956,2.79237e-18,1.73042e-18,1.73055e-18
6601,0.997956,2.79206e-18,1.73081e-18,1.73095e-18
6602,0.997956,2.79064e-18,1.73091e-18,1.73104e-18
6603,0.997956,2.79073e-18,1.73075e-18,1.73088e-18
6604,0.997956,2.79056e-18,1.73061e-18,1.73074e-18
6605,0.997956,2.78942e-18,1.7304e-18,1.73053e-18
6606,0.997956,2.7889e-18,1.73001e-18,1.73015e-18
6607,0.997956,2.78925e-18,1.72976e-18,1.72988e-18
6608,0.997956,2.78989e-18,1.72977e-18,1.7299e-18
6609,0.997956,2.79014e-18,1.7298e-18,1.72994e-18
6610,0.997956,2.79023e-18,1.72982e-18,1.72996e-18
6611,0.997956,2.79146e-18,1.73006e-18,1.7302e-18
6612,0.997956,2.79222e-18,1.73034e-18,1.73049e-18
6613,0.997956,2.79094e-18,1.7304e-18,1.73054e-18
6614,0.997956,2.79068e-18,1.7304e-18,1.73054e-18
6615,0.997956,2.79156e-18,1.7305e-18,1.73065e-18
6616,0.997956,2.7898e-18,1.73045e-18,1.73058e-18
6617,0.997956,2.78814e-18,1.73023e-18,1.73037e-18
6618,0.997956,2.78966e-18,1.73016e-18,1.7303e-18
6619,0.997956,2.78954e-18,1.73015e-18,1.73029e-18
6620,0.997956,2.78774e-18,1.72997e-18,1.73011e-18
6621,0.997956,2.7894e-18,1.72981e-18,1.72995e-18
6622,0.997956,2.79102e-18,1.72984e-18,1.72998e-18
6623,0.997956,2.78925e-18,1.72977e-18,1.72992e-18
6624,0.997956,2.78943e-18,1.72961e-18,1.72975e-18
6625,0.997956,2.79124e-18,1.72963e-18,1.72977e-18
6626,0.997956,2.78972e-18,1.72975e-18,1.72989e-18
6627,0.997956,2.78832e-18,1.72972e-18,1.72987e-18
6628,0.997956,2.7896e-18,1.72974e-18,1.72989e-18
6629,0.997956,2.78921e-18,1.72995e-18,1.7301e-18
6630,0.997956,2.78769e-18,1.73004e-18,1.73019e-18
6631,0.997956,2.78846e-18,1.72996e-18,1.73011e-18
6632,0.997956,2.78927e-18,1.73e-18,1.73014e-18
6633,0.997956,2.78869e-18,1.73003e-18,1.73017e-18
6634,0.997956,2.78883e-18,1.72982e-18,1.72996e-18
6635,0.997956,2.78972e-18,1.72963e-18,1.72977e-18
6636,0.997956,2.79001e-18,1.72961e-18,1.72976e-18
6637,0.997956,2.7896e-18,1.72951e-18,1.72966e-18
6638,0.997956,2.78941e-18,1.72936e-18,1.72951e-18
6639,0.997956,2.79005e-18,1.72946e-18,1.72962e-18
6640,0.997956,2.78982e-18,1.72967e-18,1.72983e-18
6641,0.997956,2.7886e-18,1.72975e-18,1.7299e-18
6642,0.997956,2.78925e-18,1.72991e-18,1.73006e-18
6643,0.997956,2.79012e-18,1.73022e-18,1.73036e-18
6644,0.997956,2.78861e-18,1.73029e-18,1.73044e-18
6645,0.997956,2.78871e-18,1.7302e-18,1.73034e-18
6646,0.997956,2.79057e-18,1.73021e-18,1.73035e-18
6647,0.997956,2.78928e-18,1.7301e-18,1.73025e-18
6648,0.997956,2.78822e-18,1.72977e-18,1.72992e-18
6649,0.997956,2.79025e-18,1.72956e-18,1.7297e-18
6650,0.997956,2.78965e-18,1.72951e-18,1.72965e-18
6651,0.997956,2.78761e-18,1.72934e-18,1.72948e-18
6652,0.997956,2.7892e-18,1.72922e-18,1.72936e-18
6653,0.997956,2.78966e-18,1.72937e-18,1.72952e-18
6654,0.997956,2.78745e-18,1.72948e-18,1.72963e-18
6655,0.997956,2.78829e-18,1.72945e-18,1.72961e-18
6656,0.997956,2.78967e-18,1.72958e-18,1.72974e-18
6657,0.997956,2.78811e-18,1.72974e-18,1.7299e-18
6658,0.997956,2.78818e-18,1.72965e-18,1.7298e-18
6659,0.997956,2.78985e-18,1.72958e-18,1.72972e-18
6660,0.997956,2.78922e-18,1.72966e-18,1.72979e-18
6661,0.997956,2.78861e-18,1.72958e-18,1.72971e-18
6662,0.997956,2.78962e-18,1.72942e-18,1.72955e-18
6663,0.997956,2.78966e-18,1.7295e-18,1.72963e-18
6664,0.997956,2.78881e-18,1.72958e-18,1.7297e-18
6665,0.997956,2.78878e-18,1.72948e-18,1.7296e-18
6666,0.997956,2.78927e-18,1.72952e-18,1.72965e-18
6667,0.997956,2.78904e-18,1.72965e-18,1.72978e-18
6668,0.997956,2.7883e-18,1.72954e-18,1.72968e-18
6669,0.997956,2.78893e-18,1.72942e-18,1.72956e-18
6670,0.997956,2.78973e-18,1.72948e-18,1.72962e-18
6671,0.997956,2.78861e-18,1.72941e-18,1.72956e-18
6672,0.997956,2.7887e-18,1.72925e-18,1.7294e-18
6673,0.997956,2.79028e-18,1.72933e-18,1.72948e-18
6674,0.997956,2.7891e-18,1.72946e-18,1.72961e-18
6675,0.997956,2.78825e-18,1.7294e-18,1.72955e-18
6676,0.997956,2.79023e-18,1.72947e-18,1.72962e-18
6677,0.997956,2.78951e-18,1.72964e-18,1.72979e-18
6678,0.997956,2.78784e-18,1.72955e-18,1.7297e-18
6679,0.997956,2.78985e-18,1.72939e-18,1.72954e-18
6680,0.997956,2.79e-18,1.7294e-18,1.72955e-18
6681,0.997956,2.78797e-18,1.72928e-18,1.72943e-18
6682,0.997956,2.78964e-18,1.72906e-18,1.72921e-18
6683,0.997956,2.79068e-18,1.72914e-18,1.72929e-18
6684,0.997956,2.78873e-18,1.72931e-18,1.72946e-18
6685,0.997956,2.78967e-18,1.72934e-18,1.72949e-18
6686,0.997956,2.7911e-18,1.72954e-18,1.7297e-18
6687,0.997956,2.78939e-18,1.72984e-18,1.73e-18
6688,0.997956,2.78928e-18,1.72984e-18,1.72999e-18
6689,0.997956,2.79046e-18,1.72972e-18,1.72986e-18
6690,0.997956,2.78925e-18,1.72967e-18,1.72982e-18
6691,0.997956,2.78849e-18,1.72938e-18,1.72954e-18
6692,0.997956,2.78942e-18,1.72897e-18,1.72912e-18
6693,0.997956,2.78942e-18,1.72885e-18,1.72901e-18
6694,0.997956,2.78897e-18,1.72882e-18,1.72897e-18
6695,0.997956,2.78975e-18,1.72874e-18,1.72889e-18
6696,0.997956,2.79089e-18,1.72898e-18,1.72913e-18
6697,0.997956,2.79074e-18,1.72937e-18,1.72952e-18
6698,0.997956,2.79043e-18,1.72952e-18,1.72968e-18
6699,0.997956,2.79143e-18,1.72968e-18,1.72984e-18
6700,0.997956,2.79101e-18,1.7299e-18,1.73006e-18
6701,0.997956,2.78924e-18,1.72979e-18,1.72995e-18
6702,0.997956,2.78995e-18,1.72954e-18,1.72971e-18
6703,0.997956,2.7902e-18,1.72949e-18,1.72966e-18
6704,0.997956,2.78822e-18,1.72933e-18,1.72949e-18
6705,0.997956,2.7893e-18,1.72906e-18,1.72923e-18
6706,0.997956,2.79079e-18,1.72909e-18,1.72926e-18
6707,0.997956,2.78894e-18,1.72916e-18,1.72933e-18
6708,0.997956,2.78969e-18,1.72905e-18,1.72921e-18
6709,0.997956,2.79155e-18,1.7291e-18,1.72927e-18
6710,0.997956,2.78946e-18,1.72924e-18,1.72942e-18
6711,0.997956,2.78939e-18,1.72911e-18,1.72929e-18
6712,0.997956,2.79133e-18,1.72902e-18,1.7292e-18
6713,0.997956,2.78955e-18,1.7291e-18,1.72929e-18
6714,0.997956,2.78908e-18,1.72897e-18,1.72916e-18
6715,0.997956,2.79114e-18,1.72883e-18,1.72903e-18
6716,0.997956,2.79006e-18,1.72898e-18,1.72917e-18
6717,0.997956,2.78936e-18,1.72905e-18,1.72924e-18
6718,0.997956,2.79121e-18,1.72904e-18,1.72922e-18
6719,0.997956,2.79084e-18,1.7293e-18,1.72948e-18
6720,0.997956,2.79004e-18,1.72952e-18,1.7297e-18
6721,0.997956,2.79131e-18,1.72949e-18,1.72967e-18
6722,0.997956,2.79148e-18,1.72958e-18,1.72976e-18
6723,0.997956,2.79053e-18,1.72962e-18,1.7298e-18
6724,0.997956,2.79083e-18,1.72932e-18,1.72951e-18
6725,0.997956,2.79128e-18,1.72909e-18,1.72927e-18
6726,0.997956,2.79039e-18,1.729e-18,1.72919e-18
6727,0.997956,2.78992e-18,1.72876e-18,1.72894e-18
6728,0.997956,2.79097e-18,1.72866e-18,1.72884e-18
6729,0.997956,2.79075e-18,1.72893e-18,1.72912e-18
6730,0.997956,2.78988e-18,1.72914e-18,1.72931e-18
6731,0.997956,2.7914e-18,1.72933e-18,1.72951e-18
6732,0.997956,2.79161e-18,1.72976e-18,1.72993e-18
6733,0.997956,2.78994e-18,1.72994e-18,1.73012e-18
6734,0.997956,2.79127e-18,1.72982e-18,1.72999e-18
6735,0.997956,2.79158e-18,1.72977e-18,1.72995e-18
6736,0.997956,2.78929e-18,1.72953e-18,1.72971e-18
6737,0.997956,2.79059e-18,1.729e-18,1.72919e-18
6738,0.997956,2.79144e-18,1.72872e-18,1.72892e-18
6739,0.997956,2.78926e-18,1.7286e-18,1.72881e-18
6740,0.997956,2.79075e-18,1.72842e-18,1.72861e-18
6741,0.997956,2.79214e-18,1.72858e-18,1.72877e-18
6742,0.997956,2.79014e-18,1.72902e-18,1.7292e-18
6743,0.997956,2.7914e-18,1.72926e-18,1.72944e-18
6744,0.997956,2.79277e-18,1.72956e-18,1.72973e-18
6745,0.997956,2.79074e-18,1.72992e-18,1.73009e-18
6746,0.997956,2.7914e-18,1.72986e-18,1.73002e-18
6747,0.997956,2.79253e-18,1.72962e-18,1.72979e-18
6748,0.997956,2.79077e-18,1.7295e-18,1.72967e-18
6749,0.997956,2.79106e-18,1.72914e-18,1.72931e-18
6750,0.997956,2.79228e-18,1.72878e-18,1.72896e-18
6751,0.997956,2.79129e-18,1.72884e-18,1.72902e-18
6752,0.997956,2.79137e-18,1.72895e-18,1.72913e-18
6753,0.997956,2.79258e-18,1.72909e-18,1.72928e-18
6754,0.997956,2.79213e-18,1.72959e-18,1.72978e-18
6755,0.997956,2.79148e-18,1.72998e-18,1.73018e-18
6756,0.997956,2.79217e-18,1.73007e-18,1.73027e-18
6757,0.997956,2.79196e-18,1.73022e-18,1.73042e-18
6758,0.997956,2.79057e-18,1.73014e-18,1.73033e-18
6759,0.997956,2.79114e-18,1.72968e-18,1.72988e-18
6760,0.997956,2.79172e-18,1.72938e-18,1.72958e-18
6761,0.997956,2.7903e-18,1.72919e-18,1.72937e-18
6762,0.997956,2.79133e-18,1.72888e-18,1.72907e-18
6763,0.997956,2.79272e-18,1.72895e-18,1.72914e-18
6764,0.997956,2.79105e-18,1.7293e-18,1.72949e-18
6765,0.997956,2.79192e-18,1.72949e-18,1.72969e-18
6766,0.997956,2.79313e-18,1.72983e-18,1.73003e-18
6767,0.997956,2.7906e-18,1.73023e-18,1.73043e-18
6768,0.997956,2.79102e-18,1.73022e-18,1.73042e-18
6769,0.997956,2.79207e-18,1.73014e-18,1.73034e-18
6770,0.997956,2.78951e-18,1.73012e-18,1.73033e-18
6771,0.997956,2.79038e-18,1.72979e-18,1.73e-18
6772,0.997956,2.79194e-18,1.72953e-18,1.72974e-18
6773,0.997956,2.78995e-18,1.72957e-18,1.72977e-18
6774,0.997956,2.79111e-18,1.72947e-18,1.72968e-18
6775,0.997956,2.79247e-18,1.72945e-18,1.72967e-18
6776,0.997956,2.79038e-18,1.72975e-18,1.72996e-18
6777,0.997956,2.79095e-18,1.72983e-18,1.73005e-18
6778,0.997956,2.79171e-18,1.72983e-18,1.73004e-18
6779,0.997956,2.78981e-18,1.73005e-18,1.73026e-18
6780,0.997956,2.79025e-18,1.73003e-18,1.73025e-18
6781,0.997956,2.79124e-18,1.72989e-18,1.73011e-18
6782,0.997956,2.79022e-18,1.73003e-18,1.73026e-18
6783,0.997956,2.7906e-18,1.73003e-18,1.73025e-18
6784,0.997956,2.79164e-18,1.72991e-18,1.73013e-18
6785,0.997956,2.79076e-18,1.73009e-18,1.7303e-18
6786,0.997956,2.79016e-18,1.73013e-18,1.73034e-18
6787,0.997956,2.79079e-18,1.73002e-18,1.73023e-18
6788,0.997956,2.78976e-18,1.73019e-18,1.7304e-18
6789,0.997956,2.78857e-18,1.73027e-18,1.73048e-18
6790,0.997956,2.78973e-18,1.73019e-18,1.73041e-18
6791,0.997956,2.78929e-18,1.7304e-18,1.73062e-18
6792,0.997956,2.78834e-18,1.73053e-18,1.73075e-18
6793,0.997956,2.79036e-18,1.73042e-18,1.73064e-18
6794,0.997956,2.79004e-18,1.7305e-18,1.73071e-18
6795,0.997956,2.78879e-18,1.7304e-18,1.73061e-18
6796,0.997956,2.79084e-18,1.72998e-18,1.73018e-18
6797,0.997956,2.78982e-18,1.72976e-18,1.72997e-18
6798,0.997956,2.78832e-18,1.72953e-18,1.72973e-18
6799,0.997956,2.79055e-18,1.72918e-18,1.72938e-18
6800,0.997956,2.78945e-18,1.72929e-18,1.72949e-18
6801,0.997956,2.78859e-18,1.72959e-18,1.72979e-18
6802,0.997956,2.79121e-18,1.72983e-18,1.73003e-18
6803,0.997956,2.79e-18,1.73042e-18,1.7306e-18
6804,0.997956,2.78938e-18,1.73092e-18,1.7311e-18
6805,0.997956,2.79138e-18,1.731e-18,1.73118e-18
6806,0.997956,2.78952e-18,1.73107e-18,1.73124e-18
6807,0.997956,2.78878e-18,1.73086e-18,1.73104e-18
6808,0.997956,2.79018e-18,1.73022e-18,1.73041e-18
6809,0.997956,2.78857e-18,1.72979e-18,1.72998e-18
6810,0.997956,2.78842e-18,1.72947e-18,1.72966e-18
6811,0.997956,2.78995e-18,1.72912e-18,1.72931e-18
6812,0.997956,2.78906e-18,1.72931e-18,1.7295e-18
6813,0.997956,2.7891e-18,1.72974e-18,1.72993e-18
6814,0.997956,2.79032e-18,1.73005e-18,1.73023e-18
6815,0.997956,2.78951e-18,1.7306e-18,1.73078e-18
6816,0.997956,2.789e-18,1.73098e-18,1.73116e-18
6817,0.997956,2.79001e-18,1.73084e-18,1.73102e-18
6818,0.997956,2.7894e-18,1.73069e-18,1.73086e-18
6819,0.997956,2.78877e-18,1.73028e-18,1.73046e-18
6820,0.997956,2.79036e-18,1.72955e-18,1.72972e-18
6821,0.997956,2.79004e-18,1.72913e-18,1.72931e-18
6822,0.997956,2.78942e-18,1.72888e-18,1.72907e-18
6823,0.997956,2.79141e-18,1.72868e-18,1.72887e-18
6824,0.997956,2.79062e-18,1.72904e-18,1.72923e-18
6825,0.997956,2.78976e-18,1.72956e-18,1.72976e-18
6826,0.997956,2.79174e-18,1.72994e-18,1.73014e-18
6827,0.997956,2.79016e-18,1.73053e-18,1.73073e-18
6828,0.997956,2.78948e-18,1.73083e-18,1.73103e-18
6829,0.997956,2.79151e-18,1.73063e-18,1.73083e-18
6830,0.997956,2.78953e-18,1.73043e-18,1.73063e-18
6831,0.997956,2.78965e-18,1.72994e-18,1.73015e-18
6832,0.997956,2.79165e-18,1.72922e-18,1.72943e-18
6833,0.997956,2.7896e-18,1.72892e-18,1.72912e-18
6834,0.997956,2.79049e-18,1.72876e-18,1.72895e-18
6835,0.997956,2.79196e-18,1.72875e-18,1.72894e-18
6836,0.997956,2.78984e-18,1.72932e-18,1.7295e-18
6837,0.997956,2.79092e-18,1.72989e-18,1.73007e-18
6838,0.997956,2.79145e-18,1.73029e-18,1.73048e-18
6839,0.997956,2.78936e-18,1.73078e-18,1.73096e-18
6840,0.997956,2.79043e-18,1.73074e-18,1.73092e-18
6841,0.997956,2.79065e-18,1.73024e-18,1.73043e-18
6842,0.997956,2.78944e-18,1.72978e-18,1.72997e-18
6843,0.997956,2.79106e-18,1.72903e-18,1.72922e-18
6844,0.997956,2.79178e-18,1.72836e-18,1.72854e-18
6845,0.997956,2.79129e-18,1.72827e-18,1.72846e-18
6846,0.997956,2.79269e-18,1.72831e-18,1.7285e-18
6847,0.997956,2.79298e-18,1.72867e-18,1.72886e-18
6848,0.997956,2.7916e-18,1.72945e-18,1.72964e-18
6849,0.997956,2.79203e-18,1.72993e-18,1.73011e-18
6850,0.997956,2.79175e-18,1.73021e-18,1.73039e-18
6851,0.997956,2.79006e-18,1.73038e-18,1.73056e-18
6852,0.997956,2.79131e-18,1.72993e-18,1.73011e-18
6853,0.997956,2.79185e-18,1.72934e-18,1.72952e-18
6854,0.997956,2.79105e-18,1.72892e-18,1.7291e-18
6855,0.997956,2.79355e-18,1.72834e-18,1.72853e-18
6856,0.997956,2.79365e-18,1.72821e-18,1.72839e-18
6857,0.997956,2.79238e-18,1.72854e-18,1.72872e-18
6858,0.997956,2.79417e-18,1.72884e-18,1.72903e-18
6859,0.997956,2.79222e-18,1.72945e-18,1.72964e-18
6860,0.997956,2.79059e-18,1.73009e-18,1.73028e-18
6861,0.997956,2.79209e-18,1.73024e-18,1.73043e-18
6862,0.997956,2.78982e-18,1.73035e-18,1.73055e-18
6863,0.997956,2.79009e-18,1.73022e-18,1.73041e-18
6864,0.997956,2.79233e-18,1.72967e-18,1.72985e-18
6865,0.997956,2.79079e-18,1.72937e-18,1.72955e-18
6866,0.997956,2.79243e-18,1.72912e-18,1.72929e-18
6867,0.997956,2.79364e-18,1.72886e-18,1.72902e-18
6868,0.997956,2.79147e-18,1.72911e-18,1.72928e-18
6869,0.997956,2.79244e-18,1.72941e-18,1.72957e-18
6870,0.997956,2.79173e-18,1.72962e-18,1.72978e-18
6871,0.997956,2.78944e-18,1.7301e-18,1.73027e-18
6872,0.997956,2.79043e-18,1.73026e-18,1.73043e-18
6873,0.997956,2.78984e-18,1.7302e-18,1.73037e-18
6874,0.997956,2.78912e-18,1.73029e-18,1.73046e-18
6875,0.997956,2.79099e-18,1.73004e-18,1.73021e-18
6876,0.997956,2.79102e-18,1.72981e-18,1.72996e-18
6877,0.997956,2.79079e-18,1.72985e-18,1.73001e-18
6878,0.997956,2.79216e-18,1.72967e-18,1.72982e-18
6879,0.997956,2.79134e-18,1.72967e-18,1.72982e-18
6880,0.997956,2.79026e-18,1.72991e-18,1.73005e-18
6881,0.997956,2.79104e-18,1.72985e-18,1.72999e-18
6882,0.997956,2.78965e-18,1.72998e-18,1.73011e-18
6883,0.997956,2.78893e-18,1.73018e-18,1.73031e-18
6884,0.997956,2.79045e-18,1.73007e-18,1.73019e-18
6885,0.997956,2.78913e-18,1.73019e-18,1.73032e-18
6886,0.997956,2.78955e-18,1.73028e-18,1.73041e-18
6887,0.997956,2.79123e-18,1.73012e-18,1.73025e-18
6888,0.997956,2.78934e-18,1.73025e-18,1.73037e-18
6889,0.997956,2.79046e-18,1.73024e-18,1.73037e-18
6890,0.997956,2.79104e-18,1.73006e-18,1.73019e-18
6891,0.997956,2.78872e-18,1.73021e-18,1.73033e-18
6892,0.997956,2.79047e-18,1.73014e-18,1.73027e-18
6893,0.997956,2.7898e-18,1.73006e-18,1.73018e-18
6894,0.997956,2.7882e-18,1.73027e-18,1.7304e-18
6895,0.997956,2.79044e-18,1.73022e-18,1.73035e-18
6896,0.997956,2.78897e-18,1.73026e-18,1.73038e-18
6897,0.997956,2.7888e-18,1.73049e-18,1.73062e-18
6898,0.997956,2.79079e-18,1.73039e-18,1.73051e-18
6899,0.997956,2.78893e-18,1.7304e-18,1.73054e-18
6900,0.997956,2.7898e-18,1.73046e-18,1.73059e-18
6901,0.997956,2.79068e-18,1.73015e-18,1.73029e-18
6902,0.997956,2.78884e-18,1.73007e-18,1.7302e-18
6903,0.997956,2.79007e-18,1.72997e-18,1.7301e-18
6904,0.997956,2.79002e-18,1.7297e-18,1.72982e-18
6905,0.997956,2.78876e-18,1.72986e-18,1.72998e-18
6906,0.997956,2.79009e-18,1.73001e-18,1.73012e-18
6907,0.997956,2.78961e-18,1.73016e-18,1.73027e-18
6908,0.997956,2.78874e-18,1.73067e-18,1.73078e-18
6909,0.997956,2.78984e-18,1.73089e-18,1.731e-18
6910,0.997956,2.78898e-18,1.73099e-18,1.73111e-18
6911,0.997956,2.78838e-18,1.73113e-18,1.73125e-18
6912,0.997956,2.78977e-18,1.73075e-18,1.73088e-18
6913,0.997956,2.78898e-18,1.73036e-18,1.7305e-18
6914,0.997956,2.78936e-18,1.73005e-18,1.73018e-18
6915,0.997956,2.79123e-18,1.72949e-18,1.72963e-18
6916,0.997956,2.79005e-18,1.72935e-18,1.72949e-18
6917,0.997956,2.79107e-18,1.72941e-18,1.72955e-18
6918,0.997956,2.79191e-18,1.72942e-18,1.72955e-18
6919,0.997956,2.78977e-18,1.72985e-18,1.72998e-18
6920,0.997956,2.79119e-18,1.73013e-18,1.73026e-18
6921,0.997956,2.79052e-18,1.73019e-18,1.73033e-18
6922,0.997956,2.78899e-18,1.73041e-18,1.73055e-18
6923,0.997956,2.79126e-18,1.7302e-18,1.73033e-18
6924,0.997956,2.78983e-18,1.72993e-18,1.73006e-18
6925,0.997956,2.7901e-18,1.72987e-18,1.72999e-18
6926,0.997956,2.79203e-18,1.72956e-18,1.72967e-18
6927,0.997956,2.78986e-18,1.72958e-18,1.72968e-18
6928,0.997956,2.79109e-18,1.72981e-18,1.72991e-18
6929,0.997956,2.79114e-18,1.72986e-18,1.72996e-18
6930,0.997956,2.78904e-18,1.73023e-18,1.73034e-18
6931,0.997956,2.79074e-18,1.73045e-18,1.73055e-18
6932,0.997956,2.7897e-18,1.73036e-18,1.73047e-18
6933,0.997956,2.78916e-18,1.73043e-18,1.73055e-18
6934,0.997956,2.79102e-18,1.73015e-18,1.73027e-18
6935,0.997956,2.78983e-18,1.72979e-18,1.72992e-18
6936,0.997956,2.79047e-18,1.72972e-18,1.72984e-18
6937,0.997956,2.79151e-18,1.72945e-18,1.72957e-18
6938,0.997956,2.79006e-18,1.72949e-18,1.72961e-18
6939,0.997956,2.79072e-18,1.72977e-18,1.7299e-18
6940,0.997956,2.79064e-18,1.72986e-18,1.72998e-18
6941,0.997956,2.78915e-18,1.73025e-18,1.73037e-18
6942,0.997956,2.79014e-18,1.73049e-18,1.73061e-18
6943,0.997956,2.78985e-18,1.73042e-18,1.73054e-18
6944,0.997956,2.78909e-18,1.73052e-18,1.73064e-18
6945,0.997956,2.79077e-18,1.73026e-18,1.73037e-18
6946,0.997956,2.78997e-18,1.72994e-18,1.73005e-18
6947,0.997956,2.78987e-18,1.72989e-18,1.73e-18
6948,0.997956,2.7913e-18,1.72963e-18,1.72974e-18
6949,0.997956,2.78933e-18,1.7297e-18,1.72982e-18
6950,0.997956,2.78993e-18,1.73001e-18,1.73012e-18
6951,0.997956,2.79011e-18,1.73011e-18,1.73022e-18
6952,0.997956,2.78795e-18,1.73053e-18,1.73064e-18
6953,0.997956,2.78979e-18,1.73076e-18,1.73086e-18
6954,0.997956,2.78878e-18,1.73069e-18,1.7308e-18
6955,0.997956,2.78824e-18,1.73078e-18,1.73088e-18
6956,0.997956,2.7905e-18,1.73047e-18,1.73057e-18
6957,0.997956,2.7887e-18,1.73018e-18,1.73027e-18
6958,0.997956,2.78992e-18,1.73014e-18,1.73023e-18
6959,0.997956,2.79052e-18,1.72991e-18,1.73e-18
6960,0.997956,2.78829e-18,1.73009e-18,1.73017e-18
6961,0.997956,2.78983e-18,1.7304e-18,1.73048e-18
6962,0.997956,2.78826e-18,1.73054e-18,1.73062e-18
6963,0.997956,2.7872e-18,1.73098e-18,1.73107e-18
6964,0.997956,2.78861e-18,1.73111e-18,1.7312e-18
6965,0.997956,2.78696e-18,1.73105e-18,1.73115e-18
6966,0.997956,2.78817e-18,1.73114e-18,1.73124e-18
6967,0.997956,2.78926e-18,1.73084e-18,1.73094e-18
6968,0.997956,2.78835e-18,1.73071e-18,1.73081e-18
6969,0.997956,2.79007e-18,1.73074e-18,1.73083e-18
6970,0.997956,2.78977e-18,1.73055e-18,1.73065e-18
6971,0.997956,2.78894e-18,1.73074e-18,1.73084e-18
6972,0.997956,2.78996e-18,1.7308e-18,1.73091e-18
6973,0.997956,2.78872e-18,1.73071e-18,1.73081e-18
6974,0.997956,2.78865e-18,1.73084e-18,1.73094e-18
6975,0.997956,2.78975e-18,1.7306e-18,1.73069e-18
6976,0.997956,2.78857e-18,1.73041e-18,1.73052e-18
6977,0.997956,2.78974e-18,1.73038e-18,1.73049e-18
6978,0.997956,2.79032e-18,1.73012e-18,1.73023e-18
6979,0.997956,2.78903e-18,1.73024e-18,1.73035e-18
6980,0.997956,2.79059e-18,1.73038e-18,1.73049e-18
6981,0.997956,2.78941e-18,1.73042e-18,1.73053e-18
6982,0.997956,2.78881e-18,1.73079e-18,1.7309e-18
6983,0.997956,2.79024e-18,1.73082e-18,1.73094e-18
6984,0.997956,2.78819e-18,1.73084e-18,1.73096e-18
6985,0.997956,2.78957e-18,1.73095e-18,1.73106e-18
6986,0.997956,2.7899e-18,1.73068e-18,1.73079e-18
6987,0.997956,2.78845e-18,1.73067e-18,1.73078e-18
6988,0.997956,2.79073e-18,1.73062e-18,1.73073e-18
6989,0.997956,2.78918e-18,1.73045e-18,1.73056e-18
6990,0.997956,2.78939e-18,1.73065e-18,1.73076e-18
6991,0.997956,2.79062e-18,1.73061e-18,1.73072e-18
6992,0.997956,2.78863e-18,1.73062e-18,1.73074e-18
6993,0.997956,2.79061e-18,1.73077e-18,1.73088e-18
6994,0.997956,2.79026e-18,1.73053e-18,1.73065e-18
6995,0.997956,2.78974e-18,1.73052e-18,1.73063e-18
