t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2
358,0.807522,13.3152,0.137646,1.88789,0.0548323,0.4335
359,0.807517,13.3554,0.137652,1.89535,0.0548307,0.435522
360,0.807513,13.3956,0.137658,1.9028,0.0548292,0.437545
361,0.807509,13.4358,0.137663,1.91026,0.0548278,0.439567
362,0.807506,13.476,0.137668,1.91771,0.0548264,0.441589
363,0.807503,13.5161,0.137672,1.92516,0.054825,0.443611
364,0.8075,13.5563,0.137677,1.93262,0.0548238,0.445634
365,0.807497,13.5964,0.137681,1.94007,0.0548226,0.447656
366,0.807494,13.6364,0.137684,1.94753,0.0548214,0.449678
367,0.807492,13.6765,0.137688,1.95498,0.0548203,0.4517
368,0.80749,13.7165,0.137691,1.96244,0.0548193,0.453722
369,0.807488,13.7566,0.137694,1.96989,0.0548183,0.455745
370,0.807486,13.7966,0.137697,1.97734,0.0548174,0.457767
371,0.807484,13.8366,0.1377,1.9848,0.0548165,0.459789
372,0.807482,13.8766,0.137702,1.99225,0.0548157,0.461811
373,0.807481,13.9165,0.137704,1.99971,0.0548149,0.463834
374,0.807479,13.9565,0.137706,2.00716,0.0548142,0.465856
375,0.807478,13.9964,0.137708,2.01462,0.0548135,0.467878
376,0.807477,14.0364,0.13771,2.02207,0.0548129,0.4699
377,0.807476,14.0763,0.137712,2.02953,0.0548123,0.471923
378,0.807475,14.1162,0.137713,2.03698,0.0548118,0.473945
379,0.807474,14.1561,0.137715,2.04444,0.0548113,0.475967
380,0.807473,14.196,0.137716,2.05189,0.0548108,0.477989
381,0.807472,14.2359,0.137717,2.05935,0.0548104,0.480012
382,0.807472,14.2757,0.137718,2.06681,0.05481,0.482034
383,0.807471,14.3156,0.137719,2.07426,0.0548096,0.484056
384,0.80747,14.3555,0.13772,2.08172,0.0548093,0.486079
385,0.80747,14.3953,0.137721,2.08917,0.054809,0.488101
386,0.807469,14.4352,0.137722,2.09663,0.0548087,0.490123
387,0.807469,14.475,0.137723,2.10408,0.0548085,0.492145
388,0.807468,14.5148,0.137723,2.11154,0.0548083,0.494168
389,0.807468,14.5547,0.137724,2.11899,0.0548081,0.49619
390,0.807468,14.5945,0.137725,2.12645,0.0548079,0.498212
391,0.807467,14.6343,0.137725,2.13391,0.0548077,0.500235
392,0.807467,14.6741,0.137725,2.14136,0.0548076,0.502257
393,0.807467,14.7139,0.137726,2.14882,0.0548075,0.504279
394,0.807466,14.7537,0.137726,2.15627,0.0548074,0.506302
395,0.807466,14.7935,0.137727,2.16373,0.0548073,0.508324
396,0.807466,14.8333,0.137727,2.17119,0.0548072,0.510346
397,0.807466,14.8731,0.137727,2.17864,0.0548071,0.512369
398,0.807466,14.9129,0.137727,2.1861,0.054807,0.514391
399,0.807466,14.9527,0.137728,2.19355,0.054807,0.516413
400,0.807465,14.9924,0.137728,2.20101,0.0548069,0.518435
401,0.807465,15.0322,0.137728,2.20847,0.0548069,0.520458
402,0.807465,15.072,0.137728,2.21592,0.0548068,0.52248
403,0.807465,15.1118,0.137728,2.22338,0.0548068,0.524502
404,0.807465,15.1515,0.137728,2.23083,0.0548068,0.526525
405,0.807465,15.1913,0.137728,2.23829,0.0548068,0.528547
406,0.807465,15.2311,0.137728,2.24575,0.0548068,0.530569
407,0.807465,15.2708,0.137729,2.2532,0.0548067,0.532592
408,0.807465,15.3106,0.137729,2.26066,0.0548067,0.534614
409,0.807465,15.3503,0.137729,2.26811,0.0548067,0.536636
410,0.807465,15.3901,0.137729,2.27557,0.0548067,0.538659
411,0.807465,15.4298,0.137729,2.28303,0.0548067,0.540681
412,0.807464,15.4696,0.137729,2.29048,0.0548067,0.542703
413,0.807464,15.5093,0.137729,2.29794,0.0548067,0.544726
414,0.807464,15.5491,0.137729,2.30539,0.0548067,0.546748
415,0.807464,15.5888,0.137729,2.31285,0.0548067,0.54877
416,0.807464,15.6286,0.137729,2.32031,0.0548068,0.550793
417,0.807464,15.6683,0.137729,2.32776,0.0548068,0.552815
418,0.807464,15.7081,0.137729,2.33522,0.0548068,0.554837
419,0.807464,15.7478,0.137729,2.34268,0.0548068,0.55686
420,0.807464,15.7875,0.137729,2.35013,0.0548068,0.558882
421,0.807464,15.8273,0.137729,2.35759,0.0548068,0.560904
422,0.807464,15.867,0.137729,2.36504,0.0548068,0.562927
423,0.807464,15.9067,0.137729,2.3725,0.0548068,0.564949
424,0.807464,15.9465,0.137729,2.37996,0.0548068,0.566971
425,0.807464,15.9862,0.137729,2.38741,0.0548068,0.568994
426,0.807464,16.0259,0.137729,2.39487,0.0548068,0.571016
427,0.807464,16.0657,0.137729,2.40233,0.0548068,0.573038
428,0.807464,16.1054,0.137729,2.40978,0.0548069,0.575061
429,0.807464,16.1451,0.137729,2.41724,0.0548069,0.577083
430,0.807464,16.1849,0.137729,2.42469,0.0548069,0.579105
431,0.807464,16.2246,0.137729,2.43215,0.0548069,0.581127
432,0.807464,16.2643,0.137729,2.43961,0.0548069,0.58315
433,0.807464,16.304,0.137729,2.44706,0.0548069,0.585172
434,0.807464,16.3438,0.137729,2.45452,0.0548069,0.587194
435,0.807464,16.3835,0.137729,2.46198,0.0548069,0.589217
436,0.807464,16.4232,0.137729,2.46943,0.0548069,0.591239
437,0.807464,16.463,0.137729,2.47689,0.0548069,0.593261
438,0.807464,16.5027,0.137729,2.48435,0.0548069,0.595284
439,0.807464,16.5424,0.137729,2.4918,0.0548069,0.597306
440,0.807464,16.5821,0.137729,2.49926,0.0548069,0.599328
441,0.807464,16.6218,0.137729,2.50671,0.0548069,0.601351
442,0.807464,16.6616,0.137729,2.51417,0.0548069,0.603373
443,0.807464,16.7013,0.137729,2.52163,0.0548069,0.605395
444,0.807464,16.741,0.137729,2.52908,0.0548069,0.607418
445,0.807464,16.7807,0.137729,2.53654,0.0548069,0.60944
446,0.807464,16.8205,0.137729,2.544,0.0548069,0.611462
447,0.807464,16.8602,0.137729,2.55145,0.0548069,0.613485
448,0.807464,16.8999,0.137729,2.55891,0.0548069,0.615507
449,0.807464,16.9396,0.137729,2.56636,0.0548069,0.617529
450,0.807464,16.9793,0.137729,2.57382,0.0548069,0.619552
451,0.807464,17.019,0.137729,2.58128,0.0548069,0.621574
452,0.807464,17.0588,0.137729,2.58873,0.0548069,0.623596
453,0.807464,17.0985,0.137729,2.59619,0.0548069,0.625619
454,0.807464,17.1382,0.137729,2.60365,0.0548069,0.627641
455,0.807464,17.1779,0.137729,2.6111,0.0548069,0.629663
456,0.807464,17.2176,0.137729,2.61856,0.0548069,0.631686
457,0.807464,17.2574,0.137729,2.62602,0.0548069,0.633708
458,0.807464,17.2971,0.137729,2.63347,0.0548069,0.63573
459,0.807464,17.3368,0.137729,2.64093,0.0548069,0.637753
460,0.807464,17.3765,0.137729,2.64838,0.0548069,0.639775
461,0.807464,17.4162,0.137729,2.65584,0.0548069,0.641797
462,0.807464,17.4559,0.137729,2.6633,0.0548069,0.64382
463,0.807464,17.4957,0.137729,2.67075,0.0548069,0.645842
464,0.807464,17.5354,0.137729,2.67821,0.0548069,0.647864
465,0.807464,17.5751,0.137729,2.68567,0.0548069,0.649887
466,0.807464,17.6148,0.137729,2.69312,0.0548069,0.651909
467,0.807464,17.6545,0.137729,2.70058,0.0548069,0.653931
468,0.807464,17.6942,0.137729,2.70804,0.0548069,0.655954
469,0.807464,17.734,0.137729,2.71549,0.0548069,0.657976
470,0.807464,17.7737,0.137729,2.72295,0.0548069,0.659998
471,0.807464,17.8134,0.137729,2.7304,0.0548069,0.662021
472,0.807464,17.8531,0.137729,2.73786,0.0548069,0.664043
473,0.807464,17.8928,0.137729,2.74532,0.0548069,0.666065
474,0.807464,17.9325,0.137729,2.75277,0.0548069,0.668088
475,0.807464,17.9722,0.137729,2.76023,0.0548069,0.67011
476,0.807464,18.012,0.137729,2.76769,0.0548069,0.672132
477,0.807464,18.0517,0.137729,2.77514,0.0548069,0.674155
478,0.807464,18.0914,0.137729,2.7826,0.0548069,0.676177
479,0.807464,18.1311,0.137729,2.79006,0.0548069,0.678199
480,0.807464,18.1708,0.137729,2.79751,0.0548069,0.680222
481,0.807464,18.2105,0.137729,2.80497,0.0548069,0.682244
482,0.807464,18.2502,0.137729,2.81242,0.0548069,0.684266
483,0.807464,18.29,0.137729,2.81988,0.0548069,0.686289
484,0.807464,18.3297,0.137729,2.82734,0.0548069,0.688311
485,0.807464,18.3694,0.137729,2.83479,0.0548069,0.690333
486,0.807464,18.4091,0.137729,2.84225,0.0548069,0.692356
487,0.807464,18.4488,0.137729,2.84971,0.0548069,0.694378
488,0.807464,18.4885,0.137729,2.85716,0.0548069,0.6964
489,0.807464,18.5282,0.137729,2.86462,0.0548069,0.698423
490,0.807464,18.568,0.137729,2.87208,0.0548069,0.700445
491,0.807464,18.6077,0.137729,2.87953,0.0548069,0.702467
492,0.807464,18.6474,0.137729,2.88699,0.0548069,0.70449
493,0.807464,18.6871,0.137729,2.89444,0.0548069,0.706512
494,0.807464,18.7268,0.137729,2.9019,0.0548069,0.708534
495,0.807464,18.7665,0.137729,2.90936,0.0548069,0.710557
496,0.807464,18.8062,0.137729,2.91681,0.0548069,0.712579
497,0.807464,18.8459,0.137729,2.92427,0.0548069,0.714601
498,0.807464,18.8857,0.137729,2.93173,0.0548069,0.716624
499,0.807464,18.9254,0.137729,2.93918,0.0548069,0.718646
500,0.807464,18.9651,0.137729,2.94664,0.0548069,0.720668
501,0.807464,19.0048,0.137729,2.9541,0.0548069,0.722691
502,0.807464,19.0445,0.137729,2.96155,0.0548069,0.724713
503,0.807464,19.0842,0.137729,2.96901,0.0548069,0.726735
504,0.807464,19.1239,0.137729,2.97646,0.0548069,0.728758
505,0.807464,19.1636,0.137729,2.98392,0.0548069,0.73078
506,0.807464,19.2034,0.137729,2.99138,0.0548069,0.732802
507,0.807464,19.2431,0.137729,2.99883,0.0548069,0.734825
508,0.807464,19.2828,0.137729,3.00629,0.0548069,0.736847
509,0.807464,19.3225,0.137729,3.01375,0.0548069,0.738869
510,0.807464,19.3622,0.137729,3.0212,0.0548069,0.740892
511,0.807464,19.4019,0.137729,3.02866,0.0548069,0.742914
512,0.807464,19.4416,0.137729,3.03612,0.0548069,0.744936
513,0.807464,19.4813,0.137729,3.04357,0.0548069,0.746959
514,0.807464,19.5211,0.137729,3.05103,0.0548069,0.748981
515,0.807464,19.5608,0.137729,3.05849,0.0548069,0.751003
516,0.807464,19.6005,0.137729,3.06594,0.0548069,0.753026
517,0.807464,19.6402,0.137729,3.0734,0.0548069,0.755048
518,0.807464,19.6799,0.137729,3.08085,0.0548069,0.75707
519,0.807464,19.7196,0.137729,3.08831,0.0548069,0.759093
520,0.807464,19.7593,0.137729,3.09577,0.0548069,0.761115
521,0.807464,19.7991,0.137729,3.10322,0.0548069,0.763137
522,0.807464,19.8388,0.137729,3.11068,0.0548069,0.76516
523,0.807464,19.8785,0.137729,3.11814,0.0548069,0.767182
524,0.807464,19.9182,0.137729,3.12559,0.0548069,0.769204
525,0.807464,19.9579,0.137729,3.13305,0.0548069,0.771227
526,0.807464,19.9976,0.137729,3.14051,0.0548069,0.773249
527,0.807464,20.0373,0.137729,3.14796,0.0548069,0.775271
528,0.807464,20.077,0.137729,3.15542,0.0548069,0.777294
529,0.807464,20.1167,0.137729,3.16287,0.0548069,0.779316
530,0.807464,20.1565,0.137729,3.17033,0.0548069,0.781338
531,0.807464,20.1962,0.137729,3.17779,0.0548069,0.783361
532,0.807464,20.2359,0.137729,3.18524,0.0548069,0.785383
533,0.807464,20.2756,0.137729,3.1927,0.0548069,0.787405
534,0.807464,20.3153,0.137729,3.20016,0.0548069,0.789428
535,0.807464,20.355,0.137729,3.20761,0.0548069,0.79145
536,0.807464,20.3947,0.137729,3.21507,0.0548069,0.793472
537,0.807464,20.4344,0.137729,3.22253,0.0548069,0.795494
538,0.807464,20.4742,0.137729,3.22998,0.0548069,0.797517
539,0.807464,20.5139,0.137729,3.23744,0.0548069,0.799539
540,0.807464,20.5536,0.137729,3.24489,0.0548069,0.801561
541,0.807464,20.5933,0.137729,3.25235,0.0548069,0.803584
542,0.807464,20.633,0.137729,3.25981,0.0548069,0.805606
543,0.807464,20.6727,0.137729,3.26726,0.0548069,0.807628
544,0.807464,20.7124,0.137729,3.27472,0.0548069,0.809651
545,0.807464,20.7521,0.137729,3.28218,0.0548069,0.811673
546,0.807464,20.7919,0.137729,3.28963,0.0548069,0.813695
547,0.807464,20.8316,0.137729,3.29709,0.0548069,0.815718
548,0.807464,20.8713,0.137729,3.30455,0.0548069,0.81774
549,0.807464,20.911,0.137729,3.312,0.0548069,0.819762
550,0.807464,20.9507,0.137729,3.31946,0.0548069,0.821785
551,0.807464,20.9904,0.137729,3.32691,0.0548069,0.823807
552,0.807464,21.0301,0.137729,3.33437,0.0548069,0.825829
553,0.807464,21.0698,0.137729,3.34183,0.0548069,0.827852
554,0.807464,21.1096,0.137729,3.34928,0.0548069,0.829874
555,0.807464,21.1493,0.137729,3.35674,0.0548069,0.831896
556,0.807464,21.189,0.137729,3.3642,0.0548069,0.833919
557,0.807464,21.2287,0.137729,3.37165,0.0548069,0.835941
558,0.807464,21.2684,0.137729,3.37911,0.0548069,0.837963
559,0.807464,21.3081,0.137729,3.38657,0.0548069,0.839986
560,0.807464,21.3478,0.137729,3.39402,0.0548069,0.842008
561,0.807464,21.3875,0.137729,3.40148,0.0548069,0.84403
562,0.807464,21.4273,0.137729,3.40893,0.0548069,0.846053
563,0.807464,21.467,0.137729,3.41639,0.0548069,0.848075
564,0.807464,21.5067,0.137729,3.42385,0.0548069,0.850097
565,0.807464,21.5464,0.137729,3.4313,0.0548069,0.85212
566,0.807464,21.5861,0.137729,3.43876,0.0548069,0.854142
567,0.807464,21.6258,0.137729,3.44622,0.0548069,0.856164
568,0.807464,21.6655,0.137729,3.45367,0.0548069,0.858187
569,0.807464,21.7052,0.137729,3.46113,0.0548069,0.860209
570,0.807464,21.7449,0.137729,3.46859,0.0548069,0.862231
571,0.807464,21.7847,0.137729,3.47604,0.0548069,0.864254
572,0.807464,21.8244,0.137729,3.4835,0.0548069,0.866276
573,0.807464,21.8641,0.137729,3.49095,0.0548069,0.868298
574,0.807464,21.9038,0.137729,3.49841,0.0548069,0.870321
575,0.807464,21.9435,0.137729,3.50587,0.0548069,0.872343
576,0.807464,21.9832,0.137729,3.51332,0.0548069,0.874365
577,0.807464,22.0229,0.137729,3.52078,0.0548069,0.876388
578,0.807464,22.0626,0.137729,3.52824,0.0548069,0.87841
579,0.807464,22.1024,0.137729,3.53569,0.0548069,0.880432
580,0.807464,22.1421,0.137729,3.54315,0.0548069,0.882455
581,0.807464,22.1818,0.137729,3.55061,0.0548069,0.884477
582,0.807464,22.2215,0.137729,3.55806,0.0548069,0.886499
583,0.807464,22.2612,0.137729,3.56552,0.0548069,0.888522
584,0.807464,22.3009,0.137729,3.57298,0.0548069,0.890544
585,0.807464,22.3406,0.137729,3.58043,0.0548069,0.892566
586,0.807464,22.3803,0.137729,3.58789,0.0548069,0.894589
587,0.807464,22.4201,0.137729,3.59534,0.0548069,0.896611
588,0.807464,22.4598,0.137729,3.6028,0.0548069,0.898633
589,0.807464,22.4995,0.137729,3.61026,0.0548069,0.900656
590,0.807464,22.5392,0.137729,3.61771,0.0548069,0.902678
591,0.807464,22.5789,0.137729,3.62517,0.0548069,0.9047
592,0.807464,22.6186,0.137729,3.63263,0.0548069,0.906723
593,0.807464,22.6583,0.137729,3.64008,0.0548069,0.908745
594,0.807464,22.698,0.137729,3.64754,0.0548069,0.910767
595,0.807464,22.7378,0.137729,3.655,0.0548069,0.91279
596,0.807464,22.7775,0.137729,3.66245,0.0548069,0.914812
597,0.807464,22.8172,0.137729,3.66991,0.0548069,0.916834
598,0.807464,22.8569,0.137729,3.67736,0.0548069,0.918857
599,0.807464,22.8966,0.137729,3.68482,0.0548069,0.920879
600,0.807464,22.9363,0.137729,3.69228,0.0548069,0.922901
601,0.807464,22.976,0.137729,3.69973,0.0548069,0.924924
602,0.807464,23.0157,0.137729,3.70719,0.0548069,0.926946
603,0.807464,23.0554,0.137729,3.71465,0.0548069,0.928968
604,0.807464,23.0952,0.137729,3.7221,0.0548069,0.930991
605,0.807464,23.1349,0.137729,3.72956,0.0548069,0.933013
606,0.807464,23.1746,0.137729,3.73702,0.0548069,0.935035
607,0.807464,23.2143,0.137729,3.74447,0.0548069,0.937058
608,0.807464,23.254,0.137729,3.75193,0.0548069,0.93908
609,0.807464,23.2937,0.137729,3.75938,0.0548069,0.941102
610,0.807464,23.3334,0.137729,3.76684,0.0548069,0.943125
611,0.807464,23.3731,0.137729,3.7743,0.0548069,0.945147
612,0.807464,23.4129,0.137729,3.78175,0.0548069,0.947169
613,0.807464,23.4526,0.137729,3.78921,0.0548069,0.949192
614,0.807464,23.4923,0.137729,3.79667,0.0548069,0.951214
615,0.807464,23.532,0.137729,3.80412,0.0548069,0.953236
616,0.807464,23.5717,0.137729,3.81158,0.0548069,0.955259
617,0.807464,23.6114,0.137729,3.81904,0.0548069,0.957281
618,0.807464,23.6511,0.137729,3.82649,0.0548069,0.959303
619,0.807464,23.6908,0.137729,3.83395,0.0548069,0.961326
620,0.807464,23.7306,0.137729,3.8414,0.0548069,0.963348
621,0.807464,23.7703,0.137729,3.84886,0.0548069,0.96537
622,0.807464,23.81,0.137729,3.85632,0.0548069,0.967393
623,0.807464,23.8497,0.137729,3.86377,0.0548069,0.969415
624,0.807464,23.8894,0.137729,3.87123,0.0548069,0.971437
625,0.807464,23.9291,0.137729,3.87869,0.0548069,0.97346
626,0.807464,23.9688,0.137729,3.88614,0.0548069,0.975482
627,0.807464,24.0085,0.137729,3.8936,0.0548069,0.977504
628,0.807464,24.0482,0.137729,3.90106,0.0548069,0.979527
629,0.807464,24.088,0.137729,3.90851,0.0548069,0.981549
630,0.807464,24.1277,0.137729,3.91597,0.0548069,0.983571
631,0.807464,24.1674,0.137729,3.92342,0.0548069,0.985594
632,0.807464,24.2071,0.137729,3.93088,0.0548069,0.987616
633,0.807464,24.2468,0.137729,3.93834,0.0548069,0.989638
634,0.807464,24.2865,0.137729,3.94579,0.0548069,0.991661
635,0.807464,24.3262,0.137729,3.95325,0.0548069,0.993683
636,0.807464,24.3659,0.137729,3.96071,0.0548069,0.995705
637,0.807464,24.4057,0.137729,3.96816,0.0548069,0.997728
638,0.807464,24.4454,0.137729,3.97562,0.0548069,0.99975
639,0.807464,24.4851,0.137729,3.98308,0.0548069,1.00177
640,0.807464,24.5248,0.137729,3.99053,0.0548069,1.00379
641,0.807464,24.5645,0.137729,3.99799,0.0548069,1.00582
642,0.807464,24.6042,0.137729,4.00544,0.0548069,1.00784
643,0.807464,24.6439,0.137729,4.0129,0.0548069,1.00986
644,0.807464,24.6836,0.137729,4.02036,0.0548069,1.01188
645,0.807464,24.7234,0.137729,4.02781,0.0548069,1.01391
646,0.807464,24.7631,0.137729,4.03527,0.0548069,1.01593
647,0.807464,24.8028,0.137729,4.04273,0.0548069,1.01795
648,0.807464,24.8425,0.137729,4.05018,0.0548069,1.01997
649,0.807464,24.8822,0.137729,4.05764,0.0548069,1.022
650,0.807464,24.9219,0.137729,4.0651,0.0548069,1.02402
651,0.807464,24.9616,0.137729,4.07255,0.0548069,1.02604
652,0.807464,25.0013,0.137729,4.08001,0.0548069,1.02806
653,0.807464,25.041,0.137729,4.08747,0.0548069,1.03008
654,0.807464,25.0808,0.137729,4.09492,0.0548069,1.03211
655,0.807464,25.1205,0.137729,4.10238,0.0548069,1.03413
656,0.807464,25.1602,0.137729,4.10983,0.0548069,1.03615
657,0.807464,25.1999,0.137729,4.11729,0.0548069,1.03817
658,0.807464,25.2396,0.137729,4.12475,0.0548069,1.0402
659,0.807464,25.2793,0.137729,4.1322,0.0548069,1.04222
660,0.807464,25.319,0.137729,4.13966,0.0548069,1.04424
661,0.807464,25.3587,0.137729,4.14712,0.0548069,1.04626
662,0.807464,25.3985,0.137729,4.15457,0.0548069,1.04829
663,0.807464,25.4382,0.137729,4.16203,0.0548069,1.05031
664,0.807464,25.4779,0.137729,4.16949,0.0548069,1.05233
665,0.807464,25.5176,0.137729,4.17694,0.0548069,1.05435
666,0.807464,25.5573,0.137729,4.1844,0.0548069,1.05638
667,0.807464,25.597,0.137729,4.19185,0.0548069,1.0584
668,0.807464,25.6367,0.137729,4.19931,0.0548069,1.06042
669,0.807464,25.6764,0.137729,4.20677,0.0548069,1.06244
670,0.807464,25.7162,0.137729,4.21422,0.0548069,1.06446
671,0.807464,25.7559,0.137729,4.22168,0.0548069,1.06649
672,0.807464,25.7956,0.137729,4.22914,0.0548069,1.06851
673,0.807464,25.8353,0.137729,4.23659,0.0548069,1.07053
674,0.807464,25.875,0.137729,4.24405,0.0548069,1.07255
675,0.807464,25.9147,0.137729,4.25151,0.0548069,1.07458
676,0.807464,25.9544,0.137729,4.25896,0.0548069,1.0766
677,0.807464,25.9941,0.137729,4.26642,0.0548069,1.07862
678,0.807464,26.0338,0.137729,4.27387,0.0548069,1.08064
679,0.807464,26.0736,0.137729,4.28133,0.0548069,1.08267
680,0.807464,26.1133,0.137729,4.28879,0.0548069,1.08469
681,0.807464,26.153,0.137729,4.29624,0.0548069,1.08671
682,0.807464,26.1927,0.137729,4.3037,0.0548069,1.08873
683,0.807464,26.2324,0.137729,4.31116,0.0548069,1.09075
684,0.807464,26.2721,0.137729,4.31861,0.0548069,1.09278
685,0.807464,26.3118,0.137729,4.32607,0.0548069,1.0948
686,0.807464,26.3515,0.137729,4.33353,0.0548069,1.09682
687,0.807464,26.3913,0.137729,4.34098,0.0548069,1.09884
688,0.807464,26.431,0.137729,4.34844,0.0548069,1.10087
689,0.807464,26.4707,0.137729,4.35589,0.0548069,1.10289
690,0.807464,26.5104,0.137729,4.36335,0.0548069,1.10491
691,0.807464,26.5501,0.137729,4.37081,0.0548069,1.10693
692,0.807464,26.5898,0.137729,4.37826,0.0548069,1.10896
693,0.807464,26.6295,0.137729,4.38572,0.0548069,1.11098
694,0.807464,26.6692,0.137729,4.39318,0.0548069,1.113
695,0.807464,26.709,0.137729,4.40063,0.0548069,1.11502
696,0.807464,26.7487,0.137729,4.40809,0.0548069,1.11705
697,0.807464,26.7884,0.137729,4.41555,0.0548069,1.11907
698,0.807464,26.8281,0.137729,4.423,0.0548069,1.12109
699,0.807464,26.8678,0.137729,4.43046,0.0548069,1.12311
700,0.807464,26.9075,0.137729,4.43791,0.0548069,1.12513
701,0.807464,26.9472,0.137729,4.44537,0.0548069,1.12716
702,0.807464,26.9869,0.137729,4.45283,0.0548069,1.12918
703,0.807464,27.0266,0.137729,4.46028,0.0548069,1.1312
704,0.807464,27.0664,0.137729,4.46774,0.0548069,1.13322
705,0.807464,27.1061,0.137729,4.4752,0.0548069,1.13525
706,0.807464,27.1458,0.137729,4.48265,0.0548069,1.13727
707,0.807464,27.1855,0.137729,4.49011,0.0548069,1.13929
708,0.807464,27.2252,0.137729,4.49757,0.0548069,1.14131
709,0.807464,27.2649,0.137729,4.50502,0.0548069,1.14334
710,0.807464,27.3046,0.137729,4.51248,0.0548069,1.14536
711,0.807464,27.3443,0.137729,4.51994,0.0548069,1.14738
712,0.807464,27.3841,0.137729,4.52739,0.0548069,1.1494
713,0.807464,27.4238,0.137729,4.53485,0.0548069,1.15142
714,0.807464,27.4635,0.137729,4.5423,0.0548069,1.15345
715,0.807464,27.5032,0.137729,4.54976,0.0548069,1.15547
716,0.807464,27.5429,0.137729,4.55722,0.0548069,1.15749
717,0.807464,27.5826,0.137729,4.56467,0.0548069,1.15951
718,0.807464,27.6223,0.137729,4.57213,0.0548069,1.16154
719,0.807464,27.662,0.137729,4.57959,0.0548069,1.16356
720,0.807464,27.7018,0.137729,4.58704,0.0548069,1.16558
721,0.807464,27.7415,0.137729,4.5945,0.0548069,1.1676
722,0.807464,27.7812,0.137729,4.60196,0.0548069,1.16963
723,0.807464,27.8209,0.137729,4.60941,0.0548069,1.17165
724,0.807464,27.8606,0.137729,4.61687,0.0548069,1.17367
725,0.807464,27.9003,0.137729,4.62432,0.0548069,1.17569
726,0.807464,27.94,0.137729,4.63178,0.0548069,1.17771
727,0.807464,27.9797,0.137729,4.63924,0.0548069,1.17974
728,0.807464,28.0194,0.137729,4.64669,0.0548069,1.18176
729,0.807464,28.0592,0.137729,4.65415,0.0548069,1.18378
730,0.807464,28.0989,0.137729,4.66161,0.0548069,1.1858
731,0.807464,28.1386,0.137729,4.66906,0.0548069,1.18783
732,0.807464,28.1783,0.137729,4.67652,0.0548069,1.18985
733,0.807464,28.218,0.137729,4.68398,0.0548069,1.19187
734,0.807464,28.2577,0.137729,4.69143,0.0548069,1.19389
735,0.807464,28.2974,0.137729,4.69889,0.0548069,1.19592
736,0.807464,28.3371,0.137729,4.70634,0.0548069,1.19794
737,0.807464,28.3769,0.137729,4.7138,0.0548069,1.19996
738,0.807464,28.4166,0.137729,4.72126,0.0548069,1.20198
739,0.807464,28.4563,0.137729,4.72871,0.0548069,1.20401
740,0.807464,28.496,0.137729,4.73617,0.0548069,1.20603
741,0.807464,28.5357,0.137729,4.74363,0.0548069,1.20805
742,0.807464,28.5754,0.137729,4.75108,0.0548069,1.21007
743,0.807464,28.6151,0.137729,4.75854,0.0548069,1.21209
744,0.807464,28.6548,0.137729,4.766,0.0548069,1.21412
745,0.807464,28.6946,0.137729,4.77345,0.0548069,1.21614
746,0.807464,28.7343,0.137729,4.78091,0.0548069,1.21816
747,0.807464,28.774,0.137729,4.78836,0.0548069,1.22018
748,0.807464,28.8137,0.137729,4.79582,0.0548069,1.22221
749,0.807464,28.8534,0.137729,4.80328,0.0548069,1.22423
750,0.807464,28.8931,0.137729,4.81073,0.0548069,1.22625
751,0.807464,28.9328,0.137729,4.81819,0.0548069,1.22827
752,0.807464,28.9725,0.137729,4.82565,0.0548069,1.2303
753,0.807464,29.0122,0.137729,4.8331,0.0548069,1.23232
754,0.807464,29.052,0.137729,4.84056,0.0548069,1.23434
755,0.807464,29.0917,0.137729,4.84802,0.0548069,1.23636
756,0.807464,29.1314,0.137729,4.85547,0.0548069,1.23838
757,0.807464,29.1711,0.137729,4.86293,0.0548069,1.24041
758,0.807464,29.2108,0.137729,4.87038,0.0548069,1.24243
759,0.807464,29.2505,0.137729,4.87784,0.0548069,1.24445
760,0.807464,29.2902,0.137729,4.8853,0.0548069,1.24647
761,0.807464,29.3299,0.137729,4.89275,0.0548069,1.2485
762,0.807464,29.3697,0.137729,4.90021,0.0548069,1.25052
763,0.807464,29.4094,0.137729,4.90767,0.0548069,1.25254
764,0.807464,29.4491,0.137729,4.91512,0.0548069,1.25456
765,0.807464,29.4888,0.137729,4.92258,0.0548069,1.25659
