t,T+R,N_0,N_1,N_2,N_3
7032,0.993518,0.269798,0.117325,0.0430669,0.0457481
7033,0.993518,0.269798,0.117325,0.0430669,0.0457481
7034,0.993518,0.269798,0.117325,0.0430669,0.0457481
7035,0.993518,0.269798,0.117325,0.0430669,0.0457481
7036,0.993518,0.269798,0.117325,0.0430669,0.0457481
7037,0.993518,0.269798,0.117325,0.0430669,0.0457481
7038,0.993518,0.269798,0.117325,0.0430669,0.0457481
7039,0.993518,0.269798,0.117325,0.0430669,0.0457481
7040,0.993518,0.269798,0.117325,0.0430669,0.0457481
7041,0.993518,0.269798,0.117325,0.0430669,0.0457481
7042,0.993518,0.269798,0.117325,0.0430669,0.0457481
7043,0.993518,0.269798,0.117325,0.0430669,0.0457481
7044,0.993518,0.269798,0.117325,0.0430669,0.0457481
7045,0.993518,0.269798,0.117325,0.0430669,0.0457481
7046,0.993518,0.269798,0.117325,0.0430669,0.0457481
7047,0.993518,0.269798,0.117325,0.0430669,0.0457481
7048,0.993518,0.269798,0.117325,0.0430669,0.0457481
7049,0.993518,0.269798,0.117325,0.0430669,0.0457481
7050,0.993518,0.269798,0.117325,0.0430669,0.0457481
7051,0.993518,0.269798,0.117325,0.0430669,0.0457481
7052,0.993518,0.269798,0.117325,0.0430669,0.0457481
7053,0.993518,0.269798,0.117325,0.0430669,0.0457481
7054,0.993518,0.269798,0.117325,0.0430669,0.0457481
7055,0.993518,0.269798,0.117325,0.0430669,0.0457481
7056,0.993518,0.269798,0.117325,0.0430669,0.0457481
7057,0.993518,0.269798,0.117325,0.0430669,0.0457481
7058,0.993518,0.269798,0.117325,0.0430669,0.0457481
7059,0.993518,0.269798,0.117325,0.0430669,0.0457481
7060,0.993518,0.269798,0.117325,0.0430669,0.0457481
7061,0.993518,0.269798,0.117325,0.0430669,0.0457481
7062,0.993518,0.269798,0.117325,0.0430669,0.0457481
7063,0.993518,0.269798,0.117325,0.0430669,0.0457481
7064,0.993518,0.269798,0.117325,0.0430669,0.0457481
7065,0.993518,0.269798,0.117325,0.0430669,0.0457481
7066,0.993518,0.269798,0.117325,0.0430669,0.0457481
7067,0.993518,0.269798,0.117325,0.0430669,0.0457481
7068,0.993518,0.269798,0.117325,0.0430669,0.0457481
7069,0.993518,0.269798,0.117325,0.0430669,0.0457481
7070,0.993518,0.269798,0.117325,0.0430669,0.0457481
7071,0.993518,0.269798,0.117325,0.0430669,0.0457481
7072,0.993518,0.269798,0.117325,0.0430669,0.0457481
7073,0.993518,0.269798,0.117325,0.0430669,0.0457481
7074,0.993518,0.269798,0.117325,0.0430669,0.0457481
7075,0.993518,0.269798,0.117325,0.0430669,0.0457481
7076,0.993518,0.269798,0.117325,0.0430669,0.0457481
7077,0.993518,0.269798,0.117325,0.0430669,0.0457481
7078,0.993518,0.269798,0.117325,0.0430669,0.0457481
7079,0.993518,0.269798,0.117325,0.0430669,0.0457481
7080,0.993518,0.269798,0.117325,0.0430669,0.0457481
7081,0.993518,0.269798,0.117325,0.0430669,0.0457481
7082,0.993518,0.269798,0.117325,0.0430669,0.0457481
7083,0.993518,0.269798,0.117325,0.0430669,0.0457481
7084,0.993518,0.269798,0.117325,0.0430669,0.0457481
7085,0.993518,0.269798,0.117325,0.0430669,0.0457481
7086,0.993518,0.269798,0.117325,0.0430669,0.0457481
7087,0.993518,0.269798,0.117325,0.0430669,0.0457481
7088,0.993518,0.269798,0.117325,0.0430669,0.0457481
7089,0.993518,0.269798,0.117325,0.0430669,0.0457481
7090,0.993518,0.269798,0.117325,0.0430669,0.0457481
7091,0.993518,0.269798,0.117325,0.0430669,0.0457481
7092,0.993518,0.269798,0.117325,0.0430669,0.0457481
7093,0.993518,0.269798,0.117325,0.0430669,0.0457481
7094,0.993518,0.269798,0.117325,0.0430669,0.0457481
7095,0.993518,0.269798,0.117325,0.0430669,0.0457481
7096,0.993518,0.269798,0.117325,0.0430669,0.0457481
7097,0.993518,0.269798,0.117325,0.0430669,0.0457481
7098,0.993518,0.269798,0.117325,0.0430669,0.0457481
7099,0.993518,0.269798,0.117325,0.0430669,0.0457481
7100,0.993518,0.269798,0.117325,0.0430669,0.0457481
7101,0.993518,0.269798,0.117325,0.0430669,0.0457481
7102,0.993518,0.269798,0.117325,0.0430669,0.0457481
7103,0.993518,0.269798,0.117325,0.0430669,0.0457481
7104,0.993518,0.269798,0.117325,0.0430669,0.0457481
7105,0.993518,0.269798,0.117325,0.0430669,0.0457481
7106,0.993518,0.269798,0.117325,0.0430669,0.0457481
7107,0.993518,0.269798,0.117325,0.0430669,0.0457481
7108,0.993518,0.269798,0.117325,0.0430669,0.0457481
7109,0.993518,0.269798,0.117325,0.0430669,0.0457481
7110,0.993518,0.269798,0.117325,0.0430669,0.0457481
7111,0.993518,0.269798,0.117325,0.0430669,0.0457481
7112,0.993518,0.269798,0.117325,0.0430669,0.0457481
7113,0.993518,0.269798,0.117325,0.0430669,0.0457481
7114,0.993518,0.269798,0.117325,0.0430669,0.0457481
7115,0.993518,0.269798,0.117325,0.0430669,0.0457481
7116,0.993518,0.269798,0.117325,0.0430669,0.0457481
7117,0.993518,0.269798,0.117325,0.0430669,0.0457481
7118,0.993518,0.269798,0.117325,0.0430669,0.0457481
7119,0.993518,0.269798,0.117325,0.0430669,0.0457481
7120,0.993518,0.269798,0.117325,0.0430669,0.0457481
7121,0.993518,0.269798,0.117325,0.0430669,0.0457481
7122,0.993518,0.269798,0.117325,0.0430669,0.0457481
7123,0.993518,0.269798,0.117325,0.0430669,0.0457481
7124,0.993518,0.269798,0.117325,0.0430669,0.0457481
7125,0.993518,0.269798,0.117325,0.0430669,0.0457481
7126,0.993518,0.269798,0.117325,0.0430669,0.0457481
7127,0.993518,0.269798,0.117325,0.0430669,0.0457481
7128,0.993518,0.269798,0.117325,0.0430669,0.0457481
7129,0.993518,0.269798,0.117325,0.0430669,0.0457481
7130,0.993518,0.269798,0.117325,0.0430669,0.0457481
7131,0.993518,0.269798,0.117325,0.0430669,0.0457481
7132,0.993518,0.269798,0.117325,0.0430669,0.0457481
7133,0.993518,0.269798,0.117325,0.0430669,0.0457481
7134,0.993518,0.269798,0.117325,0.0430669,0.0457481
7135,0.993518,0.269798,0.117325,0.0430669,0.0457481
7136,0.993518,0.269798,0.117325,0.0430669,0.0457481
7137,0.993518,0.269798,0.117325,0.0430669,0.0457481
7138,0.993518,0.269798,0.117325,0.0430669,0.0457481
7139,0.993518,0.269798,0.117325,0.0430669,0.0457481
7140,0.993518,0.269798,0.117325,0.0430669,0.0457481
7141,0.993518,0.269798,0.117325,0.0430669,0.0457481
7142,0.993518,0.269798,0.117325,0.0430669,0.0457481
7143,0.993518,0.269798,0.117325,0.0430669,0.0457481
7144,0.993518,0.269798,0.117325,0.0430669,0.0457481
7145,0.993518,0.269798,0.117325,0.0430669,0.0457481
7146,0.993518,0.269798,0.117325,0.0430669,0.0457481
7147,0.993518,0.269798,0.117325,0.0430669,0.0457481
7148,0.993518,0.269798,0.117325,0.0430669,0.0457481
7149,0.993518,0.269798,0.117325,0.0430669,0.0457481
7150,0.993518,0.269798,0.117325,0.0430669,0.0457481
7151,0.993518,0.269798,0.117325,0.0430669,0.0457481
7152,0.993518,0.269798,0.117325,0.0430669,0.0457481
7153,0.993518,0.269798,0.117325,0.0430669,0.0457481
7154,0.993518,0.269798,0.117325,0.0430669,0.0457481
7155,0.993518,0.269798,0.117325,0.0430669,0.0457481
7156,0.993518,0.269798,0.117325,0.0430669,0.0457481
7157,0.993518,0.269798,0.117325,0.0430669,0.0457481
7158,0.993518,0.269798,0.117325,0.0430669,0.0457481
7159,0.993518,0.269798,0.117325,0.0430669,0.0457481
7160,0.993518,0.269798,0.117325,0.0430669,0.0457481
7161,0.993518,0.269798,0.117325,0.0430669,0.0457481
7162,0.993518,0.269798,0.117325,0.0430669,0.0457481
7163,0.993518,0.269798,0.117325,0.0430669,0.0457481
7164,0.993518,0.269798,0.117325,0.0430669,0.0457481
7165,0.993518,0.269798,0.117325,0.0430669,0.0457481
7166,0.993518,0.269798,0.117325,0.0430669,0.0457481
7167,0.993518,0.269798,0.117325,0.0430669,0.0457481
7168,0.993518,0.269798,0.117325,0.0430669,0.0457481
7169,0.993518,0.269798,0.117325,0.0430669,0.0457481
7170,0.993518,0.269798,0.117325,0.0430669,0.0457481
7171,0.993518,0.269798,0.117325,0.0430669,0.0457481
7172,0.993518,0.269798,0.117325,0.0430669,0.0457481
7173,0.993518,0.269798,0.117325,0.0430669,0.0457481
7174,0.993518,0.269798,0.117325,0.0430669,0.0457481
7175,0.993518,0.269798,0.117325,0.0430669,0.0457481
7176,0.993518,0.269798,0.117325,0.0430669,0.0457481
7177,0.993518,0.269798,0.117325,0.0430669,0.0457481
7178,0.993518,0.269798,0.117325,0.0430669,0.0457481
7179,0.993518,0.269798,0.117325,0.0430669,0.0457481
7180,0.993518,0.269798,0.117325,0.0430669,0.0457481
7181,0.993518,0.269798,0.117325,0.0430669,0.0457481
7182,0.993518,0.269798,0.117325,0.0430669,0.0457481
7183,0.993518,0.269798,0.117325,0.0430669,0.0457481
7184,0.993518,0.269798,0.117325,0.0430669,0.0457481
7185,0.993518,0.269798,0.117325,0.0430669,0.0457481
7186,0.993518,0.269798,0.117325,0.0430669,0.0457481
7187,0.993518,0.269798,0.117325,0.0430669,0.0457481
7188,0.993518,0.269798,0.117325,0.0430669,0.0457481
7189,0.993518,0.269798,0.117325,0.0430669,0.0457481
7190,0.993518,0.269798,0.117325,0.0430669,0.0457481
7191,0.993518,0.269798,0.117325,0.0430669,0.0457481
7192,0.993518,0.269798,0.117325,0.0430669,0.0457481
7193,0.993518,0.269798,0.117325,0.0430669,0.0457481
7194,0.993518,0.269798,0.117325,0.0430669,0.0457481
7195,0.993518,0.269798,0.117325,0.0430669,0.0457481
7196,0.993518,0.269798,0.117325,0.0430669,0.0457481
7197,0.993518,0.269798,0.117325,0.0430669,0.0457481
7198,0.993518,0.269798,0.117325,0.0430669,0.0457481
7199,0.993518,0.269798,0.117325,0.0430669,0.0457481
7200,0.993518,0.269798,0.117325,0.0430669,0.0457481
7201,0.993518,0.269798,0.117325,0.0430669,0.0457481
7202,0.993518,0.269798,0.117325,0.0430669,0.0457481
7203,0.993518,0.269798,0.117325,0.0430669,0.0457481
7204,0.993518,0.269798,0.117325,0.0430669,0.0457481
7205,0.993518,0.269798,0.117325,0.0430669,0.0457481
7206,0.993518,0.269798,0.117325,0.0430669,0.0457481
7207,0.993518,0.269798,0.117325,0.0430669,0.0457481
7208,0.993518,0.269798,0.117325,0.0430669,0.0457481
7209,0.993518,0.269798,0.117325,0.0430669,0.0457481
7210,0.993518,0.269798,0.117325,0.0430669,0.0457481
7211,0.993518,0.269798,0.117325,0.0430669,0.0457481
7212,0.993518,0.269798,0.117325,0.0430669,0.0457481
7213,0.993518,0.269798,0.117325,0.0430669,0.0457481
7214,0.993518,0.269798,0.117325,0.0430669,0.0457481
7215,0.993518,0.269798,0.117325,0.0430669,0.0457481
7216,0.993518,0.269798,0.117325,0.0430669,0.0457481
7217,0.993518,0.269798,0.117325,0.0430669,0.0457481
7218,0.993518,0.269798,0.117325,0.0430669,0.0457481
7219,0.993518,0.269798,0.117325,0.0430669,0.0457481
7220,0.993518,0.269798,0.117325,0.0430669,0.0457481
7221,0.993518,0.269798,0.117325,0.0430669,0.0457481
7222,0.993518,0.269798,0.117325,0.0430669,0.0457481
7223,0.993518,0.269798,0.117325,0.0430669,0.0457481
7224,0.993518,0.269798,0.117325,0.0430669,0.0457481
7225,0.993518,0.269798,0.117325,0.0430669,0.0457481
7226,0.993518,0.269798,0.117325,0.0430669,0.0457481
7227,0.993518,0.269798,0.117325,0.0430669,0.0457481
7228,0.993518,0.269798,0.117325,0.0430669,0.0457481
7229,0.993518,0.269798,0.117325,0.0430669,0.0457481
7230,0.993518,0.269798,0.117325,0.0430669,0.0457481
7231,0.993518,0.269798,0.117325,0.0430669,0.0457481
7232,0.993518,0.269798,0.117325,0.0430669,0.0457481
7233,0.993518,0.269798,0.117325,0.0430669,0.0457481
7234,0.993518,0.269798,0.117325,0.0430669,0.0457481
7235,0.993518,0.269798,0.117325,0.0430669,0.0457481
7236,0.993518,0.269798,0.117325,0.0430669,0.0457481
7237,0.993518,0.269798,0.117325,0.0430669,0.0457481
7238,0.993518,0.269798,0.117325,0.0430669,0.0457481
7239,0.993518,0.269798,0.117325,0.0430669,0.0457481
7240,0.993518,0.269798,0.117325,0.0430669,0.0457481
7241,0.993518,0.269798,0.117325,0.0430669,0.0457481
7242,0.993518,0.269798,0.117325,0.0430669,0.0457481
7243,0.993518,0.269798,0.117325,0.0430669,0.0457481
7244,0.993518,0.269798,0.117325,0.0430669,0.0457481
7245,0.993518,0.269798,0.117325,0.0430669,0.0457481
7246,0.993518,0.269798,0.117325,0.0430669,0.0457481
7247,0.993518,0.269798,0.117325,0.0430669,0.0457481
7248,0.993518,0.269798,0.117325,0.0430669,0.0457481
7249,0.993518,0.269798,0.117325,0.0430669,0.0457481
7250,0.993518,0.269798,0.117325,0.0430669,0.0457481
7251,0.993518,0.269798,0.117325,0.0430669,0.0457481
7252,0.993518,0.269798,0.117325,0.0430669,0.0457481
7253,0.993518,0.269798,0.117325,0.0430669,0.0457481
7254,0.993518,0.269798,0.117325,0.0430669,0.0457481
7255,0.993518,0.269798,0.117325,0.0430669,0.0457481
7256,0.993518,0.269798,0.117325,0.0430669,0.0457481
7257,0.993518,0.269798,0.117325,0.0430669,0.0457481
7258,0.993518,0.269798,0.117325,0.0430669,0.0457481
7259,0.993518,0.269798,0.117325,0.0430669,0.0457481
7260,0.993518,0.269798,0.117325,0.0430669,0.0457481
7261,0.993518,0.269798,0.117325,0.0430669,0.0457481
7262,0.993518,0.269798,0.117325,0.0430669,0.0457481
7263,0.993518,0.269798,0.117325,0.0430669,0.0457481
7264,0.993518,0.269798,0.117325,0.0430669,0.0457481
7265,0.993518,0.269798,0.117325,0.0430669,0.0457481
7266,0.993518,0.269798,0.117325,0.0430669,0.0457481
7267,0.993518,0.269798,0.117325,0.0430669,0.0457481
7268,0.993518,0.269798,0.117325,0.0430669,0.0457481
7269,0.993518,0.269798,0.117325,0.0430669,0.0457481
7270,0.993518,0.269798,0.117325,0.0430669,0.0457481
7271,0.993518,0.269798,0.117325,0.0430669,0.0457481
7272,0.993518,0.269798,0.117325,0.0430669,0.0457481
7273,0.993518,0.269798,0.117325,0.0430669,0.0457481
7274,0.993518,0.269798,0.117325,0.0430669,0.0457481
7275,0.993518,0.269798,0.117325,0.0430669,0.0457481
7276,0.993518,0.269798,0.117325,0.0430669,0.0457481
7277,0.993518,0.269798,0.117325,0.0430669,0.0457481
7278,0.993518,0.269798,0.117325,0.0430669,0.0457481
7279,0.993518,0.269798,0.117325,0.0430669,0.0457481
7280,0.993518,0.269798,0.117325,0.0430669,0.0457481
7281,0.993518,0.269798,0.117325,0.0430669,0.0457481
7282,0.993518,0.269798,0.117325,0.0430669,0.0457481
7283,0.993518,0.269798,0.117325,0.0430669,0.0457481
7284,0.993518,0.269798,0.117325,0.0430669,0.0457481
7285,0.993518,0.269798,0.117325,0.0430669,0.0457481
7286,0.993518,0.269798,0.117325,0.0430669,0.0457481
7287,0.993518,0.269798,0.117325,0.0430669,0.0457481
7288,0.993518,0.269798,0.117325,0.0430669,0.0457481
7289,0.993518,0.269798,0.117325,0.0430669,0.0457481
7290,0.993518,0.269798,0.117325,0.0430669,0.0457481
7291,0.993518,0.269798,0.117325,0.0430669,0.0457481
7292,0.993518,0.269798,0.117325,0.0430669,0.0457481
7293,0.993518,0.269798,0.117325,0.0430669,0.0457481
7294,0.993518,0.269798,0.117325,0.0430669,0.0457481
7295,0.993518,0.269798,0.117325,0.0430669,0.0457481
7296,0.993518,0.269798,0.117325,0.0430669,0.0457481
7297,0.993518,0.269798,0.117325,0.0430669,0.0457481
7298,0.993518,0.269798,0.117325,0.0430669,0.0457481
7299,0.993518,0.269798,0.117325,0.0430669,0.0457481
7300,0.993518,0.269798,0.117325,0.0430669,0.0457481
7301,0.993518,0.269798,0.117325,0.0430669,0.0457481
7302,0.993518,0.269798,0.117325,0.0430669,0.0457481
7303,0.993518,0.269798,0.117325,0.0430669,0.0457481
7304,0.993518,0.269798,0.117325,0.0430669,0.0457481
7305,0.993518,0.269798,0.117325,0.0430669,0.0457481
7306,0.993518,0.269798,0.117325,0.0430669,0.0457481
7307,0.993518,0.269798,0.117325,0.0430669,0.0457481
7308,0.993518,0.269798,0.117325,0.0430669,0.0457481
7309,0.993518,0.269798,0.117325,0.0430669,0.0457481
7310,0.993518,0.269798,0.117325,0.0430669,0.0457481
7311,0.993518,0.269798,0.117325,0.0430669,0.0457481
7312,0.993518,0.269798,0.117325,0.0430669,0.0457481
7313,0.993518,0.269798,0.117325,0.0430669,0.0457481
7314,0.993518,0.269798,0.117325,0.0430669,0.0457481
7315,0.993518,0.269798,0.117325,0.0430669,0.0457481
7316,0.993518,0.269798,0.117325,0.0430669,0.0457481
7317,0.993518,0.269798,0.117325,0.0430669,0.0457481
7318,0.993518,0.269798,0.117325,0.0430669,0.0457481
7319,0.993518,0.269798,0.117325,0.0430669,0.0457481
7320,0.993518,0.269798,0.117325,0.0430669,0.0457481
7321,0.993518,0.269798,0.117325,0.0430669,0.0457481
7322,0.993518,0.269798,0.117325,0.0430669,0.0457481
7323,0.993518,0.269798,0.117325,0.0430669,0.0457481
7324,0.993518,0.269798,0.117325,0.0430669,0.0457481
7325,0.993518,0.269798,0.117325,0.0430669,0.0457481
7326,0.993518,0.269798,0.117325,0.0430669,0.0457481
7327,0.993518,0.269798,0.117325,0.0430669,0.0457481
7328,0.993518,0.269798,0.117325,0.0430669,0.0457481
7329,0.993518,0.269798,0.117325,0.0430669,0.0457481
7330,0.993518,0.269798,0.117325,0.0430669,0.0457481
7331,0.993518,0.269798,0.117325,0.0430669,0.0457481
7332,0.993518,0.269798,0.117325,0.0430669,0.0457481
7333,0.993518,0.269798,0.117325,0.0430669,0.0457481
7334,0.993518,0.269798,0.117325,0.0430669,0.0457481
7335,0.993518,0.269798,0.117325,0.0430669,0.0457481
7336,0.993518,0.269798,0.117325,0.0430669,0.0457481
7337,0.993518,0.269798,0.117325,0.0430669,0.0457481
7338,0.993518,0.269798,0.117325,0.0430669,0.0457481
7339,0.993518,0.269798,0.117325,0.0430669,0.0457481
7340,0.993518,0.269798,0.117325,0.0430669,0.0457481
7341,0.993518,0.269798,0.117325,0.0430669,0.0457481
7342,0.993518,0.269798,0.117325,0.0430669,0.0457481
7343,0.993518,0.269798,0.117325,0.0430669,0.0457481
7344,0.993518,0.269798,0.117325,0.0430669,0.0457481
7345,0.993518,0.269798,0.117325,0.0430669,0.0457481
7346,0.993518,0.269798,0.117325,0.0430669,0.0457481
7347,0.993518,0.269798,0.117325,0.0430669,0.0457481
7348,0.993518,0.269798,0.117325,0.0430669,0.0457481
7349,0.993518,0.269798,0.117325,0.0430669,0.0457481
7350,0.993518,0.269798,0.117325,0.0430669,0.0457481
7351,0.993518,0.269798,0.117325,0.0430669,0.0457481
7352,0.993518,0.269798,0.117325,0.0430669,0.0457481
7353,0.993518,0.269798,0.117325,0.0430669,0.0457481
7354,0.993518,0.269798,0.117325,0.0430669,0.0457481
7355,0.993518,0.269798,0.117325,0.0430669,0.0457481
7356,0.993518,0.269798,0.117325,0.0430669,0.0457481
7357,0.993518,0.269798,0.117325,0.0430669,0.0457481
7358,0.993518,0.269798,0.117325,0.0430669,0.0457481
7359,0.993518,0.269798,0.117325,0.0430669,0.0457481
7360,0.993518,0.269798,0.117325,0.0430669,0.0457481
7361,0.993518,0.269798,0.117325,0.0430669,0.0457481
7362,0.993518,0.269798,0.117325,0.0430669,0.0457481
7363,0.993518,0.269798,0.117325,0.0430669,0.0457481
7364,0.993518,0.269798,0.117325,0.0430669,0.0457481
7365,0.993518,0.269798,0.117325,0.0430669,0.0457481
7366,0.993518,0.269798,0.117325,0.0430669,0.0457481
7367,0.993518,0.269798,0.117325,0.0430669,0.0457481
7368,0.993518,0.269798,0.117325,0.0430669,0.0457481
7369,0.993518,0.269798,0.117325,0.0430669,0.0457481
7370,0.993518,0.269798,0.117325,0.0430669,0.0457481
7371,0.993518,0.269798,0.117325,0.0430669,0.0457481
7372,0.993518,0.269798,0.117325,0.0430669,0.0457481
7373,0.993518,0.269798,0.117325,0.0430669,0.0457481
7374,0.993518,0.269798,0.117325,0.0430669,0.0457481
7375,0.993518,0.269798,0.117325,0.0430669,0.0457481
7376,0.993518,0.269798,0.117325,0.0430669,0.0457481
7377,0.993518,0.269798,0.117325,0.0430669,0.0457481
7378,0.993518,0.269798,0.117325,0.0430669,0.0457481
7379,0.993518,0.269798,0.117325,0.0430669,0.0457481
7380,0.993518,0.269798,0.117325,0.0430669,0.0457481
7381,0.993518,0.269798,0.117325,0.0430669,0.0457481
7382,0.993518,0.269798,0.117325,0.0430669,0.0457481
7383,0.993518,0.269798,0.117325,0.0430669,0.0457481
7384,0.993518,0.269798,0.117325,0.0430669,0.0457481
7385,0.993518,0.269798,0.117325,0.0430669,0.0457481
7386,0.993518,0.269798,0.117325,0.0430669,0.0457481
7387,0.993518,0.269798,0.117325,0.0430669,0.0457481
7388,0.993518,0.269798,0.117325,0.0430669,0.0457481
7389,0.993518,0.269798,0.117325,0.0430669,0.0457481
7390,0.993518,0.269798,0.117325,0.0430669,0.0457481
7391,0.993518,0.269798,0.117325,0.0430669,0.0457481
7392,0.993518,0.269798,0.117325,0.0430669,0.0457481
7393,0.993518,0.269798,0.117325,0.0430669,0.0457481
7394,0.993518,0.269798,0.117325,0.0430669,0.0457481
7395,0.993518,0.269798,0.117325,0.0430669,0.0457481
7396,0.993518,0.269798,0.117325,0.0430669,0.0457481
7397,0.993518,0.269798,0.117325,0.0430669,0.0457481
7398,0.993518,0.269798,0.117325,0.0430669,0.0457481
7399,0.993518,0.269798,0.117325,0.0430669,0.0457481
7400,0.993518,0.269798,0.117325,0.0430669,0.0457481
7401,0.993518,0.269798,0.117325,0.0430669,0.0457481
7402,0.993518,0.269798,0.117325,0.0430669,0.0457481
7403,0.993518,0.269798,0.117325,0.0430669,0.0457481
7404,0.993518,0.269798,0.117325,0.0430669,0.0457481
7405,0.993518,0.269798,0.117325,0.0430669,0.0457481
7406,0.993518,0.269798,0.117325,0.0430669,0.0457481
7407,0.993518,0.269798,0.117325,0.0430669,0.0457481
7408,0.993518,0.269798,0.117325,0.0430669,0.0457481
7409,0.993518,0.269798,0.117325,0.0430669,0.0457481
7410,0.993518,0.269798,0.117325,0.0430669,0.0457481
7411,0.993518,0.269798,0.117325,0.0430669,0.0457481
7412,0.993518,0.269798,0.117325,0.0430669,0.0457481
7413,0.993518,0.269798,0.117325,0.0430669,0.0457481
7414,0.993518,0.269798,0.117325,0.0430669,0.0457481
7415,0.993518,0.269798,0.117325,0.0430669,0.0457481
7416,0.993518,0.269798,0.117325,0.0430669,0.0457481
7417,0.993518,0.269798,0.117325,0.0430669,0.0457481
7418,0.993518,0.269798,0.117325,0.0430669,0.0457481
7419,0.993518,0.269798,0.117325,0.0430669,0.0457481
7420,0.993518,0.269798,0.117325,0.0430669,0.0457481
7421,0.993518,0.269798,0.117325,0.0430669,0.0457481
7422,0.993518,0.269798,0.117325,0.0430669,0.0457481
7423,0.993518,0.269798,0.117325,0.0430669,0.0457481
7424,0.993518,0.269798,0.117325,0.0430669,0.0457481
7425,0.993518,0.269798,0.117325,0.0430669,0.0457481
7426,0.993518,0.269798,0.117325,0.0430669,0.0457481
7427,0.993518,0.269798,0.117325,0.0430669,0.0457481
7428,0.993518,0.269798,0.117325,0.0430669,0.0457481
7429,0.993518,0.269798,0.117325,0.0430669,0.0457481
7430,0.993518,0.269798,0.117325,0.0430669,0.0457481
7431,0.993518,0.269798,0.117325,0.0430669,0.0457481
7432,0.993518,0.269798,0.117325,0.0430669,0.0457481
7433,0.993518,0.269798,0.117325,0.0430669,0.0457481
7434,0.993518,0.269798,0.117325,0.0430669,0.0457481
7435,0.993518,0.269798,0.117325,0.0430669,0.0457481
7436,0.993518,0.269798,0.117325,0.0430669,0.0457481
7437,0.993518,0.269798,0.117325,0.0430669,0.0457481
7438,0.993518,0.269798,0.117325,0.0430669,0.0457481
7439,0.993518,0.269798,0.117325,0.0430669,0.0457481
7440,0.993518,0.269798,0.117325,0.0430669,0.0457481
7441,0.993518,0.269798,0.117325,0.0430669,0.0457481
7442,0.993518,0.269798,0.117325,0.0430669,0.0457481
7443,0.993518,0.269798,0.117325,0.0430669,0.0457481
7444,0.993518,0.269798,0.117325,0.0430669,0.0457481
7445,0.993518,0.269798,0.117325,0.0430669,0.0457481
7446,0.993518,0.269798,0.117325,0.0430669,0.0457481
7447,0.993518,0.269798,0.117325,0.0430669,0.0457481
7448,0.993518,0.269798,0.117325,0.0430669,0.0457481
7449,0.993518,0.269798,0.117325,0.0430669,0.0457481
7450,0.993518,0.269798,0.117325,0.0430669,0.0457481
7451,0.993518,0.269798,0.117325,0.0430669,0.0457481
7452,0.993518,0.269798,0.117325,0.0430669,0.0457481
7453,0.993518,0.269798,0.117325,0.0430669,0.0457481
7454,0.993518,0.269798,0.117325,0.0430669,0.0457481
7455,0.993518,0.269798,0.117325,0.0430669,0.0457481
7456,0.993518,0.269798,0.117325,0.0430669,0.0457481
7457,0.993518,0.269798,0.117325,0.0430669,0.0457481
7458,0.993518,0.269798,0.117325,0.0430669,0.0457481
7459,0.993518,0.269798,0.117325,0.0430669,0.0457481
7460,0.993518,0.269798,0.117325,0.0430669,0.0457481
7461,0.993518,0.269798,0.117325,0.0430669,0.0457481
7462,0.993518,0.269798,0.117325,0.0430669,0.0457481
7463,0.993518,0.269798,0.117325,0.0430669,0.0457481
7464,0.993518,0.269798,0.117325,0.0430669,0.0457481
7465,0.993518,0.269798,0.117325,0.0430669,0.0457481
7466,0.993518,0.269798,0.117325,0.0430669,0.0457481
7467,0.993518,0.269798,0.117325,0.0430669,0.0457481
7468,0.993518,0.269798,0.117325,0.0430669,0.0457481
7469,0.993518,0.269798,0.117325,0.0430669,0.0457481
7470,0.993518,0.269798,0.117325,0.0430669,0.0457481
7471,0.993518,0.269798,0.117325,0.0430669,0.0457481
7472,0.993518,0.269798,0.117325,0.0430669,0.0457481
7473,0.993518,0.269798,0.117325,0.0430669,0.0457481
7474,0.993518,0.269798,0.117325,0.0430669,0.0457481
7475,0.993518,0.269798,0.117325,0.0430669,0.0457481
7476,0.993518,0.269798,0.117325,0.0430669,0.0457481
7477,0.993518,0.269798,0.117325,0.0430669,0.0457481
7478,0.993518,0.269798,0.117325,0.0430669,0.0457481
7479,0.993518,0.269798,0.117325,0.0430669,0.0457481
7480,0.993518,0.269798,0.117325,0.0430669,0.0457481
7481,0.993518,0.269798,0.117325,0.0430669,0.0457481
7482,0.993518,0.269798,0.117325,0.0430669,0.0457481
7483,0.993518,0.269798,0.117325,0.0430669,0.0457481
7484,0.993518,0.269798,0.117325,0.0430669,0.0457481
7485,0.993518,0.269798,0.117325,0.0430669,0.0457481
7486,0.993518,0.269798,0.117325,0.0430669,0.0457481
7487,0.993518,0.269798,0.117325,0.0430669,0.0457481
7488,0.993518,0.269798,0.117325,0.0430669,0.0457481
7489,0.993518,0.269798,0.117325,0.0430669,0.0457481
7490,0.993518,0.269798,0.117325,0.0430669,0.0457481
7491,0.993518,0.269798,0.117325,0.0430669,0.0457481
7492,0.993518,0.269798,0.117325,0.0430669,0.0457481
7493,0.993518,0.269798,0.117325,0.0430669,0.0457481
7494,0.993518,0.269798,0.117325,0.0430669,0.0457481
7495,0.993518,0.269798,0.117325,0.0430669,0.0457481
7496,0.993518,0.269798,0.117325,0.0430669,0.0457481
