t,T+R,N_0,N_1,N_2,N_3
408,1.00432,0.963568,0.039134,0.00150545,5.93233e-06
409,1.00082,0.960012,0.0393055,0.00139639,5.38079e-06
410,0.997698,0.956863,0.0394327,0.00130125,9.78938e-06
411,0.995081,0.954249,0.039506,0.00122445,1.83901e-05
412,0.993052,0.952256,0.0395201,0.00116903,3.02154e-05
413,0.991656,0.950929,0.0394739,0.00113662,4.41749e-05
414,0.990897,0.950273,0.0393707,0.00112739,5.91331e-05
415,0.990745,0.950251,0.0392178,0.00114021,7.39852e-05
416,0.991137,0.950792,0.0390258,0.00117272,8.77247e-05
417,0.991981,0.951796,0.0388076,0.00122163,9.94994e-05
418,0.993167,0.953145,0.0385777,0.00128291,0.000108653
419,0.994575,0.954706,0.038351,0.00135211,0.000114752
420,0.99608,0.956348,0.0381418,0.00142463,0.000117595
421,0.997562,0.95794,0.0379627,0.00149599,0.000117203
422,0.998914,0.95937,0.0378243,0.00156209,0.000113806
423,1.00004,0.960543,0.0377336,0.00161939,0.000107806
424,1.00089,0.96139,0.0376949,0.00166512,9.97403e-05
425,1.0014,0.961868,0.0377084,0.00169736,9.02319e-05
426,1.00156,0.961964,0.0377713,0.00171508,7.99468e-05
427,1.00139,0.961694,0.0378775,0.00171818,6.95455e-05
428,1.00091,0.961095,0.0380184,0.0017074,5.96426e-05
429,1.00017,0.96023,0.0381836,0.00168426,5.07712e-05
430,0.999254,0.959175,0.0383615,0.00165087,4.3357e-05
431,0.998225,0.958015,0.0385402,0.00160982,3.77e-05
432,0.99717,0.956843,0.0387082,0.00156395,3.39676e-05
433,0.996168,0.955744,0.0388556,0.00151622,3.21951e-05
434,0.995293,0.954798,0.0389738,0.0014695,3.2296e-05
435,0.994608,0.954072,0.0390569,0.00142641,3.40783e-05
436,0.99416,0.953615,0.0391013,0.0013892,3.72658e-05
437,0.993979,0.953456,0.0391062,0.00135961,4.15236e-05
438,0.994078,0.953604,0.0390735,0.00133884,4.64836e-05
439,0.99445,0.954049,0.0390072,0.00132749,5.17711e-05
440,0.995069,0.954759,0.0389136,0.00132558,5.70276e-05
441,0.995897,0.95569,0.0388001,0.00133257,6.19321e-05
442,0.996882,0.956782,0.0386752,0.00134744,6.62159e-05
443,0.997965,0.957968,0.0385478,0.00136877,6.96747e-05
444,0.999082,0.959179,0.0384263,0.00139488,7.21739e-05
445,1.00017,0.960343,0.0383183,0.00142389,7.36499e-05
446,1.00117,0.961399,0.0382303,0.00145392,7.41065e-05
447,1.00202,0.96229,0.0381668,0.00148313,7.36079e-05
448,1.00269,0.962973,0.0381308,0.00150986,7.22683e-05
449,1.00315,0.963421,0.0381232,0.00153272,7.02402e-05
450,1.00339,0.963619,0.038143,0.00155063,6.77011e-05
451,1.00339,0.96357,0.0381876,0.00156289,6.48404e-05
452,1.00318,0.963291,0.0382527,0.00156919,6.18473e-05
453,1.00278,0.962811,0.0383332,0.00156956,5.88996e-05
454,1.00222,0.962169,0.0384229,0.00156441,5.61549e-05
455,1.00154,0.961415,0.0385158,0.00155443,5.37435e-05
456,1.0008,0.960597,0.0386057,0.00154054,5.17641e-05
457,1.00003,0.959768,0.038687,0.00152383,5.02818e-05
458,0.999291,0.958977,0.0387551,0.00150548,4.9328e-05
459,0.998614,0.958269,0.0388064,0.00148667,4.89021e-05
460,0.998037,0.957677,0.0388385,0.00146852,4.89755e-05
461,0.997585,0.95723,0.0388505,0.00145204,4.94955e-05
462,0.997276,0.956942,0.0388428,0.00143804,5.03912e-05
463,0.997117,0.956818,0.038817,0.00142717,5.15791e-05
464,0.997103,0.956852,0.0387758,0.00141979,5.29685e-05
465,0.997225,0.957029,0.0387226,0.00141608,5.44674e-05
466,0.99746,0.957325,0.0386615,0.00141597,5.59868e-05
467,0.997786,0.95771,0.0385967,0.00141918,5.74453e-05
468,0.998171,0.958153,0.0385324,0.00142527,5.87722e-05
469,0.998586,0.958617,0.0384726,0.00143366,5.99099e-05
470,0.998998,0.959071,0.0384207,0.0014437,6.08158e-05
471,0.999381,0.959483,0.0383793,0.00145467,6.14622e-05
472,0.999708,0.959828,0.0383503,0.00146588,6.1837e-05
473,0.999962,0.960087,0.0383345,0.00147665,6.19425e-05
474,1.00013,0.960247,0.0383321,0.00148641,6.17941e-05
475,1.0002,0.960303,0.0383422,0.00149467,6.14183e-05
476,1.00018,0.960258,0.0383634,0.00150109,6.0851e-05
477,1.00008,0.960121,0.0383934,0.00150544,6.01345e-05
478,0.999904,0.959907,0.0384298,0.00150763,5.93155e-05
479,0.999672,0.959634,0.0384699,0.00150772,5.84423e-05
480,0.999402,0.959327,0.038511,0.00150585,5.75625e-05
481,0.999117,0.959007,0.0385504,0.00150229,5.67211e-05
482,0.998837,0.958697,0.0385858,0.00149737,5.59579e-05
483,0.998584,0.95842,0.0386154,0.00149147,5.53064e-05
484,0.998372,0.958194,0.0386379,0.001485,5.47927e-05
485,0.998217,0.958031,0.0386525,0.00147837,5.44341e-05
486,0.998127,0.957941,0.0386589,0.00147195,5.42393e-05
487,0.998106,0.957928,0.0386574,0.00146609,5.42082e-05
488,0.998154,0.957989,0.0386488,0.00146107,5.43323e-05
489,0.998266,0.95812,0.0386342,0.00145711,5.45957e-05
490,0.998433,0.958308,0.0386152,0.00145434,5.49763e-05
491,0.998643,0.958541,0.0385932,0.00145282,5.54471e-05
492,0.99888,0.958801,0.0385699,0.00145254,5.59779e-05
493,0.999129,0.959072,0.0385468,0.00145343,5.65371e-05
494,0.999374,0.959336,0.0385254,0.00145534,5.7093e-05
495,0.9996,0.959577,0.0385068,0.0014581,5.76162e-05
496,0.999793,0.959781,0.0384919,0.00146149,5.80803e-05
497,0.999943,0.959937,0.0384813,0.00146527,5.84636e-05
498,1.00004,0.960037,0.0384752,0.00146922,5.87499e-05
499,1.00008,0.960078,0.0384735,0.00147309,5.89291e-05
500,1.00007,0.96006,0.0384759,0.00147669,5.89974e-05
501,1.00001,0.959985,0.0384818,0.00147984,5.89573e-05
502,0.999894,0.959862,0.0384906,0.00148239,5.88172e-05
503,0.999744,0.959699,0.0385013,0.00148424,5.85903e-05
504,0.999566,0.959509,0.0385132,0.00148536,5.82941e-05
505,0.999372,0.959303,0.0385253,0.00148571,5.79488e-05
506,0.999175,0.959095,0.0385369,0.00148535,5.75764e-05
507,0.998985,0.958896,0.0385473,0.00148433,5.71989e-05
508,0.998815,0.958719,0.0385561,0.00148276,5.68378e-05
509,0.998672,0.958571,0.0385629,0.00148076,5.65122e-05
510,0.998563,0.958461,0.0385675,0.00147848,5.62382e-05
511,0.998494,0.958392,0.0385699,0.00147605,5.60282e-05
512,0.998465,0.958365,0.0385702,0.00147363,5.58901e-05
513,0.998477,0.958381,0.0385686,0.00147134,5.58277e-05
514,0.998525,0.958434,0.0385655,0.00146931,5.58398e-05
515,0.998605,0.95852,0.0385612,0.00146763,5.59215e-05
516,0.99871,0.958631,0.0385561,0.00146637,5.60641e-05
517,0.998832,0.958759,0.0385506,0.00146557,5.62559e-05
518,0.998963,0.958896,0.0385451,0.00146526,5.64831e-05
519,0.999094,0.959032,0.0385399,0.00146541,5.67307e-05
520,0.999218,0.959159,0.0385351,0.00146599,5.69834e-05
521,0.999327,0.959272,0.0385311,0.00146693,5.72265e-05
522,0.999416,0.959363,0.038528,0.00146815,5.74467e-05
523,0.999482,0.959429,0.0385257,0.00146957,5.76328e-05
524,0.999521,0.959468,0.0385242,0.0014711,5.77761e-05
525,0.999534,0.95948,0.0385236,0.00147263,5.78709e-05
526,0.999521,0.959466,0.0385237,0.00147408,5.79146e-05
527,0.999486,0.959428,0.0385245,0.00147538,5.79077e-05
528,0.999432,0.959372,0.0385257,0.00147645,5.78535e-05
529,0.999364,0.959302,0.0385273,0.00147725,5.77581e-05
530,0.999287,0.959223,0.0385292,0.00147775,5.76292e-05
531,0.999207,0.959141,0.0385312,0.00147794,5.74764e-05
532,0.99913,0.959061,0.0385333,0.00147784,5.73098e-05
533,0.999059,0.958989,0.0385353,0.00147747,5.714e-05
534,0.999,0.958929,0.0385373,0.00147688,5.6977e-05
535,0.998954,0.958882,0.0385392,0.0014761,5.683e-05
536,0.998925,0.958852,0.038541,0.00147521,5.67066e-05
537,0.998912,0.958838,0.0385425,0.00147426,5.66126e-05
538,0.998915,0.958841,0.0385439,0.00147331,5.65519e-05
539,0.998933,0.958859,0.038545,0.00147243,5.65261e-05
540,0.998964,0.95889,0.0385458,0.00147165,5.65347e-05
541,0.999004,0.95893,0.0385464,0.00147102,5.65751e-05
542,0.999051,0.958977,0.0385466,0.00147056,5.6643e-05
543,0.9991,0.959026,0.0385466,0.00147028,5.67329e-05
544,0.999148,0.959075,0.0385462,0.0014702,5.68381e-05
545,0.999192,0.95912,0.0385455,0.00147029,5.69512e-05
546,0.99923,0.959158,0.0385444,0.00147054,5.70651e-05
547,0.999259,0.959187,0.0385431,0.00147092,5.71728e-05
548,0.999277,0.959207,0.0385416,0.0014714,5.72682e-05
549,0.999284,0.959215,0.0385399,0.00147194,5.73461e-05
550,0.999281,0.959213,0.0385381,0.0014725,5.74029e-05
551,0.999268,0.959201,0.0385363,0.00147305,5.74363e-05
552,0.999246,0.959181,0.0385346,0.00147355,5.74457e-05
553,0.999218,0.959153,0.038533,0.00147398,5.74318e-05
554,0.999185,0.959122,0.0385317,0.00147432,5.73971e-05
555,0.999151,0.959088,0.0385307,0.00147455,5.73447e-05
556,0.999117,0.959055,0.0385301,0.00147468,5.72792e-05
557,0.999086,0.959024,0.0385299,0.0014747,5.72054e-05
558,0.999059,0.958997,0.0385301,0.00147462,5.71284e-05
559,0.999039,0.958976,0.0385308,0.00147445,5.70533e-05
560,0.999025,0.958962,0.0385318,0.00147422,5.69847e-05
561,0.99902,0.958956,0.0385332,0.00147395,5.69266e-05
562,0.999022,0.958957,0.0385349,0.00147364,5.68821e-05
563,0.999031,0.958964,0.0385367,0.00147334,5.6853e-05
564,0.999047,0.958979,0.0385386,0.00147305,5.68404e-05
565,0.999068,0.958998,0.0385404,0.00147279,5.6844e-05
566,0.999092,0.95902,0.0385421,0.00147258,5.68625e-05
567,0.999118,0.959045,0.0385435,0.00147242,5.68938e-05
568,0.999144,0.95907,0.0385446,0.00147232,5.6935e-05
569,0.999169,0.959094,0.0385453,0.00147227,5.69827e-05
570,0.999191,0.959116,0.0385456,0.00147228,5.70334e-05
571,0.999208,0.959133,0.0385455,0.00147233,5.70835e-05
572,0.999221,0.959146,0.0385449,0.00147243,5.71298e-05
573,0.999228,0.959154,0.038544,0.00147255,5.71693e-05
574,0.999229,0.959156,0.0385427,0.00147269,5.72e-05
575,0.999225,0.959153,0.0385413,0.00147284,5.72203e-05
576,0.999215,0.959145,0.0385396,0.00147299,5.72295e-05
577,0.999202,0.959133,0.038538,0.00147313,5.72279e-05
578,0.999185,0.959118,0.0385364,0.00147324,5.72162e-05
579,0.999167,0.959101,0.0385349,0.00147334,5.7196e-05
580,0.999147,0.959083,0.0385337,0.0014734,5.71692e-05
581,0.999128,0.959064,0.0385328,0.00147344,5.71382e-05
582,0.99911,0.959047,0.0385323,0.00147345,5.71053e-05
583,0.999095,0.959032,0.0385321,0.00147344,5.70731e-05
584,0.999083,0.95902,0.0385322,0.00147341,5.70436e-05
585,0.999074,0.959011,0.0385327,0.00147336,5.70189e-05
586,0.99907,0.959006,0.0385335,0.00147331,5.70002e-05
587,0.999069,0.959004,0.0385346,0.00147325,5.69885e-05
588,0.999072,0.959006,0.0385358,0.00147318,5.69841e-05
589,0.999079,0.959012,0.0385371,0.00147312,5.69868e-05
590,0.999089,0.95902,0.0385384,0.00147307,5.69959e-05
591,0.9991,0.95903,0.0385397,0.00147303,5.70102e-05
592,0.999113,0.959042,0.0385408,0.00147299,5.70285e-05
593,0.999127,0.959055,0.0385416,0.00147297,5.7049e-05
594,0.99914,0.959067,0.0385423,0.00147296,5.70701e-05
595,0.999152,0.959079,0.0385426,0.00147296,5.70902e-05
596,0.999162,0.959089,0.0385427,0.00147297,5.71079e-05
597,0.999171,0.959098,0.0385425,0.00147299,5.71222e-05
598,0.999176,0.959104,0.0385421,0.001473,5.7132e-05
599,0.99918,0.959108,0.0385414,0.00147302,5.71372e-05
600,0.99918,0.95911,0.0385406,0.00147304,5.71375e-05
601,0.999179,0.959109,0.0385396,0.00147306,5.71333e-05
602,0.999175,0.959106,0.0385386,0.00147308,5.71252e-05
603,0.999169,0.959101,0.0385377,0.00147309,5.71142e-05
604,0.999162,0.959095,0.0385368,0.0014731,5.71011e-05
605,0.999153,0.959087,0.038536,0.0014731,5.70873e-05
606,0.999145,0.959079,0.0385355,0.0014731,5.70736e-05
607,0.999137,0.959071,0.0385351,0.0014731,5.70613e-05
608,0.999129,0.959064,0.0385349,0.00147309,5.70511e-05
609,0.999122,0.959057,0.0385349,0.00147309,5.70436e-05
610,0.999117,0.959052,0.0385351,0.00147308,5.70394e-05
611,0.999113,0.959047,0.0385355,0.00147308,5.70384e-05
612,0.999111,0.959045,0.038536,0.00147308,5.70406e-05
613,0.99911,0.959043,0.0385367,0.00147308,5.70457e-05
614,0.999111,0.959043,0.0385373,0.00147308,5.70529e-05
615,0.999113,0.959045,0.038538,0.00147308,5.70618e-05
616,0.999116,0.959047,0.0385387,0.00147309,5.70715e-05
617,0.99912,0.959051,0.0385393,0.0014731,5.70812e-05
618,0.999125,0.959055,0.0385398,0.00147311,5.70902e-05
619,0.99913,0.959059,0.0385401,0.00147312,5.70978e-05
620,0.999135,0.959064,0.0385403,0.00147313,5.71036e-05
621,0.999139,0.959068,0.0385404,0.00147314,5.71071e-05
622,0.999143,0.959072,0.0385403,0.00147314,5.71083e-05
623,0.999146,0.959076,0.0385401,0.00147314,5.71071e-05
624,0.999149,0.959078,0.0385398,0.00147314,5.71038e-05
625,0.99915,0.95908,0.0385394,0.00147313,5.70988e-05
626,0.99915,0.959081,0.0385389,0.00147312,5.70924e-05
627,0.99915,0.959082,0.0385385,0.00147311,5.70852e-05
628,0.999149,0.959081,0.038538,0.00147309,5.70778e-05
629,0.999147,0.95908,0.0385376,0.00147308,5.70708e-05
630,0.999145,0.959078,0.0385372,0.00147306,5.70646e-05
631,0.999143,0.959076,0.0385369,0.00147305,5.70596e-05
632,0.99914,0.959073,0.0385368,0.00147303,5.70563e-05
633,0.999138,0.959071,0.0385367,0.00147302,5.70547e-05
634,0.999135,0.959068,0.0385367,0.00147302,5.70549e-05
635,0.999133,0.959066,0.0385368,0.00147301,5.70568e-05
636,0.999131,0.959064,0.0385369,0.00147302,5.70601e-05
637,0.99913,0.959063,0.0385372,0.00147302,5.70647e-05
638,0.99913,0.959062,0.0385375,0.00147303,5.707e-05
639,0.999129,0.959061,0.0385378,0.00147305,5.70758e-05
640,0.99913,0.959061,0.0385381,0.00147306,5.70815e-05
641,0.99913,0.959062,0.0385384,0.00147308,5.70868e-05
642,0.999131,0.959062,0.0385386,0.0014731,5.70913e-05
643,0.999132,0.959063,0.0385388,0.00147312,5.70947e-05
644,0.999133,0.959064,0.038539,0.00147313,5.70969e-05
645,0.999135,0.959065,0.0385391,0.00147315,5.70977e-05
646,0.999136,0.959067,0.0385391,0.00147316,5.70972e-05
647,0.999137,0.959068,0.038539,0.00147316,5.70953e-05
648,0.999138,0.959069,0.038539,0.00147316,5.70925e-05
649,0.999139,0.95907,0.0385388,0.00147316,5.70887e-05
650,0.999139,0.95907,0.0385386,0.00147315,5.70844e-05
651,0.999139,0.959071,0.0385385,0.00147314,5.70799e-05
652,0.999139,0.959071,0.0385383,0.00147312,5.70755e-05
653,0.999139,0.959071,0.0385381,0.00147311,5.70714e-05
654,0.999139,0.959071,0.0385379,0.00147309,5.7068e-05
655,0.999138,0.95907,0.0385378,0.00147307,5.70654e-05
656,0.999137,0.95907,0.0385377,0.00147305,5.70637e-05
657,0.999137,0.959069,0.0385376,0.00147304,5.70631e-05
658,0.999136,0.959068,0.0385376,0.00147303,5.70636e-05
659,0.999136,0.959068,0.0385376,0.00147302,5.7065e-05
660,0.999135,0.959067,0.0385376,0.00147302,5.70672e-05
661,0.999135,0.959067,0.0385377,0.00147302,5.707e-05
662,0.999135,0.959067,0.0385378,0.00147303,5.70733e-05
663,0.999135,0.959067,0.0385379,0.00147303,5.70768e-05
664,0.999135,0.959067,0.038538,0.00147305,5.70802e-05
665,0.999135,0.959067,0.0385381,0.00147306,5.70834e-05
666,0.999135,0.959067,0.0385382,0.00147308,5.70861e-05
667,0.999136,0.959067,0.0385383,0.00147309,5.70882e-05
668,0.999136,0.959068,0.0385384,0.00147311,5.70895e-05
669,0.999137,0.959068,0.0385384,0.00147312,5.70901e-05
670,0.999137,0.959068,0.0385385,0.00147313,5.709e-05
671,0.999137,0.959069,0.0385385,0.00147314,5.70891e-05
672,0.999138,0.959069,0.0385385,0.00147314,5.70875e-05
673,0.999138,0.959069,0.0385384,0.00147314,5.70855e-05
674,0.999138,0.959069,0.0385384,0.00147314,5.70831e-05
675,0.999138,0.959069,0.0385383,0.00147314,5.70805e-05
676,0.999138,0.959069,0.0385383,0.00147313,5.70779e-05
677,0.999137,0.959069,0.0385382,0.00147312,5.70754e-05
678,0.999137,0.959069,0.0385381,0.00147311,5.70733e-05
679,0.999137,0.959068,0.0385381,0.00147309,5.70716e-05
680,0.999136,0.959068,0.038538,0.00147308,5.70704e-05
681,0.999136,0.959068,0.038538,0.00147307,5.70697e-05
682,0.999135,0.959067,0.038538,0.00147306,5.70697e-05
683,0.999135,0.959067,0.038538,0.00147305,5.70702e-05
684,0.999135,0.959067,0.038538,0.00147305,5.70711e-05
685,0.999135,0.959067,0.038538,0.00147304,5.70725e-05
686,0.999135,0.959066,0.038538,0.00147304,5.70742e-05
687,0.999135,0.959067,0.038538,0.00147305,5.70761e-05
688,0.999135,0.959067,0.0385381,0.00147305,5.7078e-05
689,0.999135,0.959067,0.0385381,0.00147306,5.70799e-05
690,0.999135,0.959067,0.0385381,0.00147307,5.70815e-05
691,0.999136,0.959067,0.0385382,0.00147308,5.70829e-05
692,0.999136,0.959068,0.0385382,0.00147309,5.7084e-05
693,0.999136,0.959068,0.0385382,0.00147309,5.70846e-05
694,0.999137,0.959068,0.0385382,0.0014731,5.70848e-05
695,0.999137,0.959069,0.0385382,0.00147311,5.70846e-05
696,0.999137,0.959069,0.0385382,0.00147311,5.70841e-05
697,0.999138,0.959069,0.0385382,0.00147312,5.70832e-05
698,0.999138,0.959069,0.0385382,0.00147312,5.7082e-05
699,0.999138,0.959069,0.0385382,0.00147312,5.70807e-05
700,0.999138,0.959069,0.0385382,0.00147312,5.70794e-05
701,0.999138,0.959069,0.0385382,0.00147311,5.7078e-05
702,0.999137,0.959069,0.0385382,0.00147311,5.70767e-05
703,0.999137,0.959069,0.0385382,0.0014731,5.70757e-05
704,0.999137,0.959069,0.0385381,0.00147309,5.70748e-05
705,0.999137,0.959068,0.0385381,0.00147309,5.70742e-05
706,0.999136,0.959068,0.0385381,0.00147308,5.70739e-05
707,0.999136,0.959068,0.0385381,0.00147308,5.70739e-05
708,0.999136,0.959067,0.0385381,0.00147307,5.70742e-05
709,0.999135,0.959067,0.0385381,0.00147307,5.70747e-05
710,0.999135,0.959067,0.0385381,0.00147307,5.70755e-05
711,0.999135,0.959067,0.0385381,0.00147307,5.70763e-05
712,0.999135,0.959067,0.0385381,0.00147307,5.70773e-05
713,0.999135,0.959067,0.0385381,0.00147307,5.70782e-05
714,0.999135,0.959067,0.0385381,0.00147307,5.70791e-05
715,0.999135,0.959067,0.0385381,0.00147307,5.70799e-05
716,0.999135,0.959067,0.0385381,0.00147308,5.70806e-05
717,0.999136,0.959067,0.0385381,0.00147308,5.70811e-05
718,0.999136,0.959068,0.0385381,0.00147309,5.70814e-05
719,0.999136,0.959068,0.0385381,0.00147309,5.70815e-05
720,0.999136,0.959068,0.0385381,0.0014731,5.70814e-05
721,0.999137,0.959068,0.0385381,0.0014731,5.70811e-05
722,0.999137,0.959069,0.0385382,0.0014731,5.70807e-05
723,0.999137,0.959069,0.0385382,0.0014731,5.70802e-05
724,0.999137,0.959069,0.0385382,0.0014731,5.70796e-05
725,0.999137,0.959069,0.0385382,0.0014731,5.70789e-05
726,0.999137,0.959069,0.0385382,0.0014731,5.70783e-05
727,0.999137,0.959069,0.0385382,0.0014731,5.70777e-05
728,0.999137,0.959069,0.0385382,0.0014731,5.70772e-05
729,0.999137,0.959069,0.0385382,0.00147309,5.70768e-05
730,0.999137,0.959069,0.0385382,0.00147309,5.70766e-05
731,0.999137,0.959068,0.0385382,0.00147309,5.70764e-05
732,0.999136,0.959068,0.0385382,0.00147308,5.70764e-05
733,0.999136,0.959068,0.0385381,0.00147308,5.70765e-05
734,0.999136,0.959068,0.0385381,0.00147308,5.70767e-05
735,0.999136,0.959068,0.0385381,0.00147308,5.7077e-05
736,0.999136,0.959067,0.0385381,0.00147308,5.70774e-05
737,0.999136,0.959067,0.0385381,0.00147308,5.70778e-05
738,0.999135,0.959067,0.0385381,0.00147308,5.70782e-05
739,0.999135,0.959067,0.0385381,0.00147308,5.70786e-05
740,0.999135,0.959067,0.0385381,0.00147308,5.7079e-05
741,0.999135,0.959067,0.0385381,0.00147308,5.70793e-05
742,0.999136,0.959067,0.0385381,0.00147308,5.70795e-05
743,0.999136,0.959067,0.0385381,0.00147309,5.70796e-05
744,0.999136,0.959068,0.0385381,0.00147309,5.70797e-05
745,0.999136,0.959068,0.0385381,0.00147309,5.70797e-05
746,0.999136,0.959068,0.0385381,0.00147309,5.70796e-05
747,0.999136,0.959068,0.0385381,0.00147309,5.70794e-05
748,0.999136,0.959068,0.0385381,0.00147309,5.70792e-05
749,0.999137,0.959068,0.0385381,0.00147309,5.7079e-05
750,0.999137,0.959068,0.0385381,0.00147309,5.70787e-05
751,0.999137,0.959068,0.0385381,0.00147309,5.70785e-05
752,0.999137,0.959069,0.0385381,0.00147309,5.70783e-05
753,0.999137,0.959069,0.0385382,0.00147309,5.70781e-05
754,0.999137,0.959069,0.0385382,0.00147309,5.70779e-05
755,0.999137,0.959068,0.0385382,0.00147309,5.70778e-05
756,0.999137,0.959068,0.0385382,0.00147309,5.70777e-05
757,0.999137,0.959068,0.0385382,0.00147309,5.70776e-05
758,0.999137,0.959068,0.0385382,0.00147309,5.70777e-05
759,0.999136,0.959068,0.0385382,0.00147308,5.70777e-05
760,0.999136,0.959068,0.0385381,0.00147308,5.70778e-05
761,0.999136,0.959068,0.0385381,0.00147308,5.70779e-05
762,0.999136,0.959068,0.0385381,0.00147308,5.70781e-05
763,0.999136,0.959068,0.0385381,0.00147308,5.70782e-05
764,0.999136,0.959068,0.0385381,0.00147308,5.70784e-05
765,0.999136,0.959068,0.0385381,0.00147308,5.70785e-05
766,0.999136,0.959068,0.0385381,0.00147308,5.70786e-05
767,0.999136,0.959068,0.0385381,0.00147308,5.70787e-05
768,0.999136,0.959068,0.0385381,0.00147309,5.70788e-05
769,0.999136,0.959068,0.0385381,0.00147309,5.70789e-05
770,0.999136,0.959068,0.0385381,0.00147309,5.70789e-05
771,0.999136,0.959068,0.0385381,0.00147309,5.70789e-05
772,0.999136,0.959068,0.0385381,0.00147309,5.70789e-05
773,0.999136,0.959068,0.0385381,0.00147309,5.70788e-05
774,0.999136,0.959068,0.0385381,0.00147309,5.70787e-05
775,0.999136,0.959068,0.0385381,0.00147309,5.70787e-05
776,0.999136,0.959068,0.0385381,0.00147309,5.70786e-05
777,0.999136,0.959068,0.0385381,0.00147309,5.70785e-05
778,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
779,0.999137,0.959068,0.0385381,0.00147309,5.70783e-05
780,0.999137,0.959068,0.0385381,0.00147309,5.70782e-05
781,0.999137,0.959068,0.0385382,0.00147309,5.70782e-05
782,0.999137,0.959068,0.0385382,0.00147309,5.70781e-05
783,0.999137,0.959068,0.0385382,0.00147309,5.70781e-05
784,0.999137,0.959068,0.0385381,0.00147309,5.70781e-05
785,0.999136,0.959068,0.0385381,0.00147309,5.70781e-05
786,0.999136,0.959068,0.0385381,0.00147309,5.70782e-05
787,0.999136,0.959068,0.0385381,0.00147309,5.70782e-05
788,0.999136,0.959068,0.0385381,0.00147309,5.70782e-05
789,0.999136,0.959068,0.0385381,0.00147309,5.70783e-05
790,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
791,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
792,0.999136,0.959068,0.0385381,0.00147309,5.70785e-05
793,0.999136,0.959068,0.0385381,0.00147309,5.70785e-05
794,0.999136,0.959068,0.0385381,0.00147309,5.70786e-05
795,0.999136,0.959068,0.0385381,0.00147309,5.70786e-05
796,0.999136,0.959068,0.0385381,0.00147309,5.70786e-05
797,0.999136,0.959068,0.0385381,0.00147309,5.70786e-05
798,0.999136,0.959068,0.0385381,0.00147309,5.70786e-05
799,0.999136,0.959068,0.0385381,0.00147309,5.70786e-05
800,0.999136,0.959068,0.0385381,0.00147309,5.70786e-05
801,0.999136,0.959068,0.0385381,0.00147309,5.70785e-05
802,0.999136,0.959068,0.0385381,0.00147309,5.70785e-05
803,0.999136,0.959068,0.0385381,0.00147309,5.70785e-05
804,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
805,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
806,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
807,0.999136,0.959068,0.0385381,0.00147309,5.70783e-05
808,0.999136,0.959068,0.0385381,0.00147309,5.70783e-05
809,0.999136,0.959068,0.0385381,0.00147309,5.70783e-05
810,0.999136,0.959068,0.0385381,0.00147309,5.70783e-05
811,0.999136,0.959068,0.0385381,0.00147309,5.70783e-05
812,0.999136,0.959068,0.0385381,0.00147309,5.70783e-05
813,0.999136,0.959068,0.0385381,0.00147309,5.70783e-05
814,0.999136,0.959068,0.0385381,0.00147309,5.70783e-05
815,0.999136,0.959068,0.0385381,0.00147309,5.70783e-05
816,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
817,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
818,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
819,0.999136,0.959068,0.0385381,0.00147309,5.70785e-05
820,0.999136,0.959068,0.0385381,0.00147309,5.70785e-05
821,0.999136,0.959068,0.0385381,0.00147309,5.70785e-05
822,0.999136,0.959068,0.0385381,0.00147309,5.70785e-05
823,0.999136,0.959068,0.0385381,0.00147309,5.70785e-05
824,0.999136,0.959068,0.0385381,0.00147309,5.70785e-05
