t,T+R,N_0,N_1,N_2
2198,0.999137,0.959058,0.0385547,0.00152524
2199,0.999137,0.959058,0.0385547,0.00152524
2200,0.999137,0.959058,0.0385547,0.00152524
2201,0.999137,0.959058,0.0385547,0.00152524
2202,0.999137,0.959058,0.0385547,0.00152524
2203,0.999137,0.959058,0.0385547,0.00152524
2204,0.999137,0.959058,0.0385547,0.00152524
2205,0.999137,0.959058,0.0385547,0.00152524
2206,0.999137,0.959058,0.0385547,0.00152524
2207,0.999137,0.959058,0.0385547,0.00152524
2208,0.999137,0.959058,0.0385547,0.00152524
2209,0.999137,0.959058,0.0385547,0.00152524
2210,0.999137,0.959058,0.0385547,0.00152524
2211,0.999137,0.959058,0.0385547,0.00152524
2212,0.999137,0.959058,0.0385547,0.00152524
2213,0.999137,0.959058,0.0385547,0.00152524
2214,0.999137,0.959058,0.0385547,0.00152524
2215,0.999137,0.959058,0.0385547,0.00152524
2216,0.999137,0.959058,0.0385547,0.00152524
2217,0.999137,0.959058,0.0385547,0.00152524
2218,0.999137,0.959058,0.0385547,0.00152524
2219,0.999137,0.959058,0.0385547,0.00152524
2220,0.999137,0.959058,0.0385547,0.00152524
2221,0.999137,0.959058,0.0385547,0.00152524
2222,0.999137,0.959058,0.0385547,0.00152524
2223,0.999137,0.959058,0.0385547,0.00152524
2224,0.999137,0.959058,0.0385547,0.00152524
2225,0.999137,0.959058,0.0385547,0.00152524
2226,0.999137,0.959058,0.0385547,0.00152524
2227,0.999137,0.959058,0.0385547,0.00152524
2228,0.999137,0.959058,0.0385547,0.00152524
2229,0.999137,0.959058,0.0385547,0.00152524
2230,0.999137,0.959058,0.0385547,0.00152524
2231,0.999137,0.959058,0.0385547,0.00152524
2232,0.999137,0.959058,0.0385547,0.00152524
2233,0.999137,0.959058,0.0385547,0.00152524
2234,0.999137,0.959058,0.0385547,0.00152524
2235,0.999137,0.959058,0.0385547,0.00152524
2236,0.999137,0.959058,0.0385547,0.00152524
2237,0.999137,0.959058,0.0385547,0.00152524
2238,0.999137,0.959058,0.0385547,0.00152524
2239,0.999137,0.959058,0.0385547,0.00152524
2240,0.999137,0.959058,0.0385547,0.00152524
2241,0.999137,0.959058,0.0385547,0.00152524
2242,0.999137,0.959058,0.0385547,0.00152524
2243,0.999137,0.959058,0.0385547,0.00152524
2244,0.999137,0.959058,0.0385547,0.00152524
2245,0.999137,0.959058,0.0385547,0.00152524
2246,0.999137,0.959058,0.0385547,0.00152524
2247,0.999137,0.959058,0.0385547,0.00152524
2248,0.999137,0.959058,0.0385547,0.00152524
2249,0.999137,0.959058,0.0385547,0.00152524
2250,0.999137,0.959058,0.0385547,0.00152524
2251,0.999137,0.959058,0.0385547,0.00152524
2252,0.999137,0.959058,0.0385547,0.00152524
2253,0.999137,0.959058,0.0385547,0.00152524
2254,0.999137,0.959058,0.0385547,0.00152524
2255,0.999137,0.959058,0.0385547,0.00152524
2256,0.999137,0.959058,0.0385547,0.00152524
2257,0.999137,0.959058,0.0385547,0.00152524
2258,0.999137,0.959058,0.0385547,0.00152524
2259,0.999137,0.959058,0.0385547,0.00152524
2260,0.999137,0.959058,0.0385547,0.00152524
2261,0.999137,0.959058,0.0385547,0.00152524
2262,0.999137,0.959058,0.0385547,0.00152524
2263,0.999137,0.959058,0.0385547,0.00152524
2264,0.999137,0.959058,0.0385547,0.00152524
2265,0.999137,0.959058,0.0385547,0.00152524
2266,0.999137,0.959058,0.0385547,0.00152524
2267,0.999137,0.959058,0.0385547,0.00152524
2268,0.999137,0.959058,0.0385547,0.00152524
2269,0.999137,0.959058,0.0385547,0.00152524
2270,0.999137,0.959058,0.0385547,0.00152524
2271,0.999137,0.959058,0.0385547,0.00152524
2272,0.999137,0.959058,0.0385547,0.00152524
2273,0.999137,0.959058,0.0385547,0.00152524
2274,0.999137,0.959058,0.0385547,0.00152524
2275,0.999137,0.959058,0.0385547,0.00152524
2276,0.999137,0.959058,0.0385547,0.00152524
2277,0.999137,0.959058,0.0385547,0.00152524
2278,0.999137,0.959058,0.0385547,0.00152524
2279,0.999137,0.959058,0.0385547,0.00152524
2280,0.999137,0.959058,0.0385547,0.00152524
2281,0.999137,0.959058,0.0385547,0.00152524
2282,0.999137,0.959058,0.0385547,0.00152524
2283,0.999137,0.959058,0.0385547,0.00152524
2284,0.999137,0.959058,0.0385547,0.00152524
2285,0.999137,0.959058,0.0385547,0.00152524
2286,0.999137,0.959058,0.0385547,0.00152524
2287,0.999137,0.959058,0.0385547,0.00152524
2288,0.999137,0.959058,0.0385547,0.00152524
2289,0.999137,0.959058,0.0385547,0.00152524
2290,0.999137,0.959058,0.0385547,0.00152524
2291,0.999137,0.959058,0.0385547,0.00152524
2292,0.999137,0.959058,0.0385547,0.00152524
2293,0.999137,0.959058,0.0385547,0.00152524
2294,0.999137,0.959058,0.0385547,0.00152524
2295,0.999137,0.959058,0.0385547,0.00152524
2296,0.999137,0.959058,0.0385547,0.00152524
2297,0.999137,0.959058,0.0385547,0.00152524
2298,0.999137,0.959058,0.0385547,0.00152524
2299,0.999137,0.959058,0.0385547,0.00152524
2300,0.999137,0.959058,0.0385547,0.00152524
2301,0.999137,0.959058,0.0385547,0.00152524
2302,0.999137,0.959058,0.0385547,0.00152524
2303,0.999137,0.959058,0.0385547,0.00152524
2304,0.999137,0.959058,0.0385547,0.00152524
2305,0.999137,0.959058,0.0385547,0.00152524
2306,0.999137,0.959058,0.0385547,0.00152524
2307,0.999137,0.959058,0.0385547,0.00152524
2308,0.999137,0.959058,0.0385547,0.00152524
2309,0.999137,0.959058,0.0385547,0.00152524
2310,0.999137,0.959058,0.0385547,0.00152524
2311,0.999137,0.959058,0.0385547,0.00152524
2312,0.999137,0.959058,0.0385547,0.00152524
2313,0.999137,0.959058,0.0385547,0.00152524
2314,0.999137,0.959058,0.0385547,0.00152524
2315,0.999137,0.959058,0.0385547,0.00152524
2316,0.999137,0.959058,0.0385547,0.00152524
2317,0.999137,0.959058,0.0385547,0.00152524
2318,0.999137,0.959058,0.0385547,0.00152524
2319,0.999137,0.959058,0.0385547,0.00152524
2320,0.999137,0.959058,0.0385547,0.00152524
2321,0.999137,0.959058,0.0385547,0.00152524
2322,0.999137,0.959058,0.0385547,0.00152524
2323,0.999137,0.959058,0.0385547,0.00152524
2324,0.999137,0.959058,0.0385547,0.00152524
2325,0.999137,0.959058,0.0385547,0.00152524
2326,0.999137,0.959058,0.0385547,0.00152524
2327,0.999137,0.959058,0.0385547,0.00152524
2328,0.999137,0.959058,0.0385547,0.00152524
2329,0.999137,0.959058,0.0385547,0.00152524
2330,0.999137,0.959058,0.0385547,0.00152524
2331,0.999137,0.959058,0.0385547,0.00152524
2332,0.999137,0.959058,0.0385547,0.00152524
2333,0.999137,0.959058,0.0385547,0.00152524
2334,0.999137,0.959058,0.0385547,0.00152524
2335,0.999137,0.959058,0.0385547,0.00152524
2336,0.999137,0.959058,0.0385547,0.00152524
2337,0.999137,0.959058,0.0385547,0.00152524
2338,0.999137,0.959058,0.0385547,0.00152524
2339,0.999137,0.959058,0.0385547,0.00152524
2340,0.999137,0.959058,0.0385547,0.00152524
2341,0.999137,0.959058,0.0385547,0.00152524
2342,0.999137,0.959058,0.0385547,0.00152524
2343,0.999137,0.959058,0.0385547,0.00152524
2344,0.999137,0.959058,0.0385547,0.00152524
2345,0.999137,0.959058,0.0385547,0.00152524
2346,0.999137,0.959058,0.0385547,0.00152524
2347,0.999137,0.959058,0.0385547,0.00152524
2348,0.999137,0.959058,0.0385547,0.00152524
2349,0.999137,0.959058,0.0385547,0.00152524
2350,0.999137,0.959058,0.0385547,0.00152524
2351,0.999137,0.959058,0.0385547,0.00152524
2352,0.999137,0.959058,0.0385547,0.00152524
2353,0.999137,0.959058,0.0385547,0.00152524
2354,0.999137,0.959058,0.0385547,0.00152524
2355,0.999137,0.959058,0.0385547,0.00152524
2356,0.999137,0.959058,0.0385547,0.00152524
2357,0.999137,0.959058,0.0385547,0.00152524
2358,0.999137,0.959058,0.0385547,0.00152524
2359,0.999137,0.959058,0.0385547,0.00152524
2360,0.999137,0.959058,0.0385547,0.00152524
2361,0.999137,0.959058,0.0385547,0.00152524
2362,0.999137,0.959058,0.0385547,0.00152524
2363,0.999137,0.959058,0.0385547,0.00152524
2364,0.999137,0.959058,0.0385547,0.00152524
2365,0.999137,0.959058,0.0385547,0.00152524
2366,0.999137,0.959058,0.0385547,0.00152524
2367,0.999137,0.959058,0.0385547,0.00152524
2368,0.999137,0.959058,0.0385547,0.00152524
2369,0.999137,0.959058,0.0385547,0.00152524
2370,0.999137,0.959058,0.0385547,0.00152524
2371,0.999137,0.959058,0.0385547,0.00152524
2372,0.999137,0.959058,0.0385547,0.00152524
2373,0.999137,0.959058,0.0385547,0.00152524
2374,0.999137,0.959058,0.0385547,0.00152524
2375,0.999137,0.959058,0.0385547,0.00152524
2376,0.999137,0.959058,0.0385547,0.00152524
2377,0.999137,0.959058,0.0385547,0.00152524
2378,0.999137,0.959058,0.0385547,0.00152524
2379,0.999137,0.959058,0.0385547,0.00152524
2380,0.999137,0.959058,0.0385547,0.00152524
2381,0.999137,0.959058,0.0385547,0.00152524
2382,0.999137,0.959058,0.0385547,0.00152524
2383,0.999137,0.959058,0.0385547,0.00152524
2384,0.999137,0.959058,0.0385547,0.00152524
2385,0.999137,0.959058,0.0385547,0.00152524
2386,0.999137,0.959058,0.0385547,0.00152524
2387,0.999137,0.959058,0.0385547,0.00152524
2388,0.999137,0.959058,0.0385547,0.00152524
2389,0.999137,0.959058,0.0385547,0.00152524
2390,0.999137,0.959058,0.0385547,0.00152524
2391,0.999137,0.959058,0.0385547,0.00152524
2392,0.999137,0.959058,0.0385547,0.00152524
2393,0.999137,0.959058,0.0385547,0.00152524
2394,0.999137,0.959058,0.0385547,0.00152524
2395,0.999137,0.959058,0.0385547,0.00152524
2396,0.999137,0.959058,0.0385547,0.00152524
2397,0.999137,0.959058,0.0385547,0.00152524
2398,0.999137,0.959058,0.0385547,0.00152524
2399,0.999137,0.959058,0.0385547,0.00152524
2400,0.999137,0.959058,0.0385547,0.00152524
2401,0.999137,0.959058,0.0385547,0.00152524
2402,0.999137,0.959058,0.0385547,0.00152524
2403,0.999137,0.959058,0.0385547,0.00152524
2404,0.999137,0.959058,0.0385547,0.00152524
2405,0.999137,0.959058,0.0385547,0.00152524
2406,0.999137,0.959058,0.0385547,0.00152524
2407,0.999137,0.959058,0.0385547,0.00152524
2408,0.999137,0.959058,0.0385547,0.00152524
2409,0.999137,0.959058,0.0385547,0.00152524
2410,0.999137,0.959058,0.0385547,0.00152524
2411,0.999137,0.959058,0.0385547,0.00152524
2412,0.999137,0.959058,0.0385547,0.00152524
2413,0.999137,0.959058,0.0385547,0.00152524
2414,0.999137,0.959058,0.0385547,0.00152524
2415,0.999137,0.959058,0.0385547,0.00152524
2416,0.999137,0.959058,0.0385547,0.00152524
2417,0.999137,0.959058,0.0385547,0.00152524
2418,0.999137,0.959058,0.0385547,0.00152524
2419,0.999137,0.959058,0.0385547,0.00152524
2420,0.999137,0.959058,0.0385547,0.00152524
2421,0.999137,0.959058,0.0385547,0.00152524
2422,0.999137,0.959058,0.0385547,0.00152524
2423,0.999137,0.959058,0.0385547,0.00152524
2424,0.999137,0.959058,0.0385547,0.00152524
2425,0.999137,0.959058,0.0385547,0.00152524
2426,0.999137,0.959058,0.0385547,0.00152524
2427,0.999137,0.959058,0.0385547,0.00152524
2428,0.999137,0.959058,0.0385547,0.00152524
2429,0.999137,0.959058,0.0385547,0.00152524
2430,0.999137,0.959058,0.0385547,0.00152524
2431,0.999137,0.959058,0.0385547,0.00152524
2432,0.999137,0.959058,0.0385547,0.00152524
2433,0.999137,0.959058,0.0385547,0.00152524
2434,0.999137,0.959058,0.0385547,0.00152524
2435,0.999137,0.959058,0.0385547,0.00152524
2436,0.999137,0.959058,0.0385547,0.00152524
2437,0.999137,0.959058,0.0385547,0.00152524
2438,0.999137,0.959058,0.0385547,0.00152524
2439,0.999137,0.959058,0.0385547,0.00152524
2440,0.999137,0.959058,0.0385547,0.00152524
2441,0.999137,0.959058,0.0385547,0.00152524
2442,0.999137,0.959058,0.0385547,0.00152524
2443,0.999137,0.959058,0.0385547,0.00152524
2444,0.999137,0.959058,0.0385547,0.00152524
2445,0.999137,0.959058,0.0385547,0.00152524
2446,0.999137,0.959058,0.0385547,0.00152524
2447,0.999137,0.959058,0.0385547,0.00152524
2448,0.999137,0.959058,0.0385547,0.00152524
2449,0.999137,0.959058,0.0385547,0.00152524
2450,0.999137,0.959058,0.0385547,0.00152524
2451,0.999137,0.959058,0.0385547,0.00152524
2452,0.999137,0.959058,0.0385547,0.00152524
2453,0.999137,0.959058,0.0385547,0.00152524
2454,0.999137,0.959058,0.0385547,0.00152524
2455,0.999137,0.959058,0.0385547,0.00152524
2456,0.999137,0.959058,0.0385547,0.00152524
2457,0.999137,0.959058,0.0385547,0.00152524
2458,0.999137,0.959058,0.0385547,0.00152524
2459,0.999137,0.959058,0.0385547,0.00152524
2460,0.999137,0.959058,0.0385547,0.00152524
2461,0.999137,0.959058,0.0385547,0.00152524
2462,0.999137,0.959058,0.0385547,0.00152524
2463,0.999137,0.959058,0.0385547,0.00152524
2464,0.999137,0.959058,0.0385547,0.00152524
2465,0.999137,0.959058,0.0385547,0.00152524
2466,0.999137,0.959058,0.0385547,0.00152524
2467,0.999137,0.959058,0.0385547,0.00152524
2468,0.999137,0.959058,0.0385547,0.00152524
2469,0.999137,0.959058,0.0385547,0.00152524
2470,0.999137,0.959058,0.0385547,0.00152524
2471,0.999137,0.959058,0.0385547,0.00152524
2472,0.999137,0.959058,0.0385547,0.00152524
2473,0.999137,0.959058,0.0385547,0.00152524
2474,0.999137,0.959058,0.0385547,0.00152524
2475,0.999137,0.959058,0.0385547,0.00152524
2476,0.999137,0.959058,0.0385547,0.00152524
2477,0.999137,0.959058,0.0385547,0.00152524
2478,0.999137,0.959058,0.0385547,0.00152524
2479,0.999137,0.959058,0.0385547,0.00152524
2480,0.999137,0.959058,0.0385547,0.00152524
2481,0.999137,0.959058,0.0385547,0.00152524
2482,0.999137,0.959058,0.0385547,0.00152524
2483,0.999137,0.959058,0.0385547,0.00152524
2484,0.999137,0.959058,0.0385547,0.00152524
2485,0.999137,0.959058,0.0385547,0.00152524
2486,0.999137,0.959058,0.0385547,0.00152524
2487,0.999137,0.959058,0.0385547,0.00152524
2488,0.999137,0.959058,0.0385547,0.00152524
2489,0.999137,0.959058,0.0385547,0.00152524
2490,0.999137,0.959058,0.0385547,0.00152524
2491,0.999137,0.959058,0.0385547,0.00152524
2492,0.999137,0.959058,0.0385547,0.00152524
2493,0.999137,0.959058,0.0385547,0.00152524
2494,0.999137,0.959058,0.0385547,0.00152524
2495,0.999137,0.959058,0.0385547,0.00152524
2496,0.999137,0.959058,0.0385547,0.00152524
2497,0.999137,0.959058,0.0385547,0.00152524
2498,0.999137,0.959058,0.0385547,0.00152524
2499,0.999137,0.959058,0.0385547,0.00152524
2500,0.999137,0.959058,0.0385547,0.00152524
2501,0.999137,0.959058,0.0385547,0.00152524
2502,0.999137,0.959058,0.0385547,0.00152524
2503,0.999137,0.959058,0.0385547,0.00152524
2504,0.999137,0.959058,0.0385547,0.00152524
2505,0.999137,0.959058,0.0385547,0.00152524
2506,0.999137,0.959058,0.0385547,0.00152524
2507,0.999137,0.959058,0.0385547,0.00152524
2508,0.999137,0.959058,0.0385547,0.00152524
2509,0.999137,0.959058,0.0385547,0.00152524
2510,0.999137,0.959058,0.0385547,0.00152524
2511,0.999137,0.959058,0.0385547,0.00152524
2512,0.999137,0.959058,0.0385547,0.00152524
2513,0.999137,0.959058,0.0385547,0.00152524
2514,0.999137,0.959058,0.0385547,0.00152524
2515,0.999137,0.959058,0.0385547,0.00152524
2516,0.999137,0.959058,0.0385547,0.00152524
2517,0.999137,0.959058,0.0385547,0.00152524
2518,0.999137,0.959058,0.0385547,0.00152524
2519,0.999137,0.959058,0.0385547,0.00152524
2520,0.999137,0.959058,0.0385547,0.00152524
2521,0.999137,0.959058,0.0385547,0.00152524
2522,0.999137,0.959058,0.0385547,0.00152524
2523,0.999137,0.959058,0.0385547,0.00152524
2524,0.999137,0.959058,0.0385547,0.00152524
2525,0.999137,0.959058,0.0385547,0.00152524
2526,0.999137,0.959058,0.0385547,0.00152524
2527,0.999137,0.959058,0.0385547,0.00152524
2528,0.999137,0.959058,0.0385547,0.00152524
2529,0.999137,0.959058,0.0385547,0.00152524
2530,0.999137,0.959058,0.0385547,0.00152524
2531,0.999137,0.959058,0.0385547,0.00152524
2532,0.999137,0.959058,0.0385547,0.00152524
2533,0.999137,0.959058,0.0385547,0.00152524
2534,0.999137,0.959058,0.0385547,0.00152524
2535,0.999137,0.959058,0.0385547,0.00152524
2536,0.999137,0.959058,0.0385547,0.00152524
2537,0.999137,0.959058,0.0385547,0.00152524
2538,0.999137,0.959058,0.0385547,0.00152524
2539,0.999137,0.959058,0.0385547,0.00152524
2540,0.999137,0.959058,0.0385547,0.00152524
2541,0.999137,0.959058,0.0385547,0.00152524
2542,0.999137,0.959058,0.0385547,0.00152524
2543,0.999137,0.959058,0.0385547,0.00152524
2544,0.999137,0.959058,0.0385547,0.00152524
2545,0.999137,0.959058,0.0385547,0.00152524
2546,0.999137,0.959058,0.0385547,0.00152524
2547,0.999137,0.959058,0.0385547,0.00152524
2548,0.999137,0.959058,0.0385547,0.00152524
2549,0.999137,0.959058,0.0385547,0.00152524
2550,0.999137,0.959058,0.0385547,0.00152524
2551,0.999137,0.959058,0.0385547,0.00152524
2552,0.999137,0.959058,0.0385547,0.00152524
2553,0.999137,0.959058,0.0385547,0.00152524
2554,0.999137,0.959058,0.0385547,0.00152524
2555,0.999137,0.959058,0.0385547,0.00152524
2556,0.999137,0.959058,0.0385547,0.00152524
2557,0.999137,0.959058,0.0385547,0.00152524
2558,0.999137,0.959058,0.0385547,0.00152524
2559,0.999137,0.959058,0.0385547,0.00152524
2560,0.999137,0.959058,0.0385547,0.00152524
2561,0.999137,0.959058,0.0385547,0.00152524
2562,0.999137,0.959058,0.0385547,0.00152524
2563,0.999137,0.959058,0.0385547,0.00152524
2564,0.999137,0.959058,0.0385547,0.00152524
2565,0.999137,0.959058,0.0385547,0.00152524
2566,0.999137,0.959058,0.0385547,0.00152524
2567,0.999137,0.959058,0.0385547,0.00152524
2568,0.999137,0.959058,0.0385547,0.00152524
2569,0.999137,0.959058,0.0385547,0.00152524
2570,0.999137,0.959058,0.0385547,0.00152524
2571,0.999137,0.959058,0.0385547,0.00152524
2572,0.999137,0.959058,0.0385547,0.00152524
2573,0.999137,0.959058,0.0385547,0.00152524
2574,0.999137,0.959058,0.0385547,0.00152524
2575,0.999137,0.959058,0.0385547,0.00152524
2576,0.999137,0.959058,0.0385547,0.00152524
2577,0.999137,0.959058,0.0385547,0.00152524
2578,0.999137,0.959058,0.0385547,0.00152524
2579,0.999137,0.959058,0.0385547,0.00152524
2580,0.999137,0.959058,0.0385547,0.00152524
2581,0.999137,0.959058,0.0385547,0.00152524
2582,0.999137,0.959058,0.0385547,0.00152524
2583,0.999137,0.959058,0.0385547,0.00152524
2584,0.999137,0.959058,0.0385547,0.00152524
2585,0.999137,0.959058,0.0385547,0.00152524
2586,0.999137,0.959058,0.0385547,0.00152524
2587,0.999137,0.959058,0.0385547,0.00152524
2588,0.999137,0.959058,0.0385547,0.00152524
2589,0.999137,0.959058,0.0385547,0.00152524
2590,0.999137,0.959058,0.0385547,0.00152524
2591,0.999137,0.959058,0.0385547,0.00152524
2592,0.999137,0.959058,0.0385547,0.00152524
2593,0.999137,0.959058,0.0385547,0.00152524
2594,0.999137,0.959058,0.0385547,0.00152524
2595,0.999137,0.959058,0.0385547,0.00152524
2596,0.999137,0.959058,0.0385547,0.00152524
2597,0.999137,0.959058,0.0385547,0.00152524
2598,0.999137,0.959058,0.0385547,0.00152524
2599,0.999137,0.959058,0.0385547,0.00152524
2600,0.999137,0.959058,0.0385547,0.00152524
2601,0.999137,0.959058,0.0385547,0.00152524
2602,0.999137,0.959058,0.0385547,0.00152524
2603,0.999137,0.959058,0.0385547,0.00152524
2604,0.999137,0.959058,0.0385547,0.00152524
2605,0.999137,0.959058,0.0385547,0.00152524
2606,0.999137,0.959058,0.0385547,0.00152524
2607,0.999137,0.959058,0.0385547,0.00152524
2608,0.999137,0.959058,0.0385547,0.00152524
2609,0.999137,0.959058,0.0385547,0.00152524
2610,0.999137,0.959058,0.0385547,0.00152524
2611,0.999137,0.959058,0.0385547,0.00152524
2612,0.999137,0.959058,0.0385547,0.00152524
2613,0.999137,0.959058,0.0385547,0.00152524
2614,0.999137,0.959058,0.0385547,0.00152524
2615,0.999137,0.959058,0.0385547,0.00152524
2616,0.999137,0.959058,0.0385547,0.00152524
2617,0.999137,0.959058,0.0385547,0.00152524
2618,0.999137,0.959058,0.0385547,0.00152524
2619,0.999137,0.959058,0.0385547,0.00152524
2620,0.999137,0.959058,0.0385547,0.00152524
2621,0.999137,0.959058,0.0385547,0.00152524
2622,0.999137,0.959058,0.0385547,0.00152524
2623,0.999137,0.959058,0.0385547,0.00152524
2624,0.999137,0.959058,0.0385547,0.00152524
2625,0.999137,0.959058,0.0385547,0.00152524
2626,0.999137,0.959058,0.0385547,0.00152524
2627,0.999137,0.959058,0.0385547,0.00152524
2628,0.999137,0.959058,0.0385547,0.00152524
2629,0.999137,0.959058,0.0385547,0.00152524
2630,0.999137,0.959058,0.0385547,0.00152524
2631,0.999137,0.959058,0.0385547,0.00152524
2632,0.999137,0.959058,0.0385547,0.00152524
2633,0.999137,0.959058,0.0385547,0.00152524
2634,0.999137,0.959058,0.0385547,0.00152524
2635,0.999137,0.959058,0.0385547,0.00152524
2636,0.999137,0.959058,0.0385547,0.00152524
2637,0.999137,0.959058,0.0385547,0.00152524
2638,0.999137,0.959058,0.0385547,0.00152524
2639,0.999137,0.959058,0.0385547,0.00152524
2640,0.999137,0.959058,0.0385547,0.00152524
2641,0.999137,0.959058,0.0385547,0.00152524
2642,0.999137,0.959058,0.0385547,0.00152524
2643,0.999137,0.959058,0.0385547,0.00152524
2644,0.999137,0.959058,0.0385547,0.00152524
2645,0.999137,0.959058,0.0385547,0.00152524
2646,0.999137,0.959058,0.0385547,0.00152524
2647,0.999137,0.959058,0.0385547,0.00152524
2648,0.999137,0.959058,0.0385547,0.00152524
2649,0.999137,0.959058,0.0385547,0.00152524
2650,0.999137,0.959058,0.0385547,0.00152524
2651,0.999137,0.959058,0.0385547,0.00152524
2652,0.999137,0.959058,0.0385547,0.00152524
2653,0.999137,0.959058,0.0385547,0.00152524
2654,0.999137,0.959058,0.0385547,0.00152524
2655,0.999137,0.959058,0.0385547,0.00152524
2656,0.999137,0.959058,0.0385547,0.00152524
2657,0.999137,0.959058,0.0385547,0.00152524
2658,0.999137,0.959058,0.0385547,0.00152524
2659,0.999137,0.959058,0.0385547,0.00152524
2660,0.999137,0.959058,0.0385547,0.00152524
2661,0.999137,0.959058,0.0385547,0.00152524
