t,T+R,N_0,N_1,N_2
6901,0.994136,0.286148,0.0871921,0.107583
6902,0.994136,0.286148,0.0871921,0.107583
6903,0.994136,0.286148,0.0871921,0.107583
6904,0.994136,0.286148,0.0871921,0.107583
6905,0.994136,0.286148,0.0871921,0.107583
6906,0.994136,0.286148,0.0871921,0.107583
6907,0.994136,0.286148,0.0871921,0.107583
6908,0.994136,0.286148,0.0871921,0.107583
6909,0.994136,0.286148,0.0871921,0.107583
6910,0.994136,0.286148,0.0871921,0.107583
6911,0.994136,0.286148,0.0871921,0.107583
6912,0.994136,0.286148,0.0871921,0.107583
6913,0.994136,0.286148,0.0871921,0.107583
6914,0.994136,0.286148,0.0871921,0.107583
6915,0.994136,0.286148,0.0871921,0.107583
6916,0.994136,0.286148,0.0871921,0.107583
6917,0.994136,0.286148,0.0871921,0.107583
6918,0.994136,0.286148,0.0871921,0.107583
6919,0.994136,0.286148,0.0871921,0.107583
6920,0.994136,0.286148,0.0871921,0.107583
6921,0.994136,0.286148,0.0871921,0.107583
6922,0.994136,0.286148,0.0871921,0.107583
6923,0.994136,0.286148,0.0871921,0.107583
6924,0.994136,0.286148,0.0871921,0.107583
6925,0.994136,0.286148,0.0871921,0.107583
6926,0.994136,0.286148,0.0871921,0.107583
6927,0.994136,0.286148,0.0871921,0.107583
6928,0.994136,0.286148,0.0871921,0.107583
6929,0.994136,0.286148,0.0871921,0.107583
6930,0.994136,0.286148,0.0871921,0.107583
6931,0.994136,0.286148,0.0871921,0.107583
6932,0.994136,0.286148,0.0871921,0.107583
6933,0.994136,0.286148,0.0871921,0.107583
6934,0.994136,0.286148,0.0871921,0.107583
6935,0.994136,0.286148,0.0871921,0.107583
6936,0.994136,0.286148,0.0871921,0.107583
6937,0.994136,0.286148,0.0871921,0.107583
6938,0.994136,0.286148,0.0871921,0.107583
6939,0.994136,0.286148,0.0871921,0.107583
6940,0.994136,0.286148,0.0871921,0.107583
6941,0.994136,0.286148,0.0871921,0.107583
6942,0.994136,0.286148,0.0871921,0.107583
6943,0.994136,0.286148,0.0871921,0.107583
6944,0.994136,0.286148,0.0871921,0.107583
6945,0.994136,0.286148,0.0871921,0.107583
6946,0.994136,0.286148,0.0871921,0.107583
6947,0.994136,0.286148,0.0871921,0.107583
6948,0.994136,0.286148,0.0871921,0.107583
6949,0.994136,0.286148,0.0871921,0.107583
6950,0.994136,0.286148,0.0871921,0.107583
6951,0.994136,0.286148,0.0871921,0.107583
6952,0.994136,0.286148,0.0871921,0.107583
6953,0.994136,0.286148,0.0871921,0.107583
6954,0.994136,0.286148,0.0871921,0.107583
6955,0.994136,0.286148,0.0871921,0.107583
6956,0.994136,0.286148,0.0871921,0.107583
6957,0.994136,0.286148,0.0871921,0.107583
6958,0.994136,0.286148,0.0871921,0.107583
6959,0.994136,0.286148,0.0871921,0.107583
6960,0.994136,0.286148,0.0871921,0.107583
6961,0.994136,0.286148,0.0871921,0.107583
6962,0.994136,0.286148,0.0871921,0.107583
6963,0.994136,0.286148,0.0871921,0.107583
6964,0.994136,0.286148,0.0871921,0.107583
6965,0.994136,0.286148,0.0871921,0.107583
6966,0.994136,0.286148,0.0871921,0.107583
6967,0.994136,0.286148,0.0871921,0.107583
6968,0.994136,0.286148,0.0871921,0.107583
6969,0.994136,0.286148,0.0871921,0.107583
6970,0.994136,0.286148,0.0871921,0.107583
6971,0.994136,0.286148,0.0871921,0.107583
6972,0.994136,0.286148,0.0871921,0.107583
6973,0.994136,0.286148,0.0871921,0.107583
6974,0.994136,0.286148,0.0871921,0.107583
6975,0.994136,0.286148,0.0871921,0.107583
6976,0.994136,0.286148,0.0871921,0.107583
6977,0.994136,0.286148,0.0871921,0.107583
6978,0.994136,0.286148,0.0871921,0.107583
6979,0.994136,0.286148,0.0871921,0.107583
6980,0.994136,0.286148,0.0871921,0.107583
6981,0.994136,0.286148,0.0871921,0.107583
6982,0.994136,0.286148,0.0871921,0.107583
6983,0.994136,0.286148,0.0871921,0.107583
6984,0.994136,0.286148,0.0871921,0.107583
6985,0.994136,0.286148,0.0871921,0.107583
6986,0.994136,0.286148,0.0871921,0.107583
6987,0.994136,0.286148,0.0871921,0.107583
6988,0.994136,0.286148,0.0871921,0.107583
6989,0.994136,0.286148,0.0871921,0.107583
6990,0.994136,0.286148,0.0871921,0.107583
6991,0.994136,0.286148,0.0871921,0.107583
6992,0.994136,0.286148,0.0871921,0.107583
6993,0.994136,0.286148,0.0871921,0.107583
6994,0.994136,0.286148,0.0871921,0.107583
6995,0.994136,0.286148,0.0871921,0.107583
6996,0.994136,0.286148,0.0871921,0.107583
6997,0.994136,0.286148,0.0871921,0.107583
6998,0.994136,0.286148,0.0871921,0.107583
6999,0.994136,0.286148,0.0871921,0.107583
7000,0.994136,0.286148,0.0871921,0.107583
7001,0.994136,0.286148,0.0871921,0.107583
7002,0.994136,0.286148,0.0871921,0.107583
7003,0.994136,0.286148,0.0871921,0.107583
7004,0.994136,0.286148,0.0871921,0.107583
7005,0.994136,0.286148,0.0871921,0.107583
7006,0.994136,0.286148,0.0871921,0.107583
7007,0.994136,0.286148,0.0871921,0.107583
7008,0.994136,0.286148,0.0871921,0.107583
7009,0.994136,0.286148,0.0871921,0.107583
7010,0.994136,0.286148,0.0871921,0.107583
7011,0.994136,0.286148,0.0871921,0.107583
7012,0.994136,0.286148,0.0871921,0.107583
7013,0.994136,0.286148,0.0871921,0.107583
7014,0.994136,0.286148,0.0871921,0.107583
7015,0.994136,0.286148,0.0871921,0.107583
7016,0.994136,0.286148,0.0871921,0.107583
7017,0.994136,0.286148,0.0871921,0.107583
7018,0.994136,0.286148,0.0871921,0.107583
7019,0.994136,0.286148,0.0871921,0.107583
7020,0.994136,0.286148,0.0871921,0.107583
7021,0.994136,0.286148,0.0871921,0.107583
7022,0.994136,0.286148,0.0871921,0.107583
7023,0.994136,0.286148,0.0871921,0.107583
7024,0.994136,0.286148,0.0871921,0.107583
7025,0.994136,0.286148,0.0871921,0.107583
7026,0.994136,0.286148,0.0871921,0.107583
7027,0.994136,0.286148,0.0871921,0.107583
7028,0.994136,0.286148,0.0871921,0.107583
7029,0.994136,0.286148,0.0871921,0.107583
7030,0.994136,0.286148,0.0871921,0.107583
7031,0.994136,0.286148,0.0871921,0.107583
7032,0.994136,0.286148,0.0871921,0.107583
7033,0.994136,0.286148,0.0871921,0.107583
7034,0.994136,0.286148,0.0871921,0.107583
7035,0.994136,0.286148,0.0871921,0.107583
7036,0.994136,0.286148,0.0871921,0.107583
7037,0.994136,0.286148,0.0871921,0.107583
7038,0.994136,0.286148,0.0871921,0.107583
7039,0.994136,0.286148,0.0871921,0.107583
7040,0.994136,0.286148,0.0871921,0.107583
7041,0.994136,0.286148,0.0871921,0.107583
7042,0.994136,0.286148,0.0871921,0.107583
7043,0.994136,0.286148,0.0871921,0.107583
7044,0.994136,0.286148,0.0871921,0.107583
7045,0.994136,0.286148,0.0871921,0.107583
7046,0.994136,0.286148,0.0871921,0.107583
7047,0.994136,0.286148,0.0871921,0.107583
7048,0.994136,0.286148,0.0871921,0.107583
7049,0.994136,0.286148,0.0871921,0.107583
7050,0.994136,0.286148,0.0871921,0.107583
7051,0.994136,0.286148,0.0871921,0.107583
7052,0.994136,0.286148,0.0871921,0.107583
7053,0.994136,0.286148,0.0871921,0.107583
7054,0.994136,0.286148,0.0871921,0.107583
7055,0.994136,0.286148,0.0871921,0.107583
7056,0.994136,0.286148,0.0871921,0.107583
7057,0.994136,0.286148,0.0871921,0.107583
7058,0.994136,0.286148,0.0871921,0.107583
7059,0.994136,0.286148,0.0871921,0.107583
7060,0.994136,0.286148,0.0871921,0.107583
7061,0.994136,0.286148,0.0871921,0.107583
7062,0.994136,0.286148,0.0871921,0.107583
7063,0.994136,0.286148,0.0871921,0.107583
7064,0.994136,0.286148,0.0871921,0.107583
7065,0.994136,0.286148,0.0871921,0.107583
7066,0.994136,0.286148,0.0871921,0.107583
7067,0.994136,0.286148,0.0871921,0.107583
7068,0.994136,0.286148,0.0871921,0.107583
7069,0.994136,0.286148,0.0871921,0.107583
7070,0.994136,0.286148,0.0871921,0.107583
7071,0.994136,0.286148,0.0871921,0.107583
7072,0.994136,0.286148,0.0871921,0.107583
7073,0.994136,0.286148,0.0871921,0.107583
7074,0.994136,0.286148,0.0871921,0.107583
7075,0.994136,0.286148,0.0871921,0.107583
7076,0.994136,0.286148,0.0871921,0.107583
7077,0.994136,0.286148,0.0871921,0.107583
7078,0.994136,0.286148,0.0871921,0.107583
7079,0.994136,0.286148,0.0871921,0.107583
7080,0.994136,0.286148,0.0871921,0.107583
7081,0.994136,0.286148,0.0871921,0.107583
7082,0.994136,0.286148,0.0871921,0.107583
7083,0.994136,0.286148,0.0871921,0.107583
7084,0.994136,0.286148,0.0871921,0.107583
7085,0.994136,0.286148,0.0871921,0.107583
7086,0.994136,0.286148,0.0871921,0.107583
7087,0.994136,0.286148,0.0871921,0.107583
7088,0.994136,0.286148,0.0871921,0.107583
7089,0.994136,0.286148,0.0871921,0.107583
7090,0.994136,0.286148,0.0871921,0.107583
7091,0.994136,0.286148,0.0871921,0.107583
7092,0.994136,0.286148,0.0871921,0.107583
7093,0.994136,0.286148,0.0871921,0.107583
7094,0.994136,0.286148,0.0871921,0.107583
7095,0.994136,0.286148,0.0871921,0.107583
7096,0.994136,0.286148,0.0871921,0.107583
7097,0.994136,0.286148,0.0871921,0.107583
7098,0.994136,0.286148,0.0871921,0.107583
7099,0.994136,0.286148,0.0871921,0.107583
7100,0.994136,0.286148,0.0871921,0.107583
7101,0.994136,0.286148,0.0871921,0.107583
7102,0.994136,0.286148,0.0871921,0.107583
7103,0.994136,0.286148,0.0871921,0.107583
7104,0.994136,0.286148,0.0871921,0.107583
7105,0.994136,0.286148,0.0871921,0.107583
7106,0.994136,0.286148,0.0871921,0.107583
7107,0.994136,0.286148,0.0871921,0.107583
7108,0.994136,0.286148,0.0871921,0.107583
7109,0.994136,0.286148,0.0871921,0.107583
7110,0.994136,0.286148,0.0871921,0.107583
7111,0.994136,0.286148,0.0871921,0.107583
7112,0.994136,0.286148,0.0871921,0.107583
7113,0.994136,0.286148,0.0871921,0.107583
7114,0.994136,0.286148,0.0871921,0.107583
7115,0.994136,0.286148,0.0871921,0.107583
7116,0.994136,0.286148,0.0871921,0.107583
7117,0.994136,0.286148,0.0871921,0.107583
7118,0.994136,0.286148,0.0871921,0.107583
7119,0.994136,0.286148,0.0871921,0.107583
7120,0.994136,0.286148,0.0871921,0.107583
7121,0.994136,0.286148,0.0871921,0.107583
7122,0.994136,0.286148,0.0871921,0.107583
7123,0.994136,0.286148,0.0871921,0.107583
7124,0.994136,0.286148,0.0871921,0.107583
7125,0.994136,0.286148,0.0871921,0.107583
7126,0.994136,0.286148,0.0871921,0.107583
7127,0.994136,0.286148,0.0871921,0.107583
7128,0.994136,0.286148,0.0871921,0.107583
7129,0.994136,0.286148,0.0871921,0.107583
7130,0.994136,0.286148,0.0871921,0.107583
7131,0.994136,0.286148,0.0871921,0.107583
7132,0.994136,0.286148,0.0871921,0.107583
7133,0.994136,0.286148,0.0871921,0.107583
7134,0.994136,0.286148,0.0871921,0.107583
7135,0.994136,0.286148,0.0871921,0.107583
7136,0.994136,0.286148,0.0871921,0.107583
7137,0.994136,0.286148,0.0871921,0.107583
7138,0.994136,0.286148,0.0871921,0.107583
7139,0.994136,0.286148,0.0871921,0.107583
7140,0.994136,0.286148,0.0871921,0.107583
7141,0.994136,0.286148,0.0871921,0.107583
7142,0.994136,0.286148,0.0871921,0.107583
7143,0.994136,0.286148,0.0871921,0.107583
7144,0.994136,0.286148,0.0871921,0.107583
7145,0.994136,0.286148,0.0871921,0.107583
7146,0.994136,0.286148,0.0871921,0.107583
7147,0.994136,0.286148,0.0871921,0.107583
7148,0.994136,0.286148,0.0871921,0.107583
7149,0.994136,0.286148,0.0871921,0.107583
7150,0.994136,0.286148,0.0871921,0.107583
7151,0.994136,0.286148,0.0871921,0.107583
7152,0.994136,0.286148,0.0871921,0.107583
7153,0.994136,0.286148,0.0871921,0.107583
7154,0.994136,0.286148,0.0871921,0.107583
7155,0.994136,0.286148,0.0871921,0.107583
7156,0.994136,0.286148,0.0871921,0.107583
7157,0.994136,0.286148,0.0871921,0.107583
7158,0.994136,0.286148,0.0871921,0.107583
7159,0.994136,0.286148,0.0871921,0.107583
7160,0.994136,0.286148,0.0871921,0.107583
7161,0.994136,0.286148,0.0871921,0.107583
7162,0.994136,0.286148,0.0871921,0.107583
7163,0.994136,0.286148,0.0871921,0.107583
7164,0.994136,0.286148,0.0871921,0.107583
7165,0.994136,0.286148,0.0871921,0.107583
7166,0.994136,0.286148,0.0871921,0.107583
7167,0.994136,0.286148,0.0871921,0.107583
7168,0.994136,0.286148,0.0871921,0.107583
7169,0.994136,0.286148,0.0871921,0.107583
7170,0.994136,0.286148,0.0871921,0.107583
7171,0.994136,0.286148,0.0871921,0.107583
7172,0.994136,0.286148,0.0871921,0.107583
7173,0.994136,0.286148,0.0871921,0.107583
7174,0.994136,0.286148,0.0871921,0.107583
7175,0.994136,0.286148,0.0871921,0.107583
7176,0.994136,0.286148,0.0871921,0.107583
7177,0.994136,0.286148,0.0871921,0.107583
7178,0.994136,0.286148,0.0871921,0.107583
7179,0.994136,0.286148,0.0871921,0.107583
7180,0.994136,0.286148,0.0871921,0.107583
7181,0.994136,0.286148,0.0871921,0.107583
7182,0.994136,0.286148,0.0871921,0.107583
7183,0.994136,0.286148,0.0871921,0.107583
7184,0.994136,0.286148,0.0871921,0.107583
7185,0.994136,0.286148,0.0871921,0.107583
7186,0.994136,0.286148,0.0871921,0.107583
7187,0.994136,0.286148,0.0871921,0.107583
7188,0.994136,0.286148,0.0871921,0.107583
7189,0.994136,0.286148,0.0871921,0.107583
7190,0.994136,0.286148,0.0871921,0.107583
7191,0.994136,0.286148,0.0871921,0.107583
7192,0.994136,0.286148,0.0871921,0.107583
7193,0.994136,0.286148,0.0871921,0.107583
7194,0.994136,0.286148,0.0871921,0.107583
7195,0.994136,0.286148,0.0871921,0.107583
7196,0.994136,0.286148,0.0871921,0.107583
7197,0.994136,0.286148,0.0871921,0.107583
7198,0.994136,0.286148,0.0871921,0.107583
7199,0.994136,0.286148,0.0871921,0.107583
7200,0.994136,0.286148,0.0871921,0.107583
7201,0.994136,0.286148,0.0871921,0.107583
7202,0.994136,0.286148,0.0871921,0.107583
7203,0.994136,0.286148,0.0871921,0.107583
7204,0.994136,0.286148,0.0871921,0.107583
7205,0.994136,0.286148,0.0871921,0.107583
7206,0.994136,0.286148,0.0871921,0.107583
7207,0.994136,0.286148,0.0871921,0.107583
7208,0.994136,0.286148,0.0871921,0.107583
7209,0.994136,0.286148,0.0871921,0.107583
7210,0.994136,0.286148,0.0871921,0.107583
7211,0.994136,0.286148,0.0871921,0.107583
7212,0.994136,0.286148,0.0871921,0.107583
7213,0.994136,0.286148,0.0871921,0.107583
7214,0.994136,0.286148,0.0871921,0.107583
7215,0.994136,0.286148,0.0871921,0.107583
7216,0.994136,0.286148,0.0871921,0.107583
7217,0.994136,0.286148,0.0871921,0.107583
7218,0.994136,0.286148,0.0871921,0.107583
7219,0.994136,0.286148,0.0871921,0.107583
7220,0.994136,0.286148,0.0871921,0.107583
7221,0.994136,0.286148,0.0871921,0.107583
7222,0.994136,0.286148,0.0871921,0.107583
7223,0.994136,0.286148,0.0871921,0.107583
7224,0.994136,0.286148,0.0871921,0.107583
7225,0.994136,0.286148,0.0871921,0.107583
7226,0.994136,0.286148,0.0871921,0.107583
7227,0.994136,0.286148,0.0871921,0.107583
7228,0.994136,0.286148,0.0871921,0.107583
7229,0.994136,0.286148,0.0871921,0.107583
7230,0.994136,0.286148,0.0871921,0.107583
7231,0.994136,0.286148,0.0871921,0.107583
7232,0.994136,0.286148,0.0871921,0.107583
7233,0.994136,0.286148,0.0871921,0.107583
7234,0.994136,0.286148,0.0871921,0.107583
7235,0.994136,0.286148,0.0871921,0.107583
7236,0.994136,0.286148,0.0871921,0.107583
7237,0.994136,0.286148,0.0871921,0.107583
7238,0.994136,0.286148,0.0871921,0.107583
7239,0.994136,0.286148,0.0871921,0.107583
7240,0.994136,0.286148,0.0871921,0.107583
7241,0.994136,0.286148,0.0871921,0.107583
7242,0.994136,0.286148,0.0871921,0.107583
7243,0.994136,0.286148,0.0871921,0.107583
7244,0.994136,0.286148,0.0871921,0.107583
7245,0.994136,0.286148,0.0871921,0.107583
7246,0.994136,0.286148,0.0871921,0.107583
7247,0.994136,0.286148,0.0871921,0.107583
7248,0.994136,0.286148,0.0871921,0.107583
7249,0.994136,0.286148,0.0871921,0.107583
7250,0.994136,0.286148,0.0871921,0.107583
7251,0.994136,0.286148,0.0871921,0.107583
7252,0.994136,0.286148,0.0871921,0.107583
7253,0.994136,0.286148,0.0871921,0.107583
7254,0.994136,0.286148,0.0871921,0.107583
7255,0.994136,0.286148,0.0871921,0.107583
7256,0.994136,0.286148,0.0871921,0.107583
7257,0.994136,0.286148,0.0871921,0.107583
7258,0.994136,0.286148,0.0871921,0.107583
7259,0.994136,0.286148,0.0871921,0.107583
7260,0.994136,0.286148,0.0871921,0.107583
7261,0.994136,0.286148,0.0871921,0.107583
7262,0.994136,0.286148,0.0871921,0.107583
7263,0.994136,0.286148,0.0871921,0.107583
7264,0.994136,0.286148,0.0871921,0.107583
7265,0.994136,0.286148,0.0871921,0.107583
7266,0.994136,0.286148,0.0871921,0.107583
7267,0.994136,0.286148,0.0871921,0.107583
7268,0.994136,0.286148,0.0871921,0.107583
7269,0.994136,0.286148,0.0871921,0.107583
7270,0.994136,0.286148,0.0871921,0.107583
7271,0.994136,0.286148,0.0871921,0.107583
7272,0.994136,0.286148,0.0871921,0.107583
7273,0.994136,0.286148,0.0871921,0.107583
7274,0.994136,0.286148,0.0871921,0.107583
7275,0.994136,0.286148,0.0871921,0.107583
7276,0.994136,0.286148,0.0871921,0.107583
7277,0.994136,0.286148,0.0871921,0.107583
7278,0.994136,0.286148,0.0871921,0.107583
7279,0.994136,0.286148,0.0871921,0.107583
7280,0.994136,0.286148,0.0871921,0.107583
7281,0.994136,0.286148,0.0871921,0.107583
7282,0.994136,0.286148,0.0871921,0.107583
7283,0.994136,0.286148,0.0871921,0.107583
7284,0.994136,0.286148,0.0871921,0.107583
7285,0.994136,0.286148,0.0871921,0.107583
7286,0.994136,0.286148,0.0871921,0.107583
7287,0.994136,0.286148,0.0871921,0.107583
7288,0.994136,0.286148,0.0871921,0.107583
7289,0.994136,0.286148,0.0871921,0.107583
7290,0.994136,0.286148,0.0871921,0.107583
7291,0.994136,0.286148,0.0871921,0.107583
7292,0.994136,0.286148,0.0871921,0.107583
7293,0.994136,0.286148,0.0871921,0.107583
7294,0.994136,0.286148,0.0871921,0.107583
7295,0.994136,0.286148,0.0871921,0.107583
7296,0.994136,0.286148,0.0871921,0.107583
7297,0.994136,0.286148,0.0871921,0.107583
7298,0.994136,0.286148,0.0871921,0.107583
7299,0.994136,0.286148,0.0871921,0.107583
7300,0.994136,0.286148,0.0871921,0.107583
7301,0.994136,0.286148,0.0871921,0.107583
7302,0.994136,0.286148,0.0871921,0.107583
7303,0.994136,0.286148,0.0871921,0.107583
7304,0.994136,0.286148,0.0871921,0.107583
7305,0.994136,0.286148,0.0871921,0.107583
7306,0.994136,0.286148,0.0871921,0.107583
7307,0.994136,0.286148,0.0871921,0.107583
7308,0.994136,0.286148,0.0871921,0.107583
7309,0.994136,0.286148,0.0871921,0.107583
7310,0.994136,0.286148,0.0871921,0.107583
7311,0.994136,0.286148,0.0871921,0.107583
7312,0.994136,0.286148,0.0871921,0.107583
7313,0.994136,0.286148,0.0871921,0.107583
7314,0.994136,0.286148,0.0871921,0.107583
7315,0.994136,0.286148,0.0871921,0.107583
7316,0.994136,0.286148,0.0871921,0.107583
7317,0.994136,0.286148,0.0871921,0.107583
7318,0.994136,0.286148,0.0871921,0.107583
7319,0.994136,0.286148,0.0871921,0.107583
7320,0.994136,0.286148,0.0871921,0.107583
7321,0.994136,0.286148,0.0871921,0.107583
7322,0.994136,0.286148,0.0871921,0.107583
7323,0.994136,0.286148,0.0871921,0.107583
7324,0.994136,0.286148,0.0871921,0.107583
7325,0.994136,0.286148,0.0871921,0.107583
7326,0.994136,0.286148,0.0871921,0.107583
7327,0.994136,0.286148,0.0871921,0.107583
7328,0.994136,0.286148,0.0871921,0.107583
7329,0.994136,0.286148,0.0871921,0.107583
7330,0.994136,0.286148,0.0871921,0.107583
7331,0.994136,0.286148,0.0871921,0.107583
7332,0.994136,0.286148,0.0871921,0.107583
7333,0.994136,0.286148,0.0871921,0.107583
7334,0.994136,0.286148,0.0871921,0.107583
7335,0.994136,0.286148,0.0871921,0.107583
7336,0.994136,0.286148,0.0871921,0.107583
7337,0.994136,0.286148,0.0871921,0.107583
7338,0.994136,0.286148,0.0871921,0.107583
7339,0.994136,0.286148,0.0871921,0.107583
7340,0.994136,0.286148,0.0871921,0.107583
7341,0.994136,0.286148,0.0871921,0.107583
7342,0.994136,0.286148,0.0871921,0.107583
7343,0.994136,0.286148,0.0871921,0.107583
7344,0.994136,0.286148,0.0871921,0.107583
7345,0.994136,0.286148,0.0871921,0.107583
7346,0.994136,0.286148,0.0871921,0.107583
7347,0.994136,0.286148,0.0871921,0.107583
7348,0.994136,0.286148,0.0871921,0.107583
7349,0.994136,0.286148,0.0871921,0.107583
7350,0.994136,0.286148,0.0871921,0.107583
7351,0.994136,0.286148,0.0871921,0.107583
7352,0.994136,0.286148,0.0871921,0.107583
7353,0.994136,0.286148,0.0871921,0.107583
7354,0.994136,0.286148,0.0871921,0.107583
7355,0.994136,0.286148,0.0871921,0.107583
7356,0.994136,0.286148,0.0871921,0.107583
7357,0.994136,0.286148,0.0871921,0.107583
7358,0.994136,0.286148,0.0871921,0.107583
7359,0.994136,0.286148,0.0871921,0.107583
7360,0.994136,0.286148,0.0871921,0.107583
7361,0.994136,0.286148,0.0871921,0.107583
7362,0.994136,0.286148,0.0871921,0.107583
7363,0.994136,0.286148,0.0871921,0.107583
7364,0.994136,0.286148,0.0871921,0.107583
7365,0.994136,0.286148,0.0871921,0.107583
7366,0.994136,0.286148,0.0871921,0.107583
7367,0.994136,0.286148,0.0871921,0.107583
7368,0.994136,0.286148,0.0871921,0.107583
7369,0.994136,0.286148,0.0871921,0.107583
7370,0.994136,0.286148,0.0871921,0.107583
7371,0.994136,0.286148,0.0871921,0.107583
7372,0.994136,0.286148,0.0871921,0.107583
7373,0.994136,0.286148,0.0871921,0.107583
7374,0.994136,0.286148,0.0871921,0.107583
7375,0.994136,0.286148,0.0871921,0.107583
7376,0.994136,0.286148,0.0871921,0.107583
7377,0.994136,0.286148,0.0871921,0.107583
7378,0.994136,0.286148,0.0871921,0.107583
7379,0.994136,0.286148,0.0871921,0.107583
7380,0.994136,0.286148,0.0871921,0.107583
7381,0.994136,0.286148,0.0871921,0.107583
7382,0.994136,0.286148,0.0871921,0.107583
7383,0.994136,0.286148,0.0871921,0.107583
7384,0.994136,0.286148,0.0871921,0.107583
7385,0.994136,0.286148,0.0871921,0.107583
7386,0.994136,0.286148,0.0871921,0.107583
7387,0.994136,0.286148,0.0871921,0.107583
7388,0.994136,0.286148,0.0871921,0.107583
7389,0.994136,0.286148,0.0871921,0.107583
7390,0.994136,0.286148,0.0871921,0.107583
7391,0.994136,0.286148,0.0871921,0.107583
7392,0.994136,0.286148,0.0871921,0.107583
7393,0.994136,0.286148,0.0871921,0.107583
7394,0.994136,0.286148,0.0871921,0.107583
7395,0.994136,0.286148,0.0871921,0.107583
7396,0.994136,0.286148,0.0871921,0.107583
7397,0.994136,0.286148,0.0871921,0.107583
7398,0.994136,0.286148,0.0871921,0.107583
7399,0.994136,0.286148,0.0871921,0.107583
7400,0.994136,0.286148,0.0871921,0.107583
7401,0.994136,0.286148,0.0871921,0.107583
7402,0.994136,0.286148,0.0871921,0.107583
7403,0.994136,0.286148,0.0871921,0.107583
7404,0.994136,0.286148,0.0871921,0.107583
7405,0.994136,0.286148,0.0871921,0.107583
7406,0.994136,0.286148,0.0871921,0.107583
7407,0.994136,0.286148,0.0871921,0.107583
7408,0.994136,0.286148,0.0871921,0.107583
7409,0.994136,0.286148,0.0871921,0.107583
7410,0.994136,0.286148,0.0871921,0.107583
7411,0.994136,0.286148,0.0871921,0.107583
7412,0.994136,0.286148,0.0871921,0.107583
7413,0.994136,0.286148,0.0871921,0.107583
7414,0.994136,0.286148,0.0871921,0.107583
7415,0.994136,0.286148,0.0871921,0.107583
7416,0.994136,0.286148,0.0871921,0.107583
7417,0.994136,0.286148,0.0871921,0.107583
7418,0.994136,0.286148,0.0871921,0.107583
7419,0.994136,0.286148,0.0871921,0.107583
7420,0.994136,0.286148,0.0871921,0.107583
7421,0.994136,0.286148,0.0871921,0.107583
7422,0.994136,0.286148,0.0871921,0.107583
7423,0.994136,0.286148,0.0871921,0.107583
7424,0.994136,0.286148,0.0871921,0.107583
7425,0.994136,0.286148,0.0871921,0.107583
7426,0.994136,0.286148,0.0871921,0.107583
7427,0.994136,0.286148,0.0871921,0.107583
7428,0.994136,0.286148,0.0871921,0.107583
7429,0.994136,0.286148,0.0871921,0.107583
7430,0.994136,0.286148,0.0871921,0.107583
7431,0.994136,0.286148,0.0871921,0.107583
7432,0.994136,0.286148,0.0871921,0.107583
7433,0.994136,0.286148,0.0871921,0.107583
7434,0.994136,0.286148,0.0871921,0.107583
7435,0.994136,0.286148,0.0871921,0.107583
7436,0.994136,0.286148,0.0871921,0.107583
7437,0.994136,0.286148,0.0871921,0.107583
7438,0.994136,0.286148,0.0871921,0.107583
7439,0.994136,0.286148,0.0871921,0.107583
7440,0.994136,0.286148,0.0871921,0.107583
7441,0.994136,0.286148,0.0871921,0.107583
7442,0.994136,0.286148,0.0871921,0.107583
7443,0.994136,0.286148,0.0871921,0.107583
7444,0.994136,0.286148,0.0871921,0.107583
7445,0.994136,0.286148,0.0871921,0.107583
7446,0.994136,0.286148,0.0871921,0.107583
7447,0.994136,0.286148,0.0871921,0.107583
7448,0.994136,0.286148,0.0871921,0.107583
7449,0.994136,0.286148,0.0871921,0.107583
7450,0.994136,0.286148,0.0871921,0.107583
7451,0.994136,0.286148,0.0871921,0.107583
7452,0.994136,0.286148,0.0871921,0.107583
7453,0.994136,0.286148,0.0871921,0.107583
7454,0.994136,0.286148,0.0871921,0.107583
7455,0.994136,0.286148,0.0871921,0.107583
7456,0.994136,0.286148,0.0871921,0.107583
7457,0.994136,0.286148,0.0871921,0.107583
7458,0.994136,0.286148,0.0871921,0.107583
7459,0.994136,0.286148,0.0871921,0.107583
7460,0.994136,0.286148,0.0871921,0.107583
7461,0.994136,0.286148,0.0871921,0.107583
7462,0.994136,0.286148,0.0871921,0.107583
7463,0.994136,0.286148,0.0871921,0.107583
7464,0.994136,0.286148,0.0871921,0.107583
7465,0.994136,0.286148,0.0871921,0.107583
7466,0.994136,0.286148,0.0871921,0.107583
7467,0.994136,0.286148,0.0871921,0.107583
7468,0.994136,0.286148,0.0871921,0.107583
7469,0.994136,0.286148,0.0871921,0.107583
7470,0.994136,0.286148,0.0871921,0.107583
7471,0.994136,0.286148,0.0871921,0.107583
7472,0.994136,0.286148,0.0871921,0.107583
7473,0.994136,0.286148,0.0871921,0.107583
7474,0.994136,0.286148,0.0871921,0.107583
7475,0.994136,0.286148,0.0871921,0.107583
7476,0.994136,0.286148,0.0871921,0.107583
7477,0.994136,0.286148,0.0871921,0.107583
7478,0.994136,0.286148,0.0871921,0.107583
7479,0.994136,0.286148,0.0871921,0.107583
7480,0.994136,0.286148,0.0871921,0.107583
7481,0.994136,0.286148,0.0871921,0.107583
7482,0.994136,0.286148,0.0871921,0.107583
