t,T+R,N_0,N_1,N_2,N_3
1888,0.999693,6.42918e-19,3.39133e-19,1.93083e-19,7.74589e-20
1889,0.999693,6.42927e-19,3.39139e-19,1.93084e-19,7.74602e-20
1890,0.999693,6.42908e-19,3.39144e-19,1.93083e-19,7.74604e-20
1891,0.999693,6.42862e-19,3.39145e-19,1.9308e-19,7.74601e-20
1892,0.999693,6.42806e-19,3.39141e-19,1.93077e-19,7.74591e-20
1893,0.999693,6.4278e-19,3.39134e-19,1.93074e-19,7.74581e-20
1894,0.999693,6.42793e-19,3.39127e-19,1.93073e-19,7.74565e-20
1895,0.999693,6.42847e-19,3.39121e-19,1.93072e-19,7.74552e-20
1896,0.999693,6.42922e-19,3.39119e-19,1.93072e-19,7.74544e-20
1897,0.999693,6.42992e-19,3.39121e-19,1.93072e-19,7.74532e-20
1898,0.999693,6.43024e-19,3.39123e-19,1.93072e-19,7.74525e-20
1899,0.999693,6.43017e-19,3.39125e-19,1.9307e-19,7.74534e-20
1900,0.999693,6.42978e-19,3.39123e-19,1.93068e-19,7.74545e-20
1901,0.999693,6.42932e-19,3.3912e-19,1.93068e-19,7.74565e-20
1902,0.999693,6.42893e-19,3.39117e-19,1.93069e-19,7.74587e-20
1903,0.999693,6.42875e-19,3.39117e-19,1.93073e-19,7.74619e-20
1904,0.999693,6.42868e-19,3.39124e-19,1.93079e-19,7.74644e-20
1905,0.999693,6.42864e-19,3.39137e-19,1.93087e-19,7.74662e-20
1906,0.999693,6.42839e-19,3.39154e-19,1.93094e-19,7.74664e-20
1907,0.999693,6.42781e-19,3.39172e-19,1.93099e-19,7.7465e-20
1908,0.999693,6.42707e-19,3.39185e-19,1.93099e-19,7.7462e-20
1909,0.999693,6.4263e-19,3.39186e-19,1.93095e-19,7.74588e-20
1910,0.999693,6.42586e-19,3.39176e-19,1.93086e-19,7.74556e-20
1911,0.999693,6.42586e-19,3.39158e-19,1.93077e-19,7.74531e-20
1912,0.999693,6.42654e-19,3.39136e-19,1.93068e-19,7.74513e-20
1913,0.999693,6.42769e-19,3.39114e-19,1.93061e-19,7.74515e-20
1914,0.999693,6.42903e-19,3.39098e-19,1.93058e-19,7.74528e-20
1915,0.999693,6.43026e-19,3.39092e-19,1.93058e-19,7.7455e-20
1916,0.999693,6.43104e-19,3.39094e-19,1.93062e-19,7.74572e-20
1917,0.999693,6.43132e-19,3.39104e-19,1.93068e-19,7.74591e-20
1918,0.999693,6.43102e-19,3.39118e-19,1.93074e-19,7.74609e-20
1919,0.999693,6.43026e-19,3.39132e-19,1.93078e-19,7.74613e-20
1920,0.999693,6.42927e-19,3.39142e-19,1.93082e-19,7.74608e-20
1921,0.999693,6.42819e-19,3.39149e-19,1.93084e-19,7.74603e-20
1922,0.999693,6.42728e-19,3.39154e-19,1.93085e-19,7.74602e-20
1923,0.999693,6.42659e-19,3.39158e-19,1.93086e-19,7.74606e-20
1924,0.999693,6.42617e-19,3.39162e-19,1.93087e-19,7.74613e-20
1925,0.999693,6.42591e-19,3.39167e-19,1.9309e-19,7.74627e-20
1926,0.999693,6.42582e-19,3.39173e-19,1.93093e-19,7.74639e-20
1927,0.999693,6.42572e-19,3.39178e-19,1.93095e-19,7.74647e-20
1928,0.999693,6.42561e-19,3.39181e-19,1.93096e-19,7.74647e-20
1929,0.999693,6.42549e-19,3.39181e-19,1.93095e-19,7.74642e-20
1930,0.999693,6.42544e-19,3.39176e-19,1.93091e-19,7.74631e-20
1931,0.999693,6.42558e-19,3.39167e-19,1.93087e-19,7.74614e-20
1932,0.999693,6.42602e-19,3.39155e-19,1.93082e-19,7.74594e-20
1933,0.999693,6.4268e-19,3.39141e-19,1.93078e-19,7.74586e-20
1934,0.999693,6.42771e-19,3.39128e-19,1.93075e-19,7.74578e-20
1935,0.999693,6.42871e-19,3.3912e-19,1.93073e-19,7.74582e-20
1936,0.999693,6.42952e-19,3.39116e-19,1.93072e-19,7.74583e-20
1937,0.999693,6.42998e-19,3.39117e-19,1.93071e-19,7.74585e-20
1938,0.999693,6.4299e-19,3.39121e-19,1.93071e-19,7.7458e-20
1939,0.999693,6.42946e-19,3.39126e-19,1.9307e-19,7.74572e-20
1940,0.999693,6.42873e-19,3.39132e-19,1.9307e-19,7.74557e-20
1941,0.999693,6.42794e-19,3.39137e-19,1.93069e-19,7.74549e-20
1942,0.999693,6.4273e-19,3.3914e-19,1.93072e-19,7.74547e-20
1943,0.999693,6.42695e-19,3.39146e-19,1.93076e-19,7.74557e-20
1944,0.999693,6.42672e-19,3.39155e-19,1.93083e-19,7.74582e-20
1945,0.999693,6.42653e-19,3.39167e-19,1.93093e-19,7.74619e-20
1946,0.999693,6.42624e-19,3.39182e-19,1.93102e-19,7.74663e-20
1947,0.999693,6.42581e-19,3.39194e-19,1.93108e-19,7.74695e-20
1948,0.999693,6.42526e-19,3.39202e-19,1.93111e-19,7.74711e-20
1949,0.999693,6.42481e-19,3.392e-19,1.93106e-19,7.74709e-20
1950,0.999693,6.42485e-19,3.39186e-19,1.93097e-19,7.74684e-20
1951,0.999693,6.42542e-19,3.39163e-19,1.93083e-19,7.7464e-20
1952,0.999693,6.42662e-19,3.39135e-19,1.9307e-19,7.74588e-20
1953,0.999693,6.42823e-19,3.39112e-19,1.9306e-19,7.74537e-20
1954,0.999693,6.42974e-19,3.39097e-19,1.93055e-19,7.74504e-20
1955,0.999693,6.43078e-19,3.39095e-19,1.93055e-19,7.74484e-20
1956,0.999693,6.43099e-19,3.39106e-19,1.9306e-19,7.74494e-20
1957,0.999693,6.43027e-19,3.39125e-19,1.93069e-19,7.74518e-20
1958,0.999693,6.42895e-19,3.39146e-19,1.93078e-19,7.74555e-20
1959,0.999693,6.42745e-19,3.39164e-19,1.93085e-19,7.74602e-20
1960,0.999693,6.42618e-19,3.39175e-19,1.93089e-19,7.74648e-20
1961,0.999693,6.42547e-19,3.3918e-19,1.93092e-19,7.74681e-20
1962,0.999693,6.42531e-19,3.39179e-19,1.93092e-19,7.74697e-20
1963,0.999693,6.42557e-19,3.39176e-19,1.93091e-19,7.74698e-20
1964,0.999693,6.4259e-19,3.39175e-19,1.93089e-19,7.74683e-20
1965,0.999693,6.42608e-19,3.39174e-19,1.93087e-19,7.74647e-20
1966,0.999693,6.42595e-19,3.39172e-19,1.93083e-19,7.74604e-20
1967,0.999693,6.42556e-19,3.39169e-19,1.9308e-19,7.74565e-20
1968,0.999693,6.42527e-19,3.39162e-19,1.93076e-19,7.74531e-20
1969,0.999693,6.42522e-19,3.39154e-19,1.93073e-19,7.74513e-20
1970,0.999693,6.42557e-19,3.39147e-19,1.93071e-19,7.74511e-20
1971,0.999693,6.42617e-19,3.39144e-19,1.93073e-19,7.74535e-20
1972,0.999693,6.42663e-19,3.39148e-19,1.93078e-19,7.74575e-20
1973,0.999693,6.42678e-19,3.39158e-19,1.93083e-19,7.74619e-20
1974,0.999693,6.42642e-19,3.39171e-19,1.9309e-19,7.74655e-20
1975,0.999693,6.42552e-19,3.39184e-19,1.93095e-19,7.74682e-20
1976,0.999693,6.42452e-19,3.39194e-19,1.93096e-19,7.74689e-20
1977,0.999693,6.42365e-19,3.39198e-19,1.93096e-19,7.74675e-20
1978,0.999693,6.42321e-19,3.39194e-19,1.93093e-19,7.74646e-20
1979,0.999693,6.42344e-19,3.39186e-19,1.93089e-19,7.7461e-20
1980,0.999693,6.42418e-19,3.39176e-19,1.93087e-19,7.74572e-20
1981,0.999693,6.42517e-19,3.39168e-19,1.93086e-19,7.74558e-20
1982,0.999693,6.42603e-19,3.39164e-19,1.93087e-19,7.74554e-20
1983,0.999693,6.42655e-19,3.39166e-19,1.9309e-19,7.74578e-20
1984,0.999693,6.42673e-19,3.39169e-19,1.93093e-19,7.74617e-20
1985,0.999693,6.42662e-19,3.39172e-19,1.93095e-19,7.74655e-20
1986,0.999693,6.42642e-19,3.39171e-19,1.93094e-19,7.74686e-20
1987,0.999693,6.42633e-19,3.39166e-19,1.93091e-19,7.74697e-20
1988,0.999693,6.42649e-19,3.3916e-19,1.93085e-19,7.74688e-20
1989,0.999693,6.4268e-19,3.39151e-19,1.93078e-19,7.74662e-20
1990,0.999693,6.42717e-19,3.39147e-19,1.93073e-19,7.74621e-20
1991,0.999693,6.42744e-19,3.39145e-19,1.93071e-19,7.74577e-20
1992,0.999693,6.42738e-19,3.39147e-19,1.93072e-19,7.74545e-20
1993,0.999693,6.42715e-19,3.39155e-19,1.93077e-19,7.74529e-20
1994,0.999693,6.42678e-19,3.39163e-19,1.93084e-19,7.7454e-20
1995,0.999693,6.42644e-19,3.39171e-19,1.93092e-19,7.74571e-20
1996,0.999693,6.42623e-19,3.39175e-19,1.93098e-19,7.74611e-20
1997,0.999693,6.4263e-19,3.39176e-19,1.93102e-19,7.74658e-20
1998,0.999693,6.42662e-19,3.39171e-19,1.93103e-19,7.74694e-20
1999,0.999693,6.42718e-19,3.39165e-19,1.93099e-19,7.74716e-20
2000,0.999693,6.42765e-19,3.39157e-19,1.93093e-19,7.74716e-20
2001,0.999693,6.42803e-19,3.3915e-19,1.93085e-19,7.74694e-20
2002,0.999693,6.42815e-19,3.39143e-19,1.93077e-19,7.74654e-20
2003,0.999693,6.42803e-19,3.39138e-19,1.9307e-19,7.74601e-20
2004,0.999693,6.42773e-19,3.39134e-19,1.93065e-19,7.74546e-20
2005,0.999693,6.42741e-19,3.39136e-19,1.93064e-19,7.74508e-20
2006,0.999693,6.42705e-19,3.39141e-19,1.93067e-19,7.74493e-20
2007,0.999693,6.42674e-19,3.3915e-19,1.93072e-19,7.74498e-20
2008,0.999693,6.42639e-19,3.39161e-19,1.9308e-19,7.74531e-20
2009,0.999693,6.42601e-19,3.39174e-19,1.93088e-19,7.74576e-20
2010,0.999693,6.42559e-19,3.39187e-19,1.93095e-19,7.74624e-20
2011,0.999693,6.42531e-19,3.39195e-19,1.93099e-19,7.74668e-20
2012,0.999693,6.42529e-19,3.39197e-19,1.93099e-19,7.7469e-20
2013,0.999693,6.42549e-19,3.39193e-19,1.93097e-19,7.74686e-20
2014,0.999693,6.426e-19,3.39184e-19,1.93093e-19,7.74667e-20
2015,0.999693,6.42683e-19,3.39172e-19,1.93088e-19,7.74631e-20
2016,0.999693,6.42767e-19,3.3916e-19,1.93084e-19,7.74597e-20
2017,0.999693,6.42838e-19,3.39153e-19,1.93082e-19,7.74569e-20
2018,0.999693,6.42876e-19,3.3915e-19,1.93083e-19,7.74557e-20
2019,0.999693,6.42876e-19,3.3915e-19,1.93086e-19,7.74564e-20
2020,0.999693,6.42848e-19,3.39154e-19,1.93089e-19,7.74587e-20
2021,0.999693,6.42806e-19,3.39156e-19,1.9309e-19,7.74623e-20
2022,0.999693,6.4277e-19,3.39156e-19,1.93088e-19,7.74659e-20
2023,0.999693,6.42754e-19,3.39154e-19,1.93084e-19,7.74677e-20
2024,0.999693,6.42761e-19,3.3915e-19,1.93078e-19,7.74679e-20
2025,0.999693,6.42763e-19,3.39148e-19,1.93072e-19,7.74657e-20
2026,0.999693,6.42754e-19,3.39151e-19,1.93069e-19,7.74628e-20
2027,0.999693,6.42726e-19,3.39157e-19,1.93068e-19,7.74594e-20
2028,0.999693,6.42676e-19,3.39168e-19,1.93073e-19,7.74561e-20
2029,0.999693,6.42627e-19,3.39179e-19,1.93081e-19,7.74545e-20
2030,0.999693,6.42598e-19,3.39187e-19,1.9309e-19,7.74551e-20
2031,0.999693,6.42615e-19,3.39188e-19,1.93098e-19,7.74574e-20
2032,0.999693,6.42683e-19,3.39181e-19,1.93103e-19,7.74612e-20
2033,0.999693,6.42789e-19,3.39168e-19,1.93105e-19,7.74652e-20
2034,0.999693,6.42913e-19,3.39152e-19,1.93103e-19,7.74691e-20
2035,0.999693,6.43014e-19,3.39138e-19,1.93096e-19,7.7472e-20
2036,0.999693,6.43066e-19,3.39128e-19,1.93089e-19,7.7473e-20
2037,0.999693,6.43054e-19,3.39123e-19,1.93082e-19,7.7472e-20
2038,0.999693,6.42988e-19,3.39123e-19,1.93076e-19,7.74693e-20
2039,0.999693,6.42909e-19,3.39125e-19,1.93071e-19,7.74655e-20
2040,0.999693,6.42822e-19,3.39131e-19,1.93069e-19,7.74616e-20
2041,0.999693,6.42758e-19,3.39137e-19,1.93067e-19,7.74579e-20
2042,0.999693,6.42713e-19,3.39142e-19,1.93069e-19,7.74558e-20
2043,0.999693,6.42686e-19,3.39148e-19,1.93071e-19,7.74554e-20
2044,0.999693,6.42662e-19,3.39153e-19,1.93075e-19,7.74576e-20
2045,0.999693,6.42626e-19,3.3916e-19,1.93079e-19,7.74607e-20
2046,0.999693,6.42578e-19,3.39166e-19,1.93082e-19,7.74645e-20
2047,0.999693,6.42528e-19,3.39171e-19,1.93084e-19,7.74678e-20
2048,0.999693,6.42504e-19,3.39173e-19,1.93084e-19,7.74693e-20
2049,0.999693,6.42514e-19,3.39173e-19,1.93081e-19,7.74695e-20
2050,0.999693,6.42562e-19,3.3917e-19,1.93077e-19,7.74672e-20
2051,0.999693,6.42633e-19,3.39168e-19,1.93073e-19,7.74636e-20
2052,0.999693,6.427e-19,3.39166e-19,1.93072e-19,7.74586e-20
2053,0.999693,6.42748e-19,3.3917e-19,1.93074e-19,7.7455e-20
2054,0.999693,6.42758e-19,3.39177e-19,1.93079e-19,7.74529e-20
2055,0.999693,6.42742e-19,3.39182e-19,1.93087e-19,7.74533e-20
2056,0.999693,6.42718e-19,3.39184e-19,1.93096e-19,7.74562e-20
2057,0.999693,6.42717e-19,3.3918e-19,1.93104e-19,7.74615e-20
2058,0.999693,6.42742e-19,3.39169e-19,1.93107e-19,7.74673e-20
2059,0.999693,6.42798e-19,3.39154e-19,1.93105e-19,7.74721e-20
2060,0.999693,6.42861e-19,3.39137e-19,1.93099e-19,7.74755e-20
2061,0.999693,6.42911e-19,3.39123e-19,1.9309e-19,7.74769e-20
2062,0.999693,6.42915e-19,3.39115e-19,1.93078e-19,7.7475e-20
2063,0.999693,6.42869e-19,3.39115e-19,1.93067e-19,7.74708e-20
2064,0.999693,6.42787e-19,3.39121e-19,1.9306e-19,7.74659e-20
2065,0.999693,6.42685e-19,3.39132e-19,1.93056e-19,7.74597e-20
2066,0.999693,6.42593e-19,3.39146e-19,1.93057e-19,7.74548e-20
2067,0.999693,6.42527e-19,3.3916e-19,1.93062e-19,7.74516e-20
2068,0.999693,6.42493e-19,3.39172e-19,1.9307e-19,7.74515e-20
2069,0.999693,6.42489e-19,3.39178e-19,1.93079e-19,7.74542e-20
2070,0.999693,6.42498e-19,3.39184e-19,1.93087e-19,7.74582e-20
2071,0.999693,6.42514e-19,3.39186e-19,1.93093e-19,7.74633e-20
2072,0.999693,6.4253e-19,3.39182e-19,1.93095e-19,7.74686e-20
2073,0.999693,6.42553e-19,3.39174e-19,1.93095e-19,7.74724e-20
2074,0.999693,6.42587e-19,3.39164e-19,1.9309e-19,7.74736e-20
2075,0.999693,6.4263e-19,3.39152e-19,1.93083e-19,7.74722e-20
2076,0.999693,6.42674e-19,3.39142e-19,1.93075e-19,7.74687e-20
2077,0.999693,6.42693e-19,3.39136e-19,1.93069e-19,7.74644e-20
2078,0.999693,6.42678e-19,3.39137e-19,1.93065e-19,7.74594e-20
2079,0.999693,6.42626e-19,3.39146e-19,1.93064e-19,7.74558e-20
2080,0.999693,6.42545e-19,3.39159e-19,1.93066e-19,7.74541e-20
2081,0.999693,6.42453e-19,3.39176e-19,1.93071e-19,7.74545e-20
2082,0.999693,6.42392e-19,3.39188e-19,1.93077e-19,7.74569e-20
2083,0.999693,6.42371e-19,3.39198e-19,1.93082e-19,7.74603e-20
2084,0.999693,6.4241e-19,3.392e-19,1.93085e-19,7.74633e-20
2085,0.999693,6.42491e-19,3.39198e-19,1.93086e-19,7.7466e-20
2086,0.999693,6.42585e-19,3.39192e-19,1.93086e-19,7.74672e-20
2087,0.999693,6.42677e-19,3.39184e-19,1.93086e-19,7.7466e-20
2088,0.999693,6.4274e-19,3.39177e-19,1.93087e-19,7.74644e-20
2089,0.999693,6.4278e-19,3.39168e-19,1.93088e-19,7.74621e-20
2090,0.999693,6.42789e-19,3.39159e-19,1.9309e-19,7.74605e-20
2091,0.999693,6.4278e-19,3.39152e-19,1.93091e-19,7.74595e-20
2092,0.999693,6.42753e-19,3.39144e-19,1.93091e-19,7.74595e-20
2093,0.999693,6.42717e-19,3.39138e-19,1.93089e-19,7.74608e-20
2094,0.999693,6.42663e-19,3.39136e-19,1.93086e-19,7.74631e-20
2095,0.999693,6.42595e-19,3.3914e-19,1.93082e-19,7.74654e-20
2096,0.999693,6.42507e-19,3.39147e-19,1.93078e-19,7.7467e-20
2097,0.999693,6.42433e-19,3.39159e-19,1.93075e-19,7.74684e-20
2098,0.999693,6.42371e-19,3.39169e-19,1.93075e-19,7.74684e-20
2099,0.999693,6.42338e-19,3.39176e-19,1.93075e-19,7.74676e-20
2100,0.999693,6.42343e-19,3.39179e-19,1.93077e-19,7.74658e-20
2101,0.999693,6.42377e-19,3.39177e-19,1.9308e-19,7.74642e-20
2102,0.999693,6.42425e-19,3.39171e-19,1.93081e-19,7.74629e-20
2103,0.999693,6.42466e-19,3.39165e-19,1.93082e-19,7.7462e-20
2104,0.999693,6.42483e-19,3.39162e-19,1.93081e-19,7.74622e-20
2105,0.999693,6.42471e-19,3.3916e-19,1.9308e-19,7.74633e-20
2106,0.999693,6.42443e-19,3.39164e-19,1.93077e-19,7.74642e-20
2107,0.999693,6.42412e-19,3.39171e-19,1.93075e-19,7.74656e-20
2108,0.999693,6.42389e-19,3.39179e-19,1.93072e-19,7.74668e-20
2109,0.999693,6.42387e-19,3.39186e-19,1.93071e-19,7.74673e-20
2110,0.999693,6.42414e-19,3.39192e-19,1.93072e-19,7.74662e-20
2111,0.999693,6.42455e-19,3.39197e-19,1.93074e-19,7.74642e-20
2112,0.999693,6.42501e-19,3.39199e-19,1.93079e-19,7.74619e-20
2113,0.999693,6.42555e-19,3.39197e-19,1.93085e-19,7.74602e-20
2114,0.999693,6.42599e-19,3.39189e-19,1.93091e-19,7.74589e-20
2115,0.999693,6.42629e-19,3.3918e-19,1.93096e-19,7.74588e-20
2116,0.999693,6.42642e-19,3.39169e-19,1.93098e-19,7.74598e-20
2117,0.999693,6.42638e-19,3.3916e-19,1.93098e-19,7.74625e-20
2118,0.999693,6.42612e-19,3.3915e-19,1.93094e-19,7.74654e-20
2119,0.999693,6.42562e-19,3.39146e-19,1.93088e-19,7.74686e-20
2120,0.999693,6.42504e-19,3.39146e-19,1.93079e-19,7.74712e-20
2121,0.999693,6.42425e-19,3.39151e-19,1.93072e-19,7.74721e-20
2122,0.999693,6.42358e-19,3.3916e-19,1.93066e-19,7.74712e-20
2123,0.999693,6.42303e-19,3.3917e-19,1.93063e-19,7.74685e-20
2124,0.999693,6.42274e-19,3.39182e-19,1.93063e-19,7.74653e-20
2125,0.999693,6.42279e-19,3.3919e-19,1.93067e-19,7.74618e-20
2126,0.999693,6.42304e-19,3.39194e-19,1.93072e-19,7.74594e-20
2127,0.999693,6.4235e-19,3.39194e-19,1.93079e-19,7.74583e-20
2128,0.999693,6.4241e-19,3.39192e-19,1.93084e-19,7.74592e-20
2129,0.999693,6.42457e-19,3.39187e-19,1.93087e-19,7.7462e-20
2130,0.999693,6.42493e-19,3.39182e-19,1.93085e-19,7.7466e-20
2131,0.999693,6.42506e-19,3.3918e-19,1.9308e-19,7.7469e-20
2132,0.999693,6.42506e-19,3.39183e-19,1.93073e-19,7.7472e-20
2133,0.999693,6.42504e-19,3.3919e-19,1.93064e-19,7.74733e-20
2134,0.999693,6.42507e-19,3.39202e-19,1.93058e-19,7.74726e-20
2135,0.999693,6.42521e-19,3.39214e-19,1.93053e-19,7.74694e-20
2136,0.999693,6.42561e-19,3.39228e-19,1.93054e-19,7.74648e-20
2137,0.999693,6.42623e-19,3.39236e-19,1.93059e-19,7.74601e-20
2138,0.999693,6.42712e-19,3.39239e-19,1.93068e-19,7.74558e-20
2139,0.999693,6.42798e-19,3.39236e-19,1.9308e-19,7.74527e-20
2140,0.999693,6.42877e-19,3.39226e-19,1.93092e-19,7.74525e-20
2141,0.999693,6.4293e-19,3.3921e-19,1.93102e-19,7.74542e-20
2142,0.999693,6.42948e-19,3.39191e-19,1.93108e-19,7.74582e-20
2143,0.999693,6.42936e-19,3.3917e-19,1.93108e-19,7.74627e-20
2144,0.999693,6.42882e-19,3.39155e-19,1.93104e-19,7.74675e-20
2145,0.999693,6.42803e-19,3.39145e-19,1.93095e-19,7.74717e-20
2146,0.999693,6.42709e-19,3.39144e-19,1.93084e-19,7.74738e-20
2147,0.999693,6.42613e-19,3.39149e-19,1.93074e-19,7.74731e-20
2148,0.999693,6.42525e-19,3.39163e-19,1.93067e-19,7.74707e-20
2149,0.999693,6.42456e-19,3.39179e-19,1.93063e-19,7.74663e-20
2150,0.999693,6.42429e-19,3.39196e-19,1.93065e-19,7.74613e-20
2151,0.999693,6.42442e-19,3.39207e-19,1.93072e-19,7.74573e-20
2152,0.999693,6.42505e-19,3.39213e-19,1.93081e-19,7.74552e-20
2153,0.999693,6.42594e-19,3.39212e-19,1.9309e-19,7.74556e-20
2154,0.999693,6.42698e-19,3.39203e-19,1.93097e-19,7.74585e-20
2155,0.999693,6.42784e-19,3.3919e-19,1.93099e-19,7.74632e-20
2156,0.999693,6.42824e-19,3.39178e-19,1.93096e-19,7.74686e-20
2157,0.999693,6.42815e-19,3.39171e-19,1.93088e-19,7.74728e-20
2158,0.999693,6.42753e-19,3.39171e-19,1.93079e-19,7.74749e-20
2159,0.999693,6.42673e-19,3.39178e-19,1.9307e-19,7.74738e-20
2160,0.999693,6.42603e-19,3.3919e-19,1.93065e-19,7.747e-20
2161,0.999693,6.42576e-19,3.39204e-19,1.93065e-19,7.7465e-20
2162,0.999693,6.42604e-19,3.39215e-19,1.9307e-19,7.746e-20
2163,0.999693,6.42676e-19,3.39218e-19,1.93078e-19,7.74558e-20
2164,0.999693,6.42774e-19,3.39213e-19,1.93087e-19,7.74534e-20
2165,0.999693,6.42858e-19,3.39203e-19,1.93095e-19,7.74534e-20
2166,0.999693,6.42896e-19,3.39187e-19,1.93099e-19,7.74562e-20
2167,0.999693,6.42876e-19,3.39173e-19,1.93099e-19,7.74602e-20
2168,0.999693,6.42816e-19,3.39162e-19,1.93097e-19,7.74648e-20
2169,0.999693,6.42723e-19,3.39157e-19,1.93092e-19,7.74691e-20
2170,0.999693,6.42641e-19,3.39156e-19,1.93086e-19,7.74716e-20
2171,0.999693,6.42582e-19,3.39159e-19,1.93082e-19,7.7472e-20
2172,0.999693,6.42553e-19,3.39162e-19,1.93081e-19,7.74701e-20
2173,0.999693,6.42553e-19,3.39166e-19,1.93081e-19,7.74666e-20
2174,0.999693,6.42564e-19,3.3917e-19,1.93082e-19,7.74626e-20
2175,0.999693,6.42571e-19,3.39175e-19,1.93084e-19,7.74597e-20
2176,0.999693,6.42577e-19,3.39179e-19,1.93086e-19,7.74581e-20
2177,0.999693,6.4258e-19,3.39182e-19,1.93086e-19,7.74584e-20
2178,0.999693,6.42589e-19,3.39185e-19,1.93084e-19,7.74611e-20
2179,0.999693,6.42611e-19,3.39188e-19,1.93079e-19,7.7465e-20
2180,0.999693,6.42647e-19,3.39191e-19,1.93074e-19,7.74697e-20
2181,0.999693,6.42686e-19,3.39194e-19,1.9307e-19,7.74731e-20
2182,0.999693,6.42726e-19,3.39197e-19,1.93067e-19,7.74744e-20
2183,0.999693,6.42749e-19,3.39198e-19,1.93068e-19,7.74741e-20
2184,0.999693,6.42764e-19,3.39199e-19,1.93072e-19,7.74719e-20
2185,0.999693,6.42767e-19,3.39195e-19,1.93079e-19,7.74676e-20
2186,0.999693,6.4276e-19,3.39185e-19,1.93087e-19,7.74635e-20
2187,0.999693,6.42735e-19,3.39171e-19,1.93095e-19,7.74597e-20
2188,0.999693,6.4269e-19,3.39156e-19,1.931e-19,7.74573e-20
2189,0.999693,6.42617e-19,3.39143e-19,1.93101e-19,7.74568e-20
2190,0.999693,6.42525e-19,3.39137e-19,1.93098e-19,7.74577e-20
2191,0.999693,6.42425e-19,3.39139e-19,1.93093e-19,7.74601e-20
2192,0.999693,6.42349e-19,3.39147e-19,1.93087e-19,7.74634e-20
2193,0.999693,6.4232e-19,3.3916e-19,1.93083e-19,7.74675e-20
2194,0.999693,6.42343e-19,3.39169e-19,1.93081e-19,7.74705e-20
2195,0.999693,6.42409e-19,3.39175e-19,1.9308e-19,7.74733e-20
2196,0.999693,6.42502e-19,3.39177e-19,1.9308e-19,7.74761e-20
2197,0.999693,6.42578e-19,3.39174e-19,1.93079e-19,7.74776e-20
2198,0.999693,6.42608e-19,3.39174e-19,1.93076e-19,7.74781e-20
2199,0.999693,6.42599e-19,3.39177e-19,1.93071e-19,7.74769e-20
2200,0.999693,6.42564e-19,3.39187e-19,1.93067e-19,7.74737e-20
2201,0.999693,6.42536e-19,3.392e-19,1.93064e-19,7.74689e-20
2202,0.999693,6.42544e-19,3.39213e-19,1.93066e-19,7.74637e-20
2203,0.999693,6.42613e-19,3.39221e-19,1.93072e-19,7.7459e-20
2204,0.999693,6.42712e-19,3.39219e-19,1.93082e-19,7.74549e-20
2205,0.999693,6.428e-19,3.39203e-19,1.93093e-19,7.74531e-20
2206,0.999693,6.42837e-19,3.39179e-19,1.93101e-19,7.74544e-20
2207,0.999693,6.42807e-19,3.39153e-19,1.93106e-19,7.74586e-20
2208,0.999693,6.4271e-19,3.39136e-19,1.93103e-19,7.74649e-20
2209,0.999693,6.42579e-19,3.3913e-19,1.93093e-19,7.74731e-20
2210,0.999693,6.42464e-19,3.39141e-19,1.93079e-19,7.74802e-20
2211,0.999693,6.4241e-19,3.39164e-19,1.93064e-19,7.74846e-20
2212,0.999693,6.42438e-19,3.39193e-19,1.9305e-19,7.74856e-20
2213,0.999693,6.42538e-19,3.39222e-19,1.93044e-19,7.74827e-20
2214,0.999693,6.42682e-19,3.39242e-19,1.93045e-19,7.74754e-20
2215,0.999693,6.4282e-19,3.39249e-19,1.93055e-19,7.74657e-20
2216,0.999693,6.42917e-19,3.39239e-19,1.93071e-19,7.74561e-20
2217,0.999693,6.4295e-19,3.39216e-19,1.9309e-19,7.74484e-20
2218,0.999693,6.42922e-19,3.39183e-19,1.93108e-19,7.74444e-20
2219,0.999693,6.4284e-19,3.39149e-19,1.93119e-19,7.7446e-20
2220,0.999693,6.42725e-19,3.39121e-19,1.9312e-19,7.74529e-20
2221,0.999693,6.42591e-19,3.39106e-19,1.93111e-19,7.7463e-20
2222,0.999693,6.42475e-19,3.3911e-19,1.93094e-19,7.74749e-20
2223,0.999693,6.42398e-19,3.39132e-19,1.93071e-19,7.74859e-20
2224,0.999693,6.42374e-19,3.39168e-19,1.93049e-19,7.74927e-20
2225,0.999693,6.42426e-19,3.39208e-19,1.93035e-19,7.74942e-20
2226,0.999693,6.42543e-19,3.39243e-19,1.93032e-19,7.7489e-20
2227,0.999693,6.42713e-19,3.39262e-19,1.93041e-19,7.74786e-20
2228,0.999693,6.42879e-19,3.3926e-19,1.93061e-19,7.74656e-20
2229,0.999693,6.42987e-19,3.39236e-19,1.93087e-19,7.74525e-20
2230,0.999693,6.43001e-19,3.39194e-19,1.93113e-19,7.74432e-20
2231,0.999693,6.42896e-19,3.39147e-19,1.9313e-19,7.74394e-20
2232,0.999693,6.42702e-19,3.39107e-19,1.93136e-19,7.74428e-20
2233,0.999693,6.42473e-19,3.39085e-19,1.93128e-19,7.74522e-20
2234,0.999693,6.42279e-19,3.39086e-19,1.93108e-19,7.74659e-20
2235,0.999693,6.42168e-19,3.39112e-19,1.93082e-19,7.74797e-20
2236,0.999693,6.42183e-19,3.39153e-19,1.93057e-19,7.74909e-20
