t,T+R,N_0
7595,0.999998,0.999998
7596,0.999998,0.999998
7597,0.999998,0.999998
7598,0.999998,0.999998
7599,0.999998,0.999998
7600,0.999998,0.999998
7601,0.999998,0.999998
7602,0.999998,0.999998
7603,0.999998,0.999998
7604,0.999998,0.999998
7605,0.999998,0.999998
7606,0.999998,0.999998
7607,0.999998,0.999998
7608,0.999998,0.999998
7609,0.999998,0.999998
7610,0.999998,0.999998
7611,0.999998,0.999998
7612,0.999998,0.999998
7613,0.999998,0.999998
7614,0.999998,0.999998
7615,0.999998,0.999998
7616,0.999998,0.999998
7617,0.999998,0.999998
7618,0.999998,0.999998
7619,0.999998,0.999998
7620,0.999998,0.999998
7621,0.999998,0.999998
7622,0.999998,0.999998
7623,0.999998,0.999998
7624,0.999998,0.999998
7625,0.999998,0.999998
7626,0.999998,0.999998
7627,0.999998,0.999998
7628,0.999998,0.999998
7629,0.999998,0.999998
7630,0.999998,0.999998
7631,0.999998,0.999998
7632,0.999998,0.999998
7633,0.999998,0.999998
7634,0.999998,0.999998
7635,0.999998,0.999998
7636,0.999998,0.999998
7637,0.999998,0.999998
7638,0.999998,0.999998
7639,0.999998,0.999998
7640,0.999998,0.999998
7641,0.999998,0.999998
7642,0.999998,0.999998
7643,0.999998,0.999998
7644,0.999998,0.999998
7645,0.999998,0.999998
7646,0.999998,0.999998
7647,0.999998,0.999998
7648,0.999998,0.999998
7649,0.999998,0.999998
7650,0.999998,0.999998
7651,0.999998,0.999998
7652,0.999998,0.999998
7653,0.999998,0.999998
7654,0.999998,0.999998
7655,0.999998,0.999998
7656,0.999998,0.999998
7657,0.999998,0.999998
7658,0.999998,0.999998
7659,0.999998,0.999998
7660,0.999998,0.999998
7661,0.999998,0.999998
7662,0.999998,0.999998
7663,0.999998,0.999998
7664,0.999998,0.999998
7665,0.999998,0.999998
7666,0.999998,0.999998
7667,0.999998,0.999998
7668,0.999998,0.999998
7669,0.999998,0.999998
7670,0.999998,0.999998
7671,0.999998,0.999998
7672,0.999998,0.999998
7673,0.999998,0.999998
7674,0.999998,0.999998
7675,0.999998,0.999998
7676,0.999998,0.999998
7677,0.999998,0.999998
7678,0.999998,0.999998
7679,0.999998,0.999998
7680,0.999998,0.999998
7681,0.999998,0.999998
7682,0.999998,0.999998
7683,0.999998,0.999998
7684,0.999998,0.999998
7685,0.999998,0.999998
7686,0.999998,0.999998
7687,0.999998,0.999998
7688,0.999998,0.999998
7689,0.999998,0.999998
7690,0.999998,0.999998
7691,0.999998,0.999998
7692,0.999998,0.999998
7693,0.999998,0.999998
7694,0.999998,0.999998
7695,0.999998,0.999998
7696,0.999998,0.999998
7697,0.999998,0.999998
7698,0.999998,0.999998
7699,0.999998,0.999998
7700,0.999998,0.999998
7701,0.999998,0.999998
7702,0.999998,0.999998
7703,0.999998,0.999998
7704,0.999998,0.999998
7705,0.999998,0.999998
7706,0.999998,0.999998
7707,0.999998,0.999998
7708,0.999998,0.999998
7709,0.999998,0.999998
7710,0.999998,0.999998
7711,0.999998,0.999998
7712,0.999998,0.999998
7713,0.999998,0.999998
7714,0.999998,0.999998
7715,0.999998,0.999998
7716,0.999998,0.999998
7717,0.999998,0.999998
7718,0.999998,0.999998
7719,0.999998,0.999998
7720,0.999998,0.999998
7721,0.999998,0.999998
7722,0.999998,0.999998
7723,0.999998,0.999998
7724,0.999998,0.999998
7725,0.999998,0.999998
7726,0.999998,0.999998
7727,0.999998,0.999998
7728,0.999998,0.999998
7729,0.999998,0.999998
7730,0.999998,0.999998
7731,0.999998,0.999998
7732,0.999998,0.999998
7733,0.999998,0.999998
7734,0.999998,0.999998
7735,0.999998,0.999998
7736,0.999998,0.999998
7737,0.999998,0.999998
7738,0.999998,0.999998
7739,0.999998,0.999998
7740,0.999998,0.999998
7741,0.999998,0.999998
7742,0.999998,0.999998
7743,0.999998,0.999998
7744,0.999998,0.999998
7745,0.999998,0.999998
7746,0.999998,0.999998
7747,0.999998,0.999998
7748,0.999998,0.999998
7749,0.999998,0.999998
7750,0.999998,0.999998
7751,0.999998,0.999998
7752,0.999998,0.999998
7753,0.999998,0.999998
7754,0.999998,0.999998
7755,0.999998,0.999998
7756,0.999998,0.999998
7757,0.999998,0.999998
7758,0.999998,0.999998
7759,0.999998,0.999998
7760,0.999998,0.999998
7761,0.999998,0.999998
7762,0.999998,0.999998
7763,0.999998,0.999998
7764,0.999998,0.999998
7765,0.999998,0.999998
7766,0.999998,0.999998
7767,0.999998,0.999998
7768,0.999998,0.999998
7769,0.999998,0.999998
7770,0.999998,0.999998
7771,0.999998,0.999998
7772,0.999998,0.999998
7773,0.999998,0.999998
7774,0.999998,0.999998
7775,0.999998,0.999998
7776,0.999998,0.999998
7777,0.999998,0.999998
7778,0.999998,0.999998
7779,0.999998,0.999998
7780,0.999998,0.999998
7781,0.999998,0.999998
7782,0.999998,0.999998
7783,0.999998,0.999998
7784,0.999998,0.999998
7785,0.999998,0.999998
7786,0.999998,0.999998
7787,0.999998,0.999998
7788,0.999998,0.999998
7789,0.999998,0.999998
7790,0.999998,0.999998
7791,0.999998,0.999998
7792,0.999998,0.999998
7793,0.999998,0.999998
7794,0.999998,0.999998
7795,0.999998,0.999998
7796,0.999998,0.999998
7797,0.999998,0.999998
7798,0.999998,0.999998
7799,0.999998,0.999998
7800,0.999998,0.999998
7801,0.999998,0.999998
7802,0.999998,0.999998
7803,0.999998,0.999998
7804,0.999998,0.999998
7805,0.999998,0.999998
7806,0.999998,0.999998
7807,0.999998,0.999998
7808,0.999998,0.999998
7809,0.999998,0.999998
7810,0.999998,0.999998
7811,0.999998,0.999998
7812,0.999998,0.999998
7813,0.999998,0.999998
7814,0.999998,0.999998
7815,0.999998,0.999998
7816,0.999998,0.999998
7817,0.999998,0.999998
7818,0.999998,0.999998
7819,0.999998,0.999998
7820,0.999998,0.999998
7821,0.999998,0.999998
7822,0.999998,0.999998
7823,0.999998,0.999998
7824,0.999998,0.999998
7825,0.999998,0.999998
7826,0.999998,0.999998
7827,0.999998,0.999998
7828,0.999998,0.999998
7829,0.999998,0.999998
7830,0.999998,0.999998
7831,0.999998,0.999998
7832,0.999998,0.999998
7833,0.999998,0.999998
7834,0.999998,0.999998
7835,0.999998,0.999998
7836,0.999998,0.999998
7837,0.999998,0.999998
7838,0.999998,0.999998
7839,0.999998,0.999998
7840,0.999998,0.999998
7841,0.999998,0.999998
7842,0.999998,0.999998
7843,0.999998,0.999998
7844,0.999998,0.999998
7845,0.999998,0.999998
7846,0.999998,0.999998
7847,0.999998,0.999998
7848,0.999998,0.999998
7849,0.999998,0.999998
7850,0.999998,0.999998
7851,0.999998,0.999998
7852,0.999998,0.999998
7853,0.999998,0.999998
7854,0.999998,0.999998
7855,0.999998,0.999998
7856,0.999998,0.999998
7857,0.999998,0.999998
7858,0.999998,0.999998
7859,0.999998,0.999998
7860,0.999998,0.999998
7861,0.999998,0.999998
7862,0.999998,0.999998
7863,0.999998,0.999998
7864,0.999998,0.999998
7865,0.999998,0.999998
7866,0.999998,0.999998
7867,0.999998,0.999998
7868,0.999998,0.999998
7869,0.999998,0.999998
7870,0.999998,0.999998
7871,0.999998,0.999998
7872,0.999998,0.999998
7873,0.999998,0.999998
7874,0.999998,0.999998
7875,0.999998,0.999998
7876,0.999998,0.999998
7877,0.999998,0.999998
7878,0.999998,0.999998
7879,0.999998,0.999998
7880,0.999998,0.999998
7881,0.999998,0.999998
7882,0.999998,0.999998
7883,0.999998,0.999998
7884,0.999998,0.999998
7885,0.999998,0.999998
7886,0.999998,0.999998
7887,0.999998,0.999998
7888,0.999998,0.999998
7889,0.999998,0.999998
7890,0.999998,0.999998
7891,0.999998,0.999998
7892,0.999998,0.999998
7893,0.999998,0.999998
7894,0.999998,0.999998
7895,0.999998,0.999998
7896,0.999998,0.999998
7897,0.999998,0.999998
7898,0.999998,0.999998
7899,0.999998,0.999998
7900,0.999998,0.999998
7901,0.999998,0.999998
7902,0.999998,0.999998
7903,0.999998,0.999998
7904,0.999998,0.999998
7905,0.999998,0.999998
7906,0.999998,0.999998
7907,0.999998,0.999998
7908,0.999998,0.999998
7909,0.999998,0.999998
7910,0.999998,0.999998
7911,0.999998,0.999998
7912,0.999998,0.999998
7913,0.999998,0.999998
7914,0.999998,0.999998
7915,0.999998,0.999998
7916,0.999998,0.999998
7917,0.999998,0.999998
7918,0.999998,0.999998
7919,0.999998,0.999998
7920,0.999998,0.999998
7921,0.999998,0.999998
7922,0.999998,0.999998
7923,0.999998,0.999998
7924,0.999998,0.999998
7925,0.999998,0.999998
7926,0.999998,0.999998
7927,0.999998,0.999998
7928,0.999998,0.999998
7929,0.999998,0.999998
7930,0.999998,0.999998
7931,0.999998,0.999998
7932,0.999998,0.999998
7933,0.999998,0.999998
7934,0.999998,0.999998
7935,0.999998,0.999998
7936,0.999998,0.999998
7937,0.999998,0.999998
7938,0.999998,0.999998
7939,0.999998,0.999998
7940,0.999998,0.999998
7941,0.999998,0.999998
7942,0.999998,0.999998
7943,0.999998,0.999998
7944,0.999998,0.999998
7945,0.999998,0.999998
7946,0.999998,0.999998
7947,0.999998,0.999998
7948,0.999998,0.999998
7949,0.999998,0.999998
7950,0.999998,0.999998
7951,0.999998,0.999998
7952,0.999998,0.999998
7953,0.999998,0.999998
7954,0.999998,0.999998
7955,0.999998,0.999998
7956,0.999998,0.999998
7957,0.999998,0.999998
7958,0.999998,0.999998
7959,0.999998,0.999998
7960,0.999998,0.999998
7961,0.999998,0.999998
7962,0.999998,0.999998
7963,0.999998,0.999998
7964,0.999998,0.999998
7965,0.999998,0.999998
7966,0.999998,0.999998
7967,0.999998,0.999998
7968,0.999998,0.999998
7969,0.999998,0.999998
7970,0.999998,0.999998
7971,0.999998,0.999998
7972,0.999998,0.999998
7973,0.999998,0.999998
7974,0.999998,0.999998
7975,0.999998,0.999998
7976,0.999998,0.999998
7977,0.999998,0.999998
7978,0.999998,0.999998
7979,0.999998,0.999998
7980,0.999998,0.999998
7981,0.999998,0.999998
7982,0.999998,0.999998
7983,0.999998,0.999998
7984,0.999998,0.999998
7985,0.999998,0.999998
7986,0.999998,0.999998
7987,0.999998,0.999998
7988,0.999998,0.999998
7989,0.999998,0.999998
7990,0.999998,0.999998
7991,0.999998,0.999998
7992,0.999998,0.999998
7993,0.999998,0.999998
7994,0.999998,0.999998
7995,0.999998,0.999998
7996,0.999998,0.999998
7997,0.999998,0.999998
7998,0.999998,0.999998
7999,0.999998,0.999998
8000,0.999998,0.999998
8001,0.999998,0.999998
8002,0.999998,0.999998
8003,0.999998,0.999998
8004,0.999998,0.999998
8005,0.999998,0.999998
8006,0.999998,0.999998
8007,0.999998,0.999998
8008,0.999998,0.999998
8009,0.999998,0.999998
8010,0.999998,0.999998
8011,0.999998,0.999998
8012,0.999998,0.999998
8013,0.999998,0.999998
8014,0.999998,0.999998
8015,0.999998,0.999998
8016,0.999998,0.999998
8017,0.999998,0.999998
8018,0.999998,0.999998
8019,0.999998,0.999998
8020,0.999998,0.999998
8021,0.999998,0.999998
8022,0.999998,0.999998
8023,0.999998,0.999998
8024,0.999998,0.999998
8025,0.999998,0.999998
8026,0.999998,0.999998
8027,0.999998,0.999998
8028,0.999998,0.999998
8029,0.999998,0.999998
8030,0.999998,0.999998
8031,0.999998,0.999998
8032,0.999998,0.999998
8033,0.999998,0.999998
8034,0.999998,0.999998
8035,0.999998,0.999998
8036,0.999998,0.999998
8037,0.999998,0.999998
8038,0.999998,0.999998
8039,0.999998,0.999998
8040,0.999998,0.999998
8041,0.999998,0.999998
8042,0.999998,0.999998
8043,0.999998,0.999998
8044,0.999998,0.999998
8045,0.999998,0.999998
8046,0.999998,0.999998
8047,0.999998,0.999998
8048,0.999998,0.999998
8049,0.999998,0.999998
8050,0.999998,0.999998
8051,0.999998,0.999998
8052,0.999998,0.999998
8053,0.999998,0.999998
8054,0.999998,0.999998
8055,0.999998,0.999998
8056,0.999998,0.999998
8057,0.999998,0.999998
8058,0.999998,0.999998
8059,0.999998,0.999998
8060,0.999998,0.999998
8061,0.999998,0.999998
8062,0.999998,0.999998
8063,0.999998,0.999998
8064,0.999998,0.999998
8065,0.999998,0.999998
8066,0.999998,0.999998
8067,0.999998,0.999998
8068,0.999998,0.999998
8069,0.999998,0.999998
8070,0.999998,0.999998
8071,0.999998,0.999998
8072,0.999998,0.999998
8073,0.999998,0.999998
8074,0.999998,0.999998
8075,0.999998,0.999998
8076,0.999998,0.999998
8077,0.999998,0.999998
8078,0.999998,0.999998
8079,0.999998,0.999998
8080,0.999998,0.999998
8081,0.999998,0.999998
8082,0.999998,0.999998
8083,0.999998,0.999998
8084,0.999998,0.999998
8085,0.999998,0.999998
8086,0.999998,0.999998
8087,0.999998,0.999998
8088,0.999998,0.999998
8089,0.999998,0.999998
8090,0.999998,0.999998
8091,0.999998,0.999998
8092,0.999998,0.999998
8093,0.999998,0.999998
8094,0.999998,0.999998
8095,0.999998,0.999998
8096,0.999998,0.999998
8097,0.999998,0.999998
8098,0.999998,0.999998
8099,0.999998,0.999998
8100,0.999998,0.999998
8101,0.999998,0.999998
8102,0.999998,0.999998
8103,0.999998,0.999998
8104,0.999998,0.999998
8105,0.999998,0.999998
8106,0.999998,0.999998
8107,0.999998,0.999998
8108,0.999998,0.999998
8109,0.999998,0.999998
8110,0.999998,0.999998
8111,0.999998,0.999998
8112,0.999998,0.999998
8113,0.999998,0.999998
8114,0.999998,0.999998
8115,0.999998,0.999998
8116,0.999998,0.999998
8117,0.999998,0.999998
8118,0.999998,0.999998
8119,0.999998,0.999998
8120,0.999998,0.999998
8121,0.999998,0.999998
8122,0.999998,0.999998
8123,0.999998,0.999998
8124,0.999998,0.999998
8125,0.999998,0.999998
8126,0.999998,0.999998
8127,0.999998,0.999998
8128,0.999998,0.999998
8129,0.999998,0.999998
8130,0.999998,0.999998
8131,0.999998,0.999998
8132,0.999998,0.999998
8133,0.999998,0.999998
8134,0.999998,0.999998
8135,0.999998,0.999998
8136,0.999998,0.999998
8137,0.999998,0.999998
8138,0.999998,0.999998
8139,0.999998,0.999998
8140,0.999998,0.999998
8141,0.999998,0.999998
8142,0.999998,0.999998
8143,0.999998,0.999998
8144,0.999998,0.999998
8145,0.999998,0.999998
8146,0.999998,0.999998
8147,0.999998,0.999998
8148,0.999998,0.999998
8149,0.999998,0.999998
8150,0.999998,0.999998
8151,0.999998,0.999998
8152,0.999998,0.999998
8153,0.999998,0.999998
8154,0.999998,0.999998
8155,0.999998,0.999998
8156,0.999998,0.999998
8157,0.999998,0.999998
8158,0.999998,0.999998
8159,0.999998,0.999998
8160,0.999998,0.999998
8161,0.999998,0.999998
8162,0.999998,0.999998
8163,0.999998,0.999998
8164,0.999998,0.999998
8165,0.999998,0.999998
8166,0.999998,0.999998
8167,0.999998,0.999998
8168,0.999998,0.999998
8169,0.999998,0.999998
8170,0.999998,0.999998
8171,0.999998,0.999998
8172,0.999998,0.999998
8173,0.999998,0.999998
8174,0.999998,0.999998
8175,0.999998,0.999998
8176,0.999998,0.999998
8177,0.999998,0.999998
8178,0.999998,0.999998
8179,0.999998,0.999998
8180,0.999998,0.999998
8181,0.999998,0.999998
8182,0.999998,0.999998
8183,0.999998,0.999998
8184,0.999998,0.999998
8185,0.999998,0.999998
8186,0.999998,0.999998
8187,0.999998,0.999998
8188,0.999998,0.999998
8189,0.999998,0.999998
8190,0.999998,0.999998
8191,0.999998,0.999998
8192,0.999998,0.999998
8193,0.999998,0.999998
8194,0.999998,0.999998
8195,0.999998,0.999998
8196,0.999998,0.999998
8197,0.999998,0.999998
8198,0.999998,0.999998
8199,0.999998,0.999998
8200,0.999998,0.999998
8201,0.999998,0.999998
8202,0.999998,0.999998
8203,0.999998,0.999998
8204,0.999998,0.999998
8205,0.999998,0.999998
8206,0.999998,0.999998
8207,0.999998,0.999998
8208,0.999998,0.999998
8209,0.999998,0.999998
8210,0.999998,0.999998
8211,0.999998,0.999998
8212,0.999998,0.999998
8213,0.999998,0.999998
8214,0.999998,0.999998
8215,0.999998,0.999998
8216,0.999998,0.999998
8217,0.999998,0.999998
8218,0.999998,0.999998
8219,0.999998,0.999998
8220,0.999998,0.999998
8221,0.999998,0.999998
8222,0.999998,0.999998
8223,0.999998,0.999998
8224,0.999998,0.999998
8225,0.999998,0.999998
8226,0.999998,0.999998
8227,0.999998,0.999998
8228,0.999998,0.999998
8229,0.999998,0.999998
8230,0.999998,0.999998
8231,0.999998,0.999998
8232,0.999998,0.999998
8233,0.999998,0.999998
8234,0.999998,0.999998
8235,0.999998,0.999998
8236,0.999998,0.999998
8237,0.999998,0.999998
8238,0.999998,0.999998
8239,0.999998,0.999998
8240,0.999998,0.999998
8241,0.999998,0.999998
8242,0.999998,0.999998
8243,0.999998,0.999998
8244,0.999998,0.999998
8245,0.999998,0.999998
8246,0.999998,0.999998
8247,0.999998,0.999998
8248,0.999998,0.999998
8249,0.999998,0.999998
8250,0.999998,0.999998
8251,0.999998,0.999998
8252,0.999998,0.999998
8253,0.999998,0.999998
8254,0.999998,0.999998
8255,0.999998,0.999998
8256,0.999998,0.999998
8257,0.999998,0.999998
8258,0.999998,0.999998
8259,0.999998,0.999998
8260,0.999998,0.999998
8261,0.999998,0.999998
8262,0.999998,0.999998
8263,0.999998,0.999998
8264,0.999998,0.999998
8265,0.999998,0.999998
8266,0.999998,0.999998
8267,0.999998,0.999998
8268,0.999998,0.999998
8269,0.999998,0.999998
8270,0.999998,0.999998
8271,0.999998,0.999998
8272,0.999998,0.999998
8273,0.999998,0.999998
8274,0.999998,0.999998
8275,0.999998,0.999998
8276,0.999998,0.999998
8277,0.999998,0.999998
8278,0.999998,0.999998
8279,0.999998,0.999998
8280,0.999998,0.999998
8281,0.999998,0.999998
8282,0.999998,0.999998
8283,0.999998,0.999998
8284,0.999998,0.999998
8285,0.999998,0.999998
8286,0.999998,0.999998
8287,0.999998,0.999998
8288,0.999998,0.999998
8289,0.999998,0.999998
8290,0.999998,0.999998
8291,0.999998,0.999998
8292,0.999998,0.999998
8293,0.999998,0.999998
8294,0.999998,0.999998
8295,0.999998,0.999998
8296,0.999998,0.999998
8297,0.999998,0.999998
8298,0.999998,0.999998
8299,0.999998,0.999998
8300,0.999998,0.999998
8301,0.999998,0.999998
8302,0.999998,0.999998
8303,0.999998,0.999998
8304,0.999998,0.999998
8305,0.999998,0.999998
8306,0.999998,0.999998
8307,0.999998,0.999998
8308,0.999998,0.999998
8309,0.999998,0.999998
8310,0.999998,0.999998
8311,0.999998,0.999998
8312,0.999998,0.999998
8313,0.999998,0.999998
8314,0.999998,0.999998
8315,0.999998,0.999998
8316,0.999998,0.999998
8317,0.999998,0.999998
8318,0.999998,0.999998
8319,0.999998,0.999998
8320,0.999998,0.999998
8321,0.999998,0.999998
8322,0.999998,0.999998
8323,0.999998,0.999998
8324,0.999998,0.999998
8325,0.999998,0.999998
8326,0.999998,0.999998
8327,0.999998,0.999998
8328,0.999998,0.999998
8329,0.999998,0.999998
8330,0.999998,0.999998
8331,0.999998,0.999998
8332,0.999998,0.999998
8333,0.999998,0.999998
8334,0.999998,0.999998
8335,0.999998,0.999998
8336,0.999998,0.999998
8337,0.999998,0.999998
8338,0.999998,0.999998
8339,0.999998,0.999998
8340,0.999998,0.999998
8341,0.999998,0.999998
8342,0.999998,0.999998
8343,0.999998,0.999998
8344,0.999998,0.999998
8345,0.999998,0.999998
8346,0.999998,0.999998
8347,0.999998,0.999998
8348,0.999998,0.999998
8349,0.999998,0.999998
8350,0.999998,0.999998
8351,0.999998,0.999998
8352,0.999998,0.999998
8353,0.999998,0.999998
8354,0.999998,0.999998
8355,0.999998,0.999998
8356,0.999998,0.999998
8357,0.999998,0.999998
8358,0.999998,0.999998
8359,0.999998,0.999998
8360,0.999998,0.999998
8361,0.999998,0.999998
8362,0.999998,0.999998
8363,0.999998,0.999998
8364,0.999998,0.999998
8365,0.999998,0.999998
8366,0.999998,0.999998
8367,0.999998,0.999998
8368,0.999998,0.999998
8369,0.999998,0.999998
8370,0.999998,0.999998
8371,0.999998,0.999998
8372,0.999998,0.999998
8373,0.999998,0.999998
8374,0.999998,0.999998
8375,0.999998,0.999998
8376,0.999998,0.999998
8377,0.999998,0.999998
8378,0.999998,0.999998
8379,0.999998,0.999998
8380,0.999998,0.999998
8381,0.999998,0.999998
8382,0.999998,0.999998
8383,0.999998,0.999998
8384,0.999998,0.999998
8385,0.999998,0.999998
8386,0.999998,0.999998
8387,0.999998,0.999998
8388,0.999998,0.999998
8389,0.999998,0.999998
8390,0.999998,0.999998
8391,0.999998,0.999998
8392,0.999998,0.999998
8393,0.999998,0.999998
8394,0.999998,0.999998
8395,0.999998,0.999998
8396,0.999998,0.999998
8397,0.999998,0.999998
8398,0.999998,0.999998
8399,0.999998,0.999998
8400,0.999998,0.999998
8401,0.999998,0.999998
8402,0.999998,0.999998
8403,0.999998,0.999998
8404,0.999998,0.999998
8405,0.999998,0.999998
8406,0.999998,0.999998
8407,0.999998,0.999998
8408,0.999998,0.999998
8409,0.999998,0.999998
8410,0.999998,0.999998
8411,0.999998,0.999998
8412,0.999998,0.999998
8413,0.999998,0.999998
8414,0.999998,0.999998
8415,0.999998,0.999998
8416,0.999998,0.999998
8417,0.999998,0.999998
8418,0.999998,0.999998
8419,0.999998,0.999998
8420,0.999998,0.999998
8421,0.999998,0.999998
8422,0.999998,0.999998
8423,0.999998,0.999998
8424,0.999998,0.999998
8425,0.999998,0.999998
8426,0.999998,0.999998
8427,0.999998,0.999998
8428,0.999998,0.999998
8429,0.999998,0.999998
8430,0.999998,0.999998
8431,0.999998,0.999998
8432,0.999998,0.999998
8433,0.999998,0.999998
8434,0.999998,0.999998
8435,0.999998,0.999998
8436,0.999998,0.999998
8437,0.999998,0.999998
8438,0.999998,0.999998
8439,0.999998,0.999998
8440,0.999998,0.999998
8441,0.999998,0.999998
8442,0.999998,0.999998
8443,0.999998,0.999998
8444,0.999998,0.999998
8445,0.999998,0.999998
8446,0.999998,0.999998
8447,0.999998,0.999998
8448,0.999998,0.999998
8449,0.999998,0.999998
8450,0.999998,0.999998
8451,0.999998,0.999998
8452,0.999998,0.999998
8453,0.999998,0.999998
8454,0.999998,0.999998
8455,0.999998,0.999998
8456,0.999998,0.999998
8457,0.999998,0.999998
8458,0.999998,0.999998
8459,0.999998,0.999998
8460,0.999998,0.999998
8461,0.999998,0.999998
8462,0.999998,0.999998
8463,0.999998,0.999998
8464,0.999998,0.999998
8465,0.999998,0.999998
8466,0.999998,0.999998
8467,0.999998,0.999998
8468,0.999998,0.999998
8469,0.999998,0.999998
8470,0.999998,0.999998
8471,0.999998,0.999998
8472,0.999998,0.999998
8473,0.999998,0.999998
8474,0.999998,0.999998
8475,0.999998,0.999998
