t,T+R,N_0,N_1
7114,0.999166,0.958846,0.0403201
7115,0.999166,0.958846,0.0403201
7116,0.999166,0.958846,0.0403201
7117,0.999166,0.958846,0.0403201
7118,0.999166,0.958846,0.0403201
7119,0.999166,0.958846,0.0403201
7120,0.999166,0.958846,0.0403201
7121,0.999166,0.958846,0.0403201
7122,0.999166,0.958846,0.0403201
7123,0.999166,0.958846,0.0403201
7124,0.999166,0.958846,0.0403201
7125,0.999166,0.958846,0.0403201
7126,0.999166,0.958846,0.0403201
7127,0.999166,0.958846,0.0403201
7128,0.999166,0.958846,0.0403201
7129,0.999166,0.958846,0.0403201
7130,0.999166,0.958846,0.0403201
7131,0.999166,0.958846,0.0403201
7132,0.999166,0.958846,0.0403201
7133,0.999166,0.958846,0.0403201
7134,0.999166,0.958846,0.0403201
7135,0.999166,0.958846,0.0403201
7136,0.999166,0.958846,0.0403201
7137,0.999166,0.958846,0.0403201
7138,0.999166,0.958846,0.0403201
7139,0.999166,0.958846,0.0403201
7140,0.999166,0.958846,0.0403201
7141,0.999166,0.958846,0.0403201
7142,0.999166,0.958846,0.0403201
7143,0.999166,0.958846,0.0403201
7144,0.999166,0.958846,0.0403201
7145,0.999166,0.958846,0.0403201
7146,0.999166,0.958846,0.0403201
7147,0.999166,0.958846,0.0403201
7148,0.999166,0.958846,0.0403201
7149,0.999166,0.958846,0.0403201
7150,0.999166,0.958846,0.0403201
7151,0.999166,0.958846,0.0403201
7152,0.999166,0.958846,0.0403201
7153,0.999166,0.958846,0.0403201
7154,0.999166,0.958846,0.0403201
7155,0.999166,0.958846,0.0403201
7156,0.999166,0.958846,0.0403201
7157,0.999166,0.958846,0.0403201
7158,0.999166,0.958846,0.0403201
7159,0.999166,0.958846,0.0403201
7160,0.999166,0.958846,0.0403201
7161,0.999166,0.958846,0.0403201
7162,0.999166,0.958846,0.0403201
7163,0.999166,0.958846,0.0403201
7164,0.999166,0.958846,0.0403201
7165,0.999166,0.958846,0.0403201
7166,0.999166,0.958846,0.0403201
7167,0.999166,0.958846,0.0403201
7168,0.999166,0.958846,0.0403201
7169,0.999166,0.958846,0.0403201
7170,0.999166,0.958846,0.0403201
7171,0.999166,0.958846,0.0403201
7172,0.999166,0.958846,0.0403201
7173,0.999166,0.958846,0.0403201
7174,0.999166,0.958846,0.0403201
7175,0.999166,0.958846,0.0403201
7176,0.999166,0.958846,0.0403201
7177,0.999166,0.958846,0.0403201
7178,0.999166,0.958846,0.0403201
7179,0.999166,0.958846,0.0403201
7180,0.999166,0.958846,0.0403201
7181,0.999166,0.958846,0.0403201
7182,0.999166,0.958846,0.0403201
7183,0.999166,0.958846,0.0403201
7184,0.999166,0.958846,0.0403201
7185,0.999166,0.958846,0.0403201
7186,0.999166,0.958846,0.0403201
7187,0.999166,0.958846,0.0403201
7188,0.999166,0.958846,0.0403201
7189,0.999166,0.958846,0.0403201
7190,0.999166,0.958846,0.0403201
7191,0.999166,0.958846,0.0403201
7192,0.999166,0.958846,0.0403201
7193,0.999166,0.958846,0.0403201
7194,0.999166,0.958846,0.0403201
7195,0.999166,0.958846,0.0403201
7196,0.999166,0.958846,0.0403201
7197,0.999166,0.958846,0.0403201
7198,0.999166,0.958846,0.0403201
7199,0.999166,0.958846,0.0403201
7200,0.999166,0.958846,0.0403201
7201,0.999166,0.958846,0.0403201
7202,0.999166,0.958846,0.0403201
7203,0.999166,0.958846,0.0403201
7204,0.999166,0.958846,0.0403201
7205,0.999166,0.958846,0.0403201
7206,0.999166,0.958846,0.0403201
7207,0.999166,0.958846,0.0403201
7208,0.999166,0.958846,0.0403201
7209,0.999166,0.958846,0.0403201
7210,0.999166,0.958846,0.0403201
7211,0.999166,0.958846,0.0403201
7212,0.999166,0.958846,0.0403201
7213,0.999166,0.958846,0.0403201
7214,0.999166,0.958846,0.0403201
7215,0.999166,0.958846,0.0403201
7216,0.999166,0.958846,0.0403201
7217,0.999166,0.958846,0.0403201
7218,0.999166,0.958846,0.0403201
7219,0.999166,0.958846,0.0403201
7220,0.999166,0.958846,0.0403201
7221,0.999166,0.958846,0.0403201
7222,0.999166,0.958846,0.0403201
7223,0.999166,0.958846,0.0403201
7224,0.999166,0.958846,0.0403201
7225,0.999166,0.958846,0.0403201
7226,0.999166,0.958846,0.0403201
7227,0.999166,0.958846,0.0403201
7228,0.999166,0.958846,0.0403201
7229,0.999166,0.958846,0.0403201
7230,0.999166,0.958846,0.0403201
7231,0.999166,0.958846,0.0403201
7232,0.999166,0.958846,0.0403201
7233,0.999166,0.958846,0.0403201
7234,0.999166,0.958846,0.0403201
7235,0.999166,0.958846,0.0403201
7236,0.999166,0.958846,0.0403201
7237,0.999166,0.958846,0.0403201
7238,0.999166,0.958846,0.0403201
7239,0.999166,0.958846,0.0403201
7240,0.999166,0.958846,0.0403201
7241,0.999166,0.958846,0.0403201
7242,0.999166,0.958846,0.0403201
7243,0.999166,0.958846,0.0403201
7244,0.999166,0.958846,0.0403201
7245,0.999166,0.958846,0.0403201
7246,0.999166,0.958846,0.0403201
7247,0.999166,0.958846,0.0403201
7248,0.999166,0.958846,0.0403201
7249,0.999166,0.958846,0.0403201
7250,0.999166,0.958846,0.0403201
7251,0.999166,0.958846,0.0403201
7252,0.999166,0.958846,0.0403201
7253,0.999166,0.958846,0.0403201
7254,0.999166,0.958846,0.0403201
7255,0.999166,0.958846,0.0403201
7256,0.999166,0.958846,0.0403201
7257,0.999166,0.958846,0.0403201
7258,0.999166,0.958846,0.0403201
7259,0.999166,0.958846,0.0403201
7260,0.999166,0.958846,0.0403201
7261,0.999166,0.958846,0.0403201
7262,0.999166,0.958846,0.0403201
7263,0.999166,0.958846,0.0403201
7264,0.999166,0.958846,0.0403201
7265,0.999166,0.958846,0.0403201
7266,0.999166,0.958846,0.0403201
7267,0.999166,0.958846,0.0403201
7268,0.999166,0.958846,0.0403201
7269,0.999166,0.958846,0.0403201
7270,0.999166,0.958846,0.0403201
7271,0.999166,0.958846,0.0403201
7272,0.999166,0.958846,0.0403201
7273,0.999166,0.958846,0.0403201
7274,0.999166,0.958846,0.0403201
7275,0.999166,0.958846,0.0403201
7276,0.999166,0.958846,0.0403201
7277,0.999166,0.958846,0.0403201
7278,0.999166,0.958846,0.0403201
7279,0.999166,0.958846,0.0403201
7280,0.999166,0.958846,0.0403201
7281,0.999166,0.958846,0.0403201
7282,0.999166,0.958846,0.0403201
7283,0.999166,0.958846,0.0403201
7284,0.999166,0.958846,0.0403201
7285,0.999166,0.958846,0.0403201
7286,0.999166,0.958846,0.0403201
7287,0.999166,0.958846,0.0403201
7288,0.999166,0.958846,0.0403201
7289,0.999166,0.958846,0.0403201
7290,0.999166,0.958846,0.0403201
7291,0.999166,0.958846,0.0403201
7292,0.999166,0.958846,0.0403201
7293,0.999166,0.958846,0.0403201
7294,0.999166,0.958846,0.0403201
7295,0.999166,0.958846,0.0403201
7296,0.999166,0.958846,0.0403201
7297,0.999166,0.958846,0.0403201
7298,0.999166,0.958846,0.0403201
7299,0.999166,0.958846,0.0403201
7300,0.999166,0.958846,0.0403201
7301,0.999166,0.958846,0.0403201
7302,0.999166,0.958846,0.0403201
7303,0.999166,0.958846,0.0403201
7304,0.999166,0.958846,0.0403201
7305,0.999166,0.958846,0.0403201
7306,0.999166,0.958846,0.0403201
7307,0.999166,0.958846,0.0403201
7308,0.999166,0.958846,0.0403201
7309,0.999166,0.958846,0.0403201
7310,0.999166,0.958846,0.0403201
7311,0.999166,0.958846,0.0403201
7312,0.999166,0.958846,0.0403201
7313,0.999166,0.958846,0.0403201
7314,0.999166,0.958846,0.0403201
7315,0.999166,0.958846,0.0403201
7316,0.999166,0.958846,0.0403201
7317,0.999166,0.958846,0.0403201
7318,0.999166,0.958846,0.0403201
7319,0.999166,0.958846,0.0403201
7320,0.999166,0.958846,0.0403201
7321,0.999166,0.958846,0.0403201
7322,0.999166,0.958846,0.0403201
7323,0.999166,0.958846,0.0403201
7324,0.999166,0.958846,0.0403201
7325,0.999166,0.958846,0.0403201
7326,0.999166,0.958846,0.0403201
7327,0.999166,0.958846,0.0403201
7328,0.999166,0.958846,0.0403201
7329,0.999166,0.958846,0.0403201
7330,0.999166,0.958846,0.0403201
7331,0.999166,0.958846,0.0403201
7332,0.999166,0.958846,0.0403201
7333,0.999166,0.958846,0.0403201
7334,0.999166,0.958846,0.0403201
7335,0.999166,0.958846,0.0403201
7336,0.999166,0.958846,0.0403201
7337,0.999166,0.958846,0.0403201
7338,0.999166,0.958846,0.0403201
7339,0.999166,0.958846,0.0403201
7340,0.999166,0.958846,0.0403201
7341,0.999166,0.958846,0.0403201
7342,0.999166,0.958846,0.0403201
7343,0.999166,0.958846,0.0403201
7344,0.999166,0.958846,0.0403201
7345,0.999166,0.958846,0.0403201
7346,0.999166,0.958846,0.0403201
7347,0.999166,0.958846,0.0403201
7348,0.999166,0.958846,0.0403201
7349,0.999166,0.958846,0.0403201
7350,0.999166,0.958846,0.0403201
7351,0.999166,0.958846,0.0403201
7352,0.999166,0.958846,0.0403201
7353,0.999166,0.958846,0.0403201
7354,0.999166,0.958846,0.0403201
7355,0.999166,0.958846,0.0403201
7356,0.999166,0.958846,0.0403201
7357,0.999166,0.958846,0.0403201
7358,0.999166,0.958846,0.0403201
7359,0.999166,0.958846,0.0403201
7360,0.999166,0.958846,0.0403201
7361,0.999166,0.958846,0.0403201
7362,0.999166,0.958846,0.0403201
7363,0.999166,0.958846,0.0403201
7364,0.999166,0.958846,0.0403201
7365,0.999166,0.958846,0.0403201
7366,0.999166,0.958846,0.0403201
7367,0.999166,0.958846,0.0403201
7368,0.999166,0.958846,0.0403201
7369,0.999166,0.958846,0.0403201
7370,0.999166,0.958846,0.0403201
7371,0.999166,0.958846,0.0403201
7372,0.999166,0.958846,0.0403201
7373,0.999166,0.958846,0.0403201
7374,0.999166,0.958846,0.0403201
7375,0.999166,0.958846,0.0403201
7376,0.999166,0.958846,0.0403201
7377,0.999166,0.958846,0.0403201
7378,0.999166,0.958846,0.0403201
7379,0.999166,0.958846,0.0403201
7380,0.999166,0.958846,0.0403201
7381,0.999166,0.958846,0.0403201
7382,0.999166,0.958846,0.0403201
7383,0.999166,0.958846,0.0403201
7384,0.999166,0.958846,0.0403201
7385,0.999166,0.958846,0.0403201
7386,0.999166,0.958846,0.0403201
7387,0.999166,0.958846,0.0403201
7388,0.999166,0.958846,0.0403201
7389,0.999166,0.958846,0.0403201
7390,0.999166,0.958846,0.0403201
7391,0.999166,0.958846,0.0403201
7392,0.999166,0.958846,0.0403201
7393,0.999166,0.958846,0.0403201
7394,0.999166,0.958846,0.0403201
7395,0.999166,0.958846,0.0403201
7396,0.999166,0.958846,0.0403201
7397,0.999166,0.958846,0.0403201
7398,0.999166,0.958846,0.0403201
7399,0.999166,0.958846,0.0403201
7400,0.999166,0.958846,0.0403201
7401,0.999166,0.958846,0.0403201
7402,0.999166,0.958846,0.0403201
7403,0.999166,0.958846,0.0403201
7404,0.999166,0.958846,0.0403201
7405,0.999166,0.958846,0.0403201
7406,0.999166,0.958846,0.0403201
7407,0.999166,0.958846,0.0403201
7408,0.999166,0.958846,0.0403201
7409,0.999166,0.958846,0.0403201
7410,0.999166,0.958846,0.0403201
7411,0.999166,0.958846,0.0403201
7412,0.999166,0.958846,0.0403201
7413,0.999166,0.958846,0.0403201
7414,0.999166,0.958846,0.0403201
7415,0.999166,0.958846,0.0403201
7416,0.999166,0.958846,0.0403201
7417,0.999166,0.958846,0.0403201
7418,0.999166,0.958846,0.0403201
7419,0.999166,0.958846,0.0403201
7420,0.999166,0.958846,0.0403201
7421,0.999166,0.958846,0.0403201
7422,0.999166,0.958846,0.0403201
7423,0.999166,0.958846,0.0403201
7424,0.999166,0.958846,0.0403201
7425,0.999166,0.958846,0.0403201
7426,0.999166,0.958846,0.0403201
7427,0.999166,0.958846,0.0403201
7428,0.999166,0.958846,0.0403201
7429,0.999166,0.958846,0.0403201
7430,0.999166,0.958846,0.0403201
7431,0.999166,0.958846,0.0403201
7432,0.999166,0.958846,0.0403201
7433,0.999166,0.958846,0.0403201
7434,0.999166,0.958846,0.0403201
7435,0.999166,0.958846,0.0403201
7436,0.999166,0.958846,0.0403201
7437,0.999166,0.958846,0.0403201
7438,0.999166,0.958846,0.0403201
7439,0.999166,0.958846,0.0403201
7440,0.999166,0.958846,0.0403201
7441,0.999166,0.958846,0.0403201
7442,0.999166,0.958846,0.0403201
7443,0.999166,0.958846,0.0403201
7444,0.999166,0.958846,0.0403201
7445,0.999166,0.958846,0.0403201
7446,0.999166,0.958846,0.0403201
7447,0.999166,0.958846,0.0403201
7448,0.999166,0.958846,0.0403201
7449,0.999166,0.958846,0.0403201
7450,0.999166,0.958846,0.0403201
7451,0.999166,0.958846,0.0403201
7452,0.999166,0.958846,0.0403201
7453,0.999166,0.958846,0.0403201
7454,0.999166,0.958846,0.0403201
7455,0.999166,0.958846,0.0403201
7456,0.999166,0.958846,0.0403201
7457,0.999166,0.958846,0.0403201
7458,0.999166,0.958846,0.0403201
7459,0.999166,0.958846,0.0403201
7460,0.999166,0.958846,0.0403201
7461,0.999166,0.958846,0.0403201
7462,0.999166,0.958846,0.0403201
7463,0.999166,0.958846,0.0403201
7464,0.999166,0.958846,0.0403201
7465,0.999166,0.958846,0.0403201
7466,0.999166,0.958846,0.0403201
7467,0.999166,0.958846,0.0403201
7468,0.999166,0.958846,0.0403201
7469,0.999166,0.958846,0.0403201
7470,0.999166,0.958846,0.0403201
7471,0.999166,0.958846,0.0403201
7472,0.999166,0.958846,0.0403201
7473,0.999166,0.958846,0.0403201
7474,0.999166,0.958846,0.0403201
7475,0.999166,0.958846,0.0403201
7476,0.999166,0.958846,0.0403201
7477,0.999166,0.958846,0.0403201
7478,0.999166,0.958846,0.0403201
7479,0.999166,0.958846,0.0403201
7480,0.999166,0.958846,0.0403201
7481,0.999166,0.958846,0.0403201
7482,0.999166,0.958846,0.0403201
7483,0.999166,0.958846,0.0403201
7484,0.999166,0.958846,0.0403201
7485,0.999166,0.958846,0.0403201
7486,0.999166,0.958846,0.0403201
7487,0.999166,0.958846,0.0403201
7488,0.999166,0.958846,0.0403201
7489,0.999166,0.958846,0.0403201
7490,0.999166,0.958846,0.0403201
7491,0.999166,0.958846,0.0403201
7492,0.999166,0.958846,0.0403201
7493,0.999166,0.958846,0.0403201
7494,0.999166,0.958846,0.0403201
7495,0.999166,0.958846,0.0403201
7496,0.999166,0.958846,0.0403201
7497,0.999166,0.958846,0.0403201
7498,0.999166,0.958846,0.0403201
7499,0.999166,0.958846,0.0403201
7500,0.999166,0.958846,0.0403201
7501,0.999166,0.958846,0.0403201
7502,0.999166,0.958846,0.0403201
7503,0.999166,0.958846,0.0403201
7504,0.999166,0.958846,0.0403201
7505,0.999166,0.958846,0.0403201
7506,0.999166,0.958846,0.0403201
7507,0.999166,0.958846,0.0403201
7508,0.999166,0.958846,0.0403201
7509,0.999166,0.958846,0.0403201
7510,0.999166,0.958846,0.0403201
7511,0.999166,0.958846,0.0403201
7512,0.999166,0.958846,0.0403201
7513,0.999166,0.958846,0.0403201
7514,0.999166,0.958846,0.0403201
7515,0.999166,0.958846,0.0403201
7516,0.999166,0.958846,0.0403201
7517,0.999166,0.958846,0.0403201
7518,0.999166,0.958846,0.0403201
7519,0.999166,0.958846,0.0403201
7520,0.999166,0.958846,0.0403201
7521,0.999166,0.958846,0.0403201
7522,0.999166,0.958846,0.0403201
7523,0.999166,0.958846,0.0403201
7524,0.999166,0.958846,0.0403201
7525,0.999166,0.958846,0.0403201
7526,0.999166,0.958846,0.0403201
7527,0.999166,0.958846,0.0403201
7528,0.999166,0.958846,0.0403201
7529,0.999166,0.958846,0.0403201
7530,0.999166,0.958846,0.0403201
7531,0.999166,0.958846,0.0403201
7532,0.999166,0.958846,0.0403201
7533,0.999166,0.958846,0.0403201
7534,0.999166,0.958846,0.0403201
7535,0.999166,0.958846,0.0403201
7536,0.999166,0.958846,0.0403201
7537,0.999166,0.958846,0.0403201
7538,0.999166,0.958846,0.0403201
7539,0.999166,0.958846,0.0403201
7540,0.999166,0.958846,0.0403201
7541,0.999166,0.958846,0.0403201
7542,0.999166,0.958846,0.0403201
7543,0.999166,0.958846,0.0403201
7544,0.999166,0.958846,0.0403201
7545,0.999166,0.958846,0.0403201
7546,0.999166,0.958846,0.0403201
7547,0.999166,0.958846,0.0403201
7548,0.999166,0.958846,0.0403201
7549,0.999166,0.958846,0.0403201
7550,0.999166,0.958846,0.0403201
7551,0.999166,0.958846,0.0403201
7552,0.999166,0.958846,0.0403201
7553,0.999166,0.958846,0.0403201
7554,0.999166,0.958846,0.0403201
7555,0.999166,0.958846,0.0403201
7556,0.999166,0.958846,0.0403201
7557,0.999166,0.958846,0.0403201
7558,0.999166,0.958846,0.0403201
7559,0.999166,0.958846,0.0403201
7560,0.999166,0.958846,0.0403201
7561,0.999166,0.958846,0.0403201
7562,0.999166,0.958846,0.0403201
7563,0.999166,0.958846,0.0403201
7564,0.999166,0.958846,0.0403201
7565,0.999166,0.958846,0.0403201
7566,0.999166,0.958846,0.0403201
7567,0.999166,0.958846,0.0403201
7568,0.999166,0.958846,0.0403201
7569,0.999166,0.958846,0.0403201
7570,0.999166,0.958846,0.0403201
7571,0.999166,0.958846,0.0403201
7572,0.999166,0.958846,0.0403201
7573,0.999166,0.958846,0.0403201
7574,0.999166,0.958846,0.0403201
7575,0.999166,0.958846,0.0403201
7576,0.999166,0.958846,0.0403201
7577,0.999166,0.958846,0.0403201
7578,0.999166,0.958846,0.0403201
7579,0.999166,0.958846,0.0403201
7580,0.999166,0.958846,0.0403201
7581,0.999166,0.958846,0.0403201
7582,0.999166,0.958846,0.0403201
7583,0.999166,0.958846,0.0403201
7584,0.999166,0.958846,0.0403201
7585,0.999166,0.958846,0.0403201
7586,0.999166,0.958846,0.0403201
7587,0.999166,0.958846,0.0403201
7588,0.999166,0.958846,0.0403201
7589,0.999166,0.958846,0.0403201
7590,0.999166,0.958846,0.0403201
7591,0.999166,0.958846,0.0403201
7592,0.999166,0.958846,0.0403201
7593,0.999166,0.958846,0.0403201
7594,0.999166,0.958846,0.0403201
7595,0.999166,0.958846,0.0403201
7596,0.999166,0.958846,0.0403201
7597,0.999166,0.958846,0.0403201
7598,0.999166,0.958846,0.0403201
7599,0.999166,0.958846,0.0403201
7600,0.999166,0.958846,0.0403201
7601,0.999166,0.958846,0.0403201
7602,0.999166,0.958846,0.0403201
7603,0.999166,0.958846,0.0403201
7604,0.999166,0.958846,0.0403201
7605,0.999166,0.958846,0.0403201
7606,0.999166,0.958846,0.0403201
7607,0.999166,0.958846,0.0403201
7608,0.999166,0.958846,0.0403201
7609,0.999166,0.958846,0.0403201
7610,0.999166,0.958846,0.0403201
7611,0.999166,0.958846,0.0403201
7612,0.999166,0.958846,0.0403201
7613,0.999166,0.958846,0.0403201
7614,0.999166,0.958846,0.0403201
7615,0.999166,0.958846,0.0403201
7616,0.999166,0.958846,0.0403201
7617,0.999166,0.958846,0.0403201
7618,0.999166,0.958846,0.0403201
7619,0.999166,0.958846,0.0403201
7620,0.999166,0.958846,0.0403201
7621,0.999166,0.958846,0.0403201
7622,0.999166,0.958846,0.0403201
7623,0.999166,0.958846,0.0403201
7624,0.999166,0.958846,0.0403201
7625,0.999166,0.958846,0.0403201
7626,0.999166,0.958846,0.0403201
7627,0.999166,0.958846,0.0403201
7628,0.999166,0.958846,0.0403201
7629,0.999166,0.958846,0.0403201
7630,0.999166,0.958846,0.0403201
7631,0.999166,0.958846,0.0403201
7632,0.999166,0.958846,0.0403201
7633,0.999166,0.958846,0.0403201
7634,0.999166,0.958846,0.0403201
7635,0.999166,0.958846,0.0403201
7636,0.999166,0.958846,0.0403201
7637,0.999166,0.958846,0.0403201
7638,0.999166,0.958846,0.0403201
7639,0.999166,0.958846,0.0403201
7640,0.999166,0.958846,0.0403201
7641,0.999166,0.958846,0.0403201
7642,0.999166,0.958846,0.0403201
7643,0.999166,0.958846,0.0403201
7644,0.999166,0.958846,0.0403201
7645,0.999166,0.958846,0.0403201
7646,0.999166,0.958846,0.0403201
7647,0.999166,0.958846,0.0403201
7648,0.999166,0.958846,0.0403201
7649,0.999166,0.958846,0.0403201
7650,0.999166,0.958846,0.0403201
7651,0.999166,0.958846,0.0403201
7652,0.999166,0.958846,0.0403201
7653,0.999166,0.958846,0.0403201
7654,0.999166,0.958846,0.0403201
7655,0.999166,0.958846,0.0403201
7656,0.999166,0.958846,0.0403201
7657,0.999166,0.958846,0.0403201
7658,0.999166,0.958846,0.0403201
7659,0.999166,0.958846,0.0403201
7660,0.999166,0.958846,0.0403201
7661,0.999166,0.958846,0.0403201
7662,0.999166,0.958846,0.0403201
7663,0.999166,0.958846,0.0403201
7664,0.999166,0.958846,0.0403201
7665,0.999166,0.958846,0.0403201
7666,0.999166,0.958846,0.0403201
7667,0.999166,0.958846,0.0403201
7668,0.999166,0.958846,0.0403201
7669,0.999166,0.958846,0.0403201
7670,0.999166,0.958846,0.0403201
7671,0.999166,0.958846,0.0403201
7672,0.999166,0.958846,0.0403201
7673,0.999166,0.958846,0.0403201
7674,0.999166,0.958846,0.0403201
7675,0.999166,0.958846,0.0403201
7676,0.999166,0.958846,0.0403201
7677,0.999166,0.958846,0.0403201
7678,0.999166,0.958846,0.0403201
7679,0.999166,0.958846,0.0403201
7680,0.999166,0.958846,0.0403201
7681,0.999166,0.958846,0.0403201
7682,0.999166,0.958846,0.0403201
7683,0.999166,0.958846,0.0403201
7684,0.999166,0.958846,0.0403201
7685,0.999166,0.958846,0.0403201
7686,0.999166,0.958846,0.0403201
7687,0.999166,0.958846,0.0403201
7688,0.999166,0.958846,0.0403201
7689,0.999166,0.958846,0.0403201
7690,0.999166,0.958846,0.0403201
7691,0.999166,0.958846,0.0403201
7692,0.999166,0.958846,0.0403201
7693,0.999166,0.958846,0.0403201
7694,0.999166,0.958846,0.0403201
7695,0.999166,0.958846,0.0403201
7696,0.999166,0.958846,0.0403201
7697,0.999166,0.958846,0.0403201
7698,0.999166,0.958846,0.0403201
7699,0.999166,0.958846,0.0403201
7700,0.999166,0.958846,0.0403201
7701,0.999166,0.958846,0.0403201
7702,0.999166,0.958846,0.0403201
7703,0.999166,0.958846,0.0403201
7704,0.999166,0.958846,0.0403201
7705,0.999166,0.958846,0.0403201
7706,0.999166,0.958846,0.0403201
7707,0.999166,0.958846,0.0403201
7708,0.999166,0.958846,0.0403201
7709,0.999166,0.958846,0.0403201
7710,0.999166,0.958846,0.0403201
7711,0.999166,0.958846,0.0403201
7712,0.999166,0.958846,0.0403201
7713,0.999166,0.958846,0.0403201
7714,0.999166,0.958846,0.0403201
7715,0.999166,0.958846,0.0403201
7716,0.999166,0.958846,0.0403201
7717,0.999166,0.958846,0.0403201
7718,0.999166,0.958846,0.0403201
7719,0.999166,0.958846,0.0403201
7720,0.999166,0.958846,0.0403201
7721,0.999166,0.958846,0.0403201
7722,0.999166,0.958846,0.0403201
7723,0.999166,0.958846,0.0403201
7724,0.999166,0.958846,0.0403201
7725,0.999166,0.958846,0.0403201
7726,0.999166,0.958846,0.0403201
7727,0.999166,0.958846,0.0403201
7728,0.999166,0.958846,0.0403201
7729,0.999166,0.958846,0.0403201
7730,0.999166,0.958846,0.0403201
7731,0.999166,0.958846,0.0403201
7732,0.999166,0.958846,0.0403201
7733,0.999166,0.958846,0.0403201
7734,0.999166,0.958846,0.0403201
7735,0.999166,0.958846,0.0403201
7736,0.999166,0.958846,0.0403201
7737,0.999166,0.958846,0.0403201
7738,0.999166,0.958846,0.0403201
7739,0.999166,0.958846,0.0403201
7740,0.999166,0.958846,0.0403201
7741,0.999166,0.958846,0.0403201
