t,T+R,N_0,N_1,N_2,N_3
380,0.995326,8.64541e-05,3.14415e-05,2.3301e-05,3.42984e-05
381,0.995427,8.81758e-05,3.13698e-05,2.50118e-05,3.24827e-05
382,0.995557,8.96423e-05,3.13402e-05,2.67275e-05,3.08082e-05
383,0.995711,9.08556e-05,3.13482e-05,2.84256e-05,2.9284e-05
384,0.995885,9.18203e-05,3.13903e-05,3.00854e-05,2.79166e-05
385,0.996077,9.25431e-05,3.14631e-05,3.16877e-05,2.67106e-05
386,0.996283,9.30316e-05,3.1564e-05,3.32157e-05,2.56687e-05
387,0.996499,9.32943e-05,3.16906e-05,3.46544e-05,2.47914e-05
388,0.996721,9.33397e-05,3.18407e-05,3.59907e-05,2.40775e-05
389,0.996947,9.31773e-05,3.20125e-05,3.7214e-05,2.3524e-05
390,0.997173,9.28175e-05,3.22042e-05,3.83155e-05,2.31264e-05
391,0.997397,9.2272e-05,3.24142e-05,3.92887e-05,2.28786e-05
392,0.997616,9.15546e-05,3.26413e-05,4.01289e-05,2.27733e-05
393,0.997827,9.06809e-05,3.28843e-05,4.08336e-05,2.28021e-05
394,0.998029,8.96686e-05,3.31423e-05,4.14022e-05,2.29557e-05
395,0.998219,8.8537e-05,3.34144e-05,4.18359e-05,2.32237e-05
396,0.998397,8.73067e-05,3.37002e-05,4.21373e-05,2.35955e-05
397,0.99856,8.59988e-05,3.39989e-05,4.2311e-05,2.40596e-05
398,0.998708,8.46341e-05,3.431e-05,4.23626e-05,2.46045e-05
399,0.99884,8.32326e-05,3.46328e-05,4.22992e-05,2.52184e-05
400,0.998955,8.18131e-05,3.49666e-05,4.21285e-05,2.58897e-05
401,0.999054,8.03925e-05,3.53102e-05,4.18597e-05,2.66066e-05
402,0.999136,7.89859e-05,3.56626e-05,4.15021e-05,2.73577e-05
403,0.999201,7.76067e-05,3.6022e-05,4.10659e-05,2.81322e-05
404,0.99925,7.62666e-05,3.6387e-05,4.05616e-05,2.89194e-05
405,0.999283,7.49763e-05,3.67555e-05,3.99998e-05,2.97095e-05
406,0.9993,7.37452e-05,3.71256e-05,3.93912e-05,3.0493e-05
407,0.999304,7.25823e-05,3.74952e-05,3.87465e-05,3.12615e-05
408,0.999294,7.14955e-05,3.78621e-05,3.8076e-05,3.20071e-05
409,0.999271,7.04924e-05,3.82242e-05,3.73899e-05,3.27227e-05
410,0.999237,6.95796e-05,3.85793e-05,3.66979e-05,3.34023e-05
411,0.999193,6.87626e-05,3.89253e-05,3.60091e-05,3.40404e-05
412,0.99914,6.8046e-05,3.92601e-05,3.5332e-05,3.46327e-05
413,0.999079,6.74324e-05,3.95818e-05,3.46744e-05,3.51755e-05
414,0.999012,6.69232e-05,3.98882e-05,3.40433e-05,3.56661e-05
415,0.998939,6.65181e-05,4.01776e-05,3.34451e-05,3.61025e-05
416,0.998862,6.62153e-05,4.04479e-05,3.28852e-05,3.64836e-05
417,0.998783,6.60115e-05,4.06975e-05,3.2368e-05,3.68089e-05
418,0.998702,6.59027e-05,4.09248e-05,3.18975e-05,3.70787e-05
419,0.998619,6.58837e-05,4.11283e-05,3.14764e-05,3.72939e-05
420,0.998538,6.59491e-05,4.13069e-05,3.11069e-05,3.74561e-05
421,0.998457,6.60932e-05,4.14597e-05,3.07901e-05,3.75673e-05
422,0.998379,6.63098e-05,4.15859e-05,3.05265e-05,3.76299e-05
423,0.998304,6.6593e-05,4.16851e-05,3.03159e-05,3.76468e-05
424,0.998232,6.69364e-05,4.17574e-05,3.01575e-05,3.76214e-05
425,0.998164,6.73338e-05,4.18028e-05,3.00497e-05,3.7557e-05
426,0.998101,6.77784e-05,4.18217e-05,2.99904e-05,3.74575e-05
427,0.998044,6.82634e-05,4.18149e-05,2.9977e-05,3.73266e-05
428,0.997992,6.87815e-05,4.17833e-05,3.00067e-05,3.71684e-05
429,0.997946,6.93255e-05,4.17278e-05,3.0076e-05,3.69868e-05
430,0.997906,6.9888e-05,4.16498e-05,3.01814e-05,3.67859e-05
431,0.997871,7.04615e-05,4.15508e-05,3.03188e-05,3.65695e-05
432,0.997844,7.1039e-05,4.14323e-05,3.04844e-05,3.63414e-05
433,0.997822,7.16139e-05,4.12961e-05,3.06739e-05,3.61053e-05
434,0.997806,7.21799e-05,4.1144e-05,3.08832e-05,3.58647e-05
435,0.997795,7.27316e-05,4.09782e-05,3.11082e-05,3.56227e-05
436,0.997791,7.32641e-05,4.08005e-05,3.13448e-05,3.53825e-05
437,0.997791,7.3773e-05,4.06134e-05,3.1589e-05,3.51468e-05
438,0.997797,7.42547e-05,4.04189e-05,3.18372e-05,3.4918e-05
439,0.997807,7.47059e-05,4.02192e-05,3.20857e-05,3.46984e-05
440,0.997822,7.51237e-05,4.00165e-05,3.23312e-05,3.44899e-05
441,0.99784,7.55057e-05,3.9813e-05,3.25707e-05,3.4294e-05
442,0.997862,7.58498e-05,3.96106e-05,3.28014e-05,3.41121e-05
443,0.997886,7.61543e-05,3.94114e-05,3.30209e-05,3.39452e-05
444,0.997913,7.64178e-05,3.92171e-05,3.3227e-05,3.37942e-05
445,0.997943,7.66395e-05,3.90293e-05,3.34179e-05,3.36594e-05
446,0.997974,7.68191e-05,3.88498e-05,3.3592e-05,3.35411e-05
447,0.998006,7.69568e-05,3.86797e-05,3.37483e-05,3.34393e-05
448,0.998038,7.70533e-05,3.85204e-05,3.3886e-05,3.33539e-05
449,0.998072,7.71099e-05,3.8373e-05,3.40043e-05,3.32843e-05
450,0.998105,7.71282e-05,3.82383e-05,3.41032e-05,3.323e-05
451,0.998138,7.71103e-05,3.81172e-05,3.41827e-05,3.31904e-05
452,0.99817,7.70584e-05,3.80101e-05,3.4243e-05,3.31644e-05
453,0.998201,7.69749e-05,3.79174e-05,3.42848e-05,3.31511e-05
454,0.998231,7.68625e-05,3.78394e-05,3.43086e-05,3.31495e-05
455,0.998259,7.67238e-05,3.77761e-05,3.43156e-05,3.31583e-05
456,0.998285,7.65616e-05,3.77273e-05,3.43066e-05,3.31766e-05
457,0.99831,7.63785e-05,3.76928e-05,3.42831e-05,3.32029e-05
458,0.998332,7.61774e-05,3.7672e-05,3.42463e-05,3.32362e-05
459,0.998353,7.59612e-05,3.76645e-05,3.41976e-05,3.32752e-05
460,0.99837,7.57328e-05,3.76695e-05,3.41386e-05,3.33188e-05
461,0.998386,7.54952e-05,3.76863e-05,3.40707e-05,3.33658e-05
462,0.998399,7.52514e-05,3.7714e-05,3.39955e-05,3.3415e-05
463,0.99841,7.50044e-05,3.77517e-05,3.39144e-05,3.34656e-05
464,0.998418,7.47568e-05,3.77984e-05,3.3829e-05,3.35166e-05
465,0.998424,7.45116e-05,3.7853e-05,3.37408e-05,3.35671e-05
466,0.998427,7.4271e-05,3.79146e-05,3.3651e-05,3.36162e-05
467,0.998429,7.40374e-05,3.7982e-05,3.35611e-05,3.36634e-05
468,0.998428,7.38128e-05,3.8054e-05,3.34721e-05,3.3708e-05
469,0.998425,7.35989e-05,3.81298e-05,3.33853e-05,3.37495e-05
470,0.998421,7.33974e-05,3.82081e-05,3.33016e-05,3.37876e-05
471,0.998415,7.32094e-05,3.8288e-05,3.32219e-05,3.38217e-05
472,0.998407,7.30362e-05,3.83685e-05,3.31469e-05,3.38519e-05
473,0.998398,7.28787e-05,3.84487e-05,3.30774e-05,3.38778e-05
474,0.998387,7.27378e-05,3.85276e-05,3.30137e-05,3.38995e-05
475,0.998376,7.2614e-05,3.86046e-05,3.29565e-05,3.39169e-05
476,0.998364,7.25078e-05,3.86788e-05,3.29058e-05,3.393e-05
477,0.998351,7.24194e-05,3.87498e-05,3.2862e-05,3.39391e-05
478,0.998337,7.23488e-05,3.88168e-05,3.28251e-05,3.39444e-05
479,0.998323,7.22959e-05,3.88795e-05,3.2795e-05,3.3946e-05
480,0.998309,7.22601e-05,3.89374e-05,3.27716e-05,3.39442e-05
481,0.998295,7.2241e-05,3.89903e-05,3.27548e-05,3.39393e-05
482,0.998281,7.22378e-05,3.90378e-05,3.27442e-05,3.39317e-05
483,0.998268,7.22495e-05,3.90799e-05,3.27395e-05,3.39217e-05
484,0.998254,7.22752e-05,3.91164e-05,3.27403e-05,3.39097e-05
485,0.998241,7.23139e-05,3.91474e-05,3.27461e-05,3.38961e-05
486,0.998229,7.23644e-05,3.91729e-05,3.27566e-05,3.38811e-05
487,0.998218,7.24255e-05,3.9193e-05,3.2771e-05,3.38652e-05
488,0.998207,7.24961e-05,3.9208e-05,3.2789e-05,3.38487e-05
489,0.998197,7.25749e-05,3.9218e-05,3.281e-05,3.38319e-05
490,0.998188,7.26608e-05,3.92233e-05,3.28334e-05,3.38152e-05
491,0.99818,7.27524e-05,3.92242e-05,3.28587e-05,3.37988e-05
492,0.998173,7.28485e-05,3.92211e-05,3.28854e-05,3.3783e-05
493,0.998167,7.29478e-05,3.92143e-05,3.29129e-05,3.3768e-05
494,0.998162,7.3049e-05,3.92042e-05,3.29409e-05,3.37541e-05
495,0.998158,7.3151e-05,3.91912e-05,3.29688e-05,3.37413e-05
496,0.998155,7.32525e-05,3.91758e-05,3.29963e-05,3.37299e-05
497,0.998153,7.33525e-05,3.91582e-05,3.3023e-05,3.37199e-05
498,0.998152,7.34501e-05,3.91388e-05,3.30484e-05,3.37114e-05
499,0.998152,7.35442e-05,3.91182e-05,3.30724e-05,3.37045e-05
500,0.998153,7.36342e-05,3.90966e-05,3.30948e-05,3.36992e-05
501,0.998154,7.37194e-05,3.90743e-05,3.31151e-05,3.36955e-05
502,0.998157,7.37991e-05,3.90518e-05,3.31335e-05,3.36934e-05
503,0.998159,7.38728e-05,3.90293e-05,3.31496e-05,3.36927e-05
504,0.998163,7.39401e-05,3.90071e-05,3.31634e-05,3.36935e-05
505,0.998167,7.40006e-05,3.89855e-05,3.3175e-05,3.36957e-05
506,0.998172,7.4054e-05,3.89646e-05,3.31842e-05,3.36991e-05
507,0.998177,7.41002e-05,3.89447e-05,3.31911e-05,3.37036e-05
508,0.998182,7.4139e-05,3.8926e-05,3.31958e-05,3.37091e-05
509,0.998188,7.41704e-05,3.89085e-05,3.31983e-05,3.37155e-05
510,0.998194,7.41945e-05,3.88923e-05,3.31988e-05,3.37226e-05
511,0.998199,7.42114e-05,3.88776e-05,3.31975e-05,3.37303e-05
512,0.998205,7.42215e-05,3.88644e-05,3.31943e-05,3.37384e-05
513,0.998211,7.4225e-05,3.88527e-05,3.31896e-05,3.37469e-05
514,0.998217,7.42222e-05,3.88425e-05,3.31835e-05,3.37555e-05
515,0.998223,7.42137e-05,3.88337e-05,3.31762e-05,3.37641e-05
516,0.998229,7.41997e-05,3.88264e-05,3.31679e-05,3.37727e-05
517,0.998234,7.41808e-05,3.88205e-05,3.31587e-05,3.3781e-05
518,0.998239,7.41575e-05,3.88159e-05,3.31489e-05,3.37891e-05
519,0.998244,7.41302e-05,3.88126e-05,3.31386e-05,3.37968e-05
520,0.998248,7.40994e-05,3.88103e-05,3.31281e-05,3.3804e-05
521,0.998252,7.40658e-05,3.88091e-05,3.31174e-05,3.38106e-05
522,0.998256,7.40298e-05,3.88087e-05,3.31067e-05,3.38166e-05
523,0.998259,7.39919e-05,3.88092e-05,3.30963e-05,3.3822e-05
524,0.998262,7.39527e-05,3.88103e-05,3.30861e-05,3.38267e-05
525,0.998264,7.39127e-05,3.88119e-05,3.30765e-05,3.38306e-05
526,0.998266,7.38724e-05,3.88141e-05,3.30673e-05,3.38339e-05
527,0.998267,7.38323e-05,3.88165e-05,3.30588e-05,3.38364e-05
528,0.998268,7.37928e-05,3.88192e-05,3.3051e-05,3.38381e-05
529,0.998269,7.37543e-05,3.88221e-05,3.3044e-05,3.38392e-05
530,0.998269,7.37171e-05,3.8825e-05,3.30378e-05,3.38396e-05
531,0.998269,7.36816e-05,3.88279e-05,3.30324e-05,3.38393e-05
532,0.998269,7.36481e-05,3.88307e-05,3.30279e-05,3.38385e-05
533,0.998268,7.36168e-05,3.88334e-05,3.30243e-05,3.3837e-05
534,0.998267,7.35879e-05,3.88358e-05,3.30215e-05,3.38351e-05
535,0.998266,7.35616e-05,3.88381e-05,3.30195e-05,3.38327e-05
536,0.998264,7.35379e-05,3.884e-05,3.30184e-05,3.38299e-05
537,0.998262,7.35172e-05,3.88417e-05,3.3018e-05,3.38268e-05
538,0.99826,7.34993e-05,3.8843e-05,3.30183e-05,3.38234e-05
539,0.998258,7.34843e-05,3.88441e-05,3.30193e-05,3.38197e-05
540,0.998256,7.34723e-05,3.88448e-05,3.30209e-05,3.38159e-05
541,0.998253,7.34631e-05,3.88453e-05,3.3023e-05,3.3812e-05
542,0.998251,7.34568e-05,3.88455e-05,3.30256e-05,3.38081e-05
543,0.998248,7.34531e-05,3.88454e-05,3.30287e-05,3.38041e-05
544,0.998246,7.34519e-05,3.88452e-05,3.3032e-05,3.38003e-05
545,0.998243,7.34531e-05,3.88447e-05,3.30357e-05,3.37965e-05
546,0.998241,7.34566e-05,3.88441e-05,3.30395e-05,3.37928e-05
547,0.998239,7.34621e-05,3.88433e-05,3.30435e-05,3.37893e-05
548,0.998237,7.34695e-05,3.88425e-05,3.30476e-05,3.37861e-05
549,0.998234,7.34785e-05,3.88416e-05,3.30517e-05,3.3783e-05
550,0.998232,7.3489e-05,3.88407e-05,3.30557e-05,3.37803e-05
551,0.998231,7.35008e-05,3.88398e-05,3.30597e-05,3.37778e-05
552,0.998229,7.35136e-05,3.8839e-05,3.30636e-05,3.37756e-05
553,0.998227,7.35273e-05,3.88382e-05,3.30673e-05,3.37737e-05
554,0.998226,7.35415e-05,3.88376e-05,3.30709e-05,3.37721e-05
555,0.998225,7.35562e-05,3.88371e-05,3.30742e-05,3.37708e-05
556,0.998224,7.35711e-05,3.88368e-05,3.30772e-05,3.37699e-05
557,0.998223,7.3586e-05,3.88367e-05,3.30801e-05,3.37692e-05
558,0.998222,7.36008e-05,3.88367e-05,3.30826e-05,3.37688e-05
559,0.998222,7.36152e-05,3.88369e-05,3.30848e-05,3.37687e-05
560,0.998222,7.36292e-05,3.88374e-05,3.30868e-05,3.37689e-05
561,0.998221,7.36426e-05,3.8838e-05,3.30885e-05,3.37693e-05
562,0.998221,7.36554e-05,3.88389e-05,3.30899e-05,3.37699e-05
563,0.998222,7.36673e-05,3.88399e-05,3.3091e-05,3.37707e-05
564,0.998222,7.36783e-05,3.88411e-05,3.30919e-05,3.37718e-05
565,0.998222,7.36884e-05,3.88425e-05,3.30925e-05,3.3773e-05
566,0.998223,7.36975e-05,3.8844e-05,3.30929e-05,3.37743e-05
567,0.998223,7.37055e-05,3.88457e-05,3.3093e-05,3.37757e-05
568,0.998224,7.37125e-05,3.88475e-05,3.3093e-05,3.37773e-05
569,0.998225,7.37183e-05,3.88494e-05,3.30927e-05,3.37789e-05
570,0.998226,7.3723e-05,3.88514e-05,3.30924e-05,3.37806e-05
571,0.998227,7.37267e-05,3.88534e-05,3.30918e-05,3.37823e-05
572,0.998228,7.37293e-05,3.88554e-05,3.30912e-05,3.3784e-05
573,0.998228,7.37309e-05,3.88574e-05,3.30904e-05,3.37858e-05
574,0.998229,7.37316e-05,3.88594e-05,3.30896e-05,3.37875e-05
575,0.99823,7.37314e-05,3.88613e-05,3.30887e-05,3.37891e-05
576,0.998231,7.37303e-05,3.88632e-05,3.30878e-05,3.37908e-05
577,0.998232,7.37285e-05,3.88649e-05,3.30868e-05,3.37923e-05
578,0.998233,7.37259e-05,3.88666e-05,3.30858e-05,3.37938e-05
579,0.998234,7.37228e-05,3.88681e-05,3.30848e-05,3.37952e-05
580,0.998235,7.37191e-05,3.88694e-05,3.30839e-05,3.37965e-05
581,0.998236,7.37149e-05,3.88707e-05,3.3083e-05,3.37977e-05
582,0.998236,7.37103e-05,3.88717e-05,3.3082e-05,3.37988e-05
583,0.998237,7.37055e-05,3.88725e-05,3.30812e-05,3.37998e-05
584,0.998238,7.37004e-05,3.88732e-05,3.30804e-05,3.38007e-05
585,0.998238,7.36951e-05,3.88737e-05,3.30796e-05,3.38015e-05
586,0.998239,7.36898e-05,3.8874e-05,3.30789e-05,3.38021e-05
587,0.998239,7.36845e-05,3.88741e-05,3.30783e-05,3.38027e-05
588,0.998239,7.36793e-05,3.88741e-05,3.30777e-05,3.38032e-05
589,0.99824,7.36742e-05,3.88738e-05,3.30772e-05,3.38035e-05
590,0.99824,7.36692e-05,3.88734e-05,3.30767e-05,3.38038e-05
591,0.99824,7.36645e-05,3.88728e-05,3.30763e-05,3.38039e-05
592,0.99824,7.366e-05,3.88721e-05,3.3076e-05,3.3804e-05
593,0.99824,7.36559e-05,3.88713e-05,3.30757e-05,3.3804e-05
594,0.99824,7.3652e-05,3.88703e-05,3.30755e-05,3.38039e-05
595,0.99824,7.36485e-05,3.88692e-05,3.30753e-05,3.38038e-05
596,0.998239,7.36454e-05,3.88681e-05,3.30751e-05,3.38035e-05
597,0.998239,7.36427e-05,3.88668e-05,3.3075e-05,3.38033e-05
598,0.998239,7.36404e-05,3.88655e-05,3.30749e-05,3.38029e-05
599,0.998239,7.36384e-05,3.88642e-05,3.30749e-05,3.38026e-05
600,0.998238,7.36369e-05,3.88629e-05,3.30749e-05,3.38021e-05
601,0.998238,7.36358e-05,3.88615e-05,3.30749e-05,3.38017e-05
602,0.998238,7.3635e-05,3.88602e-05,3.30749e-05,3.38012e-05
603,0.998237,7.36346e-05,3.88588e-05,3.3075e-05,3.38007e-05
604,0.998237,7.36345e-05,3.88576e-05,3.3075e-05,3.38002e-05
605,0.998237,7.36347e-05,3.88563e-05,3.30751e-05,3.37996e-05
606,0.998236,7.36352e-05,3.88551e-05,3.30752e-05,3.37991e-05
607,0.998236,7.3636e-05,3.8854e-05,3.30753e-05,3.37985e-05
608,0.998236,7.3637e-05,3.8853e-05,3.30754e-05,3.3798e-05
609,0.998235,7.36382e-05,3.88521e-05,3.30755e-05,3.37974e-05
610,0.998235,7.36396e-05,3.88512e-05,3.30756e-05,3.37969e-05
611,0.998235,7.36412e-05,3.88505e-05,3.30757e-05,3.37964e-05
612,0.998234,7.36429e-05,3.88499e-05,3.30758e-05,3.37959e-05
613,0.998234,7.36446e-05,3.88493e-05,3.30759e-05,3.37954e-05
614,0.998234,7.36465e-05,3.88489e-05,3.3076e-05,3.37949e-05
615,0.998234,7.36483e-05,3.88486e-05,3.30761e-05,3.37945e-05
616,0.998234,7.36502e-05,3.88484e-05,3.30762e-05,3.3794e-05
617,0.998234,7.3652e-05,3.88482e-05,3.30763e-05,3.37936e-05
618,0.998233,7.36538e-05,3.88482e-05,3.30764e-05,3.37932e-05
619,0.998233,7.36556e-05,3.88483e-05,3.30765e-05,3.37929e-05
620,0.998233,7.36573e-05,3.88484e-05,3.30766e-05,3.37926e-05
621,0.998233,7.36589e-05,3.88487e-05,3.30767e-05,3.37923e-05
622,0.998233,7.36604e-05,3.8849e-05,3.30768e-05,3.3792e-05
623,0.998233,7.36617e-05,3.88494e-05,3.30769e-05,3.37918e-05
624,0.998233,7.3663e-05,3.88498e-05,3.3077e-05,3.37916e-05
625,0.998233,7.36641e-05,3.88503e-05,3.30771e-05,3.37914e-05
626,0.998233,7.3665e-05,3.88508e-05,3.30772e-05,3.37912e-05
627,0.998233,7.36659e-05,3.88514e-05,3.30773e-05,3.37911e-05
628,0.998233,7.36665e-05,3.8852e-05,3.30774e-05,3.3791e-05
629,0.998234,7.36671e-05,3.88526e-05,3.30775e-05,3.37909e-05
630,0.998234,7.36675e-05,3.88532e-05,3.30776e-05,3.37909e-05
631,0.998234,7.36677e-05,3.88538e-05,3.30777e-05,3.37908e-05
632,0.998234,7.36679e-05,3.88544e-05,3.30778e-05,3.37908e-05
633,0.998234,7.36679e-05,3.8855e-05,3.30779e-05,3.37908e-05
634,0.998234,7.36678e-05,3.88556e-05,3.3078e-05,3.37909e-05
635,0.998234,7.36676e-05,3.88561e-05,3.30781e-05,3.37909e-05
636,0.998234,7.36673e-05,3.88567e-05,3.30782e-05,3.3791e-05
637,0.998235,7.36669e-05,3.88572e-05,3.30782e-05,3.37911e-05
638,0.998235,7.36665e-05,3.88576e-05,3.30783e-05,3.37912e-05
639,0.998235,7.3666e-05,3.88581e-05,3.30784e-05,3.37913e-05
640,0.998235,7.36654e-05,3.88584e-05,3.30784e-05,3.37915e-05
641,0.998235,7.36648e-05,3.88588e-05,3.30785e-05,3.37916e-05
642,0.998235,7.36641e-05,3.88591e-05,3.30785e-05,3.37918e-05
643,0.998235,7.36635e-05,3.88593e-05,3.30785e-05,3.37919e-05
644,0.998235,7.36628e-05,3.88595e-05,3.30785e-05,3.37921e-05
645,0.998235,7.36621e-05,3.88597e-05,3.30785e-05,3.37923e-05
646,0.998235,7.36614e-05,3.88598e-05,3.30785e-05,3.37925e-05
647,0.998235,7.36608e-05,3.88599e-05,3.30785e-05,3.37926e-05
648,0.998235,7.36602e-05,3.886e-05,3.30785e-05,3.37928e-05
649,0.998235,7.36596e-05,3.886e-05,3.30784e-05,3.3793e-05
650,0.998235,7.3659e-05,3.88599e-05,3.30784e-05,3.37932e-05
651,0.998235,7.36585e-05,3.88599e-05,3.30783e-05,3.37933e-05
652,0.998235,7.3658e-05,3.88598e-05,3.30783e-05,3.37935e-05
653,0.998235,7.36575e-05,3.88597e-05,3.30782e-05,3.37937e-05
654,0.998235,7.36572e-05,3.88595e-05,3.30781e-05,3.37938e-05
655,0.998235,7.36568e-05,3.88594e-05,3.3078e-05,3.3794e-05
656,0.998235,7.36565e-05,3.88592e-05,3.30779e-05,3.37941e-05
657,0.998235,7.36563e-05,3.8859e-05,3.30778e-05,3.37942e-05
658,0.998235,7.36561e-05,3.88588e-05,3.30777e-05,3.37943e-05
659,0.998235,7.3656e-05,3.88586e-05,3.30776e-05,3.37944e-05
660,0.998235,7.36559e-05,3.88584e-05,3.30775e-05,3.37945e-05
661,0.998235,7.36559e-05,3.88582e-05,3.30774e-05,3.37946e-05
662,0.998235,7.36559e-05,3.8858e-05,3.30773e-05,3.37947e-05
663,0.998235,7.3656e-05,3.88578e-05,3.30772e-05,3.37947e-05
664,0.998235,7.36561e-05,3.88576e-05,3.30771e-05,3.37948e-05
665,0.998235,7.36562e-05,3.88574e-05,3.3077e-05,3.37948e-05
666,0.998235,7.36564e-05,3.88572e-05,3.30769e-05,3.37948e-05
667,0.998235,7.36566e-05,3.8857e-05,3.30768e-05,3.37948e-05
668,0.998235,7.36568e-05,3.88569e-05,3.30768e-05,3.37948e-05
669,0.998235,7.3657e-05,3.88567e-05,3.30767e-05,3.37948e-05
670,0.998235,7.36572e-05,3.88566e-05,3.30766e-05,3.37948e-05
671,0.998235,7.36575e-05,3.88565e-05,3.30766e-05,3.37947e-05
672,0.998235,7.36577e-05,3.88564e-05,3.30765e-05,3.37947e-05
673,0.998235,7.3658e-05,3.88563e-05,3.30765e-05,3.37947e-05
674,0.998235,7.36583e-05,3.88562e-05,3.30765e-05,3.37946e-05
675,0.998235,7.36585e-05,3.88562e-05,3.30764e-05,3.37945e-05
676,0.998235,7.36588e-05,3.88561e-05,3.30764e-05,3.37945e-05
677,0.998235,7.3659e-05,3.88561e-05,3.30764e-05,3.37944e-05
678,0.998235,7.36592e-05,3.8856e-05,3.30764e-05,3.37943e-05
679,0.998235,7.36594e-05,3.8856e-05,3.30764e-05,3.37943e-05
680,0.998235,7.36596e-05,3.8856e-05,3.30765e-05,3.37942e-05
681,0.998235,7.36598e-05,3.8856e-05,3.30765e-05,3.37941e-05
682,0.998235,7.366e-05,3.8856e-05,3.30765e-05,3.3794e-05
683,0.998235,7.36601e-05,3.88561e-05,3.30766e-05,3.3794e-05
684,0.998235,7.36603e-05,3.88561e-05,3.30766e-05,3.37939e-05
685,0.998235,7.36604e-05,3.88561e-05,3.30767e-05,3.37938e-05
686,0.998235,7.36604e-05,3.88562e-05,3.30767e-05,3.37938e-05
687,0.998235,7.36605e-05,3.88562e-05,3.30768e-05,3.37937e-05
688,0.998235,7.36605e-05,3.88562e-05,3.30768e-05,3.37936e-05
689,0.998235,7.36606e-05,3.88563e-05,3.30769e-05,3.37936e-05
690,0.998235,7.36606e-05,3.88563e-05,3.3077e-05,3.37935e-05
691,0.998235,7.36606e-05,3.88564e-05,3.3077e-05,3.37935e-05
692,0.998235,7.36606e-05,3.88564e-05,3.30771e-05,3.37934e-05
693,0.998235,7.36605e-05,3.88565e-05,3.30771e-05,3.37934e-05
694,0.998235,7.36605e-05,3.88565e-05,3.30772e-05,3.37934e-05
695,0.998235,7.36604e-05,3.88565e-05,3.30772e-05,3.37934e-05
696,0.998235,7.36603e-05,3.88566e-05,3.30773e-05,3.37933e-05
697,0.998235,7.36602e-05,3.88566e-05,3.30773e-05,3.37933e-05
698,0.998235,7.36602e-05,3.88567e-05,3.30774e-05,3.37933e-05
699,0.998235,7.36601e-05,3.88567e-05,3.30774e-05,3.37933e-05
700,0.998235,7.366e-05,3.88567e-05,3.30775e-05,3.37933e-05
701,0.998235,7.36599e-05,3.88567e-05,3.30775e-05,3.37933e-05
702,0.998235,7.36598e-05,3.88568e-05,3.30775e-05,3.37933e-05
703,0.998235,7.36597e-05,3.88568e-05,3.30775e-05,3.37933e-05
704,0.998235,7.36596e-05,3.88568e-05,3.30776e-05,3.37934e-05
705,0.998235,7.36595e-05,3.88568e-05,3.30776e-05,3.37934e-05
706,0.998235,7.36594e-05,3.88568e-05,3.30776e-05,3.37934e-05
707,0.998235,7.36593e-05,3.88568e-05,3.30776e-05,3.37934e-05
708,0.998235,7.36592e-05,3.88568e-05,3.30776e-05,3.37935e-05
709,0.998235,7.36591e-05,3.88568e-05,3.30776e-05,3.37935e-05
710,0.998235,7.3659e-05,3.88568e-05,3.30776e-05,3.37935e-05
711,0.998235,7.3659e-05,3.88569e-05,3.30776e-05,3.37936e-05
712,0.998235,7.36589e-05,3.88569e-05,3.30775e-05,3.37936e-05
713,0.998235,7.36589e-05,3.88568e-05,3.30775e-05,3.37936e-05
714,0.998235,7.36588e-05,3.88568e-05,3.30775e-05,3.37937e-05
715,0.998235,7.36588e-05,3.88568e-05,3.30775e-05,3.37937e-05
716,0.998235,7.36587e-05,3.88568e-05,3.30775e-05,3.37937e-05
717,0.998235,7.36587e-05,3.88568e-05,3.30774e-05,3.37937e-05
718,0.998235,7.36587e-05,3.88568e-05,3.30774e-05,3.37938e-05
719,0.998235,7.36587e-05,3.88568e-05,3.30774e-05,3.37938e-05
720,0.998235,7.36587e-05,3.88568e-05,3.30773e-05,3.37938e-05
721,0.998235,7.36587e-05,3.88568e-05,3.30773e-05,3.37938e-05
722,0.998235,7.36587e-05,3.88568e-05,3.30773e-05,3.37939e-05
723,0.998235,7.36587e-05,3.88568e-05,3.30773e-05,3.37939e-05
724,0.998235,7.36587e-05,3.88568e-05,3.30772e-05,3.37939e-05
725,0.998235,7.36588e-05,3.88568e-05,3.30772e-05,3.37939e-05
726,0.998235,7.36588e-05,3.88568e-05,3.30772e-05,3.37939e-05
727,0.998235,7.36588e-05,3.88568e-05,3.30772e-05,3.37939e-05
728,0.998235,7.36589e-05,3.88568e-05,3.30772e-05,3.37939e-05
729,0.998235,7.36589e-05,3.88568e-05,3.30771e-05,3.37939e-05
730,0.998235,7.36589e-05,3.88568e-05,3.30771e-05,3.37939e-05
731,0.998235,7.3659e-05,3.88568e-05,3.30771e-05,3.37939e-05
732,0.998235,7.3659e-05,3.88568e-05,3.30771e-05,3.37939e-05
733,0.998235,7.3659e-05,3.88568e-05,3.30771e-05,3.37939e-05
734,0.998235,7.36591e-05,3.88568e-05,3.30771e-05,3.37939e-05
735,0.998235,7.36591e-05,3.88568e-05,3.30771e-05,3.37939e-05
736,0.998235,7.36592e-05,3.88568e-05,3.30771e-05,3.37939e-05
737,0.998235,7.36592e-05,3.88568e-05,3.30771e-05,3.37939e-05
