t,T+R,N_0,N_1,N_2
6398,0.997,0.770989,0.170658,0.0448097
6399,0.997,0.770989,0.170658,0.0448097
6400,0.997,0.770989,0.170658,0.0448097
6401,0.997,0.770989,0.170658,0.0448097
6402,0.997,0.770989,0.170658,0.0448097
6403,0.997,0.770989,0.170658,0.0448097
6404,0.997,0.770989,0.170658,0.0448097
6405,0.997,0.770989,0.170658,0.0448097
6406,0.997,0.770989,0.170658,0.0448097
6407,0.997,0.770989,0.170658,0.0448097
6408,0.997,0.770989,0.170658,0.0448097
6409,0.997,0.770989,0.170658,0.0448097
6410,0.997,0.770989,0.170658,0.0448097
6411,0.997,0.770989,0.170658,0.0448097
6412,0.997,0.770989,0.170658,0.0448097
6413,0.997,0.770989,0.170658,0.0448097
6414,0.997,0.770989,0.170658,0.0448097
6415,0.997,0.770989,0.170658,0.0448097
6416,0.997,0.770989,0.170658,0.0448097
6417,0.997,0.770989,0.170658,0.0448097
6418,0.997,0.770989,0.170658,0.0448097
6419,0.997,0.770989,0.170658,0.0448097
6420,0.997,0.770989,0.170658,0.0448097
6421,0.997,0.770989,0.170658,0.0448097
6422,0.997,0.770989,0.170658,0.0448097
6423,0.997,0.770989,0.170658,0.0448097
6424,0.997,0.770989,0.170658,0.0448097
6425,0.997,0.770989,0.170658,0.0448097
6426,0.997,0.770989,0.170658,0.0448097
6427,0.997,0.770989,0.170658,0.0448097
6428,0.997,0.770989,0.170658,0.0448097
6429,0.997,0.770989,0.170658,0.0448097
6430,0.997,0.770989,0.170658,0.0448097
6431,0.997,0.770989,0.170658,0.0448097
6432,0.997,0.770989,0.170658,0.0448097
6433,0.997,0.770989,0.170658,0.0448097
6434,0.997,0.770989,0.170658,0.0448097
6435,0.997,0.770989,0.170658,0.0448097
6436,0.997,0.770989,0.170658,0.0448097
6437,0.997,0.770989,0.170658,0.0448097
6438,0.997,0.770989,0.170658,0.0448097
6439,0.997,0.770989,0.170658,0.0448097
6440,0.997,0.770989,0.170658,0.0448097
6441,0.997,0.770989,0.170658,0.0448097
6442,0.997,0.770989,0.170658,0.0448097
6443,0.997,0.770989,0.170658,0.0448097
6444,0.997,0.770989,0.170658,0.0448097
6445,0.997,0.770989,0.170658,0.0448097
6446,0.997,0.770989,0.170658,0.0448097
6447,0.997,0.770989,0.170658,0.0448097
6448,0.997,0.770989,0.170658,0.0448097
6449,0.997,0.770989,0.170658,0.0448097
6450,0.997,0.770989,0.170658,0.0448097
6451,0.997,0.770989,0.170658,0.0448097
6452,0.997,0.770989,0.170658,0.0448097
6453,0.997,0.770989,0.170658,0.0448097
6454,0.997,0.770989,0.170658,0.0448097
6455,0.997,0.770989,0.170658,0.0448097
6456,0.997,0.770989,0.170658,0.0448097
6457,0.997,0.770989,0.170658,0.0448097
6458,0.997,0.770989,0.170658,0.0448097
6459,0.997,0.770989,0.170658,0.0448097
6460,0.997,0.770989,0.170658,0.0448097
6461,0.997,0.770989,0.170658,0.0448097
6462,0.997,0.770989,0.170658,0.0448097
6463,0.997,0.770989,0.170658,0.0448097
6464,0.997,0.770989,0.170658,0.0448097
6465,0.997,0.770989,0.170658,0.0448097
6466,0.997,0.770989,0.170658,0.0448097
6467,0.997,0.770989,0.170658,0.0448097
6468,0.997,0.770989,0.170658,0.0448097
6469,0.997,0.770989,0.170658,0.0448097
6470,0.997,0.770989,0.170658,0.0448097
6471,0.997,0.770989,0.170658,0.0448097
6472,0.997,0.770989,0.170658,0.0448097
6473,0.997,0.770989,0.170658,0.0448097
6474,0.997,0.770989,0.170658,0.0448097
6475,0.997,0.770989,0.170658,0.0448097
6476,0.997,0.770989,0.170658,0.0448097
6477,0.997,0.770989,0.170658,0.0448097
6478,0.997,0.770989,0.170658,0.0448097
6479,0.997,0.770989,0.170658,0.0448097
6480,0.997,0.770989,0.170658,0.0448097
6481,0.997,0.770989,0.170658,0.0448097
6482,0.997,0.770989,0.170658,0.0448097
6483,0.997,0.770989,0.170658,0.0448097
6484,0.997,0.770989,0.170658,0.0448097
6485,0.997,0.770989,0.170658,0.0448097
6486,0.997,0.770989,0.170658,0.0448097
6487,0.997,0.770989,0.170658,0.0448097
6488,0.997,0.770989,0.170658,0.0448097
6489,0.997,0.770989,0.170658,0.0448097
6490,0.997,0.770989,0.170658,0.0448097
6491,0.997,0.770989,0.170658,0.0448097
6492,0.997,0.770989,0.170658,0.0448097
6493,0.997,0.770989,0.170658,0.0448097
6494,0.997,0.770989,0.170658,0.0448097
6495,0.997,0.770989,0.170658,0.0448097
6496,0.997,0.770989,0.170658,0.0448097
6497,0.997,0.770989,0.170658,0.0448097
6498,0.997,0.770989,0.170658,0.0448097
6499,0.997,0.770989,0.170658,0.0448097
6500,0.997,0.770989,0.170658,0.0448097
6501,0.997,0.770989,0.170658,0.0448097
6502,0.997,0.770989,0.170658,0.0448097
6503,0.997,0.770989,0.170658,0.0448097
6504,0.997,0.770989,0.170658,0.0448097
6505,0.997,0.770989,0.170658,0.0448097
6506,0.997,0.770989,0.170658,0.0448097
6507,0.997,0.770989,0.170658,0.0448097
6508,0.997,0.770989,0.170658,0.0448097
6509,0.997,0.770989,0.170658,0.0448097
6510,0.997,0.770989,0.170658,0.0448097
6511,0.997,0.770989,0.170658,0.0448097
6512,0.997,0.770989,0.170658,0.0448097
6513,0.997,0.770989,0.170658,0.0448097
6514,0.997,0.770989,0.170658,0.0448097
6515,0.997,0.770989,0.170658,0.0448097
6516,0.997,0.770989,0.170658,0.0448097
6517,0.997,0.770989,0.170658,0.0448097
6518,0.997,0.770989,0.170658,0.0448097
6519,0.997,0.770989,0.170658,0.0448097
6520,0.997,0.770989,0.170658,0.0448097
6521,0.997,0.770989,0.170658,0.0448097
6522,0.997,0.770989,0.170658,0.0448097
6523,0.997,0.770989,0.170658,0.0448097
6524,0.997,0.770989,0.170658,0.0448097
6525,0.997,0.770989,0.170658,0.0448097
6526,0.997,0.770989,0.170658,0.0448097
6527,0.997,0.770989,0.170658,0.0448097
6528,0.997,0.770989,0.170658,0.0448097
6529,0.997,0.770989,0.170658,0.0448097
6530,0.997,0.770989,0.170658,0.0448097
6531,0.997,0.770989,0.170658,0.0448097
6532,0.997,0.770989,0.170658,0.0448097
6533,0.997,0.770989,0.170658,0.0448097
6534,0.997,0.770989,0.170658,0.0448097
6535,0.997,0.770989,0.170658,0.0448097
6536,0.997,0.770989,0.170658,0.0448097
6537,0.997,0.770989,0.170658,0.0448097
6538,0.997,0.770989,0.170658,0.0448097
6539,0.997,0.770989,0.170658,0.0448097
6540,0.997,0.770989,0.170658,0.0448097
6541,0.997,0.770989,0.170658,0.0448097
6542,0.997,0.770989,0.170658,0.0448097
6543,0.997,0.770989,0.170658,0.0448097
6544,0.997,0.770989,0.170658,0.0448097
6545,0.997,0.770989,0.170658,0.0448097
6546,0.997,0.770989,0.170658,0.0448097
6547,0.997,0.770989,0.170658,0.0448097
6548,0.997,0.770989,0.170658,0.0448097
6549,0.997,0.770989,0.170658,0.0448097
6550,0.997,0.770989,0.170658,0.0448097
6551,0.997,0.770989,0.170658,0.0448097
6552,0.997,0.770989,0.170658,0.0448097
6553,0.997,0.770989,0.170658,0.0448097
6554,0.997,0.770989,0.170658,0.0448097
6555,0.997,0.770989,0.170658,0.0448097
6556,0.997,0.770989,0.170658,0.0448097
6557,0.997,0.770989,0.170658,0.0448097
6558,0.997,0.770989,0.170658,0.0448097
6559,0.997,0.770989,0.170658,0.0448097
6560,0.997,0.770989,0.170658,0.0448097
6561,0.997,0.770989,0.170658,0.0448097
6562,0.997,0.770989,0.170658,0.0448097
6563,0.997,0.770989,0.170658,0.0448097
6564,0.997,0.770989,0.170658,0.0448097
6565,0.997,0.770989,0.170658,0.0448097
6566,0.997,0.770989,0.170658,0.0448097
6567,0.997,0.770989,0.170658,0.0448097
6568,0.997,0.770989,0.170658,0.0448097
6569,0.997,0.770989,0.170658,0.0448097
6570,0.997,0.770989,0.170658,0.0448097
6571,0.997,0.770989,0.170658,0.0448097
6572,0.997,0.770989,0.170658,0.0448097
6573,0.997,0.770989,0.170658,0.0448097
6574,0.997,0.770989,0.170658,0.0448097
6575,0.997,0.770989,0.170658,0.0448097
6576,0.997,0.770989,0.170658,0.0448097
6577,0.997,0.770989,0.170658,0.0448097
6578,0.997,0.770989,0.170658,0.0448097
6579,0.997,0.770989,0.170658,0.0448097
6580,0.997,0.770989,0.170658,0.0448097
6581,0.997,0.770989,0.170658,0.0448097
6582,0.997,0.770989,0.170658,0.0448097
6583,0.997,0.770989,0.170658,0.0448097
6584,0.997,0.770989,0.170658,0.0448097
6585,0.997,0.770989,0.170658,0.0448097
6586,0.997,0.770989,0.170658,0.0448097
6587,0.997,0.770989,0.170658,0.0448097
6588,0.997,0.770989,0.170658,0.0448097
6589,0.997,0.770989,0.170658,0.0448097
6590,0.997,0.770989,0.170658,0.0448097
6591,0.997,0.770989,0.170658,0.0448097
6592,0.997,0.770989,0.170658,0.0448097
6593,0.997,0.770989,0.170658,0.0448097
6594,0.997,0.770989,0.170658,0.0448097
6595,0.997,0.770989,0.170658,0.0448097
6596,0.997,0.770989,0.170658,0.0448097
6597,0.997,0.770989,0.170658,0.0448097
6598,0.997,0.770989,0.170658,0.0448097
6599,0.997,0.770989,0.170658,0.0448097
6600,0.997,0.770989,0.170658,0.0448097
6601,0.997,0.770989,0.170658,0.0448097
6602,0.997,0.770989,0.170658,0.0448097
6603,0.997,0.770989,0.170658,0.0448097
6604,0.997,0.770989,0.170658,0.0448097
6605,0.997,0.770989,0.170658,0.0448097
6606,0.997,0.770989,0.170658,0.0448097
6607,0.997,0.770989,0.170658,0.0448097
6608,0.997,0.770989,0.170658,0.0448097
6609,0.997,0.770989,0.170658,0.0448097
6610,0.997,0.770989,0.170658,0.0448097
6611,0.997,0.770989,0.170658,0.0448097
6612,0.997,0.770989,0.170658,0.0448097
6613,0.997,0.770989,0.170658,0.0448097
6614,0.997,0.770989,0.170658,0.0448097
6615,0.997,0.770989,0.170658,0.0448097
6616,0.997,0.770989,0.170658,0.0448097
6617,0.997,0.770989,0.170658,0.0448097
6618,0.997,0.770989,0.170658,0.0448097
6619,0.997,0.770989,0.170658,0.0448097
6620,0.997,0.770989,0.170658,0.0448097
6621,0.997,0.770989,0.170658,0.0448097
6622,0.997,0.770989,0.170658,0.0448097
6623,0.997,0.770989,0.170658,0.0448097
6624,0.997,0.770989,0.170658,0.0448097
6625,0.997,0.770989,0.170658,0.0448097
6626,0.997,0.770989,0.170658,0.0448097
6627,0.997,0.770989,0.170658,0.0448097
6628,0.997,0.770989,0.170658,0.0448097
6629,0.997,0.770989,0.170658,0.0448097
6630,0.997,0.770989,0.170658,0.0448097
6631,0.997,0.770989,0.170658,0.0448097
6632,0.997,0.770989,0.170658,0.0448097
6633,0.997,0.770989,0.170658,0.0448097
6634,0.997,0.770989,0.170658,0.0448097
6635,0.997,0.770989,0.170658,0.0448097
6636,0.997,0.770989,0.170658,0.0448097
6637,0.997,0.770989,0.170658,0.0448097
6638,0.997,0.770989,0.170658,0.0448097
6639,0.997,0.770989,0.170658,0.0448097
6640,0.997,0.770989,0.170658,0.0448097
6641,0.997,0.770989,0.170658,0.0448097
6642,0.997,0.770989,0.170658,0.0448097
6643,0.997,0.770989,0.170658,0.0448097
6644,0.997,0.770989,0.170658,0.0448097
6645,0.997,0.770989,0.170658,0.0448097
6646,0.997,0.770989,0.170658,0.0448097
6647,0.997,0.770989,0.170658,0.0448097
6648,0.997,0.770989,0.170658,0.0448097
6649,0.997,0.770989,0.170658,0.0448097
6650,0.997,0.770989,0.170658,0.0448097
6651,0.997,0.770989,0.170658,0.0448097
6652,0.997,0.770989,0.170658,0.0448097
6653,0.997,0.770989,0.170658,0.0448097
6654,0.997,0.770989,0.170658,0.0448097
6655,0.997,0.770989,0.170658,0.0448097
6656,0.997,0.770989,0.170658,0.0448097
6657,0.997,0.770989,0.170658,0.0448097
6658,0.997,0.770989,0.170658,0.0448097
6659,0.997,0.770989,0.170658,0.0448097
6660,0.997,0.770989,0.170658,0.0448097
6661,0.997,0.770989,0.170658,0.0448097
6662,0.997,0.770989,0.170658,0.0448097
6663,0.997,0.770989,0.170658,0.0448097
6664,0.997,0.770989,0.170658,0.0448097
6665,0.997,0.770989,0.170658,0.0448097
6666,0.997,0.770989,0.170658,0.0448097
6667,0.997,0.770989,0.170658,0.0448097
6668,0.997,0.770989,0.170658,0.0448097
6669,0.997,0.770989,0.170658,0.0448097
6670,0.997,0.770989,0.170658,0.0448097
6671,0.997,0.770989,0.170658,0.0448097
6672,0.997,0.770989,0.170658,0.0448097
6673,0.997,0.770989,0.170658,0.0448097
6674,0.997,0.770989,0.170658,0.0448097
6675,0.997,0.770989,0.170658,0.0448097
6676,0.997,0.770989,0.170658,0.0448097
6677,0.997,0.770989,0.170658,0.0448097
6678,0.997,0.770989,0.170658,0.0448097
6679,0.997,0.770989,0.170658,0.0448097
6680,0.997,0.770989,0.170658,0.0448097
6681,0.997,0.770989,0.170658,0.0448097
6682,0.997,0.770989,0.170658,0.0448097
6683,0.997,0.770989,0.170658,0.0448097
6684,0.997,0.770989,0.170658,0.0448097
6685,0.997,0.770989,0.170658,0.0448097
6686,0.997,0.770989,0.170658,0.0448097
6687,0.997,0.770989,0.170658,0.0448097
6688,0.997,0.770989,0.170658,0.0448097
6689,0.997,0.770989,0.170658,0.0448097
6690,0.997,0.770989,0.170658,0.0448097
6691,0.997,0.770989,0.170658,0.0448097
6692,0.997,0.770989,0.170658,0.0448097
6693,0.997,0.770989,0.170658,0.0448097
6694,0.997,0.770989,0.170658,0.0448097
6695,0.997,0.770989,0.170658,0.0448097
6696,0.997,0.770989,0.170658,0.0448097
6697,0.997,0.770989,0.170658,0.0448097
6698,0.997,0.770989,0.170658,0.0448097
6699,0.997,0.770989,0.170658,0.0448097
6700,0.997,0.770989,0.170658,0.0448097
6701,0.997,0.770989,0.170658,0.0448097
6702,0.997,0.770989,0.170658,0.0448097
6703,0.997,0.770989,0.170658,0.0448097
6704,0.997,0.770989,0.170658,0.0448097
6705,0.997,0.770989,0.170658,0.0448097
6706,0.997,0.770989,0.170658,0.0448097
6707,0.997,0.770989,0.170658,0.0448097
6708,0.997,0.770989,0.170658,0.0448097
6709,0.997,0.770989,0.170658,0.0448097
6710,0.997,0.770989,0.170658,0.0448097
6711,0.997,0.770989,0.170658,0.0448097
6712,0.997,0.770989,0.170658,0.0448097
6713,0.997,0.770989,0.170658,0.0448097
6714,0.997,0.770989,0.170658,0.0448097
6715,0.997,0.770989,0.170658,0.0448097
6716,0.997,0.770989,0.170658,0.0448097
6717,0.997,0.770989,0.170658,0.0448097
6718,0.997,0.770989,0.170658,0.0448097
6719,0.997,0.770989,0.170658,0.0448097
6720,0.997,0.770989,0.170658,0.0448097
6721,0.997,0.770989,0.170658,0.0448097
6722,0.997,0.770989,0.170658,0.0448097
6723,0.997,0.770989,0.170658,0.0448097
6724,0.997,0.770989,0.170658,0.0448097
6725,0.997,0.770989,0.170658,0.0448097
6726,0.997,0.770989,0.170658,0.0448097
6727,0.997,0.770989,0.170658,0.0448097
6728,0.997,0.770989,0.170658,0.0448097
6729,0.997,0.770989,0.170658,0.0448097
6730,0.997,0.770989,0.170658,0.0448097
6731,0.997,0.770989,0.170658,0.0448097
6732,0.997,0.770989,0.170658,0.0448097
6733,0.997,0.770989,0.170658,0.0448097
6734,0.997,0.770989,0.170658,0.0448097
6735,0.997,0.770989,0.170658,0.0448097
6736,0.997,0.770989,0.170658,0.0448097
6737,0.997,0.770989,0.170658,0.0448097
6738,0.997,0.770989,0.170658,0.0448097
6739,0.997,0.770989,0.170658,0.0448097
6740,0.997,0.770989,0.170658,0.0448097
6741,0.997,0.770989,0.170658,0.0448097
6742,0.997,0.770989,0.170658,0.0448097
6743,0.997,0.770989,0.170658,0.0448097
6744,0.997,0.770989,0.170658,0.0448097
6745,0.997,0.770989,0.170658,0.0448097
6746,0.997,0.770989,0.170658,0.0448097
6747,0.997,0.770989,0.170658,0.0448097
6748,0.997,0.770989,0.170658,0.0448097
6749,0.997,0.770989,0.170658,0.0448097
6750,0.997,0.770989,0.170658,0.0448097
6751,0.997,0.770989,0.170658,0.0448097
6752,0.997,0.770989,0.170658,0.0448097
6753,0.997,0.770989,0.170658,0.0448097
6754,0.997,0.770989,0.170658,0.0448097
6755,0.997,0.770989,0.170658,0.0448097
6756,0.997,0.770989,0.170658,0.0448097
6757,0.997,0.770989,0.170658,0.0448097
6758,0.997,0.770989,0.170658,0.0448097
6759,0.997,0.770989,0.170658,0.0448097
6760,0.997,0.770989,0.170658,0.0448097
6761,0.997,0.770989,0.170658,0.0448097
6762,0.997,0.770989,0.170658,0.0448097
6763,0.997,0.770989,0.170658,0.0448097
6764,0.997,0.770989,0.170658,0.0448097
6765,0.997,0.770989,0.170658,0.0448097
6766,0.997,0.770989,0.170658,0.0448097
6767,0.997,0.770989,0.170658,0.0448097
6768,0.997,0.770989,0.170658,0.0448097
6769,0.997,0.770989,0.170658,0.0448097
6770,0.997,0.770989,0.170658,0.0448097
6771,0.997,0.770989,0.170658,0.0448097
6772,0.997,0.770989,0.170658,0.0448097
6773,0.997,0.770989,0.170658,0.0448097
6774,0.997,0.770989,0.170658,0.0448097
6775,0.997,0.770989,0.170658,0.0448097
6776,0.997,0.770989,0.170658,0.0448097
6777,0.997,0.770989,0.170658,0.0448097
6778,0.997,0.770989,0.170658,0.0448097
6779,0.997,0.770989,0.170658,0.0448097
6780,0.997,0.770989,0.170658,0.0448097
6781,0.997,0.770989,0.170658,0.0448097
6782,0.997,0.770989,0.170658,0.0448097
6783,0.997,0.770989,0.170658,0.0448097
6784,0.997,0.770989,0.170658,0.0448097
6785,0.997,0.770989,0.170658,0.0448097
6786,0.997,0.770989,0.170658,0.0448097
6787,0.997,0.770989,0.170658,0.0448097
6788,0.997,0.770989,0.170658,0.0448097
6789,0.997,0.770989,0.170658,0.0448097
6790,0.997,0.770989,0.170658,0.0448097
6791,0.997,0.770989,0.170658,0.0448097
6792,0.997,0.770989,0.170658,0.0448097
6793,0.997,0.770989,0.170658,0.0448097
6794,0.997,0.770989,0.170658,0.0448097
6795,0.997,0.770989,0.170658,0.0448097
6796,0.997,0.770989,0.170658,0.0448097
6797,0.997,0.770989,0.170658,0.0448097
6798,0.997,0.770989,0.170658,0.0448097
6799,0.997,0.770989,0.170658,0.0448097
6800,0.997,0.770989,0.170658,0.0448097
6801,0.997,0.770989,0.170658,0.0448097
6802,0.997,0.770989,0.170658,0.0448097
6803,0.997,0.770989,0.170658,0.0448097
6804,0.997,0.770989,0.170658,0.0448097
6805,0.997,0.770989,0.170658,0.0448097
6806,0.997,0.770989,0.170658,0.0448097
6807,0.997,0.770989,0.170658,0.0448097
6808,0.997,0.770989,0.170658,0.0448097
6809,0.997,0.770989,0.170658,0.0448097
6810,0.997,0.770989,0.170658,0.0448097
6811,0.997,0.770989,0.170658,0.0448097
6812,0.997,0.770989,0.170658,0.0448097
6813,0.997,0.770989,0.170658,0.0448097
6814,0.997,0.770989,0.170658,0.0448097
6815,0.997,0.770989,0.170658,0.0448097
6816,0.997,0.770989,0.170658,0.0448097
6817,0.997,0.770989,0.170658,0.0448097
6818,0.997,0.770989,0.170658,0.0448097
6819,0.997,0.770989,0.170658,0.0448097
6820,0.997,0.770989,0.170658,0.0448097
6821,0.997,0.770989,0.170658,0.0448097
6822,0.997,0.770989,0.170658,0.0448097
6823,0.997,0.770989,0.170658,0.0448097
6824,0.997,0.770989,0.170658,0.0448097
6825,0.997,0.770989,0.170658,0.0448097
6826,0.997,0.770989,0.170658,0.0448097
6827,0.997,0.770989,0.170658,0.0448097
6828,0.997,0.770989,0.170658,0.0448097
6829,0.997,0.770989,0.170658,0.0448097
6830,0.997,0.770989,0.170658,0.0448097
6831,0.997,0.770989,0.170658,0.0448097
6832,0.997,0.770989,0.170658,0.0448097
6833,0.997,0.770989,0.170658,0.0448097
6834,0.997,0.770989,0.170658,0.0448097
6835,0.997,0.770989,0.170658,0.0448097
6836,0.997,0.770989,0.170658,0.0448097
6837,0.997,0.770989,0.170658,0.0448097
6838,0.997,0.770989,0.170658,0.0448097
6839,0.997,0.770989,0.170658,0.0448097
6840,0.997,0.770989,0.170658,0.0448097
6841,0.997,0.770989,0.170658,0.0448097
6842,0.997,0.770989,0.170658,0.0448097
6843,0.997,0.770989,0.170658,0.0448097
6844,0.997,0.770989,0.170658,0.0448097
6845,0.997,0.770989,0.170658,0.0448097
6846,0.997,0.770989,0.170658,0.0448097
6847,0.997,0.770989,0.170658,0.0448097
6848,0.997,0.770989,0.170658,0.0448097
6849,0.997,0.770989,0.170658,0.0448097
6850,0.997,0.770989,0.170658,0.0448097
6851,0.997,0.770989,0.170658,0.0448097
6852,0.997,0.770989,0.170658,0.0448097
6853,0.997,0.770989,0.170658,0.0448097
6854,0.997,0.770989,0.170658,0.0448097
6855,0.997,0.770989,0.170658,0.0448097
6856,0.997,0.770989,0.170658,0.0448097
6857,0.997,0.770989,0.170658,0.0448097
6858,0.997,0.770989,0.170658,0.0448097
6859,0.997,0.770989,0.170658,0.0448097
6860,0.997,0.770989,0.170658,0.0448097
6861,0.997,0.770989,0.170658,0.0448097
6862,0.997,0.770989,0.170658,0.0448097
6863,0.997,0.770989,0.170658,0.0448097
6864,0.997,0.770989,0.170658,0.0448097
6865,0.997,0.770989,0.170658,0.0448097
6866,0.997,0.770989,0.170658,0.0448097
6867,0.997,0.770989,0.170658,0.0448097
6868,0.997,0.770989,0.170658,0.0448097
6869,0.997,0.770989,0.170658,0.0448097
6870,0.997,0.770989,0.170658,0.0448097
6871,0.997,0.770989,0.170658,0.0448097
6872,0.997,0.770989,0.170658,0.0448097
6873,0.997,0.770989,0.170658,0.0448097
6874,0.997,0.770989,0.170658,0.0448097
6875,0.997,0.770989,0.170658,0.0448097
6876,0.997,0.770989,0.170658,0.0448097
6877,0.997,0.770989,0.170658,0.0448097
6878,0.997,0.770989,0.170658,0.0448097
6879,0.997,0.770989,0.170658,0.0448097
6880,0.997,0.770989,0.170658,0.0448097
6881,0.997,0.770989,0.170658,0.0448097
6882,0.997,0.770989,0.170658,0.0448097
6883,0.997,0.770989,0.170658,0.0448097
6884,0.997,0.770989,0.170658,0.0448097
6885,0.997,0.770989,0.170658,0.0448097
6886,0.997,0.770989,0.170658,0.0448097
6887,0.997,0.770989,0.170658,0.0448097
6888,0.997,0.770989,0.170658,0.0448097
6889,0.997,0.770989,0.170658,0.0448097
6890,0.997,0.770989,0.170658,0.0448097
6891,0.997,0.770989,0.170658,0.0448097
6892,0.997,0.770989,0.170658,0.0448097
6893,0.997,0.770989,0.170658,0.0448097
6894,0.997,0.770989,0.170658,0.0448097
6895,0.997,0.770989,0.170658,0.0448097
6896,0.997,0.770989,0.170658,0.0448097
6897,0.997,0.770989,0.170658,0.0448097
6898,0.997,0.770989,0.170658,0.0448097
6899,0.997,0.770989,0.170658,0.0448097
6900,0.997,0.770989,0.170658,0.0448097
6901,0.997,0.770989,0.170658,0.0448097
6902,0.997,0.770989,0.170658,0.0448097
6903,0.997,0.770989,0.170658,0.0448097
6904,0.997,0.770989,0.170658,0.0448097
6905,0.997,0.770989,0.170658,0.0448097
6906,0.997,0.770989,0.170658,0.0448097
6907,0.997,0.770989,0.170658,0.0448097
6908,0.997,0.770989,0.170658,0.0448097
6909,0.997,0.770989,0.170658,0.0448097
6910,0.997,0.770989,0.170658,0.0448097
6911,0.997,0.770989,0.170658,0.0448097
6912,0.997,0.770989,0.170658,0.0448097
6913,0.997,0.770989,0.170658,0.0448097
6914,0.997,0.770989,0.170658,0.0448097
6915,0.997,0.770989,0.170658,0.0448097
6916,0.997,0.770989,0.170658,0.0448097
6917,0.997,0.770989,0.170658,0.0448097
6918,0.997,0.770989,0.170658,0.0448097
6919,0.997,0.770989,0.170658,0.0448097
6920,0.997,0.770989,0.170658,0.0448097
6921,0.997,0.770989,0.170658,0.0448097
6922,0.997,0.770989,0.170658,0.0448097
6923,0.997,0.770989,0.170658,0.0448097
6924,0.997,0.770989,0.170658,0.0448097
6925,0.997,0.770989,0.170658,0.0448097
6926,0.997,0.770989,0.170658,0.0448097
6927,0.997,0.770989,0.170658,0.0448097
6928,0.997,0.770989,0.170658,0.0448097
6929,0.997,0.770989,0.170658,0.0448097
6930,0.997,0.770989,0.170658,0.0448097
6931,0.997,0.770989,0.170658,0.0448097
6932,0.997,0.770989,0.170658,0.0448097
6933,0.997,0.770989,0.170658,0.0448097
6934,0.997,0.770989,0.170658,0.0448097
6935,0.997,0.770989,0.170658,0.0448097
6936,0.997,0.770989,0.170658,0.0448097
6937,0.997,0.770989,0.170658,0.0448097
6938,0.997,0.770989,0.170658,0.0448097
6939,0.997,0.770989,0.170658,0.0448097
6940,0.997,0.770989,0.170658,0.0448097
6941,0.997,0.770989,0.170658,0.0448097
6942,0.997,0.770989,0.170658,0.0448097
6943,0.997,0.770989,0.170658,0.0448097
6944,0.997,0.770989,0.170658,0.0448097
6945,0.997,0.770989,0.170658,0.0448097
6946,0.997,0.770989,0.170658,0.0448097
6947,0.997,0.770989,0.170658,0.0448097
6948,0.997,0.770989,0.170658,0.0448097
6949,0.997,0.770989,0.170658,0.0448097
6950,0.997,0.770989,0.170658,0.0448097
6951,0.997,0.770989,0.170658,0.0448097
6952,0.997,0.770989,0.170658,0.0448097
6953,0.997,0.770989,0.170658,0.0448097
6954,0.997,0.770989,0.170658,0.0448097
6955,0.997,0.770989,0.170658,0.0448097
6956,0.997,0.770989,0.170658,0.0448097
6957,0.997,0.770989,0.170658,0.0448097
6958,0.997,0.770989,0.170658,0.0448097
6959,0.997,0.770989,0.170658,0.0448097
6960,0.997,0.770989,0.170658,0.0448097
6961,0.997,0.770989,0.170658,0.0448097
6962,0.997,0.770989,0.170658,0.0448097
6963,0.997,0.770989,0.170658,0.0448097
6964,0.997,0.770989,0.170658,0.0448097
6965,0.997,0.770989,0.170658,0.0448097
6966,0.997,0.770989,0.170658,0.0448097
6967,0.997,0.770989,0.170658,0.0448097
6968,0.997,0.770989,0.170658,0.0448097
6969,0.997,0.770989,0.170658,0.0448097
6970,0.997,0.770989,0.170658,0.0448097
6971,0.997,0.770989,0.170658,0.0448097
6972,0.997,0.770989,0.170658,0.0448097
6973,0.997,0.770989,0.170658,0.0448097
6974,0.997,0.770989,0.170658,0.0448097
6975,0.997,0.770989,0.170658,0.0448097
6976,0.997,0.770989,0.170658,0.0448097
6977,0.997,0.770989,0.170658,0.0448097
6978,0.997,0.770989,0.170658,0.0448097
6979,0.997,0.770989,0.170658,0.0448097
6980,0.997,0.770989,0.170658,0.0448097
6981,0.997,0.770989,0.170658,0.0448097
6982,0.997,0.770989,0.170658,0.0448097
6983,0.997,0.770989,0.170658,0.0448097
6984,0.997,0.770989,0.170658,0.0448097
6985,0.997,0.770989,0.170658,0.0448097
6986,0.997,0.770989,0.170658,0.0448097
6987,0.997,0.770989,0.170658,0.0448097
6988,0.997,0.770989,0.170658,0.0448097
6989,0.997,0.770989,0.170658,0.0448097
6990,0.997,0.770989,0.170658,0.0448097
6991,0.997,0.770989,0.170658,0.0448097
6992,0.997,0.770989,0.170658,0.0448097
6993,0.997,0.770989,0.170658,0.0448097
6994,0.997,0.770989,0.170658,0.0448097
6995,0.997,0.770989,0.170658,0.0448097
6996,0.997,0.770989,0.170658,0.0448097
6997,0.997,0.770989,0.170658,0.0448097
6998,0.997,0.770989,0.170658,0.0448097
6999,0.997,0.770989,0.170658,0.0448097
7000,0.997,0.770989,0.170658,0.0448097
7001,0.997,0.770989,0.170658,0.0448097
7002,0.997,0.770989,0.170658,0.0448097
7003,0.997,0.770989,0.170658,0.0448097
7004,0.997,0.770989,0.170658,0.0448097
