t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2,Norm_3,AvgX_3
7462,0.806893,295.614,0.142613,55.3064,0.0325298,10.7141,0.0179644,3.46509
7463,0.806893,295.654,0.142613,55.3139,0.0325298,10.7155,0.0179644,3.46557
7464,0.806893,295.693,0.142613,55.3214,0.0325298,10.717,0.0179644,3.46604
7465,0.806893,295.733,0.142613,55.3289,0.0325298,10.7185,0.0179644,3.46652
7466,0.806893,295.773,0.142613,55.3364,0.0325298,10.7199,0.0179644,3.46699
7467,0.806893,295.812,0.142613,55.3439,0.0325298,10.7214,0.0179644,3.46747
7468,0.806893,295.852,0.142613,55.3515,0.0325298,10.7229,0.0179644,3.46794
7469,0.806893,295.892,0.142613,55.359,0.0325298,10.7243,0.0179644,3.46842
7470,0.806893,295.932,0.142613,55.3665,0.0325298,10.7258,0.0179644,3.46889
7471,0.806893,295.971,0.142613,55.374,0.0325298,10.7273,0.0179644,3.46937
7472,0.806893,296.011,0.142613,55.3815,0.0325298,10.7287,0.0179644,3.46984
7473,0.806893,296.051,0.142613,55.389,0.0325298,10.7302,0.0179644,3.47032
7474,0.806893,296.091,0.142613,55.3966,0.0325298,10.7317,0.0179644,3.47079
7475,0.806893,296.13,0.142613,55.4041,0.0325298,10.7331,0.0179644,3.47127
7476,0.806893,296.17,0.142613,55.4116,0.0325298,10.7346,0.0179644,3.47174
7477,0.806893,296.21,0.142613,55.4191,0.0325298,10.736,0.0179644,3.47222
7478,0.806893,296.25,0.142613,55.4266,0.0325298,10.7375,0.0179644,3.47269
7479,0.806893,296.289,0.142613,55.4341,0.0325298,10.739,0.0179644,3.47317
7480,0.806893,296.329,0.142613,55.4417,0.0325298,10.7404,0.0179644,3.47364
7481,0.806893,296.369,0.142613,55.4492,0.0325298,10.7419,0.0179644,3.47412
7482,0.806893,296.409,0.142613,55.4567,0.0325298,10.7434,0.0179644,3.47459
7483,0.806893,296.448,0.142613,55.4642,0.0325298,10.7448,0.0179644,3.47507
7484,0.806893,296.488,0.142613,55.4717,0.0325298,10.7463,0.0179644,3.47554
7485,0.806893,296.528,0.142613,55.4792,0.0325298,10.7478,0.0179644,3.47602
7486,0.806893,296.567,0.142613,55.4867,0.0325298,10.7492,0.0179644,3.47649
7487,0.806893,296.607,0.142613,55.4943,0.0325298,10.7507,0.0179644,3.47697
7488,0.806893,296.647,0.142613,55.5018,0.0325298,10.7521,0.0179644,3.47744
7489,0.806893,296.687,0.142613,55.5093,0.0325298,10.7536,0.0179644,3.47792
7490,0.806893,296.726,0.142613,55.5168,0.0325298,10.7551,0.0179644,3.47839
7491,0.806893,296.766,0.142613,55.5243,0.0325298,10.7565,0.0179644,3.47887
7492,0.806893,296.806,0.142613,55.5318,0.0325298,10.758,0.0179644,3.47934
7493,0.806893,296.846,0.142613,55.5394,0.0325298,10.7595,0.0179644,3.47982
7494,0.806893,296.885,0.142613,55.5469,0.0325298,10.7609,0.0179644,3.48029
7495,0.806893,296.925,0.142613,55.5544,0.0325298,10.7624,0.0179644,3.48077
7496,0.806893,296.965,0.142613,55.5619,0.0325298,10.7639,0.0179644,3.48124
7497,0.806893,297.005,0.142613,55.5694,0.0325298,10.7653,0.0179644,3.48172
7498,0.806893,297.044,0.142613,55.5769,0.0325298,10.7668,0.0179644,3.48219
7499,0.806893,297.084,0.142613,55.5845,0.0325298,10.7682,0.0179644,3.48267
7500,0.806893,297.124,0.142613,55.592,0.0325298,10.7697,0.0179644,3.48314
7501,0.806893,297.164,0.142613,55.5995,0.0325298,10.7712,0.0179644,3.48361
7502,0.806893,297.203,0.142613,55.607,0.0325298,10.7726,0.0179644,3.48409
7503,0.806893,297.243,0.142613,55.6145,0.0325298,10.7741,0.0179644,3.48456
7504,0.806893,297.283,0.142613,55.622,0.0325298,10.7756,0.0179644,3.48504
7505,0.806893,297.322,0.142613,55.6295,0.0325298,10.777,0.0179644,3.48551
7506,0.806893,297.362,0.142613,55.6371,0.0325298,10.7785,0.0179644,3.48599
7507,0.806893,297.402,0.142613,55.6446,0.0325298,10.78,0.0179644,3.48646
7508,0.806893,297.442,0.142613,55.6521,0.0325298,10.7814,0.0179644,3.48694
7509,0.806893,297.481,0.142613,55.6596,0.0325298,10.7829,0.0179644,3.48741
7510,0.806893,297.521,0.142613,55.6671,0.0325298,10.7843,0.0179644,3.48789
7511,0.806893,297.561,0.142613,55.6746,0.0325298,10.7858,0.0179644,3.48836
7512,0.806893,297.601,0.142613,55.6822,0.0325298,10.7873,0.0179644,3.48884
7513,0.806893,297.64,0.142613,55.6897,0.0325298,10.7887,0.0179644,3.48931
7514,0.806893,297.68,0.142613,55.6972,0.0325298,10.7902,0.0179644,3.48979
7515,0.806893,297.72,0.142613,55.7047,0.0325298,10.7917,0.0179644,3.49026
7516,0.806893,297.76,0.142613,55.7122,0.0325298,10.7931,0.0179644,3.49074
7517,0.806893,297.799,0.142613,55.7197,0.0325298,10.7946,0.0179644,3.49121
7518,0.806893,297.839,0.142613,55.7273,0.0325298,10.7961,0.0179644,3.49169
7519,0.806893,297.879,0.142613,55.7348,0.0325298,10.7975,0.0179644,3.49216
7520,0.806893,297.919,0.142613,55.7423,0.0325298,10.799,0.0179644,3.49264
7521,0.806893,297.958,0.142613,55.7498,0.0325298,10.8004,0.0179644,3.49311
7522,0.806893,297.998,0.142613,55.7573,0.0325298,10.8019,0.0179644,3.49359
7523,0.806893,298.038,0.142613,55.7648,0.0325298,10.8034,0.0179644,3.49406
7524,0.806893,298.077,0.142613,55.7723,0.0325298,10.8048,0.0179644,3.49454
7525,0.806893,298.117,0.142613,55.7799,0.0325298,10.8063,0.0179644,3.49501
7526,0.806893,298.157,0.142613,55.7874,0.0325298,10.8078,0.0179644,3.49549
7527,0.806893,298.197,0.142613,55.7949,0.0325298,10.8092,0.0179644,3.49596
7528,0.806893,298.236,0.142613,55.8024,0.0325298,10.8107,0.0179644,3.49644
7529,0.806893,298.276,0.142613,55.8099,0.0325298,10.8122,0.0179644,3.49691
7530,0.806893,298.316,0.142613,55.8174,0.0325298,10.8136,0.0179644,3.49739
7531,0.806893,298.356,0.142613,55.825,0.0325298,10.8151,0.0179644,3.49786
7532,0.806893,298.395,0.142613,55.8325,0.0325298,10.8165,0.0179644,3.49834
7533,0.806893,298.435,0.142613,55.84,0.0325298,10.818,0.0179644,3.49881
7534,0.806893,298.475,0.142613,55.8475,0.0325298,10.8195,0.0179644,3.49929
7535,0.806893,298.515,0.142613,55.855,0.0325298,10.8209,0.0179644,3.49976
7536,0.806893,298.554,0.142613,55.8625,0.0325298,10.8224,0.0179644,3.50024
7537,0.806893,298.594,0.142613,55.8701,0.0325298,10.8239,0.0179644,3.50071
7538,0.806893,298.634,0.142613,55.8776,0.0325298,10.8253,0.0179644,3.50119
7539,0.806893,298.674,0.142613,55.8851,0.0325298,10.8268,0.0179644,3.50166
7540,0.806893,298.713,0.142613,55.8926,0.0325298,10.8283,0.0179644,3.50214
7541,0.806893,298.753,0.142613,55.9001,0.0325298,10.8297,0.0179644,3.50261
7542,0.806893,298.793,0.142613,55.9076,0.0325298,10.8312,0.0179644,3.50309
7543,0.806893,298.832,0.142613,55.9151,0.0325298,10.8326,0.0179644,3.50356
7544,0.806893,298.872,0.142613,55.9227,0.0325298,10.8341,0.0179644,3.50403
7545,0.806893,298.912,0.142613,55.9302,0.0325298,10.8356,0.0179644,3.50451
7546,0.806893,298.952,0.142613,55.9377,0.0325298,10.837,0.0179644,3.50498
7547,0.806893,298.991,0.142613,55.9452,0.0325298,10.8385,0.0179644,3.50546
7548,0.806893,299.031,0.142613,55.9527,0.0325298,10.84,0.0179644,3.50593
7549,0.806893,299.071,0.142613,55.9602,0.0325298,10.8414,0.0179644,3.50641
7550,0.806893,299.111,0.142613,55.9678,0.0325298,10.8429,0.0179644,3.50688
7551,0.806893,299.15,0.142613,55.9753,0.0325298,10.8444,0.0179644,3.50736
7552,0.806893,299.19,0.142613,55.9828,0.0325298,10.8458,0.0179644,3.50783
7553,0.806893,299.23,0.142613,55.9903,0.0325298,10.8473,0.0179644,3.50831
7554,0.806893,299.27,0.142613,55.9978,0.0325298,10.8487,0.0179644,3.50878
7555,0.806893,299.309,0.142613,56.0053,0.0325298,10.8502,0.0179644,3.50926
7556,0.806893,299.349,0.142613,56.0129,0.0325298,10.8517,0.0179644,3.50973
7557,0.806893,299.389,0.142613,56.0204,0.0325298,10.8531,0.0179644,3.51021
7558,0.806893,299.429,0.142613,56.0279,0.0325298,10.8546,0.0179644,3.51068
7559,0.806893,299.468,0.142613,56.0354,0.0325298,10.8561,0.0179644,3.51116
7560,0.806893,299.508,0.142613,56.0429,0.0325298,10.8575,0.0179644,3.51163
7561,0.806893,299.548,0.142613,56.0504,0.0325298,10.859,0.0179644,3.51211
7562,0.806893,299.587,0.142613,56.0579,0.0325298,10.8605,0.0179644,3.51258
7563,0.806893,299.627,0.142613,56.0655,0.0325298,10.8619,0.0179644,3.51306
7564,0.806893,299.667,0.142613,56.073,0.0325298,10.8634,0.0179644,3.51353
7565,0.806893,299.707,0.142613,56.0805,0.0325298,10.8648,0.0179644,3.51401
7566,0.806893,299.746,0.142613,56.088,0.0325298,10.8663,0.0179644,3.51448
7567,0.806893,299.786,0.142613,56.0955,0.0325298,10.8678,0.0179644,3.51496
7568,0.806893,299.826,0.142613,56.103,0.0325298,10.8692,0.0179644,3.51543
7569,0.806893,299.866,0.142613,56.1106,0.0325298,10.8707,0.0179644,3.51591
7570,0.806893,299.905,0.142613,56.1181,0.0325298,10.8722,0.0179644,3.51638
7571,0.806893,299.945,0.142613,56.1256,0.0325298,10.8736,0.0179644,3.51686
7572,0.806893,299.985,0.142613,56.1331,0.0325298,10.8751,0.0179644,3.51733
7573,0.806893,300.025,0.142613,56.1406,0.0325298,10.8766,0.0179644,3.51781
7574,0.806893,300.064,0.142613,56.1481,0.0325298,10.878,0.0179644,3.51828
7575,0.806893,300.104,0.142613,56.1557,0.0325298,10.8795,0.0179644,3.51876
7576,0.806893,300.144,0.142613,56.1632,0.0325298,10.881,0.0179644,3.51923
7577,0.806893,300.184,0.142613,56.1707,0.0325298,10.8824,0.0179644,3.51971
7578,0.806893,300.223,0.142613,56.1782,0.0325298,10.8839,0.0179644,3.52018
7579,0.806893,300.263,0.142613,56.1857,0.0325298,10.8853,0.0179644,3.52066
7580,0.806893,300.303,0.142613,56.1932,0.0325298,10.8868,0.0179644,3.52113
7581,0.806893,300.342,0.142613,56.2007,0.0325298,10.8883,0.0179644,3.52161
7582,0.806893,300.382,0.142613,56.2083,0.0325298,10.8897,0.0179644,3.52208
7583,0.806893,300.422,0.142613,56.2158,0.0325298,10.8912,0.0179644,3.52256
7584,0.806893,300.462,0.142613,56.2233,0.0325298,10.8927,0.0179644,3.52303
7585,0.806893,300.501,0.142613,56.2308,0.0325298,10.8941,0.0179644,3.52351
7586,0.806893,300.541,0.142613,56.2383,0.0325298,10.8956,0.0179644,3.52398
7587,0.806893,300.581,0.142613,56.2458,0.0325298,10.8971,0.0179644,3.52445
7588,0.806893,300.621,0.142613,56.2534,0.0325298,10.8985,0.0179644,3.52493
7589,0.806893,300.66,0.142613,56.2609,0.0325298,10.9,0.0179644,3.5254
7590,0.806893,300.7,0.142613,56.2684,0.0325298,10.9014,0.0179644,3.52588
7591,0.806893,300.74,0.142613,56.2759,0.0325298,10.9029,0.0179644,3.52635
7592,0.806893,300.78,0.142613,56.2834,0.0325298,10.9044,0.0179644,3.52683
7593,0.806893,300.819,0.142613,56.2909,0.0325298,10.9058,0.0179644,3.5273
7594,0.806893,300.859,0.142613,56.2984,0.0325298,10.9073,0.0179644,3.52778
7595,0.806893,300.899,0.142613,56.306,0.0325298,10.9088,0.0179644,3.52825
7596,0.806893,300.939,0.142613,56.3135,0.0325298,10.9102,0.0179644,3.52873
7597,0.806893,300.978,0.142613,56.321,0.0325298,10.9117,0.0179644,3.5292
7598,0.806893,301.018,0.142613,56.3285,0.0325298,10.9132,0.0179644,3.52968
7599,0.806893,301.058,0.142613,56.336,0.0325298,10.9146,0.0179644,3.53015
7600,0.806893,301.097,0.142613,56.3435,0.0325298,10.9161,0.0179644,3.53063
7601,0.806893,301.137,0.142613,56.3511,0.0325298,10.9175,0.0179644,3.5311
7602,0.806893,301.177,0.142613,56.3586,0.0325298,10.919,0.0179644,3.53158
7603,0.806893,301.217,0.142613,56.3661,0.0325298,10.9205,0.0179644,3.53205
7604,0.806893,301.256,0.142613,56.3736,0.0325298,10.9219,0.0179644,3.53253
7605,0.806893,301.296,0.142613,56.3811,0.0325298,10.9234,0.0179644,3.533
7606,0.806893,301.336,0.142613,56.3886,0.0325298,10.9249,0.0179644,3.53348
7607,0.806893,301.376,0.142613,56.3962,0.0325298,10.9263,0.0179644,3.53395
7608,0.806893,301.415,0.142613,56.4037,0.0325298,10.9278,0.0179644,3.53443
7609,0.806893,301.455,0.142613,56.4112,0.0325298,10.9293,0.0179644,3.5349
7610,0.806893,301.495,0.142613,56.4187,0.0325298,10.9307,0.0179644,3.53538
7611,0.806893,301.535,0.142613,56.4262,0.0325298,10.9322,0.0179644,3.53585
7612,0.806893,301.574,0.142613,56.4337,0.0325298,10.9336,0.0179644,3.53633
7613,0.806893,301.614,0.142613,56.4412,0.0325298,10.9351,0.0179644,3.5368
7614,0.806893,301.654,0.142613,56.4488,0.0325298,10.9366,0.0179644,3.53728
7615,0.806893,301.694,0.142613,56.4563,0.0325298,10.938,0.0179644,3.53775
7616,0.806893,301.733,0.142613,56.4638,0.0325298,10.9395,0.0179644,3.53823
7617,0.806893,301.773,0.142613,56.4713,0.0325298,10.941,0.0179644,3.5387
7618,0.806893,301.813,0.142613,56.4788,0.0325298,10.9424,0.0179644,3.53918
7619,0.806893,301.852,0.142613,56.4863,0.0325298,10.9439,0.0179644,3.53965
7620,0.806893,301.892,0.142613,56.4939,0.0325298,10.9454,0.0179644,3.54013
7621,0.806893,301.932,0.142613,56.5014,0.0325298,10.9468,0.0179644,3.5406
7622,0.806893,301.972,0.142613,56.5089,0.0325298,10.9483,0.0179644,3.54108
7623,0.806893,302.011,0.142613,56.5164,0.0325298,10.9497,0.0179644,3.54155
7624,0.806893,302.051,0.142613,56.5239,0.0325298,10.9512,0.0179644,3.54203
7625,0.806893,302.091,0.142613,56.5314,0.0325298,10.9527,0.0179644,3.5425
7626,0.806893,302.131,0.142613,56.539,0.0325298,10.9541,0.0179644,3.54298
7627,0.806893,302.17,0.142613,56.5465,0.0325298,10.9556,0.0179644,3.54345
7628,0.806893,302.21,0.142613,56.554,0.0325298,10.9571,0.0179644,3.54393
7629,0.806893,302.25,0.142613,56.5615,0.0325298,10.9585,0.0179644,3.5444
7630,0.806893,302.29,0.142613,56.569,0.0325298,10.96,0.0179644,3.54487
7631,0.806893,302.329,0.142613,56.5765,0.0325298,10.9615,0.0179644,3.54535
7632,0.806893,302.369,0.142613,56.584,0.0325298,10.9629,0.0179644,3.54582
7633,0.806893,302.409,0.142613,56.5916,0.0325298,10.9644,0.0179644,3.5463
7634,0.806893,302.448,0.142613,56.5991,0.0325298,10.9658,0.0179644,3.54677
7635,0.806893,302.488,0.142613,56.6066,0.0325298,10.9673,0.0179644,3.54725
7636,0.806893,302.528,0.142613,56.6141,0.0325298,10.9688,0.0179644,3.54772
7637,0.806893,302.568,0.142613,56.6216,0.0325298,10.9702,0.0179644,3.5482
7638,0.806893,302.607,0.142613,56.6291,0.0325298,10.9717,0.0179644,3.54867
7639,0.806893,302.647,0.142613,56.6367,0.0325298,10.9732,0.0179644,3.54915
7640,0.806893,302.687,0.142613,56.6442,0.0325298,10.9746,0.0179644,3.54962
7641,0.806893,302.727,0.142613,56.6517,0.0325298,10.9761,0.0179644,3.5501
7642,0.806893,302.766,0.142613,56.6592,0.0325298,10.9776,0.0179644,3.55057
7643,0.806893,302.806,0.142613,56.6667,0.0325298,10.979,0.0179644,3.55105
7644,0.806893,302.846,0.142613,56.6742,0.0325298,10.9805,0.0179644,3.55152
7645,0.806893,302.886,0.142613,56.6818,0.0325298,10.9819,0.0179644,3.552
7646,0.806893,302.925,0.142613,56.6893,0.0325298,10.9834,0.0179644,3.55247
7647,0.806893,302.965,0.142613,56.6968,0.0325298,10.9849,0.0179644,3.55295
7648,0.806893,303.005,0.142613,56.7043,0.0325298,10.9863,0.0179644,3.55342
7649,0.806893,303.045,0.142613,56.7118,0.0325298,10.9878,0.0179644,3.5539
7650,0.806893,303.084,0.142613,56.7193,0.0325298,10.9893,0.0179644,3.55437
7651,0.806893,303.124,0.142613,56.7268,0.0325298,10.9907,0.0179644,3.55485
7652,0.806893,303.164,0.142613,56.7344,0.0325298,10.9922,0.0179644,3.55532
7653,0.806893,303.203,0.142613,56.7419,0.0325298,10.9937,0.0179644,3.5558
7654,0.806893,303.243,0.142613,56.7494,0.0325298,10.9951,0.0179644,3.55627
7655,0.806893,303.283,0.142613,56.7569,0.0325298,10.9966,0.0179644,3.55675
7656,0.806893,303.323,0.142613,56.7644,0.0325298,10.998,0.0179644,3.55722
7657,0.806893,303.362,0.142613,56.7719,0.0325298,10.9995,0.0179644,3.5577
7658,0.806893,303.402,0.142613,56.7795,0.0325298,11.001,0.0179644,3.55817
7659,0.806893,303.442,0.142613,56.787,0.0325298,11.0024,0.0179644,3.55865
7660,0.806893,303.482,0.142613,56.7945,0.0325298,11.0039,0.0179644,3.55912
7661,0.806893,303.521,0.142613,56.802,0.0325298,11.0054,0.0179644,3.5596
7662,0.806893,303.561,0.142613,56.8095,0.0325298,11.0068,0.0179644,3.56007
7663,0.806893,303.601,0.142613,56.817,0.0325298,11.0083,0.0179644,3.56055
7664,0.806893,303.641,0.142613,56.8246,0.0325298,11.0098,0.0179644,3.56102
7665,0.806893,303.68,0.142613,56.8321,0.0325298,11.0112,0.0179644,3.5615
7666,0.806893,303.72,0.142613,56.8396,0.0325298,11.0127,0.0179644,3.56197
7667,0.806893,303.76,0.142613,56.8471,0.0325298,11.0141,0.0179644,3.56245
7668,0.806893,303.8,0.142613,56.8546,0.0325298,11.0156,0.0179644,3.56292
7669,0.806893,303.839,0.142613,56.8621,0.0325298,11.0171,0.0179644,3.5634
7670,0.806893,303.879,0.142613,56.8696,0.0325298,11.0185,0.0179644,3.56387
7671,0.806893,303.919,0.142613,56.8772,0.0325298,11.02,0.0179644,3.56435
7672,0.806893,303.958,0.142613,56.8847,0.0325298,11.0215,0.0179644,3.56482
7673,0.806893,303.998,0.142613,56.8922,0.0325298,11.0229,0.0179644,3.56529
7674,0.806893,304.038,0.142613,56.8997,0.0325298,11.0244,0.0179644,3.56577
7675,0.806893,304.078,0.142613,56.9072,0.0325298,11.0259,0.0179644,3.56624
7676,0.806893,304.117,0.142613,56.9147,0.0325298,11.0273,0.0179644,3.56672
7677,0.806893,304.157,0.142613,56.9223,0.0325298,11.0288,0.0179644,3.56719
7678,0.806893,304.197,0.142613,56.9298,0.0325298,11.0302,0.0179644,3.56767
7679,0.806893,304.237,0.142613,56.9373,0.0325298,11.0317,0.0179644,3.56814
7680,0.806893,304.276,0.142613,56.9448,0.0325298,11.0332,0.0179644,3.56862
7681,0.806893,304.316,0.142613,56.9523,0.0325298,11.0346,0.0179644,3.56909
7682,0.806893,304.356,0.142613,56.9598,0.0325298,11.0361,0.0179644,3.56957
7683,0.806893,304.396,0.142613,56.9674,0.0325298,11.0376,0.0179644,3.57004
7684,0.806893,304.435,0.142613,56.9749,0.0325298,11.039,0.0179644,3.57052
7685,0.806893,304.475,0.142613,56.9824,0.0325298,11.0405,0.0179644,3.57099
7686,0.806893,304.515,0.142613,56.9899,0.0325298,11.042,0.0179644,3.57147
7687,0.806893,304.555,0.142613,56.9974,0.0325298,11.0434,0.0179644,3.57194
7688,0.806893,304.594,0.142613,57.0049,0.0325298,11.0449,0.0179644,3.57242
7689,0.806893,304.634,0.142613,57.0124,0.0325298,11.0464,0.0179644,3.57289
7690,0.806893,304.674,0.142613,57.02,0.0325298,11.0478,0.0179644,3.57337
7691,0.806893,304.713,0.142613,57.0275,0.0325298,11.0493,0.0179644,3.57384
7692,0.806893,304.753,0.142613,57.035,0.0325298,11.0507,0.0179644,3.57432
7693,0.806893,304.793,0.142613,57.0425,0.0325298,11.0522,0.0179644,3.57479
7694,0.806893,304.833,0.142613,57.05,0.0325298,11.0537,0.0179644,3.57527
7695,0.806893,304.872,0.142613,57.0575,0.0325298,11.0551,0.0179644,3.57574
7696,0.806893,304.912,0.142613,57.0651,0.0325298,11.0566,0.0179644,3.57622
7697,0.806893,304.952,0.142613,57.0726,0.0325298,11.0581,0.0179644,3.57669
7698,0.806893,304.992,0.142613,57.0801,0.0325298,11.0595,0.0179644,3.57717
7699,0.806893,305.031,0.142613,57.0876,0.0325298,11.061,0.0179644,3.57764
7700,0.806893,305.071,0.142613,57.0951,0.0325298,11.0625,0.0179644,3.57812
7701,0.806893,305.111,0.142613,57.1026,0.0325298,11.0639,0.0179644,3.57859
7702,0.806893,305.151,0.142613,57.1102,0.0325298,11.0654,0.0179644,3.57907
7703,0.806893,305.19,0.142613,57.1177,0.0325298,11.0668,0.0179644,3.57954
7704,0.806893,305.23,0.142613,57.1252,0.0325298,11.0683,0.0179644,3.58002
7705,0.806893,305.27,0.142613,57.1327,0.0325298,11.0698,0.0179644,3.58049
7706,0.806893,305.31,0.142613,57.1402,0.0325298,11.0712,0.0179644,3.58097
7707,0.806893,305.349,0.142613,57.1477,0.0325298,11.0727,0.0179644,3.58144
7708,0.806893,305.389,0.142613,57.1552,0.0325298,11.0742,0.0179644,3.58192
7709,0.806893,305.429,0.142613,57.1628,0.0325298,11.0756,0.0179644,3.58239
7710,0.806893,305.468,0.142613,57.1703,0.0325298,11.0771,0.0179644,3.58287
7711,0.806893,305.508,0.142613,57.1778,0.0325298,11.0786,0.0179644,3.58334
7712,0.806893,305.548,0.142613,57.1853,0.0325298,11.08,0.0179644,3.58382
7713,0.806893,305.588,0.142613,57.1928,0.0325298,11.0815,0.0179644,3.58429
7714,0.806893,305.627,0.142613,57.2003,0.0325298,11.0829,0.0179644,3.58477
7715,0.806893,305.667,0.142613,57.2079,0.0325298,11.0844,0.0179644,3.58524
7716,0.806893,305.707,0.142613,57.2154,0.0325298,11.0859,0.0179644,3.58571
7717,0.806893,305.747,0.142613,57.2229,0.0325298,11.0873,0.0179644,3.58619
7718,0.806893,305.786,0.142613,57.2304,0.0325298,11.0888,0.0179644,3.58666
7719,0.806893,305.826,0.142613,57.2379,0.0325298,11.0903,0.0179644,3.58714
7720,0.806893,305.866,0.142613,57.2454,0.0325298,11.0917,0.0179644,3.58761
7721,0.806893,305.906,0.142613,57.253,0.0325298,11.0932,0.0179644,3.58809
7722,0.806893,305.945,0.142613,57.2605,0.0325298,11.0947,0.0179644,3.58856
7723,0.806893,305.985,0.142613,57.268,0.0325298,11.0961,0.0179644,3.58904
7724,0.806893,306.025,0.142613,57.2755,0.0325298,11.0976,0.0179644,3.58951
7725,0.806893,306.065,0.142613,57.283,0.0325298,11.099,0.0179644,3.58999
7726,0.806893,306.104,0.142613,57.2905,0.0325298,11.1005,0.0179644,3.59046
7727,0.806893,306.144,0.142613,57.298,0.0325298,11.102,0.0179644,3.59094
7728,0.806893,306.184,0.142613,57.3056,0.0325298,11.1034,0.0179644,3.59141
7729,0.806893,306.223,0.142613,57.3131,0.0325298,11.1049,0.0179644,3.59189
7730,0.806893,306.263,0.142613,57.3206,0.0325298,11.1064,0.0179644,3.59236
7731,0.806893,306.303,0.142613,57.3281,0.0325298,11.1078,0.0179644,3.59284
7732,0.806893,306.343,0.142613,57.3356,0.0325298,11.1093,0.0179644,3.59331
7733,0.806893,306.382,0.142613,57.3431,0.0325298,11.1108,0.0179644,3.59379
7734,0.806893,306.422,0.142613,57.3507,0.0325298,11.1122,0.0179644,3.59426
7735,0.806893,306.462,0.142613,57.3582,0.0325298,11.1137,0.0179644,3.59474
7736,0.806893,306.502,0.142613,57.3657,0.0325298,11.1151,0.0179644,3.59521
7737,0.806893,306.541,0.142613,57.3732,0.0325298,11.1166,0.0179644,3.59569
7738,0.806893,306.581,0.142613,57.3807,0.0325298,11.1181,0.0179644,3.59616
7739,0.806893,306.621,0.142613,57.3882,0.0325298,11.1195,0.0179644,3.59664
7740,0.806893,306.661,0.142613,57.3958,0.0325298,11.121,0.0179644,3.59711
7741,0.806893,306.7,0.142613,57.4033,0.0325298,11.1225,0.0179644,3.59759
7742,0.806893,306.74,0.142613,57.4108,0.0325298,11.1239,0.0179644,3.59806
7743,0.806893,306.78,0.142613,57.4183,0.0325298,11.1254,0.0179644,3.59854
7744,0.806893,306.82,0.142613,57.4258,0.0325298,11.1269,0.0179644,3.59901
7745,0.806893,306.859,0.142613,57.4333,0.0325298,11.1283,0.0179644,3.59949
7746,0.806893,306.899,0.142613,57.4408,0.0325298,11.1298,0.0179644,3.59996
7747,0.806893,306.939,0.142613,57.4484,0.0325298,11.1312,0.0179644,3.60044
