t,T+R,N_0,N_1,N_2
476,0.998286,7.38175e-05,5.15649e-05,4.36597e-05
477,0.998293,7.37778e-05,5.15363e-05,4.36229e-05
478,0.998301,7.37279e-05,5.15194e-05,4.35781e-05
479,0.998308,7.36686e-05,5.15136e-05,4.35262e-05
480,0.998314,7.36011e-05,5.15181e-05,4.34683e-05
481,0.99832,7.35264e-05,5.15321e-05,4.34054e-05
482,0.998325,7.34455e-05,5.15548e-05,4.33385e-05
483,0.998329,7.33594e-05,5.15851e-05,4.32686e-05
484,0.998333,7.32694e-05,5.16221e-05,4.31966e-05
485,0.998336,7.31764e-05,5.16648e-05,4.31235e-05
486,0.998339,7.30817e-05,5.17121e-05,4.30501e-05
487,0.99834,7.29863e-05,5.1763e-05,4.29772e-05
488,0.998342,7.28913e-05,5.18167e-05,4.29055e-05
489,0.998342,7.27977e-05,5.18721e-05,4.28356e-05
490,0.998342,7.27066e-05,5.19283e-05,4.27683e-05
491,0.998341,7.26187e-05,5.19846e-05,4.2704e-05
492,0.99834,7.2535e-05,5.20401e-05,4.26432e-05
493,0.998338,7.24561e-05,5.20941e-05,4.25863e-05
494,0.998336,7.23826e-05,5.2146e-05,4.25336e-05
495,0.998333,7.2315e-05,5.21952e-05,4.24852e-05
496,0.99833,7.22537e-05,5.22411e-05,4.24415e-05
497,0.998326,7.2199e-05,5.22834e-05,4.24026e-05
498,0.998322,7.21513e-05,5.23217e-05,4.23684e-05
499,0.998318,7.21106e-05,5.23558e-05,4.23389e-05
500,0.998313,7.20772e-05,5.23855e-05,4.23142e-05
501,0.998308,7.20511e-05,5.24107e-05,4.22941e-05
502,0.998303,7.20322e-05,5.24313e-05,4.22784e-05
503,0.998299,7.20204e-05,5.24473e-05,4.2267e-05
504,0.998294,7.20154e-05,5.24589e-05,4.22597e-05
505,0.998289,7.20171e-05,5.24662e-05,4.22561e-05
506,0.998284,7.2025e-05,5.24693e-05,4.22561e-05
507,0.998279,7.20387e-05,5.24685e-05,4.22593e-05
508,0.998274,7.20578e-05,5.24641e-05,4.22654e-05
509,0.99827,7.20817e-05,5.24563e-05,4.22742e-05
510,0.998265,7.21099e-05,5.24455e-05,4.22852e-05
511,0.998261,7.21419e-05,5.2432e-05,4.22983e-05
512,0.998258,7.21772e-05,5.24161e-05,4.2313e-05
513,0.998254,7.22152e-05,5.23983e-05,4.2329e-05
514,0.998251,7.22554e-05,5.23788e-05,4.23462e-05
515,0.998248,7.22973e-05,5.23581e-05,4.23641e-05
516,0.998246,7.23402e-05,5.23365e-05,4.23825e-05
517,0.998244,7.23837e-05,5.23143e-05,4.24012e-05
518,0.998243,7.24272e-05,5.22919e-05,4.242e-05
519,0.998241,7.24703e-05,5.22695e-05,4.24385e-05
520,0.99824,7.25124e-05,5.22474e-05,4.24567e-05
521,0.99824,7.25531e-05,5.2226e-05,4.24743e-05
522,0.99824,7.2592e-05,5.22054e-05,4.24913e-05
523,0.99824,7.26288e-05,5.21858e-05,4.25074e-05
524,0.99824,7.26632e-05,5.21675e-05,4.25226e-05
525,0.998241,7.2695e-05,5.21505e-05,4.25367e-05
526,0.998242,7.27238e-05,5.21349e-05,4.25498e-05
527,0.998244,7.27497e-05,5.2121e-05,4.25618e-05
528,0.998245,7.27724e-05,5.21087e-05,4.25726e-05
529,0.998247,7.27918e-05,5.20981e-05,4.25822e-05
530,0.998249,7.28079e-05,5.20892e-05,4.25907e-05
531,0.998251,7.28207e-05,5.2082e-05,4.2598e-05
532,0.998253,7.28302e-05,5.20765e-05,4.26042e-05
533,0.998256,7.28364e-05,5.20726e-05,4.26093e-05
534,0.998258,7.28395e-05,5.20702e-05,4.26134e-05
535,0.99826,7.28395e-05,5.20693e-05,4.26165e-05
536,0.998263,7.28368e-05,5.20698e-05,4.26187e-05
537,0.998265,7.28313e-05,5.20716e-05,4.26201e-05
538,0.998267,7.28234e-05,5.20745e-05,4.26207e-05
539,0.99827,7.28133e-05,5.20784e-05,4.26206e-05
540,0.998272,7.28012e-05,5.20833e-05,4.26199e-05
541,0.998274,7.27874e-05,5.20889e-05,4.26186e-05
542,0.998276,7.27721e-05,5.20952e-05,4.26169e-05
543,0.998278,7.27555e-05,5.2102e-05,4.26149e-05
544,0.998279,7.27379e-05,5.21092e-05,4.26124e-05
545,0.998281,7.27196e-05,5.21167e-05,4.26098e-05
546,0.998282,7.27007e-05,5.21243e-05,4.2607e-05
547,0.998283,7.26816e-05,5.2132e-05,4.2604e-05
548,0.998284,7.26624e-05,5.21397e-05,4.2601e-05
549,0.998285,7.26435e-05,5.21472e-05,4.25979e-05
550,0.998285,7.26249e-05,5.21545e-05,4.25949e-05
551,0.998286,7.26069e-05,5.21615e-05,4.25919e-05
552,0.998286,7.25897e-05,5.21681e-05,4.2589e-05
553,0.998286,7.25734e-05,5.21744e-05,4.25863e-05
554,0.998286,7.25582e-05,5.21801e-05,4.25836e-05
555,0.998285,7.25441e-05,5.21854e-05,4.25812e-05
556,0.998285,7.25312e-05,5.21902e-05,4.25789e-05
557,0.998284,7.25197e-05,5.21944e-05,4.25769e-05
558,0.998284,7.25095e-05,5.21982e-05,4.2575e-05
559,0.998283,7.25007e-05,5.22013e-05,4.25733e-05
560,0.998282,7.24934e-05,5.22039e-05,4.25718e-05
561,0.998281,7.24875e-05,5.22061e-05,4.25706e-05
562,0.99828,7.2483e-05,5.22077e-05,4.25695e-05
563,0.998279,7.248e-05,5.22088e-05,4.25685e-05
564,0.998278,7.24783e-05,5.22095e-05,4.25678e-05
565,0.998277,7.24779e-05,5.22098e-05,4.25672e-05
566,0.998276,7.24787e-05,5.22097e-05,4.25667e-05
567,0.998275,7.24807e-05,5.22093e-05,4.25664e-05
568,0.998274,7.24837e-05,5.22086e-05,4.25661e-05
569,0.998273,7.24876e-05,5.22076e-05,4.2566e-05
570,0.998272,7.24924e-05,5.22064e-05,4.2566e-05
571,0.998271,7.2498e-05,5.22051e-05,4.2566e-05
572,0.99827,7.25042e-05,5.22036e-05,4.25661e-05
573,0.998269,7.2511e-05,5.2202e-05,4.25662e-05
574,0.998269,7.25182e-05,5.22003e-05,4.25664e-05
575,0.998268,7.25257e-05,5.21986e-05,4.25666e-05
576,0.998267,7.25335e-05,5.21969e-05,4.25668e-05
577,0.998267,7.25414e-05,5.21953e-05,4.25671e-05
578,0.998266,7.25493e-05,5.21936e-05,4.25673e-05
579,0.998266,7.25571e-05,5.21921e-05,4.25675e-05
580,0.998266,7.25648e-05,5.21906e-05,4.25677e-05
581,0.998266,7.25723e-05,5.21892e-05,4.25679e-05
582,0.998265,7.25794e-05,5.2188e-05,4.2568e-05
583,0.998265,7.25862e-05,5.21868e-05,4.25682e-05
584,0.998265,7.25926e-05,5.21858e-05,4.25683e-05
585,0.998266,7.25985e-05,5.21849e-05,4.25684e-05
586,0.998266,7.26039e-05,5.21842e-05,4.25685e-05
587,0.998266,7.26087e-05,5.21836e-05,4.25685e-05
588,0.998266,7.26131e-05,5.21831e-05,4.25686e-05
589,0.998267,7.26168e-05,5.21827e-05,4.25686e-05
590,0.998267,7.262e-05,5.21824e-05,4.25686e-05
591,0.998267,7.26226e-05,5.21823e-05,4.25686e-05
592,0.998268,7.26246e-05,5.21822e-05,4.25685e-05
593,0.998268,7.2626e-05,5.21822e-05,4.25685e-05
594,0.998269,7.26269e-05,5.21823e-05,4.25685e-05
595,0.998269,7.26273e-05,5.21824e-05,4.25684e-05
596,0.99827,7.26272e-05,5.21826e-05,4.25684e-05
597,0.99827,7.26267e-05,5.21828e-05,4.25683e-05
598,0.99827,7.26257e-05,5.2183e-05,4.25683e-05
599,0.998271,7.26243e-05,5.21833e-05,4.25682e-05
600,0.998271,7.26226e-05,5.21835e-05,4.25682e-05
601,0.998272,7.26205e-05,5.21838e-05,4.25682e-05
602,0.998272,7.26183e-05,5.2184e-05,4.25682e-05
603,0.998272,7.26157e-05,5.21842e-05,4.25681e-05
604,0.998273,7.2613e-05,5.21844e-05,4.25681e-05
605,0.998273,7.26102e-05,5.21845e-05,4.25681e-05
606,0.998273,7.26073e-05,5.21846e-05,4.25681e-05
607,0.998274,7.26043e-05,5.21847e-05,4.25682e-05
608,0.998274,7.26013e-05,5.21847e-05,4.25682e-05
609,0.998274,7.25983e-05,5.21846e-05,4.25682e-05
610,0.998274,7.25954e-05,5.21846e-05,4.25682e-05
611,0.998274,7.25925e-05,5.21845e-05,4.25683e-05
612,0.998274,7.25898e-05,5.21843e-05,4.25683e-05
613,0.998274,7.25872e-05,5.21841e-05,4.25683e-05
614,0.998274,7.25847e-05,5.21839e-05,4.25684e-05
615,0.998274,7.25825e-05,5.21836e-05,4.25684e-05
616,0.998274,7.25804e-05,5.21834e-05,4.25684e-05
617,0.998274,7.25785e-05,5.21831e-05,4.25685e-05
618,0.998274,7.25768e-05,5.21828e-05,4.25685e-05
619,0.998274,7.25753e-05,5.21824e-05,4.25685e-05
620,0.998274,7.2574e-05,5.21821e-05,4.25685e-05
621,0.998274,7.2573e-05,5.21818e-05,4.25685e-05
622,0.998273,7.25722e-05,5.21814e-05,4.25685e-05
623,0.998273,7.25715e-05,5.21811e-05,4.25685e-05
624,0.998273,7.25711e-05,5.21808e-05,4.25684e-05
625,0.998273,7.25709e-05,5.21806e-05,4.25684e-05
626,0.998273,7.25709e-05,5.21803e-05,4.25683e-05
627,0.998272,7.2571e-05,5.21801e-05,4.25683e-05
628,0.998272,7.25713e-05,5.21799e-05,4.25682e-05
629,0.998272,7.25717e-05,5.21797e-05,4.25682e-05
630,0.998272,7.25723e-05,5.21796e-05,4.25681e-05
631,0.998272,7.2573e-05,5.21795e-05,4.2568e-05
632,0.998272,7.25737e-05,5.21794e-05,4.25679e-05
633,0.998271,7.25746e-05,5.21794e-05,4.25679e-05
634,0.998271,7.25755e-05,5.21794e-05,4.25678e-05
635,0.998271,7.25765e-05,5.21795e-05,4.25677e-05
636,0.998271,7.25775e-05,5.21795e-05,4.25676e-05
637,0.998271,7.25786e-05,5.21797e-05,4.25676e-05
638,0.998271,7.25796e-05,5.21798e-05,4.25675e-05
639,0.998271,7.25806e-05,5.218e-05,4.25674e-05
640,0.998271,7.25817e-05,5.21802e-05,4.25674e-05
641,0.998271,7.25827e-05,5.21804e-05,4.25673e-05
642,0.998271,7.25836e-05,5.21806e-05,4.25673e-05
643,0.998271,7.25845e-05,5.21809e-05,4.25672e-05
644,0.998271,7.25854e-05,5.21811e-05,4.25672e-05
645,0.998271,7.25862e-05,5.21814e-05,4.25672e-05
646,0.998271,7.25869e-05,5.21817e-05,4.25672e-05
647,0.998271,7.25876e-05,5.2182e-05,4.25672e-05
648,0.998271,7.25882e-05,5.21823e-05,4.25672e-05
649,0.998271,7.25887e-05,5.21825e-05,4.25673e-05
650,0.998271,7.25892e-05,5.21828e-05,4.25673e-05
651,0.998271,7.25896e-05,5.2183e-05,4.25674e-05
652,0.998271,7.25899e-05,5.21833e-05,4.25674e-05
653,0.998271,7.25901e-05,5.21835e-05,4.25675e-05
654,0.998271,7.25902e-05,5.21837e-05,4.25676e-05
655,0.998271,7.25903e-05,5.21839e-05,4.25677e-05
656,0.998271,7.25904e-05,5.21841e-05,4.25678e-05
657,0.998271,7.25903e-05,5.21842e-05,4.25679e-05
658,0.998271,7.25903e-05,5.21843e-05,4.2568e-05
659,0.998271,7.25901e-05,5.21845e-05,4.25681e-05
660,0.998272,7.25899e-05,5.21845e-05,4.25682e-05
661,0.998272,7.25897e-05,5.21846e-05,4.25683e-05
662,0.998272,7.25895e-05,5.21846e-05,4.25684e-05
663,0.998272,7.25892e-05,5.21846e-05,4.25685e-05
664,0.998272,7.25889e-05,5.21846e-05,4.25686e-05
665,0.998272,7.25886e-05,5.21846e-05,4.25687e-05
666,0.998272,7.25882e-05,5.21845e-05,4.25688e-05
667,0.998272,7.25879e-05,5.21845e-05,4.25689e-05
668,0.998272,7.25876e-05,5.21844e-05,4.2569e-05
669,0.998272,7.25872e-05,5.21843e-05,4.25691e-05
670,0.998272,7.25869e-05,5.21842e-05,4.25691e-05
671,0.998272,7.25866e-05,5.21841e-05,4.25692e-05
672,0.998272,7.25862e-05,5.2184e-05,4.25693e-05
673,0.998272,7.2586e-05,5.21838e-05,4.25693e-05
674,0.998272,7.25857e-05,5.21837e-05,4.25693e-05
675,0.998272,7.25854e-05,5.21836e-05,4.25694e-05
676,0.998272,7.25852e-05,5.21834e-05,4.25694e-05
677,0.998272,7.25849e-05,5.21833e-05,4.25694e-05
678,0.998272,7.25848e-05,5.21832e-05,4.25694e-05
679,0.998272,7.25846e-05,5.2183e-05,4.25694e-05
680,0.998272,7.25844e-05,5.21829e-05,4.25694e-05
681,0.998272,7.25843e-05,5.21828e-05,4.25694e-05
682,0.998272,7.25842e-05,5.21827e-05,4.25693e-05
683,0.998272,7.25841e-05,5.21826e-05,4.25693e-05
684,0.998272,7.25841e-05,5.21825e-05,4.25692e-05
685,0.998272,7.25841e-05,5.21824e-05,4.25692e-05
686,0.998272,7.25841e-05,5.21824e-05,4.25691e-05
687,0.998272,7.25841e-05,5.21823e-05,4.25691e-05
688,0.998272,7.25841e-05,5.21823e-05,4.2569e-05
689,0.998272,7.25841e-05,5.21822e-05,4.25689e-05
690,0.998272,7.25842e-05,5.21822e-05,4.25689e-05
691,0.998272,7.25843e-05,5.21822e-05,4.25688e-05
692,0.998272,7.25843e-05,5.21822e-05,4.25687e-05
693,0.998272,7.25844e-05,5.21822e-05,4.25686e-05
694,0.998272,7.25845e-05,5.21822e-05,4.25686e-05
695,0.998272,7.25846e-05,5.21822e-05,4.25685e-05
696,0.998272,7.25847e-05,5.21822e-05,4.25684e-05
697,0.998272,7.25848e-05,5.21823e-05,4.25684e-05
698,0.998272,7.25849e-05,5.21823e-05,4.25683e-05
699,0.998272,7.2585e-05,5.21824e-05,4.25682e-05
700,0.998272,7.25851e-05,5.21824e-05,4.25682e-05
701,0.998272,7.25852e-05,5.21825e-05,4.25681e-05
702,0.998272,7.25853e-05,5.21825e-05,4.25681e-05
703,0.998272,7.25854e-05,5.21826e-05,4.25681e-05
704,0.998272,7.25855e-05,5.21826e-05,4.2568e-05
705,0.998272,7.25856e-05,5.21827e-05,4.2568e-05
706,0.998272,7.25857e-05,5.21828e-05,4.2568e-05
707,0.998272,7.25857e-05,5.21828e-05,4.25679e-05
708,0.998272,7.25858e-05,5.21829e-05,4.25679e-05
709,0.998272,7.25858e-05,5.21829e-05,4.25679e-05
710,0.998272,7.25859e-05,5.2183e-05,4.25679e-05
711,0.998272,7.25859e-05,5.2183e-05,4.25679e-05
712,0.998272,7.25859e-05,5.2183e-05,4.25679e-05
713,0.998272,7.2586e-05,5.21831e-05,4.25679e-05
714,0.998272,7.2586e-05,5.21831e-05,4.2568e-05
715,0.998272,7.2586e-05,5.21831e-05,4.2568e-05
716,0.998272,7.2586e-05,5.21831e-05,4.2568e-05
717,0.998272,7.2586e-05,5.21832e-05,4.2568e-05
718,0.998272,7.2586e-05,5.21832e-05,4.25681e-05
719,0.998272,7.2586e-05,5.21832e-05,4.25681e-05
720,0.998272,7.2586e-05,5.21832e-05,4.25681e-05
721,0.998272,7.2586e-05,5.21832e-05,4.25681e-05
722,0.998272,7.25859e-05,5.21832e-05,4.25682e-05
723,0.998272,7.25859e-05,5.21831e-05,4.25682e-05
724,0.998272,7.25859e-05,5.21831e-05,4.25682e-05
725,0.998272,7.25859e-05,5.21831e-05,4.25683e-05
726,0.998272,7.25858e-05,5.21831e-05,4.25683e-05
727,0.998272,7.25858e-05,5.21831e-05,4.25683e-05
728,0.998272,7.25858e-05,5.2183e-05,4.25684e-05
729,0.998272,7.25857e-05,5.2183e-05,4.25684e-05
730,0.998272,7.25857e-05,5.2183e-05,4.25684e-05
731,0.998272,7.25857e-05,5.2183e-05,4.25684e-05
732,0.998272,7.25857e-05,5.21829e-05,4.25685e-05
733,0.998272,7.25856e-05,5.21829e-05,4.25685e-05
734,0.998272,7.25856e-05,5.21829e-05,4.25685e-05
735,0.998272,7.25856e-05,5.21829e-05,4.25685e-05
736,0.998272,7.25856e-05,5.21828e-05,4.25685e-05
737,0.998272,7.25855e-05,5.21828e-05,4.25685e-05
738,0.998272,7.25855e-05,5.21828e-05,4.25686e-05
739,0.998272,7.25855e-05,5.21828e-05,4.25686e-05
740,0.998272,7.25855e-05,5.21828e-05,4.25686e-05
741,0.998272,7.25855e-05,5.21827e-05,4.25686e-05
742,0.998272,7.25855e-05,5.21827e-05,4.25686e-05
743,0.998272,7.25855e-05,5.21827e-05,4.25686e-05
744,0.998272,7.25855e-05,5.21827e-05,4.25686e-05
745,0.998272,7.25855e-05,5.21827e-05,4.25686e-05
746,0.998272,7.25855e-05,5.21827e-05,4.25686e-05
747,0.998272,7.25855e-05,5.21827e-05,4.25685e-05
748,0.998272,7.25855e-05,5.21827e-05,4.25685e-05
749,0.998272,7.25855e-05,5.21827e-05,4.25685e-05
750,0.998272,7.25855e-05,5.21827e-05,4.25685e-05
751,0.998272,7.25855e-05,5.21827e-05,4.25685e-05
752,0.998272,7.25855e-05,5.21827e-05,4.25685e-05
753,0.998272,7.25855e-05,5.21827e-05,4.25685e-05
754,0.998272,7.25855e-05,5.21827e-05,4.25685e-05
755,0.998272,7.25855e-05,5.21827e-05,4.25685e-05
756,0.998272,7.25855e-05,5.21827e-05,4.25684e-05
757,0.998272,7.25855e-05,5.21828e-05,4.25684e-05
758,0.998272,7.25855e-05,5.21828e-05,4.25684e-05
759,0.998272,7.25855e-05,5.21828e-05,4.25684e-05
760,0.998272,7.25855e-05,5.21828e-05,4.25684e-05
761,0.998272,7.25855e-05,5.21828e-05,4.25684e-05
762,0.998272,7.25855e-05,5.21828e-05,4.25684e-05
763,0.998272,7.25855e-05,5.21828e-05,4.25684e-05
764,0.998272,7.25855e-05,5.21829e-05,4.25684e-05
765,0.998272,7.25855e-05,5.21829e-05,4.25684e-05
766,0.998272,7.25855e-05,5.21829e-05,4.25684e-05
767,0.998272,7.25855e-05,5.21829e-05,4.25684e-05
768,0.998272,7.25855e-05,5.21829e-05,4.25684e-05
769,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
770,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
771,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
772,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
773,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
774,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
775,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
776,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
777,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
778,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
779,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
780,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
781,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
782,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
783,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
784,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
785,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
786,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
787,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
788,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
789,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
790,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
791,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
792,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
793,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
794,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
795,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
796,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
797,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
798,0.998272,7.25856e-05,5.21828e-05,4.25684e-05
799,0.998272,7.25856e-05,5.21828e-05,4.25684e-05
800,0.998272,7.25856e-05,5.21828e-05,4.25684e-05
801,0.998272,7.25856e-05,5.21828e-05,4.25684e-05
802,0.998272,7.25856e-05,5.21828e-05,4.25684e-05
803,0.998272,7.25856e-05,5.21828e-05,4.25684e-05
804,0.998272,7.25856e-05,5.21828e-05,4.25684e-05
805,0.998272,7.25856e-05,5.21828e-05,4.25684e-05
806,0.998272,7.25856e-05,5.21828e-05,4.25684e-05
807,0.998272,7.25856e-05,5.21828e-05,4.25684e-05
808,0.998272,7.25856e-05,5.21828e-05,4.25684e-05
809,0.998272,7.25856e-05,5.21828e-05,4.25684e-05
810,0.998272,7.25856e-05,5.21828e-05,4.25684e-05
811,0.998272,7.25856e-05,5.21828e-05,4.25684e-05
812,0.998272,7.25856e-05,5.21828e-05,4.25684e-05
813,0.998272,7.25856e-05,5.21828e-05,4.25684e-05
814,0.998272,7.25856e-05,5.21828e-05,4.25684e-05
815,0.998272,7.25856e-05,5.21828e-05,4.25684e-05
816,0.998272,7.25856e-05,5.21828e-05,4.25684e-05
817,0.998272,7.25856e-05,5.21828e-05,4.25684e-05
818,0.998272,7.25856e-05,5.21828e-05,4.25684e-05
819,0.998272,7.25856e-05,5.21828e-05,4.25684e-05
820,0.998272,7.25856e-05,5.21828e-05,4.25684e-05
821,0.998272,7.25856e-05,5.21828e-05,4.25684e-05
822,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
823,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
824,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
825,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
826,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
827,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
828,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
829,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
830,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
831,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
832,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
833,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
834,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
835,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
836,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
837,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
838,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
839,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
840,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
841,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
842,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
843,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
844,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
845,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
846,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
847,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
848,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
849,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
850,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
851,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
852,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
853,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
854,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
855,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
856,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
857,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
858,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
859,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
860,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
861,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
862,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
863,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
864,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
865,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
866,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
867,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
868,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
869,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
870,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
871,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
872,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
873,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
874,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
875,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
876,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
877,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
878,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
879,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
880,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
881,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
882,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
883,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
884,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
885,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
886,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
887,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
888,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
889,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
890,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
891,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
892,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
893,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
894,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
895,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
896,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
897,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
898,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
899,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
900,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
901,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
902,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
903,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
904,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
905,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
906,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
907,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
908,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
909,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
910,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
911,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
912,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
913,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
914,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
915,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
916,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
917,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
918,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
919,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
920,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
921,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
922,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
923,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
924,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
925,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
926,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
