t,T+R,N_0,N_1,N_2,N_3
406,0.990447,0.767077,0.168774,0.0360731,0.00825677
407,0.990549,0.767115,0.168769,0.0360717,0.0082912
408,0.990666,0.767171,0.16876,0.0360737,0.0083253
409,0.990797,0.767243,0.168746,0.0360789,0.00835894
410,0.990939,0.76733,0.168727,0.036087,0.00839201
411,0.991089,0.76743,0.168704,0.0360977,0.00842443
412,0.991248,0.767541,0.168678,0.0361109,0.0084561
413,0.991413,0.767662,0.168647,0.0361263,0.00848695
414,0.991582,0.767791,0.168613,0.0361438,0.00851689
415,0.991756,0.767929,0.168576,0.0361631,0.00854588
416,0.991933,0.768074,0.168536,0.036184,0.00857386
417,0.992114,0.768225,0.168494,0.0362064,0.00860078
418,0.992296,0.768383,0.168449,0.0362301,0.00862661
419,0.992482,0.768546,0.168402,0.036255,0.00865131
420,0.992669,0.768714,0.168354,0.0362809,0.00867487
421,0.992858,0.768887,0.168304,0.0363077,0.00869728
422,0.993049,0.769064,0.168253,0.0363351,0.00871851
423,0.993242,0.769246,0.168202,0.0363633,0.00873858
424,0.993435,0.76943,0.16815,0.0363919,0.00875748
425,0.993628,0.769617,0.168098,0.0364209,0.00877522
426,0.993821,0.769805,0.168046,0.0364502,0.00879183
427,0.994012,0.769994,0.167994,0.0364796,0.00880731
428,0.994202,0.770183,0.167942,0.0365092,0.00882169
429,0.994389,0.770371,0.167891,0.0365388,0.008835
430,0.994573,0.770556,0.167841,0.0365683,0.00884727
431,0.994753,0.770739,0.167791,0.0365977,0.00885852
432,0.994928,0.770919,0.167743,0.0366268,0.00886881
433,0.995098,0.771094,0.167696,0.0366557,0.00887815
434,0.995263,0.771265,0.16765,0.0366843,0.0088866
435,0.995422,0.771432,0.167606,0.0367124,0.0088942
436,0.995576,0.771593,0.167563,0.0367401,0.00890098
437,0.995725,0.771748,0.167521,0.0367673,0.008907
438,0.995868,0.771899,0.167482,0.036794,0.00891228
439,0.996006,0.772044,0.167444,0.0368202,0.00891689
440,0.996138,0.772184,0.167408,0.0368457,0.00892085
441,0.996265,0.772318,0.167375,0.0368706,0.00892422
442,0.996387,0.772447,0.167343,0.0368948,0.00892704
443,0.996504,0.772571,0.167313,0.0369183,0.00892934
444,0.996616,0.772688,0.167285,0.0369412,0.00893117
445,0.996723,0.772801,0.167259,0.0369633,0.00893256
446,0.996824,0.772907,0.167235,0.0369846,0.00893356
447,0.99692,0.773007,0.167214,0.0370052,0.00893421
448,0.997011,0.773101,0.167194,0.0370251,0.00893452
449,0.997095,0.773189,0.167176,0.0370441,0.00893455
450,0.997174,0.773271,0.16716,0.0370624,0.00893432
451,0.997248,0.773346,0.167146,0.0370799,0.00893385
452,0.997315,0.773414,0.167133,0.0370966,0.00893319
453,0.997377,0.773477,0.167123,0.0371125,0.00893234
454,0.997433,0.773533,0.167114,0.0371277,0.00893135
455,0.997484,0.773583,0.167107,0.0371421,0.00893022
456,0.997529,0.773627,0.167101,0.0371557,0.00892899
457,0.99757,0.773665,0.167097,0.0371686,0.00892767
458,0.997606,0.773698,0.167094,0.0371807,0.00892627
459,0.997637,0.773726,0.167092,0.0371921,0.00892481
460,0.997665,0.773749,0.167092,0.0372029,0.00892332
461,0.997688,0.773768,0.167093,0.0372129,0.00892179
462,0.997707,0.773782,0.167096,0.0372222,0.00892024
463,0.997723,0.773792,0.167099,0.037231,0.00891867
464,0.997735,0.773798,0.167103,0.037239,0.00891711
465,0.997744,0.7738,0.167108,0.0372465,0.00891555
466,0.997749,0.773799,0.167114,0.0372534,0.00891401
467,0.997752,0.773794,0.167121,0.0372597,0.00891248
468,0.997751,0.773785,0.167129,0.0372655,0.00891097
469,0.997747,0.773773,0.167137,0.0372707,0.00890948
470,0.99774,0.773758,0.167145,0.0372755,0.00890802
471,0.99773,0.77374,0.167154,0.0372798,0.00890659
472,0.997718,0.77372,0.167164,0.0372836,0.0089052
473,0.997703,0.773697,0.167174,0.037287,0.00890383
474,0.997686,0.773671,0.167184,0.03729,0.00890249
475,0.997668,0.773644,0.167194,0.0372926,0.00890119
476,0.997647,0.773615,0.167204,0.0372949,0.00889991
477,0.997625,0.773584,0.167215,0.0372968,0.00889867
478,0.997602,0.773552,0.167226,0.0372984,0.00889746
479,0.997578,0.773519,0.167236,0.0372998,0.00889628
480,0.997553,0.773486,0.167247,0.0373008,0.00889513
481,0.997526,0.773451,0.167257,0.0373016,0.008894
482,0.9975,0.773416,0.167267,0.0373022,0.00889291
483,0.997472,0.773381,0.167278,0.0373026,0.00889184
484,0.997444,0.773345,0.167288,0.0373027,0.00889079
485,0.997416,0.773309,0.167297,0.0373027,0.00888977
486,0.997387,0.773273,0.167307,0.0373025,0.00888877
487,0.997358,0.773237,0.167316,0.0373022,0.00888779
488,0.997329,0.773202,0.167325,0.0373017,0.00888683
489,0.9973,0.773166,0.167334,0.0373011,0.0088859
490,0.997271,0.77313,0.167342,0.0373004,0.00888498
491,0.997242,0.773096,0.16735,0.0372996,0.00888408
492,0.997213,0.773061,0.167358,0.0372987,0.00888321
493,0.997185,0.773027,0.167365,0.0372977,0.00888235
494,0.997157,0.772995,0.167372,0.0372967,0.00888151
495,0.99713,0.772962,0.167379,0.0372956,0.00888068
496,0.997104,0.772931,0.167385,0.0372944,0.00887988
497,0.997078,0.772901,0.167391,0.0372932,0.00887909
498,0.997053,0.772872,0.167396,0.037292,0.00887832
499,0.997028,0.772844,0.167401,0.0372907,0.00887757
500,0.997005,0.772818,0.167406,0.0372894,0.00887684
501,0.996983,0.772792,0.167411,0.0372881,0.00887612
502,0.996961,0.772767,0.167415,0.0372868,0.00887542
503,0.99694,0.772744,0.167419,0.0372855,0.00887475
504,0.99692,0.772722,0.167422,0.0372841,0.00887409
505,0.996902,0.772701,0.167425,0.0372827,0.00887344
506,0.996884,0.772681,0.167428,0.0372814,0.00887282
507,0.996867,0.772662,0.167431,0.03728,0.00887222
508,0.99685,0.772645,0.167433,0.0372787,0.00887163
509,0.996835,0.772628,0.167435,0.0372773,0.00887107
510,0.996821,0.772613,0.167437,0.037276,0.00887052
511,0.996808,0.772599,0.167439,0.0372746,0.00887
512,0.996796,0.772586,0.167441,0.0372733,0.00886949
513,0.996785,0.772574,0.167442,0.037272,0.008869
514,0.996774,0.772563,0.167443,0.0372707,0.00886854
515,0.996765,0.772554,0.167444,0.0372694,0.00886809
516,0.996757,0.772545,0.167445,0.0372682,0.00886766
517,0.996749,0.772538,0.167446,0.037267,0.00886725
518,0.996743,0.772531,0.167446,0.0372657,0.00886686
519,0.996737,0.772525,0.167447,0.0372645,0.00886649
520,0.996733,0.772521,0.167447,0.0372634,0.00886614
521,0.996729,0.772517,0.167447,0.0372622,0.00886581
522,0.996725,0.772514,0.167448,0.0372611,0.00886549
523,0.996723,0.772512,0.167448,0.03726,0.00886519
524,0.996721,0.77251,0.167448,0.0372589,0.00886491
525,0.99672,0.772509,0.167448,0.0372579,0.00886465
526,0.996719,0.772509,0.167448,0.0372569,0.0088644
527,0.996719,0.772509,0.167448,0.0372559,0.00886418
528,0.99672,0.77251,0.167448,0.0372549,0.00886396
529,0.996721,0.772511,0.167448,0.037254,0.00886377
530,0.996722,0.772513,0.167448,0.0372531,0.00886358
531,0.996724,0.772516,0.167448,0.0372522,0.00886342
532,0.996727,0.772519,0.167448,0.0372514,0.00886327
533,0.99673,0.772522,0.167448,0.0372506,0.00886313
534,0.996733,0.772526,0.167448,0.0372498,0.008863
535,0.996737,0.77253,0.167448,0.0372491,0.00886289
536,0.996741,0.772534,0.167448,0.0372484,0.00886279
537,0.996746,0.772539,0.167448,0.0372477,0.00886271
538,0.99675,0.772544,0.167448,0.0372471,0.00886263
539,0.996755,0.772549,0.167448,0.0372465,0.00886257
540,0.99676,0.772554,0.167448,0.0372459,0.00886252
541,0.996765,0.772559,0.167448,0.0372454,0.00886248
542,0.99677,0.772564,0.167448,0.0372449,0.00886245
543,0.996776,0.77257,0.167448,0.0372444,0.00886243
544,0.996781,0.772575,0.167448,0.0372439,0.00886242
545,0.996787,0.772581,0.167448,0.0372435,0.00886241
546,0.996792,0.772586,0.167448,0.0372431,0.00886242
547,0.996798,0.772592,0.167449,0.0372428,0.00886243
548,0.996803,0.772597,0.167449,0.0372425,0.00886245
549,0.996809,0.772603,0.167449,0.0372422,0.00886248
550,0.996814,0.772608,0.167449,0.0372419,0.00886252
551,0.99682,0.772614,0.167449,0.0372416,0.00886256
552,0.996825,0.772619,0.16745,0.0372414,0.00886261
553,0.99683,0.772624,0.16745,0.0372412,0.00886266
554,0.996836,0.772629,0.16745,0.037241,0.00886272
555,0.996841,0.772634,0.16745,0.0372409,0.00886278
556,0.996846,0.772639,0.16745,0.0372407,0.00886285
557,0.99685,0.772644,0.167451,0.0372406,0.00886292
558,0.996855,0.772648,0.167451,0.0372405,0.00886299
559,0.996859,0.772653,0.167451,0.0372404,0.00886307
560,0.996864,0.772657,0.167451,0.0372404,0.00886315
561,0.996868,0.772661,0.167451,0.0372403,0.00886323
562,0.996872,0.772665,0.167452,0.0372403,0.00886332
563,0.996876,0.772669,0.167452,0.0372403,0.00886341
564,0.996879,0.772672,0.167452,0.0372403,0.00886349
565,0.996883,0.772676,0.167452,0.0372403,0.00886358
566,0.996886,0.772679,0.167452,0.0372403,0.00886367
567,0.996889,0.772682,0.167452,0.0372403,0.00886376
568,0.996892,0.772685,0.167452,0.0372403,0.00886385
569,0.996895,0.772688,0.167452,0.0372404,0.00886394
570,0.996897,0.77269,0.167452,0.0372404,0.00886403
571,0.9969,0.772693,0.167452,0.0372404,0.00886411
572,0.996902,0.772695,0.167452,0.0372405,0.0088642
573,0.996904,0.772697,0.167452,0.0372405,0.00886428
574,0.996906,0.772699,0.167452,0.0372406,0.00886437
575,0.996907,0.772701,0.167452,0.0372407,0.00886445
576,0.996909,0.772702,0.167452,0.0372407,0.00886452
577,0.99691,0.772704,0.167452,0.0372408,0.0088646
578,0.996911,0.772705,0.167452,0.0372409,0.00886467
579,0.996912,0.772707,0.167452,0.0372409,0.00886474
580,0.996913,0.772708,0.167452,0.037241,0.00886481
581,0.996914,0.772709,0.167452,0.037241,0.00886487
582,0.996915,0.77271,0.167452,0.0372411,0.00886493
583,0.996915,0.77271,0.167451,0.0372412,0.00886499
584,0.996916,0.772711,0.167451,0.0372412,0.00886504
585,0.996916,0.772712,0.167451,0.0372413,0.00886509
586,0.996916,0.772712,0.167451,0.0372413,0.00886514
587,0.996916,0.772712,0.167451,0.0372414,0.00886518
588,0.996916,0.772713,0.16745,0.0372415,0.00886522
589,0.996916,0.772713,0.16745,0.0372415,0.00886526
590,0.996916,0.772713,0.16745,0.0372416,0.00886529
591,0.996916,0.772713,0.16745,0.0372416,0.00886532
592,0.996915,0.772713,0.167449,0.0372416,0.00886534
593,0.996915,0.772713,0.167449,0.0372417,0.00886536
594,0.996915,0.772713,0.167449,0.0372417,0.00886538
595,0.996914,0.772713,0.167449,0.0372418,0.0088654
596,0.996913,0.772713,0.167448,0.0372418,0.00886541
597,0.996913,0.772712,0.167448,0.0372418,0.00886542
598,0.996912,0.772712,0.167448,0.0372419,0.00886543
599,0.996912,0.772712,0.167448,0.0372419,0.00886543
600,0.996911,0.772711,0.167447,0.0372419,0.00886543
601,0.99691,0.772711,0.167447,0.0372419,0.00886543
602,0.996909,0.772711,0.167447,0.037242,0.00886543
603,0.996909,0.77271,0.167447,0.037242,0.00886542
604,0.996908,0.77271,0.167446,0.037242,0.00886542
605,0.996907,0.772709,0.167446,0.037242,0.00886541
606,0.996906,0.772709,0.167446,0.037242,0.0088654
607,0.996905,0.772708,0.167446,0.037242,0.00886539
608,0.996904,0.772708,0.167445,0.037242,0.00886537
609,0.996904,0.772707,0.167445,0.037242,0.00886536
610,0.996903,0.772707,0.167445,0.037242,0.00886534
611,0.996902,0.772706,0.167445,0.037242,0.00886533
612,0.996901,0.772706,0.167444,0.037242,0.00886531
613,0.9969,0.772705,0.167444,0.037242,0.00886529
614,0.9969,0.772704,0.167444,0.037242,0.00886528
615,0.996899,0.772704,0.167444,0.037242,0.00886526
616,0.996898,0.772703,0.167444,0.037242,0.00886524
617,0.996897,0.772703,0.167443,0.037242,0.00886522
618,0.996897,0.772702,0.167443,0.037242,0.00886521
619,0.996896,0.772702,0.167443,0.037242,0.00886519
620,0.996895,0.772701,0.167443,0.037242,0.00886517
621,0.996895,0.772701,0.167443,0.037242,0.00886516
622,0.996894,0.7727,0.167443,0.037242,0.00886514
623,0.996894,0.7727,0.167443,0.037242,0.00886512
624,0.996893,0.7727,0.167443,0.037242,0.00886511
625,0.996892,0.772699,0.167442,0.037242,0.00886509
626,0.996892,0.772699,0.167442,0.037242,0.00886508
627,0.996891,0.772698,0.167442,0.037242,0.00886507
628,0.996891,0.772698,0.167442,0.037242,0.00886505
629,0.99689,0.772697,0.167442,0.0372419,0.00886504
630,0.99689,0.772697,0.167442,0.0372419,0.00886503
631,0.99689,0.772697,0.167442,0.0372419,0.00886502
632,0.996889,0.772696,0.167442,0.0372419,0.00886501
633,0.996889,0.772696,0.167442,0.0372419,0.008865
634,0.996889,0.772696,0.167442,0.0372419,0.008865
635,0.996888,0.772695,0.167442,0.0372419,0.00886499
636,0.996888,0.772695,0.167442,0.0372419,0.00886499
637,0.996888,0.772695,0.167442,0.0372419,0.00886498
638,0.996887,0.772695,0.167442,0.0372419,0.00886498
639,0.996887,0.772694,0.167442,0.0372419,0.00886497
640,0.996887,0.772694,0.167442,0.0372419,0.00886497
641,0.996887,0.772694,0.167442,0.0372418,0.00886497
642,0.996887,0.772694,0.167442,0.0372418,0.00886497
643,0.996887,0.772694,0.167442,0.0372418,0.00886497
644,0.996886,0.772693,0.167442,0.0372418,0.00886497
645,0.996886,0.772693,0.167442,0.0372418,0.00886497
646,0.996886,0.772693,0.167442,0.0372418,0.00886497
647,0.996886,0.772693,0.167442,0.0372418,0.00886497
648,0.996886,0.772693,0.167442,0.0372418,0.00886497
649,0.996886,0.772693,0.167442,0.0372418,0.00886498
650,0.996886,0.772693,0.167442,0.0372418,0.00886498
651,0.996886,0.772693,0.167442,0.0372418,0.00886498
652,0.996886,0.772692,0.167442,0.0372418,0.00886499
653,0.996886,0.772692,0.167442,0.0372418,0.00886499
654,0.996886,0.772692,0.167442,0.0372418,0.008865
655,0.996886,0.772692,0.167442,0.0372418,0.008865
656,0.996886,0.772692,0.167442,0.0372418,0.00886501
657,0.996886,0.772692,0.167442,0.0372418,0.00886501
658,0.996886,0.772692,0.167442,0.0372418,0.00886502
659,0.996886,0.772692,0.167443,0.0372418,0.00886502
660,0.996886,0.772692,0.167443,0.0372418,0.00886503
661,0.996886,0.772692,0.167443,0.0372418,0.00886503
662,0.996886,0.772692,0.167443,0.0372418,0.00886504
663,0.996886,0.772692,0.167443,0.0372419,0.00886504
664,0.996886,0.772692,0.167443,0.0372419,0.00886505
665,0.996886,0.772692,0.167443,0.0372419,0.00886506
666,0.996886,0.772692,0.167443,0.0372419,0.00886506
667,0.996886,0.772692,0.167443,0.0372419,0.00886507
668,0.996886,0.772692,0.167443,0.0372419,0.00886507
669,0.996887,0.772692,0.167443,0.0372419,0.00886508
670,0.996887,0.772692,0.167443,0.0372419,0.00886508
671,0.996887,0.772692,0.167443,0.0372419,0.00886509
672,0.996887,0.772692,0.167443,0.0372419,0.00886509
673,0.996887,0.772692,0.167443,0.0372419,0.0088651
674,0.996887,0.772692,0.167443,0.0372419,0.0088651
675,0.996887,0.772692,0.167443,0.0372419,0.00886511
676,0.996887,0.772692,0.167443,0.0372419,0.00886511
677,0.996887,0.772692,0.167443,0.037242,0.00886511
678,0.996887,0.772692,0.167443,0.037242,0.00886512
679,0.996887,0.772692,0.167443,0.037242,0.00886512
680,0.996887,0.772692,0.167443,0.037242,0.00886512
681,0.996887,0.772692,0.167443,0.037242,0.00886513
682,0.996887,0.772692,0.167443,0.037242,0.00886513
683,0.996888,0.772692,0.167443,0.037242,0.00886513
684,0.996888,0.772693,0.167443,0.037242,0.00886514
685,0.996888,0.772693,0.167443,0.037242,0.00886514
686,0.996888,0.772693,0.167443,0.037242,0.00886514
687,0.996888,0.772693,0.167443,0.037242,0.00886514
688,0.996888,0.772693,0.167443,0.037242,0.00886514
689,0.996888,0.772693,0.167443,0.037242,0.00886515
690,0.996888,0.772693,0.167443,0.0372421,0.00886515
691,0.996888,0.772693,0.167443,0.0372421,0.00886515
692,0.996888,0.772693,0.167443,0.0372421,0.00886515
693,0.996888,0.772693,0.167443,0.0372421,0.00886515
694,0.996888,0.772693,0.167443,0.0372421,0.00886515
695,0.996888,0.772693,0.167443,0.0372421,0.00886515
696,0.996888,0.772693,0.167443,0.0372421,0.00886515
697,0.996888,0.772693,0.167443,0.0372421,0.00886515
698,0.996888,0.772693,0.167443,0.0372421,0.00886515
699,0.996888,0.772693,0.167443,0.0372421,0.00886515
700,0.996888,0.772693,0.167443,0.0372421,0.00886515
701,0.996889,0.772693,0.167443,0.0372421,0.00886515
702,0.996889,0.772693,0.167443,0.0372421,0.00886515
703,0.996889,0.772693,0.167443,0.0372421,0.00886515
704,0.996889,0.772693,0.167443,0.0372421,0.00886515
705,0.996889,0.772693,0.167443,0.0372421,0.00886515
706,0.996889,0.772693,0.167443,0.0372421,0.00886515
707,0.996889,0.772693,0.167443,0.0372421,0.00886515
708,0.996889,0.772693,0.167443,0.0372421,0.00886515
709,0.996889,0.772693,0.167443,0.0372421,0.00886515
710,0.996889,0.772693,0.167443,0.0372421,0.00886515
711,0.996889,0.772693,0.167443,0.0372421,0.00886515
712,0.996889,0.772693,0.167443,0.0372421,0.00886515
713,0.996889,0.772694,0.167443,0.0372421,0.00886515
714,0.996889,0.772694,0.167443,0.0372421,0.00886514
715,0.996889,0.772694,0.167443,0.0372421,0.00886514
716,0.996889,0.772694,0.167443,0.0372421,0.00886514
717,0.996889,0.772694,0.167443,0.0372421,0.00886514
718,0.996889,0.772694,0.167443,0.0372421,0.00886514
719,0.996889,0.772694,0.167443,0.0372421,0.00886514
720,0.996889,0.772694,0.167443,0.0372421,0.00886514
721,0.996889,0.772694,0.167443,0.0372421,0.00886514
722,0.996889,0.772694,0.167443,0.0372421,0.00886514
723,0.996889,0.772694,0.167443,0.0372421,0.00886513
724,0.996889,0.772694,0.167443,0.0372421,0.00886513
725,0.996889,0.772694,0.167443,0.0372421,0.00886513
726,0.996889,0.772694,0.167443,0.0372421,0.00886513
727,0.996889,0.772694,0.167443,0.0372421,0.00886513
728,0.996889,0.772694,0.167443,0.0372421,0.00886513
729,0.996889,0.772694,0.167443,0.0372421,0.00886513
730,0.996889,0.772694,0.167443,0.0372421,0.00886513
731,0.996889,0.772694,0.167443,0.0372421,0.00886513
732,0.996889,0.772694,0.167443,0.0372421,0.00886513
733,0.996889,0.772694,0.167443,0.0372421,0.00886512
734,0.996889,0.772694,0.167443,0.0372421,0.00886512
735,0.996889,0.772694,0.167443,0.0372421,0.00886512
736,0.996889,0.772694,0.167443,0.0372421,0.00886512
737,0.996889,0.772694,0.167443,0.0372421,0.00886512
738,0.996889,0.772694,0.167443,0.0372421,0.00886512
739,0.996889,0.772694,0.167443,0.0372421,0.00886512
740,0.996889,0.772694,0.167443,0.0372421,0.00886512
741,0.996889,0.772694,0.167443,0.0372421,0.00886512
742,0.996889,0.772694,0.167443,0.0372421,0.00886512
743,0.996889,0.772694,0.167443,0.0372421,0.00886512
744,0.996889,0.772694,0.167443,0.0372421,0.00886512
745,0.996889,0.772694,0.167443,0.0372421,0.00886512
746,0.996889,0.772694,0.167443,0.0372421,0.00886512
747,0.996889,0.772694,0.167443,0.0372421,0.00886512
748,0.996889,0.772694,0.167443,0.0372421,0.00886512
749,0.996889,0.772694,0.167443,0.0372421,0.00886512
750,0.996889,0.772694,0.167443,0.0372421,0.00886511
751,0.996889,0.772694,0.167443,0.0372421,0.00886511
752,0.996889,0.772694,0.167443,0.0372421,0.00886511
753,0.996889,0.772694,0.167443,0.0372421,0.00886511
754,0.996889,0.772694,0.167443,0.0372421,0.00886511
755,0.996889,0.772694,0.167443,0.0372421,0.00886511
756,0.996889,0.772694,0.167443,0.0372421,0.00886511
757,0.996889,0.772694,0.167443,0.0372421,0.00886511
758,0.996889,0.772694,0.167443,0.0372421,0.00886511
759,0.996889,0.772694,0.167443,0.0372421,0.00886511
760,0.996889,0.772694,0.167443,0.0372421,0.00886511
761,0.996889,0.772694,0.167443,0.0372421,0.00886511
762,0.996889,0.772694,0.167443,0.0372421,0.00886511
763,0.996889,0.772694,0.167443,0.0372421,0.00886511
764,0.996889,0.772694,0.167443,0.0372421,0.00886511
765,0.996889,0.772694,0.167443,0.0372421,0.00886511
766,0.996889,0.772694,0.167443,0.0372421,0.00886511
767,0.996889,0.772694,0.167443,0.0372421,0.00886511
768,0.996889,0.772694,0.167443,0.0372421,0.00886511
769,0.996889,0.772694,0.167443,0.0372421,0.00886511
770,0.996889,0.772694,0.167443,0.0372421,0.00886511
771,0.996889,0.772694,0.167443,0.0372421,0.00886511
772,0.996889,0.772694,0.167443,0.0372421,0.00886511
773,0.996889,0.772694,0.167443,0.0372421,0.00886511
774,0.996889,0.772694,0.167443,0.0372421,0.00886511
775,0.996889,0.772694,0.167443,0.0372421,0.00886511
776,0.996889,0.772694,0.167443,0.0372421,0.00886511
777,0.996889,0.772694,0.167443,0.0372421,0.00886511
778,0.996889,0.772694,0.167443,0.0372421,0.00886511
779,0.996889,0.772693,0.167443,0.0372421,0.00886511
780,0.996889,0.772693,0.167443,0.0372421,0.00886511
781,0.996889,0.772693,0.167443,0.0372421,0.00886511
782,0.996889,0.772693,0.167443,0.0372421,0.00886511
783,0.996889,0.772693,0.167443,0.0372421,0.00886511
784,0.996889,0.772693,0.167443,0.0372421,0.00886511
785,0.996889,0.772693,0.167443,0.0372421,0.00886511
786,0.996889,0.772693,0.167443,0.0372421,0.00886511
787,0.996889,0.772693,0.167443,0.0372421,0.00886511
788,0.996889,0.772693,0.167443,0.0372421,0.00886511
789,0.996889,0.772693,0.167443,0.0372421,0.00886511
790,0.996889,0.772693,0.167443,0.0372421,0.00886511
791,0.996889,0.772693,0.167443,0.0372421,0.00886511
792,0.996889,0.772693,0.167443,0.0372421,0.00886511
793,0.996889,0.772693,0.167443,0.0372421,0.00886511
794,0.996889,0.772693,0.167443,0.0372421,0.00886511
795,0.996889,0.772693,0.167443,0.0372421,0.00886511
796,0.996889,0.772693,0.167443,0.0372421,0.00886511
797,0.996889,0.772693,0.167443,0.0372421,0.00886511
798,0.996889,0.772693,0.167443,0.0372421,0.00886511
799,0.996889,0.772693,0.167443,0.0372421,0.00886511
800,0.996889,0.772693,0.167443,0.0372421,0.00886511
801,0.996889,0.772693,0.167443,0.0372421,0.00886511
802,0.996889,0.772693,0.167443,0.0372421,0.00886511
803,0.996889,0.772693,0.167443,0.0372421,0.00886511
804,0.996889,0.772693,0.167443,0.0372421,0.00886511
805,0.996889,0.772693,0.167443,0.0372421,0.00886511
806,0.996889,0.772693,0.167443,0.0372421,0.00886511
807,0.996889,0.772693,0.167443,0.0372421,0.00886511
808,0.996889,0.772693,0.167443,0.0372421,0.00886511
809,0.996889,0.772693,0.167443,0.0372421,0.00886511
810,0.996889,0.772694,0.167443,0.0372421,0.00886512
811,0.996889,0.772694,0.167443,0.0372421,0.00886512
812,0.996889,0.772694,0.167443,0.0372421,0.00886512
813,0.996889,0.772694,0.167443,0.0372421,0.00886512
814,0.996889,0.772694,0.167443,0.0372421,0.00886512
815,0.996889,0.772694,0.167443,0.0372421,0.00886512
816,0.996889,0.772694,0.167443,0.0372421,0.00886512
817,0.996889,0.772694,0.167443,0.0372421,0.00886512
818,0.996889,0.772694,0.167443,0.0372421,0.00886512
819,0.996889,0.772694,0.167443,0.0372421,0.00886512
820,0.996889,0.772694,0.167443,0.0372421,0.00886512
821,0.996889,0.772694,0.167443,0.0372421,0.00886512
822,0.996889,0.772694,0.167443,0.0372421,0.00886512
823,0.996889,0.772694,0.167443,0.0372421,0.00886512
824,0.996889,0.772694,0.167443,0.0372421,0.00886512
825,0.996889,0.772694,0.167443,0.0372421,0.00886512
826,0.996889,0.772694,0.167443,0.0372421,0.00886512
827,0.996889,0.772694,0.167443,0.0372421,0.00886512
828,0.996889,0.772694,0.167443,0.0372421,0.00886512
829,0.996889,0.772694,0.167443,0.0372421,0.00886512
830,0.996889,0.772694,0.167443,0.0372421,0.00886512
831,0.996889,0.772694,0.167443,0.0372421,0.00886512
832,0.996889,0.772694,0.167443,0.0372421,0.00886512
833,0.996889,0.772694,0.167443,0.0372421,0.00886512
834,0.996889,0.772694,0.167443,0.0372421,0.00886512
835,0.996889,0.772694,0.167443,0.0372421,0.00886512
836,0.996889,0.772694,0.167443,0.0372421,0.00886512
837,0.996889,0.772694,0.167443,0.0372421,0.00886512
838,0.996889,0.772694,0.167443,0.0372421,0.00886512
839,0.996889,0.772694,0.167443,0.0372421,0.00886512
840,0.996889,0.772694,0.167443,0.0372421,0.00886512
841,0.996889,0.772694,0.167443,0.0372421,0.00886512
842,0.996889,0.772694,0.167443,0.0372421,0.00886512
843,0.996889,0.772694,0.167443,0.0372421,0.00886512
844,0.996889,0.772694,0.167443,0.0372421,0.00886512
845,0.996889,0.772694,0.167443,0.0372421,0.00886512
846,0.996889,0.772694,0.167443,0.0372421,0.00886512
847,0.996889,0.772694,0.167443,0.0372421,0.00886512
