t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2,Norm_3,AvgX_3
0,0.17586,24.5023,0.599892,83.582,0.0285989,3.98464,0.195649,27.2595
0,0.201336,28.1356,0.579278,80.951,0.0268979,3.75884,0.192489,26.8993
0,0.22841,32.0141,0.558044,78.2157,0.024457,3.4279,0.189089,26.5029
0,0.256934,36.1188,0.536286,75.3891,0.0215604,3.03088,0.185219,26.0375
0,0.286755,40.4301,0.514085,72.4816,0.0185324,2.61292,0.180627,25.4669
0,0.317717,44.9273,0.491508,69.5025,0.0156993,2.21999,0.175075,24.7568
0,0.349659,49.5891,0.468618,66.46,0.0133518,1.89358,0.168372,23.8787
0,0.382421,54.3939,0.445471,63.3619,0.0117124,1.66592,0.160396,22.8141
0,0.41584,59.3195,0.422125,60.2161,0.0109103,1.55635,0.151125,21.5579
0,0.449754,64.3435,0.398643,57.0314,0.0109692,1.56929,0.140634,20.1196
0,0.484002,69.4433,0.375088,53.8166,0.0118071,1.69404,0.129103,18.5233
0,0.518423,74.5961,0.351527,50.5814,0.0132494,1.90646,0.116801,16.8065
0,0.552854,79.7787,0.32803,47.3358,0.0150532,2.17223,0.104063,15.0166
0,0.587137,84.9681,0.304662,44.0895,0.0169388,2.45132,0.0912619,13.2071
0,0.621111,90.1407,0.281489,40.8519,0.0186259,2.70314,0.0787748,11.4325
0,0.654615,95.2727,0.258568,37.632,0.0198676,2.89154,0.0669497,9.74387
0,0.687488,100.34,0.235955,34.438,0.0204808,2.9892,0.056077,8.18454
0,0.719567,105.318,0.2137,31.2778,0.020366,2.98083,0.0463676,6.78651
0,0.750687,110.181,0.191855,28.1594,0.0195174,2.86464,0.0379406,5.5687
0,0.78068,114.904,0.17048,25.0921,0.0180192,2.65215,0.0308209,4.53637
0,0.809377,119.46,0.149644,22.0867,0.0160318,2.36621,0.0249478,3.68217
0,0.836604,123.822,0.129437,19.1573,0.0137675,2.03766,0.0201913,2.98842
0,0.862189,127.962,0.109975,16.3219,0.011461,1.70099,0.0163754,2.43036
0,0.885955,131.852,0.0914033,13.603,0.00933776,1.38969,0.0133036,1.9799
0,0.90773,135.464,0.0739008,11.0285,0.00758472,1.1319,0.0107843,1.60939
0,0.927343,138.77,0.0576766,8.63086,0.00632772,0.946896,0.00865289,1.29484
0,0.94463,141.743,0.0429656,6.44703,0.005618,0.842987,0.0067868,1.01837
0,0.959436,144.356,0.0300204,4.51684,0.00542983,0.816967,0.00511397,0.769442
0,0.97162,146.585,0.0190982,2.88128,0.00566926,0.855303,0.00361237,0.544987
0,0.981058,148.409,0.0104466,1.58031,0.0061926,0.936781,0.00230256,0.348318
0,0.987646,149.808,0.00428753,0.650339,0.00683192,1.03628,0.00123449,0.18725
0,0.991304,150.766,0.000800758,0.121786,0.00742383,1.12908,0.000471307,0.0716804
0,0.99198,151.272,0.000109687,0.0167267,0.00783732,1.19515,7.28767e-05,0.0111133
0,0.989652,151.319,0.00226951,0.347011,0.00799675,1.22271,8.20218e-05,0.0125412
0,0.984328,150.904,0.00725969,1.11296,0.00789649,1.21059,0.000515712,0.0790623
0,0.976051,150.031,0.0149813,2.30281,0.00760499,1.16898,0.0013628,0.20948
0,0.964894,148.707,0.0252597,3.89297,0.00725748,1.11851,0.00258879,0.398978
0,0.950962,146.945,0.0378526,5.84909,0.00703813,1.08755,0.00414693,0.640795
0,0.93439,144.762,0.0524625,8.12787,0.00715387,1.10833,0.00599404,0.92864
0,0.915335,142.18,0.0687529,10.6795,0.00780325,1.21209,0.00810835,1.25948
0,0.893982,139.225,0.086367,13.4504,0.00914475,1.42416,0.0105066,1.63624
0,0.870527,135.923,0.104947,16.3863,0.0112686,1.75947,0.0132568,2.0699
0,0.845185,132.307,0.124154,19.4353,0.0141764,2.21921,0.016485,2.58059
0,0.818174,128.408,0.143682,22.5502,0.0177714,2.78913,0.0203726,3.19738
0,0.789718,124.26,0.163276,25.6911,0.0218608,3.43975,0.0251452,3.95654
0,0.760038,119.896,0.182739,28.827,0.0261715,4.12854,0.0310521,4.89847
0,0.72935,115.348,0.201936,31.9365,0.0303752,4.80389,0.0383386,6.06331
0,0.697861,110.648,0.220801,35.0087,0.0341235,5.41038,0.0472143,7.48597
0,0.665766,105.826,0.239329,38.0424,0.0370847,5.89478,0.0578203,9.19078
0,0.633245,100.911,0.257573,41.0456,0.038982,6.21197,0.0702,11.1867
0,0.600462,95.9272,0.275637,44.0345,0.0396244,6.33023,0.0842767,13.4637
0,0.567568,90.8994,0.293661,47.0315,0.0389302,6.2349,0.0998408,15.9901
0,0.534697,85.8487,0.311816,50.0638,0.0369367,5.9304,0.11655,18.7128
0,0.50197,80.7946,0.33029,53.1618,0.0337974,5.43987,0.133943,21.5588
0,0.469494,75.7549,0.349277,56.3573,0.0297656,4.80281,0.151463,24.4392
0,0.437369,70.7457,0.368969,59.6818,0.025167,4.07084,0.168495,27.2546
0,0.405686,65.7825,0.389541,63.1646,0.0203641,3.30206,0.184409,29.9022
0,0.374533,60.8801,0.411147,66.8318,0.0157171,2.55481,0.198603,32.2828
0,0.343997,56.0534,0.433906,70.7038,0.0115467,1.88151,0.21055,34.3085
0,0.314169,51.3178,0.457896,74.7948,0.00810109,1.32327,0.219835,35.9088
0,0.285143,46.6897,0.48314,79.1102,0.0055338,0.906114,0.226183,37.0356
0,0.257022,42.1871,0.509604,83.6456,0.0038929,0.638975,0.229481,37.6667
0,0.229918,37.8295,0.537183,88.3852,0.0031233,0.51389,0.229776,37.806
0,0.203955,33.6385,0.565698,93.3009,0.00308133,0.508206,0.227266,37.4831
0,0.179268,29.6376,0.59489,98.3509,0.00355956,0.588488,0.222283,36.7493
0,0.155999,25.8525,0.62442,103.48,0.00431806,0.715595,0.215263,35.6736
0,0.134305,22.3102,0.653872,108.619,0.00511822,0.85022,0.206705,34.3371
0,0.114344,19.0395,0.68276,113.687,0.00575442,0.958174,0.197141,32.8262
0,0.0962809,16.0698,0.71054,118.593,0.00607957,1.01471,0.187099,31.2279
0,0.0802786,13.4305,0.736626,123.237,0.00602133,1.00736,0.177074,29.6243
0,0.066495,11.1507,0.760414,127.516,0.00558713,0.93692,0.167504,28.0891
0,0.0550779,9.2578,0.781305,131.326,0.00485769,0.816507,0.158759,26.6852
0,0.0461597,7.77691,0.798732,134.569,0.00397018,0.66889,0.151139,25.4636
0,0.0398531,6.73002,0.812186,137.155,0.00309386,0.522463,0.144867,24.4638
0,0.0362462,6.13513,0.821246,139.006,0.00240152,0.406488,0.140106,23.7147
0,0.035399,6.00559,0.825597,140.066,0.00204114,0.346289,0.136963,23.2363
0,0.0373404,6.34959,0.825051,140.296,0.00211173,0.359091,0.135497,23.0407
0,0.0420669,7.16974,0.819554,139.682,0.00264678,0.451109,0.135732,23.1337
0,0.0495413,8.463,0.809198,138.233,0.0036078,0.616311,0.137653,23.5149
0,0.059694,10.2207,0.794209,135.982,0.00488885,0.837057,0.141208,24.1773
0,0.0724247,12.4286,0.774942,132.986,0.00633151,1.08653,0.146302,25.1064
0,0.0876056,15.0679,0.751863,129.318,0.00774823,1.33267,0.152783,26.2782
0,0.105085,18.1152,0.725524,125.07,0.00895077,1.54299,0.16044,27.6577
0,0.124693,21.5437,0.696538,120.344,0.00977984,1.68971,0.16899,29.1971
0,0.146244,25.3241,0.665552,115.249,0.0101315,1.75441,0.178072,30.8355
0,0.169547,29.4251,0.633217,109.895,0.0099769,1.7315,0.187258,32.4989
0,0.194407,33.815,0.600162,104.391,0.00937147,1.63006,0.196059,34.1022
0,0.220631,38.4617,0.566971,98.8377,0.00845325,1.47362,0.203945,35.5528
0,0.248032,43.3344,0.534164,93.3252,0.00742888,1.29792,0.210375,36.7552
0,0.276436,48.4037,0.502181,87.9315,0.00654963,1.14684,0.214834,37.6172
0,0.305679,53.6422,0.471377,82.7198,0.00607991,1.06693,0.216864,38.0564
0,0.335616,59.0251,0.442016,77.7378,0.00626233,1.10136,0.216107,38.0069
0,0.366113,64.5298,0.41427,73.0177,0.00728383,1.28382,0.212333,37.4251
0,0.397057,70.1367,0.388226,68.5768,0.00924723,1.63344,0.20547,36.2945
0,0.428344,75.8281,0.363894,64.4188,0.0121521,2.15124,0.195609,34.6279
0,0.459887,81.5886,0.341214,60.5348,0.0158877,2.81864,0.183012,32.4682
0,0.491604,87.4043,0.320065,56.9057,0.020239,3.59837,0.168092,29.8857
0,0.523421,93.2619,0.300284,53.5039,0.0249055,4.4376,0.151389,26.9741
0,0.555266,99.1487,0.28167,50.2952,0.0295311,5.27309,0.133533,23.8437
0,0.587064,105.051,0.263999,47.2408,0.0337409,6.0377,0.115196,20.6136
0,0.618735,110.955,0.247037,44.3001,0.0371807,6.66745,0.0970473,17.4031
0,0.650189,116.844,0.230552,41.432,0.0395554,7.1084,0.0797039,14.3234
0,0.681322,122.699,0.214326,38.5977,0.0406601,7.32244,0.0636921,11.4703
0,0.712017,128.498,0.198165,35.763,0.0404017,7.2913,0.0494156,8.91805
0,0.742138,134.216,0.181918,32.9,0.0388074,7.01836,0.0371365,6.71617
0,0.771531,139.826,0.165479,29.99,0.0360197,6.52791,0.0269702,4.88784
0,0.800023,145.293,0.148804,27.0246,0.0322789,5.86222,0.0188933,3.43124
0,0.827426,150.584,0.131917,24.0077,0.0278945,5.07654,0.0127629,2.32274
0,0.853534,155.659,0.114912,20.9565,0.02321,4.23282,0.00834474,1.52183
0,0.87813,160.477,0.0979571,17.9016,0.018566,3.39292,0.00534652,0.977072
0,0.900992,164.996,0.0812913,14.8867,0.014264,2.61213,0.00345255,0.632256
0,0.921892,169.172,0.0652146,11.9672,0.0105379,1.93376,0.00235547,0.432242
0,0.940606,172.962,0.0500768,9.20828,0.00753485,1.38553,0.00178245,0.327763
0,0.956918,176.322,0.0362607,6.6814,0.00530784,0.978025,0.00151315,0.278814
0,0.970629,179.214,0.0241615,4.46111,0.00382066,0.705436,0.00138872,0.25641
0,0.981559,181.602,0.0141653,2.62077,0.00296399,0.548379,0.00131188,0.242716
0,0.989555,183.453,0.00662586,1.22837,0.00257994,0.478294,0.00123953,0.229796
0,0.994495,184.743,0.00184317,0.342396,0.00249142,0.46282,0.00117009,0.217363
0,0.996295,185.451,4.42811e-05,0.00824251,0.00253223,0.47135,0.00112845,0.21005
0,0.994907,185.565,0.00136874,0.255291,0.00257343,0.479984,0.00115125,0.214727
0,0.990323,185.081,0.00585926,1.09504,0.00254263,0.475192,0.00127533,0.238347
0,0.982577,184.001,0.0134587,2.52033,0.00243343,0.455693,0.00153094,0.286689
0,0.971742,182.335,0.0240136,4.50585,0.00230386,0.432291,0.00194084,0.364175
0,0.957927,180.101,0.0372835,7.0097,0.00226436,0.425725,0.00252512,0.47475
0,0.941276,177.321,0.0529563,9.97611,0.00245692,0.462844,0.00331042,0.62363
0,0.921962,174.026,0.0706672,13.3389,0.00302868,0.571681,0.00434171,0.819524
0,0.900182,170.25,0.0900202,17.0254,0.00410375,0.776134,0.00569391,1.07688
0,0.876151,166.03,0.110611,20.9607,0.00575753,1.09105,0.0074808,1.41761
0,0.850098,161.409,0.132046,25.0718,0.00799724,1.51844,0.00985862,1.87187
0,0.822257,156.428,0.153968,29.2912,0.0107518,2.04544,0.0130228,2.47749
0,0.792867,151.13,0.176063,33.5598,0.0138728,2.64432,0.0171971,3.27797
0,0.762162,145.559,0.198077,37.8292,0.0171465,3.27467,0.0226147,4.31901
0,0.730369,139.757,0.21982,42.063,0.0203164,3.88757,0.0294948,5.64389
0,0.697705,133.765,0.241168,46.237,0.0231123,4.43112,0.0380142,7.28812
0,0.664376,127.62,0.26206,50.339,0.0252837,4.85675,0.04828,9.2741
0,0.630574,121.359,0.282489,54.3673,0.0266316,5.12548,0.0603053,11.6062
0,0.596474,115.016,0.302499,58.3296,0.0270356,5.21318,0.0739912,14.2674
0,0.562241,108.621,0.322167,62.2407,0.0264722,5.11426,0.0891191,17.2172
0,0.528025,102.205,0.3416,66.1204,0.0250211,4.8431,0.105353,20.3923
0,0.493965,95.7933,0.360919,69.992,0.0228596,4.4331,0.122257,23.709
0,0.460189,89.4119,0.380249,73.8801,0.0202441,3.9333,0.139317,27.0684
0,0.426822,83.0851,0.399717,77.8088,0.0174817,3.40298,0.155979,30.3627
0,0.393981,76.8362,0.419437,81.8007,0.0148949,2.90488,0.171687,33.4832
0,0.361781,70.6884,0.439509,85.8757,0.0127841,2.49789,0.185926,36.3281
0,0.330337,64.6649,0.460011,90.0492,0.0113917,2.22998,0.198261,38.8105
0,0.299764,58.7894,0.480994,94.332,0.0108733,2.13246,0.208368,40.8649
0,0.270184,53.0864,0.502481,98.7287,0.0112789,2.2161,0.216057,42.4514
0,0.241718,47.5812,0.524455,103.237,0.0125467,2.46977,0.22128,43.5581
0,0.214495,42.3003,0.546862,107.846,0.0145108,2.86165,0.224132,44.2008
0,0.188647,37.2713,0.569602,112.537,0.0169203,3.34297,0.224831,44.4201
0,0.164311,32.5226,0.592526,117.281,0.01947,3.85377,0.223693,44.2763
0,0.141625,28.0835,0.615438,122.038,0.0218361,4.32999,0.221101,43.8433
0,0.120729,23.9836,0.638092,126.761,0.0237143,4.71099,0.217465,43.2008
0,0.101763,20.2525,0.660195,131.39,0.0248553,4.94663,0.213187,42.4278
0,0.0848607,16.9193,0.681418,135.859,0.0250928,5.00294,0.208628,41.5957
0,0.0701514,14.0119,0.701401,140.096,0.024361,4.8658,0.204086,40.7637
0,0.0577535,11.5563,0.719767,144.023,0.0226996,4.54212,0.19978,39.9753
0,0.0477729,9.57637,0.736139,147.563,0.0202462,4.05847,0.195842,39.2577
0,0.0402999,8.0928,0.750152,150.642,0.0172166,3.45734,0.192331,38.6229
0,0.0354062,7.12276,0.761478,153.189,0.0138764,2.79155,0.18924,38.0699
0,0.0331432,6.67937,0.769833,155.145,0.0105077,2.11763,0.186516,37.5887
0,0.0335402,6.77137,0.774998,156.463,0.00737488,1.4889,0.184087,37.1648
0,0.0366032,7.40281,0.776828,157.109,0.00469393,0.949324,0.181875,36.7833
0,0.0423147,8.57302,0.775255,157.068,0.00260988,0.528764,0.17982,36.4318
0,0.0506343,10.2766,0.770295,156.337,0.00118411,0.240324,0.177887,36.1035
0,0.0614993,12.5036,0.762039,154.932,0.000393627,0.0800296,0.176068,35.7969
0,0.074827,15.2399,0.750651,152.884,0.000141661,0.0288519,0.174381,35.5158
0,0.0905165,18.4674,0.736351,150.232,0.000278035,0.0567255,0.172855,35.2663
0,0.108451,22.1649,0.719404,147.03,0.000626164,0.127974,0.171519,35.0546
0,0.128501,26.3081,0.700102,143.333,0.00101279,0.20735,0.170385,34.8831
0,0.150526,30.8706,0.678749,139.201,0.00129622,0.265836,0.169429,34.7472
0,0.174379,35.824,0.655648,134.695,0.00138908,0.285368,0.168583,34.6333
0,0.199907,41.1389,0.631088,129.872,0.00127232,0.261832,0.167733,34.5178
0,0.226953,46.7846,0.605333,124.785,0.000998704,0.205875,0.166716,34.3671
0,0.255359,52.73,0.578621,119.482,0.000684943,0.141437,0.165335,34.1407
0,0.284965,58.9436,0.551163,114.005,0.000493909,0.102163,0.163377,33.7938
0,0.315613,65.3936,0.523143,108.393,0.000609149,0.126213,0.160635,33.2828
0,0.347142,72.048,0.494723,102.678,0.00120538,0.250171,0.156929,32.5701
0,0.379394,78.8744,0.466051,96.8901,0.00241905,0.502911,0.152136,31.6286
0,0.412208,85.8405,0.437264,91.0583,0.00432326,0.900298,0.146204,30.4463
0,0.445426,92.9133,0.4085,85.2108,0.00691052,1.4415,0.139164,29.0288
0,0.478886,100.06,0.379895,79.3764,0.0100862,2.10744,0.131133,27.3993
0,0.512426,107.246,0.351591,73.5849,0.0136736,2.86177,0.122309,25.5982
0,0.545884,114.438,0.323733,67.867,0.0174308,3.65417,0.112952,23.679
0,0.579097,121.602,0.296468,62.2541,0.0210765,4.42576,0.103359,21.7038
0,0.6119,128.702,0.26994,56.7771,0.0243225,5.11581,0.0938379,19.7372
0,0.64413,135.704,0.244285,51.4656,0.0269087,5.66909,0.0846769,17.8396
0,0.675624,142.573,0.219627,46.3467,0.0286349,6.04267,0.0761147,16.0621
0,0.706222,149.274,0.196071,41.4436,0.029387,6.21154,0.0683194,14.4407
0,0.735768,155.773,0.173704,36.7758,0.0291528,6.17209,0.0613751,12.994
0,0.76411,162.037,0.152587,32.3576,0.0280251,5.94299,0.055278,11.7222
0,0.791101,168.033,0.132763,28.1993,0.0261926,5.56341,0.049944,10.6083
0,0.816602,173.73,0.114254,24.3071,0.0239187,5.08864,0.0452254,9.62156
0,0.840484,179.099,0.09707,20.6847,0.0215105,4.58368,0.040936,8.72306
0,0.862623,184.112,0.0812142,17.3338,0.0192824,4.1155,0.0368803,7.87148
0,0.882909,188.744,0.0666884,14.2563,0.0175188,3.74508,0.0328839,7.02975
0,0.90124,192.971,0.0534997,11.4552,0.0164398,3.52003,0.0288202,6.17089
0,0.917527,196.771,0.0416657,8.93555,0.0161749,3.46884,0.024632,5.28254
0,0.931691,200.126,0.0312178,6.70554,0.0167482,3.59749,0.0203428,4.3696
0,0.943665,203.019,0.0222016,4.77642,0.0180754,3.88873,0.0160577,3.45464
0,0.953394,205.436,0.0146763,3.16243,0.0199754,4.30428,0.0119542,2.57588
0,0.960834,207.366,0.0087114,1.88008,0.0221923,4.78951,0.00826241,1.78318
0,0.965952,208.798,0.00438218,0.947242,0.0244276,5.2802,0.00523859,1.13236
0,0.968726,209.725,0.00176415,0.381931,0.0263759,5.71027,0.00313443,0.678591
0,0.969144,210.143,0.000927794,0.201177,0.0277624,6.01984,0.00216624,0.469714
0,0.967203,210.049,0.00193393,0.419995,0.0283749,6.16222,0.00248774,0.540266
0,0.962912,209.442,0.00483043,1.05066,0.0280881,6.1094,0.00416974,0.906955
0,0.956283,208.322,0.00965068,2.10235,0.0268767,5.85497,0.00718926,1.56615
0,0.947341,206.692,0.0164139,3.58121,0.0248162,5.41442,0.0114293,2.49365
0,0.936114,204.557,0.0251272,5.49073,0.0220702,4.82272,0.016689,3.64684
0,0.922639,201.922,0.0357885,7.8324,0.0188691,4.12955,0.0227038,4.96878
0,0.906959,198.794,0.0483903,10.6065,0.0154792,3.39284,0.0291712,6.39396
0,0.889127,195.182,0.0629223,13.8128,0.0121697,2.67152,0.0357813,7.85476
0,0.869199,191.098,0.0793741,17.4508,0.00918054,2.01839,0.0422462,9.28803
0,0.847244,186.553,0.0977344,21.52,0.00669482,1.47412,0.0483265,10.6409
0,0.823339,181.564,0.117989,26.0191,0.00482059,1.06304,0.0538515,11.8754
0,0.797572,176.147,0.140116,30.9451,0.00358304,0.791328,0.0587294,12.9706
0,0.770044,170.323,0.164077,36.2915,0.00292839,0.647718,0.06295,13.9237
0,0.740872,164.116,0.189813,42.0467,0.0027386,0.606646,0.0665771,14.748
0,0.710186,157.553,0.217227,48.1914,0.00285443,0.633251,0.0697332,15.4702
0,0.678134,150.667,0.246183,54.6966,0.00310368,0.689571,0.0725798,16.1257
0,0.644881,143.492,0.276493,61.5221,0.00333021,0.740999,0.0752952,16.7538
0,0.610611,136.067,0.307916,68.6154,0.00341991,0.762087,0.0780531,17.3932
0,0.575523,128.438,0.340152,75.9108,0.00331969,0.740846,0.081005,18.0777
0,0.539832,120.65,0.372852,83.3308,0.00304678,0.680942,0.0842692,18.8338
0,0.503767,112.755,0.40562,90.7875,0.00268703,0.601423,0.087926,19.6799
0,0.467567,104.806,0.43803,98.185,0.00238238,0.534013,0.0920211,20.6267
0,0.431478,96.8577,0.469638,105.424,0.00230898,0.518317,0.0965742,21.6788
0,0.395752,88.9673,0.500006,112.404,0.00264929,0.595574,0.101592,22.8385
0,0.360639,81.1912,0.528714,119.03,0.00356165,0.80184,0.107085,24.1082
0,0.326383,73.5853,0.555388,125.216,0.00515196,1.16155,0.113077,25.494
0,0.29322,66.2039,0.579712,130.889,0.00745126,1.68236,0.119617,27.0073
0,0.261374,59.0986,0.601442,135.99,0.0104027,2.35212,0.12678,28.666
0,0.231052,52.3175,0.620421,140.483,0.0138599,3.13832,0.134666,30.4927
0,0.202442,45.9047,0.636578,144.347,0.0175978,3.9904,0.143382,32.5127
0,0.175709,39.8997,0.649931,147.585,0.0213339,4.84447,0.153027,34.749
0,0.150997,34.3369,0.66058,150.217,0.0247587,5.63015,0.163664,37.2174
0,0.128426,29.2455,0.668701,152.279,0.0275708,6.27851,0.175302,39.9205
0,0.108092,24.6498,0.674527,153.823,0.0295126,6.73021,0.187868,42.8424
0,0.0900697,20.5689,0.678338,154.91,0.0304022,6.94285,0.20119,45.9451
0,0.074413,17.0173,0.680439,155.608,0.0301565,6.8964,0.214992,49.1659
0,0.0611568,14.0054,0.681148,155.988,0.0288036,6.59624,0.228891,52.4179
0,0.0503196,11.5397,0.68078,156.122,0.0264822,6.07309,0.242418,55.5931
0,0.0419068,9.62376,0.67963,156.075,0.0234275,5.38005,0.255035,58.5681
0,0.0359129,8.25873,0.677965,155.909,0.0199457,4.58683,0.266176,61.2114
0,0.0323244,7.44379,0.676013,155.675,0.0163803,3.77212,0.275283,63.3932
0,0.0311223,7.17685,0.673955,155.415,0.0130732,3.0147,0.28185,64.9951
0,0.0322843,7.45506,0.671923,155.16,0.0103267,2.38465,0.285466,65.9197
0,0.0357866,8.27515,0.669994,154.927,0.00837048,1.93556,0.285849,66.0985
0,0.0416051,9.63376,0.668192,154.721,0.00733657,1.6988,0.282867,65.4985
0,0.0497161,11.5276,0.666479,154.535,0.00724741,1.68044,0.276558,64.125
0,0.0600963,13.9534,0.664766,154.348,0.00801622,1.86124,0.267122,62.0214
0,0.0727225,16.9079,0.662905,154.125,0.0094608,2.19962,0.254912,59.2666
0,0.08757,20.3874,0.660699,153.819,0.0113283,2.63737,0.240403,55.9689
0,0.104611,24.3876,0.657903,153.375,0.0133277,3.10705,0.224159,52.2574
0,0.123812,28.9028,0.65423,152.724,0.0151664,3.54044,0.206791,48.2733
0,0.145133,33.9252,0.649367,151.792,0.0165851,3.87683,0.188916,44.1596
0,0.16852,39.4446,0.642977,150.499,0.0173883,4.06999,0.171115,40.0521
0,0.193906,45.4472,0.634726,148.766,0.0174645,4.09329,0.153903,36.0714
0,0.221207,51.9149,0.624291,146.514,0.0167967,3.942,0.137705,32.3177
0,0.250319,58.825,0.611383,143.675,0.0154591,3.63287,0.122838,28.8669
0,0.281115,66.1491,0.595766,140.19,0.0136028,3.20087,0.109516,25.7703
0,0.313441,73.853,0.577275,136.017,0.0114327,2.69376,0.0978513,23.0557
0,0.347122,81.8963,0.555831,131.137,0.00917763,2.16527,0.0878692,20.7309
0,0.381955,90.2324,0.531457,125.55,0.00705927,1.66767,0.079529,18.7878
0,0.417713,98.8086,0.504281,119.286,0.00526322,1.245,0.0727426,17.207
0,0.454148,107.567,0.474542,112.397,0.00391666,0.927678,0.0673932,15.9624
0,0.490993,116.445,0.442582,104.963,0.00307521,0.729321,0.0633497,15.0241
0,0.527966,125.375,0.408837,97.0859,0.00272063,0.646063,0.0604761,14.3612
0,0.564778,134.29,0.373818,88.8845,0.0027696,0.658541,0.0586345,13.9418
0,0.601134,143.118,0.338091,80.4929,0.00309195,0.736133,0.0576827,13.7331
0,0.636745,151.791,0.302251,72.0523,0.00353566,0.842852,0.0574688,13.6997
0,0.671329,160.24,0.266892,63.7047,0.00395495,0.94401,0.0578236,13.8019
0,0.704622,168.401,0.232587,55.587,0.00423722,1.01267,0.0585543,13.9942
0,0.736379,176.214,0.199855,47.8249,0.00432494,1.03495,0.0594418,14.2243
0,0.766383,183.627,0.169145,40.5275,0.00422914,1.01331,0.0602431,14.4344
0,0.794446,190.591,0.140821,33.7836,0.00403231,0.967368,0.0607006,14.5624
0,0.820415,197.069,0.115148,27.6592,0.00388009,0.932024,0.0605572,14.5463
0,0.84417,203.03,0.0922906,22.1967,0.00396257,0.953031,0.0595771,14.3288
0,0.865625,208.451,0.0723173,17.4147,0.00448745,1.08062,0.0575699,13.8634
0,0.884731,213.318,0.0552054,13.3106,0.00564876,1.36197,0.0544148,13.12
0,0.901467,217.623,0.0408555,9.86294,0.00759517,1.83355,0.0500822,12.0904
0,0.915842,221.368,0.0291067,7.03537,0.0104023,2.51434,0.0446488,10.7921
0,0.927889,224.557,0.0197541,4.78066,0.0140531,3.40099,0.0383039,9.2699
0,0.937659,227.202,0.0125668,3.04503,0.0184291,4.46552,0.0313454,7.59524
0,0.945217,229.315,0.00730508,1.77225,0.023314,5.65612,0.0241638,5.86228
0,0.950638,230.913,0.00373567,0.907407,0.0284103,6.90095,0.017216,4.18182
0,0.953999,232.013,0.00164475,0.400004,0.0333662,8.11467,0.01099,2.67277
0,0.955376,232.631,0.000848314,0.206562,0.0378111,9.20688,0.00596477,1.4524
0,0.954839,232.783,0.00119968,0.292474,0.041394,10.0916,0.00256782,0.626015
0,0.952448,232.481,0.00259454,0.633297,0.0438216,10.6963,0.00113595,0.277272
0,0.948253,231.737,0.00497367,1.21548,0.0448906,10.9705,0.00188287,0.46014
0,0.942289,230.557,0.00832385,2.03666,0.0445102,10.8907,0.00487717,1.19333
0,0.934577,228.944,0.0126771,3.10553,0.042713,10.4635,0.0100333,2.45787
0,0.925124,226.9,0.0181088,4.44145,0.0396511,9.72502,0.0171165,4.19807
0,0.913925,224.421,0.024734,6.07362,0.03558,8.73693,0.0257612,6.32586
0,0.900965,221.502,0.0327028,8.03998,0.0308303,7.57963,0.0355016,8.72805
0,0.886223,218.136,0.042194,10.3857,0.0257726,6.3437,0.04581,11.2757
0,0.869675,214.316,0.0534068,13.1612,0.0207774,5.12024,0.056141,13.835
0,0.851297,210.035,0.0665507,16.4196,0.0161778,3.99143,0.0659747,16.2775
0,0.831074,205.287,0.081833,20.2139,0.0122364,3.02256,0.0748568,18.4906
0,0.809001,200.069,0.0994453,24.5931,0.00912318,2.25619,0.0824302,20.3853
0,0.785091,194.383,0.119548,29.5991,0.00690398,1.70937,0.0884571,21.9013
0,0.759377,188.235,0.142253,35.2618,0.00554285,1.37397,0.0928276,23.0102
0,0.731915,181.639,0.167611,41.5957,0.00491619,1.22005,0.0955584,23.7146
0,0.702791,174.613,0.195593,48.5964,0.004837,1.20178,0.096779,24.0454
0,0.672119,167.185,0.226084,56.237,0.00508554,1.26499,0.0967106,24.0561
