t,T+R,N_0,N_1,N_2,N_3
354,5.15153,3.40235e-26,3.61475e-27,1.77348e-27,7.50983e-29
355,5.15771,3.16276e-26,6.3237e-27,7.25027e-28,9.40776e-29
356,5.16064,2.31304e-26,1.09807e-26,7.16951e-28,-1.51837e-28
357,5.16034,1.98192e-26,1.08495e-26,1.00114e-28,3.87637e-28
358,5.1569,1.91609e-26,1.59047e-26,-3.02306e-28,8.78608e-28
359,5.15051,1.52292e-26,1.78683e-26,-4.17887e-28,1.28103e-27
360,5.14146,1.36925e-26,1.9275e-26,-3.67125e-28,2.72633e-27
361,5.13015,1.13306e-26,1.9124e-26,-2.17921e-28,2.69923e-27
362,5.11711,8.00494e-27,2.09398e-26,-8.11109e-29,4.43045e-27
363,5.10299,6.0115e-27,2.09643e-26,4.47348e-28,6.48499e-27
364,5.08854,2.99134e-27,2.0846e-26,9.89684e-28,8.24396e-27
365,5.0746,2.24611e-27,2.15854e-26,9.49296e-28,8.03083e-27
366,5.06206,-6.11531e-28,2.17051e-26,1.27022e-27,1.12262e-26
367,5.0518,-2.11444e-27,1.71526e-26,1.30173e-27,1.29567e-26
368,5.0447,-2.47399e-27,1.60883e-26,1.56726e-27,1.16879e-26
369,5.04155,-3.16261e-27,1.52231e-26,1.17083e-27,1.42596e-26
370,5.04305,-4.89125e-27,1.07664e-26,1.73853e-27,1.53371e-26
371,5.04974,-4.05193e-27,1.02162e-26,1.66055e-27,1.50334e-26
372,5.062,-4.04421e-27,5.40305e-27,1.32097e-27,1.43761e-26
373,5.08003,-3.13404e-27,3.90083e-27,1.39127e-27,1.39556e-26
374,5.10386,-3.33116e-27,-5.74226e-28,1.19332e-27,1.32565e-26
375,5.13333,-2.1063e-27,-2.10112e-27,1.16884e-27,1.05282e-26
376,5.16814,-1.48528e-27,-4.47288e-27,1.2139e-27,1.01479e-26
377,5.20784,1.18359e-27,-3.56892e-27,9.91812e-28,8.07609e-27
378,5.25191,-3.99883e-28,-4.74164e-27,9.21605e-28,7.69871e-27
379,5.29973,7.88191e-28,-4.66794e-27,1.01479e-27,7.7713e-27
380,5.35067,8.11999e-28,-1.60096e-27,1.08527e-27,6.0541e-27
381,5.4041,7.24341e-28,4.70786e-28,6.52776e-28,4.64502e-27
382,5.45941,1.95405e-27,3.14578e-27,6.49774e-28,5.02699e-27
383,5.51604,6.71964e-28,1.13414e-26,8.2988e-28,5.04555e-27
384,5.5735,1.21299e-27,4.84022e-27,1.03131e-27,5.72113e-27
385,5.63138,1.98088e-27,1.22938e-26,4.41413e-28,4.56636e-27
386,5.68937,8.85066e-28,1.24316e-26,1.00934e-27,6.19571e-27
387,5.74725,2.4933e-27,1.1697e-26,1.52001e-27,6.27913e-27
388,5.80492,3.84569e-27,1.6061e-26,8.80385e-28,7.13007e-27
389,5.86237,1.54024e-27,1.72424e-26,1.3693e-27,8.7348e-27
390,5.91971,3.22051e-27,1.86116e-26,1.9966e-27,8.64153e-27
391,5.97719,4.51573e-27,2.26236e-26,1.97465e-27,8.24302e-27
392,6.03514,4.50944e-27,1.76599e-26,3.21509e-27,1.17321e-26
393,6.09403,2.17248e-27,1.90258e-26,2.73128e-27,1.15789e-26
394,6.15444,4.48205e-27,1.92113e-26,2.23204e-27,1.0352e-26
395,6.21702,2.95313e-27,1.49611e-26,3.0052e-27,1.04741e-26
396,6.28253,3.96293e-27,1.73105e-26,2.04966e-27,9.82688e-27
397,6.35177,2.75728e-27,1.52847e-26,2.135e-27,1.07507e-26
398,6.42555,4.20368e-28,1.18568e-26,1.26975e-27,7.53414e-27
399,6.50466,1.71122e-27,1.2401e-26,8.75589e-28,5.22449e-27
400,6.58983,5.92014e-28,8.18231e-27,7.28315e-28,4.50612e-27
401,6.68165,-2.74601e-27,8.63098e-27,3.48497e-28,2.75434e-27
402,6.78059,-2.16416e-27,6.41699e-27,1.2546e-28,1.94704e-27
403,6.88689,-3.02077e-27,3.12648e-27,1.21808e-28,1.65755e-27
404,7.00057,-1.75796e-27,2.25086e-27,-1.61769e-29,1.76154e-27
405,7.12143,-7.0123e-27,1.6938e-27,2.56431e-28,1.81979e-27
406,7.249,-4.456e-27,3.64365e-28,4.38609e-28,1.81729e-27
407,7.38258,-1.98815e-27,-1.17143e-27,3.71684e-28,4.68785e-27
408,7.52129,-5.19582e-28,-1.7805e-27,8.00739e-28,5.33736e-27
409,7.66407,-7.14989e-27,-1.80895e-27,9.06068e-28,6.10234e-27
410,7.80974,-1.8287e-27,-2.14842e-27,8.59727e-28,6.55616e-27
411,7.95709,1.63132e-27,-1.90472e-27,1.3128e-27,6.23513e-27
412,8.10489,5.11723e-28,-1.97581e-27,1.27466e-27,6.45289e-27
413,8.25201,2.05672e-27,-2.03372e-27,1.15699e-27,4.34971e-27
414,8.39737,1.51899e-27,-7.13914e-28,1.38275e-27,4.34066e-27
415,8.54009,1.05094e-26,1.68348e-27,6.45388e-28,3.53386e-27
416,8.67943,5.03667e-27,8.67688e-28,7.82118e-28,1.84305e-27
417,8.81483,1.12271e-26,1.32806e-27,7.34761e-28,1.76872e-27
418,8.94593,1.30327e-26,2.10722e-27,5.86368e-28,2.01113e-27
419,9.07249,1.9792e-26,2.27053e-27,-3.52079e-28,1.01782e-27
420,9.19444,2.12938e-26,1.87527e-27,-1.1069e-28,1.44817e-27
421,9.31179,2.9007e-26,3.30643e-27,-1.76693e-28,1.25243e-27
422,9.42462,3.06819e-26,2.80244e-27,-4.21474e-28,1.31437e-27
423,9.53307,4.40367e-26,2.75427e-27,-3.10268e-28,2.14305e-27
424,9.63727,4.99113e-26,4.95929e-27,-1.93305e-29,1.36303e-27
425,9.73733,4.65718e-26,2.28322e-27,-2.93592e-29,2.61991e-27
426,9.83335,4.70489e-26,3.35074e-27,8.06549e-29,2.66854e-27
427,9.92539,5.64234e-26,2.17602e-27,1.83125e-28,2.7688e-27
428,10.0135,4.09886e-26,2.85929e-27,4.73829e-28,2.07229e-27
429,10.0976,4.98757e-26,2.80197e-27,2.42099e-28,2.25523e-27
430,10.1778,4.45963e-26,1.48712e-27,4.63778e-28,2.49614e-27
431,10.2539,3.59357e-26,9.1796e-28,5.22705e-28,2.10645e-27
432,10.3259,3.27072e-26,2.3987e-27,4.7835e-28,1.96042e-27
433,10.3937,3.15654e-26,1.35211e-27,4.14455e-28,2.06605e-27
434,10.4572,2.04509e-26,2.74345e-28,4.96185e-28,1.55758e-27
435,10.5164,7.0728e-27,7.63707e-28,5.35593e-28,1.60599e-27
436,10.571,8.41575e-28,1.83231e-27,2.99987e-28,1.30953e-27
437,10.621,-4.75538e-27,2.89753e-28,5.23031e-28,1.32599e-27
438,10.6662,3.36567e-27,1.01992e-27,8.26743e-28,1.36587e-27
439,10.7064,-1.15051e-26,4.16898e-28,6.92046e-28,1.04111e-27
440,10.7415,-5.90265e-27,-1.91886e-27,1.06095e-27,1.17309e-27
441,10.7713,-8.24086e-27,-1.50338e-27,1.11928e-27,1.30813e-27
442,10.7958,-1.27632e-26,-3.80619e-27,8.52223e-28,6.406e-28
443,10.8151,-4.81417e-27,-2.11068e-27,1.06111e-27,7.58089e-28
444,10.8291,-5.02086e-27,-9.13198e-28,1.0401e-27,1.57017e-27
445,10.8383,-2.1933e-27,-3.42626e-28,1.42486e-27,9.36539e-28
446,10.8431,3.57272e-28,6.368e-29,8.47293e-28,1.89542e-27
447,10.8442,3.84708e-27,2.17488e-27,1.27984e-27,1.45004e-27
448,10.8424,2.76342e-28,3.37613e-28,8.87726e-28,2.97383e-27
449,10.8388,6.08846e-28,3.17134e-27,9.7835e-28,2.11139e-27
450,10.8345,2.65348e-27,5.41102e-27,9.49687e-28,2.95394e-27
451,10.8309,5.02643e-27,6.08123e-27,9.06535e-28,3.7828e-27
452,10.8294,2.58822e-27,9.01351e-27,1.14345e-27,3.76091e-27
453,10.8311,2.6395e-27,8.59586e-27,1.56498e-27,4.30761e-27
454,10.8375,2.33433e-27,1.2759e-26,1.16733e-27,5.62943e-27
455,10.8497,-6.78818e-28,1.27614e-26,2.11973e-27,7.33208e-27
456,10.8686,-2.16291e-27,1.52425e-26,8.5878e-28,8.08288e-27
457,10.8949,-3.32313e-27,1.26769e-26,2.08725e-27,8.6129e-27
458,10.9291,-3.49326e-27,9.45463e-27,1.27857e-27,1.11778e-26
459,10.9715,-2.67033e-27,9.61865e-27,1.30978e-27,1.00991e-26
460,11.0219,-3.33333e-27,3.54841e-27,1.05396e-27,1.23537e-26
461,11.0803,-2.65706e-27,3.91241e-27,6.92115e-28,1.27975e-26
462,11.146,-1.24789e-27,3.25549e-27,8.11238e-28,1.24244e-26
463,11.2186,-2.07787e-27,-3.76846e-27,1.76291e-28,1.1745e-26
464,11.2975,-4.64845e-28,9.14236e-27,4.03978e-28,1.28802e-26
465,11.3819,-1.75256e-28,7.48665e-27,2.3844e-28,1.27564e-26
466,11.4713,-4.19128e-28,4.92759e-27,5.55426e-29,1.05306e-26
467,11.5652,4.01414e-28,1.28763e-26,-1.77065e-29,1.08664e-26
468,11.6629,1.19891e-27,1.25165e-26,1.73096e-29,1.07071e-26
469,11.7641,9.23325e-28,2.22109e-26,-6.65782e-29,8.62637e-27
470,11.8685,1.47407e-28,2.08391e-26,7.89168e-29,1.06041e-26
471,11.9758,4.77464e-27,2.78568e-26,1.77325e-28,9.03464e-27
472,12.0859,2.77228e-27,2.79861e-26,4.00938e-28,1.03299e-26
473,12.1985,1.68209e-27,2.59351e-26,3.36209e-28,9.44412e-27
474,12.3137,4.28885e-27,3.14255e-26,3.20567e-28,1.0176e-26
475,12.4312,3.76272e-27,2.23046e-26,2.901e-28,1.08139e-26
476,12.5511,3.25265e-27,3.01937e-26,8.19202e-28,1.20173e-26
477,12.6731,1.64429e-27,2.9705e-26,6.45456e-28,1.35688e-26
478,12.7972,2.05621e-27,3.04684e-26,6.23359e-28,1.52989e-26
479,12.9234,7.69962e-28,3.20846e-26,1.15135e-27,1.31278e-26
480,13.0517,-1.27291e-27,3.29312e-26,1.20295e-27,1.09051e-26
481,13.182,3.23281e-28,2.60722e-26,9.79033e-28,1.06062e-26
482,13.3143,2.34593e-28,1.54692e-26,1.08628e-27,7.20934e-27
483,13.4489,-6.78866e-28,1.51837e-26,1.90248e-27,6.6731e-27
484,13.5858,-1.85477e-27,1.15935e-26,1.83386e-27,6.17333e-27
485,13.7252,-1.75001e-27,1.45495e-26,1.48146e-27,7.62262e-27
486,13.8671,-9.01432e-28,1.69457e-26,1.32632e-27,5.31241e-27
487,14.0117,3.42575e-28,1.39751e-26,2.47326e-27,5.3666e-27
488,14.1589,1.195e-27,6.39143e-27,1.43908e-27,2.86668e-27
489,14.3086,2.27507e-27,9.0723e-27,1.58714e-27,3.4206e-27
490,14.4606,5.20557e-27,3.20617e-27,2.03938e-27,5.02796e-27
491,14.6145,5.6715e-27,1.84199e-26,1.19411e-27,3.93832e-27
492,14.7697,4.81872e-27,1.10319e-26,1.30954e-27,4.10994e-27
493,14.9258,4.5428e-27,8.61625e-27,5.96952e-28,2.52458e-27
494,15.0819,7.61653e-27,9.92217e-28,1.02164e-27,3.27523e-27
495,15.2373,7.07734e-27,1.77378e-26,2.34542e-28,5.36408e-27
496,15.3911,4.21831e-27,8.16307e-27,1.67418e-27,3.58416e-27
497,15.5427,2.72533e-27,1.18544e-26,5.00134e-28,4.11404e-27
498,15.6914,-1.12387e-28,3.15351e-27,4.16296e-28,3.8749e-27
499,15.8365,5.68481e-27,5.87148e-27,1.60992e-27,5.14778e-27
500,15.9777,2.12232e-27,5.25364e-27,2.36808e-27,5.51506e-27
501,16.1147,3.07823e-28,1.55356e-27,1.24309e-27,3.64024e-27
502,16.2471,-6.90941e-28,-6.13883e-27,2.1543e-27,5.38772e-27
503,16.3751,9.31106e-27,2.19035e-28,3.30879e-27,5.92329e-27
504,16.4985,8.55681e-27,-9.93424e-28,2.86608e-27,4.89977e-27
505,16.6175,7.69096e-27,-3.58432e-27,3.2797e-27,4.79527e-27
506,16.732,1.65811e-26,-3.46232e-27,4.62387e-27,5.26162e-27
507,16.8421,2.80752e-26,-1.62948e-27,4.27677e-27,4.68769e-27
508,16.9477,1.36246e-26,-3.36901e-27,4.44144e-27,4.51941e-27
509,17.0488,2.02823e-26,-2.48741e-27,3.99421e-27,5.32451e-27
510,17.1451,3.14065e-26,-2.05442e-27,6.5744e-27,3.36618e-27
511,17.2365,1.40853e-26,-1.89673e-27,3.7597e-27,3.98092e-27
512,17.3228,1.47169e-26,-1.37736e-27,6.76251e-27,4.58915e-27
513,17.4036,2.12039e-26,-2.11922e-27,4.29519e-27,2.17129e-27
514,17.4788,2.94676e-27,6.74317e-28,3.70317e-27,1.88145e-27
515,17.5484,8.69114e-27,-1.06624e-27,5.1349e-27,2.3287e-27
516,17.6123,5.18694e-27,-1.22937e-27,4.42147e-27,1.27869e-27
517,17.6707,-4.48424e-27,2.9859e-28,3.14102e-27,1.02029e-27
518,17.7238,-5.10896e-27,-4.20222e-28,3.05679e-27,5.30822e-28
519,17.7722,-4.45919e-27,-9.83479e-28,1.63928e-27,4.05114e-28
520,17.8164,-1.07367e-26,-3.88221e-28,1.55659e-27,-9.58198e-30
521,17.8569,-6.45324e-27,-1.41478e-28,8.24023e-28,2.0299e-28
522,17.8945,-1.19116e-26,-8.39265e-28,4.28941e-28,-1.92792e-28
523,17.9299,-7.17567e-27,8.33428e-28,3.01435e-28,-1.21969e-28
524,17.9638,-8.32676e-27,1.55246e-27,-9.29282e-29,-9.99108e-29
525,17.9966,-9.74676e-27,3.51232e-27,2.54773e-28,-3.42344e-29
526,18.0289,-5.84515e-27,4.31791e-27,3.61427e-28,3.51161e-29
527,18.0611,-4.38728e-27,7.27537e-27,-6.65248e-29,3.26952e-28
528,18.0933,2.61972e-27,7.94648e-27,1.10866e-27,-1.1158e-28
529,18.1258,-1.25945e-27,6.36647e-27,8.76175e-28,9.03612e-28
530,18.1585,7.3669e-27,9.37695e-27,1.11956e-27,4.34389e-28
531,18.1915,9.93772e-27,8.94023e-27,1.57916e-27,1.10778e-27
532,18.2247,1.03786e-26,6.74943e-27,1.5727e-27,8.36815e-28
533,18.2579,1.58565e-26,1.03458e-26,1.51657e-27,8.98447e-28
534,18.2911,2.32987e-26,5.20091e-27,1.51015e-27,1.95907e-27
535,18.3242,2.68577e-26,3.47991e-27,9.33851e-28,1.16985e-27
536,18.3571,2.80913e-26,5.62414e-27,5.02693e-28,1.76265e-27
537,18.3899,3.55e-26,1.85725e-27,3.57742e-28,1.99152e-27
538,18.4224,3.06641e-26,5.25784e-27,-3.30347e-29,1.53023e-27
539,18.4548,3.54619e-26,-9.93072e-28,-2.25486e-28,2.98863e-27
540,18.487,3.06771e-26,1.32628e-27,-6.08527e-28,2.27256e-27
541,18.5191,3.75732e-26,1.7781e-27,-2.62316e-28,1.38842e-27
542,18.551,2.90532e-26,7.76372e-28,-4.16184e-28,1.63284e-27
543,18.5827,3.3431e-26,4.31357e-27,8.53869e-29,2.54386e-27
544,18.6142,1.80811e-26,4.51801e-27,2.06632e-28,6.06789e-29
545,18.6455,2.28329e-26,1.10642e-26,1.18969e-27,7.32629e-28
546,18.6765,1.89386e-26,8.02861e-27,7.32638e-28,3.59939e-28
547,18.7073,1.38539e-26,1.98414e-26,3.8764e-28,-3.95988e-28
548,18.7379,1.90863e-26,1.54517e-26,1.208e-27,3.79877e-29
549,18.7683,1.48953e-26,3.00953e-26,1.07394e-27,-1.04032e-27
550,18.7986,1.24647e-26,2.87739e-26,6.29343e-28,-1.36227e-27
551,18.8288,1.59925e-26,3.70896e-26,1.1747e-28,-1.93533e-27
552,18.8591,1.60339e-26,3.53854e-26,2.32159e-28,-2.10121e-27
553,18.8893,1.31673e-26,4.31506e-26,-4.34575e-28,-1.85472e-27
554,18.9194,1.04338e-26,4.34688e-26,-3.06113e-28,-2.40475e-27
555,18.9492,1.41859e-26,4.74282e-26,-5.17302e-28,-2.67137e-27
556,18.9784,1.02193e-26,5.6275e-26,-6.27293e-28,-1.67762e-27
557,19.0066,1.17803e-26,4.73618e-26,-8.43494e-28,-3.01413e-27
558,19.033,9.37577e-27,5.07958e-26,-4.27775e-28,-1.39778e-27
559,19.057,1.06965e-26,5.81277e-26,-6.56034e-28,-2.10792e-27
560,19.0777,8.38844e-27,5.57424e-26,-4.49397e-28,-2.62236e-27
561,19.0941,9.98588e-27,5.70195e-26,-1.69987e-28,-8.25897e-28
562,19.1052,7.50649e-27,5.45951e-26,-5.07137e-28,-1.26895e-27
563,19.11,8.40877e-27,5.96243e-26,-2.90481e-28,-1.44838e-27
564,19.1075,7.46653e-27,4.36847e-26,1.11502e-29,-1.24675e-27
565,19.0968,3.58954e-27,4.4325e-26,-2.21841e-28,-1.05572e-27
566,19.0774,5.74605e-27,3.14996e-26,6.26688e-29,-1.07087e-28
567,19.0486,6.79648e-27,2.8849e-26,1.61832e-28,-1.17587e-27
568,19.0101,6.38042e-27,2.72455e-26,3.51369e-28,1.41441e-28
569,18.9617,2.28063e-27,1.78822e-26,7.28933e-29,-1.45465e-28
570,18.9036,4.47834e-27,1.32255e-26,3.5386e-28,6.22342e-28
571,18.8358,2.70417e-27,9.31891e-27,3.67382e-28,9.14619e-28
572,18.7588,1.30132e-27,1.42292e-26,2.13505e-28,7.04152e-28
573,18.6732,2.18494e-27,5.82756e-27,1.04801e-27,2.07023e-27
574,18.5793,-9.24475e-28,5.80721e-28,1.41248e-27,2.97951e-27
575,18.4779,-2.23208e-27,1.26012e-27,8.79979e-28,2.47674e-27
576,18.3695,5.31852e-27,2.84112e-27,1.2565e-27,2.65133e-27
577,18.2549,-1.07619e-26,-1.63878e-27,7.88096e-28,4.24639e-27
578,18.1346,-9.96256e-27,-2.31587e-27,1.88929e-27,3.57445e-27
579,18.0093,-9.9503e-27,-2.07849e-27,6.60383e-28,3.4662e-27
580,17.8793,-9.53797e-27,-7.34313e-28,9.76717e-30,3.29006e-27
581,17.7452,-1.47538e-26,-6.65073e-28,5.71008e-28,3.15252e-27
582,17.6073,-1.38952e-26,3.71985e-28,1.73299e-28,3.12045e-27
583,17.4661,-1.07343e-26,1.59378e-27,-3.87624e-28,3.10628e-27
584,17.3217,-1.18819e-26,3.34208e-27,-1.40868e-28,2.05319e-27
585,17.1743,-3.70996e-27,4.36861e-27,-2.05178e-28,1.76794e-27
586,17.024,-1.05514e-27,5.40225e-27,-6.3677e-28,1.61703e-27
587,16.871,4.02469e-27,1.04961e-26,-2.47344e-28,1.80376e-27
588,16.7153,1.49586e-26,1.10713e-26,-3.86075e-28,4.92226e-28
589,16.557,2.17435e-26,1.12349e-26,-3.39403e-28,9.37116e-28
590,16.3962,2.26794e-26,1.37126e-26,-1.13926e-29,8.11504e-28
591,16.233,3.42988e-26,1.66719e-26,-4.37209e-29,8.98348e-28
592,16.0677,3.03744e-26,1.35547e-26,1.13239e-28,9.03704e-28
593,15.9006,3.39976e-26,1.543e-26,2.71456e-28,7.51801e-28
594,15.7322,3.72407e-26,1.59798e-26,1.76935e-28,3.91302e-28
595,15.5633,3.72729e-26,1.6428e-26,1.52255e-27,4.06613e-28
596,15.3946,2.40482e-26,1.67778e-26,2.67948e-27,4.18433e-28
597,15.227,2.52942e-26,1.43776e-26,5.18597e-27,1.43045e-28
598,15.0617,1.76967e-26,1.00939e-26,4.48123e-27,1.87371e-28
599,14.8996,2.77217e-26,1.16564e-26,5.35393e-27,-5.99805e-29
600,14.7418,3.85211e-27,6.00292e-27,7.55143e-27,-1.61727e-28
601,14.5893,9.41371e-27,5.49497e-27,7.7758e-27,-3.16179e-28
602,14.4428,9.04087e-27,3.89767e-27,8.02497e-27,-2.82064e-28
603,14.3029,1.21101e-26,5.67856e-27,9.42922e-27,-4.75233e-28
604,14.1699,7.78356e-27,3.3329e-27,9.67995e-27,-5.96036e-28
605,14.0436,9.36408e-27,4.15193e-27,6.52457e-27,-6.76176e-28
606,13.9239,2.02347e-26,5.89897e-27,7.11901e-27,-6.22276e-28
607,13.81,2.38863e-26,4.39341e-27,6.94387e-27,-3.9212e-28
608,13.7011,2.43222e-26,6.32252e-27,8.7411e-27,-7.85794e-28
609,13.5961,3.10938e-26,3.22769e-27,7.38275e-27,-7.11786e-28
610,13.4938,3.107e-26,4.89054e-27,5.91127e-27,-7.3017e-28
611,13.393,3.35806e-26,7.52973e-28,7.60699e-27,-4.95752e-28
612,13.2925,3.7069e-26,3.52818e-27,6.86866e-27,-9.66855e-30
613,13.1913,3.82425e-26,-4.4752e-28,7.16074e-27,1.5271e-28
614,13.0887,4.05154e-26,4.25952e-28,5.78702e-27,6.98032e-28
615,12.9841,3.84076e-26,4.79703e-28,7.27469e-27,2.02062e-27
616,12.8772,3.63742e-26,-2.14296e-27,7.2659e-27,3.8382e-27
617,12.768,4.76747e-26,-1.86189e-27,5.69514e-27,2.19718e-27
618,12.6567,3.0644e-26,1.92653e-27,7.28879e-27,4.50108e-27
619,12.5438,3.44589e-26,3.57293e-27,7.40068e-27,6.05358e-27
620,12.4299,4.51318e-26,1.94932e-27,5.74928e-27,5.85133e-27
621,12.3158,3.68474e-26,3.26758e-27,7.25029e-27,5.74006e-27
622,12.2021,3.83966e-26,3.47469e-27,5.80747e-27,3.30723e-27
623,12.0897,2.57744e-26,3.85056e-27,3.69142e-27,4.65108e-27
624,11.9794,3.80877e-26,8.64596e-27,3.67532e-27,4.90818e-27
625,11.8719,2.02519e-26,5.71628e-27,3.58493e-27,3.16206e-27
626,11.7676,2.12013e-26,5.9224e-27,3.04182e-27,1.51787e-27
627,11.6672,3.28605e-26,1.39581e-26,1.0958e-27,3.00657e-27
628,11.5707,2.02679e-26,1.23759e-26,8.5124e-28,7.94261e-28
629,11.4785,1.50411e-26,1.80329e-26,6.12635e-29,1.54528e-27
630,11.3903,1.63746e-26,1.78353e-26,-5.20114e-28,-3.37642e-29
631,11.3057,1.41679e-26,2.84335e-26,-5.58881e-28,-7.60849e-28
632,11.2242,1.36107e-26,3.19288e-26,-1.91159e-27,9.78153e-28
633,11.1449,1.39364e-26,3.50555e-26,-1.73934e-27,6.19235e-28
634,11.0665,7.84204e-27,3.73311e-26,-2.26357e-27,2.35982e-27
635,10.9876,1.07009e-26,4.51702e-26,-2.69792e-27,2.79285e-27
636,10.9062,4.01779e-27,4.20745e-26,-1.30983e-27,3.1897e-27
637,10.8202,5.74957e-27,4.22026e-26,-1.90825e-27,7.38162e-27
638,10.7275,4.9701e-27,5.89877e-26,-1.77364e-27,7.11294e-27
639,10.6257,4.65359e-27,4.63255e-26,-4.56868e-28,7.75968e-27
640,10.5122,4.41183e-27,3.22392e-26,-6.78904e-28,5.63946e-27
641,10.3849,3.27046e-27,5.32284e-26,-2.79389e-28,1.10041e-26
642,10.2417,2.26269e-27,4.55883e-26,2.06387e-28,8.14076e-27
643,10.0809,3.96848e-27,4.77735e-26,5.84673e-29,7.80384e-27
644,9.90153,5.74823e-27,2.72459e-26,-4.41944e-29,6.29698e-27
645,9.70287,1.04654e-26,1.7947e-26,-1.76538e-28,6.3207e-27
646,9.48499,9.92738e-27,6.36655e-27,-9.46354e-29,4.41851e-27
647,9.24858,1.29568e-26,3.59682e-27,5.3536e-29,4.05454e-27
648,8.99494,1.69224e-26,-2.47187e-26,5.87794e-28,4.84783e-27
649,8.72591,2.39443e-26,-1.27369e-26,1.41642e-27,4.76276e-27
650,8.44377,2.80098e-26,-1.81874e-26,2.05833e-27,6.3706e-27
651,8.15112,3.42655e-26,-1.58107e-26,3.21637e-27,6.61974e-27
652,7.85075,2.545e-26,-8.23812e-27,5.06624e-27,8.55093e-27
653,7.54547,3.4181e-26,5.54313e-27,6.01998e-27,7.53533e-27
654,7.23801,2.68785e-26,2.95979e-26,5.90665e-27,8.81271e-27
655,6.93088,1.82305e-26,5.15968e-26,6.64401e-27,8.26279e-27
656,6.62633,5.95711e-27,7.95511e-26,7.2039e-27,7.45302e-27
657,6.32624,5.9733e-27,9.38515e-26,8.48272e-27,5.37522e-27
658,6.03216,-8.55777e-27,1.05056e-25,6.27258e-27,4.41555e-27
659,5.74528,-9.55891e-27,1.24114e-25,7.73552e-27,3.26025e-27
660,5.46648,-7.69292e-27,1.08099e-25,4.86218e-27,1.44689e-27
661,5.19636,1.75556e-27,8.7459e-26,8.28609e-27,8.21597e-28
662,4.93534,1.92044e-26,7.20369e-26,6.64102e-27,6.9562e-28
663,4.68365,3.8845e-26,6.2035e-26,7.75292e-27,8.46564e-28
664,4.44144,6.5513e-26,2.86698e-26,8.42301e-27,1.19783e-27
665,4.20877,7.53886e-26,7.061e-27,6.90905e-27,2.73132e-27
666,3.98565,9.0915e-26,-4.14499e-27,7.47648e-27,4.49325e-27
667,3.77206,1.21857e-25,-1.37765e-26,8.34225e-27,6.68291e-27
668,3.56791,1.02464e-25,-1.58405e-26,8.15394e-27,9.91259e-27
669,3.3731,1.03793e-25,-7.86811e-27,7.6289e-27,9.71853e-27
670,3.18742,9.16444e-26,1.15127e-27,7.05004e-27,8.56369e-27
671,3.01064,7.46142e-26,1.31228e-26,7.37994e-27,9.82821e-27
672,2.84243,4.82686e-26,2.17765e-26,6.36209e-27,8.52995e-27
673,2.68244,4.24667e-26,3.55465e-26,2.92973e-27,6.29736e-27
674,2.53027,2.14787e-26,3.22709e-26,3.89769e-27,2.82151e-27
675,2.38553,1.44397e-26,3.05102e-26,2.71633e-27,2.83114e-27
676,2.24785,6.81831e-27,2.39489e-26,1.20277e-27,3.39214e-28
677,2.11693,1.05486e-27,1.8975e-26,2.57315e-27,8.76061e-29
678,1.99253,-8.2739e-28,9.37526e-27,2.50068e-27,4.27618e-28
679,1.87454,1.18227e-26,2.59209e-28,2.79547e-27,1.17106e-27
680,1.76294,1.67312e-26,-8.93472e-28,4.44036e-27,1.47736e-27
681,1.65779,2.90208e-26,-6.1862e-27,5.54558e-27,2.09391e-27
682,1.55922,3.44207e-26,-5.86891e-27,7.71243e-27,3.16235e-27
683,1.46739,3.67261e-26,-4.75276e-27,6.09977e-27,3.24369e-27
684,1.38243,1.59507e-26,-2.38857e-27,8.34174e-27,2.32496e-27
685,1.30444,1.80278e-26,2.70935e-28,9.57748e-27,1.89466e-27
686,1.2334,1.83129e-26,1.25586e-27,8.78287e-27,1.3113e-27
687,1.16919,7.78302e-27,2.51146e-27,5.62847e-27,1.06921e-27
688,1.11151,-6.69893e-27,5.39404e-28,4.92884e-27,3.32481e-28
689,1.05996,-7.00242e-27,9.41206e-28,3.00175e-27,9.86005e-29
690,1.014,5.40241e-27,6.83216e-28,3.00054e-27,9.88408e-29
691,0.972981,3.55728e-26,4.5389e-27,1.31573e-27,-3.83046e-28
692,0.936204,5.35248e-26,7.33541e-27,4.01476e-28,1.06711e-28
693,0.902952,8.992e-26,1.13073e-26,1.78368e-28,2.46844e-28
694,0.872534,1.17728e-25,9.7674e-27,7.67229e-29,1.12422e-27
695,0.844321,1.37987e-25,9.6091e-27,4.07645e-28,1.47584e-27
696,0.817781,1.46572e-25,9.00454e-27,-1.66741e-28,2.93415e-27
697,0.79249,1.55774e-25,3.46624e-27,8.38891e-28,4.15363e-27
698,0.768141,1.06096e-25,-1.42913e-27,7.35764e-28,4.08747e-27
699,0.744535,8.43196e-26,-3.59545e-27,1.32783e-27,6.26642e-27
700,0.721559,4.43154e-26,-9.11556e-28,1.91529e-27,7.76848e-27
701,0.699167,1.12202e-26,5.59838e-27,1.76442e-27,9.52095e-27
702,0.677344,-6.66976e-27,1.82011e-26,2.45148e-27,9.55592e-27
703,0.656086,-1.77856e-26,2.20736e-26,1.99827e-27,1.12272e-26
704,0.63537,-6.03421e-27,2.5442e-26,1.94197e-27,1.02192e-26
705,0.615146,3.05988e-27,3.27704e-26,4.71286e-28,1.22695e-26
