t,T+R,N_0,N_1,N_2,N_3
357,0.201511,3.81509e-27,1.50047e-27,3.68249e-28,1.91331e-29
358,0.200266,4.08717e-27,1.84067e-27,2.39437e-28,2.26427e-29
359,0.199133,3.56693e-27,2.12792e-27,1.40451e-28,2.92422e-29
360,0.198095,2.78111e-27,1.53363e-27,1.15385e-28,7.58312e-29
361,0.197132,2.73698e-27,1.52896e-27,5.21028e-29,1.36265e-28
362,0.196216,2.52888e-27,1.64844e-27,-6.83786e-30,2.10016e-28
363,0.195318,1.90565e-27,1.97359e-27,-8.17187e-30,4.01342e-28
364,0.194402,1.21967e-27,1.21425e-27,2.57445e-30,5.81546e-28
365,0.193433,1.31484e-27,1.13628e-27,5.54085e-29,8.27612e-28
366,0.192374,8.94959e-28,1.28286e-27,1.35784e-28,1.01677e-27
367,0.191192,5.34538e-28,9.27464e-28,1.55225e-28,1.21581e-27
368,0.189856,4.84065e-28,7.51041e-28,2.44036e-28,1.37017e-27
369,0.18834,3.19272e-28,7.07943e-28,2.58638e-28,1.32001e-27
370,0.186627,2.37555e-29,5.11453e-28,2.57641e-28,1.28992e-27
371,0.184707,4.44363e-30,6.87811e-28,2.50977e-28,1.24298e-27
372,0.182576,-1.1349e-28,1.69232e-28,1.84146e-28,1.06933e-27
373,0.18024,-1.05833e-28,1.37964e-28,1.44142e-28,8.92429e-28
374,0.177712,-8.43559e-29,-8.78753e-29,1.11222e-28,6.27605e-28
375,0.175012,-1.3913e-29,-1.77528e-28,1.55384e-28,3.96765e-28
376,0.172165,6.6795e-29,-3.78847e-28,9.45193e-29,1.86483e-28
377,0.169197,1.20844e-28,-2.00677e-28,1.07038e-28,1.04528e-28
378,0.166138,2.00975e-28,4.69879e-29,6.76336e-29,5.58655e-29
379,0.163018,3.25484e-28,-3.80384e-29,9.46291e-29,1.02233e-28
380,0.159867,4.41696e-28,3.53145e-28,6.61899e-29,1.9849e-28
381,0.15671,4.93052e-28,8.85872e-28,5.87611e-29,2.83728e-28
382,0.15357,5.05253e-28,9.10884e-28,4.36857e-29,3.83564e-28
383,0.150469,4.87656e-28,1.78909e-27,2.63987e-29,4.0271e-28
384,0.147421,4.43635e-28,2.21747e-27,5.13769e-30,4.00628e-28
385,0.144439,4.52093e-28,2.44102e-27,2.6622e-30,4.06858e-28
386,0.141531,4.79326e-28,2.60964e-27,6.89211e-32,4.2401e-28
387,0.1387,3.92274e-28,2.57935e-27,1.11778e-29,3.03454e-28
388,0.135949,4.00137e-28,2.94618e-27,3.44172e-29,2.55253e-28
389,0.133275,5.11607e-28,2.03646e-27,7.13639e-29,2.4447e-28
390,0.130671,5.30076e-28,1.7756e-27,6.18008e-30,2.06848e-28
391,0.12813,4.04639e-28,8.7798e-28,4.8631e-29,2.7416e-28
392,0.125641,5.89096e-28,1.22303e-27,2.10652e-29,3.82052e-28
393,0.12319,7.71619e-28,5.93363e-28,6.67811e-30,5.86687e-28
394,0.120761,8.88541e-28,5.23569e-28,-1.05286e-29,8.01775e-28
395,0.118339,1.06249e-27,3.53376e-28,4.26341e-30,1.25293e-27
396,0.115906,1.05602e-27,6.08403e-28,1.60077e-29,1.69254e-27
397,0.113444,1.2652e-27,4.23011e-28,5.01173e-29,2.08346e-27
398,0.110937,1.39741e-27,9.12044e-28,7.88748e-29,2.42279e-27
399,0.108371,1.37968e-27,1.32615e-27,1.13455e-28,2.61211e-27
400,0.105734,1.42979e-27,1.57786e-27,1.36834e-28,2.54287e-27
401,0.103018,1.68902e-27,1.82406e-27,1.18174e-28,2.5206e-27
402,0.100221,1.6097e-27,2.6768e-27,1.29699e-28,2.19954e-27
403,0.0973438,1.5207e-27,2.68512e-27,1.72388e-28,1.80821e-27
404,0.0943935,1.58073e-27,2.74926e-27,2.3477e-28,1.35353e-27
405,0.091382,1.91484e-27,3.00775e-27,1.96155e-28,8.20009e-28
406,0.0883254,1.67373e-27,3.12864e-27,2.55991e-28,4.91934e-28
407,0.0852434,1.67463e-27,2.94285e-27,2.8512e-28,2.10521e-28
408,0.0821584,1.72349e-27,2.64813e-27,1.861e-28,1.39863e-28
409,0.0790938,1.71341e-27,2.56649e-27,2.15477e-28,1.7738e-28
410,0.0760731,1.59284e-27,1.94948e-27,2.16261e-28,3.03975e-28
411,0.0731186,1.63524e-27,1.70427e-27,7.76921e-29,4.61989e-28
412,0.0702501,1.53431e-27,1.02692e-27,2.39797e-29,6.95044e-28
413,0.0674845,1.41162e-27,8.95697e-28,-6.60909e-29,7.26069e-28
414,0.0648346,1.27919e-27,5.06431e-28,-4.70431e-29,7.61416e-28
415,0.0623092,1.11031e-27,1.00254e-28,-1.75697e-29,7.41355e-28
416,0.0599131,1.14868e-27,-7.8369e-29,5.47737e-29,6.07776e-28
417,0.0576472,8.56198e-28,-1.16419e-28,1.49372e-28,5.15928e-28
418,0.0555094,8.42919e-28,-1.17974e-28,2.49343e-28,3.54171e-28
419,0.0534947,8.12099e-28,-8.07329e-29,2.86765e-28,2.24458e-28
420,0.0515966,9.48006e-28,7.76493e-29,3.27307e-28,1.72936e-28
421,0.0498074,1.33749e-27,2.63032e-28,3.6717e-28,9.42372e-29
422,0.0481189,1.67165e-27,5.85875e-28,3.50545e-28,6.06503e-29
423,0.0465231,2.02909e-27,6.50962e-28,3.14064e-28,4.09876e-29
424,0.0450126,2.82474e-27,5.90796e-28,2.03723e-28,6.04062e-29
425,0.0435809,3.2793e-27,7.03794e-28,1.20014e-28,6.24869e-29
426,0.0422223,3.60956e-27,5.6905e-28,1.36199e-28,1.17009e-28
427,0.040932,4.96021e-27,4.41198e-28,9.73765e-29,1.82296e-28
428,0.0397061,5.8095e-27,2.26783e-28,5.82488e-29,2.12815e-28
429,0.0385412,5.4046e-27,5.8533e-29,1.08237e-29,3.02737e-28
430,0.0374346,5.28037e-27,9.48411e-30,2.56664e-29,3.23279e-28
431,0.0363839,5.75807e-27,1.49614e-28,1.35712e-29,3.57426e-28
432,0.0353868,5.55331e-27,2.26109e-28,3.99202e-31,3.68166e-28
433,0.0344415,5.91202e-27,4.05708e-28,1.04756e-29,3.88425e-28
434,0.0335461,5.14497e-27,5.26674e-28,2.24262e-29,4.05105e-28
435,0.0326992,3.92968e-27,7.4942e-28,3.35163e-29,3.62314e-28
436,0.0318994,3.71479e-27,9.99877e-28,4.4395e-29,3.09809e-28
437,0.0311456,2.00274e-27,1.15292e-27,2.74295e-29,3.31756e-28
438,0.0304369,1.3343e-27,1.31366e-27,5.6451e-30,2.94569e-28
439,0.0297726,1.04641e-27,1.24881e-27,-2.32289e-29,2.07736e-28
440,0.0291517,6.01111e-28,1.33308e-27,-3.26248e-29,1.5095e-28
441,0.0285731,1.73968e-28,1.04312e-27,-1.63219e-29,1.20683e-28
442,0.0280355,3.17788e-28,8.9064e-28,3.31659e-29,1.33572e-28
443,0.0275366,5.0695e-28,6.86258e-28,1.67974e-28,2.03002e-28
444,0.0270735,6.27974e-28,4.1396e-28,2.52874e-28,3.17317e-28
445,0.0266422,1.32104e-27,5.13671e-28,2.83881e-28,4.87084e-28
446,0.026238,1.53811e-27,5.4689e-28,3.57068e-28,5.86926e-28
447,0.0258548,1.73002e-27,5.63614e-28,3.40083e-28,7.24521e-28
448,0.0254862,1.9031e-27,5.48144e-28,1.75941e-28,6.69925e-28
449,0.0251248,2.0488e-27,5.85497e-28,1.34666e-28,5.55798e-28
450,0.0247633,2.05142e-27,4.3941e-28,1.00397e-28,4.52824e-28
451,0.0243943,1.77845e-27,3.97528e-28,-5.15619e-29,2.29114e-28
452,0.0240112,1.64644e-27,4.50856e-28,-6.97548e-29,3.01217e-29
453,0.023608,1.49754e-27,4.29014e-28,-6.41677e-29,1.64702e-29
454,0.0231802,1.13985e-27,5.52307e-28,-3.86737e-29,1.92796e-28
455,0.0227245,9.39326e-28,7.05128e-28,7.21551e-30,5.94527e-28
456,0.0222393,8.26822e-28,7.02824e-28,6.57467e-29,1.13491e-27
457,0.0217247,8.92962e-28,9.3926e-28,9.64496e-29,1.76833e-27
458,0.0211819,7.37503e-28,1.35687e-27,1.10702e-28,2.3498e-27
459,0.0206138,9.30954e-28,1.55088e-27,1.77042e-28,2.8406e-27
460,0.0200242,8.3321e-28,1.7268e-27,2.02734e-28,2.92626e-27
461,0.0194175,8.16181e-28,2.41324e-27,2.3891e-28,2.78688e-27
462,0.0187985,8.86708e-28,2.48608e-27,2.93735e-28,2.64059e-27
463,0.018172,1.02548e-27,2.81092e-27,2.08217e-28,2.02047e-27
464,0.0175429,7.97676e-28,2.90066e-27,1.72633e-28,1.37646e-27
465,0.0169151,7.60086e-28,3.15749e-27,9.16513e-29,8.00982e-28
466,0.0162924,6.18657e-28,2.34544e-27,6.47029e-29,3.52379e-28
467,0.0156776,5.40419e-28,2.5264e-27,-3.21117e-29,8.2664e-29
468,0.0150731,4.6018e-28,1.74344e-27,-1.81426e-29,2.64582e-29
469,0.0144804,4.0063e-28,7.54302e-28,4.44153e-30,1.23955e-28
470,0.0139007,2.46261e-28,-6.17541e-28,1.1309e-28,3.11882e-28
471,0.0133347,1.75582e-28,-7.52753e-28,1.78257e-28,4.89321e-28
472,0.0127828,1.191e-28,-8.45286e-28,2.04624e-28,7.24482e-28
473,0.0122452,6.8046e-29,-6.65053e-28,2.04073e-28,8.85508e-28
474,0.011722,1.70247e-29,-5.77428e-28,1.94009e-28,8.24239e-28
475,0.0112132,2.11442e-29,-1.85376e-28,1.0267e-28,7.71128e-28
476,0.0107188,5.03642e-30,9.09042e-28,1.05311e-28,6.05951e-28
477,0.0102389,-3.65939e-30,1.93521e-27,1.12832e-28,3.95876e-28
478,0.00977332,3.75158e-29,2.37068e-27,1.90781e-29,2.37931e-28
479,0.00932191,1.43534e-28,2.23989e-27,2.1194e-29,2.75805e-28
480,0.00888444,2.0931e-28,2.48381e-27,2.33671e-29,3.86368e-28
481,0.00846057,1.85818e-28,3.21035e-27,2.18531e-29,4.74119e-28
482,0.00804986,3.74875e-28,2.89255e-27,-1.00356e-29,6.09479e-28
483,0.00765179,5.39845e-28,1.0799e-27,-4.1867e-29,6.01779e-28
484,0.00726581,5.78184e-28,8.82173e-28,-1.11718e-29,6.89747e-28
485,0.0068914,5.31013e-28,1.02264e-27,-1.17081e-29,5.18712e-28
486,0.00652809,5.98375e-28,7.36188e-28,3.37932e-31,2.92027e-28
487,0.00617553,7.06554e-28,9.54775e-29,1.52498e-29,2.2827e-28
488,0.00583356,3.90467e-28,9.21647e-28,2.68478e-29,2.51338e-28
489,0.00550215,3.72129e-28,1.05312e-27,1.17502e-29,2.7741e-28
490,0.00518151,6.6615e-28,7.44108e-28,3.94899e-29,5.98121e-28
491,0.00487198,5.84181e-28,1.54152e-27,8.53916e-29,8.58569e-28
492,0.00457403,4.45537e-28,1.93689e-27,2.12672e-28,1.03034e-27
493,0.00428822,1.06812e-27,1.47041e-27,3.04868e-28,1.00038e-27
494,0.00401511,9.99925e-28,1.23387e-27,4.37638e-28,1.03924e-27
495,0.00375519,7.13993e-28,1.86339e-27,4.29486e-28,8.9375e-28
496,0.00350885,1.22578e-27,1.10026e-27,3.26065e-28,5.96055e-28
497,0.00327631,1.20603e-27,6.33072e-28,1.24238e-28,3.69828e-28
498,0.00305762,7.60781e-28,7.69626e-28,1.21366e-28,2.18089e-28
499,0.0028526,1.56108e-27,2.36416e-28,9.402e-30,1.36899e-28
500,0.00266089,8.55509e-28,-1.40796e-28,1.8124e-29,1.19087e-28
501,0.00248197,1.35535e-27,1.93661e-28,1.29302e-28,3.09994e-28
502,0.0023152,1.7478e-27,-2.83852e-28,3.33205e-28,5.12711e-28
503,0.00215986,1.29352e-27,-9.05147e-29,4.48186e-28,5.8403e-28
504,0.0020152,2.33436e-27,-4.50485e-29,5.62369e-28,7.19409e-28
505,0.0018805,1.85266e-27,-4.52151e-29,8.34578e-28,8.80163e-28
506,0.00175508,1.35633e-27,5.46581e-29,5.84833e-28,7.1901e-28
507,0.00163835,1.77575e-27,9.38243e-29,5.2762e-28,6.27785e-28
508,0.00152979,5.30904e-28,1.89812e-28,4.53654e-28,4.51721e-28
509,0.00142898,6.36363e-28,5.57974e-29,2.55208e-28,2.0765e-28
510,0.00133557,1.90962e-28,1.80263e-28,1.85424e-28,1.36878e-28
511,0.00124924,4.16533e-28,1.23157e-28,1.16143e-28,3.67687e-29
512,0.00116972,4.43582e-28,9.10271e-29,-4.61834e-29,4.15968e-30
513,0.0010967,1.88374e-27,6.89322e-29,3.10042e-30,4.25445e-29
514,0.00102986,1.99826e-27,8.97845e-29,1.07237e-28,7.49083e-29
515,0.000968856,3.31005e-27,1.01369e-28,2.48224e-28,1.14493e-28
516,0.00091326,4.9416e-27,3.83982e-29,3.98003e-28,1.44598e-28
517,0.000862614,3.93386e-27,2.48859e-29,4.27062e-28,1.52469e-28
518,0.00081642,5.90781e-27,7.04509e-29,4.53525e-28,2.10345e-28
519,0.000774156,3.59635e-27,8.36271e-29,2.93654e-28,3.03078e-28
520,0.000735297,3.72891e-27,1.92153e-28,1.04047e-28,2.49536e-28
521,0.00069934,1.00252e-27,2.01511e-28,2.88165e-29,2.72736e-28
522,0.000665817,9.35145e-28,1.6276e-28,8.56611e-29,2.58001e-28
523,0.000634317,-1.56602e-28,2.13903e-28,1.6946e-28,1.91291e-28
524,0.000604498,-2.35592e-28,-1.51902e-28,2.53674e-28,6.89012e-29
525,0.000576087,6.49271e-28,-1.54643e-28,3.91151e-28,2.50934e-29
526,0.000548881,1.55825e-27,-1.90988e-28,3.8093e-28,1.0367e-29
527,0.000522743,3.40051e-27,-7.24949e-29,4.87113e-28,5.45111e-29
528,0.000497592,3.9312e-27,1.2674e-28,2.92598e-28,6.89447e-29
529,0.000473386,4.60519e-27,5.33315e-28,1.5454e-28,1.32255e-28
530,0.000450114,5.75014e-27,4.64832e-28,1.62944e-28,1.19292e-28
531,0.000427779,4.45908e-27,6.49403e-28,1.563e-28,1.04131e-28
532,0.00040639,3.13987e-27,1.91117e-28,1.86615e-28,4.85884e-29
533,0.00038595,2.15074e-27,6.1535e-29,2.12853e-28,3.22303e-29
534,0.000366458,9.43845e-28,-2.27376e-28,1.47001e-28,1.18495e-28
535,0.000347898,2.38983e-28,-1.41919e-28,1.23147e-28,1.36108e-28
536,0.000330246,5.04164e-29,4.26614e-28,6.94266e-29,2.95922e-28
537,0.000313468,5.01706e-28,1.14161e-27,6.66307e-29,2.41183e-28
538,0.000297525,1.17774e-27,2.62957e-27,1.91583e-29,3.05188e-28
539,0.000282374,1.67415e-27,2.86025e-27,5.46097e-29,2.12299e-28
540,0.000267972,2.61821e-27,3.99e-27,7.29881e-29,1.31062e-28
541,0.000254278,2.36668e-27,2.1156e-27,9.14166e-29,1.05327e-28
542,0.000241252,2.30988e-27,1.81334e-27,1.12165e-28,1.09328e-28
543,0.000228856,1.63228e-27,6.22471e-28,1.34968e-28,1.43777e-28
544,0.000217054,7.42903e-28,-8.16366e-28,1.04915e-28,1.05796e-28
545,0.000205806,2.52581e-28,-3.06616e-28,5.09426e-29,1.37987e-28
546,0.000195074,1.32937e-29,2.52315e-28,1.9483e-29,1.0952e-28
547,0.000184813,7.28078e-29,1.55595e-27,-5.62541e-29,5.32226e-29
548,0.000174979,2.65729e-28,2.89744e-27,-2.58457e-29,1.13604e-28
549,0.000165523,5.01938e-28,3.62406e-27,1.01166e-28,9.82131e-29
550,0.000156397,7.18023e-28,4.35522e-27,2.34929e-28,3.0081e-28
551,0.000147552,7.53244e-28,4.05693e-27,4.05487e-28,4.78722e-28
552,0.000138946,6.41492e-28,3.71168e-27,2.886e-28,6.47454e-28
553,0.000130543,4.35813e-28,1.91141e-27,2.58849e-28,6.61959e-28
554,0.000122314,3.13701e-28,1.11842e-27,1.34774e-28,7.50908e-28
555,0.000114244,1.23788e-28,-4.33894e-28,6.58415e-29,5.38197e-28
556,0.000106328,-7.58871e-30,-2.36387e-28,1.4184e-28,3.85693e-28
557,9.85734e-05,2.3421e-29,-3.46021e-29,2.21524e-28,1.35841e-28
558,9.0999e-05,6.06809e-30,1.0455e-27,4.61201e-28,1.02031e-28
559,8.3632e-05,-1.83724e-31,2.44956e-27,3.98048e-28,7.61353e-29
560,7.65059e-05,1.84702e-29,3.6107e-27,5.3773e-28,1.86995e-28
561,6.96577e-05,4.67837e-29,5.19515e-27,5.33767e-28,2.8384e-28
562,6.31247e-05,9.51601e-29,2.71298e-27,4.3445e-28,2.17644e-28
563,5.69417e-05,1.15991e-28,1.93766e-27,3.53187e-28,2.47192e-28
564,5.11382e-05,2.63607e-28,1.57115e-28,2.50426e-28,2.28143e-28
565,4.57366e-05,2.10039e-28,-2.42037e-28,1.1379e-28,2.964e-28
566,4.07509e-05,3.82796e-28,-4.81488e-28,1.96348e-28,3.76485e-28
567,3.61867e-05,3.27871e-28,3.02579e-28,2.5713e-28,4.6632e-28
568,3.20407e-05,5.50405e-28,1.93378e-27,3.74662e-28,4.97763e-28
569,2.83016e-05,3.68791e-28,2.74795e-27,4.61834e-28,4.39133e-28
570,2.49518e-05,2.47905e-28,2.36382e-27,5.84296e-28,1.98168e-28
571,2.19682e-05,-2.20209e-30,2.37802e-27,4.34436e-28,8.48402e-29
572,1.93242e-05,-8.60484e-29,8.60967e-28,2.52489e-28,2.86689e-29
573,1.69909e-05,6.30711e-29,-9.64985e-28,1.81513e-28,2.15804e-29
574,1.49385e-05,5.6169e-28,-4.22977e-28,1.51456e-28,1.40667e-28
575,1.31378e-05,1.22507e-27,4.17925e-28,1.51393e-28,2.41752e-28
576,1.15604e-05,1.79181e-27,1.45781e-27,2.46334e-28,2.93585e-28
577,1.01798e-05,2.22684e-27,2.59505e-27,1.65101e-28,2.53049e-28
578,8.97191e-06,2.54772e-27,1.27794e-27,1.31486e-28,2.32934e-28
579,7.91457e-06,1.2529e-27,4.92179e-28,2.90642e-29,9.35845e-29
580,6.98813e-06,4.53874e-28,-2.17826e-28,1.92094e-29,1.10098e-29
581,6.17516e-06,-4.68649e-28,-4.98106e-28,5.84515e-30,6.73221e-31
582,5.46032e-06,-3.96544e-29,-5.57431e-28,2.55569e-29,4.52001e-29
583,4.83021e-06,1.38741e-27,1.83928e-28,-9.52453e-30,1.35832e-28
584,4.27323e-06,3.18344e-27,6.62709e-28,-2.91526e-29,2.61444e-28
585,3.77939e-06,5.55211e-27,7.68244e-28,3.50758e-30,2.76452e-28
586,3.34018e-06,5.97551e-27,8.51727e-28,7.14175e-29,2.80873e-28
587,2.94847e-06,4.85686e-27,5.44186e-28,1.75837e-28,3.44077e-28
588,2.59831e-06,1.8867e-27,2.65303e-28,2.04721e-28,3.17274e-28
589,2.28484e-06,8.12142e-30,5.15957e-28,2.51849e-28,1.6746e-28
590,2.00414e-06,-5.9341e-28,1.74324e-28,2.16992e-28,9.67749e-29
591,1.75304e-06,1.00854e-27,2.51187e-28,1.81799e-28,4.44307e-29
592,1.52901e-06,4.93131e-27,-4.91196e-29,1.01888e-28,8.95736e-29
593,1.32995e-06,7.44569e-27,-1.24954e-28,1.00897e-28,2.9956e-28
594,1.15405e-06,7.48575e-27,7.73398e-29,7.2871e-29,4.04621e-28
595,9.99683e-07,6.66575e-27,1.76822e-28,2.19507e-28,5.24466e-28
596,8.65289e-07,5.18229e-27,3.26366e-28,2.82641e-28,5.5074e-28
597,7.49283e-07,1.84912e-28,3.15035e-28,2.48105e-28,4.01217e-28
598,6.50026e-07,-5.40012e-28,3.16917e-28,1.48093e-28,2.99777e-28
599,5.6581e-07,1.40822e-27,2.24263e-28,6.09807e-29,2.39202e-28
600,4.94873e-07,4.66069e-27,1.21336e-28,1.42102e-29,2.57951e-28
601,4.35432e-07,7.78626e-27,1.83302e-28,1.05338e-28,2.62406e-28
602,3.85735e-07,5.76972e-27,3.00425e-28,1.65402e-28,2.27819e-28
603,3.44109e-07,3.61065e-27,5.54452e-28,1.23569e-28,2.17834e-28
604,3.09012e-07,1.08542e-27,7.19419e-28,5.23268e-29,2.49232e-28
605,2.79071e-07,-4.95854e-28,5.11024e-28,-1.28312e-28,2.53829e-28
606,2.53116e-07,1.80359e-27,1.66501e-28,-4.07337e-29,3.94275e-28
607,2.30186e-07,4.6958e-27,1.22431e-28,2.2667e-28,5.21e-28
608,2.09532e-07,7.90737e-27,1.8089e-29,3.72701e-28,4.8545e-28
609,1.90605e-07,8.08814e-27,6.31216e-28,3.97678e-28,3.17036e-28
610,1.73026e-07,3.92187e-27,1.1464e-27,1.96814e-28,1.93037e-28
611,1.56564e-07,5.12877e-28,2.1337e-27,-2.38778e-29,5.19303e-29
612,1.41094e-07,-7.25385e-28,1.08637e-27,-9.22471e-29,2.51161e-29
613,1.2657e-07,1.21826e-27,5.10771e-28,7.12956e-29,8.50459e-29
614,1.12995e-07,4.80792e-27,-3.94585e-28,1.71373e-28,1.34095e-28
615,1.00391e-07,6.66545e-27,-1.10675e-28,2.24671e-28,2.81675e-28
616,8.87871e-08,5.91438e-27,1.09136e-27,2.73056e-28,3.35156e-28
617,7.81993e-08,3.50853e-27,2.23769e-27,1.87893e-28,3.81344e-28
618,6.86279e-08,-2.89581e-28,2.12635e-27,8.90541e-29,5.16167e-28
619,6.00529e-08,-6.54489e-28,1.84167e-27,1.17474e-29,2.88815e-28
620,5.24343e-08,1.63036e-27,2.87747e-28,1.65252e-28,1.4444e-28
621,4.57161e-08,5.21055e-27,-2.75134e-28,3.61866e-28,3.1228e-29
622,3.98299e-08,6.32395e-27,1.544e-27,4.12656e-28,5.4179e-29
623,3.46998e-08,4.6207e-27,2.80949e-27,3.23504e-28,3.66331e-28
624,3.0247e-08,1.05535e-27,3.66575e-27,1.94859e-28,6.12053e-28
625,2.63933e-08,-4.10185e-28,2.32141e-27,2.74196e-28,6.89017e-28
626,2.30636e-08,3.66109e-28,2.19781e-28,5.2329e-28,5.81345e-28
627,2.01883e-08,2.57482e-27,-2.75068e-28,6.08357e-28,1.88229e-28
628,1.7704e-08,3.78319e-27,1.01733e-27,3.31561e-28,9.41067e-31
629,1.55542e-08,3.50869e-27,4.14033e-27,3.10941e-28,1.57072e-28
630,1.36889e-08,1.64402e-27,4.62945e-27,3.91858e-28,6.25979e-28
631,1.20648e-08,-7.01518e-29,3.06053e-27,6.17817e-28,1.04059e-27
632,1.06444e-08,-4.07382e-29,7.70238e-28,6.65721e-28,8.1696e-28
633,9.39609e-09,9.32406e-28,-6.5177e-28,5.405e-28,3.43419e-28
634,8.2929e-09,1.77276e-27,5.59534e-28,7.64578e-29,1.17315e-28
635,7.31262e-09,1.46918e-27,4.41938e-27,1.29088e-28,3.21692e-28
636,6.43706e-09,7.59257e-28,7.29895e-27,3.97406e-28,1.0712e-27
637,5.6516e-09,3.18146e-29,5.80225e-27,6.38516e-28,1.2515e-27
638,4.94472e-09,4.9629e-29,1.53772e-27,4.80926e-28,1.06047e-27
639,4.30747e-09,3.34473e-28,-1.63428e-27,9.64557e-29,4.15296e-28
640,3.73302e-09,7.62418e-28,-9.94929e-29,1.74343e-29,1.43741e-28
641,3.2161e-09,4.46033e-28,5.14285e-27,2.3411e-29,7.43843e-28
642,2.75261e-09,3.39951e-28,8.40549e-27,8.27265e-29,1.73301e-27
643,2.3392e-09,-3.26742e-29,4.98992e-27,5.15364e-29,2.48798e-27
644,1.97291e-09,2.82067e-30,-8.03069e-28,3.32074e-29,1.68985e-27
645,1.65093e-09,4.12125e-28,-2.28369e-27,-5.37168e-30,7.29186e-28
646,1.37039e-09,7.99717e-28,2.60937e-27,5.5455e-29,1.39159e-28
647,1.12831e-09,8.96417e-28,8.86739e-27,2.97951e-28,7.07726e-28
648,9.21524e-10,7.42771e-28,7.37391e-27,2.86258e-28,1.93062e-27
649,7.46727e-10,5.92182e-29,2.59886e-27,6.70087e-29,2.70511e-27
650,6.00516e-10,-7.85802e-29,-3.0133e-27,-7.8589e-29,2.46488e-27
651,4.79485e-10,3.21372e-28,1.22233e-28,-3.03148e-29,9.43203e-28
652,3.80305e-10,8.23863e-28,5.87114e-27,5.10822e-28,6.77492e-29
653,2.99812e-10,1.06346e-27,9.31743e-27,9.88461e-28,3.58338e-28
654,2.35071e-10,3.09891e-28,3.26984e-27,8.81336e-28,1.61443e-27
655,1.83428e-10,3.46095e-28,-2.03915e-27,2.76542e-29,2.33273e-27
656,1.42535e-10,5.67907e-28,-1.13401e-27,-1.78832e-28,1.81489e-27
657,1.10363e-10,1.69651e-27,4.31973e-27,2.00181e-28,7.01151e-28
658,8.51907e-11,1.30337e-27,6.97928e-27,5.80356e-28,9.44487e-30
659,6.55845e-11,7.15927e-28,3.59391e-27,4.2112e-28,3.13082e-28
660,5.03708e-11,5.63175e-28,2.99633e-28,3.35623e-29,8.81882e-28
661,3.86017e-11,1.12037e-27,-9.44574e-28,-1.3089e-28,1.13249e-27
662,2.95208e-11,1.80705e-27,2.41669e-27,-1.92734e-29,5.98294e-28
663,2.253e-11,1.74986e-27,4.19491e-27,4.0783e-29,1.10032e-28
664,1.71601e-11,1.28155e-27,2.3766e-27,2.44048e-29,1.21352e-28
665,1.30441e-11,9.76504e-28,-1.32902e-27,-4.12759e-29,3.54411e-28
666,9.89646e-12,1.91169e-27,-8.93661e-28,-2.59008e-29,3.6136e-28
667,7.4949e-12,2.09702e-27,1.44371e-27,2.2529e-29,1.53829e-28
668,5.66681e-12,1.65234e-27,3.56865e-27,7.67449e-29,9.7574e-29
669,4.27826e-12,1.07892e-27,1.67047e-27,3.16921e-29,1.90606e-28
670,3.22552e-12,2.16816e-27,-1.30664e-27,-5.75363e-30,2.75075e-28
671,2.42851e-12,3.50704e-27,-1.23795e-27,-9.32628e-30,1.30861e-28
672,1.82568e-12,2.71066e-27,1.64889e-27,5.78792e-29,1.23942e-28
673,1.36993e-12,1.10591e-27,3.30561e-27,4.78253e-29,8.49875e-29
674,1.02548e-12,1.19665e-27,1.03324e-27,3.4156e-30,1.24341e-28
675,7.65209e-13,2.95967e-27,-9.65687e-28,-5.26063e-30,1.45002e-28
676,5.68707e-13,3.87173e-27,-5.65425e-28,-5.61916e-29,1.49196e-28
677,4.20601e-13,2.32249e-27,1.42692e-27,-6.6751e-29,8.02859e-29
678,3.09312e-13,4.10801e-28,2.56172e-27,-2.49856e-29,2.81222e-29
679,2.26082e-13,2.26131e-27,9.43634e-28,9.0802e-29,7.5654e-29
680,1.64242e-13,4.81418e-27,-4.87653e-28,-1.14542e-28,1.635e-28
681,1.18674e-13,4.00377e-27,3.63578e-28,-3.83905e-29,1.38118e-28
682,8.54252e-14,8.01611e-28,1.12201e-27,1.79081e-28,9.58435e-30
683,6.14244e-14,2.03897e-28,9.21106e-28,3.33184e-28,4.03262e-29
684,4.4288e-14,2.83233e-27,2.5529e-28,5.01215e-29,1.87198e-28
685,3.21734e-14,4.94911e-27,3.07027e-28,-1.09811e-28,1.48568e-28
686,2.36708e-14,2.69728e-27,3.62813e-28,2.59244e-28,8.35224e-29
687,1.77185e-14,3.37789e-28,1.3107e-28,4.92545e-28,1.80378e-28
688,1.35328e-14,9.89025e-28,3.74695e-28,5.90378e-29,1.81712e-28
689,1.05497e-14,3.98709e-27,6.02937e-28,-2.58042e-28,1.31986e-28
690,8.37461e-15,3.98446e-27,2.34511e-28,1.29311e-28,2.4144e-28
691,6.73995e-15,6.56477e-28,-1.34512e-28,4.71748e-28,3.40477e-28
692,5.47027e-15,1.01049e-28,4.01516e-28,6.82163e-30,1.83644e-28
693,4.45416e-15,2.68862e-27,8.55078e-28,-1.66131e-28,8.40428e-29
694,3.62265e-15,4.88075e-27,-1.54254e-29,1.3534e-29,4.19513e-28
695,2.93345e-15,1.43952e-27,-8.01579e-29,2.73833e-28,5.28874e-28
696,2.35999e-15,-2.05198e-28,4.82592e-28,2.03132e-28,2.55911e-28
