t,T+R,N_0,N_1,N_2,N_3
3751,0.0598657,7.14687e-28,-4.58156e-28,4.28616e-29,7.07253e-28
3752,0.0608437,3.34575e-28,-7.5252e-28,8.10401e-29,4.39217e-28
3753,0.0618461,1.0054e-28,-1.012e-27,3.21391e-28,4.81532e-29
3754,0.0628877,2.73512e-28,-1.21403e-27,1.32464e-28,1.52022e-29
3755,0.0639822,6.77539e-28,-5.0246e-28,2.94305e-28,-1.45305e-28
3756,0.0651412,1.27185e-27,1.70868e-28,3.63274e-28,-1.84415e-28
3757,0.0663742,3.22173e-27,9.34997e-28,2.59356e-28,9.0666e-29
3758,0.0676889,4.77897e-27,1.45105e-27,1.65079e-28,-1.94535e-28
3759,0.0690915,6.40692e-27,2.78339e-27,4.78635e-29,2.81845e-29
3760,0.0705869,1.00802e-26,1.62978e-27,6.25699e-29,1.99693e-28
3761,0.0721794,1.21494e-26,3.52902e-27,-1.18356e-29,5.5226e-29
3762,0.0738731,1.37685e-26,2.4379e-27,-1.74081e-29,4.21413e-28
3763,0.0756722,2.04827e-26,1.23915e-27,-7.26785e-30,5.61623e-29
3764,0.0775813,1.94175e-26,2.01347e-27,4.78992e-30,4.09214e-28
3765,0.0796057,1.794e-26,1.49096e-27,-3.03671e-30,2.41995e-28
3766,0.0817508,1.83654e-26,1.32138e-27,1.42504e-29,1.17901e-28
3767,0.0840225,1.68477e-26,6.90868e-28,-5.95688e-30,3.27507e-29
3768,0.0864268,1.17098e-26,6.06536e-28,2.19662e-29,1.66466e-28
3769,0.0889694,9.96835e-27,1.80902e-27,-2.57721e-30,2.10531e-28
3770,0.091656,7.02059e-27,1.75498e-27,9.28576e-29,9.9029e-29
3771,0.0944921,5.04423e-27,1.60662e-27,5.45085e-29,1.46138e-29
3772,0.0974833,2.24017e-27,2.84955e-27,5.74874e-29,1.51187e-28
3773,0.100636,1.16706e-27,3.34967e-27,1.25496e-28,5.28107e-29
3774,0.103956,1.19283e-28,5.06492e-27,4.45716e-29,3.90386e-29
3775,0.107454,-7.48724e-29,4.21474e-27,1.43352e-28,2.58604e-28
3776,0.11114,-1.3958e-28,4.98182e-27,1.54338e-28,1.71168e-28
3777,0.115027,4.36278e-28,6.1537e-27,9.96523e-29,1.41529e-28
3778,0.11913,1.67224e-28,5.46594e-27,2.44601e-28,3.61061e-28
3779,0.123467,1.43178e-28,5.18894e-27,2.76806e-28,2.39988e-28
3780,0.128056,3.63005e-28,4.01153e-27,1.55222e-28,3.4669e-28
3781,0.132917,5.47822e-28,3.36005e-27,1.67872e-28,3.29442e-28
3782,0.138065,5.87758e-28,1.53691e-27,6.51759e-29,2.14706e-28
3783,0.143515,7.36744e-28,1.91076e-27,5.73022e-29,1.504e-28
3784,0.149274,5.00097e-28,1.92985e-27,6.59068e-29,1.89695e-28
3785,0.155344,4.26937e-28,2.27044e-27,4.83115e-29,1.47155e-28
3786,0.161718,7.7052e-28,1.74383e-27,1.63902e-28,1.33173e-28
3787,0.168378,7.70227e-28,2.35919e-27,1.05713e-28,3.65361e-29
3788,0.175296,2.11989e-27,3.50979e-27,2.11242e-28,2.04416e-28
3789,0.182437,3.62796e-27,5.01736e-27,3.86484e-28,6.4094e-28
3790,0.189756,3.04966e-27,7.78683e-27,1.15431e-28,4.01693e-28
3791,0.197201,3.59635e-27,4.88195e-27,1.67536e-28,8.43823e-28
3792,0.204717,5.45439e-27,6.32822e-27,8.72951e-29,1.1261e-27
3793,0.212249,6.10275e-27,5.9349e-27,1.52024e-28,1.87751e-27
3794,0.219742,5.17969e-27,5.74992e-27,1.63441e-29,1.79605e-27
3795,0.227147,8.12167e-27,7.60315e-27,-9.20855e-31,1.39216e-27
3796,0.234423,6.71932e-27,6.20899e-27,6.85064e-30,2.42857e-27
3797,0.24154,6.57375e-27,6.42545e-27,1.06675e-28,1.33537e-27
3798,0.248478,5.4484e-27,5.69913e-27,2.03511e-29,1.16383e-27
3799,0.255228,4.77976e-27,3.33751e-27,4.24458e-29,1.68014e-27
3800,0.261796,3.84884e-27,3.35772e-27,7.11459e-29,1.06967e-27
3801,0.268195,2.65261e-27,2.81787e-27,6.66555e-29,6.89793e-28
3802,0.27445,1.23212e-27,1.82794e-27,1.06029e-28,2.92189e-28
3803,0.280592,1.1963e-27,1.97454e-27,6.58254e-29,2.96246e-28
3804,0.286658,5.3109e-28,2.97578e-27,4.65123e-29,2.50548e-28
3805,0.292687,1.82696e-28,2.62101e-27,1.42676e-28,2.58572e-28
3806,0.298719,-1.41975e-29,1.40036e-27,1.13311e-28,-3.86654e-29
3807,0.304793,8.97575e-29,3.53016e-27,3.83688e-29,-1.35182e-28
3808,0.310943,1.11534e-28,3.87327e-27,8.91716e-29,-9.73343e-29
3809,0.317201,1.4998e-28,3.34678e-27,8.30935e-30,-4.06417e-29
3810,0.323592,2.02509e-28,4.52563e-27,-1.35373e-29,-1.90269e-28
3811,0.330136,3.60898e-28,7.08481e-27,3.05671e-29,1.08932e-28
3812,0.336845,7.35385e-28,6.90217e-27,1.52189e-28,-5.06454e-29
3813,0.343725,7.79518e-28,6.48954e-27,2.34771e-28,8.98589e-29
3814,0.350773,6.45647e-28,6.08564e-27,2.95319e-28,2.80682e-28
3815,0.357976,7.32997e-28,6.00157e-27,4.26966e-28,2.47196e-28
3816,0.365315,7.09565e-28,5.23156e-27,5.95162e-28,2.10192e-28
3817,0.37276,6.82597e-28,5.72002e-27,5.33253e-28,5.21227e-29
3818,0.380271,7.13814e-28,4.2588e-27,4.6208e-28,7.41352e-29
3819,0.3878,5.62291e-28,4.18037e-27,4.57623e-28,5.49204e-29
3820,0.39529,4.35424e-28,4.35614e-27,2.68174e-28,-4.11022e-29
3821,0.402676,4.77901e-28,2.43873e-27,2.90061e-28,-3.82113e-29
3822,0.409889,5.46316e-28,2.66415e-27,5.48444e-29,-1.65339e-29
3823,0.416856,4.00034e-29,1.71098e-27,-4.0973e-29,-6.43482e-28
3824,0.423507,1.17861e-28,2.30163e-27,-3.44286e-29,4.44737e-28
3825,0.429774,1.73943e-28,1.42534e-27,-7.79857e-30,-2.67784e-28
3826,0.435599,1.93098e-28,6.96532e-28,4.0507e-29,-5.2569e-29
3827,0.440935,3.39057e-29,4.61966e-28,4.12215e-29,-1.66456e-28
3828,0.445749,4.0292e-28,2.22616e-28,8.98396e-29,9.24797e-28
3829,0.450026,1.71041e-28,4.93998e-29,4.03415e-29,8.3981e-28
3830,0.453771,6.60566e-28,-3.30768e-28,8.78691e-29,6.19542e-28
3831,0.457006,3.73953e-28,-3.44505e-29,6.81306e-29,1.00148e-27
3832,0.459772,3.36751e-28,-3.45639e-28,4.39553e-30,1.4527e-27
3833,0.462128,4.15487e-28,-6.22629e-28,3.56769e-29,9.06148e-28
3834,0.464143,5.97627e-28,-3.23275e-28,3.99928e-29,9.68416e-28
3835,0.465898,5.17225e-28,2.42557e-28,2.48158e-28,2.63095e-28
3836,0.467479,1.40257e-27,-3.73378e-28,3.27049e-28,4.86169e-28
3837,0.46897,4.62209e-28,-2.01057e-28,3.60806e-28,3.62101e-28
3838,0.470455,2.15558e-27,-1.73068e-28,4.99952e-28,3.81144e-28
3839,0.47201,2.23114e-27,2.82178e-28,5.01478e-28,6.50459e-29
3840,0.4737,2.57937e-27,6.44116e-29,7.09785e-28,-1.70806e-28
3841,0.475581,2.20649e-27,-2.1993e-28,6.80525e-28,3.50061e-28
3842,0.477694,2.68755e-27,1.9923e-29,4.16617e-28,-8.68252e-29
3843,0.480071,2.54976e-27,2.61746e-28,4.38939e-28,1.08051e-29
3844,0.482731,2.51558e-27,4.89651e-28,3.83564e-28,-9.96473e-31
3845,0.485684,2.19861e-27,2.69088e-28,3.66874e-28,4.09939e-30
3846,0.488934,2.53839e-27,5.29037e-28,2.44846e-28,9.18743e-29
3847,0.492479,2.49251e-27,1.64829e-28,2.7441e-28,9.0893e-29
3848,0.496313,2.03097e-27,3.35659e-28,9.93876e-29,8.61814e-29
3849,0.500431,1.11127e-27,-1.57829e-29,1.18297e-28,8.03324e-29
3850,0.504825,1.19755e-27,6.08217e-29,4.36072e-29,3.25263e-28
3851,0.509491,1.02314e-27,3.66446e-28,9.78038e-29,2.6021e-28
3852,0.514423,5.9006e-28,-9.69201e-29,3.72824e-29,3.76083e-29
3853,0.519619,1.52304e-28,2.99285e-29,1.18141e-28,1.47222e-28
3854,0.525073,7.08101e-28,-9.48757e-29,1.06902e-29,-7.10298e-29
3855,0.530786,5.6852e-28,-4.29345e-29,8.39191e-30,-1.03138e-28
3856,0.536755,4.38781e-28,-2.25295e-29,7.5131e-29,-4.52718e-29
3857,0.542977,2.27682e-28,-1.52417e-29,1.93523e-29,-1.56644e-29
3858,0.549453,2.30206e-27,5.38824e-29,3.42178e-29,-1.68772e-28
3859,0.556183,2.64748e-27,3.34103e-28,7.41933e-29,1.00048e-28
3860,0.563168,2.48988e-27,4.29193e-28,4.35748e-29,1.66467e-29
3861,0.57041,2.88257e-27,4.3131e-28,2.99817e-29,5.39833e-28
3862,0.577917,6.41704e-27,2.59956e-28,8.93206e-30,6.62899e-28
3863,0.585694,3.19511e-27,2.41365e-28,-4.5519e-30,5.11588e-28
3864,0.593753,4.66041e-27,2.28988e-28,1.18622e-29,2.02137e-28
3865,0.602105,5.55311e-27,-5.87227e-29,5.8594e-29,5.44603e-28
3866,0.610759,5.57143e-27,3.59044e-29,5.13643e-29,3.80448e-28
3867,0.619724,5.34229e-27,-2.147e-28,5.93059e-29,1.17295e-28
3868,0.629006,5.22656e-27,-1.22746e-28,2.18805e-28,1.20843e-28
3869,0.638604,3.84595e-27,-7.49565e-28,4.28358e-28,1.15236e-28
3870,0.648507,2.42517e-27,1.42e-28,3.0449e-28,-2.02081e-28
3871,0.658699,2.88644e-27,-9.23322e-28,5.83845e-28,1.99501e-29
3872,0.669151,1.2367e-27,1.87634e-28,4.23778e-28,-1.26523e-28
3873,0.679823,1.16711e-27,1.62321e-28,6.73031e-28,-2.69992e-28
3874,0.690666,1.73052e-27,9.28313e-28,7.18968e-28,-2.37725e-28
3875,0.701624,9.65378e-28,6.79114e-28,6.49442e-28,-2.63176e-28
3876,0.712634,2.3467e-28,8.26827e-28,7.47243e-28,1.64202e-29
3877,0.723629,5.59417e-28,-8.79975e-31,4.40765e-28,4.90908e-28
3878,0.734543,-2.7883e-29,9.87639e-28,4.21651e-28,6.05972e-28
3879,0.745315,-3.14548e-29,1.06475e-27,3.20612e-28,9.19433e-28
3880,0.755887,-1.56903e-29,1.37151e-27,2.03621e-28,8.69389e-28
3881,0.766213,3.55146e-29,2.48633e-27,2.19837e-28,2.15722e-27
3882,0.776256,1.47088e-28,2.26273e-27,4.88006e-29,3.25208e-27
3883,0.785989,1.20355e-28,5.5758e-27,3.34225e-29,2.00956e-27
3884,0.795399,8.24827e-28,1.12411e-27,8.11617e-29,2.84878e-27
3885,0.804481,7.56041e-28,2.19096e-27,1.30428e-28,2.21506e-27
3886,0.813242,1.34232e-27,2.62514e-27,1.13855e-28,2.46309e-27
3887,0.82169,1.44639e-27,3.612e-27,4.16854e-30,3.83047e-27
3888,0.829844,1.84282e-27,1.63863e-27,5.56534e-29,2.57002e-27
3889,0.837718,1.05607e-27,4.71377e-27,9.06887e-29,1.44772e-27
3890,0.84533,1.37268e-27,4.437e-27,1.20545e-28,1.60176e-27
3891,0.852695,1.97035e-27,2.71324e-27,1.45068e-28,2.17017e-28
3892,0.859824,1.56064e-27,4.72402e-27,2.7272e-28,-2.4591e-28
3893,0.866724,1.76354e-27,2.48373e-27,1.92127e-28,6.47443e-28
3894,0.873399,9.64938e-28,2.6876e-27,1.39502e-28,7.82387e-28
3895,0.87985,1.04746e-27,2.74474e-27,2.71785e-28,6.79864e-28
3896,0.886074,7.26712e-28,9.21302e-28,2.90894e-28,5.79737e-28
3897,0.89207,7.29849e-28,1.03574e-27,9.34011e-29,2.4917e-28
3898,0.897835,7.51088e-28,8.76695e-28,1.76773e-28,5.93886e-28
3899,0.903365,6.44951e-28,7.16873e-29,2.73483e-29,1.38807e-27
3900,0.908661,4.79441e-28,7.34953e-29,7.24087e-29,1.7457e-27
3901,0.913723,6.72833e-28,-1.00746e-29,6.6995e-29,1.80103e-27
3902,0.918554,9.79424e-28,-2.23874e-28,8.81049e-30,1.79868e-27
3903,0.923155,1.33011e-27,-3.85143e-29,4.00116e-29,2.28636e-27
3904,0.927531,8.7132e-28,-3.61685e-28,4.71927e-29,3.40559e-27
3905,0.931685,6.74333e-28,1.60193e-28,1.83319e-28,2.98713e-27
3906,0.935618,8.3947e-28,-3.77542e-28,2.02779e-28,2.34658e-27
3907,0.939332,7.94817e-28,6.13173e-28,1.65262e-28,3.43491e-27
3908,0.942826,9.49058e-28,7.38185e-28,1.66102e-28,2.98498e-27
3909,0.946099,2.29563e-28,1.05114e-27,1.68828e-28,2.85858e-27
3910,0.949149,6.54445e-28,1.61626e-27,9.13163e-29,3.11169e-27
3911,0.951977,6.01927e-28,1.89011e-27,1.04715e-28,2.33818e-27
3912,0.954582,3.71013e-28,9.98276e-28,4.79225e-29,1.78135e-27
3913,0.956967,2.784e-28,2.46721e-27,5.20324e-30,2.08075e-27
3914,0.959141,-6.48367e-29,2.43934e-27,1.83501e-30,2.26119e-27
3915,0.961114,1.55612e-28,4.67892e-27,1.88249e-30,2.08279e-27
3916,0.962902,1.35213e-28,3.20814e-27,4.67893e-29,1.40805e-27
3917,0.964524,1.65569e-28,3.0509e-27,9.24089e-29,8.80842e-28
3918,0.966005,2.27296e-28,4.93961e-27,1.56818e-28,9.95372e-28
3919,0.967369,1.46585e-28,5.00394e-27,1.82577e-28,2.49066e-28
3920,0.968645,1.08965e-27,2.23392e-27,2.83052e-28,4.54068e-28
3921,0.969859,8.03341e-28,1.51554e-27,2.14572e-28,-2.86983e-29
3922,0.971036,1.50322e-27,1.41169e-27,4.9548e-28,2.2046e-28
3923,0.9722,6.01914e-28,3.3314e-27,3.22613e-28,4.78266e-28
3924,0.97337,1.84558e-27,1.0397e-27,5.34849e-28,1.89817e-28
3925,0.974562,1.83257e-27,2.16467e-27,7.58036e-28,5.1018e-28
3926,0.975787,1.90963e-27,-4.22138e-28,7.64985e-28,2.16476e-29
3927,0.977054,1.28316e-27,8.09809e-28,6.46194e-28,1.11542e-29
3928,0.97837,2.5473e-27,-6.96941e-29,7.39409e-28,1.68545e-28
3929,0.979741,2.5453e-27,1.059e-27,8.51109e-28,3.35921e-28
3930,0.981171,2.00648e-27,1.12586e-27,3.98912e-28,9.66132e-29
3931,0.982668,2.4467e-27,1.35897e-27,6.12179e-28,1.17769e-29
3932,0.984239,1.60009e-27,1.21199e-27,5.85328e-28,2.12255e-28
3933,0.985896,3.1363e-27,1.15658e-27,1.0043e-27,9.51618e-29
3934,0.987651,3.20138e-27,3.23016e-27,7.38015e-28,6.68587e-30
3935,0.989521,3.30812e-27,2.53915e-27,8.27426e-28,4.44253e-29
3936,0.991522,3.23957e-27,4.39219e-27,8.97144e-28,4.62883e-31
3937,0.993671,3.52601e-27,3.11392e-27,8.60849e-28,3.61498e-30
3938,0.995984,5.05675e-27,3.28137e-27,9.1891e-28,3.06421e-29
3939,0.998475,4.85829e-27,3.07245e-27,8.15678e-28,3.97339e-29
3940,1.00115,5.54759e-27,2.90955e-27,6.13193e-28,1.42058e-28
3941,1.00403,4.22549e-27,8.36546e-28,7.07248e-28,2.78582e-28
3942,1.00709,5.30986e-27,1.65925e-27,4.79893e-28,2.01607e-28
3943,1.01035,6.62079e-27,9.48986e-28,5.18872e-28,1.76302e-28
3944,1.01378,5.83887e-27,6.9332e-28,6.16615e-28,2.07378e-28
3945,1.01738,8.87283e-27,3.32955e-28,4.3633e-28,2.19327e-28
3946,1.02113,6.63549e-27,2.04494e-28,4.6916e-28,2.22523e-28
3947,1.02501,8.46559e-27,3.66841e-28,4.92914e-28,-2.48621e-28
3948,1.02899,7.83716e-27,-2.86441e-29,5.42283e-28,-1.09449e-29
3949,1.03307,6.82098e-27,1.46934e-28,6.12466e-28,-3.06008e-28
3950,1.03721,8.87892e-27,6.07002e-28,3.48844e-28,-3.13402e-28
3951,1.04141,6.85175e-27,6.62338e-28,4.84528e-28,-3.63699e-28
3952,1.04565,9.49796e-27,7.20869e-28,5.51573e-28,-3.83195e-29
3953,1.04991,6.84553e-27,1.26205e-27,4.86607e-28,-1.18681e-28
3954,1.0542,7.2266e-27,1.46899e-27,5.12078e-28,-5.30111e-29
3955,1.05851,8.0329e-27,6.68596e-28,4.37677e-28,-2.32789e-28
3956,1.06283,1.00401e-26,1.08578e-27,4.39551e-28,-5.05558e-29
3957,1.06715,9.96134e-27,1.51283e-27,2.18578e-28,-2.50378e-28
3958,1.07149,9.60424e-27,1.84753e-27,1.37249e-28,-6.6425e-29
3959,1.07583,1.06369e-26,9.8344e-28,2.69382e-28,9.53404e-29
3960,1.08017,9.98273e-27,2.5804e-27,8.17006e-29,1.70365e-29
3961,1.08451,1.00235e-26,1.62754e-27,9.88682e-29,1.55016e-28
3962,1.08884,9.12994e-27,2.51928e-27,2.11018e-29,2.22577e-28
3963,1.09316,9.0756e-27,3.01044e-27,-1.23967e-29,1.08024e-28
3964,1.09747,9.75394e-27,3.14255e-27,-1.727e-29,4.18958e-29
3965,1.10175,6.96518e-27,3.4502e-27,7.76514e-32,1.39792e-28
3966,1.106,8.73167e-27,2.91746e-27,8.1627e-30,1.46808e-28
3967,1.1102,8.32346e-27,2.12067e-27,5.80506e-30,3.21787e-29
3968,1.11436,7.0976e-27,2.47639e-27,2.25521e-29,-1.54444e-29
3969,1.11846,6.44109e-27,2.24985e-27,-3.8218e-30,-2.10007e-28
3970,1.12248,5.39251e-27,2.13869e-27,6.79026e-29,-3.28774e-28
3971,1.12641,6.59256e-27,2.77348e-27,9.87508e-29,-4.54152e-28
3972,1.13023,5.48723e-27,3.35653e-27,7.31799e-29,-3.04066e-28
3973,1.13393,5.12755e-27,2.55675e-27,1.63036e-28,-5.82529e-28
3974,1.13749,3.73805e-27,1.64057e-27,8.42638e-29,-4.73086e-28
3975,1.14088,3.94478e-27,1.7334e-27,6.97795e-29,-6.49579e-28
3976,1.14409,3.21875e-27,1.55695e-27,6.41135e-29,-5.04424e-28
3977,1.14709,4.06813e-27,1.64861e-27,3.11579e-29,-1.60929e-28
3978,1.14986,2.3899e-27,1.07079e-27,7.51385e-29,-1.2171e-28
3979,1.15238,3.59723e-27,1.77574e-27,8.9794e-29,3.39007e-28
3980,1.15465,2.62788e-27,1.03501e-27,4.84885e-29,7.41008e-28
3981,1.15664,2.63583e-27,2.75172e-27,1.01381e-28,8.05176e-28
3982,1.15835,2.47163e-27,1.4264e-27,1.14537e-28,1.12839e-27
3983,1.15979,1.94031e-27,1.32471e-27,1.37489e-28,2.62132e-27
3984,1.16096,2.75618e-27,1.23847e-27,1.46178e-28,2.59759e-27
3985,1.16186,2.29825e-27,1.32864e-27,3.0164e-28,2.75593e-27
3986,1.16251,2.95959e-27,2.96567e-27,3.82818e-28,3.10153e-27
3987,1.16294,2.33602e-27,4.75127e-27,3.08331e-28,4.70828e-27
3988,1.16316,2.78207e-27,4.83249e-27,6.42025e-28,4.46923e-27
3989,1.1632,1.8119e-27,6.45158e-27,5.10424e-28,2.92145e-27
3990,1.16308,1.96498e-27,6.65113e-27,6.15193e-28,3.35945e-27
3991,1.16284,1.57712e-27,1.06402e-26,5.26698e-28,3.82862e-27
3992,1.1625,1.71667e-27,9.15124e-27,3.98633e-28,2.70374e-27
3993,1.16208,7.70644e-28,8.19964e-27,5.22086e-28,1.56958e-27
3994,1.1616,9.66981e-28,1.37486e-26,4.36382e-28,2.14054e-27
3995,1.16109,4.10832e-28,1.2997e-26,4.55761e-28,2.41437e-27
3996,1.16056,7.77298e-28,1.50014e-26,3.44752e-28,1.83877e-27
3997,1.16002,5.1564e-28,1.02269e-26,5.20445e-28,2.1561e-27
3998,1.15949,1.71388e-28,1.41552e-26,1.85577e-28,1.43092e-27
3999,1.15897,3.00639e-28,1.70445e-26,3.16276e-28,1.33035e-27
4000,1.15847,8.01593e-28,1.03648e-26,1.89706e-29,2.38182e-27
4001,1.15799,8.5702e-28,9.01543e-27,1.02377e-28,5.61855e-28
4002,1.15753,1.24733e-27,9.77752e-27,6.30936e-29,1.20742e-27
4003,1.1571,2.27322e-27,9.79859e-27,1.64689e-29,5.55379e-28
4004,1.15669,2.55155e-27,6.47033e-27,-1.18344e-29,7.73779e-28
4005,1.15631,3.59145e-27,3.61561e-27,3.19417e-30,1.17089e-27
4006,1.15594,3.20701e-27,5.03962e-27,1.13912e-29,1.21032e-27
4007,1.1556,3.45816e-27,4.88934e-27,1.17974e-28,1.23596e-27
4008,1.15527,2.61288e-27,3.43825e-27,-4.01678e-29,2.98331e-28
4009,1.15496,2.89494e-27,2.88587e-27,8.23084e-29,1.16663e-27
4010,1.15467,3.28685e-27,4.39188e-27,5.98263e-29,1.41172e-27
4011,1.15439,2.48779e-27,4.18543e-27,1.60351e-28,1.04837e-27
4012,1.15412,2.27765e-27,3.78436e-27,5.44789e-29,1.32325e-27
4013,1.15387,2.36107e-27,5.12275e-27,2.18065e-28,1.47822e-27
4014,1.15364,2.29674e-27,4.24494e-27,2.15911e-28,1.20232e-27
4015,1.15344,1.67972e-27,4.10652e-27,3.48819e-28,1.31861e-27
4016,1.15326,1.54649e-27,4.48001e-27,2.33754e-28,1.23923e-27
4017,1.15311,1.40993e-27,2.70218e-27,6.48117e-28,1.21418e-27
4018,1.15299,2.43031e-27,3.07357e-27,7.32848e-28,9.39753e-28
4019,1.1529,2.03551e-27,2.88824e-27,5.97438e-28,8.23572e-28
4020,1.15286,1.94379e-27,1.62936e-27,8.15236e-28,3.67618e-28
4021,1.15284,3.34467e-27,1.66443e-27,1.04028e-27,2.52052e-28
4022,1.15286,2.35146e-27,9.36133e-28,1.13182e-27,9.31579e-29
4023,1.15291,3.47269e-27,5.03538e-28,9.76354e-28,3.38023e-29
4024,1.15298,2.7861e-27,8.69264e-28,1.21741e-27,-2.5547e-29
4025,1.15307,2.79341e-27,1.05534e-27,1.17644e-27,-5.46598e-29
4026,1.15317,2.7942e-27,6.03918e-28,7.69099e-28,-2.42342e-29
4027,1.15328,5.64909e-27,1.90069e-27,1.42835e-27,-1.62069e-29
4028,1.15338,4.22785e-27,9.79951e-28,1.22973e-27,2.91532e-28
4029,1.15347,4.10784e-27,2.2168e-27,9.47614e-28,1.88042e-28
4030,1.15355,6.0108e-27,1.64938e-27,1.0748e-27,7.85294e-28
4031,1.15361,6.45742e-27,1.59601e-27,1.22328e-27,7.79442e-29
4032,1.15365,5.71993e-27,1.82864e-27,1.09352e-27,2.10605e-28
4033,1.15366,3.29653e-27,3.09783e-27,8.37164e-28,6.32717e-28
4034,1.15366,5.13592e-27,1.92329e-27,1.12167e-27,5.65907e-28
4035,1.15364,2.01024e-27,1.89366e-27,1.25534e-27,1.99001e-28
4036,1.15359,1.51751e-27,1.65786e-27,6.38683e-28,8.98035e-28
4037,1.15354,1.96269e-27,1.93965e-27,7.16326e-28,9.74771e-28
4038,1.15347,4.23242e-28,2.1562e-27,5.45104e-28,5.92601e-28
4039,1.15338,7.94938e-28,1.96568e-27,3.73262e-28,4.34721e-28
4040,1.15328,7.53938e-28,1.54291e-27,1.62627e-28,5.4681e-28
4041,1.15317,4.2587e-28,1.32903e-27,4.16711e-28,8.35598e-28
4042,1.15304,1.04276e-27,1.61248e-27,1.81793e-28,2.81592e-28
4043,1.15289,1.06033e-27,6.94248e-28,-6.61547e-30,8.75389e-28
4044,1.15271,1.15589e-27,1.17441e-27,8.79153e-29,7.05026e-28
4045,1.1525,1.46954e-27,1.83778e-27,3.75248e-29,8.67804e-28
4046,1.15226,1.42142e-27,1.22835e-27,4.71131e-29,1.0426e-27
4047,1.15196,1.3823e-27,1.22573e-27,1.44845e-28,1.07969e-27
4048,1.15162,1.82473e-27,8.78653e-28,1.0712e-28,1.7499e-27
4049,1.15122,4.763e-28,1.18586e-27,9.09395e-29,1.53467e-27
4050,1.15075,1.07022e-27,1.39307e-27,1.17388e-28,2.05383e-27
4051,1.15022,1.53006e-27,3.6302e-27,9.0088e-29,1.70639e-27
4052,1.1496,2.08819e-27,3.13831e-27,1.6199e-28,1.94928e-27
4053,1.14891,2.50267e-27,3.59503e-27,2.14433e-28,1.59198e-27
4054,1.14812,2.87714e-27,6.42823e-27,2.07975e-28,1.75354e-27
4055,1.14725,3.26026e-27,3.87093e-27,3.43208e-28,1.33634e-27
4056,1.14627,5.24821e-27,6.55397e-27,3.94527e-28,1.9457e-27
4057,1.1452,5.92338e-27,5.63198e-27,6.18038e-28,2.27849e-27
4058,1.14403,4.98238e-27,6.52746e-27,4.44771e-28,2.0999e-27
4059,1.14277,5.6602e-27,4.29349e-27,7.23725e-28,2.89098e-27
4060,1.14142,5.71089e-27,5.44527e-27,7.64311e-28,2.61695e-27
4061,1.13999,5.22004e-27,4.58772e-27,5.94713e-28,2.06183e-27
4062,1.1385,5.86376e-27,6.38432e-27,5.45777e-28,2.9072e-27
4063,1.13695,4.69323e-27,4.43167e-27,4.46621e-28,2.13341e-27
4064,1.13537,4.85954e-27,4.68908e-27,2.87727e-28,1.32911e-27
4065,1.13377,3.4762e-27,5.99357e-27,3.46725e-28,1.18258e-27
4066,1.13219,3.29833e-27,5.1687e-27,2.33964e-28,1.1246e-27
4067,1.13063,2.34277e-27,7.06614e-27,1.9241e-28,4.93178e-28
4068,1.12912,2.00237e-27,8.08762e-27,3.70611e-28,-2.91348e-28
4069,1.12768,1.47849e-27,7.9274e-27,2.76419e-28,6.80532e-28
4070,1.12632,1.67017e-27,9.50366e-27,2.47071e-28,1.27894e-27
4071,1.12506,1.02412e-27,1.18002e-26,3.46027e-28,1.42527e-27
4072,1.12391,1.12952e-27,8.59431e-27,3.09812e-28,1.79777e-27
4073,1.12286,8.85301e-28,1.28111e-26,2.8771e-28,1.83164e-27
4074,1.12192,1.03804e-27,1.13536e-26,8.38899e-29,1.68596e-27
4075,1.12108,1.13247e-27,1.04406e-26,1.66703e-28,1.11567e-27
4076,1.12033,1.12992e-27,1.18368e-26,1.07068e-28,1.88309e-27
4077,1.11967,2.05476e-27,9.06592e-27,1.28294e-28,2.97642e-27
4078,1.11909,1.6388e-27,9.16705e-27,4.37262e-29,4.51285e-27
4079,1.11856,2.03455e-27,9.96926e-27,8.40988e-29,3.96495e-27
4080,1.11808,2.40556e-27,1.10835e-26,9.09627e-29,3.71683e-27
4081,1.11764,3.97242e-27,7.05285e-27,3.24405e-29,4.53577e-27
4082,1.11723,3.94798e-27,8.33817e-27,5.39337e-29,4.03806e-27
4083,1.11685,4.4101e-27,4.16565e-27,9.40793e-29,4.45365e-27
4084,1.11648,4.70776e-27,6.08224e-27,6.32437e-29,3.37274e-27
4085,1.11612,6.1594e-27,2.52072e-27,1.35735e-28,3.4308e-27
4086,1.11578,5.4903e-27,2.97787e-27,7.77397e-29,3.90487e-27
4087,1.11545,5.91753e-27,9.67284e-28,1.09759e-28,1.90302e-27
4088,1.11513,5.77269e-27,1.15114e-27,1.96654e-28,2.10237e-27
4089,1.11482,5.97603e-27,7.34852e-28,3.13882e-28,2.6049e-27
4090,1.11451,6.67723e-27,7.35305e-28,2.28408e-28,2.06611e-27
4091,1.11421,8.42749e-27,8.44981e-28,4.29979e-28,2.89161e-27
4092,1.11391,7.33971e-27,2.40912e-28,7.16521e-28,1.52808e-27
4093,1.11362,7.67728e-27,2.18189e-28,7.01012e-28,2.30746e-27
4094,1.11332,1.02549e-26,2.83393e-28,1.05412e-27,1.58358e-27
4095,1.11303,9.3991e-27,2.27117e-28,8.97471e-28,4.37757e-28
4096,1.11273,8.61097e-27,5.00091e-28,8.22505e-28,7.35394e-28
