t,T+R,N_0,N_1,N_2,N_3
1194,3.62699e-27,4.46265e-28,-1.4249e-28,1.01666e-28,1.19329e-27
1195,4.05785e-27,4.08332e-28,-4.50344e-30,2.66336e-28,1.31119e-27
1196,4.51168e-27,-1.10178e-28,6.75726e-29,5.1454e-28,8.47585e-28
1197,5.72684e-27,1.28022e-27,-5.40233e-29,5.01973e-28,1.2617e-27
1198,5.19519e-27,1.0821e-27,4.87908e-29,5.97681e-28,1.02484e-27
1199,3.81735e-27,-2.405e-28,5.83658e-29,3.97564e-28,9.55648e-28
1200,6.09042e-27,1.29902e-27,4.3402e-29,7.35845e-28,1.05617e-27
1201,4.85968e-27,1.4962e-27,2.93153e-29,6.50545e-28,5.28957e-28
1202,4.24476e-27,3.90131e-28,4.18594e-29,8.32003e-28,6.77327e-28
1203,4.25219e-27,3.789e-28,2.87973e-29,8.40613e-28,3.32391e-28
1204,4.53927e-27,1.45892e-27,1.12728e-29,5.44483e-28,2.15342e-28
1205,5.26222e-27,2.69465e-27,4.23242e-29,6.77679e-28,3.08283e-28
1206,3.79317e-27,8.58834e-28,2.02834e-28,6.90704e-28,1.88314e-28
1207,6.14904e-27,2.22882e-27,3.94635e-28,5.27566e-28,1.14392e-28
1208,5.23315e-27,2.20117e-27,5.44e-28,6.06761e-28,3.99475e-29
1209,2.9459e-27,7.23521e-28,2.95344e-28,3.3429e-28,8.7231e-30
1210,3.61145e-27,6.75432e-28,9.15823e-28,2.75801e-28,1.84901e-29
1211,8.57919e-27,4.49842e-27,1.36767e-27,4.17531e-28,1.41059e-29
1212,5.02974e-27,2.24885e-27,6.8863e-28,2.31305e-28,7.43294e-30
1213,4.85402e-27,9.13307e-28,1.97453e-27,2.08225e-28,7.69727e-29
1214,7.84453e-27,2.60795e-27,2.8523e-27,6.94969e-29,1.17623e-28
1215,8.44884e-27,3.18353e-27,2.12171e-27,1.63044e-28,9.0402e-29
1216,6.59376e-27,1.863e-27,2.37788e-27,3.55483e-29,1.54255e-28
1217,8.69348e-27,2.12977e-27,3.918e-27,9.29072e-29,1.77948e-28
1218,1.22905e-26,3.86651e-27,5.17152e-27,1.61212e-28,2.84302e-28
1219,7.95758e-27,2.37761e-27,2.25639e-27,1.37753e-28,2.5171e-28
1220,8.68575e-27,9.08203e-28,4.75368e-27,1.37773e-28,3.66421e-28
1221,1.20751e-26,3.76685e-27,5.54357e-27,1.47952e-28,3.99169e-28
1222,1.0541e-26,3.33227e-27,3.6401e-27,2.71356e-28,4.01786e-28
1223,7.16641e-27,1.70947e-27,2.24567e-27,2.8066e-28,1.97356e-28
1224,8.19579e-27,1.90515e-27,3.23272e-27,2.50415e-28,6.32808e-28
1225,9.63049e-27,2.8771e-27,3.35884e-27,4.01792e-28,3.32839e-28
1226,8.1204e-27,3.06137e-27,1.76179e-27,4.12731e-28,1.29397e-28
1227,4.94801e-27,8.62839e-28,1.38781e-27,3.81084e-28,2.79429e-28
1228,7.32731e-27,2.41843e-27,2.4718e-27,3.82354e-28,4.03775e-28
1229,7.5022e-27,2.44723e-27,2.59852e-27,5.02125e-28,5.50747e-29
1230,4.07183e-27,1.14163e-27,8.20479e-28,3.86411e-28,9.36107e-29
1231,4.4537e-27,1.11575e-27,1.50734e-27,4.91995e-28,3.25106e-28
1232,6.05167e-27,2.33195e-27,2.13557e-27,3.19523e-28,3.02071e-28
1233,3.81124e-27,7.51612e-28,1.26079e-27,3.60076e-28,8.63907e-29
1234,3.29417e-27,1.25174e-27,7.7529e-28,1.6897e-28,3.82627e-29
1235,5.14517e-27,1.11531e-27,2.75227e-27,2.0016e-28,1.52176e-28
1236,5.26308e-27,2.18273e-27,1.84983e-27,1.92675e-28,5.32264e-29
1237,3.02782e-27,8.91358e-28,4.32958e-28,3.1133e-28,8.57606e-29
1238,4.3095e-27,5.78768e-28,2.26542e-27,1.1239e-28,-4.34311e-29
1239,5.48156e-27,1.57215e-27,2.27965e-27,3.45957e-28,1.8245e-28
1240,2.83216e-27,6.50622e-28,5.38264e-28,2.69873e-28,2.19162e-28
1241,2.70691e-27,4.04271e-28,5.63937e-28,1.28637e-28,1.95434e-28
1242,4.33777e-27,6.33578e-28,2.0554e-27,2.60563e-28,1.77211e-28
1243,4.82814e-27,1.31136e-27,1.8455e-27,3.90778e-28,4.47954e-28
1244,3.23273e-27,6.74619e-28,5.80755e-28,2.14084e-28,7.50073e-28
1245,4.378e-27,1.25445e-27,1.29464e-27,2.36167e-28,3.56013e-28
1246,4.53212e-27,9.43497e-28,1.82771e-27,3.3589e-28,4.35511e-28
1247,3.86828e-27,7.15986e-28,9.32212e-28,3.40571e-28,9.64872e-28
1248,2.1159e-27,2.44314e-28,-7.19369e-29,2.08399e-28,5.31367e-28
1249,3.55728e-27,5.03527e-28,1.36347e-27,2.4615e-28,4.87382e-28
1250,3.74991e-27,6.3193e-28,1.21091e-27,4.61048e-28,7.9029e-28
1251,2.29776e-27,2.49195e-30,2.15774e-28,2.08205e-28,1.01352e-27
1252,3.09462e-27,9.47627e-30,5.71785e-28,3.51371e-28,9.44148e-28
1253,2.93362e-27,3.38633e-28,6.90117e-28,3.28319e-28,5.03379e-28
1254,2.7657e-27,-1.33723e-28,1.08868e-28,2.84988e-28,1.32185e-27
1255,2.29678e-27,-3.10004e-28,4.90303e-29,1.55866e-28,1.0716e-27
1256,3.21553e-27,3.89503e-28,5.5395e-28,2.29661e-28,4.41258e-28
1257,3.15144e-27,2.90313e-28,2.17153e-28,1.48322e-28,1.04509e-27
1258,2.18337e-27,-8.7445e-28,1.20395e-28,1.14153e-28,1.27264e-27
1259,3.94049e-27,-1.08769e-29,8.0155e-28,1.08611e-28,9.32419e-28
1260,3.34345e-27,6.90491e-28,3.66147e-28,2.93972e-29,2.44099e-28
1261,2.82345e-27,-3.80903e-28,1.75013e-28,4.74998e-29,1.13789e-27
1262,3.33998e-27,-7.91329e-28,1.30883e-27,-3.58741e-30,6.63854e-28
1263,3.94089e-27,5.26021e-28,7.49445e-28,3.5522e-29,4.35896e-28
1264,3.72634e-27,1.08505e-27,6.9049e-28,-2.25392e-29,4.44771e-28
1265,4.6009e-27,-1.7069e-28,1.1003e-27,-3.52272e-29,1.42659e-27
1266,4.84112e-27,2.02476e-28,2.12858e-27,8.24521e-31,5.97842e-28
1267,3.874e-27,1.56259e-27,7.46111e-28,-3.8466e-29,7.64527e-29
1268,4.42955e-27,1.0047e-27,1.12131e-27,-3.38047e-29,9.86797e-28
1269,3.32865e-27,-1.54076e-28,1.09302e-27,-4.44969e-29,8.28609e-28
1270,3.1717e-27,6.86709e-28,1.16317e-27,1.80093e-30,2.39652e-28
1271,4.07362e-27,1.70044e-27,8.4982e-28,-1.30263e-28,6.24919e-28
1272,2.61902e-27,-1.82627e-28,1.03517e-27,-3.16759e-29,6.87125e-28
1273,3.73836e-27,1.89729e-28,1.63086e-27,-4.62606e-29,7.05258e-28
1274,2.99842e-27,1.12419e-27,5.81305e-28,-7.02785e-29,3.40516e-28
1275,3.08217e-27,1.41695e-27,2.51626e-28,-8.62495e-29,5.59431e-28
1276,2.46592e-27,-3.76656e-28,7.96004e-28,6.6982e-29,3.00826e-28
1277,2.42021e-27,2.33036e-28,4.83845e-28,-6.13466e-29,8.50228e-29
1278,3.91311e-27,1.74206e-27,2.41803e-28,-4.53205e-29,1.56763e-28
1279,3.1508e-27,4.81085e-28,4.64553e-28,8.91228e-29,5.32233e-29
1280,1.99639e-27,-1.1381e-27,5.85234e-28,-3.93345e-29,9.81153e-30
1281,4.09562e-27,1.3031e-27,4.42829e-28,-1.7674e-29,3.9167e-29
1282,4.4131e-27,2.26632e-27,3.14741e-28,1.06979e-28,-5.71429e-29
1283,2.23464e-27,-1.39036e-27,3.14959e-28,4.65214e-29,3.32933e-29
1284,3.54498e-27,-2.50704e-28,4.50847e-28,8.4932e-30,-2.95533e-29
1285,5.29097e-27,3.06975e-27,3.15034e-28,3.25845e-28,-7.7062e-29
1286,1.93577e-27,-9.45266e-28,3.25244e-28,7.01299e-29,7.10928e-29
1287,2.6228e-27,-1.82395e-27,4.72378e-28,-4.73278e-29,1.2753e-28
1288,5.66938e-27,2.68124e-27,4.98752e-28,3.63862e-28,-7.92507e-29
1289,2.66716e-27,-2.96662e-29,7.79953e-28,3.03768e-28,3.19868e-28
1290,2.14242e-27,-2.13959e-27,4.30801e-28,-5.12798e-29,2.82791e-28
1291,6.12415e-27,1.30284e-27,1.19921e-27,2.95639e-28,-4.73241e-29
1292,5.15099e-27,1.2289e-27,1.19435e-27,7.77542e-28,6.3661e-28
1293,2.11756e-27,-1.58332e-27,5.02217e-29,-2.50109e-29,1.87752e-28
1294,6.77906e-27,8.22633e-28,7.06847e-28,1.1782e-28,-2.31103e-29
1295,8.86209e-27,2.22875e-27,2.09693e-27,7.43176e-28,6.02664e-28
1296,4.88073e-27,4.62052e-29,-3.33364e-29,1.69031e-28,-5.22996e-29
1297,9.06249e-27,2.52499e-27,-7.35762e-30,-1.44322e-28,1.00103e-28
1298,9.61017e-27,8.78478e-28,1.23817e-27,2.51499e-28,3.24374e-28
1299,1.06195e-26,3.40962e-27,7.91636e-28,1.22647e-28,-7.10815e-29
1300,1.06807e-26,2.71224e-27,-5.62524e-28,-1.11219e-28,2.30523e-28
1301,1.19687e-26,-7.55554e-28,1.61819e-27,-2.75832e-29,1.94816e-29
1302,1.54873e-26,6.46335e-27,1.15541e-27,2.49604e-28,3.47698e-28
1303,8.87906e-27,1.13166e-27,-6.34381e-28,-2.38006e-29,-4.25823e-29
1304,1.45444e-26,2.58543e-28,1.88077e-27,1.75313e-28,7.11391e-28
1305,1.24308e-26,6.11143e-27,9.9549e-28,4.84293e-28,-2.81983e-29
1306,8.00451e-27,-1.3247e-27,-5.7457e-28,-2.75983e-30,5.36438e-28
1307,1.63486e-26,3.62241e-27,4.22234e-27,6.16204e-28,2.77851e-28
1308,3.82257e-27,1.44167e-27,-2.15103e-27,3.47453e-28,3.54933e-28
1309,1.67844e-26,4.54418e-28,4.4938e-27,1.24996e-28,9.19322e-28
1310,8.79718e-27,2.90439e-27,1.29378e-27,4.11143e-28,2.43135e-28
1311,1.04844e-26,4.08481e-28,5.66359e-28,-6.36331e-29,1.54462e-27
1312,1.42434e-26,1.40561e-27,4.99021e-27,2.46032e-28,1.2917e-28
1313,6.82082e-27,2.49544e-27,-1.05814e-27,6.99387e-29,1.99379e-27
1314,1.41099e-26,-6.02216e-28,6.19883e-27,4.29878e-29,1.9019e-28
1315,7.6403e-27,3.69983e-27,-1.76777e-28,1.55408e-28,1.77126e-27
1316,1.15169e-26,-6.953e-28,4.96407e-27,-2.87588e-29,3.17266e-28
1317,1.33459e-26,3.11054e-27,4.05011e-27,7.77516e-28,1.63219e-27
1318,8.64036e-27,2.98086e-28,2.70215e-27,-1.5408e-28,1.46892e-27
1319,1.42164e-26,1.40477e-27,6.55317e-27,1.24341e-27,5.05377e-28
1320,7.11866e-27,1.80624e-27,6.06415e-28,-3.0249e-28,2.99444e-27
1321,1.62557e-26,1.28576e-28,8.65117e-27,1.60519e-27,-2.86435e-28
1322,7.50366e-27,1.71216e-27,5.38122e-28,-5.58286e-28,4.30632e-27
1323,1.37446e-26,-2.90228e-28,7.74178e-27,1.9225e-27,-1.17161e-27
1324,9.30687e-27,1.5206e-27,8.34531e-28,-5.29374e-28,6.04336e-27
1325,1.46777e-26,-1.49034e-28,8.48881e-27,1.48625e-27,-8.2262e-28
1326,8.39488e-27,6.89573e-28,4.95578e-28,-2.99397e-28,5.63031e-27
1327,1.61993e-26,2.13053e-28,8.89067e-27,1.03704e-27,1.35095e-28
1328,6.88605e-27,1.58094e-28,4.93625e-30,-1.96504e-28,4.73149e-27
1329,1.93536e-26,4.80867e-28,1.08216e-26,9.77897e-28,1.31485e-27
1330,5.05658e-27,-1.43877e-28,-5.18242e-28,-1.10718e-28,3.24734e-27
1331,1.88262e-26,6.8798e-28,8.66323e-27,6.78149e-28,2.26914e-27
1332,5.50865e-27,-6.57144e-29,1.09653e-27,-9.38157e-29,1.30472e-27
1333,1.8173e-26,5.23223e-28,7.3338e-27,4.99187e-28,3.69487e-27
1334,4.83426e-27,9.69655e-28,6.74476e-28,5.48713e-29,-1.82271e-28
1335,1.87325e-26,-2.37442e-28,6.64927e-27,4.46143e-28,4.89537e-27
1336,7.72801e-27,2.98155e-27,1.37058e-27,3.20308e-28,-9.70388e-28
1337,1.55898e-26,-1.74257e-27,5.09365e-27,1.74086e-28,6.0871e-27
1338,1.0708e-26,5.3174e-27,3.15364e-27,4.47124e-28,-2.2851e-27
1339,1.2733e-26,-2.12064e-27,2.35698e-27,1.04845e-28,6.21888e-27
1340,1.0202e-26,5.57841e-27,2.26022e-27,2.42086e-28,-1.62813e-27
1341,1.70389e-26,-2.64477e-28,4.18144e-27,2.89412e-28,5.17609e-27
1342,7.18404e-27,2.61178e-27,-6.16296e-29,-1.18029e-29,5.98657e-28
1343,1.81022e-26,4.30146e-27,5.2031e-27,3.98537e-28,2.03878e-27
1344,5.42526e-27,-1.19566e-27,-5.1996e-28,1.16604e-29,3.29963e-27
1345,1.73476e-26,7.952e-27,4.40598e-27,1.23198e-28,-6.47931e-28
1346,6.76164e-27,-3.95277e-27,9.34348e-28,1.13429e-28,3.60901e-27
1347,1.37666e-26,8.91772e-27,1.96153e-27,-2.51285e-29,-1.17614e-27
1348,1.09279e-26,-1.16731e-27,3.52691e-27,1.04909e-28,2.44606e-27
1349,4.64595e-27,3.62259e-27,-2.2845e-27,6.19531e-29,1.72974e-28
1350,2.15128e-26,5.12886e-27,7.14455e-27,9.38153e-30,8.14921e-28
1351,1.30301e-27,-1.75869e-27,-1.94926e-27,9.50677e-29,1.98937e-27
1352,2.12401e-26,9.33704e-27,3.24476e-27,8.59631e-29,6.14683e-28
1353,1.0063e-26,-3.26661e-27,3.1784e-27,-2.28661e-29,4.7827e-27
1354,1.11159e-26,6.58894e-27,-1.80368e-27,4.11538e-28,1.53211e-27
1355,2.74073e-26,2.0656e-27,6.66122e-27,-1.59895e-29,1.07767e-26
1356,1.30187e-26,-9.91699e-28,-1.32858e-28,5.41675e-28,1.04195e-26
1357,4.60456e-26,1.53536e-26,3.18552e-27,1.28255e-27,1.66059e-26
1358,4.97599e-26,-5.42519e-27,6.09406e-27,4.60765e-28,4.42598e-26
1359,6.96918e-26,1.31013e-26,3.3004e-27,3.04226e-27,4.45374e-26
1360,1.64571e-25,2.38491e-26,8.90526e-27,4.22358e-27,1.20109e-25
1361,2.26362e-25,-6.32992e-28,9.05849e-27,4.60907e-27,2.10602e-25
1362,3.90485e-25,5.48081e-26,1.68011e-26,1.31357e-26,2.98563e-25
1363,7.36505e-25,4.60875e-26,1.52516e-26,2.14973e-26,6.49906e-25
1364,1.15746e-24,4.97814e-26,2.25232e-26,2.89863e-26,1.05158e-24
1365,1.95538e-24,2.20931e-25,3.82743e-26,6.52921e-26,1.62575e-24
1366,3.24006e-24,2.05878e-25,2.68991e-26,1.31572e-25,2.87295e-24
1367,5.11821e-24,4.13621e-25,4.47736e-26,2.41557e-25,4.41044e-24
1368,8.0267e-24,1.06061e-24,4.89134e-26,5.5876e-25,6.35494e-24
1369,1.1767e-23,1.32786e-24,3.03534e-26,1.27354e-24,9.13031e-24
1370,1.72439e-23,2.65106e-24,4.96619e-26,2.57177e-24,1.1963e-23
1371,2.51481e-23,5.41708e-24,6.67974e-26,5.51319e-24,1.41496e-23
1372,3.50301e-23,8.0181e-24,1.86153e-25,1.15283e-23,1.52897e-23
1373,5.30058e-23,1.49643e-23,6.30886e-25,2.19668e-23,1.54354e-23
1374,8.95127e-23,2.79041e-23,1.60278e-24,4.18023e-23,1.82015e-23
1375,1.63588e-22,4.44535e-23,4.12073e-24,7.72836e-23,3.77189e-23
1376,3.35123e-22,7.78779e-23,1.01717e-23,1.34147e-22,1.12917e-22
1377,7.23079e-22,1.38053e-22,2.26516e-23,2.26483e-22,3.35888e-22
1378,1.54613e-21,2.25021e-22,4.94047e-23,3.6935e-22,9.02347e-22
1379,3.25709e-21,3.78721e-22,1.05758e-22,5.74247e-22,2.19835e-21
1380,6.66862e-21,6.43501e-22,2.17734e-22,8.59537e-22,4.94784e-21
1381,1.31623e-20,1.046e-21,4.39325e-22,1.2342e-21,1.04428e-20
1382,2.51673e-20,1.70786e-21,8.74102e-22,1.68867e-21,2.08967e-20
1383,4.66532e-20,2.7992e-21,1.7113e-21,2.20372e-21,3.9939e-20
1384,8.37994e-20,4.48057e-21,3.30215e-21,2.72385e-21,7.32928e-20
1385,1.46419e-19,7.12419e-21,6.28069e-21,3.16752e-21,1.29847e-19
1386,2.49521e-19,1.13126e-20,1.18157e-20,3.46377e-21,2.22929e-19
1387,4.15017e-19,1.76941e-20,2.19758e-20,3.54243e-21,3.71805e-19
1388,6.75208e-19,2.74003e-20,4.0326e-20,3.42016e-21,6.04061e-19
1389,1.07738e-18,4.22082e-20,7.31445e-20,3.31325e-21,9.5871e-19
1390,1.68883e-18,6.42494e-20,1.31243e-19,3.68427e-21,1.48965e-18
1391,2.60569e-18,9.67099e-20,2.32512e-19,5.28227e-21,2.27119e-18
1392,3.96695e-18,1.44414e-19,4.06777e-19,9.10855e-21,3.40665e-18
1393,5.97312e-18,2.13317e-19,7.03414e-19,1.62114e-20,5.04018e-18
1394,8.91577e-18,3.11333e-19,1.20128e-18,2.7218e-20,7.37594e-18
1395,1.32267e-17,4.49827e-19,2.0252e-18,4.17326e-20,1.07099e-17
1396,1.95523e-17,6.4288e-19,3.3722e-18,5.81383e-20,1.54791e-17
1397,2.88683e-17,9.0724e-19,5.54567e-18,7.43588e-20,2.2341e-17
1398,4.26667e-17,1.26494e-18,9.00454e-18,9.103e-20,3.23062e-17
1399,6.32497e-17,1.7428e-18,1.44389e-17,1.1992e-19,4.69481e-17
1400,9.41764e-17,2.3697e-18,2.28711e-17,2.0016e-19,6.87354e-17
1401,1.40965e-16,3.178e-18,3.57891e-17,4.2589e-19,1.01572e-16
1402,2.12184e-16,4.20442e-18,5.53351e-17,9.89409e-19,1.51655e-16
1403,3.21089e-16,5.4839e-18,8.45664e-17,2.23927e-18,2.28799e-16
1404,4.88071e-16,7.04584e-18,1.27789e-16,4.74938e-18,3.48487e-16
1405,7.44277e-16,8.91617e-18,1.90999e-16,9.39057e-18,5.34971e-16
1406,1.13684e-15,1.1115e-17,2.82493e-16,1.73795e-17,8.25856e-16
1407,1.73625e-15,1.36532e-17,4.13657e-16,3.02685e-17,1.27867e-15
1408,2.64645e-15,1.6545e-17,6.00011e-16,4.98423e-17,1.98005e-15
1409,4.01848e-15,1.98403e-17,8.626e-16,7.788e-17,3.05816e-15
1410,6.06814e-15,2.36776e-17,1.22987e-15,1.15753e-16,4.69884e-15
1411,9.09819e-15,2.83886e-17,1.74014e-15,1.63898e-16,7.16577e-15
1412,1.35254e-14,3.46972e-17,2.44499e-15,2.21302e-16,1.08244e-14
1413,1.99116e-14,4.40569e-17,3.41371e-15,2.85273e-16,1.61686e-14
1414,2.89988e-14,5.92039e-17,4.73939e-15,3.51934e-16,2.38482e-14
1415,4.17448e-14,8.50551e-17,6.54704e-15,4.18139e-16,3.46946e-14
1416,5.93586e-14,1.30144e-16,9.00445e-15,4.85672e-16,4.97383e-14
1417,8.333e-14,2.08859e-16,1.23367e-14,5.68646e-16,7.02158e-14
1418,1.15452e-13,3.44884e-16,1.68449e-14,7.04869e-16,9.75569e-14
1419,1.57828e-13,5.76399e-16,2.29316e-14,9.71505e-16,1.33349e-13
1420,2.12872e-13,9.63899e-16,3.11325e-14,1.5044e-15,1.79271e-13
1421,2.83286e-13,1.60179e-15,4.21569e-14,2.51897e-15,2.37008e-13
1422,3.72032e-13,2.63537e-15,5.69389e-14,4.32882e-15,3.08129e-13
1423,4.82307e-13,4.2854e-15,7.66987e-14,7.35597e-15,3.93967e-13
1424,6.17522e-13,6.88347e-15,1.03016e-13,1.21249e-14,4.95498e-13
1425,7.81327e-13,1.09222e-14,1.37914e-13,1.92319e-14,6.1326e-13
1426,9.77682e-13,1.7126e-14,1.83949e-13,2.92811e-14,7.47326e-13
1427,1.21101e-12,2.65492e-14,2.44307e-13,4.27841e-14,8.97375e-13
1428,1.48649e-12,4.07123e-14,3.22888e-13,6.00234e-14,1.06287e-12
1429,1.81041e-12,6.17864e-14,4.24374e-13,8.08944e-14,1.24336e-12
1430,2.19074e-12,9.28444e-14,5.54259e-13,1.04748e-13,1.43889e-12
1431,2.63778e-12,1.38196e-13,7.1881e-13,1.30272e-13,1.6505e-12
1432,3.16502e-12,2.0383e-13,9.24949e-13,1.55462e-13,1.88078e-12
1433,3.7901e-12,2.97998e-13,1.18001e-12,1.77725e-13,2.13437e-12
1434,4.53593e-12,4.31969e-13,1.49134e-12,1.94158e-13,2.41847e-12
1435,5.43205e-12,6.20997e-13,1.86573e-12,2.0202e-13,2.7433e-12
1436,6.51617e-12,8.8556e-13,2.30868e-12,1.99352e-13,3.12258e-12
1437,7.83613e-12,1.25291e-12,2.82343e-12,1.85664e-13,3.57413e-12
1438,9.45232e-12,1.75904e-12,3.40985e-12,1.62531e-13,4.12091e-12
1439,1.14407e-11,2.45103e-12,4.06328e-12,1.33885e-13,4.79249e-12
1440,1.38964e-11,3.39008e-12,4.77326e-12,1.05793e-13,5.62728e-12
1441,1.69382e-11,4.65502e-12,5.52247e-12,8.55403e-14,6.67517e-12
1442,2.0713e-11,6.34669e-12,6.28591e-12,8.00095e-14,8.00041e-12
1443,2.54006e-11,8.59311e-12,7.03047e-12,9.35868e-14,9.68344e-12
1444,3.12173e-11,1.15556e-11,7.71525e-12,1.26192e-13,1.18202e-11
1445,3.8418e-11,1.54363e-11,8.29265e-12,1.72457e-13,1.45166e-11
1446,4.72961e-11,2.04862e-11,8.7104e-12,2.23488e-13,1.7876e-11
1447,5.81797e-11,2.70158e-11,8.9148e-12,2.72923e-13,2.19762e-11
1448,7.14266e-11,3.54061e-11,8.85516e-12,3.28978e-13,2.68364e-11
1449,8.74187e-11,4.61226e-11,8.4896e-12,4.33704e-13,3.23728e-11
1450,1.06562e-10,5.97301e-11,7.79247e-12,6.89603e-13,3.83494e-11
1451,1.29297e-10,7.69103e-11,6.76352e-12,1.29202e-12,4.43309e-11
1452,1.56139e-10,9.84819e-11,5.43955e-12,2.56346e-12,4.96541e-11
1453,1.87752e-10,1.25422e-10,3.90915e-12,4.98327e-12,5.34375e-11
1454,2.25085e-10,1.58893e-10,2.3321e-12,9.20375e-12,5.46556e-11
1455,2.69579e-10,2.00267e-10,9.64966e-13,1.60422e-11,5.23048e-11
1456,3.23477e-10,2.51155e-10,1.95729e-13,2.64379e-11,4.56883e-11
1457,3.90237e-10,3.13442e-10,5.90417e-13,4.13671e-11,3.48376e-11
1458,4.75058e-10,3.89314e-10,2.95603e-12,6.17116e-11,2.10757e-11
1459,5.85517e-10,4.81298e-10,8.42458e-12,8.80892e-11,7.70439e-12
1460,7.32287e-10,5.92287e-10,1.85643e-11,1.20664e-10,7.7258e-13
1461,9.29914e-10,7.25573e-10,3.55254e-11,1.58964e-10,9.85239e-12
1462,1.19758e-09,8.84871e-10,6.22281e-11,2.01759e-10,4.87252e-11
1463,1.55984e-09,1.07434e-09,1.02606e-10,2.47038e-10,1.35861e-10
1464,2.04722e-09,1.29858e-09,1.61916e-10,2.92146e-10,2.94577e-10
1465,2.69667e-09,1.56263e-09,2.4713e-10,3.34129e-10,5.52777e-10
1466,3.5519e-09,1.87195e-09,3.67439e-10,3.70287e-10,9.42228e-10
1467,4.66357e-09,2.23234e-09,5.34883e-10,3.98938e-10,1.49741e-09
1468,6.08937e-09,2.64988e-09,7.65143e-10,4.20307e-10,2.25405e-09
1469,7.89437e-09,3.13081e-09,1.07854e-09,4.37429e-10,3.2476e-09
1470,1.01515e-08,3.68136e-09,1.50124e-09,4.56881e-10,4.512e-09
1471,1.29426e-08,4.30756e-09,2.06679e-09,4.89135e-10,6.07912e-09
1472,1.63605e-08,5.01496e-09,2.81789e-09,5.48317e-10,7.97929e-09
1473,2.05115e-08,5.80834e-09,3.80852e-09,6.51184e-10,1.02434e-08
1474,2.55198e-08,6.69136e-09,5.10639e-09,8.15221e-10,1.29068e-08
1475,3.15325e-08,7.66614e-09,6.79566e-09,1.0559e-09,1.60148e-08
1476,3.87257e-08,8.73281e-09,8.97996e-09,1.3833e-09,1.96297e-08
1477,4.73121e-08,9.88907e-09,1.17855e-08,1.79854e-09,2.3839e-08
1478,5.75479e-08,1.11297e-08,1.53644e-08,2.29055e-09,2.87633e-08
1479,6.97408e-08,1.24459e-08,1.98975e-08,2.83399e-09,3.45634e-08
1480,8.4257e-08,1.38254e-08,2.55977e-08,3.38893e-09,4.1445e-08
1481,1.01527e-07,1.52514e-08,3.27119e-08,3.90307e-09,4.96609e-08
1482,1.22052e-07,1.67028e-08,4.15237e-08,4.3167e-09,5.95087e-08
1483,1.46405e-07,1.8154e-08,5.23543e-08,4.57047e-09,7.13263e-08
1484,1.75239e-07,1.95752e-08,6.55641e-08,4.61506e-09,8.54846e-08
1485,2.09287e-07,2.09324e-08,8.15532e-08,4.42185e-09,1.0238e-07
1486,2.49371e-07,2.21886e-08,1.00761e-07,3.9924e-09,1.22429e-07
1487,2.96408e-07,2.33049e-08,1.2367e-07,3.36492e-09,1.46068e-07
1488,3.51421e-07,2.42422e-08,1.50799e-07,2.61538e-09,1.73764e-07
1489,4.15559e-07,2.49633e-08,1.82716e-07,1.85162e-09,2.06029e-07
1490,4.90113e-07,2.54365e-08,2.20027e-07,1.19971e-09,2.4345e-07
1491,5.7654e-07,2.56394e-08,2.63388e-07,7.83097e-10,2.86729e-07
1492,6.76483e-07,2.5564e-08,3.13503e-07,6.96996e-10,3.36719e-07
1493,7.91796e-07,2.52234e-08,3.71127e-07,9.82143e-10,3.94463e-07
1494,9.24549e-07,2.46597e-08,4.37064e-07,1.60363e-09,4.61222e-07
1495,1.07703e-06,2.39539e-08,5.12169e-07,2.44144e-09,5.3847e-07
1496,1.25175e-06,2.3238e-08,5.97338e-07,3.29913e-09,6.2787e-07
1497,1.45135e-06,2.27098e-08,6.93501e-07,3.9355e-09,7.31202e-07
1498,1.67863e-06,2.26499e-08,8.01601e-07,4.12121e-09,8.50261e-07
1499,1.93644e-06,2.34426e-08,9.22577e-07,3.71786e-09,9.86707e-07
1500,2.22762e-06,2.55996e-08,1.05733e-06,2.77172e-09,1.14191e-06
1501,2.55491e-06,2.97876e-08,1.2067e-06,1.60895e-09,1.31681e-06
1502,2.92093e-06,3.68603e-08,1.37143e-06,9.14432e-10,1.51173e-06
1503,3.32814e-06,4.78935e-08,1.55209e-06,1.77366e-09,1.72638e-06
1504,3.77883e-06,6.42254e-08,1.74913e-06,5.6576e-09,1.95982e-06
1505,4.2752e-06,8.75e-08,1.96276e-06,1.43345e-08,2.21061e-06
1506,4.81942e-06,1.19715e-07,2.19299e-06,2.97011e-08,2.47701e-06
1507,5.41376e-06,1.63275e-07,2.4396e-06,5.35383e-08,2.75734e-06
1508,6.06075e-06,2.21042e-07,2.70215e-06,8.72105e-08,3.05035e-06
1509,6.76332e-06,2.96402e-07,2.97996e-06,1.31344e-07,3.35561e-06
1510,7.52484e-06,3.93318e-07,3.27215e-06,1.85534e-07,3.67383e-06
1511,8.34918e-06,5.164e-07,3.57764e-06,2.48137e-07,4.007e-06
1512,9.24066e-06,6.70969e-07,3.89517e-06,3.16207e-07,4.35831e-06
1513,1.02038e-05,8.63123e-07,4.22324e-06,3.85625e-07,4.73177e-06
1514,1.12429e-05,1.09981e-06,4.56017e-06,4.51451e-07,5.13145e-06
1515,1.23619e-05,1.3889e-06,4.90395e-06,5.08502e-07,5.56052e-06
