t,T+R,N_0,N_1,N_2,N_3
4030,0.055574,3.84625e-25,3.80037e-27,-2.70659e-27,7.41038e-27
4031,0.0571892,2.20878e-25,7.96945e-28,4.44563e-27,1.13595e-27
4032,0.0589174,4.82278e-26,7.81634e-27,3.12541e-27,5.70212e-27
4033,0.0607532,9.27673e-26,-2.88606e-27,3.0534e-27,7.9736e-28
4034,0.0626887,2.94688e-25,2.67477e-26,-1.89883e-27,-3.79272e-28
4035,0.0647151,3.51186e-25,-3.09509e-27,1.04889e-26,9.55976e-27
4036,0.0668228,-1.16098e-26,-6.03884e-28,6.70467e-27,3.3245e-27
4037,0.069003,1.1428e-25,2.5927e-26,8.96643e-27,1.15262e-27
4038,0.0712481,2.73906e-25,1.66428e-26,1.46735e-27,1.23751e-27
4039,0.0735529,3.86884e-25,2.65511e-26,4.99226e-27,3.1116e-27
4040,0.0759145,1.27699e-25,1.9308e-26,2.09595e-27,3.91739e-26
4041,0.078333,1.44856e-25,2.01672e-27,-1.01728e-27,8.72245e-27
4042,0.0808112,1.48411e-25,3.66955e-26,5.49932e-27,4.71857e-27
4043,0.0833547,3.07581e-25,3.95509e-26,2.92847e-27,1.4657e-26
4044,0.0859711,6.01038e-26,7.21091e-26,8.98429e-28,9.37835e-27
4045,0.0886698,6.48856e-26,1.05082e-26,1.24102e-27,3.27646e-27
4046,0.0914616,1.95024e-25,5.23392e-26,2.41083e-27,-6.52085e-27
4047,0.0943579,1.05098e-25,9.26061e-26,2.19501e-27,1.6535e-26
4048,0.0973703,1.05643e-25,9.69358e-26,3.99085e-27,-6.54836e-28
4049,0.100511,8.49031e-26,5.05792e-26,3.21898e-27,3.13811e-26
4050,0.10379,1.42251e-25,8.48601e-26,-1.16726e-27,-9.64523e-27
4051,0.107219,5.87245e-26,4.68878e-26,8.85246e-28,5.47184e-27
4052,0.110809,1.17182e-25,1.42346e-26,-4.42229e-28,1.92789e-26
4053,0.114567,1.38618e-25,-8.64014e-28,-2.05111e-28,1.43422e-26
4054,0.118501,1.2669e-25,4.29967e-26,1.98201e-28,-2.61739e-29
4055,0.122618,4.10765e-26,3.70744e-26,-6.24481e-29,-4.27849e-27
4056,0.126919,4.72914e-26,7.15647e-26,1.38426e-28,1.11798e-26
4057,0.131404,4.31105e-26,1.60182e-26,3.03637e-27,2.39359e-26
4058,0.136069,3.36653e-26,5.27587e-26,8.47809e-27,-4.18552e-28
4059,0.140905,7.27456e-27,1.31626e-25,2.33843e-27,2.75515e-27
4060,0.145894,-3.46489e-27,1.2952e-26,-2.12576e-28,9.54325e-27
4061,0.151017,5.65229e-26,9.11778e-26,-1.38046e-27,1.84132e-26
4062,0.156245,4.36356e-26,2.88408e-25,1.54925e-27,1.4479e-26
4063,0.161544,2.23659e-26,4.25834e-26,9.42935e-29,5.57022e-27
4064,0.166873,7.79463e-27,2.46185e-26,1.80284e-27,3.55621e-26
4065,0.17219,3.02828e-26,5.54426e-26,2.8082e-28,4.19015e-26
4066,0.177449,1.72107e-26,1.40472e-25,1.8712e-27,-5.51819e-27
4067,0.182601,-1.27975e-27,1.1265e-25,-1.82597e-27,5.17464e-26
4068,0.187603,1.12358e-26,5.41272e-26,2.45158e-27,6.09791e-26
4069,0.192413,3.34344e-26,1.03837e-25,4.5001e-27,5.6421e-26
4070,0.196996,-3.43838e-27,2.61069e-25,1.61755e-27,6.45915e-27
4071,0.201325,7.71953e-27,8.51839e-26,1.93227e-28,1.09699e-25
4072,0.205383,-3.41341e-27,5.8848e-26,-5.40896e-28,6.4677e-26
4073,0.209161,3.20164e-28,9.75563e-26,8.05629e-27,3.28175e-26
4074,0.21266,7.22748e-27,2.79669e-25,3.49059e-28,6.36507e-26
4075,0.215892,-1.04162e-27,-1.50108e-26,3.95489e-27,5.05667e-26
4076,0.218874,-2.55005e-28,1.71873e-26,7.40274e-27,8.41205e-26
4077,0.22163,1.09766e-26,4.43853e-26,5.92596e-28,5.71749e-26
4078,0.224188,1.68145e-26,2.02966e-25,7.23033e-27,5.02085e-26
4079,0.226577,2.83978e-26,3.63369e-26,5.96451e-27,9.5018e-26
4080,0.228828,3.47743e-26,3.15105e-26,4.07815e-27,6.05527e-26
4081,0.230967,1.87824e-26,4.39963e-26,-2.43357e-27,4.07843e-26
4082,0.233017,3.07164e-26,2.12005e-25,1.4392e-26,4.45465e-27
4083,0.235001,3.90003e-26,1.02686e-25,5.98423e-27,8.55437e-26
4084,0.236933,1.36148e-26,1.6316e-27,2.72646e-27,3.57574e-26
4085,0.238826,4.59091e-26,4.70408e-26,4.94818e-27,3.508e-26
4086,0.240689,7.75702e-26,2.2453e-25,1.84078e-27,1.74082e-26
4087,0.24253,-1.32085e-26,8.99136e-26,1.4951e-26,5.91859e-26
4088,0.244355,3.24256e-26,5.58141e-26,5.83531e-27,4.50992e-26
4089,0.24617,1.04116e-25,1.71452e-25,6.36766e-28,1.60025e-26
4090,0.247981,1.18028e-25,2.03974e-25,1.66466e-27,1.5914e-26
4091,0.249795,1.41953e-26,9.26287e-26,1.64991e-27,3.14669e-26
4092,0.25162,1.04227e-25,-3.13448e-27,5.35258e-28,8.07862e-26
4093,0.253463,1.09351e-25,7.98924e-26,2.02157e-27,1.28863e-26
4094,0.255331,2.80922e-26,6.87884e-26,2.56224e-27,-1.65238e-27
4095,0.257232,1.47443e-26,3.71273e-26,1.60526e-27,7.67379e-26
4096,0.259169,3.58633e-26,1.91219e-26,3.0527e-27,3.08293e-26
4097,0.261146,1.47538e-25,1.33462e-26,-7.71435e-28,-2.82925e-27
4098,0.263162,1.23873e-25,1.10258e-25,5.00431e-27,-7.04268e-27
4099,0.265218,1.11562e-26,9.88567e-26,1.86724e-27,1.26989e-26
4100,0.267311,6.27961e-26,2.21472e-26,1.46183e-27,9.5075e-28
4101,0.26944,1.41456e-25,5.32416e-26,1.47422e-27,6.22528e-27
4102,0.271605,3.4294e-26,2.1264e-26,-1.00392e-27,-1.32918e-27
4103,0.273809,6.06427e-26,1.9823e-26,1.30421e-27,8.21791e-27
4104,0.276061,2.38848e-25,3.64373e-26,-9.22459e-28,1.40232e-26
4105,0.278374,1.53149e-25,-7.39018e-28,6.84363e-27,5.4257e-27
4106,0.280769,1.16637e-25,3.07106e-26,1.33954e-27,4.47334e-27
4107,0.28327,1.22494e-25,2.94695e-26,1.36034e-27,7.27823e-27
4108,0.285909,5.33699e-26,2.31481e-27,-3.77882e-28,1.91028e-27
4109,0.288721,8.26126e-26,1.47527e-26,5.35423e-27,2.98193e-27
4110,0.291741,3.04904e-25,1.00803e-26,-4.40589e-28,6.79508e-27
4111,0.295006,2.02764e-25,-2.65022e-27,7.43046e-27,5.43588e-27
4112,0.298549,1.60906e-25,1.08371e-26,3.56402e-28,1.13432e-26
4113,0.302399,2.28393e-25,-3.01101e-27,8.45046e-28,1.73008e-27
4114,0.306577,1.25643e-25,4.29034e-27,2.02268e-26,1.02513e-26
4115,0.311096,4.32247e-26,1.32821e-26,6.8087e-27,2.73472e-27
4116,0.315966,3.78673e-25,9.65306e-27,1.16936e-26,6.97903e-28
4117,0.321183,1.65119e-25,5.8711e-27,2.78149e-28,3.98207e-27
4118,0.326745,-2.4183e-26,1.09203e-26,1.07319e-27,-2.16469e-27
4119,0.33264,2.65147e-25,2.85401e-27,2.53927e-27,6.13343e-27
4120,0.338858,2.42223e-25,-5.68172e-28,2.9829e-27,7.3031e-27
4121,0.34539,7.25834e-26,1.93797e-26,1.76429e-27,-2.09728e-27
4122,0.352229,-1.80929e-27,-3.55049e-27,4.90625e-27,1.32345e-26
4123,0.359371,2.11685e-25,1.65722e-26,6.62173e-28,3.61374e-27
4124,0.36682,2.32836e-25,8.07264e-27,3.01152e-27,3.2543e-27
4125,0.374582,5.8751e-26,1.65675e-27,8.626e-27,7.34724e-27
4126,0.382664,4.42507e-26,3.09308e-26,7.56159e-27,3.21804e-26
4127,0.391079,1.15847e-25,4.88317e-27,1.75007e-26,1.84962e-26
4128,0.399832,2.12655e-25,8.52865e-27,1.19614e-26,4.80573e-27
4129,0.408928,1.33931e-25,6.22379e-26,-2.52771e-27,2.33164e-26
4130,0.418362,9.07615e-26,2.48751e-26,1.49362e-26,1.22773e-26
4131,0.428119,2.94164e-25,5.23531e-26,2.74927e-26,-3.59764e-27
4132,0.438172,2.60843e-25,1.18664e-26,5.24401e-27,3.34825e-26
4133,0.448485,2.60888e-26,9.70446e-26,2.09018e-26,3.07393e-26
4134,0.459007,7.26712e-27,-5.65864e-28,5.87103e-27,1.14742e-26
4135,0.469681,1.46497e-25,3.40756e-27,2.66593e-26,5.15389e-26
4136,0.480443,1.03979e-25,5.97873e-26,1.6651e-26,3.69519e-26
4137,0.491225,5.35307e-27,7.55638e-26,7.57733e-27,-6.58776e-27
4138,0.501962,9.25999e-26,5.35817e-26,6.78636e-28,1.28619e-26
4139,0.512592,1.6547e-25,2.86749e-26,1.41375e-27,6.02465e-26
4140,0.523064,5.13388e-26,1.139e-25,5.13033e-27,2.8813e-26
4141,0.533338,4.82615e-26,1.48223e-25,6.46488e-28,3.19153e-26
4142,0.543385,4.73102e-26,7.63583e-26,-1.97774e-29,6.09096e-26
4143,0.553192,9.91816e-26,3.26386e-26,4.3165e-27,6.15716e-26
4144,0.562757,8.14129e-26,2.01969e-25,-1.09888e-27,2.94264e-26
4145,0.572089,9.42801e-27,1.69132e-25,-1.66734e-28,4.06033e-26
4146,0.581206,5.78055e-26,-3.76168e-26,-6.64618e-29,2.06441e-26
4147,0.590134,3.06916e-26,1.16695e-25,1.83677e-27,6.43616e-26
4148,0.598899,2.17115e-26,3.10341e-25,-4.44971e-28,4.90581e-26
4149,0.607528,-5.24606e-27,1.65225e-25,1.28537e-27,-1.70588e-26
4150,0.616048,1.15075e-26,6.7447e-26,1.15306e-27,7.85107e-26
4151,0.62448,6.77596e-26,1.06508e-25,4.89885e-28,6.08833e-26
4152,0.632842,1.74187e-26,3.9127e-25,6.16573e-27,1.49684e-26
4153,0.641148,8.4721e-27,2.17744e-25,4.49042e-27,3.44818e-26
4154,0.649407,2.83886e-26,2.10725e-26,1.87366e-27,9.2955e-26
4155,0.657624,3.39939e-26,1.93096e-25,1.77851e-27,9.95326e-26
4156,0.6658,4.20244e-26,2.28279e-25,1.20792e-27,-2.59894e-26
4157,0.673935,1.16917e-26,1.43443e-25,1.02334e-27,1.33382e-26
4158,0.682022,1.95296e-26,1.96579e-25,-1.46431e-28,4.73222e-26
4159,0.690051,6.51248e-27,1.43578e-25,3.47737e-27,8.70806e-26
4160,0.698006,6.93121e-27,2.91155e-25,3.53424e-27,4.03712e-26
4161,0.705859,5.86465e-27,2.60524e-25,5.57802e-27,3.01389e-26
4162,0.713576,2.59815e-26,1.67214e-25,1.25937e-26,4.06729e-26
4163,0.721108,5.3299e-27,1.67378e-25,1.6211e-28,1.92075e-25
4164,0.728392,3.00069e-26,2.17371e-25,7.4834e-27,4.57982e-26
4165,0.735355,-6.55476e-28,1.54391e-25,2.35995e-26,2.81941e-26
4166,0.741909,-3.78018e-27,3.14145e-25,-6.17746e-27,4.58353e-26
4167,0.74796,-5.16487e-27,7.15106e-26,2.27193e-27,1.09359e-25
4168,0.753406,2.92717e-26,1.33582e-25,5.59565e-27,9.64372e-27
4169,0.758148,7.00268e-26,5.7853e-26,2.67049e-27,5.07797e-26
4170,0.762095,1.71613e-26,2.33138e-25,3.61652e-28,2.33458e-26
4171,0.76517,1.85127e-26,8.74608e-26,1.44412e-26,9.39876e-26
4172,0.767315,7.11268e-26,1.58765e-25,-1.64414e-27,2.78571e-26
4173,0.768501,1.04857e-25,9.0208e-27,1.96717e-26,5.55392e-26
4174,0.76873,4.82527e-26,2.17929e-25,3.9098e-27,7.46204e-26
4175,0.768035,2.69104e-26,1.11625e-25,-1.25474e-27,4.5753e-26
4176,0.766485,1.04643e-25,-5.24712e-26,4.41484e-27,4.56351e-26
4177,0.764179,1.25529e-25,5.10718e-26,9.25811e-27,2.81944e-26
4178,0.761243,6.84342e-26,1.74029e-25,2.58866e-27,7.38641e-26
4179,0.757821,-7.6658e-27,1.21165e-25,1.91143e-27,3.69112e-28
4180,0.754072,1.67396e-25,-4.47597e-27,1.26497e-26,6.27328e-27
4181,0.750159,1.55161e-25,5.51558e-26,7.60842e-27,3.3194e-26
4182,0.74624,8.89673e-26,1.19833e-25,1.61568e-26,1.48546e-26
4183,0.742463,4.19018e-26,1.10655e-25,1.18618e-26,1.35536e-26
4184,0.738957,1.42355e-25,7.88541e-26,1.24776e-26,1.1327e-26
4185,0.73583,3.30272e-25,2.06616e-26,1.03403e-26,1.46645e-27
4186,0.733165,8.15877e-26,1.19333e-25,2.36363e-27,-8.89928e-29
4187,0.731023,7.77411e-26,3.42405e-26,6.88874e-27,-1.14727e-27
4188,0.729439,2.23062e-25,2.49216e-26,2.35505e-26,-2.55967e-28
4189,0.728431,3.70929e-25,3.8021e-26,6.86981e-27,8.67408e-28
4190,0.728001,2.48019e-26,5.77531e-27,2.65687e-27,4.99315e-27
4191,0.728137,3.50424e-25,4.74833e-26,5.9274e-28,-1.0721e-27
4192,0.728824,2.36741e-25,-7.74021e-27,-7.53103e-30,3.68516e-27
4193,0.73004,2.29037e-25,7.57015e-26,-2.16309e-28,-3.14109e-28
4194,0.731767,1.2719e-25,4.62821e-26,5.87754e-28,1.75564e-27
4195,0.733986,3.84901e-25,3.23476e-26,-1.85009e-30,1.14185e-27
4196,0.736683,2.5001e-25,-7.73215e-29,3.85531e-27,8.54145e-28
4197,0.739847,5.57237e-26,2.29113e-26,7.18876e-27,-7.68325e-28
4198,0.743471,2.17687e-25,8.36529e-27,6.45179e-28,-2.72946e-28
4199,0.747551,3.20065e-25,-6.69844e-28,3.45486e-27,1.99262e-27
4200,0.752086,1.32535e-25,5.97177e-27,3.21407e-27,-6.89336e-28
4201,0.757081,1.53839e-25,1.3954e-27,-6.29798e-28,5.43549e-28
4202,0.762541,2.43193e-25,-3.56596e-28,8.60507e-27,9.86965e-27
4203,0.768481,2.84225e-25,3.29403e-28,4.31961e-27,9.09818e-28
4204,0.774918,1.90568e-25,3.07846e-27,3.54011e-27,1.13297e-27
4205,0.78188,1.2454e-25,2.9608e-27,6.23362e-28,-1.25941e-27
4206,0.789403,4.92138e-25,1.09503e-26,1.08245e-26,4.81822e-27
4207,0.797532,2.49682e-25,-9.28769e-28,-4.58881e-27,-8.74794e-28
4208,0.806319,1.09741e-25,1.07104e-26,2.14414e-26,5.1159e-27
4209,0.815823,5.17975e-25,3.00952e-26,2.90759e-26,1.6191e-27
4210,0.8261,2.85953e-25,6.60742e-27,2.45486e-27,7.00867e-28
4211,0.837205,2.10353e-25,1.16559e-25,7.26607e-27,3.21817e-27
4212,0.84918,4.38943e-26,7.81652e-27,2.69781e-26,-1.1669e-27
4213,0.862047,4.74792e-25,3.14906e-26,1.39017e-26,1.39089e-26
4214,0.875804,2.94906e-25,4.70691e-26,1.50564e-26,1.7329e-27
4215,0.890418,1.07121e-25,1.65676e-26,1.13712e-26,6.66358e-27
4216,0.905817,-9.09399e-27,2.06598e-26,1.28763e-26,3.31687e-26
4217,0.921892,3.18423e-25,-1.69404e-26,1.71094e-26,6.62949e-27
4218,0.938498,3.616e-25,4.32754e-26,3.66463e-27,4.16337e-26
4219,0.955454,1.75342e-26,6.13106e-26,2.92459e-26,2.35985e-26
4220,0.972551,1.42435e-25,3.70377e-26,5.64497e-27,7.20575e-26
4221,0.989565,2.70595e-25,-2.18056e-26,2.29652e-26,8.14704e-26
4222,1.00626,2.17672e-25,8.36309e-26,1.55358e-26,2.20681e-26
4223,1.02241,1.02904e-25,7.90886e-26,-9.3963e-28,6.35593e-26
4224,1.0378,6.17519e-26,2.19355e-26,6.52245e-27,2.48741e-26
4225,1.05224,1.16793e-25,2.88682e-26,3.34284e-27,3.60618e-26
4226,1.0656,8.84423e-26,4.90123e-26,7.22587e-27,3.52946e-26
4227,1.07777,-4.64886e-27,1.66679e-25,7.15632e-27,3.9106e-26
4228,1.08869,4.78859e-26,1.1895e-26,5.65015e-27,1.89388e-26
4229,1.09836,1.03575e-25,-1.94859e-26,8.91993e-27,3.01081e-26
4230,1.10683,7.79478e-26,1.73803e-25,2.39155e-27,6.29668e-26
4231,1.11417,1.07805e-25,2.49241e-25,6.00816e-27,4.91537e-26
4232,1.12051,4.14733e-26,1.02783e-25,4.47926e-27,4.22938e-26
4233,1.12598,4.93057e-26,2.26902e-25,-8.98283e-29,4.23513e-26
4234,1.13074,2.60235e-26,1.90471e-25,1.25988e-26,5.7156e-26
4235,1.13496,1.14737e-26,1.69913e-25,8.42744e-27,4.55989e-26
4236,1.13879,4.36256e-26,6.23077e-26,3.64236e-27,2.22615e-26
4237,1.14239,2.57005e-26,1.61226e-25,6.93378e-27,5.30005e-26
4238,1.14589,1.50398e-26,2.10217e-25,1.47527e-26,5.05106e-26
4239,1.14941,3.39959e-26,1.53676e-25,6.7701e-27,5.72178e-26
4240,1.15304,9.41934e-27,4.08707e-26,-8.90347e-29,1.58198e-26
4241,1.15685,-2.98856e-27,2.47683e-25,6.64746e-28,6.97129e-26
4242,1.16089,3.56636e-26,1.2152e-25,9.95288e-29,6.20254e-26
4243,1.16518,5.90541e-27,1.29876e-25,9.4332e-28,1.76435e-27
4244,1.16973,2.01675e-26,5.43374e-26,3.28184e-29,1.93143e-26
4245,1.17451,-5.56917e-27,2.87516e-25,1.12504e-27,5.27075e-26
4246,1.17946,5.28759e-26,1.75185e-25,1.94316e-27,1.89223e-26
4247,1.18453,4.27834e-27,9.8248e-26,2.07379e-27,-4.79117e-28
4248,1.18961,8.30245e-27,1.94385e-25,1.00721e-27,3.61689e-26
4249,1.19458,2.22293e-26,8.47881e-26,9.3536e-28,4.05978e-26
4250,1.19929,3.33624e-26,8.40325e-26,5.53021e-27,2.07436e-26
4251,1.20361,1.20706e-26,2.26851e-25,-5.83495e-28,2.41275e-26
4252,1.20734,4.3564e-26,1.79575e-25,7.23093e-27,3.09375e-26
4253,1.21032,8.74113e-26,-7.16437e-27,3.14441e-27,6.48508e-26
4254,1.21237,2.85933e-27,4.48262e-26,8.96821e-27,6.51371e-26
4255,1.21333,3.48583e-26,1.94645e-25,3.1763e-27,5.28569e-26
4256,1.21305,7.31362e-26,1.40784e-25,6.10828e-27,9.54134e-26
4257,1.21144,1.03708e-25,5.17038e-26,1.70456e-27,2.25566e-26
4258,1.20841,5.22338e-26,1.20656e-25,3.92319e-27,5.43506e-26
4259,1.20395,-4.18372e-27,2.65512e-25,-2.89935e-28,8.79879e-26
4260,1.19808,1.52672e-25,4.70555e-26,1.67196e-27,5.29882e-26
4261,1.19087,1.28815e-25,-1.39391e-26,4.49593e-28,-1.57932e-27
4262,1.18245,-1.32697e-26,3.26789e-26,1.23639e-26,3.8325e-26
4263,1.17298,8.5965e-26,1.376e-25,-6.10166e-27,1.30037e-25
4264,1.16265,1.17919e-25,7.98682e-26,1.26425e-26,7.82609e-26
4265,1.15168,1.36078e-25,1.74035e-27,1.80019e-26,6.48177e-26
4266,1.14029,9.4862e-27,1.6418e-25,5.10159e-27,8.52702e-26
4267,1.12872,8.34052e-26,4.64465e-26,6.22947e-27,7.47654e-26
4268,1.11716,1.14045e-25,2.962e-26,3.26898e-27,2.14001e-26
4269,1.10581,1.0481e-26,2.97296e-26,1.23717e-26,4.28966e-26
4270,1.09483,1.14612e-25,1.31068e-25,3.4408e-28,2.65083e-26
4271,1.08434,8.30161e-26,1.19623e-25,1.98855e-26,2.09763e-26
4272,1.07443,1.05865e-25,2.67298e-26,7.84925e-27,2.97325e-26
4273,1.06515,8.35683e-26,4.93699e-26,1.62995e-26,5.16748e-26
4274,1.05655,7.1819e-27,1.1724e-25,5.08236e-27,2.19527e-26
4275,1.04863,1.24e-25,6.11717e-27,-4.5019e-27,2.60382e-26
4276,1.04138,6.65676e-26,9.99901e-27,2.12303e-26,6.86177e-27
4277,1.0348,1.71577e-25,4.9755e-26,1.03516e-26,1.94133e-26
4278,1.02886,2.42972e-25,1.26583e-26,1.00482e-26,1.02699e-26
4279,1.02356,1.02444e-25,4.89059e-27,1.32479e-26,1.61232e-29
4280,1.0189,1.74059e-25,1.15251e-26,1.80132e-26,2.16589e-26
4281,1.01486,2.19613e-25,2.00315e-26,-5.46152e-27,1.07805e-26
4282,1.01146,1.86026e-25,2.67613e-27,1.39597e-26,4.52846e-27
4283,1.00871,8.45147e-26,4.0409e-27,1.32883e-26,5.88331e-27
4284,1.00661,2.21032e-25,1.64462e-26,3.34272e-27,-4.37166e-27
4285,1.00518,2.26587e-25,-5.15263e-28,-1.53348e-27,7.21906e-27
4286,1.00442,1.70977e-25,5.82198e-27,1.37396e-26,5.79928e-27
4287,1.00433,9.37923e-26,6.07574e-27,3.26872e-26,-2.5904e-27
4288,1.0049,1.57047e-25,4.90324e-27,4.34593e-29,4.28402e-27
4289,1.00612,4.64493e-25,1.83415e-27,2.98679e-27,4.88437e-27
4290,1.00797,1.7549e-25,3.30585e-28,-2.13078e-27,-6.00564e-28
4291,1.01043,2.7362e-25,5.23108e-27,1.80474e-26,3.08262e-27
4292,1.01348,3.45713e-25,-3.89262e-27,-4.74199e-28,-4.95053e-27
4293,1.01712,4.11027e-25,3.72672e-27,3.32264e-27,7.68427e-27
4294,1.02134,4.55281e-26,9.27852e-27,-1.07526e-27,9.32287e-27
4295,1.02613,3.02621e-25,2.30453e-26,1.74484e-27,9.72574e-27
4296,1.0315,1.19406e-25,1.28161e-26,2.95088e-27,4.68629e-27
4297,1.03746,2.43932e-25,1.89988e-26,-3.15123e-28,1.60015e-26
4298,1.04403,6.12795e-26,2.05543e-26,-1.0989e-27,-3.71364e-27
4299,1.0512,3.50799e-25,2.2331e-26,2.77226e-27,1.86092e-26
4300,1.05896,1.59582e-25,-1.303e-26,-1.57913e-27,2.35805e-26
4301,1.0673,1.98916e-25,8.31312e-26,2.25422e-27,7.0262e-27
4302,1.07617,1.93304e-25,6.47324e-26,1.97057e-27,2.48621e-26
4303,1.08551,1.60069e-25,3.44021e-26,2.86992e-27,2.02815e-26
4304,1.09523,1.32318e-25,6.51745e-26,4.32568e-27,3.90725e-27
4305,1.10525,1.76599e-25,6.40317e-26,-1.90321e-27,5.02928e-26
4306,1.11543,1.77183e-25,1.09656e-25,7.49824e-27,2.51812e-26
4307,1.12565,1.1634e-25,3.25237e-26,1.0042e-26,1.94346e-26
4308,1.13579,1.51365e-25,3.44966e-26,1.5617e-27,1.91297e-26
4309,1.14571,1.04009e-25,7.45944e-26,-5.53613e-28,3.53052e-26
4310,1.15531,1.01118e-25,1.17634e-25,8.73039e-27,6.51376e-26
4311,1.16448,7.37401e-26,7.78736e-26,-8.94793e-28,3.52566e-27
4312,1.17315,2.1827e-25,1.53178e-25,1.45078e-27,1.59959e-26
4313,1.18127,6.52563e-26,1.7652e-25,1.09156e-27,5.97689e-26
4314,1.18879,5.24813e-26,1.19895e-25,3.79963e-27,2.26111e-26
4315,1.19571,6.92349e-26,2.16945e-25,7.53194e-27,-6.54244e-27
4316,1.20202,1.24503e-25,1.76591e-25,1.51714e-26,4.86104e-26
4317,1.20771,1.01128e-26,1.2015e-25,4.29897e-27,5.14883e-26
4318,1.2128,-5.31488e-27,1.25418e-25,5.09804e-27,-9.22781e-27
4319,1.21729,1.03527e-25,1.54603e-25,4.70625e-27,-1.61642e-27
4320,1.22114,6.94838e-26,9.58188e-27,1.64253e-26,7.49983e-26
4321,1.22435,-8.82836e-27,2.8156e-25,1.58195e-26,2.60128e-26
4322,1.22687,2.3775e-26,3.45519e-25,1.25632e-26,-1.35334e-26
4323,1.22864,4.14106e-26,7.23278e-27,2.44537e-26,2.49296e-26
4324,1.22959,7.76298e-26,1.07739e-25,1.02797e-26,6.47687e-26
4325,1.22967,2.77181e-26,2.80514e-25,8.67361e-27,4.49179e-26
4326,1.2288,1.23863e-26,1.7763e-25,-3.09707e-27,7.19955e-27
4327,1.22692,2.37685e-26,1.26356e-25,1.30836e-26,7.48532e-26
4328,1.224,-5.16315e-27,1.10104e-25,1.52563e-26,8.49884e-26
4329,1.22002,3.02521e-26,3.63583e-25,6.11728e-28,1.10819e-26
4330,1.21497,1.28501e-26,1.06569e-25,8.22098e-27,9.99294e-26
4331,1.20889,-5.79979e-28,1.24129e-25,9.04309e-27,4.33555e-26
4332,1.20183,3.43685e-26,3.15059e-25,8.1786e-28,1.02429e-26
4333,1.19386,1.22424e-26,9.06448e-26,2.65195e-27,6.28661e-26
4334,1.18507,1.79375e-26,8.33351e-26,1.87708e-27,3.66154e-26
4335,1.17557,3.71841e-26,2.07867e-25,3.09367e-27,1.14771e-26
4336,1.16545,1.66951e-26,4.46447e-25,1.50138e-27,-2.45176e-27
4337,1.15482,2.98929e-26,1.19618e-25,7.38347e-28,6.26385e-26
4338,1.14378,1.39639e-26,1.20637e-25,2.56159e-27,3.88421e-26
4339,1.13241,1.36813e-26,1.62346e-25,-1.41155e-27,-2.35015e-26
4340,1.12079,2.71347e-26,1.74714e-25,4.67067e-28,7.47143e-26
4341,1.10897,1.66206e-26,1.50835e-25,1.13545e-26,5.93217e-26
4342,1.09702,2.81461e-26,1.61487e-25,1.25265e-26,9.26726e-27
4343,1.08498,5.24833e-26,9.53633e-26,-1.58971e-29,3.28518e-26
4344,1.07287,5.59912e-26,7.70915e-26,8.19124e-27,4.64501e-26
4345,1.06073,3.27773e-26,4.90629e-26,4.36944e-27,5.42973e-26
4346,1.04859,1.17573e-25,1.18711e-25,4.80178e-27,-1.01256e-27
4347,1.03648,9.67551e-26,9.69554e-26,8.00431e-27,4.61889e-26
4348,1.02442,2.81252e-26,1.06202e-25,4.34455e-27,5.60468e-26
4349,1.01246,2.86571e-25,1.37773e-25,9.43967e-27,2.47848e-26
4350,1.00061,2.71847e-25,1.98347e-25,2.31895e-27,5.56714e-26
4351,0.988886,1.33623e-25,8.03141e-26,9.37899e-27,3.07349e-26
4352,0.977313,1.84465e-25,1.20592e-25,-1.64533e-27,-3.78758e-27
4353,0.965893,1.78655e-25,8.66858e-26,1.06846e-27,1.38601e-26
4354,0.954621,2.18899e-25,9.01529e-26,-2.106e-28,8.11912e-27
4355,0.943484,5.41741e-26,1.25558e-25,4.98856e-27,3.14141e-26
4356,0.932461,1.2349e-25,6.36991e-26,-4.02939e-28,1.98704e-26
4357,0.921526,2.85634e-25,5.562e-26,1.79795e-26,1.12337e-26
4358,0.910654,2.93293e-26,5.99568e-26,3.51122e-27,1.52708e-26
4359,0.899827,6.05882e-26,2.26595e-26,2.1448e-27,2.64782e-26
4360,0.889034,3.48693e-25,1.09692e-25,5.4391e-27,3.57957e-28
4361,0.878282,2.01899e-25,-1.11467e-26,9.05421e-27,4.20726e-27
4362,0.867595,7.62931e-26,2.23785e-26,1.10679e-27,3.13574e-26
4363,0.857019,1.97644e-25,2.99601e-26,1.26628e-28,1.1517e-27
4364,0.846619,2.59666e-25,1.68003e-26,3.13122e-27,6.59624e-27
4365,0.836479,1.00991e-25,-6.16826e-27,2.64252e-27,2.0848e-27
4366,0.826694,1.13196e-25,2.64042e-26,6.92664e-27,6.36192e-27
4367,0.817367,2.7901e-25,9.4545e-27,-5.69103e-27,-2.55815e-27
4368,0.808602,3.45797e-25,-3.17299e-28,1.47388e-26,3.27483e-27
4369,0.800491,2.10817e-25,1.57897e-27,3.85219e-27,2.47161e-27
4370,0.79311,6.19951e-26,7.30185e-27,-1.05906e-28,7.68945e-27
4371,0.786514,3.49886e-25,3.29963e-27,1.25407e-26,1.10311e-27
4372,0.780728,3.36316e-25,1.61265e-29,1.80535e-26,8.10624e-28
4373,0.775748,9.56814e-26,3.03628e-27,7.04099e-27,6.67599e-27
4374,0.77154,7.80562e-26,4.66954e-27,-1.07016e-28,1.07424e-27
