t,T+R,N_0,N_1,N_2
3714,2.77653e-14,3.69766e-26,9.31124e-26,1.14376e-25
3715,3.50246e-14,2.37278e-26,5.66612e-26,4.45724e-26
3716,4.40674e-14,1.17726e-26,1.33485e-25,8.49295e-26
3717,5.53022e-14,6.22516e-27,1.11596e-25,7.39055e-26
3718,6.92242e-14,-4.02371e-27,9.6759e-26,7.42237e-26
3719,8.64316e-14,4.58979e-27,9.43318e-26,1.03322e-25
3720,1.07645e-13,8.93208e-28,2.47259e-26,7.71935e-26
3721,1.33731e-13,1.13608e-26,3.43276e-26,1.78551e-25
3722,1.65729e-13,6.97003e-27,7.06167e-26,1.35697e-25
3723,2.04879e-13,1.0119e-27,9.83787e-26,1.2579e-25
3724,2.52664e-13,8.40188e-28,4.41255e-26,7.01831e-26
3725,3.10845e-13,5.68221e-27,9.65694e-26,8.19725e-26
3726,3.81514e-13,1.26266e-26,8.32293e-26,1.22406e-25
3727,4.67147e-13,4.54842e-27,5.33515e-27,5.7134e-26
3728,5.70668e-13,1.02228e-26,6.80069e-26,8.97208e-26
3729,6.95524e-13,3.74782e-27,1.8951e-25,1.09694e-25
3730,8.45767e-13,5.60879e-27,1.67888e-25,1.24662e-25
3731,1.02615e-12,8.04911e-27,1.33821e-25,6.91684e-26
3732,1.24224e-12,3.66934e-26,8.01014e-27,6.65889e-26
3733,1.50054e-12,9.48674e-26,1.06029e-26,2.54065e-26
3734,1.80863e-12,1.00294e-25,-4.43535e-28,1.06547e-25
3735,2.17533e-12,9.8502e-26,5.1196e-26,2.99716e-26
3736,2.61089e-12,5.36524e-26,5.12806e-26,1.29869e-26
3737,3.1272e-12,4.00051e-26,5.56056e-26,3.96753e-26
3738,3.73801e-12,5.37556e-26,1.03207e-25,1.52687e-25
3739,4.45923e-12,4.27584e-26,5.52799e-26,1.64803e-25
3740,5.30923e-12,2.56337e-26,8.1466e-26,1.08634e-25
3741,6.30918e-12,6.57773e-26,1.02048e-25,8.29855e-26
3742,7.48345e-12,4.8719e-26,8.09555e-27,3.07774e-26
3743,8.86009e-12,1.34834e-25,1.16774e-25,7.61109e-26
3744,1.04713e-11,2.11266e-26,1.57823e-25,8.79215e-26
3745,1.23542e-11,1.17771e-25,4.75637e-26,1.58494e-26
3746,1.45512e-11,6.59358e-26,1.78816e-25,9.43396e-26
3747,1.71112e-11,1.51522e-25,4.9687e-26,3.41909e-26
3748,2.00899e-11,7.2628e-26,5.98391e-26,9.48524e-27
3749,2.35517e-11,2.26973e-25,3.23237e-26,2.3699e-26
3750,2.75701e-11,1.13181e-25,5.94544e-26,5.5498e-26
3751,3.22295e-11,2.12139e-25,8.64445e-26,3.27126e-26
3752,3.76268e-11,2.50718e-26,1.10013e-25,7.67589e-26
3753,4.38733e-11,1.12306e-25,9.74251e-26,9.74158e-26
3754,5.10966e-11,1.63306e-25,4.40255e-26,4.52347e-26
3755,5.94436e-11,2.42803e-25,2.64202e-26,2.33321e-26
3756,6.90834e-11,1.97574e-25,3.71768e-26,6.72772e-26
3757,8.02102e-11,2.23963e-25,2.77854e-26,9.50034e-26
3758,9.30482e-11,3.32322e-25,3.62734e-26,6.24166e-26
3759,1.07856e-10,2.32286e-25,4.17005e-26,5.82474e-26
3760,1.24931e-10,2.12995e-25,5.56945e-26,1.52839e-26
3761,1.44619e-10,1.12022e-25,4.96934e-26,3.55999e-26
3762,1.67317e-10,1.70578e-25,8.70482e-27,2.59326e-27
3763,1.93487e-10,5.6928e-26,1.4387e-26,1.53178e-26
3764,2.23661e-10,3.66983e-25,2.28954e-26,4.02665e-26
3765,2.58459e-10,2.70152e-25,3.80779e-27,2.63392e-26
3766,2.98596e-10,3.6253e-25,7.33398e-27,2.98911e-26
3767,3.44904e-10,2.26974e-25,2.30417e-26,1.26063e-26
3768,3.98346e-10,2.38493e-25,1.51007e-26,1.2908e-26
3769,4.60039e-10,2.18295e-25,4.08855e-27,-5.57416e-27
3770,5.31281e-10,2.78756e-25,1.41977e-28,1.26205e-26
3771,6.13574e-10,1.1464e-25,2.03764e-29,-5.80016e-27
3772,7.08662e-10,3.49875e-25,4.13754e-28,-1.80455e-27
3773,8.18566e-10,2.0247e-25,3.65269e-27,-2.45601e-27
3774,9.45625e-10,2.35667e-25,1.81889e-26,1.94938e-27
3775,1.09255e-09,2.60823e-25,2.5314e-27,4.78961e-28
3776,1.26247e-09,2.41375e-25,6.94318e-27,-6.11184e-28
3777,1.45902e-09,5.25829e-26,2.03255e-27,7.10146e-27
3778,1.68637e-09,3.25789e-25,5.12283e-27,1.63635e-27
3779,1.94934e-09,3.66279e-25,1.32426e-27,1.91683e-27
3780,2.25349e-09,2.59103e-25,3.60456e-27,3.56831e-27
3781,2.6052e-09,5.63103e-25,3.20166e-27,4.60398e-28
3782,3.01183e-09,4.95377e-25,3.9818e-27,-3.83647e-27
3783,3.4818e-09,3.87165e-25,2.38467e-26,-3.86302e-27
3784,4.02475e-09,2.02887e-25,2.73751e-26,-1.47913e-27
3785,4.65172e-09,2.55321e-25,3.62056e-26,1.37462e-26
3786,5.37531e-09,3.09016e-25,2.51931e-26,1.21111e-26
3787,6.20991e-09,4.1713e-25,2.61462e-26,2.86585e-26
3788,7.17186e-09,3.24226e-25,9.95899e-27,1.66797e-26
3789,8.27976e-09,4.76159e-25,8.54763e-27,1.79452e-26
3790,9.5547e-09,3.86986e-25,1.72279e-26,7.25806e-26
3791,1.10205e-08,1.59577e-25,1.20561e-26,5.76624e-26
3792,1.27043e-08,3.80442e-25,3.75081e-26,7.50469e-26
3793,1.46364e-08,1.79909e-25,8.4896e-27,2.72851e-26
3794,1.68511e-08,3.42692e-25,8.08599e-26,1.78529e-26
3795,1.93871e-08,2.16744e-25,3.88031e-26,1.09896e-26
3796,2.22875e-08,2.98112e-25,6.56453e-26,2.05346e-26
3797,2.56008e-08,3.21315e-25,7.76912e-26,2.56486e-26
3798,2.93811e-08,3.39212e-25,5.3916e-26,6.21477e-26
3799,3.36888e-08,2.6962e-25,2.68226e-26,3.11015e-28
3800,3.85912e-08,2.33099e-25,8.84733e-26,7.42399e-26
3801,4.41631e-08,1.08274e-25,1.03206e-25,8.23758e-26
3802,5.04873e-08,1.54969e-25,1.52807e-25,9.76021e-26
3803,5.76557e-08,1.26885e-25,1.84262e-25,9.17296e-26
3804,6.57697e-08,1.60774e-25,1.49641e-25,6.3524e-26
3805,7.49412e-08,1.4684e-25,9.29174e-26,9.98308e-26
3806,8.52934e-08,4.34831e-26,8.74055e-26,1.17196e-25
3807,9.69615e-08,2.42661e-25,3.76941e-26,1.40081e-25
3808,1.10094e-07,1.96325e-25,4.3704e-26,1.54241e-25
3809,1.24853e-07,1.25504e-25,3.21132e-26,4.50196e-26
3810,1.41416e-07,1.03425e-25,1.42988e-25,1.29099e-25
3811,1.59977e-07,9.43416e-26,8.89562e-26,1.2108e-25
3812,1.80745e-07,8.12751e-26,1.36976e-25,1.1531e-25
3813,2.0395e-07,6.49754e-26,1.65901e-25,1.11373e-25
3814,2.29839e-07,1.40001e-25,1.03251e-25,1.21354e-25
3815,2.5868e-07,7.10133e-26,8.08522e-26,6.5945e-26
3816,2.90763e-07,9.43967e-26,5.44877e-26,2.19149e-25
3817,3.26399e-07,6.82003e-26,1.98726e-25,1.62792e-25
3818,3.65925e-07,2.75766e-26,1.15809e-25,1.43592e-25
3819,4.09702e-07,3.58285e-27,1.19902e-25,8.87157e-26
3820,4.58115e-07,1.93563e-26,1.69269e-25,1.11075e-25
3821,5.11579e-07,4.78705e-28,1.76413e-25,6.11587e-26
3822,5.70535e-07,1.89007e-26,2.09775e-25,1.01959e-25
3823,6.35456e-07,1.17707e-26,1.23987e-25,1.09589e-25
3824,7.06842e-07,2.773e-26,1.43908e-25,1.73701e-25
3825,7.85228e-07,2.11101e-26,2.0568e-25,2.24976e-25
3826,8.7118e-07,2.75111e-26,1.6204e-25,2.11201e-25
3827,9.65297e-07,4.73299e-27,1.13889e-25,2.25816e-25
3828,1.06821e-06,2.96139e-26,7.26749e-26,1.27691e-25
3829,1.1806e-06,-4.27371e-27,9.52253e-26,1.22338e-25
3830,1.30316e-06,2.05669e-26,8.32096e-26,6.83228e-26
3831,1.43665e-06,8.46232e-27,1.58326e-25,7.79118e-26
3832,1.58184e-06,2.85499e-26,1.43514e-25,7.48173e-26
3833,1.73957e-06,1.26718e-26,1.48885e-25,1.4052e-25
3834,1.91068e-06,6.3545e-27,1.77309e-25,1.21944e-25
3835,2.0961e-06,8.5991e-28,5.89684e-26,1.09656e-25
3836,2.29678e-06,1.77704e-26,1.36868e-25,1.09065e-25
3837,2.51371e-06,1.33103e-26,8.7387e-26,9.66671e-26
3838,2.74793e-06,2.84024e-26,2.31795e-26,1.11922e-25
3839,3.00055e-06,1.65126e-26,1.29463e-25,1.31623e-25
3840,3.2727e-06,2.68857e-26,4.07789e-26,1.33292e-25
3841,3.56558e-06,2.705e-26,-1.46529e-26,2.36276e-26
3842,3.88045e-06,-7.34148e-28,1.28058e-25,1.10011e-25
3843,4.21863e-06,5.44537e-26,1.22691e-25,1.55278e-25
3844,4.5815e-06,5.26678e-26,1.25978e-25,9.6132e-26
3845,4.9705e-06,3.60557e-26,1.15759e-25,1.31062e-25
3846,5.38716e-06,8.797e-26,1.24514e-25,1.29462e-25
3847,5.83308e-06,7.29753e-26,7.97947e-26,7.45095e-26
3848,6.30995e-06,5.45204e-26,7.53338e-26,4.24741e-26
3849,6.81957e-06,9.1591e-26,5.89797e-26,4.31221e-26
3850,7.36381e-06,7.34305e-26,6.4437e-26,1.55427e-26
3851,7.94469e-06,4.908e-26,2.19138e-26,1.18001e-25
3852,8.56434e-06,1.0486e-25,1.24436e-26,8.32932e-27
3853,9.22503e-06,7.29667e-26,3.0476e-26,7.80473e-26
3854,9.92919e-06,5.73781e-26,5.9305e-26,7.06444e-26
3855,1.06794e-05,6.32982e-26,3.95188e-26,1.15824e-25
3856,1.14785e-05,1.40642e-25,3.84439e-26,5.54767e-26
3857,1.23294e-05,6.17071e-26,7.32615e-26,8.79715e-26
3858,1.32354e-05,2.10988e-26,4.5428e-26,3.09375e-26
3859,1.42e-05,1.31888e-25,5.01842e-26,5.80541e-26
3860,1.52269e-05,1.66737e-25,1.76895e-28,2.13306e-26
3861,1.63203e-05,1.93257e-25,3.73891e-26,4.08444e-26
3862,1.74846e-05,1.06817e-25,3.97128e-26,1.98014e-26
3863,1.87246e-05,2.03963e-25,5.71569e-26,1.29933e-26
3864,2.00455e-05,7.2957e-26,3.03746e-26,2.34532e-26
3865,2.14532e-05,8.91693e-26,1.53506e-26,3.4382e-26
3866,2.29538e-05,1.45706e-25,2.6732e-26,2.78915e-26
3867,2.4554e-05,1.77059e-25,3.40787e-27,4.00504e-27
3868,2.62614e-05,1.36547e-25,2.72539e-26,3.48752e-26
3869,2.8084e-05,9.19306e-26,-3.25235e-27,1.31584e-26
3870,3.00305e-05,1.58596e-25,1.44288e-26,6.61673e-27
3871,3.21105e-05,2.66555e-25,5.53204e-27,1.29141e-26
3872,3.43345e-05,2.66527e-25,5.31004e-27,9.48217e-27
3873,3.67137e-05,1.54332e-25,5.51708e-28,1.00716e-26
3874,3.92606e-05,1.96914e-25,2.8557e-27,2.71766e-27
3875,4.19884e-05,2.50346e-25,-4.19913e-27,1.79615e-26
3876,4.49117e-05,2.31242e-25,-1.38977e-27,1.12763e-26
3877,4.80462e-05,1.73036e-25,1.38538e-26,2.44047e-26
3878,5.14089e-05,1.93726e-25,5.89269e-27,1.88601e-26
3879,5.50182e-05,2.55866e-25,1.77358e-26,1.34396e-28
3880,5.8894e-05,2.82896e-25,1.60425e-26,3.3824e-27
3881,6.30576e-05,1.74886e-25,2.32925e-27,1.12331e-26
3882,6.75321e-05,3.54295e-25,1.48903e-26,-1.62835e-27
3883,7.23422e-05,2.64975e-25,2.09592e-28,3.3612e-27
3884,7.75144e-05,9.10721e-26,2.64809e-27,8.14121e-27
3885,8.3077e-05,3.15268e-25,-9.62477e-29,4.6676e-27
3886,8.90606e-05,2.23088e-25,1.3637e-27,-1.64839e-27
3887,9.54974e-05,3.25462e-25,1.79734e-27,1.14654e-27
3888,0.000102422,2.23853e-25,1.4279e-26,1.1936e-26
3889,0.000109871,1.98183e-25,4.5617e-27,1.58077e-26
3890,0.000117884,3.06181e-25,3.88853e-27,1.2356e-26
3891,0.000126501,1.87316e-25,4.60036e-28,9.46369e-27
3892,0.000135767,1.35033e-25,-4.48673e-28,1.05773e-26
3893,0.000145727,1.40834e-25,-1.21175e-27,-1.04881e-27
3894,0.000156431,2.55962e-25,2.93305e-27,4.26658e-27
3895,0.000167928,8.80849e-26,6.21883e-27,-5.04955e-28
3896,0.000180274,6.37639e-26,-8.06677e-27,1.22668e-27
3897,0.000193523,1.05326e-25,6.48123e-27,-2.53244e-27
3898,0.000207735,1.41656e-25,2.1946e-26,2.70931e-27
3899,0.00022297,6.94749e-26,1.31044e-26,1.8267e-26
3900,0.000239293,1.60496e-25,2.5381e-26,1.74257e-26
3901,0.00025677,2.18541e-25,2.02193e-26,2.84495e-26
3902,0.000275469,9.2658e-26,5.5613e-26,8.53337e-27
3903,0.000295461,1.09287e-25,3.63007e-26,3.03913e-26
3904,0.00031682,2.01157e-25,3.82829e-26,3.9615e-27
3905,0.00033962,9.0282e-26,3.58765e-26,6.07723e-26
3906,0.000363941,1.86169e-25,6.01712e-26,1.68735e-26
3907,0.00038986,1.18688e-25,2.95677e-26,4.22651e-26
3908,0.00041746,-2.24945e-26,1.45863e-26,2.46921e-26
3909,0.000446822,9.23769e-26,8.91868e-26,6.90362e-26
3910,0.000478033,1.2302e-25,2.31223e-26,2.9658e-26
3911,0.000511176,1.11302e-25,6.07605e-26,1.92646e-26
3912,0.00054634,2.58268e-26,3.01614e-26,5.31605e-26
3913,0.000583611,4.11426e-26,2.47379e-26,3.52866e-26
3914,0.000623078,4.2335e-26,6.42633e-26,8.00315e-26
3915,0.000664829,3.05044e-26,3.29271e-26,1.67562e-27
3916,0.000708954,3.58367e-26,1.52639e-26,1.77623e-26
3917,0.000755539,9.79411e-26,1.02646e-25,5.41436e-26
3918,0.000804675,3.15834e-26,7.58722e-26,3.87152e-26
3919,0.000856448,3.27864e-26,1.37654e-26,-1.86683e-27
3920,0.000910944,-5.6952e-27,6.52166e-26,4.97093e-26
3921,0.000968248,7.04352e-26,9.01449e-26,5.5722e-26
3922,0.00102844,3.56902e-26,4.74385e-26,6.16568e-27
3923,0.00109161,2.52523e-26,2.49712e-26,7.16783e-26
3924,0.00115783,1.33197e-26,8.37154e-26,8.36436e-26
3925,0.00122719,3.01083e-26,8.17469e-26,5.47024e-26
3926,0.00129974,4.69968e-26,5.42367e-26,3.39966e-26
3927,0.00137557,2.31536e-26,4.82347e-26,1.70489e-26
3928,0.00145474,4.9663e-27,3.09062e-26,5.95056e-26
3929,0.00153732,8.3912e-27,2.4933e-26,2.68647e-26
3930,0.00162337,5.03351e-26,6.31414e-26,1.01295e-25
3931,0.00171294,-2.48999e-27,1.80263e-26,5.23074e-26
3932,0.00180609,1.67266e-26,1.52827e-25,1.21975e-25
3933,0.00190286,3.03197e-27,6.19637e-26,1.33448e-25
3934,0.00200331,1.38376e-26,2.01273e-26,1.03999e-26
3935,0.00210747,5.39595e-27,3.37363e-26,4.11249e-26
3936,0.00221538,1.18256e-26,3.47739e-26,5.11621e-26
3937,0.00232707,1.32283e-27,6.67395e-26,-4.69129e-27
3938,0.00244256,1.22969e-27,3.908e-26,4.04406e-26
3939,0.0025619,9.66857e-27,4.8987e-26,-3.8164e-27
3940,0.00268509,8.72014e-28,3.71657e-26,4.31317e-26
3941,0.00281215,7.20882e-27,9.19069e-27,4.9777e-26
3942,0.0029431,1.12498e-26,4.12689e-26,2.61406e-26
3943,0.00307796,3.73649e-27,-1.48153e-26,-2.57004e-27
3944,0.00321673,3.96788e-27,2.06368e-26,7.77207e-26
3945,0.00335942,3.34888e-26,9.33574e-26,1.07145e-25
3946,0.00350605,1.56047e-26,5.53965e-27,2.41657e-27
3947,0.00365662,1.07864e-26,3.67272e-27,1.51185e-26
3948,0.00381114,1.9828e-26,6.05911e-26,6.65604e-26
3949,0.00396963,1.44548e-26,6.45636e-26,9.17278e-26
3950,0.00413209,1.18429e-26,1.817e-26,4.6818e-26
3951,0.00429856,2.63882e-26,7.79072e-26,4.49079e-26
3952,0.00446904,3.243e-29,1.13615e-25,4.01738e-26
3953,0.00464358,3.18536e-26,8.06399e-26,3.72054e-26
3954,0.0048222,3.58434e-26,2.37405e-26,-1.1971e-26
3955,0.00500495,2.61135e-27,5.37431e-26,2.67718e-26
3956,0.00519189,1.14936e-26,-2.47029e-27,-6.57962e-27
3957,0.00538309,9.60221e-26,9.52323e-26,9.70724e-26
3958,0.00557861,3.63822e-26,1.0254e-25,7.98048e-26
3959,0.00577856,-8.94613e-27,7.38564e-27,2.82978e-27
3960,0.00598304,1.77203e-26,9.46867e-26,5.6718e-26
3961,0.00619218,7.25279e-26,8.44275e-26,5.05488e-26
3962,0.00640612,5.13466e-26,3.07039e-26,7.20152e-26
3963,0.00662503,2.0192e-26,1.99454e-26,-1.03069e-26
3964,0.0068491,3.20684e-26,4.35826e-26,4.17887e-27
3965,0.00707852,7.69823e-26,2.93157e-26,5.16789e-26
3966,0.00731355,9.12382e-26,3.33426e-26,4.22685e-26
3967,0.00755443,1.17003e-25,-1.12419e-26,2.15417e-26
3968,0.00780147,4.19081e-26,1.67545e-27,3.94904e-26
3969,0.00805497,1.59555e-25,3.10387e-26,3.62407e-26
3970,0.00831529,1.82287e-25,3.67548e-26,5.05121e-26
3971,0.00858282,6.22219e-26,-1.31102e-26,-1.22704e-26
3972,0.00885795,1.34533e-26,1.19044e-26,1.02801e-26
3973,0.00914115,1.20107e-25,3.99775e-26,3.24214e-26
3974,0.0094329,9.81947e-26,1.79633e-26,1.97822e-26
3975,0.00973371,5.10269e-26,1.71134e-26,-1.39449e-27
3976,0.0100441,-2.88878e-26,1.45529e-26,4.57279e-27
3977,0.0103648,8.89087e-26,1.35782e-26,3.54813e-27
3978,0.0106963,1.33425e-25,1.56419e-26,1.6322e-26
3979,0.0110393,6.32343e-26,1.05864e-26,8.29131e-27
3980,0.0113946,6.57611e-27,3.19281e-27,1.95747e-27
3981,0.0117628,1.12923e-25,-2.2114e-27,2.06922e-26
3982,0.0121448,2.46605e-25,1.61754e-26,9.94391e-27
3983,0.0125413,1.40956e-26,4.16744e-27,8.63641e-27
3984,0.0129533,1.291e-26,1.10039e-29,1.42544e-27
3985,0.0133816,1.02388e-25,6.82892e-27,5.68104e-27
3986,0.0138271,2.08255e-25,1.04372e-27,5.42801e-27
3987,0.0142908,1.5091e-25,1.36709e-26,7.8238e-27
3988,0.0147737,-6.33064e-27,-6.19633e-27,1.59406e-26
3989,0.0152768,8.84002e-26,2.68194e-27,-2.14258e-27
3990,0.0158011,3.05366e-25,8.06074e-27,5.709e-27
3991,0.0163477,1.11268e-25,5.68101e-27,1.1346e-26
3992,0.0169177,-5.09242e-26,1.62186e-26,8.10022e-27
3993,0.0175121,1.45193e-25,-3.15764e-28,-4.63998e-28
3994,0.0181321,4.48864e-25,2.16592e-27,2.24741e-27
3995,0.0187788,2.19841e-25,3.43645e-27,1.71123e-28
3996,0.0194534,6.00557e-26,6.16299e-27,1.43381e-27
3997,0.0201569,1.71269e-25,2.65488e-27,3.64999e-27
3998,0.0208904,4.15789e-25,2.74266e-27,9.0815e-28
3999,0.0216552,8.9203e-26,1.43234e-26,6.39767e-27
4000,0.0224523,-6.6455e-27,-3.15419e-28,4.15011e-27
4001,0.0232829,1.01329e-25,2.51313e-26,7.09699e-27
4002,0.0241479,2.41655e-25,9.35985e-27,4.29472e-27
4003,0.0250485,1.76474e-25,2.99382e-27,7.46919e-27
4004,0.0259857,-2.64068e-26,-3.72227e-28,-2.01472e-27
4005,0.0269604,1.02028e-25,5.17957e-27,-5.2993e-28
4006,0.0279736,2.59554e-25,2.38492e-26,2.50816e-26
4007,0.0290263,1.04776e-25,3.60104e-26,1.11951e-26
4008,0.0301192,-2.8256e-26,1.96886e-27,-3.99698e-27
4009,0.0312531,3.77468e-26,-6.61931e-27,-9.66175e-27
4010,0.0324289,1.61248e-25,7.11533e-26,8.43546e-26
4011,0.0336471,9.58478e-26,4.06283e-26,7.40096e-26
4012,0.0349083,-1.93899e-26,2.50273e-26,4.66612e-27
4013,0.0362131,1.61755e-26,1.67387e-26,7.72757e-27
4014,0.0375619,2.03659e-25,5.96118e-26,5.95348e-26
4015,0.038955,5.11601e-26,4.91664e-26,6.43172e-26
4016,0.0403928,5.31738e-27,7.14313e-27,2.0586e-26
4017,0.0418754,3.7668e-26,1.73164e-26,1.36962e-26
4018,0.0434028,1.83184e-25,1.60172e-26,8.1133e-26
4019,0.0449751,8.36716e-26,8.92648e-26,3.37878e-26
4020,0.046592,9.26427e-28,2.80712e-26,1.67586e-26
4021,0.0482535,3.131e-26,4.35298e-27,-2.2781e-26
4022,0.0499591,1.69536e-25,4.96005e-26,4.9309e-26
4023,0.0517085,1.07856e-25,5.15319e-26,1.30863e-25
4024,0.053501,-1.86249e-27,2.95879e-27,1.75137e-26
4025,0.0553359,7.52614e-26,-8.40261e-28,-2.10804e-26
4026,0.0572126,5.56049e-26,4.32403e-26,1.648e-25
4027,0.0591302,8.81357e-26,5.70632e-26,6.61775e-26
4028,0.0610876,3.60981e-27,4.01128e-26,2.34919e-26
4029,0.0630837,-6.18467e-28,2.87138e-26,3.80046e-26
4030,0.0651175,4.65745e-26,3.5081e-26,4.19808e-26
4031,0.0671875,3.46719e-26,1.05377e-25,1.03379e-25
4032,0.0692924,9.22155e-27,6.35839e-27,6.65015e-26
4033,0.0714307,1.16838e-26,-2.10775e-26,-2.67645e-26
4034,0.0736009,1.58352e-26,5.55504e-26,3.42965e-26
4035,0.0758013,1.29749e-26,1.12006e-25,1.16883e-25
4036,0.0780301,2.44351e-26,1.35843e-26,3.8799e-26
4037,0.0802857,2.33815e-27,1.6132e-26,1.09099e-28
4038,0.0825661,1.40373e-26,7.22728e-26,4.93247e-26
4039,0.0848694,1.61224e-27,9.8793e-26,1.13159e-25
4040,0.0871938,-6.09012e-28,3.85309e-26,3.5458e-26
4041,0.0895371,-6.81761e-28,4.1147e-27,3.33671e-26
4042,0.0918975,-5.35793e-28,9.78038e-26,4.18404e-26
4043,0.0942729,3.42539e-27,1.50832e-25,1.76382e-25
4044,0.0966613,3.05302e-28,3.3085e-26,7.19713e-26
4045,0.0990606,5.0549e-27,-8.66466e-27,-4.47902e-26
4046,0.101469,9.51324e-28,6.29143e-26,2.96679e-26
4047,0.103884,6.72138e-28,2.02929e-25,1.37413e-25
4048,0.106305,5.65136e-27,2.51777e-26,7.21721e-26
4049,0.108728,6.70185e-27,2.00032e-26,4.92968e-26
4050,0.111153,2.56128e-27,1.15219e-25,1.1303e-25
4051,0.113578,1.57275e-26,1.20779e-25,7.158e-26
4052,0.116001,5.47168e-27,5.40423e-26,4.60494e-26
4053,0.11842,6.14208e-28,8.44452e-26,5.40823e-26
4054,0.120834,3.92617e-26,5.41116e-26,1.1533e-25
4055,0.123242,2.22713e-26,1.20456e-25,1.32187e-25
4056,0.125643,1.44187e-26,7.73253e-26,1.30718e-25
4057,0.128035,2.10524e-26,6.18583e-26,4.04467e-26
4058,0.130419,5.49888e-27,4.18956e-26,4.24493e-26
4059,0.132792,7.1252e-27,1.42631e-25,1.27699e-25
4060,0.135155,3.64844e-26,8.12391e-26,3.05575e-26
4061,0.137507,4.30135e-26,9.64211e-26,8.58389e-26
4062,0.139849,5.50307e-26,1.33123e-25,1.16388e-25
4063,0.14218,8.87689e-28,1.38448e-25,1.04084e-25
4064,0.144501,3.44566e-26,-1.56197e-26,-3.04414e-26
4065,0.146812,9.69359e-26,9.26343e-26,3.21947e-26
4066,0.149114,3.68737e-26,1.22634e-25,2.2118e-25
4067,0.151408,-6.74704e-27,1.06861e-25,1.39713e-26
4068,0.153696,1.50151e-26,8.6703e-27,4.93544e-26
4069,0.155979,1.26375e-25,5.66572e-26,2.88285e-27
4070,0.158258,1.10086e-25,6.14946e-26,4.14194e-26
4071,0.160536,-1.07148e-26,2.76493e-26,6.70687e-28
4072,0.162815,9.16683e-26,-9.06876e-27,4.0685e-27
4073,0.165097,1.83815e-25,1.47107e-26,-1.53656e-27
4074,0.167386,2.07127e-25,4.2336e-26,5.74057e-26
4075,0.169683,4.60071e-26,3.45375e-26,4.24138e-26
4076,0.171993,4.76073e-26,9.70484e-27,-1.17374e-26
4077,0.174319,1.751e-25,1.26666e-26,3.82598e-26
4078,0.176664,1.49125e-25,4.07651e-26,2.10851e-26
4079,0.179033,3.20356e-29,-2.99376e-27,6.45948e-27
4080,0.181429,1.01939e-25,1.50017e-26,-2.13967e-27
4081,0.183856,2.55687e-25,2.87049e-26,4.89048e-27
4082,0.186319,1.86388e-25,1.2356e-26,2.00081e-26
4083,0.188823,5.60348e-26,7.83044e-27,7.30704e-27
4084,0.191372,5.84645e-26,-3.6216e-27,5.90353e-27
4085,0.193971,2.64728e-25,1.04127e-26,-9.59357e-28
4086,0.196625,3.54457e-25,3.81424e-27,1.26574e-26
4087,0.199339,3.28861e-27,6.1872e-27,-5.19228e-27
4088,0.202118,9.27872e-26,-1.13803e-27,-2.06415e-27
4089,0.204967,2.51343e-25,2.55411e-27,9.59161e-27
4090,0.207892,2.62687e-25,8.71306e-27,9.42457e-27
4091,0.210897,-2.05581e-26,2.73516e-26,-5.14706e-28
4092,0.213989,1.00091e-25,-3.86699e-27,-2.46184e-28
4093,0.217171,2.78731e-25,1.12325e-26,8.21937e-27
4094,0.220449,2.20482e-25,2.47098e-27,6.57229e-28
4095,0.223828,1.4421e-25,3.3797e-27,1.19233e-26
4096,0.227313,1.47386e-25,7.70616e-27,8.39138e-27
4097,0.230908,2.69805e-25,1.17257e-26,-6.96615e-28
4098,0.234619,1.54567e-25,1.83395e-26,5.06905e-28
4099,0.238449,1.05858e-25,1.10858e-26,5.09024e-27
4100,0.242402,1.11075e-25,3.55081e-27,1.4737e-26
4101,0.246484,1.59314e-25,7.33499e-27,-4.09947e-29
4102,0.250696,2.39298e-25,4.85483e-27,1.7798e-27
4103,0.255043,7.6645e-26,1.47669e-27,5.67292e-27
4104,0.259528,1.15228e-25,-9.03904e-29,1.34433e-27
4105,0.264153,2.07932e-25,6.20695e-27,3.68217e-29
4106,0.26892,7.0223e-26,3.86621e-28,4.27724e-27
4107,0.273833,1.67534e-25,-6.8147e-28,3.95701e-27
4108,0.278892,8.85919e-26,7.02372e-29,-3.82545e-27
4109,0.284099,1.3015e-25,5.12223e-27,-1.39521e-27
4110,0.289455,1.10151e-25,1.73757e-26,3.41424e-27
4111,0.294959,2.83947e-26,1.70594e-26,-1.01406e-27
4112,0.300612,1.34022e-25,7.65481e-28,4.17757e-27
4113,0.306413,1.10189e-25,3.60204e-27,9.11865e-27
4114,0.312361,4.64533e-26,2.28129e-26,-1.24529e-27
4115,0.318456,9.32454e-26,1.74762e-26,1.47506e-27
4116,0.324694,1.88918e-25,3.59468e-26,-4.69522e-27
4117,0.331073,1.35844e-26,2.0246e-26,4.66387e-26
4118,0.33759,-1.23351e-26,1.90138e-26,-2.18828e-27
4119,0.344242,2.40441e-25,2.36461e-27,1.37484e-26
4120,0.351025,1.44781e-25,5.63381e-26,5.0516e-26
4121,0.357934,1.6859e-26,3.67899e-26,3.21805e-26
4122,0.364965,1.0419e-25,1.03997e-26,3.84007e-26
4123,0.372111,1.08849e-25,2.96212e-26,7.09529e-26
4124,0.379368,1.39202e-25,2.44383e-26,8.50755e-26
4125,0.386728,4.92629e-26,7.01453e-26,7.59721e-26
4126,0.394185,4.98549e-26,2.93547e-26,5.20347e-26
