t,T+R,N_0,N_1,N_2
3986,3.4805,2.0233e-25,1.12468e-26,4.54243e-26
3987,3.45967,1.00344e-25,-6.13168e-27,3.29548e-26
3988,3.43798,7.25227e-26,3.34189e-27,2.03792e-26
3989,3.41543,3.09814e-26,-2.2949e-26,2.14104e-26
3990,3.39204,-1.24391e-26,1.45904e-26,1.2435e-26
3991,3.3678,1.92584e-26,9.47406e-27,5.80995e-27
3992,3.34274,4.66655e-27,1.73385e-26,-1.06613e-27
3993,3.31686,2.86754e-26,5.27755e-26,-1.96112e-27
3994,3.29018,5.18222e-26,3.98724e-26,-6.05365e-27
3995,3.26273,3.00015e-26,7.04062e-26,-7.32668e-27
3996,3.23454,8.81684e-26,1.10981e-25,2.68341e-27
3997,3.20562,4.4887e-26,9.92289e-26,-4.16557e-27
3998,3.17601,3.42579e-26,1.21061e-25,1.29132e-26
3999,3.14575,1.30314e-26,1.19577e-25,1.40762e-26
4000,3.11486,3.18051e-26,6.68839e-26,1.43452e-26
4001,3.08339,2.63665e-27,7.651e-26,2.75318e-26
4002,3.05139,-1.39997e-26,3.80661e-26,1.36897e-26
4003,3.01888,-4.58558e-27,3.50163e-26,1.6682e-26
4004,2.98592,5.47038e-27,4.4763e-26,1.73787e-26
4005,2.95255,1.67499e-26,5.44195e-26,4.51005e-26
4006,2.91882,4.56761e-26,5.81848e-26,1.641e-26
4007,2.88478,7.18665e-26,8.73569e-26,3.74788e-26
4008,2.85048,1.09926e-25,7.55001e-26,2.1054e-26
4009,2.81597,1.37503e-25,9.01846e-26,2.14779e-26
4010,2.78131,1.29123e-25,1.14869e-25,1.61274e-26
4011,2.74654,1.18564e-25,9.24422e-26,2.69604e-27
4012,2.71171,1.21626e-25,8.36009e-26,6.23307e-27
4013,2.67689,1.02078e-25,1.03232e-25,8.93462e-27
4014,2.64212,6.62955e-26,6.23101e-26,-2.32024e-27
4015,2.60746,7.80074e-26,5.70115e-26,-1.30274e-28
4016,2.57296,4.66851e-26,4.57016e-26,-1.93065e-27
4017,2.53867,1.86095e-26,3.22743e-26,-7.54094e-27
4018,2.50464,-1.67077e-28,1.6497e-26,-5.3662e-27
4019,2.47093,-3.55301e-27,1.0002e-26,-8.78934e-27
4020,2.43757,-1.75354e-26,1.84062e-26,-3.98511e-27
4021,2.40463,-2.33427e-27,6.37797e-27,-8.46862e-27
4022,2.37215,4.97963e-27,5.07638e-27,-5.01189e-27
4023,2.34016,1.82352e-26,1.00634e-26,-1.03596e-27
4024,2.30873,3.83573e-26,5.91965e-27,-2.55443e-28
4025,2.27788,4.92043e-26,1.79539e-27,-2.55562e-27
4026,2.24766,5.18685e-26,6.77533e-27,-2.81686e-27
4027,2.2181,6.45591e-26,-1.66422e-27,-9.20418e-27
4028,2.18925,4.24239e-26,-9.57043e-27,-1.09954e-26
4029,2.16113,4.27801e-26,1.03911e-26,-5.50288e-27
4030,2.13377,2.51346e-26,-6.63572e-27,-6.16427e-27
4031,2.10722,3.11496e-26,-1.03146e-26,1.94526e-27
4032,2.08148,7.06673e-27,-3.48558e-27,4.83698e-27
4033,2.05659,-1.54369e-27,-1.18803e-27,2.05221e-26
4034,2.03257,-1.39973e-28,3.31111e-27,3.19712e-26
4035,2.00943,1.13263e-26,1.41045e-26,5.37158e-26
4036,1.98719,-7.25802e-27,1.79926e-26,7.93232e-26
4037,1.96587,-9.65644e-27,3.6076e-26,8.34116e-26
4038,1.94548,4.2672e-27,5.39127e-26,1.11688e-25
4039,1.92602,1.69936e-26,8.64342e-26,1.09208e-25
4040,1.90749,2.98732e-26,1.1559e-25,1.42457e-25
4041,1.88992,1.50286e-26,1.09601e-25,1.06372e-25
4042,1.87328,2.98754e-26,1.58771e-25,1.58871e-25
4043,1.85758,3.86039e-26,1.41416e-25,1.37782e-25
4044,1.84281,2.99248e-26,1.38322e-25,1.01896e-25
4045,1.82897,2.21129e-26,1.25642e-25,8.98037e-26
4046,1.81605,1.54122e-26,5.91683e-26,4.45256e-26
4047,1.80403,1.6351e-26,8.79517e-26,3.67897e-26
4048,1.79289,4.9333e-27,1.74408e-26,3.69481e-26
4049,1.78263,1.0355e-27,1.26604e-26,1.23494e-26
4050,1.77321,4.02613e-28,1.05914e-26,2.75859e-26
4051,1.76463,-8.82595e-28,9.42447e-27,1.85207e-26
4052,1.75684,-1.32415e-27,-5.47607e-27,2.13851e-26
4053,1.74984,-2.88793e-27,-1.73593e-26,1.51873e-26
4054,1.74358,-5.37681e-27,-1.06593e-26,7.99631e-27
4055,1.73804,-1.41337e-27,1.70162e-27,1.21801e-26
4056,1.7332,-4.50687e-28,4.32771e-27,2.83074e-26
4057,1.72901,2.65498e-28,9.11976e-27,1.74059e-26
4058,1.72544,5.57425e-27,1.86732e-26,2.18577e-26
4059,1.72245,1.3909e-26,1.39223e-26,4.96601e-27
4060,1.72002,1.37201e-26,3.17718e-26,1.25832e-26
4061,1.7181,2.80304e-26,4.17798e-26,-2.11926e-27
4062,1.71666,3.80014e-26,1.38175e-26,7.33419e-28
4063,1.71565,4.82497e-26,2.82296e-26,-2.69988e-27
4064,1.71503,5.7967e-26,1.9073e-26,-1.70839e-27
4065,1.71477,9.44489e-26,2.90741e-26,-2.53818e-26
4066,1.71482,1.24325e-25,2.37404e-26,-8.7098e-28
4067,1.71514,1.262e-25,1.94642e-26,-5.97232e-27
4068,1.7157,1.60329e-25,6.88527e-27,-2.84565e-28
4069,1.71645,1.73159e-25,1.51888e-26,2.96429e-27
4070,1.71735,1.56493e-25,1.7973e-26,1.38904e-26
4071,1.71836,1.9157e-25,6.62328e-27,2.73381e-26
4072,1.71943,1.58724e-25,6.169e-28,1.53166e-26
4073,1.72054,1.25753e-25,-1.65105e-26,2.93544e-26
4074,1.72164,6.18685e-26,1.89364e-26,2.50964e-26
4075,1.72269,7.99403e-26,-1.15162e-27,2.54682e-26
4076,1.72366,4.27031e-26,-1.60422e-26,-6.37167e-27
4077,1.72451,1.95858e-26,1.13257e-26,2.07951e-26
4078,1.7252,1.53953e-26,1.43599e-26,5.08431e-27
4079,1.72571,-2.40399e-26,-4.08334e-27,-9.98462e-27
4080,1.72599,-3.33629e-27,-6.42632e-27,4.41662e-27
4081,1.72603,-1.91778e-26,9.3705e-27,-3.88111e-28
4082,1.72578,-3.6215e-26,1.7787e-26,-6.23972e-27
4083,1.72521,-1.50633e-26,-1.19193e-26,-6.86228e-27
4084,1.72432,-8.60685e-27,-4.95355e-29,3.79813e-27
4085,1.72306,-3.93714e-27,-7.85848e-27,1.13636e-26
4086,1.72142,-2.85765e-28,-5.39047e-27,5.6926e-27
4087,1.71937,-1.34099e-28,6.28319e-27,2.45864e-26
4088,1.7169,-4.26369e-27,-8.50623e-27,3.0612e-26
4089,1.71399,-9.60323e-27,-7.16754e-27,2.60383e-26
4090,1.71062,3.62395e-27,-1.50033e-26,2.36169e-26
4091,1.70677,-2.46579e-27,-2.03539e-26,1.30794e-26
4092,1.70245,-4.46168e-27,-1.02675e-26,2.11729e-26
4093,1.69763,4.28314e-28,-5.65221e-27,1.68682e-26
4094,1.69232,1.5423e-26,-7.96348e-27,8.71561e-27
4095,1.68649,2.33169e-26,-8.12548e-27,4.12146e-27
4096,1.68016,1.7668e-26,-8.42853e-27,2.20479e-27
4097,1.67332,4.40927e-26,4.58792e-27,4.81993e-28
4098,1.66597,2.40497e-26,-9.28738e-28,1.0562e-27
4099,1.65812,3.78593e-26,8.2196e-27,-7.76034e-28
4100,1.64976,-1.03728e-26,3.25924e-27,-6.6365e-28
4101,1.6409,3.05366e-27,2.96579e-26,-1.35947e-27
4102,1.63155,9.92018e-27,2.44897e-26,-1.13265e-27
4103,1.62173,1.11983e-26,3.62739e-26,2.01428e-27
4104,1.61143,2.4221e-26,3.94585e-26,5.10375e-28
4105,1.60069,6.6651e-26,3.98467e-26,-1.68683e-27
4106,1.5895,1.04983e-25,3.53448e-26,-3.2932e-27
4107,1.57789,1.15285e-25,1.98705e-26,-3.32963e-28
4108,1.56588,1.52797e-25,2.35014e-26,-4.55904e-27
4109,1.55348,2.04017e-25,1.48673e-26,4.31323e-27
4110,1.54072,1.79679e-25,9.23088e-27,1.22179e-26
4111,1.52761,2.29849e-25,4.28811e-27,-3.32495e-27
4112,1.51419,2.43646e-25,8.50695e-28,9.43315e-27
4113,1.50047,2.28376e-25,-3.17859e-27,-3.14944e-27
4114,1.48648,1.89509e-25,-1.16569e-27,8.38191e-27
4115,1.47224,2.40684e-25,-4.02964e-27,-1.37987e-26
4116,1.45779,1.84545e-25,-1.19786e-27,-1.43134e-26
4117,1.44315,1.31928e-25,1.72959e-27,3.20232e-27
4118,1.42835,1.53139e-25,1.19416e-27,9.3013e-27
4119,1.41342,1.20996e-25,4.94914e-27,3.32047e-27
4120,1.39838,6.95052e-26,1.3202e-26,6.17104e-28
4121,1.38327,8.96377e-27,1.78397e-26,2.09926e-26
4122,1.36811,3.40249e-26,2.41347e-26,1.0555e-26
4123,1.35294,3.42165e-27,3.0613e-26,1.19965e-26
4124,1.33779,8.84226e-27,2.9195e-26,5.47824e-27
4125,1.32268,-1.67907e-26,4.54986e-26,2.54951e-27
4126,1.30765,-2.13927e-26,5.23134e-26,5.91678e-27
4127,1.29272,2.78426e-26,5.36377e-26,7.77823e-27
4128,1.27793,-1.78694e-26,5.18691e-26,-3.95598e-27
4129,1.26329,-1.39081e-26,4.45562e-26,5.98745e-27
4130,1.24885,4.68061e-28,5.65707e-26,1.89247e-26
4131,1.23462,-3.9553e-26,3.12856e-26,7.74815e-27
4132,1.22063,-1.9611e-26,4.06962e-26,2.51622e-26
4133,1.20692,-2.79623e-26,4.07474e-26,4.03483e-26
4134,1.19349,-2.62667e-26,1.04604e-26,3.56957e-26
4135,1.18039,-9.26627e-27,2.1991e-26,1.42517e-26
4136,1.16762,-7.5063e-27,9.24542e-27,2.76517e-26
4137,1.15522,-1.06378e-26,3.57575e-26,1.90352e-26
4138,1.1432,-1.87572e-27,2.41774e-26,3.37005e-26
4139,1.13158,-8.40938e-28,6.00601e-26,4.15796e-26
4140,1.12038,7.50459e-28,2.95182e-26,1.72688e-26
4141,1.10961,3.46272e-28,3.77684e-26,5.16622e-26
4142,1.0993,9.51794e-28,3.74935e-26,5.46032e-26
4143,1.08945,-6.28242e-27,3.52577e-26,5.34209e-26
4144,1.08008,-1.28832e-26,5.90246e-26,6.97983e-26
4145,1.0712,-8.93119e-27,6.34384e-26,9.11928e-26
4146,1.06282,-1.78152e-26,8.00351e-26,9.04766e-26
4147,1.05495,-8.69386e-27,1.38172e-25,1.56051e-25
4148,1.04759,-1.1894e-26,1.29605e-25,1.16788e-25
4149,1.04074,-9.54749e-27,1.8427e-25,1.98355e-25
4150,1.03442,-4.47005e-27,1.62504e-25,1.30325e-25
4151,1.02862,-9.15076e-27,1.48923e-25,1.637e-25
4152,1.02334,-3.81953e-27,2.13191e-25,1.42311e-25
4153,1.01859,-5.58187e-27,1.39311e-25,1.09305e-25
4154,1.01435,1.16574e-27,1.359e-25,1.10599e-25
4155,1.01063,3.77723e-27,9.41417e-26,6.17229e-26
4156,1.00742,1.68903e-27,6.84023e-26,4.35177e-26
4157,1.0047,1.22978e-26,6.72292e-26,3.13549e-26
4158,1.00248,2.08873e-26,4.66559e-26,2.32095e-26
4159,1.00075,2.30057e-26,3.99137e-26,2.32157e-26
4160,0.999479,3.13433e-26,4.08574e-26,6.74142e-27
4161,0.99867,4.42273e-26,2.80755e-26,8.21075e-27
4162,0.998305,3.31556e-26,2.7714e-26,9.3819e-27
4163,0.998368,2.58097e-26,1.99526e-26,1.07233e-26
4164,0.998843,5.81687e-27,1.35817e-26,1.84089e-26
4165,0.999712,9.45876e-27,-1.68941e-27,2.57381e-26
4166,1.00096,9.13503e-27,-1.09578e-26,3.06436e-26
4167,1.00256,3.06534e-27,-1.59256e-26,2.74585e-26
4168,1.0045,2.56084e-26,-1.92985e-26,6.11914e-26
4169,1.00675,1.20142e-26,1.15532e-26,5.53314e-26
4170,1.0093,2.48056e-26,1.06383e-26,7.55819e-26
4171,1.01212,2.05061e-26,5.35135e-27,9.78326e-26
4172,1.01518,3.60389e-27,3.4448e-26,5.54546e-26
4173,1.01847,3.15925e-26,3.17302e-26,3.85683e-26
4174,1.02195,-2.14553e-26,6.45343e-26,4.74272e-26
4175,1.02561,-1.2881e-26,5.56415e-26,3.32696e-26
4176,1.02942,3.7901e-26,3.05417e-26,1.40575e-26
4177,1.03336,-5.46978e-27,3.9575e-26,7.43043e-27
4178,1.03739,-5.52028e-27,4.16958e-26,1.84275e-27
4179,1.0415,3.88715e-27,3.14079e-26,-2.6687e-26
4180,1.04566,5.20605e-27,7.38016e-26,-4.37279e-26
4181,1.04984,1.1897e-26,3.47029e-26,-5.8836e-26
4182,1.05403,1.73281e-26,3.9916e-26,-5.69367e-26
4183,1.05818,2.61033e-27,8.51868e-26,-5.78922e-26
4184,1.06229,7.46746e-27,6.20586e-26,-8.58086e-26
4185,1.06632,3.11749e-27,7.6356e-26,-6.84669e-26
4186,1.07026,1.10815e-26,5.48227e-26,-5.87265e-26
4187,1.07407,-8.8116e-27,4.98684e-26,-5.22735e-26
4188,1.07775,-1.30587e-26,5.37412e-26,-2.79295e-26
4189,1.08126,2.96178e-26,3.30272e-26,-3.27419e-26
4190,1.08459,1.87386e-26,3.72784e-26,-1.9829e-26
4191,1.08771,4.32888e-26,3.33974e-26,-8.14822e-27
4192,1.09062,8.27258e-26,2.76294e-26,2.43417e-27
4193,1.09328,1.10594e-25,2.32848e-26,6.72102e-27
4194,1.09568,8.86868e-26,2.96176e-26,8.61369e-27
4195,1.09782,7.43127e-26,3.63317e-26,1.56917e-26
4196,1.09966,6.00455e-26,2.02483e-26,1.29173e-26
4197,1.1012,3.79789e-26,1.87571e-26,1.44196e-26
4198,1.10243,9.21758e-27,1.89615e-26,1.9829e-26
4199,1.10333,-1.09685e-26,7.96757e-27,8.78665e-27
4200,1.1039,-1.55746e-26,-9.25693e-27,1.84045e-26
4201,1.10412,-1.50179e-26,-5.34942e-30,5.31209e-27
4202,1.10399,4.9449e-27,-6.31323e-27,-1.15799e-27
4203,1.10351,-9.58256e-27,-7.28527e-27,2.79177e-27
4204,1.10266,-2.18735e-27,6.81372e-27,-8.12642e-29
4205,1.10144,7.04406e-27,4.55143e-28,-1.77269e-27
4206,1.09985,1.97882e-26,6.05878e-27,8.47449e-28
4207,1.09789,4.35305e-26,7.62559e-27,-5.25779e-27
4208,1.09557,6.2942e-26,1.6759e-26,-3.1485e-27
4209,1.09287,9.07804e-26,1.54647e-26,9.98994e-28
4210,1.08981,1.09208e-25,1.84328e-26,4.66431e-27
4211,1.08639,1.46675e-25,1.24939e-26,-2.28015e-27
4212,1.08262,1.51881e-25,1.76502e-26,-6.08354e-28
4213,1.0785,1.15799e-25,1.24252e-26,4.149e-27
4214,1.07403,1.24559e-25,3.51393e-27,8.98854e-27
4215,1.06924,1.11669e-25,4.47062e-28,6.81557e-27
4216,1.06412,4.61248e-26,1.27539e-27,1.35939e-26
4217,1.05869,2.33342e-26,-3.22589e-27,7.91544e-27
4218,1.05297,1.23367e-27,-2.79713e-27,7.30546e-27
4219,1.04696,-1.64284e-26,-2.93662e-27,1.54269e-26
4220,1.04069,-2.51266e-26,-3.88492e-27,1.1669e-26
4221,1.03416,-3.60447e-26,4.57832e-27,2.71521e-26
4222,1.02739,-1.69064e-27,7.99159e-27,1.39378e-26
4223,1.02041,-8.63936e-27,5.99277e-27,7.88872e-27
4224,1.01322,2.72303e-26,-6.35476e-29,1.81055e-26
4225,1.00585,5.12716e-26,-7.91941e-28,3.65179e-26
4226,0.998312,4.75297e-26,-5.63168e-27,2.13034e-26
4227,0.990631,7.25545e-26,5.61582e-27,2.55141e-26
4228,0.982826,6.58194e-26,-8.07829e-27,2.07999e-26
4229,0.974918,8.55802e-26,2.04928e-27,2.84608e-26
4230,0.966927,1.01759e-25,1.25915e-27,1.41249e-26
4231,0.958876,1.37235e-25,3.5669e-27,2.16308e-26
4232,0.950785,1.77346e-25,6.01455e-28,1.81486e-26
4233,0.942677,1.90866e-25,4.45167e-27,1.90343e-26
4234,0.934573,2.19477e-25,-2.54406e-27,6.28823e-27
4235,0.926495,2.54307e-25,4.91055e-28,5.02782e-27
4236,0.918466,2.17989e-25,8.53058e-27,-6.17551e-27
4237,0.910507,2.17405e-25,1.40245e-26,4.64859e-27
4238,0.902639,1.48658e-25,2.553e-26,6.79249e-27
4239,0.894884,1.23674e-25,5.12091e-26,1.93304e-27
4240,0.887263,7.63371e-26,7.00656e-26,9.11686e-27
4241,0.879796,6.6481e-26,8.47141e-26,4.84948e-26
4242,0.872504,4.09398e-26,8.0427e-26,9.26065e-27
4243,0.865406,3.58523e-26,9.2079e-26,3.38035e-26
4244,0.858521,1.81296e-26,7.948e-26,2.67285e-26
4245,0.851867,9.16818e-27,5.71229e-26,2.76987e-26
4246,0.845463,-2.36095e-27,4.79414e-26,4.82376e-26
4247,0.839324,1.33934e-27,1.27668e-26,2.51954e-26
4248,0.833468,1.1421e-27,-2.63577e-27,-8.12033e-27
4249,0.827909,6.86218e-29,-5.46534e-26,-1.67704e-26
4250,0.822661,4.60228e-27,-3.49295e-26,-5.22582e-27
4251,0.817739,8.69823e-27,-4.72356e-26,-4.35413e-26
4252,0.813154,1.90661e-26,-6.69014e-26,-4.40876e-26
4253,0.808917,2.38645e-26,-6.89598e-26,-5.5281e-26
4254,0.80504,2.78288e-26,-3.73901e-26,-4.69398e-26
4255,0.80153,1.42311e-26,-6.23692e-26,-6.08657e-26
4256,0.798397,1.33827e-26,-1.90492e-26,-4.4702e-26
4257,0.795647,6.90754e-27,-1.17263e-26,-2.76041e-26
4258,0.793286,5.54485e-27,-1.7126e-27,-1.83363e-26
4259,0.791318,1.33232e-26,1.10199e-26,-1.89708e-27
4260,0.789746,7.8537e-27,1.47557e-26,-8.53348e-27
4261,0.788574,3.44557e-27,2.0179e-26,7.99954e-28
4262,0.787801,4.72648e-27,2.21942e-26,-7.89842e-27
4263,0.787428,6.48601e-27,1.38854e-26,-6.85629e-27
4264,0.787453,4.40079e-27,1.00657e-26,-1.46612e-26
4265,0.787873,2.78459e-27,1.14908e-26,-5.69583e-27
4266,0.788685,1.85805e-27,7.24825e-27,7.15442e-28
4267,0.789883,-3.98986e-27,-2.7547e-28,9.91291e-27
4268,0.791461,-7.11871e-27,4.88024e-27,2.68451e-26
4269,0.793412,-6.50828e-27,2.54127e-26,5.58818e-26
4270,0.795727,-5.5167e-27,2.1064e-26,5.16225e-26
4271,0.798396,-2.49228e-27,3.89859e-26,5.18528e-26
4272,0.80141,4.25334e-27,2.50351e-26,3.02144e-26
4273,0.804756,-3.9781e-28,6.26576e-26,1.0489e-25
4274,0.808421,4.92856e-27,2.78774e-26,4.62335e-26
4275,0.812392,1.48882e-26,3.49039e-26,4.93089e-26
4276,0.816655,6.52407e-27,2.65203e-26,4.38038e-26
4277,0.821194,1.32017e-26,-8.89462e-27,1.1677e-28
4278,0.825993,8.19923e-27,-3.39621e-26,1.13845e-26
4279,0.831036,7.56821e-27,-5.79595e-27,1.2797e-26
4280,0.836303,9.63927e-27,-3.09017e-26,-1.82202e-26
4281,0.841778,-1.29104e-27,-2.31386e-26,-1.69992e-26
4282,0.847441,3.19702e-27,-2.42447e-26,-4.601e-27
4283,0.853274,5.69162e-27,-1.31722e-26,4.36576e-27
4284,0.859255,2.619e-26,-2.91286e-27,1.74281e-27
4285,0.865366,5.4479e-26,8.09033e-27,2.22047e-26
4286,0.871585,7.4205e-26,-1.12889e-27,9.47176e-27
4287,0.877893,1.01019e-25,2.6926e-26,1.55366e-26
4288,0.884266,1.14717e-25,1.41579e-26,1.003e-26
4289,0.890686,1.84181e-25,4.03879e-26,2.62055e-26
4290,0.89713,1.54335e-25,4.76913e-26,2.33458e-26
4291,0.903577,1.66617e-25,5.60061e-26,3.22216e-26
4292,0.910006,1.2449e-25,5.16196e-26,3.55248e-26
4293,0.916397,1.1638e-25,5.03088e-26,2.60911e-26
4294,0.922728,8.43967e-26,3.52344e-26,3.40371e-26
4295,0.92898,4.68579e-26,3.21649e-26,2.59171e-26
4296,0.935131,5.5649e-26,3.6296e-26,1.9636e-26
4297,0.941162,7.67586e-26,6.90108e-27,1.57278e-26
4298,0.947054,5.14992e-26,-1.51269e-27,9.4115e-27
4299,0.952788,7.2954e-26,-1.09521e-26,2.99119e-27
4300,0.958346,6.61003e-26,-4.1135e-27,-2.19745e-27
4301,0.963711,8.75127e-26,-4.7147e-27,-6.0605e-27
4302,0.968865,1.08589e-25,6.18812e-28,-1.01469e-26
4303,0.973794,1.04898e-25,5.77333e-27,-3.4866e-27
4304,0.97848,1.48287e-25,1.23249e-26,7.66732e-28
4305,0.982911,1.75241e-25,1.49181e-26,1.1711e-27
4306,0.987072,2.06803e-25,1.69045e-26,6.56483e-27
4307,0.990952,1.85077e-25,1.03308e-26,7.24468e-27
4308,0.994538,2.44821e-25,5.79009e-27,7.08135e-27
4309,0.997821,2.13986e-25,5.59258e-27,5.34493e-27
4310,1.00079,1.74957e-25,1.97959e-27,2.13655e-27
4311,1.00344,1.00096e-25,-8.74802e-28,-1.93564e-27
4312,1.00576,4.17663e-26,-2.42036e-27,-3.41653e-27
4313,1.00774,3.89192e-26,-1.52788e-27,-1.7156e-27
4314,1.00939,-9.59094e-27,-4.18438e-27,1.10392e-28
4315,1.01069,-5.19281e-26,-5.40579e-28,4.84065e-28
4316,1.01165,-3.11548e-26,6.41741e-27,2.65661e-27
4317,1.01226,3.0696e-26,6.2367e-27,8.3529e-27
4318,1.01252,6.01667e-26,6.60369e-27,1.28478e-26
4319,1.01244,8.91866e-26,2.47965e-26,1.11144e-26
4320,1.01201,2.11302e-25,1.50581e-26,1.16316e-26
4321,1.01125,2.95078e-25,2.9826e-26,9.98553e-27
4322,1.01015,3.46699e-25,2.83821e-26,1.27159e-26
4323,1.00872,2.8779e-25,2.80817e-26,3.82188e-27
4324,1.00697,3.71369e-25,2.81241e-26,1.15749e-26
4325,1.0049,3.84421e-25,2.93832e-26,6.43104e-27
4326,1.00254,3.7368e-25,2.59011e-26,3.59465e-28
4327,0.999876,3.29561e-25,2.66418e-26,6.99376e-27
4328,0.996934,3.01021e-25,2.09828e-26,2.05969e-27
4329,0.993724,3.05894e-25,1.9228e-26,3.90563e-27
4330,0.990259,1.95094e-25,1.69e-26,-4.68983e-28
4331,0.986553,2.57795e-25,1.90867e-26,3.88118e-27
4332,0.982622,1.92824e-25,2.65334e-26,9.52647e-27
4333,0.978483,1.53613e-25,2.25156e-26,-3.02754e-27
4334,0.974153,1.0089e-25,2.5123e-26,7.07991e-27
4335,0.96965,3.23923e-26,2.03805e-26,7.0605e-27
4336,0.964992,6.5054e-27,2.97102e-26,1.61771e-27
4337,0.960199,-5.49979e-26,3.31163e-26,4.62673e-27
4338,0.955292,-8.18613e-26,3.29163e-26,-1.25561e-27
4339,0.950289,-8.78295e-26,3.12191e-26,4.75107e-27
4340,0.945212,-4.40307e-26,1.95348e-26,5.15849e-27
4341,0.940084,-8.07185e-26,1.81095e-26,1.42209e-26
4342,0.934924,-1.84349e-26,9.14827e-27,1.29772e-26
4343,0.929755,2.17125e-27,1.42002e-26,3.96223e-26
4344,0.9246,7.59207e-26,8.07048e-27,4.06317e-26
4345,0.91948,1.12027e-25,2.04667e-26,7.70229e-26
4346,0.914417,7.14789e-26,1.75867e-26,7.3858e-26
4347,0.909435,1.12586e-25,3.89584e-26,8.69771e-26
4348,0.904554,1.20851e-25,3.51155e-26,1.2057e-25
4349,0.899798,6.80047e-26,5.58347e-26,1.25028e-25
4350,0.895187,8.46486e-26,4.05454e-26,1.1424e-25
4351,0.890744,7.5678e-26,4.80493e-26,1.422e-25
4352,0.886489,8.17016e-26,5.05575e-26,1.40986e-25
4353,0.882443,5.83021e-26,3.24921e-26,1.25702e-25
4354,0.878626,4.01878e-26,1.90958e-26,9.69079e-26
4355,0.875058,-6.23612e-27,-5.13279e-27,7.98689e-26
4356,0.871758,1.53885e-26,-5.71647e-27,1.4965e-26
4357,0.868743,-1.25859e-26,-1.65192e-26,-6.9808e-27
4358,0.866031,-5.37934e-27,1.8833e-26,3.81466e-26
4359,0.863639,-9.94025e-27,1.44349e-26,3.27129e-26
4360,0.861583,-3.81605e-27,1.90705e-26,2.45767e-26
4361,0.859877,1.076e-26,3.07878e-26,6.72222e-27
4362,0.858536,2.33391e-26,-5.63142e-27,-1.35069e-26
4363,0.857571,3.05301e-26,4.922e-26,3.89005e-26
4364,0.856995,2.79919e-26,7.40312e-26,2.62241e-26
4365,0.856819,2.76512e-26,9.02675e-26,3.35759e-26
4366,0.857052,4.42343e-26,1.35529e-25,3.94627e-26
4367,0.857701,9.0242e-27,1.9806e-25,1.11886e-25
4368,0.858775,3.0498e-26,2.20551e-25,1.12978e-25
4369,0.860278,4.90984e-27,1.89454e-25,1.30128e-25
4370,0.862217,1.28579e-26,1.2666e-25,8.65055e-26
4371,0.864592,1.16069e-26,1.45548e-25,9.47968e-26
4372,0.867408,-4.13005e-28,8.49213e-26,5.68585e-26
4373,0.870664,3.80901e-28,5.54764e-26,1.97232e-26
4374,0.874359,9.74037e-27,-3.90548e-26,-4.47494e-26
4375,0.878492,-2.7069e-27,-4.50325e-26,-2.01461e-26
4376,0.883059,2.13149e-27,-2.15308e-26,-1.77507e-26
4377,0.888055,-7.38792e-27,2.54613e-26,2.65806e-27
4378,0.893475,1.71117e-26,1.6821e-26,3.02433e-26
4379,0.899311,-1.38448e-27,9.68539e-26,6.92339e-26
4380,0.905554,8.64168e-27,7.78419e-26,8.39735e-26
4381,0.912196,2.82674e-26,1.65239e-25,1.31923e-25
4382,0.919224,4.40828e-26,1.79576e-25,1.8569e-25
4383,0.926627,5.86164e-26,1.93307e-25,1.63981e-25
4384,0.93439,9.80085e-26,1.52765e-25,1.75864e-25
4385,0.9425,1.27285e-25,1.82272e-25,1.45424e-25
4386,0.950941,1.92696e-25,1.00223e-25,1.08584e-25
4387,0.959696,1.74468e-25,5.69756e-26,8.38357e-26
4388,0.968747,1.82205e-25,3.92226e-26,2.62261e-26
4389,0.978076,2.01184e-25,2.26288e-26,3.11903e-26
4390,0.987664,2.35753e-25,-4.72207e-27,6.92589e-27
4391,0.997489,1.586e-25,1.78756e-26,1.66906e-26
4392,1.00753,2.05796e-25,-2.76675e-27,2.85911e-28
4393,1.01777,1.99094e-25,5.13426e-27,-8.80051e-28
4394,1.02818,1.71895e-25,1.48744e-26,1.47979e-26
4395,1.03874,1.58633e-25,1.17709e-26,1.07872e-26
4396,1.04943,1.40288e-25,3.54042e-26,3.09248e-26
4397,1.06021,7.52957e-26,1.64505e-26,2.76725e-26
4398,1.07108,5.16054e-26,1.57858e-26,2.84945e-26
4399,1.082,4.52738e-26,3.20961e-26,2.39714e-26
4400,1.09295,9.22126e-27,2.06441e-26,1.27874e-26
4401,1.1039,-8.74916e-27,1.84958e-26,7.40388e-27
4402,1.11484,-2.39329e-26,2.63298e-26,7.62014e-29
4403,1.12573,-2.66122e-26,9.0709e-27,-7.58311e-30
4404,1.13654,-2.48081e-26,4.24527e-29,4.58568e-27
4405,1.14727,2.26568e-26,-5.81302e-28,1.03652e-27
4406,1.15787,3.00915e-26,6.07345e-28,2.62546e-26
4407,1.16834,5.32489e-26,-4.8777e-27,2.5316e-26
4408,1.17864,5.20246e-26,-1.88531e-27,3.56724e-26
4409,1.18875,1.08859e-25,-6.58467e-27,2.83382e-26
4410,1.19865,4.26251e-26,1.2473e-26,1.81558e-26
4411,1.20832,7.45543e-26,1.03186e-26,-1.0003e-26
4412,1.21773,-1.12042e-26,9.07729e-27,2.59835e-27
4413,1.22688,-5.59878e-27,2.34387e-26,-2.08328e-27
