t,T+R,N_0,N_1,N_2
446,0.175727,-8.15726e-30,-1.95802e-28,9.68681e-28
447,0.172907,4.14269e-29,-1.51094e-28,9.24139e-28
448,0.17014,-5.27534e-28,-2.0456e-28,8.77703e-28
449,0.167422,-6.9812e-28,-1.8026e-28,8.8497e-28
450,0.164749,-6.08799e-28,-1.83601e-28,5.84449e-28
451,0.162118,-1.8098e-28,-7.21911e-29,2.88143e-28
452,0.159525,1.8762e-28,2.81627e-29,-1.22717e-28
453,0.156966,7.84959e-28,2.09854e-28,2.07297e-28
454,0.154439,1.41535e-27,5.43671e-28,-2.30108e-28
455,0.151939,1.98844e-27,7.79466e-28,-2.96434e-28
456,0.149463,2.45869e-27,1.11956e-27,-1.7293e-28
457,0.147008,3.22908e-27,1.53345e-27,-3.63174e-29
458,0.144572,3.49888e-27,1.96019e-27,1.55618e-28
459,0.142152,3.45987e-27,2.516e-27,4.73716e-28
460,0.139745,3.63442e-27,2.58944e-27,6.29992e-28
461,0.137349,3.71454e-27,3.15543e-27,1.06698e-27
462,0.134962,2.91832e-27,3.55559e-27,9.91826e-28
463,0.132582,2.69018e-27,3.64969e-27,1.26504e-27
464,0.130206,2.24551e-27,3.80978e-27,1.61327e-27
465,0.127835,1.29308e-27,3.80965e-27,1.05329e-27
466,0.125465,1.34268e-27,3.5317e-27,8.8765e-28
467,0.123096,7.9325e-28,3.62897e-27,7.16052e-28
468,0.120728,2.43928e-28,3.13552e-27,2.23785e-28
469,0.118359,4.48984e-29,3.21505e-27,3.15493e-28
470,0.115989,-1.92173e-28,2.59546e-27,4.32614e-30
471,0.113618,8.6213e-29,2.17741e-27,-6.26823e-28
472,0.111246,-9.88899e-29,1.63052e-27,-5.69756e-28
473,0.108872,2.70561e-28,9.36506e-28,-8.97362e-28
474,0.106498,3.65431e-28,2.93869e-28,-4.08043e-28
475,0.104123,3.34343e-28,1.86426e-28,-4.75649e-29
476,0.101749,5.62789e-28,4.5907e-28,9.44594e-28
477,0.0993755,4.0941e-28,-8.51012e-29,1.09468e-27
478,0.0970045,4.62873e-28,-2.4909e-29,1.77691e-27
479,0.0946367,3.98961e-28,-1.95021e-28,2.37069e-27
480,0.0922735,3.35798e-28,2.28242e-28,3.07569e-27
481,0.0899163,9.54974e-29,6.33356e-28,3.85529e-27
482,0.0875665,8.26248e-29,7.35895e-28,3.30362e-27
483,0.0852257,-1.14571e-29,9.20147e-28,2.37515e-27
484,0.0828956,-1.20831e-29,1.10541e-27,2.11081e-27
485,0.080578,-8.48371e-29,1.74333e-27,1.87248e-27
486,0.0782745,-1.21116e-28,1.75832e-27,1.26594e-27
487,0.0759872,-9.89506e-29,1.85843e-27,3.96487e-30
488,0.0737178,-5.72245e-29,2.31936e-27,-5.18919e-28
489,0.0714682,4.08102e-29,3.31156e-27,-2.47743e-28
490,0.0692404,1.89069e-28,2.47504e-27,-2.59893e-28
491,0.0670362,3.3156e-28,2.22147e-27,9.46521e-29
492,0.0648576,5.48923e-28,3.24848e-27,1.00233e-27
493,0.0627064,1.31842e-27,2.93425e-27,1.62587e-27
494,0.0605843,1.62645e-27,1.93679e-27,2.44067e-27
495,0.0584933,1.75475e-27,1.92826e-27,4.34934e-27
496,0.0564349,2.32827e-27,2.07954e-27,5.10421e-27
497,0.0544108,3.24827e-27,8.00511e-28,4.36477e-27
498,0.0524227,3.18073e-27,5.2924e-28,5.62036e-27
499,0.0504719,3.07286e-27,4.48998e-28,5.22531e-27
500,0.0485599,3.21302e-27,-1.98067e-28,3.96466e-27
501,0.0466879,3.42593e-27,-2.51109e-28,2.87792e-27
502,0.0448573,1.32354e-27,1.86433e-28,2.97883e-27
503,0.043069,1.31391e-27,1.64493e-28,9.95265e-28
504,0.041324,1.04103e-27,1.13953e-27,-4.9779e-28
505,0.0396233,-9.83089e-28,1.49376e-27,1.24828e-28
506,0.0379675,-7.96542e-28,1.81208e-27,-9.00798e-28
507,0.0363573,-6.60735e-28,2.89824e-27,-8.43642e-28
508,0.0347933,-6.16317e-28,3.04594e-27,-2.84799e-28
509,0.0332757,1.19849e-28,2.88681e-27,2.24801e-28
510,0.031805,1.35128e-27,3.95042e-27,6.77021e-28
511,0.0303812,2.72347e-27,2.28808e-27,1.49377e-27
512,0.0290044,3.56883e-27,2.1412e-27,2.31892e-27
513,0.0276745,5.43091e-27,2.08295e-27,2.27836e-27
514,0.0263914,4.94126e-27,8.45321e-28,2.81128e-27
515,0.0251548,5.53704e-27,7.0099e-28,2.41195e-27
516,0.0239643,5.80615e-27,-1.18379e-28,1.94983e-27
517,0.0228195,3.05122e-27,-1.72084e-28,1.98555e-27
518,0.0217197,3.51602e-27,-2.1196e-28,9.60152e-28
519,0.0206642,1.15655e-27,-1.54615e-28,6.64851e-28
520,0.0196525,4.88572e-28,5.6993e-29,-1.63587e-29
521,0.0186835,-1.76993e-28,4.35396e-28,-8.04211e-29
522,0.0177565,-4.39367e-28,5.91029e-28,1.49264e-30
523,0.0168705,-1.12573e-28,9.68725e-28,-3.73264e-29
524,0.0160245,7.67719e-28,1.05181e-27,1.22533e-28
525,0.0152174,1.14283e-27,8.09838e-28,4.495e-28
526,0.0144481,2.33713e-27,6.66202e-28,5.03077e-28
527,0.0137154,1.90215e-27,4.98068e-28,7.35049e-28
528,0.0130183,2.65172e-27,2.23837e-29,6.78371e-28
529,0.0123554,2.79665e-27,4.14302e-29,6.63844e-28
530,0.0117256,2.0555e-27,-4.47761e-29,6.14537e-28
531,0.0111276,1.18127e-27,-2.03742e-28,2.76722e-28
532,0.0105601,1.37186e-27,1.27731e-29,3.36644e-28
533,0.010022,-1.7885e-28,-1.17921e-29,4.64893e-29
534,0.00951198,1.32826e-27,4.59253e-29,1.03061e-28
535,0.00902876,1.11572e-27,1.38198e-28,1.06777e-28
536,0.00857112,2.96123e-27,2.92048e-28,9.01612e-29
537,0.00813787,3.07854e-27,1.65957e-28,6.3903e-30
538,0.0077278,4.88898e-27,2.09739e-28,2.04406e-28
539,0.00733974,4.75273e-27,2.23328e-28,2.47698e-29
540,0.00697256,4.4064e-27,1.42135e-28,1.11326e-28
541,0.00662513,4.17267e-27,1.82261e-28,1.62438e-29
542,0.00629639,2.47873e-27,3.29926e-28,-1.49402e-28
543,0.00598527,1.21911e-27,3.65055e-28,-1.28626e-28
544,0.00569078,7.97551e-29,5.48082e-28,-6.05938e-29
545,0.00541195,-1.03392e-27,3.90794e-28,-4.34461e-29
546,0.00514784,-8.59579e-28,6.20237e-28,1.90031e-29
547,0.00489758,-3.87368e-28,3.83132e-28,1.23789e-28
548,0.00466032,8.61668e-28,2.07899e-28,2.61505e-28
549,0.00443525,1.87995e-27,4.7866e-29,2.58065e-28
550,0.00422162,2.99087e-27,-5.73632e-29,2.93048e-28
551,0.0040187,4.22872e-27,6.30374e-29,4.00991e-29
552,0.00382583,3.80772e-27,1.81887e-28,4.75967e-29
553,0.00364236,4.57429e-27,2.52704e-28,-2.51242e-28
554,0.00346771,3.35984e-27,5.46858e-28,-1.63048e-28
555,0.00330131,2.08777e-27,8.99109e-28,-2.38338e-28
556,0.00314267,1.64879e-27,8.75934e-28,-1.03396e-28
557,0.00299128,8.76849e-28,1.01944e-27,8.88952e-29
558,0.00284673,6.98867e-28,7.69937e-28,3.4198e-28
559,0.00270858,6.69111e-28,8.50321e-28,4.55061e-28
560,0.00257647,8.85325e-28,2.76683e-28,7.48672e-28
561,0.00245006,1.3641e-27,1.96582e-28,7.06651e-28
562,0.00232902,1.28228e-27,-5.72325e-29,8.1178e-28
563,0.00221307,1.46191e-27,-1.63027e-28,3.65931e-28
564,0.00210194,7.75144e-28,-2.75241e-28,1.36185e-28
565,0.00199539,-4.52844e-28,6.29564e-29,-4.38708e-29
566,0.0018932,-9.30433e-28,1.28054e-28,-2.83023e-28
567,0.00179518,-6.35612e-28,2.61761e-28,-8.87308e-29
568,0.00170113,-4.24421e-28,5.40826e-28,2.30997e-28
569,0.00161091,1.19778e-28,9.64994e-28,7.28227e-28
570,0.00152435,9.64525e-28,1.03165e-27,1.14692e-27
571,0.00144132,1.22684e-27,9.90236e-28,1.33938e-27
572,0.0013617,1.02051e-27,1.21511e-27,1.78228e-27
573,0.00128536,1.12583e-27,1.60911e-27,1.81646e-27
574,0.00121222,6.45042e-28,8.73245e-28,1.01987e-27
575,0.00114216,1.65726e-28,2.06619e-28,-2.25123e-28
576,0.0010751,-1.71212e-28,5.24377e-28,-3.65167e-28
577,0.00101095,-4.74618e-28,-1.44567e-28,-7.47166e-28
578,0.000949629,-2.43113e-28,-1.69609e-28,-7.46278e-28
579,0.000891064,-1.37511e-28,1.22825e-28,-1.57207e-28
580,0.000835177,2.09532e-28,5.01025e-28,7.47719e-28
581,0.000781897,4.12827e-28,1.15042e-27,2.08476e-27
582,0.000731155,4.70752e-28,1.28598e-27,2.70533e-27
583,0.00068288,4.49333e-28,2.21812e-27,3.72904e-27
584,0.000637005,3.46513e-28,2.03119e-27,2.66451e-27
585,0.000593462,2.02554e-28,1.5309e-27,2.24258e-27
586,0.000552184,-7.08483e-30,1.5204e-27,1.26865e-27
587,0.000513101,3.57457e-29,2.47132e-28,3.15656e-28
588,0.000476148,1.44718e-29,-4.00728e-28,-6.17725e-28
589,0.000441254,1.20458e-29,-6.74611e-28,-5.9184e-28
590,0.000408352,7.53731e-29,-5.22131e-28,-1.15544e-28
591,0.000377373,9.69556e-29,3.31366e-28,5.82263e-28
592,0.000348246,8.23172e-29,9.8609e-28,9.42774e-28
593,0.000320903,5.57274e-29,2.11075e-27,1.31055e-27
594,0.000295274,4.98157e-29,3.50248e-27,1.02815e-27
595,0.000271289,1.58191e-29,3.13744e-27,6.32589e-28
596,0.000248878,3.44047e-29,2.95583e-27,-3.74492e-28
597,0.000227972,5.91237e-29,2.16496e-27,-6.17112e-28
598,0.000208502,2.38853e-28,1.34911e-27,-3.58581e-28
599,0.000190399,3.5755e-28,9.27912e-28,2.92534e-28
600,0.000173596,4.87438e-28,2.32128e-29,1.17008e-27
601,0.000158026,4.81852e-28,-1.01785e-28,2.04858e-27
602,0.000143624,3.76241e-28,-1.17989e-28,1.68823e-27
603,0.000130325,1.69587e-28,-3.33658e-30,1.46695e-27
604,0.000118067,-2.06181e-28,1.00105e-28,6.76457e-28
605,0.000106788,-1.33336e-28,1.93665e-28,5.77454e-29
606,9.64279e-05,-2.38756e-29,7.13863e-28,-3.57127e-28
607,8.69302e-05,6.11724e-28,7.57457e-28,-2.13247e-28
608,7.82387e-05,1.09443e-27,7.63632e-28,5.5438e-28
609,7.02995e-05,1.79313e-27,6.97797e-28,1.42542e-27
610,6.3061e-05,1.33322e-27,6.1655e-28,1.83845e-27
611,5.64737e-05,1.62833e-27,5.72572e-28,2.17641e-27
612,5.04902e-05,3.30498e-28,-3.2888e-29,6.52225e-28
613,4.50655e-05,-2.58165e-28,2.08103e-28,1.00478e-27
614,4.01566e-05,-2.49734e-28,-9.90066e-29,6.90514e-30
615,3.5723e-05,3.42319e-28,7.41016e-29,-5.57099e-28
616,3.17264e-05,1.37108e-27,2.37446e-28,-1.04368e-28
617,2.81304e-05,2.11619e-27,5.60211e-28,8.74405e-28
618,2.49013e-05,1.54459e-27,2.65397e-28,1.9192e-27
619,2.20071e-05,1.408e-27,6.33222e-28,2.31425e-27
620,1.9418e-05,2.06629e-28,1.91018e-28,1.98666e-27
621,1.71064e-05,-1.14154e-27,1.91571e-28,1.70637e-27
622,1.50464e-05,-8.32639e-28,1.91365e-29,6.27988e-28
623,1.32142e-05,9.81259e-29,1.17065e-28,-2.09382e-29
624,1.15877e-05,1.82912e-27,6.79079e-28,-3.57204e-29
625,1.01465e-05,2.78538e-27,5.03551e-28,3.53464e-28
626,8.87181e-06,1.81529e-27,2.48791e-28,8.19876e-28
627,7.74656e-06,9.43625e-28,-1.15378e-28,1.24614e-27
628,6.75502e-06,-3.86881e-28,-6.67696e-28,8.4584e-28
629,5.88288e-06,-8.707e-28,-1.075e-27,8.79004e-28
630,5.11711e-06,5.89865e-28,-4.74252e-28,1.25812e-28
631,4.4459e-06,2.06579e-27,3.71413e-28,2.7784e-29
632,3.85856e-06,3.06993e-27,1.20983e-27,2.67954e-29
633,3.34545e-06,3.41869e-27,1.55863e-27,3.08561e-28
634,2.8979e-06,7.85688e-28,1.31872e-27,3.3061e-28
635,2.50812e-06,-2.60841e-28,8.75858e-28,5.20226e-28
636,2.16915e-06,-2.65409e-28,3.45206e-28,7.99063e-29
637,1.87477e-06,8.37949e-28,5.34503e-29,-5.96664e-29
638,1.61943e-06,3.68131e-27,6.05751e-29,-2.76987e-29
639,1.39823e-06,4.35641e-27,5.46811e-28,-1.30781e-30
640,1.2068e-06,3.51133e-27,1.17488e-27,1.23684e-28
641,1.04131e-06,2.42827e-27,9.20158e-28,1.39077e-28
642,8.98355e-07,-1.44654e-28,9.40239e-28,1.6517e-28
643,7.74967e-07,-4.22912e-28,4.96792e-28,3.58847e-28
644,6.68531e-07,1.09442e-27,2.18056e-28,1.24866e-28
645,5.76762e-07,4.47412e-27,1.11411e-28,1.06394e-28
646,4.97666e-07,5.84571e-27,2.36325e-28,8.82865e-29
647,4.29508e-07,4.12916e-27,3.11747e-28,7.93946e-29
648,3.7078e-07,2.87382e-27,2.09013e-28,1.38683e-28
649,3.20175e-07,1.88975e-28,2.55818e-28,1.03534e-28
650,2.76561e-07,-2.22903e-28,9.75574e-29,9.91544e-29
651,2.38962e-07,1.56882e-27,2.93404e-28,-5.16882e-30
652,2.06536e-07,3.0373e-27,2.81644e-28,2.57357e-29
653,1.78557e-07,3.49387e-27,4.76408e-28,1.2345e-28
654,1.54401e-07,1.57758e-27,2.94457e-28,2.22874e-28
655,1.33535e-07,8.48632e-28,2.69978e-28,1.9299e-28
656,1.15498e-07,8.21321e-28,1.23442e-29,4.59514e-29
657,9.98958e-08,1.80169e-27,1.02935e-29,-3.13957e-29
658,8.63922e-08,3.08683e-27,-1.35036e-28,7.52648e-30
659,7.46976e-08,3.7615e-27,-4.7183e-29,1.67273e-28
660,6.45641e-08,2.57243e-27,1.50465e-28,5.43109e-28
661,5.57794e-08,2.32177e-27,5.00205e-28,5.21366e-28
662,4.81613e-08,6.31989e-28,9.18627e-28,2.2832e-28
663,4.15533e-08,1.30141e-27,7.09222e-28,-2.3475e-28
664,3.58208e-08,1.39799e-27,3.72434e-28,-1.34948e-28
665,3.08483e-08,1.93899e-27,-8.81282e-29,8.34364e-28
666,2.65358e-08,2.57254e-27,-2.45439e-28,1.61336e-27
667,2.27971e-08,2.59143e-27,8.24227e-30,1.91724e-27
668,1.95578e-08,3.20396e-27,2.89876e-28,8.11118e-28
669,1.6753e-08,9.51068e-28,3.97008e-28,-3.97315e-28
670,1.43268e-08,7.28155e-28,5.7883e-28,-6.04039e-28
671,1.22302e-08,9.41525e-29,7.12525e-28,8.30448e-28
672,1.04208e-08,1.81274e-27,7.95993e-28,2.71439e-27
673,8.86138e-09,2.85366e-27,1.01681e-27,3.23435e-27
674,7.5195e-09,3.20407e-27,7.52095e-28,1.10572e-27
675,6.36681e-09,2.12405e-27,1.6953e-28,-8.2488e-28
676,5.37847e-09,2.38734e-28,-1.27674e-28,-1.4253e-27
677,4.53274e-09,1.87344e-28,3.6508e-28,7.96239e-28
678,3.81058e-09,8.07235e-28,1.2041e-27,3.71e-27
679,3.19532e-09,2.08791e-27,1.77284e-27,3.32369e-27
680,2.67238e-09,1.72213e-27,1.78496e-27,7.79695e-28
681,2.229e-09,7.264e-28,7.55845e-28,-6.82542e-28
682,1.85404e-09,1.28575e-28,1.87792e-28,-6.48583e-28
683,1.53779e-09,8.83469e-28,-4.2449e-28,1.28556e-27
684,1.2718e-09,1.74084e-27,1.02567e-27,2.62882e-27
685,1.04871e-09,1.50294e-27,2.02234e-27,2.24344e-27
686,8.62147e-10,9.86332e-28,2.58572e-27,7.83513e-28
687,7.06599e-10,-7.57558e-29,1.08709e-27,-1.74068e-28
688,5.77307e-10,5.38156e-29,-3.73745e-28,9.01457e-28
689,4.70175e-10,5.3485e-28,-6.68971e-28,1.68537e-27
690,3.81689e-10,1.04141e-27,1.14597e-27,1.29257e-27
691,3.0884e-10,6.97853e-28,3.07862e-27,8.57288e-28
692,2.49065e-10,1.86649e-28,3.43419e-27,5.74785e-28
693,2.00181e-10,1.78137e-28,1.17951e-27,1.58028e-27
694,1.60342e-10,1.69773e-28,-5.54007e-28,2.51119e-27
695,1.27986e-10,1.68962e-28,-2.1059e-28,1.36677e-27
696,1.018e-10,3.79539e-29,1.05555e-27,-9.85925e-30
697,8.06834e-11,7.83194e-29,3.12133e-27,2.51116e-28
698,6.37166e-11,9.0927e-29,1.4527e-27,1.60007e-27
699,5.01339e-11,1.80078e-28,9.09011e-28,3.16745e-27
700,3.93008e-11,-6.48429e-30,3.58611e-29,1.80066e-27
701,3.06932e-11,-1.33814e-29,6.73633e-28,1.29739e-28
702,2.38799e-11,-4.47152e-30,1.57573e-27,5.32542e-29
703,1.85077e-11,1.33108e-28,2.36585e-27,1.73715e-27
704,1.42883e-11,2.22982e-28,1.46748e-27,3.34457e-27
705,1.09874e-11,2.06562e-29,1.00561e-27,2.69161e-27
706,8.41548e-12,-1.99545e-28,1.61808e-28,3.89314e-28
707,6.41957e-12,2.69961e-29,1.60935e-27,2.46989e-28
708,4.87704e-12,6.05555e-28,1.91868e-27,1.31014e-27
709,3.68984e-12,5.83251e-28,1.55583e-27,2.60368e-27
710,2.77994e-12,-4.98251e-29,2.80493e-30,1.54959e-27
711,2.08555e-12,-3.21295e-28,-1.16823e-28,3.654e-28
712,1.55788e-12,3.99542e-28,1.07489e-27,-1.07325e-28
713,1.15867e-12,9.68829e-28,2.23517e-27,1.06355e-27
714,8.57958e-13,6.54872e-28,9.12777e-28,1.75987e-27
715,6.3246e-13,-2.52567e-28,-5.05279e-28,1.5927e-27
716,4.64124e-13,3.981e-29,-3.92566e-28,-1.33175e-28
717,3.39035e-13,1.27169e-27,1.79553e-27,-1.11611e-28
718,2.46512e-13,6.80379e-28,2.43861e-27,1.00229e-27
719,1.78398e-13,-2.69316e-28,6.34126e-28,1.89099e-27
720,1.28491e-13,1.30536e-28,-1.00398e-27,7.94417e-28
721,9.21003e-14,1.65385e-27,8.14077e-28,-4.05683e-28
722,6.56943e-14,1.17359e-27,2.67671e-27,-2.20826e-29
723,4.66279e-14,-4.55477e-28,6.62554e-28,1.00487e-27
724,3.29299e-14,2.43111e-28,-1.46474e-27,1.00536e-27
725,2.31383e-14,2.22948e-27,3.49217e-28,-3.66131e-28
726,1.61751e-14,1.4746e-27,3.79141e-27,-4.4856e-28
727,1.12489e-14,-1.13509e-28,2.28705e-27,5.73489e-28
728,7.78211e-15,7.5056e-28,-1.52273e-27,5.43661e-28
729,5.35528e-15,1.94452e-27,-5.17746e-30,-1.58303e-28
730,3.6656e-15,7.03665e-28,4.46788e-27,-3.24782e-28
731,2.49554e-15,-1.21242e-28,3.0655e-27,2.46018e-28
732,1.68976e-15,1.92591e-27,-9.241e-28,4.27509e-28
733,1.13791e-15,1.58007e-27,1.97403e-28,9.25553e-30
734,7.62092e-16,-3.45791e-28,3.92888e-27,-1.29232e-28
735,5.07593e-16,8.07457e-29,2.9485e-27,3.67631e-29
736,3.36225e-16,3.21485e-27,-4.89995e-28,3.10064e-28
737,2.21492e-16,2.09662e-27,8.13609e-28,3.09051e-28
738,1.45117e-16,-1.09028e-27,3.62365e-27,-6.41412e-29
739,9.45656e-17,9.83649e-28,2.03713e-27,-1.3953e-28
740,6.12966e-17,5.31495e-27,-3.96195e-28,2.74112e-28
741,3.95259e-17,2.35666e-27,1.3884e-27,4.34081e-28
742,2.53593e-17,-2.0342e-27,3.67658e-27,-6.5713e-29
743,1.61914e-17,3.54248e-27,9.63311e-28,-1.70071e-28
744,1.02901e-17,5.30654e-27,4.95054e-28,3.51935e-28
745,6.51152e-18,3.64727e-28,2.09094e-27,3.56335e-28
746,4.10421e-18,-4.92093e-28,1.99861e-27,1.9723e-29
747,2.57758e-18,5.35324e-27,7.20443e-28,9.24352e-29
748,1.61371e-18,1.46294e-27,1.44477e-27,4.29759e-28
749,1.00772e-18,-3.07261e-27,2.33774e-27,2.66276e-28
750,6.28037e-19,2.61247e-27,1.17132e-27,2.71653e-30
751,3.90794e-19,3.041e-27,1.28965e-27,2.46714e-28
752,2.42953e-19,-2.25586e-27,2.21853e-27,3.8148e-28
753,1.51036e-19,8.39911e-28,1.84789e-27,1.04911e-28
754,9.39151e-20,4.15826e-27,1.49685e-27,-1.34648e-29
755,5.84179e-20,-7.86461e-28,1.44837e-27,2.10672e-28
756,3.63904e-20,-2.7413e-28,1.27082e-27,1.61522e-28
757,2.2708e-20,4.81895e-27,1.14399e-27,8.31132e-29
758,1.41752e-20,-9.32864e-29,1.10828e-27,-9.31057e-30
759,8.86234e-21,-1.2095e-27,6.442e-28,2.72245e-28
760,5.55313e-21,6.07146e-27,1.02541e-27,6.51996e-28
761,3.47537e-21,-1.82921e-28,1.05278e-27,3.70909e-29
762,2.17592e-21,-2.05699e-27,1.41988e-28,3.88248e-28
763,1.36455e-21,5.31085e-27,1.26552e-27,1.50507e-27
764,8.51985e-22,1.28507e-27,1.41778e-27,4.70339e-28
765,5.30809e-22,-2.40687e-27,-5.0614e-29,3.70274e-28
766,3.31538e-22,5.45066e-27,1.15097e-27,2.01787e-27
767,2.0505e-22,3.48788e-27,1.94143e-27,1.12858e-27
768,1.26389e-22,-1.71304e-27,-6.5477e-28,-1.42232e-28
769,7.82841e-23,5.34029e-27,1.68452e-27,2.39593e-27
770,4.75296e-23,3.2712e-27,2.22804e-27,1.02615e-27
771,2.89783e-23,-8.78942e-28,-5.96623e-28,-2.57427e-28
772,1.77368e-23,3.51177e-27,2.42452e-27,2.54756e-27
773,1.04935e-23,4.28654e-27,3.32361e-27,7.79274e-28
774,6.32429e-24,-4.64237e-28,-8.98185e-28,-1.75769e-28
775,3.85088e-24,2.95113e-27,3.2326e-27,2.52143e-27
776,2.18727e-24,4.53168e-27,2.72069e-27,2.01225e-28
777,1.34827e-24,-1.58769e-28,-1.23679e-27,2.06324e-28
778,8.08677e-25,3.33758e-27,3.80194e-27,2.2716e-27
779,4.39796e-25,4.45246e-27,1.89164e-27,-2.21845e-28
780,2.93005e-25,-2.99548e-28,-8.79661e-28,1.03083e-27
781,1.75524e-25,5.09121e-27,4.9164e-27,1.84175e-27
782,9.51094e-26,3.58051e-27,8.77127e-28,-8.62323e-29
783,7.19675e-26,-1.67314e-28,5.82157e-28,2.20303e-27
784,4.91815e-26,6.19774e-27,6.08885e-27,1.12684e-27
785,2.31653e-26,1.01074e-28,-2.11225e-27,3.66483e-28
786,3.07578e-26,2.4986e-27,3.99027e-27,2.98471e-27
787,1.84314e-26,4.40028e-27,4.71191e-27,6.4512e-29
788,8.74999e-27,-1.45458e-27,-1.72114e-27,1.78304e-27
789,1.99034e-26,4.93104e-27,5.97761e-27,2.10701e-27
790,5.52759e-27,-1.91696e-28,5.87467e-28,3.23396e-28
791,1.38839e-26,1.69819e-27,1.81576e-27,4.16228e-27
792,1.1084e-26,2.57775e-27,4.63751e-27,4.72387e-28
793,4.66672e-27,-1.41589e-27,-9.07702e-28,2.396e-27
794,1.25335e-26,3.946e-27,3.29965e-27,1.70272e-27
795,2.91303e-27,-7.60979e-28,1.54702e-28,3.53186e-28
796,1.33757e-26,1.52123e-27,2.91616e-27,4.20206e-27
797,4.03421e-27,1.95435e-28,1.48713e-27,-7.87159e-28
798,9.19124e-27,-3.17937e-29,1.16224e-27,4.01355e-27
799,8.73374e-27,1.4091e-27,2.05559e-27,4.13623e-28
800,3.3747e-27,-6.54895e-28,-1.91411e-28,1.20081e-27
801,1.39483e-26,1.45397e-27,2.71638e-27,3.13828e-27
802,1.84458e-28,-6.07014e-28,-4.97897e-28,-1.48821e-27
803,1.46858e-26,1.04077e-27,2.73277e-27,4.65649e-27
804,2.19532e-27,-1.96505e-28,1.98496e-28,-2.15293e-27
805,1.26272e-26,5.81264e-28,1.98051e-27,4.51204e-27
806,4.74457e-27,7.67414e-29,-1.02096e-28,-1.14788e-27
807,8.93187e-27,3.3946e-28,1.71615e-27,2.942e-27
808,6.42364e-27,3.09579e-28,-1.9931e-28,-5.50847e-28
809,7.98947e-27,2.01641e-28,1.98893e-27,1.20901e-27
810,1.05951e-26,4.10782e-28,3.79928e-28,1.66918e-27
811,7.38709e-27,2.66132e-29,2.17488e-27,5.00829e-28
812,9.82732e-27,6.88748e-28,1.32359e-29,2.41047e-27
813,8.47611e-27,-8.50871e-29,2.80812e-27,-2.39522e-28
814,9.47916e-27,8.50968e-28,2.53046e-29,2.5083e-27
815,8.9679e-27,-2.51102e-28,3.23013e-27,-9.81712e-28
816,9.98329e-27,1.30262e-27,-7.58768e-28,2.83352e-27
817,9.00242e-27,-2.64358e-28,3.48992e-27,-8.3906e-28
818,1.16981e-26,1.34364e-27,-1.66558e-28,2.88098e-27
819,1.05182e-26,-9.85652e-29,4.19581e-27,-4.83147e-28
820,9.73551e-27,1.01826e-27,-5.20407e-28,2.77337e-27
821,1.4175e-26,3.36787e-28,5.67277e-27,-1.8993e-28
822,7.74647e-27,1.4863e-27,-1.67367e-27,1.30451e-27
823,1.49844e-26,1.54738e-27,5.99193e-27,5.45521e-28
824,3.84779e-27,-4.72354e-28,-2.33292e-27,7.72238e-28
825,2.10639e-26,3.60051e-27,6.99479e-27,1.63306e-27
826,3.88336e-28,-1.5131e-27,-1.82965e-27,-3.19147e-28
827,2.10983e-26,4.38881e-27,6.66403e-27,2.62344e-27
828,3.29428e-27,-1.21601e-27,5.43001e-28,-4.65747e-28
829,1.39012e-26,3.54579e-27,2.78726e-27,1.79997e-27
830,1.28351e-26,2.61552e-27,5.23955e-27,6.66978e-28
831,3.58614e-27,-5.46858e-28,-1.31882e-27,9.8458e-28
832,2.51002e-26,6.09772e-27,1.03776e-26,3.40645e-27
833,-2.7651e-27,-1.93365e-27,-3.17541e-27,-9.12902e-28
834,2.08922e-26,4.72396e-27,8.27673e-27,3.64189e-27
835,1.12559e-26,4.59918e-27,1.30962e-27,1.83807e-28
836,3.58513e-27,-2.48557e-27,1.39109e-27,1.68235e-27
837,2.70067e-26,1.03882e-26,9.01345e-27,2.71017e-27
838,-7.37327e-28,9.9905e-28,-3.27062e-27,-7.69511e-28
839,1.27832e-26,-6.60972e-28,7.07945e-27,3.12466e-27
840,2.13573e-26,1.36473e-26,2.01851e-27,7.30528e-28
841,-2.40157e-27,-2.71731e-27,-1.54619e-27,2.57466e-28
842,1.68907e-26,3.6765e-27,6.85895e-27,3.12661e-27
843,1.92142e-26,1.74253e-26,-1.54795e-27,-7.42703e-28
844,-3.66705e-27,-6.55052e-27,6.46747e-28,8.33778e-28
845,1.8102e-26,5.54408e-27,4.90331e-27,2.6207e-27
846,2.28776e-26,2.08967e-26,-1.76518e-27,-1.33954e-27
847,-3.2108e-27,-6.87074e-27,6.98774e-28,1.48813e-27
848,1.33453e-26,4.6384e-27,4.11214e-27,1.65623e-27
849,2.19547e-26,1.95524e-26,-8.37813e-28,-1.12314e-27
850,-2.14239e-27,-4.55598e-27,-2.0695e-28,7.88222e-28
851,7.0448e-27,-1.39885e-27,3.50323e-27,8.26176e-28
852,2.74986e-26,2.04836e-26,1.6265e-28,-6.24065e-28
853,1.6368e-26,9.77417e-27,-5.43677e-28,2.21024e-28
854,-1.5599e-27,-1.02725e-26,2.42042e-27,9.28356e-28
855,1.14116e-26,4.19507e-27,1.57228e-27,-5.68795e-29
856,2.67616e-26,1.96868e-26,-4.73639e-28,-2.39576e-28
857,1.32281e-26,4.31587e-27,5.88899e-28,4.05239e-28
858,-1.58408e-27,-7.58235e-27,1.63736e-27,4.04015e-28
