t,T+R,N_0,N_1,N_2
449,10.3144,2.66034e-27,1.36597e-26,9.52784e-27
450,10.403,1.48214e-27,1.02963e-26,9.23238e-27
451,10.4925,6.03278e-27,8.9523e-27,1.01492e-26
452,10.583,5.20049e-27,1.05211e-26,7.35063e-27
453,10.6744,5.0499e-27,1.13574e-26,5.5661e-27
454,10.7667,2.60285e-27,1.18635e-26,4.96074e-27
455,10.8599,9.54942e-27,5.42451e-27,9.52056e-27
456,10.9539,5.6736e-27,6.89402e-27,4.23015e-27
457,11.0486,5.13232e-27,5.45552e-27,8.60683e-27
458,11.1442,5.78308e-27,4.17695e-27,4.10699e-27
459,11.2404,6.05586e-27,4.46656e-27,8.57677e-27
460,11.3373,3.94557e-27,2.71719e-27,9.08413e-27
461,11.4349,3.89525e-27,2.61774e-27,9.18898e-27
462,11.5331,5.57768e-27,3.17489e-27,7.29771e-27
463,11.6319,1.84833e-27,3.74596e-27,1.15417e-26
464,11.7312,1.5703e-27,6.07432e-27,9.15228e-27
465,11.831,5.08379e-27,-1.93784e-28,1.30331e-26
466,11.9312,-1.07258e-27,7.54022e-27,1.18599e-26
467,12.0319,4.38414e-28,6.63922e-27,1.15705e-26
468,12.133,2.55463e-27,5.96999e-27,5.10892e-27
469,12.2345,4.96334e-28,6.43255e-27,1.15457e-26
470,12.3362,-1.9763e-29,7.07906e-27,4.67838e-27
471,12.4382,2.76603e-27,5.69842e-27,3.57105e-27
472,12.5405,5.74518e-27,9.7743e-27,4.15709e-27
473,12.643,4.19721e-27,6.02952e-27,-5.06631e-28
474,12.7457,5.81894e-27,6.80914e-27,-5.62407e-29
475,12.8485,3.18828e-27,6.10663e-27,-2.19731e-27
476,12.9515,6.45569e-27,7.10074e-27,-2.87116e-27
477,13.0545,6.46068e-27,4.1605e-27,-3.34782e-27
478,13.1575,5.15512e-27,7.59334e-27,-1.91531e-27
479,13.2606,9.17423e-27,6.55443e-27,-1.41397e-27
480,13.3637,1.15341e-26,7.50313e-27,-2.47633e-27
481,13.4667,1.24495e-26,6.63927e-27,-5.98567e-28
482,13.5697,6.78319e-27,4.76801e-27,-2.67729e-28
483,13.6725,7.34517e-27,3.8273e-27,2.77323e-27
484,13.7753,4.40228e-27,2.67604e-27,4.18303e-27
485,13.8779,6.36871e-27,4.09096e-27,6.42016e-27
486,13.9803,5.15621e-27,1.16479e-27,7.02156e-27
487,14.0825,7.57569e-27,5.6545e-27,8.1036e-27
488,14.1846,7.4596e-28,-1.36636e-28,8.71786e-27
489,14.2863,9.89242e-28,-1.95903e-27,9.70229e-27
490,14.3879,8.23051e-28,7.37937e-28,1.60062e-26
491,14.4891,2.15584e-27,4.45857e-27,1.62169e-26
492,14.59,9.01589e-28,2.72335e-27,1.26798e-26
493,14.6906,1.64591e-27,8.49785e-28,1.39659e-26
494,14.7909,3.24061e-27,1.09528e-27,8.38694e-27
495,14.8908,5.15535e-27,6.46969e-27,1.3797e-26
496,14.9903,2.80596e-27,1.16175e-26,1.12584e-26
497,15.0894,6.67526e-27,4.08195e-27,6.88165e-27
498,15.1881,7.19467e-27,8.24099e-27,7.28808e-27
499,15.2864,7.76329e-27,1.62561e-26,6.62257e-27
500,15.3842,5.98091e-27,1.10944e-26,7.33697e-27
501,15.4815,9.64514e-27,4.96174e-27,8.41302e-27
502,15.5784,1.52729e-26,6.09075e-27,5.02524e-27
503,15.6747,1.53324e-26,6.94408e-27,9.4184e-27
504,15.7705,1.38032e-26,-1.71305e-27,1.03829e-26
505,15.8657,1.67056e-26,-4.41196e-27,5.47136e-27
506,15.9604,2.68178e-26,-3.46065e-27,1.32724e-26
507,16.0545,2.94139e-26,-4.00636e-27,1.15845e-26
508,16.1479,2.38786e-26,-9.75628e-27,5.52428e-27
509,16.2407,4.07923e-26,-1.04298e-26,8.36123e-27
510,16.3329,4.21102e-26,-4.13437e-27,5.7961e-27
511,16.4243,3.60625e-26,-7.75606e-27,5.57835e-27
512,16.5151,4.93743e-26,-6.83054e-27,4.52648e-28
513,16.605,4.4293e-26,9.33259e-29,4.88458e-27
514,16.6943,4.54948e-26,-3.97569e-27,-6.53856e-29
515,16.7826,5.33595e-26,3.25594e-29,7.02335e-28
516,16.8702,3.87039e-26,9.48809e-27,7.98058e-28
517,16.9569,4.44685e-26,1.56908e-27,-7.94796e-28
518,17.0426,3.73837e-26,1.81866e-26,-3.49677e-28
519,17.1274,3.22343e-26,1.92708e-26,2.01181e-28
520,17.2112,2.61874e-26,1.80753e-26,-4.41665e-28
521,17.294,3.08757e-26,3.10397e-26,-3.963e-28
522,17.3757,2.07791e-26,2.84565e-26,1.91442e-28
523,17.4563,2.58234e-26,3.3556e-26,-1.02687e-28
524,17.5357,2.55649e-26,4.03162e-26,5.73513e-28
525,17.6139,1.55866e-26,3.17954e-26,2.37616e-28
526,17.6909,2.15882e-26,4.91799e-26,4.47188e-28
527,17.7665,1.80896e-26,2.91724e-26,1.22822e-27
528,17.8408,1.61789e-26,3.65887e-26,5.3969e-28
529,17.9136,1.45247e-26,2.54237e-26,1.27527e-28
530,17.985,1.49198e-26,2.4823e-26,5.12021e-28
531,18.0548,1.34594e-26,2.658e-26,-7.72489e-29
532,18.123,1.61841e-26,4.65536e-27,-2.92861e-28
533,18.1896,1.39117e-26,2.57685e-26,-1.72307e-28
534,18.2544,1.09506e-26,2.87174e-27,-1.15157e-27
535,18.3175,1.52022e-26,2.42122e-26,6.9067e-29
536,18.3787,1.08033e-26,-7.93799e-28,-6.83058e-28
537,18.4381,9.44821e-27,1.53145e-26,-1.38675e-27
538,18.4954,9.29726e-27,1.3421e-26,4.89474e-28
539,18.5508,7.79919e-27,3.15077e-27,-5.45796e-28
540,18.604,9.18054e-27,5.11918e-27,-3.99456e-28
541,18.6551,7.28254e-27,-2.14962e-28,3.73949e-28
542,18.7039,7.21283e-27,2.06273e-27,7.7399e-28
543,18.7505,3.04258e-27,-1.57425e-27,-5.53056e-29
544,18.7947,4.76759e-27,-4.32975e-27,9.95266e-28
545,18.8365,3.71423e-27,-1.11455e-26,-1.72334e-28
546,18.8758,3.22543e-27,-6.93141e-27,-2.42152e-28
547,18.9126,2.38277e-27,-7.24143e-27,3.9478e-28
548,18.9467,2.04359e-27,-5.45225e-27,-3.69699e-28
549,18.9782,1.31847e-27,-5.27388e-27,-6.17523e-28
550,19.007,1.19296e-27,-2.21354e-27,-6.05243e-28
551,19.0331,3.87155e-28,-4.67429e-28,-1.07339e-27
552,19.0562,-4.55378e-29,2.54221e-27,-1.42276e-28
553,19.0766,-8.59087e-28,4.1202e-27,-1.29844e-27
554,19.094,-6.47257e-28,5.06132e-27,-5.78229e-28
555,19.1084,-7.38049e-28,1.28038e-26,-1.11382e-27
556,19.1198,7.1467e-28,6.78892e-27,-5.29735e-28
557,19.1281,3.75786e-28,1.96131e-26,-9.65136e-28
558,19.1334,1.37708e-27,2.37135e-26,-1.29954e-27
559,19.1355,5.38026e-27,1.55207e-26,-1.6508e-29
560,19.1344,6.71172e-27,3.6476e-26,-1.69273e-27
561,19.1302,7.23613e-27,1.9105e-26,-1.04915e-27
562,19.1227,1.00282e-26,3.51543e-26,-1.68298e-27
563,19.112,6.15009e-27,3.78277e-26,-1.43088e-28
564,19.098,1.07472e-26,2.74582e-26,-8.89842e-28
565,19.0807,9.1482e-27,2.81392e-26,-2.7362e-28
566,19.0602,7.72494e-27,2.58979e-26,1.29226e-27
567,19.0363,6.81845e-27,2.83896e-26,3.04194e-27
568,19.0091,6.40967e-27,2.4234e-26,3.59776e-27
569,18.9786,6.79768e-28,1.41162e-26,6.02367e-27
570,18.9448,-1.19494e-27,5.8522e-27,9.16822e-27
571,18.9077,-2.14276e-27,7.38192e-27,1.19751e-26
572,18.8673,-1.07434e-27,2.67671e-27,1.16608e-26
573,18.8235,-5.23564e-27,1.31312e-27,1.61949e-26
574,18.7765,-1.07368e-26,-2.43141e-27,1.30259e-26
575,18.7263,-4.419e-27,-3.03096e-27,2.18697e-26
576,18.6727,-3.99875e-27,-6.82628e-27,2.09361e-26
577,18.616,-1.53789e-26,7.01323e-28,2.54065e-26
578,18.556,-1.09489e-26,-1.12663e-26,2.50556e-26
579,18.4928,-1.50065e-26,-2.04613e-27,2.80093e-26
580,18.4265,-1.18674e-26,-7.81442e-27,2.90398e-26
581,18.357,-1.8735e-26,-4.93319e-27,2.92845e-26
582,18.2845,-1.51117e-26,-6.2543e-27,1.88939e-26
583,18.2088,-1.79262e-26,-7.48389e-27,2.80594e-26
584,18.1301,-1.56006e-26,-6.45729e-27,2.23564e-26
585,18.0484,-1.34232e-26,-6.23094e-27,1.97684e-26
586,17.9638,-1.4158e-26,-6.36811e-27,1.74484e-26
587,17.8761,-1.14843e-26,-6.53532e-27,1.61469e-26
588,17.7856,-6.67626e-27,-3.23521e-27,9.27786e-27
589,17.6922,-5.17822e-27,-2.20446e-27,1.48076e-26
590,17.5959,-2.47604e-27,-2.59604e-27,1.09124e-26
591,17.4969,2.5469e-27,-9.99398e-28,5.62084e-27
592,17.395,2.13267e-27,-2.67052e-27,9.10241e-27
593,17.2904,5.16252e-27,-4.6981e-28,3.14572e-27
594,17.1831,1.07418e-26,3.40263e-27,3.96534e-27
595,17.0731,1.61721e-26,5.16704e-27,1.06523e-27
596,16.9604,8.69892e-27,3.90606e-27,5.12242e-28
597,16.8451,1.27157e-26,5.0678e-27,9.6956e-28
598,16.7271,1.51249e-26,8.09186e-27,8.09149e-28
599,16.6066,1.51303e-26,8.41842e-27,3.2315e-27
600,16.4835,1.04262e-26,8.8532e-27,3.39941e-27
601,16.3579,5.44039e-27,8.32098e-27,6.69509e-27
602,16.2297,7.85951e-27,7.4041e-27,3.92252e-27
603,16.099,1.85969e-27,7.98707e-27,6.07414e-27
604,15.9658,-5.37045e-27,7.45532e-27,9.65772e-27
605,15.8302,-7.26913e-27,4.12898e-27,5.04841e-27
606,15.692,-4.56997e-27,3.39254e-27,2.92563e-27
607,15.5514,-1.19741e-26,6.61217e-27,3.55392e-27
608,15.4083,-1.2119e-26,9.51081e-28,4.6706e-27
609,15.2628,-9.48128e-27,2.36044e-27,2.26705e-27
610,15.1148,-8.1243e-27,2.55172e-27,1.30521e-27
611,14.9644,-4.94487e-27,1.50114e-28,5.08865e-27
612,14.8116,1.25029e-27,2.97193e-28,5.60787e-27
613,14.6564,7.71923e-27,2.52218e-27,6.41224e-27
614,14.4987,1.15266e-26,1.45533e-27,1.26411e-26
615,14.3386,1.9457e-26,4.3415e-27,1.83111e-26
616,14.1761,3.01657e-26,5.02554e-27,1.76491e-26
617,14.0113,3.66203e-26,5.80638e-27,2.86366e-26
618,13.844,3.14579e-26,7.40027e-27,3.20347e-26
619,13.6744,4.42888e-26,1.40962e-26,3.8094e-26
620,13.5024,3.98652e-26,1.54874e-26,4.56053e-26
621,13.3281,4.03543e-26,1.87383e-26,4.46142e-26
622,13.1515,3.73102e-26,2.349e-26,4.07053e-26
623,12.9725,2.74449e-26,1.71353e-26,5.15294e-26
624,12.7913,2.1983e-26,2.91247e-26,4.02155e-26
625,12.6078,1.59126e-26,3.00247e-26,3.97173e-26
626,12.4222,1.08835e-26,2.55417e-26,4.12318e-26
627,12.2343,8.51818e-28,2.34744e-26,3.23552e-26
628,12.0444,-1.32217e-26,2.24036e-26,3.09926e-26
629,11.8524,-1.27861e-26,1.58234e-26,2.93357e-26
630,11.6583,-1.43056e-26,1.7603e-26,2.44671e-26
631,11.4623,-1.14575e-26,9.32351e-27,2.25186e-26
632,11.2645,-8.49673e-27,5.97101e-27,2.27006e-26
633,11.0648,-9.58159e-29,2.69706e-27,2.35242e-26
634,10.8634,7.52614e-27,-1.64822e-27,1.39852e-26
635,10.6603,1.67879e-26,1.29977e-27,1.22981e-26
636,10.4557,2.31956e-26,7.48284e-29,8.0505e-27
637,10.2497,4.5558e-26,-1.79364e-27,1.28522e-26
638,10.0423,5.03501e-26,4.70075e-27,1.77671e-27
639,9.83366,5.2787e-26,2.96928e-27,3.19081e-27
640,9.62395,6.13416e-26,1.44826e-26,5.92144e-27
641,9.41327,7.12611e-26,8.44182e-27,5.28934e-27
642,9.20175,4.94063e-26,1.37167e-26,7.41846e-27
643,8.98954,3.88127e-26,2.9876e-26,1.3793e-26
644,8.77678,4.13555e-26,2.19315e-26,1.86303e-26
645,8.56363,3.45892e-26,2.09461e-26,2.63318e-26
646,8.35024,2.48306e-26,2.55294e-26,3.083e-26
647,8.13679,4.40557e-27,1.66116e-26,4.04585e-26
648,7.92343,-8.91242e-27,2.27396e-26,3.10879e-26
649,7.71034,-3.20366e-27,1.95403e-26,3.90503e-26
650,7.4977,-1.59821e-26,1.65663e-26,3.50577e-26
651,7.28568,-1.06779e-26,1.94536e-26,2.21645e-26
652,7.07448,-2.12127e-27,1.99592e-26,1.3871e-26
653,6.86427,1.17324e-26,1.92333e-26,2.73917e-27
654,6.65524,2.59133e-26,1.85961e-26,2.59578e-27
655,6.44757,4.12787e-26,1.28306e-26,-4.67481e-27
656,6.24145,4.98006e-26,1.62526e-26,-1.14089e-26
657,6.03708,6.91194e-26,1.05515e-26,-7.05971e-27
658,5.83462,7.43035e-26,-5.45157e-28,-6.50259e-27
659,5.63427,6.56125e-26,8.52436e-27,9.39141e-28
660,5.4362,5.92828e-26,2.69808e-27,9.18986e-27
661,5.2406,3.60425e-26,-6.1392e-27,1.53938e-26
662,5.04763,2.51752e-26,-4.49575e-27,1.79424e-26
663,4.85746,1.64165e-28,1.28756e-26,2.77058e-26
664,4.67025,-1.47028e-26,-2.95212e-28,2.26495e-26
665,4.48616,-2.73752e-26,4.3564e-27,2.86844e-26
666,4.30535,-2.61539e-26,1.11148e-26,1.68924e-26
667,4.12794,-1.73425e-26,8.25779e-27,1.41687e-26
668,3.95409,4.68412e-28,7.79463e-27,9.66843e-27
669,3.7839,2.27389e-26,1.9655e-26,3.15712e-27
670,3.61751,4.92173e-26,1.13357e-26,1.47539e-27
671,3.45503,7.42072e-26,1.00548e-26,5.13564e-28
672,3.29654,8.06926e-26,9.01644e-27,1.45858e-28
673,3.14214,1.00771e-25,6.98215e-27,1.10343e-27
674,2.99192,9.19126e-26,5.48573e-27,2.26492e-27
675,2.84593,8.60874e-26,9.93483e-27,4.98773e-27
676,2.70424,6.01949e-26,8.72911e-27,1.00911e-26
677,2.5669,3.98748e-26,1.17655e-26,1.06215e-26
678,2.43395,2.24771e-26,1.30147e-26,1.36508e-26
679,2.3054,1.05326e-26,1.84325e-26,1.12435e-26
680,2.18128,1.2042e-26,6.01064e-27,1.92611e-26
681,2.0616,1.42601e-26,3.14892e-27,1.91907e-26
682,1.94634,3.4971e-26,1.20219e-27,2.4929e-26
683,1.8355,4.92719e-26,-4.67507e-27,2.50126e-26
684,1.72904,5.61747e-26,-8.8477e-27,2.65081e-26
685,1.62694,7.42872e-26,-1.44143e-26,2.44631e-26
686,1.52916,7.10965e-26,-1.3781e-26,2.29823e-26
687,1.43563,6.93859e-26,-3.53655e-27,1.95462e-26
688,1.3463,6.06134e-26,1.62716e-27,1.28031e-26
689,1.2611,3.49072e-26,1.40612e-26,2.78245e-27
690,1.17995,1.67713e-26,2.32667e-26,-3.70964e-27
691,1.10278,-4.21128e-27,2.99847e-26,-3.02098e-27
692,1.02948,-1.53692e-26,3.26174e-26,-5.73035e-27
693,0.959975,-1.70442e-26,2.80931e-26,-2.52684e-27
694,0.894152,-7.4847e-27,2.70796e-26,2.21848e-27
695,0.831909,4.11329e-28,1.20252e-26,5.37885e-27
696,0.773135,2.29445e-26,1.35446e-26,8.27553e-27
697,0.71772,3.11948e-26,-3.89065e-27,9.91441e-27
698,0.665545,4.90235e-26,-5.9301e-27,1.18323e-26
699,0.616494,4.29573e-26,-6.34043e-27,1.08879e-26
700,0.570446,4.81715e-26,-6.47743e-27,9.11982e-27
701,0.527279,4.72595e-26,-4.0116e-27,6.19974e-27
702,0.486873,4.18123e-26,-2.18676e-28,4.10156e-27
703,0.449104,5.87916e-26,2.70298e-27,7.98397e-28
704,0.413852,5.7717e-26,5.3532e-27,1.24938e-27
705,0.380995,6.57666e-26,4.98027e-27,-1.73498e-28
706,0.350413,8.38491e-26,5.27054e-27,2.5823e-27
707,0.321989,8.23636e-26,4.78428e-27,-4.92282e-28
708,0.295606,8.11074e-26,3.45343e-28,-3.70432e-27
709,0.271152,6.73423e-26,2.07592e-27,-2.49891e-27
710,0.248515,4.29475e-26,-1.21912e-28,-2.73447e-27
711,0.227588,1.59329e-26,-2.13929e-28,-2.51095e-27
712,0.208266,-1.95852e-26,-9.88812e-28,-4.27087e-27
713,0.190448,-3.1017e-26,-1.74102e-27,-3.63045e-27
714,0.174037,-3.67732e-26,-3.10432e-29,-2.7302e-27
715,0.158939,-2.13967e-26,-1.06795e-27,-2.68496e-27
716,0.145065,-4.19132e-27,-1.50716e-27,-1.89523e-27
717,0.13233,1.12304e-26,-1.02665e-27,-1.94898e-27
718,0.120651,2.64214e-26,-4.68943e-28,-2.7991e-27
719,0.109952,3.64288e-26,-3.27269e-27,-2.68725e-27
720,0.100159,5.75246e-26,-1.29247e-27,-1.60314e-27
721,0.0912026,5.77697e-26,7.63308e-28,-7.39269e-28
722,0.0830182,6.56008e-26,2.19264e-27,-2.20338e-28
723,0.0755443,5.47809e-26,9.153e-27,-1.66214e-28
724,0.0687236,4.46511e-26,8.67144e-27,-1.28009e-27
725,0.0625025,1.46915e-26,1.85257e-26,-5.9448e-28
726,0.0568312,-1.5028e-26,2.20772e-26,4.67851e-28
727,0.0516631,-4.50302e-26,2.23854e-26,8.78252e-28
728,0.0469552,-4.61243e-26,1.85784e-26,3.0074e-27
729,0.0426678,-2.59976e-26,1.88614e-26,3.14283e-27
730,0.0387641,3.73352e-27,7.7914e-27,2.5973e-27
731,0.0352102,3.552e-26,-5.13007e-27,1.7654e-27
732,0.0319751,4.44504e-26,-5.55368e-27,1.07756e-27
733,0.0290303,3.94049e-26,-1.52004e-27,-5.68008e-28
734,0.0263496,1.02718e-26,5.28671e-27,-1.65799e-27
735,0.0239094,-2.74113e-26,1.67234e-26,-1.78516e-27
736,0.0216877,-4.78051e-26,2.22284e-26,-1.56569e-27
737,0.019665,-3.7304e-26,2.69239e-26,-2.40424e-27
738,0.0178231,-7.87952e-28,1.49715e-26,-3.70124e-27
739,0.0161458,4.72737e-26,5.30604e-27,-2.00292e-27
740,0.0146183,9.19547e-26,-7.80768e-27,-1.50292e-27
741,0.0132271,8.12372e-26,-9.82936e-27,4.55727e-28
742,0.01196,6.21758e-26,-2.01108e-27,2.45037e-27
743,0.0108061,2.69533e-26,9.86954e-27,8.70609e-27
744,0.00975533,-7.25511e-27,1.87129e-26,1.02233e-26
745,0.00879867,-8.23406e-27,2.51628e-26,2.21383e-27
746,0.00792793,1.70925e-26,1.98611e-26,1.80966e-27
747,0.00713568,4.55786e-26,9.22741e-27,-2.37876e-27
748,0.00641518,6.6036e-26,2.04443e-27,-8.00308e-27
749,0.00576028,5.24402e-26,7.92243e-27,-5.18739e-27
750,0.00516542,3.47613e-26,6.20269e-27,1.97594e-27
751,0.00462551,1.32844e-26,4.50217e-27,1.21641e-26
752,0.0041359,-1.16916e-27,1.14338e-27,1.96034e-26
753,0.00369236,4.81374e-27,-7.84244e-27,2.72711e-26
754,0.00329099,2.01766e-26,-3.85742e-27,2.68908e-26
755,0.00292823,3.77982e-26,1.11587e-26,2.38876e-26
756,0.0026008,4.18992e-26,3.71502e-26,1.11562e-26
757,0.00230569,3.66331e-26,5.60947e-26,1.08761e-27
758,0.00204013,3.4831e-26,5.83477e-26,2.95536e-27
759,0.00180154,2.44604e-26,2.59878e-26,2.68917e-27
760,0.00158756,7.93915e-27,-5.53064e-28,1.85987e-26
761,0.00139602,-2.31365e-27,-6.6717e-27,3.38271e-26
762,0.00122489,-1.87862e-26,2.33793e-26,4.22611e-26
763,0.00107231,-8.37452e-27,8.94535e-26,4.20126e-26
764,0.000936561,1.17658e-26,1.57435e-25,2.97393e-26
765,0.000816049,3.57636e-26,1.38577e-25,2.02657e-26
766,0.000709309,5.70763e-26,1.21897e-25,6.04665e-28
767,0.000614993,5.58773e-26,3.08276e-26,-5.48902e-27
768,0.000531858,2.8051e-26,-1.3208e-26,-3.11003e-27
769,0.000458762,6.72416e-27,-1.52157e-26,4.08076e-27
770,0.000394659,-1.46151e-26,2.77133e-26,7.71899e-27
771,0.000338593,-6.91227e-27,8.80066e-26,5.8055e-27
772,0.000289687,2.14528e-26,1.05279e-25,3.7215e-27
773,0.000247147,4.10044e-26,7.97945e-26,1.88165e-27
774,0.000210249,3.94672e-26,1.02034e-26,9.92085e-27
775,0.000178338,3.31558e-26,-1.79804e-26,1.48697e-26
776,0.00015082,1.61551e-26,-2.53992e-26,2.38659e-26
777,0.000127162,-3.79095e-27,4.18047e-27,1.22149e-26
778,0.000106886,-3.5702e-27,3.4861e-26,-3.11117e-27
779,8.95627e-05,4.25954e-27,3.13734e-26,-2.89202e-28
780,7.48083e-05,1.81679e-26,2.54712e-26,8.54183e-27
781,6.22829e-05,2.67488e-26,1.4319e-26,2.67282e-26
782,5.16846e-05,2.0893e-26,3.08838e-27,4.01443e-26
783,4.27468e-05,9.87035e-27,-5.73448e-27,3.71528e-26
784,3.52349e-05,1.33641e-26,-7.72888e-27,3.09381e-26
785,2.89433e-05,1.76677e-26,4.65827e-27,1.9838e-26
786,2.3692e-05,1.65167e-26,1.80041e-26,2.15529e-27
787,1.93247e-05,3.48066e-27,2.41846e-26,-1.24427e-26
788,1.57056e-05,-1.01176e-26,3.51507e-27,-1.50804e-26
789,1.27176e-05,-6.24861e-27,-8.71916e-27,2.23814e-27
790,1.02597e-05,2.1551e-26,-5.18946e-28,4.59526e-26
791,8.24559e-06,5.6694e-26,3.12634e-26,7.27584e-26
792,6.60143e-06,4.61322e-26,6.59314e-26,8.00058e-26
793,5.2645e-06,3.78361e-27,5.632e-26,2.58335e-26
794,4.18169e-06,-2.87794e-26,1.99048e-26,-2.91581e-26
795,3.30821e-06,-1.88119e-26,-2.11362e-26,-2.49999e-26
796,2.60648e-06,2.67561e-26,-1.35451e-26,3.39832e-26
797,2.04506e-06,6.15876e-26,2.56732e-26,1.14745e-25
798,1.59777e-06,4.1976e-26,4.5846e-26,1.20591e-25
799,1.24295e-06,-5.47756e-27,2.35444e-26,4.50839e-26
800,9.62705e-07,-2.85733e-26,3.36347e-27,-1.91934e-26
801,7.4233e-07,-7.58366e-27,-3.0996e-27,-1.87306e-26
802,5.69816e-07,2.60041e-26,-3.57436e-27,3.66791e-26
803,4.35384e-07,4.65053e-26,1.55755e-26,6.59289e-26
804,3.31112e-07,3.2833e-26,2.47085e-26,4.60307e-26
805,2.50617e-07,2.14012e-26,2.01622e-26,-1.11035e-27
806,1.88773e-07,-5.69166e-27,5.72089e-27,-4.1083e-27
807,1.41491e-07,-8.80369e-27,-8.62343e-27,3.01751e-26
808,1.05521e-07,1.78016e-26,1.06297e-27,6.49868e-26
809,7.82941e-08,4.90891e-26,2.77524e-26,3.07533e-26
810,5.77916e-08,5.52324e-26,2.84454e-26,-3.04607e-27
811,4.2433e-08,2.47409e-26,-2.93118e-27,7.71968e-27
812,3.09889e-08,1.54404e-26,-1.86641e-26,2.83292e-26
813,2.25076e-08,1.46072e-26,1.51988e-26,3.56514e-26
814,1.62566e-08,2.19038e-27,5.10557e-26,3.87041e-26
815,1.16752e-08,1.69486e-27,3.18864e-26,2.79639e-26
816,8.33656e-09,4.06016e-26,-1.73838e-26,1.8768e-26
817,5.91771e-09,4.70001e-26,-1.03257e-26,2.74522e-26
818,4.17559e-09,9.34463e-27,3.14935e-26,1.38847e-26
819,2.9284e-09,-3.48717e-26,3.72568e-26,1.49481e-26
820,2.041e-09,3.32225e-26,-2.0174e-27,2.17899e-26
821,1.41354e-09,9.23464e-26,-1.03121e-26,2.37763e-26
822,9.72679e-10,2.54764e-26,1.66947e-26,2.51738e-26
823,6.64935e-10,-4.10789e-26,1.50518e-26,4.21779e-26
824,4.51526e-10,5.47198e-26,-8.40777e-27,2.37852e-26
825,3.04527e-10,1.30621e-25,4.7409e-27,3.98406e-27
826,2.03963e-10,3.17645e-26,5.29126e-26,1.72638e-26
827,1.35645e-10,-3.02073e-26,3.75994e-26,5.4809e-26
828,8.95628e-11,9.36854e-26,-6.15772e-27,5.85404e-26
829,5.87029e-11,1.50598e-25,5.2573e-27,1.64863e-26
830,3.81892e-11,1.92392e-26,7.05305e-26,-1.1776e-26
831,2.46553e-11,-2.75109e-26,6.4718e-26,1.77975e-26
832,1.57944e-11,1.15079e-25,4.96352e-27,3.31548e-26
833,1.00382e-11,1.44056e-25,4.59529e-27,2.48505e-26
834,6.32848e-12,2.08923e-28,4.49574e-26,5.37036e-27
835,3.95704e-12,-3.75461e-27,5.31676e-26,2.16387e-27
836,2.45357e-12,1.04703e-25,-1.72784e-27,2.12681e-26
837,1.50839e-12,6.51316e-26,1.8224e-28,2.41635e-26
838,9.19267e-13,-7.55845e-27,3.44906e-26,1.94545e-26
839,5.55279e-13,9.79274e-28,3.00518e-26,4.50621e-27
840,3.32388e-13,4.70383e-26,-4.92273e-28,4.96278e-27
841,1.97137e-13,3.56923e-26,-1.74211e-27,2.75634e-26
842,1.15825e-13,6.91251e-27,1.22429e-26,1.82065e-26
843,6.74004e-14,-7.72875e-27,1.97032e-26,2.16473e-27
844,3.88392e-14,3.47168e-26,6.85221e-27,6.73068e-27
845,2.21585e-14,4.58273e-26,-5.28997e-27,2.08716e-26
846,1.25137e-14,-9.78669e-27,1.37373e-27,5.13648e-27
847,6.99391e-15,2.10483e-26,1.73685e-26,-3.71471e-27
848,3.86768e-15,5.09426e-26,1.13767e-26,1.51732e-26
849,2.11586e-15,-3.78095e-27,-4.3737e-27,9.93005e-27
850,1.14481e-15,2.4451e-26,4.77539e-27,-3.33529e-27
851,6.12482e-16,5.57515e-26,1.73084e-26,3.28675e-27
852,3.23946e-16,-2.63364e-26,1.3734e-26,1.16288e-26
853,1.6934e-16,3.32597e-26,1.55414e-27,5.27608e-27
854,8.74683e-17,5.11702e-26,1.09477e-26,1.45848e-26
855,4.46341e-17,-3.1274e-26,2.14783e-26,4.14737e-27
856,2.24943e-17,5.25876e-26,4.00788e-27,7.11144e-27
857,1.11924e-17,3.21272e-26,1.65547e-26,1.62288e-26
858,5.49804e-18,-3.89826e-26,2.91276e-26,1.95799e-28
859,2.66551e-18,7.04178e-26,-1.35266e-26,-1.76248e-27
860,1.27454e-18,-1.89815e-28,1.7681e-26,3.51604e-26
861,6.01219e-19,-1.08789e-26,3.75068e-26,8.7278e-27
862,2.7979e-19,8.6983e-26,-2.60823e-26,-8.82763e-27
863,1.28243e-19,-3.42172e-26,5.11702e-26,2.79774e-26
864,5.79448e-20,4.13888e-26,2.70335e-26,7.84712e-27
865,2.58294e-20,5.23811e-26,-2.70712e-26,-1.47291e-26
866,1.13248e-20,-2.33681e-26,8.73098e-26,3.29358e-26
867,4.8859e-21,7.8191e-26,5.10997e-27,7.0835e-27
868,2.08472e-21,9.4469e-27,9.62446e-27,-6.46185e-27
869,8.73113e-22,2.04799e-26,8.96936e-26,2.2956e-26
870,3.58941e-22,4.84068e-26,-2.50844e-26,2.69761e-27
871,1.46551e-22,-9.72286e-27,7.13095e-26,1.82012e-27
872,5.87432e-23,4.6551e-26,4.45983e-26,2.07376e-26
873,2.30289e-23,-2.05501e-26,3.87527e-26,-1.14888e-27
874,9.09405e-24,2.995e-26,7.13853e-26,6.95158e-27
875,3.81017e-24,2.87906e-26,5.56826e-26,2.17779e-26
876,1.3331e-24,-2.05483e-26,7.82347e-26,-2.66893e-27
877,7.14915e-25,7.94274e-26,2.73208e-26,1.50899e-26
878,3.63389e-25,-3.56062e-26,1.14483e-25,1.94749e-26
