t,T+R,N_0,N_1,N_2
3884,0.0960753,1.60025e-27,1.2989e-27,2.3623e-27
3885,0.0981432,8.07547e-28,2.58673e-27,1.80606e-27
3886,0.100228,3.78003e-28,2.18667e-27,2.33711e-27
3887,0.10233,2.15279e-29,2.31769e-27,1.23181e-27
3888,0.104448,1.39086e-28,5.02241e-27,1.15131e-27
3889,0.106582,-1.07426e-28,2.88875e-27,2.53654e-28
3890,0.10873,9.03224e-29,2.24955e-27,1.63067e-29
3891,0.110892,5.79363e-28,3.45535e-27,7.04335e-29
3892,0.113067,8.20819e-28,1.58122e-27,2.68025e-29
3893,0.115255,1.69624e-27,-2.41995e-28,-4.34257e-28
3894,0.117456,2.11387e-27,1.64861e-27,7.89917e-29
3895,0.119667,3.02932e-27,1.42945e-27,-4.86413e-29
3896,0.12189,5.04684e-27,1.33809e-27,6.73176e-28
3897,0.124123,6.11906e-27,-1.76969e-28,3.93043e-28
3898,0.126365,5.89126e-27,1.62992e-27,1.10945e-27
3899,0.128616,5.03744e-27,1.06998e-27,1.50721e-27
3900,0.130876,6.68958e-27,1.81432e-28,2.06965e-27
3901,0.133144,7.11011e-27,4.83969e-28,2.52608e-27
3902,0.13542,8.16561e-27,7.55543e-29,2.16965e-27
3903,0.137702,7.75815e-27,-1.83522e-28,2.84638e-27
3904,0.139991,9.72683e-27,-3.74139e-28,1.47171e-27
3905,0.142286,7.9881e-27,-5.44043e-28,2.37244e-27
3906,0.144587,6.69903e-27,2.84947e-28,4.02225e-27
3907,0.146894,7.447e-27,-1.77976e-28,2.34675e-27
3908,0.149206,8.61134e-27,-4.5872e-28,2.22203e-27
3909,0.151522,6.65299e-27,2.43096e-30,2.83478e-27
3910,0.153844,5.97602e-27,1.48706e-29,2.12753e-27
3911,0.15617,5.92702e-27,1.70536e-28,4.22241e-28
3912,0.158501,3.93013e-27,3.72509e-29,1.59375e-27
3913,0.160836,4.06492e-27,7.30609e-28,2.29485e-27
3914,0.163176,3.52645e-27,5.08754e-28,1.09236e-27
3915,0.165521,2.89335e-27,2.14044e-27,7.18687e-28
3916,0.16787,8.12777e-28,1.61011e-27,1.05293e-27
3917,0.170224,6.25186e-28,2.03469e-27,5.53813e-28
3918,0.172583,1.82064e-28,1.90272e-27,1.23848e-28
3919,0.174947,4.83049e-28,4.08071e-27,8.60045e-28
3920,0.177318,4.60707e-29,6.79694e-28,2.58097e-28
3921,0.179694,3.81264e-29,2.2148e-27,2.87267e-28
3922,0.182077,-2.7955e-28,1.27415e-27,-4.50251e-29
3923,0.184466,2.26406e-29,3.40158e-27,1.82452e-28
3924,0.186864,7.68164e-28,1.8401e-27,3.50545e-28
3925,0.18927,3.72752e-28,2.42178e-27,-5.88287e-31
3926,0.191684,1.2628e-27,2.44643e-27,1.51741e-28
3927,0.194108,2.20818e-27,1.28905e-27,8.55163e-28
3928,0.196543,3.15952e-27,1.59506e-27,4.52613e-28
3929,0.198988,4.08653e-27,1.18068e-27,3.65712e-28
3930,0.201446,6.37255e-27,2.4372e-27,5.10813e-28
3931,0.203917,4.45226e-27,8.11587e-28,9.01436e-28
3932,0.206402,6.75171e-27,8.65746e-28,1.00801e-27
3933,0.208902,7.20003e-27,7.7462e-28,8.7535e-28
3934,0.211417,8.86575e-27,-1.05865e-28,1.44672e-27
3935,0.21395,9.30352e-27,-3.52752e-29,5.60356e-28
3936,0.216501,9.13277e-27,-2.69804e-28,6.37192e-28
3937,0.219072,6.07762e-27,1.39628e-28,1.57811e-27
3938,0.221662,7.06584e-27,3.85356e-29,1.23298e-27
3939,0.224275,5.57473e-27,-1.76168e-28,9.72588e-28
3940,0.226911,6.69867e-27,-1.7719e-28,1.24161e-27
3941,0.229571,5.79272e-27,-1.0895e-28,5.44037e-28
3942,0.232256,4.31007e-27,-1.71614e-28,5.13349e-28
3943,0.234968,4.57794e-27,-2.04685e-28,7.40404e-28
3944,0.237708,4.01316e-27,-1.03204e-28,1.07385e-27
3945,0.240477,1.7087e-27,-1.88894e-28,3.58718e-28
3946,0.243277,2.75872e-27,-3.76226e-28,3.27148e-28
3947,0.246109,2.41597e-27,3.43311e-29,8.83571e-28
3948,0.248973,2.84216e-27,-8.46305e-29,-5.18576e-29
3949,0.251872,1.24054e-27,-3.28716e-28,3.83291e-28
3950,0.254807,1.29505e-27,4.93909e-29,2.57088e-28
3951,0.257778,1.50177e-27,-3.96495e-29,-3.04132e-29
3952,0.260788,9.74863e-28,1.13751e-29,1.79655e-28
3953,0.263836,7.66443e-28,-3.28198e-28,7.01988e-29
3954,0.266925,1.31301e-27,4.96675e-29,8.64247e-29
3955,0.270055,1.22358e-27,-6.19802e-28,1.40129e-28
3956,0.273227,9.94366e-28,2.89325e-28,-1.06755e-28
3957,0.276443,1.63278e-27,2.66035e-28,4.52144e-29
3958,0.279703,5.3795e-28,-2.75363e-28,2.88066e-29
3959,0.283008,8.05058e-28,1.20445e-28,-5.0329e-30
3960,0.286359,1.67443e-27,1.53165e-28,-2.59581e-29
3961,0.289757,4.74375e-28,3.25959e-28,7.91939e-29
3962,0.293202,5.3009e-28,2.97486e-28,-6.14058e-29
3963,0.296695,1.71827e-27,6.97882e-29,2.08638e-28
3964,0.300237,1.99051e-27,4.80883e-28,1.72936e-28
3965,0.303828,1.23251e-27,3.63952e-29,3.0533e-28
3966,0.307469,4.16812e-27,4.24402e-29,4.82341e-28
3967,0.311159,1.77266e-27,1.83134e-28,7.71181e-28
3968,0.3149,1.6333e-27,1.54961e-28,2.81493e-28
3969,0.318691,2.65948e-27,1.46531e-29,8.72061e-28
3970,0.322532,4.48542e-27,3.84117e-29,7.74823e-28
3971,0.326423,6.00875e-27,-2.09362e-30,9.8503e-28
3972,0.330365,3.08536e-27,-3.42361e-29,6.82561e-28
3973,0.334357,2.84317e-27,4.51729e-29,1.53006e-27
3974,0.338398,3.43382e-27,4.35178e-30,1.75508e-27
3975,0.342489,5.57831e-27,-1.29474e-29,1.10476e-27
3976,0.346629,3.85348e-27,1.21727e-29,9.01398e-28
3977,0.350817,4.25173e-27,-8.42899e-30,1.87713e-27
3978,0.355053,4.70141e-27,7.31497e-29,1.77826e-27
3979,0.359336,5.32405e-27,-8.14828e-29,1.45002e-27
3980,0.363666,3.44107e-27,3.65623e-29,1.60333e-27
3981,0.36804,3.76807e-27,-5.88752e-29,1.17527e-27
3982,0.372459,2.63847e-27,-2.93202e-28,1.49872e-27
3983,0.376921,3.10668e-27,1.1519e-28,8.89087e-28
3984,0.381425,3.45527e-27,-3.72245e-29,8.24017e-28
3985,0.38597,2.43979e-27,-1.6843e-28,7.46938e-28
3986,0.390554,2.90662e-27,3.95889e-28,1.63281e-28
3987,0.395176,3.20606e-27,1.28887e-29,4.51834e-28
3988,0.399834,1.78762e-27,-3.68096e-29,2.67211e-28
3989,0.404528,2.08316e-27,5.13791e-29,4.36445e-28
3990,0.409255,2.0909e-27,-2.05361e-28,4.06609e-28
3991,0.414013,3.04162e-27,-1.09141e-28,4.92955e-28
3992,0.418801,1.07544e-27,6.46762e-28,8.00516e-28
3993,0.423617,1.54053e-27,-8.59073e-29,5.10777e-28
3994,0.428459,2.15537e-27,-4.25608e-28,1.22269e-28
3995,0.433325,2.31458e-27,4.2811e-28,8.82285e-28
3996,0.438213,4.8372e-28,-7.46153e-29,8.64357e-29
3997,0.443122,2.29991e-27,-4.52102e-28,2.79204e-28
3998,0.448048,5.73867e-28,5.89643e-28,5.96849e-28
3999,0.45299,1.12447e-27,-3.85615e-28,2.52073e-28
4000,0.457946,1.089e-27,-6.19268e-28,1.04924e-28
4001,0.462914,3.58989e-28,6.39234e-29,4.45286e-28
4002,0.467891,8.68012e-28,9.65306e-28,1.58564e-28
4003,0.472875,8.71295e-28,-1.55315e-28,1.37203e-28
4004,0.477864,4.35027e-28,-5.66053e-28,5.81951e-28
4005,0.482856,1.04628e-28,5.67433e-28,6.20251e-28
4006,0.487849,9.49104e-29,1.5678e-28,1.9025e-28
4007,0.49284,3.88233e-29,-4.11186e-28,3.66019e-28
4008,0.497827,6.7607e-29,7.54159e-29,4.74258e-28
4009,0.502808,-1.90659e-28,-5.23658e-28,5.64378e-28
4010,0.50778,-1.3455e-28,1.24908e-28,4.69026e-28
4011,0.512743,2.37586e-28,7.27976e-28,4.11293e-28
4012,0.517692,1.56276e-28,2.22266e-28,2.19066e-28
4013,0.522628,1.54396e-28,7.85519e-28,2.66621e-28
4014,0.527546,-1.75432e-28,1.93985e-27,2.02776e-28
4015,0.532446,-4.27133e-30,-1.22947e-28,5.43309e-28
4016,0.537325,-9.55807e-29,1.83389e-28,2.43693e-28
4017,0.542181,-7.49814e-29,5.29943e-28,4.37716e-30
4018,0.547013,1.8946e-28,1.63178e-27,3.0626e-29
4019,0.551818,1.57794e-28,1.59295e-27,1.10651e-28
4020,0.556596,-1.17538e-29,4.87692e-28,6.1299e-29
4021,0.561344,-1.19649e-28,1.61592e-27,-3.18131e-29
4022,0.56606,-1.01693e-28,6.49851e-28,5.29749e-29
4023,0.570744,-3.92068e-29,1.30315e-27,-1.76905e-29
4024,0.575393,-1.53759e-28,4.91502e-28,9.97809e-30
4025,0.580006,-7.71736e-29,7.93318e-28,1.26965e-29
4026,0.584582,6.84506e-29,1.85782e-27,-3.49877e-29
4027,0.58912,2.32336e-29,8.29308e-28,-1.84652e-29
4028,0.593619,-8.91662e-29,1.33981e-27,1.27666e-29
4029,0.598076,3.55533e-29,7.61047e-28,-9.52403e-29
4030,0.602493,3.9767e-28,1.16369e-27,-1.07272e-28
4031,0.606866,7.99221e-28,6.0969e-28,-6.48723e-29
4032,0.611197,4.53278e-28,5.91582e-28,-7.12361e-29
4033,0.615483,3.26599e-28,-2.94868e-29,-1.01951e-28
4034,0.619725,4.9221e-28,-1.51813e-29,6.15386e-29
4035,0.623921,7.30561e-28,-3.03702e-28,-1.00353e-28
4036,0.628072,8.69256e-28,-2.02679e-28,5.34383e-29
4037,0.632177,3.82462e-28,3.41663e-28,2.4236e-29
4038,0.636236,7.60497e-28,5.70677e-28,1.9651e-28
4039,0.640248,4.78337e-28,9.38154e-29,6.52172e-30
4040,0.644213,8.5334e-28,1.7053e-28,1.92209e-28
4041,0.648132,4.92366e-28,2.98495e-28,1.71027e-28
4042,0.652005,7.26419e-28,1.8507e-27,9.73384e-29
4043,0.655831,1.03006e-27,1.05066e-27,1.04497e-28
4044,0.65961,8.38066e-28,6.86587e-28,9.69477e-28
4045,0.663344,1.45874e-27,1.50927e-27,5.73791e-28
4046,0.667033,1.43567e-27,2.09736e-27,1.2508e-28
4047,0.670676,9.14178e-28,2.80893e-27,6.63187e-28
4048,0.674275,1.26681e-27,1.49922e-27,7.93937e-28
4049,0.677831,2.25567e-27,1.91911e-27,7.5077e-28
4050,0.681343,1.61873e-27,2.72758e-27,3.55777e-28
4051,0.684812,8.80126e-28,2.51282e-27,3.39578e-28
4052,0.68824,1.76962e-27,1.5942e-27,6.61072e-28
4053,0.691627,1.77008e-27,2.8217e-27,3.61251e-28
4054,0.694974,2.57159e-27,3.31945e-27,1.10925e-27
4055,0.698283,2.57788e-27,2.5103e-27,7.8884e-28
4056,0.701553,1.69948e-27,1.68371e-27,1.18058e-27
4057,0.704786,1.15411e-27,1.72689e-27,1.55577e-27
4058,0.707984,1.18301e-27,9.57845e-28,1.9016e-27
4059,0.711147,1.02413e-27,1.59462e-27,1.78643e-27
4060,0.714276,1.03549e-27,1.90961e-27,1.22947e-27
4061,0.717373,1.53525e-27,7.94648e-28,1.13383e-27
4062,0.720438,1.36991e-27,7.99229e-28,1.16875e-27
4063,0.723474,1.54272e-27,1.59755e-27,8.55849e-28
4064,0.72648,7.75652e-28,9.75924e-28,1.18325e-27
4065,0.72946,8.33423e-29,1.74351e-27,1.62946e-27
4066,0.732412,1.50081e-27,1.23169e-27,2.4171e-27
4067,0.73534,3.40962e-28,7.69202e-28,7.31374e-28
4068,0.738244,3.01438e-28,4.7846e-28,1.29278e-27
4069,0.741126,5.73063e-28,7.34679e-28,9.92702e-28
4070,0.743986,-3.47237e-28,2.40713e-28,1.5935e-27
4071,0.746825,9.31545e-29,8.63294e-28,1.14458e-28
4072,0.749646,-3.87465e-29,2.14825e-28,8.59936e-28
4073,0.752449,1.51052e-29,8.66951e-28,9.77372e-28
4074,0.755236,-1.18405e-28,3.7697e-28,4.57569e-28
4075,0.758007,4.13093e-28,5.49192e-28,1.74841e-28
4076,0.760763,-1.44557e-28,-1.5368e-29,6.83227e-28
4077,0.763507,-9.78184e-29,1.45223e-29,-1.28042e-29
4078,0.766238,2.20666e-28,7.15465e-29,-7.5746e-30
4079,0.768957,-2.05904e-28,2.50752e-28,-5.53333e-30
4080,0.771667,-1.25326e-28,2.5062e-29,-4.2686e-29
4081,0.774367,-2.79418e-29,-1.9078e-29,-5.09906e-29
4082,0.777058,-1.37723e-28,7.28256e-28,-1.96623e-28
4083,0.779742,-2.79765e-29,1.13084e-28,2.23327e-30
4084,0.782418,-5.46077e-29,-2.27557e-28,-2.66458e-29
4085,0.785089,2.55673e-29,3.92736e-29,5.30298e-28
4086,0.787754,-9.4755e-29,2.13746e-28,3.69359e-28
4087,0.790414,-1.41568e-28,-2.39333e-28,2.27143e-28
4088,0.793069,-1.16809e-29,7.55135e-30,4.18489e-28
4089,0.795721,1.90294e-28,2.38243e-28,5.05307e-28
4090,0.798369,-2.00636e-30,5.85277e-28,9.62621e-28
4091,0.801015,2.66524e-28,-4.07719e-28,6.6913e-28
4092,0.803657,3.08856e-29,5.56188e-29,2.21103e-27
4093,0.806297,2.59378e-28,7.7812e-28,2.0717e-27
4094,0.808936,4.79139e-28,-1.66583e-28,1.50397e-27
4095,0.811572,1.11095e-28,-3.79739e-28,1.45914e-27
4096,0.814206,2.90635e-28,3.89275e-28,2.47203e-27
4097,0.816839,7.02199e-28,1.73944e-28,1.17903e-27
4098,0.819469,2.3604e-28,3.54693e-29,2.23808e-27
4099,0.822098,3.02542e-28,1.92287e-28,3.10145e-27
4100,0.824725,3.84418e-28,3.48121e-28,2.55134e-27
4101,0.82735,7.18855e-28,2.43624e-28,1.43388e-27
4102,0.829973,6.78532e-28,5.33077e-28,2.30448e-27
4103,0.832593,5.10369e-28,6.87058e-28,1.37845e-27
4104,0.835211,6.52555e-28,8.11496e-28,2.86622e-27
4105,0.837825,1.14134e-27,7.96097e-28,1.79031e-27
4106,0.840436,8.89773e-28,6.85088e-28,1.7243e-27
4107,0.843043,5.3875e-28,1.08502e-27,2.91341e-27
4108,0.845646,5.59265e-28,1.28487e-27,2.53509e-28
4109,0.848243,8.93002e-28,8.28075e-28,2.29531e-27
4110,0.850836,6.34683e-28,6.14362e-28,1.10512e-27
4111,0.853422,1.63904e-27,1.293e-27,1.11022e-27
4112,0.856002,1.27155e-27,1.65959e-27,-1.26728e-28
4113,0.858575,4.59121e-28,1.18068e-27,1.92132e-28
4114,0.86114,9.10038e-28,1.13451e-27,7.09564e-28
4115,0.863696,1.36771e-27,2.53073e-27,3.67414e-28
4116,0.866244,6.4852e-28,2.17279e-27,1.14995e-27
4117,0.868781,1.02688e-27,3.02639e-27,1.14663e-27
4118,0.871309,6.34342e-28,2.20461e-27,3.32157e-28
4119,0.873825,1.4893e-27,3.27367e-27,1.04646e-27
4120,0.876329,9.21706e-28,3.57024e-27,1.67281e-27
4121,0.87882,9.87001e-28,4.57991e-27,2.37031e-27
4122,0.881298,1.39996e-27,1.93487e-27,1.08807e-27
4123,0.883762,1.03974e-27,5.88589e-27,2.25287e-27
4124,0.886211,1.9166e-27,1.95066e-27,1.7548e-27
4125,0.888644,9.78036e-28,2.78741e-27,2.30411e-27
4126,0.891062,1.04993e-27,2.21778e-27,1.64963e-27
4127,0.893462,8.88143e-28,1.41291e-27,1.76537e-27
4128,0.895844,1.47202e-27,2.02231e-27,2.50232e-27
4129,0.898209,1.17433e-27,1.18971e-27,2.02648e-27
4130,0.900554,5.6903e-28,9.66489e-28,1.71579e-27
4131,0.90288,1.48277e-27,8.8913e-28,1.56167e-27
4132,0.905186,1.06778e-27,1.04635e-28,2.71063e-28
4133,0.90747,1.10007e-27,6.26105e-28,1.67939e-27
4134,0.909734,2.44142e-28,-2.39209e-28,-1.90884e-28
4135,0.911976,8.58503e-28,-4.31125e-29,3.79849e-28
4136,0.914195,2.36622e-27,-2.22237e-28,7.73365e-28
4137,0.916391,1.55903e-27,1.14708e-28,-2.5254e-28
4138,0.918565,1.1805e-27,3.15047e-28,-1.71674e-28
4139,0.920714,9.47095e-28,1.52416e-29,-3.88334e-28
4140,0.92284,8.13824e-28,4.99302e-28,-9.23333e-30
4141,0.924941,2.03366e-27,1.37711e-27,1.70449e-28
4142,0.927018,7.02939e-28,3.77148e-27,-1.37476e-28
4143,0.929069,9.26511e-28,1.29591e-27,6.7313e-29
4144,0.931096,1.32561e-27,3.19097e-27,1.38874e-28
4145,0.933097,1.12963e-27,4.47e-27,1.64568e-28
4146,0.935073,1.04596e-27,4.42606e-27,6.71284e-28
4147,0.937024,8.34392e-28,4.2301e-27,1.04697e-27
4148,0.938949,8.82584e-28,5.93314e-27,8.88457e-28
4149,0.940848,1.0159e-27,4.78933e-27,1.46479e-27
4150,0.942722,7.21592e-28,6.54484e-27,1.77058e-27
4151,0.94457,3.62485e-28,9.143e-27,1.60656e-27
4152,0.946393,7.2458e-28,7.18578e-27,1.57378e-27
4153,0.94819,5.37126e-28,6.06555e-27,2.58614e-27
4154,0.949962,8.4976e-29,4.9965e-27,1.22167e-27
4155,0.95171,1.03278e-27,5.15217e-27,1.83338e-27
4156,0.953433,5.33776e-28,4.22183e-27,6.06698e-28
4157,0.955131,8.15683e-28,9.26085e-27,1.20325e-27
4158,0.956806,3.42961e-28,3.02296e-27,7.03793e-28
4159,0.958456,6.87962e-28,3.39675e-27,7.74922e-28
4160,0.960084,5.88941e-28,6.26934e-27,6.94591e-28
4161,0.961688,5.06972e-28,2.97409e-27,6.27953e-28
4162,0.96327,3.07086e-28,1.25074e-27,2.26409e-28
4163,0.964829,3.98184e-28,1.76209e-27,-9.39843e-29
4164,0.966367,4.15618e-28,7.39553e-28,-1.03512e-29
4165,0.967884,2.36943e-28,1.28854e-27,3.2047e-28
4166,0.969381,7.09339e-28,9.41839e-29,-3.55961e-28
4167,0.970857,2.65901e-28,-3.00247e-28,1.01955e-28
4168,0.972313,2.35342e-28,3.77701e-28,-7.65777e-29
4169,0.973751,7.65289e-28,8.51224e-30,1.90826e-28
4170,0.97517,2.25899e-28,8.66316e-29,1.99641e-28
4171,0.976571,1.4935e-27,-2.2448e-28,4.05474e-29
4172,0.977955,5.2195e-28,5.73663e-28,8.31914e-28
4173,0.979322,9.23013e-28,8.57405e-28,5.54136e-28
4174,0.980673,5.5172e-28,-4.411e-28,7.81589e-28
4175,0.982009,1.2946e-27,2.25144e-27,1.24332e-27
4176,0.98333,9.68434e-28,1.18258e-27,1.97079e-27
4177,0.984636,1.96125e-27,2.63257e-27,7.44641e-28
4178,0.985928,1.22546e-27,5.40153e-27,3.79855e-27
4179,0.987207,4.54462e-28,1.02726e-27,3.53711e-27
4180,0.988474,6.5317e-28,5.51074e-27,3.97575e-27
4181,0.989728,1.14156e-27,3.79755e-27,3.27687e-27
4182,0.99097,6.2882e-28,6.09027e-27,4.50896e-27
4183,0.992202,5.84729e-28,2.31587e-27,5.74398e-27
4184,0.993422,5.77705e-28,4.34507e-27,5.20067e-27
4185,0.994633,3.41448e-28,3.73767e-27,6.72594e-27
4186,0.995833,1.39958e-27,6.53846e-27,5.96382e-27
4187,0.997024,1.03736e-27,5.51595e-27,6.35343e-27
4188,0.998207,6.83551e-28,2.99038e-27,5.33134e-27
4189,0.99938,1.65719e-27,6.02339e-27,7.36303e-27
4190,1.00055,7.68331e-28,5.29332e-27,5.8632e-27
4191,1.0017,1.81607e-27,4.23919e-27,8.09992e-27
4192,1.00285,1.26647e-27,2.62153e-27,7.72435e-27
4193,1.00399,2.27403e-27,3.78045e-27,4.96814e-27
4194,1.00513,2.5326e-27,2.7346e-27,8.01082e-27
4195,1.00625,2.04793e-27,2.57183e-27,7.4925e-27
4196,1.00737,2.32339e-27,3.75897e-27,8.85562e-27
4197,1.00849,1.33102e-27,1.17178e-27,8.64658e-27
4198,1.00959,3.73195e-27,1.98497e-27,5.88596e-27
4199,1.01069,2.02637e-27,2.88131e-27,1.15173e-26
4200,1.01178,2.69575e-27,1.19875e-27,8.02347e-27
4201,1.01287,1.67098e-27,2.58504e-27,5.98893e-27
4202,1.01394,2.68019e-27,-3.67564e-29,6.4503e-27
4203,1.01501,1.40516e-27,6.4447e-28,7.60884e-27
4204,1.01608,1.50203e-27,1.16347e-27,4.76267e-27
4205,1.01713,2.40271e-27,1.19109e-27,6.58302e-27
4206,1.01818,1.065e-27,-3.25799e-28,2.93247e-27
4207,1.01921,2.27634e-27,3.2203e-28,2.88877e-27
4208,1.02024,1.74914e-27,1.46713e-27,2.60892e-27
4209,1.02126,1.50174e-27,4.4217e-28,5.60232e-27
4210,1.02227,8.88969e-28,-1.76148e-29,2.03941e-27
4211,1.02327,1.08111e-27,1.22914e-27,1.94919e-27
4212,1.02426,1.06668e-27,1.67538e-27,2.1413e-27
4213,1.02524,4.05715e-28,5.31198e-28,2.49154e-27
4214,1.0262,1.00254e-27,1.49684e-27,2.68215e-27
4215,1.02716,9.36018e-28,1.22709e-27,1.05799e-27
4216,1.0281,6.64356e-28,1.26899e-27,1.76522e-27
4217,1.02902,2.50664e-27,2.02692e-27,1.18546e-27
4218,1.02994,1.36939e-27,1.42716e-27,1.92552e-27
4219,1.03084,2.51371e-27,3.54446e-27,9.2864e-28
4220,1.03172,4.01126e-27,1.52794e-27,1.3301e-27
4221,1.03258,3.11986e-27,2.49903e-27,1.51307e-27
4222,1.03343,6.24889e-27,1.87917e-27,1.54798e-27
4223,1.03426,4.48873e-27,2.17598e-27,2.46805e-27
4224,1.03507,3.77342e-27,3.06771e-27,9.67409e-28
4225,1.03586,5.05231e-27,3.41183e-27,2.63005e-27
4226,1.03664,5.71674e-27,1.08708e-27,2.01645e-27
4227,1.03739,4.96541e-27,2.13798e-27,2.0509e-27
4228,1.03811,5.78498e-27,2.49394e-27,2.84212e-27
4229,1.03882,7.37455e-27,2.31021e-27,2.89414e-27
4230,1.0395,4.48217e-27,2.35199e-27,3.94094e-27
4231,1.04016,6.40331e-27,2.66809e-27,3.52208e-27
4232,1.04079,4.26349e-27,1.82299e-27,4.96554e-27
4233,1.0414,6.87253e-27,1.81116e-27,3.69974e-27
4234,1.04198,5.82324e-27,1.80636e-27,3.82516e-27
4235,1.04253,4.61542e-27,1.64826e-27,3.70936e-27
4236,1.04305,5.42688e-27,7.18142e-28,2.16854e-27
4237,1.04354,6.80073e-27,1.45927e-27,3.50787e-27
4238,1.04401,5.22892e-27,7.55629e-28,1.46191e-27
4239,1.04444,6.54746e-27,3.40232e-28,4.26109e-27
4240,1.04484,5.09994e-27,7.09677e-29,1.9942e-27
4241,1.04521,8.06565e-27,7.73996e-28,1.63064e-27
4242,1.04555,5.93973e-27,9.12045e-28,1.55357e-27
4243,1.04585,5.60888e-27,7.59626e-28,1.57458e-27
4244,1.04612,6.28987e-27,1.03685e-27,1.53197e-27
4245,1.04636,5.33796e-27,5.99143e-28,2.2148e-27
4246,1.04656,5.78006e-27,1.81598e-27,5.38672e-28
4247,1.04672,5.12931e-27,1.89772e-27,1.67596e-27
4248,1.04685,5.29898e-27,1.32422e-27,1.00839e-27
4249,1.04695,4.95054e-27,6.7507e-28,5.863e-28
4250,1.04701,5.85033e-27,1.92985e-27,8.21997e-28
4251,1.04703,4.75896e-27,2.07394e-27,6.99575e-28
4252,1.04702,3.97632e-27,2.22435e-27,3.12348e-28
4253,1.04696,2.4865e-27,4.92399e-28,8.27333e-28
4254,1.04687,3.51996e-27,2.59506e-27,4.59836e-28
4255,1.04675,2.78091e-27,3.01603e-27,4.19782e-28
4256,1.04659,1.9207e-27,3.22603e-27,9.76983e-29
4257,1.04639,2.00666e-27,2.44929e-27,6.91814e-28
4258,1.04615,1.63957e-27,3.48093e-27,1.16097e-27
4259,1.04588,1.40772e-27,5.06707e-27,1.52796e-27
4260,1.04557,2.49078e-27,6.44825e-27,5.46108e-28
4261,1.04522,1.96459e-27,3.83316e-27,6.64005e-28
4262,1.04484,1.31245e-27,3.53126e-27,1.38132e-27
4263,1.04443,9.32722e-28,6.86924e-27,2.50027e-28
4264,1.04397,7.60906e-28,4.0587e-27,9.98523e-28
4265,1.04349,8.30661e-28,4.56376e-27,1.35838e-27
4266,1.04297,2.6236e-28,5.34966e-27,1.83129e-27
4267,1.04241,-9.58205e-30,3.08782e-27,3.34847e-27
4268,1.04183,1.88293e-29,5.19317e-27,1.62063e-27
4269,1.04121,-3.67508e-29,7.66774e-27,3.44307e-27
4270,1.04056,-3.70953e-29,6.05656e-27,4.67863e-27
4271,1.03988,-2.21569e-28,2.42045e-27,5.5411e-27
4272,1.03917,-1.41914e-28,5.61284e-27,7.67183e-27
4273,1.03843,8.5923e-30,4.95195e-27,5.40768e-27
4274,1.03767,-9.2427e-29,3.97384e-27,6.75847e-27
4275,1.03687,-2.59941e-28,3.71172e-27,5.93953e-27
4276,1.03606,3.98656e-28,2.58291e-27,9.61357e-27
4277,1.03522,5.4345e-28,2.80946e-27,7.34303e-27
4278,1.03435,-4.41162e-29,1.48234e-27,7.00185e-27
4279,1.03346,1.99168e-28,2.79558e-27,7.36741e-27
4280,1.03256,-2.40157e-28,2.92213e-27,6.90109e-27
4281,1.03163,5.44759e-28,-1.12395e-27,7.57586e-27
4282,1.03068,8.33919e-28,4.74612e-28,4.69839e-27
4283,1.02972,9.29369e-28,2.3204e-27,4.62705e-27
4284,1.02874,-3.44529e-28,1.55224e-27,4.35546e-27
4285,1.02775,7.83482e-28,1.43591e-27,5.42854e-27
4286,1.02675,2.00212e-27,-6.71894e-28,3.27879e-27
4287,1.02573,3.09332e-28,4.2388e-28,3.13291e-27
4288,1.02471,-1.52636e-28,2.84556e-28,3.05005e-27
4289,1.02367,4.12384e-28,9.69508e-28,4.31446e-27
4290,1.02263,7.06779e-28,-3.93719e-28,4.04962e-27
4291,1.02159,7.96198e-28,-3.12472e-28,3.8158e-27
4292,1.02054,2.15984e-28,-2.4518e-29,2.47672e-27
4293,1.01949,-2.63079e-28,1.60915e-28,2.66828e-27
4294,1.01843,3.96979e-28,3.90008e-28,4.10245e-27
4295,1.01738,1.97641e-28,2.74244e-28,2.74116e-27
4296,1.01633,2.23214e-28,-4.42798e-28,2.48526e-27
4297,1.01529,4.00693e-29,1.01495e-27,3.44998e-27
4298,1.01425,2.71906e-28,9.0543e-28,2.07188e-27
4299,1.01321,1.78053e-28,1.1503e-27,2.1113e-27
4300,1.01219,3.97686e-28,-2.33544e-28,2.28354e-27
4301,1.01117,4.83582e-29,1.38531e-27,1.86349e-27
4302,1.01016,7.71413e-29,1.00176e-27,1.60682e-27
4303,1.00917,5.3981e-28,1.10626e-27,1.89843e-27
4304,1.00819,-3.56267e-29,6.88385e-28,1.21989e-27
4305,1.00722,-2.15733e-29,-3.02098e-28,1.23567e-27
4306,1.00627,1.13763e-27,6.719e-28,1.25366e-27
4307,1.00534,9.68617e-28,1.41907e-27,1.54419e-27
4308,1.00443,6.9393e-28,4.8556e-28,7.67323e-28
4309,1.00354,-1.09139e-29,4.55604e-29,8.92227e-28
4310,1.00266,9.04177e-28,4.15711e-28,4.7217e-28
4311,1.00181,1.7892e-27,5.66395e-28,7.0942e-28
4312,1.00098,2.01502e-27,5.04254e-28,3.90853e-28
4313,1.00018,-2.17375e-29,1.93291e-29,5.22123e-28
4314,0.999401,4.02649e-28,2.35979e-29,3.46875e-28
4315,0.998647,4.62356e-27,2.85637e-28,8.31838e-28
