t,T+R,N_0,N_1,N_2,N_3
2769,1.30119e-20,2.76726e-21,8.28099e-21,1.3022e-21,6.61149e-22
2770,9.45758e-21,1.89157e-21,6.07596e-21,9.03243e-22,5.86511e-22
2771,6.80371e-21,1.28486e-21,4.37578e-21,6.27152e-22,5.1554e-22
2772,4.93256e-21,8.76922e-22,3.17831e-21,4.3821e-22,4.38732e-22
2773,3.51998e-21,5.86027e-22,2.25939e-21,3.07508e-22,3.66734e-22
2774,2.54866e-21,3.89993e-22,1.63797e-21,2.21572e-22,2.98807e-22
2775,1.83398e-21,2.62836e-22,1.17277e-21,1.57145e-22,2.40783e-22
2776,1.29547e-21,1.76155e-22,8.13186e-22,1.13311e-22,1.92508e-22
2777,9.36118e-22,1.14452e-22,5.8535e-22,8.28899e-23,1.52971e-22
2778,6.68767e-22,7.79935e-23,4.13823e-22,5.80453e-23,1.18472e-22
2779,4.74611e-22,5.11998e-23,2.87138e-22,4.37479e-23,9.22009e-23
2780,3.37361e-22,3.30734e-23,2.00419e-22,3.27203e-23,7.05457e-23
2781,2.4297e-22,2.23335e-23,1.42932e-22,2.38754e-23,5.35428e-23
2782,1.67768e-22,1.37213e-23,9.58093e-23,1.75425e-23,4.02004e-23
2783,1.20643e-22,9.99223e-24,6.86465e-23,1.27821e-23,2.87289e-23
2784,8.61094e-23,6.57025e-24,4.68434e-23,1.0159e-23,2.22112e-23
2785,6.04846e-23,4.01771e-24,3.26742e-23,7.00461e-24,1.6233e-23
2786,4.23837e-23,2.76447e-24,2.26573e-23,5.07915e-24,1.15184e-23
2787,2.83117e-23,1.62663e-24,1.35923e-23,3.69424e-24,8.95591e-24
2788,2.31944e-23,1.28817e-24,1.2214e-23,2.87584e-24,6.32287e-24
2789,1.46473e-23,7.81769e-25,7.01796e-24,1.77047e-24,4.65643e-24
2790,9.0352e-24,5.32992e-25,3.42701e-24,1.25787e-24,3.33308e-24
2791,8.80926e-24,4.04955e-25,4.25619e-24,1.28684e-24,2.38987e-24
2792,6.14353e-24,2.92157e-25,2.5648e-24,9.31713e-25,1.80899e-24
2793,3.76011e-24,1.97529e-25,1.4198e-24,6.41962e-25,1.10268e-24
2794,3.1955e-24,9.47047e-26,1.40107e-24,4.01669e-25,7.6196e-25
2795,2.95594e-24,1.74425e-25,1.24032e-24,2.56716e-25,6.80546e-25
2796,2.10926e-24,1.10765e-25,7.79054e-25,3.14772e-25,5.35007e-25
2797,1.60432e-24,2.65448e-26,6.27644e-25,1.72306e-25,1.96756e-25
2798,1.4581e-24,9.58362e-26,5.5188e-25,1.23901e-25,1.93564e-25
2799,1.19492e-24,6.50052e-26,2.88654e-25,2.01387e-25,2.49309e-25
2800,1.287e-24,9.86333e-27,3.15804e-25,8.85403e-26,1.48688e-25
2801,1.27189e-24,6.4338e-26,5.45672e-25,1.09686e-25,1.63588e-25
2802,9.98589e-25,7.13186e-26,3.01543e-25,1.41814e-25,7.50122e-26
2803,1.30409e-24,1.28306e-26,5.11748e-25,6.71124e-26,7.9053e-26
2804,8.57754e-25,1.98911e-26,3.01235e-25,9.94111e-27,1.65878e-25
2805,7.17929e-25,8.19016e-26,2.47675e-26,5.1481e-26,5.68207e-26
2806,1.13582e-24,5.95717e-26,2.81795e-25,1.37686e-25,4.68188e-26
2807,1.01568e-24,1.9121e-26,4.20809e-25,4.44628e-26,9.26687e-26
2808,7.84491e-25,2.93514e-26,1.26481e-25,6.87206e-26,2.61355e-26
2809,8.52666e-25,4.18913e-26,2.2744e-25,1.36856e-25,1.56051e-26
2810,1.00224e-24,3.66895e-26,3.18974e-25,6.68421e-26,1.19403e-25
2811,8.10184e-25,1.15863e-25,4.38777e-26,8.83952e-26,5.76568e-26
2812,8.18867e-25,6.71358e-26,1.64827e-25,1.76536e-25,2.012e-26
2813,8.99521e-25,2.14513e-26,3.50119e-25,6.31387e-26,8.21979e-26
2814,1.04628e-24,9.60949e-26,2.36954e-25,8.48458e-26,1.69007e-25
2815,7.19984e-25,5.99316e-26,2.56389e-25,9.74194e-26,5.01812e-27
2816,8.46839e-25,3.05222e-27,1.81602e-25,9.61745e-26,5.76529e-26
2817,9.86332e-25,6.72855e-26,1.81829e-25,1.21778e-25,8.37761e-26
2818,9.17786e-25,8.38352e-26,3.86372e-25,1.06688e-25,-6.98904e-27
2819,1.00193e-24,2.46092e-26,2.74392e-25,1.61149e-25,8.59754e-26
2820,8.79524e-25,2.12515e-26,1.11733e-25,1.58553e-25,1.16658e-25
2821,9.9455e-25,2.78077e-26,4.26656e-25,1.67941e-25,2.71937e-26
2822,8.49428e-25,9.78446e-26,1.15644e-25,2.50107e-25,5.48914e-26
2823,1.05892e-24,9.1807e-26,2.01018e-25,1.6539e-25,8.72653e-26
2824,1.06716e-24,1.87253e-26,5.65421e-25,7.49376e-26,7.28212e-26
2825,5.62418e-25,7.98373e-26,-4.44827e-26,2.11375e-25,5.61916e-26
2826,9.49066e-25,9.67145e-26,2.09789e-25,1.77356e-25,5.42179e-26
2827,1.35415e-24,7.63954e-26,6.71967e-25,1.30207e-25,2.00766e-25
2828,8.27292e-25,1.26245e-25,9.43528e-26,1.78069e-25,1.38092e-25
2829,9.78535e-25,6.9735e-26,3.47909e-25,9.352e-26,4.4902e-26
2830,9.76333e-25,4.02311e-26,2.61612e-25,2.90042e-25,1.30072e-25
2831,7.91393e-25,9.91114e-26,1.90945e-25,2.09401e-25,4.53843e-26
2832,1.01655e-24,3.29408e-26,3.76416e-25,1.04265e-25,1.28736e-25
2833,1.0906e-24,9.11073e-26,1.17847e-25,4.48448e-25,1.23298e-25
2834,8.32842e-25,1.04915e-25,3.14695e-25,1.73369e-25,2.0038e-26
2835,9.43136e-25,7.66239e-26,2.64599e-25,2.03102e-25,1.41994e-25
2836,1.11443e-24,9.19568e-26,3.13557e-25,3.21409e-25,2.79539e-26
2837,1.02191e-24,6.91565e-26,3.37073e-25,2.42806e-25,1.12248e-25
2838,8.48837e-25,1.28343e-25,4.14226e-26,3.47397e-25,1.09177e-25
2839,1.00505e-24,6.00443e-26,4.30795e-25,1.10129e-25,5.75197e-26
2840,1.12888e-24,5.77843e-26,3.24131e-25,2.06071e-25,2.97051e-25
2841,9.21012e-25,1.52898e-25,2.76588e-25,2.18288e-25,4.20984e-26
2842,8.61763e-25,2.68675e-26,3.07868e-25,1.76849e-25,9.79185e-26
2843,1.12204e-24,1.90428e-25,2.19898e-25,3.16797e-25,1.25933e-25
2844,1.1305e-24,9.16955e-26,5.52732e-25,2.22861e-25,5.20633e-26
2845,1.01962e-24,2.45118e-26,3.43839e-25,3.51896e-25,1.42519e-25
2846,9.22996e-25,1.51231e-25,4.10534e-25,8.76211e-26,8.8909e-27
2847,1.20277e-24,2.82279e-26,2.12063e-25,3.99277e-25,2.89826e-25
2848,1.26574e-24,8.32242e-26,4.75662e-25,3.93486e-25,8.93769e-26
2849,9.66156e-25,5.61691e-26,5.71444e-25,3.48179e-26,8.93569e-26
2850,9.17597e-25,1.06022e-25,1.73036e-25,2.16151e-25,1.34936e-25
2851,1.0768e-24,3.562e-26,4.8666e-25,2.6998e-25,2.82812e-26
2852,1.05165e-24,2.22237e-26,2.9474e-25,3.59405e-25,1.54511e-25
2853,1.07999e-24,4.54927e-26,6.32605e-25,8.85036e-26,9.69226e-26
2854,1.18013e-24,6.34592e-26,4.8166e-25,1.8121e-25,1.56514e-25
2855,1.09345e-24,3.50983e-26,5.19888e-25,2.13442e-25,-9.1846e-27
2856,1.10264e-24,-5.02813e-28,2.6676e-25,3.62975e-25,1.2572e-25
2857,1.15038e-24,7.98551e-26,5.09009e-25,1.97916e-25,3.31701e-26
2858,7.01748e-25,2.06872e-27,1.58263e-25,1.61428e-25,1.19589e-25
2859,1.02887e-24,6.42649e-26,3.41333e-25,1.19385e-25,1.15991e-25
2860,1.35313e-24,2.82564e-26,6.29709e-25,1.38122e-25,7.69571e-26
2861,1.02432e-24,1.76321e-26,3.34457e-25,1.36761e-25,1.02233e-26
2862,1.15712e-24,2.71166e-26,5.93586e-25,1.37118e-25,4.6377e-26
2863,9.72554e-25,2.93631e-26,2.10482e-25,2.02872e-25,1.06608e-25
2864,9.68338e-25,2.3895e-26,3.71242e-25,1.03063e-25,8.45132e-26
2865,9.13605e-25,1.34896e-26,1.75733e-25,1.01236e-25,1.21813e-25
2866,1.31969e-24,1.0686e-26,7.02064e-25,7.48662e-26,3.51771e-26
2867,1.03472e-24,3.64867e-26,3.04248e-25,1.32211e-25,2.89215e-26
2868,1.17715e-24,2.10332e-26,5.69414e-25,8.08743e-26,2.6575e-26
2869,1.05587e-24,3.24154e-26,1.28406e-25,1.05135e-25,9.10657e-26
2870,1.01732e-24,-2.08473e-27,3.63365e-25,6.23544e-26,1.53599e-26
2871,8.29143e-25,3.16676e-26,1.06961e-25,9.15381e-26,5.39835e-26
2872,8.46012e-25,-1.32546e-27,3.05125e-25,3.46641e-26,1.4233e-26
2873,9.81324e-25,3.61177e-26,3.20207e-25,1.75887e-26,5.39408e-26
2874,1.04431e-24,1.22406e-27,3.18585e-25,2.53389e-26,1.31792e-26
2875,1.08922e-24,4.43131e-26,1.69443e-25,3.42207e-26,1.55867e-26
2876,1.32758e-24,1.10828e-27,2.61114e-25,8.97897e-26,1.7151e-26
2877,1.26453e-24,3.07836e-26,2.17609e-25,5.20131e-26,2.20457e-26
2878,1.22753e-24,-2.29213e-27,3.1366e-25,6.76883e-26,2.5634e-26
2879,9.68298e-25,9.75194e-27,3.3674e-25,5.28349e-27,1.56615e-26
2880,6.7921e-25,5.23918e-27,1.06005e-25,2.38468e-26,3.38281e-26
2881,6.77632e-25,3.33689e-26,1.10863e-25,9.51724e-27,1.04674e-26
2882,7.36551e-25,2.6967e-26,5.12136e-26,3.4581e-26,1.91251e-26
2883,1.03235e-24,1.4065e-26,1.86188e-25,1.21669e-26,1.24706e-26
2884,1.32134e-24,3.1311e-26,2.52517e-25,3.32249e-26,1.15241e-26
2885,1.213e-24,1.15766e-26,2.41178e-25,1.51109e-28,3.28477e-27
2886,1.4165e-24,5.54769e-26,3.51557e-25,4.04702e-26,1.75691e-26
2887,1.2787e-24,2.79119e-26,2.83653e-25,6.60231e-29,1.56004e-26
2888,1.33731e-24,3.93958e-26,4.76004e-25,2.10115e-26,-9.17534e-27
2889,1.35313e-24,7.16167e-26,1.91614e-25,3.81013e-26,3.37488e-26
2890,1.30656e-24,2.44997e-26,3.86386e-25,-5.35661e-28,-9.66997e-27
2891,1.37823e-24,1.28477e-25,2.71612e-25,7.38485e-26,3.65496e-26
2892,9.68798e-25,8.24982e-26,1.42242e-25,2.51044e-26,4.41997e-27
2893,1.03745e-24,1.38725e-26,2.44748e-25,4.15707e-26,4.16906e-27
2894,8.72194e-25,4.28074e-26,9.8869e-26,6.50784e-26,1.43258e-26
2895,7.46708e-25,4.37639e-26,1.70323e-25,8.09526e-27,-8.816e-29
2896,6.57584e-25,3.01876e-26,1.39717e-25,2.27455e-26,1.12316e-26
2897,6.07408e-25,1.26754e-26,1.66742e-25,-6.31268e-28,-4.70194e-28
2898,5.44818e-25,4.92725e-27,2.50498e-25,1.3681e-26,-1.70033e-27
2899,2.75193e-25,3.26654e-26,2.96357e-26,1.73314e-26,6.19359e-27
2900,3.54973e-25,1.89382e-26,1.9656e-25,-1.45763e-27,-5.38808e-28
2901,2.01627e-25,6.51996e-27,4.30795e-26,2.54828e-26,2.47334e-27
2902,2.60863e-25,3.28235e-26,1.19306e-25,-1.87433e-27,-1.55742e-27
2903,1.35025e-25,1.68233e-27,5.74307e-27,4.78734e-26,4.25411e-28
2904,1.26632e-25,3.60999e-26,2.59925e-26,2.89615e-27,7.21578e-28
2905,9.97744e-26,2.04695e-26,-1.0497e-27,9.88571e-27,2.83976e-27
2906,6.83488e-26,1.24331e-26,1.62688e-27,9.89543e-27,4.63017e-29
2907,1.46206e-25,5.89231e-26,7.74318e-27,4.09619e-27,1.29354e-27
2908,1.27067e-25,1.59499e-26,9.29544e-27,8.80615e-27,6.63606e-27
2909,9.23093e-26,4.27726e-28,3.00091e-26,4.19041e-27,1.10502e-26
2910,8.67552e-26,2.06151e-26,-4.4585e-27,1.93128e-27,7.38916e-27
2911,7.95996e-26,3.66539e-27,3.1496e-26,1.75644e-26,-4.6462e-28
2912,2.98435e-26,9.50343e-28,3.93987e-27,1.11864e-26,1.57964e-27
2913,8.40713e-26,1.78465e-26,4.35278e-26,-1.8777e-27,4.17947e-27
2914,2.60619e-26,2.33685e-27,-5.06723e-27,6.60244e-27,5.81858e-28
2915,7.5411e-26,7.5631e-27,-5.734e-27,4.22068e-27,1.09117e-27
2916,1.26068e-25,4.42059e-26,4.99711e-26,4.4758e-27,1.24279e-28
2917,5.45104e-26,3.97615e-27,1.8605e-26,3.31627e-27,8.4777e-28
2918,2.65895e-26,-4.4851e-27,-1.17352e-26,4.99263e-27,1.261e-27
2919,1.17865e-25,5.89053e-27,5.15061e-26,4.71471e-27,1.32113e-26
2920,5.39522e-26,3.305e-26,-5.92881e-27,1.52967e-26,-3.16491e-28
2921,4.99884e-26,3.34071e-27,5.52277e-27,-6.83856e-28,5.02193e-27
2922,6.72354e-26,4.03382e-27,1.9987e-26,4.42507e-27,3.6892e-27
2923,5.0014e-26,6.50917e-27,2.53435e-27,9.02968e-27,1.285e-28
2924,6.99933e-26,9.13561e-27,2.48082e-26,1.0473e-26,-2.71713e-28
2925,8.1822e-26,7.70384e-27,3.08138e-26,7.21929e-27,2.57329e-27
2926,5.01634e-26,1.66745e-26,-4.44917e-27,-1.1198e-27,-1.43877e-27
2927,5.36838e-26,-5.9292e-27,1.39984e-26,5.50923e-27,-7.00555e-28
2928,7.4493e-26,1.07216e-26,7.22342e-27,2.24569e-26,4.14501e-28
2929,5.40204e-26,2.71266e-26,-1.13636e-27,4.56041e-27,1.90048e-27
2930,6.96863e-26,8.50692e-27,8.86006e-27,1.71957e-26,5.60489e-27
2931,5.68719e-26,1.48995e-26,4.8531e-27,-9.00091e-28,1.15455e-26
2932,2.96192e-26,2.55598e-26,-3.01807e-27,-2.94046e-27,-1.8428e-27
2933,5.34337e-26,6.32278e-27,1.03868e-27,2.24499e-26,1.09175e-27
2934,3.22902e-26,9.91011e-27,4.39765e-27,-5.53435e-27,2.43905e-27
2935,6.88547e-26,2.59898e-26,9.78022e-27,1.29391e-26,3.31802e-27
2936,4.46805e-26,-8.00068e-27,5.12837e-27,6.98951e-27,-7.80723e-28
2937,5.29035e-26,2.40422e-26,7.70839e-28,-1.10495e-27,5.34308e-27
2938,4.79273e-26,2.55231e-27,5.21246e-27,3.38026e-28,6.75311e-28
2939,3.5937e-26,4.02089e-27,7.16826e-27,3.54745e-27,3.83582e-27
2940,5.91069e-26,5.75917e-27,2.12913e-27,1.68627e-27,-6.60682e-28
2941,5.67061e-26,9.42487e-27,6.84832e-27,2.25187e-27,7.17718e-27
2942,2.92764e-26,2.05847e-27,3.33754e-27,8.76617e-27,4.2608e-27
2943,3.1528e-26,-2.45689e-27,1.23064e-27,1.18222e-27,1.15495e-26
2944,3.40342e-26,6.79333e-27,-2.88956e-29,1.37282e-27,1.5571e-28
2945,2.11949e-26,2.91609e-28,9.83991e-29,2.42319e-27,5.15109e-27
2946,3.91658e-26,1.1349e-26,6.12479e-28,1.43667e-27,1.79196e-27
2947,4.54462e-26,-6.29689e-27,1.12602e-26,2.30266e-27,6.59626e-27
2948,2.71747e-26,2.41801e-27,9.30208e-27,-5.92847e-28,1.82104e-27
2949,6.87456e-26,1.85958e-26,3.95091e-27,1.60193e-27,7.13413e-27
2950,3.89556e-26,-1.26825e-27,6.50434e-27,-1.07093e-27,5.9335e-27
2951,2.70015e-26,2.56505e-27,-8.27926e-29,-6.2887e-28,3.9851e-27
2952,9.8931e-26,4.36194e-26,5.8432e-28,1.33731e-26,1.66142e-26
2953,5.05661e-26,-4.90937e-27,3.21041e-27,2.38955e-27,-4.50556e-28
2954,2.91413e-26,9.54557e-27,3.14936e-27,-3.18272e-27,1.12679e-27
2955,5.21776e-26,1.06827e-26,7.74029e-28,5.22998e-27,2.84354e-27
2956,9.54369e-26,3.54453e-26,2.76135e-28,9.59296e-27,7.61662e-28
2957,4.51094e-26,1.78084e-26,9.218e-28,2.19984e-27,1.95229e-27
2958,4.43592e-26,1.19213e-26,-1.59682e-28,5.83222e-27,6.30634e-27
2959,6.30824e-26,1.48512e-26,8.84742e-28,6.37739e-27,7.84315e-28
2960,3.38701e-26,1.90577e-26,1.95349e-27,-1.50802e-27,1.93569e-27
2961,5.78747e-26,1.36553e-26,8.34082e-28,7.89664e-27,1.19417e-27
2962,5.28908e-26,5.30201e-27,7.59801e-27,1.54925e-26,2.03363e-27
2963,3.88843e-26,-1.34524e-28,2.16984e-28,2.15983e-27,1.09121e-26
2964,4.51245e-26,1.40345e-26,1.7035e-27,7.04608e-28,-2.22574e-27
2965,5.09362e-26,-2.29846e-27,5.78313e-27,6.42202e-27,1.174e-26
2966,4.00214e-26,-1.57426e-27,4.946e-27,8.91199e-27,-1.08646e-27
2967,4.69689e-26,1.49828e-26,2.82409e-27,3.33559e-28,7.14625e-27
2968,2.15044e-26,-6.187e-27,-1.10716e-27,6.37768e-27,1.72983e-27
2969,4.03499e-26,-4.7806e-28,3.80562e-27,4.33051e-27,5.43285e-28
2970,5.49149e-26,1.03181e-26,2.94117e-26,-7.88311e-27,-8.41289e-28
2971,3.49424e-26,-2.17747e-27,-3.19456e-27,5.62469e-27,1.96708e-27
2972,3.72824e-26,4.89361e-27,1.72595e-27,8.74483e-27,-1.38376e-27
2973,3.95772e-26,9.34918e-27,4.98692e-27,-6.22404e-27,5.69712e-27
2974,4.38084e-26,2.80678e-27,-1.07796e-28,1.5936e-26,-5.14008e-28
2975,3.42554e-26,7.71542e-27,3.59956e-27,8.71778e-27,-4.64924e-27
2976,4.24986e-26,1.69587e-27,4.84582e-27,2.91028e-27,4.02994e-27
2977,6.65106e-26,1.98249e-26,9.26926e-27,6.12545e-27,3.71235e-27
2978,3.40456e-26,4.78332e-27,-7.39013e-29,1.0085e-26,-1.88778e-28
2979,3.9136e-26,2.2072e-26,-1.77305e-27,-6.25028e-28,-1.59676e-27
2980,6.60672e-26,9.46594e-27,9.07289e-27,6.69218e-27,1.67251e-26
2981,2.3043e-26,-3.49961e-29,-3.96993e-28,2.08612e-27,-3.75645e-27
2982,5.32838e-26,8.8074e-27,6.47016e-28,5.43422e-27,2.05463e-26
2983,5.3135e-26,-7.00775e-28,1.43096e-26,1.10629e-26,6.15261e-27
2984,3.08676e-26,8.81702e-27,-8.17828e-29,3.95382e-27,-6.77182e-27
2985,6.9558e-26,3.51947e-27,1.29385e-26,-1.0826e-27,1.96205e-26
2986,3.58664e-26,2.98696e-27,-1.87357e-27,4.92255e-27,1.04607e-26
2987,7.32416e-26,1.51025e-26,-3.10952e-27,1.47665e-26,1.93392e-27
2988,4.76676e-26,8.16702e-27,1.21884e-26,2.80972e-27,4.26944e-27
2989,8.1304e-26,1.71997e-26,1.02209e-26,1.44621e-26,1.55444e-26
2990,3.73282e-26,3.64125e-27,-7.14876e-30,1.33952e-27,-4.40018e-27
2991,8.00212e-26,3.19505e-26,1.51486e-28,5.68256e-27,9.48013e-27
2992,4.35874e-26,3.92297e-27,4.20538e-27,1.04337e-27,6.28639e-27
2993,5.79747e-26,1.70962e-27,3.737e-27,2.18888e-27,3.07694e-27
2994,5.05399e-26,8.02242e-27,1.16217e-27,5.10362e-27,7.8669e-27
2995,1.06192e-25,4.45525e-26,8.03733e-27,1.22562e-26,1.33201e-27
2996,9.36938e-26,2.30603e-26,9.54384e-27,-8.94634e-28,2.41152e-27
2997,2.08454e-26,6.77629e-27,1.33884e-27,3.03927e-27,2.08066e-28
2998,5.03664e-26,3.25446e-28,2.66921e-27,2.18814e-27,1.17329e-26
2999,4.52946e-26,4.30595e-27,1.4035e-26,-9.30089e-28,-2.97937e-27
3000,6.97859e-26,1.8706e-26,3.96727e-27,-2.08339e-28,1.35645e-26
3001,1.4511e-26,-3.84349e-27,3.94353e-27,7.38054e-28,-3.85628e-27
3002,6.71565e-26,1.63406e-26,6.30818e-27,5.13356e-27,1.53198e-28
3003,5.81772e-26,1.42642e-26,2.76505e-27,-1.03982e-27,4.08051e-27
3004,2.13671e-26,-8.41171e-27,1.27577e-27,2.42134e-27,-1.33736e-27
3005,1.01887e-25,3.45993e-26,2.31548e-27,1.63337e-29,7.0118e-27
3006,3.79499e-26,3.58475e-27,6.83217e-29,5.55446e-28,1.25685e-27
3007,4.72377e-26,1.48675e-26,1.71663e-27,7.80096e-28,1.48935e-27
3008,5.51931e-26,1.27187e-26,3.04603e-27,2.5462e-27,5.77846e-27
3009,3.03617e-26,4.53214e-27,5.64954e-27,4.8353e-27,4.69809e-29
3010,2.57183e-26,4.04778e-27,1.44448e-27,-1.06461e-27,1.12311e-27
3011,2.95578e-26,1.03868e-26,5.42209e-28,1.04778e-27,-6.24177e-28
3012,3.41918e-26,9.13692e-27,5.41417e-27,8.46303e-27,2.87655e-28
3013,5.07448e-26,1.78249e-26,4.26837e-27,2.03093e-27,-1.95489e-27
3014,4.59583e-26,1.60727e-26,5.57865e-28,-2.52244e-28,3.81048e-27
3015,1.97526e-26,-2.70524e-27,-4.34604e-28,5.9394e-29,-4.49425e-27
3016,4.4383e-26,-3.59522e-28,1.24441e-27,1.30134e-27,2.68874e-27
3017,2.7874e-26,2.17313e-27,9.59835e-27,2.3081e-27,1.68531e-27
3018,5.31772e-26,9.05624e-27,5.33808e-27,1.60204e-27,8.82533e-28
3019,2.53159e-26,2.02074e-27,8.74936e-28,7.32902e-28,-1.78044e-28
3020,5.37559e-26,1.58738e-26,3.10173e-27,9.56636e-27,6.32679e-29
3021,3.18347e-26,3.06074e-27,2.1592e-28,-7.62501e-28,2.30093e-27
3022,3.65761e-26,6.53657e-27,4.03768e-27,5.58931e-27,-2.36657e-27
3023,4.84801e-26,2.79969e-28,5.83904e-27,3.4003e-28,5.91338e-27
3024,4.80933e-26,1.26766e-26,1.21226e-26,2.76996e-27,6.77851e-28
3025,5.60064e-26,-7.79754e-27,-3.72849e-27,1.56337e-28,2.09707e-26
3026,7.77349e-26,3.8785e-26,4.53553e-27,8.90818e-28,-3.96905e-27
3027,2.26358e-26,3.02642e-27,3.86964e-27,2.28342e-27,2.97816e-27
3028,3.28379e-26,1.99148e-26,4.95441e-27,-1.64632e-27,1.06703e-27
3029,3.48514e-26,1.17096e-26,3.15821e-27,7.29672e-27,2.12035e-27
3030,2.10765e-26,1.14103e-26,1.23265e-27,-5.82958e-28,-1.812e-29
3031,1.55216e-26,4.75462e-27,-3.71299e-28,1.92031e-28,4.15068e-28
3032,1.91738e-26,3.52421e-28,-1.2422e-28,1.37577e-27,2.80884e-27
3033,5.39506e-26,1.58769e-26,3.77153e-27,1.18202e-27,-2.64422e-28
3034,2.6922e-26,-3.48685e-27,2.26994e-27,-2.02293e-28,9.7314e-27
3035,1.71784e-26,-1.03208e-27,8.91636e-27,1.08385e-28,-1.27319e-27
3036,4.8317e-26,2.82593e-26,1.71473e-27,1.78241e-28,1.19493e-27
3037,7.65967e-27,-5.36688e-27,-5.43764e-28,3.765e-27,2.63149e-27
3038,6.27604e-26,3.52495e-26,8.1134e-28,3.17899e-27,1.09406e-27
3039,1.72e-26,-9.15223e-28,2.29404e-27,-2.04868e-28,5.17e-28
3040,3.46423e-26,-5.53057e-27,5.44615e-27,3.8287e-27,1.11373e-27
3041,6.77891e-26,3.91486e-26,1.5408e-27,2.93449e-28,1.7001e-27
3042,4.29166e-26,4.12044e-27,5.41987e-27,4.36606e-27,6.98166e-28
3043,3.93179e-26,-5.563e-27,4.86958e-27,1.0681e-27,1.79413e-27
3044,7.59199e-26,4.6043e-26,8.85947e-27,1.78167e-27,8.78151e-29
3045,2.02744e-26,-8.91348e-27,2.12541e-27,3.23785e-27,-2.57172e-28
3046,6.38418e-26,3.12535e-26,3.11129e-27,-8.31194e-29,1.3612e-26
3047,3.89342e-26,1.96385e-26,-6.54527e-28,1.928e-28,5.33756e-27
3048,6.00057e-26,3.47263e-27,2.1544e-26,-6.34227e-28,5.55448e-27
3049,4.56782e-26,1.11012e-26,1.81104e-27,1.41869e-27,-2.48738e-29
3050,4.09837e-26,7.14048e-27,5.19383e-27,2.32523e-27,1.41053e-28
3051,4.41099e-26,1.55762e-26,3.53091e-27,1.8457e-27,2.0956e-27
3052,2.11625e-26,-5.14096e-27,1.14787e-29,7.13386e-27,4.01503e-28
3053,4.61975e-26,4.46943e-27,4.43044e-27,1.64953e-26,2.69783e-27
3054,2.51753e-26,5.85746e-27,8.42002e-28,-1.35101e-27,1.72618e-27
3055,4.43431e-26,1.33595e-26,9.18459e-28,-1.01585e-27,8.96641e-28
3056,2.06064e-26,6.63165e-27,-1.58482e-27,2.83625e-27,2.57052e-27
3057,4.14518e-26,2.55053e-27,6.75353e-27,2.16818e-29,-3.49237e-27
3058,3.34216e-26,1.55114e-26,6.29854e-28,2.34481e-27,6.88445e-28
3059,5.3255e-26,1.1834e-26,1.2072e-26,8.07945e-27,5.55371e-27
3060,1.55893e-26,1.37734e-27,3.27184e-28,-3.14911e-27,-4.34666e-28
3061,5.27266e-26,1.49427e-26,-9.33673e-27,6.01331e-28,5.31312e-27
3062,7.03811e-26,9.68021e-27,2.66051e-26,9.21094e-27,-3.4162e-28
3063,3.8776e-26,-1.81538e-27,-2.37011e-27,1.65618e-27,1.02139e-26
3064,6.18256e-26,2.54886e-26,9.66969e-28,4.05338e-27,-1.80294e-27
3065,1.16722e-26,1.1454e-27,7.01923e-28,1.77984e-29,-3.54009e-28
3066,7.99513e-26,4.52454e-27,2.48886e-26,-1.75589e-28,2.29132e-26
3067,3.5331e-26,2.44977e-27,5.83411e-27,2.45167e-27,3.34934e-28
3068,3.12548e-26,9.4391e-28,2.97385e-27,-1.61013e-28,1.18413e-26
3069,6.84726e-26,1.2558e-26,3.19378e-26,-8.87812e-29,9.78141e-28
3070,3.57464e-26,1.3029e-26,-9.46632e-27,1.50586e-27,1.63718e-28
3071,7.11727e-26,1.76405e-26,2.57477e-26,2.33199e-27,1.02216e-27
3072,5.989e-26,1.68733e-26,1.87659e-26,-1.12209e-27,5.15671e-27
3073,4.7491e-26,2.6401e-26,-9.41475e-27,-1.01462e-27,5.52448e-27
3074,3.93835e-26,-1.44651e-27,2.06035e-26,5.09895e-27,1.90561e-27
3075,5.05888e-26,3.30945e-26,1.79495e-27,2.7688e-27,2.41501e-28
3076,3.43778e-26,4.64538e-27,5.10903e-27,6.46405e-28,5.15098e-27
3077,4.80842e-27,-6.32382e-27,-1.95122e-27,-4.4043e-28,-1.18588e-27
3078,8.24085e-26,2.46413e-26,2.68862e-26,5.15345e-27,7.17202e-27
3079,2.39909e-26,-1.96902e-27,3.13941e-27,-3.70269e-28,-1.02414e-27
3080,4.62442e-26,7.61457e-27,1.37937e-27,8.06799e-27,4.67498e-27
3081,2.63198e-26,2.83189e-27,1.8757e-28,3.75799e-28,8.81785e-28
3082,3.11236e-26,4.19915e-27,-1.28399e-27,5.45909e-27,2.49717e-27
3083,3.31941e-26,1.20346e-26,-8.85646e-28,-7.96913e-28,9.46871e-27
3084,3.49313e-26,2.90747e-27,2.98236e-27,5.95227e-27,-4.39503e-28
3085,3.10529e-26,-7.41517e-28,2.26862e-27,6.81225e-28,-6.83196e-28
3086,4.89774e-26,4.99865e-27,-5.07036e-28,3.21598e-27,8.28183e-27
3087,7.69825e-26,3.37099e-27,4.2529e-26,5.14198e-28,1.47734e-28
3088,2.12204e-26,5.98792e-27,-2.63509e-27,4.95353e-27,-1.14254e-27
3089,2.58951e-26,4.51417e-27,3.64386e-27,1.18593e-27,3.87617e-27
