t,T+R,N_0,N_1,N_2,N_3
358,5.0786,5.23884e-26,2.17853e-27,5.52852e-27,7.96212e-28
359,5.13968,4.85026e-26,1.93169e-27,4.72424e-27,1.73985e-27
360,5.20125,4.58002e-26,1.98824e-27,6.16771e-27,2.29988e-27
361,5.26326,3.96824e-26,1.54594e-27,8.55276e-27,1.82224e-27
362,5.32565,3.40438e-26,1.83383e-27,8.27027e-27,2.27654e-27
363,5.38836,3.37493e-26,1.83544e-27,7.87113e-27,2.16426e-27
364,5.45133,2.50813e-26,1.64837e-27,8.59852e-27,2.23611e-27
365,5.5145,1.94896e-26,1.29802e-27,9.49426e-27,3.12246e-27
366,5.57783,1.6764e-26,1.15472e-27,7.53686e-27,2.67342e-27
367,5.64124,1.44379e-26,1.1546e-27,7.66077e-27,1.93881e-27
368,5.70467,8.09837e-27,2.47913e-27,8.39112e-27,2.17546e-27
369,5.76808,-1.02312e-27,5.8665e-28,8.78317e-27,2.13537e-27
370,5.83141,2.40942e-28,1.27104e-27,6.9811e-27,1.49184e-27
371,5.89459,-6.34081e-27,1.50349e-27,5.97381e-27,9.31305e-28
372,5.95757,-6.20691e-27,1.31746e-27,4.00613e-27,8.2024e-28
373,6.0203,-6.8814e-27,4.92917e-28,5.98547e-27,3.93847e-28
374,6.08272,-3.47344e-27,6.83757e-28,4.63203e-27,2.12707e-28
375,6.1448,1.00402e-27,5.89924e-29,3.84064e-27,-2.60403e-29
376,6.20646,-1.64243e-27,-2.21833e-28,3.14256e-27,-1.9498e-28
377,6.26768,2.8406e-27,-1.74298e-28,2.82464e-27,-3.22687e-28
378,6.3284,8.13446e-27,-7.90168e-28,3.29629e-27,-1.92191e-28
379,6.38858,1.82569e-26,-1.12632e-27,3.61991e-27,-3.19471e-28
380,6.44819,1.66756e-26,-8.30974e-28,2.62365e-27,-3.47879e-28
381,6.50719,1.77103e-26,-1.67693e-27,3.28937e-27,-2.46803e-28
382,6.56553,2.38926e-26,-5.27036e-28,3.00158e-27,-2.51234e-28
383,6.6232,3.1824e-26,4.74418e-28,3.791e-27,-3.01517e-28
384,6.68016,4.39553e-26,-4.54528e-28,3.55058e-27,4.70468e-29
385,6.7364,3.84262e-26,1.38598e-27,3.28607e-27,-3.48973e-29
386,6.79188,4.53793e-26,1.96595e-27,3.63355e-27,-9.91952e-29
387,6.84659,4.08767e-26,6.05599e-29,4.3204e-27,-3.66757e-30
388,6.90052,4.10787e-26,3.42505e-27,3.60082e-27,9.07732e-29
389,6.95365,4.08205e-26,5.23736e-27,4.11947e-27,-1.33729e-28
390,7.00599,3.51258e-26,7.79826e-27,3.8759e-27,-1.7626e-29
391,7.05752,3.67986e-26,5.24693e-27,3.89848e-27,9.25948e-29
392,7.10824,3.06695e-26,1.05559e-26,3.74624e-27,-2.92073e-29
393,7.15817,1.84287e-26,1.13437e-26,2.18145e-27,-5.52062e-29
394,7.2073,2.63432e-26,1.098e-26,2.58186e-27,8.55219e-30
395,7.25566,1.97326e-26,1.55656e-26,3.38738e-27,-7.10112e-30
396,7.30325,1.66867e-26,1.38908e-26,2.46283e-27,3.95388e-30
397,7.35009,1.01859e-26,1.21192e-26,1.57708e-27,4.15025e-29
398,7.39621,1.00284e-26,1.48762e-26,1.93071e-27,6.33213e-30
399,7.44163,6.23893e-27,1.02858e-26,1.28152e-27,1.78308e-29
400,7.48637,2.61564e-27,1.0596e-26,1.29157e-27,1.625e-28
401,7.53048,-1.35147e-27,9.6093e-27,1.09462e-27,1.46028e-28
402,7.57399,-4.58986e-27,5.60657e-27,5.21103e-28,5.01454e-31
403,7.61694,-6.66042e-27,6.17555e-27,3.6934e-28,1.64062e-28
404,7.65936,-7.84758e-27,2.88692e-27,3.3472e-28,1.83476e-28
405,7.70131,-8.94168e-27,3.17192e-27,1.42299e-29,1.97483e-28
406,7.74282,-7.36784e-27,7.48988e-28,-1.23104e-28,4.64368e-29
407,7.78395,-8.46466e-27,-6.0209e-28,-1.84873e-28,5.48293e-28
408,7.82476,-6.06835e-27,-2.83866e-28,-4.59792e-28,5.96736e-28
409,7.86528,-7.01552e-27,-2.23778e-27,-4.73339e-28,1.18378e-28
410,7.90559,-4.01071e-27,-5.08111e-28,-4.03227e-28,7.89943e-28
411,7.94573,-3.48805e-27,1.76129e-27,-3.23754e-28,1.4356e-27
412,7.98576,-4.84856e-27,7.34293e-27,-2.40227e-28,1.14614e-27
413,8.02575,-2.12638e-27,9.94823e-27,-2.56137e-28,5.29398e-28
414,8.06576,2.56954e-27,1.35608e-26,-3.2594e-28,1.58871e-27
415,8.10584,-2.14945e-27,2.11075e-26,1.2487e-29,1.61213e-27
416,8.14606,-1.40548e-27,2.74017e-26,-3.96225e-28,1.6389e-27
417,8.18649,1.63268e-28,2.98243e-26,-1.80263e-28,1.435e-27
418,8.22719,4.42036e-28,4.00929e-26,1.07517e-28,8.05051e-28
419,8.26821,7.07535e-28,3.58152e-26,-1.10576e-28,1.60812e-27
420,8.30963,3.30375e-27,4.39196e-26,-2.92159e-28,1.47877e-27
421,8.35151,5.09655e-28,4.55573e-26,2.6824e-28,7.42131e-28
422,8.39391,2.88269e-27,4.1362e-26,-1.09888e-28,9.84199e-28
423,8.43688,4.29001e-27,4.98571e-26,-4.64745e-29,1.49115e-27
424,8.4805,1.04066e-27,4.93916e-26,-1.25527e-28,6.99268e-28
425,8.52481,2.79451e-27,4.5438e-26,-2.53093e-28,9.4903e-28
426,8.56989,2.46459e-27,4.2693e-26,-2.98998e-28,3.1696e-28
427,8.61578,-2.58915e-28,4.04365e-26,-5.20978e-28,1.10094e-27
428,8.66254,-2.43388e-28,3.07931e-26,-4.77839e-28,4.34088e-28
429,8.71022,-6.85284e-28,2.79757e-26,-8.06031e-28,4.83993e-28
430,8.75887,-1.76008e-27,2.22793e-26,-7.24168e-28,2.77489e-28
431,8.80854,-8.40242e-28,1.77746e-26,-7.32521e-28,4.73964e-28
432,8.85928,-1.97948e-27,1.18793e-26,-1.01269e-27,1.14818e-27
433,8.91114,-1.87613e-27,5.4876e-27,1.38914e-29,4.19853e-28
434,8.96414,-1.93543e-27,3.07808e-27,7.75851e-28,2.99348e-28
435,9.01833,-1.5851e-27,3.03012e-27,3.59428e-28,2.90494e-28
436,9.07376,-1.45855e-27,1.40529e-27,1.78699e-27,7.59439e-28
437,9.13044,-1.45461e-27,7.7816e-28,1.94314e-27,4.26055e-28
438,9.18841,-7.6862e-28,2.64523e-27,3.53761e-27,1.1646e-27
439,9.2477,-9.07194e-28,6.60337e-27,5.78721e-27,1.13521e-27
440,9.30834,-8.93972e-28,5.13202e-27,6.72136e-27,9.93591e-28
441,9.37034,-1.2137e-27,2.52133e-27,8.19477e-27,1.23365e-27
442,9.43372,-3.83596e-28,3.25591e-27,8.03993e-27,2.40676e-27
443,9.4985,-5.86659e-28,8.2062e-27,8.52576e-27,1.50386e-27
444,9.5647,4.61262e-28,9.10877e-27,1.0079e-26,1.61249e-27
445,9.63231,4.45932e-28,1.54339e-26,8.78576e-27,1.71231e-27
446,9.70136,7.76702e-28,9.24384e-27,8.94426e-27,1.70364e-27
447,9.77184,7.53464e-28,1.41981e-26,1.07758e-26,2.18551e-27
448,9.84376,1.26522e-27,1.57544e-26,1.16336e-26,2.84494e-27
449,9.91712,1.92341e-27,1.51286e-26,1.05214e-26,4.04911e-27
450,9.99191,1.97309e-27,1.02825e-26,9.29839e-27,4.13571e-27
451,10.0681,1.83125e-27,1.48639e-26,9.93321e-27,5.57093e-27
452,10.1458,3.47197e-27,1.11602e-26,9.45121e-27,4.29566e-27
453,10.2248,6.74017e-27,6.48144e-27,6.78891e-27,6.60606e-27
454,10.3052,6.09341e-27,9.67484e-27,7.29249e-27,5.74863e-27
455,10.387,6.75486e-27,7.98633e-27,9.53423e-27,7.73822e-27
456,10.4702,9.70734e-27,7.1957e-27,1.15496e-26,6.52852e-27
457,10.5547,1.03508e-26,4.20583e-27,7.88606e-27,9.18099e-27
458,10.6406,1.25365e-26,1.25239e-27,1.18263e-26,8.69015e-27
459,10.7277,1.13484e-26,4.39908e-28,1.4421e-26,9.13441e-27
460,10.8161,1.22646e-26,-1.02304e-27,9.32416e-27,9.7079e-27
461,10.9058,1.25088e-26,-1.15034e-27,1.68333e-26,1.05137e-26
462,10.9967,1.1388e-26,-1.40854e-27,1.52309e-26,7.20129e-27
463,11.0888,1.21387e-26,-2.85118e-27,1.53488e-26,9.35993e-27
464,11.1821,1.44759e-26,-8.15574e-28,2.44727e-26,8.06157e-27
465,11.2765,1.28539e-26,1.00406e-27,2.181e-26,7.8058e-27
466,11.372,7.63046e-27,1.587e-27,2.35793e-26,6.24341e-27
467,11.4686,1.12919e-26,3.5619e-27,2.74106e-26,6.46092e-27
468,11.5662,1.18117e-26,7.62554e-27,2.97298e-26,4.69908e-27
469,11.6649,9.94528e-27,8.15412e-27,2.36962e-26,5.76411e-27
470,11.7645,8.05647e-27,9.1223e-27,2.62882e-26,4.45832e-27
471,11.8651,9.26495e-27,8.38506e-27,2.4534e-26,4.92873e-27
472,11.9666,9.90767e-27,1.03236e-26,2.21581e-26,4.01346e-27
473,12.069,8.69379e-27,1.34668e-26,1.95257e-26,4.92216e-27
474,12.1722,1.29551e-26,1.00917e-26,1.84298e-26,3.82395e-27
475,12.2762,8.40555e-27,1.2401e-26,1.2848e-26,3.58971e-27
476,12.381,9.87913e-27,1.11203e-26,1.80627e-26,3.73598e-27
477,12.4866,7.81277e-27,1.36398e-26,1.34576e-26,4.62596e-27
478,12.5928,6.21648e-27,1.51775e-26,1.94318e-26,3.32031e-27
479,12.6997,4.53203e-27,1.47436e-26,2.03587e-26,3.29811e-27
480,12.8073,1.12057e-26,1.8154e-26,1.89539e-26,2.67264e-27
481,12.9154,9.90216e-27,1.18343e-26,1.75298e-26,8.64612e-28
482,13.0241,6.58066e-27,9.7063e-27,1.88202e-26,1.70691e-27
483,13.1333,6.04462e-27,4.12637e-27,1.75656e-26,8.62641e-28
484,13.243,3.6462e-27,9.53629e-27,2.1426e-26,8.9448e-28
485,13.3531,3.5114e-27,4.99279e-27,1.93805e-26,6.91138e-28
486,13.4637,3.35548e-27,1.07317e-26,2.21229e-26,6.91669e-28
487,13.5745,2.27896e-27,2.71715e-27,2.31184e-26,3.64084e-29
488,13.6858,2.05481e-27,2.52351e-27,1.29454e-26,8.76122e-28
489,13.7973,-2.70872e-28,-1.25033e-27,1.03601e-26,9.42305e-28
490,13.909,-2.5072e-28,5.20331e-27,1.44126e-26,1.32626e-27
491,14.021,-3.18542e-28,6.33393e-27,1.10168e-26,8.13852e-28
492,14.133,9.33932e-28,1.07651e-26,8.27325e-27,2.06129e-27
493,14.2452,1.02986e-27,5.08602e-27,3.47302e-27,2.48363e-27
494,14.3575,9.25148e-28,7.92994e-27,1.28044e-27,3.5532e-27
495,14.4698,3.6837e-28,2.37362e-26,2.10153e-27,5.06324e-27
496,14.582,1.01928e-27,2.19537e-26,3.38587e-27,3.97842e-27
497,14.6942,9.68597e-28,1.95512e-26,1.31064e-27,4.94924e-27
498,14.8062,9.38553e-28,1.3749e-26,-2.03501e-27,5.55036e-27
499,14.918,-6.10218e-29,2.8063e-26,1.77209e-27,7.18752e-27
500,15.0296,-1.07082e-29,3.1095e-26,3.94096e-27,5.07629e-27
501,15.1409,7.00405e-28,9.64732e-27,4.22458e-31,5.39689e-27
502,15.2519,4.05638e-28,1.01893e-26,1.68753e-27,7.53187e-27
503,15.3624,-2.24511e-29,2.0249e-26,2.10818e-27,6.27791e-27
504,15.4724,3.48061e-28,8.7515e-27,3.90096e-27,4.64383e-27
505,15.5819,-3.34713e-28,-3.86973e-27,4.27899e-28,5.60658e-27
506,15.6908,-4.8694e-29,7.91697e-27,1.27974e-27,6.13113e-27
507,15.7991,2.62049e-28,3.0831e-27,2.29812e-27,5.30237e-27
508,15.9066,-9.80243e-28,-4.98286e-27,1.03079e-27,3.19293e-27
509,16.0133,5.37219e-29,-5.48737e-27,5.67454e-28,5.38519e-27
510,16.1191,-1.03523e-27,5.03261e-27,1.84846e-27,4.53382e-27
511,16.224,-1.02822e-27,-1.91345e-27,1.1285e-27,4.68363e-27
512,16.3279,-1.48585e-27,-5.03519e-27,1.65485e-27,4.70814e-27
513,16.4307,-1.8379e-27,1.19776e-26,2.43709e-27,6.70011e-27
514,16.5324,-8.62803e-28,1.08001e-26,1.98471e-27,4.86311e-27
515,16.6328,-1.1831e-27,3.91983e-27,3.99111e-27,6.54172e-27
516,16.7319,-2.02184e-27,1.87147e-26,2.57703e-27,4.57324e-27
517,16.8297,-2.17717e-27,1.85164e-26,2.02936e-27,5.63772e-27
518,16.926,-2.31929e-27,1.76893e-26,3.54116e-27,4.09659e-27
519,17.0208,-2.17914e-27,2.30318e-26,1.74232e-27,4.30074e-27
520,17.114,-2.55654e-27,1.07051e-26,3.12085e-27,3.98422e-27
521,17.2055,-1.87185e-27,2.20086e-26,4.25353e-27,3.20756e-27
522,17.2953,-2.11754e-27,1.53024e-26,2.41052e-27,3.24028e-27
523,17.3833,-2.71063e-27,1.15902e-26,4.94405e-27,3.40523e-27
524,17.4694,-1.12189e-27,2.27699e-26,5.276e-27,2.89389e-27
525,17.5536,-2.14879e-27,1.25608e-26,4.49721e-27,3.0743e-27
526,17.6358,-1.66311e-27,1.51675e-26,7.55938e-27,2.63295e-27
527,17.7159,-1.7645e-27,1.19337e-26,4.58321e-27,2.56484e-27
528,17.7939,-4.47894e-28,1.20946e-26,9.38255e-27,1.99899e-27
529,17.8697,-1.23427e-27,1.18326e-26,8.8694e-27,3.22172e-27
530,17.9432,-6.37561e-28,6.92982e-27,6.60019e-27,2.08701e-27
531,18.0145,2.01587e-27,9.65327e-27,7.70043e-27,2.91259e-27
532,18.0834,9.83675e-28,6.11852e-27,6.2475e-27,2.98071e-27
533,18.15,3.43164e-27,5.08693e-27,6.36902e-27,2.16249e-27
534,18.2141,4.07878e-27,1.14226e-26,4.53353e-27,3.20626e-27
535,18.2758,5.64976e-27,1.05333e-26,3.8712e-27,4.02792e-27
536,18.335,9.29795e-27,3.52275e-27,4.05051e-27,3.55721e-27
537,18.3916,1.24541e-26,1.58658e-26,1.17883e-27,4.18171e-27
538,18.4457,1.37353e-26,5.69962e-27,3.21276e-27,4.427e-27
539,18.4972,1.95786e-26,1.11295e-26,3.75016e-28,5.38053e-27
540,18.5462,1.783e-26,8.83898e-27,1.38787e-27,5.72344e-27
541,18.5925,2.25783e-26,1.24667e-26,3.07016e-28,6.1303e-27
542,18.6362,2.17696e-26,6.9569e-27,1.95839e-27,6.8864e-27
543,18.6773,2.27811e-26,1.19545e-26,5.25312e-28,7.15196e-27
544,18.7157,1.82773e-26,8.44492e-27,-4.92962e-28,9.12433e-27
545,18.7516,1.97056e-26,1.07181e-26,-1.45915e-27,9.07972e-27
546,18.7848,1.50209e-26,8.51131e-27,-7.84286e-28,9.27936e-27
547,18.8154,1.92684e-26,1.11974e-26,-1.03432e-27,9.71434e-27
548,18.8434,1.18246e-26,6.75245e-27,-1.27785e-27,9.58305e-27
549,18.8688,1.34662e-26,1.16791e-26,-1.07604e-27,1.01592e-26
550,18.8917,1.20178e-26,9.15029e-27,-3.90679e-28,1.09936e-26
551,18.912,9.61202e-27,8.80192e-27,9.06751e-28,1.13552e-26
552,18.9297,9.46899e-27,1.0573e-26,2.27198e-27,1.25477e-26
553,18.945,9.00165e-27,1.05628e-26,2.93571e-27,1.32092e-26
554,18.9577,6.78095e-27,1.02763e-26,5.44189e-27,1.05026e-26
555,18.968,2.75292e-27,1.0973e-26,8.31061e-27,1.09517e-26
556,18.9759,4.99818e-27,9.73879e-27,8.35226e-27,1.07959e-26
557,18.9813,2.06098e-28,1.05466e-26,8.96538e-27,1.02976e-26
558,18.9843,1.88578e-27,1.41066e-26,1.19559e-26,9.25526e-27
559,18.985,-7.78146e-28,2.28258e-27,1.46463e-26,1.13229e-26
560,18.9833,-1.05183e-27,1.08123e-26,1.89602e-26,7.74529e-27
561,18.9792,7.92998e-28,5.72666e-27,1.95248e-26,8.78036e-27
562,18.9728,1.45157e-27,6.64267e-27,2.28555e-26,6.52194e-27
563,18.9641,3.48821e-27,3.47999e-27,2.54202e-26,6.75782e-27
564,18.9531,5.95896e-27,4.0942e-27,3.10127e-26,6.84943e-27
565,18.9397,8.79012e-27,3.55853e-27,2.39701e-26,5.25483e-27
566,18.9241,1.30019e-26,-1.94029e-27,3.13082e-26,5.46315e-27
567,18.9061,1.44703e-26,-6.16264e-27,2.98719e-26,3.07178e-27
568,18.8858,1.77711e-26,1.15755e-28,2.42257e-26,3.38972e-27
569,18.8631,1.81391e-26,-3.43178e-27,3.26126e-26,2.76622e-27
570,18.838,2.41246e-26,-8.90525e-27,2.794e-26,1.78842e-27
571,18.8106,3.1088e-26,-5.45808e-27,1.71828e-26,1.52522e-27
572,18.7807,2.66979e-26,-4.91289e-27,2.14244e-26,4.64141e-30
573,18.7483,2.89129e-26,-5.18883e-27,2.0113e-26,-4.67814e-30
574,18.7133,3.27064e-26,-3.42488e-27,1.88578e-26,-4.1643e-28
575,18.6758,3.44883e-26,-1.31745e-27,1.32082e-26,-3.64934e-28
576,18.6356,3.91756e-26,3.02508e-28,1.14896e-26,-4.69781e-28
577,18.5926,4.1227e-26,4.25718e-28,1.06032e-26,-3.19806e-28
578,18.5469,3.78482e-26,1.85785e-27,1.41282e-26,1.96285e-27
579,18.4982,3.92019e-26,7.87427e-27,6.81714e-27,1.04365e-27
580,18.4466,4.47982e-26,7.47113e-27,6.76444e-27,2.37261e-27
581,18.3918,3.75508e-26,9.70226e-27,1.01719e-26,3.39501e-27
582,18.3339,2.75617e-26,9.03025e-27,4.16131e-27,4.67623e-27
583,18.2726,2.4201e-26,1.55306e-26,2.75092e-27,4.61466e-27
584,18.208,3.55897e-26,1.9766e-26,2.38707e-27,5.82562e-27
585,18.1398,1.8218e-26,1.65838e-26,1.49527e-27,5.73519e-27
586,18.0679,1.89514e-26,1.80307e-26,1.59712e-27,6.05461e-27
587,17.9923,2.20362e-26,1.92786e-26,-1.07885e-27,5.96138e-27
588,17.9127,2.331e-26,2.74916e-26,-6.56002e-28,6.35767e-27
589,17.8291,1.19152e-26,2.01837e-26,1.47124e-27,5.74814e-27
590,17.7414,2.06281e-26,2.1184e-26,-1.36704e-27,6.34169e-27
591,17.6494,1.96802e-26,2.15464e-26,1.21009e-28,5.67663e-27
592,17.5529,1.64408e-26,1.95345e-26,-5.55317e-28,5.87714e-27
593,17.4519,1.99709e-26,1.90984e-26,-6.76204e-29,3.95326e-27
594,17.3463,2.11222e-26,1.43395e-26,-1.73288e-27,4.7846e-27
595,17.2358,2.30088e-26,7.99669e-27,-9.23832e-28,4.12843e-27
596,17.1205,1.80281e-26,1.05106e-26,1.15476e-28,3.2344e-27
597,17.0002,1.47568e-26,8.98268e-27,3.86087e-27,1.58902e-27
598,16.8748,2.23986e-26,1.87792e-27,7.33816e-29,2.45186e-27
599,16.7442,1.0144e-26,-3.20919e-28,-1.4597e-28,1.98675e-27
600,16.6083,2.6364e-27,1.28222e-27,2.88008e-27,2.18864e-27
601,16.4672,-3.85516e-27,-1.15956e-27,2.91906e-27,1.66367e-27
602,16.3206,1.69742e-27,-3.24501e-27,3.51338e-27,1.94909e-27
603,16.1686,-7.78493e-27,-3.47273e-27,-1.205e-27,2.01442e-27
604,16.0112,-7.55569e-27,-2.66658e-27,1.87163e-27,1.93827e-27
605,15.8482,-7.38314e-27,-2.37871e-27,1.93053e-27,2.02842e-27
606,15.6799,-5.26344e-27,-1.51072e-28,-1.87406e-27,2.82884e-27
607,15.506,-4.50925e-27,1.61526e-27,-7.12029e-28,2.54557e-27
608,15.3267,3.41258e-27,4.90757e-27,-1.62217e-27,9.81017e-28
609,15.1421,5.02905e-27,7.45246e-27,-1.38527e-27,1.54832e-27
610,14.9521,8.75741e-27,1.03999e-26,-3.81688e-27,1.54963e-27
611,14.7569,1.48329e-26,1.41854e-26,-1.88311e-27,1.24409e-28
612,14.5565,1.74811e-26,1.29614e-26,-2.90731e-27,-2.57287e-28
613,14.3512,2.54559e-26,1.84955e-26,-1.83731e-27,-1.80352e-28
614,14.1409,2.31619e-26,2.74061e-26,-2.8444e-27,-9.04881e-29
615,13.926,2.83958e-26,2.1818e-26,-1.25184e-27,8.75446e-28
616,13.7065,2.88953e-26,1.97594e-26,8.90211e-28,1.96453e-27
617,13.4827,2.61214e-26,2.17367e-26,1.78659e-27,2.00405e-27
618,13.2547,2.29855e-26,2.38759e-26,8.00028e-27,3.65056e-27
619,13.0229,2.2062e-26,2.23432e-26,7.2817e-27,4.84621e-27
620,12.7873,2.30887e-26,1.49453e-26,9.43952e-27,8.67807e-27
621,12.5484,2.22153e-26,1.76327e-26,1.30321e-26,5.61678e-27
622,12.3063,9.55817e-27,1.24009e-26,1.52426e-26,6.60962e-27
623,12.0614,1.20217e-26,1.21835e-26,1.34925e-26,8.00305e-27
624,11.8139,1.74018e-26,1.01762e-26,1.01294e-26,8.15834e-27
625,11.5642,1.83488e-26,9.6725e-27,1.61057e-26,7.48056e-27
626,11.3126,2.18704e-26,1.05255e-26,1.00865e-26,5.78571e-27
627,11.0594,3.42968e-26,1.03121e-26,8.81488e-27,5.53377e-27
628,10.805,3.44072e-26,1.07693e-26,7.67758e-27,2.78984e-27
629,10.5497,4.13998e-26,1.13038e-26,8.23743e-27,3.6589e-27
630,10.2938,5.0097e-26,1.26804e-26,6.12688e-27,4.06507e-28
631,10.0378,5.62468e-26,1.1025e-26,3.69696e-27,-8.25075e-28
632,9.78192,6.13445e-26,1.27561e-26,4.94212e-27,-1.47042e-28
633,9.52658,7.26867e-26,6.47473e-27,3.08035e-27,2.02588e-28
634,9.27212,5.76136e-26,5.72721e-27,2.14081e-27,-1.3506e-27
635,9.0189,5.4534e-26,-4.01141e-28,1.30173e-27,-5.43281e-28
636,8.76726,4.5927e-26,-4.62606e-28,2.57304e-27,-6.40946e-28
637,8.51754,4.47925e-26,-4.08304e-27,4.73487e-28,4.03985e-29
638,8.27007,4.26272e-26,-4.44421e-27,-7.21257e-29,1.20115e-28
639,8.02518,3.04325e-26,-2.8232e-27,1.41226e-27,-2.75306e-28
640,7.78317,7.06716e-27,-1.49614e-27,-5.68183e-28,7.04734e-28
641,7.54435,-2.23198e-27,2.80005e-27,-1.31044e-27,-6.92915e-29
642,7.30901,-5.5446e-27,5.13718e-27,-1.90534e-27,3.43708e-29
643,7.07741,-2.33012e-26,1.10405e-26,-1.56167e-27,7.33899e-29
644,6.84981,-2.18092e-26,1.26385e-26,-2.96926e-27,3.21348e-29
645,6.62645,-8.71058e-27,1.28884e-26,-1.92779e-27,5.40885e-28
646,6.40755,-4.69452e-27,1.90702e-26,-1.57455e-27,1.18903e-27
647,6.19331,8.02537e-27,9.86735e-27,-2.04629e-27,2.93505e-27
648,5.98391,1.9834e-26,1.30196e-26,-1.28316e-27,4.58513e-27
649,5.77951,3.76338e-26,3.05929e-27,-4.17541e-28,3.62248e-27
650,5.58025,5.54406e-26,3.12072e-27,5.38328e-28,6.13419e-27
651,5.38626,6.59225e-26,-5.83415e-28,1.9403e-27,6.78911e-27
652,5.19763,7.53163e-26,-2.7463e-27,1.94227e-27,8.67065e-27
653,5.01444,5.79803e-26,-4.14444e-27,1.71796e-27,8.8989e-27
654,4.83675,6.81827e-26,-3.46646e-27,5.33837e-27,8.43191e-27
655,4.6646,4.34281e-26,-2.92977e-27,4.81841e-27,8.40864e-27
656,4.49799,3.02404e-26,-1.51455e-27,6.01047e-27,7.85648e-27
657,4.33693,1.42359e-26,-3.31908e-28,8.1418e-27,7.04616e-27
658,4.18139,1.11033e-26,1.58524e-27,5.37824e-27,6.6471e-27
659,4.03134,1.63544e-27,1.70666e-27,9.51181e-27,7.07477e-27
660,3.8867,2.72681e-27,2.20907e-28,8.21103e-27,6.87666e-27
661,3.74741,1.30442e-26,1.49209e-27,5.71469e-27,6.60299e-27
662,3.61337,3.1772e-26,8.1404e-28,7.11569e-27,8.25758e-27
663,3.48447,5.23616e-26,9.14804e-28,7.14107e-27,7.87065e-27
664,3.36059,7.45248e-26,8.39409e-28,5.14644e-27,7.596e-27
665,3.24161,8.44728e-26,1.58839e-27,2.57874e-27,7.62389e-27
666,3.12737,9.80397e-26,3.14857e-27,3.88956e-27,7.90152e-27
667,3.01772,9.867e-26,2.99009e-27,4.38161e-27,5.81319e-27
668,2.9125,7.84957e-26,2.74215e-27,5.31187e-27,4.33093e-27
669,2.81154,7.8287e-26,1.65662e-27,3.73058e-27,3.14439e-27
670,2.71466,7.69603e-26,3.90002e-27,5.17488e-27,1.92281e-27
671,2.62169,5.10351e-26,7.54323e-28,6.1467e-27,2.59904e-28
672,2.53244,5.32062e-26,9.72503e-28,4.44792e-27,1.26905e-28
673,2.44672,4.48815e-26,-5.6946e-28,7.3818e-27,-6.07957e-28
674,2.36436,4.20331e-26,-1.22683e-28,5.1902e-27,9.37558e-28
675,2.28517,3.2364e-26,-5.03752e-28,7.1556e-27,-1.05946e-27
676,2.20896,5.70411e-26,3.46459e-27,6.08685e-27,-1.53658e-28
677,2.13556,4.54675e-26,6.09194e-27,5.13279e-27,5.26504e-28
678,2.06479,3.7857e-26,4.94073e-27,5.0503e-27,-4.31978e-28
679,1.99649,3.44623e-26,6.73173e-27,3.28031e-27,-4.62198e-28
680,1.93049,4.4789e-26,9.44373e-27,5.31969e-27,-1.66187e-27
681,1.86663,4.60065e-26,8.29152e-27,4.33764e-27,-8.35024e-28
682,1.80477,5.27725e-26,7.3875e-27,5.40421e-27,-4.48278e-29
683,1.74477,5.58142e-26,5.47586e-27,4.53636e-27,2.03795e-27
684,1.68648,6.48049e-26,5.766e-27,4.13028e-27,3.50767e-27
685,1.6298,6.14814e-26,4.33321e-27,3.74903e-27,5.30427e-27
686,1.5746,7.67168e-26,2.67854e-27,2.77618e-27,8.32491e-27
687,1.52078,2.71897e-26,2.41547e-27,2.96257e-28,1.20544e-26
688,1.46825,1.34448e-26,1.70458e-27,-8.02678e-28,1.24529e-26
689,1.41692,-1.69578e-26,3.3968e-27,-1.61569e-27,8.30047e-27
690,1.36671,-2.40964e-26,6.80422e-27,1.39755e-28,1.24159e-26
691,1.31757,-2.38118e-26,8.07873e-27,3.05057e-27,9.12769e-27
692,1.26942,-1.13687e-26,1.09711e-26,7.75755e-27,6.2921e-27
693,1.22223,1.83784e-26,8.43313e-27,6.00825e-27,2.8405e-27
694,1.17596,5.57657e-26,9.59727e-27,1.37206e-26,2.90917e-27
695,1.13057,9.57429e-26,5.47299e-27,1.15933e-26,3.73388e-27
696,1.08604,1.14104e-25,5.88225e-27,5.45945e-27,5.44774e-27
697,1.04235,1.1837e-25,3.28743e-27,-3.29255e-27,6.08109e-27
698,0.999497,1.03566e-25,8.19226e-27,-6.43306e-27,6.76447e-27
699,0.95747,7.76716e-26,1.08132e-26,-1.1036e-26,5.25032e-27
700,0.916272,5.10541e-26,1.31755e-26,-1.15631e-26,9.96407e-27
701,0.875907,1.15323e-26,1.41021e-26,-4.45185e-27,8.96009e-27
702,0.836386,2.73283e-27,1.84129e-26,5.8051e-27,1.01777e-26
703,0.79772,-4.3669e-27,1.36496e-26,1.4987e-26,8.5086e-27
704,0.759924,1.87104e-27,3.75619e-27,3.50444e-26,1.47084e-26
705,0.723017,9.91026e-27,-9.58006e-27,3.55269e-26,1.14606e-26
706,0.687016,2.24958e-26,-9.45118e-27,4.15965e-26,1.33936e-26
707,0.651942,3.32797e-26,-9.69555e-27,3.85099e-26,1.37786e-26
708,0.617812,3.95695e-26,3.44493e-27,2.11607e-26,1.67271e-26
709,0.584648,3.70026e-26,2.14218e-26,8.5764e-27,1.4812e-26
