t,T+R,N_0,N_1,N_2
3983,0.790089,-9.9526e-28,6.71138e-28,-1.30283e-28
3984,0.794164,-3.83079e-28,8.26278e-28,-7.46089e-29
3985,0.798233,-4.48456e-28,8.54987e-28,-1.91875e-28
3986,0.802295,3.97998e-28,5.35156e-28,-3.42986e-28
3987,0.806347,-1.07685e-27,4.57706e-28,-2.66749e-28
3988,0.810388,-1.1292e-27,3.40028e-28,-4.37768e-28
3989,0.814416,2.56892e-27,4.55088e-28,-4.28933e-29
3990,0.818428,1.47442e-27,6.75673e-28,-2.63282e-28
3991,0.822422,2.92477e-27,-2.13745e-28,1.78532e-28
3992,0.826397,3.31726e-28,2.16478e-28,1.63639e-28
3993,0.830349,2.64616e-27,2.12338e-28,-6.06307e-29
3994,0.834279,4.39058e-27,2.41626e-28,1.13674e-28
3995,0.838182,4.05811e-27,2.22969e-28,6.06079e-28
3996,0.842058,4.06065e-27,5.78991e-28,4.50012e-28
3997,0.845904,3.60142e-27,-1.95742e-28,9.41125e-28
3998,0.849718,6.25765e-27,-1.27418e-28,4.45984e-28
3999,0.853499,5.26435e-27,5.95928e-28,9.69734e-28
4000,0.857245,6.62483e-27,2.00061e-28,1.68752e-27
4001,0.860953,5.99283e-27,1.84365e-28,4.52007e-28
4002,0.864623,8.41351e-27,2.5693e-28,4.90914e-28
4003,0.868252,7.51013e-27,4.19415e-28,9.18875e-29
4004,0.871839,7.68393e-27,1.86057e-28,6.10267e-28
4005,0.875382,7.82921e-27,6.02458e-28,8.77426e-28
4006,0.87888,5.02334e-27,2.89263e-28,9.88351e-28
4007,0.882332,4.01017e-27,5.05917e-28,8.6265e-28
4008,0.885735,3.38689e-27,5.43669e-28,6.3544e-28
4009,0.889088,2.08107e-27,3.94892e-28,1.75584e-27
4010,0.892392,2.56523e-27,1.06787e-28,1.52072e-27
4011,0.895643,1.27154e-27,-4.38679e-29,1.64007e-27
4012,0.898841,1.27045e-27,-4.48754e-29,4.28366e-28
4013,0.901986,2.0963e-27,-2.71897e-28,1.1399e-27
4014,0.905076,9.03483e-28,2.53814e-28,1.27008e-27
4015,0.908111,1.58133e-27,-3.51188e-28,8.91841e-28
4016,0.911089,1.58356e-27,6.49007e-28,1.20826e-27
4017,0.91401,1.55249e-27,1.95657e-28,7.24433e-28
4018,0.916873,1.87809e-27,-6.76251e-28,8.91468e-28
4019,0.919679,3.29272e-27,-3.83531e-29,6.65798e-28
4020,0.922426,2.24162e-27,-4.7348e-28,1.05345e-27
4021,0.925115,2.03635e-27,-8.10508e-28,9.61623e-28
4022,0.927744,2.43914e-27,6.63926e-29,7.58677e-28
4023,0.930315,2.0451e-27,-5.47855e-28,4.20937e-28
4024,0.932826,2.024e-27,-3.83036e-28,2.45306e-28
4025,0.935278,3.41616e-28,-3.45043e-28,-3.44198e-28
4026,0.937671,1.71659e-27,-7.94958e-28,5.13382e-28
4027,0.940005,2.7578e-27,2.54871e-28,8.44358e-29
4028,0.94228,7.75399e-28,-4.01077e-28,1.00209e-29
4029,0.944497,5.40792e-28,7.9463e-29,4.30871e-28
4030,0.946656,8.87601e-28,9.58396e-28,1.20827e-28
4031,0.948758,2.21514e-27,4.30933e-28,1.86764e-27
4032,0.950802,1.47404e-27,2.4023e-28,6.83723e-28
4033,0.952791,1.1025e-27,4.58082e-28,9.05152e-28
4034,0.954724,1.84485e-27,6.76221e-28,2.21578e-27
4035,0.956601,2.93631e-27,-4.85066e-30,1.78983e-27
4036,0.958425,2.92018e-27,7.42974e-28,2.45378e-27
4037,0.960195,2.55406e-27,3.69495e-28,3.31878e-27
4038,0.961913,2.55377e-27,1.35577e-27,3.06206e-27
4039,0.96358,3.77772e-27,1.74966e-27,1.5664e-27
4040,0.965196,2.68378e-27,2.05056e-27,2.10897e-27
4041,0.966762,4.54416e-27,1.06185e-27,4.40423e-27
4042,0.96828,2.70691e-27,1.9041e-27,2.18223e-27
4043,0.969751,3.19917e-27,3.33638e-27,3.54694e-27
4044,0.971176,3.09441e-27,4.94166e-27,2.00205e-27
4045,0.972555,2.26337e-27,5.24482e-27,3.13335e-27
4046,0.973891,3.68303e-27,5.93949e-27,1.48986e-27
4047,0.975184,3.03553e-27,5.00494e-27,2.58827e-27
4048,0.976436,3.63817e-27,6.00732e-27,1.53832e-27
4049,0.977647,3.06541e-27,5.25104e-27,6.7285e-28
4050,0.97882,2.98791e-27,5.77691e-27,8.66073e-28
4051,0.979955,3.46653e-27,4.54172e-27,1.08264e-27
4052,0.981054,1.79452e-27,6.34333e-27,7.1784e-28
4053,0.982117,2.76295e-27,4.88086e-27,6.13281e-28
4054,0.983147,2.58372e-27,4.30795e-27,2.71656e-28
4055,0.984143,2.26428e-27,3.28989e-27,6.54019e-28
4056,0.985109,1.71855e-27,2.10247e-27,9.68441e-28
4057,0.986044,1.76616e-27,3.58285e-27,9.77707e-28
4058,0.986951,9.01922e-28,2.17465e-27,6.96168e-28
4059,0.98783,5.28298e-28,2.98473e-27,1.08083e-27
4060,0.988682,1.43556e-27,1.25636e-27,1.33823e-27
4061,0.989509,5.2309e-28,2.86105e-27,7.67425e-28
4062,0.990311,1.94172e-27,2.87298e-27,1.75701e-27
4063,0.991091,3.5319e-27,1.2626e-27,1.6381e-27
4064,0.991849,3.20843e-27,2.63403e-27,2.28685e-27
4065,0.992585,1.47076e-27,2.13921e-27,5.01487e-28
4066,0.993302,1.87124e-27,1.41137e-27,7.22393e-28
4067,0.994,2.99521e-27,1.09196e-27,1.81628e-27
4068,0.99468,2.64823e-27,1.0027e-27,6.45586e-28
4069,0.995343,2.58163e-27,2.31051e-28,1.0349e-27
4070,0.99599,2.96498e-27,4.51148e-28,1.05418e-27
4071,0.996621,1.02933e-27,4.63534e-28,-2.17544e-27
4072,0.997238,1.45623e-27,5.41827e-28,3.02599e-27
4073,0.997842,2.8354e-27,1.94766e-28,1.53504e-27
4074,0.998433,1.13347e-27,-2.88973e-28,-1.84394e-28
4075,0.999011,6.88954e-28,-4.88891e-28,1.6892e-27
4076,0.999578,-1.92569e-28,-4.82303e-28,3.2216e-27
4077,1.00013,1.23299e-27,3.62091e-29,-1.99348e-28
4078,1.00068,1.19483e-27,-4.86062e-28,1.74761e-27
4079,1.00121,-2.73368e-28,-6.71177e-28,1.71672e-27
4080,1.00174,8.62447e-28,-2.54399e-28,3.78696e-27
4081,1.00226,4.46802e-28,-5.95719e-28,3.12356e-27
4082,1.00277,6.73353e-28,-6.38303e-28,3.44533e-27
4083,1.00327,1.2642e-27,-5.90123e-29,2.46516e-27
4084,1.00376,3.26477e-27,-1.14577e-28,3.86194e-27
4085,1.00425,2.85122e-27,-2.04267e-28,5.45764e-27
4086,1.00473,4.80046e-27,-5.73066e-28,4.47063e-27
4087,1.0052,5.10952e-27,-3.46273e-29,2.77853e-27
4088,1.00566,4.79509e-27,-1.6629e-28,3.69837e-27
4089,1.00612,7.32222e-27,-4.82406e-28,4.98047e-27
4090,1.00657,8.16044e-27,-6.00432e-28,2.95332e-27
4091,1.00702,8.83171e-27,4.48433e-29,4.43072e-27
4092,1.00746,1.09683e-26,-5.25884e-29,4.73081e-27
4093,1.00789,1.399e-26,-6.77045e-28,2.2959e-27
4094,1.00831,1.14751e-26,-8.85565e-28,3.88113e-27
4095,1.00873,1.33222e-26,-9.17264e-28,-4.61943e-29
4096,1.00915,1.16012e-26,-1.54467e-27,1.30496e-27
4097,1.00955,1.94663e-26,-1.78286e-27,4.73881e-28
4098,1.00995,1.00226e-26,-1.4892e-27,7.04612e-29
4099,1.01035,9.97842e-27,-1.21602e-27,-8.79645e-29
4100,1.01073,9.24577e-27,-8.56599e-28,-2.51033e-28
4101,1.01111,7.25885e-27,-1.3363e-27,-2.96885e-29
4102,1.01149,5.44764e-27,2.65155e-28,3.13043e-28
4103,1.01185,7.14076e-27,-9.47592e-28,2.8073e-28
4104,1.01221,6.3858e-27,-5.22068e-29,3.20899e-28
4105,1.01256,4.78148e-27,-7.16202e-29,1.05519e-27
4106,1.0129,2.42139e-27,1.68147e-27,4.63207e-28
4107,1.01324,2.04991e-27,7.91922e-28,1.96094e-27
4108,1.01356,2.29017e-27,1.56018e-27,1.3009e-27
4109,1.01388,1.43769e-27,1.088e-27,1.60531e-27
4110,1.01419,1.45623e-27,6.06288e-28,1.36645e-27
4111,1.01449,1.52253e-28,9.93419e-28,5.83209e-28
4112,1.01478,5.59524e-28,7.59276e-28,2.10979e-27
4113,1.01506,2.56234e-28,9.53389e-28,6.49386e-28
4114,1.01533,1.87123e-28,3.7503e-28,8.02425e-28
4115,1.01559,1.39211e-28,3.12229e-28,7.67212e-28
4116,1.01584,-2.39338e-28,7.006e-29,8.19762e-28
4117,1.01608,4.81125e-28,-1.10104e-27,1.17414e-27
4118,1.01631,8.5876e-28,3.30032e-28,8.07799e-28
4119,1.01653,1.30249e-27,-6.19549e-28,6.55289e-28
4120,1.01674,2.02672e-27,5.03244e-28,6.63249e-28
4121,1.01694,1.13998e-27,8.3481e-28,2.93416e-28
4122,1.01713,2.57687e-27,2.37692e-27,6.50301e-28
4123,1.01731,3.8773e-27,6.75614e-28,2.18165e-28
4124,1.01747,3.74914e-27,2.61915e-28,1.5391e-27
4125,1.01762,4.79143e-27,2.60986e-27,-3.70152e-29
4126,1.01777,5.25583e-27,3.06658e-27,-2.90599e-28
4127,1.0179,7.05149e-27,3.76593e-27,-2.0147e-28
4128,1.01801,6.14729e-27,4.70766e-27,-2.86865e-28
4129,1.01812,7.79291e-27,6.45689e-27,1.20282e-28
4130,1.01822,6.82234e-27,4.5504e-27,-9.73949e-28
4131,1.0183,6.67785e-27,6.12988e-27,9.84875e-28
4132,1.01837,6.66696e-27,4.05629e-27,4.78415e-28
4133,1.01843,5.97017e-27,5.54403e-27,1.14051e-27
4134,1.01848,4.93965e-27,3.92454e-27,1.50811e-27
4135,1.01852,5.38306e-27,5.44261e-27,1.81991e-27
4136,1.01854,5.78903e-27,3.30842e-27,1.98291e-27
4137,1.01855,2.77506e-27,3.81311e-27,2.12369e-27
4138,1.01855,3.63502e-27,3.88735e-27,2.69498e-27
4139,1.01855,3.4091e-27,2.79516e-27,2.23596e-27
4140,1.01852,2.5634e-27,5.38616e-28,1.2787e-27
4141,1.01849,2.03249e-27,8.85424e-28,1.87527e-27
4142,1.01845,1.34844e-27,-3.02508e-29,1.02773e-27
4143,1.0184,1.76489e-27,-8.17862e-28,1.12586e-27
4144,1.01833,6.99428e-28,-1.73709e-27,6.43722e-28
4145,1.01826,1.4732e-27,-2.50139e-27,1.63066e-28
4146,1.01817,7.82674e-28,-4.19874e-27,1.82734e-28
4147,1.01808,1.69898e-27,-1.65906e-27,5.68719e-28
4148,1.01797,5.65283e-28,-3.18194e-27,1.26559e-28
4149,1.01786,1.0689e-27,-2.10679e-27,2.35266e-28
4150,1.01774,6.91414e-28,-3.19373e-27,1.23633e-28
4151,1.0176,8.45836e-28,-3.84866e-27,9.48977e-28
4152,1.01746,3.54325e-28,-3.96074e-27,4.57352e-28
4153,1.01731,2.18055e-28,-1.03806e-27,4.73263e-28
4154,1.01716,8.66985e-29,-1.36723e-27,1.51715e-27
4155,1.01699,4.32555e-29,-5.98542e-27,7.10095e-28
4156,1.01682,4.02123e-29,-2.54577e-27,7.12849e-28
4157,1.01664,-1.33282e-28,-2.1934e-27,6.83647e-28
4158,1.01645,-8.85011e-29,-2.58837e-28,1.39316e-27
4159,1.01625,1.2189e-28,-2.89377e-27,-3.36145e-28
4160,1.01605,-4.54404e-28,-2.895e-27,2.07612e-28
4161,1.01584,-1.85223e-28,-5.72184e-28,3.92565e-28
4162,1.01563,5.5848e-29,5.61353e-28,1.02422e-27
4163,1.01541,3.51713e-28,3.41868e-29,6.12232e-28
4164,1.01519,9.80238e-28,-4.07011e-28,4.19416e-28
4165,1.01496,-4.21471e-29,1.19642e-27,9.96182e-28
4166,1.01472,1.01834e-27,3.38753e-27,8.10928e-28
4167,1.01448,1.10048e-27,4.69666e-28,5.79403e-28
4168,1.01424,6.80092e-28,1.49291e-27,1.56481e-27
4169,1.01399,3.49627e-28,8.79418e-28,-1.26887e-28
4170,1.01374,-2.34414e-28,1.2962e-27,6.20326e-28
4171,1.01349,3.84616e-28,-7.10575e-28,4.73733e-28
4172,1.01323,-2.91038e-28,3.49057e-28,4.22593e-28
4173,1.01297,-3.46705e-28,-4.6282e-28,-2.99468e-28
4174,1.01271,-2.63842e-28,-4.65902e-28,6.96962e-28
4175,1.01244,4.23059e-29,-1.12233e-27,-8.07076e-28
4176,1.01217,-3.48989e-28,-4.53407e-28,-6.20449e-28
4177,1.0119,-4.06632e-28,1.61663e-28,-1.53224e-29
4178,1.01163,2.04653e-28,5.42028e-28,7.50682e-28
4179,1.01136,6.07176e-29,1.7745e-27,5.85727e-28
4180,1.01109,4.32145e-28,1.74552e-27,1.31712e-27
4181,1.01081,3.68132e-28,3.82252e-27,7.83542e-28
4182,1.01054,1.87908e-28,3.24463e-27,3.98175e-27
4183,1.01026,2.5406e-28,2.83867e-27,3.14128e-27
4184,1.00998,4.8687e-28,3.61679e-27,4.08414e-27
4185,1.0097,8.42009e-28,2.38253e-27,4.86495e-27
4186,1.00943,3.23572e-28,2.09425e-27,4.62591e-27
4187,1.00915,6.84883e-28,2.1033e-27,5.80437e-27
4188,1.00887,1.9701e-28,7.6533e-28,3.3141e-27
4189,1.0086,1.94297e-28,-2.86334e-29,3.36739e-27
4190,1.00832,1.47345e-27,-4.67992e-28,5.64421e-27
4191,1.00804,2.79283e-28,-4.56618e-28,2.00217e-27
4192,1.00777,1.10023e-27,-1.16814e-27,3.89877e-27
4193,1.0075,2.82959e-28,-8.57456e-28,1.10156e-27
4194,1.00722,6.60317e-28,-1.06474e-28,1.40877e-27
4195,1.00695,4.80599e-28,-5.77061e-28,2.33621e-27
4196,1.00668,-1.10702e-29,2.68979e-28,2.18331e-27
4197,1.00641,2.05766e-28,5.46453e-28,1.67974e-27
4198,1.00615,1.87693e-28,7.34144e-28,3.5209e-27
4199,1.00588,2.24188e-28,5.99931e-28,4.58061e-27
4200,1.00562,-3.88564e-29,2.34201e-27,3.10446e-27
4201,1.00536,-8.72475e-29,2.19072e-27,4.6139e-27
4202,1.0051,3.33364e-28,2.05152e-27,6.30304e-27
4203,1.00484,1.52064e-28,8.35703e-28,5.07206e-27
4204,1.00458,9.61257e-29,4.1177e-28,6.04771e-27
4205,1.00433,1.15516e-28,6.759e-28,6.2962e-27
4206,1.00408,5.27278e-28,2.18567e-28,9.20189e-27
4207,1.00383,8.33825e-28,-4.5922e-29,9.24251e-27
4208,1.00358,3.19451e-28,7.04635e-29,7.66866e-27
4209,1.00334,-2.01348e-28,3.15748e-28,9.71624e-27
4210,1.0031,1.45458e-27,1.4085e-28,1.15517e-26
4211,1.00286,1.34919e-27,7.60335e-28,6.54557e-27
4212,1.00263,7.59225e-28,4.40215e-28,8.57303e-27
4213,1.00239,4.80385e-28,9.90873e-28,6.06053e-27
4214,1.00216,1.59472e-27,7.07277e-28,8.14844e-27
4215,1.00194,1.34643e-27,6.88168e-28,6.06148e-27
4216,1.00171,4.1849e-27,5.67809e-28,3.43573e-27
4217,1.00149,8.68012e-28,7.99406e-28,3.47035e-27
4218,1.00128,2.64147e-27,-2.65672e-29,2.01897e-27
4219,1.00106,2.78581e-27,3.15174e-28,1.12239e-27
4220,1.00085,2.1529e-27,-3.30922e-28,8.747e-28
4221,1.00065,1.221e-27,4.78872e-28,7.58428e-28
4222,1.00045,2.56812e-27,5.09774e-28,-7.02173e-28
4223,1.00025,1.82484e-27,1.44856e-27,1.14817e-27
4224,1.00005,1.50639e-27,1.06269e-27,3.19042e-27
4225,0.999862,1.95763e-27,8.07593e-28,2.49912e-27
4226,0.999675,-4.92156e-28,2.24033e-27,5.71056e-27
4227,0.999492,1.7116e-27,2.97456e-27,5.09356e-27
4228,0.999313,8.30974e-28,3.92274e-27,6.40802e-27
4229,0.999138,8.73796e-28,3.50876e-27,8.75275e-27
4230,0.998968,2.17829e-27,3.83468e-27,1.00745e-26
4231,0.998803,1.18628e-27,3.83273e-27,1.04898e-26
4232,0.998641,2.73744e-27,6.20592e-27,1.42152e-26
4233,0.998485,2.14219e-27,6.25469e-27,1.11231e-26
4234,0.998333,1.34634e-27,4.94306e-27,1.07075e-26
4235,0.998186,6.56779e-28,6.30121e-27,1.50559e-26
4236,0.998044,2.53067e-27,6.09806e-27,1.03476e-26
4237,0.997906,2.12851e-27,4.61808e-27,1.14593e-26
4238,0.997774,2.96161e-27,4.71166e-27,1.05912e-26
4239,0.997647,3.42632e-27,5.411e-27,8.67755e-27
4240,0.997525,8.73667e-28,3.7371e-27,6.07555e-27
4241,0.997408,6.88268e-28,3.49757e-27,7.50882e-27
4242,0.997297,2.61543e-27,1.86383e-27,3.99825e-27
4243,0.99719,7.0599e-28,2.91659e-27,5.60423e-27
4244,0.99709,1.70383e-27,2.96107e-27,3.38691e-27
4245,0.996994,2.33813e-27,-4.33452e-28,2.04988e-27
4246,0.996905,8.45977e-28,8.91325e-28,3.58691e-27
4247,0.99682,8.55531e-28,1.45354e-28,2.80029e-27
4248,0.996742,1.97151e-27,-6.34811e-28,4.5419e-27
4249,0.996669,3.72589e-27,-2.51225e-29,3.66632e-27
4250,0.996602,1.82467e-27,6.04344e-28,1.94146e-27
4251,0.99654,2.35586e-27,3.91783e-29,2.98432e-27
4252,0.996484,3.74215e-27,2.06256e-28,3.21568e-27
4253,0.996434,4.79369e-27,4.5923e-28,3.86205e-27
4254,0.99639,3.23041e-27,2.92982e-28,2.70295e-27
4255,0.996351,4.26881e-27,1.64243e-28,3.6957e-27
4256,0.996319,2.42896e-27,1.3528e-27,4.40106e-27
4257,0.996291,6.58796e-27,4.11299e-28,3.25373e-27
4258,0.99627,2.79454e-27,6.07671e-28,3.55475e-27
4259,0.996254,4.47535e-27,1.47788e-27,3.12089e-27
4260,0.996244,4.46378e-27,4.88603e-28,2.85124e-27
4261,0.996239,4.06029e-27,5.50762e-28,3.12261e-27
4262,0.99624,3.20097e-27,-7.39264e-29,1.57655e-27
4263,0.996246,3.65398e-27,3.54896e-30,2.45787e-27
4264,0.996258,3.227e-27,-7.30643e-29,1.33878e-27
4265,0.996275,3.54101e-27,3.45406e-28,1.70124e-27
4266,0.996297,4.01118e-27,2.56047e-28,7.36269e-28
4267,0.996325,5.75573e-27,4.70259e-28,6.80092e-28
4268,0.996357,2.25525e-27,-3.66362e-28,5.55294e-28
4269,0.996394,4.75495e-27,-5.71973e-28,2.84846e-28
4270,0.996436,5.07764e-27,-2.60788e-28,4.7074e-28
4271,0.996483,3.83858e-27,-1.93903e-28,6.5598e-28
4272,0.996534,3.00932e-27,-1.14941e-27,2.29771e-29
4273,0.99659,4.45665e-27,-1.33071e-28,5.79039e-28
4274,0.99665,5.91194e-27,-5.26239e-28,-1.23369e-28
4275,0.996714,6.04465e-27,-6.12479e-28,2.48287e-28
4276,0.996782,5.66525e-27,-6.73248e-28,1.02999e-27
4277,0.996854,7.18447e-27,-3.70281e-28,-8.24596e-28
4278,0.996929,5.76989e-27,-4.98678e-28,7.84312e-29
4279,0.997008,5.50819e-27,3.92267e-29,4.60831e-28
4280,0.997091,7.2095e-27,-2.30914e-28,1.12872e-28
4281,0.997176,7.79835e-27,-4.73625e-28,2.51715e-28
4282,0.997264,7.64084e-27,9.01871e-29,6.02917e-28
4283,0.997355,8.9749e-27,-1.59653e-28,-1.63866e-28
4284,0.997449,7.86063e-27,2.26412e-28,3.49465e-28
4285,0.997545,8.84766e-27,2.99345e-28,-4.44368e-28
4286,0.997643,7.30318e-27,1.97062e-27,-5.77987e-28
4287,0.997743,8.30289e-27,1.19363e-27,5.58252e-28
4288,0.997845,6.78011e-27,1.90325e-27,4.5906e-28
4289,0.997948,7.95494e-27,2.5628e-27,1.94225e-28
4290,0.998053,3.94904e-27,1.64247e-27,-3.54459e-28
4291,0.998159,2.55018e-27,2.19184e-27,1.77515e-28
4292,0.998267,3.69483e-27,1.82844e-27,9.99638e-28
4293,0.998375,1.65464e-27,2.99791e-27,5.66902e-28
4294,0.998483,1.34093e-27,1.79204e-27,1.4515e-28
4295,0.998592,3.3393e-27,2.00925e-27,6.21234e-28
4296,0.998702,1.42353e-27,2.19998e-27,6.42623e-28
4297,0.998811,1.21596e-27,3.08735e-27,7.42234e-28
4298,0.998921,1.55117e-27,1.13209e-27,7.67806e-28
4299,0.99903,1.80456e-27,1.85005e-27,1.13266e-27
4300,0.999139,2.79449e-27,1.58816e-27,1.02168e-27
4301,0.999248,1.9166e-27,2.28613e-27,1.19431e-27
4302,0.999355,3.8275e-27,1.39845e-27,1.26804e-27
4303,0.999462,2.34681e-27,2.03679e-27,6.31932e-28
4304,0.999569,5.07411e-27,9.94696e-28,5.73736e-28
4305,0.999674,5.00957e-27,9.45913e-28,6.8991e-28
4306,0.999777,3.31847e-27,8.59966e-28,6.34726e-28
4307,0.99988,6.64852e-27,5.94686e-28,4.24909e-28
4308,0.999981,5.46146e-27,6.78578e-28,3.25533e-28
4309,1.00008,4.50225e-27,5.29383e-28,3.5338e-28
4310,1.00018,5.50112e-27,2.3988e-28,4.4798e-28
4311,1.00028,4.05433e-27,-4.62118e-29,6.87708e-28
4312,1.00037,4.32506e-27,-4.32311e-29,1.2196e-28
4313,1.00047,2.76036e-27,3.88551e-28,1.82762e-28
4314,1.00056,2.52913e-27,7.0285e-28,6.2198e-28
4315,1.00065,1.50507e-27,2.65904e-29,1.74536e-28
4316,1.00074,6.54504e-28,1.78656e-28,2.76075e-28
4317,1.00082,5.77809e-28,2.99471e-28,4.05286e-28
4318,1.00091,-1.76584e-28,9.15798e-28,7.98192e-28
4319,1.00099,-7.23784e-28,1.07923e-28,5.99776e-28
4320,1.00107,-1.74751e-27,1.4667e-27,2.08668e-28
4321,1.00115,-1.35367e-27,3.53666e-28,7.46758e-28
4322,1.00123,-4.40489e-28,5.56629e-28,1.0003e-28
4323,1.00131,-1.7737e-27,-1.60248e-28,8.28835e-28
4324,1.00138,-1.52593e-27,1.01852e-27,2.2017e-28
4325,1.00146,-2.42153e-27,5.77159e-30,4.44108e-28
4326,1.00153,-1.33057e-27,6.02547e-28,2.98183e-28
4327,1.0016,-6.29229e-28,5.67996e-28,4.05337e-28
4328,1.00167,-1.52485e-27,5.79244e-29,1.35802e-27
4329,1.00174,1.40348e-27,5.95042e-29,7.63576e-29
4330,1.00181,-7.34942e-28,2.11795e-28,1.23903e-27
4331,1.00188,1.57607e-27,3.84126e-28,9.74924e-28
4332,1.00194,6.97482e-29,1.74445e-28,8.41817e-28
4333,1.00201,2.96922e-28,1.8053e-28,4.48228e-28
4334,1.00208,1.1199e-28,7.59039e-28,7.70634e-28
4335,1.00214,-9.40627e-28,1.1671e-27,1.4947e-27
4336,1.00221,-4.99003e-28,2.72622e-28,6.65522e-28
4337,1.00228,-8.17669e-28,8.76423e-28,6.43327e-28
4338,1.00234,-1.9448e-27,1.0453e-27,2.2605e-28
4339,1.00241,-1.31119e-27,1.12103e-27,1.02831e-27
4340,1.00248,3.95167e-29,4.71562e-28,7.653e-28
4341,1.00255,-7.39387e-28,8.29878e-29,9.20561e-28
4342,1.00262,-5.79137e-28,5.23166e-29,8.27134e-28
4343,1.00269,-7.03049e-28,8.91487e-28,8.33951e-28
4344,1.00276,2.50433e-28,-8.54167e-29,6.52769e-28
4345,1.00284,7.1301e-28,5.98309e-28,8.53879e-28
4346,1.00291,7.44156e-28,1.57295e-27,7.76738e-28
4347,1.00299,1.24389e-27,1.30343e-27,8.0293e-28
4348,1.00307,3.3537e-29,4.04881e-28,4.0125e-28
4349,1.00315,6.98968e-28,2.82603e-27,3.24432e-28
4350,1.00324,4.73079e-28,1.24542e-27,2.00164e-28
4351,1.00333,1.86119e-27,1.17945e-27,2.37722e-28
4352,1.00342,8.9626e-28,1.99114e-27,4.02611e-28
4353,1.00351,5.71424e-28,2.20806e-27,5.57977e-29
4354,1.00361,-1.17691e-29,2.08339e-27,7.95727e-29
4355,1.00371,3.00217e-29,1.26889e-27,6.06309e-28
4356,1.00381,-1.80468e-28,1.35699e-27,-8.59141e-29
4357,1.00391,-1.14319e-28,5.54266e-28,1.48092e-27
4358,1.00402,-9.02435e-29,1.80951e-27,1.28926e-27
4359,1.00413,-3.31164e-28,1.40528e-27,1.19086e-27
4360,1.00425,-4.03969e-28,1.42365e-27,1.24302e-27
4361,1.00437,-2.08755e-28,7.90378e-28,2.6206e-27
4362,1.00449,5.67338e-29,8.64811e-28,1.79774e-27
4363,1.00462,4.23908e-28,1.5628e-27,2.18044e-27
4364,1.00475,-4.44848e-28,1.40524e-27,1.78321e-27
4365,1.00489,-3.11233e-28,1.49067e-27,2.65837e-27
4366,1.00503,3.32563e-28,1.40019e-27,3.55426e-27
4367,1.00517,1.43264e-27,8.53258e-28,3.10506e-27
4368,1.00532,2.12208e-28,1.36777e-27,3.16296e-27
4369,1.00547,-9.38962e-28,4.18862e-28,2.76538e-27
4370,1.00562,2.57999e-28,5.71831e-28,4.26131e-27
4371,1.00578,1.66752e-27,-3.40859e-28,5.64949e-27
4372,1.00594,1.81322e-27,4.35782e-28,4.63843e-27
4373,1.0061,6.65417e-28,4.83786e-28,3.54304e-27
4374,1.00627,4.00495e-28,-7.22653e-28,4.3847e-27
4375,1.00644,2.88735e-27,-3.62203e-28,5.55827e-27
4376,1.00662,3.12951e-27,-4.22436e-28,5.71238e-27
4377,1.0068,2.80901e-27,-3.62981e-28,5.30724e-27
4378,1.00698,8.77067e-28,-2.09202e-29,5.20227e-27
4379,1.00716,3.19495e-27,6.47283e-28,6.71534e-27
4380,1.00735,4.26857e-27,1.61248e-27,5.58331e-27
4381,1.00754,4.8796e-27,5.17632e-28,7.32168e-27
4382,1.00773,2.10428e-27,1.01343e-27,6.96739e-27
4383,1.00792,1.0368e-27,2.52942e-27,5.39891e-27
4384,1.00812,5.37046e-27,2.70339e-27,5.75776e-27
4385,1.00832,5.10499e-27,2.44362e-27,5.40741e-27
4386,1.00851,1.53148e-27,1.69956e-27,4.32691e-27
4387,1.00871,6.12345e-28,3.42935e-27,4.52974e-27
4388,1.00892,3.15486e-27,2.62049e-27,4.5201e-27
4389,1.00912,4.23684e-27,2.65552e-27,2.86434e-27
4390,1.00932,2.38796e-27,3.0758e-27,2.75372e-27
4391,1.00952,1.32041e-27,1.41615e-27,4.44644e-27
4392,1.00973,-2.97338e-28,1.77247e-27,2.88438e-27
4393,1.00993,2.8216e-27,2.52324e-27,1.70087e-27
4394,1.01013,1.62358e-27,3.50758e-27,1.71814e-27
4395,1.01033,-5.15074e-28,8.97092e-28,1.68293e-27
4396,1.01053,6.32914e-28,2.866e-27,4.53608e-28
4397,1.01073,6.03258e-28,2.24648e-27,-2.70017e-28
4398,1.01093,6.23134e-28,4.95221e-27,4.61969e-28
4399,1.01113,-1.22137e-30,5.7638e-27,-2.9096e-29
4400,1.01132,-4.60694e-28,5.77128e-27,-5.88856e-28
4401,1.01152,-3.19433e-28,2.52936e-27,-7.45618e-28
4402,1.01171,4.88007e-28,6.6405e-27,-8.25643e-28
4403,1.01189,3.90293e-28,8.86786e-27,-7.88094e-28
4404,1.01208,-4.68124e-28,5.74407e-27,1.66447e-28
4405,1.01226,-2.47604e-28,4.98272e-27,2.03653e-27
4406,1.01244,1.02824e-28,4.39842e-27,-2.41703e-28
4407,1.01261,5.65541e-28,7.37358e-27,7.99656e-28
4408,1.01278,-6.53239e-28,4.70918e-27,1.96745e-28
4409,1.01295,-6.2846e-28,4.84923e-28,1.57471e-27
4410,1.01311,5.71335e-28,3.73048e-28,1.75744e-27
4411,1.01327,7.33425e-28,2.72265e-27,1.52859e-27
4412,1.01342,-5.69574e-29,3.11251e-27,9.45317e-28
