t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2,Norm_3,AvgX_3
2787,0.197407,-50.546,0.682723,-174.811,0.0637184,-16.3151,0.0561515,-14.3776
2788,0.187617,-48.0904,0.684323,-175.407,0.0684578,-17.5472,0.0596014,-15.2771
2789,0.178322,-45.7563,0.685111,-175.795,0.0734996,-18.8595,0.0630673,-16.1827
2790,0.16953,-43.5463,0.685094,-175.976,0.078835,-20.2499,0.066541,-17.092
2791,0.161249,-41.4628,0.684283,-175.953,0.0844541,-21.7161,0.0700143,-18.0031
2792,0.153483,-39.5073,0.682692,-175.729,0.0903457,-23.2555,0.0734793,-18.914
2793,0.146235,-37.681,0.68034,-175.306,0.0964976,-24.865,0.0769282,-19.8225
2794,0.139505,-35.9844,0.677245,-174.691,0.102896,-26.5415,0.0803536,-20.7267
2795,0.133292,-34.4176,0.673432,-173.888,0.109528,-28.2814,0.0837481,-21.6248
2796,0.127592,-32.98,0.668927,-172.904,0.116376,-30.081,0.0871048,-22.5148
2797,0.1224,-31.6707,0.663757,-171.745,0.123426,-31.9361,0.0904169,-23.3951
2798,0.117708,-30.488,0.657955,-170.42,0.130659,-33.8425,0.093678,-24.2639
2799,0.113506,-29.4298,0.651555,-168.935,0.138057,-35.7956,0.0968818,-25.1195
2800,0.109783,-28.4937,0.644592,-167.301,0.145603,-37.7906,0.100023,-25.9604
2801,0.106526,-27.6766,0.637105,-165.527,0.153275,-39.8225,0.103095,-26.7851
2802,0.10372,-26.9749,0.629134,-163.622,0.161054,-41.8861,0.106093,-27.5921
2803,0.101348,-26.3848,0.620723,-161.599,0.168918,-43.9761,0.109012,-28.38
2804,0.0993923,-25.9019,0.611914,-159.467,0.176847,-46.0869,0.111847,-29.1476
2805,0.0978339,-25.5215,0.602754,-157.238,0.184819,-48.2128,0.114594,-29.8936
2806,0.0966518,-25.2385,0.593289,-154.924,0.19281,-50.3482,0.117249,-30.617
2807,0.0958242,-25.0475,0.583568,-152.539,0.2008,-52.4871,0.119808,-31.3166
2808,0.0953281,-24.9427,0.57364,-150.093,0.208765,-54.6234,0.122268,-31.9915
2809,0.0951397,-24.9182,0.563554,-147.601,0.216681,-56.7513,0.124625,-32.6407
2810,0.0952342,-24.9677,0.553362,-145.076,0.224527,-58.8646,0.126876,-33.2634
2811,0.0955862,-25.0848,0.543115,-142.53,0.232279,-60.9572,0.12902,-33.8588
2812,0.0961699,-25.2629,0.532862,-139.978,0.239915,-63.0232,0.131053,-34.4263
2813,0.0969589,-25.4952,0.522656,-137.432,0.247411,-65.0563,0.132974,-34.9652
2814,0.0979266,-25.7749,0.512547,-134.906,0.254746,-67.0507,0.13478,-35.4749
2815,0.0990462,-26.095,0.502586,-132.413,0.261898,-69.0004,0.136471,-35.955
2816,0.100291,-26.4487,0.492821,-129.967,0.268844,-70.8995,0.138044,-36.405
2817,0.101634,-26.829,0.483301,-127.58,0.275565,-72.7425,0.1395,-36.8246
2818,0.10305,-27.229,0.474075,-125.266,0.282039,-74.5236,0.140837,-37.2135
2819,0.104511,-27.6418,0.465188,-123.036,0.288247,-76.2375,0.142054,-37.5713
2820,0.105994,-28.0608,0.456685,-120.903,0.29417,-77.8789,0.143151,-37.898
2821,0.107472,-28.4794,0.448609,-118.879,0.29979,-79.4428,0.144129,-38.1933
2822,0.108922,-28.8913,0.441002,-116.975,0.30509,-80.9244,0.144986,-38.4573
2823,0.110321,-29.2902,0.433903,-115.202,0.310052,-82.3191,0.145724,-38.6897
2824,0.111646,-29.6703,0.427349,-113.569,0.314663,-83.6226,0.146342,-38.8907
2825,0.112877,-30.0258,0.421374,-112.087,0.318908,-84.8309,0.146841,-39.0603
2826,0.113994,-30.3515,0.416011,-110.765,0.322773,-85.9401,0.147222,-39.1986
2827,0.114978,-30.6424,0.411289,-109.611,0.326248,-86.9469,0.147485,-39.3056
2828,0.115813,-30.8937,0.407235,-108.632,0.32932,-87.848,0.147632,-39.3816
2829,0.116482,-31.1013,0.403873,-107.836,0.331982,-88.6408,0.147663,-39.4267
2830,0.116972,-31.2613,0.401223,-107.228,0.334225,-89.3226,0.14758,-39.4411
2831,0.117271,-31.3701,0.399305,-106.815,0.336041,-89.8915,0.147383,-39.4252
2832,0.117367,-31.4249,0.398132,-106.599,0.337427,-90.3457,0.147075,-39.3791
2833,0.117252,-31.423,0.397715,-106.586,0.338378,-90.6838,0.146656,-39.3031
2834,0.116918,-31.3625,0.398063,-106.777,0.338891,-90.9049,0.146128,-39.1976
2835,0.116361,-31.2416,0.399181,-107.175,0.338966,-91.0082,0.145492,-39.0629
2836,0.115577,-31.0593,0.40107,-107.781,0.338602,-90.9937,0.144751,-38.8994
2837,0.114563,-30.815,0.403729,-108.594,0.337802,-90.8614,0.143905,-38.7074
2838,0.113321,-30.5086,0.407152,-109.614,0.336569,-90.6118,0.142957,-38.4873
2839,0.111853,-30.1405,0.41133,-110.839,0.334908,-90.2461,0.141909,-38.2396
2840,0.110162,-29.7116,0.416253,-112.267,0.332824,-89.7654,0.140762,-37.9646
2841,0.108254,-29.2233,0.421904,-113.893,0.330325,-89.1715,0.139517,-37.6628
2842,0.106137,-28.6774,0.428265,-115.714,0.32742,-88.4664,0.138178,-37.3346
2843,0.10382,-28.0764,0.435316,-117.724,0.324119,-87.6527,0.136745,-36.9806
2844,0.101314,-27.4231,0.443031,-119.917,0.320433,-86.7331,0.135222,-36.6011
2845,0.0986316,-26.7207,0.451383,-122.286,0.316376,-85.7108,0.13361,-36.1967
2846,0.0957874,-25.9731,0.460341,-124.823,0.311961,-84.5894,0.13191,-35.7679
2847,0.092797,-25.1844,0.469874,-127.52,0.307203,-83.3726,0.130126,-35.3153
2848,0.0896777,-24.3592,0.479944,-130.368,0.302119,-82.0647,0.12826,-34.8392
2849,0.086448,-23.5025,0.490515,-133.356,0.296725,-80.6701,0.126313,-34.3404
2850,0.0831278,-22.6195,0.501545,-136.473,0.29104,-79.1936,0.124288,-33.8194
2851,0.079738,-21.716,0.512992,-139.709,0.285083,-77.6401,0.122187,-33.2767
2852,0.0763008,-20.7979,0.524812,-143.052,0.278874,-76.015,0.120013,-32.713
2853,0.072839,-19.8715,0.536958,-146.489,0.272434,-74.3237,0.117769,-32.1289
2854,0.0693765,-18.9431,0.549382,-150.008,0.265785,-72.572,0.115456,-31.5251
2855,0.0659379,-18.0197,0.562036,-153.595,0.258948,-70.7658,0.113078,-30.9023
2856,0.0625481,-17.1079,0.574868,-157.236,0.251946,-68.9113,0.110637,-30.2611
2857,0.0592328,-16.2149,0.587828,-160.917,0.244803,-67.0145,0.108137,-29.6023
2858,0.0560179,-15.3478,0.600862,-164.625,0.237541,-65.0819,0.105579,-28.9266
2859,0.0529293,-14.5139,0.613918,-168.344,0.230186,-63.12,0.102967,-28.2349
2860,0.0499933,-13.7204,0.626943,-172.061,0.22276,-61.1353,0.100304,-27.5279
2861,0.0472358,-12.9745,0.639882,-175.76,0.215288,-59.1343,0.0975936,-26.8065
2862,0.0446829,-12.2835,0.652684,-179.426,0.207795,-57.1239,0.0948387,-26.0716
2863,0.0423598,-11.6547,0.665293,-183.045,0.200304,-55.1105,0.0920429,-25.3242
2864,0.0402918,-11.0949,0.677659,-186.603,0.192839,-53.1008,0.0892098,-24.5651
2865,0.0385033,-10.6112,0.689729,-190.084,0.185425,-51.1015,0.0863431,-23.7954
2866,0.037018,-10.2103,0.701451,-193.474,0.178084,-49.119,0.0834465,-23.0162
2867,0.0358587,-9.89868,0.712777,-196.76,0.17084,-47.1599,0.0805241,-22.2284
2868,0.0350475,-9.68267,0.723657,-199.927,0.163716,-45.2303,0.0775799,-21.4332
2869,0.034605,-9.56825,0.734043,-202.962,0.156733,-43.3366,0.0746183,-20.6319
2870,0.034551,-9.5611,0.743892,-205.853,0.149914,-41.4847,0.0716434,-19.8255
2871,0.0349037,-9.66655,0.753159,-208.586,0.143278,-39.6806,0.06866,-19.0153
2872,0.0356801,-9.88956,0.761802,-211.151,0.136845,-37.9299,0.0656725,-18.2027
2873,0.0368956,-10.2347,0.769782,-213.535,0.130636,-36.238,0.0626859,-17.3888
2874,0.0385639,-10.7061,0.777063,-215.728,0.124668,-34.6103,0.0597049,-16.5753
2875,0.0406974,-11.3074,0.78361,-217.72,0.118958,-33.0516,0.0567347,-15.7633
2876,0.0433063,-12.0419,0.78939,-219.501,0.113523,-31.5666,0.0537804,-14.9544
2877,0.0463993,-12.9122,0.794376,-221.063,0.108377,-30.1597,0.0508473,-14.15
2878,0.0499832,-13.9206,0.798541,-222.398,0.103535,-28.8351,0.0479408,-13.3518
2879,0.0540629,-15.0687,0.801861,-223.499,0.0990093,-27.5964,0.0450665,-12.5612
2880,0.0586411,-16.3576,0.804317,-224.36,0.0948116,-26.4472,0.0422298,-11.7798
2881,0.0637188,-17.788,0.805892,-224.976,0.0909521,-25.3905,0.0394366,-11.0093
2882,0.069295,-19.3597,0.806572,-225.341,0.08744,-24.4291,0.0366926,-10.2512
2883,0.0753666,-21.0724,0.806347,-225.454,0.0842828,-23.5654,0.0340037,-9.50741
2884,0.0819283,-22.9248,0.805209,-225.31,0.081487,-22.8014,0.0313758,-8.77945
2885,0.0889731,-24.9154,0.803155,-224.909,0.0790575,-22.1387,0.0288148,-8.06909
2886,0.0964919,-27.0417,0.800183,-224.25,0.0769981,-21.5786,0.0263268,-7.37804
2887,0.104474,-29.301,0.796298,-223.332,0.0753109,-21.1219,0.0239177,-6.70804
2888,0.112905,-31.6899,0.791504,-222.158,0.073997,-20.7693,0.0215936,-6.06084
2889,0.121771,-34.2046,0.785812,-220.728,0.0730558,-20.5208,0.0193604,-5.43818
2890,0.131056,-36.8405,0.779234,-219.047,0.0724856,-20.3761,0.0172242,-4.8418
2891,0.14074,-39.5927,0.771786,-217.117,0.0722831,-20.3345,0.0151908,-4.27343
2892,0.150804,-42.4558,0.763486,-214.944,0.0724441,-20.3952,0.0132661,-3.73479
2893,0.161225,-45.4237,0.754357,-212.534,0.0729626,-20.5566,0.0114558,-3.22758
2894,0.17198,-48.4901,0.744423,-209.892,0.0738317,-20.817,0.00976569,-2.75346
2895,0.183044,-51.6482,0.733711,-207.026,0.0750432,-21.1744,0.00820123,-2.31408
2896,0.194391,-54.8907,0.722253,-203.944,0.0765877,-21.6262,0.00676783,-1.91105
2897,0.205994,-58.21,0.710081,-200.656,0.0784545,-22.1698,0.00547072,-1.54592
2898,0.217823,-61.5982,0.69723,-197.17,0.080632,-22.8019,0.00431494,-1.22022
2899,0.229849,-65.0469,0.683738,-193.496,0.0831076,-23.5193,0.00330534,-0.935405
2900,0.242043,-68.5477,0.669643,-189.646,0.0858676,-24.3181,0.00244653,-0.692869
2901,0.254371,-72.0918,0.654989,-185.632,0.0888972,-25.1945,0.00174287,-0.493949
2902,0.266803,-75.67,0.639818,-181.464,0.0921811,-26.1442,0.00119846,-0.339905
2903,0.279305,-79.2734,0.624174,-177.155,0.095703,-27.1627,0.000817122,-0.231918
2904,0.291846,-82.8926,0.608106,-172.719,0.0994458,-28.2454,0.000602359,-0.171087
2905,0.304392,-86.5182,0.591658,-168.169,0.103392,-29.3873,0.00055735,-0.158417
2906,0.31691,-90.1408,0.574882,-163.517,0.107523,-30.5834,0.000684928,-0.194818
2907,0.329368,-93.7509,0.557825,-158.779,0.11182,-31.8284,0.000987567,-0.2811
2908,0.341731,-97.3392,0.540537,-153.967,0.116264,-33.1169,0.00146736,-0.417964
2909,0.353968,-100.896,0.52307,-149.098,0.120836,-34.4435,0.00212599,-0.606
2910,0.366047,-104.413,0.505473,-144.183,0.125515,-35.8025,0.00296475,-0.845679
2911,0.377937,-107.88,0.487797,-139.239,0.130281,-37.1882,0.00398449,-1.13735
2912,0.389606,-111.289,0.470093,-134.28,0.135115,-38.5949,0.00518562,-1.48125
2913,0.401026,-114.631,0.452411,-129.319,0.139995,-40.0169,0.00656809,-1.87745
2914,0.412168,-117.898,0.434799,-124.371,0.144902,-41.4483,0.00813142,-2.32594
2915,0.423004,-121.081,0.417306,-119.45,0.149815,-42.8833,0.0098746,-2.82652
2916,0.433508,-124.174,0.399981,-114.57,0.154715,-44.3163,0.0117962,-3.37888
2917,0.443656,-127.168,0.382869,-109.744,0.159581,-45.7416,0.0138942,-3.98257
2918,0.453424,-130.057,0.366015,-104.985,0.164394,-47.1535,0.0161662,-4.63699
2919,0.462791,-132.834,0.349464,-100.306,0.169135,-48.5465,0.0186093,-5.34138
2920,0.471738,-135.494,0.333257,-95.7188,0.173786,-49.9152,0.0212199,-6.09485
2921,0.480245,-138.031,0.317433,-91.2357,0.178328,-51.2545,0.0239942,-6.89635
2922,0.488297,-140.439,0.302032,-86.8676,0.182744,-52.5591,0.0269277,-7.74471
2923,0.49588,-142.716,0.287088,-82.6251,0.187017,-53.8241,0.0300154,-8.63857
2924,0.502982,-144.857,0.272636,-78.5183,0.19113,-55.0448,0.033252,-9.57645
2925,0.509593,-146.859,0.258707,-74.5563,0.195069,-56.2167,0.0366313,-10.5567
2926,0.515705,-148.719,0.245329,-70.748,0.198819,-57.3355,0.0401471,-11.5776
2927,0.521312,-150.435,0.232529,-67.1011,0.202366,-58.3969,0.0437925,-12.6372
2928,0.526412,-152.007,0.220331,-63.6229,0.205697,-59.3973,0.0475601,-13.7335
2929,0.531003,-153.433,0.208754,-60.3196,0.208801,-60.3331,0.0514421,-14.8642
2930,0.535086,-154.714,0.197818,-57.1969,0.211666,-61.2009,0.0554304,-16.0271
2931,0.538665,-155.85,0.187537,-54.2595,0.214282,-61.9977,0.0595163,-17.2197
2932,0.541745,-156.843,0.177923,-51.5114,0.216641,-62.7208,0.0636908,-18.4394
2933,0.544335,-157.695,0.168986,-48.9557,0.218734,-63.3677,0.0679445,-19.6836
2934,0.546444,-158.408,0.160733,-46.5946,0.220555,-63.9364,0.0722677,-20.9496
2935,0.548085,-158.985,0.153166,-44.4296,0.222099,-64.425,0.0766503,-22.2343
2936,0.549272,-159.431,0.146287,-42.4611,0.223359,-64.8319,0.081082,-23.5348
2937,0.550022,-159.75,0.140093,-40.6891,0.224333,-65.1561,0.0855522,-24.8481
2938,0.550353,-159.948,0.134579,-39.1123,0.225018,-65.3964,0.0900499,-26.171
2939,0.550286,-160.029,0.129737,-37.7289,0.225413,-65.5525,0.0945641,-27.5002
2940,0.549843,-160.001,0.125557,-36.5361,0.225517,-65.624,0.0990834,-28.8326
2941,0.549047,-159.869,0.122025,-35.5306,0.225331,-65.611,0.103597,-30.1648
2942,0.547925,-159.642,0.119125,-34.708,0.224857,-65.5137,0.108092,-31.4933
2943,0.546504,-159.326,0.116841,-34.0634,0.224098,-65.3328,0.112558,-32.8148
2944,0.544812,-158.931,0.11515,-33.5912,0.223056,-65.0693,0.116983,-34.1259
2945,0.542879,-158.465,0.11403,-33.2849,0.221737,-64.7244,0.121355,-35.4231
2946,0.540735,-157.936,0.113456,-33.1378,0.220146,-64.2994,0.125662,-36.7029
2947,0.538415,-157.354,0.113401,-33.1421,0.21829,-63.7963,0.129894,-37.962
2948,0.535949,-156.728,0.113838,-33.2897,0.216176,-63.2168,0.134037,-39.1968
2949,0.533372,-156.069,0.114734,-33.5722,0.213812,-62.5634,0.138082,-40.404
2950,0.530718,-155.386,0.116059,-33.9803,0.211207,-61.8384,0.142016,-41.5802
2951,0.528022,-154.69,0.117779,-34.5046,0.208371,-61.0445,0.145829,-42.7221
2952,0.525318,-153.99,0.119859,-35.1351,0.205313,-60.1846,0.149509,-43.8266
2953,0.522643,-153.297,0.122265,-35.8617,0.202044,-59.2617,0.153047,-44.8903
2954,0.520031,-152.621,0.124961,-36.674,0.198576,-58.279,0.156432,-45.9103
2955,0.517517,-151.973,0.127908,-37.5611,0.194921,-57.24,0.159654,-46.8835
2956,0.515136,-151.363,0.13107,-38.5123,0.191091,-56.1482,0.162703,-47.807
2957,0.512922,-150.8,0.134409,-39.5166,0.187098,-55.0071,0.165571,-48.6781
2958,0.510909,-150.296,0.137888,-40.5629,0.182955,-53.8205,0.168248,-49.4941
2959,0.509129,-149.859,0.141468,-41.6402,0.178676,-52.5923,0.170727,-50.2526
2960,0.507613,-149.499,0.145112,-42.7375,0.174274,-51.3262,0.173,-50.951
2961,0.506394,-149.226,0.148783,-43.8439,0.169763,-50.0263,0.17506,-51.5873
2962,0.5055,-149.048,0.152445,-44.9487,0.165156,-48.6966,0.1769,-52.1594
2963,0.504959,-148.973,0.156061,-46.0412,0.160466,-47.3409,0.178514,-52.6653
2964,0.504797,-149.01,0.159598,-47.1113,0.155708,-45.9633,0.179897,-53.1033
2965,0.505041,-149.166,0.16302,-48.1489,0.150895,-44.5677,0.181043,-53.472
2966,0.505713,-149.449,0.166297,-49.1443,0.146041,-43.1581,0.18195,-53.7699
2967,0.506834,-149.864,0.169397,-50.0884,0.141157,-41.7384,0.182612,-53.996
2968,0.508423,-150.418,0.17229,-50.9722,0.136259,-40.3123,0.183028,-54.1493
2969,0.510499,-151.116,0.174948,-51.7874,0.131357,-38.8837,0.183196,-54.229
2970,0.513077,-151.963,0.177346,-52.5262,0.126464,-37.456,0.183114,-54.2347
2971,0.516168,-152.963,0.179459,-53.1813,0.121592,-36.033,0.182781,-54.1659
2972,0.519784,-154.119,0.181265,-53.7459,0.116753,-34.6179,0.182198,-54.0227
2973,0.523934,-155.434,0.182744,-54.2141,0.111957,-33.214,0.181365,-53.8051
2974,0.528622,-156.91,0.183878,-54.5802,0.107216,-31.8246,0.180284,-53.5134
2975,0.533853,-158.549,0.184652,-54.8395,0.102538,-30.4525,0.178957,-53.1483
2976,0.539628,-160.35,0.185052,-54.9879,0.0979328,-29.1006,0.177387,-52.7105
2977,0.545944,-162.314,0.185067,-55.022,0.0934099,-27.7715,0.175579,-52.2009
2978,0.552798,-164.439,0.18469,-54.939,0.0889771,-26.4677,0.173535,-51.6208
2979,0.560184,-166.724,0.183913,-54.737,0.0846417,-25.1915,0.171262,-50.9717
2980,0.568091,-169.167,0.182733,-54.4146,0.0804107,-23.9448,0.168765,-50.2551
2981,0.576509,-171.764,0.18115,-53.9715,0.0762901,-22.7298,0.166051,-49.4729
2982,0.585424,-174.512,0.179164,-53.4077,0.0722855,-21.5479,0.163127,-48.6272
2983,0.594819,-177.405,0.176779,-52.7243,0.0684017,-20.4008,0.16,-47.7202
2984,0.604675,-180.438,0.174001,-51.9229,0.0646428,-19.2897,0.15668,-46.7542
2985,0.614972,-183.605,0.17084,-51.0058,0.0610122,-18.2157,0.153176,-45.732
2986,0.625686,-186.9,0.167305,-49.9762,0.0575127,-17.1798,0.149496,-44.6564
2987,0.636791,-190.315,0.163411,-48.8378,0.0541465,-16.1825,0.145652,-43.5303
2988,0.648261,-193.841,0.159171,-47.5949,0.0509149,-15.2244,0.141653,-42.3568
2989,0.660066,-197.471,0.154604,-46.2527,0.0478187,-14.3059,0.137512,-41.1392
2990,0.672174,-201.195,0.149729,-44.8169,0.0448583,-13.427,0.133239,-39.881
2991,0.684554,-205.004,0.144567,-43.2935,0.0420332,-12.5877,0.128846,-38.5857
2992,0.697169,-208.886,0.139141,-41.6894,0.0393424,-11.7878,0.124347,-37.2569
2993,0.709986,-212.832,0.133476,-40.012,0.0367844,-11.0268,0.119754,-35.8985
2994,0.722965,-216.83,0.127598,-38.2689,0.0343573,-10.3044,0.11508,-34.5144
2995,0.736069,-220.869,0.121535,-36.4683,0.0320585,-9.61964,0.110337,-33.1084
2996,0.749259,-224.937,0.115315,-34.6189,0.0298851,-8.97187,0.105541,-31.6848
2997,0.762493,-229.021,0.108968,-32.7296,0.0278337,-8.3601,0.100704,-30.2475
2998,0.775732,-233.111,0.102526,-30.8096,0.0259007,-7.78328,0.0958411,-28.8007
2999,0.788933,-237.192,0.09602,-28.8684,0.024082,-7.24024,0.0909651,-27.3486
3000,0.802054,-241.253,0.089482,-26.9156,0.0223732,-6.72973,0.0860904,-25.8955
3001,0.815054,-245.281,0.082945,-24.9613,0.0207698,-6.25042,0.0812311,-24.4455
3002,0.82789,-249.262,0.0764422,-23.0153,0.019267,-5.80093,0.0764012,-23.0029
3003,0.840519,-253.184,0.0700066,-21.0876,0.0178598,-5.37981,0.0716144,-21.5719
3004,0.852901,-257.035,0.0636714,-19.1884,0.0165433,-4.98557,0.0668845,-20.1567
3005,0.864993,-260.801,0.0574697,-17.3275,0.0153122,-4.61672,0.0622252,-18.7613
3006,0.876755,-264.471,0.0514339,-15.5149,0.0141613,-4.27173,0.0576498,-17.3899
3007,0.888147,-268.031,0.0455961,-13.7603,0.0130857,-3.94909,0.0531714,-16.0465
3008,0.899129,-271.471,0.0399877,-12.0733,0.0120801,-3.6473,0.0488028,-14.7349
3009,0.909665,-274.778,0.0346392,-10.4633,0.0111396,-3.36487,0.0445565,-13.459
3010,0.919716,-277.941,0.02958,-8.93918,0.0102593,-3.10039,0.0404446,-12.2225
3011,0.929248,-280.95,0.0248386,-7.50971,0.00943457,-2.85245,0.0364787,-11.029
3012,0.938227,-283.792,0.0204419,-6.18321,0.00866099,-2.61975,0.0326701,-9.88198
3013,0.946621,-286.46,0.0164156,-4.96758,0.00793436,-2.40104,0.0290295,-8.78472
3014,0.954398,-288.943,0.0127837,-3.87024,0.00725078,-2.19517,0.0255671,-7.74041
3015,0.961532,-291.232,0.00956851,-2.89815,0.00660667,-2.00105,0.0222925,-6.75204
3016,0.967996,-293.32,0.00679066,-2.05769,0.00599882,-1.81775,0.0192148,-5.82244
3017,0.973764,-295.198,0.00446877,-1.35471,0.00542438,-1.64441,0.0163425,-4.95425
3018,0.978816,-296.859,0.00261947,-0.794444,0.00488092,-1.48031,0.0136834,-4.14994
3019,0.983132,-298.298,0.00125732,-0.38149,0.00436644,-1.32485,0.0112445,-3.41176
3020,0.986694,-299.509,0.000394686,-0.119806,0.00387939,-1.17758,0.00903237,-2.74176
3021,0.989487,-300.486,4.17322e-05,-0.0126732,0.00341867,-1.03818,0.00705276,-2.14177
3022,0.991499,-301.226,0.000206313,-0.0626796,0.00298366,-0.906462,0.00531067,-1.61343
3023,0.992721,-301.726,0.000893954,-0.271707,0.00257425,-0.782413,0.0038104,-1.15813
3024,0.993146,-301.983,0.00210781,-0.640917,0.0021908,-0.666151,0.00255547,-0.777033
3025,0.992768,-301.996,0.00384866,-1.17075,0.00183419,-0.557953,0.00154866,-0.471094
3026,0.991587,-301.763,0.00611487,-1.8609,0.00150579,-0.458246,0.000791978,-0.241017
3027,0.989603,-301.285,0.0089024,-2.71034,0.00120746,-0.367612,0.000286666,-0.0872755
3028,0.98682,-300.562,0.0122049,-3.71731,0.000941575,-0.286781,3.31818e-05,-0.0101064
3029,0.983244,-299.597,0.0160134,-4.87933,0.000710967,-0.216633,3.12145e-05,-0.00951112
3030,0.978884,-298.39,0.0203171,-6.19319,0.000518953,-0.158191,0.000279682,-0.0852547
3031,0.973752,-296.947,0.0251023,-7.65498,0.000369299,-0.112618,0.000776739,-0.236868
3032,0.96786,-295.27,0.0303536,-9.26013,0.000266206,-0.0812129,0.00151978,-0.463648
3033,0.961227,-293.365,0.0360532,-11.0034,0.000214292,-0.0654014,0.00250546,-0.764662
3034,0.95387,-291.236,0.0421813,-12.8788,0.000218559,-0.0667304,0.0037297,-1.13875
3035,0.945812,-288.891,0.0487159,-14.8799,0.000284372,-0.0868593,0.0051877,-1.58454
3036,0.937075,-286.336,0.0556335,-16.9996,0.000417429,-0.127551,0.00687396,-2.10043
3037,0.927685,-283.578,0.0629086,-19.2301,0.000623722,-0.190661,0.00878231,-2.68461
3038,0.917671,-280.627,0.0705139,-21.5634,0.000909508,-0.27813,0.0109059,-3.33506
3039,0.907061,-277.49,0.0784209,-23.9907,0.00128127,-0.391969,0.0132373,-4.04959
3040,0.895886,-274.178,0.0865994,-26.503,0.00174567,-0.534247,0.0157684,-4.82578
3041,0.884182,-270.7,0.0950182,-29.0906,0.00230953,-0.707083,0.0184906,-5.66106
3042,0.871981,-267.067,0.103645,-31.7438,0.00297976,-0.912628,0.0213947,-6.55267
3043,0.85932,-263.289,0.112445,-34.4524,0.00376333,-1.15306,0.0244709,-7.4977
3044,0.846237,-259.378,0.121386,-37.2058,0.00466723,-1.43054,0.0277091,-8.49307
3045,0.832771,-255.347,0.130432,-39.9935,0.00569841,-1.74726,0.0310987,-9.53558
3046,0.818959,-251.206,0.139548,-42.8047,0.00686373,-2.10536,0.0346286,-10.6219
3047,0.804844,-246.968,0.148698,-45.6283,0.00816994,-2.50696,0.0382873,-11.7485
3048,0.790466,-242.645,0.157847,-48.4534,0.00962359,-2.9541,0.0420632,-12.9119
3049,0.775867,-238.251,0.166958,-51.2689,0.011231,-3.44879,0.0459442,-14.1084
3050,0.761088,-233.798,0.175996,-54.064,0.0129983,-3.99295,0.0499179,-15.3342
3051,0.746171,-229.298,0.184926,-56.8278,0.0149313,-4.58838,0.0539718,-16.5855
3052,0.731158,-224.766,0.193713,-59.5494,0.0170352,-5.23679,0.0580933,-17.8585
3053,0.716092,-220.213,0.202323,-62.2186,0.019315,-5.93977,0.0622696,-19.1492
3054,0.701013,-215.652,0.210724,-64.8249,0.0217754,-6.69875,0.0664876,-20.4536
3055,0.685963,-211.097,0.218882,-67.3585,0.0244203,-7.51504,0.0707345,-21.7677
3056,0.670981,-206.559,0.226768,-69.8097,0.0272531,-8.38976,0.0749972,-23.0876
3057,0.656108,-202.051,0.234352,-72.1694,0.0302769,-9.32386,0.0792629,-24.4093
3058,0.641382,-197.584,0.241605,-74.4289,0.0334939,-10.3181,0.0835187,-25.7288
3059,0.62684,-193.171,0.248502,-76.5799,0.0369057,-11.3731,0.0877518,-27.0421
3060,0.612519,-188.822,0.255018,-78.6147,0.0405134,-12.4891,0.0919497,-28.3454
3061,0.598453,-184.548,0.26113,-80.5262,0.0443172,-13.6663,0.0960998,-29.6348
3062,0.584675,-180.36,0.266818,-82.3078,0.0483166,-14.9047,0.10019,-30.9066
3063,0.571218,-176.268,0.272063,-83.9538,0.0525104,-16.2038,0.104209,-32.157
3064,0.558111,-172.281,0.276848,-85.4589,0.0568967,-17.5632,0.108144,-33.3825
3065,0.545382,-168.407,0.28116,-86.8186,0.0614726,-18.982,0.111985,-34.5795
3066,0.533058,-164.655,0.284987,-88.0293,0.0662346,-20.4591,0.11572,-35.7446
3067,0.521161,-161.033,0.288321,-89.088,0.0711782,-21.9933,0.11934,-36.8746
3068,0.509715,-157.547,0.291154,-89.9923,0.0762983,-23.583,0.122833,-37.9663
3069,0.498739,-154.204,0.293482,-90.741,0.0815888,-25.2263,0.126191,-39.0167
3070,0.48825,-151.009,0.295304,-91.3335,0.0870428,-26.9212,0.129404,-40.0229
