t,T+R,N_0,N_1,N_2,N_3
4145,1.01797,3.29815e-27,-4.1782e-28,5.85181e-27,8.63364e-28
4146,1.01779,2.52135e-27,-1.56581e-27,4.78424e-27,4.1703e-28
4147,1.01761,2.49781e-27,6.98955e-29,4.95303e-27,7.31602e-28
4148,1.01742,2.03292e-27,-5.25906e-28,4.53496e-27,4.43783e-28
4149,1.01722,1.17624e-27,-5.29331e-28,5.42639e-27,4.20959e-28
4150,1.01703,1.6237e-27,-5.2199e-28,2.36386e-27,-3.46734e-28
4151,1.01682,5.46637e-28,3.80211e-28,3.88672e-27,7.01857e-28
4152,1.01662,8.27312e-28,3.68653e-28,2.57047e-27,2.52827e-28
4153,1.01641,4.8304e-28,-1.53508e-27,4.03492e-27,1.98056e-29
4154,1.0162,2.46787e-29,1.00502e-27,3.53844e-27,2.72621e-28
4155,1.01599,-6.08731e-29,-2.27608e-27,2.38131e-27,3.3293e-28
4156,1.01577,-1.795e-28,-1.70789e-27,3.02045e-27,5.42504e-28
4157,1.01556,3.00882e-28,-4.40343e-28,9.69342e-28,1.523e-27
4158,1.01534,7.17866e-29,2.40282e-28,5.78344e-28,1.89758e-27
4159,1.01513,1.18714e-28,9.26934e-29,2.45644e-27,4.17637e-28
4160,1.01491,5.44854e-28,-2.59292e-28,2.65247e-27,1.31832e-27
4161,1.01469,1.19749e-28,8.39783e-28,3.1429e-27,3.01962e-27
4162,1.01448,-9.32764e-30,1.50058e-27,2.21499e-27,1.50461e-27
4163,1.01426,1.76409e-28,4.85051e-27,2.87451e-27,2.82093e-27
4164,1.01405,3.01378e-28,4.54844e-27,2.8728e-27,4.38979e-27
4165,1.01384,4.53176e-28,4.53132e-27,1.77512e-27,4.39465e-27
4166,1.01363,-3.78405e-28,7.39398e-27,2.86901e-27,4.10014e-27
4167,1.01342,8.76482e-29,4.09515e-27,2.71328e-27,4.00251e-27
4168,1.01321,-1.80717e-28,5.86688e-27,2.35357e-27,4.12184e-27
4169,1.013,5.58732e-29,3.84277e-27,6.85731e-28,5.97138e-27
4170,1.01279,-8.82583e-28,6.39461e-27,1.78292e-28,4.48917e-27
4171,1.01259,-3.0591e-28,3.31887e-27,2.62701e-28,3.57121e-27
4172,1.01239,-2.90335e-28,5.2973e-27,-6.11568e-30,4.04704e-27
4173,1.01218,-3.06791e-28,2.41721e-27,-6.47064e-28,3.3532e-27
4174,1.01198,1.41426e-28,2.61778e-27,-1.68703e-28,2.32661e-27
4175,1.01179,-1.74868e-28,1.81668e-27,7.68621e-29,3.53784e-27
4176,1.01159,-1.43664e-28,2.78428e-27,-5.00219e-28,2.53834e-27
4177,1.01139,1.90415e-28,1.27686e-27,7.54572e-28,1.35433e-27
4178,1.0112,-4.81519e-29,-1.2769e-27,1.38443e-27,-2.96753e-28
4179,1.011,1.55341e-28,2.06236e-27,2.75011e-27,2.00164e-27
4180,1.01081,1.55285e-28,7.1306e-28,3.63738e-27,7.10833e-28
4181,1.01062,8.28615e-28,3.56289e-27,3.11682e-27,9.33925e-28
4182,1.01043,1.72032e-28,3.62268e-27,4.94733e-27,6.13925e-28
4183,1.01024,7.19102e-28,4.6266e-27,3.82026e-27,3.39472e-28
4184,1.01005,3.4637e-28,2.755e-27,4.68172e-27,2.94561e-28
4185,1.00987,5.26759e-28,3.9272e-27,6.39314e-27,2.97139e-28
4186,1.00968,6.61501e-28,2.46377e-27,6.04723e-27,3.49934e-28
4187,1.00949,5.91929e-28,3.20278e-27,6.05831e-27,3.81974e-28
4188,1.00931,2.12299e-28,3.68001e-27,3.77937e-27,1.0891e-28
4189,1.00912,8.13123e-30,1.49403e-27,4.42796e-27,1.1064e-28
4190,1.00894,6.16634e-28,9.33522e-28,3.4329e-27,8.947e-29
4191,1.00875,6.54404e-28,6.96802e-28,4.20885e-27,7.52925e-29
4192,1.00857,2.56668e-28,-6.80374e-28,2.63554e-27,8.87128e-29
4193,1.00838,9.63155e-28,-1.59376e-27,2.73486e-27,2.91833e-29
4194,1.0082,6.70041e-28,-6.00114e-28,1.64455e-27,1.55294e-28
4195,1.00801,1.76587e-27,-9.37463e-28,1.95448e-27,4.27483e-29
4196,1.00783,1.84271e-27,-8.54257e-28,1.31686e-27,6.03039e-29
4197,1.00764,1.46241e-27,-2.89008e-28,9.01182e-28,7.5127e-29
4198,1.00745,1.177e-27,2.30538e-27,6.76407e-28,5.96597e-30
4199,1.00727,2.13736e-27,3.74312e-27,2.41801e-28,5.75173e-29
4200,1.00708,1.4026e-27,4.45229e-27,1.64684e-27,2.77183e-30
4201,1.00689,2.10668e-27,7.05254e-27,1.59874e-27,5.7268e-29
4202,1.0067,1.72275e-27,6.75662e-27,2.44877e-28,-1.60602e-29
4203,1.00651,2.93373e-27,8.92105e-27,1.73007e-27,1.17529e-28
4204,1.00632,1.65289e-27,1.15714e-26,1.46994e-27,-1.04256e-29
4205,1.00613,1.25842e-27,1.187e-26,1.27581e-27,-1.79947e-29
4206,1.00593,1.54602e-27,1.15994e-26,7.28639e-28,-3.99015e-30
4207,1.00574,1.50456e-27,1.27679e-26,1.6532e-27,-9.31086e-29
4208,1.00554,1.8433e-27,1.44407e-26,1.83906e-27,-4.41568e-29
4209,1.00534,1.24379e-27,1.18158e-26,1.86444e-27,-1.82955e-28
4210,1.00515,2.3288e-27,1.09783e-26,6.8124e-28,3.36786e-29
4211,1.00495,1.29317e-27,1.11136e-26,2.43608e-27,-2.13313e-28
4212,1.00474,1.93327e-27,1.43584e-26,1.54862e-27,-8.88731e-29
4213,1.00454,1.30099e-27,1.4224e-26,1.54247e-27,1.33941e-28
4214,1.00434,1.34501e-27,8.11908e-27,1.74316e-27,-1.99864e-28
4215,1.00413,1.06765e-27,6.92729e-27,1.00742e-27,-3.75487e-29
4216,1.00392,6.90288e-28,9.89275e-27,9.77128e-28,-3.4656e-29
4217,1.00372,5.48488e-28,7.52271e-27,8.69128e-28,2.43274e-28
4218,1.00351,1.26457e-27,6.24735e-27,1.04685e-27,2.55111e-29
4219,1.00329,5.02206e-28,8.09193e-28,6.0304e-28,1.46912e-28
4220,1.00308,3.19772e-28,7.31349e-27,4.39899e-28,1.35808e-28
4221,1.00287,4.86085e-28,4.48172e-27,1.19064e-28,3.28851e-28
4222,1.00265,3.82325e-28,4.00102e-27,2.24892e-28,3.47614e-28
4223,1.00243,-5.90255e-29,5.0042e-27,3.85492e-28,3.67728e-28
4224,1.00221,6.95796e-29,2.55136e-27,3.46825e-28,2.50496e-28
4225,1.00199,1.8688e-28,6.35623e-27,9.69157e-29,1.02497e-28
4226,1.00177,3.61965e-28,5.70941e-27,1.15877e-28,2.58003e-28
4227,1.00155,3.54851e-29,9.60154e-27,8.13167e-29,3.81867e-28
4228,1.00132,4.51501e-28,1.00964e-26,-1.24647e-28,6.23831e-28
4229,1.0011,2.61028e-28,1.08014e-26,-2.26451e-28,4.65996e-28
4230,1.00087,5.66225e-28,7.39886e-27,6.64817e-28,2.07602e-28
4231,1.00064,5.10983e-28,1.06852e-26,1.41632e-28,4.26364e-28
4232,1.00041,6.71811e-28,6.86757e-27,6.92556e-28,5.90552e-28
4233,1.00018,1.04001e-27,9.05405e-27,1.00263e-27,2.06116e-28
4234,0.999948,1.18535e-27,1.0276e-26,1.18289e-27,2.90447e-28
4235,0.999716,1.94017e-27,8.03707e-27,5.8372e-28,4.02319e-28
4236,0.999483,1.76504e-27,6.31445e-27,1.1404e-27,6.42498e-29
4237,0.99925,2.73097e-27,8.32542e-27,7.22894e-28,8.52686e-29
4238,0.999016,3.3443e-27,5.07048e-27,1.18714e-27,4.10236e-28
4239,0.998782,4.89483e-27,8.96569e-27,9.45e-29,1.37497e-28
4240,0.998548,3.5013e-27,6.7489e-27,9.21703e-28,-2.0894e-28
4241,0.998314,3.31533e-27,5.8447e-27,7.80349e-28,1.42885e-28
4242,0.998081,4.72158e-27,4.89055e-27,3.13805e-28,-1.49623e-29
4243,0.997847,5.50763e-27,4.38059e-27,3.4671e-28,3.05578e-28
4244,0.997615,4.86033e-27,3.98024e-27,3.99869e-28,4.56061e-31
4245,0.997383,3.87719e-27,3.8462e-27,1.14556e-28,8.70385e-29
4246,0.997152,3.51627e-27,1.96112e-27,3.38904e-28,1.18958e-29
4247,0.996923,3.35483e-27,2.41144e-27,2.42464e-28,-7.66137e-29
4248,0.996695,2.80518e-27,1.17194e-27,1.75871e-28,-1.62685e-29
4249,0.996469,1.60108e-27,9.16189e-28,1.7715e-28,5.59934e-30
4250,0.996245,8.59737e-28,1.93152e-27,6.58353e-28,1.08019e-29
4251,0.996024,2.45296e-27,1.18723e-27,3.19034e-29,5.63275e-31
4252,0.995805,9.13725e-28,7.33126e-28,3.75147e-28,8.87886e-29
4253,0.995589,1.63204e-27,9.78979e-28,4.57219e-28,6.39336e-29
4254,0.995377,1.68156e-27,1.88893e-27,5.16744e-28,3.46593e-29
4255,0.995167,6.49319e-28,2.21917e-27,3.8385e-28,1.82135e-29
4256,0.994962,2.53752e-27,2.39373e-27,9.60274e-28,-2.23292e-29
4257,0.994761,2.53536e-27,1.90908e-27,1.90205e-28,-3.68632e-29
4258,0.994564,2.99815e-27,2.36103e-27,1.60175e-28,-1.06003e-28
4259,0.994373,1.16951e-27,1.38858e-27,2.3983e-28,-8.768e-29
4260,0.994186,2.30363e-27,1.26839e-27,-2.01309e-28,-1.81707e-28
4261,0.994005,2.71186e-27,8.23096e-28,-1.00792e-29,3.01722e-29
4262,0.99383,3.67004e-27,1.84091e-27,2.57715e-28,1.13392e-28
4263,0.993661,1.73888e-27,1.26133e-27,1.67114e-28,1.69912e-29
4264,0.993498,2.85508e-27,3.999e-28,4.56098e-28,-3.56752e-29
4265,0.993342,3.63658e-27,8.84835e-28,7.00794e-28,1.14061e-28
4266,0.993193,3.04124e-27,1.34379e-27,1.62469e-27,1.29139e-28
4267,0.993052,2.12783e-27,4.87249e-28,2.95229e-27,-1.93469e-28
4268,0.992919,2.10512e-27,2.75233e-28,8.95047e-28,1.5378e-29
4269,0.992794,2.32265e-27,1.79158e-28,3.23102e-27,-1.61894e-30
4270,0.992677,2.24208e-27,-2.47783e-28,3.8728e-27,1.52638e-28
4271,0.992568,1.93741e-27,3.13099e-28,3.00205e-27,7.76945e-29
4272,0.992469,1.57134e-27,-2.89095e-28,3.1197e-27,8.8068e-29
4273,0.992379,5.36892e-28,-1.04095e-28,3.00606e-27,2.85872e-29
4274,0.992299,3.96633e-27,-3.26744e-28,4.6636e-27,2.50838e-29
4275,0.992228,1.88461e-27,-5.30906e-28,2.75495e-27,5.42742e-29
4276,0.992167,2.05023e-27,-3.43341e-28,2.39999e-27,1.83616e-28
4277,0.992116,1.4727e-27,1.10253e-28,1.33629e-27,2.11998e-29
4278,0.992076,3.265e-27,-1.16216e-28,2.38111e-27,2.47981e-28
4279,0.992046,1.66698e-27,1.1134e-28,2.02815e-27,2.30628e-29
4280,0.992027,1.74867e-27,2.03869e-28,1.55862e-27,2.09589e-28
4281,0.992019,5.05615e-27,-1.49501e-28,1.00193e-27,7.5981e-28
4282,0.992021,3.60667e-27,3.69588e-28,7.18403e-28,1.9315e-29
4283,0.992034,2.42575e-27,5.09092e-28,-3.05717e-28,6.56939e-28
4284,0.992059,6.76833e-27,1.91139e-28,-1.37481e-27,1.09688e-27
4285,0.992094,6.04833e-27,-4.16187e-30,-1.55276e-28,9.32149e-28
4286,0.992141,4.06899e-27,-4.34678e-28,-1.71577e-27,5.91087e-28
4287,0.992198,6.26487e-27,1.037e-28,-2.02058e-28,1.32742e-27
4288,0.992267,9.32243e-27,-3.70835e-28,-6.67763e-29,7.24739e-28
4289,0.992346,6.74202e-27,-5.27097e-30,-6.05067e-28,1.45501e-27
4290,0.992436,7.43811e-27,-1.3832e-28,-2.77257e-28,1.15373e-27
4291,0.992537,7.97783e-27,4.30808e-29,-1.19868e-28,4.46285e-28
4292,0.992648,7.92243e-27,2.42854e-28,-4.33516e-28,9.88141e-28
4293,0.99277,1.05048e-26,-3.26932e-28,2.82825e-28,4.78176e-28
4294,0.992901,9.01194e-27,-4.12859e-28,4.34943e-28,6.21766e-28
4295,0.993043,9.90287e-27,-4.40519e-28,5.05479e-28,1.07599e-27
4296,0.993194,9.71984e-27,-1.15954e-28,1.61947e-27,9.79999e-28
4297,0.993354,1.01967e-26,-7.37098e-28,3.83478e-28,5.83351e-28
4298,0.993524,6.35207e-27,-1.3499e-27,1.09722e-27,9.4323e-28
4299,0.993702,9.65871e-27,8.29783e-29,1.00795e-27,7.46907e-28
4300,0.993888,6.28639e-27,5.30685e-28,1.07665e-28,9.61211e-28
4301,0.994082,4.80268e-27,-8.59254e-28,9.15425e-28,7.07481e-28
4302,0.994283,2.90622e-27,-1.44751e-27,-2.40917e-29,7.17445e-28
4303,0.994492,3.52001e-27,1.26393e-27,2.01537e-29,3.02664e-28
4304,0.994707,2.87162e-27,-1.45708e-27,1.94434e-28,5.97001e-28
4305,0.994928,2.56632e-27,1.80009e-27,2.00931e-29,1.14207e-27
4306,0.995155,1.28123e-27,5.11316e-28,6.71848e-29,2.77439e-28
4307,0.995387,2.26141e-27,7.13589e-28,6.43594e-29,2.6563e-28
4308,0.995624,1.30604e-27,4.96775e-29,6.20313e-29,4.61735e-28
4309,0.995865,2.8748e-27,1.2896e-27,7.51277e-29,1.3746e-28
4310,0.99611,1.3232e-27,1.27122e-27,2.67372e-28,8.85394e-28
4311,0.996357,4.07039e-27,6.90944e-28,-1.01686e-29,-1.54084e-28
4312,0.996607,2.65467e-27,1.61598e-27,2.19804e-28,2.70919e-28
4313,0.996859,5.60781e-27,4.94931e-28,2.07292e-28,3.13916e-28
4314,0.997113,5.01981e-27,2.48175e-27,3.5017e-28,2.01441e-28
4315,0.997367,2.98387e-27,5.85218e-28,2.90001e-28,6.18433e-28
4316,0.997622,4.82941e-27,6.53025e-28,3.99563e-28,6.01118e-28
4317,0.997877,5.69042e-27,1.77958e-27,2.89987e-28,2.5312e-28
4318,0.998131,5.32845e-27,2.72374e-27,1.14883e-28,8.40665e-28
4319,0.998384,6.14887e-27,2.18817e-27,2.67649e-28,1.51233e-27
4320,0.998635,2.53139e-27,1.27991e-27,1.00853e-28,4.03483e-28
4321,0.998884,5.14576e-27,2.005e-27,1.49488e-28,9.43014e-28
4322,0.99913,5.59024e-27,1.44046e-27,-2.65776e-29,1.27992e-27
4323,0.999373,3.88447e-27,2.08874e-27,6.87202e-30,8.63681e-28
4324,0.999613,6.51175e-27,2.01567e-27,-1.70247e-29,1.06447e-27
4325,0.999849,4.82686e-27,1.13527e-27,-4.25648e-30,1.29188e-27
4326,1.00008,2.2065e-27,1.99413e-27,-4.87956e-29,6.71719e-28
4327,1.00031,4.18161e-27,1.50507e-27,-7.95007e-29,8.06231e-28
4328,1.00053,2.41729e-27,2.43224e-27,-4.75508e-29,9.75102e-28
4329,1.00074,1.95668e-27,1.75842e-27,2.98789e-29,3.92223e-28
4330,1.00095,5.50094e-28,1.16245e-27,-4.69466e-29,6.25509e-28
4331,1.00116,1.87076e-27,1.64672e-27,8.2162e-29,6.15235e-28
4332,1.00136,1.60219e-27,2.12524e-27,1.3139e-28,3.92099e-28
4333,1.00155,8.84542e-29,1.38224e-27,8.40347e-29,5.93586e-28
4334,1.00173,6.4711e-28,2.51997e-27,-9.41907e-29,4.84918e-28
4335,1.00191,3.67134e-28,1.66674e-27,6.84845e-28,1.33301e-28
4336,1.00208,8.70694e-28,3.00301e-27,2.34584e-28,3.8119e-28
4337,1.00224,9.76415e-28,1.51287e-27,3.91249e-28,3.50953e-28
4338,1.0024,1.64137e-27,2.3686e-27,9.22766e-28,-1.94072e-29
4339,1.00255,2.97961e-27,2.62947e-27,7.15858e-29,2.36735e-28
4340,1.00269,1.64542e-27,1.55659e-27,7.29145e-28,1.8423e-29
4341,1.00283,2.34269e-27,2.3658e-27,5.13044e-28,2.22235e-28
4342,1.00296,2.58943e-27,2.05377e-27,2.04744e-28,9.89467e-29
4343,1.00308,2.81803e-27,1.34913e-27,3.90724e-28,1.07982e-28
4344,1.0032,2.44317e-27,1.20368e-27,3.76831e-28,6.26094e-30
4345,1.00331,3.44356e-27,7.0279e-28,1.05482e-28,1.34401e-29
4346,1.00341,2.70294e-27,1.35349e-27,3.80715e-28,-2.37617e-30
4347,1.00351,1.16539e-27,1.1453e-28,4.20433e-28,-2.69728e-30
4348,1.0036,1.7948e-27,4.98237e-28,3.17406e-28,4.25124e-29
4349,1.00368,7.74071e-28,1.7696e-28,3.06092e-28,4.00004e-29
4350,1.00376,1.53656e-27,1.26058e-28,2.61922e-28,9.46284e-29
4351,1.00384,5.86048e-28,1.93538e-28,4.60906e-28,-7.6573e-30
4352,1.00391,2.46493e-27,8.09362e-29,2.27884e-28,6.30882e-29
4353,1.00398,1.28826e-27,4.95092e-29,2.074e-28,-2.87364e-29
4354,1.00404,9.45046e-28,2.11091e-28,6.00844e-28,6.2848e-29
4355,1.0041,3.57167e-28,6.23007e-29,3.13453e-28,-2.47679e-29
4356,1.00416,1.21101e-27,7.93687e-29,1.92632e-28,2.98391e-29
4357,1.00421,3.67405e-27,9.98199e-29,2.51334e-28,-8.28676e-30
4358,1.00427,2.3259e-27,1.57997e-28,1.97105e-28,3.53396e-30
4359,1.00432,6.51277e-28,-8.60067e-29,-1.46952e-28,-6.27063e-29
4360,1.00437,3.48742e-27,5.36772e-29,-6.70228e-29,8.56622e-29
4361,1.00442,3.86448e-27,3.42988e-28,-2.58169e-29,-6.07061e-30
4362,1.00447,5.32246e-27,1.0149e-28,1.94225e-28,6.69472e-29
4363,1.00452,2.56995e-27,-3.45581e-29,-1.47864e-28,3.81304e-29
4364,1.00457,4.85476e-27,4.57625e-28,-3.29001e-28,1.01468e-28
4365,1.00462,5.62985e-27,1.66195e-28,4.87259e-28,2.15268e-28
4366,1.00467,7.41522e-27,1.68717e-28,-3.50898e-28,1.07221e-28
4367,1.00472,6.49287e-27,3.08952e-28,-2.6644e-28,1.03751e-28
4368,1.00478,3.33739e-27,2.47985e-28,-2.97701e-28,2.29146e-28
4369,1.00484,4.72673e-27,4.99231e-28,-2.54101e-28,1.9668e-28
4370,1.0049,4.58266e-27,8.77071e-29,-1.97751e-28,4.60455e-29
4371,1.00497,4.98531e-27,1.64793e-28,8.5333e-30,2.88742e-28
4372,1.00504,5.49189e-27,2.21946e-29,2.38902e-28,4.54762e-28
4373,1.00512,1.85621e-27,2.74231e-28,-1.88497e-28,1.74822e-28
4374,1.00519,2.04199e-27,1.26721e-28,-3.43118e-29,-7.06198e-29
4375,1.00528,2.24347e-27,4.22543e-28,-1.19549e-28,2.09327e-28
4376,1.00537,4.43852e-27,5.80801e-28,1.06777e-28,1.99683e-28
4377,1.00546,1.12e-27,2.20314e-28,4.17162e-29,-1.438e-28
4378,1.00556,1.89513e-28,1.064e-27,-3.66011e-28,1.2886e-28
4379,1.00567,4.25875e-28,1.35532e-27,-3.44882e-28,2.66889e-28
4380,1.00578,5.00125e-27,4.90905e-28,4.02461e-28,-5.48263e-30
4381,1.00589,2.91568e-27,1.25742e-27,8.12472e-29,-2.2361e-29
4382,1.00601,1.65558e-27,1.19273e-27,-2.10923e-28,-9.94718e-29
4383,1.00614,2.71904e-28,1.59717e-27,3.37921e-28,1.55831e-29
4384,1.00628,4.03842e-27,1.63215e-27,2.55454e-29,-6.84217e-29
4385,1.00641,3.59495e-27,2.39062e-27,2.92742e-28,8.08307e-29
4386,1.00656,1.1463e-27,1.5859e-27,3.65262e-29,-4.82366e-29
4387,1.00671,2.77531e-28,2.61864e-27,1.20346e-28,-1.94913e-29
4388,1.00687,1.75536e-27,2.77382e-27,2.44038e-28,9.18238e-29
4389,1.00703,3.96985e-27,4.78574e-27,3.37707e-28,-1.3243e-30
4390,1.00719,8.701e-28,4.35405e-27,1.23893e-28,1.18273e-28
4391,1.00737,7.01863e-28,3.39115e-27,-1.66753e-29,3.32534e-29
4392,1.00754,2.29626e-27,4.2955e-27,-2.35192e-29,-2.35706e-30
4393,1.00772,2.97146e-27,7.55032e-27,-1.48595e-28,-5.36993e-29
4394,1.00791,1.12966e-27,6.48372e-27,-8.55051e-29,-3.49e-29
4395,1.0081,9.21374e-28,4.7445e-27,3.47277e-28,1.9063e-29
4396,1.00829,2.36545e-27,6.14976e-27,-3.28278e-28,9.05361e-29
4397,1.00848,2.10963e-27,5.30324e-27,-1.60063e-28,-9.78529e-29
4398,1.00868,7.5418e-28,7.38307e-27,-6.84268e-28,5.50697e-29
4399,1.00888,8.32014e-28,5.1506e-27,-4.95668e-28,5.41707e-28
4400,1.00908,4.28494e-28,3.46156e-27,-3.22006e-28,4.91622e-28
4401,1.00929,3.07383e-27,5.95519e-27,-2.02414e-28,3.00213e-28
4402,1.00949,1.74489e-27,7.11373e-27,6.9492e-30,7.48225e-28
4403,1.0097,2.16432e-27,6.03897e-27,1.78128e-28,1.14673e-27
4404,1.0099,9.69596e-28,5.68472e-27,8.35339e-28,1.09206e-27
4405,1.01011,2.72963e-27,3.43696e-27,5.92163e-28,8.29658e-28
4406,1.01031,2.43828e-27,2.23926e-27,1.22049e-27,1.07062e-27
4407,1.01051,3.48877e-27,3.45447e-27,8.47324e-28,1.85475e-27
4408,1.01071,9.24324e-28,4.00685e-27,6.50571e-28,1.1449e-27
4409,1.01091,1.67514e-27,1.61932e-27,1.48876e-27,9.57611e-28
4410,1.01111,4.24921e-27,2.32034e-28,1.71318e-27,1.48398e-27
4411,1.0113,4.24188e-27,1.23359e-27,1.78739e-27,1.60417e-27
4412,1.01149,2.08039e-27,1.66891e-27,1.83253e-27,1.15918e-27
4413,1.01168,1.90905e-27,-3.41671e-28,2.12893e-27,8.79495e-28
4414,1.01186,4.34378e-27,-7.73722e-28,2.15165e-27,1.17961e-27
4415,1.01204,7.99918e-27,-6.11194e-28,3.01282e-27,6.53087e-28
4416,1.01221,5.36701e-27,6.17274e-29,2.6626e-27,1.02513e-27
4417,1.01238,1.50545e-27,8.75068e-28,2.83345e-27,7.9952e-28
4418,1.01254,6.09624e-27,-1.19865e-29,2.38232e-27,5.88727e-29
4419,1.0127,8.74129e-27,1.83926e-28,2.84207e-27,4.15201e-29
4420,1.01285,5.28427e-27,3.76665e-28,5.16138e-27,4.0524e-28
4421,1.01299,5.31721e-27,1.86879e-27,2.59641e-27,4.45472e-28
4422,1.01313,4.38152e-27,2.37808e-27,3.59005e-27,1.20178e-28
4423,1.01325,7.39062e-27,9.97738e-28,4.38488e-27,3.7083e-28
4424,1.01338,6.93326e-27,6.88486e-28,5.32319e-27,4.35732e-28
4425,1.01349,4.32104e-27,1.02816e-27,4.15352e-27,3.45762e-28
4426,1.0136,5.76118e-28,1.11883e-27,4.17294e-27,5.11098e-28
4427,1.0137,1.59673e-27,1.32476e-27,3.59514e-27,5.76561e-28
4428,1.01379,3.20067e-27,1.32718e-27,3.71664e-27,1.04382e-27
4429,1.01388,2.0988e-27,6.586e-28,5.73547e-27,1.04647e-27
4430,1.01396,-4.02746e-28,1.47488e-27,3.79045e-27,7.15367e-28
4431,1.01403,-2.7126e-28,1.71202e-27,3.89679e-27,9.87079e-28
4432,1.01409,7.57893e-28,2.62512e-27,3.66086e-27,1.59665e-27
4433,1.01414,-2.49441e-28,1.30086e-27,2.66615e-27,2.16086e-27
4434,1.01419,3.8012e-28,1.18558e-27,3.57581e-27,1.46986e-27
4435,1.01423,-1.19957e-28,1.53514e-27,1.85689e-27,1.41551e-27
4436,1.01427,-4.40881e-28,2.4362e-27,7.3133e-28,1.72765e-27
4437,1.0143,8.16488e-28,1.47804e-27,1.57446e-27,2.02545e-27
4438,1.01432,2.90291e-28,1.90435e-27,1.05735e-27,1.19581e-27
4439,1.01433,3.39976e-27,3.17005e-28,3.37259e-28,8.37571e-28
4440,1.01434,4.08224e-27,5.70673e-28,-5.74977e-28,9.54727e-28
4441,1.01434,4.53562e-28,4.39643e-27,-5.18062e-28,1.34342e-27
4442,1.01433,1.89184e-27,2.3656e-27,-2.29312e-28,1.84941e-27
4443,1.01432,5.10137e-27,7.47881e-28,-4.96534e-28,1.54338e-27
4444,1.01431,4.70144e-27,1.75513e-27,2.47668e-28,1.09912e-27
4445,1.01429,2.97091e-27,2.73493e-27,8.15883e-28,1.49903e-27
4446,1.01426,1.15268e-27,7.31269e-27,-1.54349e-28,2.45793e-27
4447,1.01423,3.31208e-27,2.64367e-27,7.30098e-28,1.85944e-27
4448,1.0142,7.38738e-27,1.73969e-28,1.01791e-27,1.33073e-27
4449,1.01416,3.49913e-27,3.10192e-27,2.5621e-27,2.13161e-27
4450,1.01412,1.88704e-27,3.91436e-27,1.65516e-27,1.46136e-27
4451,1.01407,3.36157e-27,2.36069e-27,2.35197e-27,1.17643e-27
4452,1.01402,3.32102e-27,-5.73284e-28,1.09279e-27,1.16665e-27
4453,1.01397,3.99437e-27,9.1527e-28,3.26382e-27,9.56646e-28
4454,1.01392,7.1592e-28,2.31851e-29,4.29583e-27,1.31747e-27
4455,1.01386,2.03625e-27,8.50593e-28,1.6733e-27,1.17714e-27
4456,1.0138,2.77782e-27,1.5594e-27,2.15125e-27,1.56247e-27
4457,1.01374,3.35552e-27,-8.1535e-28,3.45904e-27,1.08532e-27
4458,1.01367,1.52365e-27,3.05054e-27,5.52841e-27,1.0052e-27
4459,1.01361,-5.55334e-28,4.37704e-27,4.78624e-27,7.23793e-28
4460,1.01354,2.16057e-27,7.74743e-27,3.04401e-27,5.96824e-28
4461,1.01347,1.09041e-27,6.29667e-27,2.49055e-27,6.40071e-28
4462,1.0134,3.83237e-28,6.22956e-27,4.39347e-27,8.51667e-28
4463,1.01332,-5.49623e-28,7.96245e-27,3.14991e-27,1.94917e-28
4464,1.01325,4.47922e-28,1.55012e-26,2.6287e-27,2.78861e-28
4465,1.01317,1.14636e-27,1.23777e-26,8.41208e-28,3.82274e-28
4466,1.01309,1.69255e-28,8.13077e-27,1.91285e-27,2.64204e-28
4467,1.01301,-8.51532e-29,1.16079e-26,1.27304e-27,7.09735e-29
4468,1.01293,1.13104e-27,1.45145e-26,4.88603e-28,2.57654e-28
4469,1.01285,1.1665e-27,1.40854e-26,6.09513e-28,4.20035e-28
4470,1.01276,9.59643e-28,1.10931e-26,-7.9529e-29,5.13875e-28
4471,1.01267,6.87003e-28,8.68114e-27,5.94224e-28,3.31698e-28
4472,1.01258,1.53129e-27,1.05097e-26,1.0214e-27,7.66667e-28
4473,1.01249,1.17406e-27,9.94286e-27,-1.84341e-28,1.01932e-27
4474,1.01239,7.13901e-28,7.24225e-27,-2.8095e-28,1.31516e-27
4475,1.01229,1.09803e-27,4.43537e-27,8.28182e-29,6.56436e-28
4476,1.01219,5.73843e-28,5.54228e-27,5.44887e-28,1.03147e-27
4477,1.01208,8.58565e-28,4.6126e-27,1.04378e-27,1.40347e-27
4478,1.01197,4.35462e-28,4.81143e-27,4.22894e-28,1.59553e-27
4479,1.01185,3.13216e-28,2.42597e-27,1.40254e-27,9.97374e-28
4480,1.01173,9.91892e-29,1.84276e-27,2.19225e-27,1.25186e-27
4481,1.0116,3.02429e-28,4.09124e-27,3.21836e-27,1.5054e-27
4482,1.01147,3.86292e-28,3.05496e-27,3.44342e-27,1.21197e-27
4483,1.01133,4.16879e-28,2.85479e-27,3.33687e-27,8.86758e-28
4484,1.01118,4.08636e-28,1.45401e-27,2.78599e-27,8.11106e-28
4485,1.01103,4.97864e-28,1.34004e-27,3.73605e-27,9.59721e-28
4486,1.01086,5.14703e-28,1.97266e-27,4.49476e-27,6.35495e-28
4487,1.01069,6.76605e-28,2.25003e-27,3.62854e-27,4.50346e-28
4488,1.01051,9.29139e-28,5.27485e-28,4.89177e-27,1.59983e-28
4489,1.01032,1.51576e-27,-4.54782e-29,5.12436e-27,4.31549e-28
