t,T+R,N_0,N_1,N_2
4097,0.279437,9.25195e-26,-6.20593e-27,1.71555e-26
4098,0.283982,7.95509e-26,1.36941e-25,7.06302e-26
4099,0.28858,9.06085e-26,5.44152e-26,1.45829e-25
4100,0.293231,7.75869e-26,-6.19428e-27,7.62708e-26
4101,0.297936,7.29188e-26,3.43623e-26,1.1587e-26
4102,0.302695,1.21793e-25,8.51828e-26,6.36372e-26
4103,0.307507,2.46537e-26,2.23748e-26,9.23095e-26
4104,0.312374,5.3854e-26,3.11445e-26,6.26373e-26
4105,0.317295,7.75083e-26,3.74823e-26,3.45224e-26
4106,0.32227,8.2122e-26,4.13294e-26,6.55172e-26
4107,0.3273,6.94573e-26,8.10729e-26,6.87429e-26
4108,0.332385,2.91055e-26,-9.9124e-27,4.28878e-26
4109,0.337524,8.17735e-26,6.0069e-26,3.25472e-26
4110,0.342717,7.4649e-26,1.5439e-25,2.16044e-26
4111,0.347964,2.58182e-26,8.18025e-26,8.33305e-26
4112,0.353266,3.04496e-26,3.64309e-27,3.86005e-26
4113,0.35862,9.57402e-26,7.89798e-26,3.63219e-26
4114,0.364028,3.52883e-26,1.07118e-25,3.905e-26
4115,0.369489,3.45146e-26,3.4321e-26,1.73753e-27
4116,0.375001,2.61748e-26,4.23344e-26,5.45717e-26
4117,0.380566,4.74738e-26,3.07217e-25,-7.45255e-27
4118,0.386181,2.60707e-26,5.65002e-26,3.30824e-26
4119,0.391847,1.07394e-25,-5.20653e-27,3.01101e-26
4120,0.397562,4.25139e-26,2.55652e-25,3.30378e-26
4121,0.403326,3.04952e-26,2.41666e-25,-1.04034e-26
4122,0.409139,1.31071e-26,1.57716e-26,1.00077e-26
4123,0.414998,5.0179e-26,2.06627e-25,1.82497e-26
4124,0.420903,2.02096e-26,1.12377e-25,3.15697e-26
4125,0.426854,7.24944e-27,8.50388e-26,6.35146e-27
4126,0.432848,2.04927e-28,1.86807e-25,2.2533e-26
4127,0.438886,2.08688e-26,5.78177e-26,1.38858e-27
4128,0.444965,5.11548e-26,1.43101e-25,8.86471e-27
4129,0.451085,-8.65611e-27,2.9256e-25,1.3461e-26
4130,0.457245,1.41113e-26,1.39108e-25,4.84547e-27
4131,0.463442,3.52447e-26,7.01848e-26,1.28257e-26
4132,0.469677,8.61537e-27,3.86762e-25,3.1381e-27
4133,0.475947,3.72796e-27,2.10711e-25,6.29636e-28
4134,0.482251,1.00266e-28,6.91581e-26,7.98927e-27
4135,0.488588,-8.89999e-27,1.42473e-25,-2.40308e-27
4136,0.494957,2.56432e-26,1.18918e-25,1.66548e-27
4137,0.501356,2.76581e-29,3.33774e-25,4.65993e-27
4138,0.507783,1.18233e-26,-8.51566e-27,5.86748e-27
4139,0.514238,-1.31319e-27,1.05737e-25,8.05773e-27
4140,0.520719,1.30321e-26,2.96116e-25,2.71006e-27
4141,0.527224,6.26633e-27,3.35303e-25,6.21453e-27
4142,0.533753,1.26347e-26,1.00051e-25,2.05502e-26
4143,0.540303,1.39881e-26,1.24507e-25,1.23445e-26
4144,0.546874,5.08318e-27,3.65773e-25,7.93259e-27
4145,0.553464,-4.6842e-28,2.43246e-25,1.29498e-26
4146,0.560071,9.69818e-28,-3.11505e-26,5.77968e-27
4147,0.566695,-1.56945e-28,1.48826e-25,7.55287e-27
4148,0.573334,4.37457e-27,2.08306e-25,6.57748e-28
4149,0.579987,2.37289e-28,3.8089e-25,9.64749e-27
4150,0.586652,1.83475e-26,-4.34482e-26,1.34831e-26
4151,0.593329,3.04036e-27,2.9393e-25,2.94004e-27
4152,0.600016,2.15853e-27,2.64248e-25,3.64135e-27
4153,0.606713,6.96827e-27,3.35045e-25,2.29614e-26
4154,0.613417,1.13607e-26,1.8133e-26,3.02996e-26
4155,0.620129,1.88728e-26,8.20636e-26,-5.04317e-27
4156,0.626847,2.97293e-26,3.18432e-25,2.68828e-28
4157,0.63357,8.15974e-27,1.49379e-25,7.54191e-27
4158,0.640297,1.07842e-26,9.85353e-26,7.83006e-27
4159,0.647028,3.00654e-26,4.95006e-26,5.58118e-27
4160,0.653761,3.15786e-29,1.13006e-25,1.71021e-26
4161,0.660497,3.87103e-26,2.54056e-25,1.6944e-26
4162,0.667233,1.90374e-26,1.02504e-25,1.3107e-26
4163,0.67397,2.12891e-29,1.89988e-25,2.20875e-26
4164,0.680707,1.27104e-26,1.96233e-25,-1.44003e-26
4165,0.687444,1.29187e-26,1.81936e-25,4.23364e-26
4166,0.69418,1.69691e-26,2.18637e-25,3.06183e-26
4167,0.700914,-7.85317e-27,1.71904e-25,1.84221e-26
4168,0.707646,5.29512e-26,1.57725e-25,7.23452e-26
4169,0.714375,2.0106e-26,8.33829e-26,5.61401e-26
4170,0.721102,2.29703e-26,3.24872e-25,4.12825e-26
4171,0.727826,1.53526e-26,1.28437e-25,-2.54244e-27
4172,0.734546,1.30202e-26,1.22504e-26,2.72185e-26
4173,0.741263,8.7092e-26,1.29796e-25,4.25208e-26
4174,0.747976,6.61851e-26,2.18743e-25,1.39428e-26
4175,0.754685,-1.33788e-26,1.31816e-25,4.30387e-26
4176,0.76139,4.17826e-26,-2.67543e-27,1.30429e-25
4177,0.76809,1.10134e-25,5.80074e-26,4.28215e-26
4178,0.774786,6.20899e-27,1.61629e-25,1.61383e-26
4179,0.781476,3.59064e-26,9.16979e-26,2.02392e-26
4180,0.788162,4.21362e-26,8.59537e-26,7.5924e-26
4181,0.794842,7.71306e-26,9.53583e-26,7.2676e-28
4182,0.801517,5.17638e-27,2.56476e-25,-1.23759e-26
4183,0.808186,1.20513e-26,1.80816e-25,8.14596e-26
4184,0.814848,3.91965e-26,5.83693e-26,6.28466e-26
4185,0.821504,8.57929e-26,7.85529e-26,7.07671e-27
4186,0.828154,6.36758e-26,1.96868e-25,1.20209e-26
4187,0.834796,7.68827e-27,6.90921e-26,8.52629e-26
4188,0.841431,1.2422e-25,3.49273e-26,2.0352e-26
4189,0.848057,1.07754e-25,2.04817e-25,2.17636e-26
4190,0.854675,1.04829e-26,9.24867e-26,3.28964e-26
4191,0.861283,1.14144e-25,1.28023e-26,5.80883e-26
4192,0.867882,8.71557e-26,2.42968e-26,7.14771e-26
4193,0.874469,9.92034e-26,1.19808e-25,4.87114e-27
4194,0.881045,6.72741e-26,6.32587e-26,4.82423e-26
4195,0.887608,8.32066e-26,3.77624e-26,1.60304e-25
4196,0.894157,7.54593e-26,6.582e-27,4.70449e-26
4197,0.900692,8.8692e-26,7.1277e-26,1.71827e-26
4198,0.90721,7.86349e-26,1.21797e-25,7.39475e-26
4199,0.913711,1.05821e-25,-3.14344e-26,9.45737e-26
4200,0.920194,1.16843e-25,7.96465e-26,7.34439e-26
4201,0.926655,7.85712e-26,3.56109e-26,-2.75346e-26
4202,0.933095,3.72889e-26,1.96845e-26,9.62137e-26
4203,0.93951,1.05648e-25,4.89053e-26,1.49899e-25
4204,0.9459,8.59553e-27,3.30461e-26,2.44197e-27
4205,0.952262,9.17495e-26,5.29187e-26,7.81119e-27
4206,0.958594,1.3844e-25,4.8054e-26,5.63808e-26
4207,0.964894,3.14413e-26,-5.32153e-28,1.18597e-25
4208,0.971159,4.9341e-26,8.5689e-26,2.46582e-26
4209,0.977386,1.31356e-25,1.54353e-26,4.27228e-26
4210,0.983574,2.09365e-25,4.17281e-26,4.74035e-26
4211,0.98972,-2.14166e-27,4.63398e-26,9.2366e-26
4212,0.99582,2.18953e-26,1.7686e-26,3.73618e-26
4213,1.00187,8.52705e-26,1.65084e-26,8.60962e-26
4214,1.00787,1.04764e-25,3.06535e-26,5.52995e-26
4215,1.01382,6.34009e-26,2.64873e-26,1.84984e-26
4216,1.0197,4.98011e-26,1.68697e-26,8.77368e-26
4217,1.02553,1.65051e-25,7.85189e-27,7.63226e-26
4218,1.03129,1.04901e-25,8.60062e-27,4.78136e-26
4219,1.03698,-1.44039e-26,5.72278e-26,7.18904e-26
4220,1.0426,2.98284e-26,1.98309e-26,8.05742e-26
4221,1.04815,9.62175e-26,1.77799e-26,1.12528e-25
4222,1.05361,8.3882e-26,9.27321e-27,2.26728e-26
4223,1.05899,-2.94647e-26,8.34441e-26,-2.05419e-26
4224,1.06428,1.30523e-25,2.40347e-26,1.90272e-25
4225,1.06948,1.30167e-25,2.10143e-27,1.38957e-25
4226,1.07459,4.73056e-26,3.6255e-26,1.76411e-27
4227,1.0796,1.17748e-26,6.72358e-26,2.9263e-26
4228,1.0845,3.93509e-26,1.4523e-26,1.68042e-25
4229,1.08929,7.37634e-26,1.26935e-26,1.74275e-25
4230,1.09397,6.03099e-26,4.33378e-26,1.41722e-26
4231,1.09854,7.28545e-27,7.17493e-26,6.93672e-26
4232,1.10298,4.08692e-26,1.47887e-26,2.71585e-25
4233,1.1073,9.2438e-26,1.52481e-26,1.92854e-25
4234,1.11149,2.23929e-26,3.56051e-26,-2.98615e-26
4235,1.11555,1.04658e-26,8.21743e-26,1.40899e-25
4236,1.11948,3.64442e-26,1.01899e-26,1.15305e-25
4237,1.12326,3.80411e-26,8.73549e-26,9.14936e-26
4238,1.1269,8.76147e-26,4.8776e-26,5.72786e-26
4239,1.13039,4.68571e-26,9.77682e-26,8.88571e-26
4240,1.13373,2.80791e-26,8.87536e-26,1.8016e-25
4241,1.13692,3.66115e-27,2.7884e-26,4.93062e-26
4242,1.13995,7.6264e-26,6.99301e-26,5.10495e-26
4243,1.14281,7.92003e-26,5.88245e-28,1.29134e-25
4244,1.14552,1.28077e-26,2.33507e-26,1.60663e-25
4245,1.14805,9.12628e-26,4.94886e-26,1.03748e-26
4246,1.15042,7.93723e-26,4.6315e-26,6.64416e-26
4247,1.15261,5.98658e-26,8.24086e-27,3.29923e-25
4248,1.15463,3.03955e-26,9.34254e-26,4.72938e-26
4249,1.15648,4.85884e-26,8.45719e-26,8.37287e-26
4250,1.15814,6.00843e-26,-5.36375e-27,7.07276e-26
4251,1.15963,2.2829e-26,1.09648e-25,7.48469e-26
4252,1.16093,2.69811e-26,6.36036e-26,7.38255e-26
4253,1.16205,9.26476e-26,1.94916e-26,9.15078e-26
4254,1.16299,4.18972e-26,7.75939e-26,2.21401e-26
4255,1.16374,-1.8709e-26,2.48022e-25,6.5209e-26
4256,1.16431,3.70837e-26,1.62695e-25,7.20504e-26
4257,1.16469,1.07286e-25,3.078e-26,1.4044e-25
4258,1.16489,3.76736e-26,5.81462e-26,5.51164e-26
4259,1.1649,-1.95525e-26,2.27514e-25,6.25252e-26
4260,1.16473,2.81876e-26,9.08581e-26,4.76779e-26
4261,1.16438,8.34301e-26,-3.06541e-26,1.76537e-25
4262,1.16384,4.18784e-26,1.32695e-25,1.46527e-26
4263,1.16312,1.75679e-26,2.31702e-25,-1.07618e-26
4264,1.16222,8.09268e-26,6.8224e-26,4.98849e-26
4265,1.16115,2.67442e-26,9.65088e-26,1.23563e-25
4266,1.1599,5.44785e-26,1.15748e-25,-2.01928e-26
4267,1.15847,6.94499e-26,1.21554e-25,-2.77062e-27
4268,1.15688,4.00928e-26,1.04793e-25,6.3229e-26
4269,1.15512,3.1462e-26,6.07797e-26,1.20406e-25
4270,1.1532,-1.14287e-26,2.04563e-25,-1.51505e-26
4271,1.15111,5.69612e-26,1.61225e-25,2.77942e-26
4272,1.14887,6.02465e-26,9.7234e-27,9.19347e-26
4273,1.14648,8.45146e-26,2.04738e-25,3.80204e-26
4274,1.14394,1.85049e-26,1.63105e-25,-6.3524e-27
4275,1.14126,1.52734e-25,3.7064e-26,1.71534e-26
4276,1.13843,3.63681e-26,3.02538e-26,8.29976e-26
4277,1.13548,5.66498e-26,1.12246e-25,2.77716e-26
4278,1.13239,4.57877e-26,1.20711e-25,8.40001e-27
4279,1.12919,1.26752e-25,9.45732e-26,3.06245e-26
4280,1.12586,7.56451e-26,1.78696e-26,8.39359e-26
4281,1.12242,1.33989e-25,8.22388e-26,5.07966e-26
4282,1.11888,8.45796e-26,1.10636e-25,2.14698e-26
4283,1.11523,9.72105e-26,8.6748e-26,5.85457e-26
4284,1.11149,4.52483e-26,4.26568e-26,6.07515e-26
4285,1.10766,3.4603e-25,6.34923e-26,-1.29178e-26
4286,1.10376,5.4173e-26,5.55986e-26,1.32884e-26
4287,1.09977,7.20363e-26,5.16169e-26,3.59073e-26
4288,1.09572,1.52993e-25,3.34002e-26,8.59341e-27
4289,1.0916,1.6779e-25,8.19979e-26,4.01497e-26
4290,1.08743,5.29401e-27,6.10542e-26,2.99403e-26
4291,1.08321,7.34001e-26,1.56293e-25,1.23638e-26
4292,1.07895,2.51106e-25,6.34733e-26,1.59104e-26
4293,1.07465,1.20139e-25,6.94914e-26,6.86801e-26
4294,1.07033,2.63246e-26,1.21262e-25,3.03938e-26
4295,1.06598,9.81122e-26,1.98022e-26,1.52588e-26
4296,1.06161,2.01177e-25,2.67922e-26,4.6231e-26
4297,1.05724,1.47463e-25,6.22422e-26,6.76013e-27
4298,1.05286,3.32252e-26,7.93886e-26,7.43462e-28
4299,1.04848,2.1951e-25,-1.15304e-26,2.49677e-26
4300,1.04412,1.11435e-25,1.74205e-26,1.47891e-27
4301,1.03977,1.69355e-25,4.7305e-26,2.76591e-27
4302,1.03544,1.53524e-25,9.57508e-26,1.83518e-26
4303,1.03113,2.05412e-25,1.84517e-26,-9.41085e-27
4304,1.02686,1.67433e-25,4.96785e-26,3.04167e-26
4305,1.02263,1.96218e-25,4.50463e-26,1.79275e-26
4306,1.01844,6.40763e-26,5.49066e-26,-4.83653e-27
4307,1.0143,1.68185e-25,4.38964e-26,1.341e-26
4308,1.01021,2.64903e-25,3.26593e-27,6.06352e-27
4309,1.00618,2.78142e-25,2.53557e-26,7.5924e-27
4310,1.00222,1.37954e-25,2.44628e-26,6.39685e-27
4311,0.998312,1.19863e-25,-4.47419e-28,1.74503e-26
4312,0.994479,3.34478e-25,4.68521e-26,1.45212e-26
4313,0.990718,3.28231e-25,1.85795e-26,1.37753e-26
4314,0.987034,-1.78291e-26,2.81022e-26,2.16261e-27
4315,0.983428,2.23498e-25,1.7445e-26,1.23448e-27
4316,0.979904,2.34463e-25,4.12889e-26,7.74488e-27
4317,0.976465,1.24808e-25,3.15216e-26,2.9543e-27
4318,0.973112,1.10218e-25,1.16999e-26,2.76667e-27
4319,0.969846,3.37502e-25,8.94883e-28,1.85406e-27
4320,0.96667,3.2437e-25,1.87925e-27,6.98606e-27
4321,0.963584,-2.75848e-26,1.20596e-26,-1.20521e-27
4322,0.960589,1.17218e-25,1.86178e-27,2.92429e-27
4323,0.957686,3.41698e-25,8.30901e-27,-6.22985e-29
4324,0.954875,2.19915e-25,-4.49028e-28,5.07196e-27
4325,0.952155,1.20044e-26,1.05562e-26,-1.98011e-27
4326,0.949527,3.41308e-25,2.00026e-27,2.232e-26
4327,0.946989,3.58014e-25,2.29889e-27,2.18812e-27
4328,0.944541,2.61999e-26,2.21165e-27,8.50485e-27
4329,0.94218,1.48838e-25,4.04508e-27,-2.64921e-27
4330,0.939906,3.14943e-25,1.76443e-27,2.46148e-26
4331,0.937716,1.64248e-25,5.40582e-27,9.83952e-27
4332,0.935609,-1.69925e-26,7.19729e-27,3.53229e-26
4333,0.933581,2.48511e-25,5.00496e-27,-2.30452e-29
4334,0.93163,2.78079e-25,-4.27326e-29,2.6549e-26
4335,0.929753,4.97834e-26,2.54478e-27,-1.72225e-27
4336,0.927946,2.01474e-25,1.26131e-26,2.81111e-27
4337,0.926206,8.56077e-26,-4.19243e-28,6.81234e-28
4338,0.92453,2.39613e-25,4.84783e-28,9.81046e-27
4339,0.922913,2.43909e-25,-2.24619e-27,1.91594e-26
4340,0.921351,1.48595e-25,1.21422e-26,-4.28362e-27
4341,0.91984,2.11526e-25,1.06483e-27,1.81989e-26
4342,0.918375,1.66221e-25,4.65933e-28,1.98903e-26
4343,0.916952,1.61625e-25,6.24197e-27,-1.6575e-27
4344,0.915565,9.50199e-26,-2.74618e-27,4.21432e-27
4345,0.91421,9.11632e-26,4.06309e-27,1.11122e-26
4346,0.912882,3.09896e-25,4.25219e-27,1.72407e-26
4347,0.911576,1.66049e-25,1.5292e-26,3.14634e-26
4348,0.910286,-3.74278e-27,3.46348e-26,-1.0986e-26
4349,0.909006,8.00221e-26,2.72799e-26,4.30878e-26
4350,0.907732,2.67475e-25,8.32999e-27,4.04221e-26
4351,0.906458,9.93548e-26,3.98828e-26,-1.37382e-26
4352,0.905178,1.01781e-25,7.10892e-26,4.2304e-26
4353,0.903887,3.17227e-25,2.21725e-26,6.64512e-27
4354,0.90258,5.49483e-26,2.91624e-26,5.14644e-26
4355,0.90125,5.34085e-26,4.97952e-26,4.43529e-26
4356,0.899893,1.42405e-25,4.5135e-26,2.11036e-26
4357,0.898502,1.41948e-25,7.02151e-26,7.04175e-26
4358,0.897073,1.96852e-26,-9.28414e-28,4.15927e-26
4359,0.8956,5.02008e-26,1.28237e-25,2.54014e-26
4360,0.894079,2.83052e-25,3.39099e-26,2.3391e-26
4361,0.892503,7.83115e-26,-1.32327e-26,2.25026e-26
4362,0.890868,5.41988e-26,9.72419e-26,1.73122e-26
4363,0.889169,2.5687e-26,1.12743e-25,-9.37473e-28
4364,0.887401,1.38119e-25,9.09779e-28,4.01324e-26
4365,0.885559,1.61394e-26,1.27502e-25,6.76263e-26
4366,0.88364,6.20431e-26,1.19287e-25,-2.02416e-26
4367,0.881639,1.3192e-25,4.65173e-26,-1.35904e-26
4368,0.879552,1.30751e-25,1.10706e-25,1.3108e-25
4369,0.877374,1.03905e-25,1.64961e-25,5.06249e-26
4370,0.875103,9.34045e-26,6.82035e-26,-3.58326e-26
4371,0.872734,7.24901e-26,5.89859e-27,4.09277e-26
4372,0.870265,1.09309e-25,-2.82305e-27,1.51021e-25
4373,0.867691,1.28067e-25,1.23568e-25,1.21008e-25
4374,0.865012,-2.05793e-26,1.02016e-25,5.70251e-26
4375,0.862223,7.78752e-26,6.3777e-26,3.56521e-26
4376,0.859323,1.25023e-25,5.81085e-26,8.43893e-26
4377,0.856309,3.12958e-26,5.67141e-26,2.67676e-26
4378,0.85318,-1.16214e-26,5.8212e-26,6.55793e-26
4379,0.849933,4.3719e-26,4.93192e-26,1.20008e-25
4380,0.846568,1.21203e-25,1.88771e-26,1.05412e-26
4381,0.843084,2.22446e-26,3.16202e-26,8.19586e-26
4382,0.839478,3.12074e-26,6.19957e-26,3.68537e-26
4383,0.835752,1.25893e-25,2.83871e-26,7.10751e-26
4384,0.831904,1.0731e-26,6.15386e-27,5.00075e-26
4385,0.827934,-7.5393e-27,1.58018e-25,4.84538e-26
4386,0.823842,1.35059e-25,7.30425e-26,6.9159e-26
4387,0.819629,6.00403e-26,1.19679e-26,9.26435e-26
4388,0.815296,2.11558e-26,1.09162e-25,6.57325e-26
4389,0.810842,3.12369e-26,8.37046e-26,7.58425e-26
4390,0.80627,1.40393e-25,3.98538e-26,1.6681e-26
4391,0.80158,2.66549e-26,4.30646e-26,1.60703e-25
4392,0.796774,-4.04803e-27,7.91609e-26,5.33845e-26
4393,0.791853,6.03166e-26,7.01591e-26,4.50466e-26
4394,0.78682,2.63913e-27,2.6576e-27,6.67881e-26
4395,0.781677,5.5508e-26,6.48351e-26,1.23573e-25
4396,0.776425,4.36331e-26,7.03442e-26,3.847e-26
4397,0.771068,3.11851e-26,3.94831e-26,1.27015e-25
4398,0.765607,5.71444e-26,1.07576e-25,1.16722e-25
4399,0.760047,5.40134e-26,5.70896e-26,2.65731e-26
4400,0.754389,2.17017e-26,2.38573e-27,-4.4366e-27
4401,0.748637,8.25429e-26,1.56411e-26,1.17169e-25
4402,0.742794,-1.01378e-26,1.15778e-25,1.11507e-25
4403,0.736863,-5.72991e-27,6.86908e-26,-3.2883e-29
4404,0.730848,7.86424e-26,-6.69802e-27,1.1059e-25
4405,0.724753,9.06412e-26,5.08882e-26,1.43745e-25
4406,0.718581,3.3722e-26,5.39286e-26,3.76696e-26
4407,0.712336,-3.14637e-28,1.1695e-26,6.62156e-26
4408,0.706022,3.99442e-26,3.26805e-26,1.22664e-25
4409,0.699643,1.00237e-25,2.21169e-26,1.95304e-26
4410,0.693202,2.12559e-26,7.38861e-27,2.08279e-26
4411,0.686704,6.1467e-26,4.34261e-26,7.99421e-26
4412,0.680152,1.21137e-25,4.3106e-26,1.66722e-25
4413,0.673552,7.55349e-26,2.92066e-26,-3.38515e-26
4414,0.666906,8.01044e-26,8.08571e-26,1.10034e-25
4415,0.660219,1.11842e-25,1.62259e-26,7.9321e-26
4416,0.653495,8.59944e-27,5.892e-27,2.08418e-26
4417,0.646738,4.84375e-26,5.6593e-26,1.28576e-25
4418,0.639952,1.28576e-25,3.02045e-26,6.01661e-26
4419,0.633142,6.63077e-26,2.14094e-27,8.99434e-26
4420,0.62631,1.67693e-26,4.94155e-26,8.16214e-26
4421,0.619462,8.14984e-26,6.69619e-26,8.61842e-26
4422,0.6126,9.8508e-26,-5.07443e-27,1.78451e-26
4423,0.605729,5.39973e-27,7.81573e-27,1.29297e-25
4424,0.598852,1.12894e-25,4.13076e-26,1.40334e-25
4425,0.591973,1.42489e-25,3.97765e-26,3.71741e-26
4426,0.585096,6.71679e-26,6.72732e-27,7.50629e-26
4427,0.578223,8.0681e-26,1.88816e-26,7.4781e-26
4428,0.57136,3.46194e-26,1.38646e-26,7.48028e-26
4429,0.564507,9.84829e-26,8.41183e-27,7.50994e-26
4430,0.55767,2.56361e-26,1.15854e-26,9.73927e-26
4431,0.55085,7.25154e-26,2.37426e-26,1.14966e-25
4432,0.544052,2.31589e-26,3.30539e-27,8.7233e-27
4433,0.537277,1.27278e-25,7.71802e-27,1.57372e-25
4434,0.530528,6.63471e-26,1.17752e-26,2.0123e-25
4435,0.523809,2.15722e-27,1.67418e-27,-2.04592e-26
4436,0.517121,6.15095e-26,-1.45776e-27,5.79958e-26
4437,0.510466,1.10543e-25,3.38278e-26,1.78167e-25
4438,0.503848,-9.2372e-27,1.51797e-26,6.92614e-26
4439,0.497268,4.5436e-26,-3.69757e-27,-3.66371e-26
4440,0.490728,1.93446e-25,1.74002e-26,1.56288e-25
4441,0.48423,7.15266e-26,5.66523e-26,5.00086e-26
4442,0.477776,3.09209e-26,1.35346e-27,-1.14007e-26
4443,0.471367,1.06465e-25,1.84365e-26,1.21293e-25
4444,0.465005,1.14528e-25,6.22491e-26,5.12925e-26
4445,0.458691,4.2507e-26,5.11055e-27,1.15164e-26
4446,0.452426,7.72171e-26,1.82712e-26,4.45553e-26
4447,0.446212,1.21795e-25,1.3061e-26,2.58847e-26
4448,0.44005,2.96491e-26,1.53055e-26,7.77399e-26
4449,0.43394,7.83222e-26,9.38466e-26,6.62934e-26
4450,0.427883,2.28295e-25,5.13634e-26,5.27607e-26
4451,0.42188,3.62877e-26,2.01756e-26,5.09183e-26
4452,0.415932,4.8943e-26,7.96017e-26,7.42499e-26
4453,0.410038,1.2903e-25,6.90072e-26,9.70415e-26
4454,0.4042,1.00778e-25,2.26234e-26,1.523e-26
4455,0.398418,1.7246e-25,1.87234e-25,1.3903e-25
4456,0.392692,5.56554e-26,9.54626e-26,7.59991e-26
4457,0.387022,1.17288e-25,3.92517e-26,3.63692e-27
4458,0.381408,1.65476e-25,8.72115e-26,2.51819e-26
4459,0.37585,1.39555e-25,8.05368e-26,1.01044e-25
4460,0.370348,7.28727e-26,8.54994e-26,2.11971e-26
4461,0.364902,7.80027e-26,2.4479e-26,5.11748e-26
4462,0.359511,1.20149e-25,1.87035e-25,7.11918e-26
4463,0.354177,1.21757e-26,2.31894e-26,2.37986e-26
4464,0.348897,1.45515e-25,8.32363e-26,-1.02723e-26
4465,0.343672,8.00669e-26,1.28523e-25,1.03893e-25
4466,0.338502,1.58534e-26,2.82209e-26,2.26646e-26
4467,0.333386,7.41825e-26,2.3642e-26,6.43121e-27
4468,0.328323,7.49686e-26,1.98457e-25,1.01138e-25
4469,0.323314,2.8993e-26,5.73833e-26,1.48486e-26
4470,0.318357,3.77223e-26,6.99042e-26,-1.34468e-26
4471,0.313452,8.99973e-26,3.70502e-26,1.37077e-26
4472,0.308599,6.09796e-26,8.50393e-26,5.08655e-26
4473,0.303797,-6.44172e-28,9.25361e-26,3.78028e-27
4474,0.299045,8.92013e-26,1.63823e-25,5.19926e-28
4475,0.294343,7.09709e-26,9.27934e-26,5.16262e-26
4476,0.28969,-2.65279e-27,4.09257e-26,2.54467e-26
4477,0.285087,6.48834e-26,2.12078e-25,9.42906e-27
4478,0.280531,6.85496e-26,3.19132e-26,7.64722e-27
4479,0.276023,-1.91361e-26,8.50964e-26,1.02936e-26
4480,0.271563,6.34154e-26,2.45057e-25,5.84198e-27
4481,0.267149,6.10155e-26,8.84449e-26,2.79658e-27
4482,0.262781,-8.3757e-27,1.08582e-25,5.64242e-27
4483,0.258458,3.85344e-26,3.58204e-25,3.03754e-26
4484,0.254181,4.07382e-26,7.15994e-26,6.46741e-28
4485,0.249948,-7.46154e-27,9.78398e-26,3.99616e-27
4486,0.24576,5.35117e-26,2.52654e-25,1.32135e-26
4487,0.241616,3.43171e-26,2.30428e-25,1.20017e-26
4488,0.237514,1.40322e-26,5.18905e-26,9.17697e-27
4489,0.233456,1.07784e-26,2.3987e-25,2.61741e-26
4490,0.229441,2.33924e-26,2.36124e-25,3.07143e-26
4491,0.225468,3.20114e-26,-3.79277e-27,6.31972e-27
4492,0.221537,1.60855e-27,2.70653e-25,8.6723e-27
4493,0.217648,2.10266e-26,1.45143e-25,1.27319e-26
4494,0.2138,1.27261e-26,1.13619e-25,-9.02044e-28
4495,0.209994,7.80865e-27,2.06896e-25,2.83724e-27
4496,0.206229,7.64391e-27,1.52846e-25,1.1255e-26
4497,0.202504,4.00521e-27,2.70353e-26,-3.48693e-27
4498,0.198821,1.69257e-27,2.03267e-25,2.16601e-26
4499,0.195178,1.2436e-26,1.39594e-25,6.12847e-27
4500,0.191575,5.88456e-27,9.67797e-26,3.35417e-27
4501,0.188013,1.35428e-27,1.16565e-25,9.98318e-28
4502,0.184491,3.47463e-27,1.14566e-25,1.56646e-27
4503,0.181009,-2.08646e-27,1.39531e-25,-4.59827e-28
4504,0.177568,9.40159e-27,3.33374e-25,-9.10502e-27
4505,0.174166,1.44217e-26,-8.59307e-27,-3.59666e-27
4506,0.170805,6.76226e-27,7.01156e-26,9.2324e-27
4507,0.167483,-3.17378e-28,1.61518e-25,8.37482e-28
4508,0.164202,3.92909e-27,1.51874e-25,2.81107e-26
4509,0.160961,-6.7913e-28,1.30786e-25,1.51098e-26
4510,0.15776,1.23731e-27,3.04913e-25,3.17694e-26
4511,0.154599,2.12631e-26,1.85794e-25,4.02089e-27
4512,0.151478,4.07985e-27,1.04769e-25,1.98183e-27
4513,0.148397,2.38951e-27,3.32046e-25,1.28353e-26
4514,0.145356,2.7653e-26,1.01277e-25,8.5336e-27
4515,0.142355,-4.24585e-27,1.00365e-25,1.80686e-27
4516,0.139395,7.82177e-27,1.29169e-25,1.69328e-26
4517,0.136475,1.64208e-27,1.42788e-25,5.37646e-27
4518,0.133595,1.32024e-26,-7.63374e-28,3.87248e-27
4519,0.130755,4.07716e-27,1.76184e-25,2.76113e-26
4520,0.127955,1.489e-26,-6.02825e-27,3.7383e-27
4521,0.125195,-1.75729e-27,1.52097e-26,2.65368e-26
4522,0.122476,3.18802e-26,2.1092e-25,2.35721e-26
4523,0.119797,-4.59257e-27,6.27024e-26,3.17414e-27
4524,0.117158,2.5775e-26,2.22713e-26,-8.69518e-27
4525,0.114558,2.66537e-27,1.38549e-25,5.03137e-26
4526,0.111999,1.08207e-26,9.71952e-26,5.62148e-27
4527,0.10948,9.37252e-27,1.36514e-25,1.47072e-26
4528,0.107,1.22128e-26,8.63461e-26,-1.53908e-28
4529,0.10456,3.59304e-27,1.17705e-26,4.84495e-26
