t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2
2756,0.356636,-88.21,0.256774,-63.5102,0.38659,-95.6188
2757,0.361391,-89.4905,0.245245,-60.7296,0.393364,-97.4079
2758,0.365769,-90.6802,0.234333,-58.095,0.399898,-99.1413
2759,0.369764,-91.7771,0.224054,-55.6111,0.406182,-100.816
2760,0.37337,-92.7794,0.214423,-53.2823,0.412207,-102.43
2761,0.376583,-93.6859,0.205453,-51.1124,0.417964,-103.981
2762,0.3794,-94.4953,0.197157,-49.1049,0.423443,-105.465
2763,0.381819,-95.207,0.189543,-47.2629,0.428637,-106.881
2764,0.38384,-95.8205,0.182621,-45.5888,0.433539,-108.227
2765,0.385464,-96.3357,0.176395,-44.0848,0.438141,-109.501
2766,0.386693,-96.7528,0.17087,-42.7526,0.442437,-110.7
2767,0.387531,-97.0723,0.166048,-41.5932,0.446421,-111.824
2768,0.387982,-97.2952,0.16193,-40.6075,0.450088,-112.87
2769,0.388054,-97.4227,0.158513,-39.7955,0.453433,-113.837
2770,0.387752,-97.4564,0.155795,-39.1572,0.456453,-114.723
2771,0.387086,-97.398,0.153771,-38.6917,0.459143,-115.529
2772,0.386066,-97.2498,0.152433,-38.3978,0.461501,-116.252
2773,0.384702,-97.0142,0.151773,-38.274,0.463525,-116.892
2774,0.383008,-96.6942,0.151779,-38.3182,0.465213,-117.448
2775,0.380996,-96.2927,0.152441,-38.5277,0.466563,-117.919
2776,0.378681,-95.8132,0.153742,-38.8996,0.467576,-118.305
2777,0.376079,-95.2594,0.15567,-39.4305,0.468252,-118.606
2778,0.373206,-94.6353,0.158204,-40.1166,0.46859,-118.822
2779,0.370079,-93.9451,0.161328,-40.9535,0.468593,-118.953
2780,0.366717,-93.1932,0.165021,-41.9366,0.468261,-118.998
2781,0.36314,-92.3844,0.169262,-43.0608,0.467598,-118.959
2782,0.359368,-91.5236,0.174026,-44.3209,0.466607,-118.835
2783,0.35542,-90.6161,0.17929,-45.7109,0.465289,-118.628
2784,0.35132,-89.6672,0.185029,-47.2248,0.463651,-118.337
2785,0.347089,-88.6824,0.191215,-48.8561,0.461695,-117.965
2786,0.34275,-87.6675,0.197822,-50.5982,0.459428,-117.511
2787,0.338327,-86.6284,0.20482,-52.4441,0.456853,-116.977
2788,0.333842,-85.5711,0.21218,-54.3863,0.453978,-116.364
2789,0.329321,-84.5017,0.219871,-56.4175,0.450807,-115.674
2790,0.324788,-83.4265,0.227863,-58.5299,0.447349,-114.908
2791,0.320267,-82.3518,0.236123,-60.7156,0.44361,-114.068
2792,0.315783,-81.2841,0.24462,-62.9664,0.439598,-113.155
2793,0.311361,-80.2298,0.25332,-65.2741,0.43532,-112.171
2794,0.307026,-79.1954,0.26219,-67.6303,0.430784,-111.118
2795,0.302803,-78.1873,0.271197,-70.0264,0.426,-109.998
2796,0.298716,-77.2122,0.280308,-72.454,0.420976,-108.814
2797,0.294791,-76.2765,0.289488,-74.9043,0.41572,-107.567
2798,0.291052,-75.3866,0.298705,-77.3688,0.410243,-106.259
2799,0.287522,-74.5488,0.307924,-79.8386,0.404554,-104.893
2800,0.284225,-73.7695,0.317112,-82.3052,0.398663,-103.471
2801,0.281185,-73.0549,0.326236,-84.7598,0.392579,-101.996
2802,0.278423,-72.4109,0.335264,-87.194,0.386313,-100.471
2803,0.275961,-71.8436,0.344163,-89.5993,0.379875,-98.8966
2804,0.273822,-71.3588,0.352902,-91.9673,0.373276,-97.2769
2805,0.272025,-70.9619,0.361449,-94.2897,0.366526,-95.6141
2806,0.27059,-70.6585,0.369774,-96.5585,0.359636,-93.911
2807,0.269535,-70.4538,0.377849,-98.7657,0.352616,-92.1702
2808,0.26888,-70.3527,0.385643,-100.904,0.345477,-90.3944
2809,0.26864,-70.3599,0.39313,-102.965,0.33823,-88.5864
2810,0.268831,-70.48,0.400283,-104.943,0.330886,-86.7488
2811,0.269469,-70.7171,0.407076,-106.829,0.323454,-84.8845
2812,0.270567,-71.0753,0.413486,-108.619,0.315947,-82.9961
2813,0.272137,-71.558,0.419489,-110.304,0.308374,-81.0864
2814,0.274191,-72.1688,0.425063,-111.879,0.300745,-79.158
2815,0.276739,-72.9105,0.430189,-113.339,0.293072,-77.2138
2816,0.279789,-73.7859,0.434846,-114.678,0.285365,-75.2564
2817,0.283349,-74.7972,0.439019,-115.89,0.277633,-73.2884
2818,0.287424,-75.9465,0.44269,-116.973,0.269886,-71.3124
2819,0.29202,-77.2354,0.445845,-117.92,0.262135,-69.3311
2820,0.29714,-78.6652,0.448472,-118.729,0.254388,-67.347
2821,0.302786,-80.2366,0.450558,-119.396,0.246656,-65.3625
2822,0.308957,-81.9503,0.452096,-119.917,0.238947,-63.3802
2823,0.315654,-83.8063,0.453076,-120.292,0.23127,-61.4024
2824,0.322873,-85.8044,0.453492,-120.517,0.223634,-59.4315
2825,0.330611,-87.9439,0.453341,-120.591,0.216048,-57.4697
2826,0.338862,-90.2238,0.452619,-120.512,0.208519,-55.5193
2827,0.34762,-92.6427,0.451324,-120.28,0.201056,-53.5825
2828,0.356876,-95.1987,0.449459,-119.896,0.193665,-51.6612
2829,0.366621,-97.8896,0.447024,-119.357,0.186355,-49.7577
2830,0.376844,-100.713,0.444024,-118.667,0.179132,-47.8736
2831,0.387532,-103.665,0.440465,-117.825,0.172003,-46.0111
2832,0.398672,-106.744,0.436353,-116.833,0.164975,-44.1718
2833,0.410249,-109.945,0.431699,-115.694,0.158053,-42.3575
2834,0.422245,-113.264,0.426512,-114.409,0.151243,-40.5697
2835,0.434645,-116.697,0.420804,-112.981,0.144551,-38.8102
2836,0.447428,-120.239,0.41459,-111.414,0.137982,-37.0802
2837,0.460576,-123.885,0.407884,-109.712,0.13154,-35.3814
2838,0.474066,-127.629,0.400704,-107.878,0.125231,-33.7148
2839,0.487877,-131.466,0.393066,-105.918,0.119058,-32.0819
2840,0.501985,-135.39,0.38499,-103.835,0.113025,-30.4837
2841,0.516367,-139.394,0.376497,-101.636,0.107136,-28.9213
2842,0.530997,-143.472,0.367609,-99.3252,0.101394,-27.3958
2843,0.54585,-147.616,0.358349,-96.9095,0.0958015,-25.908
2844,0.560898,-151.821,0.34874,-94.3949,0.0903621,-24.4587
2845,0.576115,-156.078,0.338808,-91.7878,0.0850777,-23.0488
2846,0.591471,-160.38,0.328578,-89.0952,0.0799503,-21.6788
2847,0.60694,-164.719,0.318078,-86.3241,0.0749819,-20.3495
2848,0.62249,-169.088,0.307336,-83.4819,0.0701738,-19.0614
2849,0.638094,-173.478,0.296379,-80.576,0.0655275,-17.8149
2850,0.65372,-177.881,0.285236,-77.6144,0.0610438,-16.6104
2851,0.669339,-182.289,0.273938,-74.6048,0.0567237,-15.4483
2852,0.684919,-186.694,0.262513,-71.5553,0.0525677,-14.3288
2853,0.700431,-191.087,0.250993,-68.4743,0.048576,-13.2522
2854,0.715843,-195.46,0.239408,-65.3699,0.0447489,-12.2186
2855,0.731126,-199.804,0.227788,-62.2505,0.0410862,-11.2281
2856,0.746247,-204.11,0.216165,-59.1247,0.0375878,-10.2809
2857,0.761177,-208.371,0.20457,-56.0008,0.0342531,-9.37675
2858,0.775886,-212.578,0.193033,-52.8874,0.0310816,-8.51577
2859,0.790343,-216.722,0.181585,-49.7929,0.0280725,-7.69784
2860,0.804519,-220.796,0.170256,-46.7258,0.0252249,-6.92283
2861,0.818385,-224.79,0.159077,-43.6945,0.0225378,-6.19058
2862,0.831913,-228.697,0.148077,-40.7071,0.0200102,-5.50089
2863,0.845074,-232.509,0.137285,-37.772,0.0176406,-4.85355
2864,0.857841,-236.218,0.126731,-34.897,0.0154279,-4.24829
2865,0.870189,-239.817,0.116441,-32.09,0.0133707,-3.68485
2866,0.88209,-243.298,0.106442,-29.3589,0.0114674,-3.16292
2867,0.893521,-246.653,0.0967623,-26.7109,0.00971648,-2.6822
2868,0.904458,-249.877,0.0874258,-24.1534,0.00811645,-2.24236
2869,0.914877,-252.962,0.0784573,-21.6933,0.00666567,-1.84305
2870,0.924757,-255.903,0.0698801,-19.3375,0.0053625,-1.48393
2871,0.934078,-258.692,0.0617165,-17.0923,0.00420531,-1.16466
2872,0.94282,-261.324,0.0539876,-14.9639,0.00319246,-0.884863
2873,0.950964,-263.794,0.0467133,-12.9581,0.00232229,-0.644195
2874,0.958495,-266.097,0.0399121,-11.0804,0.00159319,-0.4423
2875,0.965395,-268.227,0.0336013,-9.33586,0.00100355,-0.278829
2876,0.971651,-270.181,0.0277967,-7.72926,0.000551812,-0.153439
2877,0.977251,-271.954,0.0225128,-6.26495,0.00023644,-0.0657977
2878,0.982182,-273.543,0.0177623,-4.9469,5.59504e-05,-0.0155825
2879,0.986434,-274.944,0.0135569,-3.77865,8.91112e-06,-0.00248375
2880,0.99,-276.155,0.00990638,-2.76333,9.39479e-05,-0.0262063
2881,0.992871,-277.173,0.00681907,-1.90363,0.000309749,-0.0864706
2882,0.995043,-277.997,0.0043017,-1.20182,0.000655071,-0.183015
2883,0.996512,-278.624,0.00235942,-0.659691,0.00112874,-0.315594
2884,0.997275,-279.053,0.000995732,-0.278622,0.00172965,-0.483985
2885,0.997331,-279.285,0.000212522,-0.059513,0.00245679,-0.687981
2886,0.996681,-279.318,1.0037e-05,-0.00281284,0.00330921,-0.9274
2887,0.995327,-279.153,0.000386895,-0.10851,0.00428604,-1.20208
2888,0.993273,-278.79,0.00134008,-0.376132,0.00538649,-1.51187
2889,0.990525,-278.23,0.00286498,-0.804749,0.00660986,-1.85666
2890,0.987089,-277.476,0.00495535,-1.39297,0.00795552,-2.23634
2891,0.982974,-276.528,0.00760338,-2.13897,0.00942291,-2.65083
2892,0.978189,-275.389,0.0107997,-3.04044,0.0110115,-3.10008
2893,0.972746,-274.063,0.0145334,-4.09466,0.012721,-3.58404
2894,0.966657,-272.551,0.0187921,-5.29848,0.014551,-4.1027
2895,0.959937,-270.858,0.0235619,-6.64829,0.0165012,-4.65603
2896,0.952601,-268.988,0.0288275,-8.1401,0.0185714,-5.24407
2897,0.944666,-266.945,0.0345723,-9.7695,0.0207615,-5.86682
2898,0.93615,-264.734,0.0407783,-11.5317,0.0230713,-6.52432
2899,0.927073,-262.36,0.0474262,-13.4215,0.0255007,-7.21663
2900,0.917455,-259.828,0.0544955,-15.4334,0.0280496,-7.9438
2901,0.907317,-257.144,0.0619646,-17.5615,0.0307182,-8.7059
2902,0.896683,-254.315,0.0698107,-19.7996,0.0335063,-9.50298
2903,0.885576,-251.347,0.0780102,-22.1411,0.0364139,-10.3351
2904,0.874021,-248.247,0.0865382,-24.5793,0.0394412,-11.2024
2905,0.862043,-245.021,0.0953692,-27.107,0.0425879,-12.1049
2906,0.849669,-241.677,0.104477,-29.717,0.0458543,-13.0426
2907,0.836926,-238.222,0.113834,-32.4015,0.0492401,-14.0156
2908,0.823843,-234.665,0.123412,-35.1529,0.0527453,-15.024
2909,0.810446,-231.012,0.133184,-37.9632,0.0563697,-16.0678
2910,0.796767,-227.273,0.14312,-40.8241,0.0601132,-17.147
2911,0.782834,-223.456,0.153191,-43.7276,0.0639756,-18.2615
2912,0.768676,-219.569,0.163367,-46.6651,0.0679563,-19.4114
2913,0.754326,-215.62,0.173619,-49.6281,0.0720551,-20.5966
2914,0.739812,-211.618,0.183917,-52.6082,0.0762714,-21.8169
2915,0.725165,-207.572,0.19423,-55.5967,0.0806045,-23.0723
2916,0.710417,-203.491,0.204529,-58.585,0.0850537,-24.3627
2917,0.695599,-199.383,0.214783,-61.5645,0.089618,-25.6877
2918,0.68074,-195.258,0.224963,-64.5267,0.0942964,-27.0472
2919,0.665872,-191.124,0.23504,-67.463,0.0990878,-28.4409
2920,0.651025,-186.989,0.244984,-70.3651,0.103991,-29.8685
2921,0.636229,-182.863,0.254768,-73.2245,0.109004,-31.3295
2922,0.621514,-178.754,0.264362,-76.0332,0.114125,-32.8236
2923,0.606908,-174.671,0.273739,-78.7832,0.119353,-34.3502
2924,0.592442,-170.621,0.282873,-81.4665,0.124685,-35.9087
2925,0.578143,-166.614,0.291738,-84.0756,0.130119,-37.4987
2926,0.564039,-162.657,0.300309,-86.603,0.135652,-39.1194
2927,0.550156,-158.759,0.308561,-89.0417,0.141282,-40.77
2928,0.536521,-154.926,0.316472,-91.3848,0.147007,-42.4497
2929,0.523158,-151.167,0.32402,-93.6257,0.152821,-44.1578
2930,0.510093,-147.488,0.331184,-95.7581,0.158723,-45.8931
2931,0.497348,-143.896,0.337943,-97.7762,0.164709,-47.6548
2932,0.484946,-140.399,0.34428,-99.6743,0.170774,-49.4416
2933,0.472907,-137.002,0.350178,-101.447,0.176915,-51.2525
2934,0.461253,-133.712,0.355621,-103.09,0.183126,-53.0862
2935,0.450001,-130.534,0.360594,-104.599,0.189405,-54.9414
2936,0.43917,-127.473,0.365086,-105.969,0.195744,-56.8166
2937,0.428776,-124.535,0.369083,-107.198,0.202141,-58.7104
2938,0.418834,-121.725,0.372578,-108.281,0.208588,-60.6213
2939,0.409358,-119.046,0.375561,-109.217,0.21508,-62.5476
2940,0.400361,-116.502,0.378027,-110.003,0.221612,-64.4877
2941,0.391853,-114.098,0.379969,-110.638,0.228178,-66.4397
2942,0.383844,-111.836,0.381386,-111.119,0.23477,-68.4018
2943,0.376343,-109.718,0.382274,-111.447,0.241383,-70.3721
2944,0.369356,-107.748,0.382635,-111.621,0.248009,-72.3486
2945,0.362888,-105.926,0.38247,-111.642,0.254642,-74.3292
2946,0.356944,-104.255,0.381782,-111.509,0.261274,-76.3119
2947,0.351525,-102.735,0.380577,-111.225,0.267898,-78.2944
2948,0.346633,-101.367,0.37886,-110.791,0.274506,-80.2744
2949,0.342268,-100.15,0.376641,-110.209,0.281091,-82.2498
2950,0.338426,-99.0862,0.373929,-109.481,0.287644,-84.218
2951,0.335106,-98.1728,0.370736,-108.611,0.294158,-86.1768
2952,0.332301,-97.4094,0.367075,-107.603,0.300623,-88.1235
2953,0.330006,-96.7943,0.362961,-106.46,0.307032,-90.0558
2954,0.328214,-96.3257,0.358409,-105.188,0.313377,-91.9711
2955,0.326915,-96.001,0.353438,-103.79,0.319647,-93.8668
2956,0.326099,-95.8176,0.348066,-102.272,0.325836,-95.7403
2957,0.325754,-95.7724,0.342313,-100.641,0.331933,-97.5889
2958,0.325868,-95.8618,0.336202,-98.9016,0.33793,-99.41
2959,0.326427,-96.0819,0.329755,-97.0613,0.343818,-101.201
2960,0.327415,-96.4285,0.322996,-95.1268,0.349589,-102.959
2961,0.328817,-96.897,0.31595,-93.1053,0.355233,-104.681
2962,0.330615,-97.4825,0.308644,-91.0044,0.360741,-106.365
2963,0.33279,-98.1798,0.301105,-88.8321,0.366105,-108.008
2964,0.335324,-98.9835,0.293361,-86.5966,0.371316,-109.608
2965,0.338195,-99.8876,0.28544,-84.3062,0.376364,-111.161
2966,0.341384,-100.886,0.277374,-81.9697,0.381242,-112.665
2967,0.344868,-101.973,0.269191,-79.5961,0.385941,-114.118
2968,0.348625,-103.141,0.260922,-77.1943,0.390453,-115.516
2969,0.352632,-104.385,0.2526,-74.7737,0.394768,-116.858
2970,0.356864,-105.696,0.244256,-72.3437,0.39888,-118.14
2971,0.361298,-107.068,0.235922,-69.9138,0.40278,-119.361
2972,0.365909,-108.494,0.22763,-67.4936,0.40646,-120.518
2973,0.370673,-109.966,0.219413,-65.0927,0.409914,-121.608
2974,0.375562,-111.478,0.211304,-62.721,0.413134,-122.63
2975,0.380553,-113.02,0.203334,-60.388,0.416113,-123.581
2976,0.385619,-114.586,0.195537,-58.1035,0.418844,-124.459
2977,0.390735,-116.169,0.187944,-55.8771,0.421321,-125.262
2978,0.395875,-117.759,0.180586,-53.7184,0.423539,-125.989
2979,0.401012,-119.351,0.173496,-51.6368,0.425491,-126.637
2980,0.406123,-120.936,0.166704,-49.6416,0.427173,-127.204
2981,0.41118,-122.506,0.160241,-47.742,0.428579,-127.69
2982,0.41616,-124.055,0.154135,-45.9469,0.429705,-128.093
2983,0.421037,-125.574,0.148416,-44.2651,0.430547,-128.411
2984,0.425787,-127.057,0.143112,-42.7052,0.431101,-128.643
2985,0.430387,-128.496,0.138249,-41.2754,0.431364,-128.788
2986,0.434813,-129.884,0.133853,-39.9836,0.431334,-128.845
2987,0.439043,-131.215,0.12995,-38.8374,0.431008,-128.813
2988,0.443054,-132.481,0.126562,-37.8443,0.430384,-128.692
2989,0.446826,-133.677,0.123713,-37.0111,0.429461,-128.481
2990,0.450339,-134.795,0.121423,-36.3445,0.428238,-128.18
2991,0.453572,-135.831,0.119713,-35.8505,0.426715,-127.789
2992,0.456507,-136.779,0.1186,-35.535,0.424892,-127.306
2993,0.459128,-137.632,0.118102,-35.4033,0.42277,-126.733
2994,0.461416,-138.387,0.118233,-35.4601,0.420351,-126.07
2995,0.463358,-139.038,0.119007,-35.7099,0.417635,-125.318
2996,0.464937,-139.58,0.120437,-36.1566,0.414626,-124.476
2997,0.466142,-140.01,0.122532,-36.8036,0.411326,-123.545
2998,0.46696,-140.324,0.125302,-37.6537,0.407738,-122.527
2999,0.46738,-140.518,0.128752,-38.7092,0.403868,-121.423
3000,0.467393,-140.589,0.132889,-39.9721,0.399718,-120.233
3001,0.46699,-140.535,0.137715,-41.4436,0.395295,-118.959
3002,0.466165,-140.353,0.143232,-43.1243,0.390604,-117.603
3003,0.464911,-140.042,0.149439,-45.0145,0.38565,-116.167
3004,0.463224,-139.6,0.156334,-47.1137,0.380442,-114.652
3005,0.461101,-139.025,0.163914,-49.4211,0.374985,-113.061
3006,0.458541,-138.318,0.172171,-51.935,0.369288,-111.395
3007,0.455542,-137.477,0.181099,-54.6535,0.363358,-109.657
3008,0.452107,-136.503,0.190688,-57.5738,0.357205,-107.85
3009,0.448236,-135.397,0.200926,-60.6929,0.350837,-105.976
3010,0.443935,-134.159,0.2118,-64.0068,0.344265,-104.038
3011,0.439207,-132.79,0.223296,-67.5114,0.337497,-102.039
3012,0.434059,-131.293,0.235396,-71.2018,0.330545,-99.9824
3013,0.428499,-129.67,0.248081,-75.0727,0.32342,-97.8711
3014,0.422535,-127.922,0.261333,-79.1182,0.316132,-95.7085
3015,0.416178,-126.053,0.275129,-83.332,0.308693,-93.4982
3016,0.409438,-124.067,0.289446,-87.7071,0.301117,-91.2437
3017,0.402328,-121.966,0.304259,-92.2363,0.293414,-88.9487
3018,0.394861,-119.755,0.319542,-96.9118,0.285597,-86.617
3019,0.387053,-117.438,0.335267,-101.725,0.27768,-84.2526
3020,0.378919,-115.02,0.351406,-106.668,0.269676,-81.8595
3021,0.370475,-112.505,0.367928,-111.732,0.261598,-79.4416
3022,0.361739,-109.899,0.384802,-116.906,0.25346,-77.0033
3023,0.35273,-107.208,0.401995,-122.182,0.245275,-74.5486
3024,0.343467,-104.437,0.419474,-127.548,0.237059,-72.0819
3025,0.33397,-101.592,0.437205,-132.996,0.228825,-69.6076
3026,0.324261,-98.6801,0.455151,-138.513,0.220588,-67.1299
3027,0.314361,-95.7072,0.473278,-144.089,0.212361,-64.6534
3028,0.304292,-92.6801,0.491548,-149.714,0.20416,-62.1825
3029,0.294077,-89.6059,0.509923,-155.375,0.196,-59.7215
3030,0.28374,-86.4916,0.528366,-161.06,0.187894,-57.275
3031,0.273304,-83.3444,0.546839,-166.759,0.179857,-54.8475
3032,0.262793,-80.1716,0.565303,-172.46,0.171903,-52.4434
3033,0.252232,-76.9808,0.583719,-178.15,0.164048,-50.0672
3034,0.241646,-73.7793,0.602049,-183.818,0.156306,-47.7233
3035,0.231058,-70.5749,0.620252,-189.451,0.148689,-45.416
3036,0.220495,-67.3751,0.638291,-195.038,0.141214,-43.1497
3037,0.20998,-64.1876,0.656127,-200.567,0.133892,-40.9287
3038,0.19954,-61.0199,0.673721,-206.026,0.126739,-38.7573
3039,0.189198,-57.8798,0.691035,-211.403,0.119767,-36.6395
3040,0.178978,-54.7747,0.708032,-216.687,0.11299,-34.5794
3041,0.168906,-51.7122,0.724674,-221.865,0.106419,-32.5811
3042,0.159006,-48.6996,0.740926,-226.928,0.100068,-30.6484
3043,0.1493,-45.7442,0.756752,-231.863,0.0939488,-28.7852
3044,0.139811,-42.8533,0.772116,-236.66,0.0880728,-26.995
3045,0.130563,-40.0337,0.786985,-241.308,0.0824514,-25.2815
3046,0.121577,-37.2924,0.801327,-245.797,0.0770955,-23.6481
3047,0.112875,-34.6359,0.815109,-250.117,0.0720154,-22.098
3048,0.104477,-32.0707,0.828302,-254.259,0.0672212,-20.6345
3049,0.0964025,-29.603,0.840875,-258.213,0.0627223,-19.2606
3050,0.0886709,-27.2387,0.852801,-261.971,0.0585276,-17.979
3051,0.0813004,-24.9836,0.864054,-265.524,0.0546454,-16.7925
3052,0.0743079,-22.843,0.874608,-268.864,0.0510836,-15.7036
3053,0.0677098,-20.8221,0.884441,-271.984,0.0478496,-14.7147
3054,0.0615211,-18.9257,0.893529,-274.876,0.0449498,-13.8279
3055,0.0557561,-17.1583,0.901853,-277.535,0.0423906,-13.0452
3056,0.0504278,-15.524,0.909395,-279.954,0.0401772,-12.3684
3057,0.045548,-14.0266,0.916137,-282.127,0.0383146,-11.7991
3058,0.0411274,-12.6697,0.922066,-284.051,0.0368069,-11.3387
3059,0.0371756,-11.4562,0.927167,-285.721,0.0356577,-10.9885
3060,0.0337009,-10.389,0.931429,-287.133,0.0348699,-10.7494
3061,0.0307102,-9.47029,0.934844,-288.283,0.0344457,-10.6222
3062,0.0282095,-8.70206,0.937404,-289.17,0.0343868,-10.6076
3063,0.0262032,-8.08585,0.939103,-289.791,0.0346939,-10.7059
3064,0.0246945,-7.62283,0.939938,-290.145,0.0353674,-10.9174
3065,0.0236854,-7.31374,0.939908,-290.232,0.0364067,-11.2419
3066,0.0231764,-7.15892,0.939013,-290.05,0.0378107,-11.6793
3067,0.0231669,-7.15831,0.937255,-289.602,0.0395777,-12.2291
3068,0.0236549,-7.31146,0.93464,-288.887,0.041705,-12.8906
3069,0.0246371,-7.61749,0.931173,-287.908,0.0441897,-13.6629
3070,0.0261089,-8.07513,0.926863,-286.667,0.0470278,-14.5451
3071,0.0280645,-8.68274,0.921721,-285.166,0.0502148,-15.5357
3072,0.0304969,-9.43825,0.915757,-283.41,0.0537458,-16.6334
3073,0.0333977,-10.3392,0.908987,-281.403,0.0576149,-17.8363
3074,0.0367574,-11.3828,0.901427,-279.149,0.0618156,-19.1427
3075,0.0405653,-12.5659,0.893094,-276.653,0.0663412,-20.5505
3076,0.0448096,-13.8849,0.884007,-273.922,0.0711838,-22.0573
3077,0.0494773,-15.3359,0.874187,-270.962,0.0763353,-23.6608
3078,0.0545544,-16.9147,0.863659,-267.779,0.0817871,-25.3582
3079,0.0600258,-18.6167,0.852444,-264.381,0.0875297,-27.1468
3080,0.0658755,-20.437,0.840571,-260.776,0.0935533,-29.0236
3081,0.0720866,-22.3705,0.828066,-256.972,0.0998476,-30.9855
3082,0.0786411,-24.4116,0.814957,-252.978,0.106402,-33.029
3083,0.0855203,-26.5548,0.801275,-248.803,0.113204,-35.1508
3084,0.0927047,-28.7939,0.787052,-244.456,0.120243,-37.3473
3085,0.100174,-31.1227,0.772319,-239.949,0.127507,-39.6147
3086,0.107908,-33.5349,0.75711,-235.29,0.134983,-41.9492
3087,0.115884,-36.0238,0.741459,-230.491,0.142657,-44.3466
3088,0.12408,-38.5825,0.725402,-225.562,0.150517,-46.8031
3089,0.132475,-41.2041,0.708976,-220.516,0.158549,-49.3142
3090,0.141044,-43.8815,0.692217,-215.362,0.166739,-51.8757
3091,0.149765,-46.6075,0.675162,-210.113,0.175072,-54.4832
3092,0.158614,-49.3747,0.657851,-204.781,0.183535,-57.1322
3093,0.167568,-52.1757,0.64032,-199.377,0.192112,-59.8182
3094,0.176601,-55.0031,0.62261,-193.914,0.200789,-62.5365
3095,0.185691,-57.8493,0.604759,-188.404,0.20955,-65.2824
3096,0.194812,-60.7068,0.586806,-182.859,0.218381,-68.0513
3097,0.203942,-63.5682,0.568792,-177.291,0.227266,-70.8383
3098,0.213056,-66.426,0.550754,-171.713,0.23619,-73.6387
3099,0.22213,-69.2727,0.532733,-166.136,0.245137,-76.4477
3100,0.231141,-72.1011,0.514766,-160.574,0.254093,-79.2604
3101,0.240066,-74.9039,0.496893,-155.037,0.263041,-82.0721
3102,0.248883,-77.6739,0.479151,-149.539,0.271966,-84.8781
3103,0.257568,-80.4042,0.461578,-144.09,0.280854,-87.6734
3104,0.2661,-83.0879,0.444211,-138.702,0.289689,-90.4534
3105,0.274459,-85.7184,0.427085,-133.387,0.298456,-93.2133
3106,0.282623,-88.2892,0.410237,-128.155,0.307141,-95.9486
3107,0.290572,-90.7942,0.393699,-123.018,0.315728,-98.6545
3108,0.298289,-93.2272,0.377507,-117.986,0.324204,-101.327
3109,0.305754,-95.5826,0.361692,-113.069,0.332554,-103.961
3110,0.312951,-97.8549,0.346284,-108.278,0.340764,-106.552
3111,0.319863,-100.039,0.331315,-103.621,0.348822,-109.096
3112,0.326474,-102.13,0.316813,-99.1074,0.356713,-111.589
3113,0.332771,-104.123,0.302805,-94.7464,0.364425,-114.027
3114,0.338739,-106.014,0.289316,-90.5459,0.371945,-116.406
3115,0.344367,-107.799,0.276372,-86.5136,0.379261,-118.722
3116,0.349644,-109.474,0.263994,-82.657,0.386362,-120.971
3117,0.35456,-111.037,0.252205,-78.9826,0.393236,-123.149
3118,0.359105,-112.484,0.241023,-75.4968,0.399872,-125.254
3119,0.363273,-113.814,0.230466,-72.2053,0.406261,-127.282
3120,0.367058,-115.024,0.220551,-69.1132,0.412391,-129.23
3121,0.370454,-116.112,0.211291,-66.2253,0.418255,-131.094
3122,0.373457,-117.077,0.2027,-63.5454,0.423843,-132.872
3123,0.376066,-117.918,0.194788,-61.0773,0.429146,-134.562
3124,0.378279,-118.636,0.187563,-58.8237,0.434158,-136.161
3125,0.380097,-119.229,0.181033,-56.7869,0.43887,-137.666
3126,0.38152,-119.699,0.175203,-54.9688,0.443277,-139.075
3127,0.382553,-120.046,0.170076,-53.3704,0.447371,-140.387
3128,0.383198,-120.272,0.165653,-51.9924,0.451149,-141.599
3129,0.383462,-120.377,0.161933,-50.8346,0.454604,-142.711
