t,T+R,N_0,N_1,N_2,N_3
3820,0.0135694,5.73887e-28,1.29753e-26,2.07619e-28,5.46612e-28
3821,0.0141449,5.34274e-28,1.07978e-26,7.34528e-29,5.04254e-28
3822,0.014741,2.79176e-28,1.33868e-26,-1.06786e-28,8.12598e-28
3823,0.015358,6.45482e-28,9.96398e-27,4.01299e-28,7.66972e-28
3824,0.0159965,1.1204e-27,1.09177e-26,1.80651e-29,8.42734e-28
3825,0.0166568,1.24075e-27,4.5431e-27,9.08348e-28,5.94557e-28
3826,0.0173395,1.06736e-27,2.81292e-27,3.92533e-28,5.4294e-28
3827,0.0180448,8.51425e-28,3.6454e-27,7.76426e-28,3.14093e-28
3828,0.0187734,9.40546e-28,1.37376e-27,1.3386e-27,3.68467e-28
3829,0.0195255,1.21058e-27,2.44711e-28,7.46173e-28,2.39611e-28
3830,0.0203016,7.34818e-28,-3.34024e-28,1.55955e-27,3.74149e-28
3831,0.0211021,1.26502e-27,-1.56657e-27,1.67681e-27,1.08081e-28
3832,0.0219274,1.05579e-27,-4.9915e-28,1.43764e-27,8.81356e-29
3833,0.0227778,7.89689e-28,2.02086e-28,1.21719e-27,9.75824e-29
3834,0.0236537,1.3453e-27,-2.79282e-27,1.85379e-27,2.37071e-28
3835,0.0245554,5.77947e-28,1.44905e-27,1.9876e-27,2.33318e-28
3836,0.0254834,9.21285e-28,5.81433e-27,1.12495e-27,1.31182e-28
3837,0.0264379,1.11922e-27,3.32361e-27,1.57607e-27,3.04874e-28
3838,0.0274192,7.86458e-28,3.29262e-27,1.7212e-27,3.15997e-28
3839,0.0284277,7.109e-28,5.76021e-27,1.24864e-27,2.27803e-28
3840,0.0294636,8.98438e-28,7.0276e-27,7.96125e-28,5.17099e-28
3841,0.0305273,4.58095e-28,5.18236e-27,1.52694e-27,5.23981e-28
3842,0.0316189,5.02384e-28,9.15494e-27,4.553e-28,3.90558e-28
3843,0.0327387,4.44817e-28,9.14045e-27,5.51181e-28,2.95898e-28
3844,0.0338871,5.87578e-28,7.75168e-27,1.73538e-30,3.24516e-28
3845,0.0350641,6.98267e-28,7.85052e-27,1.6144e-28,2.38822e-28
3846,0.0362699,-6.25101e-30,9.0333e-27,1.77445e-28,1.28522e-28
3847,0.0375049,6.35499e-28,6.75193e-27,-9.06624e-29,4.67864e-29
3848,0.0387691,2.72667e-28,4.5715e-27,5.33217e-28,2.06024e-30
3849,0.0400627,2.86304e-28,3.23779e-27,5.71755e-28,2.95796e-29
3850,0.0413858,7.88769e-28,4.03804e-27,8.16359e-28,3.4374e-29
3851,0.0427387,5.33751e-28,3.15913e-27,1.80247e-27,1.6057e-28
3852,0.0441212,4.53747e-28,9.11865e-28,2.02838e-27,2.84292e-28
3853,0.0455337,6.41735e-28,1.22249e-27,2.0018e-27,4.04674e-28
3854,0.046976,8.05472e-28,7.84177e-28,3.39602e-27,5.8331e-28
3855,0.0484483,6.68622e-28,-3.47096e-29,3.09794e-27,8.04802e-28
3856,0.0499506,8.89288e-28,-2.56582e-28,2.79618e-27,7.63561e-28
3857,0.0514829,4.3804e-28,-7.45084e-28,1.87957e-27,6.77593e-28
3858,0.0530452,4.70863e-28,-3.58684e-28,2.84471e-27,5.92955e-28
3859,0.0546374,4.68716e-28,-8.05725e-28,1.36658e-27,7.40908e-28
3860,0.0562595,4.48139e-28,-8.14881e-28,1.54545e-27,7.75098e-28
3861,0.0579114,1.18474e-28,-2.85075e-28,1.58639e-27,1.07925e-27
3862,0.059593,7.00768e-29,4.01936e-28,9.6694e-28,7.83051e-28
3863,0.0613041,1.73252e-29,-1.06518e-27,9.08933e-28,7.54931e-28
3864,0.0630446,-4.248e-29,6.65582e-28,6.64604e-28,5.01404e-28
3865,0.0648143,7.4359e-29,1.46704e-27,4.48219e-29,6.03996e-28
3866,0.066613,8.48306e-29,4.20561e-28,9.79095e-29,5.07278e-28
3867,0.0684405,-1.05268e-28,1.9815e-27,4.05842e-29,2.58645e-28
3868,0.0702964,7.42199e-28,2.20715e-27,9.15969e-29,4.65241e-28
3869,0.0721804,4.75357e-28,1.31273e-27,1.16089e-27,1.76751e-28
3870,0.0740923,1.10113e-27,2.59454e-27,1.35437e-27,1.86913e-28
3871,0.0760317,4.20942e-28,9.00338e-28,1.39776e-27,3.47877e-28
3872,0.0779981,1.46503e-27,2.17107e-27,2.26556e-27,5.3388e-28
3873,0.0799912,1.64829e-27,2.73821e-27,2.24411e-27,3.2701e-28
3874,0.0820104,1.36038e-27,1.94693e-27,3.4943e-27,7.57741e-28
3875,0.0840554,1.9312e-27,8.37541e-28,6.39737e-27,5.68561e-28
3876,0.0861254,1.52935e-27,1.13658e-27,5.5702e-27,4.54934e-28
3877,0.0882201,9.81221e-28,1.04388e-27,6.62647e-27,8.28295e-28
3878,0.0903388,1.38114e-27,8.9522e-28,4.79701e-27,1.15894e-27
3879,0.0924809,9.99704e-28,-3.89584e-28,7.60441e-27,8.71913e-28
3880,0.0946457,4.85603e-28,-1.91429e-28,6.14432e-27,6.6233e-28
3881,0.0968325,2.78023e-28,-1.26698e-27,4.89024e-27,8.88248e-28
3882,0.0990407,2.898e-28,-8.83812e-28,3.66201e-27,5.79192e-28
3883,0.101269,1.58947e-28,-8.31632e-28,4.24218e-27,6.5105e-28
3884,0.103518,1.12133e-28,-1.57638e-27,3.75987e-27,5.67811e-28
3885,0.105786,1.14849e-28,-1.0992e-27,3.67308e-27,3.08296e-28
3886,0.108071,5.16729e-28,-5.9595e-28,2.15647e-27,3.54806e-28
3887,0.110374,3.92034e-28,-6.91021e-28,2.12146e-27,2.11733e-28
3888,0.112694,2.12893e-28,3.3954e-28,1.32218e-27,1.30855e-28
3889,0.115029,9.20208e-28,1.32176e-27,8.67628e-28,9.40807e-29
3890,0.117378,6.86626e-28,9.59256e-28,1.50438e-27,4.24842e-29
3891,0.119742,4.83247e-28,7.62744e-28,3.60114e-28,2.98985e-29
3892,0.122118,7.88205e-28,7.36913e-27,-6.92398e-29,7.56537e-29
3893,0.124505,1.17041e-27,2.6174e-28,-5.08984e-29,2.0235e-28
3894,0.126904,1.07261e-27,2.38008e-27,-1.0672e-28,3.24051e-28
3895,0.129313,1.0368e-27,4.06139e-27,5.15233e-28,3.38549e-28
3896,0.13173,1.37034e-27,3.80686e-27,4.59352e-28,2.32614e-28
3897,0.134156,1.76599e-27,6.24547e-27,1.3314e-28,8.81848e-28
3898,0.136588,1.17762e-27,3.62929e-27,9.99535e-28,6.91183e-28
3899,0.139027,1.13788e-27,4.43993e-27,1.00776e-27,6.66769e-28
3900,0.141471,1.60322e-27,4.85455e-27,1.7387e-27,7.44284e-28
3901,0.143919,1.4369e-27,5.53851e-27,9.14522e-28,9.52902e-28
3902,0.14637,1.34819e-27,5.19368e-27,1.97723e-27,8.86209e-28
3903,0.148824,1.67573e-27,3.57909e-27,1.31182e-27,7.79814e-28
3904,0.15128,1.47744e-27,4.86695e-27,2.46927e-27,9.73137e-28
3905,0.153737,2.09002e-27,4.27659e-27,2.63643e-27,1.14664e-27
3906,0.156194,1.29548e-27,2.20249e-27,1.80217e-27,8.44157e-28
3907,0.158651,1.19056e-27,2.39602e-27,1.69735e-27,6.66492e-28
3908,0.161106,1.28882e-27,2.7705e-28,1.22318e-27,5.73606e-28
3909,0.163561,8.29194e-28,1.80512e-27,1.42977e-27,2.90859e-28
3910,0.166013,7.27849e-28,2.69998e-28,1.1462e-27,3.00974e-28
3911,0.168462,6.6117e-28,-2.06077e-27,1.09988e-27,3.31949e-28
3912,0.170909,4.64577e-28,4.62142e-29,9.46476e-28,4.02061e-28
3913,0.173353,1.98782e-28,-1.84626e-27,5.28815e-28,2.83502e-28
3914,0.175793,1.17054e-28,-1.64151e-27,2.47603e-28,1.40457e-28
3915,0.17823,3.56988e-28,-1.80364e-27,1.62149e-28,1.29323e-28
3916,0.180663,4.16536e-30,-1.48389e-27,3.63477e-28,3.05466e-28
3917,0.183093,7.80706e-29,1.25434e-27,1.3463e-29,3.20782e-28
3918,0.185519,3.282e-29,-1.34288e-27,8.50115e-29,6.90602e-28
3919,0.187943,-9.42487e-30,2.3371e-27,1.91605e-29,6.23271e-28
3920,0.190363,6.55292e-29,1.04354e-27,1.73041e-29,9.66977e-28
3921,0.192782,9.91221e-29,4.05809e-27,-8.93145e-30,1.07295e-27
3922,0.195198,-2.83765e-29,2.48574e-27,3.10279e-29,6.87341e-28
3923,0.197614,-1.66442e-29,3.70558e-27,1.47361e-28,1.25243e-27
3924,0.200029,1.48501e-28,7.19933e-27,-2.80466e-29,1.18338e-27
3925,0.202444,2.18006e-28,2.94013e-27,2.38192e-28,1.50028e-27
3926,0.204861,1.12428e-27,4.07686e-27,4.2267e-28,8.42596e-28
3927,0.207281,7.28936e-28,3.59674e-27,-9.10712e-30,1.11915e-27
3928,0.209704,8.04636e-28,4.57609e-27,4.62964e-28,1.08827e-27
3929,0.212132,1.15528e-27,4.94341e-27,6.34551e-29,6.57123e-28
3930,0.214566,1.21717e-27,2.63613e-27,3.03605e-28,1.08116e-27
3931,0.217007,1.43283e-27,3.68944e-27,5.0569e-28,9.21619e-28
3932,0.219458,1.43855e-27,2.44806e-27,2.93204e-28,8.58401e-28
3933,0.22192,1.77983e-27,1.59584e-27,5.22189e-28,4.94449e-28
3934,0.224393,2.334e-27,1.98957e-27,6.40546e-28,4.616e-28
3935,0.226882,2.48257e-27,2.45495e-27,2.24242e-28,4.33295e-28
3936,0.229386,3.60362e-27,1.34875e-27,6.42063e-28,1.71683e-28
3937,0.231908,2.89744e-27,6.76165e-28,6.82983e-28,2.98647e-28
3938,0.234449,4.37182e-27,5.74078e-28,1.91084e-28,5.70248e-29
3939,0.237013,4.25048e-27,2.22432e-28,4.62528e-28,6.45231e-29
3940,0.239601,4.33252e-27,-1.8116e-28,6.15331e-28,5.54517e-29
3941,0.242214,4.48654e-27,-1.97502e-28,7.11016e-28,4.25368e-29
3942,0.244856,4.99209e-27,-4.51824e-28,5.72117e-28,8.32444e-29
3943,0.247528,7.5293e-27,-5.35226e-28,7.04805e-28,1.0396e-28
3944,0.250232,5.69555e-27,-1.07481e-28,3.01217e-28,3.06965e-29
3945,0.252971,6.61146e-27,-6.38336e-28,7.60052e-28,6.83282e-29
3946,0.255746,5.08632e-27,-6.15746e-28,2.95854e-28,1.74445e-28
3947,0.25856,4.68765e-27,1.03638e-27,6.21257e-28,9.36808e-29
3948,0.261415,5.1464e-27,1.85923e-27,8.97728e-28,1.58566e-28
3949,0.264313,6.66182e-27,2.46464e-28,3.56242e-28,2.80889e-28
3950,0.267256,5.36009e-27,-1.38884e-29,5.56039e-28,3.34696e-28
3951,0.270246,6.87883e-27,1.94667e-27,4.21089e-28,2.09633e-28
3952,0.273285,6.35595e-27,2.67717e-27,5.63422e-28,2.07328e-28
3953,0.276374,7.56002e-27,1.76467e-27,4.17528e-28,1.5131e-28
3954,0.279515,5.91078e-27,1.34636e-27,6.22429e-28,2.54696e-28
3955,0.28271,6.40201e-27,1.58203e-27,8.40358e-28,4.62657e-28
3956,0.285961,6.96097e-27,1.5092e-27,4.24956e-28,1.91552e-28
3957,0.289269,5.62928e-27,2.60638e-27,4.46955e-28,1.54849e-28
3958,0.292635,4.80834e-27,1.43309e-27,3.19485e-28,3.27894e-28
3959,0.29606,4.13202e-27,1.99e-27,4.36665e-28,3.5778e-28
3960,0.299545,2.56218e-27,8.44976e-28,3.67719e-28,3.50824e-28
3961,0.303092,3.61508e-27,2.91606e-27,9.57589e-29,3.15456e-28
3962,0.3067,3.40722e-27,1.03501e-27,2.58756e-28,1.8371e-28
3963,0.310371,2.38033e-27,4.08797e-28,8.78035e-29,1.33833e-28
3964,0.314105,2.33353e-27,2.84909e-27,4.06754e-29,2.57587e-29
3965,0.317902,2.49229e-27,6.35045e-28,8.58004e-29,7.33784e-29
3966,0.321762,1.92929e-27,1.34551e-27,2.74364e-28,1.17762e-28
3967,0.325685,1.18852e-27,1.34403e-27,-9.29647e-29,1.74681e-28
3968,0.329671,1.33473e-27,4.68346e-28,2.17843e-28,5.46315e-29
3969,0.333718,2.32766e-27,-2.31114e-28,-1.04055e-28,8.06025e-29
3970,0.337827,1.44071e-27,4.74267e-28,4.69155e-29,5.64037e-30
3971,0.341997,2.18722e-27,1.45644e-27,2.72496e-28,1.27649e-30
3972,0.346226,8.13574e-28,9.5167e-29,3.27552e-28,1.95076e-29
3973,0.350513,1.60294e-27,3.13744e-29,3.05117e-28,1.74996e-29
3974,0.354856,2.05728e-27,3.27346e-28,3.45465e-28,8.02897e-29
3975,0.359255,1.95197e-27,4.27433e-28,5.53389e-28,2.67551e-29
3976,0.363706,1.42897e-27,2.24447e-28,6.73806e-28,1.61996e-28
3977,0.368209,2.12687e-27,3.20992e-28,9.80623e-28,3.07346e-28
3978,0.37276,3.42831e-27,5.03565e-28,8.22105e-28,2.01111e-28
3979,0.377358,5.36939e-28,6.22895e-28,1.19062e-28,1.72209e-28
3980,0.381999,2.22291e-27,5.00627e-28,1.63119e-27,3.67976e-28
3981,0.386681,2.88791e-27,8.47975e-28,1.40218e-27,3.04571e-28
3982,0.391402,4.06589e-27,3.33219e-28,7.76138e-28,5.50612e-28
3983,0.396157,1.735e-27,3.98354e-28,6.09918e-28,4.63968e-28
3984,0.400945,3.51576e-27,4.81763e-28,1.43518e-27,5.56628e-28
3985,0.405761,4.39593e-27,2.14428e-28,9.83625e-28,6.8988e-28
3986,0.410602,3.59676e-27,2.33465e-28,8.91414e-28,8.72506e-28
3987,0.415465,1.65818e-27,6.29123e-28,1.37353e-27,5.92717e-28
3988,0.420345,2.57129e-27,1.28928e-28,1.4717e-27,6.20064e-28
3989,0.42524,3.42368e-27,1.80335e-28,9.1044e-28,6.84821e-28
3990,0.430146,4.15665e-27,1.1676e-28,8.4255e-28,8.98214e-28
3991,0.435058,3.75415e-27,2.39441e-28,7.71245e-28,8.11011e-28
3992,0.439972,4.11883e-27,1.38392e-28,5.67819e-28,5.87269e-28
3993,0.444885,3.26459e-27,3.2124e-28,6.45284e-28,7.57132e-28
3994,0.449793,2.68981e-27,6.85418e-29,6.96445e-28,6.05583e-28
3995,0.454692,4.93639e-27,1.25842e-28,3.44884e-28,6.42423e-28
3996,0.459577,2.20792e-27,4.94456e-28,1.23518e-27,7.90825e-28
3997,0.464445,5.14285e-27,2.60369e-28,1.3771e-28,5.04988e-28
3998,0.469292,5.84386e-27,-3.55589e-29,4.38312e-28,9.08857e-28
3999,0.474114,2.92149e-27,-6.71125e-29,4.28414e-28,6.93845e-28
4000,0.478907,3.28408e-27,-1.27591e-28,3.4155e-28,7.91551e-28
4001,0.483667,4.41694e-27,-2.60128e-28,3.37499e-28,4.92119e-28
4002,0.488391,2.88956e-27,-2.62132e-28,4.38559e-28,7.40119e-28
4003,0.493076,2.84894e-27,-1.47981e-28,5.17167e-28,6.78601e-28
4004,0.497717,2.78801e-27,-3.48643e-28,3.42712e-28,3.66367e-28
4005,0.502312,2.2161e-27,-1.34555e-28,6.5683e-28,5.55765e-28
4006,0.506857,2.01462e-27,1.98983e-28,5.28927e-28,2.7835e-28
4007,0.51135,2.89315e-27,-6.34492e-29,6.13818e-28,4.02658e-28
4008,0.515787,9.85677e-28,1.68023e-29,1.90995e-28,4.39732e-28
4009,0.520166,1.69088e-27,4.50311e-28,3.3362e-28,1.33529e-28
4010,0.524484,8.66546e-28,9.67219e-28,-1.26449e-28,9.16688e-29
4011,0.52874,1.19772e-27,3.98074e-28,8.61524e-29,1.32152e-28
4012,0.53293,2.37615e-27,4.58345e-28,1.64322e-28,9.58605e-29
4013,0.537054,-5.35007e-29,1.31355e-27,1.81105e-28,3.77099e-29
4014,0.541109,5.24014e-28,1.25648e-27,-1.91777e-29,6.71216e-29
4015,0.545094,1.00073e-27,2.70318e-27,1.19436e-30,4.04781e-29
4016,0.549008,1.09582e-27,7.15773e-28,1.4469e-28,1.69807e-29
4017,0.55285,-2.62362e-28,1.92237e-27,-2.52095e-29,2.09637e-30
4018,0.556619,5.83111e-28,1.03842e-27,1.12809e-28,2.26635e-29
4019,0.560315,7.71233e-28,2.33767e-27,2.42729e-28,9.66895e-29
4020,0.563938,6.43564e-29,1.80214e-27,2.21178e-28,8.48315e-29
4021,0.567487,-5.13379e-29,1.55795e-27,2.95512e-28,3.52599e-29
4022,0.570962,1.97524e-29,3.6587e-28,2.98094e-28,1.76235e-28
4023,0.574365,5.1564e-28,1.40496e-27,3.46999e-28,2.03925e-28
4024,0.577696,2.15999e-28,1.55431e-27,4.88186e-28,2.67266e-28
4025,0.580956,-2.18161e-28,4.87322e-28,8.00617e-28,2.37771e-28
4026,0.584146,-1.43311e-28,1.59575e-27,6.42919e-28,3.91453e-28
4027,0.587267,5.88303e-28,1.14841e-27,9.3081e-28,6.55109e-28
4028,0.590322,3.48254e-28,1.06955e-27,7.70088e-28,5.60262e-28
4029,0.593312,3.61525e-29,1.1217e-27,7.15954e-28,9.17559e-28
4030,0.596239,8.89565e-28,1.28986e-27,4.54782e-28,1.02142e-27
4031,0.599106,8.84162e-28,7.71614e-28,7.31412e-28,6.93762e-28
4032,0.601914,1.75681e-27,7.14233e-28,3.28472e-28,5.54315e-28
4033,0.604668,1.50531e-27,6.75969e-28,1.06855e-27,7.79772e-28
4034,0.607368,1.96277e-27,5.52094e-28,3.91967e-28,7.13861e-28
4035,0.610019,2.53292e-27,6.85645e-28,6.17623e-28,5.68459e-28
4036,0.612624,2.45236e-27,6.30283e-28,6.69061e-28,5.63394e-28
4037,0.615186,2.76537e-27,2.68106e-28,4.03959e-28,8.75874e-28
4038,0.617708,1.66256e-27,7.07763e-28,-9.08966e-29,4.14596e-28
4039,0.620194,2.31011e-27,6.23265e-28,6.89904e-28,3.89075e-28
4040,0.622648,1.99397e-27,6.69102e-28,4.50466e-28,1.63196e-28
4041,0.625073,2.77457e-27,3.20522e-28,5.03037e-28,4.55716e-28
4042,0.627472,2.6855e-27,4.99363e-28,9.07183e-29,4.68454e-28
4043,0.629851,1.40072e-27,2.73781e-28,3.19232e-28,3.70859e-28
4044,0.632213,1.62352e-27,1.02421e-28,4.52267e-28,2.03218e-28
4045,0.634561,1.48881e-27,1.5709e-28,5.07026e-28,3.22951e-28
4046,0.6369,2.81582e-27,2.92764e-28,5.35007e-28,4.18108e-28
4047,0.639233,1.55121e-27,2.28766e-28,7.6861e-28,3.9426e-28
4048,0.641565,3.05251e-27,1.27382e-28,8.20146e-28,3.754e-28
4049,0.643899,3.77933e-27,6.87029e-29,7.41399e-28,3.37076e-28
4050,0.646239,5.61389e-27,4.87009e-29,4.16651e-28,3.06049e-28
4051,0.648589,4.74012e-27,1.14889e-28,1.35896e-27,5.64537e-28
4052,0.650953,4.92277e-27,-1.90656e-28,7.43055e-28,5.58947e-28
4053,0.653334,4.39147e-27,-9.60303e-29,7.67667e-28,5.03043e-28
4054,0.655736,6.02153e-27,-1.72909e-28,7.23745e-28,5.08907e-28
4055,0.658163,7.53036e-27,-2.87483e-28,1.26233e-27,2.38926e-28
4056,0.660616,5.67721e-27,2.11686e-29,6.74323e-28,3.98995e-28
4057,0.663101,4.64767e-27,-2.04505e-28,1.72123e-28,3.56179e-28
4058,0.665619,5.47707e-27,-3.6338e-28,1.17188e-27,2.80793e-28
4059,0.668174,4.43656e-27,-3.20102e-29,4.62451e-28,2.16712e-28
4060,0.670768,4.04538e-27,1.7843e-28,7.83807e-28,2.51293e-28
4061,0.673404,4.27375e-27,4.52022e-28,3.537e-28,7.90748e-29
4062,0.676083,2.88099e-27,2.3939e-28,2.02432e-28,8.84285e-29
4063,0.678809,2.96567e-27,5.84348e-28,3.88556e-28,1.2617e-28
4064,0.681584,1.93776e-27,1.98042e-28,1.96563e-28,1.60039e-28
4065,0.684408,1.51567e-27,7.81471e-28,4.11264e-28,1.83479e-28
4066,0.687283,1.24991e-27,-3.96057e-28,-3.66579e-30,2.47024e-28
4067,0.690212,3.67705e-28,-1.14882e-28,1.24495e-28,2.29296e-28
4068,0.693194,1.44766e-28,4.82513e-28,6.8215e-29,3.88706e-28
4069,0.696231,-1.16424e-28,-5.6968e-29,2.78256e-28,5.08393e-28
4070,0.699324,4.81281e-30,8.41093e-29,1.41077e-28,2.91277e-28
4071,0.702472,-6.70599e-29,-5.90794e-29,5.37346e-29,6.11457e-28
4072,0.705677,2.93408e-29,2.28941e-29,1.31614e-28,4.07241e-28
4073,0.708937,4.70774e-28,2.00584e-28,1.44028e-28,1.76343e-28
4074,0.712254,5.93522e-28,-1.30954e-28,1.10905e-28,2.98335e-28
4075,0.715626,6.04816e-28,-1.33404e-28,1.01762e-28,4.14797e-28
4076,0.719053,1.03506e-27,-6.91845e-29,5.23736e-29,5.38616e-28
4077,0.722534,8.27081e-28,-8.73958e-29,1.18136e-28,3.69072e-28
4078,0.726068,1.20908e-27,-2.54305e-28,-1.87424e-29,3.31608e-28
4079,0.729653,1.92621e-27,2.95678e-28,3.91642e-28,3.9294e-28
4080,0.733289,1.13207e-27,-3.98927e-28,1.57586e-28,2.68851e-28
4081,0.736974,9.1324e-28,9.57777e-29,-3.80527e-29,3.35045e-28
4082,0.740705,1.49278e-27,-3.45381e-28,2.77608e-29,2.8809e-28
4083,0.744482,1.34743e-27,-3.06472e-29,1.63103e-28,2.09634e-28
4084,0.748301,1.45802e-27,-1.75134e-28,4.33752e-29,1.61884e-28
4085,0.75216,2.10204e-27,-4.88707e-28,-8.68643e-31,1.25135e-28
4086,0.756058,2.35973e-27,-7.78584e-28,1.50818e-28,2.07691e-28
4087,0.759991,1.02153e-27,-5.30539e-28,9.37059e-29,2.02481e-28
4088,0.763956,2.18699e-27,-8.15087e-29,1.50777e-28,3.18339e-28
4089,0.767952,2.23843e-27,-2.64366e-28,8.32418e-29,1.35346e-28
4090,0.771975,1.53981e-27,-2.26146e-28,1.57958e-28,4.14561e-28
4091,0.776022,1.65522e-27,-2.17681e-28,6.30693e-29,2.93225e-28
4092,0.78009,3.23949e-27,2.70704e-28,6.61742e-29,3.61985e-28
4093,0.784175,7.03271e-28,1.65334e-28,2.48557e-28,3.86917e-28
4094,0.788276,2.44208e-27,9.4403e-29,1.6821e-28,5.44687e-28
4095,0.792388,1.72152e-27,2.89321e-28,1.0491e-28,3.74508e-28
4096,0.796508,2.00843e-27,6.69023e-28,2.79116e-28,3.04648e-28
4097,0.800633,1.13124e-27,1.45726e-27,3.5396e-28,3.70932e-28
4098,0.804759,2.38614e-27,1.10704e-27,2.05883e-28,2.44815e-28
4099,0.808884,1.85294e-27,1.54989e-27,2.6948e-28,1.94184e-28
4100,0.813003,1.57531e-27,1.32602e-27,2.18297e-28,1.89458e-28
4101,0.817114,2.20884e-27,3.52264e-27,3.68445e-28,1.55228e-28
4102,0.821214,1.72759e-27,1.09907e-27,1.6054e-28,1.6568e-28
4103,0.825299,1.7691e-27,3.29232e-27,4.59025e-28,1.59293e-28
4104,0.829366,3.0788e-27,3.26662e-27,1.81834e-28,1.10676e-28
4105,0.833412,2.78011e-27,2.85654e-27,1.57256e-28,3.85754e-29
4106,0.837434,3.42388e-27,3.46015e-27,3.65883e-28,7.05707e-29
4107,0.841429,2.52213e-27,4.7676e-27,3.16673e-28,8.23277e-29
4108,0.845394,1.81567e-27,3.45244e-27,5.65319e-29,1.61238e-29
4109,0.849326,2.94511e-27,1.5841e-27,4.00494e-28,2.58521e-29
4110,0.853224,2.33198e-27,3.32016e-27,1.59727e-28,8.91606e-30
4111,0.857083,2.12332e-27,3.92735e-27,1.81702e-28,1.14455e-29
4112,0.860903,1.84169e-27,2.00495e-27,6.65183e-29,-7.7854e-32
4113,0.86468,3.27494e-27,1.27547e-27,3.64368e-28,4.09919e-29
4114,0.868412,3.62243e-27,8.64258e-28,1.80465e-28,5.61348e-29
4115,0.872097,1.95891e-27,2.24463e-27,5.62735e-28,9.11908e-29
4116,0.875734,2.65734e-27,1.10782e-27,4.62404e-28,2.59447e-29
4117,0.87932,2.79264e-27,1.27308e-27,-6.46598e-29,5.54853e-29
4118,0.882854,2.16705e-27,1.13242e-27,5.28963e-28,6.05793e-29
4119,0.886335,1.48685e-27,4.78685e-28,4.08772e-28,6.69225e-29
4120,0.88976,2.77575e-27,4.49551e-28,-3.9814e-29,7.79167e-29
4121,0.893129,2.56601e-27,3.05078e-28,5.45451e-28,2.03301e-28
4122,0.896441,2.16714e-27,-3.29377e-29,2.86229e-28,2.77364e-28
4123,0.899695,3.41521e-27,1.89421e-28,3.1992e-28,4.17701e-28
4124,0.902889,3.1688e-27,1.76298e-28,2.54763e-28,2.0654e-28
4125,0.906024,3.94969e-27,-5.88721e-29,3.35485e-28,4.29603e-28
4126,0.909098,5.25309e-27,-1.07276e-28,3.67204e-28,6.83187e-28
4127,0.912112,2.28538e-27,2.81849e-28,2.97273e-28,2.61587e-28
4128,0.915065,4.02578e-27,-1.27686e-28,4.27908e-28,2.68057e-28
4129,0.917956,3.12651e-27,-2.23872e-28,6.91541e-28,6.42419e-29
4130,0.920787,3.80806e-27,-1.51387e-28,3.02074e-28,1.54535e-28
4131,0.923556,2.98626e-27,2.02215e-28,1.40176e-28,1.23561e-28
4132,0.926265,4.9377e-27,6.27703e-28,4.13417e-28,1.99921e-28
4133,0.928913,2.93089e-27,-2.4738e-28,8.09531e-28,2.63232e-28
4134,0.931501,4.27125e-27,4.06965e-28,4.02286e-28,6.97595e-29
4135,0.934029,3.90635e-27,1.31335e-27,1.72309e-28,6.06925e-29
4136,0.936499,3.48816e-27,3.045e-28,5.77241e-28,2.4282e-29
4137,0.93891,2.59086e-27,5.53786e-28,6.98933e-28,6.05131e-29
4138,0.941264,3.53706e-27,1.34817e-27,7.85905e-28,7.96885e-29
4139,0.943562,3.49256e-27,1.75616e-27,9.48718e-28,2.41994e-29
4140,0.945804,2.54751e-27,1.99594e-27,1.10682e-27,5.03408e-30
4141,0.947991,3.58149e-27,1.08588e-27,1.42953e-27,9.98585e-29
4142,0.950125,1.49646e-27,2.03222e-27,1.67148e-27,1.938e-28
4143,0.952206,3.65126e-27,2.88538e-27,1.16518e-27,5.43992e-29
4144,0.954236,9.73304e-28,1.919e-27,1.05103e-27,2.66826e-28
4145,0.956216,2.66028e-27,1.95999e-27,9.39074e-28,7.26357e-29
4146,0.958147,1.82899e-27,2.42847e-27,5.77555e-28,1.25768e-28
4147,0.96003,7.52634e-28,2.62257e-27,1.62724e-27,1.21152e-28
4148,0.961867,1.13804e-27,2.32755e-27,1.7035e-27,2.16142e-28
4149,0.963658,1.00142e-27,3.59956e-27,1.02136e-27,2.59524e-28
4150,0.965406,3.91442e-28,2.03092e-27,1.49158e-27,3.02686e-28
4151,0.967111,4.28987e-28,5.17238e-28,1.93971e-27,2.7517e-28
4152,0.968775,6.15659e-29,5.39349e-27,8.66171e-28,3.89432e-28
4153,0.970398,5.00092e-28,3.65101e-27,1.38671e-27,1.55523e-28
4154,0.971983,7.03164e-28,8.16097e-28,9.07744e-28,5.74431e-28
4155,0.97353,3.8966e-28,3.57515e-27,1.05494e-27,3.34783e-28
4156,0.975041,4.43588e-28,3.06575e-27,4.32972e-28,6.09188e-28
4157,0.976516,3.43769e-28,2.67505e-27,1.10008e-27,5.67633e-28
4158,0.977957,4.31762e-28,2.45159e-27,4.92186e-28,6.74382e-28
4159,0.979366,9.37161e-28,2.85346e-27,3.64592e-28,8.19871e-28
4160,0.980742,1.42454e-27,1.63831e-27,7.76642e-28,8.97865e-28
4161,0.982087,9.93417e-28,2.04799e-27,2.20673e-28,1.03918e-27
4162,0.983403,1.27778e-27,3.08097e-27,-1.48024e-28,1.34986e-27
4163,0.984689,2.26829e-27,1.40934e-27,-1.13296e-28,1.24342e-27
4164,0.985947,2.19652e-27,7.31913e-28,-1.25314e-28,1.2181e-27
