t,T+R,N_0,N_1,N_2,N_3
3864,0.699494,1.64276e-27,1.2558e-27,8.97881e-28,3.79915e-27
3865,0.706564,2.32509e-27,4.31056e-28,7.49846e-28,3.70618e-27
3866,0.713585,2.33282e-27,7.05068e-28,3.43661e-28,2.64989e-27
3867,0.720554,2.20479e-27,5.41556e-28,5.76829e-28,2.41176e-27
3868,0.727469,2.32284e-27,3.8177e-28,4.96406e-28,2.16102e-27
3869,0.73433,3.13988e-27,9.76469e-28,3.0215e-28,2.1227e-27
3870,0.741134,2.3523e-27,1.33007e-27,5.47965e-28,1.42063e-27
3871,0.747878,1.79419e-27,8.36077e-28,2.6435e-28,1.3151e-27
3872,0.754563,2.08597e-27,1.35049e-27,3.47144e-28,7.16676e-28
3873,0.761186,1.81338e-27,8.03758e-28,2.78436e-28,1.18354e-28
3874,0.767744,2.20955e-27,1.07293e-27,7.23291e-28,-1.19231e-28
3875,0.774238,1.50053e-27,2.60384e-27,5.25776e-28,-4.82206e-29
3876,0.780664,1.49564e-27,7.90666e-28,3.86539e-28,-1.04098e-28
3877,0.787022,7.62359e-28,1.26477e-27,9.73751e-28,3.33595e-28
3878,0.793309,6.74875e-28,2.47996e-27,8.19584e-28,6.65749e-28
3879,0.799524,6.82265e-28,2.24567e-27,1.08e-27,7.81229e-28
3880,0.805666,8.80431e-28,1.32296e-27,8.27981e-28,1.63124e-27
3881,0.811733,9.24765e-28,3.78979e-27,1.45073e-27,1.98711e-27
3882,0.817723,6.91638e-28,3.11731e-27,7.07285e-28,2.33549e-27
3883,0.823636,9.76723e-28,2.73393e-27,8.27714e-28,3.34531e-27
3884,0.829469,1.20595e-27,1.27669e-27,1.05261e-27,3.94771e-27
3885,0.835222,1.03149e-27,2.78233e-27,8.62556e-28,4.15659e-27
3886,0.840893,1.17484e-27,3.46952e-27,5.5042e-28,6.65609e-27
3887,0.84648,1.20035e-27,1.84366e-27,1.17951e-27,4.3652e-27
3888,0.851984,1.57142e-27,2.98932e-27,7.97972e-28,5.47158e-27
3889,0.857402,1.56196e-27,1.84284e-27,4.2177e-28,5.91057e-27
3890,0.862733,1.16039e-27,2.75334e-27,4.97495e-28,3.89453e-27
3891,0.867978,1.66932e-27,2.30728e-27,3.03186e-28,5.78343e-27
3892,0.873134,1.55129e-27,1.61701e-27,4.35235e-29,3.96976e-27
3893,0.878202,7.10412e-28,1.75942e-27,-2.05273e-30,3.68341e-27
3894,0.883179,7.30979e-28,5.41839e-28,8.69485e-29,5.08166e-27
3895,0.888067,4.60236e-28,8.80402e-28,-1.7264e-29,2.71379e-27
3896,0.892865,6.0721e-28,3.76491e-28,-3.27092e-30,1.77319e-27
3897,0.897572,2.07748e-28,3.69734e-28,-2.61549e-30,1.88787e-27
3898,0.902188,1.53347e-28,2.919e-28,1.56047e-30,1.37284e-27
3899,0.906713,2.48641e-28,-4.50363e-29,8.73972e-29,2.02492e-27
3900,0.911147,6.15128e-28,-2.94985e-28,6.78531e-28,7.14982e-28
3901,0.91549,1.8923e-28,-4.25043e-28,2.50833e-28,1.94467e-27
3902,0.919744,8.06113e-28,2.13865e-28,6.26447e-28,1.71879e-27
3903,0.923907,6.39313e-28,-5.08639e-28,7.50044e-28,2.65817e-27
3904,0.927981,1.04949e-27,-2.366e-28,8.97866e-28,1.65713e-27
3905,0.931967,1.74465e-27,-5.67579e-28,5.06147e-28,2.61917e-27
3906,0.935866,1.61779e-27,2.36509e-28,1.09075e-27,2.33316e-27
3907,0.939677,2.00232e-27,-8.44085e-28,9.56144e-28,3.126e-27
3908,0.943404,2.59605e-27,-3.01014e-28,1.42527e-27,2.04227e-27
3909,0.947047,2.27382e-27,-8.69448e-28,9.03197e-28,2.96881e-27
3910,0.950607,2.19921e-27,-4.15808e-28,8.05182e-28,2.47254e-27
3911,0.954086,2.40759e-27,-3.99657e-28,9.7492e-28,1.73089e-27
3912,0.957487,1.99297e-27,5.97149e-28,1.45707e-27,1.97326e-27
3913,0.96081,2.15027e-27,7.68181e-28,8.06576e-28,1.52185e-27
3914,0.964058,2.27088e-27,2.59112e-27,7.2416e-28,1.90673e-27
3915,0.967233,1.37366e-27,2.31811e-27,1.7722e-27,1.22808e-27
3916,0.970336,1.03855e-27,3.77827e-27,1.15772e-27,1.1086e-27
3917,0.973372,8.16618e-28,4.44328e-27,1.66378e-27,1.00018e-27
3918,0.976341,1.71836e-28,2.20315e-27,1.23359e-27,4.65337e-28
3919,0.979247,1.53896e-28,6.20138e-27,1.23763e-27,1.56301e-28
3920,0.982092,4.32348e-28,5.74105e-27,1.05836e-27,4.5948e-29
3921,0.984879,2.30024e-28,3.1646e-27,7.65306e-28,-3.30489e-29
3922,0.98761,5.90968e-28,4.68661e-27,6.39956e-28,-1.41783e-29
3923,0.990289,8.99367e-28,5.85377e-27,7.8668e-28,-1.90607e-28
3924,0.992918,1.24904e-27,4.895e-27,5.41532e-28,7.72793e-28
3925,0.9955,1.45797e-27,6.85007e-27,5.53684e-28,1.82802e-28
3926,0.998038,1.91777e-27,7.39492e-27,3.44168e-28,6.4689e-28
3927,1.00054,2.22517e-27,5.58053e-27,4.34258e-28,3.58802e-28
3928,1.003,2.35968e-27,7.64996e-27,3.5752e-28,1.00886e-27
3929,1.00542,2.5013e-27,7.57312e-27,2.07919e-28,1.27103e-27
3930,1.00781,3.67589e-27,1.3487e-26,-2.87785e-29,5.0468e-28
3931,1.01018,4.02639e-27,1.03586e-26,4.47332e-29,7.51778e-28
3932,1.01251,5.23217e-27,8.53943e-27,-2.32076e-29,1.06329e-27
3933,1.01483,6.08493e-27,1.28198e-26,-2.65559e-29,8.68436e-28
3934,1.01712,6.26415e-27,1.22784e-26,5.89692e-29,9.63862e-28
3935,1.0194,6.61185e-27,9.10653e-27,1.81106e-28,6.70292e-28
3936,1.02166,6.53627e-27,1.07861e-26,1.10894e-28,4.44375e-28
3937,1.02391,5.82204e-27,1.14822e-26,1.80062e-28,8.64372e-28
3938,1.02614,7.7503e-27,1.56572e-26,3.22047e-28,3.39968e-28
3939,1.02837,1.03141e-26,1.6314e-26,3.90321e-28,2.15939e-28
3940,1.0306,9.48872e-27,1.06146e-26,2.77501e-28,7.14495e-28
3941,1.03282,7.89993e-27,1.43239e-26,5.36262e-28,2.85613e-28
3942,1.03504,7.27681e-27,1.44281e-26,5.92593e-28,2.90839e-28
3943,1.03726,9.44662e-27,1.22208e-26,6.68526e-28,3.30326e-28
3944,1.03948,6.46489e-27,8.35016e-27,3.33956e-28,-2.9701e-29
3945,1.0417,6.01592e-27,7.30542e-27,6.3511e-28,-2.42176e-29
3946,1.04393,5.34284e-27,8.72569e-27,4.56405e-28,-2.927e-29
3947,1.04616,4.16979e-27,2.95452e-27,3.83475e-28,1.13388e-29
3948,1.0484,3.85761e-27,4.55388e-27,3.43784e-28,-2.16082e-29
3949,1.05065,2.41839e-27,4.09045e-27,5.11525e-28,-1.30517e-29
3950,1.05291,2.5249e-27,3.51594e-27,4.36683e-28,1.1381e-29
3951,1.05517,4.39529e-27,2.54044e-27,3.65558e-28,6.52136e-29
3952,1.05744,3.76565e-27,2.32675e-27,3.9803e-28,3.68567e-28
3953,1.05973,4.52443e-27,2.86462e-27,6.62376e-28,4.44423e-28
3954,1.06202,3.12561e-27,5.25633e-28,7.45044e-28,1.09587e-28
3955,1.06432,4.20746e-27,1.89807e-27,4.76341e-28,5.81214e-28
3956,1.06662,4.89553e-27,1.52635e-27,8.68141e-28,5.41482e-28
3957,1.06894,4.24771e-27,-6.16782e-28,4.12325e-28,6.5381e-28
3958,1.07126,5.16174e-27,9.05476e-28,9.63361e-28,9.30275e-28
3959,1.07358,7.05073e-27,-2.06213e-30,9.31274e-28,7.57888e-28
3960,1.07591,5.14495e-27,1.00355e-28,4.65152e-28,6.83155e-28
3961,1.07825,8.38331e-27,6.55169e-28,6.21811e-28,8.98661e-28
3962,1.08058,6.58836e-27,-1.49735e-28,8.2979e-28,5.44752e-28
3963,1.08292,8.70444e-27,3.09346e-28,8.87007e-28,4.59095e-28
3964,1.08526,9.0372e-27,4.09542e-28,6.3115e-28,4.58769e-28
3965,1.08759,9.8754e-27,4.01741e-28,9.39393e-28,5.02614e-28
3966,1.08991,1.04365e-26,2.47829e-28,5.0199e-28,4.88956e-28
3967,1.09223,9.26096e-27,2.54237e-28,2.98025e-28,3.56663e-28
3968,1.09454,1.05563e-26,4.17212e-28,6.1934e-28,1.72023e-28
3969,1.09684,9.57769e-27,1.25316e-27,4.98949e-28,2.75383e-28
3970,1.09913,9.91457e-27,1.20312e-27,4.56271e-28,4.05079e-28
3971,1.10139,9.42429e-27,1.31633e-27,4.09141e-28,-3.8056e-30
3972,1.10365,1.07374e-26,1.65511e-27,3.77312e-28,-1.69443e-28
3973,1.10588,7.40529e-27,8.82209e-28,5.73165e-28,-8.40752e-29
3974,1.10808,1.13833e-26,1.40085e-27,5.27298e-28,1.19557e-28
3975,1.11026,1.02266e-26,1.1695e-27,3.13088e-28,-2.03725e-29
3976,1.11242,8.24154e-27,1.78171e-27,1.77374e-28,4.15948e-28
3977,1.11454,8.11798e-27,7.39188e-28,4.74611e-28,9.85264e-29
3978,1.11663,8.94412e-27,1.41477e-27,3.35273e-28,-1.24666e-29
3979,1.11869,8.29064e-27,9.99812e-28,5.07247e-28,3.93112e-30
3980,1.1207,4.7083e-27,7.70783e-28,3.96208e-28,5.46968e-28
3981,1.12268,4.76031e-27,9.99681e-28,3.55806e-28,5.39254e-28
3982,1.12462,3.9095e-27,1.13154e-27,3.31829e-28,7.91493e-28
3983,1.12651,1.59253e-27,5.27112e-28,5.81933e-28,1.78761e-27
3984,1.12836,1.7596e-27,6.27435e-28,7.26692e-28,1.72463e-27
3985,1.13016,8.64494e-28,-4.76063e-29,5.24598e-28,2.01309e-27
3986,1.13191,4.70224e-28,9.39739e-28,2.85176e-28,2.50486e-27
3987,1.1336,1.96374e-28,1.04334e-27,6.88077e-28,3.65627e-27
3988,1.13525,7.4132e-29,5.64047e-28,4.17173e-28,3.18689e-27
3989,1.13684,1.23803e-29,7.90367e-28,5.03208e-28,4.45761e-27
3990,1.13837,8.26662e-29,1.09253e-27,6.0526e-28,5.2328e-27
3991,1.13985,4.21995e-28,1.09549e-27,4.79072e-28,5.93591e-27
3992,1.14127,1.16821e-27,1.26821e-27,8.35163e-28,6.46632e-27
3993,1.14263,1.07103e-27,7.92132e-28,6.53249e-28,6.39735e-27
3994,1.14393,1.05597e-27,9.43047e-28,8.70189e-28,6.48824e-27
3995,1.14517,1.89005e-27,2.22116e-27,1.13364e-27,7.09933e-27
3996,1.14635,1.9521e-27,7.1574e-28,9.69333e-28,7.2742e-27
3997,1.14747,1.72024e-27,2.0088e-27,8.98421e-28,7.71832e-27
3998,1.14852,1.20486e-27,1.91055e-27,9.41872e-28,4.55955e-27
3999,1.14952,1.23666e-27,1.78122e-27,6.96681e-28,4.64795e-27
4000,1.15045,9.95722e-28,1.22394e-27,8.89216e-28,4.56211e-27
4001,1.15133,1.10329e-27,4.63723e-28,8.99583e-28,3.38103e-27
4002,1.15214,8.142e-28,1.4943e-27,6.01213e-28,1.70071e-27
4003,1.15289,2.58324e-28,9.27739e-28,5.39659e-28,1.41851e-27
4004,1.15359,5.27857e-28,-1.12834e-28,4.28325e-28,1.30752e-27
4005,1.15423,2.9669e-28,-6.55806e-29,4.03468e-28,3.52613e-28
4006,1.1548,8.74899e-29,5.23113e-28,3.07012e-28,1.83725e-28
4007,1.15533,1.88383e-28,7.21106e-29,2.48437e-28,-1.75453e-28
4008,1.1558,7.67987e-29,-1.63611e-28,3.43217e-29,-1.39588e-28
4009,1.15621,8.36155e-28,1.36829e-28,8.92103e-29,5.71962e-28
4010,1.15657,6.71561e-28,6.15076e-28,-1.29742e-29,6.99104e-28
4011,1.15689,1.0216e-27,7.30444e-28,3.91241e-29,1.43686e-27
4012,1.15715,2.38588e-28,1.05313e-27,6.7423e-29,2.32075e-27
4013,1.15737,4.01541e-28,1.02149e-27,1.2674e-28,2.69873e-27
4014,1.15754,6.51994e-28,8.77869e-28,2.15516e-28,2.79676e-27
4015,1.15767,7.99094e-28,1.94729e-27,6.19201e-28,4.02234e-27
4016,1.15775,3.3194e-28,1.1137e-27,5.18764e-28,3.7378e-27
4017,1.1578,2.94436e-28,1.86104e-27,4.29928e-28,4.76564e-27
4018,1.15781,8.37184e-28,1.9426e-27,6.90194e-28,3.12153e-27
4019,1.15778,6.49596e-28,1.64247e-27,7.94643e-28,5.15861e-27
4020,1.15773,4.13426e-28,1.33363e-27,2.64704e-28,3.67311e-27
4021,1.15764,3.9565e-28,1.13507e-27,8.97613e-28,2.82371e-27
4022,1.15752,5.27384e-28,1.34115e-27,2.83627e-28,2.78297e-27
4023,1.15737,4.57498e-28,9.2109e-28,1.6356e-28,3.2643e-27
4024,1.1572,3.68605e-28,6.82969e-28,2.81869e-28,2.82696e-27
4025,1.157,4.22542e-28,2.5141e-28,1.85891e-28,2.15367e-27
4026,1.15679,3.34753e-28,3.52706e-28,2.38918e-29,1.6752e-27
4027,1.15655,4.27639e-28,4.01217e-28,2.3675e-28,8.0126e-28
4028,1.1563,5.19809e-28,8.00858e-28,6.04525e-29,1.26142e-27
4029,1.15603,3.45714e-28,2.15473e-28,2.57936e-28,8.045e-28
4030,1.15574,7.78068e-29,3.33491e-28,3.60668e-28,6.02438e-28
4031,1.15545,1.5335e-28,4.43056e-28,3.03407e-28,2.79983e-28
4032,1.15514,-4.61164e-29,-5.11627e-29,5.75624e-28,2.14208e-28
4033,1.15482,1.36912e-28,5.42756e-28,8.84011e-28,2.13585e-28
4034,1.1545,-1.42709e-28,-1.54717e-28,1.06768e-27,-1.06912e-28
4035,1.15417,-1.41736e-28,7.71464e-29,1.16345e-27,-1.64648e-29
4036,1.15383,-2.77424e-28,-4.21509e-29,1.38962e-27,-5.87508e-29
4037,1.15349,-1.03332e-28,-1.57645e-28,1.47392e-27,-6.26237e-30
4038,1.15314,-4.68942e-28,3.9135e-28,1.14386e-27,-1.82283e-29
4039,1.15279,-2.7612e-28,3.09181e-29,1.15886e-27,-1.68868e-28
4040,1.15244,-1.33663e-28,-6.32316e-29,1.18858e-27,-4.03524e-29
4041,1.15209,-3.48284e-28,-7.32373e-30,1.8502e-27,4.08233e-29
4042,1.15174,-2.33422e-28,8.42619e-29,1.55955e-27,4.13715e-28
4043,1.15138,-1.71412e-28,2.29089e-28,1.69943e-27,5.04539e-28
4044,1.15102,-1.83236e-28,2.00641e-28,1.50462e-27,1.26615e-27
4045,1.15067,2.2818e-28,3.09405e-28,1.19921e-27,1.65925e-27
4046,1.15031,-8.90684e-29,4.90882e-29,1.22807e-27,1.18876e-27
4047,1.14995,1.1246e-28,1.60236e-28,1.30706e-27,1.57589e-27
4048,1.14959,3.26469e-28,5.39691e-28,1.08752e-27,1.40157e-27
4049,1.14923,4.20345e-28,4.57681e-28,8.31296e-28,2.53229e-27
4050,1.14887,4.64189e-28,6.49981e-28,9.59484e-28,1.92394e-27
4051,1.14851,7.65576e-28,2.88923e-28,1.126e-27,1.56181e-27
4052,1.14814,1.54217e-27,9.73401e-28,1.00048e-27,1.81529e-27
4053,1.14777,6.88291e-28,4.53273e-28,5.02251e-28,2.47944e-27
4054,1.1474,1.26647e-27,4.98803e-28,1.30705e-27,6.42022e-28
4055,1.14702,1.74016e-27,9.01925e-28,1.18599e-27,2.74726e-27
4056,1.14663,1.46099e-27,7.24264e-28,8.64219e-28,1.43774e-27
4057,1.14624,1.17043e-27,1.05548e-27,1.60436e-27,1.28182e-27
4058,1.14584,1.7845e-27,9.99827e-28,2.27935e-27,1.443e-27
4059,1.14542,1.20327e-27,1.21862e-27,2.10066e-27,1.09328e-27
4060,1.145,1.53425e-27,7.56398e-28,1.64303e-27,6.75278e-28
4061,1.14457,2.17805e-27,5.65691e-28,1.91247e-27,5.35536e-28
4062,1.14412,2.90198e-27,7.33299e-28,1.83868e-27,4.15341e-28
4063,1.14366,1.77166e-27,3.05631e-28,2.13972e-27,2.31513e-28
4064,1.14318,1.50572e-27,-3.25586e-29,1.95653e-27,2.703e-28
4065,1.14269,2.37471e-27,3.09055e-28,1.38728e-27,3.75787e-28
4066,1.14218,1.7987e-27,4.41308e-29,1.66035e-27,3.15483e-28
4067,1.14165,1.71292e-27,2.1151e-28,8.57378e-28,5.52916e-28
4068,1.1411,1.65184e-27,7.44929e-28,1.31757e-27,5.36895e-28
4069,1.14052,1.83822e-27,4.22726e-28,7.66386e-28,9.57217e-28
4070,1.13993,1.95424e-27,4.66503e-28,1.08116e-27,2.6315e-28
4071,1.13931,8.84946e-28,1.01112e-27,8.98118e-28,3.69305e-28
4072,1.13866,1.20453e-27,2.47896e-27,6.25601e-28,3.01657e-28
4073,1.13799,1.33369e-27,1.05442e-27,7.87337e-28,9.37325e-29
4074,1.13729,9.96543e-28,3.98303e-27,9.72311e-28,4.99338e-28
4075,1.13656,5.16079e-28,4.1728e-27,7.32899e-28,5.34596e-28
4076,1.1358,2.6298e-28,4.13933e-27,9.60267e-28,3.02007e-28
4077,1.13501,4.31889e-28,5.03578e-27,6.66947e-28,8.40391e-28
4078,1.13419,1.71055e-28,4.04759e-27,9.97389e-28,1.36761e-27
4079,1.13334,2.91808e-28,4.92443e-27,9.83809e-28,1.25746e-27
4080,1.13246,2.46431e-28,4.69312e-27,8.73609e-28,1.08323e-27
4081,1.13155,4.16105e-28,5.37196e-27,6.64824e-28,1.21752e-27
4082,1.1306,5.1982e-28,4.16496e-27,1.10112e-27,8.64781e-28
4083,1.12962,1.03861e-27,3.72444e-27,9.10778e-28,9.06e-28
4084,1.1286,1.46774e-27,2.43504e-27,1.11323e-27,1.38661e-27
4085,1.12755,1.56412e-27,3.01264e-27,1.29679e-27,4.75443e-28
4086,1.12647,2.62909e-27,1.8376e-27,7.53129e-28,6.16677e-28
4087,1.12535,3.59126e-27,1.20882e-27,8.40701e-28,7.88056e-28
4088,1.1242,3.80141e-27,6.20676e-28,7.81927e-28,4.42778e-28
4089,1.12302,4.93414e-27,6.10225e-28,1.10164e-27,2.38651e-29
4090,1.1218,5.82755e-27,-1.29097e-28,1.1314e-27,2.8251e-28
4091,1.12055,5.83555e-27,-5.91326e-28,5.42848e-28,1.22217e-28
4092,1.11927,5.14217e-27,-7.96057e-28,1.03684e-27,5.12922e-28
4093,1.11795,6.56944e-27,-9.13804e-28,7.1587e-28,4.5286e-28
4094,1.11661,5.69931e-27,-1.15219e-27,5.82055e-28,4.55609e-28
4095,1.11523,6.55319e-27,-3.93226e-28,3.10942e-28,3.34182e-28
4096,1.11383,6.86154e-27,-9.43402e-28,2.374e-28,5.26413e-28
4097,1.1124,5.78299e-27,-5.33964e-28,7.02654e-28,6.45364e-28
4098,1.11094,6.13853e-27,-7.94601e-28,5.5103e-28,3.94199e-28
4099,1.10945,5.49946e-27,-7.1367e-28,3.30251e-28,5.90002e-28
4100,1.10794,5.82247e-27,1.72806e-27,3.90205e-28,2.43082e-28
4101,1.10641,4.78369e-27,5.85064e-28,3.12134e-28,6.46447e-28
4102,1.10485,3.97654e-27,3.07849e-28,2.92453e-28,8.48475e-29
4103,1.10328,3.91417e-27,2.11277e-27,5.25403e-29,-9.74376e-29
4104,1.10168,2.65424e-27,1.04439e-27,2.97053e-28,8.53538e-29
4105,1.10006,2.68107e-27,5.40526e-28,1.73424e-28,3.38204e-29
4106,1.09843,2.11861e-27,8.42318e-28,8.27388e-29,-1.23565e-28
4107,1.09678,1.74917e-27,9.52827e-28,-8.11367e-30,-7.60687e-29
4108,1.09512,1.60162e-27,3.36948e-28,-4.15654e-29,-8.91396e-29
4109,1.09344,1.18177e-27,1.17771e-27,-9.51532e-30,-8.57763e-29
4110,1.09176,1.30258e-27,7.07346e-28,2.46255e-29,-1.6588e-28
4111,1.09006,5.507e-28,2.36195e-28,1.33677e-28,6.22689e-29
4112,1.08836,3.42598e-28,4.66325e-29,3.86113e-28,-1.65524e-29
4113,1.08665,4.34972e-28,4.31116e-28,6.3786e-28,6.28012e-29
4114,1.08494,5.54224e-28,2.23615e-28,4.863e-28,3.02166e-29
4115,1.08322,1.19249e-27,4.10146e-28,1.02177e-27,2.48498e-29
4116,1.08151,8.47852e-28,9.58754e-28,1.45096e-27,1.35819e-29
4117,1.07979,2.24568e-27,-1.92401e-28,1.45594e-27,1.0202e-27
4118,1.07807,1.76952e-27,4.33024e-28,1.88376e-27,1.22534e-27
4119,1.07636,1.93269e-27,8.2569e-28,2.32896e-27,7.4257e-28
4120,1.07465,2.97737e-27,2.05288e-28,2.05539e-27,1.209e-27
4121,1.07295,2.93121e-27,5.72956e-28,1.38882e-27,1.73366e-27
4122,1.07125,3.1698e-27,1.40509e-27,2.68799e-27,1.24582e-27
4123,1.06957,2.72018e-27,2.20658e-27,1.90686e-27,8.70357e-28
4124,1.06789,2.46487e-27,1.00468e-27,2.42156e-27,1.00427e-27
4125,1.06622,2.6531e-27,3.3845e-27,1.88757e-27,8.37583e-28
4126,1.06457,1.58532e-27,2.8942e-27,2.28273e-27,1.1653e-27
4127,1.06293,9.09241e-28,3.41978e-27,1.33219e-27,5.36627e-28
4128,1.0613,8.43455e-28,3.91075e-27,7.68316e-28,3.63818e-28
4129,1.05969,3.26817e-28,6.36142e-27,9.52221e-28,5.42517e-28
4130,1.05809,4.38944e-28,4.61566e-27,5.40974e-28,3.19104e-28
4131,1.05651,1.48952e-28,7.47016e-27,2.82508e-28,2.79675e-28
4132,1.05495,3.33696e-28,5.87329e-27,4.21853e-28,2.41601e-28
4133,1.05341,1.46362e-29,4.75609e-27,1.88972e-28,6.06382e-28
4134,1.05189,4.44043e-28,7.27622e-27,2.21013e-28,8.50351e-28
4135,1.05038,9.36792e-28,7.15852e-27,1.19575e-28,5.31939e-28
4136,1.0489,8.83214e-28,6.45662e-27,-2.21949e-30,7.51965e-28
4137,1.04744,1.30717e-27,4.70707e-27,4.11458e-29,8.80371e-28
4138,1.04599,1.58252e-27,6.79483e-27,-3.67465e-29,7.85484e-28
4139,1.04457,2.06416e-27,3.65564e-27,8.2549e-29,1.17571e-27
4140,1.04318,2.07423e-27,2.59614e-27,5.73606e-29,4.42899e-28
4141,1.0418,2.48152e-27,1.83356e-27,1.2021e-28,9.14609e-28
4142,1.04045,1.98783e-27,2.0569e-27,-1.08931e-29,1.72013e-28
4143,1.03912,2.12272e-27,7.60683e-28,1.66312e-28,1.15758e-28
4144,1.03781,2.96531e-27,8.73826e-28,1.89197e-28,4.92851e-28
4145,1.03652,3.11846e-27,5.35568e-28,4.87584e-28,2.25342e-29
4146,1.03526,3.7373e-27,6.72663e-29,6.73218e-28,-2.14156e-28
4147,1.03402,3.66083e-27,3.836e-28,4.57662e-28,-3.04424e-28
4148,1.0328,3.42689e-27,5.71222e-28,3.36109e-28,2.6225e-29
4149,1.03161,5.38221e-27,5.287e-30,3.19214e-28,-2.69598e-28
4150,1.03043,5.07299e-27,9.98422e-28,6.60695e-28,-9.17209e-29
4151,1.02928,3.40351e-27,3.58664e-30,2.0886e-28,1.3325e-28
4152,1.02815,3.90951e-27,1.8765e-27,6.2544e-28,7.00357e-28
4153,1.02705,4.85713e-27,1.19767e-27,2.49245e-28,3.97438e-28
4154,1.02596,6.08321e-27,1.79919e-27,2.41624e-28,7.33119e-28
4155,1.02489,3.81214e-27,1.29192e-27,3.36134e-28,-8.85922e-29
4156,1.02385,4.09708e-27,2.08474e-27,3.06979e-28,1.19612e-27
4157,1.02282,4.00331e-27,9.85167e-28,1.16141e-28,5.1847e-28
4158,1.02182,4.50911e-27,2.51765e-27,7.52157e-28,7.72728e-28
4159,1.02084,4.08645e-27,9.87143e-28,6.44064e-28,3.97956e-28
4160,1.01987,4.28795e-27,9.83371e-28,2.03705e-28,1.18516e-27
4161,1.01892,2.72771e-27,3.38986e-28,4.89857e-28,2.23398e-27
4162,1.01799,3.11305e-27,4.24456e-29,4.46131e-28,1.42994e-27
4163,1.01708,3.03988e-27,6.94621e-28,3.36474e-28,1.71101e-27
4164,1.01619,2.73059e-27,-9.0464e-28,4.2308e-28,6.91169e-28
4165,1.01532,1.90739e-27,-8.91141e-28,1.94204e-28,2.1144e-27
4166,1.01446,2.14126e-27,-1.33862e-27,7.26097e-28,1.32891e-27
4167,1.01362,1.7561e-27,-4.49281e-28,3.94027e-28,1.63113e-27
4168,1.01279,1.23439e-27,-1.18376e-27,5.21413e-28,2.25498e-27
4169,1.01198,7.71885e-28,-2.15879e-28,3.10045e-28,4.08392e-28
4170,1.01119,9.39147e-28,-5.33788e-28,3.06745e-28,-9.09939e-29
4171,1.01041,5.9126e-28,8.54083e-28,6.06046e-28,8.67808e-28
4172,1.00964,2.03315e-28,8.18953e-28,2.75796e-28,2.08946e-28
4173,1.00889,1.73909e-28,-4.81022e-29,3.4535e-28,1.47099e-27
4174,1.00816,2.88881e-29,2.16791e-27,3.82531e-28,4.3334e-28
4175,1.00744,7.0511e-30,1.04812e-27,8.47338e-28,1.07448e-27
4176,1.00673,-5.60163e-29,3.07957e-27,4.74478e-28,1.33997e-27
4177,1.00603,3.52887e-29,1.92549e-27,7.77613e-28,7.40979e-28
4178,1.00535,1.5267e-28,2.5076e-27,6.58744e-28,2.14146e-27
4179,1.00468,2.0688e-29,3.11135e-27,5.55123e-28,1.93756e-27
4180,1.00402,-4.27358e-29,1.51663e-27,7.97671e-28,8.02198e-28
4181,1.00338,2.80332e-28,1.61208e-27,4.60774e-28,8.98706e-28
4182,1.00274,2.08987e-28,9.96277e-28,6.8723e-28,1.76293e-27
4183,1.00212,1.11928e-27,2.98727e-27,1.1354e-27,1.76522e-27
4184,1.00151,8.60146e-28,1.47242e-27,9.55665e-28,9.83571e-28
4185,1.00091,6.88826e-28,2.19457e-27,1.46975e-27,1.77008e-27
4186,1.00032,9.73024e-28,1.27472e-27,1.43661e-27,5.00851e-28
4187,0.999743,1.5638e-27,9.45687e-28,1.4164e-27,5.89898e-28
4188,0.999175,1.52476e-27,8.25316e-31,1.03459e-27,2.22462e-28
4189,0.998617,2.1958e-27,-2.18821e-28,2.73169e-28,1.1577e-27
4190,0.998068,2.1774e-27,-1.18732e-27,1.19339e-27,1.27666e-27
4191,0.997529,2.99972e-27,-1.60566e-27,6.31791e-28,7.7854e-28
4192,0.996999,2.41776e-27,-1.4373e-27,7.57961e-28,1.18335e-27
4193,0.996478,3.17647e-27,-1.47334e-27,5.35399e-28,1.29416e-27
4194,0.995966,2.97236e-27,-1.85089e-27,1.60074e-27,1.07496e-27
4195,0.995462,3.25776e-27,-2.09756e-27,6.45087e-28,8.99456e-28
4196,0.994966,2.96757e-27,-8.65145e-28,1.67643e-27,1.4294e-27
4197,0.994477,3.25336e-27,1.91734e-28,1.79562e-27,1.41267e-27
4198,0.993996,2.96177e-27,1.07222e-27,2.26204e-27,7.45304e-28
4199,0.993522,3.12828e-27,2.90975e-27,1.61191e-27,8.90389e-28
4200,0.993054,3.26969e-27,3.4771e-27,1.20706e-27,6.06654e-28
4201,0.992593,2.38554e-27,4.45726e-27,1.37198e-27,7.17199e-28
4202,0.992137,1.85966e-27,5.89288e-27,1.0609e-27,2.17639e-28
4203,0.991687,1.21432e-27,5.76892e-27,1.1453e-27,3.32756e-28
4204,0.991241,1.04322e-27,7.7324e-27,4.84933e-28,2.7829e-29
4205,0.9908,6.25981e-28,5.12438e-27,6.05379e-28,1.12588e-28
4206,0.990364,4.23962e-28,6.4507e-27,2.82128e-28,-7.20385e-29
4207,0.989931,4.75345e-28,8.46621e-27,1.14076e-28,4.87025e-30
4208,0.9895,8.56976e-29,7.37407e-27,2.11101e-28,1.7207e-28
4209,0.989073,3.55947e-28,6.48006e-27,2.07588e-28,5.40079e-29
