t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2
427,0.477345,88.4948,0.233939,43.3699,0.288716,53.525
428,0.494575,91.875,0.24585,45.6705,0.259574,48.2199
429,0.513114,95.5114,0.254591,47.3898,0.232295,43.2395
430,0.532846,99.384,0.259881,48.4719,0.207273,38.6596
431,0.553635,103.469,0.261543,48.8798,0.184822,34.5414
432,0.575321,107.737,0.259511,48.5971,0.165168,30.93
433,0.597725,112.156,0.253831,47.6283,0.148444,27.8537
434,0.620647,116.688,0.24466,45.9987,0.134693,25.3237
435,0.643872,121.295,0.232259,43.7539,0.123868,23.3348
436,0.66717,125.932,0.21699,40.9581,0.115841,21.8657
437,0.6903,130.555,0.199295,37.6923,0.110405,20.8808
438,0.713016,135.116,0.179692,34.0516,0.107292,20.3318
439,0.73507,139.568,0.158751,30.1422,0.106179,20.1603
440,0.756217,143.864,0.137079,26.0781,0.106704,20.2997
441,0.77622,147.957,0.115297,21.9771,0.108483,20.6782
442,0.794853,151.803,0.094027,17.9575,0.11112,21.222
443,0.811909,155.36,0.0738637,14.134,0.114227,21.8576
444,0.827202,158.592,0.0553615,10.614,0.117436,22.515
445,0.840571,161.465,0.0390148,7.49435,0.120415,23.1304
446,0.851883,163.952,0.0252427,4.85817,0.122875,23.6482
447,0.861038,166.031,0.0143763,2.77212,0.124586,24.0235
448,0.867968,167.686,0.00664839,1.28443,0.125384,24.2233
449,0.872641,168.909,0.00218728,0.423372,0.125171,24.2283
450,0.87506,169.698,0.00101308,0.196465,0.123927,24.0328
451,0.875262,170.058,0.0030383,0.590322,0.121699,23.6454
452,0.873318,170,0.00807175,1.57124,0.118611,23.0887
453,0.869328,169.541,0.0158259,3.08645,0.114846,22.3978
454,0.863425,168.705,0.0259275,5.06597,0.110648,21.6194
455,0.855763,167.52,0.0379307,7.42511,0.106306,20.8099
456,0.846519,166.018,0.0513332,10.0674,0.102147,20.033
457,0.835887,164.237,0.0655933,12.8879,0.0985197,19.3574
458,0.824071,162.215,0.0801492,15.777,0.0957801,18.8539
459,0.811283,159.992,0.0944379,18.624,0.0942794,18.5927
460,0.797737,157.61,0.107915,21.321,0.0943482,18.6405
461,0.783643,155.109,0.120074,23.7666,0.0962827,19.0576
462,0.769206,152.53,0.130461,25.8698,0.100332,19.8954
463,0.754617,149.909,0.138695,27.5526,0.106688,21.1942
464,0.740052,147.283,0.144476,28.7531,0.115473,22.981
465,0.725667,144.682,0.147598,29.4276,0.126735,25.2681
466,0.711601,142.133,0.147955,29.5521,0.140444,28.0519
467,0.697966,139.661,0.145547,29.1235,0.156488,31.3127
468,0.684851,137.282,0.140476,28.1592,0.174673,35.0143
469,0.672323,135.012,0.132946,26.6975,0.194731,39.1048
470,0.660424,132.859,0.123254,24.7954,0.216322,43.5181
471,0.649174,130.828,0.111782,22.5276,0.239044,48.1747
472,0.638572,128.92,0.0989819,19.9833,0.262446,52.9847
473,0.628602,127.131,0.0853599,17.2636,0.286038,57.8498
474,0.61923,125.457,0.0714613,14.4782,0.309309,62.6664
475,0.610412,123.888,0.0578505,11.7412,0.331737,67.3285
476,0.602098,122.414,0.0450912,9.16763,0.352811,71.7311
477,0.59423,121.026,0.0337277,6.86927,0.372042,75.7731
478,0.586753,119.711,0.0242654,4.95071,0.388981,79.3611
479,0.579613,118.46,0.0171533,3.50575,0.403233,82.4117
480,0.572764,117.263,0.0127681,2.61403,0.414468,84.8544
481,0.566167,116.112,0.0114005,2.33806,0.422432,86.6343
482,0.559796,115.003,0.0132445,2.72091,0.426959,87.7135
483,0.553638,113.933,0.0183898,3.78444,0.427972,88.0725
484,0.547693,112.903,0.0268177,5.52826,0.425489,87.7112
485,0.541979,111.915,0.0384003,7.92942,0.419621,86.6491
486,0.536525,110.978,0.0529036,10.9428,0.410571,84.9246
487,0.531377,110.099,0.0699939,14.5024,0.398629,82.5942
488,0.526593,109.292,0.0892479,18.5231,0.38416,79.7308
489,0.522239,108.571,0.110165,22.9029,0.367596,76.4217
490,0.518391,107.953,0.132184,27.5268,0.349424,72.766
491,0.515132,107.454,0.154699,32.2694,0.330169,68.8714
492,0.512543,107.092,0.177079,36.9993,0.310379,64.8515
493,0.510705,106.886,0.198687,41.5834,0.290608,60.8216
494,0.509696,106.852,0.218903,45.8906,0.2714,56.896
495,0.509584,107.005,0.237141,49.7963,0.253274,53.184
496,0.510426,107.359,0.252868,53.1864,0.236706,49.787
497,0.512264,107.923,0.265622,55.9608,0.222114,46.7948
498,0.515125,108.704,0.275024,58.0369,0.209851,44.2837
499,0.519016,109.704,0.280797,59.352,0.200188,42.3137
500,0.523925,110.923,0.282765,59.8655,0.19331,40.9266
501,0.52982,112.353,0.280867,59.5605,0.189313,40.1456
502,0.536648,113.986,0.275155,58.4439,0.188197,39.9737
503,0.544335,115.806,0.265793,56.5467,0.189872,40.3947
504,0.552791,117.794,0.253052,53.9229,0.194158,41.3731
505,0.561907,119.929,0.2373,50.6477,0.200793,42.8558
506,0.571561,122.186,0.218993,46.8153,0.209445,44.7742
507,0.581622,124.535,0.198658,42.5361,0.219719,47.0456
508,0.591949,126.948,0.176877,37.9327,0.231174,49.5771
509,0.602398,129.394,0.154267,33.1365,0.243334,52.2679
510,0.612826,131.843,0.131465,28.2832,0.255709,55.013
511,0.623093,134.264,0.109101,23.5089,0.267806,57.7066
512,0.633068,136.628,0.0877831,18.9452,0.279149,60.2455
513,0.64263,138.909,0.0680784,14.7157,0.289292,62.5325
514,0.651675,141.085,0.0504923,10.9314,0.297833,64.4797
515,0.660114,143.135,0.0354552,7.6879,0.304431,66.0109
516,0.667881,145.045,0.0233091,5.06207,0.30881,67.0648
517,0.674928,146.803,0.014297,3.10973,0.310775,67.5961
518,0.681234,148.404,0.00855702,1.86411,0.310209,67.5776
519,0.686796,149.846,0.00611829,1.3349,0.307086,67.0004
520,0.691637,151.134,0.00690181,1.50816,0.301462,65.8745
521,0.695798,152.277,0.0107242,2.34702,0.293478,64.2283
522,0.699342,153.287,0.017305,3.79304,0.283353,62.1074
523,0.702346,154.18,0.0262774,5.76846,0.271376,59.5729
524,0.704903,154.977,0.0372013,8.1789,0.257896,56.6998
525,0.707113,155.698,0.0495793,10.9168,0.243308,53.5735
526,0.709085,156.368,0.0628741,13.8651,0.228041,50.2879
527,0.710928,157.011,0.0765273,16.9013,0.212545,46.9413
528,0.712749,157.65,0.089979,19.9021,0.197272,43.6338
529,0.714649,158.307,0.102687,22.747,0.182664,40.4632
530,0.716719,159.003,0.114146,25.3231,0.169135,37.5223
531,0.719034,159.754,0.123904,27.5288,0.157062,34.8957
532,0.721656,160.575,0.131579,29.2775,0.146765,32.6566
533,0.724622,161.473,0.136871,30.5001,0.138507,30.8647
534,0.727951,162.455,0.139573,31.1481,0.132476,29.5642
535,0.731638,163.518,0.139579,31.1952,0.128784,28.7826
536,0.735653,164.657,0.136884,30.6378,0.127463,28.5293
537,0.739944,165.86,0.131589,29.4958,0.128467,28.796
538,0.744437,167.11,0.123894,27.8116,0.131669,29.5568
539,0.749035,168.387,0.114094,25.6489,0.136871,30.7693
540,0.753625,169.665,0.102565,23.0906,0.14381,32.3762
541,0.758078,170.914,0.0897541,20.2357,0.152168,34.3073
542,0.762254,172.104,0.0761642,17.1965,0.161582,36.4824
543,0.766004,173.199,0.0623349,14.0944,0.171661,38.8138
544,0.769177,174.166,0.0488253,11.0556,0.181998,41.21
545,0.771623,174.97,0.0361939,8.20716,0.192183,43.5784
546,0.773199,175.577,0.0249795,5.6723,0.201822,45.8293
547,0.77377,175.956,0.0156822,3.56615,0.210548,47.8789
548,0.773216,176.079,0.00874598,1.99166,0.218038,49.6524
549,0.771436,175.922,0.00454258,1.03591,0.224021,51.087
550,0.768351,175.466,0.00335827,0.766916,0.228291,52.134
551,0.763904,174.695,0.00538302,1.23103,0.230713,52.7612
552,0.758066,173.603,0.010703,2.45107,0.231231,52.9537
553,0.750835,172.187,0.0192965,4.42523,0.229869,52.7152
554,0.742237,170.452,0.0310335,7.12675,0.22673,52.0678
555,0.732325,168.41,0.0456783,10.5045,0.221996,51.0516
556,0.721181,166.077,0.0628967,14.4841,0.215922,49.7234
557,0.70891,163.476,0.0822654,18.9706,0.208825,48.1553
558,0.69564,160.637,0.103285,23.8505,0.201075,46.432
559,0.68152,157.592,0.125395,28.996,0.193085,44.6481
560,0.666713,154.379,0.147993,34.2682,0.185294,42.9052
561,0.651396,151.038,0.170451,39.5222,0.178153,41.3081
562,0.635752,147.611,0.192137,44.611,0.172111,39.9613
563,0.619971,144.143,0.212434,49.3906,0.167595,38.9655
564,0.60424,140.675,0.230762,53.7244,0.164998,38.4137
565,0.588741,137.252,0.246593,57.4875,0.164665,38.3879
566,0.57365,133.913,0.259471,60.5711,0.166878,38.9561
567,0.559129,130.698,0.269026,62.8857,0.171845,40.1694
568,0.545325,127.642,0.274983,64.364,0.179693,42.0599
569,0.532367,124.775,0.277175,64.9635,0.190458,44.6391
570,0.520368,122.124,0.275546,64.6675,0.204087,47.8969
571,0.509415,119.712,0.270153,63.4859,0.220432,51.8014
572,0.499579,117.556,0.261166,61.455,0.239255,56.2992
573,0.490907,115.667,0.248859,58.6362,0.260234,61.3163
574,0.483426,114.054,0.233606,55.1145,0.282968,66.7604
575,0.477147,112.72,0.215864,50.9952,0.30699,72.5226
576,0.472061,111.664,0.196161,46.4012,0.331778,78.4809
577,0.468147,110.883,0.17508,41.4685,0.356773,84.5031
578,0.465372,110.368,0.15324,36.3425,0.381389,90.4508
579,0.463694,110.113,0.131272,31.1729,0.405034,96.1829
580,0.463066,110.105,0.109806,26.1091,0.427128,101.56
581,0.463439,110.336,0.0894457,21.2953,0.447116,106.45
582,0.464764,110.793,0.070752,16.8663,0.464484,110.726
583,0.466996,111.468,0.0542241,12.9428,0.47878,114.28
584,0.470097,112.351,0.0402847,9.62784,0.489618,117.016
585,0.474034,113.436,0.0292672,7.0036,0.496699,118.859
586,0.478785,114.718,0.0214052,5.12872,0.49981,119.755
587,0.484337,116.195,0.0168263,4.03669,0.498837,119.673
588,0.490688,117.867,0.0155486,3.73488,0.493763,118.605
589,0.497846,119.736,0.0174817,4.20449,0.484673,116.568
590,0.505825,121.808,0.0224301,5.40138,0.471745,113.601
591,0.51465,124.087,0.0301013,7.25774,0.455248,109.765
592,0.524348,126.583,0.0401162,9.68446,0.435536,105.143
593,0.534949,129.302,0.0520225,12.5743,0.413029,99.8332
594,0.546482,132.253,0.0653108,15.8058,0.388208,93.9498
595,0.558972,135.443,0.0794322,19.247,0.361596,87.6174
596,0.572438,138.877,0.0938174,22.7606,0.333744,80.9682
597,0.586888,142.557,0.107896,26.2083,0.305216,74.1381
598,0.602313,146.483,0.121116,29.4555,0.276571,67.262
599,0.618691,150.649,0.132964,32.3762,0.248345,60.4711
600,0.63598,155.047,0.142979,34.8572,0.221041,53.8882
601,0.654113,159.661,0.150773,36.8019,0.195114,47.625
602,0.673003,164.471,0.15604,38.1336,0.170956,41.7788
603,0.692539,169.449,0.15857,38.7985,0.148891,36.4303
604,0.712582,174.562,0.158252,38.7671,0.129166,31.642
605,0.732974,179.773,0.15508,38.0356,0.111947,27.4565
606,0.75353,185.035,0.149154,36.6259,0.0973155,23.8966
607,0.774049,190.3,0.140676,34.5851,0.0852753,20.9649
608,0.794309,195.512,0.129941,31.9838,0.0757508,18.6454
609,0.814075,200.615,0.117329,28.9136,0.0685967,16.9045
610,0.833102,205.546,0.103292,25.4846,0.063606,15.6931
611,0.85114,210.243,0.0883387,21.8209,0.0605211,14.9495
612,0.867938,214.644,0.0730156,18.057,0.0590461,14.6023
613,0.883249,218.686,0.0578901,14.3331,0.0588605,14.5734
614,0.896837,222.309,0.0435299,10.7902,0.0596333,14.782
615,0.908478,225.456,0.0304844,7.56529,0.0610373,15.1476
616,0.917972,228.076,0.0192654,4.7866,0.0627631,15.5939
617,0.925139,230.122,0.0103291,2.56929,0.0645322,16.052
618,0.929831,231.556,0.00406087,1.01128,0.0661085,16.463
619,0.93193,232.345,0.000761299,0.189804,0.0673086,16.7811
620,0.931355,232.467,0.000635461,0.158612,0.0680093,16.9752
621,0.928061,231.91,0.00378538,0.945913,0.0681535,17.0306
622,0.922041,230.667,0.0102058,2.55319,0.0677528,16.9498
623,0.913329,228.747,0.0197835,4.95487,0.0668879,16.7523
624,0.901994,226.164,0.0323005,8.09895,0.0657057,16.4749
625,0.888145,222.942,0.0474401,11.9084,0.0644148,16.1694
626,0.871926,219.117,0.0647968,16.2836,0.0632773,15.9017
627,0.853511,214.73,0.0838893,21.1052,0.0625992,15.749
628,0.833106,209.83,0.104175,26.2381,0.0627188,15.7967
629,0.810938,204.474,0.125069,31.5355,0.0639932,16.1356
630,0.787256,198.723,0.14596,36.844,0.0667842,16.858
631,0.762324,192.643,0.166233,42.0078,0.0714434,18.0541
632,0.736416,186.301,0.185287,46.8745,0.0782976,19.808
633,0.70981,179.768,0.202556,51.2998,0.0876341,22.1944
634,0.682785,173.113,0.217527,55.1519,0.0996875,25.2748
635,0.655616,166.407,0.229757,58.3163,0.114628,29.0944
636,0.628566,159.715,0.238884,60.6991,0.132549,33.68
637,0.601889,153.103,0.244646,62.2307,0.153465,39.037
638,0.575819,146.63,0.246882,62.8674,0.1773,45.1486
639,0.550572,140.352,0.245541,62.5936,0.203887,51.975
640,0.526344,134.32,0.240686,61.422,0.23297,59.453
641,0.503306,128.579,0.232486,59.3931,0.264208,67.4971
642,0.481607,123.168,0.221216,56.5745,0.297177,76.0008
643,0.461374,118.119,0.207245,53.0581,0.33138,84.8386
644,0.44271,113.461,0.191026,48.9578,0.366264,93.8691
645,0.425696,109.216,0.17308,44.4053,0.401225,102.938
646,0.410394,105.402,0.153978,39.5463,0.435628,111.883
647,0.396851,102.031,0.134326,34.5354,0.468824,120.535
648,0.385095,99.1126,0.114742,29.5313,0.500163,128.728
649,0.375145,96.6529,0.0958375,24.6917,0.529018,136.297
650,0.367009,94.6554,0.0781981,20.1681,0.554793,143.087
651,0.360688,93.122,0.0623631,16.1008,0.576949,148.956
652,0.356179,92.0534,0.0488093,12.6146,0.595012,153.779
653,0.353477,91.4495,0.0379353,9.81441,0.608588,157.451
654,0.352575,91.3103,0.030049,7.78212,0.617376,159.889
655,0.353469,91.6359,0.0253575,6.57388,0.621174,161.038
656,0.356154,92.4267,0.0239614,6.21829,0.619884,160.868
657,0.36063,93.684,0.0258511,6.71555,0.613519,159.379
658,0.366897,95.409,0.0309082,8.03747,0.602195,156.596
659,0.374956,97.6036,0.0389097,10.1285,0.586135,152.575
660,0.384807,100.269,0.0495356,12.9075,0.565658,147.394
661,0.396449,103.407,0.0623799,16.2708,0.541171,141.156
662,0.409876,107.017,0.0769646,20.0951,0.513159,133.984
663,0.425076,111.097,0.0927557,24.2424,0.482168,126.018
664,0.442025,115.642,0.109181,28.5638,0.448794,117.413
665,0.46069,120.645,0.12565,32.9051,0.41366,108.329
666,0.481019,126.094,0.141572,37.1116,0.377409,98.9338
667,0.502946,131.972,0.156378,41.0334,0.340677,89.3932
668,0.526381,138.258,0.169538,44.5304,0.304081,79.8694
669,0.551215,144.923,0.180579,47.4772,0.268206,70.5159
670,0.577312,151.934,0.189102,49.7669,0.233585,61.4736
671,0.604516,159.249,0.194794,51.3149,0.20069,52.868
672,0.632642,166.82,0.197437,52.0619,0.16992,44.806
673,0.661483,174.595,0.196919,51.9758,0.141598,37.374
674,0.690806,182.511,0.193234,51.0526,0.115959,30.6365
675,0.720361,190.503,0.186485,49.3168,0.0931548,24.6353
676,0.749875,198.499,0.176876,46.8208,0.0732492,19.3897
677,0.779063,206.423,0.164712,43.6426,0.0562255,14.8977
678,0.807626,214.196,0.150383,39.884,0.0419912,11.1368
679,0.835261,221.736,0.134352,35.6664,0.0303864,8.06667
680,0.861661,228.962,0.117144,31.1276,0.0211948,5.63193
681,0.886524,235.792,0.0993207,26.4166,0.0141557,3.76504
682,0.909554,242.145,0.0814689,21.689,0.00897735,2.38999
683,0.930472,247.947,0.064177,17.1016,0.00535122,1.42597
684,0.949017,253.126,0.0480165,12.8072,0.00296615,0.791146
685,0.964955,257.618,0.0335227,8.94969,0.00152232,0.406419
686,0.978078,261.365,0.0211772,5.65903,0.000744388,0.198917
687,0.988215,264.319,0.0113915,3.04689,0.000393403,0.105224
688,0.99523,266.441,0.00449335,1.20295,0.000276945,0.0741433
689,0.999027,267.705,0.00071585,0.191823,0.000257273,0.0689403
690,0.999553,268.092,0.00018958,0.0508477,0.000257118,0.0689621
691,0.996799,267.598,0.00293824,0.788794,0.000262945,0.0705898
692,0.990797,266.23,0.0088778,2.38549,0.000325563,0.0874797
693,0.981623,264.005,0.0178192,4.79244,0.000558056,0.150088
694,0.969394,260.953,0.0294748,7.93437,0.00113112,0.304489
695,0.954267,257.113,0.0434674,11.7117,0.00226597,0.610533
696,0.936432,252.536,0.0593433,16.0036,0.00422502,1.1394
697,0.916112,247.278,0.0765871,20.6725,0.00730072,1.97062
698,0.893558,241.406,0.0946389,25.5679,0.0118029,3.18871
699,0.869042,234.993,0.112912,30.532,0.0180453,4.87951
700,0.842854,228.114,0.130815,35.4045,0.0263308,7.12628
701,0.815294,220.851,0.147768,40.0281,0.0369378,10.0059
702,0.78667,213.285,0.163224,44.254,0.0501061,13.585
703,0.757289,205.5,0.176687,47.9462,0.0660239,17.9165
704,0.727456,197.578,0.187727,50.9869,0.0848167,23.0364
705,0.697465,189.598,0.195997,53.2797,0.106538,28.9611
706,0.667598,181.638,0.201243,54.7534,0.13116,35.6854
707,0.638118,173.768,0.203311,55.3642,0.158571,43.1811
708,0.60927,166.056,0.202155,55.0972,0.188575,51.3959
709,0.581277,158.563,0.197838,53.9671,0.220885,60.2541
710,0.554336,151.344,0.190527,52.0176,0.255136,69.6572
711,0.528622,144.448,0.180493,49.3204,0.290885,79.4853
712,0.504283,137.915,0.168096,45.9721,0.327621,89.6
713,0.481445,131.781,0.153778,42.0921,0.364777,99.8469
714,0.460208,126.075,0.138045,37.8178,0.401747,110.06
715,0.440654,120.82,0.121452,33.3004,0.437894,120.064
716,0.422843,116.035,0.104586,28.7,0.472571,129.681
717,0.406821,111.732,0.0880409,24.1801,0.505138,138.735
718,0.392617,107.921,0.0724047,19.9024,0.534978,147.053
719,0.380252,104.61,0.0582351,16.0208,0.561513,154.476
720,0.369736,101.801,0.0460428,12.6772,0.584222,160.857
721,0.361074,99.4987,0.0362739,9.99575,0.602653,166.069
722,0.354267,97.7038,0.0292949,8.07927,0.616438,170.008
723,0.349316,96.4177,0.0253804,7.00547,0.625304,172.595
724,0.34622,95.6415,0.0247039,6.82433,0.629076,173.779
725,0.344979,95.3767,0.0273313,7.5563,0.62769,173.538
726,0.345596,95.6251,0.0332186,9.19146,0.621186,171.88
727,0.348073,96.3888,0.0422131,11.6897,0.609714,168.843
728,0.352415,97.6703,0.0540582,14.982,0.593526,164.493
729,0.358626,99.4717,0.0684009,18.9723,0.572973,158.925
730,0.366707,101.795,0.0848038,23.5408,0.54849,152.256
731,0.376655,104.64,0.102759,28.5478,0.520586,144.626
732,0.388463,108.007,0.121703,33.8379,0.489834,136.192
733,0.402112,111.891,0.141039,39.2453,0.456848,127.122
734,0.417574,116.285,0.160152,44.5988,0.422274,117.594
735,0.434805,121.179,0.17843,49.728,0.386765,107.791
736,0.453745,126.558,0.195284,54.4682,0.350971,97.8919
737,0.474316,132.399,0.21017,58.666,0.315514,88.0716
738,0.496417,138.676,0.222601,62.1846,0.280982,78.4938
739,0.519925,145.357,0.232168,64.9077,0.247907,69.3078
740,0.544696,152.4,0.238551,66.7439,0.216753,60.6452
741,0.57056,159.76,0.241528,67.6293,0.187912,52.6164
742,0.597324,167.383,0.240987,67.5297,0.161689,45.3087
743,0.624774,175.21,0.236923,66.442,0.138303,38.7851
744,0.652674,183.174,0.229445,64.3941,0.117881,33.0833
745,0.680772,191.205,0.218766,61.4438,0.100461,28.2161
746,0.708801,199.229,0.2052,57.6775,0.0859989,24.1725
747,0.73648,207.166,0.189152,53.2069,0.0743676,20.919
748,0.763526,214.936,0.171101,48.1656,0.0653726,18.4026
749,0.789652,222.457,0.151588,42.7048,0.0587602,16.5536
750,0.814572,229.649,0.131198,36.9881,0.0542306,15.289
751,0.83801,236.434,0.110538,31.1868,0.0514519,14.5165
752,0.859705,242.735,0.0902207,25.4735,0.0500746,14.1384
753,0.87941,248.483,0.0708433,20.0172,0.0497462,14.0561
754,0.896906,253.613,0.0529678,14.9774,0.0501262,14.1739
755,0.911997,258.07,0.0371036,10.4993,0.0508991,14.403
756,0.924522,261.806,0.0236908,6.70874,0.0517874,14.6651
757,0.934352,264.783,0.0130863,3.70849,0.0525621,14.8954
758,0.941396,266.973,0.00555311,1.57482,0.0530513,15.0449
759,0.945602,268.36,0.00125153,0.355183,0.0531462,15.0828
760,0.946959,268.939,0.000235168,0.0667885,0.0528055,14.9969
761,0.945494,268.716,0.0024496,0.696193,0.052056,14.7947
762,0.941274,267.709,0.00773497,2.19991,0.0509907,14.5023
763,0.934403,265.944,0.015832,4.50602,0.0497652,14.1639
764,0.925018,263.461,0.0263914,7.51672,0.0485903,13.8393
765,0.913291,260.305,0.0389861,11.1117,0.0477232,13.602
766,0.899418,256.532,0.0531258,15.1525,0.0474566,13.5356
767,0.883619,252.203,0.0682746,19.487,0.0481062,13.7305
768,0.866134,247.386,0.0838687,23.9546,0.0499971,14.2802
769,0.847214,242.151,0.0993362,28.3923,0.0534496,15.277
770,0.827119,236.571,0.114116,32.6394,0.0587651,16.8079
771,0.80611,230.722,0.127678,36.5437,0.0662121,18.951
772,0.784446,224.677,0.13954,39.9664,0.0760132,21.7713
773,0.762381,218.507,0.149285,42.7869,0.0883338,25.3175
774,0.740154,212.282,0.156575,44.9068,0.103272,29.6191
775,0.717989,206.065,0.161161,46.2537,0.12085,34.6844
776,0.696094,199.917,0.162894,46.7831,0.141012,40.4984
777,0.674652,193.89,0.161731,46.4804,0.163617,47.0225
778,0.653824,188.031,0.157732,45.3616,0.188444,54.1941
779,0.633748,182.38,0.15106,43.4722,0.215191,61.9278
780,0.614537,176.97,0.14198,40.8863,0.243483,70.1166
781,0.596279,171.827,0.130841,37.7038,0.27288,78.6345
782,0.579039,166.97,0.118074,34.0474,0.302887,87.3393
783,0.562864,162.413,0.10417,30.058,0.332966,96.0765
784,0.547777,158.164,0.0896676,25.8904,0.362556,104.683
785,0.533789,154.226,0.0751325,21.7078,0.391078,112.993
786,0.520897,150.599,0.0611392,17.6763,0.417964,120.84
787,0.509087,147.281,0.0482513,13.9593,0.442662,128.064
788,0.498339,144.265,0.0370018,10.7117,0.464659,134.515
789,0.488632,141.546,0.0278749,8.07477,0.483493,140.058
790,0.47994,139.118,0.0212892,6.171,0.498771,144.576
791,0.472243,136.975,0.0175829,5.09993,0.510174,147.976
792,0.465526,135.113,0.0170015,4.93445,0.517472,150.189
793,0.459778,133.529,0.0196892,5.71814,0.520533,151.174
794,0.454998,132.225,0.0256826,7.46348,0.519319,150.917
795,0.451193,131.202,0.0349088,10.1511,0.513898,149.435
796,0.448379,130.465,0.0471868,13.73,0.504434,146.776
797,0.44658,130.023,0.0622322,18.1191,0.491188,143.011
798,0.445826,129.884,0.0796658,23.2094,0.474509,138.241
799,0.446154,130.061,0.0990252,28.8674,0.454821,132.587
800,0.447603,130.564,0.119779,34.939,0.432618,126.193
801,0.450215,131.407,0.141343,41.2545,0.408442,119.214
802,0.454028,132.601,0.1631,47.6339,0.382873,111.819
803,0.459074,134.156,0.184417,53.8926,0.356509,104.183
804,0.46538,136.082,0.204668,59.847,0.329952,96.4812
805,0.47296,138.382,0.223252,65.3208,0.303788,88.8843
806,0.481814,141.058,0.239614,70.1502,0.278572,81.5557
807,0.491927,144.105,0.25326,74.1897,0.254813,74.6448
808,0.503264,147.514,0.263775,77.3161,0.232961,68.2842
809,0.515772,151.27,0.270836,79.4332,0.213392,62.5855
810,0.529375,155.352,0.274223,80.4743,0.196402,57.6366
811,0.543977,159.731,0.273824,80.4048,0.182198,53.5
812,0.559461,164.374,0.269641,79.2229,0.170898,50.2114
813,0.575688,169.241,0.261787,76.9604,0.162525,47.7792
