t,T+R,N_0,N_1,N_2,N_3
3769,1.26627e-09,6.25868e-26,9.38643e-26,2.68649e-26,1.07134e-25
3770,1.4417e-09,9.11923e-26,6.18179e-26,6.87116e-27,2.13927e-25
3771,1.63866e-09,3.13435e-26,2.41241e-25,3.17396e-26,1.10799e-25
3772,1.85954e-09,1.03486e-25,1.61103e-25,4.27851e-26,1.0915e-25
3773,2.10694e-09,5.98914e-26,1.04441e-25,5.98379e-26,4.35479e-26
3774,2.38373e-09,7.39119e-26,1.60564e-25,2.45037e-26,1.26989e-25
3775,2.6931e-09,1.06825e-25,1.66159e-25,3.31868e-26,3.50641e-26
3776,3.03857e-09,9.92462e-26,1.34369e-25,8.73348e-27,3.83489e-26
3777,3.42401e-09,9.82763e-26,1.28819e-25,4.26118e-26,1.05879e-25
3778,3.85372e-09,1.61962e-25,6.27725e-26,4.2635e-26,6.38738e-26
3779,4.33247e-09,1.5726e-25,1.53191e-25,6.13425e-26,7.96202e-26
3780,4.86552e-09,9.64307e-26,1.36315e-25,8.92568e-26,1.24781e-25
3781,5.45868e-09,1.35755e-25,1.00127e-25,3.39321e-26,9.62551e-26
3782,6.11839e-09,6.61408e-26,1.81581e-25,4.31819e-26,7.17595e-26
3783,6.85179e-09,9.86508e-26,1.56481e-25,2.38761e-26,9.86696e-26
3784,7.66676e-09,1.25887e-25,1.6146e-25,5.84444e-26,3.51074e-26
3785,8.57201e-09,1.54927e-25,1.29549e-25,6.62534e-27,4.35279e-26
3786,9.57717e-09,6.80202e-26,1.13206e-25,3.44529e-26,5.18601e-26
3787,1.06929e-08,1.35682e-25,8.52929e-26,2.85419e-26,4.70213e-26
3788,1.19309e-08,2.83444e-26,1.88053e-25,-1.97283e-27,7.37363e-26
3789,1.33043e-08,7.95209e-26,5.56812e-26,2.51384e-26,3.44866e-26
3790,1.48272e-08,1.18127e-25,2.94881e-26,2.54062e-26,2.49816e-26
3791,1.65155e-08,8.49907e-26,7.42134e-27,3.63142e-26,1.56502e-26
3792,1.83866e-08,2.19282e-25,-3.09246e-26,2.10969e-26,-2.62108e-29
3793,2.04597e-08,7.75842e-26,5.62791e-26,3.33331e-26,6.98378e-27
3794,2.27559e-08,2.42369e-25,4.03526e-26,1.33212e-26,2.08542e-26
3795,2.52985e-08,1.99608e-25,1.31095e-25,2.27949e-26,7.10216e-27
3796,2.81131e-08,2.50208e-25,1.0922e-25,6.17072e-27,1.40165e-26
3797,3.12281e-08,1.83366e-25,7.5947e-26,8.23523e-27,3.68064e-26
3798,3.46745e-08,2.01234e-25,5.88231e-26,7.49266e-27,2.0105e-27
3799,3.84866e-08,2.14395e-25,4.62931e-26,-1.45964e-28,3.15424e-26
3800,4.27023e-08,3.31436e-25,2.49374e-26,2.69716e-26,1.38884e-26
3801,4.73634e-08,2.6578e-25,5.90241e-26,1.94388e-26,1.4948e-26
3802,5.25158e-08,2.72811e-25,5.92238e-26,-5.13673e-27,2.65739e-26
3803,5.82104e-08,3.13653e-25,8.26546e-26,1.27492e-26,1.76036e-26
3804,6.45033e-08,2.623e-25,6.5469e-26,-7.79505e-28,1.12512e-26
3805,7.14565e-08,3.19872e-25,7.73296e-26,-5.5027e-27,1.54119e-26
3806,7.91386e-08,2.27e-25,1.89607e-26,1.59917e-26,1.57493e-26
3807,8.76253e-08,2.73323e-25,5.39704e-26,5.95708e-27,1.88578e-26
3808,9.70006e-08,1.82171e-25,5.75234e-26,5.09416e-27,3.48321e-27
3809,1.07357e-07,3.43976e-25,5.73384e-26,1.29274e-26,5.04981e-27
3810,1.18798e-07,2.64168e-25,7.65557e-26,1.02072e-26,-4.37008e-27
3811,1.31436e-07,1.95995e-25,3.73772e-26,1.55219e-26,1.26571e-26
3812,1.45397e-07,4.01139e-25,6.93652e-26,2.22926e-27,7.6061e-27
3813,1.6082e-07,1.90818e-25,4.88854e-26,8.70333e-27,6.90424e-27
3814,1.7786e-07,3.63832e-25,2.75009e-26,3.98785e-27,1.29232e-26
3815,1.96684e-07,2.87775e-25,2.23615e-26,8.20912e-27,6.25582e-27
3816,2.17483e-07,2.41715e-25,9.01954e-27,1.31092e-26,8.14321e-27
3817,2.40461e-07,3.11394e-25,1.87082e-27,2.34703e-27,1.25492e-27
3818,2.65849e-07,4.03634e-25,1.05539e-26,1.03225e-26,-8.45243e-28
3819,2.93898e-07,3.80164e-25,8.91005e-27,9.33213e-28,1.46817e-27
3820,3.24885e-07,1.53973e-25,3.65329e-26,1.03337e-26,-4.18907e-27
3821,3.59116e-07,2.09667e-25,1.21405e-26,1.5828e-27,4.9421e-27
3822,3.96926e-07,2.01622e-25,2.07639e-26,2.32204e-26,1.95975e-26
3823,4.38686e-07,2.70843e-25,2.52506e-27,9.92388e-27,2.93614e-27
3824,4.84799e-07,1.6774e-25,4.42278e-27,1.66293e-26,9.64401e-27
3825,5.35711e-07,2.6665e-25,1.96993e-27,-1.94669e-27,1.29693e-26
3826,5.91909e-07,2.59447e-25,-4.59255e-27,1.19118e-27,3.89057e-27
3827,6.53929e-07,1.7536e-25,1.25655e-26,4.55413e-27,2.52166e-27
3828,7.22354e-07,2.80773e-25,-4.08577e-27,3.38091e-27,5.83017e-28
3829,7.97828e-07,4.56497e-25,3.10991e-27,1.78841e-27,-8.07995e-28
3830,8.81051e-07,2.62926e-25,3.58551e-27,3.76874e-27,4.10106e-28
3831,9.72793e-07,1.52567e-25,2.02491e-27,-2.80648e-27,1.04883e-26
3832,1.07389e-06,2.49676e-25,-4.78438e-29,-5.28063e-28,6.50744e-27
3833,1.18527e-06,1.26949e-25,1.38543e-27,1.05036e-26,4.51618e-27
3834,1.30794e-06,2.41181e-25,5.6518e-27,-2.06019e-27,2.09108e-27
3835,1.44299e-06,2.51512e-25,2.63826e-27,7.99051e-27,-2.00255e-27
3836,1.59165e-06,1.47771e-25,-2.9912e-28,1.57031e-26,1.0487e-26
3837,1.75521e-06,2.87334e-25,6.15614e-27,1.40787e-27,1.26271e-26
3838,1.93515e-06,2.87534e-25,4.59221e-28,3.42391e-28,4.28513e-27
3839,2.13303e-06,2.35173e-25,4.90175e-27,6.80818e-28,2.95218e-27
3840,2.35059e-06,1.99063e-25,1.03929e-26,-1.76465e-27,1.10416e-26
3841,2.58974e-06,2.6527e-25,-1.34874e-27,2.21473e-27,2.939e-27
3842,2.85255e-06,2.25224e-25,4.03123e-27,-1.51651e-27,-3.05096e-27
3843,3.1413e-06,1.5798e-25,1.56654e-26,1.82727e-27,3.42253e-27
3844,3.4585e-06,3.02977e-25,8.42594e-27,1.5065e-27,-3.25876e-29
3845,3.80686e-06,1.08816e-25,-1.12384e-27,2.14899e-27,-4.74645e-28
3846,4.18939e-06,3.46799e-25,1.60138e-26,2.46773e-27,1.68172e-26
3847,4.60933e-06,2.41951e-25,1.23778e-26,1.4384e-27,1.34824e-26
3848,5.07025e-06,2.45411e-25,3.71013e-26,5.55649e-27,8.03235e-27
3849,5.57606e-06,2.56938e-25,2.33827e-26,7.2756e-28,1.74282e-27
3850,6.13099e-06,2.81415e-25,-1.08711e-26,2.4774e-27,1.10338e-27
3851,6.73965e-06,1.81658e-25,6.23404e-27,5.42846e-27,1.38564e-26
3852,7.40709e-06,2.14743e-25,3.22686e-27,8.42719e-28,5.33892e-27
3853,8.13876e-06,1.6113e-25,3.47425e-26,1.23484e-26,5.19512e-28
3854,8.94059e-06,1.86613e-26,3.33545e-26,8.02495e-27,1.011e-27
3855,9.81898e-06,1.58562e-25,2.6687e-26,4.97125e-27,8.50944e-28
3856,1.07809e-05,2.26217e-25,2.28964e-26,1.49335e-26,1.40511e-27
3857,1.18338e-05,1.35141e-25,3.09023e-26,6.48166e-27,6.60095e-27
3858,1.29859e-05,1.7274e-25,3.70967e-26,2.60606e-27,3.26224e-26
3859,1.42457e-05,2.48326e-25,3.50381e-26,4.91348e-27,2.92176e-26
3860,1.56227e-05,2.03536e-25,1.67811e-26,4.92711e-27,2.23541e-26
3861,1.71269e-05,3.81818e-25,8.43236e-27,2.23267e-27,3.55614e-26
3862,1.8769e-05,1.10865e-25,5.37482e-26,6.94392e-27,1.58389e-26
3863,2.05607e-05,2.38553e-25,6.79719e-27,8.80236e-27,2.3979e-26
3864,2.25142e-05,1.77154e-25,6.36425e-27,-2.45329e-27,3.13567e-26
3865,2.46425e-05,1.18431e-25,1.23297e-26,3.8967e-27,1.69859e-26
3866,2.69599e-05,1.79157e-25,7.84417e-27,5.09155e-27,2.57467e-26
3867,2.9481e-05,1.02447e-25,2.37854e-26,2.6723e-26,8.02667e-27
3868,3.22219e-05,1.34946e-25,3.05801e-26,-1.97158e-28,3.37833e-26
3869,3.51992e-05,5.55652e-26,5.88203e-26,9.54671e-27,2.02303e-26
3870,3.8431e-05,1.98195e-25,5.05567e-26,1.62534e-26,1.20096e-26
3871,4.19362e-05,1.08483e-25,4.01487e-26,5.99802e-27,1.18469e-26
3872,4.57349e-05,2.12809e-25,1.37119e-26,2.59124e-26,3.26651e-26
3873,4.98484e-05,1.09788e-25,6.92022e-26,2.18106e-26,2.40379e-26
3874,5.42992e-05,9.99991e-26,1.81743e-26,1.63431e-26,1.3221e-26
3875,5.91112e-05,1.79851e-25,6.47847e-26,6.39674e-27,4.46625e-26
3876,6.43098e-05,6.19272e-26,5.45108e-26,3.57154e-28,7.12789e-26
3877,6.99215e-05,5.23547e-26,7.02119e-26,3.2126e-27,6.65242e-26
3878,7.59746e-05,5.08064e-26,1.36584e-25,3.43788e-27,1.0634e-26
3879,8.2499e-05,5.57906e-26,6.58914e-26,1.86072e-28,1.49016e-26
3880,8.95263e-05,8.2397e-26,6.28456e-26,8.16511e-27,3.96846e-26
3881,9.70896e-05,6.05194e-26,1.01569e-25,6.87168e-27,-9.38265e-27
3882,0.000105224,4.78258e-26,1.6977e-25,5.34503e-27,3.79601e-26
3883,0.000113967,3.82399e-26,6.51489e-26,1.60528e-26,2.63235e-26
3884,0.000123357,6.75518e-26,1.19647e-25,3.10397e-26,2.11496e-26
3885,0.000133435,9.37189e-26,1.19941e-25,4.43885e-27,5.31566e-26
3886,0.000144245,1.04344e-25,9.67105e-26,-8.63796e-28,2.24896e-26
3887,0.000155831,1.2794e-25,3.19346e-26,1.56199e-27,4.45871e-26
3888,0.000168242,1.8423e-25,2.60938e-26,1.29862e-26,3.37616e-26
3889,0.000181526,1.76987e-25,8.92602e-26,6.01263e-27,1.5653e-26
3890,0.000195736,9.57226e-26,5.9749e-26,1.07775e-26,4.65889e-26
3891,0.000210926,6.64567e-26,-8.30007e-27,5.8012e-27,1.9809e-26
3892,0.000227152,4.87024e-26,7.07382e-26,1.14371e-26,3.49005e-26
3893,0.000244472,3.97274e-26,4.29723e-26,2.33422e-26,2.31347e-26
3894,0.000262945,6.9416e-26,1.01543e-25,1.82816e-27,1.96583e-26
3895,0.000282635,3.32505e-26,4.11187e-26,3.17835e-26,3.90194e-27
3896,0.000303604,5.54916e-26,2.70609e-26,3.61715e-26,4.47085e-26
3897,0.000325917,4.53896e-26,2.95639e-26,6.1388e-26,2.5144e-26
3898,0.00034964,4.58868e-26,8.89984e-26,1.90112e-26,1.20442e-26
3899,0.00037484,2.58964e-26,2.20531e-27,1.55032e-26,3.70996e-26
3900,0.000401584,2.32669e-26,6.94769e-26,2.44565e-26,3.42674e-26
3901,0.00042994,3.61396e-26,5.49256e-26,2.52181e-26,1.12739e-25
3902,0.000459974,3.44841e-26,7.67596e-27,2.48794e-26,4.01856e-26
3903,0.000491753,4.42498e-26,4.68333e-26,2.01118e-26,7.52433e-26
3904,0.000525342,3.51539e-26,1.47533e-26,1.22273e-26,6.29606e-26
3905,0.000560805,5.93293e-26,4.15269e-26,1.45831e-26,3.7758e-26
3906,0.000598204,4.58482e-26,1.25532e-26,1.8099e-26,4.62111e-26
3907,0.000637598,3.85557e-26,-6.99121e-27,3.12447e-27,5.53134e-26
3908,0.000679042,4.49015e-26,1.41688e-26,2.64849e-26,4.97271e-26
3909,0.000722589,2.97896e-26,5.05711e-26,9.6122e-27,2.29536e-26
3910,0.000768288,3.87994e-26,1.64563e-26,1.51703e-26,8.25546e-27
3911,0.000816182,3.48962e-26,3.53042e-26,2.8599e-26,2.65098e-26
3912,0.000866311,7.15473e-27,2.40094e-26,7.51515e-27,2.25169e-26
3913,0.000918707,2.75399e-26,2.59746e-26,3.34041e-27,5.0171e-27
3914,0.000973401,5.35821e-27,5.86049e-26,2.28846e-26,7.26121e-28
3915,0.00103041,8.39311e-27,3.80206e-26,2.50271e-26,2.91329e-26
3916,0.00108976,2.71281e-26,1.90286e-26,1.21299e-26,2.99067e-26
3917,0.00115146,1.7951e-26,7.34415e-26,8.67806e-27,4.33995e-26
3918,0.00121551,1.8541e-26,1.00485e-25,2.76184e-27,4.25569e-26
3919,0.00128191,9.98932e-27,-1.43621e-26,2.42841e-26,8.16984e-26
3920,0.00135066,1.54226e-26,4.63585e-26,3.78458e-27,2.01664e-26
3921,0.00142174,2.62284e-26,4.28683e-26,1.82735e-26,7.5998e-26
3922,0.00149515,2.34267e-26,-9.57287e-27,-4.53855e-27,3.36199e-26
3923,0.00157085,-2.20607e-27,2.67187e-26,-5.9206e-28,9.0785e-26
3924,0.00164883,-4.76927e-27,4.43575e-26,2.40008e-26,7.36717e-26
3925,0.00172907,2.92335e-27,7.08066e-26,1.02803e-26,4.49867e-26
3926,0.00181153,2.08604e-26,1.70664e-26,1.89973e-26,5.36246e-26
3927,0.00189618,9.00596e-28,2.97503e-26,-2.64231e-27,3.56687e-26
3928,0.00198301,-4.19161e-27,3.95889e-26,8.67513e-27,1.89604e-26
3929,0.00207198,5.79766e-27,6.77984e-26,6.07139e-27,2.23951e-26
3930,0.00216307,1.92279e-26,1.81558e-26,7.83959e-27,8.00771e-26
3931,0.00225627,1.61956e-26,1.94651e-26,-2.02214e-28,1.44997e-26
3932,0.00235155,7.79484e-27,2.36399e-26,1.70805e-26,2.51038e-26
3933,0.00244892,2.18253e-26,4.21614e-26,3.37936e-26,5.7524e-26
3934,0.00254836,2.21187e-26,-5.38352e-27,9.70611e-27,4.62161e-26
3935,0.0026499,1.42529e-26,1.70967e-26,1.66953e-26,4.49854e-26
3936,0.00275354,1.242e-26,2.02604e-26,8.91305e-27,2.88289e-26
3937,0.00285932,5.9909e-26,7.91599e-26,2.12717e-26,9.51437e-26
3938,0.00296727,1.42404e-26,3.66145e-26,5.45708e-28,4.8911e-26
3939,0.00307746,2.73551e-26,6.69444e-26,5.85499e-27,7.29583e-27
3940,0.00318994,2.15431e-26,4.0452e-26,1.79436e-26,7.53335e-26
3941,0.0033048,8.21106e-26,7.254e-26,6.13769e-27,5.43017e-26
3942,0.00342214,5.67568e-26,7.22245e-26,1.64395e-26,4.38892e-26
3943,0.00354205,1.80584e-26,3.90514e-27,1.08468e-26,2.72202e-26
3944,0.00366467,1.54297e-28,4.44109e-26,1.8209e-26,9.35083e-27
3945,0.00379014,5.33822e-26,1.16518e-25,2.64707e-26,3.5454e-26
3946,0.00391861,3.50075e-26,1.9977e-26,-5.20799e-27,-3.38534e-27
3947,0.00405025,-1.57401e-26,8.884e-28,2.8352e-27,-4.54851e-27
3948,0.00418524,-1.56115e-26,8.59644e-26,1.37917e-26,2.46894e-26
3949,0.00432378,5.34497e-26,8.51133e-26,1.61525e-26,3.4953e-27
3950,0.00446608,1.39137e-26,7.1512e-26,3.26983e-26,1.64413e-26
3951,0.00461235,1.98233e-26,2.93865e-26,1.6087e-27,2.63316e-26
3952,0.00476285,2.11423e-26,1.69376e-26,2.42196e-26,1.40971e-26
3953,0.00491781,8.14077e-26,1.07099e-25,7.06365e-27,6.17658e-27
3954,0.00507749,9.23369e-26,2.96423e-26,5.04908e-27,1.5977e-26
3955,0.00524215,-1.05412e-26,4.51213e-26,3.02347e-27,4.12837e-27
3956,0.00541207,5.62584e-26,2.06516e-26,2.08701e-27,1.30025e-26
3957,0.00558753,1.20047e-25,7.20863e-26,4.11283e-27,-3.39784e-27
3958,0.00576881,9.17768e-26,9.08918e-26,4.36832e-27,1.53472e-26
3959,0.00595623,8.07705e-26,2.26863e-26,4.35945e-27,7.42291e-28
3960,0.00615007,3.71447e-26,5.61399e-26,4.69757e-28,1.43507e-26
3961,0.00635064,2.42145e-25,1.0858e-25,9.56052e-28,1.34303e-26
3962,0.00655826,1.1232e-25,7.96464e-26,8.65802e-28,-3.35187e-27
3963,0.00677324,7.17343e-26,1.60412e-26,-5.62269e-28,3.38212e-27
3964,0.00699589,5.29716e-26,3.53346e-26,-5.81314e-28,2.58965e-27
3965,0.00722655,1.35224e-25,6.26641e-26,9.69634e-28,5.3247e-27
3966,0.00746552,1.17033e-25,1.28887e-25,6.92229e-28,3.65581e-27
3967,0.00771315,1.60273e-25,2.609e-26,-4.88879e-28,-9.62431e-27
3968,0.00796975,2.9896e-26,2.33802e-26,3.48961e-28,5.90972e-29
3969,0.00823566,9.67166e-26,3.38801e-26,-6.05613e-28,1.27339e-26
3970,0.0085112,1.55627e-25,1.95413e-26,1.02365e-27,9.85042e-27
3971,0.00879672,5.65966e-26,1.19203e-26,2.82956e-28,1.49238e-26
3972,0.00909255,-1.10545e-26,1.32237e-26,1.0821e-26,9.88253e-27
3973,0.00939902,6.20217e-26,1.80503e-26,1.48003e-27,9.72874e-27
3974,0.00971646,1.51774e-25,2.71634e-26,-1.22395e-27,1.24715e-28
3975,0.0100452,3.87188e-26,6.66046e-27,1.00395e-27,4.57401e-27
3976,0.0103856,-1.41438e-26,1.14656e-26,5.14884e-27,2.14754e-27
3977,0.010738,1.40524e-25,6.64191e-26,4.28237e-27,2.47231e-26
3978,0.0111027,8.84923e-26,3.85145e-26,-9.1986e-28,2.65758e-26
3979,0.0114801,3.38966e-26,1.86878e-26,-1.0404e-27,8.34723e-27
3980,0.0118704,4.41755e-26,2.98912e-26,5.55315e-28,-4.82956e-27
3981,0.0122741,1.07269e-25,9.88232e-26,3.80472e-27,1.00881e-26
3982,0.0126915,2.47149e-25,4.85445e-26,2.36836e-27,1.08198e-26
3983,0.0131228,3.8052e-26,7.60686e-28,4.33821e-29,-5.18032e-27
3984,0.0135684,-1.88814e-27,1.37513e-26,4.29694e-27,-9.38163e-28
3985,0.0140288,2.1405e-25,1.8209e-26,7.35419e-28,2.87971e-26
3986,0.0145041,2.09941e-25,1.92216e-26,-9.48873e-29,1.83498e-26
3987,0.0149948,6.71539e-26,1.09391e-26,2.45373e-27,5.57945e-27
3988,0.0155012,1.38782e-26,5.85729e-27,-1.76915e-27,8.15742e-28
3989,0.0160237,1.63342e-25,6.64895e-27,-1.8006e-27,2.5038e-26
3990,0.0165626,4.01074e-25,1.84677e-26,5.14316e-27,1.7584e-26
3991,0.0171184,2.47328e-25,1.01264e-26,1.0197e-27,-4.38257e-27
3992,0.0176914,-1.55301e-26,1.6697e-26,-1.97605e-27,1.20771e-26
3993,0.0182821,2.21039e-25,1.31312e-26,1.55141e-27,1.40238e-26
3994,0.018891,3.3163e-25,1.48995e-26,-2.05296e-27,1.15743e-26
3995,0.0195185,2.39807e-25,1.34498e-26,1.275e-27,2.37729e-27
3996,0.0201652,1.75216e-27,3.5099e-27,1.12772e-27,5.80998e-27
3997,0.0208317,1.70761e-25,3.03618e-27,3.27684e-27,1.15213e-26
3998,0.0215187,4.10176e-25,3.72182e-27,4.98894e-29,1.07195e-26
3999,0.0222267,6.92234e-26,4.73756e-27,1.41041e-27,5.44369e-27
4000,0.0229567,-3.58635e-26,-4.82966e-28,8.65868e-27,-2.39599e-28
4001,0.0237094,1.53803e-25,1.15834e-27,-7.53025e-27,1.1553e-27
4002,0.0244857,1.98209e-25,-3.82802e-28,1.22033e-26,2.65578e-27
4003,0.0252867,1.39208e-25,2.38901e-27,-2.2945e-28,6.53773e-27
4004,0.0261134,-4.89929e-26,-4.7873e-28,2.80565e-27,5.03143e-27
4005,0.0269671,6.13039e-26,2.48537e-27,3.05253e-27,-1.45613e-27
4006,0.027849,2.29208e-25,2.5224e-27,1.06682e-26,1.14151e-26
4007,0.0287604,8.47447e-26,7.43448e-27,1.45754e-26,3.17145e-27
4008,0.029703,-4.8299e-26,1.3772e-26,-5.63666e-28,-5.20087e-28
4009,0.0306781,1.0225e-25,-5.67236e-28,-1.84212e-27,2.1538e-27
4010,0.0316877,1.09882e-25,7.26808e-27,2.44394e-26,7.50963e-27
4011,0.0327334,2.33745e-25,3.79709e-27,1.4946e-26,3.28412e-28
4012,0.0338171,4.87336e-26,-1.55932e-27,1.19289e-27,-2.08171e-27
4013,0.0349407,9.04235e-26,7.6587e-27,9.68093e-27,5.62294e-27
4014,0.0361064,2.40276e-25,-8.99777e-28,8.46736e-27,1.0824e-26
4015,0.0373162,5.88213e-26,2.1684e-26,2.20591e-26,1.15786e-26
4016,0.0385723,-1.10419e-26,2.49522e-27,1.6953e-27,2.95e-27
4017,0.0398769,6.29965e-26,3.97756e-28,7.30847e-27,3.21628e-27
4018,0.0412322,1.12237e-25,1.99194e-26,2.16587e-27,2.1134e-27
4019,0.0426404,2.26631e-25,2.89055e-26,1.8392e-26,4.90391e-28
4020,0.0441039,-1.39428e-26,-3.40753e-27,1.44841e-26,1.48437e-27
4021,0.0456248,9.89623e-26,-7.13221e-27,-6.12115e-27,-4.83568e-28
4022,0.0472052,3.13617e-25,2.80049e-26,5.53118e-28,5.31493e-27
4023,0.0488473,9.44071e-26,2.18013e-26,4.39332e-26,2.59399e-27
4024,0.050553,-5.69155e-26,6.59253e-27,1.18619e-26,1.67905e-27
4025,0.0523242,1.14142e-25,-8.35301e-27,-3.07896e-27,-6.93141e-27
4026,0.0541627,3.0752e-25,4.40047e-26,2.31661e-26,1.15443e-26
4027,0.05607,2.35724e-25,2.19315e-26,1.26826e-26,1.84358e-26
4028,0.0580477,4.56015e-26,-3.67071e-27,3.97077e-28,1.4724e-26
4029,0.0600969,7.26139e-26,4.81308e-26,1.82151e-26,-4.75365e-27
4030,0.0622186,2.27759e-25,4.36518e-26,-3.94165e-27,-2.81391e-27
4031,0.0644137,2.01879e-25,8.65288e-27,1.72337e-26,4.34347e-27
4032,0.0666827,7.21788e-26,1.18698e-26,8.63931e-27,3.38635e-26
4033,0.069026,9.07559e-26,3.2974e-26,-5.20912e-27,4.60284e-26
4034,0.0714437,1.48686e-25,1.58876e-26,7.66819e-27,-1.1432e-28
4035,0.0739356,1.72467e-25,7.15622e-26,1.4073e-26,1.65103e-26
4036,0.0765012,1.60622e-25,3.7625e-26,1.16177e-26,5.11059e-26
4037,0.0791401,6.63514e-26,-1.27062e-26,-8.04563e-27,4.76347e-26
4038,0.0818512,3.72283e-25,4.87908e-26,4.80088e-27,3.19369e-26
4039,0.0846336,1.68345e-25,3.11773e-26,2.34387e-26,4.66548e-26
4040,0.0874857,1.38205e-25,4.55349e-27,1.72632e-26,7.58044e-26
4041,0.0904062,3.88371e-26,1.31277e-26,4.48211e-27,4.691e-26
4042,0.0933932,1.43984e-25,1.8045e-27,1.34039e-26,-7.44383e-27
4043,0.0964451,1.6936e-25,8.89463e-26,4.44543e-27,6.42775e-26
4044,0.0995597,3.54931e-26,1.59073e-26,1.64911e-26,7.22922e-26
4045,0.102735,1.50314e-26,4.20329e-26,3.71449e-28,6.558e-26
4046,0.105969,7.37254e-26,5.04979e-26,2.9476e-27,6.87543e-29
4047,0.109259,5.17185e-26,7.50859e-26,2.61775e-26,1.60077e-26
4048,0.112603,4.18083e-26,6.41152e-26,1.75174e-26,4.64012e-26
4049,0.115998,6.27349e-26,-1.09997e-26,-3.91377e-27,2.69592e-26
4050,0.119443,6.66984e-26,3.17025e-26,7.02617e-27,-1.44123e-26
4051,0.122936,9.55238e-27,4.20629e-26,5.80341e-27,2.29174e-26
4052,0.126473,1.80627e-26,5.02759e-26,3.65801e-26,6.36004e-26
4053,0.130054,3.80095e-26,4.54498e-26,3.52775e-27,3.14506e-26
4054,0.133675,7.35971e-26,-1.15809e-26,-2.20913e-27,5.09629e-27
4055,0.137336,1.62626e-26,4.28752e-26,2.43116e-26,-2.69169e-27
4056,0.141035,-2.22272e-27,7.36309e-26,3.40592e-26,7.43736e-26
4057,0.14477,4.07776e-26,4.40598e-26,1.61023e-26,2.08965e-26
4058,0.14854,1.77334e-26,6.03426e-26,-3.48504e-27,2.86373e-27
4059,0.152343,1.01141e-26,2.66565e-26,3.66161e-26,1.32124e-26
4060,0.156179,3.069e-26,5.17803e-26,3.27061e-26,4.89131e-26
4061,0.160047,4.66127e-26,2.5494e-26,3.28504e-26,3.90981e-26
4062,0.163945,6.40176e-26,7.14801e-26,-2.14892e-27,-3.92511e-27
4063,0.167874,-1.57797e-26,5.5158e-26,2.56293e-26,4.56571e-26
4064,0.171832,3.69915e-26,3.12765e-26,3.85465e-27,7.60774e-26
4065,0.17582,6.61452e-26,8.8081e-26,-2.00532e-27,2.04891e-26
4066,0.179836,5.51637e-26,9.34108e-26,3.349e-26,-2.42434e-29
4067,0.183881,-1.61619e-26,6.7572e-26,2.53547e-26,6.49517e-26
4068,0.187955,5.60055e-26,2.03606e-26,2.40163e-26,6.36105e-26
4069,0.192056,5.1039e-26,8.59853e-26,-4.05518e-27,4.2708e-26
4070,0.196184,7.92511e-26,8.4544e-26,2.03759e-26,-4.0784e-27
4071,0.20034,-1.20755e-26,8.65796e-26,3.29941e-26,1.35942e-25
4072,0.204522,4.37809e-26,2.20521e-26,1.22898e-26,1.95139e-26
4073,0.20873,6.54797e-26,3.34721e-26,5.84183e-27,3.91928e-26
4074,0.212964,3.43445e-26,6.98869e-26,3.01671e-26,5.59525e-26
4075,0.217223,-9.96107e-27,3.24944e-26,2.69733e-26,1.19211e-26
4076,0.221505,1.93941e-26,8.91216e-27,3.27186e-27,9.78482e-26
4077,0.225809,1.00482e-25,7.75296e-26,9.10426e-27,5.57453e-26
4078,0.230135,4.28694e-26,1.05301e-25,9.78045e-27,2.44297e-26
4079,0.234482,1.06742e-26,8.71575e-26,2.20302e-26,5.54679e-26
4080,0.238846,4.6517e-26,3.9626e-26,1.91932e-26,3.12194e-26
4081,0.243228,5.52367e-26,6.60557e-26,-9.24637e-27,3.74546e-26
4082,0.247625,5.30508e-26,1.61571e-25,4.16656e-27,1.788e-26
4083,0.252035,4.52421e-26,1.11471e-25,3.21076e-26,1.1851e-25
4084,0.256456,3.28116e-26,2.25544e-26,1.46279e-27,4.58107e-26
4085,0.260886,6.81666e-26,4.57777e-26,7.40045e-27,-1.65483e-27
4086,0.265323,1.54938e-26,1.41582e-25,5.42817e-27,5.88387e-26
4087,0.269766,3.72195e-26,8.98219e-26,1.23252e-26,6.5401e-26
4088,0.274211,-5.20515e-27,-2.36058e-26,1.75367e-26,4.14533e-26
4089,0.278656,1.02354e-25,3.83459e-26,-1.55977e-27,4.90938e-26
4090,0.2831,4.80978e-26,1.87788e-25,4.23013e-27,3.8548e-26
4091,0.287541,4.94604e-26,4.23398e-26,1.65552e-26,3.3531e-26
4092,0.291976,5.80109e-26,2.9694e-26,7.94717e-27,1.09371e-25
4093,0.296404,8.17377e-26,8.03725e-26,-5.12965e-27,1.82514e-26
4094,0.300823,3.2755e-26,1.0106e-25,6.55005e-27,-1.70419e-26
4095,0.305231,1.22594e-27,1.02061e-25,1.32527e-26,4.91503e-26
4096,0.309629,3.29886e-26,-3.26302e-26,1.17513e-26,6.27136e-26
4097,0.314013,4.3395e-26,3.13922e-26,-3.23106e-27,3.56247e-26
4098,0.318384,6.46096e-26,9.72282e-26,1.11631e-26,3.34873e-26
4099,0.32274,8.66876e-26,8.48636e-26,2.9721e-27,3.33225e-26
4100,0.327081,1.44929e-26,-5.02573e-26,2.45101e-27,7.29478e-26
4101,0.331408,9.25042e-26,1.62983e-25,5.08789e-27,2.81777e-26
4102,0.335719,3.63242e-26,1.61697e-25,1.21215e-27,1.46471e-26
