t,T+R,N_0,N_1,N_2,N_3
3927,0.661678,4.0573e-29,3.14327e-27,6.30492e-28,6.99645e-28
3928,0.665099,2.78741e-28,2.96945e-27,5.8703e-28,6.07459e-28
3929,0.66838,3.07232e-29,2.87419e-27,6.96645e-28,2.62237e-27
3930,0.671526,8.73999e-29,1.09855e-27,7.89419e-28,2.21037e-27
3931,0.674542,-1.68958e-29,4.6262e-27,1.16326e-27,2.34357e-27
3932,0.677434,4.59706e-28,2.58699e-27,7.03983e-28,3.7328e-27
3933,0.680207,1.45551e-28,3.50712e-27,1.59631e-27,3.34441e-27
3934,0.682869,2.6205e-28,2.35916e-27,1.37171e-27,4.1924e-27
3935,0.685425,3.47496e-28,4.5203e-27,1.57963e-27,4.17333e-27
3936,0.687885,4.23338e-28,3.50715e-27,1.47004e-27,5.50173e-27
3937,0.690255,5.90621e-28,2.07369e-27,1.34422e-27,7.60698e-27
3938,0.692542,1.24483e-29,2.98612e-27,1.73898e-27,7.02764e-27
3939,0.694755,2.42756e-28,1.58947e-27,2.51791e-27,6.26575e-27
3940,0.696901,3.58922e-28,2.05507e-27,2.33425e-27,6.675e-27
3941,0.698988,1.53471e-28,1.37506e-27,2.00736e-27,7.97078e-27
3942,0.701024,-1.46818e-28,6.52496e-28,1.68724e-27,7.31054e-27
3943,0.703016,-1.53182e-28,1.4857e-27,1.86994e-27,6.72437e-27
3944,0.704972,-1.94006e-28,5.34553e-28,1.19835e-27,6.61793e-27
3945,0.706899,-3.05203e-28,8.76356e-28,1.29493e-27,4.82131e-27
3946,0.708803,-4.05508e-28,3.66933e-28,1.34463e-27,5.40171e-27
3947,0.710692,-4.98331e-28,5.18482e-28,1.6571e-27,4.69376e-27
3948,0.712571,-2.66422e-28,7.47469e-28,1.13516e-27,4.79281e-27
3949,0.714446,-7.96864e-28,2.67932e-28,9.06919e-28,5.49581e-27
3950,0.716323,-7.38131e-28,3.78226e-28,9.84051e-28,4.19832e-27
3951,0.718207,-1.14029e-28,-3.49468e-28,7.4516e-28,5.13074e-27
3952,0.720102,-1.94144e-28,-3.88211e-28,4.00081e-28,4.79994e-27
3953,0.722013,-4.82955e-28,-5.93334e-28,5.55192e-28,4.30104e-27
3954,0.723942,7.46024e-29,-3.25574e-28,4.05074e-28,4.35368e-27
3955,0.725894,-1.25347e-28,-2.32831e-28,6.68287e-29,4.15306e-27
3956,0.727872,2.70489e-28,-4.85021e-28,1.29034e-28,4.02386e-27
3957,0.729877,-4.03095e-28,-3.72574e-28,-4.18891e-29,3.50936e-27
3958,0.731912,-8.58346e-31,8.49226e-28,-2.4834e-30,3.37637e-27
3959,0.733979,4.16311e-28,1.3742e-27,-1.30284e-29,2.8183e-27
3960,0.736079,-6.14154e-29,-1.8004e-28,-8.83632e-29,2.75025e-27
3961,0.738213,-9.77303e-29,1.28905e-27,-8.08893e-29,2.38046e-27
3962,0.740382,1.0704e-27,2.00888e-27,4.10421e-29,2.03648e-27
3963,0.742586,1.31909e-27,2.04113e-27,-1.14346e-28,7.34261e-28
3964,0.744825,3.8764e-28,1.39938e-27,1.14916e-28,1.50765e-27
3965,0.747099,2.0125e-27,4.0864e-27,-1.67914e-28,5.45208e-28
3966,0.749409,1.88096e-27,3.02742e-27,-8.06401e-29,3.00533e-28
3967,0.751753,1.36533e-27,6.47757e-27,2.24908e-28,6.87472e-28
3968,0.754131,1.97251e-27,4.14073e-27,1.5701e-28,6.03976e-28
3969,0.756541,2.91962e-27,4.00783e-27,1.82559e-28,1.13511e-27
3970,0.758984,3.43777e-27,5.49748e-27,2.04897e-28,4.51593e-28
3971,0.761458,1.63261e-27,5.49341e-27,2.99092e-28,6.0479e-28
3972,0.763961,6.03767e-27,4.55508e-27,2.47765e-28,4.07218e-28
3973,0.766493,4.62767e-27,4.9634e-27,3.58806e-28,4.28609e-28
3974,0.769052,2.16504e-27,3.4377e-27,6.34294e-29,6.84058e-28
3975,0.771637,5.18296e-27,4.89257e-27,-1.90564e-28,2.99127e-28
3976,0.774246,5.98191e-27,4.40359e-27,2.68852e-29,3.52508e-28
3977,0.776878,5.47791e-27,4.88052e-27,-1.21913e-28,1.00854e-28
3978,0.779532,4.4922e-27,3.79717e-27,-2.59161e-28,3.12143e-28
3979,0.782205,5.66699e-27,5.09872e-27,5.05128e-30,2.16669e-28
3980,0.784896,4.00625e-27,1.92073e-27,-3.03021e-28,3.43049e-28
3981,0.787605,3.37985e-27,3.50651e-27,-4.46882e-28,6.47117e-28
3982,0.790329,5.28798e-27,1.23551e-27,-2.47071e-28,4.95727e-28
3983,0.793067,4.18878e-27,1.66286e-27,-1.51664e-28,4.51089e-28
3984,0.795818,5.30446e-27,1.50854e-27,-2.39491e-28,4.82916e-28
3985,0.79858,3.21456e-27,1.32957e-27,-1.3845e-28,1.0277e-27
3986,0.801353,4.44344e-27,9.06582e-28,-1.03148e-28,1.11011e-27
3987,0.804134,4.93472e-27,2.11238e-28,4.29885e-29,9.16252e-28
3988,0.806924,3.92605e-27,8.22175e-29,2.33461e-28,1.63602e-27
3989,0.80972,5.70722e-27,2.93411e-28,1.64956e-28,7.92099e-28
3990,0.812522,5.24098e-27,4.50662e-28,5.21365e-28,1.67093e-27
3991,0.815329,3.54889e-27,-8.05696e-29,5.6354e-28,1.1425e-27
3992,0.818141,4.70389e-27,-1.02078e-28,6.18161e-28,1.25415e-27
3993,0.820957,3.02849e-27,1.32179e-28,2.17213e-28,1.67653e-27
3994,0.823776,2.94987e-27,-4.02965e-29,5.59867e-28,1.8652e-27
3995,0.826598,3.36025e-27,2.69222e-28,4.55008e-28,9.07015e-28
3996,0.829424,3.94477e-27,5.19403e-30,7.6448e-28,1.79028e-27
3997,0.832252,4.16812e-27,1.89404e-28,4.03154e-28,1.2343e-27
3998,0.835082,5.78469e-27,1.20008e-28,3.16973e-28,9.11025e-28
3999,0.837916,9.92755e-27,2.3732e-28,5.84419e-28,1.12497e-27
4000,0.840753,8.13548e-27,1.50467e-28,7.33306e-28,1.02856e-27
4001,0.843593,9.80788e-27,-7.50127e-32,6.94574e-28,7.94236e-28
4002,0.846437,9.2486e-27,9.47076e-29,4.84546e-28,1.25581e-28
4003,0.849285,1.16759e-26,3.87721e-28,9.31823e-28,5.0144e-28
4004,0.852139,9.57903e-27,1.29956e-28,6.89223e-28,4.51859e-29
4005,0.854998,5.99891e-27,5.03479e-28,1.27836e-27,8.61834e-29
4006,0.857863,1.19932e-26,4.6933e-28,1.0585e-27,2.2309e-28
4007,0.860734,5.35879e-27,2.69254e-28,1.93443e-27,-1.99484e-28
4008,0.863613,4.27156e-27,2.06699e-28,7.75399e-28,2.69109e-28
4009,0.8665,1.5582e-27,4.66711e-28,1.62425e-27,-2.00958e-28
4010,0.869396,1.69221e-27,1.71247e-28,1.07383e-27,1.48159e-28
4011,0.8723,7.04036e-27,6.04868e-28,1.21569e-27,1.58809e-28
4012,0.875213,4.04901e-27,7.82547e-28,1.79291e-27,3.28068e-28
4013,0.878135,2.68266e-27,3.60057e-28,1.57725e-27,5.6028e-28
4014,0.881067,7.23548e-27,3.59276e-28,6.87941e-28,3.82257e-28
4015,0.884008,7.7621e-27,3.65768e-29,1.69193e-27,2.86979e-28
4016,0.886957,1.03155e-26,2.49027e-28,9.08886e-28,7.59003e-28
4017,0.889916,6.76589e-27,-2.3492e-28,2.01629e-27,3.63629e-28
4018,0.892882,1.09808e-26,2.82299e-28,1.67151e-27,4.48652e-28
4019,0.895854,1.71764e-26,-4.9561e-29,2.28381e-27,5.89631e-28
4020,0.898833,1.54417e-26,2.79576e-28,2.39548e-27,4.08021e-28
4021,0.901816,9.23134e-27,2.09702e-28,2.58716e-27,6.64692e-28
4022,0.904802,1.69475e-26,2.26156e-28,1.83415e-27,5.08018e-28
4023,0.907788,1.02963e-26,1.84641e-29,1.91697e-27,5.16619e-28
4024,0.910774,1.35143e-26,1.6276e-28,2.7793e-27,1.76411e-28
4025,0.913757,1.28836e-26,1.35903e-28,2.36941e-27,3.83353e-28
4026,0.916734,1.06103e-26,3.02849e-28,1.61909e-27,3.19621e-28
4027,0.919703,9.2556e-27,1.57253e-28,2.89251e-27,1.76624e-28
4028,0.922661,7.13797e-27,2.30245e-28,1.8572e-27,1.35872e-28
4029,0.925606,7.89071e-27,2.52837e-28,1.53699e-27,5.0594e-28
4030,0.928534,6.83923e-27,1.11579e-27,1.15348e-27,3.45004e-28
4031,0.931442,8.71238e-27,5.60075e-28,1.0966e-27,6.72093e-28
4032,0.934327,6.37163e-27,4.23028e-28,7.85264e-28,3.58057e-28
4033,0.937186,4.23629e-27,1.2534e-27,5.82158e-28,7.72543e-28
4034,0.940016,6.05731e-27,1.10727e-27,5.86153e-28,8.40428e-28
4035,0.942814,4.46403e-27,9.00213e-28,7.01152e-28,1.20594e-27
4036,0.945576,2.34674e-27,4.92824e-28,8.47557e-28,9.25224e-28
4037,0.9483,3.53698e-27,1.53524e-27,5.4721e-28,1.27686e-27
4038,0.950982,5.01529e-27,1.13893e-27,4.48712e-28,1.42088e-27
4039,0.95362,3.32895e-27,6.67464e-28,2.03838e-28,2.07085e-27
4040,0.956211,2.09955e-27,6.63434e-28,4.38785e-28,9.04495e-28
4041,0.958753,1.82116e-27,1.28671e-27,-1.30376e-28,1.04233e-27
4042,0.961242,2.86251e-27,1.21216e-27,3.14705e-28,1.03596e-27
4043,0.963678,1.85886e-27,-8.44865e-29,1.3694e-28,1.17299e-27
4044,0.966058,1.2396e-27,2.90145e-28,3.03907e-28,5.44776e-28
4045,0.96838,2.41582e-27,8.03993e-28,4.9238e-29,5.55129e-28
4046,0.970642,1.00025e-27,-1.95528e-28,8.39521e-29,3.23522e-28
4047,0.972845,1.17513e-27,2.8506e-28,6.67882e-29,4.13457e-28
4048,0.974986,1.26956e-27,-2.51691e-28,2.67595e-28,4.26858e-29
4049,0.977065,1.55843e-27,4.88048e-28,1.48925e-28,-1.34141e-28
4050,0.979081,7.46215e-28,5.14905e-28,-2.35562e-28,-2.85259e-28
4051,0.981033,1.00538e-27,6.19127e-28,4.21461e-28,-3.33473e-28
4052,0.982923,9.42105e-28,1.36611e-27,1.5883e-28,-2.64128e-28
4053,0.984749,1.37144e-27,2.20878e-27,5.88667e-28,-3.45453e-28
4054,0.986513,1.11551e-27,2.05017e-27,1.81702e-28,2.141e-28
4055,0.988213,1.09004e-27,2.13021e-27,1.56892e-27,1.41332e-28
4056,0.989852,1.08704e-27,3.12272e-27,1.70568e-27,-2.09805e-29
4057,0.99143,8.55663e-28,3.67233e-27,1.15509e-27,8.20447e-28
4058,0.992947,7.35185e-28,3.98535e-27,1.91506e-27,4.89202e-28
4059,0.994405,9.3797e-28,1.86002e-27,2.72947e-27,-9.85586e-29
4060,0.995805,1.31523e-27,2.90451e-27,2.37754e-27,9.29607e-28
4061,0.997147,1.01316e-27,2.34252e-27,2.64743e-27,4.00217e-28
4062,0.998434,9.86076e-28,1.34368e-27,2.69958e-27,1.29713e-27
4063,0.999665,1.50664e-27,1.22195e-27,2.60598e-27,6.58809e-28
4064,1.00084,2.06691e-28,1.5939e-28,2.58393e-27,6.89042e-28
4065,1.00197,2.64834e-27,5.16125e-28,2.13873e-27,1.4447e-27
4066,1.00304,6.79889e-28,3.66909e-28,1.8585e-27,4.0713e-28
4067,1.00407,1.54154e-27,-4.16492e-28,2.79649e-27,3.79099e-28
4068,1.00505,1.04519e-27,-5.99545e-28,1.71623e-27,3.92343e-28
4069,1.00598,1.91225e-27,-4.33393e-28,1.55969e-27,-3.96891e-29
4070,1.00686,6.99223e-28,1.40257e-27,1.56493e-27,-6.81356e-29
4071,1.0077,1.81604e-27,4.7011e-28,1.65094e-27,-1.01203e-30
4072,1.0085,1.94812e-27,2.18309e-28,5.88671e-28,-6.23211e-29
4073,1.00925,2.30641e-27,2.03037e-27,7.32545e-28,-7.5656e-29
4074,1.00997,1.66425e-27,1.84415e-27,8.54405e-28,5.31422e-28
4075,1.01064,8.96567e-28,3.54899e-28,8.43967e-28,-2.0954e-28
4076,1.01128,2.1737e-27,2.41841e-27,1.05274e-27,6.32773e-28
4077,1.01187,2.26646e-27,1.79196e-27,2.95078e-28,6.66201e-28
4078,1.01243,1.18082e-27,2.04841e-27,5.38075e-28,8.58729e-28
4079,1.01296,8.56469e-28,9.68941e-28,5.19945e-28,1.28158e-27
4080,1.01345,4.85275e-28,2.03321e-27,5.77778e-28,1.09489e-27
4081,1.01391,1.72857e-27,1.42042e-27,1.3405e-27,1.72724e-27
4082,1.01433,-3.49828e-29,1.74647e-27,1.12605e-27,2.35154e-27
4083,1.01472,-7.98114e-29,2.37699e-28,4.86121e-28,2.24965e-27
4084,1.01508,3.53983e-28,2.21261e-28,1.06326e-27,2.11043e-27
4085,1.01541,1.06244e-27,1.7727e-28,1.44636e-27,3.50998e-27
4086,1.01571,4.97787e-28,-2.20538e-28,1.12262e-27,3.14432e-27
4087,1.01599,3.54996e-28,1.16782e-29,1.39962e-27,3.94131e-27
4088,1.01624,1.32074e-27,-2.02425e-28,1.22526e-27,5.21692e-27
4089,1.01646,1.39392e-27,-2.35628e-28,1.54893e-27,3.51305e-27
4090,1.01665,1.30323e-27,-8.1045e-29,1.20808e-27,4.65297e-27
4091,1.01682,2.011e-27,-7.71417e-29,1.76301e-27,3.93968e-27
4092,1.01697,2.91344e-27,3.60602e-28,8.62496e-28,5.00563e-27
4093,1.0171,2.40612e-27,1.66554e-28,8.78348e-28,5.41312e-27
4094,1.01721,2.66328e-27,5.72851e-29,1.87448e-27,6.17147e-27
4095,1.01729,3.65643e-27,8.37994e-28,9.8891e-28,4.62035e-27
4096,1.01736,3.66514e-27,-8.89521e-28,8.12522e-28,4.62892e-27
4097,1.01741,4.27268e-27,5.72375e-29,1.67425e-27,3.91195e-27
4098,1.01744,6.06987e-27,-8.76194e-28,1.14427e-27,3.80645e-27
4099,1.01745,4.60603e-27,-1.60022e-28,1.22839e-27,2.99273e-27
4100,1.01745,4.34857e-27,-3.07673e-28,7.61877e-28,2.92964e-27
4101,1.01743,4.69714e-27,-4.84068e-28,1.13155e-27,1.68301e-27
4102,1.0174,5.18305e-27,3.82348e-28,1.28327e-27,3.37621e-27
4103,1.01736,5.04323e-27,6.35465e-28,1.13433e-27,1.16852e-27
4104,1.01731,7.06956e-27,7.96694e-28,1.39084e-27,2.25964e-27
4105,1.01724,3.53218e-27,9.21074e-28,1.44051e-27,2.21788e-27
4106,1.01717,5.32742e-27,3.4398e-27,1.34507e-27,1.77454e-27
4107,1.01708,6.25457e-27,4.06588e-27,1.86332e-27,2.90706e-27
4108,1.01698,4.91509e-27,3.20823e-27,1.30001e-27,3.0998e-27
4109,1.01688,4.97036e-27,4.16772e-27,1.49348e-27,2.68302e-27
4110,1.01677,2.54171e-27,5.49178e-27,1.22053e-27,3.27972e-27
4111,1.01665,1.51946e-27,5.70164e-27,8.78729e-28,2.40809e-27
4112,1.01653,3.20704e-27,5.15915e-27,1.01258e-27,2.3452e-27
4113,1.0164,3.05274e-27,5.38348e-27,5.66833e-28,2.87988e-27
4114,1.01626,1.59408e-27,3.8433e-27,6.88699e-28,3.47569e-27
4115,1.01612,1.97254e-27,4.08586e-27,4.75766e-28,3.39532e-27
4116,1.01598,6.81375e-29,3.00797e-27,2.61134e-28,3.57439e-27
4117,1.01583,1.06653e-27,1.83493e-27,3.76875e-28,3.61134e-27
4118,1.01567,-2.26301e-29,1.76963e-27,4.68015e-28,5.50472e-27
4119,1.01552,1.54634e-28,7.7541e-28,2.50966e-28,4.54625e-27
4120,1.01536,4.22623e-28,6.06286e-28,2.30377e-28,5.89076e-27
4121,1.0152,5.43473e-29,-5.89468e-28,1.17016e-28,6.27851e-27
4122,1.01504,2.8502e-28,-3.16281e-28,2.46772e-28,5.22573e-27
4123,1.01488,4.08118e-28,-3.63866e-28,7.53184e-29,6.29749e-27
4124,1.01471,1.0537e-27,-9.36295e-28,7.74809e-29,5.54183e-27
4125,1.01455,1.51009e-27,-3.37647e-28,1.10797e-28,6.46064e-27
4126,1.01438,2.24195e-27,-6.34294e-28,8.1328e-29,7.04555e-27
4127,1.01422,1.91379e-27,-1.08766e-27,3.61913e-30,5.40851e-27
4128,1.01406,3.22603e-27,-2.78094e-28,-3.78818e-29,4.88713e-27
4129,1.01389,4.49148e-27,-4.08988e-28,-2.23529e-29,4.67775e-27
4130,1.01373,3.53703e-27,-1.03573e-28,-1.08056e-28,3.50885e-27
4131,1.01357,5.05076e-27,6.64019e-28,1.1434e-28,3.16917e-27
4132,1.01341,5.63437e-27,4.31554e-28,6.71124e-29,3.00142e-27
4133,1.01325,4.31238e-27,1.82689e-29,3.10363e-28,2.4745e-27
4134,1.01309,3.80718e-27,4.24005e-28,6.78227e-28,1.12706e-27
4135,1.01294,8.63288e-27,1.10407e-27,2.52183e-28,1.02245e-27
4136,1.01279,5.83421e-27,-5.95937e-28,7.11483e-28,6.32336e-28
4137,1.01264,4.60065e-27,7.70102e-28,6.74211e-28,6.91748e-28
4138,1.01249,4.03971e-27,6.66161e-28,1.22272e-27,4.11255e-28
4139,1.01235,6.85015e-27,2.23797e-28,1.00153e-27,8.83561e-29
4140,1.0122,3.75093e-27,3.8135e-29,1.50162e-27,1.05617e-28
4141,1.01206,3.50239e-27,9.01429e-28,2.10558e-27,6.81523e-29
4142,1.01193,3.47662e-27,3.9396e-28,2.4921e-27,-3.87882e-29
4143,1.01179,2.19702e-27,6.36237e-29,1.2944e-27,-1.23632e-28
4144,1.01166,1.36395e-27,6.11893e-28,1.94184e-27,1.19881e-28
4145,1.01153,1.06658e-27,3.33545e-28,1.27604e-27,4.28532e-28
4146,1.0114,2.04401e-27,-2.95135e-28,1.09611e-27,3.24496e-28
4147,1.01128,7.26731e-28,9.58105e-28,1.4051e-27,3.56676e-28
4148,1.01115,1.36678e-27,1.91565e-28,1.14612e-27,6.68976e-28
4149,1.01103,1.09002e-27,4.65907e-29,4.61706e-28,1.46986e-27
4150,1.01091,1.88043e-27,3.52036e-28,1.88365e-27,1.30021e-27
4151,1.0108,9.95701e-28,9.8501e-29,1.06742e-27,2.08735e-27
4152,1.01069,5.11871e-27,1.09631e-28,1.68968e-27,2.519e-27
4153,1.01058,3.33063e-27,1.36707e-28,8.80429e-28,2.92288e-27
4154,1.01047,5.5805e-27,-2.83461e-29,8.33386e-28,3.03736e-27
4155,1.01036,7.04357e-27,-9.2084e-29,9.14652e-28,3.69802e-27
4156,1.01026,7.1208e-27,-2.27354e-29,8.33903e-28,2.2325e-27
4157,1.01016,4.13647e-27,3.35981e-29,1.22154e-27,3.77097e-27
4158,1.01006,7.468e-27,1.45058e-30,5.41317e-28,2.85567e-27
4159,1.00997,5.51091e-27,-1.64993e-28,7.87783e-28,2.26808e-27
4160,1.00988,5.87605e-27,-1.09357e-28,3.12256e-28,2.79861e-27
4161,1.00979,3.88472e-27,-3.32971e-29,1.68121e-28,2.71985e-27
4162,1.0097,4.13171e-27,1.46033e-29,3.06065e-28,2.21143e-27
4163,1.00962,1.42135e-27,-1.38593e-28,5.07513e-29,3.31429e-27
4164,1.00953,2.04024e-27,-7.25328e-29,8.28607e-29,2.99144e-27
4165,1.00946,1.9717e-27,2.61231e-29,6.159e-29,3.56981e-27
4166,1.00938,2.72183e-27,-5.82226e-29,1.45539e-28,2.75267e-27
4167,1.00931,3.30098e-28,-3.20391e-28,5.25343e-29,2.50851e-27
4168,1.00924,4.82738e-28,2.27449e-30,2.51811e-28,2.54598e-27
4169,1.00917,1.91836e-27,-2.28327e-28,6.48123e-29,2.14414e-27
4170,1.0091,1.51759e-27,-7.93556e-29,6.90822e-31,2.31276e-27
4171,1.00904,1.77676e-27,-1.46019e-28,5.32284e-28,1.92608e-27
4172,1.00897,1.51351e-27,-1.76856e-29,-8.70095e-29,1.78222e-27
4173,1.00891,7.78526e-28,-1.03962e-28,1.07259e-28,9.95781e-28
4174,1.00885,1.72033e-27,-2.2777e-28,-1.07353e-30,3.68287e-28
4175,1.00879,1.18694e-27,-1.1923e-28,-5.00283e-29,9.83545e-28
4176,1.00873,8.06141e-28,-2.28412e-28,1.6601e-28,6.65068e-28
4177,1.00866,7.03109e-28,4.04231e-29,-8.31307e-30,4.81935e-28
4178,1.0086,8.14867e-28,1.23216e-28,3.08013e-28,4.03878e-28
4179,1.00853,1.76942e-29,-3.21969e-30,6.18853e-28,5.18444e-28
4180,1.00846,1.44005e-28,3.8298e-28,5.84865e-28,1.26093e-28
4181,1.00838,-1.60585e-29,1.69312e-28,7.94441e-28,1.19669e-27
4182,1.0083,8.04232e-28,6.80991e-28,1.30054e-27,6.7201e-28
4183,1.00822,-1.08796e-28,4.77483e-28,1.16042e-27,4.91597e-28
4184,1.00813,8.02583e-29,2.94495e-28,1.92158e-27,1.21973e-27
4185,1.00803,-2.61266e-28,4.00133e-28,8.91603e-28,5.73955e-28
4186,1.00792,1.44021e-28,1.16696e-28,1.44951e-27,1.07668e-27
4187,1.0078,-5.7005e-28,5.01623e-28,9.0489e-28,1.24771e-27
4188,1.00768,-4.69348e-28,4.8455e-28,1.48459e-27,8.13426e-28
4189,1.00754,-2.22021e-28,8.21497e-28,1.73643e-27,9.78722e-28
4190,1.00739,-1.12164e-27,6.99942e-28,8.64785e-28,6.5618e-28
4191,1.00723,-1.13106e-27,7.90372e-28,1.09358e-27,3.53607e-28
4192,1.00706,-2.27329e-28,5.48018e-28,1.29056e-27,6.4795e-28
4193,1.00688,-1.00176e-27,3.08806e-28,5.02277e-28,2.5519e-28
4194,1.00668,-9.00999e-28,7.4416e-28,1.05043e-27,4.36313e-28
4195,1.00647,-4.98325e-28,5.52916e-28,6.22705e-28,3.2981e-28
4196,1.00625,-2.22185e-28,1.11886e-27,8.72908e-28,3.32445e-28
4197,1.00602,1.81934e-27,4.20706e-28,4.47051e-28,9.59124e-29
4198,1.00577,1.45436e-28,8.8206e-28,1.62964e-28,2.18232e-28
4199,1.00552,1.28648e-27,1.52189e-27,1.30839e-27,2.19833e-28
4200,1.00525,8.59302e-28,7.57405e-28,6.14785e-28,1.58508e-28
4201,1.00497,6.61448e-27,3.16468e-28,5.71632e-28,4.54897e-28
4202,1.00468,4.39089e-27,5.13923e-29,2.87659e-28,9.88491e-29
4203,1.00438,7.12809e-27,6.18507e-28,7.11026e-28,-2.87237e-30
4204,1.00407,4.55475e-27,1.53264e-27,2.79754e-28,2.44625e-29
4205,1.00375,8.04848e-27,3.80283e-28,4.22669e-28,4.92824e-29
4206,1.00343,5.35117e-27,8.39412e-28,-1.59297e-28,1.77733e-28
4207,1.0031,7.152e-27,9.47013e-28,3.36893e-28,2.80767e-28
4208,1.00277,4.95803e-27,3.69169e-28,3.47811e-28,2.6944e-28
4209,1.00244,1.03093e-26,4.13364e-28,-4.9677e-29,2.39031e-28
4210,1.0021,3.0567e-27,3.01051e-28,2.86989e-29,1.31061e-28
4211,1.00177,7.07089e-27,5.14205e-28,6.99054e-29,2.87397e-28
4212,1.00144,8.91868e-27,1.22493e-27,7.02682e-29,4.80961e-29
4213,1.0011,7.04193e-27,1.25118e-28,1.37981e-28,2.24673e-28
4214,1.00078,4.37052e-27,-8.60697e-29,-4.31962e-29,4.50928e-28
4215,1.00045,4.78076e-27,2.60365e-28,-2.07452e-29,1.29404e-28
4216,1.00014,6.56232e-27,6.25205e-28,-1.68495e-28,1.49022e-28
4217,0.99983,6.15669e-27,9.74234e-28,5.58064e-30,3.09862e-28
4218,0.99953,5.29176e-27,1.61295e-28,-1.15478e-28,1.41209e-28
4219,0.999239,2.55964e-27,1.33345e-27,-1.00943e-29,1.70644e-28
4220,0.998958,4.61943e-27,-7.20134e-29,-3.64379e-29,4.35236e-28
4221,0.998688,3.5713e-27,8.34649e-28,-1.16224e-29,3.47275e-28
4222,0.99843,1.69775e-27,-6.25732e-28,-5.90428e-29,2.51542e-28
4223,0.998183,1.65036e-27,1.40472e-27,-6.17977e-29,2.26883e-28
4224,0.997949,2.30971e-27,3.71007e-28,-1.95682e-29,4.86448e-28
4225,0.997727,1.30624e-27,8.12488e-28,5.72592e-29,8.31498e-28
4226,0.997518,2.94861e-28,1.0734e-27,-3.06184e-29,8.13141e-28
4227,0.997322,7.49213e-28,-1.18997e-27,8.09293e-29,5.41882e-28
4228,0.997138,6.06563e-28,1.32796e-27,2.11959e-29,9.35347e-28
4229,0.996967,8.8304e-28,1.00233e-28,7.28929e-29,6.47914e-28
4230,0.996807,9.47025e-28,1.09112e-27,-5.00574e-30,4.08405e-28
4231,0.99666,6.53254e-28,1.60862e-28,2.09759e-28,4.03766e-28
4232,0.996523,8.26318e-28,1.53682e-27,6.87625e-29,1.19835e-27
4233,0.996397,7.59166e-28,2.34038e-27,5.65234e-28,8.30446e-28
4234,0.996281,1.00824e-27,1.27475e-27,1.08291e-28,6.70134e-28
4235,0.996174,2.96409e-28,1.02877e-27,8.08846e-29,7.19922e-28
4236,0.996075,1.09929e-27,1.87084e-27,3.02935e-28,9.98658e-28
4237,0.995984,6.9769e-28,1.70965e-27,6.46299e-28,5.90679e-28
4238,0.9959,4.3383e-28,1.76502e-27,3.35144e-28,8.35283e-28
4239,0.995821,3.87681e-28,2.13153e-27,5.36656e-28,1.21709e-27
4240,0.995748,-1.5946e-28,-1.6919e-28,1.29757e-27,8.99906e-28
4241,0.995678,4.64855e-28,1.98698e-27,6.79601e-28,8.51086e-28
4242,0.995611,-4.60146e-29,8.13588e-28,5.68763e-28,2.05021e-27
4243,0.995547,-3.77874e-28,4.15057e-28,1.11287e-28,8.16123e-28
4244,0.995484,1.28661e-28,3.14426e-28,1.65817e-27,1.32393e-27
4245,0.995422,4.84239e-28,7.10374e-28,1.10418e-27,1.58463e-27
4246,0.99536,3.88247e-28,6.73676e-29,4.76719e-28,1.71489e-27
4247,0.995296,4.13087e-28,-2.98277e-28,3.26734e-28,1.82801e-27
4248,0.995231,5.52568e-28,-2.27957e-28,1.37113e-27,1.5893e-27
4249,0.995163,8.54021e-28,-4.43319e-28,1.4831e-27,2.73164e-27
4250,0.995092,7.21567e-28,-3.92649e-28,1.37196e-28,2.27711e-27
4251,0.995018,8.74385e-28,-5.87301e-29,8.87445e-28,2.21471e-27
4252,0.99494,8.4721e-28,4.34606e-28,1.1229e-27,2.72643e-27
4253,0.994857,8.82115e-28,3.8509e-28,6.05871e-28,2.4086e-27
4254,0.994769,7.16591e-28,9.42371e-28,8.00207e-28,1.66882e-27
4255,0.994675,6.7752e-28,9.8944e-28,-2.85423e-28,3.52879e-27
4256,0.994576,6.50661e-28,2.23859e-27,9.51619e-28,3.9124e-27
4257,0.994471,5.90282e-28,7.26541e-28,1.10313e-28,2.96923e-27
4258,0.99436,3.66542e-28,2.44725e-27,3.84746e-28,2.3569e-27
4259,0.994243,7.27484e-28,2.62992e-27,1.93593e-28,2.97213e-27
4260,0.994119,8.64413e-28,2.57051e-27,6.59761e-29,2.54544e-27
4261,0.99399,6.63097e-28,2.30007e-27,2.72977e-28,1.28233e-27
4262,0.993854,1.53388e-27,2.67561e-27,2.56257e-28,2.15034e-27
4263,0.993712,5.92654e-28,2.08344e-27,2.74052e-29,2.34797e-27
4264,0.993564,-1.61368e-28,3.60924e-27,2.57219e-28,3.24196e-27
4265,0.993411,-8.82177e-30,-1.07056e-28,2.89956e-28,1.97661e-27
4266,0.993252,6.58989e-28,2.8327e-27,5.03873e-28,2.68979e-27
4267,0.993088,7.02436e-28,2.78657e-27,4.94303e-28,2.39348e-27
4268,0.992921,-3.97441e-28,4.66416e-28,8.46844e-28,3.52318e-27
4269,0.992749,3.0234e-28,-8.95382e-28,1.11641e-27,2.30118e-27
4270,0.992574,9.65341e-28,2.71696e-27,1.03701e-27,2.25027e-27
4271,0.992397,8.84416e-28,1.312e-27,6.69004e-28,3.16066e-27
