t,T+R,N_0,N_1,N_2,N_3
3976,0.357905,4.80917e-28,1.14724e-27,6.61274e-28,7.95686e-29
3977,0.360956,1.19811e-27,1.41047e-27,5.77334e-28,2.39002e-28
3978,0.364046,1.74759e-27,3.84635e-28,6.32344e-28,8.37399e-29
3979,0.367174,2.23456e-27,9.10866e-28,5.65762e-28,1.80403e-28
3980,0.370341,1.9659e-27,3.76331e-28,2.81523e-28,1.66795e-28
3981,0.373544,1.39559e-27,4.39541e-28,2.78666e-28,1.15661e-28
3982,0.376783,2.23331e-27,2.23974e-28,7.20496e-28,3.32879e-28
3983,0.380057,3.54083e-27,1.24035e-29,2.73495e-28,2.78535e-28
3984,0.383365,3.59673e-27,1.99123e-29,1.93604e-28,2.70135e-28
3985,0.386706,2.00838e-27,2.47096e-28,4.67324e-28,1.26559e-28
3986,0.390079,3.38096e-27,4.3742e-28,5.3466e-28,1.57818e-28
3987,0.393483,3.89948e-27,-3.04775e-28,2.01461e-28,2.85114e-28
3988,0.396918,4.02567e-27,2.32378e-28,3.6663e-28,2.15673e-28
3989,0.400383,4.89455e-27,6.80106e-28,4.93608e-29,9.17623e-29
3990,0.403877,5.43808e-27,2.95603e-28,3.44656e-28,1.92227e-28
3991,0.4074,6.12986e-27,8.0895e-28,-1.13911e-28,2.15582e-28
3992,0.410951,6.33997e-27,4.95276e-28,9.68794e-29,2.6418e-28
3993,0.41453,4.91261e-27,6.29482e-28,4.52619e-29,9.68767e-29
3994,0.418137,7.41188e-27,1.21647e-27,6.05234e-29,2.14314e-29
3995,0.421772,5.68758e-27,6.66e-28,7.50473e-29,1.81023e-28
3996,0.425435,7.24128e-27,1.11476e-27,3.76117e-29,3.79267e-29
3997,0.429127,6.33397e-27,5.27465e-28,1.35967e-29,6.66924e-29
3998,0.432848,8.45453e-27,6.93463e-28,-4.25174e-29,7.33206e-29
3999,0.436599,7.0002e-27,9.73609e-28,7.18975e-30,1.224e-28
4000,0.440381,6.11577e-27,1.16076e-27,-4.17323e-29,5.07107e-29
4001,0.444196,5.85395e-27,7.44269e-28,-5.5654e-29,5.26575e-29
4002,0.448044,5.79194e-27,8.6677e-29,6.01391e-29,1.30513e-28
4003,0.451928,6.08287e-27,2.29026e-28,-2.49596e-29,3.47176e-29
4004,0.455849,6.33976e-27,1.05358e-28,1.291e-29,1.46366e-28
4005,0.459809,5.33468e-27,-2.03498e-28,-4.87163e-29,1.33311e-28
4006,0.463811,2.77681e-27,1.6e-29,1.56299e-28,1.10648e-28
4007,0.467856,5.03649e-27,-4.63448e-29,2.25211e-28,9.88947e-29
4008,0.471947,4.33971e-27,-9.91319e-29,1.17277e-28,2.28419e-28
4009,0.476086,2.37359e-27,-1.18246e-28,3.45272e-28,2.30268e-28
4010,0.480276,7.94803e-28,2.91487e-28,3.3398e-28,2.01075e-28
4011,0.484519,4.42025e-27,-3.69681e-29,1.91394e-28,2.94651e-28
4012,0.488817,2.2647e-27,5.98105e-29,6.10971e-28,2.80373e-28
4013,0.493174,5.7639e-28,5.9095e-28,1.26923e-28,1.76927e-28
4014,0.49759,1.84953e-27,4.26623e-28,4.84034e-28,1.92769e-28
4015,0.502068,7.28327e-28,1.05515e-27,2.31765e-28,2.64523e-28
4016,0.506611,6.35948e-28,1.98025e-27,2.61332e-28,2.5551e-28
4017,0.511218,1.2293e-27,4.42061e-28,1.38443e-28,3.62042e-28
4018,0.515893,1.53427e-28,1.33607e-27,1.71975e-28,2.62135e-28
4019,0.520635,1.00908e-27,2.25315e-27,5.32528e-29,1.00183e-28
4020,0.525445,4.86033e-29,1.36241e-27,5.19299e-29,3.28719e-28
4021,0.530323,1.20671e-28,1.68294e-27,1.5118e-28,1.86563e-28
4022,0.53527,-1.79872e-28,1.11202e-27,1.99643e-29,1.0243e-28
4023,0.540284,3.37002e-28,2.46565e-27,3.59463e-29,2.20735e-29
4024,0.545364,9.85103e-29,2.00069e-27,4.11152e-29,6.33925e-29
4025,0.550508,3.69426e-28,1.18611e-27,1.22734e-28,3.32306e-29
4026,0.555715,5.57181e-29,1.7659e-27,1.47312e-28,4.37999e-29
4027,0.560981,1.34581e-28,4.01869e-27,3.31766e-28,3.55364e-29
4028,0.566304,7.02487e-30,2.84924e-27,4.71657e-28,1.71591e-28
4029,0.57168,-1.55953e-28,2.01693e-27,3.06826e-28,1.76987e-29
4030,0.577104,9.62476e-29,1.89884e-27,8.33401e-28,4.63591e-29
4031,0.582573,2.29509e-28,2.1961e-27,8.37256e-28,1.19249e-28
4032,0.588081,5.21536e-28,1.20188e-27,5.54854e-28,1.34455e-28
4033,0.593623,3.5796e-29,8.75805e-29,1.0078e-27,2.09285e-28
4034,0.599193,1.58095e-29,3.7709e-28,2.47616e-28,2.55662e-28
4035,0.604786,2.24786e-28,1.3353e-27,5.07902e-28,9.75369e-29
4036,0.610395,3.44167e-28,9.37098e-28,4.18171e-28,1.85546e-28
4037,0.616014,2.96943e-28,4.11218e-28,5.41636e-28,1.97171e-28
4038,0.621637,6.5684e-28,1.07124e-27,9.00725e-28,2.21895e-28
4039,0.627257,1.55169e-28,8.7941e-28,7.70002e-28,7.72097e-29
4040,0.632867,1.18146e-28,8.55674e-28,1.02029e-27,1.66211e-28
4041,0.638462,4.05383e-28,7.71607e-28,3.45743e-28,2.0298e-28
4042,0.644034,2.667e-28,1.61377e-27,4.93522e-28,1.33659e-28
4043,0.649577,1.41565e-28,1.28697e-27,9.64658e-28,1.74591e-28
4044,0.655086,1.708e-28,9.94738e-28,2.86041e-29,1.99308e-28
4045,0.660554,5.04353e-31,2.04192e-27,2.42521e-28,3.04162e-28
4046,0.665977,9.03999e-29,1.05527e-27,2.02679e-28,3.53524e-28
4047,0.671348,7.32775e-29,1.38509e-27,4.18603e-28,4.68313e-28
4048,0.676664,5.53721e-28,1.6182e-27,4.96862e-28,3.71999e-28
4049,0.681919,-7.72794e-29,1.90497e-27,2.15564e-28,6.1596e-28
4050,0.687111,1.09553e-27,8.71939e-28,3.83303e-28,5.29584e-28
4051,0.692234,5.02336e-28,1.95111e-27,6.73626e-28,8.08727e-28
4052,0.697286,5.97608e-28,1.34074e-27,2.70278e-28,8.28605e-28
4053,0.702265,7.43878e-28,1.37076e-27,8.66049e-28,8.78435e-28
4054,0.707168,5.90006e-28,1.07495e-27,9.77379e-28,6.19693e-28
4055,0.711994,8.13668e-28,2.48609e-27,1.67527e-27,9.62793e-28
4056,0.71674,6.31089e-28,1.28497e-27,1.16468e-27,1.09561e-27
4057,0.721406,7.79804e-28,1.21632e-27,2.116e-27,1.09063e-27
4058,0.725992,1.00804e-27,8.1572e-28,1.65354e-27,1.24218e-27
4059,0.730496,7.37505e-28,1.62812e-27,2.25393e-27,1.3791e-27
4060,0.73492,4.61396e-28,1.02806e-27,2.6649e-27,8.00643e-28
4061,0.739263,4.60687e-28,1.76814e-27,2.42073e-27,8.61138e-28
4062,0.743526,2.37002e-28,2.37875e-27,2.7087e-27,1.16557e-27
4063,0.74771,5.0075e-30,1.40717e-27,2.14643e-27,1.1377e-27
4064,0.751815,1.20301e-28,2.36646e-27,2.7421e-27,1.50331e-27
4065,0.755843,3.20858e-28,1.88492e-27,3.04257e-27,9.95899e-28
4066,0.759795,1.64517e-28,1.19669e-27,2.72926e-27,9.67679e-28
4067,0.763672,3.43656e-28,1.36392e-27,2.44435e-27,1.68273e-27
4068,0.767475,4.28353e-28,1.7851e-27,1.65643e-27,1.185e-27
4069,0.771206,5.05234e-28,1.16672e-27,2.97282e-27,1.04289e-27
4070,0.774865,6.27041e-28,2.31198e-27,2.00653e-27,2.52485e-27
4071,0.778455,4.0426e-28,8.61162e-28,1.29522e-27,2.11945e-27
4072,0.781975,7.03035e-28,1.44397e-27,1.49042e-27,2.02473e-27
4073,0.785427,6.99437e-28,7.2428e-28,6.65098e-28,2.24568e-27
4074,0.788811,9.81736e-29,1.32151e-27,6.71008e-28,1.70227e-27
4075,0.79213,1.28338e-27,2.79439e-28,6.08219e-28,2.18038e-27
4076,0.795382,5.11783e-28,9.58055e-28,6.1291e-28,2.06937e-27
4077,0.798569,3.4934e-28,9.0749e-28,8.63762e-28,1.19228e-27
4078,0.801691,1.19787e-27,3.42209e-28,5.92193e-28,1.72982e-27
4079,0.804749,3.92431e-28,-1.66347e-28,-2.51131e-29,1.39077e-27
4080,0.807743,6.75432e-28,-5.18193e-28,4.72916e-28,1.07751e-27
4081,0.810672,3.12095e-28,-1.04864e-27,6.78244e-28,1.6853e-27
4082,0.813538,6.64478e-28,7.24701e-28,2.09785e-28,1.21585e-27
4083,0.816339,5.92345e-28,-3.84848e-28,1.76474e-28,9.02837e-28
4084,0.819077,-6.59638e-29,-9.36948e-28,3.36945e-28,9.49351e-28
4085,0.821751,1.94262e-28,-4.10455e-28,2.8498e-28,1.22903e-27
4086,0.824361,-2.90902e-28,-5.52703e-28,5.04265e-28,8.83895e-28
4087,0.826908,-9.47015e-29,-4.17943e-28,1.74686e-28,8.46139e-28
4088,0.829391,7.21995e-28,-3.97875e-28,5.47978e-28,7.38116e-28
4089,0.831811,-4.18073e-28,-3.10984e-28,1.20766e-28,4.63668e-28
4090,0.834169,7.44128e-29,-2.15232e-28,6.34504e-28,3.57352e-28
4091,0.836464,5.88004e-28,3.25123e-28,1.31707e-28,4.03274e-28
4092,0.838697,6.97619e-29,1.12655e-27,3.07545e-28,2.99719e-28
4093,0.840869,4.11212e-28,1.35443e-27,2.07643e-28,1.98405e-28
4094,0.842981,6.38953e-28,8.47178e-28,8.49846e-28,2.38856e-28
4095,0.845034,4.5074e-28,4.98483e-28,3.42318e-28,4.3032e-28
4096,0.847028,8.37787e-28,2.74918e-27,6.10801e-28,1.98814e-28
4097,0.848965,9.55354e-28,1.60513e-27,7.53645e-28,3.06727e-28
4098,0.850847,1.03566e-27,1.68675e-27,5.4465e-28,1.65138e-28
4099,0.852674,1.15014e-27,2.38083e-27,3.7912e-28,2.7833e-28
4100,0.854449,1.02466e-27,2.31585e-27,7.48965e-28,3.44599e-28
4101,0.856172,8.41688e-28,3.50925e-27,6.39544e-28,3.13245e-28
4102,0.857847,2.53331e-27,1.80717e-27,1.46156e-28,4.01733e-28
4103,0.859473,8.60837e-28,2.48159e-27,5.88786e-28,2.53175e-28
4104,0.861055,1.73365e-27,1.55508e-27,4.31352e-28,9.32649e-29
4105,0.862592,1.79343e-27,2.19618e-27,6.40728e-28,1.15082e-28
4106,0.864088,8.97691e-28,1.62177e-27,7.40048e-28,9.7997e-29
4107,0.865544,1.40634e-27,1.901e-27,2.96183e-28,5.19985e-29
4108,0.866962,1.74978e-27,1.40545e-27,4.00227e-28,3.4472e-29
4109,0.868345,1.78553e-27,2.50751e-27,4.89312e-28,4.68253e-29
4110,0.869693,1.98874e-27,9.17106e-28,5.61855e-28,4.55987e-29
4111,0.871009,1.62084e-27,8.7403e-28,4.06039e-28,1.11532e-28
4112,0.872295,1.40716e-27,1.12117e-27,5.48179e-28,9.35451e-29
4113,0.873551,1.48859e-27,1.60856e-27,4.5588e-28,1.5795e-28
4114,0.874781,1.81261e-27,9.85948e-28,2.92818e-28,2.09454e-28
4115,0.875985,2.54218e-27,4.52352e-28,-2.183e-29,4.67755e-28
4116,0.877165,1.74998e-27,1.13326e-27,3.58098e-28,6.9671e-28
4117,0.878323,1.97825e-27,5.87391e-28,4.01704e-28,5.70569e-28
4118,0.879459,2.20844e-27,1.21178e-28,5.12158e-29,6.75628e-28
4119,0.880575,2.56511e-27,3.89027e-28,3.31986e-28,3.53488e-28
4120,0.881673,2.28961e-27,4.45406e-28,2.33134e-28,8.71824e-28
4121,0.882752,2.58293e-27,1.09236e-30,2.12566e-28,9.95917e-28
4122,0.883815,4.30527e-27,6.52259e-30,3.63506e-28,5.89459e-28
4123,0.884863,3.39708e-27,-1.23141e-30,-2.68532e-29,8.74951e-28
4124,0.885896,2.38459e-27,3.64534e-29,4.3613e-28,5.33436e-28
4125,0.886915,3.27895e-27,1.15003e-28,3.26406e-28,3.21368e-28
4126,0.887921,3.8868e-27,-3.88984e-29,9.60817e-29,6.22222e-28
4127,0.888916,3.06168e-27,3.01417e-28,3.40397e-28,3.85496e-28
4128,0.8899,3.03237e-27,-2.55158e-30,3.36234e-28,9.72781e-28
4129,0.890875,4.05624e-27,7.25657e-29,-4.3508e-30,5.89445e-28
4130,0.89184,9.88483e-28,1.20883e-28,4.43317e-28,8.17023e-28
4131,0.892797,4.42651e-27,-5.11691e-31,-5.1335e-29,1.26317e-27
4132,0.893748,1.64501e-27,2.19017e-28,-4.23229e-30,6.34231e-28
4133,0.894692,2.86212e-27,3.63805e-28,1.20507e-28,1.27973e-27
4134,0.895632,2.07141e-27,3.96163e-28,8.87118e-30,8.58025e-28
4135,0.896567,2.32704e-27,4.34624e-28,2.75278e-28,6.13046e-28
4136,0.897499,2.28363e-27,7.34368e-29,-8.39851e-29,7.28449e-28
4137,0.89843,1.39756e-27,6.37631e-28,-1.31629e-28,9.09708e-28
4138,0.89936,7.85803e-28,4.84962e-28,5.97362e-29,4.60157e-28
4139,0.900289,2.44119e-27,2.77707e-28,6.00376e-29,6.50852e-28
4140,0.90122,1.33583e-27,7.51394e-28,9.07158e-29,2.9997e-28
4141,0.902153,7.69675e-28,5.79372e-28,9.96354e-29,3.9592e-28
4142,0.903089,1.40535e-27,4.45718e-28,1.19661e-28,4.11107e-28
4143,0.904029,1.17134e-27,4.57508e-28,1.26123e-28,2.63147e-28
4144,0.904974,4.83699e-28,2.89778e-28,-2.5743e-29,1.6197e-28
4145,0.905924,1.46183e-27,2.27817e-28,1.34226e-28,1.26413e-28
4146,0.906881,4.96834e-28,2.87296e-28,1.48543e-28,5.69586e-29
4147,0.907844,5.78268e-28,4.11007e-28,9.77849e-30,7.06355e-29
4148,0.908815,5.99586e-28,5.31875e-28,2.63993e-28,1.44576e-28
4149,0.909795,3.3804e-28,6.91259e-28,2.15125e-28,8.26387e-29
4150,0.910783,4.90997e-28,4.91748e-28,1.75344e-28,1.4286e-28
4151,0.91178,5.05048e-28,5.83845e-28,9.70716e-29,1.89464e-28
4152,0.912786,1.2226e-27,6.35736e-28,3.94038e-28,1.51423e-28
4153,0.913801,1.43419e-27,1.35201e-27,4.59942e-28,2.7783e-28
4154,0.914826,8.56891e-28,1.16221e-27,1.98727e-28,2.38739e-28
4155,0.915861,2.80274e-27,5.74857e-28,2.36504e-28,5.621e-28
4156,0.916906,3.08468e-27,1.01438e-27,1.30504e-28,3.22585e-28
4157,0.91796,3.7639e-27,8.10204e-28,4.70432e-28,6.70643e-28
4158,0.919025,8.47086e-28,1.54469e-28,1.42697e-28,1.09362e-27
4159,0.920099,4.8678e-27,-1.44685e-28,4.73282e-28,1.08368e-27
4160,0.921184,4.93848e-27,4.14114e-28,2.11916e-28,8.19076e-28
4161,0.922278,4.71385e-27,7.11855e-28,1.56616e-28,9.15634e-28
4162,0.923383,4.21801e-27,7.85221e-28,4.25736e-28,1.12501e-27
4163,0.924498,6.057e-27,-6.30114e-29,2.30851e-28,8.60827e-28
4164,0.925624,4.25415e-27,-4.71737e-28,2.98512e-28,1.36514e-27
4165,0.926761,4.80717e-27,2.74774e-28,7.40175e-29,2.15625e-27
4166,0.927909,5.85118e-27,-2.35178e-29,3.88768e-28,1.63628e-27
4167,0.92907,4.69314e-27,8.80562e-29,3.37439e-28,1.68974e-27
4168,0.930243,4.13968e-27,-3.95684e-28,2.31718e-28,2.07906e-27
4169,0.931431,5.5976e-27,-6.05914e-29,2.31137e-28,1.87918e-27
4170,0.932633,5.16928e-27,4.31236e-28,2.09142e-28,1.94167e-27
4171,0.933851,5.213e-27,1.94084e-28,1.7486e-28,2.35923e-27
4172,0.935087,5.64562e-27,5.39638e-28,4.61538e-28,1.99511e-27
4173,0.93634,4.15819e-27,2.85196e-28,3.13408e-28,2.9905e-27
4174,0.937614,4.24191e-27,8.20057e-28,1.92905e-28,2.22745e-27
4175,0.93891,1.95347e-27,4.54949e-28,3.08107e-28,2.37141e-27
4176,0.940229,3.87417e-27,4.2084e-28,4.87073e-29,1.68535e-27
4177,0.941573,4.79264e-27,9.22837e-28,1.21583e-28,2.28263e-27
4178,0.942944,3.94289e-27,9.02936e-28,4.04645e-29,2.00776e-27
4179,0.944344,1.97913e-27,9.49455e-28,4.24848e-28,1.55722e-27
4180,0.945774,4.43159e-27,1.351e-27,3.57612e-28,1.5434e-27
4181,0.947236,1.68996e-27,4.38717e-28,1.33994e-28,1.6334e-27
4182,0.948733,2.96076e-27,6.12085e-28,1.58453e-28,1.08774e-27
4183,0.950264,1.7181e-27,1.35028e-28,5.9134e-28,7.7371e-28
4184,0.951832,3.39589e-27,3.74021e-28,7.54864e-28,1.03839e-27
4185,0.953439,2.80311e-27,3.14685e-28,3.55614e-28,6.81717e-28
4186,0.955084,4.18281e-27,1.53686e-28,5.86228e-28,9.04401e-28
4187,0.956769,4.28906e-27,3.62487e-29,8.21498e-28,8.92505e-28
4188,0.958495,4.39732e-27,1.65078e-29,7.78959e-28,3.9822e-28
4189,0.960261,5.40053e-27,-8.77737e-29,6.80139e-28,5.78227e-28
4190,0.962068,4.3448e-27,-5.73546e-29,3.27194e-28,2.25828e-28
4191,0.963915,7.29602e-27,-1.77955e-29,1.92546e-27,3.27155e-28
4192,0.965802,4.3229e-27,-2.65067e-29,1.86759e-27,2.87354e-28
4193,0.967726,5.47149e-27,5.62004e-29,1.78831e-27,1.27071e-28
4194,0.969688,5.01324e-27,6.30662e-29,9.52519e-28,7.59114e-29
4195,0.971685,6.27565e-27,1.64268e-28,1.27919e-27,7.72736e-29
4196,0.973715,5.79058e-27,-3.74386e-28,1.98841e-27,6.75488e-29
4197,0.975775,5.41154e-27,2.26531e-28,1.78988e-27,3.04601e-29
4198,0.977863,4.12846e-27,2.53318e-28,2.47223e-27,6.94921e-29
4199,0.979975,4.3188e-27,3.35759e-28,1.33599e-27,9.61304e-29
4200,0.982108,3.31819e-27,3.57814e-28,2.81893e-27,1.36045e-28
4201,0.984258,4.41608e-27,4.82989e-28,1.80104e-27,2.91466e-28
4202,0.986421,4.65523e-27,-4.21484e-28,1.50324e-27,3.03352e-28
4203,0.988593,3.23327e-27,7.81937e-28,1.62433e-27,3.77177e-28
4204,0.990769,2.06801e-27,8.4576e-28,1.99292e-27,5.83884e-28
4205,0.992945,2.72983e-27,-5.04636e-28,1.68189e-27,4.9e-28
4206,0.995116,1.84385e-27,3.07223e-28,1.03682e-27,1.14067e-27
4207,0.997277,1.81014e-27,1.28142e-28,1.72599e-27,5.85002e-28
4208,0.999424,5.6174e-28,7.29396e-28,1.11071e-27,1.15266e-27
4209,1.00155,5.67957e-28,7.62611e-28,1.03179e-27,1.24789e-27
4210,1.00366,2.66019e-27,1.22254e-27,1.10108e-27,1.98619e-27
4211,1.00573,7.48318e-28,1.4859e-27,1.11414e-27,2.15078e-27
4212,1.00777,9.08864e-28,6.78765e-28,1.33093e-27,2.00719e-27
4213,1.00978,8.38211e-28,2.27407e-27,1.05987e-27,1.95897e-27
4214,1.01174,3.09208e-27,2.8609e-27,1.34405e-27,2.3783e-27
4215,1.01367,2.45844e-27,1.72142e-27,1.20037e-27,2.83558e-27
4216,1.01554,2.45786e-27,2.98854e-27,1.34238e-27,1.9962e-27
4217,1.01736,2.19043e-27,1.96833e-27,1.3768e-27,2.50664e-27
4218,1.01913,2.91909e-27,1.09145e-27,1.03823e-27,2.28912e-27
4219,1.02084,5.79577e-27,1.00015e-27,4.81826e-28,2.2454e-27
4220,1.02249,3.24009e-27,1.97802e-27,6.71677e-28,3.00916e-27
4221,1.02409,3.63161e-27,1.52532e-27,2.97578e-28,2.00376e-27
4222,1.02562,6.69281e-27,2.2118e-27,3.10362e-28,2.40878e-27
4223,1.02709,6.35461e-27,2.92642e-27,2.27179e-28,2.20014e-27
4224,1.0285,4.9298e-27,2.87456e-27,5.6481e-29,3.25247e-27
4225,1.02985,6.96312e-27,9.11505e-28,2.52726e-28,2.63761e-27
4226,1.03114,7.62724e-27,1.13621e-27,7.40198e-29,3.13491e-27
4227,1.03236,5.72899e-27,2.12827e-27,5.00092e-29,2.64788e-27
4228,1.03353,9.14237e-27,1.80395e-27,4.58438e-29,4.25655e-27
4229,1.03463,6.38755e-27,1.48822e-27,-2.96963e-29,3.3848e-27
4230,1.03568,6.8635e-27,1.59548e-27,1.13712e-28,2.67994e-27
4231,1.03668,7.59442e-27,1.51606e-27,-2.14519e-29,2.94883e-27
4232,1.03762,8.69562e-27,4.37202e-28,-6.62858e-29,2.67874e-27
4233,1.03852,1.07321e-26,1.35061e-27,-5.29682e-29,2.53973e-27
4234,1.03936,1.11916e-26,1.23837e-27,-1.20264e-28,1.89822e-27
4235,1.04016,7.00334e-27,7.35314e-28,5.99118e-29,1.83414e-27
4236,1.04092,9.59707e-27,4.70416e-28,-5.03504e-29,2.01055e-27
4237,1.04164,8.0535e-27,2.28532e-28,-1.28629e-28,1.52846e-27
4238,1.04232,8.29402e-27,6.80583e-29,-4.19174e-29,1.28035e-27
4239,1.04297,6.95614e-27,-4.45643e-29,2.23531e-28,1.33109e-27
4240,1.0436,6.23168e-27,1.85126e-28,3.02155e-28,9.0921e-28
4241,1.04419,6.69479e-27,5.87678e-28,-4.19499e-29,4.76284e-28
4242,1.04476,7.97155e-27,2.62757e-28,1.3527e-28,5.77824e-28
4243,1.04531,5.79118e-27,8.62393e-28,2.19483e-28,7.47414e-28
4244,1.04584,5.05609e-27,2.52835e-27,3.08361e-28,6.05956e-28
4245,1.04636,5.26656e-27,2.9835e-27,3.61988e-28,5.85033e-28
4246,1.04686,4.22935e-27,1.44472e-27,1.25135e-28,4.55107e-28
4247,1.04735,4.49339e-27,3.93931e-27,8.51555e-28,3.13234e-28
4248,1.04784,3.97649e-27,1.26386e-27,3.46973e-28,3.2643e-28
4249,1.04832,3.14518e-27,5.79254e-27,4.94994e-28,2.47749e-28
4250,1.04879,2.17031e-27,3.51382e-27,7.95288e-28,3.00775e-28
4251,1.04927,2.97758e-27,7.17381e-27,6.22881e-28,7.08401e-28
4252,1.04974,1.0798e-27,6.74235e-27,3.96614e-28,5.83528e-28
4253,1.05021,1.55552e-27,5.70876e-27,4.21339e-28,4.40178e-28
4254,1.05069,1.09831e-27,9.50979e-27,2.21553e-28,4.30482e-28
4255,1.05117,1.7536e-27,1.30183e-26,2.86242e-28,7.18352e-28
4256,1.05165,5.22827e-28,1.02388e-26,2.27038e-28,8.42669e-28
4257,1.05214,3.54271e-28,1.0873e-26,5.32041e-29,5.65423e-28
4258,1.05263,3.60214e-28,1.1413e-26,2.97712e-29,8.23687e-28
4259,1.05313,-7.98183e-29,1.13576e-26,-8.23402e-30,1.33123e-27
4260,1.05363,4.81946e-28,1.29938e-26,1.84301e-29,1.65896e-27
4261,1.05414,3.29028e-28,1.54648e-26,-2.03045e-29,1.67561e-27
4262,1.05465,4.45222e-28,1.41252e-26,-3.82514e-29,1.99868e-27
4263,1.05517,-6.80999e-29,1.03349e-26,1.49964e-28,2.16836e-27
4264,1.05569,1.12898e-28,1.53063e-26,1.40866e-28,2.53652e-27
4265,1.05621,1.62857e-28,1.41912e-26,6.3041e-30,2.60016e-27
4266,1.05673,3.12298e-28,1.16931e-26,1.91696e-28,2.74138e-27
4267,1.05725,-8.00491e-29,1.16769e-26,4.42741e-28,3.40153e-27
4268,1.05777,5.26134e-29,1.07971e-26,-4.33993e-29,3.10693e-27
4269,1.05828,1.06695e-28,1.18622e-26,4.83504e-28,2.53329e-27
4270,1.05879,2.03676e-28,1.04737e-26,6.783e-28,3.22514e-27
4271,1.05929,3.10059e-29,9.07916e-27,7.96031e-28,3.12969e-27
4272,1.05978,1.20411e-28,3.92061e-27,5.32038e-28,2.91214e-27
4273,1.06026,1.78187e-28,1.26812e-26,9.87845e-28,2.33237e-27
4274,1.06072,7.5055e-29,9.65724e-27,5.17314e-28,3.54658e-27
4275,1.06117,3.71562e-28,7.02494e-27,1.34945e-27,2.60441e-27
4276,1.06159,2.13877e-28,4.80799e-27,3.84082e-28,2.70744e-27
4277,1.06199,2.59925e-28,4.41268e-27,5.11506e-28,1.94297e-27
4278,1.06236,1.36703e-28,4.61799e-27,8.0808e-28,1.92168e-27
4279,1.0627,2.10298e-28,3.67049e-27,5.38182e-28,2.05902e-27
4280,1.06301,-5.44599e-29,4.75624e-27,8.51666e-28,1.83058e-27
4281,1.06328,4.54114e-28,2.57877e-27,6.70604e-28,1.62958e-27
4282,1.06351,5.31304e-28,1.44971e-27,1.30363e-27,2.15939e-27
4283,1.0637,1.54429e-28,2.42688e-27,5.60175e-28,1.99453e-27
4284,1.06385,3.00619e-28,3.75324e-27,1.11084e-27,2.56338e-27
4285,1.06394,-9.50607e-29,2.27702e-27,8.86208e-28,2.90101e-27
4286,1.06399,3.20407e-28,2.25769e-27,8.98126e-28,2.78028e-27
4287,1.06398,9.60257e-28,1.44713e-27,1.21399e-27,2.453e-27
4288,1.06391,9.87082e-29,2.95554e-27,7.0006e-28,3.19502e-27
4289,1.06379,6.32217e-29,2.33216e-27,6.76514e-28,2.67586e-27
4290,1.06361,3.50336e-28,1.91977e-27,7.23245e-28,4.34805e-27
4291,1.06336,8.18869e-28,7.3915e-28,1.0658e-27,3.93626e-27
4292,1.06305,9.76629e-28,1.98652e-27,5.90245e-28,3.53566e-27
4293,1.06267,8.71413e-28,1.66844e-27,8.66928e-28,3.62768e-27
4294,1.06223,6.75835e-28,2.37284e-27,6.06278e-28,3.78485e-27
4295,1.06172,7.62466e-28,1.12759e-27,1.38393e-27,4.10615e-27
4296,1.06114,8.88795e-28,1.54676e-27,7.03237e-28,4.51176e-27
4297,1.06049,1.68027e-27,4.90601e-28,8.72309e-28,3.33814e-27
4298,1.05978,1.92496e-27,2.6344e-27,9.77076e-28,2.62591e-27
4299,1.059,9.15173e-28,1.11018e-27,1.00708e-27,3.57933e-27
4300,1.05816,1.12098e-27,4.14867e-28,7.93636e-28,4.85076e-27
4301,1.05725,2.92438e-27,9.14214e-28,9.80279e-28,5.45383e-27
4302,1.05627,2.90243e-27,2.08094e-27,4.13041e-28,3.55432e-27
4303,1.05524,3.27715e-27,8.35089e-28,1.45512e-27,4.19748e-27
4304,1.05415,2.49393e-27,1.87589e-27,1.57866e-27,4.19147e-27
4305,1.053,3.56392e-27,1.41727e-28,1.08434e-27,4.57118e-27
4306,1.0518,7.3534e-27,3.62516e-28,9.73739e-28,3.56442e-27
4307,1.05055,7.86234e-27,1.47723e-27,1.3625e-27,3.12405e-27
4308,1.04925,4.63829e-27,1.60265e-27,1.01244e-27,2.83703e-27
4309,1.04791,6.99762e-27,5.59393e-28,7.57935e-28,2.64017e-27
4310,1.04652,8.29067e-27,6.11067e-28,1.37825e-27,3.12874e-27
4311,1.0451,1.05337e-26,8.75539e-28,5.81332e-28,1.8074e-27
4312,1.04365,8.48073e-27,1.47499e-27,4.64342e-28,1.12232e-27
4313,1.04217,7.0702e-27,1.23132e-27,1.01142e-27,1.29992e-27
4314,1.04066,7.57627e-27,1.8383e-28,1.11414e-27,1.01804e-27
4315,1.03913,1.2888e-26,2.08946e-27,7.70532e-28,1.16575e-27
4316,1.03758,1.29229e-26,9.05521e-28,1.27921e-28,6.32091e-28
4317,1.03602,1.08665e-26,9.8483e-28,2.16266e-28,1.90339e-28
4318,1.03445,1.07761e-26,5.03401e-28,1.49173e-28,4.10007e-28
4319,1.03287,1.46489e-26,6.03499e-28,8.35104e-28,6.23212e-28
4320,1.03128,1.58811e-26,1.03694e-27,4.45655e-28,2.66258e-28
4321,1.02969,1.47276e-26,8.289e-28,-9.20571e-30,3.68673e-28
4322,1.02811,1.04243e-26,4.91467e-28,-5.74626e-29,2.13822e-28
4323,1.02652,1.23458e-26,3.16278e-28,5.26705e-29,2.27615e-28
