t,T+R,N_0,N_1,N_2,N_3
357,0.977918,1.09068e-27,-2.45847e-29,3.88656e-28,5.32975e-29
358,0.974376,1.45179e-27,4.0413e-29,3.88251e-28,5.66099e-29
359,0.970834,1.49493e-27,-3.03823e-29,3.60125e-28,5.63393e-29
360,0.967294,1.62697e-27,6.40303e-30,4.16185e-28,3.40726e-29
361,0.963756,1.86843e-27,-7.23291e-29,3.83193e-28,1.00924e-28
362,0.960218,1.76055e-27,-1.29393e-28,4.0815e-28,4.66294e-29
363,0.956682,1.8419e-27,-4.98159e-29,4.34832e-28,1.84498e-29
364,0.953148,2.02864e-27,-6.93094e-29,3.73241e-28,-4.59153e-29
365,0.949614,2.24468e-27,-6.24536e-29,4.37042e-28,6.95107e-29
366,0.946083,2.0205e-27,-8.28557e-29,4.52149e-28,7.37791e-29
367,0.942553,2.07498e-27,-1.18844e-29,4.5361e-28,-2.89119e-30
368,0.939025,2.3254e-27,2.28688e-29,4.68927e-28,-1.28006e-29
369,0.935498,2.0075e-27,4.85041e-29,4.47031e-28,2.3601e-29
370,0.931973,1.84869e-27,1.52616e-28,4.5378e-28,-4.32928e-29
371,0.928449,1.74961e-27,1.99115e-28,4.79588e-28,5.83697e-29
372,0.924925,1.76129e-27,2.26772e-28,4.8634e-28,-1.63689e-29
373,0.921402,1.26954e-27,3.95745e-28,5.19614e-28,-8.71973e-29
374,0.917878,1.16938e-27,3.99556e-28,4.46235e-28,-3.2524e-29
375,0.914353,8.8116e-28,5.9609e-28,4.75986e-28,1.73045e-29
376,0.910825,9.2337e-28,6.89484e-28,5.49491e-28,-1.67683e-29
377,0.907293,6.31867e-28,7.59583e-28,5.3893e-28,-6.88272e-29
378,0.903755,4.21438e-28,9.76991e-28,4.34409e-28,-4.44935e-29
379,0.900209,3.18126e-28,1.30474e-27,4.88131e-28,3.87358e-29
380,0.896653,2.71364e-28,1.29485e-27,5.00212e-28,-6.03508e-30
381,0.893084,2.4545e-28,1.42485e-27,4.79411e-28,4.46687e-29
382,0.8895,3.51721e-28,1.54633e-27,4.31519e-28,-5.44533e-30
383,0.885898,3.05491e-28,1.74814e-27,3.92268e-28,-1.06161e-29
384,0.882273,3.5591e-28,1.89561e-27,3.8915e-28,8.01297e-29
385,0.878622,5.01801e-28,1.81214e-27,3.51258e-28,3.77104e-29
386,0.874941,6.37753e-28,1.98047e-27,3.17963e-28,1.17806e-29
387,0.871227,8.13693e-28,2.0606e-27,3.28873e-28,5.08412e-30
388,0.867475,1.04714e-27,2.17763e-27,2.40827e-28,8.97814e-30
389,0.86368,1.27451e-27,2.06446e-27,2.04518e-28,1.41017e-29
390,0.859837,1.29461e-27,2.47263e-27,1.84701e-28,-1.66554e-29
391,0.855943,1.61598e-27,2.43612e-27,1.60901e-28,-1.27926e-29
392,0.851993,1.87654e-27,2.25704e-27,1.32178e-28,3.21035e-29
393,0.847981,1.88007e-27,1.96376e-27,1.12628e-28,6.73776e-29
394,0.843905,2.05573e-27,2.36687e-27,1.01406e-28,8.60454e-29
395,0.839758,2.07535e-27,2.14615e-27,6.3746e-29,1.19533e-28
396,0.835537,2.27588e-27,1.94809e-27,4.86229e-29,2.60005e-28
397,0.831238,2.176e-27,1.95016e-27,5.33656e-29,2.69373e-28
398,0.826858,2.36874e-27,1.79357e-27,3.39301e-29,3.03067e-28
399,0.822392,2.42004e-27,1.64284e-27,4.54021e-29,3.16472e-28
400,0.817838,2.25261e-27,1.39132e-27,1.55841e-29,4.13448e-28
401,0.813193,2.44032e-27,1.41461e-27,6.0841e-29,4.07976e-28
402,0.808456,2.26805e-27,1.08606e-27,5.66631e-29,3.51187e-28
403,0.803623,1.81795e-27,1.07307e-27,8.49962e-29,4.51128e-28
404,0.798695,1.84357e-27,9.53781e-28,5.98604e-29,5.12871e-28
405,0.793669,1.63894e-27,1.17267e-27,1.34483e-28,4.76109e-28
406,0.788546,1.36056e-27,1.07615e-27,1.05415e-28,3.66181e-28
407,0.783326,1.39394e-27,1.25888e-27,1.412e-28,3.38093e-28
408,0.778009,1.04014e-27,1.47415e-27,1.58924e-28,4.29237e-28
409,0.772596,9.56806e-28,1.52645e-27,2.13445e-28,2.24841e-28
410,0.767089,9.01648e-28,1.73236e-27,1.85217e-28,2.88377e-28
411,0.761489,6.74724e-28,1.70594e-27,2.98603e-28,1.25344e-28
412,0.755799,5.39935e-28,2.33917e-27,2.61874e-28,2.03581e-28
413,0.750022,5.52013e-28,2.4683e-27,2.57737e-28,1.3956e-28
414,0.74416,4.55961e-28,2.25666e-27,3.50002e-28,1.62343e-28
415,0.738217,4.87239e-28,2.79167e-27,3.49983e-28,2.04681e-28
416,0.732196,3.89901e-28,2.77657e-27,3.80077e-28,1.72047e-28
417,0.726101,5.09009e-28,2.6967e-27,3.90248e-28,2.56329e-28
418,0.719937,5.13753e-28,3.39776e-27,3.64363e-28,3.60511e-28
419,0.713707,5.23349e-28,2.98494e-27,4.44957e-28,4.12842e-28
420,0.707415,6.50681e-28,3.16883e-27,4.18372e-28,5.29521e-28
421,0.701066,7.63741e-28,3.57977e-27,4.19979e-28,6.94127e-28
422,0.694664,6.46092e-28,3.57709e-27,4.35318e-28,7.76436e-28
423,0.688214,8.29519e-28,3.38361e-27,4.55942e-28,9.13867e-28
424,0.68172,8.28209e-28,3.64048e-27,4.59035e-28,9.99152e-28
425,0.675186,9.20888e-28,3.40352e-27,4.60178e-28,1.02748e-27
426,0.668617,9.90359e-28,3.10454e-27,4.57716e-28,9.45865e-28
427,0.662017,1.11002e-27,3.36722e-27,4.26786e-28,1.03552e-27
428,0.655389,1.18109e-27,3.47635e-27,4.30117e-28,1.21767e-27
429,0.648737,8.40444e-28,3.41891e-27,4.7646e-28,1.11596e-27
430,0.642066,1.06429e-27,2.7328e-27,4.08743e-28,1.01663e-27
431,0.635378,9.04672e-28,2.70127e-27,4.43189e-28,8.77849e-28
432,0.628678,8.39836e-28,3.16338e-27,4.10705e-28,8.76171e-28
433,0.621967,7.4714e-28,3.06283e-27,4.45469e-28,9.47348e-28
434,0.61525,6.93204e-28,2.6745e-27,3.6401e-28,7.42001e-28
435,0.608529,5.52171e-28,2.42152e-27,4.0187e-28,5.98065e-28
436,0.601807,4.23405e-28,2.28592e-27,4.19699e-28,3.36915e-28
437,0.595085,4.07525e-28,1.80667e-27,3.68216e-28,4.1635e-28
438,0.588366,2.74032e-28,2.60338e-27,3.8051e-28,3.27097e-28
439,0.581652,1.50136e-28,2.05124e-27,3.78726e-28,2.82681e-28
440,0.574945,9.94683e-29,2.3401e-27,3.25928e-28,1.29859e-28
441,0.568245,6.41419e-30,1.88439e-27,3.61124e-28,6.3625e-29
442,0.561554,-1.49609e-29,2.10634e-27,3.87694e-28,3.13098e-29
443,0.554873,-1.78591e-29,2.14115e-27,3.76685e-28,-9.17878e-29
444,0.548202,6.54441e-30,1.32784e-27,3.08279e-28,-5.92242e-29
445,0.541543,7.60714e-29,1.70271e-27,3.62725e-28,5.19082e-29
446,0.534894,1.51293e-28,1.61597e-27,3.90814e-28,9.11038e-29
447,0.528256,2.63957e-28,1.44504e-27,3.18333e-28,2.27227e-28
448,0.521629,4.96782e-28,1.28404e-27,3.81188e-28,4.86078e-28
449,0.515012,6.60984e-28,1.47187e-27,4.12074e-28,7.47739e-28
450,0.508404,8.34617e-28,1.16772e-27,3.72248e-28,8.76276e-28
451,0.501804,1.20085e-27,8.10728e-28,3.23726e-28,1.22889e-27
452,0.49521,1.54033e-27,1.05223e-27,3.79185e-28,1.47892e-27
453,0.488622,1.56703e-27,8.57235e-28,3.45978e-28,1.70269e-27
454,0.482036,1.82025e-27,7.9157e-28,3.53606e-28,1.789e-27
455,0.475451,2.28535e-27,4.62375e-28,2.7614e-28,2.23345e-27
456,0.468865,2.15883e-27,6.53911e-28,3.39628e-28,2.20138e-27
457,0.462276,2.37491e-27,3.53725e-28,3.01097e-28,2.33082e-27
458,0.45568,2.36725e-27,4.09744e-28,1.77128e-28,2.57398e-27
459,0.449076,2.40497e-27,2.02118e-28,1.9131e-28,2.60891e-27
460,0.44246,2.41674e-27,5.74024e-28,1.52331e-28,2.62285e-27
461,0.435831,2.34222e-27,7.63045e-29,1.06935e-28,2.04996e-27
462,0.429185,2.13953e-27,3.21953e-28,5.50415e-29,2.12532e-27
463,0.422521,1.93317e-27,2.7155e-28,3.23156e-29,1.98635e-27
464,0.415834,1.87166e-27,3.79623e-28,-7.21432e-31,1.3524e-27
465,0.409125,1.76732e-27,2.59677e-28,-2.10368e-29,1.23634e-27
466,0.40239,1.24626e-27,5.28485e-28,-9.42978e-30,8.91204e-28
467,0.395627,1.07207e-27,4.14871e-28,-6.39978e-31,6.21036e-28
468,0.388837,8.78802e-28,6.38862e-28,4.51422e-29,3.41186e-28
469,0.382017,6.84986e-28,6.57572e-28,8.94368e-29,1.16217e-28
470,0.375167,4.82188e-28,7.10391e-28,1.55299e-28,3.38718e-29
471,0.368287,4.24358e-28,9.36231e-28,2.19849e-28,-1.87877e-28
472,0.361378,6.00817e-28,1.07899e-27,3.2847e-28,-3.5778e-28
473,0.354441,6.11748e-28,1.38178e-27,4.50622e-28,-2.38269e-28
474,0.347477,8.22763e-28,1.17336e-27,5.11526e-28,-6.6778e-29
475,0.340489,9.29641e-28,1.23354e-27,6.27169e-28,-1.76059e-30
476,0.33348,8.38961e-28,1.16135e-27,7.76369e-28,1.75379e-28
477,0.326453,1.20044e-27,9.94817e-28,7.29152e-28,1.97031e-28
478,0.319412,1.52893e-27,1.07463e-27,7.452e-28,2.76211e-28
479,0.312361,1.54622e-27,1.00001e-27,8.71131e-28,4.09514e-28
480,0.305307,1.58291e-27,5.5403e-28,8.55775e-28,4.65553e-28
481,0.298255,1.43707e-27,3.77805e-28,8.35197e-28,6.45568e-28
482,0.291211,1.38727e-27,-6.87894e-29,7.17354e-28,3.78459e-28
483,0.284182,1.78476e-27,-1.6492e-28,6.96664e-28,2.86076e-28
484,0.277175,1.745e-27,-3.13205e-28,5.97226e-28,1.15666e-28
485,0.270197,1.41513e-27,-2.82515e-28,5.46973e-28,3.77583e-28
486,0.263257,1.07475e-27,-4.21794e-28,4.67982e-28,2.48538e-28
487,0.256363,1.16634e-27,-4.06731e-28,4.02348e-28,1.06122e-28
488,0.249521,1.51943e-27,-3.3626e-28,2.36925e-28,3.64206e-29
489,0.242742,1.07844e-27,-4.01625e-29,2.68628e-28,2.93344e-28
490,0.236032,1.05246e-27,2.51161e-28,2.07265e-28,4.40527e-28
491,0.2294,1.51728e-27,5.76004e-28,1.5862e-28,3.85332e-28
492,0.222853,2.10543e-27,8.76357e-28,9.18016e-29,4.99647e-28
493,0.2164,1.43436e-27,1.01384e-27,2.07917e-28,8.37082e-28
494,0.210046,1.84882e-27,1.17922e-27,1.3675e-28,8.19315e-28
495,0.2038,2.22469e-27,1.54602e-27,8.95397e-29,7.54279e-28
496,0.197668,2.13676e-27,1.19066e-27,1.50485e-28,8.71091e-28
497,0.191655,1.78627e-27,9.58933e-28,2.16218e-28,1.11685e-27
498,0.185766,2.11072e-27,9.39035e-28,9.26746e-29,8.67573e-28
499,0.180007,1.9896e-27,1.12302e-27,1.82172e-28,6.65862e-28
500,0.174381,1.35721e-27,3.08956e-28,1.68649e-28,6.83537e-28
501,0.168891,1.53662e-27,3.17656e-28,1.47424e-28,5.22792e-28
502,0.163541,1.3584e-27,1.39985e-28,2.19197e-28,3.01485e-28
503,0.158333,8.90807e-28,-1.12531e-28,2.66406e-28,2.25985e-28
504,0.153267,1.38655e-27,-2.2997e-28,2.35331e-28,1.48836e-28
505,0.148344,1.00807e-27,-1.64218e-28,4.39351e-28,3.25471e-30
506,0.143565,9.7312e-28,-1.04818e-28,5.71658e-28,1.73378e-29
507,0.138928,1.64171e-27,9.6579e-29,5.83671e-28,7.56377e-29
508,0.134432,1.48027e-27,2.3962e-28,9.16033e-28,-2.07987e-29
509,0.130077,2.01028e-27,3.80008e-28,1.08573e-27,8.25224e-30
510,0.125859,2.47773e-27,6.73422e-28,1.10881e-27,8.07714e-30
511,0.121775,2.39177e-27,6.12664e-28,1.34455e-27,1.11073e-29
512,0.117824,3.45939e-27,6.95484e-28,1.16185e-27,-9.48634e-30
513,0.114,3.31493e-27,6.38457e-28,1.25138e-27,-2.57718e-29
514,0.110302,3.56017e-27,4.39883e-28,1.32469e-27,3.3304e-29
515,0.106723,4.16366e-27,2.17917e-28,1.11802e-27,-6.86559e-29
516,0.103262,2.89698e-27,2.33286e-28,9.27727e-28,5.11978e-29
517,0.0999125,4.11927e-27,1.65237e-29,8.55423e-28,-6.34618e-29
518,0.0966712,2.97243e-27,1.76201e-29,5.68524e-28,-3.68899e-29
519,0.0935336,3.83972e-27,1.39379e-29,5.86783e-28,-2.10168e-29
520,0.0904955,3.02365e-27,8.3187e-29,1.84128e-28,-1.18473e-28
521,0.0875528,3.57306e-27,1.5246e-28,2.77542e-28,-1.24773e-28
522,0.0847012,3.56064e-27,3.72499e-28,6.7447e-29,-1.71985e-28
523,0.081937,3.02004e-27,4.06588e-28,1.57326e-30,-1.61737e-28
524,0.0792564,3.92955e-27,5.85292e-28,-5.20338e-30,-2.07439e-28
525,0.0766557,2.88411e-27,5.45947e-28,-1.76028e-29,-1.26833e-28
526,0.0741317,3.64937e-27,5.43727e-28,2.74695e-29,-7.09507e-29
527,0.0716812,2.39018e-27,3.58045e-28,1.04654e-28,9.4132e-29
528,0.0693013,2.73445e-27,3.441e-28,1.9546e-28,1.78169e-28
529,0.0669892,1.66339e-27,1.9553e-28,3.12168e-28,5.02859e-28
530,0.0647426,1.55886e-27,9.53895e-29,4.01139e-28,5.04369e-28
531,0.0625591,6.52032e-28,2.9996e-28,6.00628e-28,9.08575e-28
532,0.0604367,8.37878e-28,1.3635e-28,6.66481e-28,8.60927e-28
533,0.0583736,6.32422e-28,2.65969e-28,9.48402e-28,1.2378e-27
534,0.056368,1.31996e-27,3.26559e-28,1.00109e-27,8.62545e-28
535,0.0544184,1.51248e-27,5.65524e-28,1.21256e-27,8.76302e-28
536,0.0525235,2.68833e-27,7.10251e-28,1.45761e-27,7.83555e-28
537,0.050682,3.40358e-27,6.62407e-28,1.38973e-27,5.18583e-28
538,0.0488929,4.0806e-27,6.7613e-28,1.52228e-27,2.42904e-28
539,0.0471549,4.52463e-27,4.51303e-28,1.71529e-27,8.0376e-29
540,0.0454672,4.86991e-27,5.65048e-28,1.62583e-27,-8.74831e-29
541,0.0438289,4.55069e-27,1.78908e-28,1.40455e-27,-2.25166e-28
542,0.042239,3.54935e-27,3.91437e-29,1.32248e-27,-3.26509e-28
543,0.0406968,2.76159e-27,-9.61918e-29,1.17886e-27,-2.48238e-28
544,0.0392014,1.50155e-27,-1.53811e-28,7.15953e-28,-6.94347e-29
545,0.037752,7.52801e-28,-1.72229e-28,7.73931e-28,1.93113e-28
546,0.0363477,-1.01624e-28,-5.95954e-29,3.82586e-28,4.26078e-28
547,0.0349878,-1.72522e-28,1.6032e-28,3.04653e-28,7.19203e-28
548,0.0336715,1.94455e-28,3.3935e-28,1.65499e-28,8.677e-28
549,0.0323977,8.56149e-28,6.16737e-28,2.95538e-28,1.2582e-27
550,0.0311658,2.10565e-27,8.11935e-28,2.99305e-28,1.1663e-27
551,0.0299747,3.51267e-27,9.0457e-28,5.05069e-28,9.805e-28
552,0.0288236,4.07025e-27,1.03195e-27,6.45164e-28,9.57323e-28
553,0.0277114,5.22957e-27,1.00573e-27,8.06749e-28,6.99832e-28
554,0.0266374,5.32588e-27,9.99153e-28,8.7743e-28,3.73892e-28
555,0.0256005,5.37183e-27,1.01171e-27,8.10408e-28,2.05175e-28
556,0.0245997,4.26973e-27,9.85871e-28,9.1103e-28,7.14232e-29
557,0.0236341,3.16796e-27,5.76059e-28,6.03191e-28,-1.12439e-28
558,0.0227026,1.9719e-27,3.3797e-28,3.8224e-28,-9.30264e-29
559,0.0218043,9.27172e-28,2.82962e-28,2.43446e-28,-4.22558e-29
560,0.0209382,2.45698e-28,4.72605e-28,1.49905e-28,6.08104e-29
561,0.0201033,-1.58432e-29,2.45839e-28,7.20853e-29,2.09239e-28
562,0.0192986,2.48397e-28,4.08935e-28,5.7492e-29,2.77085e-28
563,0.0185232,7.45612e-28,5.98405e-28,1.08057e-28,3.2482e-28
564,0.0177762,1.65063e-27,5.05236e-28,1.65382e-28,2.33078e-28
565,0.0170565,2.27567e-27,7.26927e-28,2.81553e-28,1.28212e-28
566,0.0163634,2.34822e-27,9.05569e-28,2.94693e-28,9.4632e-29
567,0.0156958,2.56306e-27,5.00465e-28,3.2771e-28,-1.54219e-28
568,0.0150528,1.79023e-27,1.10327e-28,2.34181e-28,-2.33009e-28
569,0.0144337,1.42265e-27,1.31005e-28,1.54877e-28,-1.40584e-28
570,0.0138376,5.82468e-28,-4.96283e-29,3.52957e-29,-9.40001e-29
571,0.0132636,2.74987e-28,-5.27589e-28,3.46618e-29,1.55898e-28
572,0.012711,2.56629e-28,-2.68431e-28,-9.23342e-30,3.97779e-28
573,0.0121788,4.61462e-28,4.54799e-28,-8.21359e-30,6.4905e-28
574,0.0116664,1.3228e-27,4.87192e-28,7.30754e-30,6.72602e-28
575,0.011173,1.98149e-27,1.10046e-27,1.07877e-29,5.54282e-28
576,0.0106979,2.56229e-27,1.88235e-27,4.56336e-30,8.73161e-28
577,0.0102403,2.70605e-27,1.67509e-27,2.3563e-29,4.63397e-28
578,0.00979951,2.68993e-27,1.41519e-27,-1.1324e-29,3.50043e-28
579,0.0093749,2.29931e-27,1.06506e-27,-2.10802e-29,2.45215e-28
580,0.00896579,1.61952e-27,1.0023e-27,6.10752e-30,3.69065e-28
581,0.00857155,9.40235e-28,-4.48352e-28,4.31516e-29,3.2322e-28
582,0.00819159,3.46408e-28,-6.52859e-28,1.64025e-28,4.18688e-28
583,0.00782531,-4.19602e-29,-5.18756e-28,2.20614e-28,8.98633e-28
584,0.00747216,-1.31717e-29,-5.64208e-29,3.24955e-28,5.9481e-28
585,0.00713161,5.44823e-28,7.61911e-28,3.66516e-28,3.89666e-28
586,0.00680316,8.35533e-28,1.94241e-27,3.94018e-28,5.34588e-28
587,0.00648634,1.52122e-27,3.13099e-27,2.40325e-28,1.42838e-28
588,0.00618071,1.99533e-27,3.78202e-27,1.9404e-28,4.17045e-29
589,0.00588584,2.06987e-27,3.44166e-27,4.44238e-29,1.35991e-28
590,0.00560136,1.27898e-27,3.29591e-27,5.93179e-30,4.88411e-28
591,0.0053269,8.70478e-28,1.60361e-27,2.23078e-30,9.36066e-28
592,0.00506215,4.09178e-28,4.80482e-28,9.50988e-29,1.61133e-27
593,0.00480678,2.13472e-28,-5.02232e-28,1.43454e-28,2.30807e-27
594,0.00456054,1.00853e-29,-5.90343e-28,3.84839e-28,1.99925e-27
595,0.00432316,4.26755e-28,-5.61995e-28,5.57926e-28,1.94572e-27
596,0.00409441,9.46439e-28,2.75189e-28,5.91948e-28,1.39429e-27
597,0.00387409,1.67412e-27,1.02688e-27,8.02012e-28,8.2632e-28
598,0.00366201,2.2187e-27,1.62528e-27,7.22182e-28,-2.56499e-28
599,0.00345798,2.37561e-27,2.03177e-27,6.17394e-28,-4.89631e-28
600,0.00326185,2.16123e-27,1.28797e-27,5.16532e-28,-3.3362e-28
601,0.00307347,1.97238e-27,7.59372e-28,5.29418e-28,3.22309e-28
602,0.0028927,1.09142e-27,-3.27711e-28,5.85302e-28,1.45726e-27
603,0.0027194,6.0401e-28,-5.2847e-28,7.03225e-28,2.68541e-27
604,0.00255344,2.82562e-28,-2.21629e-28,9.74729e-28,3.1253e-27
605,0.0023947,3.64525e-28,9.41643e-28,1.27184e-27,3.87492e-27
606,0.00224304,1.11343e-27,2.08007e-27,1.45885e-27,3.9906e-27
607,0.00209835,1.54551e-27,3.04447e-27,1.60769e-27,2.49e-27
608,0.00196048,1.98638e-27,3.9257e-27,1.83736e-27,1.04418e-27
609,0.00182931,2.0608e-27,3.33658e-27,1.66154e-27,3.24993e-28
610,0.00170468,2.19985e-27,1.22296e-27,1.3218e-27,-3.07927e-28
611,0.00158645,1.7182e-27,2.92376e-28,8.17598e-28,-4.96635e-28
612,0.00147446,1.04876e-27,-6.70722e-28,3.99337e-28,-1.44281e-28
613,0.00136855,5.07874e-28,-6.49826e-28,1.48952e-28,5.45985e-28
614,0.00126856,5.81982e-28,-2.53553e-28,4.20699e-29,1.74999e-27
615,0.00117429,9.19494e-28,8.34961e-28,2.20589e-28,2.24909e-27
616,0.00108558,1.62613e-27,2.59446e-27,4.75185e-28,2.15671e-27
617,0.00100222,2.38054e-27,3.98117e-27,7.9505e-28,1.79307e-27
618,0.000924032,2.81229e-27,3.79452e-27,8.87352e-28,1.82583e-27
619,0.000850803,3.25261e-27,2.63137e-27,8.71313e-28,1.28038e-27
620,0.000782333,3.06202e-27,2.25218e-27,9.56882e-28,-8.86336e-29
621,0.000718417,1.8138e-27,1.13411e-27,3.17371e-28,-5.76853e-29
622,0.000658847,1.41184e-27,-1.20924e-28,3.74563e-29,-4.36258e-28
623,0.000603415,6.99874e-28,1.49735e-29,-9.84235e-29,-3.34299e-28
624,0.000551914,5.86889e-28,5.20967e-28,-2.14954e-28,4.53791e-29
625,0.000504139,7.11153e-28,1.69455e-27,-6.0968e-30,4.2599e-28
626,0.000459887,1.12506e-27,3.4764e-27,2.93692e-28,8.49688e-28
627,0.000418958,1.91034e-27,4.08064e-27,7.92695e-28,1.46346e-27
628,0.00038116,1.87465e-27,3.41752e-27,9.87173e-28,1.46389e-27
629,0.000346301,1.52887e-27,3.3438e-27,1.05666e-27,1.78475e-27
630,0.0003142,1.25515e-27,1.84251e-27,6.54142e-28,1.22699e-27
631,0.00028468,5.68276e-28,8.13016e-28,3.25e-28,5.50451e-28
632,0.000257569,9.05485e-29,3.39107e-28,1.26102e-28,-1.15961e-28
633,0.000232707,2.37846e-29,1.17529e-27,3.63231e-29,-6.45018e-28
634,0.000209938,1.66706e-28,2.57342e-27,3.76183e-28,-6.34272e-28
635,0.000189113,4.42512e-28,4.39114e-27,8.13117e-28,-5.5076e-28
636,0.000170094,4.53036e-28,4.89057e-27,1.42428e-27,-2.31228e-29
637,0.000152747,4.63736e-28,5.51997e-27,1.62376e-27,6.37484e-28
638,0.000136948,1.79745e-28,3.97023e-27,1.59149e-27,1.37026e-27
639,0.000122579,1.005e-28,2.18918e-27,9.44404e-28,1.13114e-27
640,0.000109529,5.05047e-29,5.10019e-28,7.91955e-28,1.20145e-27
641,9.76967e-05,4.44413e-28,6.24937e-28,2.84943e-28,7.26387e-29
642,8.69837e-05,7.11634e-28,1.3971e-27,1.80223e-28,-4.18077e-28
643,7.72999e-05,7.10303e-28,3.57214e-27,4.41457e-28,-9.11675e-28
644,6.8561e-05,7.61943e-28,4.30709e-27,8.31238e-28,-9.54508e-28
645,6.06884e-05,4.07603e-28,4.76907e-27,1.34845e-27,-3.11714e-28
646,5.36091e-05,8.53124e-29,3.85891e-27,9.81525e-28,6.47935e-28
647,4.72549e-05,7.78643e-29,1.9078e-27,9.15083e-28,1.39775e-27
648,4.15628e-05,3.02862e-28,3.66491e-28,6.19521e-28,1.52838e-27
649,3.64741e-05,4.23959e-28,2.39365e-28,2.45307e-28,1.27414e-27
650,3.19344e-05,6.44641e-28,1.60588e-27,2.94611e-29,4.97466e-28
651,2.78934e-05,4.68281e-28,2.60294e-27,3.32511e-28,-2.90718e-28
652,2.43046e-05,3.38921e-28,3.91283e-27,6.97122e-28,-3.29234e-28
653,2.11249e-05,2.86926e-28,3.0977e-27,1.03288e-27,-6.33882e-29
654,1.83146e-05,6.95598e-28,1.98774e-27,1.16943e-27,6.16537e-28
655,1.58372e-05,9.25624e-28,1.01259e-27,9.12265e-28,9.95581e-28
656,1.36588e-05,1.13885e-27,-2.16108e-28,7.89946e-28,8.53025e-28
657,1.17486e-05,1.2144e-27,-1.59059e-28,3.13379e-28,4.81624e-28
658,1.00783e-05,8.01707e-28,1.87367e-28,1.40363e-28,2.68639e-29
659,8.62177e-06,4.48097e-28,6.15556e-28,1.46307e-28,1.6306e-28
660,7.35548e-06,4.14962e-28,9.05073e-28,2.66918e-28,8.29098e-28
661,6.25783e-06,3.08007e-28,7.44143e-28,4.96221e-28,1.91603e-27
662,5.30924e-06,5.72653e-28,4.6775e-28,4.53663e-28,2.77188e-27
663,4.49201e-06,8.05795e-28,3.84253e-28,3.67353e-28,2.89978e-27
664,3.79014e-06,8.74545e-28,2.65216e-28,1.73071e-28,2.56829e-27
665,3.18925e-06,1.11444e-27,-1.16299e-28,8.9148e-29,1.47215e-27
666,2.67645e-06,1.62578e-27,-3.78057e-28,1.06071e-28,1.0344e-27
667,2.24021e-06,1.79591e-27,-3.78088e-28,1.33272e-28,1.43503e-27
668,1.8703e-06,1.41047e-27,1.58831e-28,1.06096e-28,2.68246e-27
669,1.55761e-06,3.34936e-28,9.37723e-28,9.09352e-29,3.29066e-27
670,1.29414e-06,5.80843e-29,1.75233e-27,5.00513e-29,3.87403e-27
671,1.07282e-06,7.93063e-28,1.94637e-27,5.09971e-29,3.13179e-27
672,8.87477e-07,3.21945e-27,5.51379e-28,1.13003e-28,2.04392e-27
673,7.32718e-07,4.94665e-27,-4.73789e-28,1.64597e-28,9.62144e-28
674,6.03868e-07,4.89063e-27,-2.84345e-28,2.37837e-28,1.18519e-27
675,4.96882e-07,2.90318e-27,7.91484e-28,1.76922e-28,1.11904e-27
676,4.0828e-07,-1.2115e-29,2.85104e-27,6.91476e-29,1.21545e-27
677,3.3508e-07,-2.37281e-28,3.82974e-27,-1.1963e-29,8.89879e-28
678,2.7474e-07,3.25811e-27,2.69517e-27,1.29622e-29,4.95598e-28
679,2.25099e-07,8.15679e-27,1.87337e-27,7.76257e-29,-1.3317e-29
680,1.84333e-07,1.07068e-26,2.32985e-28,7.68308e-29,-5.29449e-29
681,1.50906e-07,8.51979e-27,2.20411e-28,8.11518e-29,-4.28132e-29
682,1.23529e-07,2.78994e-27,1.33533e-27,8.33743e-29,3.12596e-28
683,1.01128e-07,-1.926e-28,2.21881e-27,2.01318e-28,1.01067e-28
684,8.28107e-08,2.38359e-27,1.82393e-27,2.14983e-28,3.47557e-28
685,6.7837e-08,8.61923e-27,4.7883e-28,2.54803e-28,2.73287e-28
686,5.55973e-08,1.38921e-26,-1.76497e-28,7.93544e-29,4.21242e-28
687,4.55899e-08,1.21091e-26,-7.19822e-31,-2.26846e-29,4.82512e-28
688,3.74039e-08,4.35184e-27,6.79716e-28,2.77571e-30,4.56506e-28
689,3.07032e-08,-4.07526e-29,1.12666e-27,7.08004e-29,2.07213e-28
690,2.52137e-08,1.55147e-27,8.07264e-28,1.70148e-28,1.68735e-28
691,2.07122e-08,9.13691e-27,1.65376e-28,1.43747e-28,8.12125e-29
692,1.70174e-08,1.29856e-26,-3.05924e-28,3.13159e-29,1.35808e-28
693,1.39817e-08,1.14105e-26,7.00545e-29,2.05455e-29,2.35394e-28
694,1.14853e-08,4.56928e-27,7.22687e-28,4.81303e-29,6.34544e-29
695,9.43098e-09,-8.14276e-28,1.02134e-27,7.12925e-29,1.26619e-28
696,7.73938e-09,9.53198e-28,3.98815e-28,4.69955e-29,-4.3146e-29
697,6.346e-09,7.58915e-27,2.40787e-28,6.42517e-30,-1.66675e-31
698,5.19817e-09,9.80193e-27,8.78762e-29,8.47513e-29,3.18727e-29
699,4.25277e-09,7.06454e-27,3.59632e-28,2.00181e-28,7.98224e-29
700,3.47447e-09,2.64659e-27,3.48148e-28,3.04372e-28,6.35945e-29
701,2.8342e-09,1.40935e-28,2.5827e-28,2.3765e-28,5.71301e-29
702,2.30803e-09,1.84238e-27,2.0635e-28,1.80844e-28,3.04889e-29
