t,T+R,N_0,N_1,N_2,N_3
4189,1.07378,5.34476e-27,-1.03758e-26,1.26207e-26,-1.08911e-28
4190,1.06807,-6.24066e-27,-6.86084e-27,1.03097e-26,1.24204e-28
4191,1.0622,3.88661e-27,-1.62124e-26,1.50696e-26,1.81337e-29
4192,1.05617,1.39041e-26,-1.43748e-26,2.11557e-26,1.18723e-27
4193,1.04999,4.26008e-26,-6.73255e-27,1.62654e-26,3.79842e-27
4194,1.04367,4.68573e-26,-3.22516e-27,2.76116e-26,3.01167e-27
4195,1.03721,8.64203e-26,-1.03493e-27,2.66668e-26,4.18946e-27
4196,1.03062,1.1504e-25,1.04492e-26,3.99009e-26,4.04622e-27
4197,1.02392,1.35072e-25,1.83006e-26,3.35307e-26,7.42147e-27
4198,1.0171,1.50361e-25,1.11504e-26,3.97399e-26,1.14491e-26
4199,1.01019,1.38871e-25,2.45191e-26,4.01775e-26,5.52684e-27
4200,1.0032,1.57136e-25,1.70275e-26,3.98671e-26,5.43017e-27
4201,0.996143,1.2988e-25,2.08207e-26,3.25721e-26,8.9057e-27
4202,0.989028,1.48646e-25,1.79798e-26,3.15134e-26,7.75676e-27
4203,0.981873,8.42245e-26,7.73031e-27,2.27448e-26,1.63613e-26
4204,0.974694,5.56725e-26,1.53573e-27,2.57868e-26,1.52679e-26
4205,0.967506,2.8758e-26,-1.04991e-26,1.86599e-26,1.62667e-26
4206,0.960326,3.21082e-26,-1.24988e-26,1.8912e-26,1.98391e-26
4207,0.95317,1.71409e-26,-9.88826e-27,1.65573e-27,1.51178e-26
4208,0.946053,1.53935e-26,-4.88184e-27,4.94832e-27,9.69908e-27
4209,0.938994,1.61307e-26,-8.12594e-28,2.57271e-27,9.033e-27
4210,0.932006,3.92358e-26,9.87878e-28,-2.9933e-27,1.05428e-26
4211,0.925106,1.98417e-26,6.19167e-27,1.94399e-27,1.68907e-26
4212,0.918308,2.50756e-26,4.6445e-27,-5.00468e-27,3.11906e-26
4213,0.911627,2.58889e-27,4.15825e-27,-2.2698e-27,3.55333e-26
4214,0.905076,3.56994e-27,2.54465e-27,2.28175e-27,4.4069e-26
4215,0.898667,1.89349e-27,-2.94282e-28,-1.50456e-27,6.15245e-26
4216,0.892412,2.15823e-27,1.17732e-27,1.0492e-26,6.04178e-26
4217,0.886322,1.24854e-26,1.18593e-27,3.21937e-26,6.38973e-26
4218,0.880406,1.32237e-26,3.87321e-27,4.75171e-26,3.93687e-26
4219,0.874672,5.68109e-26,9.72207e-27,6.08811e-26,4.14776e-26
4220,0.869127,6.38566e-26,9.03177e-27,5.64675e-26,2.26698e-26
4221,0.863776,8.72359e-26,6.45535e-27,6.21537e-26,8.52705e-27
4222,0.858625,5.46407e-26,5.72649e-28,7.86871e-26,3.28509e-27
4223,0.853675,6.69711e-26,3.60562e-27,8.06512e-26,-1.61641e-26
4224,0.848929,1.13918e-25,-1.2125e-26,6.29611e-26,-5.44691e-27
4225,0.844387,7.05665e-26,1.42865e-26,6.0648e-26,-1.70914e-26
4226,0.840048,8.11788e-26,3.03774e-27,3.35995e-26,-9.56248e-27
4227,0.835912,6.13876e-26,1.64598e-26,4.39173e-26,-4.51395e-27
4228,0.831973,8.1378e-26,1.32031e-26,3.67638e-26,2.69551e-27
4229,0.828229,6.72601e-26,3.51051e-26,4.01807e-26,3.17458e-27
4230,0.824675,6.26753e-26,2.08006e-26,2.70932e-26,6.71563e-27
4231,0.821303,7.49988e-26,3.75257e-26,4.06377e-26,-6.43824e-29
4232,0.818108,6.53203e-26,2.51892e-26,2.71222e-26,-6.05615e-28
4233,0.815083,7.20422e-26,1.31592e-26,3.77279e-26,4.74137e-27
4234,0.812218,3.22233e-26,2.62333e-27,3.0666e-26,-3.30978e-28
4235,0.809505,3.75796e-26,9.57467e-28,2.40648e-26,3.14026e-27
4236,0.806936,6.58937e-26,4.0818e-28,3.32886e-26,3.23293e-27
4237,0.8045,5.07837e-26,4.28456e-27,2.72709e-26,1.46262e-27
4238,0.802188,3.26229e-26,5.14867e-27,1.49667e-26,5.27264e-27
4239,0.79999,3.56411e-26,-9.20624e-27,5.76325e-27,-2.2581e-27
4240,0.797897,6.60831e-26,-4.25105e-27,1.58734e-26,-2.36836e-27
4241,0.795898,1.54667e-26,-9.0433e-27,7.15342e-28,-7.4672e-27
4242,0.793984,4.18095e-26,-2.41093e-26,9.74721e-28,-4.19487e-27
4243,0.792146,6.2598e-26,-4.15443e-26,2.89199e-27,-3.33765e-27
4244,0.790373,4.56106e-26,-4.99576e-26,3.87212e-27,-5.04243e-27
4245,0.788658,2.91103e-26,-3.6561e-26,1.52478e-27,2.47559e-27
4246,0.786991,5.65112e-26,-1.06324e-26,1.02337e-27,7.30974e-27
4247,0.785364,6.56711e-26,-3.82917e-26,1.2483e-27,1.0187e-26
4248,0.783771,6.39368e-26,-4.15611e-26,3.24451e-27,6.00823e-27
4249,0.782204,5.36811e-26,-1.76912e-26,5.2202e-28,6.64179e-27
4250,0.780656,4.56404e-26,-1.67605e-26,7.60866e-28,-1.10757e-27
4251,0.779121,7.16026e-26,-1.51766e-26,-4.03635e-28,1.69976e-27
4252,0.777595,6.389e-26,-1.20645e-26,3.16145e-28,4.50962e-28
4253,0.776072,6.3583e-26,2.82397e-26,-1.51398e-28,1.26035e-26
4254,0.774549,8.71861e-26,-1.02397e-26,1.20581e-28,1.72992e-26
4255,0.773022,9.32824e-26,2.05501e-26,4.32455e-28,1.90726e-26
4256,0.77149,1.23268e-25,4.70808e-28,-7.03432e-28,4.46801e-26
4257,0.769949,1.07221e-25,3.14071e-26,-1.76342e-27,5.1232e-26
4258,0.768399,1.51751e-25,1.61557e-26,-4.20706e-28,5.05026e-26
4259,0.76684,1.2892e-25,1.78647e-26,7.02352e-28,4.89846e-26
4260,0.765271,1.66601e-25,1.68735e-26,-1.98572e-28,4.46567e-26
4261,0.763694,1.23194e-25,4.3507e-26,-5.46225e-28,4.37645e-26
4262,0.76211,1.52614e-25,5.98029e-26,5.95309e-28,4.37195e-26
4263,0.760522,1.24555e-25,5.80094e-26,3.54641e-27,2.42503e-26
4264,0.758933,9.38996e-26,8.9719e-26,2.78088e-27,1.53801e-26
4265,0.757346,6.51495e-26,6.75882e-26,6.79424e-28,8.18265e-27
4266,0.755765,6.69791e-26,1.15739e-25,-1.08544e-29,5.30484e-27
4267,0.754197,3.01788e-26,1.33175e-25,-1.27559e-27,6.97519e-29
4268,0.752646,2.17048e-26,1.98132e-25,-5.14476e-28,-6.75626e-28
4269,0.751119,4.21595e-27,1.69477e-25,-1.47758e-27,-4.37235e-28
4270,0.749623,1.98005e-27,2.18163e-25,-4.41721e-27,-3.49006e-27
4271,0.748164,-2.17883e-27,2.38895e-25,3.09662e-27,-3.37594e-27
4272,0.746752,-1.28922e-28,2.14274e-25,-3.7705e-27,-2.40787e-27
4273,0.745394,1.05219e-27,1.60389e-25,-1.59805e-27,1.08293e-27
4274,0.744099,9.84084e-27,1.50516e-25,-1.02362e-27,2.47489e-27
4275,0.742876,1.80905e-26,1.38878e-25,-2.33807e-27,4.43795e-27
4276,0.741736,2.76884e-26,5.96766e-26,-5.08636e-27,6.47593e-27
4277,0.740688,2.76035e-26,6.13187e-26,-3.23628e-27,6.89262e-27
4278,0.739741,4.22434e-26,2.06003e-26,-1.51409e-27,5.88108e-27
4279,0.738907,2.3722e-26,-1.73818e-27,2.08729e-27,5.48554e-27
4280,0.738195,2.77655e-26,-7.28741e-27,5.42024e-27,1.3548e-27
4281,0.737616,1.19924e-26,-5.47273e-27,2.55374e-26,-2.61662e-27
4282,0.73718,1.27689e-27,2.29245e-27,2.09893e-26,-1.01191e-26
4283,0.736897,2.31338e-28,2.11939e-26,5.17499e-27,-6.47781e-27
4284,0.736777,-2.42407e-29,2.73528e-26,1.65883e-26,-1.4829e-26
4285,0.736829,8.25159e-27,3.73783e-26,1.10778e-26,-9.77808e-27
4286,0.737062,1.98776e-26,5.57745e-26,1.24178e-26,-1.05113e-26
4287,0.737485,1.14281e-26,5.73305e-26,8.524e-27,-9.62674e-27
4288,0.738107,2.31438e-26,7.33249e-26,1.83239e-27,-6.71718e-27
4289,0.738933,5.43014e-26,6.45575e-26,4.67467e-27,-8.00789e-27
4290,0.739971,2.83457e-26,9.23046e-26,1.79841e-26,-3.44738e-27
4291,0.741227,3.74577e-26,5.57638e-26,1.47563e-26,-8.9831e-28
4292,0.742705,3.15451e-26,7.07673e-26,2.91429e-26,4.15008e-27
4293,0.74441,3.85833e-26,7.08086e-26,3.92333e-26,3.14053e-27
4294,0.746344,2.12025e-26,5.24311e-26,4.82443e-26,6.76312e-27
4295,0.748509,5.88468e-27,5.67704e-26,5.49608e-26,4.72411e-27
4296,0.750906,6.77877e-28,3.23338e-26,4.93981e-26,3.93824e-27
4297,0.753535,-5.69174e-27,3.24759e-26,4.75595e-26,4.71546e-27
4298,0.756394,-1.44424e-26,2.63508e-26,3.46404e-26,3.61902e-27
4299,0.75948,-1.97397e-26,2.11932e-26,3.91569e-26,-2.47783e-27
4300,0.762791,-2.06965e-26,9.38231e-27,2.42096e-26,6.64267e-27
4301,0.766321,1.07796e-26,-1.76036e-27,1.3011e-26,1.00249e-27
4302,0.770065,1.40475e-26,-5.87857e-27,5.91496e-27,4.52114e-27
4303,0.774015,6.22727e-27,-4.41734e-27,5.76505e-27,-7.25804e-28
4304,0.778164,7.55463e-26,-6.07236e-28,3.54087e-27,7.16652e-27
4305,0.782504,6.60443e-26,6.0237e-28,5.32136e-27,5.54479e-27
4306,0.787024,1.48116e-25,2.62695e-27,1.8207e-27,4.5895e-27
4307,0.791714,1.92603e-25,-2.46603e-27,1.65237e-27,1.07861e-26
4308,0.796564,1.94709e-25,-1.94612e-27,4.1509e-27,3.76273e-27
4309,0.801562,1.84651e-25,-3.93073e-27,4.1783e-27,1.10565e-26
4310,0.806695,2.22727e-25,-4.14014e-27,6.73867e-27,3.82034e-27
4311,0.811952,1.93855e-25,5.3411e-29,1.34488e-26,1.02919e-26
4312,0.817319,1.77342e-25,6.21831e-28,1.18473e-26,2.30983e-26
4313,0.822784,1.1379e-25,4.4845e-28,7.71974e-27,2.01808e-26
4314,0.828333,1.18579e-25,9.48022e-27,1.71496e-26,4.16366e-26
4315,0.833954,5.18212e-26,7.09335e-27,1.32501e-26,3.93224e-26
4316,0.839633,1.54303e-26,1.85071e-26,9.6734e-27,6.31029e-26
4317,0.845358,1.10505e-26,1.34659e-26,5.4783e-27,6.53374e-26
4318,0.851117,1.67196e-26,5.27391e-26,-7.44234e-29,6.07247e-26
4319,0.856897,8.09601e-26,3.46055e-26,-1.42113e-27,6.54252e-26
4320,0.862686,1.05457e-25,2.01199e-26,6.71272e-27,4.93789e-26
4321,0.868474,9.70844e-26,6.70887e-27,9.68718e-27,6.3619e-26
4322,0.87425,1.35647e-25,2.53301e-26,1.91853e-26,3.24417e-26
4323,0.880003,1.47693e-25,3.19341e-26,4.06314e-26,2.44521e-26
4324,0.885725,2.06054e-25,2.41342e-26,4.03372e-26,2.30833e-26
4325,0.891406,1.82236e-25,2.89804e-26,7.48923e-26,1.78325e-26
4326,0.897038,1.70456e-25,2.55071e-26,5.34035e-26,2.41569e-26
4327,0.902613,1.92531e-25,2.91561e-26,6.12178e-26,2.95528e-26
4328,0.908125,1.60035e-25,4.90593e-26,6.08156e-26,2.03499e-26
4329,0.913566,1.60913e-25,3.80545e-26,6.12089e-26,1.87894e-26
4330,0.918932,1.59612e-25,4.32511e-26,5.85009e-26,2.21384e-26
4331,0.924217,1.62351e-25,2.69891e-26,4.31959e-26,1.71284e-26
4332,0.929416,1.42686e-25,9.1198e-27,4.69517e-26,9.76065e-27
4333,0.934524,1.32977e-25,8.86883e-27,3.53774e-26,4.78796e-27
4334,0.939538,8.23696e-26,-5.93593e-27,3.84805e-26,4.81295e-27
4335,0.944455,2.03591e-26,-1.294e-26,2.27407e-26,-1.28406e-27
4336,0.94927,-8.51451e-27,-2.27257e-26,1.70808e-26,2.03942e-27
4337,0.953981,-6.18493e-26,-3.12615e-26,1.00986e-26,9.84862e-28
4338,0.958584,-7.81494e-26,-4.55156e-26,2.28013e-27,1.51283e-27
4339,0.963078,-8.6073e-26,-3.63322e-26,-1.85011e-27,3.15336e-27
4340,0.967459,-9.83902e-26,-3.42215e-26,-3.74482e-27,4.4397e-27
4341,0.971724,-1.06213e-25,-2.53144e-26,1.23321e-27,3.8485e-27
4342,0.975872,-4.49231e-26,-1.65633e-26,-1.19281e-26,-8.07469e-28
4343,0.9799,1.44321e-27,-1.58158e-26,-4.01342e-27,-2.32873e-28
4344,0.983805,-3.40051e-26,-1.04698e-26,-9.87012e-27,-9.53897e-28
4345,0.987583,2.42216e-26,-6.85209e-27,5.86533e-27,1.66724e-28
4346,0.991234,3.06875e-26,-6.52027e-27,1.04375e-26,1.13256e-27
4347,0.994753,5.18937e-26,-3.15607e-27,5.92633e-27,6.08304e-27
4348,0.998139,2.2367e-26,1.30796e-27,1.55839e-26,6.31569e-27
4349,1.00139,1.96957e-27,2.56518e-28,2.20148e-26,1.2516e-26
4350,1.0045,1.52608e-26,1.01569e-27,2.15391e-26,1.48439e-26
4351,1.00746,-5.23182e-27,6.94227e-28,2.5737e-26,2.43067e-26
4352,1.01029,5.17103e-27,7.72826e-28,2.77038e-26,3.54478e-26
4353,1.01296,2.00404e-27,2.83097e-28,3.10314e-26,3.88694e-26
4354,1.01549,6.82495e-27,5.91903e-28,1.81008e-26,4.29409e-26
4355,1.01786,-7.94258e-27,4.96802e-27,1.65129e-26,4.76332e-26
4356,1.02008,-6.59886e-27,8.5606e-27,1.53218e-26,5.89734e-26
4357,1.02214,-8.12421e-28,1.13943e-26,1.55298e-26,5.8718e-26
4358,1.02404,4.13519e-26,7.60275e-27,9.33869e-27,6.5887e-26
4359,1.02579,4.94623e-26,1.6699e-26,5.33114e-27,5.21156e-26
4360,1.02738,1.09908e-25,2.02159e-26,7.56463e-27,5.4375e-26
4361,1.02882,9.75448e-26,1.93539e-26,6.58838e-27,4.52583e-26
4362,1.03009,1.64485e-25,2.4283e-26,2.04262e-26,3.41608e-26
4363,1.03121,2.25472e-25,1.10306e-26,2.25306e-26,3.75334e-26
4364,1.03218,2.53745e-25,5.39267e-27,3.42085e-26,3.96314e-26
4365,1.03299,2.06357e-25,4.50944e-27,1.28364e-26,2.54901e-26
4366,1.03366,2.60498e-25,3.77227e-28,4.97518e-26,4.18494e-26
4367,1.03418,2.45729e-25,6.15082e-27,3.31454e-26,3.21019e-26
4368,1.03456,1.65526e-25,9.74776e-27,4.15807e-26,3.735e-26
4369,1.03481,1.25944e-25,1.18453e-26,5.95659e-26,3.42851e-26
4370,1.03493,8.70835e-26,1.90851e-26,5.4556e-26,4.57609e-26
4371,1.03493,4.73005e-26,2.79495e-26,5.25083e-26,5.07419e-26
4372,1.03481,2.69842e-26,3.77454e-26,5.05341e-26,5.08644e-26
4373,1.03458,1.1629e-26,2.54785e-26,4.958e-26,5.75525e-26
4374,1.03425,2.34475e-27,1.52371e-26,3.01011e-26,5.05225e-26
4375,1.03382,2.15272e-26,1.50886e-26,3.67501e-26,3.86064e-26
4376,1.03331,2.36473e-26,1.21994e-26,1.5753e-26,2.91661e-26
4377,1.03273,5.28202e-26,-2.08569e-27,-1.39295e-27,1.9167e-26
4378,1.03207,1.83318e-26,-8.24588e-27,1.18216e-26,9.67841e-27
4379,1.03136,8.69284e-27,-6.27855e-27,9.34177e-28,6.46674e-28
4380,1.03059,7.22577e-27,-1.74444e-26,-3.49274e-27,-3.3333e-27
4381,1.02978,3.63641e-27,-5.18064e-27,3.65372e-27,-8.64688e-27
4382,1.02893,-9.77154e-27,-2.86135e-27,-7.43797e-28,-1.53077e-27
4383,1.02806,-2.50181e-27,-1.21296e-26,1.01132e-26,-2.19201e-27
4384,1.02717,-2.40992e-27,2.17427e-27,1.84476e-26,5.24485e-27
4385,1.02627,-2.00991e-26,-1.45437e-26,1.89378e-26,-1.74599e-27
4386,1.02536,2.09107e-27,8.87674e-27,1.9001e-26,-2.4679e-27
4387,1.02445,-3.45964e-26,-2.90303e-26,2.3757e-26,1.28649e-26
4388,1.02355,-6.11464e-26,-1.61967e-26,2.57517e-26,1.64241e-26
4389,1.02266,9.46575e-27,7.81119e-27,2.00154e-26,1.70093e-26
4390,1.02179,-7.70267e-27,5.66991e-27,1.67828e-26,2.82064e-26
4391,1.02094,1.59946e-27,1.10585e-26,1.19003e-26,3.75809e-26
4392,1.02011,3.55882e-27,1.63816e-26,1.99086e-26,3.80836e-26
4393,1.01931,2.61594e-26,2.19735e-26,1.44005e-26,4.04377e-26
4394,1.01854,-2.02025e-26,2.8335e-26,5.65635e-27,3.55338e-26
4395,1.0178,2.81881e-26,1.86121e-26,1.20966e-26,2.55576e-26
4396,1.01708,2.78235e-26,7.8615e-27,1.0186e-26,4.09457e-26
4397,1.01641,5.16276e-27,-2.82417e-27,2.11941e-27,2.46735e-26
4398,1.01576,5.18564e-27,-6.71961e-27,7.76034e-27,2.57713e-26
4399,1.01514,1.15374e-26,-1.22513e-26,7.10419e-27,2.79289e-26
4400,1.01455,9.53966e-28,-1.02412e-26,5.7786e-27,3.1294e-26
4401,1.01399,-1.17757e-27,3.07455e-27,-1.99302e-27,2.49014e-26
4402,1.01346,-7.35879e-27,1.02937e-26,-1.04087e-27,2.90996e-26
4403,1.01295,-7.2042e-27,1.70346e-26,-3.90148e-27,1.96457e-26
4404,1.01246,-2.46326e-27,4.07513e-26,-3.68866e-27,3.15629e-26
4405,1.01199,-7.93974e-27,4.66982e-26,-1.99559e-27,2.06474e-26
4406,1.01153,6.19822e-27,7.45352e-26,-8.02214e-27,2.37006e-26
4407,1.01109,8.88794e-27,8.09378e-26,-7.5139e-27,1.61943e-26
4408,1.01066,-3.05288e-27,5.85699e-26,-7.22207e-27,2.13944e-26
4409,1.01023,-6.62005e-27,5.81749e-26,-3.15113e-27,1.87932e-26
4410,1.00981,-1.63891e-26,2.62412e-26,-9.80758e-28,2.40256e-26
4411,1.00939,-2.3697e-26,-3.73029e-27,2.12111e-28,2.67805e-26
4412,1.00897,-3.60061e-26,-2.55429e-26,3.3789e-27,2.9531e-26
4413,1.00854,-3.58168e-26,-5.98567e-26,3.57331e-27,4.20504e-26
4414,1.0081,-3.30848e-26,-4.06174e-26,7.54894e-27,4.92855e-26
4415,1.00766,-2.90632e-26,-5.71769e-26,4.3812e-27,4.84008e-26
4416,1.0072,-1.88062e-26,-4.03366e-26,6.38542e-27,5.58957e-26
4417,1.00673,1.3166e-27,2.59632e-28,5.71521e-27,6.10202e-26
4418,1.00625,1.05714e-26,9.89698e-27,3.71712e-27,5.3214e-26
4419,1.00575,6.83117e-27,5.39416e-26,5.78074e-27,3.1855e-26
4420,1.00523,3.02188e-27,6.10768e-26,1.84902e-27,4.88452e-26
4421,1.0047,4.62014e-27,8.63589e-26,6.56139e-27,3.35351e-26
4422,1.00416,-3.89084e-27,8.07186e-26,5.3879e-27,1.45581e-26
4423,1.0036,1.53508e-27,8.00382e-26,-3.64093e-27,1.31069e-26
4424,1.00303,1.92422e-27,1.26772e-25,3.7249e-27,-8.89441e-28
4425,1.00244,2.48631e-26,1.41429e-25,-3.21661e-27,5.9405e-27
4426,1.00185,2.62188e-26,9.16024e-26,1.48957e-28,-1.67827e-27
4427,1.00126,5.08268e-26,1.19682e-25,2.07871e-27,4.85575e-28
4428,1.00066,3.16757e-26,1.37343e-25,-7.62501e-28,3.0053e-27
4429,1.00007,4.73201e-26,1.11366e-25,1.49992e-28,8.89154e-27
4430,0.999485,2.64272e-26,7.51362e-26,2.96365e-27,4.88578e-27
4431,0.998918,1.69218e-26,9.65716e-26,4.15463e-27,8.22553e-27
4432,0.998376,1.75548e-26,2.85167e-26,3.01219e-27,2.53735e-26
4433,0.997864,-9.4486e-27,2.12749e-26,6.4118e-27,2.10519e-26
4434,0.997394,-1.27364e-26,6.09478e-27,1.0225e-26,1.33828e-26
4435,0.996975,-1.11389e-26,-1.66472e-27,5.22154e-27,2.90215e-26
4436,0.996618,-1.18994e-26,-1.85317e-26,8.70681e-27,5.11867e-26
4437,0.996335,-2.11201e-26,-4.46893e-27,4.14108e-27,5.99974e-26
4438,0.996141,-9.70234e-27,-7.95704e-28,7.4372e-27,4.23505e-26
4439,0.996048,-9.23069e-27,-2.78731e-28,4.51933e-27,4.79025e-26
4440,0.996072,-4.57208e-27,2.49549e-26,3.4352e-27,3.29446e-26
4441,0.99623,1.93226e-28,5.29677e-26,6.62903e-28,2.82091e-26
4442,0.99654,4.48838e-27,5.77995e-26,-4.52719e-28,1.0617e-26
4443,0.997019,4.42381e-27,7.90989e-26,-1.89793e-28,4.91423e-27
4444,0.997687,2.6208e-26,7.31295e-26,1.13712e-28,-2.49031e-27
4445,0.998565,2.20784e-26,6.99606e-26,1.3585e-27,4.24811e-28
4446,0.999673,3.67396e-26,6.61474e-26,1.27107e-26,-1.56954e-27
4447,1.00103,4.6295e-26,5.39633e-26,1.15944e-26,-7.62422e-27
4448,1.00267,3.93308e-26,3.4648e-26,2.11878e-26,1.11069e-27
4449,1.0046,5.01627e-26,4.27957e-26,1.12373e-26,-2.95026e-28
4450,1.00685,3.58882e-26,9.14685e-27,1.75372e-26,-4.29102e-27
4451,1.00945,3.82922e-26,-6.87464e-27,9.6412e-27,-1.37075e-28
4452,1.01242,2.35789e-26,-1.47338e-26,1.77529e-27,3.20119e-27
4453,1.01577,2.49226e-26,-2.83518e-26,-2.37407e-27,9.64806e-27
4454,1.01954,5.34526e-27,-2.23869e-26,-9.27402e-28,9.68192e-27
4455,1.02375,8.36175e-28,-1.47876e-26,2.39698e-27,8.69101e-27
4456,1.02842,-4.28757e-27,-2.38465e-26,4.15164e-27,1.54048e-26
4457,1.03357,-2.40575e-27,-1.00373e-26,9.06238e-27,2.54831e-26
4458,1.03922,-4.44725e-29,2.69717e-27,1.57183e-26,2.85072e-26
4459,1.04539,6.18835e-28,1.03065e-26,9.24761e-27,2.96215e-26
4460,1.05209,-2.09178e-27,1.35596e-26,2.35924e-26,3.23718e-26
4461,1.05935,5.62593e-27,5.88806e-27,3.75156e-26,2.66018e-26
4462,1.06718,4.09055e-27,1.14468e-26,2.91529e-26,2.79166e-26
4463,1.07559,-4.05833e-29,-2.76595e-27,1.92018e-26,2.06989e-26
4464,1.08459,-1.11164e-26,8.62172e-27,4.49077e-26,8.91148e-27
4465,1.09418,-8.60707e-27,3.23869e-27,5.10448e-26,1.60239e-26
4466,1.10438,-1.99773e-26,4.51478e-27,3.85969e-26,1.84755e-26
4467,1.11519,-2.27336e-26,8.00626e-27,3.48792e-26,1.85122e-26
4468,1.12661,-2.04564e-26,1.21317e-26,4.70439e-26,1.81954e-26
4469,1.13864,-4.98768e-27,8.60184e-27,5.9121e-26,2.09832e-26
4470,1.15127,-3.03729e-27,2.63431e-26,5.07986e-26,3.10148e-26
4471,1.1645,1.09515e-26,8.22469e-27,5.78448e-26,2.13875e-26
4472,1.17831,2.48651e-26,1.2219e-26,4.56899e-26,2.48304e-26
4473,1.19271,4.07638e-26,3.26688e-26,4.71276e-26,1.29344e-26
4474,1.20766,6.21034e-26,3.82031e-26,2.78465e-26,5.94622e-27
4475,1.22316,5.57855e-26,4.23077e-26,2.92377e-26,1.50639e-27
4476,1.23919,6.82298e-26,6.20036e-26,1.57798e-26,1.42596e-27
4477,1.25573,4.92531e-26,7.13393e-26,2.34635e-27,1.19952e-28
4478,1.27275,3.84994e-26,7.58512e-26,3.61844e-27,3.36137e-27
4479,1.29024,5.43193e-26,7.3249e-26,2.48829e-27,1.75041e-27
4480,1.30816,6.7802e-26,6.24283e-26,1.14186e-26,8.19025e-27
4481,1.32648,5.28934e-26,4.57157e-26,5.66261e-27,6.87398e-27
4482,1.34519,9.12934e-26,5.85249e-26,3.87974e-28,1.37309e-26
4483,1.36426,9.26085e-26,4.32675e-26,1.28216e-26,1.96667e-26
4484,1.38364,7.71476e-26,2.30124e-26,8.5642e-27,9.8694e-27
4485,1.40332,8.63661e-26,1.40307e-26,8.55276e-27,1.7089e-26
4486,1.42326,6.43279e-26,8.11475e-27,7.31621e-27,1.55841e-26
4487,1.44343,1.99475e-26,2.04618e-27,-1.08336e-27,2.19115e-26
4488,1.4638,1.91842e-26,9.21363e-27,7.36793e-27,1.95507e-26
4489,1.48434,-6.03678e-27,2.96721e-27,5.94333e-27,1.88833e-26
4490,1.50503,2.81413e-26,1.25554e-26,9.48953e-27,1.72944e-26
4491,1.52584,1.08356e-26,1.42693e-26,1.18889e-26,1.97913e-26
4492,1.54673,4.77342e-26,8.07949e-27,2.67315e-26,2.26761e-26
4493,1.56768,7.3844e-26,7.48722e-27,3.42629e-26,2.16655e-26
4494,1.58867,8.78066e-26,3.57705e-27,3.35659e-26,2.20871e-26
4495,1.60968,1.13333e-25,9.21097e-28,2.62696e-26,2.61197e-26
4496,1.63067,1.30562e-25,6.95422e-28,3.62135e-26,2.67358e-26
4497,1.65164,1.10382e-25,8.48652e-28,3.03433e-26,1.55777e-26
4498,1.67255,1.33371e-25,4.01014e-27,2.11617e-26,1.91287e-26
4499,1.6934,8.06107e-26,3.81151e-27,2.03213e-26,1.95624e-26
4500,1.71417,7.08685e-26,8.65988e-27,1.3643e-26,1.76684e-26
4501,1.73484,6.37862e-26,1.49802e-26,1.27371e-26,1.70924e-26
4502,1.7554,7.07649e-26,1.35565e-26,1.18451e-26,1.81081e-26
4503,1.77584,2.16731e-26,3.91203e-27,9.33753e-27,2.04168e-26
4504,1.79614,2.85403e-26,9.37445e-28,8.82507e-27,1.56756e-26
4505,1.8163,-1.47276e-27,7.78058e-27,1.00524e-26,2.61564e-26
4506,1.83632,2.62553e-26,-8.72549e-27,2.76672e-27,2.32269e-26
4507,1.85618,-7.03866e-27,-4.64235e-27,1.02614e-27,1.69049e-26
4508,1.87587,-1.07266e-26,2.93386e-27,7.55345e-28,2.45587e-26
4509,1.8954,-1.41982e-26,4.97996e-28,-1.32303e-27,2.26804e-26
4510,1.91475,-1.69957e-26,3.53164e-28,-3.34515e-28,1.29726e-26
4511,1.93394,-2.84763e-26,6.0688e-28,-3.67102e-27,1.98319e-26
4512,1.95294,-1.94519e-26,-4.79458e-27,-4.64223e-27,2.02379e-26
4513,1.97176,-2.66497e-26,-2.4074e-27,-3.15996e-27,1.68545e-26
4514,1.9904,-7.77713e-27,-6.35579e-28,-2.07301e-27,1.72376e-26
4515,2.00886,-2.95761e-26,-1.24876e-26,9.18335e-28,1.58611e-26
4516,2.02712,-1.68802e-26,-6.36948e-27,5.45071e-27,6.60881e-27
4517,2.0452,-2.19589e-26,-2.26334e-27,8.33219e-27,1.38587e-26
4518,2.06309,-1.92265e-26,-1.40875e-26,1.82596e-26,1.03813e-26
4519,2.08079,-1.0504e-26,1.17081e-26,1.75309e-26,1.03616e-26
4520,2.09829,6.48191e-27,1.2723e-27,2.36163e-26,8.5771e-27
4521,2.11559,6.64958e-27,1.04766e-27,2.41952e-26,5.75126e-27
4522,2.1327,1.05177e-26,5.08009e-28,3.12263e-26,5.38176e-27
4523,2.1496,9.49095e-27,3.70858e-28,2.04707e-26,7.17408e-27
4524,2.1663,2.34472e-27,3.01084e-27,3.03508e-26,1.0555e-26
4525,2.18279,-1.11793e-27,3.52166e-27,8.05285e-27,8.09325e-27
4526,2.19907,-1.35572e-26,4.79464e-27,1.91378e-26,1.27435e-26
4527,2.21513,-1.20497e-26,6.82579e-27,2.24843e-26,1.1919e-26
4528,2.23098,-4.17183e-27,9.71673e-27,2.42241e-26,9.6155e-27
4529,2.24661,1.12629e-26,1.00827e-26,2.09327e-26,9.33353e-27
4530,2.26201,2.5866e-26,1.10623e-26,3.3115e-26,1.35578e-26
