t,T+R,N_0,N_1,N_2
3985,1.11707,3.57062e-27,-4.47278e-29,7.12186e-28
3986,1.1183,2.95023e-27,-1.07635e-28,4.01847e-28
3987,1.11956,1.71439e-27,-5.25097e-29,4.81246e-28
3988,1.12083,8.05594e-28,5.78232e-29,2.91447e-28
3989,1.12212,1.06925e-27,-1.62627e-28,5.91572e-28
3990,1.12344,9.73207e-29,-1.81276e-28,6.96405e-29
3991,1.12477,-1.09062e-28,-6.31196e-29,6.73483e-29
3992,1.12611,-4.91152e-29,9.68293e-29,4.87682e-29
3993,1.12747,9.32235e-29,8.9317e-29,3.49407e-28
3994,1.12883,1.87431e-28,2.55656e-28,-7.42535e-29
3995,1.13021,5.26574e-28,2.04454e-28,1.15451e-28
3996,1.13158,8.21115e-28,1.72807e-28,2.67162e-28
3997,1.13296,7.39563e-28,1.4995e-28,6.0592e-29
3998,1.13434,7.2962e-28,2.24316e-28,2.91718e-28
3999,1.13571,5.24633e-28,1.95588e-28,-3.95058e-30
4000,1.13708,9.99576e-28,2.09191e-28,3.90536e-28
4001,1.13844,5.96686e-28,3.75744e-28,6.03807e-29
4002,1.13978,4.46832e-28,2.71961e-28,5.68493e-30
4003,1.1411,4.35986e-29,3.05595e-28,2.55295e-28
4004,1.14241,-2.61715e-30,3.16109e-28,5.63896e-28
4005,1.14369,-4.96374e-29,9.86218e-28,-3.60372e-29
4006,1.14495,-5.30473e-29,7.34832e-28,4.86302e-28
4007,1.14618,-2.53405e-29,1.72702e-27,4.88463e-28
4008,1.14738,-7.04781e-29,1.50433e-27,3.60626e-28
4009,1.14854,1.09041e-28,1.2047e-27,3.97006e-28
4010,1.14966,7.68562e-30,1.03296e-27,7.62846e-28
4011,1.15075,2.62572e-28,2.55699e-27,9.6486e-28
4012,1.15179,2.41728e-28,1.09901e-27,1.12527e-27
4013,1.15279,5.62726e-28,9.20906e-28,3.55954e-28
4014,1.15375,4.60745e-28,1.01941e-27,4.63105e-28
4015,1.15465,9.46377e-28,8.24916e-28,4.81975e-28
4016,1.1555,4.10046e-28,8.29428e-28,5.37115e-28
4017,1.1563,7.92567e-28,3.71169e-28,-8.31222e-29
4018,1.15705,2.72087e-28,5.27692e-31,-5.27438e-28
4019,1.15774,2.68138e-28,-2.11555e-28,-5.50301e-28
4020,1.15838,7.45048e-28,-1.03728e-28,-7.84969e-28
4021,1.15896,5.23791e-28,1.52427e-28,-8.51027e-28
4022,1.15948,3.84344e-28,-7.29064e-28,-1.00354e-27
4023,1.15995,2.59427e-28,-5.25266e-28,-1.38005e-27
4024,1.16035,2.23275e-28,5.48869e-29,-1.40415e-27
4025,1.1607,1.47987e-28,-1.16743e-27,-1.41375e-27
4026,1.16098,3.41586e-28,1.12161e-27,-1.3517e-27
4027,1.16121,3.50969e-28,4.57949e-28,-1.02697e-27
4028,1.16138,1.87308e-28,1.59794e-27,-9.92304e-28
4029,1.1615,4.82398e-28,2.22803e-27,-9.51082e-30
4030,1.16155,-3.08213e-29,2.2494e-27,-1.089e-27
4031,1.16156,3.05021e-28,1.02351e-27,-4.42446e-28
4032,1.1615,3.80048e-28,2.27776e-27,-2.38503e-28
4033,1.1614,7.82663e-28,3.76744e-27,9.36494e-28
4034,1.16124,1.23009e-27,1.84914e-27,1.0269e-27
4035,1.16103,2.95332e-28,2.47361e-27,2.46286e-28
4036,1.16077,6.18946e-28,3.09694e-27,2.36904e-27
4037,1.16047,1.64023e-27,1.5261e-27,2.45842e-28
4038,1.16012,7.46732e-28,2.38686e-28,4.53877e-28
4039,1.15973,5.15383e-28,1.61626e-27,1.39944e-27
4040,1.1593,6.97762e-28,1.51944e-27,1.72681e-27
4041,1.15884,4.50693e-28,9.11372e-28,6.06234e-28
4042,1.15833,3.67869e-28,4.3818e-28,8.12308e-28
4043,1.1578,1.79505e-28,6.31279e-28,1.35153e-27
4044,1.15723,1.33884e-28,-4.91314e-28,3.43157e-28
4045,1.15663,1.97849e-30,-1.39951e-28,1.6294e-28
4046,1.15601,-2.14532e-29,-6.11838e-28,6.86224e-28
4047,1.15536,-6.22438e-30,-1.34256e-27,2.5562e-28
4048,1.15469,3.18094e-28,-7.79411e-28,4.96054e-29
4049,1.15401,1.51111e-28,-1.00407e-27,3.54392e-28
4050,1.1533,3.86817e-28,-6.7507e-28,2.36069e-28
4051,1.15259,7.82404e-28,-9.75413e-28,5.76272e-28
4052,1.15186,6.15192e-28,-8.79568e-28,7.09934e-28
4053,1.15112,7.59928e-28,-6.16725e-28,4.23432e-28
4054,1.15037,7.01705e-28,-7.42462e-28,9.65002e-28
4055,1.14962,9.92388e-28,-6.00444e-28,5.52489e-28
4056,1.14887,7.41404e-28,-2.26291e-28,1.09189e-28
4057,1.14811,1.27804e-27,-4.39838e-28,3.82486e-28
4058,1.14735,8.17636e-28,-4.44583e-29,-6.75594e-29
4059,1.1466,6.51269e-28,-3.49402e-28,6.17856e-30
4060,1.14585,9.84148e-28,-1.13138e-28,-1.72095e-28
4061,1.1451,8.43793e-28,8.64329e-28,-3.11821e-28
4062,1.14436,3.16369e-28,1.86756e-27,-3.12607e-29
4063,1.14363,4.97436e-28,-1.20037e-28,-3.54111e-28
4064,1.14291,1.53788e-28,1.20101e-27,-3.17752e-28
4065,1.14219,5.63821e-29,1.12837e-27,3.4337e-28
4066,1.14148,-4.47876e-29,1.32567e-27,6.88749e-28
4067,1.14079,-9.94278e-29,7.27876e-28,1.40621e-27
4068,1.1401,-1.51134e-28,2.14266e-27,2.82894e-28
4069,1.13943,-1.46164e-29,2.76493e-27,2.61044e-27
4070,1.13876,1.20881e-28,1.88039e-27,7.08785e-28
4071,1.13811,2.48351e-28,2.53805e-27,1.61017e-27
4072,1.13746,5.90713e-28,3.24827e-27,2.12563e-27
4073,1.13683,8.94909e-28,2.67606e-27,2.52347e-27
4074,1.13621,1.68152e-27,2.35569e-27,2.08106e-27
4075,1.13559,1.68223e-27,1.80202e-27,2.70566e-27
4076,1.13498,9.43812e-28,2.39958e-27,3.00368e-27
4077,1.13438,1.74071e-27,2.3055e-27,2.37769e-27
4078,1.13379,1.45593e-27,2.86213e-27,1.83131e-27
4079,1.1332,1.57908e-27,2.96011e-27,2.03559e-27
4080,1.13261,1.95679e-27,6.41287e-28,6.2056e-28
4081,1.13203,1.10338e-27,1.02809e-27,7.69736e-28
4082,1.13145,4.83524e-28,3.84177e-28,4.11997e-28
4083,1.13086,5.07162e-28,3.14627e-28,5.6641e-28
4084,1.13028,3.6038e-28,5.24859e-28,4.61523e-29
4085,1.12969,9.46955e-29,8.9224e-29,4.23823e-29
4086,1.12909,2.10058e-28,1.0144e-28,-1.60788e-28
4087,1.12849,9.48002e-29,1.97768e-28,1.29688e-28
4088,1.12788,8.65703e-29,2.62181e-28,3.05413e-28
4089,1.12726,6.21878e-28,2.12202e-28,1.72998e-28
4090,1.12662,1.58327e-27,3.80404e-28,2.43415e-29
4091,1.12597,7.22272e-28,3.38886e-28,5.45736e-28
4092,1.12531,3.03161e-27,1.31531e-28,7.15731e-28
4093,1.12462,4.13948e-27,2.44537e-28,7.28292e-28
4094,1.12392,4.18677e-27,-1.90576e-29,1.23723e-27
4095,1.12319,4.0258e-27,1.5056e-28,7.89057e-28
4096,1.12244,4.23079e-27,-9.3974e-29,1.89661e-27
4097,1.12167,6.18432e-27,-9.86445e-29,5.90102e-28
4098,1.12087,4.76379e-27,3.07254e-28,1.25055e-27
4099,1.12004,5.02371e-27,2.17758e-28,1.15147e-27
4100,1.11919,4.76141e-27,-4.94017e-29,2.0303e-27
4101,1.1183,4.52981e-27,1.90518e-28,9.09699e-28
4102,1.11739,4.20299e-27,8.55994e-29,8.99518e-28
4103,1.11644,2.39766e-27,5.46788e-29,1.32166e-27
4104,1.11545,3.68767e-27,2.95569e-28,7.05188e-28
4105,1.11444,2.06371e-27,1.56339e-28,4.86375e-28
4106,1.11339,3.26695e-27,-1.87139e-29,6.30908e-28
4107,1.1123,2.20436e-27,6.99897e-29,3.1266e-28
4108,1.11118,1.70521e-27,3.80957e-28,4.5009e-28
4109,1.11003,1.12862e-27,3.58091e-28,1.25738e-27
4110,1.10884,6.1025e-28,-3.76508e-29,3.43976e-28
4111,1.10761,1.58771e-27,6.96603e-28,8.50075e-28
4112,1.10635,6.44925e-28,6.24823e-28,6.92101e-28
4113,1.10505,1.32152e-27,5.82792e-28,6.42108e-28
4114,1.10372,1.26676e-27,4.25871e-28,2.5616e-28
4115,1.10236,9.23569e-28,2.1166e-28,4.10451e-28
4116,1.10096,1.311e-27,5.81366e-28,2.59059e-29
4117,1.09953,8.83853e-28,3.94953e-28,-9.24668e-29
4118,1.09807,1.59388e-27,-6.75102e-29,-2.16868e-28
4119,1.09659,5.66555e-28,2.93415e-28,9.60904e-29
4120,1.09507,9.59787e-28,-9.47507e-31,3.44652e-28
4121,1.09353,1.43006e-27,-2.37621e-28,4.38689e-29
4122,1.09196,3.89054e-28,4.72185e-28,-3.02076e-28
4123,1.09038,1.05536e-27,7.757e-29,3.92902e-28
4124,1.08877,7.3492e-28,1.14254e-27,-2.56812e-28
4125,1.08714,8.59387e-28,5.35299e-30,5.8921e-28
4126,1.0855,9.84096e-28,3.39398e-28,6.4309e-28
4127,1.08384,1.93633e-27,2.46323e-28,3.84495e-28
4128,1.08217,2.26133e-27,3.00623e-27,-1.69789e-28
4129,1.0805,2.19451e-27,1.70124e-28,1.40014e-27
4130,1.07881,3.33698e-27,2.12806e-27,6.1749e-28
4131,1.07713,2.62506e-27,2.02353e-27,1.7675e-27
4132,1.07544,3.46276e-27,3.0927e-27,7.52241e-28
4133,1.07375,4.78029e-27,4.64344e-27,1.89456e-27
4134,1.07206,4.63167e-27,2.94004e-27,1.44071e-27
4135,1.07039,4.36534e-27,3.77465e-27,1.46862e-27
4136,1.06872,3.91173e-27,6.03629e-27,2.81989e-27
4137,1.06706,3.44147e-27,3.78743e-27,2.02337e-27
4138,1.06542,3.29913e-27,6.22986e-27,2.05452e-27
4139,1.06379,3.25845e-27,5.41301e-27,2.52427e-27
4140,1.06219,2.81141e-27,2.8543e-27,1.24611e-27
4141,1.06061,2.58943e-27,7.19688e-27,1.80748e-27
4142,1.05905,1.83429e-27,4.12272e-27,1.3969e-27
4143,1.05752,2.02669e-27,1.78906e-27,4.58652e-29
4144,1.05602,1.22627e-27,2.19696e-27,5.31232e-28
4145,1.05455,1.04119e-27,1.6491e-27,-2.05288e-29
4146,1.05312,9.78852e-28,9.29714e-28,-9.47359e-29
4147,1.05172,6.90174e-28,1.08185e-27,-4.33377e-28
4148,1.05037,7.91423e-28,1.3063e-28,-3.87198e-28
4149,1.04905,6.96553e-28,5.60869e-28,-8.50491e-29
4150,1.04777,3.9686e-28,-6.25687e-28,-7.49691e-28
4151,1.04654,1.07277e-28,2.88338e-28,6.32256e-29
4152,1.04535,6.96743e-29,-9.50927e-29,4.48217e-28
4153,1.04421,1.9571e-29,-7.55843e-29,1.26639e-27
4154,1.04312,1.08842e-28,1.03652e-27,1.77329e-27
4155,1.04208,4.74228e-28,7.75007e-28,7.55145e-28
4156,1.04108,3.93138e-28,1.41048e-27,1.13468e-27
4157,1.04013,9.41033e-28,1.24785e-27,3.86426e-28
4158,1.03924,9.53117e-28,1.92523e-27,3.93573e-28
4159,1.03839,1.54078e-27,3.03344e-27,1.46876e-27
4160,1.0376,1.06343e-27,4.37716e-27,1.82578e-27
4161,1.03686,1.76542e-27,1.93918e-27,6.66913e-28
4162,1.03616,1.96999e-27,2.68589e-27,3.01012e-28
4163,1.03552,1.82695e-27,4.73926e-27,5.55496e-28
4164,1.03492,1.07968e-27,3.61716e-27,7.21005e-28
4165,1.03438,1.02282e-27,5.71912e-27,7.71322e-28
4166,1.03388,7.13282e-28,2.23308e-27,1.00753e-28
4167,1.03343,5.00342e-28,2.94802e-27,7.4261e-29
4168,1.03302,4.10958e-28,2.83642e-27,-4.09934e-30
4169,1.03266,6.74747e-29,5.46324e-28,-1.57766e-29
4170,1.03233,-4.03799e-29,5.49698e-28,-9.61108e-29
4171,1.03205,-2.82148e-29,3.25437e-28,-1.01586e-29
4172,1.03181,-8.99419e-29,-1.21782e-28,1.50955e-30
4173,1.0316,1.33415e-28,-9.98987e-29,3.05007e-29
4174,1.03143,4.03195e-28,-1.24689e-28,1.65991e-28
4175,1.03128,3.34202e-28,-3.10888e-28,7.29053e-28
4176,1.03117,8.26359e-28,-4.03964e-28,9.17128e-28
4177,1.03108,6.70176e-28,-3.90158e-29,1.1777e-27
4178,1.03102,1.32663e-27,-1.81995e-28,9.54585e-28
4179,1.03098,7.25503e-28,-2.4852e-28,1.69968e-27
4180,1.03095,5.79445e-28,-5.09963e-28,1.09915e-27
4181,1.03095,1.1851e-27,-1.8821e-28,5.36086e-28
4182,1.03095,9.62076e-28,-4.82112e-28,1.81195e-27
4183,1.03096,2.072e-27,-2.12121e-28,1.1478e-27
4184,1.03098,3.5046e-27,-3.23233e-28,1.10377e-27
4185,1.03101,2.79424e-27,-1.38865e-28,4.53539e-28
4186,1.03103,3.4066e-27,-2.3611e-28,5.48339e-28
4187,1.03105,4.35679e-27,-4.53557e-29,-4.271e-28
4188,1.03107,6.60475e-27,1.46949e-28,9.08369e-28
4189,1.03107,4.67976e-27,5.31931e-29,1.40071e-27
4190,1.03107,5.90096e-27,3.23672e-28,1.00016e-28
4191,1.03105,4.51049e-27,3.67509e-28,9.39134e-28
4192,1.03101,4.70119e-27,2.4716e-28,4.76768e-29
4193,1.03096,3.73872e-27,4.83102e-28,-1.20787e-28
4194,1.03088,1.94463e-27,1.34343e-28,-6.26916e-28
4195,1.03077,1.98439e-27,5.64926e-28,3.40304e-28
4196,1.03064,2.15496e-27,3.87464e-28,-7.47207e-28
4197,1.03048,2.60115e-27,3.56495e-28,-3.21588e-28
4198,1.03028,2.49838e-27,6.41506e-28,-4.30308e-28
4199,1.03005,2.40494e-27,7.64363e-28,-4.36283e-28
4200,1.02978,4.72578e-27,2.77702e-28,-2.16764e-28
4201,1.02948,5.59676e-27,1.10446e-27,-5.14447e-28
4202,1.02913,6.15971e-27,5.90655e-28,4.64568e-28
4203,1.02874,9.32232e-27,5.48702e-28,1.47548e-28
4204,1.02831,9.32172e-27,1.02472e-27,1.62968e-28
4205,1.02784,9.14989e-27,4.99388e-28,2.94966e-28
4206,1.02732,9.81358e-27,1.56024e-27,-7.90835e-29
4207,1.02675,9.85908e-27,9.84796e-28,2.88774e-28
4208,1.02614,8.81789e-27,1.03863e-27,-2.74572e-29
4209,1.02548,8.6354e-27,6.20265e-28,2.07363e-28
4210,1.02477,7.7278e-27,1.04174e-27,1.75628e-28
4211,1.02402,4.33318e-27,2.9328e-28,6.05658e-28
4212,1.02322,5.26831e-27,5.11013e-28,3.01334e-28
4213,1.02237,4.2616e-27,3.14819e-28,4.09803e-28
4214,1.02148,5.0237e-27,2.41789e-28,2.4685e-28
4215,1.02053,3.13994e-27,7.52907e-30,6.16556e-28
4216,1.01955,2.72472e-27,-9.38739e-29,7.18632e-28
4217,1.01852,9.78787e-28,-1.04512e-28,6.98581e-28
4218,1.01745,2.37616e-29,-2.87357e-28,6.83063e-28
4219,1.01634,4.18299e-28,2.70077e-28,1.62731e-27
4220,1.01519,6.30962e-28,3.01184e-28,1.48929e-27
4221,1.014,3.73949e-28,7.10843e-28,2.2756e-27
4222,1.01278,1.95118e-28,7.99414e-28,3.67694e-27
4223,1.01152,2.55473e-28,9.0068e-28,3.23689e-27
4224,1.01024,2.39896e-28,1.41721e-27,3.60536e-27
4225,1.00892,2.45432e-28,2.83868e-27,4.20231e-27
4226,1.00758,-3.7826e-29,2.17562e-27,4.53937e-27
4227,1.00622,1.39096e-28,1.30185e-27,3.73802e-27
4228,1.00483,-7.07377e-29,1.98397e-27,3.42064e-27
4229,1.00343,3.98227e-28,1.61629e-27,2.52698e-27
4230,1.00202,5.3121e-28,1.8552e-27,4.40035e-27
4231,1.00059,3.13847e-28,1.20884e-27,1.99799e-27
4232,0.999162,3.79959e-28,1.12538e-27,8.59156e-28
4233,0.997725,6.23586e-28,1.52364e-27,2.22182e-27
4234,0.996287,1.46898e-27,2.45548e-27,1.70703e-27
4235,0.994851,1.65461e-27,6.41066e-28,2.69535e-28
4236,0.993421,1.51419e-27,1.19773e-27,5.89767e-28
4237,0.992,1.05734e-27,1.15289e-27,1.89674e-27
4238,0.990591,1.33797e-27,2.19823e-27,2.34059e-27
4239,0.989199,1.82787e-27,3.67661e-27,3.88552e-27
4240,0.987826,1.12161e-27,1.25451e-27,4.16464e-27
4241,0.986476,6.61928e-28,4.03549e-27,4.22921e-27
4242,0.985152,9.11974e-28,4.05807e-27,4.63348e-27
4243,0.983857,1.01369e-27,2.71862e-27,5.22702e-27
4244,0.982595,6.24202e-28,2.82108e-27,6.54453e-27
4245,0.981369,6.19922e-28,1.81064e-27,3.79369e-27
4246,0.980181,6.68012e-28,9.23694e-28,3.78101e-27
4247,0.979035,8.15706e-29,1.46554e-27,1.93276e-27
4248,0.977933,7.37499e-28,4.29282e-28,2.18036e-27
4249,0.976878,4.55686e-29,-8.38582e-30,2.71705e-28
4250,0.975873,4.4516e-29,7.322e-30,-7.44551e-28
4251,0.97492,1.55257e-28,-6.40966e-28,1.90478e-28
4252,0.974022,-8.73063e-30,4.97926e-28,1.37077e-27
4253,0.97318,8.67604e-31,-4.58833e-28,5.4472e-29
4254,0.972396,1.53036e-28,-2.09966e-28,1.06421e-27
4255,0.971673,1.06717e-28,1.30604e-27,2.30683e-27
4256,0.971011,3.16252e-28,7.20851e-28,5.36976e-27
4257,0.970413,5.08885e-28,3.13407e-27,5.24059e-27
4258,0.969879,5.57546e-28,2.27898e-27,6.91795e-27
4259,0.96941,4.04265e-28,3.93922e-27,8.54443e-27
4260,0.969008,7.45541e-28,1.24017e-27,6.30888e-27
4261,0.968672,4.27477e-28,3.44095e-27,1.03483e-26
4262,0.968404,6.28381e-28,2.82876e-27,6.57933e-27
4263,0.968203,6.14854e-28,1.26087e-27,7.69604e-27
4264,0.96807,7.85839e-28,1.64537e-27,6.81073e-27
4265,0.968004,6.75747e-28,2.77279e-27,8.38708e-27
4266,0.968005,3.30935e-28,1.41137e-27,4.56892e-27
4267,0.968072,6.65873e-28,1.84328e-27,4.42875e-27
4268,0.968205,3.98659e-28,7.01276e-28,2.63266e-27
4269,0.968402,6.22699e-28,2.586e-27,3.02144e-27
4270,0.968662,4.75601e-28,2.46839e-27,1.60767e-27
4271,0.968984,3.17785e-28,2.50992e-27,8.1044e-28
4272,0.969366,2.09805e-28,2.80113e-27,1.82944e-27
4273,0.969807,6.35745e-28,4.20367e-27,1.79336e-27
4274,0.970304,3.23995e-28,2.62304e-27,9.6955e-28
4275,0.970856,2.42001e-28,3.94983e-27,1.46888e-27
4276,0.97146,6.0621e-28,2.20155e-27,3.09299e-28
4277,0.972113,9.02514e-28,3.81862e-27,1.43647e-27
4278,0.972813,4.42682e-28,3.2925e-27,7.0029e-28
4279,0.973558,7.16276e-28,1.80127e-27,1.04679e-27
4280,0.974344,5.45746e-28,1.47921e-27,4.25619e-28
4281,0.975169,7.14926e-28,2.2464e-27,6.4385e-28
4282,0.976029,1.01341e-27,1.46381e-27,3.45599e-28
4283,0.976921,6.741e-28,1.65194e-27,7.06365e-28
4284,0.977843,1.2034e-27,1.38536e-27,-1.54069e-28
4285,0.97879,5.60741e-28,1.46909e-27,5.81267e-28
4286,0.97976,8.92886e-28,1.02626e-27,3.18501e-28
4287,0.980749,4.14548e-28,1.22558e-27,-2.00227e-28
4288,0.981753,5.61488e-28,6.31039e-28,5.63917e-28
4289,0.982769,4.37768e-28,4.50183e-28,1.0832e-27
4290,0.983794,4.8978e-28,1.27179e-27,4.1525e-28
4291,0.984824,3.31756e-28,5.57319e-28,8.87385e-28
4292,0.985855,9.11854e-28,6.4882e-28,-4.67556e-28
4293,0.986884,8.60808e-28,1.53273e-28,3.38582e-28
4294,0.987909,8.93206e-28,1.75527e-28,7.11087e-28
4295,0.988924,1.48528e-27,-4.25632e-29,1.81452e-28
4296,0.989928,2.41393e-27,-9.73981e-29,5.68413e-28
4297,0.990916,2.4057e-27,1.88437e-28,4.56178e-28
4298,0.991886,2.77974e-27,-1.05612e-28,5.80652e-28
4299,0.992835,5.10787e-27,1.73305e-28,1.26047e-30
4300,0.993759,4.54798e-27,3.29173e-28,-4.80233e-29
4301,0.994656,5.30355e-27,3.76775e-28,1.79126e-28
4302,0.995523,5.8057e-27,7.76175e-28,1.1139e-28
4303,0.996358,7.05779e-27,7.05835e-28,9.7812e-29
4304,0.997159,6.25748e-27,9.59907e-28,1.28504e-28
4305,0.997922,5.1244e-27,8.76828e-28,3.47032e-28
4306,0.998646,6.63584e-27,1.08363e-27,3.99219e-28
4307,0.999328,5.58419e-27,6.976e-28,3.96306e-28
4308,0.999968,3.56738e-27,9.33204e-28,7.71892e-28
4309,1.00056,3.44458e-27,3.92737e-28,1.33362e-27
4310,1.00111,3.77036e-27,5.22258e-28,7.49516e-28
4311,1.00162,3.506e-27,1.41441e-28,1.27339e-27
4312,1.00207,2.42655e-27,2.49525e-28,1.62899e-27
4313,1.00248,1.92514e-27,1.35665e-28,1.36138e-27
4314,1.00283,2.75822e-27,1.86281e-28,2.29143e-27
4315,1.00314,2.36736e-27,2.32741e-28,1.48731e-27
4316,1.0034,2.65533e-27,-3.36336e-29,1.90269e-27
4317,1.00361,3.39364e-27,1.38492e-28,1.13104e-27
4318,1.00376,4.38889e-27,1.31393e-28,1.32496e-27
4319,1.00387,2.9335e-27,7.03966e-29,9.1025e-28
4320,1.00393,4.43456e-27,4.3052e-29,3.17467e-28
4321,1.00395,3.71108e-27,1.53719e-28,1.50279e-27
4322,1.00391,3.47263e-27,1.34735e-28,3.99974e-28
4323,1.00383,3.99212e-27,2.73868e-28,1.16573e-27
4324,1.00371,2.97656e-27,5.02626e-29,4.28951e-28
4325,1.00354,2.89202e-27,1.57585e-28,8.54913e-28
4326,1.00333,3.1544e-27,-4.33972e-29,4.82372e-28
4327,1.00309,1.53471e-27,-4.87726e-29,1.42887e-28
4328,1.00281,3.35932e-27,-9.43944e-29,1.10589e-28
4329,1.00249,4.91545e-27,-1.40664e-28,5.26039e-28
4330,1.00214,4.46442e-27,-8.06606e-29,4.07387e-28
4331,1.00177,4.56085e-27,-6.34612e-29,3.43273e-28
4332,1.00136,4.50851e-27,1.31538e-28,1.05528e-27
4333,1.00093,6.61956e-27,1.93053e-28,9.77007e-28
4334,1.00048,8.91735e-27,2.23417e-28,5.32245e-28
4335,1.00002,9.15133e-27,1.53851e-28,5.61681e-28
4336,0.999536,8.83112e-27,-9.18978e-30,7.35237e-28
4337,0.999042,8.70708e-27,1.93125e-28,1.76087e-28
4338,0.99854,8.97309e-27,8.09768e-29,3.67434e-28
4339,0.998033,1.04051e-26,-4.356e-29,1.86304e-28
4340,0.997524,9.74884e-27,-6.09694e-29,1.77757e-28
4341,0.997017,1.01258e-26,1.32019e-28,1.36437e-28
4342,0.996514,9.54598e-27,-2.26181e-28,4.19511e-28
4343,0.99602,1.06827e-26,4.87961e-28,5.28822e-28
4344,0.995537,7.96153e-27,-5.36374e-29,1.15159e-27
4345,0.995069,7.54845e-27,1.06407e-27,2.24119e-27
4346,0.994619,5.6505e-27,7.1222e-28,2.50641e-27
4347,0.994191,6.07931e-27,1.0566e-27,2.61329e-27
4348,0.993788,5.21004e-27,1.55103e-27,4.8197e-27
4349,0.993412,3.7168e-27,2.08015e-27,5.17464e-27
4350,0.993067,3.97868e-27,3.59516e-27,6.06241e-27
4351,0.992756,2.92474e-27,2.80093e-27,8.98966e-27
4352,0.992482,3.10215e-27,3.19572e-27,6.8029e-27
4353,0.992247,2.78681e-27,3.82702e-27,8.1657e-27
4354,0.992054,2.43377e-27,3.96476e-27,9.60083e-27
4355,0.991906,2.89531e-27,3.76041e-27,8.42856e-27
4356,0.991804,2.57245e-27,3.37303e-27,8.5963e-27
4357,0.991752,1.59591e-27,3.53365e-27,6.71524e-27
4358,0.991751,1.82034e-27,2.72777e-27,7.78722e-27
4359,0.991804,2.16654e-27,2.38486e-27,8.06224e-27
4360,0.991911,1.62531e-27,3.30649e-27,7.72754e-27
4361,0.992074,1.75697e-27,3.13725e-27,5.83975e-27
4362,0.992295,2.02713e-27,2.40818e-27,5.45967e-27
4363,0.992576,2.50382e-27,4.73082e-27,7.11681e-27
4364,0.992916,2.18781e-27,4.51746e-27,6.51465e-27
4365,0.993317,2.83523e-27,5.25043e-27,5.2714e-27
4366,0.993779,3.79531e-27,4.96014e-27,5.08896e-27
4367,0.994303,3.30348e-27,6.50733e-27,6.95378e-27
4368,0.99489,3.25475e-27,8.51452e-27,1.15141e-26
4369,0.995538,2.59426e-27,6.52732e-27,9.64567e-27
4370,0.996248,2.27892e-27,6.90809e-27,9.09883e-27
4371,0.99702,2.76349e-27,6.18683e-27,6.2751e-27
4372,0.997852,1.46322e-27,5.12078e-27,1.03945e-26
4373,0.998745,1.2223e-27,4.92271e-27,7.2962e-27
4374,0.999697,1.10193e-27,3.37037e-27,8.14512e-27
4375,1.00071,3.53625e-28,3.76637e-27,6.95704e-27
4376,1.00177,2.52781e-28,1.72118e-27,6.15388e-27
4377,1.0029,1.21536e-28,1.17828e-27,5.40411e-27
4378,1.00407,5.40889e-29,5.24352e-28,2.99423e-27
4379,1.0053,-8.52325e-30,-6.54385e-28,3.14523e-27
4380,1.00658,7.18511e-29,-1.27192e-27,2.15623e-27
4381,1.0079,-2.36297e-29,-1.20635e-27,5.06282e-28
4382,1.00927,-6.95965e-29,-3.28418e-28,7.95326e-28
4383,1.01069,-1.39592e-28,7.91409e-28,3.09215e-28
4384,1.01214,-1.42429e-28,5.24894e-28,2.81395e-27
4385,1.01363,-3.0986e-29,2.06392e-27,3.88385e-27
4386,1.01516,-8.17212e-29,7.76535e-28,1.77806e-27
4387,1.01672,3.46916e-29,2.95633e-27,3.43989e-27
4388,1.01831,1.02572e-27,4.26704e-27,5.92476e-27
4389,1.01993,1.77511e-27,5.02921e-27,7.66765e-27
4390,1.02157,1.58003e-27,4.95394e-27,6.4275e-27
4391,1.02323,2.70309e-27,4.80928e-27,6.02444e-27
4392,1.0249,2.9731e-27,2.92829e-27,7.47076e-27
4393,1.0266,3.69754e-27,5.0846e-27,7.25194e-27
4394,1.0283,5.12192e-27,6.43649e-27,1.0026e-26
4395,1.03001,6.59605e-27,2.46993e-27,5.63707e-27
4396,1.03173,5.39522e-27,2.40784e-27,4.81088e-27
4397,1.03344,9.66392e-27,4.46384e-27,6.50224e-27
4398,1.03516,1.01058e-26,2.74258e-27,4.38945e-27
4399,1.03687,9.39976e-27,3.13089e-27,5.20425e-27
4400,1.03858,9.59544e-27,1.25158e-27,3.48474e-27
4401,1.04027,9.06169e-27,1.68532e-27,4.7873e-27
4402,1.04195,1.05257e-26,2.76106e-27,4.7666e-27
4403,1.04362,8.39544e-27,1.64134e-27,3.00933e-27
4404,1.04526,8.51481e-27,1.48309e-27,3.08419e-27
4405,1.04689,7.41414e-27,1.24406e-27,3.32912e-27
4406,1.04849,5.97115e-27,1.30399e-29,2.28846e-27
4407,1.05007,6.89835e-27,7.55834e-28,2.85823e-27
4408,1.05161,4.28208e-27,2.39516e-28,2.5076e-27
4409,1.05313,3.25284e-27,2.62608e-28,2.07205e-27
4410,1.05462,4.11278e-27,-1.40912e-28,2.17015e-27
4411,1.05607,2.2292e-27,-9.43889e-29,1.62202e-27
4412,1.05749,2.23492e-27,3.64461e-29,1.00632e-27
4413,1.05887,1.11387e-27,-3.56005e-29,8.60427e-28
4414,1.06021,7.02505e-28,4.7419e-28,5.74332e-28
4415,1.06152,2.75734e-28,-3.29795e-29,4.40548e-28
4416,1.06278,4.43032e-28,4.0612e-28,3.86812e-28
