t,T+R,N_0,N_1,N_2
2521,0.153506,0.0256835,0.0639112,0.0639112
2522,0.15125,0.0225228,0.0643634,0.0643634
2523,0.148976,0.0196169,0.0646797,0.0646797
2524,0.146686,0.0169638,0.0648612,0.0648612
2525,0.144379,0.0145608,0.0649091,0.0649091
2526,0.142055,0.0124039,0.0648255,0.0648255
2527,0.139714,0.0104885,0.0646129,0.0646129
2528,0.137358,0.00880917,0.0642743,0.0642743
2529,0.134986,0.0073595,0.0638132,0.0638132
2530,0.1326,0.0061325,0.0632335,0.0632335
2531,0.1302,0.0051205,0.0625397,0.0625397
2532,0.127788,0.00431521,0.0617363,0.0617363
2533,0.125365,0.00370778,0.0608285,0.0608285
2534,0.122932,0.00328888,0.0598216,0.0598216
2535,0.120491,0.00304876,0.0587214,0.0587214
2536,0.118044,0.00297729,0.0575336,0.0575336
2537,0.115593,0.00306402,0.0562643,0.0562643
2538,0.113138,0.00329827,0.0549199,0.0549199
2539,0.110683,0.00366915,0.0535067,0.0535067
2540,0.108228,0.00416565,0.0520313,0.0520313
2541,0.105777,0.00477668,0.0505001,0.0505001
2542,0.103331,0.00549112,0.0489198,0.0489198
2543,0.100892,0.00629789,0.047297,0.047297
2544,0.0984624,0.00718599,0.0456382,0.0456382
2545,0.0960445,0.00814455,0.04395,0.04395
2546,0.0936403,0.00916288,0.0422387,0.0422387
2547,0.091252,0.0102305,0.0405108,0.0405108
2548,0.0888817,0.0113372,0.0387723,0.0387723
2549,0.0865315,0.0124731,0.0370292,0.0370292
2550,0.0842034,0.0136286,0.0352874,0.0352874
2551,0.0818995,0.0147945,0.0335525,0.0335525
2552,0.0796218,0.0159619,0.0318299,0.0318299
2553,0.0773721,0.0171227,0.0301247,0.0301247
2554,0.0751522,0.0182687,0.0284417,0.0284417
2555,0.0729639,0.0193926,0.0267857,0.0267857
2556,0.0708089,0.0204873,0.0251608,0.0251608
2557,0.0686888,0.0215465,0.0235711,0.0235711
2558,0.066605,0.0225641,0.0220204,0.0220204
2559,0.0645589,0.0235347,0.0205121,0.0205121
2560,0.0625518,0.0244534,0.0190492,0.0190492
2561,0.0605848,0.0253157,0.0176345,0.0176345
2562,0.0586591,0.0261179,0.0162706,0.0162706
2563,0.0567755,0.0268566,0.0149595,0.0149595
2564,0.0549349,0.0275288,0.0137031,0.0137031
2565,0.0531381,0.0281324,0.0125028,0.0125028
2566,0.0513856,0.0286655,0.0113601,0.0113601
2567,0.0496779,0.0291266,0.0102756,0.0102756
2568,0.0480153,0.029515,0.00925018,0.00925018
2569,0.0463982,0.0298301,0.00828405,0.00828405
2570,0.0448267,0.030072,0.00737734,0.00737734
2571,0.0433007,0.030241,0.00652985,0.00652985
2572,0.0418204,0.030338,0.00574116,0.00574116
2573,0.0403854,0.0303641,0.00501061,0.00501061
2574,0.0389954,0.0303208,0.0043373,0.0043373
2575,0.0376502,0.0302099,0.00372015,0.00372015
2576,0.0363493,0.0300335,0.00315788,0.00315788
2577,0.0350921,0.029794,0.00264901,0.00264901
2578,0.0338779,0.029494,0.00219194,0.00219194
2579,0.0327061,0.0291363,0.00178488,0.00178488
2580,0.0315758,0.028724,0.00142595,0.00142595
2581,0.0304863,0.0282601,0.00111312,0.00111312
2582,0.0294367,0.0277481,0.000844284,0.000844284
2583,0.0284258,0.0271914,0.000617246,0.000617246
2584,0.0274529,0.0265934,0.000429739,0.000429739
2585,0.0265167,0.0259578,0.000279446,0.000279446
2586,0.0256162,0.0252882,0.000164009,0.000164009
2587,0.0247503,0.0245882,8.10441e-05,8.10441e-05
2588,0.0239178,0.0238615,2.81591e-05,2.81591e-05
2589,0.0231175,0.0231116,2.96126e-06,2.96126e-06
2590,0.0223483,0.0223422,3.07217e-06,3.07217e-06
2591,0.021609,0.0215568,2.61389e-05,2.61389e-05
2592,0.0208984,0.0207587,6.98452e-05,6.98452e-05
2593,0.0202153,0.0199514,0.000131921,0.000131921
2594,0.0195584,0.0191381,0.000210153,0.000210153
2595,0.0189267,0.0183219,0.000302393,0.000302393
2596,0.0183189,0.0175058,0.000406563,0.000406563
2597,0.0177339,0.0166926,0.000520668,0.000520668
2598,0.0171707,0.0158851,0.000642797,0.000642797
2599,0.016628,0.0150857,0.000771131,0.000771131
2600,0.0161048,0.0142969,0.000903946,0.000903946
2601,0.0156001,0.0135209,0.00103962,0.00103962
2602,0.015113,0.0127597,0.00117663,0.00117663
2603,0.0146423,0.0120152,0.00131356,0.00131356
2604,0.0141873,0.0112891,0.0014491,0.0014491
2605,0.013747,0.0105829,0.00158206,0.00158206
2606,0.0133206,0.00989796,0.00171133,0.00171133
2607,0.0129073,0.00923546,0.00183593,0.00183593
2608,0.0125064,0.0085964,0.00195498,0.00195498
2609,0.012117,0.00798163,0.0020677,0.0020677
2610,0.0117387,0.00739183,0.00217342,0.00217342
2611,0.0113707,0.00682753,0.00227157,0.00227157
2612,0.0110124,0.00628912,0.00236166,0.00236166
2613,0.0106635,0.00577682,0.00244332,0.00244332
2614,0.0103232,0.00529075,0.00251624,0.00251624
2615,0.00999129,0.00483087,0.00258021,0.00258021
2616,0.00966726,0.00439705,0.00263511,0.00263511
2617,0.00935075,0.00398901,0.00268087,0.00268087
2618,0.00904143,0.00360639,0.00271752,0.00271752
2619,0.00873901,0.00324875,0.00274513,0.00274513
2620,0.00844322,0.00291553,0.00276385,0.00276385
2621,0.00815383,0.0026061,0.00277387,0.00277387
2622,0.00787065,0.00231978,0.00277544,0.00277544
2623,0.0075935,0.0020558,0.00276885,0.00276885
2624,0.00732223,0.00181336,0.00275444,0.00275444
2625,0.00705672,0.0015916,0.00273256,0.00273256
2626,0.00679688,0.00138962,0.00270363,0.00270363
2627,0.00654262,0.0012065,0.00266806,0.00266806
2628,0.00629389,0.0010413,0.00262629,0.00262629
2629,0.00605062,0.000893055,0.00257878,0.00257878
2630,0.0058128,0.00076079,0.002526,0.002526
2631,0.00558039,0.000643532,0.00246843,0.00246843
2632,0.0053534,0.00054031,0.00240654,0.00240654
2633,0.00513181,0.00045016,0.00234082,0.00234082
2634,0.00491562,0.000372133,0.00227174,0.00227174
2635,0.00470485,0.000305296,0.00219978,0.00219978
2636,0.00449951,0.000248738,0.00212538,0.00212538
2637,0.0042996,0.000201574,0.00204901,0.00204901
2638,0.00410513,0.00016295,0.00197109,0.00197109
2639,0.00391613,0.000132039,0.00189205,0.00189205
2640,0.00373259,0.000108054,0.00181227,0.00181227
2641,0.00355453,9.02386e-05,0.00173214,0.00173214
2642,0.00338194,7.78781e-05,0.00165203,0.00165203
2643,0.00321481,7.02952e-05,0.00157226,0.00157226
2644,0.00305315,6.68531e-05,0.00149315,0.00149315
2645,0.00289693,6.69553e-05,0.00141499,0.00141499
2646,0.00274613,7.00463e-05,0.00133804,0.00133804
2647,0.00260071,7.56114e-05,0.00126255,0.00126255
2648,0.00246066,8.31762e-05,0.00118874,0.00118874
2649,0.0023259,9.23062e-05,0.0011168,0.0011168
2650,0.00219641,0.000102606,0.0010469,0.0010469
2651,0.00207211,0.000113719,0.000979195,0.000979195
2652,0.00195294,0.000125323,0.000913807,0.000913807
2653,0.00183882,0.000137135,0.00085084,0.00085084
2654,0.00172967,0.000148903,0.000790381,0.000790381
2655,0.0016254,0.00016041,0.000732493,0.000732493
2656,0.00152591,0.000171466,0.000677222,0.000677222
2657,0.00143111,0.000181914,0.000624596,0.000624596
2658,0.00134088,0.000191621,0.000574629,0.000574629
2659,0.00125511,0.000200483,0.000527315,0.000527315
2660,0.00117369,0.000208414,0.000482638,0.000482638
2661,0.00109649,0.000215355,0.000440567,0.000440567
2662,0.00102338,0.000221263,0.00040106,0.00040106
2663,0.000954245,0.000226114,0.000364066,0.000364066
2664,0.00088894,0.000229899,0.00032952,0.00032952
2665,0.000827336,0.000232626,0.000297355,0.000297355
2666,0.000769297,0.000234313,0.000267492,0.000267492
2667,0.000714685,0.000234988,0.000239849,0.000239849
2668,0.000663364,0.000234691,0.000214337,0.000214337
2669,0.000615197,0.000233469,0.000190864,0.000190864
2670,0.000570046,0.000231374,0.000169336,0.000169336
2671,0.000527775,0.000228465,0.000149655,0.000149655
2672,0.000488251,0.000224803,0.000131724,0.000131724
2673,0.000451338,0.000220454,0.000115442,0.000115442
2674,0.000416908,0.000215484,0.000100712,0.000100712
2675,0.000384832,0.000209961,8.74354e-05,8.74354e-05
2676,0.000354983,0.000203952,7.55154e-05,7.55154e-05
2677,0.00032724,0.000197525,6.48575e-05,6.48575e-05
2678,0.000301483,0.000190744,5.53695e-05,5.53695e-05
2679,0.000277598,0.000183674,4.69617e-05,4.69617e-05
2680,0.000255471,0.000176376,3.95476e-05,3.95476e-05
2681,0.000234995,0.000168907,3.30441e-05,3.30441e-05
2682,0.000216067,0.000161323,2.73718e-05,2.73718e-05
2683,0.000198586,0.000153676,2.24548e-05,2.24548e-05
2684,0.000182457,0.000146014,1.82215e-05,1.82215e-05
2685,0.000167589,0.000138382,1.4604e-05,1.4604e-05
2686,0.000153896,0.000130819,1.15385e-05,1.15385e-05
2687,0.000141293,0.000123362,8.96552e-06,8.96552e-06
2688,0.000129703,0.000116044,6.82944e-06,6.82944e-06
2689,0.000119053,0.000108895,5.0787e-06,5.0787e-06
2690,0.000109271,0.000101939,3.6657e-06,3.6657e-06
2691,0.000100292,9.51984e-05,2.54667e-06,2.54667e-06
2692,9.20538e-05,8.86906e-05,1.68157e-06,1.68157e-06
2693,8.44988e-05,8.24309e-05,1.03395e-06,1.03395e-06
2694,7.75725e-05,7.6431e-05,5.7079e-07,5.7079e-07
2695,7.12243e-05,7.06996e-05,2.62348e-07,2.62348e-07
2696,6.54068e-05,6.52428e-05,8.19812e-08,8.19812e-08
2697,6.00762e-05,6.00643e-05,5.97275e-09,5.97275e-09
2698,5.5192e-05,5.51653e-05,1.33463e-08,1.33463e-08
2699,5.07163e-05,5.05449e-05,8.56828e-08,8.56828e-08
2700,4.66145e-05,4.62006e-05,2.06935e-07,2.06935e-07
2701,4.28545e-05,4.2128e-05,3.63244e-07,3.63244e-07
2702,3.94068e-05,3.83213e-05,5.4276e-07,5.4276e-07
2703,3.62444e-05,3.47735e-05,7.35463e-07,7.35463e-07
2704,3.33424e-05,3.14764e-05,9.32996e-07,9.32996e-07
2705,3.06782e-05,2.84212e-05,1.1285e-06,1.1285e-06
2706,2.8231e-05,2.55981e-05,1.31645e-06,1.31645e-06
2707,2.59818e-05,2.29968e-05,1.49251e-06,1.49251e-06
2708,2.39135e-05,2.06067e-05,1.65341e-06,1.65341e-06
2709,2.20104e-05,1.84168e-05,1.79677e-06,1.79677e-06
2710,2.02581e-05,1.64161e-05,1.92104e-06,1.92104e-06
2711,1.86439e-05,1.45933e-05,2.02532e-06,2.02532e-06
2712,1.71559e-05,1.29373e-05,2.10929e-06,2.10929e-06
2713,1.57836e-05,1.14373e-05,2.17313e-06,2.17313e-06
2714,1.45172e-05,1.00824e-05,2.21739e-06,2.21739e-06
2715,1.33481e-05,8.86215e-06,2.24295e-06,2.24295e-06
2716,1.22683e-05,7.76643e-06,2.25093e-06,2.25093e-06
2717,1.12707e-05,6.78546e-06,2.24263e-06,2.24263e-06
2718,1.03488e-05,5.90987e-06,2.21947e-06,2.21947e-06
2719,9.4967e-06,5.13075e-06,2.18297e-06,2.18297e-06
2720,8.70901e-06,4.43964e-06,2.13468e-06,2.13468e-06
2721,7.98087e-06,3.82856e-06,2.07616e-06,2.07616e-06
2722,7.30784e-06,3.29e-06,2.00892e-06,2.00892e-06
2723,6.68587e-06,2.81694e-06,1.93446e-06,1.93446e-06
2724,6.11124e-06,2.40284e-06,1.8542e-06,1.8542e-06
2725,5.58055e-06,2.04162e-06,1.76947e-06,1.76947e-06
2726,5.09067e-06,1.72767e-06,1.6815e-06,1.6815e-06
2727,4.63874e-06,1.45582e-06,1.59146e-06,1.59146e-06
2728,4.22208e-06,1.22135e-06,1.50037e-06,1.50037e-06
2729,3.83825e-06,1.01992e-06,1.40916e-06,1.40916e-06
2730,3.48494e-06,8.47597e-07,1.31867e-06,1.31867e-06
2731,3.16005e-06,7.0082e-07,1.22962e-06,1.22962e-06
2732,2.86159e-06,5.76369e-07,1.14261e-06,1.14261e-06
2733,2.58771e-06,4.71354e-07,1.05818e-06,1.05818e-06
2734,2.33669e-06,3.83185e-07,9.7675e-07,9.7675e-07
2735,2.10689e-06,3.09555e-07,8.98669e-07,8.98669e-07
2736,1.89682e-06,2.48414e-07,8.24201e-07,8.24201e-07
2737,1.70503e-06,1.9795e-07,7.53539e-07,7.53539e-07
2738,1.53019e-06,1.5657e-07,6.8681e-07,6.8681e-07
2739,1.37104e-06,1.22875e-07,6.24085e-07,6.24085e-07
2740,1.22641e-06,9.56462e-08,5.6538e-07,5.6538e-07
2741,1.09517e-06,7.3826e-08,5.1067e-07,5.1067e-07
2742,9.76281e-07,5.65002e-08,4.5989e-07,4.5989e-07
2743,8.68771e-07,4.28832e-08,4.12944e-07,4.12944e-07
2744,7.71718e-07,3.23039e-08,3.69707e-07,3.69707e-07
2745,6.84262e-07,2.41919e-08,3.30035e-07,3.30035e-07
2746,6.05598e-07,1.80658e-08,2.93766e-07,2.93766e-07
2747,5.34975e-07,1.35213e-08,2.60727e-07,2.60727e-07
2748,4.71691e-07,1.02219e-08,2.30735e-07,2.30735e-07
2749,4.15094e-07,7.88945e-09,2.03602e-07,2.03602e-07
2750,3.64578e-07,6.29587e-09,1.79141e-07,1.79141e-07
2751,3.19578e-07,5.25598e-09,1.57161e-07,1.57161e-07
2752,2.79574e-07,4.62101e-09,1.37477e-07,1.37477e-07
2753,2.44085e-07,4.27285e-09,1.19906e-07,1.19906e-07
2754,2.12667e-07,4.11905e-09,1.04274e-07,1.04274e-07
2755,1.84912e-07,4.08846e-09,9.04116e-08,9.04116e-08
2756,1.60444e-07,4.12739e-09,7.81584e-08,7.81584e-08
2757,1.38922e-07,4.19641e-09,6.73628e-08,6.73628e-08
2758,1.20032e-07,4.26754e-09,5.78822e-08,5.78822e-08
2759,1.03489e-07,4.32186e-09,4.95835e-08,4.95835e-08
2760,8.90332e-08,4.34756e-09,4.23428e-08,4.23428e-08
2761,7.64303e-08,4.33827e-09,3.6046e-08,3.6046e-08
2762,6.54676e-08,4.29167e-09,3.0588e-08,3.0588e-08
2763,5.59535e-08,4.20842e-09,2.58725e-08,2.58725e-08
2764,4.77157e-08,4.09119e-09,2.18123e-08,2.18123e-08
2765,4.05997e-08,3.944e-09,1.83279e-08,1.83279e-08
2766,3.44672e-08,3.77163e-09,1.53478e-08,1.53478e-08
2767,2.91947e-08,3.57919e-09,1.28077e-08,1.28077e-08
2768,2.46724e-08,3.37182e-09,1.06503e-08,1.06503e-08
2769,2.0803e-08,3.15442e-09,8.8243e-09,8.8243e-09
2770,1.75002e-08,2.93154e-09,7.28433e-09,7.28433e-09
2771,1.46879e-08,2.70723e-09,5.99033e-09,5.99033e-09
2772,1.22991e-08,2.48502e-09,4.90703e-09,4.90703e-09
2773,1.0275e-08,2.26788e-09,4.00356e-09,4.00356e-09
2774,8.56419e-09,2.05825e-09,3.25297e-09,3.25297e-09
2775,7.12175e-09,1.85803e-09,2.63186e-09,2.63186e-09
2776,5.90862e-09,1.66866e-09,2.11998e-09,2.11998e-09
2777,4.89087e-09,1.49114e-09,1.69987e-09,1.69987e-09
2778,4.03918e-09,1.32607e-09,1.35656e-09,1.35656e-09
2779,3.32823e-09,1.17375e-09,1.07724e-09,1.07724e-09
2780,2.73625e-09,1.03418e-09,8.51034e-10,8.51034e-10
2781,2.24456e-09,9.07157e-10,6.687e-10,6.687e-10
2782,1.83718e-09,7.92268e-10,5.22454e-10,5.22454e-10
2783,1.50048e-09,6.88978e-10,4.05752e-10,4.05752e-10
2784,1.2229e-09,5.96646e-10,3.13125e-10,3.13125e-10
2785,9.94599e-10,5.14561e-10,2.40019e-10,2.40019e-10
2786,8.07289e-10,4.4197e-10,1.8266e-10,1.8266e-10
2787,6.53973e-10,3.78101e-10,1.37936e-10,1.37936e-10
2788,5.28775e-10,3.22184e-10,1.03296e-10,1.03296e-10
2789,4.26773e-10,2.73464e-10,7.66547e-11,7.66547e-11
2790,3.43854e-10,2.31212e-10,5.63212e-11,5.63212e-11
2791,2.76595e-10,1.94737e-10,4.09289e-11,4.09289e-11
2792,2.22153e-10,1.63391e-10,2.9381e-11,2.9381e-11
2793,1.78174e-10,1.3657e-10,2.0802e-11,2.0802e-11
2794,1.42716e-10,1.13721e-10,1.44977e-11,1.44977e-11
2795,1.14181e-10,9.43382e-11,9.92134e-12,9.92134e-12
2796,9.12558e-11,7.79653e-11,6.64524e-12,6.64524e-12
2797,7.28673e-11,6.41925e-11,4.3374e-12,4.3374e-12
2798,5.81393e-11,5.26547e-11,2.74228e-12,2.74228e-12
2799,4.63585e-11,4.30288e-11,1.66487e-12,1.66487e-12
2800,3.69464e-11,3.50307e-11,9.5784e-13,9.5784e-13
2801,2.94342e-11,2.84121e-11,5.11059e-13,5.11059e-13
2802,2.34435e-11,2.29571e-11,2.43217e-13,2.43217e-13
2803,1.86694e-11,1.84792e-11,9.51036e-14,9.51037e-14
2804,1.48668e-11,1.48182e-11,2.42984e-14,2.42984e-14
2805,1.18391e-11,1.18372e-11,9.88889e-16,9.88884e-16
2806,9.42893e-12,9.41949e-12,4.71614e-15,4.71615e-15
2807,7.51035e-12,7.46663e-12,2.18597e-14,2.18597e-14
2808,5.98302e-12,5.89558e-12,4.37159e-14,4.37158e-14
2809,4.76692e-12,4.63683e-12,6.50456e-14,6.50456e-14
2810,3.79837e-12,3.63239e-12,8.2991e-14,8.29911e-14
2811,3.02672e-12,2.83416e-12,9.62789e-14,9.6279e-14
2812,2.41171e-12,2.20242e-12,1.04645e-13,1.04645e-13
2813,1.92137e-12,1.70452e-12,1.08425e-13,1.08425e-13
2814,1.53029e-12,1.31374e-12,1.08275e-13,1.08275e-13
2815,1.21828e-12,1.00832e-12,1.04981e-13,1.04981e-13
2816,9.69319e-13,7.70636e-13,9.93418e-14,9.93418e-14
2817,7.70645e-13,5.86456e-13,9.20947e-14,9.20947e-14
2818,6.12115e-13,4.44356e-13,8.38792e-14,8.38791e-14
2819,4.85646e-13,3.35204e-13,7.52212e-14,7.52212e-14
2820,3.84799e-13,2.51732e-13,6.65334e-14,6.65335e-14
2821,3.04432e-13,1.88186e-13,5.81231e-14,5.81232e-14
2822,2.40441e-13,1.4003e-13,5.02056e-14,5.02055e-14
2823,1.89543e-13,1.03706e-13,4.29184e-14,4.29183e-14
2824,1.4911e-13,7.64359e-14,3.63371e-14,3.63371e-14
2825,1.17039e-13,5.60608e-14,3.04892e-14,3.04893e-14
2826,9.1645e-14,4.09116e-14,2.53667e-14,2.53668e-14
2827,7.15763e-14,2.97036e-14,2.09363e-14,2.09363e-14
2828,5.57501e-14,2.14536e-14,1.71483e-14,1.71482e-14
2829,4.32986e-14,1.54121e-14,1.39433e-14,1.39433e-14
2830,3.3527e-14,1.10112e-14,1.12579e-14,1.12579e-14
2831,2.58794e-14,7.82276e-15,9.0283e-15,9.0283e-15
2832,1.99112e-14,5.52545e-15,7.1929e-15,7.19288e-15
2833,1.52678e-14,3.87956e-15,5.6941e-15,5.69409e-15
2834,1.16664e-14,2.70724e-15,4.47958e-15,4.47959e-15
2835,8.88268e-15,1.87723e-15,3.50272e-15,3.50272e-15
2836,6.73836e-15,1.29319e-15,2.72259e-15,2.72258e-15
2837,5.09243e-15,8.84817e-16,2.10381e-15,2.10381e-15
2838,3.83367e-15,6.01153e-16,1.61626e-15,1.61626e-15
2839,2.87471e-15,4.05458e-16,1.23463e-15,1.23463e-15
2840,2.14701e-15,2.71396e-16,9.3781e-16,9.37805e-16
2841,1.59696e-15,1.80223e-16,7.08372e-16,7.0837e-16
2842,1.18287e-15,1.1869e-16,5.32089e-16,5.32092e-16
2843,8.72453e-16,7.74957e-17,3.97478e-16,3.97479e-16
2844,6.40749e-16,5.01438e-17,2.95304e-16,2.95301e-16
2845,4.68531e-16,3.21387e-17,2.18196e-16,2.18196e-16
2846,3.41072e-16,2.03954e-17,1.60338e-16,1.60339e-16
2847,2.47176e-16,1.28115e-17,1.17182e-16,1.17182e-16
2848,1.78323e-16,7.96215e-18,8.51813e-17,8.51798e-17
2849,1.28056e-16,4.89383e-18,6.15812e-17,6.15811e-17
2850,9.15242e-17,2.97474e-18,4.42743e-17,4.42751e-17
2851,6.51067e-17,1.78913e-18,3.16587e-17,3.16589e-17
2852,4.60971e-17,1.06532e-18,2.25161e-17,2.25157e-17
2853,3.24776e-17,6.28899e-19,1.59243e-17,1.59243e-17
2854,2.27678e-17,3.69397e-19,1.1199e-17,1.11993e-17
2855,1.58831e-17,2.17111e-19,7.83302e-18,7.83294e-18
2856,1.1026e-17,1.28642e-19,5.44878e-18,5.44862e-18
2857,7.61416e-18,7.76357e-20,3.76818e-18,3.76834e-18
2858,5.23038e-18,4.83945e-20,2.59097e-18,2.59102e-18
2859,3.57525e-18,3.15224e-20,1.77194e-18,1.77179e-18
2860,2.43096e-18,2.15495e-20,1.20471e-18,1.2047e-18
2861,1.6438e-18,1.5426e-20,8.14131e-19,8.14246e-19
2862,1.1054e-18,1.14821e-20,5.46955e-19,5.4696e-19
2863,7.39621e-19,8.76466e-21,3.65454e-19,3.65402e-19
2864,4.9201e-19,6.76105e-21,2.42617e-19,2.42632e-19
2865,3.25454e-19,5.23736e-21,1.60102e-19,1.60114e-19
2866,2.14086e-19,4.05296e-21,1.05034e-19,1.04999e-19
2867,1.39945e-19,3.10154e-21,6.84188e-20,6.84242e-20
2868,9.10228e-20,2.34889e-21,4.43272e-20,4.43467e-20
2869,5.88828e-20,1.76789e-21,2.85616e-20,2.85532e-20
2870,3.78093e-20,1.30991e-21,1.82501e-20,1.82493e-20
2871,2.41047e-20,9.53685e-22,1.15685e-20,1.15825e-20
2872,1.53533e-20,6.93563e-22,7.33225e-21,7.32752e-21
2873,9.69181e-21,4.98654e-22,4.60102e-21,4.59212e-21
2874,6.03264e-21,3.47598e-22,2.8397e-21,2.84534e-21
2875,3.77795e-21,2.44199e-22,1.76638e-21,1.76737e-21
2876,2.35798e-21,1.71609e-22,1.09564e-21,1.09072e-21
2877,1.42951e-21,1.14717e-22,6.56767e-22,6.58013e-22
2878,8.74711e-22,7.78365e-23,3.97457e-22,3.99414e-22
2879,5.4278e-22,5.38498e-23,2.45915e-22,2.43009e-22
2880,3.18095e-22,3.4664e-23,1.41781e-22,1.41639e-22
2881,1.89847e-22,2.25754e-23,8.2774e-23,8.44943e-23
2882,1.19175e-22,1.55498e-23,5.22451e-23,5.1375e-23
2883,6.69001e-23,9.70067e-24,2.87718e-23,2.84183e-23
2884,3.77459e-23,6.02982e-24,1.54851e-23,1.62278e-23
2885,2.5125e-23,4.28174e-24,1.05246e-23,1.03117e-23
2886,1.33241e-23,2.47876e-24,5.56414e-24,5.27501e-24
2887,6.92764e-24,1.50742e-24,2.59003e-24,2.82627e-24
2888,5.39866e-24,1.15862e-24,2.1587e-24,2.07364e-24
2889,2.36599e-24,5.59584e-25,9.63349e-25,8.38264e-25
2890,1.15509e-24,3.79887e-25,3.54608e-25,4.15245e-25
2891,1.259e-24,3.22688e-25,4.76653e-25,4.52973e-25
2892,3.41273e-25,1.16253e-25,1.23491e-25,9.65356e-26
2893,2.11101e-25,1.0708e-25,3.83378e-26,5.95768e-26
2894,3.22518e-25,8.40415e-26,1.15881e-25,1.1655e-25
2895,3.29891e-26,2.80533e-26,2.73128e-27,-3.50547e-27
2896,6.61101e-26,3.72282e-26,9.92688e-27,1.26596e-26
2897,8.33879e-26,1.95815e-26,3.1289e-26,2.63628e-26
2898,7.74596e-27,1.42066e-26,-4.93839e-27,-8.91342e-27
2899,3.22992e-26,1.24888e-26,7.22725e-27,6.37013e-27
2900,2.28457e-26,4.33698e-27,5.69672e-27,6.80931e-27
2901,1.91931e-26,1.45782e-26,-1.8117e-27,-3.79648e-27
2902,1.40629e-26,7.2492e-28,3.70342e-27,3.59732e-27
2903,1.33429e-26,6.84231e-27,-8.35404e-28,1.25237e-27
2904,2.12137e-26,1.02343e-26,8.92632e-28,-1.24452e-27
2905,6.44445e-27,-7.86532e-28,2.58029e-27,1.35335e-27
2906,2.09976e-26,1.36928e-26,-1.76006e-28,-2.27356e-28
2907,1.02721e-26,-8.8295e-28,1.23991e-27,-3.98826e-28
2908,1.39414e-26,8.96302e-27,8.45623e-28,8.75936e-28
2909,2.46208e-26,1.41366e-26,1.86514e-27,-4.06525e-28
2910,6.44132e-27,-2.63468e-27,2.03733e-27,1.65248e-28
2911,2.52879e-26,1.9312e-26,8.28666e-28,3.03071e-28
2912,7.76561e-27,-2.11657e-27,2.22795e-27,5.45659e-28
2913,2.23832e-26,1.51219e-26,2.10234e-27,7.24416e-29
2914,1.45184e-26,6.07138e-27,1.20799e-27,1.38675e-27
2915,1.19605e-26,3.9481e-27,1.01785e-27,1.26617e-27
2916,2.6283e-26,1.98113e-26,2.49907e-27,-1.07361e-28
2917,3.96261e-27,-3.98865e-27,5.91976e-28,7.44881e-28
2918,2.78877e-26,2.1924e-26,1.89956e-27,4.80494e-28
2919,5.5573e-27,-2.9981e-27,8.58897e-28,2.25909e-27
2920,2.94723e-26,2.36874e-26,9.7808e-28,7.96621e-28
2921,7.5579e-27,1.57309e-27,1.68533e-27,3.06079e-28
2922,2.36606e-26,1.5494e-26,6.03446e-28,1.49854e-27
2923,1.85406e-26,1.25368e-26,4.35446e-27,-1.01706e-27
2924,1.09944e-26,5.03561e-27,-1.89212e-27,2.5072e-27
2925,2.25688e-26,1.62841e-26,4.0499e-27,-1.05086e-27
2926,1.04905e-26,4.62247e-29,4.18786e-28,1.7322e-27
2927,2.64675e-26,2.12351e-26,3.03554e-27,-1.28458e-27
2928,7.5881e-27,-2.72513e-27,2.12463e-27,1.93246e-27
2929,2.28031e-26,1.87006e-26,1.14994e-27,-1.02023e-27
2930,9.87568e-27,-2.75271e-27,3.57609e-27,2.22053e-27
2931,2.05768e-26,1.90307e-26,-1.3217e-27,-1.01412e-27
2932,1.71016e-26,-2.73904e-27,8.52475e-27,4.73301e-27
2933,1.68603e-26,1.68314e-26,-3.95822e-27,-1.95458e-27
2934,2.15877e-26,-1.57923e-27,9.73031e-27,4.99571e-27
2935,1.4164e-26,1.45355e-26,-5.80983e-27,-2.67606e-27
2936,2.36879e-26,-1.65194e-27,1.2488e-26,6.46306e-27
2937,8.085e-27,1.0815e-26,-6.45649e-27,-3.28723e-27
2938,2.63529e-26,-1.56155e-27,1.18378e-26,6.43596e-27
2939,1.15254e-26,1.19136e-26,-6.14964e-27,-4.0238e-27
2940,2.84096e-26,1.95057e-28,1.20043e-26,7.92791e-27
2941,3.79501e-27,7.95613e-27,-7.41586e-27,-5.33277e-27
2942,3.41576e-26,6.40819e-29,1.27621e-26,1.05458e-26
2943,-2.62366e-27,3.01907e-27,-4.40355e-27,-5.96179e-27
2944,3.35833e-26,2.72597e-27,1.07975e-26,9.67144e-27
2945,5.61652e-27,3.57834e-27,3.83084e-28,-3.70453e-27
2946,2.54667e-26,3.30294e-27,6.58322e-27,4.94458e-27
2947,1.61129e-26,1.27833e-27,7.51622e-27,3.36856e-27
2948,1.48052e-26,5.71536e-28,9.44468e-28,1.21618e-27
2949,3.8461e-26,1.92982e-27,1.90338e-26,1.28114e-26
2950,-1.10077e-26,5.4073e-28,-1.07172e-26,-9.36975e-27
2951,4.2298e-26,4.50976e-27,1.84322e-26,1.36699e-26
2952,-6.96052e-27,-9.48648e-28,-9.12868e-27,-6.60901e-27
2953,5.62771e-26,3.86043e-27,2.53407e-26,1.70877e-26
2954,4.35786e-28,-2.47254e-28,-5.83815e-27,-2.31153e-27
2955,2.99067e-26,1.77644e-27,1.02784e-26,6.16156e-27
