t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2
4272,0.291129,-2.11321,0.300562,-2.18168,0.408309,-2.96378
4273,0.285998,-1.94336,0.304871,-2.0716,0.409131,-2.78006
4274,0.28245,-1.78829,0.308409,-1.95265,0.409141,-2.59042
4275,0.280504,-1.64591,0.311159,-1.82579,0.408338,-2.396
4276,0.280172,-1.51405,0.313106,-1.69203,0.406722,-2.19793
4277,0.281457,-1.39049,0.314243,-1.55246,0.4043,-1.99738
4278,0.284357,-1.27296,0.314562,-1.40818,0.401081,-1.79549
4279,0.288859,-1.15917,0.314064,-1.26031,0.397076,-1.59343
4280,0.294947,-1.04682,0.312752,-1.11001,0.392301,-1.39235
4281,0.302593,-0.933639,0.310632,-0.958443,0.386774,-1.19338
4282,0.311765,-0.817362,0.307718,-0.806751,0.380517,-0.99761
4283,0.322423,-0.695784,0.304023,-0.656077,0.373553,-0.806121
4284,0.33452,-0.566756,0.299569,-0.50754,0.365911,-0.619939
4285,0.348002,-0.428212,0.294378,-0.362228,0.35762,-0.440046
4286,0.36281,-0.278178,0.288477,-0.221185,0.348713,-0.26737
4287,0.378876,-0.114791,0.281898,-0.0854094,0.339226,-0.102779
4288,0.396128,0.0636876,0.274675,0.044161,0.329196,0.0529266
4289,0.41449,0.258861,0.266846,0.166653,0.318664,0.199015
4290,0.433879,0.472183,0.25845,0.281267,0.307671,0.334833
4291,0.454206,0.704942,0.249532,0.387282,0.296262,0.459808
4292,0.47538,0.958261,0.240138,0.484065,0.284482,0.573454
4293,0.497305,1.23308,0.230316,0.571074,0.272379,0.675371
4294,0.519881,1.53015,0.220118,0.647863,0.260002,0.765252
4295,0.543006,1.85002,0.209595,0.714087,0.247399,0.842887
4296,0.566575,2.19305,0.198802,0.769505,0.234623,0.908159
4297,0.590481,2.5594,0.187795,0.813983,0.221724,0.961049
4298,0.614615,2.94901,0.17663,0.847495,0.208755,1.00164
4299,0.638866,3.36161,0.165365,0.870125,0.195769,1.0301
4300,0.663125,3.79673,0.154059,0.882066,0.182817,1.04672
4301,0.68728,4.25371,0.142768,0.88362,0.169951,1.05186
4302,0.711223,4.73166,0.131552,0.875198,0.157225,1.046
4303,0.734842,5.2295,0.120469,0.857315,0.14469,1.02968
4304,0.758031,5.74597,0.109574,0.830588,0.132395,1.00357
4305,0.780683,6.27961,0.0989257,0.795733,0.120392,0.968399
4306,0.802695,6.82879,0.0885776,0.75356,0.108728,0.924983
4307,0.823966,7.39173,0.0785836,0.704967,0.0974504,0.874219
4308,0.844399,7.96646,0.0689953,0.650934,0.0866054,0.817077
4309,0.863901,8.5509,0.0598624,0.592519,0.0762366,0.75459
4310,0.882382,9.14282,0.0512323,0.530845,0.0663857,0.687857
4311,0.899758,9.73989,0.0431499,0.467099,0.0570925,0.618028
4312,0.915948,10.3397,0.0356572,0.402516,0.0483945,0.546301
4313,0.93088,10.9396,0.0287935,0.33838,0.0403267,0.473917
4314,0.944484,11.5372,0.0225948,0.276003,0.0329215,0.402148
4315,0.956698,12.1297,0.0170936,0.216726,0.0262085,0.332291
4316,0.967466,12.7146,0.0123194,0.161903,0.0202146,0.265663
4317,0.976739,13.289,0.00829745,0.112891,0.0149637,0.203587
4318,0.984474,13.8503,0.00504969,0.0710429,0.0104765,0.147392
4319,0.990635,14.396,0.00259396,0.0376955,0.00677083,0.0983941
4320,0.995195,14.9233,0.00094417,0.0141581,0.00386105,0.0578976
4321,0.998131,15.4296,0.000110188,0.00170334,0.00175836,0.0271816
4322,0.999432,15.9127,9.77769e-05,0.00155678,0.000470601,0.00749278
4323,0.999089,16.3699,0.000908573,0.0148868,2.29268e-06,3.75652e-05
4324,0.997105,16.7992,0.00254007,0.0427951,0.000354566,0.00597371
4325,0.993489,17.1983,0.00498564,0.0863066,0.00152518,0.0264026
4326,0.988257,17.5654,0.00823453,0.146361,0.00350855,0.0623614
4327,0.981432,17.8985,0.012272,0.223805,0.00629574,0.114816
4328,0.973046,18.196,0.0170792,0.319382,0.00987453,0.184654
4329,0.963137,18.4566,0.0226335,0.433726,0.0142294,0.272678
4330,0.95175,18.6789,0.0289086,0.567356,0.0193418,0.3796
4331,0.938936,18.862,0.0358742,0.720667,0.02519,0.506034
4332,0.924754,19.0051,0.0434969,0.893927,0.0317491,0.652492
4333,0.909269,19.1076,0.0517397,1.08727,0.0389916,0.81938
4334,0.892551,19.1693,0.0605624,1.3007,0.0468871,1.00699
4335,0.874675,19.1901,0.0699221,1.53407,0.0554024,1.21551
4336,0.855725,19.1702,0.079773,1.78709,0.0645021,1.44499
4337,0.835785,19.1101,0.0900667,2.05936,0.0741481,1.69538
4338,0.814947,19.0105,0.100753,2.35029,0.0843004,1.9665
4339,0.793305,18.8726,0.111778,2.65918,0.0949167,2.25805
4340,0.770958,18.6974,0.123089,2.98517,0.105953,2.5696
4341,0.748007,18.4867,0.134629,3.32729,0.117364,2.9006
4342,0.724557,18.2421,0.14634,3.6844,0.129102,3.25039
4343,0.700715,17.9657,0.158166,4.05525,0.141119,3.61817
4344,0.676588,17.6599,0.170047,4.43846,0.153365,4.00304
4345,0.652285,17.327,0.181924,4.83255,0.16579,4.40397
4346,0.627919,16.9699,0.193738,5.23589,0.178343,4.81983
4347,0.603597,16.5915,0.20543,5.64678,0.190973,5.24939
4348,0.579432,16.1949,0.216941,6.06341,0.203627,5.69129
4349,0.555532,15.7835,0.228214,6.4839,0.216254,6.14411
4350,0.532005,15.3608,0.239192,6.90628,0.228803,6.60631
4351,0.508958,14.9304,0.24982,7.32851,0.241222,7.07628
4352,0.486494,14.496,0.260045,7.74853,0.253461,7.55235
4353,0.464715,14.0616,0.269815,8.1642,0.265471,8.03275
4354,0.443718,13.6311,0.27908,8.57338,0.277202,8.51567
4355,0.423599,13.2085,0.287794,8.9739,0.288607,8.99924
4356,0.404446,12.798,0.295913,9.36361,0.299641,9.48157
4357,0.386347,12.4035,0.303395,9.74035,0.310258,9.9607
4358,0.369381,12.0292,0.310202,10.102,0.320418,10.4347
4359,0.353623,11.6792,0.316299,10.4464,0.330078,10.9015
4360,0.339144,11.3574,0.321655,10.7717,0.339201,11.3593
4361,0.326008,11.0678,0.326242,11.0757,0.34775,11.8059
4362,0.314272,10.8142,0.330037,11.3567,0.355692,12.2395
4363,0.303986,10.6004,0.333019,11.6128,0.362995,12.6581
4364,0.295196,10.43,0.335173,11.8424,0.369631,13.0599
4365,0.287939,10.3062,0.336487,12.0439,0.375575,13.443
4366,0.282244,10.2324,0.336953,12.2159,0.380803,13.8056
4367,0.278135,10.2116,0.336569,12.357,0.385296,14.146
4368,0.275628,10.2465,0.335335,12.4661,0.389037,14.4625
4369,0.274731,10.3397,0.333258,12.5424,0.392012,14.7536
4370,0.275443,10.4933,0.330346,12.5849,0.394211,15.0179
4371,0.27776,10.7094,0.326614,12.593,0.395626,15.2539
4372,0.281666,10.9897,0.32208,12.5665,0.396254,15.4605
4373,0.28714,11.3354,0.316766,12.5049,0.396094,15.6365
4374,0.294153,11.7476,0.310699,12.4084,0.395147,15.781
4375,0.30267,12.2269,0.30391,12.277,0.39342,15.893
4376,0.312647,12.7738,0.296432,12.1113,0.390921,15.9718
4377,0.324036,13.3881,0.288303,11.9117,0.387662,16.0169
4378,0.336779,14.0694,0.279564,11.6792,0.383657,16.0278
4379,0.350815,14.817,0.27026,11.4147,0.378925,16.0043
4380,0.366076,15.6298,0.260439,11.1196,0.373485,15.9462
4381,0.382487,16.5062,0.250151,10.7953,0.367363,15.8536
4382,0.399969,17.4444,0.239448,10.4434,0.360583,15.7266
4383,0.418439,18.4422,0.228387,10.0659,0.353174,15.5657
4384,0.437807,19.4968,0.217025,9.66478,0.345167,15.3713
4385,0.457981,20.6055,0.205422,9.24234,0.336597,15.1442
4386,0.478865,21.7649,0.193637,8.80101,0.327498,14.8851
4387,0.500359,22.9714,0.181734,8.3434,0.317907,14.5951
4388,0.52236,24.2212,0.169775,7.87227,0.307865,14.2753
4389,0.544763,25.5099,0.157825,7.39053,0.297412,13.927
4390,0.567463,26.8331,0.145947,6.90124,0.28659,13.5517
4391,0.590351,28.186,0.134205,6.40756,0.275444,13.1509
4392,0.613319,29.5638,0.122664,5.91276,0.264017,12.7264
4393,0.636257,30.961,0.111387,5.4202,0.252356,12.28
4394,0.659057,32.3725,0.100435,4.93331,0.240508,11.8136
4395,0.681611,33.7926,0.089871,4.45558,0.228518,11.3293
4396,0.703812,35.2156,0.0797538,3.99052,0.216434,10.8294
4397,0.725555,36.6357,0.0701415,3.54168,0.204304,10.316
4398,0.746736,38.047,0.0610899,3.11259,0.192174,9.79149
4399,0.767255,39.4436,0.0526524,2.70679,0.180092,9.25832
4400,0.787016,40.8196,0.0448798,2.32775,0.168104,8.71894
4401,0.805924,42.1689,0.0378201,1.97889,0.156256,8.17589
4402,0.82389,43.4857,0.031518,1.66355,0.144592,7.63173
4403,0.840828,44.7642,0.0260149,1.38499,0.133157,7.08906
4404,0.856658,45.9985,0.0213488,1.14633,0.121993,6.55047
4405,0.871305,47.1831,0.0175536,0.950566,0.111142,6.01857
4406,0.884699,48.3126,0.0146594,0.800539,0.100642,5.49597
4407,0.896775,49.3817,0.0126924,0.698916,0.0905322,4.98524
4408,0.907477,50.3854,0.0116741,0.648174,0.0808485,4.48891
4409,0.916753,51.3189,0.0116219,0.650583,0.0716249,4.00949
4410,0.924558,52.1778,0.0125487,0.708191,0.0628932,3.5494
4411,0.930854,52.9578,0.0144628,0.82281,0.0546833,3.11102
4412,0.93561,53.6552,0.0173677,0.995998,0.0470223,2.69662
4413,0.938802,54.2663,0.0212625,1.22905,0.0399351,2.3084
4414,0.940415,54.7883,0.0261414,1.52299,0.0334439,1.94843
4415,0.940437,55.2182,0.0319941,1.87855,0.0275684,1.61869
4416,0.938869,55.5539,0.0388055,2.29617,0.0223256,1.32103
4417,0.935715,55.7935,0.046556,2.77597,0.0177295,1.05715
4418,0.930987,55.9356,0.0552212,3.3178,0.0137915,0.828623
4419,0.924707,55.9792,0.0647727,3.92116,0.0105203,0.636871
4420,0.916901,55.924,0.0751774,4.58525,0.00792151,0.483152
4421,0.907604,55.7699,0.0863982,5.30894,0.00599801,0.368562
4422,0.896856,55.5174,0.0983939,6.0908,0.00474982,0.294024
4423,0.884706,55.1676,0.111119,6.92907,0.00417417,0.260289
4424,0.871208,54.7219,0.124526,7.82168,0.0042655,0.267922
4425,0.856423,54.1824,0.138562,8.76626,0.00501548,0.31731
4426,0.840416,53.5516,0.153171,9.76013,0.00641315,0.408648
4427,0.823259,52.8323,0.168296,10.8003,0.00844487,0.541946
4428,0.805031,52.028,0.183875,11.8836,0.0110945,0.717023
4429,0.785812,51.1426,0.199844,13.0064,0.0143435,0.933511
4430,0.76569,50.1805,0.216139,14.1649,0.0181709,1.19085
4431,0.744756,49.1464,0.232691,15.3552,0.0225534,1.4883
4432,0.723103,48.0454,0.249431,16.573,0.0274659,1.82493
4433,0.70083,46.8832,0.266289,17.8139,0.0328809,2.19963
4434,0.678036,45.6657,0.283195,19.0731,0.0387693,2.61111
4435,0.654825,44.3991,0.300075,20.346,0.0451002,3.05793
4436,0.6313,43.09,0.316859,21.6275,0.0518411,3.53846
4437,0.607569,41.7452,0.333473,22.9125,0.058958,4.05093
4438,0.583737,40.372,0.349847,24.1959,0.0664158,4.59341
4439,0.559912,38.9776,0.36591,25.4724,0.0741783,5.16383
4440,0.5362,37.5694,0.381592,26.7366,0.082208,5.75999
4441,0.512709,36.1553,0.396824,27.9834,0.0904671,6.37958
4442,0.489542,34.7429,0.411541,29.2072,0.0989169,7.02016
4443,0.466804,33.3401,0.425678,30.4028,0.107518,7.6792
4444,0.444596,31.9548,0.439172,31.565,0.116232,8.35406
4445,0.423017,30.5949,0.451964,32.6885,0.125019,9.04206
4446,0.402162,29.2681,0.463998,33.7683,0.13384,9.74043
4447,0.382125,27.9822,0.47522,34.7995,0.142655,10.4463
4448,0.362993,26.745,0.485581,35.7772,0.151426,11.1569
4449,0.34485,25.5638,0.495035,36.697,0.160115,11.8693
4450,0.327777,24.4459,0.503539,37.5543,0.168685,12.5807
4451,0.311847,23.3983,0.511055,38.3452,0.177099,13.288
4452,0.297129,22.4278,0.51755,39.0656,0.185322,13.9884
4453,0.283686,21.5409,0.522994,39.7121,0.193319,14.6792
4454,0.271577,20.7437,0.527364,40.2813,0.201059,15.3573
4455,0.260851,20.0418,0.53064,40.7703,0.208509,16.0202
4456,0.251553,19.4406,0.532807,41.1765,0.21564,16.6651
4457,0.243721,18.9449,0.533856,41.4975,0.222423,17.2893
4458,0.237386,18.5591,0.533781,41.7316,0.228833,17.8904
4459,0.232571,18.2872,0.532584,41.8773,0.234845,18.466
4460,0.229294,18.1325,0.53027,41.9336,0.240436,19.0136
4461,0.227563,18.0978,0.52685,41.8996,0.245587,19.5312
4462,0.227381,18.1854,0.52234,41.7754,0.250279,20.0166
4463,0.228744,18.397,0.51676,41.561,0.254496,20.4681
4464,0.231639,18.7336,0.510138,41.2571,0.258224,20.8837
4465,0.236046,19.1959,0.502502,40.8648,0.261452,21.262
4466,0.24194,19.7836,0.49389,40.3858,0.264171,21.6014
4467,0.249286,20.496,0.48434,39.8218,0.266373,21.9009
4468,0.258047,21.3318,0.473899,39.1755,0.268055,22.1591
4469,0.268173,22.289,0.462613,38.4496,0.269214,22.3754
4470,0.279614,23.3649,0.450537,37.6475,0.269849,22.549
4471,0.29231,24.5565,0.437726,36.7727,0.269965,22.6794
4472,0.306195,25.8599,0.424241,35.8295,0.269564,22.7662
4473,0.321201,27.2707,0.410145,34.8223,0.268654,22.8094
4474,0.337251,28.7841,0.395505,33.756,0.267244,22.809
4475,0.354265,30.3944,0.38039,32.6358,0.265345,22.7654
4476,0.372159,32.0957,0.364872,31.4673,0.262969,22.6789
4477,0.390844,33.8815,0.349024,30.2562,0.260132,22.5503
4478,0.410228,35.7448,0.332922,29.0088,0.25685,22.3803
4479,0.430215,37.6781,0.316643,27.7315,0.253142,22.1701
4480,0.450708,39.6737,0.300264,26.4308,0.249028,21.9207
4481,0.471606,41.7232,0.283865,25.1137,0.244529,21.6336
4482,0.492806,43.8182,0.267525,23.7872,0.239669,21.3103
4483,0.514206,45.9498,0.251323,22.4584,0.234471,20.9525
4484,0.535701,48.1089,0.235337,21.1346,0.228962,20.5621
4485,0.557186,50.2861,0.219646,19.8231,0.223167,20.1409
4486,0.578558,52.472,0.204327,18.5314,0.217115,19.6911
4487,0.599712,54.657,0.189456,17.2668,0.210832,19.2149
4488,0.620545,56.8313,0.175107,16.0368,0.204348,18.7147
4489,0.640958,58.9851,0.161351,14.8485,0.197692,18.1929
4490,0.66085,61.1089,0.148257,13.7094,0.190893,17.6519
4491,0.680126,63.1929,0.135893,12.6263,0.183981,17.0943
4492,0.698691,65.2276,0.124323,11.6064,0.176986,16.5228
4493,0.716458,67.2036,0.113605,10.6561,0.169937,15.9401
4494,0.733338,69.1117,0.103797,9.78215,0.162865,15.3488
4495,0.749251,70.943,0.0949524,8.99059,0.155797,14.7517
4496,0.764119,72.6888,0.0871185,8.28738,0.148763,14.1514
4497,0.77787,74.341,0.0803398,7.67807,0.14179,13.5508
4498,0.790438,75.8915,0.0746559,7.16786,0.134906,12.9526
4499,0.801762,77.3329,0.0701016,6.76155,0.128137,12.3593
4500,0.811785,78.6581,0.0667064,6.46354,0.121508,11.7736
4501,0.82046,79.8608,0.0644952,6.27775,0.115045,11.1981
4502,0.827744,80.9349,0.0634873,6.20765,0.108769,10.6352
4503,0.8336,81.8751,0.0636968,6.25622,0.102704,10.0874
4504,0.837999,82.6766,0.0651322,6.42592,0.0968686,9.557
4505,0.84092,83.3352,0.0677969,6.71867,0.0912832,9.04617
4506,0.842347,83.8475,0.0716882,7.13587,0.0859652,8.557
4507,0.842271,84.2107,0.0767985,7.67835,0.0809305,8.09147
4508,0.840692,84.4226,0.0831143,8.34637,0.0761938,7.65141
4509,0.837615,84.4819,0.0906169,9.13962,0.0717678,7.2385
4510,0.833055,84.388,0.0992819,10.0572,0.0676635,6.85428
4511,0.82703,84.141,0.10908,11.0977,0.0638905,6.50014
4512,0.819567,83.7416,0.119976,12.2589,0.0604564,6.1773
4513,0.810702,83.1915,0.131931,13.5383,0.0573671,5.88682
4514,0.800473,82.4929,0.1449,14.9327,0.0546267,5.62957
4515,0.788928,81.649,0.158834,16.4383,0.0522377,5.40627
4516,0.77612,80.6635,0.173679,18.0508,0.0502007,5.21745
4517,0.762108,79.5409,0.189378,19.7653,0.0485147,5.06347
4518,0.746956,78.2865,0.205867,21.5764,0.0471771,4.94451
4519,0.730734,76.906,0.223082,23.4782,0.0461834,4.86057
4520,0.713518,75.4061,0.240954,25.4645,0.0455278,4.81147
4521,0.695387,73.7939,0.25941,27.5283,0.0452029,4.79689
4522,0.676425,72.0771,0.278375,29.6625,0.0451996,4.81629
4523,0.656721,70.2641,0.297772,31.8593,0.0455078,4.86899
4524,0.636364,68.3638,0.31752,34.1108,0.0461158,4.95416
4525,0.61545,66.3854,0.33754,36.4087,0.0470107,5.0708
4526,0.594075,64.3388,0.357746,38.7442,0.0481785,5.21777
4527,0.57234,62.2341,0.378056,41.1085,0.0496042,5.39378
4528,0.550344,60.082,0.398385,43.4924,0.0512717,5.59742
4529,0.528189,57.8932,0.418647,45.8866,0.053164,5.82715
4530,0.505979,55.6788,0.438758,48.2817,0.0552636,6.08131
4531,0.483815,53.4503,0.458632,50.6681,0.0575521,6.35816
4532,0.461802,51.219,0.478187,53.0362,0.0600106,6.65584
4533,0.440041,48.9965,0.497339,55.3764,0.0626198,6.97242
4534,0.418632,46.7944,0.516008,57.679,0.0653601,7.3059
4535,0.397675,44.6243,0.534114,59.9345,0.0682116,7.65422
4536,0.377266,42.4977,0.55158,62.1335,0.0711543,8.01528
4537,0.3575,40.426,0.568332,64.2668,0.0741683,8.38693
4538,0.338468,38.4204,0.584298,66.3253,0.0772337,8.76701
4539,0.320258,36.4919,0.599412,68.3003,0.0803309,9.15335
4540,0.302953,34.6512,0.613607,70.1831,0.0834405,9.54377
4541,0.286633,32.9085,0.626823,71.9658,0.0865438,9.93613
4542,0.271374,31.2738,0.639004,73.6404,0.0896223,10.3283
4543,0.257244,29.7565,0.650098,75.1995,0.0926582,10.7182
4544,0.244309,28.3656,0.660057,76.6364,0.0956346,11.1037
4545,0.232626,27.1096,0.668838,77.9444,0.0985352,11.483
4546,0.222251,25.9962,0.676405,79.1178,0.101345,11.8541
4547,0.213228,25.0327,0.682724,80.151,0.104048,12.2151
4548,0.205599,24.2256,0.687768,81.0393,0.106633,12.5645
4549,0.199397,23.5806,0.691517,81.7786,0.109086,12.9005
4550,0.194649,23.1029,0.693954,82.3652,0.111397,13.2217
4551,0.191377,22.7967,0.695068,82.7962,0.113555,13.5266
4552,0.189592,22.6656,0.694857,83.0694,0.115551,13.814
4553,0.189302,22.7121,0.69332,83.1833,0.117379,14.0829
4554,0.190505,22.9382,0.690464,83.1369,0.119031,14.3321
4555,0.193195,23.3449,0.686303,82.9302,0.120502,14.561
4556,0.197355,23.9321,0.680855,82.5636,0.12179,14.7688
4557,0.202965,24.6993,0.674144,82.0385,0.122891,14.9549
4558,0.209996,25.6448,0.6662,81.3568,0.123805,15.1191
4559,0.218412,26.7661,0.657056,80.5212,0.124531,15.2611
4560,0.228173,28.0598,0.646755,79.5352,0.125072,15.3808
4561,0.23923,29.5218,0.63534,78.4029,0.12543,15.4784
4562,0.25153,31.1469,0.622861,77.1289,0.125609,15.5541
4563,0.265011,32.9294,0.609375,75.7188,0.125614,15.6084
4564,0.27961,34.8626,0.594938,74.1787,0.125452,15.6417
4565,0.295254,36.939,0.579616,72.5152,0.12513,15.6549
4566,0.31187,39.1505,0.563474,70.7357,0.124656,15.6487
4567,0.329375,41.4883,0.546584,68.848,0.124041,15.6242
4568,0.347688,43.9428,0.529019,66.8605,0.123293,15.5825
4569,0.366718,46.5038,0.510857,64.7822,0.122425,15.5248
4570,0.386376,49.1608,0.492176,62.6223,0.121448,15.4526
4571,0.406566,51.9023,0.473059,60.3907,0.120375,15.3671
4572,0.427192,54.7167,0.453588,58.0976,0.119219,15.2701
4573,0.448156,57.5918,0.43385,55.7534,0.117993,15.1631
4574,0.469357,60.5151,0.413931,53.3689,0.116712,15.048
4575,0.490693,63.4738,0.393916,50.9552,0.11539,14.9263
4576,0.512064,66.4548,0.373895,48.5235,0.114041,14.8001
4577,0.533366,69.4449,0.353953,46.0852,0.112681,14.6711
4578,0.554498,72.4307,0.334179,43.6517,0.111322,14.5414
4579,0.57536,75.3987,0.314658,41.2347,0.109982,14.4127
4580,0.595852,78.3355,0.295475,38.8456,0.108672,14.287
4581,0.615876,81.2278,0.276715,36.4958,0.107409,14.1662
4582,0.635337,84.0622,0.258457,34.1967,0.106206,14.0522
4583,0.654143,86.8259,0.240782,31.9596,0.105075,13.9468
4584,0.672203,89.506,0.223767,29.7952,0.10403,13.8519
4585,0.689433,92.0901,0.207484,27.7144,0.103083,13.7692
4586,0.705749,94.5661,0.192005,25.7275,0.102246,13.7004
4587,0.721075,96.9225,0.177397,23.8446,0.101529,13.6469
4588,0.735337,99.1482,0.163721,22.0751,0.100942,13.6104
4589,0.748468,101.233,0.151038,20.4284,0.100494,13.5921
4590,0.760406,103.166,0.139401,18.9129,0.100193,13.5934
4591,0.771094,104.939,0.12886,17.5367,0.100046,13.6153
4592,0.780481,106.543,0.11946,16.3075,0.100059,13.659
4593,0.788523,107.971,0.111241,15.232,0.100236,13.7251
4594,0.795181,109.215,0.104237,14.3165,0.100582,13.8145
4595,0.800426,110.269,0.0984767,13.5665,0.101098,13.9276
4596,0.80423,111.129,0.0939841,12.9868,0.101786,14.0648
4597,0.806578,111.79,0.090777,12.5815,0.102645,14.2264
4598,0.807457,112.248,0.0888675,12.3539,0.103675,14.4124
4599,0.806865,112.502,0.088262,12.3065,0.104873,14.6226
4600,0.804803,112.55,0.0889612,12.441,0.106235,14.8567
4601,0.801284,112.391,0.0909598,12.7583,0.107757,15.1143
4602,0.796322,112.026,0.0942469,13.2585,0.109431,15.3946
4603,0.789943,111.456,0.0988059,13.9409,0.111251,15.6968
4604,0.782178,110.685,0.104614,14.8039,0.113208,16.0199
4605,0.773063,109.716,0.111645,15.845,0.115292,16.3627
4606,0.762642,108.553,0.119864,17.0612,0.117494,16.7238
4607,0.750966,107.202,0.129233,18.4482,0.119801,17.1018
4608,0.738091,105.669,0.139708,20.0015,0.1222,17.4949
4609,0.724079,103.963,0.151242,21.7152,0.124679,17.9013
4610,0.708996,102.09,0.163781,23.5832,0.127223,18.3192
4611,0.692915,100.061,0.177267,25.5983,0.129817,18.7463
4612,0.675914,97.8843,0.19164,27.7528,0.132446,19.1806
4613,0.658074,95.572,0.206833,30.0383,0.135094,19.6196
4614,0.639481,93.1351,0.222777,32.4456,0.137743,20.0611
4615,0.620224,90.5857,0.239399,34.9651,0.140377,20.5025
4616,0.600395,87.9367,0.256626,37.5866,0.142979,20.9413
4617,0.580091,85.2012,0.274377,40.2993,0.145531,21.375
4618,0.559409,82.3932,0.292574,43.0922,0.148017,21.8008
4619,0.538448,79.5269,0.311135,45.9535,0.150417,22.2161
4620,0.51731,76.6169,0.329974,48.8713,0.152717,22.6183
4621,0.496095,73.6782,0.349008,51.8333,0.154897,23.0047
4622,0.474908,70.7259,0.36815,54.827,0.156942,23.3726
4623,0.453849,67.7753,0.387316,57.8396,0.158835,23.7196
4624,0.433021,64.842,0.406418,60.8583,0.160561,24.0429
4625,0.412525,61.9413,0.425371,63.8701,0.162105,24.3403
4626,0.392459,59.0886,0.444089,66.8619,0.163452,24.6092
4627,0.372922,56.2991,0.462489,69.8208,0.164588,24.8475
4628,0.354008,53.588,0.480489,72.734,0.165502,25.0529
4629,0.33581,50.9699,0.498008,75.5886,0.166182,25.2235
4630,0.318416,48.4593,0.514967,78.3721,0.166618,25.3573
4631,0.301911,46.0701,0.53129,81.0723,0.166799,25.4528
4632,0.286376,43.8159,0.546905,83.6772,0.166719,25.5082
4633,0.271888,41.7096,0.561742,86.1752,0.16637,25.5223
4634,0.258519,39.7635,0.575734,88.5552,0.165747,25.494
4635,0.246334,37.9891,0.588819,90.8064,0.164846,25.4222
4636,0.235395,36.3974,0.600939,92.9187,0.163665,25.3063
4637,0.225758,34.9985,0.612039,94.8826,0.162203,25.1458
4638,0.217469,33.8015,0.622071,96.6891,0.16046,24.9405
4639,0.210574,32.8148,0.630988,98.3299,0.158439,24.6903
4640,0.205107,32.0456,0.638751,99.7974,0.156142,24.3954
4641,0.201098,31.5004,0.645326,101.085,0.153576,24.0564
4642,0.198571,31.1844,0.650682,102.186,0.150747,23.674
4643,0.197539,31.1019,0.654797,103.096,0.147664,23.2492
4644,0.198014,31.2562,0.657651,103.809,0.144336,22.7833
4645,0.199995,31.6493,0.65923,104.324,0.140775,22.2778
4646,0.203477,32.2821,0.659529,104.636,0.136994,21.7344
4647,0.208448,33.1544,0.658544,104.744,0.133007,21.1552
4648,0.214889,34.2649,0.65628,104.647,0.128831,20.5425
4649,0.222773,35.6112,0.652746,104.344,0.124481,19.8988
4650,0.232066,37.1897,0.647957,103.838,0.119976,19.2268
4651,0.242729,38.9955,0.641933,103.129,0.115337,18.5294
4652,0.254716,41.023,0.634701,102.221,0.110583,17.8098
4653,0.267974,43.2651,0.626289,101.116,0.105737,17.0715
4654,0.282444,45.7139,0.616736,99.8196,0.10082,16.3179
4655,0.298061,48.3604,0.606082,98.3366,0.0958566,15.5527
4656,0.314757,51.1945,0.594372,96.6732,0.0908705,14.7799
4657,0.332456,54.2055,0.581657,94.8364,0.0858866,14.0034
4658,0.351079,57.3813,0.567991,92.8339,0.0809302,13.2274
4659,0.370542,60.7094,0.553432,90.674,0.0760268,12.4562
4660,0.390756,64.1762,0.538042,88.366,0.0712023,11.694
4661,0.411629,67.7675,0.521888,85.9196,0.0664829,10.9452
4662,0.433068,71.4685,0.505037,83.3454,0.0618946,10.2144
4663,0.454975,75.2636,0.487562,80.6544,0.0574633,9.5058
4664,0.477249,79.1369,0.469536,77.858,0.0532147,8.82401
4665,0.49979,83.0719,0.451036,74.9685,0.0491741,8.17342
