t,T+R,N_0,N_1,N_2,N_3
3705,0.000711295,2.90345e-28,2.07711e-27,3.99443e-29,9.40818e-28
3706,0.000755454,2.76588e-27,1.36063e-27,1.51306e-28,1.96605e-27
3707,0.0008017,4.57872e-27,5.62732e-28,7.29529e-29,1.4016e-27
3708,0.000850209,6.30648e-27,4.72399e-28,3.48576e-28,1.62881e-27
3709,0.000901185,6.7984e-27,2.80847e-27,7.61387e-29,2.71036e-27
3710,0.000954866,1.41006e-26,2.07415e-27,2.75627e-28,2.68099e-27
3711,0.00101153,1.22438e-26,4.73196e-27,1.12218e-28,2.39043e-27
3712,0.00107148,1.27243e-26,5.26233e-27,1.95756e-28,1.95795e-27
3713,0.00113509,8.41853e-27,5.1909e-27,1.38245e-28,9.55322e-28
3714,0.00120273,6.25753e-27,3.51036e-27,2.71989e-28,8.82731e-28
3715,0.00127486,3.92628e-27,2.4831e-27,4.00541e-29,5.93298e-28
3716,0.00135195,2.07375e-27,1.05696e-27,2.49507e-30,2.48068e-28
3717,0.00143454,1.73094e-27,1.10989e-28,1.39295e-28,1.05244e-28
3718,0.0015232,5.2775e-27,-3.42592e-28,-7.31239e-29,3.70696e-28
3719,0.00161855,1.02969e-26,8.45418e-29,1.97953e-29,6.28943e-28
3720,0.00172125,1.26792e-26,4.61056e-28,1.80257e-29,8.76725e-28
3721,0.001832,1.35915e-26,6.7953e-28,2.19941e-29,9.17942e-28
3722,0.00195154,1.82738e-26,1.05117e-27,1.90288e-29,8.88905e-28
3723,0.00208064,1.63827e-26,1.2211e-27,1.55915e-29,9.67294e-28
3724,0.00222009,1.25862e-26,2.29659e-27,4.21065e-29,8.24696e-28
3725,0.00237072,1.0137e-26,1.86752e-27,3.35751e-29,5.85862e-28
3726,0.00253336,3.73043e-27,1.07846e-27,7.22213e-29,4.14873e-28
3727,0.00270885,2.2125e-27,1.58542e-27,1.89243e-28,2.4105e-28
3728,0.00289805,-3.67906e-28,8.63885e-28,1.41932e-28,-1.61597e-29
3729,0.00310177,-3.86722e-29,3.70749e-28,2.60711e-28,3.92208e-29
3730,0.00332086,-1.36112e-28,2.93276e-28,3.62661e-28,-5.60616e-30
3731,0.00355608,4.91311e-27,-8.9174e-29,4.0672e-28,3.16901e-29
3732,0.00380821,6.85896e-27,-1.80509e-28,4.45989e-28,4.19651e-29
3733,0.00407795,7.92819e-27,-2.24646e-28,1.0931e-28,1.45287e-28
3734,0.00436593,8.99486e-27,-3.85305e-28,-7.82799e-29,1.21801e-28
3735,0.00467276,8.38625e-27,-2.28241e-28,-1.70339e-28,1.77926e-28
3736,0.00499892,6.21334e-27,-2.57895e-28,-1.94187e-28,1.64461e-28
3737,0.00534483,3.4942e-27,3.12413e-28,-2.62658e-28,4.81702e-29
3738,0.0057108,5.43988e-28,3.22572e-28,3.62961e-29,-7.86488e-29
3739,0.00609706,-6.8986e-28,7.17522e-28,1.02093e-28,7.34741e-29
3740,0.00650369,-1.82139e-27,6.65146e-28,-4.64038e-28,-4.71511e-29
3741,0.00693067,-2.60232e-27,3.70148e-28,8.24411e-28,8.90799e-29
3742,0.00737786,-1.7478e-27,6.80475e-28,1.1026e-27,-2.00791e-28
3743,0.00784498,-1.8587e-27,1.34535e-27,1.61369e-27,1.0908e-28
3744,0.00833164,-4.64992e-28,1.65983e-27,1.77316e-27,-8.34466e-29
3745,0.00883731,1.77234e-27,7.52365e-28,2.34547e-27,5.80171e-28
3746,0.00936134,2.02156e-28,7.74743e-28,1.47133e-27,3.14056e-28
3747,0.00990295,1.08023e-27,-1.05841e-29,8.55475e-28,3.9074e-28
3748,0.0104613,8.49854e-28,-3.85988e-28,8.22992e-28,4.14256e-28
3749,0.0110353,4.41539e-28,-2.75312e-28,5.43624e-28,7.61985e-28
3750,0.0116239,-1.83085e-28,-2.10933e-28,-4.43693e-28,8.7043e-28
3751,0.012226,8.62236e-28,8.04647e-29,-6.15766e-28,8.02551e-28
3752,0.0128403,1.43858e-27,5.96366e-28,-1.14805e-27,6.15936e-28
3753,0.0134655,1.49191e-27,2.2496e-27,-1.27207e-27,6.04084e-28
3754,0.0141004,3.28687e-27,3.40943e-27,-1.27392e-27,6.85812e-28
3755,0.0147437,3.61143e-27,3.18123e-27,3.464e-28,3.20127e-28
3756,0.0153941,5.43882e-27,7.80857e-27,3.09094e-28,3.58029e-28
3757,0.0160504,4.24753e-27,8.71938e-27,7.00447e-29,2.94494e-28
3758,0.0167113,5.25087e-27,7.97798e-27,1.77625e-27,-5.10672e-29
3759,0.017376,3.30668e-27,6.33673e-27,5.6904e-28,-1.51103e-28
3760,0.0180434,4.66003e-27,6.86235e-27,7.87573e-28,-1.88851e-28
3761,0.0187128,1.60129e-27,4.91743e-27,9.16545e-28,-1.40296e-28
3762,0.0193836,1.17278e-27,3.75668e-27,8.2126e-28,-3.62179e-28
3763,0.0200556,-4.49895e-29,1.33926e-27,4.78239e-28,-3.47579e-29
3764,0.0207286,6.6774e-29,3.38782e-28,4.00637e-29,2.26012e-29
3765,0.0214028,6.92939e-28,-5.38178e-28,-4.1112e-28,-1.45131e-28
3766,0.0220787,-5.06001e-28,-9.11131e-28,-7.38985e-28,2.69332e-28
3767,0.022757,3.665e-27,-9.52368e-28,-6.65903e-28,2.83458e-28
3768,0.023439,5.51177e-27,-1.37207e-27,-6.97574e-28,5.602e-28
3769,0.024126,7.84455e-27,9.17926e-28,-6.93082e-28,5.35699e-28
3770,0.02482,7.7309e-27,2.70208e-27,-8.20372e-28,4.62598e-28
3771,0.0255231,1.00522e-26,1.91022e-27,-8.03691e-28,8.05034e-28
3772,0.026238,1.15829e-26,3.34118e-27,-3.7271e-28,4.15342e-28
3773,0.0269675,1.33795e-26,3.10498e-27,-3.13681e-28,2.97272e-28
3774,0.0277152,1.05248e-26,5.03983e-27,-1.65243e-28,1.5108e-28
3775,0.0284845,6.56081e-27,4.34884e-27,-3.50059e-28,1.34736e-28
3776,0.0292797,4.66624e-27,4.9495e-27,-1.04246e-28,1.02169e-28
3777,0.030105,3.94472e-27,2.65676e-27,8.17e-29,1.20743e-28
3778,0.030965,2.15284e-27,2.39758e-27,-9.31211e-29,4.82876e-30
3779,0.0318648,3.43023e-29,2.00734e-27,4.52859e-29,-5.29536e-29
3780,0.0328093,-2.50657e-28,1.02129e-27,-9.16082e-29,-5.18656e-29
3781,0.0338039,8.85675e-29,5.17123e-28,8.5619e-29,-1.81094e-28
3782,0.0348541,4.22417e-27,6.55435e-28,1.60417e-28,-1.66261e-29
3783,0.0359652,5.14309e-27,1.19363e-28,9.47869e-29,-4.54809e-29
3784,0.0371429,7.60011e-27,4.24013e-28,2.14083e-28,-9.76852e-30
3785,0.0383926,5.17728e-27,-1.53685e-28,3.18356e-29,1.05001e-28
3786,0.0397196,1.00943e-26,-7.20858e-29,1.74942e-28,2.42318e-28
3787,0.0411293,1.22341e-26,7.91294e-30,4.93834e-29,6.82527e-28
3788,0.0426265,1.09926e-26,1.80875e-28,1.9208e-28,8.15902e-28
3789,0.0442158,9.62235e-27,-8.37701e-29,9.66557e-30,7.04834e-28
3790,0.0459017,9.09566e-27,-6.20377e-29,4.46814e-29,9.11978e-28
3791,0.047688,4.21544e-27,2.11855e-28,5.90878e-29,1.61156e-27
3792,0.0495779,1.95519e-27,-8.70002e-29,-4.22922e-29,9.44715e-28
3793,0.0515744,8.48508e-28,1.73503e-29,-2.03329e-28,2.31243e-27
3794,0.0536796,3.38127e-28,3.82816e-28,-2.13325e-29,8.79784e-28
3795,0.0558949,4.83281e-28,3.27259e-29,-2.18392e-28,1.82951e-27
3796,0.0582212,7.65754e-29,2.58522e-28,3.37881e-29,1.64692e-27
3797,0.0606586,3.148e-28,2.70205e-28,9.62571e-29,1.09503e-27
3798,0.0632061,3.98354e-27,-2.52486e-28,5.94455e-29,6.02277e-28
3799,0.0658623,4.24995e-27,-1.0092e-28,3.30845e-28,2.02092e-28
3800,0.0686246,5.47314e-27,2.52234e-28,1.96093e-28,3.24502e-28
3801,0.0714897,7.37604e-27,4.31457e-29,2.08607e-28,-1.24787e-28
3802,0.0744535,6.23892e-27,1.59909e-28,2.39199e-28,-3.12057e-28
3803,0.077511,5.3394e-27,4.87618e-28,-8.2803e-29,-8.46034e-28
3804,0.0806563,5.06975e-27,1.89948e-28,1.89606e-28,-5.58614e-28
3805,0.0838827,4.55683e-27,6.83537e-28,4.49129e-29,-3.83925e-29
3806,0.0871829,2.04528e-27,3.40801e-28,4.5657e-29,4.53602e-28
3807,0.0905487,9.76568e-28,4.34294e-28,-6.58685e-29,-2.94461e-28
3808,0.0939714,-4.10533e-28,3.85751e-29,-2.62834e-28,-1.36752e-28
3809,0.0974417,-1.49431e-27,2.46959e-28,-5.51634e-29,1.16425e-27
3810,0.10095,-1.79048e-27,2.52771e-28,5.69692e-29,1.23835e-27
3811,0.104485,-3.52399e-28,-6.51307e-29,2.60505e-28,1.30779e-27
3812,0.108037,-2.52861e-27,2.65886e-29,7.87551e-28,1.30896e-27
3813,0.111595,3.14749e-28,6.62508e-29,8.94944e-28,1.00362e-27
3814,0.115148,8.41371e-28,3.46491e-28,8.98007e-28,1.16517e-27
3815,0.118685,3.53562e-27,4.289e-28,1.40656e-27,2.07955e-28
3816,0.122196,6.15407e-28,2.8246e-28,1.75869e-27,5.8017e-28
3817,0.125669,3.39765e-27,7.56202e-28,2.14149e-27,2.12876e-28
3818,0.129096,7.08163e-27,1.0553e-27,2.36571e-27,5.31163e-29
3819,0.132465,4.70145e-27,1.29258e-27,2.637e-27,-6.34347e-29
3820,0.135768,4.11742e-27,1.56204e-27,2.58429e-27,3.6799e-28
3821,0.138997,3.78818e-27,1.1907e-27,2.62781e-27,4.42088e-28
3822,0.142144,6.85408e-27,1.66878e-27,3.3572e-27,3.55782e-28
3823,0.145202,3.36728e-27,8.0766e-28,2.93153e-27,8.44545e-28
3824,0.148167,3.67972e-27,6.66612e-28,3.15913e-27,1.26162e-27
3825,0.151033,3.00266e-27,3.10356e-28,1.26368e-27,6.86045e-28
3826,0.153799,2.10004e-27,1.05887e-29,1.85808e-27,1.79086e-27
3827,0.156461,1.15241e-27,-2.57663e-28,2.00664e-27,1.82177e-27
3828,0.15902,6.09763e-28,-4.89656e-28,1.14055e-27,2.43233e-27
3829,0.161476,1.01272e-28,8.61566e-29,8.10459e-28,2.48222e-27
3830,0.163833,-1.01345e-27,-4.87184e-28,6.90144e-28,2.25835e-27
3831,0.166093,-3.07344e-28,-1.85679e-29,4.66991e-28,2.27142e-27
3832,0.168263,-1.59028e-27,1.56326e-28,4.58105e-28,2.48878e-27
3833,0.17035,4.08025e-27,-3.02558e-28,1.24525e-27,2.58347e-27
3834,0.172361,4.6788e-27,1.80456e-27,1.08894e-27,1.5313e-27
3835,0.174307,6.20033e-27,2.18321e-27,9.30353e-28,1.97666e-27
3836,0.176198,9.15817e-27,1.65925e-27,1.36334e-28,1.85765e-27
3837,0.178048,1.49271e-26,2.84859e-27,1.06473e-27,1.6207e-27
3838,0.179868,1.23755e-26,3.10916e-27,8.19643e-28,9.51634e-28
3839,0.181675,1.4433e-26,2.5344e-27,8.99755e-28,5.58195e-28
3840,0.183483,1.7002e-26,2.5105e-27,1.2719e-27,4.25566e-28
3841,0.185309,1.97127e-26,3.60443e-27,6.37718e-28,2.37056e-28
3842,0.187169,1.5283e-26,3.05622e-27,8.02538e-28,1.06812e-28
3843,0.189082,1.73986e-26,2.36829e-27,1.26077e-27,6.10305e-29
3844,0.191065,1.51654e-26,3.33649e-27,7.66234e-28,-2.48795e-29
3845,0.193136,1.24687e-26,2.956e-27,9.06985e-28,-4.56146e-29
3846,0.195313,8.2675e-27,1.89191e-27,8.41885e-28,9.65637e-29
3847,0.197613,5.57425e-27,1.64537e-27,5.5584e-28,3.4133e-29
3848,0.200055,4.32289e-27,1.78519e-27,2.14624e-28,1.644e-29
3849,0.202655,1.31849e-27,9.13572e-28,2.29661e-28,-1.26015e-28
3850,0.205428,-5.75395e-28,4.5703e-28,1.55828e-29,7.68377e-29
3851,0.208391,-1.50393e-27,8.88709e-28,6.40856e-29,5.85684e-30
3852,0.211557,-2.21112e-27,3.63916e-29,-8.12561e-30,-1.06159e-28
3853,0.214939,-5.64745e-27,1.62768e-28,1.34893e-28,-1.13651e-28
3854,0.218547,-6.41586e-28,4.09624e-29,4.27757e-29,3.69415e-29
3855,0.222393,-1.42111e-27,3.85204e-30,8.07672e-29,9.76063e-29
3856,0.226484,1.44481e-27,1.57344e-31,4.42803e-29,2.10682e-29
3857,0.230825,2.6798e-27,1.2125e-29,3.75256e-29,1.39387e-28
3858,0.235422,8.02513e-27,2.91945e-28,5.41102e-29,1.4203e-28
3859,0.240276,9.49834e-27,1.3955e-28,-3.61138e-29,3.39525e-28
3860,0.245387,1.033e-26,3.03684e-28,1.51006e-29,-2.03175e-28
3861,0.250754,1.90929e-26,2.47881e-28,8.25977e-29,5.19923e-28
3862,0.256372,1.57565e-26,2.34123e-28,5.32052e-30,2.58991e-28
3863,0.262234,1.82036e-26,2.49339e-29,8.991e-29,2.45576e-28
3864,0.268333,2.37753e-26,2.11797e-28,1.59679e-28,2.49282e-28
3865,0.274657,2.22121e-26,1.38911e-28,4.39611e-28,2.25727e-28
3866,0.281194,1.83077e-26,-1.63877e-29,1.10915e-28,4.06868e-29
3867,0.287929,1.94097e-26,1.28449e-28,1.37057e-28,3.15737e-28
3868,0.294846,1.57296e-26,1.96965e-29,2.27233e-28,1.53597e-28
3869,0.301926,1.7772e-26,1.10853e-28,5.75905e-28,2.11361e-28
3870,0.309149,1.04486e-26,5.11341e-28,3.98166e-28,1.54314e-28
3871,0.316494,1.15754e-26,2.9601e-28,2.96546e-28,5.84006e-28
3872,0.323939,9.84574e-27,7.86976e-28,3.49711e-28,6.06585e-28
3873,0.331458,7.92235e-27,7.35016e-28,2.36009e-28,7.50002e-28
3874,0.339029,6.14913e-27,6.9929e-28,4.69864e-28,8.67952e-28
3875,0.346626,2.02426e-27,1.29589e-27,2.9921e-28,8.10394e-28
3876,0.354222,2.50552e-27,9.15051e-28,1.85937e-28,1.05328e-27
3877,0.361793,9.5614e-28,1.75932e-27,1.40175e-28,1.02081e-27
3878,0.369312,3.43208e-28,1.65497e-27,1.05343e-28,3.95268e-28
3879,0.376754,-1.57849e-28,5.36188e-28,3.06489e-29,6.11828e-28
3880,0.384093,-3.04497e-28,5.40707e-28,-4.56913e-29,4.28872e-28
3881,0.391305,-8.82628e-28,6.7653e-28,-1.78585e-28,1.18471e-28
3882,0.398368,3.47264e-28,2.92082e-28,-4.04462e-28,2.66298e-28
3883,0.405258,2.78887e-28,2.49484e-28,1.14036e-28,-6.12598e-29
3884,0.411955,-4.66308e-28,-3.88301e-28,1.91937e-28,-7.34492e-30
3885,0.41844,-3.46823e-28,2.20384e-28,8.44585e-29,3.66693e-29
3886,0.424695,1.34807e-27,-1.11482e-28,9.99466e-28,-6.58071e-29
3887,0.430706,2.55467e-27,-5.33812e-28,4.96168e-28,3.95505e-28
3888,0.436459,3.05093e-28,-7.09764e-29,3.91092e-28,-3.70041e-28
3889,0.441943,4.00273e-27,1.3596e-28,1.48293e-27,5.112e-28
3890,0.44715,3.57737e-27,5.09786e-28,9.46094e-28,7.5416e-29
3891,0.452074,3.43891e-27,1.6634e-28,1.90248e-27,1.63566e-28
3892,0.456711,4.90485e-27,4.90106e-28,1.8044e-27,1.72659e-27
3893,0.46106,4.19266e-27,1.24743e-27,2.06249e-27,7.8454e-28
3894,0.465124,7.56222e-27,7.60843e-28,8.7456e-28,1.07711e-27
3895,0.468906,9.80157e-27,7.32728e-28,1.45037e-27,8.45716e-28
3896,0.472413,4.29164e-27,6.01731e-28,2.28976e-27,2.41392e-27
3897,0.475656,8.35362e-27,1.34467e-27,1.40888e-27,1.52498e-27
3898,0.478646,9.50594e-27,2.03665e-27,6.5614e-28,2.1354e-27
3899,0.481397,7.51543e-27,9.99591e-28,1.02769e-27,2.34714e-27
3900,0.483926,7.45214e-27,1.52009e-27,1.19686e-27,2.19435e-27
3901,0.486252,9.09027e-27,9.80261e-28,1.35575e-27,3.21994e-27
3902,0.488395,6.06156e-27,1.0539e-27,3.33335e-28,2.55336e-27
3903,0.490377,8.22016e-27,1.25597e-27,6.97053e-28,2.74435e-27
3904,0.492222,8.32744e-27,6.84704e-28,4.09332e-28,2.50402e-27
3905,0.493956,7.39915e-27,8.68654e-28,7.52641e-28,2.26854e-27
3906,0.495605,4.783e-27,1.02625e-27,3.03416e-28,2.33721e-27
3907,0.497195,5.18508e-27,6.90697e-28,1.31462e-28,2.2488e-27
3908,0.498754,3.98012e-27,6.19721e-28,9.9111e-29,1.86657e-27
3909,0.500311,4.69562e-27,6.10257e-28,8.89114e-29,1.19363e-27
3910,0.501892,2.65875e-27,9.56735e-28,2.14775e-28,5.03236e-28
3911,0.503527,3.2026e-27,5.66531e-28,-7.53524e-29,1.07527e-28
3912,0.505241,3.08072e-27,4.03181e-28,-2.9434e-31,1.47172e-28
3913,0.507062,1.57738e-27,3.33959e-28,8.3135e-29,-2.17606e-28
3914,0.509016,6.1905e-28,7.83009e-28,6.85799e-29,-1.4776e-29
3915,0.511126,1.35981e-27,4.51462e-28,2.86201e-29,-3.8852e-28
3916,0.513416,1.16352e-27,2.70269e-28,5.70276e-28,-4.93265e-28
3917,0.515907,1.49862e-27,5.52587e-28,3.84904e-28,-4.91623e-28
3918,0.518619,2.47656e-27,7.91767e-28,3.04756e-28,-4.09667e-28
3919,0.521568,2.35878e-27,4.4403e-28,3.65684e-28,-1.77442e-28
3920,0.52477,1.84501e-27,8.95489e-28,-1.66498e-28,-1.81436e-30
3921,0.528237,3.3262e-27,8.66355e-28,1.83915e-28,-3.71539e-28
3922,0.531981,3.90795e-27,2.8383e-28,2.37526e-28,1.77572e-28
3923,0.536008,2.14025e-27,5.57292e-28,1.0715e-28,1.45595e-28
3924,0.540325,2.36454e-27,8.63315e-28,1.67809e-28,1.46177e-28
3925,0.544933,2.87415e-27,6.97288e-28,9.26883e-29,8.80081e-29
3926,0.549832,2.92414e-27,4.88995e-28,5.89695e-29,1.86379e-28
3927,0.555019,3.81192e-27,1.19198e-27,5.18989e-29,2.77551e-28
3928,0.560489,3.43927e-27,6.95794e-28,2.52186e-28,4.66496e-28
3929,0.566232,2.76038e-27,7.0244e-28,6.39492e-28,2.53742e-28
3930,0.57224,4.232e-27,2.37162e-28,9.77784e-28,1.95033e-28
3931,0.578497,2.38805e-27,1.11945e-27,1.60722e-27,1.67233e-28
3932,0.584989,2.18983e-27,5.85024e-28,1.46837e-27,1.25886e-28
3933,0.591697,4.5809e-27,3.40057e-28,2.2649e-27,1.26784e-28
3934,0.598603,3.0144e-27,1.08054e-27,1.35476e-27,2.94694e-28
3935,0.605683,1.16775e-27,4.01947e-28,2.02984e-27,4.05569e-28
3936,0.612916,2.3979e-27,3.65368e-28,1.59736e-27,2.41563e-28
3937,0.620277,2.16374e-27,4.37621e-28,2.40042e-27,8.4529e-28
3938,0.627739,7.58337e-28,3.9304e-28,1.66395e-27,1.45894e-27
3939,0.635276,1.20983e-27,2.94976e-28,2.41886e-27,1.30659e-27
3940,0.642861,1.20078e-28,5.38255e-28,1.40634e-27,2.32398e-27
3941,0.650465,3.93441e-28,1.51733e-28,2.06076e-27,1.90197e-27
3942,0.65806,2.45646e-28,2.2157e-28,1.62163e-27,2.88394e-27
3943,0.66562,-4.79579e-29,3.54653e-28,1.5138e-27,3.10311e-27
3944,0.673115,-8.18164e-28,3.17606e-28,8.91131e-28,2.79605e-27
3945,0.680518,-4.6196e-28,2.23966e-28,1.72701e-27,2.85626e-27
3946,0.687804,-4.3542e-28,4.99558e-29,1.36827e-27,2.82691e-27
3947,0.694947,9.96781e-28,6.88536e-28,1.48569e-27,3.33196e-27
3948,0.701923,4.30291e-28,8.53083e-28,1.49327e-27,2.3741e-27
3949,0.708709,1.03756e-27,8.80147e-28,1.39393e-27,3.9756e-27
3950,0.715285,1.61633e-27,-1.6066e-28,1.40611e-27,3.58741e-27
3951,0.721631,4.29972e-28,5.71748e-29,1.50711e-27,2.50421e-27
3952,0.727729,9.33013e-28,-2.1379e-28,1.35932e-27,2.08224e-27
3953,0.733566,1.62811e-27,5.84959e-28,1.1235e-27,2.16856e-27
3954,0.739128,2.17131e-27,4.09804e-28,1.36715e-27,2.35687e-27
3955,0.744405,3.56696e-27,3.24177e-28,1.13391e-27,1.93366e-27
3956,0.749389,1.39798e-27,-2.65665e-28,8.83275e-28,1.74556e-27
3957,0.754074,2.34294e-27,5.4334e-28,6.83394e-28,1.6307e-27
3958,0.758457,1.35852e-27,8.28529e-28,7.79051e-28,1.28098e-27
3959,0.762537,3.52175e-27,3.90225e-28,8.04758e-28,1.34388e-27
3960,0.766317,1.53965e-27,7.43491e-29,5.44103e-28,9.63723e-28
3961,0.7698,2.27441e-27,6.84217e-28,9.75255e-28,1.11455e-27
3962,0.772993,2.6157e-27,4.4689e-28,3.51285e-28,3.86035e-28
3963,0.775905,1.36327e-27,1.85326e-28,1.12534e-27,4.41259e-28
3964,0.778548,2.21477e-27,2.88338e-28,8.36254e-28,1.67092e-27
3965,0.780933,1.47924e-27,2.24319e-28,6.23304e-28,1.51939e-28
3966,0.783077,4.26434e-27,6.43535e-28,6.92642e-28,3.96566e-28
3967,0.784996,3.5564e-27,3.39934e-28,1.1668e-28,4.009e-28
3968,0.786707,2.53371e-27,6.6529e-28,9.57622e-28,6.18109e-28
3969,0.788232,3.79484e-27,1.50846e-28,1.00346e-27,7.91684e-29
3970,0.78959,4.78833e-27,3.54783e-28,6.72622e-29,1.73284e-28
3971,0.790803,3.77225e-27,3.60439e-28,7.27846e-28,-1.78877e-29
3972,0.791895,1.05854e-27,2.17819e-28,5.20788e-28,2.08503e-28
3973,0.792887,3.6073e-27,1.1025e-28,8.81922e-28,3.69355e-28
3974,0.793804,2.18401e-27,6.01606e-28,4.32939e-29,-4.56039e-28
3975,0.794669,2.89115e-27,4.01954e-31,5.56e-28,3.13636e-28
3976,0.795505,4.77432e-27,5.4156e-28,1.02219e-28,8.98965e-29
3977,0.796335,2.10976e-28,7.55691e-28,1.16695e-28,2.35761e-28
3978,0.797183,2.4547e-27,2.45923e-28,5.85067e-29,-1.04524e-28
3979,0.798069,3.59423e-27,6.00344e-28,4.17648e-28,5.008e-28
3980,0.799015,1.94017e-27,1.78687e-28,5.60962e-28,5.82118e-28
3981,0.80004,1.69623e-27,5.74061e-28,6.52106e-28,6.70589e-28
3982,0.801163,1.34785e-27,5.96219e-28,6.03285e-28,1.50904e-27
3983,0.802401,3.5636e-27,8.02068e-28,1.04652e-27,1.21929e-27
3984,0.803769,3.84162e-28,9.22383e-28,9.43262e-28,1.66988e-27
3985,0.805281,1.95766e-27,2.6928e-28,7.35686e-28,1.87221e-27
3986,0.806949,4.93862e-27,1.02076e-27,1.03234e-27,2.4444e-27
3987,0.808784,1.64495e-27,8.49465e-28,8.53968e-28,2.09986e-27
3988,0.810792,9.64963e-28,2.70515e-28,5.36373e-28,1.94162e-27
3989,0.812982,2.32961e-27,1.17823e-27,9.56297e-28,1.71157e-27
3990,0.815355,2.46486e-27,8.98432e-28,7.8075e-28,2.45621e-27
3991,0.817916,2.17072e-27,5.99774e-28,5.52828e-28,1.41432e-27
3992,0.820664,1.78808e-27,8.49987e-28,5.63671e-28,1.03494e-27
3993,0.823596,2.12761e-27,4.46789e-28,4.05909e-28,9.12401e-28
3994,0.82671,6.72977e-28,2.94976e-29,2.87322e-28,6.63557e-28
3995,0.829999,1.97607e-27,5.43378e-28,8.83584e-29,9.44999e-28
3996,0.833456,8.4417e-28,2.99569e-28,1.45558e-28,4.08548e-28
3997,0.837072,1.41576e-27,3.22252e-28,6.91564e-29,3.13656e-28
3998,0.840836,6.63932e-28,-2.35781e-28,5.93479e-30,3.77955e-28
3999,0.844737,8.18349e-28,-2.48035e-29,-1.09709e-28,2.51732e-28
4000,0.848759,1.15295e-28,2.38743e-28,-1.38342e-28,3.83107e-28
4001,0.85289,8.52473e-28,-7.06611e-29,1.04201e-29,7.29627e-29
4002,0.857112,1.59369e-27,-5.7342e-29,-1.38745e-28,8.80023e-29
4003,0.86141,2.48239e-27,-6.63713e-29,-3.31257e-29,5.86742e-30
4004,0.865767,1.44464e-27,-8.0717e-29,-4.45427e-28,9.25408e-29
4005,0.870164,1.3411e-27,7.47167e-29,8.48887e-29,3.18565e-28
4006,0.874584,1.58851e-27,9.9701e-29,4.33976e-28,2.2966e-28
4007,0.879008,1.32019e-27,-8.58419e-29,-5.58658e-28,2.23741e-28
4008,0.883419,1.33732e-27,5.07202e-28,5.78438e-28,1.08687e-28
4009,0.887798,1.27257e-27,5.65564e-28,4.16103e-28,1.82645e-28
4010,0.892128,7.66177e-28,1.48865e-27,3.67559e-28,5.82039e-28
4011,0.896392,1.49923e-27,1.36794e-27,1.2249e-27,4.01385e-28
4012,0.900572,-1.28371e-27,1.9981e-27,7.37794e-28,8.39057e-28
4013,0.904654,-1.09418e-27,2.69061e-27,2.51405e-27,1.17204e-27
4014,0.908624,-1.42481e-27,2.99609e-27,1.49484e-27,1.05897e-27
4015,0.912466,1.34102e-27,1.40094e-27,1.43884e-27,1.05345e-27
4016,0.916169,-1.24383e-27,2.47221e-27,1.81403e-27,1.32878e-27
4017,0.919722,5.1196e-28,2.7399e-27,2.1926e-27,1.21996e-27
4018,0.923115,-8.80444e-28,4.105e-27,1.6466e-27,1.38667e-27
4019,0.926339,-2.1628e-28,2.20241e-27,2.4591e-27,1.06082e-27
4020,0.929387,4.29824e-28,7.7659e-28,1.78322e-27,1.07535e-27
4021,0.932255,-1.4416e-27,2.23857e-27,2.90671e-27,8.03027e-28
4022,0.934938,-3.79312e-28,2.67533e-27,2.62462e-27,5.94883e-28
4023,0.937434,2.20522e-28,1.81158e-27,2.07921e-27,4.97171e-28
4024,0.939741,-1.40331e-27,3.53373e-27,1.74719e-27,7.46335e-28
4025,0.941862,-1.07076e-27,2.0165e-27,1.1759e-27,5.7246e-28
4026,0.943798,6.48664e-29,2.61834e-27,1.31864e-27,9.57457e-28
4027,0.945552,3.50555e-28,2.38145e-27,4.70853e-28,6.93639e-28
4028,0.94713,-7.40838e-28,1.74398e-27,-1.55485e-28,5.72878e-28
4029,0.948539,6.74309e-28,2.71957e-27,1.55923e-28,3.82313e-28
4030,0.949784,2.09006e-27,2.87649e-27,-2.30634e-29,6.67457e-28
4031,0.950876,5.17098e-28,1.16923e-27,-4.29294e-28,4.53394e-28
4032,0.951824,6.70464e-28,1.76125e-27,-4.576e-28,-5.48928e-30
4033,0.952638,2.14179e-27,1.53025e-27,3.80846e-28,1.87837e-28
4034,0.95333,3.03331e-27,3.50264e-27,4.15641e-28,1.26902e-28
4035,0.953911,2.01512e-27,1.30625e-27,3.53699e-28,1.28867e-28
4036,0.954395,2.12452e-27,8.62962e-28,5.25696e-28,3.67959e-29
4037,0.954795,4.04865e-27,8.55328e-28,9.37181e-28,1.54765e-28
4038,0.955123,4.07309e-27,1.26497e-27,7.82691e-28,1.62989e-28
4039,0.955393,3.96914e-27,5.8786e-28,6.23676e-28,2.69722e-28
4040,0.955618,5.15658e-27,4.67166e-28,1.71798e-27,4.12766e-28
4041,0.955812,6.68469e-27,2.60583e-28,2.21514e-27,2.69617e-28
4042,0.955987,5.93032e-27,1.06936e-28,1.54724e-27,6.1064e-28
4043,0.956158,6.85725e-27,-3.42162e-29,2.32721e-27,4.82888e-28
4044,0.956334,6.31851e-27,-7.83267e-30,1.17876e-27,2.22443e-28
4045,0.95653,6.95955e-27,1.20968e-28,1.08015e-27,6.34959e-28
4046,0.956754,8.68044e-27,-1.79782e-28,1.05145e-27,2.89425e-28
