t,T+R,N_0,N_1,N_2
4069,1.70968,7.29791e-26,8.17394e-26,2.84066e-26
4070,1.68989,6.0191e-26,5.98115e-26,2.44415e-26
4071,1.67038,1.00027e-25,3.3064e-26,4.98076e-26
4072,1.65119,4.65521e-26,5.59798e-26,4.53437e-26
4073,1.63236,1.13709e-26,5.72865e-26,6.29822e-26
4074,1.61394,7.98279e-27,7.7038e-26,3.93347e-26
4075,1.59596,7.17027e-27,1.09779e-25,6.52712e-26
4076,1.57846,9.71479e-28,1.40758e-25,5.20776e-26
4077,1.56147,-3.93951e-27,9.27342e-26,6.70276e-26
4078,1.54503,1.67162e-26,1.04111e-25,6.33503e-26
4079,1.52916,-1.15164e-26,1.48753e-25,4.56009e-26
4080,1.51389,3.11997e-26,1.00493e-25,5.14023e-26
4081,1.49924,3.18373e-26,4.60635e-27,7.84914e-26
4082,1.48525,2.48568e-26,1.26573e-26,5.04583e-26
4083,1.47191,2.8846e-26,-1.08471e-26,4.86486e-26
4084,1.45926,2.63498e-26,-3.03508e-27,5.06147e-26
4085,1.44731,6.24682e-26,-3.76235e-26,4.62339e-26
4086,1.43605,3.17628e-26,-9.0745e-28,4.79956e-26
4087,1.42551,3.31487e-26,3.13249e-26,4.65398e-26
4088,1.41568,1.90883e-26,5.10278e-26,3.89765e-26
4089,1.40656,1.55778e-26,6.95594e-26,2.72642e-26
4090,1.39816,9.63561e-27,9.52647e-26,5.0679e-27
4091,1.39046,1.69634e-26,5.91648e-26,1.63037e-26
4092,1.38346,1.00915e-26,4.91401e-26,-2.40202e-27
4093,1.37715,1.86828e-26,4.03388e-26,-1.46098e-26
4094,1.37151,2.10334e-26,2.07659e-26,-6.62549e-27
4095,1.36653,7.76343e-27,6.08902e-27,-3.03242e-27
4096,1.36219,5.5357e-27,1.24202e-26,5.69597e-27
4097,1.35846,1.00854e-26,7.06296e-27,1.36119e-26
4098,1.35532,-4.21934e-27,4.93131e-27,1.81755e-26
4099,1.35275,-1.43582e-26,-3.91142e-27,3.04903e-26
4100,1.35071,-5.98409e-27,-3.54898e-27,2.56447e-26
4101,1.34918,-6.36517e-27,-1.16428e-26,4.44044e-26
4102,1.34812,-7.21157e-27,-6.31485e-27,2.58477e-26
4103,1.3475,-2.01121e-27,3.87702e-27,2.27154e-26
4104,1.34728,3.99764e-27,9.89096e-27,2.05968e-26
4105,1.34743,1.3248e-26,3.1524e-26,2.54372e-26
4106,1.34791,2.16353e-26,8.23756e-26,9.17338e-27
4107,1.34867,2.07393e-26,9.54662e-26,1.37596e-26
4108,1.34969,3.67401e-26,7.14482e-26,2.12216e-26
4109,1.35091,3.57909e-26,1.08362e-25,5.55248e-27
4110,1.3523,4.4791e-26,8.56752e-26,9.82859e-27
4111,1.35382,9.89667e-26,8.28689e-26,1.01789e-26
4112,1.35542,1.14089e-25,8.09814e-26,1.54736e-26
4113,1.35706,1.34236e-25,5.07149e-26,8.26768e-27
4114,1.35872,1.20711e-25,1.06432e-25,9.37666e-27
4115,1.36033,1.56054e-25,1.24071e-25,8.07818e-27
4116,1.36187,1.26796e-25,1.09794e-25,1.09234e-26
4117,1.36329,1.07908e-25,1.22083e-25,3.92018e-27
4118,1.36457,8.16599e-26,1.2984e-25,1.77187e-26
4119,1.36565,7.67331e-26,1.7766e-25,1.90122e-26
4120,1.36652,5.0504e-26,1.52977e-25,2.31588e-26
4121,1.36713,2.04211e-26,1.22389e-25,1.49371e-26
4122,1.36745,-1.79972e-26,9.10994e-26,1.7701e-26
4123,1.36745,-2.27075e-26,9.67823e-26,2.24344e-26
4124,1.36711,-1.93236e-26,3.58924e-26,1.13812e-26
4125,1.3664,3.32319e-27,2.468e-26,1.55857e-26
4126,1.3653,6.15948e-27,-1.3529e-27,1.0471e-26
4127,1.36378,4.57542e-26,-2.00426e-26,6.06685e-27
4128,1.36183,6.20676e-26,-1.26876e-26,-3.69063e-29
4129,1.35943,4.41831e-26,2.69776e-27,-8.14412e-28
4130,1.35656,5.74316e-26,4.10166e-27,1.14268e-27
4131,1.35322,6.95087e-26,1.72082e-26,-8.14837e-27
4132,1.34939,2.69379e-26,2.52827e-26,-1.97666e-27
4133,1.34506,3.1782e-26,2.64126e-26,-6.68233e-27
4134,1.34025,2.35615e-27,3.21106e-26,1.3433e-27
4135,1.33493,-1.98227e-27,3.32363e-26,-6.11747e-27
4136,1.32912,8.19289e-27,3.26869e-26,6.34127e-27
4137,1.32282,-2.5177e-26,2.34501e-26,3.48063e-27
4138,1.31604,-3.06842e-26,2.87731e-26,-2.54087e-27
4139,1.30877,1.52961e-26,3.43316e-26,5.46462e-27
4140,1.30104,3.24546e-26,1.74585e-26,2.04235e-27
4141,1.29286,4.27547e-26,1.69532e-26,-6.18666e-27
4142,1.28425,4.59921e-26,2.5658e-26,1.91284e-27
4143,1.27522,4.57534e-26,2.08519e-26,-6.48025e-27
4144,1.26579,3.78907e-26,1.50324e-26,2.9918e-27
4145,1.25599,1.2332e-26,2.33942e-26,1.01496e-27
4146,1.24584,-2.03151e-27,3.03102e-26,-4.52996e-29
4147,1.23536,-2.08997e-26,3.46047e-26,-6.5671e-27
4148,1.22459,9.5994e-27,6.23132e-26,1.49578e-27
4149,1.21355,4.50729e-26,5.73782e-26,4.41428e-27
4150,1.20227,6.89826e-26,7.31098e-26,-1.40658e-27
4151,1.19079,7.35633e-26,5.54739e-26,-2.32602e-27
4152,1.17913,1.1612e-25,7.05394e-26,-4.78085e-28
4153,1.16734,1.75065e-25,8.08189e-26,1.17039e-26
4154,1.15545,1.73832e-25,5.06704e-26,4.01502e-27
4155,1.14348,1.45898e-25,3.23208e-26,2.3071e-26
4156,1.13149,2.33479e-25,2.32565e-26,2.32022e-26
4157,1.11949,1.70529e-25,3.12309e-26,4.33486e-26
4158,1.10754,1.48359e-25,5.4736e-27,3.69318e-26
4159,1.09566,1.79816e-25,3.21428e-26,3.74275e-26
4160,1.08389,1.28608e-25,2.50233e-26,3.064e-26
4161,1.07226,1.90016e-25,2.62424e-26,2.86085e-26
4162,1.06082,1.53826e-25,4.16193e-26,8.55844e-27
4163,1.04959,1.36296e-25,3.87083e-26,-2.4694e-26
4164,1.0386,1.00928e-25,4.28216e-26,-1.52969e-26
4165,1.0279,6.97686e-26,5.13781e-26,-2.54064e-26
4166,1.01751,5.39833e-26,3.45228e-26,-1.39344e-26
4167,1.00745,5.75995e-26,2.36918e-26,-1.50383e-26
4168,0.997771,2.4158e-26,2.98348e-26,-2.42167e-26
4169,0.988482,1.33182e-26,2.72321e-26,5.33852e-27
4170,0.979614,2.25971e-26,3.71127e-26,4.39521e-27
4171,0.97119,1.29846e-27,1.56263e-26,3.96552e-27
4172,0.96323,1.44172e-26,5.19501e-26,1.83929e-26
4173,0.955756,1.82902e-26,3.41627e-26,5.49978e-27
4174,0.948784,3.47072e-26,4.13096e-26,3.34067e-27
4175,0.942329,1.92689e-26,2.17483e-26,4.74873e-27
4176,0.936405,2.3339e-26,1.79595e-26,1.27869e-26
4177,0.931023,3.68604e-26,5.77096e-28,2.30099e-26
4178,0.926191,2.99835e-26,-1.37992e-26,2.39011e-26
4179,0.921916,4.34636e-26,-2.91074e-26,4.4448e-26
4180,0.918201,1.38207e-26,-3.92308e-26,5.30452e-26
4181,0.915048,1.96018e-26,-5.03191e-26,2.98564e-26
4182,0.912458,1.64056e-26,-8.0789e-26,2.05225e-26
4183,0.910425,-9.00711e-28,-6.33166e-26,1.22889e-27
4184,0.908946,3.95306e-28,-8.54985e-26,8.75003e-27
4185,0.908013,-1.34605e-27,-2.84124e-26,-1.08516e-26
4186,0.907615,5.86781e-27,-1.30408e-26,-1.05194e-26
4187,0.90774,4.15607e-26,1.0872e-26,-3.55123e-27
4188,0.908375,4.50038e-27,3.50064e-27,-1.2382e-26
4189,0.909503,2.1967e-26,3.26043e-26,-4.25868e-27
4190,0.911105,3.22906e-26,-2.87783e-27,5.85118e-27
4191,0.913161,3.1008e-26,-7.98143e-28,8.69149e-27
4192,0.915649,4.75392e-26,7.37399e-27,2.0294e-26
4193,0.918545,2.81173e-26,1.45848e-26,1.22599e-26
4194,0.921823,4.38267e-26,1.53371e-26,2.80918e-26
4195,0.925458,3.88293e-26,2.44675e-26,2.38401e-26
4196,0.929419,1.57178e-26,2.46636e-26,2.47374e-26
4197,0.933678,9.46771e-27,2.96372e-26,3.019e-26
4198,0.938204,-2.18071e-27,1.96701e-26,4.25857e-26
4199,0.942964,-8.86914e-27,2.43495e-26,4.80443e-26
4200,0.947928,-1.05621e-26,1.05646e-26,5.90181e-26
4201,0.95306,-1.50396e-27,6.05426e-27,8.8034e-26
4202,0.958327,-1.23024e-27,-2.7945e-27,9.03818e-26
4203,0.963696,3.60053e-27,-1.60836e-27,1.05769e-25
4204,0.969131,2.78263e-26,1.3375e-26,8.59814e-26
4205,0.974597,1.42804e-26,1.0119e-26,9.50863e-26
4206,0.980061,1.85327e-26,2.54286e-26,7.79546e-26
4207,0.985488,7.18868e-27,5.14651e-26,7.41492e-26
4208,0.990843,1.92638e-26,6.09703e-26,6.01869e-26
4209,0.996093,3.4317e-27,4.17977e-26,3.58784e-26
4210,1.00121,-2.01404e-27,6.289e-26,1.67607e-26
4211,1.00615,1.30848e-28,6.58196e-26,2.38437e-26
4212,1.01089,2.52844e-27,8.59643e-26,5.54636e-27
4213,1.0154,1.69965e-26,6.94265e-26,-3.73114e-27
4214,1.01965,2.46879e-26,7.52692e-26,-6.24528e-28
4215,1.02362,2.68932e-26,6.85525e-26,-5.50786e-27
4216,1.02726,4.45803e-26,6.74267e-26,-6.92584e-27
4217,1.03057,1.99692e-26,5.77987e-26,-4.86003e-27
4218,1.03352,3.8583e-26,6.31795e-26,3.27921e-28
4219,1.03609,2.10079e-26,3.78688e-26,-2.36798e-27
4220,1.03825,7.1054e-27,3.91708e-26,-9.51937e-28
4221,1.04,9.50662e-27,3.50517e-26,-6.26258e-28
4222,1.0413,7.94208e-27,4.05448e-26,-6.16156e-28
4223,1.04216,2.05554e-26,2.66966e-26,2.58566e-27
4224,1.04256,2.82623e-27,3.97009e-26,1.95233e-27
4225,1.04249,-6.19499e-28,3.55218e-26,5.77603e-28
4226,1.04195,-1.63276e-27,4.22031e-26,8.51168e-27
4227,1.04092,-7.93548e-27,5.40141e-26,3.04101e-27
4228,1.03941,8.65483e-28,4.1818e-26,-1.71316e-27
4229,1.03741,2.61975e-26,4.26388e-26,1.95327e-27
4230,1.03494,2.81647e-26,5.05338e-26,4.8412e-28
4231,1.03198,8.3089e-26,5.07597e-26,-1.56659e-27
4232,1.02855,1.35332e-25,3.55038e-26,-2.45591e-27
4233,1.02467,2.31896e-25,2.24343e-26,8.80768e-28
4234,1.02033,2.08623e-25,3.02804e-26,5.88234e-28
4235,1.01555,1.76364e-25,9.64278e-27,3.33518e-27
4236,1.01034,2.65596e-25,1.20962e-26,6.74869e-27
4237,1.00473,2.19667e-25,3.73793e-27,5.66182e-27
4238,0.998734,1.45914e-25,8.3468e-27,1.08397e-26
4239,0.992367,1.30259e-25,1.04849e-26,1.0848e-26
4240,0.985654,7.45986e-26,1.20142e-26,2.16898e-26
4241,0.97862,-2.68782e-27,1.92645e-26,1.00494e-26
4242,0.97129,-4.5631e-26,2.14556e-26,1.91031e-26
4243,0.963691,-3.14352e-26,-2.34348e-27,4.01311e-26
4244,0.955851,-7.37717e-26,3.40776e-28,2.47174e-26
4245,0.947799,-6.39435e-26,1.88872e-26,2.96377e-26
4246,0.939566,-5.64112e-26,-3.85645e-27,5.23549e-26
4247,0.931183,-2.65362e-26,9.74276e-27,4.52397e-26
4248,0.922682,3.46235e-27,5.5424e-27,4.18602e-26
4249,0.914095,1.74385e-26,-3.47572e-27,7.15971e-26
4250,0.905456,-1.45066e-26,-5.34431e-27,7.24125e-26
4251,0.896799,6.72596e-27,-1.04341e-26,4.8043e-26
4252,0.888157,2.11807e-26,6.8017e-28,6.13911e-26
4253,0.879563,2.91447e-26,-1.645e-27,4.87724e-26
4254,0.871053,9.18542e-27,-7.26811e-27,4.4999e-26
4255,0.862658,-2.6951e-27,3.05675e-26,2.33603e-26
4256,0.854412,7.73762e-27,1.21497e-26,1.67657e-26
4257,0.846348,4.07478e-27,1.87133e-26,1.8841e-26
4258,0.838497,4.50908e-27,2.4028e-26,1.03061e-26
4259,0.830891,7.48011e-27,2.05514e-26,1.38209e-27
4260,0.823559,-1.18309e-26,3.87422e-26,-1.21808e-26
4261,0.816531,4.01462e-27,2.8627e-26,-1.16718e-26
4262,0.809834,-3.45971e-27,3.19324e-26,-7.59811e-27
4263,0.803496,5.30634e-29,4.67076e-26,6.24683e-27
4264,0.79754,-1.19839e-26,4.74639e-26,1.14694e-26
4265,0.791992,-1.27554e-26,5.7873e-26,3.02175e-26
4266,0.786871,-3.26731e-27,4.59165e-26,3.80462e-26
4267,0.7822,3.54793e-27,4.39706e-26,5.39979e-26
4268,0.777996,1.59025e-26,4.54397e-26,7.25704e-26
4269,0.774275,-3.03472e-27,9.8675e-27,3.78542e-26
4270,0.771052,3.15089e-26,3.73037e-26,4.94838e-26
4271,0.76834,3.49636e-26,2.02946e-26,4.42118e-26
4272,0.766148,4.86573e-26,4.54302e-26,5.63493e-26
4273,0.764486,3.07935e-26,2.38127e-26,2.48936e-26
4274,0.763359,4.54359e-26,2.9723e-26,2.87259e-26
4275,0.76277,3.11727e-26,8.95489e-27,4.89485e-26
4276,0.762722,3.01985e-26,1.3592e-27,4.16651e-26
4277,0.763214,6.78699e-27,-2.38056e-26,5.3162e-26
4278,0.764243,7.87097e-27,-1.9949e-26,3.62981e-26
4279,0.765803,5.07477e-27,-3.69232e-26,6.35611e-26
4280,0.767889,-6.22462e-27,-1.89836e-27,7.1215e-26
4281,0.770489,-1.26951e-26,1.92958e-26,3.29269e-26
4282,0.773594,-2.42548e-26,4.92196e-26,1.22982e-26
4283,0.777188,-2.00614e-26,6.1792e-26,2.78828e-26
4284,0.781257,-1.03847e-26,7.55519e-26,1.60266e-26
4285,0.785783,-6.46309e-27,1.05475e-25,1.1324e-26
4286,0.790746,1.83773e-26,1.37028e-25,7.16807e-27
4287,0.796126,2.731e-26,5.71626e-26,-2.28216e-27
4288,0.801898,7.16841e-26,9.35838e-26,-1.06932e-26
4289,0.808039,7.51153e-26,5.90652e-26,-3.92386e-27
4290,0.814522,8.29428e-26,6.46486e-26,-8.50892e-28
4291,0.821321,6.79212e-26,4.2527e-26,-3.59519e-27
4292,0.828405,6.96149e-26,5.03353e-26,9.31175e-28
4293,0.835746,6.361e-26,5.03252e-26,2.85726e-27
4294,0.843313,2.86037e-26,5.73426e-26,1.38063e-27
4295,0.851073,4.13362e-26,4.86867e-26,7.58763e-27
4296,0.858994,6.05162e-26,3.80445e-26,7.58523e-27
4297,0.867042,4.41991e-26,5.29843e-26,3.56678e-27
4298,0.875185,7.45348e-26,2.27304e-26,5.41225e-28
4299,0.883388,9.48524e-26,2.79121e-26,-1.97893e-27
4300,0.891616,6.10972e-26,2.3563e-26,-6.23618e-27
4301,0.899836,7.78828e-26,3.31963e-27,-6.279e-27
4302,0.908014,5.45829e-26,1.6251e-26,-5.5879e-27
4303,0.916115,3.85045e-26,3.7405e-27,-8.58935e-27
4304,0.924106,5.2742e-26,9.73487e-28,-2.98646e-27
4305,0.931955,5.22494e-26,-2.16874e-27,-9.21804e-27
4306,0.939628,5.79223e-26,8.66482e-27,-2.26245e-26
4307,0.947095,1.17276e-25,2.57408e-27,-9.68246e-27
4308,0.954325,1.40365e-25,-6.35147e-27,-1.83361e-26
4309,0.961288,1.75239e-25,-2.93589e-27,-6.38884e-27
4310,0.967958,1.19095e-25,-7.98037e-27,-1.72403e-26
4311,0.974305,1.4244e-25,3.03435e-27,-1.63034e-27
4312,0.980307,1.11245e-25,-1.65958e-26,-8.56063e-27
4313,0.985937,5.30255e-26,1.13248e-26,5.21375e-27
4314,0.991176,2.50451e-26,-5.86063e-27,7.19208e-27
4315,0.996001,-2.92386e-26,-1.69622e-27,1.75036e-26
4316,1.0004,-2.14084e-26,-7.93713e-27,5.49481e-27
4317,1.00434,2.22209e-26,-2.4645e-27,2.38573e-26
4318,1.00783,4.61208e-26,8.77767e-27,1.08843e-26
4319,1.01084,1.08153e-25,5.3101e-27,6.42028e-27
4320,1.01336,2.09108e-25,7.49806e-27,1.42213e-26
4321,1.01539,2.39765e-25,5.40217e-27,1.88112e-26
4322,1.01693,2.83733e-25,-1.17131e-27,2.19865e-27
4323,1.01796,3.28861e-25,1.67703e-27,1.06454e-26
4324,1.01849,3.51195e-25,-4.64659e-27,2.05935e-26
4325,1.01851,4.18579e-25,-4.331e-27,1.96761e-26
4326,1.01804,3.61598e-25,-3.06963e-27,1.53078e-26
4327,1.01707,2.26929e-25,-1.44688e-27,1.8597e-26
4328,1.01561,2.96623e-25,1.71407e-27,2.68375e-26
4329,1.01369,1.96924e-25,7.73925e-27,3.48496e-26
4330,1.01129,1.57928e-25,7.67564e-27,2.05494e-26
4331,1.00845,1.34074e-25,8.85925e-27,2.14001e-26
4332,1.00517,9.91455e-26,8.49651e-27,2.15068e-26
4333,1.00148,6.99759e-26,2.06618e-26,1.56875e-26
4334,0.997398,3.0417e-26,1.29511e-26,1.79293e-26
4335,0.992942,3.77725e-27,7.017e-27,3.08429e-27
4336,0.988138,-2.37654e-26,1.93901e-26,3.96705e-27
4337,0.983012,-5.22224e-26,1.40903e-26,2.39182e-27
4338,0.977592,-4.1993e-26,8.22309e-27,-2.84788e-27
4339,0.971905,-2.40526e-26,1.67005e-26,-9.41852e-28
4340,0.965982,-3.12758e-26,5.86265e-27,-2.74344e-27
4341,0.959855,-3.19391e-27,8.17889e-27,7.13672e-27
4342,0.953554,2.5878e-26,2.35609e-26,1.02645e-26
4343,0.947115,3.72719e-26,7.40023e-27,2.19871e-26
4344,0.94057,4.16031e-26,1.94934e-26,3.58598e-26
4345,0.933955,3.58946e-26,1.75929e-26,4.94665e-26
4346,0.927304,-2.86128e-26,3.02816e-26,6.99076e-26
4347,0.920653,6.12852e-26,3.08342e-26,7.42499e-26
4348,0.914038,4.28742e-26,2.53696e-26,1.03106e-25
4349,0.907494,3.8078e-26,3.02142e-26,6.97864e-26
4350,0.901057,4.57942e-26,6.54128e-26,8.44311e-26
4351,0.894763,4.62141e-26,5.10022e-26,8.40233e-26
4352,0.888646,7.42786e-26,5.79884e-26,6.90844e-26
4353,0.882741,4.19546e-26,7.82923e-26,6.87054e-26
4354,0.877082,2.7517e-27,1.25249e-25,3.68016e-26
4355,0.871701,3.93035e-27,8.30559e-26,3.22042e-26
4356,0.86663,-2.23135e-27,1.23817e-25,1.90062e-26
4357,0.861899,4.68919e-27,1.12367e-25,3.61004e-26
4358,0.85754,1.15877e-26,1.66187e-25,4.57171e-26
4359,0.853578,3.27769e-26,1.54456e-25,3.40145e-26
4360,0.850041,4.31337e-26,1.32241e-25,2.47169e-26
4361,0.846953,5.68226e-26,9.93545e-26,3.10318e-26
4362,0.844339,1.09438e-25,6.79812e-26,3.18964e-26
4363,0.842217,1.44518e-25,7.31419e-26,2.00644e-26
4364,0.840609,1.1773e-25,7.36325e-26,1.73298e-26
4365,0.839531,1.19757e-25,6.4726e-26,3.16917e-26
4366,0.838998,1.30861e-25,7.18122e-26,1.96356e-26
4367,0.839024,1.3975e-25,1.24418e-25,3.03416e-26
4368,0.839618,1.15105e-25,1.16221e-25,3.62571e-26
4369,0.840789,6.64485e-26,7.77388e-26,5.88266e-26
4370,0.842543,7.78324e-26,7.4298e-26,8.37015e-26
4371,0.844883,5.25444e-26,7.0956e-26,1.37884e-25
4372,0.847812,4.7159e-26,5.60879e-26,1.22872e-25
4373,0.851327,2.31072e-26,1.19199e-26,1.81126e-25
4374,0.855425,3.37393e-26,1.93956e-26,2.07601e-25
4375,0.860099,3.20282e-26,-3.97749e-28,2.42892e-25
4376,0.865342,4.63387e-26,6.3965e-27,2.03866e-25
4377,0.871143,2.97797e-26,5.97087e-28,1.98269e-25
4378,0.877489,5.29422e-26,1.23641e-26,1.48282e-25
4379,0.884363,1.35673e-26,-8.98273e-27,1.43146e-25
4380,0.891749,3.42359e-26,3.20218e-26,1.01346e-25
4381,0.899628,1.18945e-26,2.63261e-26,7.20222e-26
4382,0.907976,2.30149e-26,2.57778e-26,8.94797e-26
4383,0.916771,3.98547e-26,4.1918e-26,7.60295e-26
4384,0.925987,2.5487e-26,1.00827e-25,7.77779e-26
4385,0.935597,6.50644e-26,9.75642e-26,9.57855e-26
4386,0.945572,5.20109e-26,1.05868e-25,1.34802e-25
4387,0.955881,1.28813e-25,8.69709e-26,1.53012e-25
4388,0.966493,1.49226e-25,1.16812e-25,1.43773e-25
4389,0.977374,6.93815e-26,1.18247e-25,1.58587e-25
4390,0.98849,8.87949e-26,9.22701e-26,1.2004e-25
4391,0.999807,1.872e-25,1.1415e-25,1.2824e-25
4392,1.01129,1.42638e-25,9.45573e-26,9.54664e-26
4393,1.02289,1.84659e-25,5.66109e-26,6.06611e-26
4394,1.03459,1.85304e-25,5.9635e-26,2.78441e-26
4395,1.04634,2.56989e-25,2.84359e-26,2.2745e-26
4396,1.05811,2.09653e-25,2.92288e-26,9.52823e-27
4397,1.06985,2.05713e-25,2.41842e-26,9.87449e-27
4398,1.08154,2.52623e-25,1.71113e-26,2.0537e-26
4399,1.09312,2.37838e-25,1.21522e-26,2.74113e-26
4400,1.10457,1.60077e-25,1.60578e-26,2.1159e-26
4401,1.11585,1.30243e-25,1.40677e-26,1.75347e-26
4402,1.12693,1.28538e-25,7.16847e-27,1.46548e-26
4403,1.13777,1.19529e-25,1.46851e-26,8.79574e-27
4404,1.14833,1.21461e-25,4.16803e-26,4.57249e-27
4405,1.15859,1.26614e-25,8.63064e-27,-1.3843e-28
4406,1.16851,1.8285e-25,3.62152e-26,-7.47806e-27
4407,1.17807,1.5503e-25,3.14876e-26,-5.19885e-27
4408,1.18724,9.41602e-26,2.5677e-26,-1.06926e-26
4409,1.196,1.37477e-25,1.48363e-26,-1.01612e-26
4410,1.20431,1.35669e-25,1.29476e-26,-2.83298e-27
4411,1.21216,6.26481e-26,4.18158e-27,-1.2933e-26
4412,1.21953,-7.13389e-26,4.22497e-27,5.59623e-27
4413,1.2264,-9.92876e-26,1.33971e-26,-6.61887e-27
4414,1.23276,-8.3109e-26,-3.45737e-27,1.39083e-28
4415,1.2386,-1.14396e-25,1.52211e-26,-9.31978e-27
4416,1.2439,-7.54915e-26,3.79999e-26,1.64938e-26
4417,1.24867,-7.09393e-26,3.22552e-26,7.99148e-27
4418,1.25288,2.65212e-26,5.31231e-26,1.66235e-26
4419,1.25655,2.25025e-27,2.08826e-26,2.61697e-26
4420,1.25968,6.14902e-26,4.96104e-26,1.55996e-26
4421,1.26225,5.69491e-26,2.19314e-26,1.93654e-26
4422,1.2643,8.09559e-26,1.82494e-26,2.39207e-26
4423,1.26581,7.03769e-26,1.23469e-26,2.45451e-26
4424,1.2668,7.42029e-26,6.60914e-27,1.81722e-26
4425,1.26729,7.91081e-26,-3.29022e-28,2.58016e-26
4426,1.26729,6.52462e-26,-3.35941e-27,1.066e-26
4427,1.26683,9.35232e-26,-5.94499e-28,1.2986e-26
4428,1.26591,6.01188e-26,-3.54192e-29,1.02564e-26
4429,1.26457,5.18764e-26,3.75941e-27,2.69328e-27
4430,1.26283,9.87126e-26,1.02253e-26,7.45535e-27
4431,1.26072,8.96653e-26,4.67489e-27,-3.06548e-27
4432,1.25827,6.92004e-26,2.72616e-27,3.65107e-28
4433,1.25551,8.74542e-26,2.14134e-26,-5.18845e-28
4434,1.25248,4.92439e-26,-1.48082e-30,-1.98144e-27
4435,1.2492,9.39862e-26,2.49533e-26,1.21416e-26
4436,1.24571,4.49203e-26,3.62499e-27,3.62184e-27
4437,1.24206,6.16248e-26,5.2962e-26,4.8483e-27
4438,1.23829,7.78574e-26,2.57452e-26,9.80995e-27
4439,1.23442,8.15115e-26,2.1732e-26,7.3641e-27
4440,1.2305,9.43879e-26,5.75319e-26,1.21299e-26
4441,1.22658,1.13104e-25,5.24235e-26,1.73388e-26
4442,1.2227,1.00471e-25,7.73823e-26,2.25384e-26
4443,1.21889,1.04603e-25,7.26709e-26,2.38229e-26
4444,1.21521,1.08694e-25,4.76921e-26,1.57925e-26
4445,1.21168,1.00935e-25,2.8166e-26,1.79018e-26
4446,1.20836,8.24415e-26,4.72659e-27,2.34859e-26
4447,1.20529,6.17759e-26,-1.84822e-26,1.6631e-26
4448,1.2025,6.03397e-26,-3.68823e-26,2.6033e-26
4449,1.20003,4.281e-26,-3.79905e-26,1.5245e-26
4450,1.19793,1.93704e-26,-6.49289e-26,1.49183e-26
4451,1.19624,1.00103e-26,-7.84817e-26,5.15697e-27
4452,1.19498,1.22866e-26,-4.40018e-26,1.19289e-26
4453,1.1942,1.9213e-27,-4.3709e-26,4.89122e-26
4454,1.19392,-2.25515e-27,-2.50672e-26,6.0437e-26
4455,1.19418,1.15979e-27,1.60112e-27,5.42611e-26
4456,1.195,9.76656e-27,-4.40577e-27,8.94625e-26
4457,1.19642,4.84731e-27,5.67963e-26,1.05208e-25
4458,1.19846,8.82469e-27,1.1228e-25,9.75025e-26
4459,1.20114,-2.46765e-27,5.65684e-26,1.10839e-25
4460,1.20449,-1.39275e-26,1.25313e-25,9.901e-26
4461,1.2085,-1.68257e-26,8.34303e-26,9.10398e-26
4462,1.21322,-3.11073e-26,8.81082e-26,5.73532e-26
4463,1.21863,-3.19984e-26,9.75588e-26,3.98353e-26
4464,1.22476,-2.50455e-26,7.05018e-26,5.64929e-27
4465,1.23161,-2.11514e-26,9.37765e-26,-5.39421e-27
4466,1.23918,-1.57105e-26,1.22639e-25,-2.45401e-26
4467,1.24748,2.06548e-26,9.39537e-26,-1.6941e-26
4468,1.25649,1.76695e-26,1.23417e-25,-1.8421e-26
4469,1.26622,3.21671e-26,7.53118e-26,-3.67679e-27
4470,1.27665,6.61345e-26,1.14928e-25,-1.62126e-26
4471,1.28778,7.72373e-26,7.7978e-26,1.32963e-26
4472,1.29959,3.64172e-26,2.41213e-26,-1.13972e-27
4473,1.31205,4.61278e-26,4.49183e-26,-2.54883e-26
4474,1.32516,4.52588e-26,7.34174e-27,-1.49878e-27
4475,1.33889,4.1525e-26,1.31299e-26,-1.54583e-26
4476,1.3532,5.39069e-26,-5.16273e-27,-1.19627e-27
4477,1.36808,3.33974e-26,7.64376e-27,-1.51303e-26
4478,1.3835,2.31288e-26,-3.28366e-28,-2.33523e-27
4479,1.39942,1.84935e-26,2.87092e-27,2.38908e-26
4480,1.4158,3.04825e-26,-2.41189e-27,2.44789e-26
4481,1.43261,9.21949e-26,1.48605e-27,2.67772e-26
4482,1.44981,2.97439e-26,7.22271e-27,3.05789e-26
4483,1.46736,2.40332e-26,1.55929e-26,3.8627e-26
4484,1.48522,3.12689e-26,8.86069e-27,2.48662e-26
4485,1.50334,2.83308e-26,5.39335e-27,3.35058e-26
4486,1.52169,3.43377e-26,1.06078e-26,1.83351e-26
4487,1.54021,2.94918e-26,1.18603e-26,6.36156e-27
4488,1.55885,2.50005e-26,5.52763e-27,1.19756e-26
4489,1.57759,1.90033e-26,1.25011e-26,9.11609e-27
4490,1.59636,8.13839e-27,6.11572e-27,6.81792e-27
4491,1.61512,1.53781e-27,1.17885e-26,8.95422e-27
4492,1.63382,-3.12673e-27,1.48951e-26,1.10342e-26
4493,1.65243,7.91762e-27,1.66379e-26,3.17912e-27
4494,1.67089,1.92103e-26,4.70214e-26,3.69844e-27
4495,1.68915,2.37733e-26,7.47086e-26,1.88221e-27
4496,1.70718,4.13309e-26,5.49226e-26,-2.63025e-28
4497,1.72494,4.83881e-26,9.4393e-26,-5.59758e-28
4498,1.74238,7.6741e-26,7.77997e-26,-3.12457e-27
