t,T+R,N_0,N_1,N_2,N_3
356,0.222304,4.49397e-27,1.93199e-27,6.28417e-28,5.46375e-28
357,0.219751,3.99215e-27,1.91443e-27,5.19243e-28,4.73035e-28
358,0.217124,3.65612e-27,1.89804e-27,2.06037e-28,3.89082e-28
359,0.214418,3.28181e-27,1.92157e-27,-2.27477e-29,2.3559e-28
360,0.21163,2.91097e-27,1.80447e-27,-7.82141e-29,1.52353e-28
361,0.20876,2.85788e-27,2.08382e-27,-1.43196e-28,9.48942e-29
362,0.205806,2.58743e-27,1.96063e-27,-1.15367e-28,3.04156e-29
363,0.20277,2.03181e-27,1.77767e-27,-6.09851e-29,2.05217e-30
364,0.199652,1.5254e-27,1.46611e-27,5.85382e-29,1.35936e-29
365,0.196456,1.78992e-27,2.06465e-27,1.96108e-28,3.55716e-29
366,0.193186,1.04483e-27,1.11988e-27,4.48383e-28,1.25501e-28
367,0.189845,6.37692e-28,1.18727e-27,5.68282e-28,2.29573e-28
368,0.186441,5.87869e-28,1.7599e-27,7.48686e-28,2.90233e-28
369,0.182977,4.38097e-28,8.9141e-28,1.02707e-27,4.25447e-28
370,0.179463,6.88487e-29,9.6861e-28,1.13692e-27,6.72571e-28
371,0.175904,1.25388e-28,1.04883e-27,1.29961e-27,7.93421e-28
372,0.17231,-4.10349e-29,8.28939e-28,1.3922e-27,8.6078e-28
373,0.168689,-1.73618e-28,5.44917e-28,1.55767e-27,1.0723e-27
374,0.16505,-1.44077e-28,8.54711e-28,1.53011e-27,1.18494e-27
375,0.161402,-1.11732e-28,6.24852e-28,1.64632e-27,1.19832e-27
376,0.157755,2.56856e-30,3.81095e-28,1.67517e-27,1.15502e-27
377,0.154117,3.33344e-28,5.93827e-28,1.58565e-27,1.14116e-27
378,0.150498,3.64387e-28,7.36234e-28,1.47302e-27,1.19695e-27
379,0.146908,7.64824e-28,3.16371e-28,1.52241e-27,9.57972e-28
380,0.143355,1.36267e-27,4.76807e-28,1.25936e-27,8.26093e-28
381,0.139848,1.74933e-27,3.21389e-28,1.15211e-27,7.20819e-28
382,0.136395,2.27362e-27,4.26669e-28,8.68604e-28,5.06201e-28
383,0.133004,2.71582e-27,2.17109e-28,9.70572e-28,3.6024e-28
384,0.129682,3.42132e-27,2.36592e-28,8.31317e-28,2.08629e-28
385,0.126437,3.49159e-27,2.01439e-28,7.5987e-28,1.33537e-28
386,0.123273,4.10968e-27,7.62033e-29,6.31549e-28,3.66841e-29
387,0.120196,4.48523e-27,5.76206e-30,6.61377e-28,2.32362e-29
388,0.117212,4.21864e-27,-1.85099e-28,5.85807e-28,4.28018e-29
389,0.114322,4.67924e-27,-1.13973e-28,5.85635e-28,1.07077e-28
390,0.111532,4.79455e-27,-1.21391e-28,4.69434e-28,1.75212e-28
391,0.108841,4.31882e-27,-1.38917e-28,5.24882e-28,3.58159e-28
392,0.106253,4.11432e-27,-2.12849e-28,4.16567e-28,5.29569e-28
393,0.103768,4.43545e-27,-1.63871e-28,2.49654e-28,6.64304e-28
394,0.101384,3.23817e-27,-1.15452e-28,2.62196e-28,8.2968e-28
395,0.0991025,3.41192e-27,-7.27881e-29,1.62028e-28,1.03834e-27
396,0.0969202,3.00476e-27,1.89787e-29,1.25838e-28,1.14998e-27
397,0.094835,3.0115e-27,4.05948e-29,4.4451e-29,1.20017e-27
398,0.092844,2.44622e-27,8.82733e-29,1.82269e-29,1.20088e-27
399,0.0909434,2.87571e-27,1.77497e-28,-2.67749e-29,1.19274e-27
400,0.0891291,2.495e-27,3.40895e-28,-4.54819e-30,1.0687e-27
401,0.0873962,2.78325e-27,1.64841e-28,3.03193e-29,9.6523e-28
402,0.0857396,2.54425e-27,3.63851e-28,1.02557e-28,8.94306e-28
403,0.0841538,3.18824e-27,3.91176e-28,2.16279e-28,6.9086e-28
404,0.0826331,3.34493e-27,3.43594e-28,3.27354e-28,4.63532e-28
405,0.0811714,3.50481e-27,6.21262e-28,4.64907e-28,4.06641e-28
406,0.0797625,3.38059e-27,5.36488e-28,6.69705e-28,3.09524e-28
407,0.0784001,3.93998e-27,5.13014e-28,6.81916e-28,2.49055e-28
408,0.077078,3.49757e-27,6.31207e-28,6.9801e-28,2.21091e-28
409,0.0757899,3.16065e-27,7.72704e-28,8.57223e-28,3.77281e-28
410,0.0745296,3.17735e-27,5.93754e-28,8.0981e-28,6.11557e-28
411,0.0732914,2.74623e-27,6.35185e-28,7.06945e-28,7.88939e-28
412,0.0720694,2.14796e-27,6.76666e-28,6.9814e-28,9.73737e-28
413,0.0708582,2.21715e-27,6.84282e-28,5.89371e-28,1.30304e-27
414,0.0696528,9.58711e-28,4.7077e-28,2.73545e-28,1.61462e-27
415,0.0684484,8.95121e-28,3.33784e-28,2.09575e-28,1.67365e-27
416,0.0672408,5.58909e-28,3.40406e-28,1.93654e-28,1.78598e-27
417,0.066026,7.13218e-29,1.90761e-28,3.76734e-29,1.92512e-27
418,0.0648008,-3.92466e-28,9.75903e-29,8.07069e-29,1.87737e-27
419,0.0635622,-3.86478e-28,1.79137e-28,2.12035e-28,1.76253e-27
420,0.0623079,-3.50748e-28,1.53568e-28,2.13926e-28,1.73276e-27
421,0.0610361,-2.74351e-28,3.99586e-28,3.56719e-28,1.37463e-27
422,0.0597454,-1.25165e-29,8.04817e-28,6.81893e-28,1.02992e-27
423,0.058435,2.79968e-28,6.7712e-28,8.38109e-28,8.50776e-28
424,0.0571046,6.92767e-28,6.24205e-28,9.67791e-28,4.92737e-28
425,0.0557544,1.12927e-27,1.10642e-27,8.68704e-28,3.09606e-28
426,0.054385,1.40942e-27,1.34094e-27,1.28558e-27,1.45001e-28
427,0.0529975,1.83253e-27,1.4076e-27,1.31837e-27,5.32634e-29
428,0.0515935,2.1866e-27,1.23128e-27,1.27942e-27,4.96217e-29
429,0.0501749,2.40361e-27,1.61529e-27,1.18992e-27,8.91878e-29
430,0.0487439,2.46541e-27,1.64129e-27,9.64887e-28,1.8373e-28
431,0.047303,2.76098e-27,1.74138e-27,8.11567e-28,2.93402e-28
432,0.0458551,2.63044e-27,1.82864e-27,8.50887e-28,4.18406e-28
433,0.0444033,2.53698e-27,1.464e-27,3.59801e-28,5.2665e-28
434,0.0429508,3.06786e-27,9.06236e-28,1.3849e-28,5.96037e-28
435,0.041501,2.46105e-27,1.27217e-27,-3.76956e-29,6.0756e-28
436,0.0400574,1.71931e-27,1.02121e-27,-9.67635e-29,5.7572e-28
437,0.0386234,1.33798e-27,1.08556e-27,-7.7994e-29,4.52802e-28
438,0.0372026,1.03905e-27,1.36642e-27,-1.06466e-28,3.67954e-28
439,0.0357986,7.05928e-28,1.1785e-27,2.08159e-29,2.39969e-28
440,0.0344147,4.52995e-28,1.62243e-27,7.60904e-29,1.11362e-28
441,0.0330543,2.80979e-28,1.3813e-27,2.08192e-28,7.15802e-29
442,0.0317205,6.44071e-29,1.52851e-27,3.51004e-28,5.06975e-29
443,0.0304164,1.18824e-28,1.77995e-27,3.69963e-28,9.072e-29
444,0.0291447,2.7975e-28,1.69558e-27,5.13434e-28,2.32876e-28
445,0.027908,5.85064e-28,1.21477e-27,6.55773e-28,4.36302e-28
446,0.0267087,9.74846e-28,1.6165e-27,5.43436e-28,5.02715e-28
447,0.0255487,1.66419e-27,1.02823e-27,5.52955e-28,7.77196e-28
448,0.0244299,2.32693e-27,5.94896e-28,5.90859e-28,9.07575e-28
449,0.0233536,2.8551e-27,2.29707e-28,4.35335e-28,9.89204e-28
450,0.0223211,3.44385e-27,-2.32401e-28,3.7875e-28,1.0001e-27
451,0.0213332,3.98148e-27,-6.63458e-28,3.02759e-28,1.07214e-27
452,0.0203904,4.05192e-27,-4.03593e-28,1.77463e-28,1.00279e-27
453,0.019493,4.2375e-27,-6.08094e-28,1.73026e-28,8.25711e-28
454,0.0186411,4.24786e-27,-5.89777e-28,1.41117e-28,6.87988e-28
455,0.0178341,3.92441e-27,-3.33448e-28,1.08787e-28,4.34193e-28
456,0.0170716,3.42045e-27,-9.19674e-29,6.6105e-29,3.0822e-28
457,0.0163526,3.63157e-27,3.12317e-28,8.04869e-29,1.99309e-28
458,0.0156762,2.75584e-27,5.72142e-28,5.64925e-29,8.04056e-29
459,0.015041,2.17498e-27,9.0432e-28,4.23335e-29,8.65797e-29
460,0.0144454,2.20807e-27,1.32111e-27,2.18176e-29,8.6487e-29
461,0.0138878,2.04541e-27,1.38938e-27,2.96488e-29,1.59545e-28
462,0.0133664,1.64725e-27,1.46669e-27,2.07021e-29,2.20357e-28
463,0.0128793,1.8684e-27,1.61622e-27,3.45566e-30,2.45846e-28
464,0.0124242,1.11843e-27,1.44426e-27,2.60958e-29,2.9159e-28
465,0.0119993,1.32833e-27,1.15684e-27,4.14381e-29,3.41699e-28
466,0.0116021,1.35567e-27,1.1286e-27,5.79458e-29,3.07126e-28
467,0.0112306,1.17501e-27,9.20453e-28,5.59894e-29,3.06706e-28
468,0.0108824,1.3696e-27,7.24242e-28,6.0444e-29,3.27915e-28
469,0.0105555,1.6478e-27,5.3707e-28,1.47972e-29,3.00251e-28
470,0.0102475,1.66506e-27,4.24375e-28,2.07167e-29,2.91098e-28
471,0.0099565,1.6753e-27,1.79297e-28,-3.13211e-30,2.64311e-28
472,0.0096803,2.0401e-27,-2.6299e-29,1.55527e-29,3.63058e-28
473,0.00941699,2.13244e-27,1.98279e-29,7.22951e-30,3.52442e-28
474,0.00916473,2.57867e-27,-4.75607e-29,-1.45715e-29,3.99599e-28
475,0.00892176,3.05013e-27,-7.93482e-29,4.84517e-29,4.53294e-28
476,0.00868649,2.71094e-27,-8.78366e-29,9.42944e-29,5.18554e-28
477,0.00845742,2.33248e-27,1.96571e-29,1.85952e-28,3.4204e-28
478,0.00823322,2.1942e-27,1.41367e-28,1.57142e-28,2.25649e-28
479,0.00801269,2.83143e-27,2.94298e-28,3.33373e-28,1.44927e-28
480,0.00779478,2.06072e-27,5.49331e-28,3.52822e-28,5.30194e-29
481,0.0075786,9.46456e-28,9.40239e-28,4.1905e-28,1.95337e-29
482,0.00736337,7.27511e-28,8.87932e-28,4.27905e-28,1.87539e-29
483,0.00714849,3.00855e-28,9.06099e-28,2.30742e-28,1.72739e-28
484,0.00693348,2.2046e-28,1.11928e-27,3.56807e-28,4.39657e-28
485,0.00671799,-2.95012e-28,1.07025e-27,4.03352e-28,5.52034e-28
486,0.0065018,-1.70127e-28,9.39454e-28,2.15123e-28,8.47247e-28
487,0.00628482,4.28042e-29,4.09086e-28,-7.49285e-29,1.24447e-27
488,0.00606706,2.00265e-28,1.36338e-28,1.52694e-28,1.40565e-27
489,0.00584861,7.48517e-28,2.17173e-28,5.05581e-29,1.39e-27
490,0.00562968,1.35526e-27,-1.03581e-28,-1.45624e-28,1.22637e-27
491,0.00541053,1.39197e-27,-4.03957e-28,5.97509e-30,1.17862e-27
492,0.00519152,1.35719e-27,-1.89582e-28,4.90851e-29,9.11305e-28
493,0.00497304,2.04077e-27,3.88932e-29,3.25283e-29,3.78412e-28
494,0.00475554,1.42725e-27,5.03508e-28,2.36025e-28,1.7292e-28
495,0.00453948,1.17025e-27,8.03364e-28,3.9243e-28,7.72371e-29
496,0.00432539,1.0186e-27,1.00645e-27,3.5252e-28,6.08527e-30
497,0.00411378,7.00775e-28,1.36141e-27,5.73743e-28,1.91453e-28
498,0.00390516,1.21671e-28,1.53167e-27,6.97674e-28,3.37344e-28
499,0.00370007,2.0355e-28,1.48989e-27,5.25622e-28,7.0599e-28
500,0.00349901,-2.15668e-31,1.06299e-27,1.04696e-27,1.24004e-27
501,0.00330246,1.82783e-28,1.11373e-27,9.48361e-28,1.21405e-27
502,0.0031109,3.84725e-28,4.30422e-28,6.25382e-28,1.39106e-27
503,0.00292475,5.50487e-28,3.08377e-28,1.09098e-27,1.63721e-27
504,0.0027444,1.31363e-27,9.52699e-29,5.76137e-28,1.23786e-27
505,0.00257022,1.07454e-27,-2.24191e-28,5.11319e-28,1.01753e-27
506,0.0024025,1.45508e-27,-1.10918e-28,5.89287e-28,9.49099e-28
507,0.00224152,1.67759e-27,-1.52551e-28,1.54906e-28,4.13409e-28
508,0.00208748,6.20235e-28,2.47413e-28,1.27027e-28,2.6228e-28
509,0.00194056,1.10684e-27,3.64993e-28,1.76265e-28,2.28782e-28
510,0.00180087,3.67223e-28,8.82807e-28,1.49184e-29,2.16926e-28
511,0.00166848,2.2363e-28,9.71112e-28,4.01605e-29,3.6956e-28
512,0.00154341,3.53447e-28,1.37846e-27,1.62529e-28,7.13742e-28
513,0.00142564,7.14891e-28,1.36437e-27,2.45302e-28,8.75468e-28
514,0.00131509,1.11183e-27,1.18974e-27,3.25047e-28,1.10383e-27
515,0.00121167,1.99912e-27,1.14675e-27,5.38205e-28,1.21357e-27
516,0.00111522,3.00779e-27,1.04715e-27,3.87382e-28,1.11174e-27
517,0.00102556,2.53959e-27,7.03624e-28,7.92382e-28,1.08138e-27
518,0.000942488,4.28005e-27,4.55866e-28,3.34509e-28,9.08433e-28
519,0.00086576,2.06816e-27,1.66605e-28,3.60223e-28,6.99603e-28
520,0.000795116,2.5519e-27,1.47221e-28,1.85256e-28,5.52071e-28
521,0.000730277,6.0907e-28,2.02199e-30,1.32284e-28,3.86463e-28
522,0.000670947,4.61204e-28,1.09634e-28,2.26902e-29,4.96624e-28
523,0.000616818,-3.75152e-28,3.75461e-28,2.29018e-29,5.01195e-28
524,0.000567574,-2.20156e-28,5.82233e-28,9.0357e-30,7.1201e-28
525,0.000522896,4.26803e-28,6.13286e-28,1.27069e-28,7.21906e-28
526,0.000482461,1.82941e-27,5.26074e-28,2.09983e-28,7.04492e-28
527,0.000445951,2.82586e-27,7.8918e-28,2.17817e-28,7.82361e-28
528,0.000413049,3.95738e-27,7.51985e-28,3.79482e-28,7.06458e-28
529,0.000383447,4.40662e-27,4.80378e-28,3.14843e-28,5.46095e-28
530,0.000356847,3.68205e-27,5.01198e-28,2.75535e-28,4.7438e-28
531,0.000332962,2.50235e-27,3.83595e-28,2.73803e-28,4.07007e-28
532,0.000311515,1.76144e-27,2.36808e-28,1.52997e-28,4.26404e-28
533,0.000292248,4.6855e-28,2.80318e-28,2.33623e-28,3.85423e-28
534,0.000274915,-3.55835e-28,2.963e-28,2.77804e-28,3.96101e-28
535,0.000259288,-1.00818e-28,3.5059e-28,3.39974e-28,3.71269e-28
536,0.000245156,7.37624e-28,2.94359e-28,5.64813e-28,4.40927e-28
537,0.000232324,2.18596e-27,1.61892e-28,3.75741e-28,2.67964e-28
538,0.000220615,3.41948e-27,1.98279e-28,4.79479e-28,2.55099e-28
539,0.000209869,4.21327e-27,1.36846e-28,4.12003e-28,1.05842e-28
540,0.000199943,4.58512e-27,1.11709e-28,3.36929e-28,5.10333e-29
541,0.000190709,3.3608e-27,1.8741e-28,2.91198e-28,1.47462e-29
542,0.000182057,2.50642e-27,2.23727e-28,6.15208e-28,2.29628e-29
543,0.00017389,8.79194e-28,3.34411e-28,7.65668e-28,8.26523e-29
544,0.000166126,1.37709e-29,3.68855e-28,1.10512e-27,1.30932e-28
545,0.000158694,-3.817e-28,2.4456e-28,1.4579e-27,1.18369e-28
546,0.000151539,5.94551e-28,1.27987e-28,1.82179e-27,1.20294e-28
547,0.000144613,1.81293e-27,2.91596e-30,1.92053e-27,7.64514e-29
548,0.00013788,3.78539e-27,-7.61123e-29,1.89515e-27,3.52293e-29
549,0.000131312,3.86007e-27,-9.42942e-29,1.19618e-27,2.67181e-29
550,0.000124889,4.98122e-27,-1.25333e-30,8.52768e-28,3.56292e-29
551,0.000118599,3.89755e-27,7.47482e-29,3.97639e-28,1.51276e-28
552,0.000112433,2.72694e-27,2.29838e-28,1.8534e-28,2.8423e-28
553,0.00010639,1.42953e-27,2.26028e-28,3.57905e-28,3.12529e-28
554,0.00010047,1.86447e-28,2.57192e-28,8.07124e-28,4.19742e-28
555,9.46771e-05,-2.00532e-28,3.52219e-29,1.74948e-27,4.56592e-28
556,8.90187e-05,1.75402e-28,-2.07484e-28,2.04938e-27,3.69288e-28
557,8.35027e-05,1.3998e-27,-2.19028e-28,2.23797e-27,3.21836e-28
558,7.81384e-05,2.344e-27,-1.99949e-28,2.08255e-27,1.67744e-28
559,7.29353e-05,3.24395e-27,1.91398e-28,1.78817e-27,1.21686e-28
560,6.79031e-05,3.2381e-27,4.21591e-28,1.0535e-27,1.25351e-28
561,6.3051e-05,3.10263e-27,9.58906e-28,4.80408e-28,9.01137e-29
562,5.83875e-05,1.70108e-27,7.23618e-28,1.53157e-28,1.43135e-28
563,5.39202e-05,7.97989e-28,7.32575e-28,1.37854e-28,2.3505e-28
564,4.96553e-05,-4.07605e-28,2.23431e-28,5.52054e-28,3.23684e-28
565,4.55978e-05,-6.12185e-29,1.87099e-30,1.04434e-27,4.17138e-28
566,4.17513e-05,3.93181e-28,-2.55759e-28,1.50538e-27,3.51162e-28
567,3.81178e-05,1.27594e-27,-2.41097e-28,1.57104e-27,3.50675e-28
568,3.46981e-05,2.77854e-27,2.63924e-29,1.7307e-27,3.17789e-28
569,3.14912e-05,2.65414e-27,4.34139e-28,1.04591e-27,2.21723e-28
570,2.84949e-05,1.60139e-27,8.02933e-28,4.11805e-28,2.05858e-28
571,2.57059e-05,1.74332e-27,9.90964e-28,4.15656e-29,1.88448e-28
572,2.31194e-05,1.6233e-28,8.76391e-28,-7.75465e-30,1.26283e-28
573,2.07296e-05,-2.68517e-28,2.3648e-28,1.54319e-28,9.91008e-29
574,1.853e-05,1.77523e-28,-3.82182e-29,4.21813e-28,1.66771e-28
575,1.65129e-05,1.29724e-27,-9.08686e-29,6.35994e-28,3.1263e-28
576,1.46702e-05,2.87627e-27,-2.37704e-28,1.04447e-27,3.42758e-28
577,1.29933e-05,4.08287e-27,1.28771e-28,6.77186e-28,4.31355e-28
578,1.14731e-05,4.08946e-27,5.03455e-28,4.54941e-28,5.03871e-28
579,1.01002e-05,2.40843e-27,5.08576e-28,2.25285e-28,4.33026e-28
580,8.86504e-06,6.05612e-28,7.56703e-28,-1.37368e-28,2.43279e-28
581,7.7582e-06,-4.6116e-28,3.54151e-28,-6.42224e-29,1.0073e-28
582,6.77015e-06,-1.29169e-28,-4.12798e-29,6.73187e-29,3.60224e-29
583,5.89158e-06,1.67896e-27,-1.18498e-28,2.16179e-28,2.33749e-29
584,5.11341e-06,4.06692e-27,-1.5179e-28,4.76831e-28,1.8182e-28
585,4.42686e-06,6.077e-27,-1.24249e-29,2.14047e-28,3.52611e-28
586,3.82351e-06,6.43092e-27,1.93387e-28,1.98362e-28,4.63702e-28
587,3.29533e-06,4.20945e-27,2.96866e-28,1.62658e-28,5.60557e-28
588,2.83476e-06,1.94097e-27,2.21945e-28,-2.44489e-29,4.89537e-28
589,2.43467e-06,-8.9489e-28,1.94682e-28,-7.23424e-29,2.96034e-28
590,2.08845e-06,-5.57357e-28,1.26823e-28,-2.015e-29,1.18697e-28
591,1.78994e-06,1.96207e-27,4.10565e-29,2.6633e-29,3.66518e-29
592,1.53349e-06,6.1651e-27,2.84528e-29,6.99423e-29,6.08246e-29
593,1.31393e-06,7.30936e-27,1.1438e-28,5.54591e-29,1.18331e-28
594,1.12656e-06,5.82733e-27,8.73498e-29,4.66914e-29,2.22016e-28
595,9.67138e-07,4.55203e-27,8.4254e-29,4.04882e-30,3.40195e-28
596,8.31851e-07,1.62904e-27,1.09538e-28,-5.01475e-30,2.62111e-28
597,7.173e-07,-6.80307e-28,1.10124e-28,-2.7407e-29,2.13533e-28
598,6.20474e-07,8.67066e-29,2.21473e-28,-6.94447e-30,1.21672e-28
599,5.38718e-07,2.48605e-27,1.59381e-28,-8.59635e-30,3.04091e-29
600,4.69711e-07,5.88797e-27,1.41499e-28,-1.28178e-30,7.58413e-29
601,4.11434e-07,6.73229e-27,4.96024e-29,1.54058e-29,9.80489e-29
602,3.62144e-07,4.39077e-27,1.11103e-29,2.06063e-29,7.60008e-29
603,3.20347e-07,1.70455e-27,1.49544e-29,1.37141e-29,9.63229e-29
604,2.84771e-07,1.32729e-29,-8.31525e-30,-1.06122e-29,5.27302e-29
605,2.54339e-07,1.22498e-29,-1.25732e-29,-5.68922e-30,4.09741e-29
606,2.2815e-07,2.40686e-27,5.80741e-29,3.57602e-29,8.63559e-29
607,2.05452e-07,6.05975e-27,1.54838e-28,1.61477e-28,9.88384e-29
608,1.85626e-07,6.04662e-27,5.56926e-28,2.194e-28,1.51508e-28
609,1.68164e-07,5.46237e-27,4.70428e-28,4.32634e-28,1.10203e-28
610,1.52654e-07,1.44052e-27,6.97324e-28,2.00487e-28,6.10985e-29
611,1.38763e-07,-2.66545e-28,2.16311e-28,1.07817e-28,3.00423e-29
612,1.26227e-07,-5.03871e-29,-6.34598e-29,-8.33562e-29,7.91346e-29
613,1.14836e-07,1.65519e-27,-4.572e-28,-1.61918e-29,1.962e-28
614,1.04427e-07,4.35647e-27,6.07638e-29,2.14522e-28,3.24128e-28
615,9.48689e-08,5.30961e-27,7.18814e-28,3.74726e-28,3.39009e-28
616,8.60638e-08,3.75691e-27,1.73592e-27,6.88329e-28,2.21187e-28
617,7.79339e-08,1.45701e-27,2.21231e-27,6.26895e-28,3.12185e-29
618,7.04188e-08,-9.58934e-29,1.08432e-27,3.75326e-28,6.37129e-30
619,6.34711e-08,8.66237e-28,-1.34474e-28,1.09903e-28,1.13808e-28
620,5.70525e-08,2.8053e-27,-9.1047e-28,1.59769e-28,2.45145e-28
621,5.11317e-08,3.45633e-27,-1.53489e-28,1.82981e-28,3.84057e-28
622,4.56814e-08,3.9308e-27,1.86737e-27,4.29865e-28,2.37939e-28
623,4.06774e-08,1.90313e-27,3.1774e-27,5.38921e-28,1.1791e-28
624,3.60973e-08,4.97042e-28,2.91976e-27,3.39836e-28,6.17999e-29
625,3.19193e-08,4.24667e-28,1.1996e-27,4.64305e-28,2.6787e-28
626,2.81221e-08,1.23171e-27,-1.02865e-27,4.72477e-28,6.42407e-28
627,2.46845e-08,2.68731e-27,-1.1589e-27,5.68573e-28,7.1675e-28
628,2.15849e-08,2.20885e-27,4.91839e-28,7.30643e-28,6.20304e-28
629,1.8802e-08,1.55291e-27,2.67025e-27,4.83277e-28,2.38196e-28
630,1.6314e-08,4.99775e-28,3.63026e-27,4.85218e-28,5.84927e-29
631,1.40994e-08,3.38262e-28,1.37224e-27,3.5893e-28,2.57853e-28
632,1.2137e-08,1.43508e-27,-3.11804e-28,7.25926e-28,6.90871e-28
633,1.04057e-08,2.18135e-27,-9.65842e-28,7.28554e-28,1.18704e-27
634,8.88535e-09,2.92417e-27,6.38682e-30,7.51623e-28,8.86328e-28
635,7.55621e-09,1.79541e-27,1.90181e-27,5.69312e-28,5.79922e-28
636,6.39956e-09,8.72444e-28,2.55832e-27,1.72384e-28,2.10181e-28
637,5.39762e-09,2.78321e-28,2.12675e-27,2.20193e-28,2.33583e-28
638,4.53368e-09,9.69171e-28,-1.74744e-29,8.36928e-28,4.93486e-28
639,3.79217e-09,2.55472e-27,-5.81986e-28,1.10287e-27,8.68956e-28
640,3.15866e-09,3.11204e-27,8.03104e-29,1.2073e-27,6.77637e-28
641,2.61993e-09,2.30484e-27,1.59541e-27,6.58689e-28,4.75893e-28
642,2.16393e-09,9.54786e-28,1.66518e-27,8.78137e-31,3.09392e-28
643,1.77973e-09,4.04124e-28,1.05075e-27,1.64261e-28,5.26448e-28
644,1.45755e-09,1.61499e-27,-6.24733e-29,8.21977e-28,5.93058e-28
645,1.18863e-09,2.58129e-27,-3.96577e-28,1.33846e-27,6.73089e-28
646,9.65207e-10,4.14725e-27,1.57175e-28,9.1669e-28,4.42851e-28
647,7.80464e-10,3.45692e-27,7.42936e-28,4.00035e-28,2.87449e-28
648,6.28417e-10,1.3199e-27,4.68087e-28,2.9565e-29,4.60692e-28
649,5.03868e-10,7.09893e-28,3.88102e-28,5.09917e-28,6.1767e-28
650,4.02323e-10,1.56198e-27,-8.35118e-30,1.31416e-27,7.06797e-28
651,3.19923e-10,3.62116e-27,4.25351e-28,1.26148e-27,3.146e-28
652,2.53372e-10,4.50238e-27,4.70215e-28,5.58057e-28,2.26244e-28
653,1.99872e-10,3.37855e-27,4.52227e-28,-2.09502e-28,4.31016e-28
654,1.57064e-10,1.56405e-27,-1.12956e-28,1.05878e-28,6.42769e-28
655,1.2297e-10,1.21311e-27,-3.24876e-28,1.14759e-27,6.42576e-28
656,9.594e-11,2.40774e-27,1.23078e-28,1.53094e-27,3.49264e-28
657,7.46057e-11,5.1929e-27,7.38892e-28,1.08271e-27,1.23679e-28
658,5.7841e-11,4.56341e-27,9.34023e-28,1.80449e-28,3.76843e-28
659,4.4723e-11,3.23032e-27,5.75058e-28,-1.7642e-28,6.38293e-28
660,3.45004e-11,1.20227e-27,-1.17048e-28,4.5884e-28,5.9246e-28
661,2.65648e-11,1.00869e-27,-4.25252e-28,1.19944e-27,1.69425e-28
662,2.04267e-11,3.12853e-27,1.59295e-28,1.22435e-27,4.35282e-29
663,1.56944e-11,3.66532e-27,9.76404e-28,7.32116e-28,4.99777e-28
664,1.20563e-11,3.69498e-27,8.16115e-28,1.55117e-28,9.66732e-28
665,9.26609e-12,1.81731e-27,3.57696e-28,1.7662e-28,6.54952e-28
666,7.13e-12,1.52626e-27,-5.90341e-28,4.46226e-28,2.20284e-28
667,5.49657e-12,2.35877e-27,-9.16859e-29,4.61969e-28,1.02675e-28
668,4.24804e-12,4.02486e-27,1.06263e-27,7.28891e-28,6.56775e-28
669,3.29334e-12,3.27842e-27,1.59655e-27,3.50996e-28,1.02677e-27
670,2.56238e-12,1.75363e-27,1.69797e-28,1.96902e-28,8.26355e-28
671,2.00153e-12,1.60424e-27,-7.34544e-28,2.47406e-29,2.53833e-28
672,1.5699e-12,2.28266e-27,-6.25913e-30,8.93654e-29,2.97831e-28
673,1.23644e-12,2.43728e-27,1.6853e-27,4.89658e-28,9.70775e-28
674,9.77655e-13,2.45412e-27,2.206e-27,6.2121e-28,1.18695e-27
675,7.75814e-13,1.89879e-27,3.71402e-28,1.82924e-28,6.46618e-28
676,6.17549e-13,2.20807e-27,-1.16431e-27,-2.69154e-28,2.72838e-28
677,4.92786e-13,2.24916e-27,1.55966e-28,5.823e-29,6.45067e-28
678,3.93928e-13,1.5433e-27,2.16747e-27,6.03127e-28,1.28628e-27
679,3.15228e-13,1.12434e-27,2.2557e-27,5.27326e-28,9.12138e-28
680,2.52324e-13,1.348e-27,1.55738e-28,-1.34473e-29,3.20689e-28
681,2.01882e-13,2.0584e-27,-1.12749e-27,-2.68043e-28,4.78603e-28
682,1.6134e-13,1.41458e-27,7.08298e-28,3.85986e-28,1.03965e-27
683,1.28709e-13,6.00906e-28,2.37533e-27,7.7811e-28,1.03169e-27
684,1.02435e-13,7.63224e-28,1.34234e-27,3.88481e-28,4.43238e-28
685,8.12885e-14,1.83589e-27,-4.33566e-28,-2.40868e-28,2.78241e-28
686,6.42917e-14,1.35773e-27,-3.3364e-28,1.80839e-28,8.75275e-28
687,5.06581e-14,4.64092e-28,1.72541e-27,1.08671e-27,1.20127e-27
688,3.97522e-14,1.81348e-28,2.11238e-27,1.02456e-27,6.16394e-28
689,3.10572e-14,1.15069e-27,9.07498e-28,9.59106e-30,1.47848e-28
690,2.41513e-14,1.39232e-27,-2.76489e-28,-2.01623e-28,6.40045e-28
691,1.86897e-14,6.40267e-28,7.80564e-28,8.25551e-28,1.1907e-27
692,1.43901e-14,-7.10749e-29,1.15696e-27,1.39931e-27,6.15677e-28
693,1.1022e-14,5.93036e-28,8.2018e-28,4.23217e-28,1.46624e-28
694,8.39719e-15,1.18331e-27,3.19565e-28,-2.41556e-28,6.74101e-28
695,6.36255e-15,6.18503e-28,1.02668e-27,2.07017e-28,1.02744e-27
